"","t2","t4","t121","t122","t24","t22","t32","t85","t86","t31","t117","t118","t99","t43","t67","t68","t69","t70","t54","t88","t89","t144","t145","t100","t148","t149","t66","t56","t57","t119","t120","t18","t40","t93","t94","t80","t16","t101","t102","t103","t20","t27","t77","t78","t49","t50","t55","t61","t62","t63","t79","t87","t110","t125","t126","t138","t139","t71","t23","t39","t58","t59","t53","t104","t105","t106","t128","t129","t97","t98","t46","t64","t130","t131","t90","t91","t45","t37","t83","t84","t48","t17","t14","t11","t12","t13","t29","t30","t136","t137","t127","t60","t140","t141","t113","t142","t143","t15","t25","t26","t21","t72","t73","t19","t123","t124","t81","t82","t28","t132","t133","t114","t92","t38","t51","t52","t35","t41","t42","t36","t47","t107","t146","t147","t108","t109","t9","t10","t134","t135","t75","t95","t96","t3","t7","t8","t33","t34","t74","t115","t116","t76","t44","t111","t112","t65","t5","t6","t1"
"t106",7.02576148944,6.37377838425,6.99449817007,6.99449817007,6.99449816927,6.99449817017,6.26465118469,6.99449816999,6.94832307919,6.51140992497,6.99449816997,6.99449816997,6.99449816997,6.99449816998,6.99449816978,6.39014638471,6.7018589433,6.5233044659,6.60633702422,6.99449816972,6.99449816972,6.99449816982,6.99449816982,6.99449816988,6.994498169841,6.994498169841,6.99449816988,6.72378147868,6.99449816978,6.99449816978,6.99449816978,4.77520703238,6.99449817008,6.99449816968,6.99449816968,6.99449816968,6.99449816998,6.99449816938,6.99449816936,6.99449816936,4.37629331736,5.18374468956,6.34684083736,6.34684083736,5.55126676146,6.3468408375,6.34684083751,6.34684083745,6.34684083742,6.34684083742,5.30177060196,4.77092434429,5.30177060196,5.30177060196,5.30177060196,5.30177060196,5.30177060196,4.69354616088,5.30177060206,3.26454934046,2.98911671796,3.26454934036,1.59349474311,0.54318532031,0.513173428,0,0.89565249221,0.89565249221,0.87851246748,0.89565249228,1.71238517277,2.65909025317,3.17909484347,3.17909484347,3.16238301237,3.12213702327,3.00810814307,3.17909484317,3.48487554716,3.48487554716,3.48487554726,5.01248276196,4.20418572516,9.87854570986,9.14784590084,9.61185259057,12.79260360627,13.15584843527,13.32878935518,13.32878935518,13.32878935517,13.32878935507,13.32878935517,13.32878935517,13.32878935517,13.32878935468,13.32878935468,11.91614150227,11.94262682467,12.43013399827,11.86699613907,13.32878935547,13.32878935547,11.72766692127,13.32878935517,13.32878935517,13.32878935549,13.32878935549,13.32878935529,13.32878935497,13.32878935497,13.32878935497,13.32878935507,12.95318666107,12.63012852747,12.73362661407,13.32878935527,12.14275586729,13.24374735347,13.32878935457,13.32878935507,13.32878935497,13.32878935502,13.32878935502,13.32878935507,13.32878935507,8.70019001116,13.32878935476,13.32878935476,13.32878935476,13.32878935476,12.87185514022,13.32878935486,7.11466413202,8.07379887352,8.69909834872,13.48647064333,12.14595932423,13.48647064361,13.48647064361,13.48647064361,13.48647064361,13.48647064341,13.48647064351,13.48647064351,13.48647064351,7.98961597123,8.05761349443,9.90480968304
"t128",7.16729841383,6.51531530864,7.13603509446,7.13603509446,7.13603509366,7.13603509456,6.40618810908,7.13603509438,7.08986000358,6.65294684936,7.13603509436,7.13603509436,7.13603509436,7.13603509437,7.13603509417,6.5316833091,6.84339586769,6.66484139029,6.74787394861,7.13603509411,7.13603509411,7.13603509421,7.13603509421,7.13603509427,7.136035094231,7.136035094231,7.13603509427,6.86531840307,7.13603509417,7.13603509417,7.13603509417,4.91674395677,7.13603509447,7.13603509407,7.13603509407,7.13603509407,7.13603509437,7.13603509377,7.13603509375,7.13603509375,4.51783024175,5.32528161395,6.48837776175,6.48837776175,5.69280368585,6.48837776189,6.4883777619,6.48837776184,6.48837776181,6.48837776181,5.44330752635,4.91246126868,5.44330752635,5.44330752635,5.44330752635,5.44330752635,5.44330752635,4.83508308527,5.44330752645,3.40608626485,3.13065364235,3.40608626475,1.7350316675,1.0371894167,1.03718941661,0.89565249221,0,0.2264898116,0.97550176247,0.99264178727,1.85392209716,2.80062717756,3.32063176786,3.32063176786,3.30391993676,3.26367394766,3.14964506746,3.32063176756,3.62641247155,3.62641247155,3.62641247165,5.15401968635,4.34572264955,10.02008263425,9.28938282523,9.75338951496,12.93414053066,13.29738535966,13.47032627957,13.47032627957,13.47032627956,13.47032627946,13.47032627956,13.47032627956,13.47032627956,13.47032627907,13.47032627907,12.05767842666,12.08416374906,12.57167092266,12.00853306346,13.47032627986,13.47032627986,11.86920384566,13.47032627956,13.47032627956,13.47032627988,13.47032627988,13.47032627968,13.47032627936,13.47032627936,13.47032627936,13.47032627946,13.09472358546,12.77166545186,12.87516353846,13.47032627966,12.28429279168,13.38528427786,13.47032627896,13.47032627946,13.47032627936,13.47032627941,13.47032627941,13.47032627946,13.47032627946,8.84172693555,13.47032627915,13.47032627915,13.47032627915,13.47032627915,13.01339206461,13.47032627925,7.25620105641,8.21533579791,8.84063527311,13.62800756772,12.28749624862,13.628007568,13.628007568,13.628007568,13.628007568,13.6280075678,13.6280075679,13.6280075679,13.6280075679,8.13115289562,8.19915041882,10.04634660743
"t129",7.16729841383,6.51531530864,7.13603509446,7.13603509446,7.13603509366,7.13603509456,6.40618810908,7.13603509438,7.08986000358,6.65294684936,7.13603509436,7.13603509436,7.13603509436,7.13603509437,7.13603509417,6.5316833091,6.84339586769,6.66484139029,6.74787394861,7.13603509411,7.13603509411,7.13603509421,7.13603509421,7.13603509427,7.136035094231,7.136035094231,7.13603509427,6.86531840307,7.13603509417,7.13603509417,7.13603509417,4.91674395677,7.13603509447,7.13603509407,7.13603509407,7.13603509407,7.13603509437,7.13603509377,7.13603509375,7.13603509375,4.51783024175,5.32528161395,6.48837776175,6.48837776175,5.69280368585,6.48837776189,6.4883777619,6.48837776184,6.48837776181,6.48837776181,5.44330752635,4.91246126868,5.44330752635,5.44330752635,5.44330752635,5.44330752635,5.44330752635,4.83508308527,5.44330752645,3.40608626485,3.13065364235,3.40608626475,1.7350316675,1.0371894167,1.03718941661,0.89565249221,0.2264898116,0,0.97550176247,0.99264178727,1.85392209716,2.80062717756,3.32063176786,3.32063176786,3.30391993676,3.26367394766,3.14964506746,3.32063176756,3.62641247155,3.62641247155,3.62641247165,5.15401968635,4.34572264955,10.02008263425,9.28938282523,9.75338951496,12.93414053066,13.29738535966,13.47032627957,13.47032627957,13.47032627956,13.47032627946,13.47032627956,13.47032627956,13.47032627956,13.47032627907,13.47032627907,12.05767842666,12.08416374906,12.57167092266,12.00853306346,13.47032627986,13.47032627986,11.86920384566,13.47032627956,13.47032627956,13.47032627988,13.47032627988,13.47032627968,13.47032627936,13.47032627936,13.47032627936,13.47032627946,13.09472358546,12.77166545186,12.87516353846,13.47032627966,12.28429279168,13.38528427786,13.47032627896,13.47032627946,13.47032627936,13.47032627941,13.47032627941,13.47032627946,13.47032627946,8.84172693555,13.47032627915,13.47032627915,13.47032627915,13.47032627915,13.01339206461,13.47032627925,7.25620105641,8.21533579791,8.84063527311,13.62800756772,12.28749624862,13.628007568,13.628007568,13.628007568,13.628007568,13.6280075678,13.6280075679,13.6280075679,13.6280075679,8.13115289562,8.19915041882,10.04634660743
"t97",7.1501583891,6.49817528391,7.11889506973,7.11889506973,7.11889506893,7.11889506983,6.38904808435,7.11889506965,7.07271997885,6.63580682463,7.11889506963,7.11889506963,7.11889506963,7.11889506964,7.11889506944,6.51454328437,6.82625584296,6.64770136556,6.73073392388,7.11889506938,7.11889506938,7.11889506948,7.11889506948,7.11889506954,7.118895069501,7.118895069501,7.11889506954,6.84817837834,7.11889506944,7.11889506944,7.11889506944,4.89960393204,7.11889506974,7.11889506934,7.11889506934,7.11889506934,7.11889506964,7.11889506904,7.11889506902,7.11889506902,4.50069021702,5.30814158922,6.47123773702,6.47123773702,5.67566366112,6.47123773716,6.47123773717,6.47123773711,6.47123773708,6.47123773708,5.42616750162,4.89532124395,5.42616750162,5.42616750162,5.42616750162,5.42616750162,5.42616750162,4.81794306054,5.42616750172,3.38894624012,3.11351361762,3.38894624002,1.71789164277,1.02004939197,1.02004939188,0.87851246748,0.97550176247,0.97550176247,0,0.9338685196,1.83678207243,2.78348715283,3.30349174313,3.30349174313,3.28677991203,3.24653392293,3.13250504273,3.30349174283,3.60927244682,3.60927244682,3.60927244692,5.13687966162,4.32858262482,10.00294260952,9.2722428005,9.73624949023,12.91700050593,13.28024533493,13.45318625484,13.45318625484,13.45318625483,13.45318625473,13.45318625483,13.45318625483,13.45318625483,13.45318625434,13.45318625434,12.04053840193,12.06702372433,12.55453089793,11.99139303873,13.45318625513,13.45318625513,11.85206382093,13.45318625483,13.45318625483,13.45318625515,13.45318625515,13.45318625495,13.45318625463,13.45318625463,13.45318625463,13.45318625473,13.07758356073,12.75452542713,12.85802351373,13.45318625493,12.26715276695,13.36814425313,13.45318625423,13.45318625473,13.45318625463,13.45318625468,13.45318625468,13.45318625473,13.45318625473,8.82458691082,13.45318625442,13.45318625442,13.45318625442,13.45318625442,12.99625203988,13.45318625452,7.23906103168,8.19819577318,8.82349524838,13.61086754299,12.27035622389,13.61086754327,13.61086754327,13.61086754327,13.61086754327,13.61086754307,13.61086754317,13.61086754317,13.61086754317,8.11401287089,8.18201039409,10.0292065827
"t98",7.1672984139,6.51531530871,7.13603509453,7.13603509453,7.13603509373,7.13603509463,6.40618810915,7.13603509445,7.08986000365,6.65294684943,7.13603509443,7.13603509443,7.13603509443,7.13603509444,7.13603509424,6.53168330917,6.84339586776,6.66484139036,6.74787394868,7.13603509418,7.13603509418,7.13603509428,7.13603509428,7.13603509434,7.136035094301,7.136035094301,7.13603509434,6.86531840314,7.13603509424,7.13603509424,7.13603509424,4.91674395684,7.13603509454,7.13603509414,7.13603509414,7.13603509414,7.13603509444,7.13603509384,7.13603509382,7.13603509382,4.51783024182,5.32528161402,6.48837776182,6.48837776182,5.69280368592,6.48837776196,6.48837776197,6.48837776191,6.48837776188,6.48837776188,5.44330752642,4.91246126875,5.44330752642,5.44330752642,5.44330752642,5.44330752642,5.44330752642,4.83508308534,5.44330752652,3.40608626492,3.13065364242,3.40608626482,1.73503166757,1.03718941677,1.03718941668,0.89565249228,0.99264178727,0.99264178727,0.9338685196,0,1.85392209723,2.80062717763,3.32063176793,3.32063176793,3.30391993683,3.26367394773,3.14964506753,3.32063176763,3.62641247162,3.62641247162,3.62641247172,5.15401968642,4.34572264962,10.02008263432,9.2893828253,9.75338951503,12.93414053073,13.29738535973,13.47032627964,13.47032627964,13.47032627963,13.47032627953,13.47032627963,13.47032627963,13.47032627963,13.47032627914,13.47032627914,12.05767842673,12.08416374913,12.57167092273,12.00853306353,13.47032627993,13.47032627993,11.86920384573,13.47032627963,13.47032627963,13.47032627995,13.47032627995,13.47032627975,13.47032627943,13.47032627943,13.47032627943,13.47032627953,13.09472358553,12.77166545193,12.87516353853,13.47032627973,12.28429279175,13.38528427793,13.47032627903,13.47032627953,13.47032627943,13.47032627948,13.47032627948,13.47032627953,13.47032627953,8.84172693562,13.47032627922,13.47032627922,13.47032627922,13.47032627922,13.01339206468,13.47032627932,7.25620105648,8.21533579798,8.84063527318,13.62800756779,12.28749624869,13.62800756807,13.62800756807,13.62800756807,13.62800756807,13.62800756787,13.62800756797,13.62800756797,13.62800756797,8.13115289569,8.19915041889,10.0463466075
"t46",7.12743478807,6.47545168288,7.0961714687,7.0961714687,7.0961714679,7.0961714688,6.36632448332,7.09617146862,7.04999637782,6.6130832236,7.0961714686,7.0961714686,7.0961714686,7.09617146861,7.09617146841,6.49181968334,6.80353224193,6.62497776453,6.70801032285,7.09617146835,7.09617146835,7.09617146845,7.09617146845,7.09617146851,7.096171468471,7.096171468471,7.09617146851,6.82545477731,7.09617146841,7.09617146841,7.09617146841,4.87688033101,7.09617146871,7.09617146831,7.09617146831,7.09617146831,7.09617146861,7.09617146801,7.09617146799,7.09617146799,4.47796661599,5.28541798819,6.44851413599,6.44851413599,5.65294006009,6.44851413613,6.44851413614,6.44851413608,6.44851413605,6.44851413605,5.40344390059,4.87259764292,5.40344390059,5.40344390059,5.40344390059,5.40344390059,5.40344390059,4.79521945951,5.40344390069,3.36622263909,3.09079001659,3.36622263899,1.85392209726,1.85392209726,1.85392209717,1.71238517277,1.85392209716,1.85392209716,1.83678207243,1.85392209723,0,2.7607635518,3.2807681421,3.2807681421,3.264056311,3.2238103219,3.1097814417,3.2807681418,3.58654884579,3.58654884579,3.58654884589,5.11415606059,4.30585902379,9.98021900849,9.24951919947,9.7135258892,12.8942769049,13.2575217339,13.43046265381,13.43046265381,13.4304626538,13.4304626537,13.4304626538,13.4304626538,13.4304626538,13.43046265331,13.43046265331,12.0178148009,12.0443001233,12.5318072969,11.9686694377,13.4304626541,13.4304626541,11.8293402199,13.4304626538,13.4304626538,13.43046265412,13.43046265412,13.43046265392,13.4304626536,13.4304626536,13.4304626536,13.4304626537,13.0548599597,12.7318018261,12.8352999127,13.4304626539,12.24442916592,13.3454206521,13.4304626532,13.4304626537,13.4304626536,13.43046265365,13.43046265365,13.4304626537,13.4304626537,8.80186330979,13.43046265339,13.43046265339,13.43046265339,13.43046265339,12.97352843885,13.43046265349,7.21633743065,8.17547217215,8.80077164735,13.58814394196,12.24763262286,13.58814394224,13.58814394224,13.58814394224,13.58814394224,13.58814394204,13.58814394214,13.58814394214,13.58814394214,8.09128926986,8.15928679306,10.00648298167
"t64",6.64729382367,5.99531071848,6.6160305043,6.6160305043,6.6160305035,6.6160305044,5.88618351892,6.61603050422,6.56985541342,6.1329422592,6.6160305042,6.6160305042,6.6160305042,6.61603050421,6.61603050401,6.01167871894,6.32339127753,6.14483680013,6.22786935845,6.61603050395,6.61603050395,6.61603050405,6.61603050405,6.61603050411,6.616030504071,6.616030504071,6.61603050411,6.34531381291,6.61603050401,6.61603050401,6.61603050401,4.39673936661,6.61603050431,6.61603050391,6.61603050391,6.61603050391,6.61603050421,6.61603050361,6.61603050359,6.61603050359,3.99782565159,4.80527702379,5.96837317159,5.96837317159,5.17279909569,5.96837317173,5.96837317174,5.96837317168,5.96837317165,5.96837317165,4.92330293619,4.39245667852,4.92330293619,4.92330293619,4.92330293619,4.92330293619,4.92330293619,4.31507849511,4.92330293629,2.88608167469,2.61064905219,2.88608167459,2.80062717766,2.80062717766,2.80062717757,2.65909025317,2.80062717756,2.80062717756,2.78348715283,2.80062717763,2.7607635518,0,0.9955410413,0.9955410413,2.572123176,2.5318771869,2.4178483067,2.5888350068,3.10640788139,3.10640788139,3.10640788149,4.63401509619,3.82571805939,9.50007804409,8.76937823507,9.2333849248,12.4141359405,12.7773807695,12.95032168941,12.95032168941,12.9503216894,12.9503216893,12.9503216894,12.9503216894,12.9503216894,12.95032168891,12.95032168891,11.5376738365,11.5641591589,12.0516663325,11.4885284733,12.9503216897,12.9503216897,11.3491992555,12.9503216894,12.9503216894,12.95032168972,12.95032168972,12.95032168952,12.9503216892,12.9503216892,12.9503216892,12.9503216893,12.5747189953,12.2516608617,12.3551589483,12.9503216895,11.76428820152,12.8652796877,12.9503216888,12.9503216893,12.9503216892,12.95032168925,12.95032168925,12.9503216893,12.9503216893,8.32172234539,12.95032168899,12.95032168899,12.95032168899,12.95032168899,12.49338747445,12.95032168909,6.73619646625,7.69533120775,8.32063068295,13.10800297756,11.76749165846,13.10800297784,13.10800297784,13.10800297784,13.10800297784,13.10800297764,13.10800297774,13.10800297774,13.10800297774,7.61114830546,7.67914582866,9.52634201727
"t130",7.16729841397,6.51531530878,7.1360350946,7.1360350946,7.1360350938,7.1360350947,6.40618810922,7.13603509452,7.08986000372,6.6529468495,7.1360350945,7.1360350945,7.1360350945,7.13603509451,7.13603509431,6.53168330924,6.84339586783,6.66484139043,6.74787394875,7.13603509425,7.13603509425,7.13603509435,7.13603509435,7.13603509441,7.136035094371,7.136035094371,7.13603509441,6.86531840321,7.13603509431,7.13603509431,7.13603509431,4.91674395691,7.13603509461,7.13603509421,7.13603509421,7.13603509421,7.13603509451,7.13603509391,7.13603509389,7.13603509389,4.51783024189,5.32528161409,6.48837776189,6.48837776189,5.69280368599,6.48837776203,6.48837776204,6.48837776198,6.48837776195,6.48837776195,5.44330752649,4.91246126882,5.44330752649,5.44330752649,5.44330752649,5.44330752649,5.44330752649,4.83508308541,5.44330752659,3.40608626499,3.13065364249,3.40608626489,3.32063176796,3.32063176796,3.32063176787,3.17909484347,3.32063176786,3.32063176786,3.30349174313,3.32063176793,3.2807681421,0.9955410413,0,0.2120361872,3.0921277663,3.0518817772,2.937852897,3.1088395971,3.62641247169,3.62641247169,3.62641247179,5.15401968649,4.34572264969,10.02008263439,9.28938282537,9.7533895151,12.9341405308,13.2973853598,13.47032627971,13.47032627971,13.4703262797,13.4703262796,13.4703262797,13.4703262797,13.4703262797,13.47032627921,13.47032627921,12.0576784268,12.0841637492,12.5716709228,12.0085330636,13.47032628,13.47032628,11.8692038458,13.4703262797,13.4703262797,13.47032628002,13.47032628002,13.47032627982,13.4703262795,13.4703262795,13.4703262795,13.4703262796,13.0947235856,12.771665452,12.8751635386,13.4703262798,12.28429279182,13.385284278,13.4703262791,13.4703262796,13.4703262795,13.47032627955,13.47032627955,13.4703262796,13.4703262796,8.84172693569,13.47032627929,13.47032627929,13.47032627929,13.47032627929,13.01339206475,13.47032627939,7.25620105655,8.21533579805,8.84063527325,13.62800756786,12.28749624876,13.62800756814,13.62800756814,13.62800756814,13.62800756814,13.62800756794,13.62800756804,13.62800756804,13.62800756804,8.13115289576,8.19915041896,10.04634660757
"t131",7.16729841397,6.51531530878,7.1360350946,7.1360350946,7.1360350938,7.1360350947,6.40618810922,7.13603509452,7.08986000372,6.6529468495,7.1360350945,7.1360350945,7.1360350945,7.13603509451,7.13603509431,6.53168330924,6.84339586783,6.66484139043,6.74787394875,7.13603509425,7.13603509425,7.13603509435,7.13603509435,7.13603509441,7.136035094371,7.136035094371,7.13603509441,6.86531840321,7.13603509431,7.13603509431,7.13603509431,4.91674395691,7.13603509461,7.13603509421,7.13603509421,7.13603509421,7.13603509451,7.13603509391,7.13603509389,7.13603509389,4.51783024189,5.32528161409,6.48837776189,6.48837776189,5.69280368599,6.48837776203,6.48837776204,6.48837776198,6.48837776195,6.48837776195,5.44330752649,4.91246126882,5.44330752649,5.44330752649,5.44330752649,5.44330752649,5.44330752649,4.83508308541,5.44330752659,3.40608626499,3.13065364249,3.40608626489,3.32063176796,3.32063176796,3.32063176787,3.17909484347,3.32063176786,3.32063176786,3.30349174313,3.32063176793,3.2807681421,0.9955410413,0.2120361872,0,3.0921277663,3.0518817772,2.937852897,3.1088395971,3.62641247169,3.62641247169,3.62641247179,5.15401968649,4.34572264969,10.02008263439,9.28938282537,9.7533895151,12.9341405308,13.2973853598,13.47032627971,13.47032627971,13.4703262797,13.4703262796,13.4703262797,13.4703262797,13.4703262797,13.47032627921,13.47032627921,12.0576784268,12.0841637492,12.5716709228,12.0085330636,13.47032628,13.47032628,11.8692038458,13.4703262797,13.4703262797,13.47032628002,13.47032628002,13.47032627982,13.4703262795,13.4703262795,13.4703262795,13.4703262796,13.0947235856,12.771665452,12.8751635386,13.4703262798,12.28429279182,13.385284278,13.4703262791,13.4703262796,13.4703262795,13.47032627955,13.47032627955,13.4703262796,13.4703262796,8.84172693569,13.47032627929,13.47032627929,13.47032627929,13.47032627929,13.01339206475,13.47032627939,7.25620105655,8.21533579805,8.84063527325,13.62800756786,12.28749624876,13.62800756814,13.62800756814,13.62800756814,13.62800756814,13.62800756794,13.62800756804,13.62800756804,13.62800756804,8.13115289576,8.19915041896,10.04634660757
"t90",7.15058658287,6.49860347768,7.1193232635,7.1193232635,7.1193232627,7.1193232636,6.38947627812,7.11932326342,7.07314817262,6.6362350184,7.1193232634,7.1193232634,7.1193232634,7.11932326341,7.11932326321,6.51497147814,6.82668403673,6.64812955933,6.73116211765,7.11932326315,7.11932326315,7.11932326325,7.11932326325,7.11932326331,7.119323263271,7.119323263271,7.11932326331,6.84860657211,7.11932326321,7.11932326321,7.11932326321,4.90003212581,7.11932326351,7.11932326311,7.11932326311,7.11932326311,7.11932326341,7.11932326281,7.11932326279,7.11932326279,4.50111841079,5.30856978299,6.47166593079,6.47166593079,5.67609185489,6.47166593093,6.47166593094,6.47166593088,6.47166593085,6.47166593085,5.42659569539,4.89574943772,5.42659569539,5.42659569539,5.42659569539,5.42659569539,5.42659569539,4.81837125431,5.42659569549,3.38937443389,3.11394181139,3.38937443379,3.30391993686,3.30391993686,3.30391993677,3.16238301237,3.30391993676,3.30391993676,3.28677991203,3.30391993683,3.264056311,2.572123176,3.0921277663,3.0921277663,0,0.9921681783,1.8081968359,2.7317647472,3.60970064059,3.60970064059,3.60970064069,5.13730785539,4.32901081859,10.00337080329,9.27267099427,9.736677684,12.9174286997,13.2806735287,13.45361444861,13.45361444861,13.4536144486,13.4536144485,13.4536144486,13.4536144486,13.4536144486,13.45361444811,13.45361444811,12.0409665957,12.0674519181,12.5549590917,11.9918212325,13.4536144489,13.4536144489,11.8524920147,13.4536144486,13.4536144486,13.45361444892,13.45361444892,13.45361444872,13.4536144484,13.4536144484,13.4536144484,13.4536144485,13.0780117545,12.7549536209,12.8584517075,13.4536144487,12.26758096072,13.3685724469,13.453614448,13.4536144485,13.4536144484,13.45361444845,13.45361444845,13.4536144485,13.4536144485,8.82501510459,13.45361444819,13.45361444819,13.45361444819,13.45361444819,12.99668023365,13.45361444829,7.23948922545,8.19862396695,8.82392344215,13.61129573676,12.27078441766,13.61129573704,13.61129573704,13.61129573704,13.61129573704,13.61129573684,13.61129573694,13.61129573694,13.61129573694,8.11444106466,8.18243858786,10.02963477647
"t91",7.11034059377,6.45835748858,7.0790772744,7.0790772744,7.0790772736,7.0790772745,6.34923028902,7.07907727432,7.03290218352,6.5959890293,7.0790772743,7.0790772743,7.0790772743,7.07907727431,7.07907727411,6.47472548904,6.78643804763,6.60788357023,6.69091612855,7.07907727405,7.07907727405,7.07907727415,7.07907727415,7.07907727421,7.079077274171,7.079077274171,7.07907727421,6.80836058301,7.07907727411,7.07907727411,7.07907727411,4.85978613671,7.07907727441,7.07907727401,7.07907727401,7.07907727401,7.07907727431,7.07907727371,7.07907727369,7.07907727369,4.46087242169,5.26832379389,6.43141994169,6.43141994169,5.63584586579,6.43141994183,6.43141994184,6.43141994178,6.43141994175,6.43141994175,5.38634970629,4.85550344862,5.38634970629,5.38634970629,5.38634970629,5.38634970629,5.38634970629,4.77812526521,5.38634970639,3.34912844479,3.07369582229,3.34912844469,3.26367394776,3.26367394776,3.26367394767,3.12213702327,3.26367394766,3.26367394766,3.24653392293,3.26367394773,3.2238103219,2.5318771869,3.0518817772,3.0518817772,0.9921681783,0,1.7679508468,2.6915187581,3.56945465149,3.56945465149,3.56945465159,5.09706186629,4.28876482949,9.96312481419,9.23242500517,9.6964316949,12.8771827106,13.2404275396,13.41336845951,13.41336845951,13.4133684595,13.4133684594,13.4133684595,13.4133684595,13.4133684595,13.41336845901,13.41336845901,12.0007206066,12.027205929,12.5147131026,11.9515752434,13.4133684598,13.4133684598,11.8122460256,13.4133684595,13.4133684595,13.41336845982,13.41336845982,13.41336845962,13.4133684593,13.4133684593,13.4133684593,13.4133684594,13.0377657654,12.7147076318,12.8182057184,13.4133684596,12.22733497162,13.3283264578,13.4133684589,13.4133684594,13.4133684593,13.41336845935,13.41336845935,13.4133684594,13.4133684594,8.78476911549,13.41336845909,13.41336845909,13.41336845909,13.41336845909,12.95643424455,13.41336845919,7.19924323635,8.15837797785,8.78367745305,13.57104974766,12.23053842856,13.57104974794,13.57104974794,13.57104974794,13.57104974794,13.57104974774,13.57104974784,13.57104974784,13.57104974784,8.07419507556,8.14219259876,9.98938878737
"t45",6.99631171357,6.34432860838,6.9650483942,6.9650483942,6.9650483934,6.9650483943,6.23520140882,6.96504839412,6.91887330332,6.4819601491,6.9650483941,6.9650483941,6.9650483941,6.96504839411,6.96504839391,6.36069660884,6.67240916743,6.49385469003,6.57688724835,6.96504839385,6.96504839385,6.96504839395,6.96504839395,6.96504839401,6.965048393971,6.965048393971,6.96504839401,6.69433170281,6.96504839391,6.96504839391,6.96504839391,4.74575725651,6.96504839421,6.96504839381,6.96504839381,6.96504839381,6.96504839411,6.96504839351,6.96504839349,6.96504839349,4.34684354149,5.15429491369,6.31739106149,6.31739106149,5.52181698559,6.31739106163,6.31739106164,6.31739106158,6.31739106155,6.31739106155,5.27232082609,4.74147456842,5.27232082609,5.27232082609,5.27232082609,5.27232082609,5.27232082609,4.66409638501,5.27232082619,3.23509956459,2.95966694209,3.23509956449,3.14964506756,3.14964506756,3.14964506747,3.00810814307,3.14964506746,3.14964506746,3.13250504273,3.14964506753,3.1097814417,2.4178483067,2.937852897,2.937852897,1.8081968359,1.7679508468,0,2.5774898779,3.45542577129,3.45542577129,3.45542577139,4.98303298609,4.17473594929,9.84909593399,9.11839612497,9.5824028147,12.7631538304,13.1263986594,13.29933957931,13.29933957931,13.2993395793,13.2993395792,13.2993395793,13.2993395793,13.2993395793,13.29933957881,13.29933957881,11.8866917264,11.9131770488,12.4006842224,11.8375463632,13.2993395796,13.2993395796,11.6982171454,13.2993395793,13.2993395793,13.29933957962,13.29933957962,13.29933957942,13.2993395791,13.2993395791,13.2993395791,13.2993395792,12.9237368852,12.6006787516,12.7041768382,13.2993395794,12.11330609142,13.2142975776,13.2993395787,13.2993395792,13.2993395791,13.29933957915,13.29933957915,13.2993395792,13.2993395792,8.67074023529,13.29933957889,13.29933957889,13.29933957889,13.29933957889,12.84240536435,13.29933957899,7.08521435615,8.04434909765,8.66964857285,13.45702086746,12.11650954836,13.45702086774,13.45702086774,13.45702086774,13.45702086774,13.45702086754,13.45702086764,13.45702086764,13.45702086764,7.96016619536,8.02816371856,9.87535990717
"t37",7.16729841367,6.51531530848,7.1360350943,7.1360350943,7.1360350935,7.1360350944,6.40618810892,7.13603509422,7.08986000342,6.6529468492,7.1360350942,7.1360350942,7.1360350942,7.13603509421,7.13603509401,6.53168330894,6.84339586753,6.66484139013,6.74787394845,7.13603509395,7.13603509395,7.13603509405,7.13603509405,7.13603509411,7.136035094071,7.136035094071,7.13603509411,6.86531840291,7.13603509401,7.13603509401,7.13603509401,4.91674395661,7.13603509431,7.13603509391,7.13603509391,7.13603509391,7.13603509421,7.13603509361,7.13603509359,7.13603509359,4.51783024159,5.32528161379,6.48837776159,6.48837776159,5.69280368569,6.48837776173,6.48837776174,6.48837776168,6.48837776165,6.48837776165,5.44330752619,4.91246126852,5.44330752619,5.44330752619,5.44330752619,5.44330752619,5.44330752619,4.83508308511,5.44330752629,3.40608626469,3.13065364219,3.40608626459,3.32063176766,3.32063176766,3.32063176757,3.17909484317,3.32063176756,3.32063176756,3.30349174283,3.32063176763,3.2807681418,2.5888350068,3.1088395971,3.1088395971,2.7317647472,2.6915187581,2.5774898779,0,3.62641247139,3.62641247139,3.62641247149,5.15401968619,4.34572264939,10.02008263409,9.28938282507,9.7533895148,12.9341405305,13.2973853595,13.47032627941,13.47032627941,13.4703262794,13.4703262793,13.4703262794,13.4703262794,13.4703262794,13.47032627891,13.47032627891,12.0576784265,12.0841637489,12.5716709225,12.0085330633,13.4703262797,13.4703262797,11.8692038455,13.4703262794,13.4703262794,13.47032627972,13.47032627972,13.47032627952,13.4703262792,13.4703262792,13.4703262792,13.4703262793,13.0947235853,12.7716654517,12.8751635383,13.4703262795,12.28429279152,13.3852842777,13.4703262788,13.4703262793,13.4703262792,13.47032627925,13.47032627925,13.4703262793,13.4703262793,8.84172693539,13.47032627899,13.47032627899,13.47032627899,13.47032627899,13.01339206445,13.47032627909,7.25620105625,8.21533579775,8.84063527295,13.62800756756,12.28749624846,13.62800756784,13.62800756784,13.62800756784,13.62800756784,13.62800756764,13.62800756774,13.62800756774,13.62800756774,8.13115289546,8.19915041866,10.04634660727
