"","t39","t40","t23","t131","t132","t68","t69","t36","t21","t26","t27","t3","t11","t59","t60","t32","t116","t117","t34","t37","t49","t109","t110","t70","t57","t58","t93","t94","t78","t41","t79","t101","t102","t22","t91","t92","t87","t88","t61","t119","t120","t8","t4","t31","t72","t114","t115","t48","t64","t65","t89","t90","t80","t77","t13","t9","t10","t38","t43","t121","t122","t71","t81","t82","t42","t35","t54","t55","t111","t127","t128","t33","t28","t29","t5","t125","t126","t47","t118","t123","t124","t97","t98","t83","t84","t30","t73","t74","t45","t51","t52","t2","t62","t63","t107","t108","t12","t14","t15","t129","t130","t1","t19","t56","t95","t96","t20","t17","t6","t7","t24","t25","t18","t105","t106","t16","t66","t67","t50","t46","t53","t112","t113","t75","t76","t103","t104","t44","t99","t100","t85","t86"
"t20",8.69113965978,8.69113965978,8.69113965956,8.6911396594148,8.6911396594148,8.37581965456,8.69113965986,8.69113965946,8.69113965938,8.69113965998,8.28967687598,7.01779228788,7.48474784087,8.42308367582,8.69113966012,8.69113966052,8.69113966024,8.66793890773,8.69113966022,8.69113965977,8.69113966013,8.69113966008,8.69113966008,8.69113966003,8.69113966013,8.69113966013,8.69113966007,8.69113966007,8.69113966007,7.80413922015,8.69113966002,8.69113966002,8.69113966002,7.40765063027,8.69113966017,8.69113966017,8.69113966027,8.69113966027,8.69113965977,8.69113965982,8.69113965982,8.69113966018,8.69113966048,7.71802801646,8.69113966026,8.69113966032,8.69113966032,8.69113966026,8.69113966026,8.36304168046,8.6911396602,8.6911396602,8.69113966017,8.50085462986,6.71023670631,6.38378444757,6.42564926987,8.61222414606,8.69113966016,8.69113966022,8.69113966022,8.69113966016,8.69113966016,8.69113966016,8.01498784956,8.69113965996,8.69113966016,8.69113966016,8.69113966053,8.69113966054,8.69113966054,8.69113965976,7.72799190586,7.42757604719,7.24410396686,8.69113966023,8.69113966023,8.06378327827,8.69113966013,8.69113966013,8.69113966013,8.69113966009,8.69113966009,8.69113966009,8.69113966009,8.69113966016,8.56161507526,8.69113965976,8.69113966056,8.69113966056,8.69113966056,7.40550776568,8.41560690218,8.69113966048,8.69113966048,8.69113966048,8.16748592888,7.85388560158,7.27275345988,8.69113966041,8.69113966041,4.14688391828,1.09490989368,2.3361738186,2.3361738186,2.3361738186,0,2.95425987568,2.77965387062,2.44106011352,5.85745572878,4.57483416278,5.85745572946,5.85745572916,5.85745572916,5.85745572956,5.85745572896,5.85745572896,5.85745572896,5.85745572976,5.85745572976,5.85745572966,5.85745572966,5.85745572968,5.85745572968,5.85745572978,5.85745572978,5.85745572945,5.85745572941,5.85745572941,5.85745572941,5.85745572941
"t17",9.3502870681,9.3502870681,9.35028706788,9.3502870677348,9.3502870677348,9.03496706288,9.35028706818,9.35028706778,9.3502870677,9.3502870683,8.9488242843,7.6769396962,8.14389524919,9.08223108414,9.35028706844,9.35028706884,9.35028706856,9.32708631605,9.35028706854,9.35028706809,9.35028706845,9.3502870684,9.3502870684,9.35028706835,9.35028706845,9.35028706845,9.35028706839,9.35028706839,9.35028706839,8.46328662847,9.35028706834,9.35028706834,9.35028706834,8.06679803859,9.35028706849,9.35028706849,9.35028706859,9.35028706859,9.35028706809,9.35028706814,9.35028706814,9.3502870685,9.3502870688,8.37717542478,9.35028706858,9.35028706864,9.35028706864,9.35028706858,9.35028706858,9.02218908878,9.35028706852,9.35028706852,9.35028706849,9.16000203818,7.36938411463,7.04293185589,7.08479667819,9.27137155438,9.35028706848,9.35028706854,9.35028706854,9.35028706848,9.35028706848,9.35028706848,8.67413525788,9.35028706828,9.35028706848,9.35028706848,9.35028706885,9.35028706886,9.35028706886,9.35028706808,8.38713931418,8.08672345551,7.90325137518,9.35028706855,9.35028706855,8.72293068659,9.35028706845,9.35028706845,9.35028706845,9.35028706841,9.35028706841,9.35028706841,9.35028706841,9.35028706848,9.22076248358,9.35028706808,9.35028706888,9.35028706888,9.35028706888,8.064655174,9.0747543105,9.3502870688,9.3502870688,9.3502870688,8.8266333372,8.5130330099,7.9319008682,9.35028706873,9.35028706873,4.8060313266,2.3166023244,3.61340728408,3.61340728408,3.61340728408,2.95425987568,0,3.43880127894,3.10020752184,6.5166031371,5.2339815711,6.51660313778,6.51660313748,6.51660313748,6.51660313788,6.51660313728,6.51660313728,6.51660313728,6.51660313808,6.51660313808,6.51660313798,6.51660313798,6.516603138,6.516603138,6.5166031381,6.5166031381,6.51660313777,6.51660313773,6.51660313773,6.51660313773,6.51660313773
"t6",6.86511769104,6.86511769104,6.86511769082,6.8651176906748,6.8651176906748,6.54979768582,6.86511769112,6.86511769072,6.86511769064,6.86511769124,6.46365490724,5.19177031914,5.65872587213,6.59706170708,6.86511769138,6.86511769178,6.8651176915,6.84191693899,6.86511769148,6.86511769103,6.86511769139,6.86511769134,6.86511769134,6.86511769129,6.86511769139,6.86511769139,6.86511769133,6.86511769133,6.86511769133,5.97811725141,6.86511769128,6.86511769128,6.86511769128,5.58162866153,6.86511769143,6.86511769143,6.86511769153,6.86511769153,6.86511769103,6.86511769108,6.86511769108,6.86511769144,6.86511769174,5.89200604772,6.86511769152,6.86511769158,6.86511769158,6.86511769152,6.86511769152,6.53701971172,6.86511769146,6.86511769146,6.86511769143,6.67483266112,4.88421473757,4.55776247883,4.59962730113,6.78620217732,6.86511769142,6.86511769148,6.86511769148,6.86511769142,6.86511769142,6.86511769142,6.18896588082,6.86511769122,6.86511769142,6.86511769142,6.86511769179,6.8651176918,6.8651176918,6.86511769102,5.90196993712,5.60155407845,5.41808199812,6.86511769149,6.86511769149,6.23776130953,6.86511769139,6.86511769139,6.86511769139,6.86511769135,6.86511769135,6.86511769135,6.86511769135,6.86511769142,6.73559310652,6.86511769102,6.86511769182,6.86511769182,6.86511769182,5.57948579694,6.58958493344,6.86511769174,6.86511769174,6.86511769174,6.34146396014,6.02786363284,5.44673149114,6.86511769167,6.86511769167,2.32086194954,2.14199631934,3.43880127902,3.43880127902,3.43880127902,2.77965387062,3.43880127894,0,0.4978964941,4.03143376004,2.74881219404,4.03143376072,4.03143376042,4.03143376042,4.03143376082,4.03143376022,4.03143376022,4.03143376022,4.03143376102,4.03143376102,4.03143376092,4.03143376092,4.03143376094,4.03143376094,4.03143376104,4.03143376104,4.03143376071,4.03143376067,4.03143376067,4.03143376067,4.03143376067
"t7",6.52652393394,6.52652393394,6.52652393372,6.5265239335748,6.5265239335748,6.21120392872,6.52652393402,6.52652393362,6.52652393354,6.52652393414,6.12506115014,4.85317656204,5.32013211503,6.25846794998,6.52652393428,6.52652393468,6.5265239344,6.50332318189,6.52652393438,6.52652393393,6.52652393429,6.52652393424,6.52652393424,6.52652393419,6.52652393429,6.52652393429,6.52652393423,6.52652393423,6.52652393423,5.63952349431,6.52652393418,6.52652393418,6.52652393418,5.24303490443,6.52652393433,6.52652393433,6.52652393443,6.52652393443,6.52652393393,6.52652393398,6.52652393398,6.52652393434,6.52652393464,5.55341229062,6.52652393442,6.52652393448,6.52652393448,6.52652393442,6.52652393442,6.19842595462,6.52652393436,6.52652393436,6.52652393433,6.33623890402,4.54562098047,4.21916872173,4.26103354403,6.44760842022,6.52652393432,6.52652393438,6.52652393438,6.52652393432,6.52652393432,6.52652393432,5.85037212372,6.52652393412,6.52652393432,6.52652393432,6.52652393469,6.5265239347,6.5265239347,6.52652393392,5.56337618002,5.26296032135,5.07948824102,6.52652393439,6.52652393439,5.89916755243,6.52652393429,6.52652393429,6.52652393429,6.52652393425,6.52652393425,6.52652393425,6.52652393425,6.52652393432,6.39699934942,6.52652393392,6.52652393472,6.52652393472,6.52652393472,5.24089203984,6.25099117634,6.52652393464,6.52652393464,6.52652393464,6.00287020304,5.68926987574,5.10813773404,6.52652393457,6.52652393457,1.98226819244,1.80340256224,3.10020752192,3.10020752192,3.10020752192,2.44106011352,3.10020752184,0.4978964941,0,3.69284000294,2.41021843694,3.69284000362,3.69284000332,3.69284000332,3.69284000372,3.69284000312,3.69284000312,3.69284000312,3.69284000392,3.69284000392,3.69284000382,3.69284000382,3.69284000384,3.69284000384,3.69284000394,3.69284000394,3.69284000361,3.69284000357,3.69284000357,3.69284000357,3.69284000357
"t24",9.3502870676,9.3502870676,9.35028706738,9.3502870672348,9.3502870672348,9.03496706238,9.35028706768,9.35028706728,9.3502870672,9.3502870678,8.9488242838,7.6769396957,8.14389524869,9.08223108364,9.35028706794,9.35028706834,9.35028706806,9.32708631555,9.35028706804,9.35028706759,9.35028706795,9.3502870679,9.3502870679,9.35028706785,9.35028706795,9.35028706795,9.35028706789,9.35028706789,9.35028706789,8.46328662797,9.35028706784,9.35028706784,9.35028706784,8.06679803809,9.35028706799,9.35028706799,9.35028706809,9.35028706809,9.35028706759,9.35028706764,9.35028706764,9.350287068,9.3502870683,8.37717542428,9.35028706808,9.35028706814,9.35028706814,9.35028706808,9.35028706808,9.02218908828,9.35028706802,9.35028706802,9.35028706799,9.16000203768,7.36938411413,7.04293185539,7.08479667769,9.27137155388,9.35028706798,9.35028706804,9.35028706804,9.35028706798,9.35028706798,9.35028706798,8.67413525738,9.35028706778,9.35028706798,9.35028706798,9.35028706835,9.35028706836,9.35028706836,9.35028706758,8.38713931368,8.08672345501,7.90325137468,9.35028706805,9.35028706805,8.72293068609,9.35028706795,9.35028706795,9.35028706795,9.35028706791,9.35028706791,9.35028706791,9.35028706791,9.35028706798,9.22076248308,9.35028706758,9.35028706838,9.35028706838,9.35028706838,8.0646551735,9.07475431,9.3502870683,9.3502870683,9.3502870683,8.8266333367,8.5130330094,7.9319008677,9.35028706823,9.35028706823,4.8060313261,5.2197981775,6.51660313718,6.51660313718,6.51660313718,5.85745572878,6.5166031371,4.03143376004,3.69284000294,0,1.343534544,5.97033852468,5.97033852438,5.97033852438,5.97033852478,5.97033852418,5.97033852418,5.97033852418,5.97033852498,5.97033852498,5.97033852488,5.97033852488,5.9703385249,5.9703385249,5.970338525,5.970338525,5.97033852467,5.97033852463,5.97033852463,5.97033852463,5.97033852463
"t25",8.0676655016,8.0676655016,8.06766550138,8.0676655012348,8.0676655012348,7.75234549638,8.06766550168,8.06766550128,8.0676655012,8.0676655018,7.6662027178,6.3943181297,6.86127368269,7.79960951764,8.06766550194,8.06766550234,8.06766550206,8.04446474955,8.06766550204,8.06766550159,8.06766550195,8.0676655019,8.0676655019,8.06766550185,8.06766550195,8.06766550195,8.06766550189,8.06766550189,8.06766550189,7.18066506197,8.06766550184,8.06766550184,8.06766550184,6.78417647209,8.06766550199,8.06766550199,8.06766550209,8.06766550209,8.06766550159,8.06766550164,8.06766550164,8.067665502,8.0676655023,7.09455385828,8.06766550208,8.06766550214,8.06766550214,8.06766550208,8.06766550208,7.73956752228,8.06766550202,8.06766550202,8.06766550199,7.87738047168,6.08676254813,5.76031028939,5.80217511169,7.98874998788,8.06766550198,8.06766550204,8.06766550204,8.06766550198,8.06766550198,8.06766550198,7.39151369138,8.06766550178,8.06766550198,8.06766550198,8.06766550235,8.06766550236,8.06766550236,8.06766550158,7.10451774768,6.80410188901,6.62062980868,8.06766550205,8.06766550205,7.44030912009,8.06766550195,8.06766550195,8.06766550195,8.06766550191,8.06766550191,8.06766550191,8.06766550191,8.06766550198,7.93814091708,8.06766550158,8.06766550238,8.06766550238,8.06766550238,6.7820336075,7.792132744,8.0676655023,8.0676655023,8.0676655023,7.5440117707,7.2304114434,6.6492793017,8.06766550223,8.06766550223,3.5234097601,3.9371766115,5.23398157118,5.23398157118,5.23398157118,4.57483416278,5.2339815711,2.74881219404,2.41021843694,1.343534544,0,4.68771695868,4.68771695838,4.68771695838,4.68771695878,4.68771695818,4.68771695818,4.68771695818,4.68771695898,4.68771695898,4.68771695888,4.68771695888,4.6877169589,4.6877169589,4.687716959,4.687716959,4.68771695867,4.68771695863,4.68771695863,4.68771695863,4.68771695863
"t18",9.35028706828,9.35028706828,9.35028706806,9.3502870679148,9.3502870679148,9.03496706306,9.35028706836,9.35028706796,9.35028706788,9.35028706848,8.94882428448,7.67693969638,8.14389524937,9.08223108432,9.35028706862,9.35028706902,9.35028706874,9.32708631623,9.35028706872,9.35028706827,9.35028706863,9.35028706858,9.35028706858,9.35028706853,9.35028706863,9.35028706863,9.35028706857,9.35028706857,9.35028706857,8.46328662865,9.35028706852,9.35028706852,9.35028706852,8.06679803877,9.35028706867,9.35028706867,9.35028706877,9.35028706877,9.35028706827,9.35028706832,9.35028706832,9.35028706868,9.35028706898,8.37717542496,9.35028706876,9.35028706882,9.35028706882,9.35028706876,9.35028706876,9.02218908896,9.3502870687,9.3502870687,9.35028706867,9.16000203836,7.36938411481,7.04293185607,7.08479667837,9.27137155456,9.35028706866,9.35028706872,9.35028706872,9.35028706866,9.35028706866,9.35028706866,8.67413525806,9.35028706846,9.35028706866,9.35028706866,9.35028706903,9.35028706904,9.35028706904,9.35028706826,8.38713931436,8.08672345569,7.90325137536,9.35028706873,9.35028706873,8.72293068677,9.35028706863,9.35028706863,9.35028706863,9.35028706859,9.35028706859,9.35028706859,9.35028706859,9.35028706866,9.22076248376,9.35028706826,9.35028706906,9.35028706906,9.35028706906,8.06465517418,9.07475431068,9.35028706898,9.35028706898,9.35028706898,8.82663333738,8.51303301008,7.93190086838,9.35028706891,9.35028706891,4.80603132678,5.21979817818,6.51660313786,6.51660313786,6.51660313786,5.85745572946,6.51660313778,4.03143376072,3.69284000362,5.97033852468,4.68771695868,0,3.5243536677,3.5243536677,4.9600829827,4.9600829821,4.9600829821,4.9600829821,5.8066292371,5.8066292371,5.806629237,5.806629237,5.80662923702,5.80662923702,5.80662923712,5.80662923712,5.85754261001,5.85754260997,5.85754260997,5.85754260997,5.85754260997
"t105",9.35028706798,9.35028706798,9.35028706776,9.3502870676148,9.3502870676148,9.03496706276,9.35028706806,9.35028706766,9.35028706758,9.35028706818,8.94882428418,7.67693969608,8.14389524907,9.08223108402,9.35028706832,9.35028706872,9.35028706844,9.32708631593,9.35028706842,9.35028706797,9.35028706833,9.35028706828,9.35028706828,9.35028706823,9.35028706833,9.35028706833,9.35028706827,9.35028706827,9.35028706827,8.46328662835,9.35028706822,9.35028706822,9.35028706822,8.06679803847,9.35028706837,9.35028706837,9.35028706847,9.35028706847,9.35028706797,9.35028706802,9.35028706802,9.35028706838,9.35028706868,8.37717542466,9.35028706846,9.35028706852,9.35028706852,9.35028706846,9.35028706846,9.02218908866,9.3502870684,9.3502870684,9.35028706837,9.16000203806,7.36938411451,7.04293185577,7.08479667807,9.27137155426,9.35028706836,9.35028706842,9.35028706842,9.35028706836,9.35028706836,9.35028706836,8.67413525776,9.35028706816,9.35028706836,9.35028706836,9.35028706873,9.35028706874,9.35028706874,9.35028706796,8.38713931406,8.08672345539,7.90325137506,9.35028706843,9.35028706843,8.72293068647,9.35028706833,9.35028706833,9.35028706833,9.35028706829,9.35028706829,9.35028706829,9.35028706829,9.35028706836,9.22076248346,9.35028706796,9.35028706876,9.35028706876,9.35028706876,8.06465517388,9.07475431038,9.35028706868,9.35028706868,9.35028706868,8.82663333708,8.51303300978,7.93190086808,9.35028706861,9.35028706861,4.80603132648,5.21979817788,6.51660313756,6.51660313756,6.51660313756,5.85745572916,6.51660313748,4.03143376042,3.69284000332,5.97033852438,4.68771695838,3.5243536677,0,0.2032681754,4.9600829824,4.9600829818,4.9600829818,4.9600829818,5.8066292368,5.8066292368,5.8066292367,5.8066292367,5.80662923672,5.80662923672,5.80662923682,5.80662923682,5.85754260971,5.85754260967,5.85754260967,5.85754260967,5.85754260967
"t106",9.35028706798,9.35028706798,9.35028706776,9.3502870676148,9.3502870676148,9.03496706276,9.35028706806,9.35028706766,9.35028706758,9.35028706818,8.94882428418,7.67693969608,8.14389524907,9.08223108402,9.35028706832,9.35028706872,9.35028706844,9.32708631593,9.35028706842,9.35028706797,9.35028706833,9.35028706828,9.35028706828,9.35028706823,9.35028706833,9.35028706833,9.35028706827,9.35028706827,9.35028706827,8.46328662835,9.35028706822,9.35028706822,9.35028706822,8.06679803847,9.35028706837,9.35028706837,9.35028706847,9.35028706847,9.35028706797,9.35028706802,9.35028706802,9.35028706838,9.35028706868,8.37717542466,9.35028706846,9.35028706852,9.35028706852,9.35028706846,9.35028706846,9.02218908866,9.3502870684,9.3502870684,9.35028706837,9.16000203806,7.36938411451,7.04293185577,7.08479667807,9.27137155426,9.35028706836,9.35028706842,9.35028706842,9.35028706836,9.35028706836,9.35028706836,8.67413525776,9.35028706816,9.35028706836,9.35028706836,9.35028706873,9.35028706874,9.35028706874,9.35028706796,8.38713931406,8.08672345539,7.90325137506,9.35028706843,9.35028706843,8.72293068647,9.35028706833,9.35028706833,9.35028706833,9.35028706829,9.35028706829,9.35028706829,9.35028706829,9.35028706836,9.22076248346,9.35028706796,9.35028706876,9.35028706876,9.35028706876,8.06465517388,9.07475431038,9.35028706868,9.35028706868,9.35028706868,8.82663333708,8.51303300978,7.93190086808,9.35028706861,9.35028706861,4.80603132648,5.21979817788,6.51660313756,6.51660313756,6.51660313756,5.85745572916,6.51660313748,4.03143376042,3.69284000332,5.97033852438,4.68771695838,3.5243536677,0.2032681754,0,4.9600829824,4.9600829818,4.9600829818,4.9600829818,5.8066292368,5.8066292368,5.8066292367,5.8066292367,5.80662923672,5.80662923672,5.80662923682,5.80662923682,5.85754260971,5.85754260967,5.85754260967,5.85754260967,5.85754260967
"t16",9.35028706838,9.35028706838,9.35028706816,9.3502870680148,9.3502870680148,9.03496706316,9.35028706846,9.35028706806,9.35028706798,9.35028706858,8.94882428458,7.67693969648,8.14389524947,9.08223108442,9.35028706872,9.35028706912,9.35028706884,9.32708631633,9.35028706882,9.35028706837,9.35028706873,9.35028706868,9.35028706868,9.35028706863,9.35028706873,9.35028706873,9.35028706867,9.35028706867,9.35028706867,8.46328662875,9.35028706862,9.35028706862,9.35028706862,8.06679803887,9.35028706877,9.35028706877,9.35028706887,9.35028706887,9.35028706837,9.35028706842,9.35028706842,9.35028706878,9.35028706908,8.37717542506,9.35028706886,9.35028706892,9.35028706892,9.35028706886,9.35028706886,9.02218908906,9.3502870688,9.3502870688,9.35028706877,9.16000203846,7.36938411491,7.04293185617,7.08479667847,9.27137155466,9.35028706876,9.35028706882,9.35028706882,9.35028706876,9.35028706876,9.35028706876,8.67413525816,9.35028706856,9.35028706876,9.35028706876,9.35028706913,9.35028706914,9.35028706914,9.35028706836,8.38713931446,8.08672345579,7.90325137546,9.35028706883,9.35028706883,8.72293068687,9.35028706873,9.35028706873,9.35028706873,9.35028706869,9.35028706869,9.35028706869,9.35028706869,9.35028706876,9.22076248386,9.35028706836,9.35028706916,9.35028706916,9.35028706916,8.06465517428,9.07475431078,9.35028706908,9.35028706908,9.35028706908,8.82663333748,8.51303301018,7.93190086848,9.35028706901,9.35028706901,4.80603132688,5.21979817828,6.51660313796,6.51660313796,6.51660313796,5.85745572956,6.51660313788,4.03143376082,3.69284000372,5.97033852478,4.68771695878,4.9600829827,4.9600829824,4.9600829824,0,3.6198497674,3.6198497674,3.6198497674,5.8066292372,5.8066292372,5.8066292371,5.8066292371,5.80662923712,5.80662923712,5.80662923722,5.80662923722,5.85754261011,5.85754261007,5.85754261007,5.85754261007,5.85754261007
"t66",9.35028706778,9.35028706778,9.35028706756,9.3502870674148,9.3502870674148,9.03496706256,9.35028706786,9.35028706746,9.35028706738,9.35028706798,8.94882428398,7.67693969588,8.14389524887,9.08223108382,9.35028706812,9.35028706852,9.35028706824,9.32708631573,9.35028706822,9.35028706777,9.35028706813,9.35028706808,9.35028706808,9.35028706803,9.35028706813,9.35028706813,9.35028706807,9.35028706807,9.35028706807,8.46328662815,9.35028706802,9.35028706802,9.35028706802,8.06679803827,9.35028706817,9.35028706817,9.35028706827,9.35028706827,9.35028706777,9.35028706782,9.35028706782,9.35028706818,9.35028706848,8.37717542446,9.35028706826,9.35028706832,9.35028706832,9.35028706826,9.35028706826,9.02218908846,9.3502870682,9.3502870682,9.35028706817,9.16000203786,7.36938411431,7.04293185557,7.08479667787,9.27137155406,9.35028706816,9.35028706822,9.35028706822,9.35028706816,9.35028706816,9.35028706816,8.67413525756,9.35028706796,9.35028706816,9.35028706816,9.35028706853,9.35028706854,9.35028706854,9.35028706776,8.38713931386,8.08672345519,7.90325137486,9.35028706823,9.35028706823,8.72293068627,9.35028706813,9.35028706813,9.35028706813,9.35028706809,9.35028706809,9.35028706809,9.35028706809,9.35028706816,9.22076248326,9.35028706776,9.35028706856,9.35028706856,9.35028706856,8.06465517368,9.07475431018,9.35028706848,9.35028706848,9.35028706848,8.82663333688,8.51303300958,7.93190086788,9.35028706841,9.35028706841,4.80603132628,5.21979817768,6.51660313736,6.51660313736,6.51660313736,5.85745572896,6.51660313728,4.03143376022,3.69284000312,5.97033852418,4.68771695818,4.9600829821,4.9600829818,4.9600829818,3.6198497674,0,0.8643810362,1.3433670848,5.8066292366,5.8066292366,5.8066292365,5.8066292365,5.80662923652,5.80662923652,5.80662923662,5.80662923662,5.85754260951,5.85754260947,5.85754260947,5.85754260947,5.85754260947
"t67",9.35028706778,9.35028706778,9.35028706756,9.3502870674148,9.3502870674148,9.03496706256,9.35028706786,9.35028706746,9.35028706738,9.35028706798,8.94882428398,7.67693969588,8.14389524887,9.08223108382,9.35028706812,9.35028706852,9.35028706824,9.32708631573,9.35028706822,9.35028706777,9.35028706813,9.35028706808,9.35028706808,9.35028706803,9.35028706813,9.35028706813,9.35028706807,9.35028706807,9.35028706807,8.46328662815,9.35028706802,9.35028706802,9.35028706802,8.06679803827,9.35028706817,9.35028706817,9.35028706827,9.35028706827,9.35028706777,9.35028706782,9.35028706782,9.35028706818,9.35028706848,8.37717542446,9.35028706826,9.35028706832,9.35028706832,9.35028706826,9.35028706826,9.02218908846,9.3502870682,9.3502870682,9.35028706817,9.16000203786,7.36938411431,7.04293185557,7.08479667787,9.27137155406,9.35028706816,9.35028706822,9.35028706822,9.35028706816,9.35028706816,9.35028706816,8.67413525756,9.35028706796,9.35028706816,9.35028706816,9.35028706853,9.35028706854,9.35028706854,9.35028706776,8.38713931386,8.08672345519,7.90325137486,9.35028706823,9.35028706823,8.72293068627,9.35028706813,9.35028706813,9.35028706813,9.35028706809,9.35028706809,9.35028706809,9.35028706809,9.35028706816,9.22076248326,9.35028706776,9.35028706856,9.35028706856,9.35028706856,8.06465517368,9.07475431018,9.35028706848,9.35028706848,9.35028706848,8.82663333688,8.51303300958,7.93190086788,9.35028706841,9.35028706841,4.80603132628,5.21979817768,6.51660313736,6.51660313736,6.51660313736,5.85745572896,6.51660313728,4.03143376022,3.69284000312,5.97033852418,4.68771695818,4.9600829821,4.9600829818,4.9600829818,3.6198497674,0.8643810362,0,1.3433670848,5.8066292366,5.8066292366,5.8066292365,5.8066292365,5.80662923652,5.80662923652,5.80662923662,5.80662923662,5.85754260951,5.85754260947,5.85754260947,5.85754260947,5.85754260947
"t50",9.35028706778,9.35028706778,9.35028706756,9.3502870674148,9.3502870674148,9.03496706256,9.35028706786,9.35028706746,9.35028706738,9.35028706798,8.94882428398,7.67693969588,8.14389524887,9.08223108382,9.35028706812,9.35028706852,9.35028706824,9.32708631573,9.35028706822,9.35028706777,9.35028706813,9.35028706808,9.35028706808,9.35028706803,9.35028706813,9.35028706813,9.35028706807,9.35028706807,9.35028706807,8.46328662815,9.35028706802,9.35028706802,9.35028706802,8.06679803827,9.35028706817,9.35028706817,9.35028706827,9.35028706827,9.35028706777,9.35028706782,9.35028706782,9.35028706818,9.35028706848,8.37717542446,9.35028706826,9.35028706832,9.35028706832,9.35028706826,9.35028706826,9.02218908846,9.3502870682,9.3502870682,9.35028706817,9.16000203786,7.36938411431,7.04293185557,7.08479667787,9.27137155406,9.35028706816,9.35028706822,9.35028706822,9.35028706816,9.35028706816,9.35028706816,8.67413525756,9.35028706796,9.35028706816,9.35028706816,9.35028706853,9.35028706854,9.35028706854,9.35028706776,8.38713931386,8.08672345519,7.90325137486,9.35028706823,9.35028706823,8.72293068627,9.35028706813,9.35028706813,9.35028706813,9.35028706809,9.35028706809,9.35028706809,9.35028706809,9.35028706816,9.22076248326,9.35028706776,9.35028706856,9.35028706856,9.35028706856,8.06465517368,9.07475431018,9.35028706848,9.35028706848,9.35028706848,8.82663333688,8.51303300958,7.93190086788,9.35028706841,9.35028706841,4.80603132628,5.21979817768,6.51660313736,6.51660313736,6.51660313736,5.85745572896,6.51660313728,4.03143376022,3.69284000312,5.97033852418,4.68771695818,4.9600829821,4.9600829818,4.9600829818,3.6198497674,1.3433670848,1.3433670848,0,5.8066292366,5.8066292366,5.8066292365,5.8066292365,5.80662923652,5.80662923652,5.80662923662,5.80662923662,5.85754260951,5.85754260947,5.85754260947,5.85754260947,5.85754260947
"t46",9.35028706858,9.35028706858,9.35028706836,9.3502870682148,9.3502870682148,9.03496706336,9.35028706866,9.35028706826,9.35028706818,9.35028706878,8.94882428478,7.67693969668,8.14389524967,9.08223108462,9.35028706892,9.35028706932,9.35028706904,9.32708631653,9.35028706902,9.35028706857,9.35028706893,9.35028706888,9.35028706888,9.35028706883,9.35028706893,9.35028706893,9.35028706887,9.35028706887,9.35028706887,8.46328662895,9.35028706882,9.35028706882,9.35028706882,8.06679803907,9.35028706897,9.35028706897,9.35028706907,9.35028706907,9.35028706857,9.35028706862,9.35028706862,9.35028706898,9.35028706928,8.37717542526,9.35028706906,9.35028706912,9.35028706912,9.35028706906,9.35028706906,9.02218908926,9.350287069,9.350287069,9.35028706897,9.16000203866,7.36938411511,7.04293185637,7.08479667867,9.27137155486,9.35028706896,9.35028706902,9.35028706902,9.35028706896,9.35028706896,9.35028706896,8.67413525836,9.35028706876,9.35028706896,9.35028706896,9.35028706933,9.35028706934,9.35028706934,9.35028706856,8.38713931466,8.08672345599,7.90325137566,9.35028706903,9.35028706903,8.72293068707,9.35028706893,9.35028706893,9.35028706893,9.35028706889,9.35028706889,9.35028706889,9.35028706889,9.35028706896,9.22076248406,9.35028706856,9.35028706936,9.35028706936,9.35028706936,8.06465517448,9.07475431098,9.35028706928,9.35028706928,9.35028706928,8.82663333768,8.51303301038,7.93190086868,9.35028706921,9.35028706921,4.80603132708,5.21979817848,6.51660313816,6.51660313816,6.51660313816,5.85745572976,6.51660313808,4.03143376102,3.69284000392,5.97033852498,4.68771695898,5.8066292371,5.8066292368,5.8066292368,5.8066292372,5.8066292366,5.8066292366,5.8066292366,0,1.5790560814,1.5790560813,1.5790560813,1.57905608132,1.57905608132,1.57905608142,1.57905608142,5.85754261031,5.85754261027,5.85754261027,5.85754261027,5.85754261027
