"","t1","t2","t7","t105","t106","t9","t3","t122","t123","t134","t135","t20","t11","t12","t26","t124","t125","t99","t100","t55","t56","t42","t113","t114","t111","t112","t14","t40","t93","t109","t110","t94","t95","t96","t119","t120","t75","t76","t47","t31","t79","t80","t71","t72","t115","t116","t59","t52","t81","t82","t22","t54","t91","t107","t108","t43","t44","t41","t49","t85","t86","t60","t61","t130","t131","t92","t28","t30","t64","t65","t35","t66","t128","t129","t45","t48","t53","t103","t104","t70","t46","t32","t19","t4","t5","t6","t27","t37","t132","t133","t89","t90","t36","t117","t118","t34","t50","t51","t74","t77","t78","t101","t102","t69","t62","t63","t24","t25","t38","t39","t15","t33","t83","t84","t87","t88","t73","t29","t126","t127","t121","t8","t57","t58","t23","t21","t67","t68","t18","t13","t16","t17","t97","t98","t10"
"t92",7.45750740371,8.69739775771,9.70143575506,11.97152305836,11.97152305836,11.46836922666,5.57694049296,9.38852792589,9.38852792589,9.388527926471,9.388527926471,7.94833841116,3.92019628286,5.41839688176,4.99446536926,4.99446536952,4.99446536952,4.99446536947,4.99446536947,4.99446536946,4.99446536946,4.99446536946,4.99446536949,4.99446536949,4.99446536949,4.99446536949,4.99446536906,4.70725961069,4.70725961069,4.70725961071,4.70725961071,4.70725961079,4.70725961072,4.70725961072,4.70725961079,4.70725961079,4.70725961069,4.70725961069,4.70725961069,4.53843197839,4.70725961079,4.70725961079,4.70725961065,4.53466327275,4.7072596107,4.7072596107,4.7072596107,4.70725961069,4.70725961039,4.70725961039,2.60601215306,3.99690230156,3.99690230166,3.99690230164,3.99690230164,3.61206482851,3.94205806911,3.94205806906,3.94205806916,3.94205806906,3.94205806906,1.5514708246,1.5514708246,0.50568396802,0.50568396802,0,1.4623131257,1.93334943416,2.70723924476,2.70723924476,2.1461332827,2.7072392447,2.7072392447,2.7072392447,2.5713814467,2.74392439333,3.11646810173,3.11646810163,3.11646810163,2.67965651284,3.11646810166,2.59049889096,3.25588165716,4.38862958326,8.63201405776,11.70611636746,11.70611636746,10.95265587739,11.706116367608,11.706116367608,11.70611636765,11.70611636765,11.70611636725,11.70611636746,11.70611636746,11.70611636806,11.70611636755,11.69049219535,11.70611636756,11.70611636763,11.70611636763,11.70611636766,11.70611636766,11.70611636766,11.28044547307,11.70611636817,10.49698797447,11.70611636767,11.70611636757,11.70611636757,10.40161557777,11.70611636807,11.70611636787,11.70611636787,11.70611636815,11.70611636815,11.70611636817,10.72971162697,11.70611636788,11.70611636788,11.70611636788,9.24302500427,11.70611636787,11.70611636787,11.70611636747,11.7061163677,11.7061163673,11.7061163673,10.12739159707,10.28510971076,9.79863026616,10.85564948126,11.51604428037,11.70611636796,9.21506488181
"t28",6.31416419621,7.55405455021,8.55809254756,10.82817985086,10.82817985086,10.32502601916,4.43359728546,8.24518471839,8.24518471839,8.245184718971,8.245184718971,6.80499520366,2.77685307536,4.27505367426,3.85112216176,3.85112216202,3.85112216202,3.85112216197,3.85112216197,3.85112216196,3.85112216196,3.85112216196,3.85112216199,3.85112216199,3.85112216199,3.85112216199,3.85112216156,3.56391640319,3.56391640319,3.56391640321,3.56391640321,3.56391640329,3.56391640322,3.56391640322,3.56391640329,3.56391640329,3.56391640319,3.56391640319,3.56391640319,3.39508877089,3.56391640329,3.56391640329,3.56391640315,3.39132006525,3.5639164032,3.5639164032,3.5639164032,3.56391640319,3.56391640289,3.56391640289,1.46266894556,2.85355909406,2.85355909416,2.85355909414,2.85355909414,2.46872162101,2.79871486161,2.79871486156,2.79871486166,2.79871486156,2.79871486156,1.4623131257,1.4623131257,1.46231312572,1.46231312572,1.4623131257,0,0.79000622666,1.56389603726,1.56389603726,1.0027900752,1.5638960372,1.5638960372,1.5638960372,1.4280382392,1.60058118583,1.97312489423,1.97312489413,1.97312489413,1.53631330534,1.97312489416,1.44715568346,2.11253844966,3.24528637576,7.48867085026,10.56277315996,10.56277315996,9.80931266989,10.562773160108,10.562773160108,10.56277316015,10.56277316015,10.56277315975,10.56277315996,10.56277315996,10.56277316056,10.56277316005,10.54714898785,10.56277316006,10.56277316013,10.56277316013,10.56277316016,10.56277316016,10.56277316016,10.13710226557,10.56277316067,9.35364476697,10.56277316017,10.56277316007,10.56277316007,9.25827237027,10.56277316057,10.56277316037,10.56277316037,10.56277316065,10.56277316065,10.56277316067,9.58636841947,10.56277316038,10.56277316038,10.56277316038,8.09968179677,10.56277316037,10.56277316037,10.56277315997,10.5627731602,10.5627731598,10.5627731598,8.98404838957,9.14176650326,8.65528705866,9.71230627376,10.37270107287,10.56277316046,8.07172167431
"t30",6.68361759315,7.92350794715,8.9275459445,11.1976332478,11.1976332478,10.6944794161,4.8030506824,8.61463811533,8.61463811533,8.614638115911,8.614638115911,7.1744486006,3.1463064723,4.6445070712,4.2205755587,4.22057555896,4.22057555896,4.22057555891,4.22057555891,4.2205755589,4.2205755589,4.2205755589,4.22057555893,4.22057555893,4.22057555893,4.22057555893,4.2205755585,3.93336980013,3.93336980013,3.93336980015,3.93336980015,3.93336980023,3.93336980016,3.93336980016,3.93336980023,3.93336980023,3.93336980013,3.93336980013,3.93336980013,3.76454216783,3.93336980023,3.93336980023,3.93336980009,3.76077346219,3.93336980014,3.93336980014,3.93336980014,3.93336980013,3.93336979983,3.93336979983,1.8321223425,3.223012491,3.2230124911,3.22301249108,3.22301249108,2.83817501795,3.16816825855,3.1681682585,3.1681682586,3.1681682585,3.1681682585,1.93334943416,1.93334943416,1.93334943418,1.93334943418,1.93334943416,0.79000622666,0,1.6129887552,1.6129887552,1.05188279314,1.61298875514,1.61298875514,1.61298875514,1.47713095714,1.97003458277,2.34257829117,2.34257829107,2.34257829107,1.90576670228,2.3425782911,1.8166090804,2.4819918466,3.6147397727,7.8581242472,10.9322265569,10.9322265569,10.17876606683,10.932226557048,10.932226557048,10.93222655709,10.93222655709,10.93222655669,10.9322265569,10.9322265569,10.9322265575,10.93222655699,10.91660238479,10.932226557,10.93222655707,10.93222655707,10.9322265571,10.9322265571,10.9322265571,10.50655566251,10.93222655761,9.72309816391,10.93222655711,10.93222655701,10.93222655701,9.62772576721,10.93222655751,10.93222655731,10.93222655731,10.93222655759,10.93222655759,10.93222655761,9.95582181641,10.93222655732,10.93222655732,10.93222655732,8.46913519371,10.93222655731,10.93222655731,10.93222655691,10.93222655714,10.93222655674,10.93222655674,9.35350178651,9.5112199002,9.0247404556,10.0817596707,10.74215446981,10.9322265574,8.44117507125
"t64",7.45750740375,8.69739775775,9.7014357551,11.9715230584,11.9715230584,11.4683692267,5.576940493,9.38852792593,9.38852792593,9.388527926511,9.388527926511,7.9483384112,3.9201962829,5.4183968818,4.9944653693,4.99446536956,4.99446536956,4.99446536951,4.99446536951,4.9944653695,4.9944653695,4.9944653695,4.99446536953,4.99446536953,4.99446536953,4.99446536953,4.9944653691,4.70725961073,4.70725961073,4.70725961075,4.70725961075,4.70725961083,4.70725961076,4.70725961076,4.70725961083,4.70725961083,4.70725961073,4.70725961073,4.70725961073,4.53843197843,4.70725961083,4.70725961083,4.70725961069,4.53466327279,4.70725961074,4.70725961074,4.70725961074,4.70725961073,4.70725961043,4.70725961043,2.6060121531,3.9969023016,3.9969023017,3.99690230168,3.99690230168,3.61206482855,3.94205806915,3.9420580691,3.9420580692,3.9420580691,3.9420580691,2.70723924476,2.70723924476,2.70723924478,2.70723924478,2.70723924476,1.56389603726,1.6129887552,0,1.0357820194,1.64938721834,2.21049318034,2.21049318034,2.21049318034,2.07463538234,2.74392439337,3.11646810177,3.11646810167,3.11646810167,2.67965651288,3.1164681017,2.590498891,3.2558816572,4.3886295833,8.6320140578,11.7061163675,11.7061163675,10.95265587743,11.706116367648,11.706116367648,11.70611636769,11.70611636769,11.70611636729,11.7061163675,11.7061163675,11.7061163681,11.70611636759,11.69049219539,11.7061163676,11.70611636767,11.70611636767,11.7061163677,11.7061163677,11.7061163677,11.28044547311,11.70611636821,10.49698797451,11.70611636771,11.70611636761,11.70611636761,10.40161557781,11.70611636811,11.70611636791,11.70611636791,11.70611636819,11.70611636819,11.70611636821,10.72971162701,11.70611636792,11.70611636792,11.70611636792,9.24302500431,11.70611636791,11.70611636791,11.70611636751,11.70611636774,11.70611636734,11.70611636734,10.12739159711,10.2851097108,9.7986302662,10.8556494813,11.51604428041,11.706116368,9.21506488185
"t65",7.45750740375,8.69739775775,9.7014357551,11.9715230584,11.9715230584,11.4683692267,5.576940493,9.38852792593,9.38852792593,9.388527926511,9.388527926511,7.9483384112,3.9201962829,5.4183968818,4.9944653693,4.99446536956,4.99446536956,4.99446536951,4.99446536951,4.9944653695,4.9944653695,4.9944653695,4.99446536953,4.99446536953,4.99446536953,4.99446536953,4.9944653691,4.70725961073,4.70725961073,4.70725961075,4.70725961075,4.70725961083,4.70725961076,4.70725961076,4.70725961083,4.70725961083,4.70725961073,4.70725961073,4.70725961073,4.53843197843,4.70725961083,4.70725961083,4.70725961069,4.53466327279,4.70725961074,4.70725961074,4.70725961074,4.70725961073,4.70725961043,4.70725961043,2.6060121531,3.9969023016,3.9969023017,3.99690230168,3.99690230168,3.61206482855,3.94205806915,3.9420580691,3.9420580692,3.9420580691,3.9420580691,2.70723924476,2.70723924476,2.70723924478,2.70723924478,2.70723924476,1.56389603726,1.6129887552,1.0357820194,0,1.64938721834,2.21049318034,2.21049318034,2.21049318034,2.07463538234,2.74392439337,3.11646810177,3.11646810167,3.11646810167,2.67965651288,3.1164681017,2.590498891,3.2558816572,4.3886295833,8.6320140578,11.7061163675,11.7061163675,10.95265587743,11.706116367648,11.706116367648,11.70611636769,11.70611636769,11.70611636729,11.7061163675,11.7061163675,11.7061163681,11.70611636759,11.69049219539,11.7061163676,11.70611636767,11.70611636767,11.7061163677,11.7061163677,11.7061163677,11.28044547311,11.70611636821,10.49698797451,11.70611636771,11.70611636761,11.70611636761,10.40161557781,11.70611636811,11.70611636791,11.70611636791,11.70611636819,11.70611636819,11.70611636821,10.72971162701,11.70611636792,11.70611636792,11.70611636792,9.24302500431,11.70611636791,11.70611636791,11.70611636751,11.70611636774,11.70611636734,11.70611636734,10.12739159711,10.2851097108,9.7986302662,10.8556494813,11.51604428041,11.706116368,9.21506488185
"t35",6.89640144169,8.13629179569,9.14032979304,11.41041709634,11.41041709634,10.90726326464,5.01583453094,8.82742196387,8.82742196387,8.827421964451,8.827421964451,7.38723244914,3.35909032084,4.85729091974,4.43335940724,4.4333594075,4.4333594075,4.43335940745,4.43335940745,4.43335940744,4.43335940744,4.43335940744,4.43335940747,4.43335940747,4.43335940747,4.43335940747,4.43335940704,4.14615364867,4.14615364867,4.14615364869,4.14615364869,4.14615364877,4.1461536487,4.1461536487,4.14615364877,4.14615364877,4.14615364867,4.14615364867,4.14615364867,3.97732601637,4.14615364877,4.14615364877,4.14615364863,3.97355731073,4.14615364868,4.14615364868,4.14615364868,4.14615364867,4.14615364837,4.14615364837,2.04490619104,3.43579633954,3.43579633964,3.43579633962,3.43579633962,3.05095886649,3.38095210709,3.38095210704,3.38095210714,3.38095210704,3.38095210704,2.1461332827,2.1461332827,2.14613328272,2.14613328272,2.1461332827,1.0027900752,1.05188279314,1.64938721834,1.64938721834,0,1.4711464842,1.4711464842,1.4711464842,1.3352886862,2.18281843131,2.55536213971,2.55536213961,2.55536213961,2.11855055082,2.55536213964,2.02939292894,2.69477569514,3.82752362124,8.07090809574,11.14501040544,11.14501040544,10.39154991537,11.145010405588,11.145010405588,11.14501040563,11.14501040563,11.14501040523,11.14501040544,11.14501040544,11.14501040604,11.14501040553,11.12938623333,11.14501040554,11.14501040561,11.14501040561,11.14501040564,11.14501040564,11.14501040564,10.71933951105,11.14501040615,9.93588201245,11.14501040565,11.14501040555,11.14501040555,9.84050961575,11.14501040605,11.14501040585,11.14501040585,11.14501040613,11.14501040613,11.14501040615,10.16860566495,11.14501040586,11.14501040586,11.14501040586,8.68191904225,11.14501040585,11.14501040585,11.14501040545,11.14501040568,11.14501040528,11.14501040528,9.56628563505,9.72400374874,9.23752430414,10.29454351924,10.95493831835,11.14501040594,8.65395891979
"t66",7.45750740369,8.69739775769,9.70143575504,11.97152305834,11.97152305834,11.46836922664,5.57694049294,9.38852792587,9.38852792587,9.388527926451,9.388527926451,7.94833841114,3.92019628284,5.41839688174,4.99446536924,4.9944653695,4.9944653695,4.99446536945,4.99446536945,4.99446536944,4.99446536944,4.99446536944,4.99446536947,4.99446536947,4.99446536947,4.99446536947,4.99446536904,4.70725961067,4.70725961067,4.70725961069,4.70725961069,4.70725961077,4.7072596107,4.7072596107,4.70725961077,4.70725961077,4.70725961067,4.70725961067,4.70725961067,4.53843197837,4.70725961077,4.70725961077,4.70725961063,4.53466327273,4.70725961068,4.70725961068,4.70725961068,4.70725961067,4.70725961037,4.70725961037,2.60601215304,3.99690230154,3.99690230164,3.99690230162,3.99690230162,3.61206482849,3.94205806909,3.94205806904,3.94205806914,3.94205806904,3.94205806904,2.7072392447,2.7072392447,2.70723924472,2.70723924472,2.7072392447,1.5638960372,1.61298875514,2.21049318034,2.21049318034,1.4711464842,0,1.0283932128,1.0283932128,1.515100373,2.74392439331,3.11646810171,3.11646810161,3.11646810161,2.67965651282,3.11646810164,2.59049889094,3.25588165714,4.38862958324,8.63201405774,11.70611636744,11.70611636744,10.95265587737,11.706116367588,11.706116367588,11.70611636763,11.70611636763,11.70611636723,11.70611636744,11.70611636744,11.70611636804,11.70611636753,11.69049219533,11.70611636754,11.70611636761,11.70611636761,11.70611636764,11.70611636764,11.70611636764,11.28044547305,11.70611636815,10.49698797445,11.70611636765,11.70611636755,11.70611636755,10.40161557775,11.70611636805,11.70611636785,11.70611636785,11.70611636813,11.70611636813,11.70611636815,10.72971162695,11.70611636786,11.70611636786,11.70611636786,9.24302500425,11.70611636785,11.70611636785,11.70611636745,11.70611636768,11.70611636728,11.70611636728,10.12739159705,10.28510971074,9.79863026614,10.85564948124,11.51604428035,11.70611636794,9.21506488179
"t128",7.45750740369,8.69739775769,9.70143575504,11.97152305834,11.97152305834,11.46836922664,5.57694049294,9.38852792587,9.38852792587,9.388527926451,9.388527926451,7.94833841114,3.92019628284,5.41839688174,4.99446536924,4.9944653695,4.9944653695,4.99446536945,4.99446536945,4.99446536944,4.99446536944,4.99446536944,4.99446536947,4.99446536947,4.99446536947,4.99446536947,4.99446536904,4.70725961067,4.70725961067,4.70725961069,4.70725961069,4.70725961077,4.7072596107,4.7072596107,4.70725961077,4.70725961077,4.70725961067,4.70725961067,4.70725961067,4.53843197837,4.70725961077,4.70725961077,4.70725961063,4.53466327273,4.70725961068,4.70725961068,4.70725961068,4.70725961067,4.70725961037,4.70725961037,2.60601215304,3.99690230154,3.99690230164,3.99690230162,3.99690230162,3.61206482849,3.94205806909,3.94205806904,3.94205806914,3.94205806904,3.94205806904,2.7072392447,2.7072392447,2.70723924472,2.70723924472,2.7072392447,1.5638960372,1.61298875514,2.21049318034,2.21049318034,1.4711464842,1.0283932128,0,0.082938038,1.515100373,2.74392439331,3.11646810171,3.11646810161,3.11646810161,2.67965651282,3.11646810164,2.59049889094,3.25588165714,4.38862958324,8.63201405774,11.70611636744,11.70611636744,10.95265587737,11.706116367588,11.706116367588,11.70611636763,11.70611636763,11.70611636723,11.70611636744,11.70611636744,11.70611636804,11.70611636753,11.69049219533,11.70611636754,11.70611636761,11.70611636761,11.70611636764,11.70611636764,11.70611636764,11.28044547305,11.70611636815,10.49698797445,11.70611636765,11.70611636755,11.70611636755,10.40161557775,11.70611636805,11.70611636785,11.70611636785,11.70611636813,11.70611636813,11.70611636815,10.72971162695,11.70611636786,11.70611636786,11.70611636786,9.24302500425,11.70611636785,11.70611636785,11.70611636745,11.70611636768,11.70611636728,11.70611636728,10.12739159705,10.28510971074,9.79863026614,10.85564948124,11.51604428035,11.70611636794,9.21506488179
"t129",7.45750740369,8.69739775769,9.70143575504,11.97152305834,11.97152305834,11.46836922664,5.57694049294,9.38852792587,9.38852792587,9.388527926451,9.388527926451,7.94833841114,3.92019628284,5.41839688174,4.99446536924,4.9944653695,4.9944653695,4.99446536945,4.99446536945,4.99446536944,4.99446536944,4.99446536944,4.99446536947,4.99446536947,4.99446536947,4.99446536947,4.99446536904,4.70725961067,4.70725961067,4.70725961069,4.70725961069,4.70725961077,4.7072596107,4.7072596107,4.70725961077,4.70725961077,4.70725961067,4.70725961067,4.70725961067,4.53843197837,4.70725961077,4.70725961077,4.70725961063,4.53466327273,4.70725961068,4.70725961068,4.70725961068,4.70725961067,4.70725961037,4.70725961037,2.60601215304,3.99690230154,3.99690230164,3.99690230162,3.99690230162,3.61206482849,3.94205806909,3.94205806904,3.94205806914,3.94205806904,3.94205806904,2.7072392447,2.7072392447,2.70723924472,2.70723924472,2.7072392447,1.5638960372,1.61298875514,2.21049318034,2.21049318034,1.4711464842,1.0283932128,0.082938038,0,1.515100373,2.74392439331,3.11646810171,3.11646810161,3.11646810161,2.67965651282,3.11646810164,2.59049889094,3.25588165714,4.38862958324,8.63201405774,11.70611636744,11.70611636744,10.95265587737,11.706116367588,11.706116367588,11.70611636763,11.70611636763,11.70611636723,11.70611636744,11.70611636744,11.70611636804,11.70611636753,11.69049219533,11.70611636754,11.70611636761,11.70611636761,11.70611636764,11.70611636764,11.70611636764,11.28044547305,11.70611636815,10.49698797445,11.70611636765,11.70611636755,11.70611636755,10.40161557775,11.70611636805,11.70611636785,11.70611636785,11.70611636813,11.70611636813,11.70611636815,10.72971162695,11.70611636786,11.70611636786,11.70611636786,9.24302500425,11.70611636785,11.70611636785,11.70611636745,11.70611636768,11.70611636728,11.70611636728,10.12739159705,10.28510971074,9.79863026614,10.85564948124,11.51604428035,11.70611636794,9.21506488179
"t45",7.32164960569,8.56153995969,9.56557795704,11.83566526034,11.83566526034,11.33251142864,5.44108269494,9.25267012787,9.25267012787,9.252670128451,9.252670128451,7.81248061314,3.78433848484,5.28253908374,4.85860757124,4.8586075715,4.8586075715,4.85860757145,4.85860757145,4.85860757144,4.85860757144,4.85860757144,4.85860757147,4.85860757147,4.85860757147,4.85860757147,4.85860757104,4.57140181267,4.57140181267,4.57140181269,4.57140181269,4.57140181277,4.5714018127,4.5714018127,4.57140181277,4.57140181277,4.57140181267,4.57140181267,4.57140181267,4.40257418037,4.57140181277,4.57140181277,4.57140181263,4.39880547473,4.57140181268,4.57140181268,4.57140181268,4.57140181267,4.57140181237,4.57140181237,2.47015435504,3.86104450354,3.86104450364,3.86104450362,3.86104450362,3.47620703049,3.80620027109,3.80620027104,3.80620027114,3.80620027104,3.80620027104,2.5713814467,2.5713814467,2.57138144672,2.57138144672,2.5713814467,1.4280382392,1.47713095714,2.07463538234,2.07463538234,1.3352886862,1.515100373,1.515100373,1.515100373,0,2.60806659531,2.98061030371,2.98061030361,2.98061030361,2.54379871482,2.98061030364,2.45464109294,3.12002385914,4.25277178524,8.49615625974,11.57025856944,11.57025856944,10.81679807937,11.570258569588,11.570258569588,11.57025856963,11.57025856963,11.57025856923,11.57025856944,11.57025856944,11.57025857004,11.57025856953,11.55463439733,11.57025856954,11.57025856961,11.57025856961,11.57025856964,11.57025856964,11.57025856964,11.14458767505,11.57025857015,10.36113017645,11.57025856965,11.57025856955,11.57025856955,10.26575777975,11.57025857005,11.57025856985,11.57025856985,11.57025857013,11.57025857013,11.57025857015,10.59385382895,11.57025856986,11.57025856986,11.57025856986,9.10716720625,11.57025856985,11.57025856985,11.57025856945,11.57025856968,11.57025856928,11.57025856928,9.99153379905,10.14925191274,9.66277246814,10.71979168324,11.38018648235,11.57025856994,9.07920708379
"t48",7.08496369532,8.32485404932,9.32889204667,11.59897934997,11.59897934997,11.09582551827,5.20439678457,9.0159842175,9.0159842175,9.015984218081,9.015984218081,7.57579470277,3.54765257447,5.04585317337,4.62192166087,4.62192166113,4.62192166113,4.62192166108,4.62192166108,4.62192166107,4.62192166107,4.62192166107,4.6219216611,4.6219216611,4.6219216611,4.6219216611,4.62192166067,4.3347159023,4.3347159023,4.33471590232,4.33471590232,4.3347159024,4.33471590233,4.33471590233,4.3347159024,4.3347159024,4.3347159023,4.3347159023,4.3347159023,4.16588827,4.3347159024,4.3347159024,4.33471590226,4.16211956436,4.33471590231,4.33471590231,4.33471590231,4.3347159023,4.334715902,4.334715902,2.23346844467,3.62435859317,3.62435859327,3.62435859325,3.62435859325,3.23952112012,3.56951436072,3.56951436067,3.56951436077,3.56951436067,3.56951436067,2.74392439333,2.74392439333,2.74392439335,2.74392439335,2.74392439333,1.60058118583,1.97003458277,2.74392439337,2.74392439337,2.18281843131,2.74392439331,2.74392439331,2.74392439331,2.60806659531,0,1.1760738666,1.1760738665,1.1760738665,0.73926227771,1.27255839247,1.37424486437,2.88333794877,4.01608587487,8.25947034937,11.33357265907,11.33357265907,10.580112169,11.333572659218,11.333572659218,11.33357265926,11.33357265926,11.33357265886,11.33357265907,11.33357265907,11.33357265967,11.33357265916,11.31794848696,11.33357265917,11.33357265924,11.33357265924,11.33357265927,11.33357265927,11.33357265927,10.90790176468,11.33357265978,10.12444426608,11.33357265928,11.33357265918,11.33357265918,10.02907186938,11.33357265968,11.33357265948,11.33357265948,11.33357265976,11.33357265976,11.33357265978,10.35716791858,11.33357265949,11.33357265949,11.33357265949,8.87048129588,11.33357265948,11.33357265948,11.33357265908,11.33357265931,11.33357265891,11.33357265891,9.75484788868,9.91256600237,9.42608655777,10.48310577287,11.14350057198,11.33357265957,8.84252117342
"t53",7.45750740372,8.69739775772,9.70143575507,11.97152305837,11.97152305837,11.46836922667,5.57694049297,9.3885279259,9.3885279259,9.388527926481,9.388527926481,7.94833841117,3.92019628287,5.41839688177,4.99446536927,4.99446536953,4.99446536953,4.99446536948,4.99446536948,4.99446536947,4.99446536947,4.99446536947,4.9944653695,4.9944653695,4.9944653695,4.9944653695,4.99446536907,4.7072596107,4.7072596107,4.70725961072,4.70725961072,4.7072596108,4.70725961073,4.70725961073,4.7072596108,4.7072596108,4.7072596107,4.7072596107,4.7072596107,4.5384319784,4.7072596108,4.7072596108,4.70725961066,4.53466327276,4.70725961071,4.70725961071,4.70725961071,4.7072596107,4.7072596104,4.7072596104,2.60601215307,3.99690230157,3.99690230167,3.99690230165,3.99690230165,3.61206482852,3.94205806912,3.94205806907,3.94205806917,3.94205806907,3.94205806907,3.11646810173,3.11646810173,3.11646810175,3.11646810175,3.11646810173,1.97312489423,2.34257829117,3.11646810177,3.11646810177,2.55536213971,3.11646810171,3.11646810171,3.11646810171,2.98061030371,1.1760738666,0,1.2224042323,1.2224042323,0.78559264351,1.64510210087,1.74678857277,3.25588165717,4.38862958327,8.63201405777,11.70611636747,11.70611636747,10.9526558774,11.706116367618,11.706116367618,11.70611636766,11.70611636766,11.70611636726,11.70611636747,11.70611636747,11.70611636807,11.70611636756,11.69049219536,11.70611636757,11.70611636764,11.70611636764,11.70611636767,11.70611636767,11.70611636767,11.28044547308,11.70611636818,10.49698797448,11.70611636768,11.70611636758,11.70611636758,10.40161557778,11.70611636808,11.70611636788,11.70611636788,11.70611636816,11.70611636816,11.70611636818,10.72971162698,11.70611636789,11.70611636789,11.70611636789,9.24302500428,11.70611636788,11.70611636788,11.70611636748,11.70611636771,11.70611636731,11.70611636731,10.12739159708,10.28510971077,9.79863026617,10.85564948127,11.51604428038,11.70611636797,9.21506488182
"t103",7.45750740362,8.69739775762,9.70143575497,11.97152305827,11.97152305827,11.46836922657,5.57694049287,9.3885279258,9.3885279258,9.388527926381,9.388527926381,7.94833841107,3.92019628277,5.41839688167,4.99446536917,4.99446536943,4.99446536943,4.99446536938,4.99446536938,4.99446536937,4.99446536937,4.99446536937,4.9944653694,4.9944653694,4.9944653694,4.9944653694,4.99446536897,4.7072596106,4.7072596106,4.70725961062,4.70725961062,4.7072596107,4.70725961063,4.70725961063,4.7072596107,4.7072596107,4.7072596106,4.7072596106,4.7072596106,4.5384319783,4.7072596107,4.7072596107,4.70725961056,4.53466327266,4.70725961061,4.70725961061,4.70725961061,4.7072596106,4.7072596103,4.7072596103,2.60601215297,3.99690230147,3.99690230157,3.99690230155,3.99690230155,3.61206482842,3.94205806902,3.94205806897,3.94205806907,3.94205806897,3.94205806897,3.11646810163,3.11646810163,3.11646810165,3.11646810165,3.11646810163,1.97312489413,2.34257829107,3.11646810167,3.11646810167,2.55536213961,3.11646810161,3.11646810161,3.11646810161,2.98061030361,1.1760738665,1.2224042323,0,0.3959467418,0.48583731341,1.64510210077,1.74678857267,3.25588165707,4.38862958317,8.63201405767,11.70611636737,11.70611636737,10.9526558773,11.706116367518,11.706116367518,11.70611636756,11.70611636756,11.70611636716,11.70611636737,11.70611636737,11.70611636797,11.70611636746,11.69049219526,11.70611636747,11.70611636754,11.70611636754,11.70611636757,11.70611636757,11.70611636757,11.28044547298,11.70611636808,10.49698797438,11.70611636758,11.70611636748,11.70611636748,10.40161557768,11.70611636798,11.70611636778,11.70611636778,11.70611636806,11.70611636806,11.70611636808,10.72971162688,11.70611636779,11.70611636779,11.70611636779,9.24302500418,11.70611636778,11.70611636778,11.70611636738,11.70611636761,11.70611636721,11.70611636721,10.12739159698,10.28510971067,9.79863026607,10.85564948117,11.51604428028,11.70611636787,9.21506488172
"t104",7.45750740362,8.69739775762,9.70143575497,11.97152305827,11.97152305827,11.46836922657,5.57694049287,9.3885279258,9.3885279258,9.388527926381,9.388527926381,7.94833841107,3.92019628277,5.41839688167,4.99446536917,4.99446536943,4.99446536943,4.99446536938,4.99446536938,4.99446536937,4.99446536937,4.99446536937,4.9944653694,4.9944653694,4.9944653694,4.9944653694,4.99446536897,4.7072596106,4.7072596106,4.70725961062,4.70725961062,4.7072596107,4.70725961063,4.70725961063,4.7072596107,4.7072596107,4.7072596106,4.7072596106,4.7072596106,4.5384319783,4.7072596107,4.7072596107,4.70725961056,4.53466327266,4.70725961061,4.70725961061,4.70725961061,4.7072596106,4.7072596103,4.7072596103,2.60601215297,3.99690230147,3.99690230157,3.99690230155,3.99690230155,3.61206482842,3.94205806902,3.94205806897,3.94205806907,3.94205806897,3.94205806897,3.11646810163,3.11646810163,3.11646810165,3.11646810165,3.11646810163,1.97312489413,2.34257829107,3.11646810167,3.11646810167,2.55536213961,3.11646810161,3.11646810161,3.11646810161,2.98061030361,1.1760738665,1.2224042323,0.3959467418,0,0.48583731341,1.64510210077,1.74678857267,3.25588165707,4.38862958317,8.63201405767,11.70611636737,11.70611636737,10.9526558773,11.706116367518,11.706116367518,11.70611636756,11.70611636756,11.70611636716,11.70611636737,11.70611636737,11.70611636797,11.70611636746,11.69049219526,11.70611636747,11.70611636754,11.70611636754,11.70611636757,11.70611636757,11.70611636757,11.28044547298,11.70611636808,10.49698797438,11.70611636758,11.70611636748,11.70611636748,10.40161557768,11.70611636798,11.70611636778,11.70611636778,11.70611636806,11.70611636806,11.70611636808,10.72971162688,11.70611636779,11.70611636779,11.70611636779,9.24302500418,11.70611636778,11.70611636778,11.70611636738,11.70611636761,11.70611636721,11.70611636721,10.12739159698,10.28510971067,9.79863026607,10.85564948117,11.51604428028,11.70611636787,9.21506488172
