"","t1","t18","t58","t96","t112","t113","t22","t35","t43","t44","t128","t129","t111","t69","t70","t71","t90","t91","t33","t34","t86","t92","t93","t17","t83","t109","t110","t5","t36","t45","t134","t135","t54","t88","t89","t62","t142","t143","t61","t7","t51","t63","t119","t120","t123","t124","t116","t10","t11","t14","t15","t103","t104","t32","t28","t31","t46","t47","t98","t99","t97","t94","t95","t48","t101","t102","t114","t115","t117","t118","t12","t13","t65","t66","t37","t19","t20","t21","t49","t50","t39","t25","t55","t56","t41","t42","t81","t127","t130","t131","t100","t57","t121","t122","t76","t77","t78","t68","t53","t30","t136","t137","t79","t6","t59","t60","t73","t125","t126","t87","t84","t85","t80","t74","t75","t52","t72","t105","t106","t29","t8","t4","t38","t107","t108","t40","t132","t133","t82","t138","t139","t64","t24","t23","t26","t27","t67","t140","t141","t16","t9","t2","t3"
"t87",5.77172644058,10.87487157498,10.77357398988,10.87487157488,10.87487157488,10.87487157488,9.771609681457,10.874871574757,10.874871574837,10.094469533237,10.874871574857,10.874871574857,10.772922070107,10.874871574807,10.736355688407,10.770190863307,10.533044999847,10.874871574907,10.87487157488,10.87487157488,10.87487157449,10.87487157442,10.87487157442,10.17426928499,10.87487157459,10.87487157449,10.87487157449,7.43073148207,10.14010055877,10.08282943207,10.8748715754,10.8748715754,10.87487157567,10.87487157557,10.87487157557,10.63715205582,10.874871575641,10.874871575641,10.87487157564,10.87487157498,10.87487157478,10.87487157478,10.87487157488,10.87487157488,10.87487157442,10.74759180553,10.87487157438,9.59291142488,9.21547769188,10.58670185227,9.78487895947,10.87487157541,10.87487157541,10.87487157511,10.54662988367,10.87487157497,10.8748715754,10.8748715754,10.874871575415,10.874871575415,10.8748715754,10.87487157547,10.87487157547,10.56666185347,10.87487157547,10.87487157547,10.87487157527,10.87487157527,10.87487157527,10.87487157527,9.01049036402,8.712970047284,10.87487157487,10.87487157487,10.63985357347,9.85563653187,9.67040596833,10.49708513723,10.87487157497,10.68509778347,10.01876937467,10.15895927047,10.87487157497,10.87487157497,9.99376164918,10.87487157448,10.87487157408,10.87487157398,10.87487157402,10.87487157402,10.87487157398,10.87487157455,10.87487157445,10.87487157445,10.87487157467,10.874871574607,10.650274331907,10.87487157465,10.87487157465,9.81555766558,10.87487157463,10.87487157463,10.87487157468,3.93697107488,2.15900636648,2.15900636648,0.96609009758,0.7791131985,0.7791131985,0,1.30961769248,1.30961769248,1.3096176925,1.30961769251,1.30961769251,2.93438526608,3.31762854918,3.31762854918,3.16065714928,3.31762854898,3.83092076698,4.79149371698,8.45527668728,8.45527668757,8.45527668757,7.88307718047,8.45527668752,8.45527668752,8.45527668752,8.45527668751,8.45527668751,8.45527668754,7.10693597304,8.45527668762,7.53913540188,8.45527668748,8.45527668758,8.45527668759,8.45527668759,8.45527668748,6.35212222988,6.39892764558,5.68358044458
"t84",5.7717264405,10.8748715749,10.7735739898,10.8748715748,10.8748715748,10.8748715748,9.771609681377,10.874871574677,10.874871574757,10.094469533157,10.874871574777,10.874871574777,10.772922070027,10.874871574727,10.736355688327,10.770190863227,10.533044999767,10.874871574827,10.8748715748,10.8748715748,10.87487157441,10.87487157434,10.87487157434,10.17426928491,10.87487157451,10.87487157441,10.87487157441,7.43073148199,10.14010055869,10.08282943199,10.87487157532,10.87487157532,10.87487157559,10.87487157549,10.87487157549,10.63715205574,10.874871575561,10.874871575561,10.87487157556,10.8748715749,10.8748715747,10.8748715747,10.8748715748,10.8748715748,10.87487157434,10.74759180545,10.8748715743,9.5929114248,9.2154776918,10.58670185219,9.78487895939,10.87487157533,10.87487157533,10.87487157503,10.54662988359,10.87487157489,10.87487157532,10.87487157532,10.874871575335,10.874871575335,10.87487157532,10.87487157539,10.87487157539,10.56666185339,10.87487157539,10.87487157539,10.87487157519,10.87487157519,10.87487157519,10.87487157519,9.01049036394,8.712970047204,10.87487157479,10.87487157479,10.63985357339,9.85563653179,9.67040596825,10.49708513715,10.87487157489,10.68509778339,10.01876937459,10.15895927039,10.87487157489,10.87487157489,9.9937616491,10.8748715744,10.874871574,10.8748715739,10.87487157394,10.87487157394,10.8748715739,10.87487157447,10.87487157437,10.87487157437,10.87487157459,10.874871574527,10.650274331827,10.87487157457,10.87487157457,9.8155576655,10.87487157455,10.87487157455,10.8748715746,3.9369710748,2.1590063664,2.1590063664,1.3096176925,1.30961769238,1.30961769238,1.30961769248,0,0.787086545,0.87122788078,0.97113382003,0.97113382003,2.934385266,3.3176285491,3.3176285491,3.1606571492,3.3176285489,3.8309207669,4.7914937169,8.4552766872,8.45527668749,8.45527668749,7.88307718039,8.45527668744,8.45527668744,8.45527668744,8.45527668743,8.45527668743,8.45527668746,7.10693597296,8.45527668754,7.5391354018,8.4552766874,8.4552766875,8.45527668751,8.45527668751,8.4552766874,6.3521222298,6.3989276455,5.6835804445
"t85",5.7717264405,10.8748715749,10.7735739898,10.8748715748,10.8748715748,10.8748715748,9.771609681377,10.874871574677,10.874871574757,10.094469533157,10.874871574777,10.874871574777,10.772922070027,10.874871574727,10.736355688327,10.770190863227,10.533044999767,10.874871574827,10.8748715748,10.8748715748,10.87487157441,10.87487157434,10.87487157434,10.17426928491,10.87487157451,10.87487157441,10.87487157441,7.43073148199,10.14010055869,10.08282943199,10.87487157532,10.87487157532,10.87487157559,10.87487157549,10.87487157549,10.63715205574,10.874871575561,10.874871575561,10.87487157556,10.8748715749,10.8748715747,10.8748715747,10.8748715748,10.8748715748,10.87487157434,10.74759180545,10.8748715743,9.5929114248,9.2154776918,10.58670185219,9.78487895939,10.87487157533,10.87487157533,10.87487157503,10.54662988359,10.87487157489,10.87487157532,10.87487157532,10.874871575335,10.874871575335,10.87487157532,10.87487157539,10.87487157539,10.56666185339,10.87487157539,10.87487157539,10.87487157519,10.87487157519,10.87487157519,10.87487157519,9.01049036394,8.712970047204,10.87487157479,10.87487157479,10.63985357339,9.85563653179,9.67040596825,10.49708513715,10.87487157489,10.68509778339,10.01876937459,10.15895927039,10.87487157489,10.87487157489,9.9937616491,10.8748715744,10.874871574,10.8748715739,10.87487157394,10.87487157394,10.8748715739,10.87487157447,10.87487157437,10.87487157437,10.87487157459,10.874871574527,10.650274331827,10.87487157457,10.87487157457,9.8155576655,10.87487157455,10.87487157455,10.8748715746,3.9369710748,2.1590063664,2.1590063664,1.3096176925,1.30961769238,1.30961769238,1.30961769248,0.787086545,0,0.87122788078,0.97113382003,0.97113382003,2.934385266,3.3176285491,3.3176285491,3.1606571492,3.3176285489,3.8309207669,4.7914937169,8.4552766872,8.45527668749,8.45527668749,7.88307718039,8.45527668744,8.45527668744,8.45527668744,8.45527668743,8.45527668743,8.45527668746,7.10693597296,8.45527668754,7.5391354018,8.4552766874,8.4552766875,8.45527668751,8.45527668751,8.4552766874,6.3521222298,6.3989276455,5.6835804445
"t80",5.77172644052,10.87487157492,10.77357398982,10.87487157482,10.87487157482,10.87487157482,9.771609681397,10.874871574697,10.874871574777,10.094469533177,10.874871574797,10.874871574797,10.772922070047,10.874871574747,10.736355688347,10.770190863247,10.533044999787,10.874871574847,10.87487157482,10.87487157482,10.87487157443,10.87487157436,10.87487157436,10.17426928493,10.87487157453,10.87487157443,10.87487157443,7.43073148201,10.14010055871,10.08282943201,10.87487157534,10.87487157534,10.87487157561,10.87487157551,10.87487157551,10.63715205576,10.874871575581,10.874871575581,10.87487157558,10.87487157492,10.87487157472,10.87487157472,10.87487157482,10.87487157482,10.87487157436,10.74759180547,10.87487157432,9.59291142482,9.21547769182,10.58670185221,9.78487895941,10.87487157535,10.87487157535,10.87487157505,10.54662988361,10.87487157491,10.87487157534,10.87487157534,10.874871575355,10.874871575355,10.87487157534,10.87487157541,10.87487157541,10.56666185341,10.87487157541,10.87487157541,10.87487157521,10.87487157521,10.87487157521,10.87487157521,9.01049036396,8.712970047224,10.87487157481,10.87487157481,10.63985357341,9.85563653181,9.67040596827,10.49708513717,10.87487157491,10.68509778341,10.01876937461,10.15895927041,10.87487157491,10.87487157491,9.99376164912,10.87487157442,10.87487157402,10.87487157392,10.87487157396,10.87487157396,10.87487157392,10.87487157449,10.87487157439,10.87487157439,10.87487157461,10.874871574547,10.650274331847,10.87487157459,10.87487157459,9.81555766552,10.87487157457,10.87487157457,10.87487157462,3.93697107482,2.15900636642,2.15900636642,1.30961769252,1.3096176924,1.3096176924,1.3096176925,0.87122788078,0.87122788078,0,0.97113382005,0.97113382005,2.93438526602,3.31762854912,3.31762854912,3.16065714922,3.31762854892,3.83092076692,4.79149371692,8.45527668722,8.45527668751,8.45527668751,7.88307718041,8.45527668746,8.45527668746,8.45527668746,8.45527668745,8.45527668745,8.45527668748,7.10693597298,8.45527668756,7.53913540182,8.45527668742,8.45527668752,8.45527668753,8.45527668753,8.45527668742,6.35212222982,6.39892764552,5.68358044452
"t74",5.77172644053,10.87487157493,10.77357398983,10.87487157483,10.87487157483,10.87487157483,9.771609681407,10.874871574707,10.874871574787,10.094469533187,10.874871574807,10.874871574807,10.772922070057,10.874871574757,10.736355688357,10.770190863257,10.533044999797,10.874871574857,10.87487157483,10.87487157483,10.87487157444,10.87487157437,10.87487157437,10.17426928494,10.87487157454,10.87487157444,10.87487157444,7.43073148202,10.14010055872,10.08282943202,10.87487157535,10.87487157535,10.87487157562,10.87487157552,10.87487157552,10.63715205577,10.874871575591,10.874871575591,10.87487157559,10.87487157493,10.87487157473,10.87487157473,10.87487157483,10.87487157483,10.87487157437,10.74759180548,10.87487157433,9.59291142483,9.21547769183,10.58670185222,9.78487895942,10.87487157536,10.87487157536,10.87487157506,10.54662988362,10.87487157492,10.87487157535,10.87487157535,10.874871575365,10.874871575365,10.87487157535,10.87487157542,10.87487157542,10.56666185342,10.87487157542,10.87487157542,10.87487157522,10.87487157522,10.87487157522,10.87487157522,9.01049036397,8.712970047234,10.87487157482,10.87487157482,10.63985357342,9.85563653182,9.67040596828,10.49708513718,10.87487157492,10.68509778342,10.01876937462,10.15895927042,10.87487157492,10.87487157492,9.99376164913,10.87487157443,10.87487157403,10.87487157393,10.87487157397,10.87487157397,10.87487157393,10.8748715745,10.8748715744,10.8748715744,10.87487157462,10.874871574557,10.650274331857,10.8748715746,10.8748715746,9.81555766553,10.87487157458,10.87487157458,10.87487157463,3.93697107483,2.15900636643,2.15900636643,1.30961769253,1.30961769241,1.30961769241,1.30961769251,0.97113382003,0.97113382003,0.97113382005,0,0.9328329924,2.93438526603,3.31762854913,3.31762854913,3.16065714923,3.31762854893,3.83092076693,4.79149371693,8.45527668723,8.45527668752,8.45527668752,7.88307718042,8.45527668747,8.45527668747,8.45527668747,8.45527668746,8.45527668746,8.45527668749,7.10693597299,8.45527668757,7.53913540183,8.45527668743,8.45527668753,8.45527668754,8.45527668754,8.45527668743,6.35212222983,6.39892764553,5.68358044453
"t75",5.77172644053,10.87487157493,10.77357398983,10.87487157483,10.87487157483,10.87487157483,9.771609681407,10.874871574707,10.874871574787,10.094469533187,10.874871574807,10.874871574807,10.772922070057,10.874871574757,10.736355688357,10.770190863257,10.533044999797,10.874871574857,10.87487157483,10.87487157483,10.87487157444,10.87487157437,10.87487157437,10.17426928494,10.87487157454,10.87487157444,10.87487157444,7.43073148202,10.14010055872,10.08282943202,10.87487157535,10.87487157535,10.87487157562,10.87487157552,10.87487157552,10.63715205577,10.874871575591,10.874871575591,10.87487157559,10.87487157493,10.87487157473,10.87487157473,10.87487157483,10.87487157483,10.87487157437,10.74759180548,10.87487157433,9.59291142483,9.21547769183,10.58670185222,9.78487895942,10.87487157536,10.87487157536,10.87487157506,10.54662988362,10.87487157492,10.87487157535,10.87487157535,10.874871575365,10.874871575365,10.87487157535,10.87487157542,10.87487157542,10.56666185342,10.87487157542,10.87487157542,10.87487157522,10.87487157522,10.87487157522,10.87487157522,9.01049036397,8.712970047234,10.87487157482,10.87487157482,10.63985357342,9.85563653182,9.67040596828,10.49708513718,10.87487157492,10.68509778342,10.01876937462,10.15895927042,10.87487157492,10.87487157492,9.99376164913,10.87487157443,10.87487157403,10.87487157393,10.87487157397,10.87487157397,10.87487157393,10.8748715745,10.8748715744,10.8748715744,10.87487157462,10.874871574557,10.650274331857,10.8748715746,10.8748715746,9.81555766553,10.87487157458,10.87487157458,10.87487157463,3.93697107483,2.15900636643,2.15900636643,1.30961769253,1.30961769241,1.30961769241,1.30961769251,0.97113382003,0.97113382003,0.97113382005,0.9328329924,0,2.93438526603,3.31762854913,3.31762854913,3.16065714923,3.31762854893,3.83092076693,4.79149371693,8.45527668723,8.45527668752,8.45527668752,7.88307718042,8.45527668747,8.45527668747,8.45527668747,8.45527668746,8.45527668746,8.45527668749,7.10693597299,8.45527668757,7.53913540183,8.45527668743,8.45527668753,8.45527668754,8.45527668754,8.45527668743,6.35212222983,6.39892764553,5.68358044453
"t52",5.3884831573,10.4916282917,10.3903307066,10.4916282916,10.4916282916,10.4916282916,9.388366398177,10.491628291477,10.491628291557,9.711226249957,10.491628291577,10.491628291577,10.389678786827,10.491628291527,10.353112405127,10.386947580027,10.149801716567,10.491628291627,10.4916282916,10.4916282916,10.49162829121,10.49162829114,10.49162829114,9.79102600171,10.49162829131,10.49162829121,10.49162829121,7.04748819879,9.75685727549,9.69958614879,10.49162829212,10.49162829212,10.49162829239,10.49162829229,10.49162829229,10.25390877254,10.491628292361,10.491628292361,10.49162829236,10.4916282917,10.4916282915,10.4916282915,10.4916282916,10.4916282916,10.49162829114,10.36434852225,10.4916282911,9.2096681416,8.8322344086,10.20345856899,9.40163567619,10.49162829213,10.49162829213,10.49162829183,10.16338660039,10.49162829169,10.49162829212,10.49162829212,10.491628292135,10.491628292135,10.49162829212,10.49162829219,10.49162829219,10.18341857019,10.49162829219,10.49162829219,10.49162829199,10.49162829199,10.49162829199,10.49162829199,8.62724708074,8.329726764004,10.49162829159,10.49162829159,10.25661029019,9.47239324859,9.28716268505,10.11384185395,10.49162829169,10.30185450019,9.63552609139,9.77571598719,10.49162829169,10.49162829169,9.6105183659,10.4916282912,10.4916282908,10.4916282907,10.49162829074,10.49162829074,10.4916282907,10.49162829127,10.49162829117,10.49162829117,10.49162829139,10.491628291327,10.267031048627,10.49162829137,10.49162829137,9.4323143823,10.49162829135,10.49162829135,10.4916282914,3.5537277916,2.934385266,2.934385266,2.9343852661,2.93438526598,2.93438526598,2.93438526608,2.934385266,2.934385266,2.93438526602,2.93438526603,2.93438526603,0,1.3024398301,1.3024398301,1.1454684302,2.0081170071,3.4476774837,4.4082504337,8.072033404,8.07203340429,8.07203340429,7.49983389719,8.07203340424,8.07203340424,8.07203340424,8.07203340423,8.07203340423,8.07203340426,6.72369268976,8.07203340434,7.1558921186,8.0720334042,8.0720334043,8.07203340431,8.07203340431,8.0720334042,5.9688789466,6.0156843623,5.3003371613
"t72",5.7717264404,10.8748715748,10.7735739897,10.8748715747,10.8748715747,10.8748715747,9.771609681277,10.874871574577,10.874871574657,10.094469533057,10.874871574677,10.874871574677,10.772922069927,10.874871574627,10.736355688227,10.770190863127,10.533044999667,10.874871574727,10.8748715747,10.8748715747,10.87487157431,10.87487157424,10.87487157424,10.17426928481,10.87487157441,10.87487157431,10.87487157431,7.43073148189,10.14010055859,10.08282943189,10.87487157522,10.87487157522,10.87487157549,10.87487157539,10.87487157539,10.63715205564,10.874871575461,10.874871575461,10.87487157546,10.8748715748,10.8748715746,10.8748715746,10.8748715747,10.8748715747,10.87487157424,10.74759180535,10.8748715742,9.5929114247,9.2154776917,10.58670185209,9.78487895929,10.87487157523,10.87487157523,10.87487157493,10.54662988349,10.87487157479,10.87487157522,10.87487157522,10.874871575235,10.874871575235,10.87487157522,10.87487157529,10.87487157529,10.56666185329,10.87487157529,10.87487157529,10.87487157509,10.87487157509,10.87487157509,10.87487157509,9.01049036384,8.712970047104,10.87487157469,10.87487157469,10.63985357329,9.85563653169,9.67040596815,10.49708513705,10.87487157479,10.68509778329,10.01876937449,10.15895927029,10.87487157479,10.87487157479,9.993761649,10.8748715743,10.8748715739,10.8748715738,10.87487157384,10.87487157384,10.8748715738,10.87487157437,10.87487157427,10.87487157427,10.87487157449,10.874871574427,10.650274331727,10.87487157447,10.87487157447,9.8155576654,10.87487157445,10.87487157445,10.8748715745,3.9369710747,3.3176285491,3.3176285491,3.3176285492,3.31762854908,3.31762854908,3.31762854918,3.3176285491,3.3176285491,3.31762854912,3.31762854913,3.31762854913,1.3024398301,0,0.9976168018,0.8406454019,2.3913602902,3.8309207668,4.7914937168,8.4552766871,8.45527668739,8.45527668739,7.88307718029,8.45527668734,8.45527668734,8.45527668734,8.45527668733,8.45527668733,8.45527668736,7.10693597286,8.45527668744,7.5391354017,8.4552766873,8.4552766874,8.45527668741,8.45527668741,8.4552766873,6.3521222297,6.3989276454,5.6835804444
"t105",5.7717264404,10.8748715748,10.7735739897,10.8748715747,10.8748715747,10.8748715747,9.771609681277,10.874871574577,10.874871574657,10.094469533057,10.874871574677,10.874871574677,10.772922069927,10.874871574627,10.736355688227,10.770190863127,10.533044999667,10.874871574727,10.8748715747,10.8748715747,10.87487157431,10.87487157424,10.87487157424,10.17426928481,10.87487157441,10.87487157431,10.87487157431,7.43073148189,10.14010055859,10.08282943189,10.87487157522,10.87487157522,10.87487157549,10.87487157539,10.87487157539,10.63715205564,10.874871575461,10.874871575461,10.87487157546,10.8748715748,10.8748715746,10.8748715746,10.8748715747,10.8748715747,10.87487157424,10.74759180535,10.8748715742,9.5929114247,9.2154776917,10.58670185209,9.78487895929,10.87487157523,10.87487157523,10.87487157493,10.54662988349,10.87487157479,10.87487157522,10.87487157522,10.874871575235,10.874871575235,10.87487157522,10.87487157529,10.87487157529,10.56666185329,10.87487157529,10.87487157529,10.87487157509,10.87487157509,10.87487157509,10.87487157509,9.01049036384,8.712970047104,10.87487157469,10.87487157469,10.63985357329,9.85563653169,9.67040596815,10.49708513705,10.87487157479,10.68509778329,10.01876937449,10.15895927029,10.87487157479,10.87487157479,9.993761649,10.8748715743,10.8748715739,10.8748715738,10.87487157384,10.87487157384,10.8748715738,10.87487157437,10.87487157427,10.87487157427,10.87487157449,10.874871574427,10.650274331727,10.87487157447,10.87487157447,9.8155576654,10.87487157445,10.87487157445,10.8748715745,3.9369710747,3.3176285491,3.3176285491,3.3176285492,3.31762854908,3.31762854908,3.31762854918,3.3176285491,3.3176285491,3.31762854912,3.31762854913,3.31762854913,1.3024398301,0.9976168018,0,0.4191998881,2.3913602902,3.8309207668,4.7914937168,8.4552766871,8.45527668739,8.45527668739,7.88307718029,8.45527668734,8.45527668734,8.45527668734,8.45527668733,8.45527668733,8.45527668736,7.10693597286,8.45527668744,7.5391354017,8.4552766873,8.4552766874,8.45527668741,8.45527668741,8.4552766873,6.3521222297,6.3989276454,5.6835804444
"t106",5.6147550405,10.7179001749,10.6166025898,10.7179001748,10.7179001748,10.7179001748,9.614638281377,10.717900174677,10.717900174757,9.937498133157,10.717900174777,10.717900174777,10.615950670027,10.717900174727,10.579384288327,10.613219463227,10.376073599767,10.717900174827,10.7179001748,10.7179001748,10.71790017441,10.71790017434,10.71790017434,10.01729788491,10.71790017451,10.71790017441,10.71790017441,7.27376008199,9.98312915869,9.92585803199,10.71790017532,10.71790017532,10.71790017559,10.71790017549,10.71790017549,10.48018065574,10.717900175561,10.717900175561,10.71790017556,10.7179001749,10.7179001747,10.7179001747,10.7179001748,10.7179001748,10.71790017434,10.59062040545,10.7179001743,9.4359400248,9.0585062918,10.42973045219,9.62790755939,10.71790017533,10.71790017533,10.71790017503,10.38965848359,10.71790017489,10.71790017532,10.71790017532,10.717900175335,10.717900175335,10.71790017532,10.71790017539,10.71790017539,10.40969045339,10.71790017539,10.71790017539,10.71790017519,10.71790017519,10.71790017519,10.71790017519,8.85351896394,8.555998647204,10.71790017479,10.71790017479,10.48288217339,9.69866513179,9.51343456825,10.34011373715,10.71790017489,10.52812638339,9.86179797459,10.00198787039,10.71790017489,10.71790017489,9.8367902491,10.7179001744,10.717900174,10.7179001739,10.71790017394,10.71790017394,10.7179001739,10.71790017447,10.71790017437,10.71790017437,10.71790017459,10.717900174527,10.493302931827,10.71790017457,10.71790017457,9.6585862655,10.71790017455,10.71790017455,10.7179001746,3.7799996748,3.1606571492,3.1606571492,3.1606571493,3.16065714918,3.16065714918,3.16065714928,3.1606571492,3.1606571492,3.16065714922,3.16065714923,3.16065714923,1.1454684302,0.8406454019,0.4191998881,0,2.2343888903,3.6739493669,4.6345223169,8.2983052872,8.29830528749,8.29830528749,7.72610578039,8.29830528744,8.29830528744,8.29830528744,8.29830528743,8.29830528743,8.29830528746,6.94996457296,8.29830528754,7.3821640018,8.2983052874,8.2983052875,8.29830528751,8.29830528751,8.2983052874,6.1951508298,6.2419562455,5.5266090445
"t29",5.7717264402,10.8748715746,10.7735739895,10.8748715745,10.8748715745,10.8748715745,9.771609681077,10.874871574377,10.874871574457,10.094469532857,10.874871574477,10.874871574477,10.772922069727,10.874871574427,10.736355688027,10.770190862927,10.533044999467,10.874871574527,10.8748715745,10.8748715745,10.87487157411,10.87487157404,10.87487157404,10.17426928461,10.87487157421,10.87487157411,10.87487157411,7.43073148169,10.14010055839,10.08282943169,10.87487157502,10.87487157502,10.87487157529,10.87487157519,10.87487157519,10.63715205544,10.874871575261,10.874871575261,10.87487157526,10.8748715746,10.8748715744,10.8748715744,10.8748715745,10.8748715745,10.87487157404,10.74759180515,10.874871574,9.5929114245,9.2154776915,10.58670185189,9.78487895909,10.87487157503,10.87487157503,10.87487157473,10.54662988329,10.87487157459,10.87487157502,10.87487157502,10.874871575035,10.874871575035,10.87487157502,10.87487157509,10.87487157509,10.56666185309,10.87487157509,10.87487157509,10.87487157489,10.87487157489,10.87487157489,10.87487157489,9.01049036364,8.712970046904,10.87487157449,10.87487157449,10.63985357309,9.85563653149,9.67040596795,10.49708513685,10.87487157459,10.68509778309,10.01876937429,10.15895927009,10.87487157459,10.87487157459,9.9937616488,10.8748715741,10.8748715737,10.8748715736,10.87487157364,10.87487157364,10.8748715736,10.87487157417,10.87487157407,10.87487157407,10.87487157429,10.874871574227,10.650274331527,10.87487157427,10.87487157427,9.8155576652,10.87487157425,10.87487157425,10.8748715743,3.9369710745,3.3176285489,3.3176285489,3.317628549,3.31762854888,3.31762854888,3.31762854898,3.3176285489,3.3176285489,3.31762854892,3.31762854893,3.31762854893,2.0081170071,2.3913602902,2.3913602902,2.2343888903,0,3.8309207666,4.7914937166,8.4552766869,8.45527668719,8.45527668719,7.88307718009,8.45527668714,8.45527668714,8.45527668714,8.45527668713,8.45527668713,8.45527668716,7.10693597266,8.45527668724,7.5391354015,8.4552766871,8.4552766872,8.45527668721,8.45527668721,8.4552766871,6.3521222295,6.3989276452,5.6835804442
"t8",4.7832567536,9.886401888,9.7851043029,9.8864018879,9.8864018879,9.8864018879,8.783139994477,9.886401887777,9.886401887857,9.105999846257,9.886401887877,9.886401887877,9.784452383127,9.886401887827,9.747886001427,9.781721176327,9.544575312867,9.886401887927,9.8864018879,9.8864018879,9.88640188751,9.88640188744,9.88640188744,9.18579959801,9.88640188761,9.88640188751,9.88640188751,6.44226179509,9.15163087179,9.09435974509,9.88640188842,9.88640188842,9.88640188869,9.88640188859,9.88640188859,9.64868236884,9.886401888661,9.886401888661,9.88640188866,9.886401888,9.8864018878,9.8864018878,9.8864018879,9.8864018879,9.88640188744,9.75912211855,9.8864018874,8.6044417379,8.2270080049,9.59823216529,8.79640927249,9.88640188843,9.88640188843,9.88640188813,9.55816019669,9.88640188799,9.88640188842,9.88640188842,9.886401888435,9.886401888435,9.88640188842,9.88640188849,9.88640188849,9.57819216649,9.88640188849,9.88640188849,9.88640188829,9.88640188829,9.88640188829,9.88640188829,8.02202067704,7.724500360304,9.88640188789,9.88640188789,9.65138388649,8.86716684489,8.68193628135,9.50861545025,9.88640188799,9.69662809649,9.03029968769,9.17048958349,9.88640188799,9.88640188799,9.0052919622,9.8864018875,9.8864018871,9.886401887,9.88640188704,9.88640188704,9.886401887,9.88640188757,9.88640188747,9.88640188747,9.88640188769,9.886401887627,9.661804644927,9.88640188767,9.88640188767,8.8270879786,9.88640188765,9.88640188765,9.8864018877,2.9485013879,3.8309207669,3.8309207669,3.830920767,3.83092076688,3.83092076688,3.83092076698,3.8309207669,3.8309207669,3.83092076692,3.83092076693,3.83092076693,3.4476774837,3.8309207668,3.8309207668,3.6739493669,3.8309207666,0,3.80302403,7.4668070003,7.46680700059,7.46680700059,6.89460749349,7.46680700054,7.46680700054,7.46680700054,7.46680700053,7.46680700053,7.46680700056,6.11846628606,7.46680700064,6.5506657149,7.4668070005,7.4668070006,7.46680700061,7.46680700061,7.4668070005,5.3636525429,5.4104579586,4.6951107576
"t4",2.7338254428,7.8369705772,7.7356729921,7.8369705771,7.8369705771,7.8369705771,6.733708683677,7.836970576977,7.836970577057,7.056568535457,7.836970577077,7.836970577077,7.735021072327,7.836970577027,7.698454690627,7.732289865527,7.495144002067,7.836970577127,7.8369705771,7.8369705771,7.83697057671,7.83697057664,7.83697057664,7.13636828721,7.83697057681,7.83697057671,7.83697057671,4.39283048429,7.10219956099,7.04492843429,7.83697057762,7.83697057762,7.83697057789,7.83697057779,7.83697057779,7.59925105804,7.836970577861,7.836970577861,7.83697057786,7.8369705772,7.836970577,7.836970577,7.8369705771,7.8369705771,7.83697057664,7.70969080775,7.8369705766,6.5550104271,6.1775766941,7.54880085449,6.74697796169,7.83697057763,7.83697057763,7.83697057733,7.50872888589,7.83697057719,7.83697057762,7.83697057762,7.836970577635,7.836970577635,7.83697057762,7.83697057769,7.83697057769,7.52876085569,7.83697057769,7.83697057769,7.83697057749,7.83697057749,7.83697057749,7.83697057749,5.97258936624,5.675069049504,7.83697057709,7.83697057709,7.60195257569,6.81773553409,6.63250497055,7.45918413945,7.83697057719,7.64719678569,6.98086837689,7.12105827269,7.83697057719,7.83697057719,6.9558606514,7.8369705767,7.8369705763,7.8369705762,7.83697057624,7.83697057624,7.8369705762,7.83697057677,7.83697057667,7.83697057667,7.83697057689,7.836970576827,7.612373334127,7.83697057687,7.83697057687,6.7776566678,7.83697057685,7.83697057685,7.8369705769,1.9423306187,4.7914937169,4.7914937169,4.791493717,4.79149371688,4.79149371688,4.79149371698,4.7914937169,4.7914937169,4.79149371692,4.79149371693,4.79149371693,4.4082504337,4.7914937168,4.7914937168,4.6345223169,4.7914937166,3.80302403,0,5.4173756895,5.41737568979,5.41737568979,4.84517618269,5.41737568974,5.41737568974,5.41737568974,5.41737568973,5.41737568973,5.41737568976,4.06903497526,5.41737568984,4.5012344041,5.4173756897,5.4173756898,5.41737568981,5.41737568981,5.4173756897,3.3142212321,3.3610266478,2.6456794468
