"","t54","t55","t56","t18","t52","t130","t131","t20","t69","t97","t98","t92","t26","t27","t25","t24","t37","t38","t61","t100","t114","t115","t22","t32","t33","t62","t63","t95","t111","t112","t96","t47","t13","t14","t15","t116","t117","t58","t68","t80","t81","t19","t23","t132","t133","t10","t11","t12","t84","t85","t66","t103","t104","t105","t106","t93","t94","t76","t86","t87","t42","t43","t64","t65","t107","t108","t90","t34","t40","t41","t4","t7","t36","t44","t45","t28","t124","t125","t99","t91","t128","t129","t120","t121","t57","t48","t49","t39","t74","t136","t137","t17","t5","t6","t3","t122","t123","t109","t110","t79","t53","t9","t59","t60","t101","t118","t119","t8","t73","t75","t142","t143","t113","t138","t139","t89","t88","t126","t127","t102","t140","t141","t50","t51","t31","t72","t82","t83","t77","t78","t67","t35","t16","t70","t71","t46","t134","t135","t21","t29","t30","t1","t2"
"t127",8.060637601129,8.060637601159,8.060637601159,5.940743539939,7.9455017435983,8.0500483907883,8.0500483907883,6.4837296553983,8.0500483914983,8.0500483914683,8.0500483914683,7.8741652386983,7.0217683952783,6.6581788786383,6.9776855759983,8.0500483905683,8.0500483907283,8.0500483907283,8.0500483909683,8.0500483909683,8.0500483908983,8.0500483908983,8.0500483908983,8.0376719621683,8.0500483911683,7.5307091835683,8.0500483908683,8.0500483908683,8.0243329267583,7.9329365912583,8.0500483908583,8.0500483905683,6.3404218219283,5.8352448643183,6.0486460303183,8.0500483912683,8.0500483912683,8.0500483908683,8.0500483908683,8.0500483909683,8.0500483909683,6.3612044685683,8.0500483908683,8.0500483912783,8.0500483912783,8.0500483911683,5.5847728204683,5.9013581406983,8.0500483912083,8.0500483912083,7.3502844798483,8.0500483913783,8.0500483913783,8.0500483912783,8.0500483912783,8.0500483912983,8.0500483912983,8.0500483907983,7.8575461136983,7.6692133272083,6.9723123186883,7.1528889369983,8.0500483908583,8.0500483908583,8.0500483907983,8.0500483907983,7.9701678756983,8.0500483910883,7.3547811901183,8.0500483911183,5.117709086552,5.548438260152,7.146949771052,7.126511743852,8.050048390552,8.050048390952,8.050048390927,8.050048390927,8.050048390877,8.050048390937,8.050048390942,8.050048390942,8.050048390892,8.050048390892,8.050048390852,8.050048390652,7.049947020772,8.050048391052,7.621675917772,8.050048390602,8.050048390602,6.969349042572,5.459271732752,5.020224111452,3.90614918607,6.31432230439,6.31432230439,6.31432230435,6.31432230435,6.31432230435,6.31432230437,5.31957744087,5.7644833105,4.95069657856,5.7644833104,5.76448331035,5.76448331035,5.7644833107,4.09219949,4.092199490011,4.092199490023,4.092199490023,4.092199489981,4.092199489971,4.092199489971,4.008804493681,0.78555532,0.1266402262,0,1.0188157474,1.01881574739,1.01881574739,2.20980549539,3.1639909473,1.85756225816,5.79435015301,5.79435015301,5.79435015301,5.79435015291,5.79435015291,5.79435015301,5.79435015311,5.79435015261,5.79435015277,5.79435015277,5.79435015257,5.79435015284,5.79435015284,5.79435015267,5.62204813077,5.62460039277,5.88440813395,4.27057901895
"t102",8.060637601129,8.060637601159,8.060637601159,5.940743539939,7.9455017435983,8.0500483907883,8.0500483907883,6.4837296553983,8.0500483914983,8.0500483914683,8.0500483914683,7.8741652386983,7.0217683952783,6.6581788786383,6.9776855759983,8.0500483905683,8.0500483907283,8.0500483907283,8.0500483909683,8.0500483909683,8.0500483908983,8.0500483908983,8.0500483908983,8.0376719621683,8.0500483911683,7.5307091835683,8.0500483908683,8.0500483908683,8.0243329267583,7.9329365912583,8.0500483908583,8.0500483905683,6.3404218219283,5.8352448643183,6.0486460303183,8.0500483912683,8.0500483912683,8.0500483908683,8.0500483908683,8.0500483909683,8.0500483909683,6.3612044685683,8.0500483908683,8.0500483912783,8.0500483912783,8.0500483911683,5.5847728204683,5.9013581406983,8.0500483912083,8.0500483912083,7.3502844798483,8.0500483913783,8.0500483913783,8.0500483912783,8.0500483912783,8.0500483912983,8.0500483912983,8.0500483907983,7.8575461136983,7.6692133272083,6.9723123186883,7.1528889369983,8.0500483908583,8.0500483908583,8.0500483907983,8.0500483907983,7.9701678756983,8.0500483910883,7.3547811901183,8.0500483911183,5.117709086552,5.548438260152,7.146949771052,7.126511743852,8.050048390552,8.050048390952,8.050048390927,8.050048390927,8.050048390877,8.050048390937,8.050048390942,8.050048390942,8.050048390892,8.050048390892,8.050048390852,8.050048390652,7.049947020772,8.050048391052,7.621675917772,8.050048390602,8.050048390602,6.969349042572,5.459271732752,5.020224111452,3.90614918607,6.31432230439,6.31432230439,6.31432230435,6.31432230435,6.31432230435,6.31432230437,5.31957744087,5.7644833105,4.95069657856,5.7644833104,5.76448331035,5.76448331035,5.7644833107,4.09219949,4.092199490011,4.092199490023,4.092199490023,4.092199489981,4.092199489971,4.092199489971,4.008804493681,1.0188157474,1.0188157474,1.0188157474,0,0.41513091359,0.41513091359,2.20980549539,3.1639909473,1.85756225816,5.79435015301,5.79435015301,5.79435015301,5.79435015291,5.79435015291,5.79435015301,5.79435015311,5.79435015261,5.79435015277,5.79435015277,5.79435015257,5.79435015284,5.79435015284,5.79435015267,5.62204813077,5.62460039277,5.88440813395,4.27057901895
"t140",8.060637601119,8.060637601149,8.060637601149,5.940743539929,7.9455017435883,8.0500483907783,8.0500483907783,6.4837296553883,8.0500483914883,8.0500483914583,8.0500483914583,7.8741652386883,7.0217683952683,6.6581788786283,6.9776855759883,8.0500483905583,8.0500483907183,8.0500483907183,8.0500483909583,8.0500483909583,8.0500483908883,8.0500483908883,8.0500483908883,8.0376719621583,8.0500483911583,7.5307091835583,8.0500483908583,8.0500483908583,8.0243329267483,7.9329365912483,8.0500483908483,8.0500483905583,6.3404218219183,5.8352448643083,6.0486460303083,8.0500483912583,8.0500483912583,8.0500483908583,8.0500483908583,8.0500483909583,8.0500483909583,6.3612044685583,8.0500483908583,8.0500483912683,8.0500483912683,8.0500483911583,5.5847728204583,5.9013581406883,8.0500483911983,8.0500483911983,7.3502844798383,8.0500483913683,8.0500483913683,8.0500483912683,8.0500483912683,8.0500483912883,8.0500483912883,8.0500483907883,7.8575461136883,7.6692133271983,6.9723123186783,7.1528889369883,8.0500483908483,8.0500483908483,8.0500483907883,8.0500483907883,7.9701678756883,8.0500483910783,7.3547811901083,8.0500483911083,5.117709086542,5.548438260142,7.146949771042,7.126511743842,8.050048390542,8.050048390942,8.050048390917,8.050048390917,8.050048390867,8.050048390927,8.050048390932,8.050048390932,8.050048390882,8.050048390882,8.050048390842,8.050048390642,7.049947020762,8.050048391042,7.621675917762,8.050048390592,8.050048390592,6.969349042562,5.459271732742,5.020224111442,3.90614918606,6.31432230438,6.31432230438,6.31432230434,6.31432230434,6.31432230434,6.31432230436,5.31957744086,5.76448331049,4.95069657855,5.76448331039,5.76448331034,5.76448331034,5.76448331069,4.09219948999,4.092199490001,4.092199490013,4.092199490013,4.092199489971,4.092199489961,4.092199489961,4.008804493671,1.01881574739,1.01881574739,1.01881574739,0.41513091359,0,0.01945375018,2.20980549538,3.16399094729,1.85756225815,5.794350153,5.794350153,5.794350153,5.7943501529,5.7943501529,5.794350153,5.7943501531,5.7943501526,5.79435015276,5.79435015276,5.79435015256,5.79435015283,5.79435015283,5.79435015266,5.62204813076,5.62460039276,5.88440813394,4.27057901894
"t141",8.060637601119,8.060637601149,8.060637601149,5.940743539929,7.9455017435883,8.0500483907783,8.0500483907783,6.4837296553883,8.0500483914883,8.0500483914583,8.0500483914583,7.8741652386883,7.0217683952683,6.6581788786283,6.9776855759883,8.0500483905583,8.0500483907183,8.0500483907183,8.0500483909583,8.0500483909583,8.0500483908883,8.0500483908883,8.0500483908883,8.0376719621583,8.0500483911583,7.5307091835583,8.0500483908583,8.0500483908583,8.0243329267483,7.9329365912483,8.0500483908483,8.0500483905583,6.3404218219183,5.8352448643083,6.0486460303083,8.0500483912583,8.0500483912583,8.0500483908583,8.0500483908583,8.0500483909583,8.0500483909583,6.3612044685583,8.0500483908583,8.0500483912683,8.0500483912683,8.0500483911583,5.5847728204583,5.9013581406883,8.0500483911983,8.0500483911983,7.3502844798383,8.0500483913683,8.0500483913683,8.0500483912683,8.0500483912683,8.0500483912883,8.0500483912883,8.0500483907883,7.8575461136883,7.6692133271983,6.9723123186783,7.1528889369883,8.0500483908483,8.0500483908483,8.0500483907883,8.0500483907883,7.9701678756883,8.0500483910783,7.3547811901083,8.0500483911083,5.117709086542,5.548438260142,7.146949771042,7.126511743842,8.050048390542,8.050048390942,8.050048390917,8.050048390917,8.050048390867,8.050048390927,8.050048390932,8.050048390932,8.050048390882,8.050048390882,8.050048390842,8.050048390642,7.049947020762,8.050048391042,7.621675917762,8.050048390592,8.050048390592,6.969349042562,5.459271732742,5.020224111442,3.90614918606,6.31432230438,6.31432230438,6.31432230434,6.31432230434,6.31432230434,6.31432230436,5.31957744086,5.76448331049,4.95069657855,5.76448331039,5.76448331034,5.76448331034,5.76448331069,4.09219948999,4.092199490001,4.092199490013,4.092199490013,4.092199489971,4.092199489961,4.092199489961,4.008804493671,1.01881574739,1.01881574739,1.01881574739,0.41513091359,0.01945375018,0,2.20980549538,3.16399094729,1.85756225815,5.794350153,5.794350153,5.794350153,5.7943501529,5.7943501529,5.794350153,5.7943501531,5.7943501526,5.79435015276,5.79435015276,5.79435015256,5.79435015283,5.79435015283,5.79435015266,5.62204813076,5.62460039276,5.88440813394,4.27057901894
"t50",7.106452149119,7.106452149149,7.106452149149,4.986558087929,6.9913162915883,7.0958629387783,7.0958629387783,5.5295442033883,7.0958629394883,7.0958629394583,7.0958629394583,6.9199797866883,6.0675829432683,5.7039934266283,6.0235001239883,7.0958629385583,7.0958629387183,7.0958629387183,7.0958629389583,7.0958629389583,7.0958629388883,7.0958629388883,7.0958629388883,7.0834865101583,7.0958629391583,6.5765237315583,7.0958629388583,7.0958629388583,7.0701474747483,6.9787511392483,7.0958629388483,7.0958629385583,5.3862363699183,4.8810594123083,5.0944605783083,7.0958629392583,7.0958629392583,7.0958629388583,7.0958629388583,7.0958629389583,7.0958629389583,5.4070190165583,7.0958629388583,7.0958629392683,7.0958629392683,7.0958629391583,4.6305873684583,4.9471726886883,7.0958629391983,7.0958629391983,6.3960990278383,7.0958629393683,7.0958629393683,7.0958629392683,7.0958629392683,7.0958629392883,7.0958629392883,7.0958629387883,6.9033606616883,6.7150278751983,6.0181268666783,6.1987034849883,7.0958629388483,7.0958629388483,7.0958629387883,7.0958629387883,7.0159824236883,7.0958629390783,6.4005957381083,7.0958629391083,4.163523634542,4.594252808142,6.192764319042,6.172326291842,7.095862938542,7.095862938942,7.095862938917,7.095862938917,7.095862938867,7.095862938927,7.095862938932,7.095862938932,7.095862938882,7.095862938882,7.095862938842,7.095862938642,6.095761568762,7.095862939042,6.667490465762,7.095862938592,7.095862938592,6.015163590562,4.505086280742,4.066038659442,2.95196373406,5.36013685238,5.36013685238,5.36013685234,5.36013685234,5.36013685234,5.36013685236,4.36539198886,4.81029785849,3.99651112655,4.81029785839,4.81029785834,4.81029785834,4.81029785869,3.13801403799,3.138014038001,3.138014038013,3.138014038013,3.138014037971,3.138014037961,3.138014037961,3.054619041671,2.20980549539,2.20980549539,2.20980549539,2.20980549539,2.20980549538,2.20980549538,0,1.08739129209,0.50028084855,4.840164701,4.840164701,4.840164701,4.8401647009,4.8401647009,4.840164701,4.8401647011,4.8401647006,4.84016470076,4.84016470076,4.84016470056,4.84016470083,4.84016470083,4.84016470066,4.66786267876,4.67041494076,4.93022268194,3.31639356694
"t51",8.060637601029,8.060637601059,8.060637601059,5.940743539839,7.9455017434983,8.0500483906883,8.0500483906883,6.4837296552983,8.0500483913983,8.0500483913683,8.0500483913683,7.8741652385983,7.0217683951783,6.6581788785383,6.9776855758983,8.0500483904683,8.0500483906283,8.0500483906283,8.0500483908683,8.0500483908683,8.0500483907983,8.0500483907983,8.0500483907983,8.0376719620683,8.0500483910683,7.5307091834683,8.0500483907683,8.0500483907683,8.0243329266583,7.9329365911583,8.0500483907583,8.0500483904683,6.3404218218283,5.8352448642183,6.0486460302183,8.0500483911683,8.0500483911683,8.0500483907683,8.0500483907683,8.0500483908683,8.0500483908683,6.3612044684683,8.0500483907683,8.0500483911783,8.0500483911783,8.0500483910683,5.5847728203683,5.9013581405983,8.0500483911083,8.0500483911083,7.3502844797483,8.0500483912783,8.0500483912783,8.0500483911783,8.0500483911783,8.0500483911983,8.0500483911983,8.0500483906983,7.8575461135983,7.6692133271083,6.9723123185883,7.1528889368983,8.0500483907583,8.0500483907583,8.0500483906983,8.0500483906983,7.9701678755983,8.0500483909883,7.3547811900183,8.0500483910183,5.117709086452,5.548438260052,7.146949770952,7.126511743752,8.050048390452,8.050048390852,8.050048390827,8.050048390827,8.050048390777,8.050048390837,8.050048390842,8.050048390842,8.050048390792,8.050048390792,8.050048390752,8.050048390552,7.049947020672,8.050048390952,7.621675917672,8.050048390502,8.050048390502,6.969349042472,5.459271732652,5.020224111352,3.90614918597,6.31432230429,6.31432230429,6.31432230425,6.31432230425,6.31432230425,6.31432230427,5.31957744077,5.7644833104,4.95069657846,5.7644833103,5.76448331025,5.76448331025,5.7644833106,4.0921994899,4.092199489911,4.092199489923,4.092199489923,4.092199489881,4.092199489871,4.092199489871,4.008804493581,3.1639909473,3.1639909473,3.1639909473,3.1639909473,3.16399094729,3.16399094729,1.08739129209,0,1.45446630046,5.79435015291,5.79435015291,5.79435015291,5.79435015281,5.79435015281,5.79435015291,5.79435015301,5.79435015251,5.79435015267,5.79435015267,5.79435015247,5.79435015274,5.79435015274,5.79435015257,5.62204813067,5.62460039267,5.88440813385,4.27057901885
"t31",6.754208911889,6.754208911919,6.754208911919,4.634314850699,6.6390730543583,6.7436197015483,6.7436197015483,5.1773009661583,6.7436197022583,6.7436197022283,6.7436197022283,6.5677365494583,5.7153397060383,5.3517501893983,5.6712568867583,6.7436197013283,6.7436197014883,6.7436197014883,6.7436197017283,6.7436197017283,6.7436197016583,6.7436197016583,6.7436197016583,6.7312432729283,6.7436197019283,6.2242804943283,6.7436197016283,6.7436197016283,6.7179042375183,6.6265079020183,6.7436197016183,6.7436197013283,5.0339931326883,4.5288161750783,4.7422173410783,6.7436197020283,6.7436197020283,6.7436197016283,6.7436197016283,6.7436197017283,6.7436197017283,5.0547757793283,6.7436197016283,6.7436197020383,6.7436197020383,6.7436197019283,4.2783441312283,4.5949294514583,6.7436197019683,6.7436197019683,6.0438557906083,6.7436197021383,6.7436197021383,6.7436197020383,6.7436197020383,6.7436197020583,6.7436197020583,6.7436197015583,6.5511174244583,6.3627846379683,5.6658836294483,5.8464602477583,6.7436197016183,6.7436197016183,6.7436197015583,6.7436197015583,6.6637391864583,6.7436197018483,6.0483525008783,6.7436197018783,3.811280397312,4.242009570912,5.840521081812,5.820083054612,6.743619701312,6.743619701712,6.743619701687,6.743619701687,6.743619701637,6.743619701697,6.743619701702,6.743619701702,6.743619701652,6.743619701652,6.743619701612,6.743619701412,5.743518331532,6.743619701812,6.315247228532,6.743619701362,6.743619701362,5.662920353332,4.152843043512,3.713795422212,2.59972049683,5.00789361515,5.00789361515,5.00789361511,5.00789361511,5.00789361511,5.00789361513,4.01314875163,4.45805462126,3.64426788932,4.45805462116,4.45805462111,4.45805462111,4.45805462146,2.78577080076,2.785770800771,2.785770800783,2.785770800783,2.785770800741,2.785770800731,2.785770800731,2.702375804441,1.85756225816,1.85756225816,1.85756225816,1.85756225816,1.85756225815,1.85756225815,0.50028084855,1.45446630046,0,4.48792146377,4.48792146377,4.48792146377,4.48792146367,4.48792146367,4.48792146377,4.48792146387,4.48792146337,4.48792146353,4.48792146353,4.48792146333,4.4879214636,4.4879214636,4.48792146343,4.31561944153,4.31817170353,4.57797944471,2.96415032971
"t72",8.060637601399,8.060637601429,8.060637601429,5.940743540209,7.9455017438683,8.0500483910583,8.0500483910583,6.4837296556683,8.0500483917683,8.0500483917383,8.0500483917383,7.8741652389683,7.0217683955483,6.6581788789083,6.9776855762683,8.0500483908383,8.0500483909983,8.0500483909983,8.0500483912383,8.0500483912383,8.0500483911683,8.0500483911683,8.0500483911683,8.0376719624383,8.0500483914383,7.5307091838383,8.0500483911383,8.0500483911383,8.0243329270283,7.9329365915283,8.0500483911283,8.0500483908383,6.3404218221983,5.8352448645883,6.0486460305883,8.0500483915383,8.0500483915383,8.0500483911383,8.0500483911383,8.0500483912383,8.0500483912383,6.3612044688383,8.0500483911383,8.0500483915483,8.0500483915483,8.0500483914383,5.5847728207383,5.9013581409683,8.0500483914783,8.0500483914783,7.3502844801183,8.0500483916483,8.0500483916483,8.0500483915483,8.0500483915483,8.0500483915683,8.0500483915683,8.0500483910683,7.8575461139683,7.6692133274783,6.9723123189583,7.1528889372683,8.0500483911283,8.0500483911283,8.0500483910683,8.0500483910683,7.9701678759683,8.0500483913583,7.3547811903883,8.0500483913883,5.117709086822,5.548438260422,7.146949771322,7.126511744122,8.050048390822,8.050048391222,8.050048391197,8.050048391197,8.050048391147,8.050048391207,8.050048391212,8.050048391212,8.050048391162,8.050048391162,8.050048391122,8.050048390922,7.049947021042,8.050048391322,7.621675918042,8.050048390872,8.050048390872,6.969349042842,5.459271733022,5.020224111722,3.90614918634,6.31432230466,6.31432230466,6.31432230462,6.31432230462,6.31432230462,6.31432230464,5.31957744114,5.79435015331,4.98056342137,5.79435015321,5.79435015316,5.79435015316,5.79435015351,5.79435015301,5.794350153021,5.794350153033,5.794350153033,5.794350152991,5.794350152981,5.794350152981,5.710955156691,5.79435015301,5.79435015301,5.79435015301,5.79435015301,5.794350153,5.794350153,4.840164701,5.79435015291,4.48792146377,0,1.3224734346,1.3224734346,2.8092621775,2.8092621775,2.8092621776,2.8092621777,4.6139792444,4.67593961564,4.67593961564,4.67593961544,4.67593961571,4.67593961571,4.67593961554,4.50363759364,4.50618985564,5.88440813422,4.27057901922
"t82",8.060637601399,8.060637601429,8.060637601429,5.940743540209,7.9455017438683,8.0500483910583,8.0500483910583,6.4837296556683,8.0500483917683,8.0500483917383,8.0500483917383,7.8741652389683,7.0217683955483,6.6581788789083,6.9776855762683,8.0500483908383,8.0500483909983,8.0500483909983,8.0500483912383,8.0500483912383,8.0500483911683,8.0500483911683,8.0500483911683,8.0376719624383,8.0500483914383,7.5307091838383,8.0500483911383,8.0500483911383,8.0243329270283,7.9329365915283,8.0500483911283,8.0500483908383,6.3404218221983,5.8352448645883,6.0486460305883,8.0500483915383,8.0500483915383,8.0500483911383,8.0500483911383,8.0500483912383,8.0500483912383,6.3612044688383,8.0500483911383,8.0500483915483,8.0500483915483,8.0500483914383,5.5847728207383,5.9013581409683,8.0500483914783,8.0500483914783,7.3502844801183,8.0500483916483,8.0500483916483,8.0500483915483,8.0500483915483,8.0500483915683,8.0500483915683,8.0500483910683,7.8575461139683,7.6692133274783,6.9723123189583,7.1528889372683,8.0500483911283,8.0500483911283,8.0500483910683,8.0500483910683,7.9701678759683,8.0500483913583,7.3547811903883,8.0500483913883,5.117709086822,5.548438260422,7.146949771322,7.126511744122,8.050048390822,8.050048391222,8.050048391197,8.050048391197,8.050048391147,8.050048391207,8.050048391212,8.050048391212,8.050048391162,8.050048391162,8.050048391122,8.050048390922,7.049947021042,8.050048391322,7.621675918042,8.050048390872,8.050048390872,6.969349042842,5.459271733022,5.020224111722,3.90614918634,6.31432230466,6.31432230466,6.31432230462,6.31432230462,6.31432230462,6.31432230464,5.31957744114,5.79435015331,4.98056342137,5.79435015321,5.79435015316,5.79435015316,5.79435015351,5.79435015301,5.794350153021,5.794350153033,5.794350153033,5.794350152991,5.794350152981,5.794350152981,5.710955156691,5.79435015301,5.79435015301,5.79435015301,5.79435015301,5.794350153,5.794350153,4.840164701,5.79435015291,4.48792146377,1.3224734346,0,0.871410217,2.8092621775,2.8092621775,2.8092621776,2.8092621777,4.6139792444,4.67593961564,4.67593961564,4.67593961544,4.67593961571,4.67593961571,4.67593961554,4.50363759364,4.50618985564,5.88440813422,4.27057901922
"t83",8.060637601399,8.060637601429,8.060637601429,5.940743540209,7.9455017438683,8.0500483910583,8.0500483910583,6.4837296556683,8.0500483917683,8.0500483917383,8.0500483917383,7.8741652389683,7.0217683955483,6.6581788789083,6.9776855762683,8.0500483908383,8.0500483909983,8.0500483909983,8.0500483912383,8.0500483912383,8.0500483911683,8.0500483911683,8.0500483911683,8.0376719624383,8.0500483914383,7.5307091838383,8.0500483911383,8.0500483911383,8.0243329270283,7.9329365915283,8.0500483911283,8.0500483908383,6.3404218221983,5.8352448645883,6.0486460305883,8.0500483915383,8.0500483915383,8.0500483911383,8.0500483911383,8.0500483912383,8.0500483912383,6.3612044688383,8.0500483911383,8.0500483915483,8.0500483915483,8.0500483914383,5.5847728207383,5.9013581409683,8.0500483914783,8.0500483914783,7.3502844801183,8.0500483916483,8.0500483916483,8.0500483915483,8.0500483915483,8.0500483915683,8.0500483915683,8.0500483910683,7.8575461139683,7.6692133274783,6.9723123189583,7.1528889372683,8.0500483911283,8.0500483911283,8.0500483910683,8.0500483910683,7.9701678759683,8.0500483913583,7.3547811903883,8.0500483913883,5.117709086822,5.548438260422,7.146949771322,7.126511744122,8.050048390822,8.050048391222,8.050048391197,8.050048391197,8.050048391147,8.050048391207,8.050048391212,8.050048391212,8.050048391162,8.050048391162,8.050048391122,8.050048390922,7.049947021042,8.050048391322,7.621675918042,8.050048390872,8.050048390872,6.969349042842,5.459271733022,5.020224111722,3.90614918634,6.31432230466,6.31432230466,6.31432230462,6.31432230462,6.31432230462,6.31432230464,5.31957744114,5.79435015331,4.98056342137,5.79435015321,5.79435015316,5.79435015316,5.79435015351,5.79435015301,5.794350153021,5.794350153033,5.794350153033,5.794350152991,5.794350152981,5.794350152981,5.710955156691,5.79435015301,5.79435015301,5.79435015301,5.79435015301,5.794350153,5.794350153,4.840164701,5.79435015291,4.48792146377,1.3224734346,0.871410217,0,2.8092621775,2.8092621775,2.8092621776,2.8092621777,4.6139792444,4.67593961564,4.67593961564,4.67593961544,4.67593961571,4.67593961571,4.67593961554,4.50363759364,4.50618985564,5.88440813422,4.27057901922
"t77",8.060637601299,8.060637601329,8.060637601329,5.940743540109,7.9455017437683,8.0500483909583,8.0500483909583,6.4837296555683,8.0500483916683,8.0500483916383,8.0500483916383,7.8741652388683,7.0217683954483,6.6581788788083,6.9776855761683,8.0500483907383,8.0500483908983,8.0500483908983,8.0500483911383,8.0500483911383,8.0500483910683,8.0500483910683,8.0500483910683,8.0376719623383,8.0500483913383,7.5307091837383,8.0500483910383,8.0500483910383,8.0243329269283,7.9329365914283,8.0500483910283,8.0500483907383,6.3404218220983,5.8352448644883,6.0486460304883,8.0500483914383,8.0500483914383,8.0500483910383,8.0500483910383,8.0500483911383,8.0500483911383,6.3612044687383,8.0500483910383,8.0500483914483,8.0500483914483,8.0500483913383,5.5847728206383,5.9013581408683,8.0500483913783,8.0500483913783,7.3502844800183,8.0500483915483,8.0500483915483,8.0500483914483,8.0500483914483,8.0500483914683,8.0500483914683,8.0500483909683,7.8575461138683,7.6692133273783,6.9723123188583,7.1528889371683,8.0500483910283,8.0500483910283,8.0500483909683,8.0500483909683,7.9701678758683,8.0500483912583,7.3547811902883,8.0500483912883,5.117709086722,5.548438260322,7.146949771222,7.126511744022,8.050048390722,8.050048391122,8.050048391097,8.050048391097,8.050048391047,8.050048391107,8.050048391112,8.050048391112,8.050048391062,8.050048391062,8.050048391022,8.050048390822,7.049947020942,8.050048391222,7.621675917942,8.050048390772,8.050048390772,6.969349042742,5.459271732922,5.020224111622,3.90614918624,6.31432230456,6.31432230456,6.31432230452,6.31432230452,6.31432230452,6.31432230454,5.31957744104,5.79435015321,4.98056342127,5.79435015311,5.79435015306,5.79435015306,5.79435015341,5.79435015291,5.794350152921,5.794350152933,5.794350152933,5.794350152891,5.794350152881,5.794350152881,5.710955156591,5.79435015291,5.79435015291,5.79435015291,5.79435015291,5.7943501529,5.7943501529,4.8401647009,5.79435015281,4.48792146367,2.8092621775,2.8092621775,2.8092621775,0,0.9834477178,1.4258563635,2.5993580778,4.6139792443,4.67593961554,4.67593961554,4.67593961534,4.67593961561,4.67593961561,4.67593961544,4.50363759354,4.50618985554,5.88440813412,4.27057901912
"t78",8.060637601299,8.060637601329,8.060637601329,5.940743540109,7.9455017437683,8.0500483909583,8.0500483909583,6.4837296555683,8.0500483916683,8.0500483916383,8.0500483916383,7.8741652388683,7.0217683954483,6.6581788788083,6.9776855761683,8.0500483907383,8.0500483908983,8.0500483908983,8.0500483911383,8.0500483911383,8.0500483910683,8.0500483910683,8.0500483910683,8.0376719623383,8.0500483913383,7.5307091837383,8.0500483910383,8.0500483910383,8.0243329269283,7.9329365914283,8.0500483910283,8.0500483907383,6.3404218220983,5.8352448644883,6.0486460304883,8.0500483914383,8.0500483914383,8.0500483910383,8.0500483910383,8.0500483911383,8.0500483911383,6.3612044687383,8.0500483910383,8.0500483914483,8.0500483914483,8.0500483913383,5.5847728206383,5.9013581408683,8.0500483913783,8.0500483913783,7.3502844800183,8.0500483915483,8.0500483915483,8.0500483914483,8.0500483914483,8.0500483914683,8.0500483914683,8.0500483909683,7.8575461138683,7.6692133273783,6.9723123188583,7.1528889371683,8.0500483910283,8.0500483910283,8.0500483909683,8.0500483909683,7.9701678758683,8.0500483912583,7.3547811902883,8.0500483912883,5.117709086722,5.548438260322,7.146949771222,7.126511744022,8.050048390722,8.050048391122,8.050048391097,8.050048391097,8.050048391047,8.050048391107,8.050048391112,8.050048391112,8.050048391062,8.050048391062,8.050048391022,8.050048390822,7.049947020942,8.050048391222,7.621675917942,8.050048390772,8.050048390772,6.969349042742,5.459271732922,5.020224111622,3.90614918624,6.31432230456,6.31432230456,6.31432230452,6.31432230452,6.31432230452,6.31432230454,5.31957744104,5.79435015321,4.98056342127,5.79435015311,5.79435015306,5.79435015306,5.79435015341,5.79435015291,5.794350152921,5.794350152933,5.794350152933,5.794350152891,5.794350152881,5.794350152881,5.710955156591,5.79435015291,5.79435015291,5.79435015291,5.79435015291,5.7943501529,5.7943501529,4.8401647009,5.79435015281,4.48792146367,2.8092621775,2.8092621775,2.8092621775,0.9834477178,0,1.4258563635,2.5993580778,4.6139792443,4.67593961554,4.67593961554,4.67593961534,4.67593961561,4.67593961561,4.67593961544,4.50363759354,4.50618985554,5.88440813412,4.27057901912
