"","t30","t56","t113","t114","t69","t72","t73","t55","t24","t77","t141","t142","t120","t121","t49","t50","t43","t44","t27","t119","t147","t148","t64","t122","t123","t31","t32","t137","t138","t109","t6","t10","t11","t5","t3","t20","t125","t126","t33","t18","t51","t52","t61","t86","t87","t46","t47","t117","t118","t76","t111","t112","t75","t65","t145","t146","t16","t17","t8","t2","t1","t12","t57","t58","t62","t63","t82","t83","t13","t4","t9","t23","t36","t37","t95","t96","t78","t79","t135","t136","t101","t102","t149","t150","t133","t93","t94","t80","t81","t19","t34","t38","t71","t143","t144","t124","t131","t132","t25","t29","t41","t115","t116","t88","t70","t45","t89","t106","t107","t40","t139","t140","t42","t60","t90","t91","t39","t21","t129","t130","t127","t128","t110","t28","t26","t66","t67","t74","t103","t104","t92","t48","t59","t108","t151","t152","t134","t105","t84","t85","t97","t98","t35","t53","t54","t7","t22","t99","t100","t68","t15","t14"
"t83",13.820798753,13.820798753409,13.682021849609,13.574032620839,13.288219844309,13.820798753409,13.820798753409,12.981667018279,12.1247624042,13.8207987531,13.8207987531,13.8207987531,13.8207987531,13.8207987531,13.23062523988,13.82079875328,13.82079875278,13.82079875278,12.8377013619,13.8207987534,13.82079875338,13.82079875338,13.820798753,13.8207987531,13.614026706787,12.5675885402,13.6382812704,13.82079875269,13.82079875269,13.8207987527,10.04134743507,10.33069631647,11.72497862497,9.693440009,11.9745780394,12.9783230287,13.8207987531,13.8207987531,13.8207987531,13.8207987532,13.0585783049,13.8207987538,13.8207987538,13.8207987538,13.8207987538,13.0868443923,13.7589677389,13.82079875384,13.82079875384,13.82079875384,13.77679087704,13.82079875384,13.82079875384,13.82079875381,13.82079875382,13.82079875382,11.346099856,11.3508076674,10.01743686941,8.6550599251,7.5043320379,3.9013547787,2.2414480922,2.8317934587,1.7105944691,1.34989511048,0.56890505747,0,3.46641637519,5.4084607003,7.50944253871,10.39720197182,10.15559224262,11.07447079422,11.07447079432,11.07447079432,11.07447079432,11.07447079432,11.07447079435,11.07447079435,11.07447079445,11.07447079445,11.07447079436,11.07447079436,11.07447079436,11.07447079443,11.07447079443,11.07447079442,11.07447079442,11.07447079452,10.86811702152,11.07447079432,11.07447079462,11.07447079462,11.07447079462,11.07447079462,11.07447079462,11.07447079462,11.07447079494,9.6437496281,10.01472475932,11.07447079463,11.07447079463,10.91455480803,11.07447079463,11.07447079423,11.07447079463,11.07447079463,11.07447079463,11.07447079509,11.07447079473,11.07447079473,11.07447079455,11.07447079465,11.07447079465,11.07447079465,10.87562152355,10.28883902862,11.07447079482,11.0187143158,11.07447079423,11.07447079423,11.05273608813,10.94780269783,10.55101472947,11.07447079487,11.05098584817,11.07447079478,11.0744707947,11.0744707947,11.07447079468,10.51580345838,11.07447079472,11.07447079473,11.074470794738,11.074470794738,11.07447079474,11.07447079472,11.07447079432,11.07447079432,11.07447079492,11.07447079492,11.07447079432,10.62927883492,10.99457078402,7.095092449141,11.07447079535,11.07447079475,11.07447079475,11.07447079475,8.60919586935,11.07447079495
"t13",10.46427590139,10.464275901799,10.325498997999,10.217509769229,9.931696992699,10.464275901799,10.464275901799,9.625144166669,8.76823955259,10.46427590149,10.46427590149,10.46427590149,10.46427590149,10.46427590149,9.87410238827,10.46427590167,10.46427590117,10.46427590117,9.48117851029,10.46427590179,10.46427590177,10.46427590177,10.46427590139,10.46427590149,10.257503855177,9.21106568859,10.28175841879,10.46427590108,10.46427590108,10.46427590109,6.68482458346,6.97417346486,8.36845577336,6.33691715739,8.61805518779,9.62180017709,10.46427590149,10.46427590149,10.46427590149,10.46427590159,9.70205545329,10.46427590219,10.46427590219,10.46427590219,10.46427590219,9.73032154069,10.40244488729,10.46427590223,10.46427590223,10.46427590223,10.42026802543,10.46427590223,10.46427590223,10.4642759022,10.46427590221,10.46427590221,7.98957700439,7.99428481579,6.6609140178,5.29853707349,4.14780918629,0.54483192709,2.65447864459,3.24482401109,3.11164725809,2.75094789947,2.96868842666,3.46641637519,0,2.05193784869,4.1529196871,7.04067912021,6.79906939101,7.71794794261,7.71794794271,7.71794794271,7.71794794271,7.71794794271,7.71794794274,7.71794794274,7.71794794284,7.71794794284,7.71794794275,7.71794794275,7.71794794275,7.71794794282,7.71794794282,7.71794794281,7.71794794281,7.71794794291,7.51159416991,7.71794794271,7.71794794301,7.71794794301,7.71794794301,7.71794794301,7.71794794301,7.71794794301,7.71794794333,6.28722677649,6.65820190771,7.71794794302,7.71794794302,7.55803195642,7.71794794302,7.71794794262,7.71794794302,7.71794794302,7.71794794302,7.71794794348,7.71794794312,7.71794794312,7.71794794294,7.71794794304,7.71794794304,7.71794794304,7.51909867194,6.93231617701,7.71794794321,7.66219146419,7.71794794262,7.71794794262,7.69621323652,7.59127984622,7.19449187786,7.71794794326,7.69446299656,7.71794794317,7.71794794309,7.71794794309,7.71794794307,7.15928060677,7.71794794311,7.71794794312,7.717947943128,7.717947943128,7.71794794313,7.71794794311,7.71794794271,7.71794794271,7.71794794331,7.71794794331,7.71794794271,7.27275598331,7.63804793241,3.738569597531,7.71794794374,7.71794794314,7.71794794314,7.71794794314,5.25267301774,7.71794794334
"t4",9.6778092701,9.677809270509,9.539032366709,9.431043137939,9.145230361409,9.677809270509,9.677809270509,8.838677535379,7.9817729213,9.6778092702,9.6778092702,9.6778092702,9.6778092702,9.6778092702,9.08763575698,9.67780927038,9.67780926988,9.67780926988,8.694711879,9.6778092705,9.67780927048,9.67780927048,9.6778092701,9.6778092702,9.471037223887,8.4245990573,9.4952917875,9.67780926979,9.67780926979,9.6778092698,5.89835795217,6.18770683357,7.58198914207,5.5504505261,7.8315885565,8.8353335458,9.6778092702,9.6778092702,9.6778092702,9.6778092703,8.915588822,9.6778092709,9.6778092709,9.6778092709,9.6778092709,8.9438549094,9.615978256,9.67780927094,9.67780927094,9.67780927094,9.63380139414,9.67780927094,9.67780927094,9.67780927091,9.67780927092,9.67780927092,7.2031103731,7.2078181845,5.87444738651,4.5120704422,3.361342555,2.2798780118,4.5965229697,5.1868683362,5.0536915832,4.69299222458,4.91073275177,5.4084607003,2.05193784869,0,3.36645305581,6.25421248892,6.01260275972,6.93148131132,6.93148131142,6.93148131142,6.93148131142,6.93148131142,6.93148131145,6.93148131145,6.93148131155,6.93148131155,6.93148131146,6.93148131146,6.93148131146,6.93148131153,6.93148131153,6.93148131152,6.93148131152,6.93148131162,6.72512753862,6.93148131142,6.93148131172,6.93148131172,6.93148131172,6.93148131172,6.93148131172,6.93148131172,6.93148131204,5.5007601452,5.87173527642,6.93148131173,6.93148131173,6.77156532513,6.93148131173,6.93148131133,6.93148131173,6.93148131173,6.93148131173,6.93148131219,6.93148131183,6.93148131183,6.93148131165,6.93148131175,6.93148131175,6.93148131175,6.73263204065,6.14584954572,6.93148131192,6.8757248329,6.93148131133,6.93148131133,6.90974660523,6.80481321493,6.40802524657,6.93148131197,6.90799636527,6.93148131188,6.9314813118,6.9314813118,6.93148131178,6.37281397548,6.93148131182,6.93148131183,6.931481311838,6.931481311838,6.93148131184,6.93148131182,6.93148131142,6.93148131142,6.93148131202,6.93148131202,6.93148131142,6.48628935202,6.85158130112,2.952102966241,6.93148131245,6.93148131185,6.93148131185,6.93148131185,4.46620638645,6.93148131205
"t9",10.25577049751,10.255770497919,10.116993594119,10.009004365349,9.723191588819,10.255770497919,10.255770497919,9.416638762789,8.55973414871,10.25577049761,10.25577049761,10.25577049761,10.25577049761,10.25577049761,9.66559698439,10.25577049779,10.25577049729,10.25577049729,9.27267310641,10.25577049791,10.25577049789,10.25577049789,10.25577049751,10.25577049761,10.048998451297,9.00256028471,10.07325301491,10.2557704972,10.2557704972,10.25577049721,6.47631917958,6.76566806098,8.15995036948,6.12841175351,8.40954978391,9.41329477321,10.25577049761,10.25577049761,10.25577049761,10.25577049771,9.49355004941,10.25577049831,10.25577049831,10.25577049831,10.25577049831,9.52181613681,10.19393948341,10.25577049835,10.25577049835,10.25577049835,10.21176262155,10.25577049835,10.25577049835,10.25577049832,10.25577049833,10.25577049833,7.78107160051,7.78577941191,6.45240861392,5.09003166961,3.93930378241,4.38085985021,6.69750480811,7.28785017461,7.15467342161,6.79397406299,7.01171459018,7.50944253871,4.1529196871,3.36645305581,0,2.95872956153,2.71711983233,3.63599838393,3.63599838403,3.63599838403,3.63599838403,3.63599838403,3.63599838406,3.63599838406,3.63599838416,3.63599838416,3.63599838407,3.63599838407,3.63599838407,3.63599838414,3.63599838414,3.63599838413,3.63599838413,3.63599838423,3.42964461123,3.63599838403,3.63599838433,3.63599838433,3.63599838433,3.63599838433,3.63599838433,3.63599838433,3.63599838465,2.20527721781,2.57625234903,3.63599838434,3.63599838434,3.47608239774,3.63599838434,3.63599838394,3.63599838434,3.63599838434,3.63599838434,3.6359983848,3.63599838444,3.63599838444,3.63599838426,3.63599838436,3.63599838436,3.63599838436,3.43714911326,2.85036661833,3.63599838453,3.58024190551,3.63599838394,3.63599838394,3.61426367784,3.50933028754,3.11254231918,3.63599838458,3.61251343788,3.63599838449,3.63599838441,3.63599838441,3.63599838439,3.07733104809,3.63599838443,3.63599838444,3.635998384448,3.635998384448,3.63599838445,3.63599838443,3.63599838403,3.63599838403,3.63599838463,3.63599838463,3.63599838403,3.19080642463,3.55609837373,0.556995237651,4.53637358386,4.53637358326,4.53637358326,4.53637358326,2.07109865786,4.53637358346
"t23",13.14352993062,13.143529931029,13.004753027229,12.896763798459,12.610951021929,13.143529931029,13.143529931029,12.304398195899,11.44749358182,13.14352993072,13.14352993072,13.14352993072,13.14352993072,13.14352993072,12.5533564175,13.1435299309,13.1435299304,13.1435299304,12.16043253952,13.14352993102,13.143529931,13.143529931,13.14352993062,13.14352993072,12.936757884407,11.89031971782,12.96101244802,13.14352993031,13.14352993031,13.14352993032,9.36407861269,9.65342749409,11.04770980259,9.01617118662,11.29730921702,12.30105420632,13.14352993072,13.14352993072,13.14352993072,13.14352993082,12.38130948252,13.14352993142,13.14352993142,13.14352993142,13.14352993142,12.40957556992,13.08169891652,13.14352993146,13.14352993146,13.14352993146,13.09952205466,13.14352993146,13.14352993146,13.14352993143,13.14352993144,13.14352993144,10.66883103362,10.67353884502,9.34016804703,7.97779110272,6.82706321552,7.26861928332,9.58526424122,10.17560960772,10.04243285472,9.6817334961,9.89947402329,10.39720197182,7.04067912021,6.25421248892,2.95872956153,0,2.1169812388,3.0358597904,5.2883174445,5.2883174445,5.2883174445,5.2883174445,5.28831744453,5.28831744453,5.28831744463,5.28831744463,5.28831744454,5.28831744454,5.28831744454,5.28831744461,5.28831744461,5.2883174446,5.2883174446,6.4090679831,6.2027142101,6.4090679829,6.4090679832,6.4090679832,6.4090679832,6.4090679832,6.4090679832,6.4090679832,6.40906798352,4.97834681668,5.3493219479,6.40906798321,6.40906798321,6.24915199661,6.40906798321,6.40906798281,6.40906798321,6.40906798321,6.40906798321,6.40906798367,6.40906798331,6.40906798331,6.40906798313,6.40906798323,6.40906798323,6.40906798323,6.21021871213,5.6234362172,6.4090679834,6.35331150438,6.40906798281,6.40906798281,6.38733327671,6.28239988641,5.88561191805,6.40906798345,6.38558303675,6.40906798336,6.40906798328,6.40906798328,6.40906798326,5.85040064696,6.4090679833,6.40906798331,6.409067983318,6.409067983318,6.40906798332,6.4090679833,6.4090679829,6.4090679829,6.4090679835,6.4090679835,6.4090679829,5.9638760235,6.3291679726,3.444754670761,7.42413301697,7.42413301637,7.42413301637,7.42413301637,4.95885809097,7.42413301657
"t36",12.90192020142,12.901920201829,12.763143298029,12.655154069259,12.369341292729,12.901920201829,12.901920201829,12.062788466699,11.20588385262,12.90192020152,12.90192020152,12.90192020152,12.90192020152,12.90192020152,12.3117466883,12.9019202017,12.9019202012,12.9019202012,11.91882281032,12.90192020182,12.9019202018,12.9019202018,12.90192020142,12.90192020152,12.695148155207,11.64870998862,12.71940271882,12.90192020111,12.90192020111,12.90192020112,9.12246888349,9.41181776489,10.80610007339,8.77456145742,11.05569948782,12.05944447712,12.90192020152,12.90192020152,12.90192020152,12.90192020162,12.13969975332,12.90192020222,12.90192020222,12.90192020222,12.90192020222,12.16796584072,12.84008918732,12.90192020226,12.90192020226,12.90192020226,12.85791232546,12.90192020226,12.90192020226,12.90192020223,12.90192020224,12.90192020224,10.42722130442,10.43192911582,9.09855831783,7.73618137352,6.58545348632,7.02700955412,9.34365451202,9.93399987852,9.80082312552,9.4401237669,9.65786429409,10.15559224262,6.79906939101,6.01260275972,2.71711983233,2.1169812388,0,1.9471472584,5.0467077153,5.0467077153,5.0467077153,5.0467077153,5.04670771533,5.04670771533,5.04670771543,5.04670771543,5.04670771534,5.04670771534,5.04670771534,5.04670771541,5.04670771541,5.0467077154,5.0467077154,6.1674582539,5.9611044809,6.1674582537,6.167458254,6.167458254,6.167458254,6.167458254,6.167458254,6.167458254,6.16745825432,4.73673708748,5.1077122187,6.16745825401,6.16745825401,6.00754226741,6.16745825401,6.16745825361,6.16745825401,6.16745825401,6.16745825401,6.16745825447,6.16745825411,6.16745825411,6.16745825393,6.16745825403,6.16745825403,6.16745825403,5.96860898293,5.381826488,6.1674582542,6.11170177518,6.16745825361,6.16745825361,6.14572354751,6.04079015721,5.64400218885,6.16745825425,6.14397330755,6.16745825416,6.16745825408,6.16745825408,6.16745825406,5.60879091776,6.1674582541,6.16745825411,6.167458254118,6.167458254118,6.16745825412,6.1674582541,6.1674582537,6.1674582537,6.1674582543,6.1674582543,6.1674582537,5.7222662943,6.0875582434,3.203144941561,7.18252328777,7.18252328717,7.18252328717,7.18252328717,4.71724836177,7.18252328737
"t37",13.82079875302,13.820798753429,13.682021849629,13.574032620859,13.288219844329,13.820798753429,13.820798753429,12.981667018299,12.12476240422,13.82079875312,13.82079875312,13.82079875312,13.82079875312,13.82079875312,13.2306252399,13.8207987533,13.8207987528,13.8207987528,12.83770136192,13.82079875342,13.8207987534,13.8207987534,13.82079875302,13.82079875312,13.614026706807,12.56758854022,13.63828127042,13.82079875271,13.82079875271,13.82079875272,10.04134743509,10.33069631649,11.72497862499,9.69344000902,11.97457803942,12.97832302872,13.82079875312,13.82079875312,13.82079875312,13.82079875322,13.05857830492,13.82079875382,13.82079875382,13.82079875382,13.82079875382,13.08684439232,13.75896773892,13.82079875386,13.82079875386,13.82079875386,13.77679087706,13.82079875386,13.82079875386,13.82079875383,13.82079875384,13.82079875384,11.34609985602,11.35080766742,10.01743686943,8.65505992512,7.50433203792,7.94588810572,10.26253306362,10.85287843012,10.71970167712,10.3590023185,10.57674284569,11.07447079422,7.71794794261,6.93148131132,3.63599838393,3.0358597904,1.9471472584,0,5.9655862669,5.9655862669,5.9655862669,5.9655862669,5.96558626693,5.96558626693,5.96558626703,5.96558626703,5.96558626694,5.96558626694,5.96558626694,5.96558626701,5.96558626701,5.965586267,5.965586267,7.0863368055,6.8799830325,7.0863368053,7.0863368056,7.0863368056,7.0863368056,7.0863368056,7.0863368056,7.0863368056,7.08633680592,5.65561563908,6.0265907703,7.08633680561,7.08633680561,6.92642081901,7.08633680561,7.08633680521,7.08633680561,7.08633680561,7.08633680561,7.08633680607,7.08633680571,7.08633680571,7.08633680553,7.08633680563,7.08633680563,7.08633680563,6.88748753453,6.3007050396,7.0863368058,7.03058032678,7.08633680521,7.08633680521,7.06460209911,6.95966870881,6.56288074045,7.08633680585,7.06285185915,7.08633680576,7.08633680568,7.08633680568,7.08633680566,6.52766946936,7.0863368057,7.08633680571,7.086336805718,7.086336805718,7.08633680572,7.0863368057,7.0863368053,7.0863368053,7.0863368059,7.0863368059,7.0863368053,6.6411448459,7.006436795,4.122023493161,8.10140183937,8.10140183877,8.10140183877,8.10140183877,5.63612691337,8.10140183897
"t95",13.82079875312,13.820798753529,13.682021849729,13.574032620959,13.288219844429,13.820798753529,13.820798753529,12.981667018399,12.12476240432,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.23062524,13.8207987534,13.8207987529,13.8207987529,12.83770136202,13.82079875352,13.8207987535,13.8207987535,13.82079875312,13.82079875322,13.614026706907,12.56758854032,13.63828127052,13.82079875281,13.82079875281,13.82079875282,10.04134743519,10.33069631659,11.72497862509,9.69344000912,11.97457803952,12.97832302882,13.82079875322,13.82079875322,13.82079875322,13.82079875332,13.05857830502,13.82079875392,13.82079875392,13.82079875392,13.82079875392,13.08684439242,13.75896773902,13.82079875396,13.82079875396,13.82079875396,13.77679087716,13.82079875396,13.82079875396,13.82079875393,13.82079875394,13.82079875394,11.34609985612,11.35080766752,10.01743686953,8.65505992522,7.50433203802,7.94588810582,10.26253306372,10.85287843022,10.71970167722,10.3590023186,10.57674284579,11.07447079432,7.71794794271,6.93148131142,3.63599838403,5.2883174445,5.0467077153,5.9655862669,0,0.841518383,2.893518381,2.893518381,2.89351838103,2.89351838103,2.89351838113,2.89351838113,2.89351838104,2.89351838104,2.89351838104,2.89351838111,2.89351838111,2.8935183811,2.8935183811,7.0863368056,6.8799830326,7.0863368054,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.08633680602,5.65561563918,6.0265907704,7.08633680571,7.08633680571,6.92642081911,7.08633680571,7.08633680531,7.08633680571,7.08633680571,7.08633680571,7.08633680617,7.08633680581,7.08633680581,7.08633680563,7.08633680573,7.08633680573,7.08633680573,6.88748753463,6.3007050397,7.0863368059,7.03058032688,7.08633680531,7.08633680531,7.06460209921,6.95966870891,6.56288074055,7.08633680595,7.06285185925,7.08633680586,7.08633680578,7.08633680578,7.08633680576,6.52766946946,7.0863368058,7.08633680581,7.086336805818,7.086336805818,7.08633680582,7.0863368058,7.0863368054,7.0863368054,7.086336806,7.086336806,7.0863368054,6.641144846,7.0064367951,4.122023493261,8.10140183947,8.10140183887,8.10140183887,8.10140183887,5.63612691347,8.10140183907
"t96",13.82079875312,13.820798753529,13.682021849729,13.574032620959,13.288219844429,13.820798753529,13.820798753529,12.981667018399,12.12476240432,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.23062524,13.8207987534,13.8207987529,13.8207987529,12.83770136202,13.82079875352,13.8207987535,13.8207987535,13.82079875312,13.82079875322,13.614026706907,12.56758854032,13.63828127052,13.82079875281,13.82079875281,13.82079875282,10.04134743519,10.33069631659,11.72497862509,9.69344000912,11.97457803952,12.97832302882,13.82079875322,13.82079875322,13.82079875322,13.82079875332,13.05857830502,13.82079875392,13.82079875392,13.82079875392,13.82079875392,13.08684439242,13.75896773902,13.82079875396,13.82079875396,13.82079875396,13.77679087716,13.82079875396,13.82079875396,13.82079875393,13.82079875394,13.82079875394,11.34609985612,11.35080766752,10.01743686953,8.65505992522,7.50433203802,7.94588810582,10.26253306372,10.85287843022,10.71970167722,10.3590023186,10.57674284579,11.07447079432,7.71794794271,6.93148131142,3.63599838403,5.2883174445,5.0467077153,5.9655862669,0.841518383,0,2.893518381,2.893518381,2.89351838103,2.89351838103,2.89351838113,2.89351838113,2.89351838104,2.89351838104,2.89351838104,2.89351838111,2.89351838111,2.8935183811,2.8935183811,7.0863368056,6.8799830326,7.0863368054,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.08633680602,5.65561563918,6.0265907704,7.08633680571,7.08633680571,6.92642081911,7.08633680571,7.08633680531,7.08633680571,7.08633680571,7.08633680571,7.08633680617,7.08633680581,7.08633680581,7.08633680563,7.08633680573,7.08633680573,7.08633680573,6.88748753463,6.3007050397,7.0863368059,7.03058032688,7.08633680531,7.08633680531,7.06460209921,6.95966870891,6.56288074055,7.08633680595,7.06285185925,7.08633680586,7.08633680578,7.08633680578,7.08633680576,6.52766946946,7.0863368058,7.08633680581,7.086336805818,7.086336805818,7.08633680582,7.0863368058,7.0863368054,7.0863368054,7.086336806,7.086336806,7.0863368054,6.641144846,7.0064367951,4.122023493261,8.10140183947,8.10140183887,8.10140183887,8.10140183887,5.63612691347,8.10140183907
"t78",13.82079875312,13.820798753529,13.682021849729,13.574032620959,13.288219844429,13.820798753529,13.820798753529,12.981667018399,12.12476240432,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.23062524,13.8207987534,13.8207987529,13.8207987529,12.83770136202,13.82079875352,13.8207987535,13.8207987535,13.82079875312,13.82079875322,13.614026706907,12.56758854032,13.63828127052,13.82079875281,13.82079875281,13.82079875282,10.04134743519,10.33069631659,11.72497862509,9.69344000912,11.97457803952,12.97832302882,13.82079875322,13.82079875322,13.82079875322,13.82079875332,13.05857830502,13.82079875392,13.82079875392,13.82079875392,13.82079875392,13.08684439242,13.75896773902,13.82079875396,13.82079875396,13.82079875396,13.77679087716,13.82079875396,13.82079875396,13.82079875393,13.82079875394,13.82079875394,11.34609985612,11.35080766752,10.01743686953,8.65505992522,7.50433203802,7.94588810582,10.26253306372,10.85287843022,10.71970167722,10.3590023186,10.57674284579,11.07447079432,7.71794794271,6.93148131142,3.63599838403,5.2883174445,5.0467077153,5.9655862669,2.893518381,2.893518381,0,1.1054511586,2.55992595323,2.55992595323,2.55992595333,2.55992595333,2.55992595324,2.55992595324,2.55992595324,2.55992595331,2.55992595331,2.5599259533,2.5599259533,7.0863368056,6.8799830326,7.0863368054,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.08633680602,5.65561563918,6.0265907704,7.08633680571,7.08633680571,6.92642081911,7.08633680571,7.08633680531,7.08633680571,7.08633680571,7.08633680571,7.08633680617,7.08633680581,7.08633680581,7.08633680563,7.08633680573,7.08633680573,7.08633680573,6.88748753463,6.3007050397,7.0863368059,7.03058032688,7.08633680531,7.08633680531,7.06460209921,6.95966870891,6.56288074055,7.08633680595,7.06285185925,7.08633680586,7.08633680578,7.08633680578,7.08633680576,6.52766946946,7.0863368058,7.08633680581,7.086336805818,7.086336805818,7.08633680582,7.0863368058,7.0863368054,7.0863368054,7.086336806,7.086336806,7.0863368054,6.641144846,7.0064367951,4.122023493261,8.10140183947,8.10140183887,8.10140183887,8.10140183887,5.63612691347,8.10140183907
"t79",13.82079875312,13.820798753529,13.682021849729,13.574032620959,13.288219844429,13.820798753529,13.820798753529,12.981667018399,12.12476240432,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.23062524,13.8207987534,13.8207987529,13.8207987529,12.83770136202,13.82079875352,13.8207987535,13.8207987535,13.82079875312,13.82079875322,13.614026706907,12.56758854032,13.63828127052,13.82079875281,13.82079875281,13.82079875282,10.04134743519,10.33069631659,11.72497862509,9.69344000912,11.97457803952,12.97832302882,13.82079875322,13.82079875322,13.82079875322,13.82079875332,13.05857830502,13.82079875392,13.82079875392,13.82079875392,13.82079875392,13.08684439242,13.75896773902,13.82079875396,13.82079875396,13.82079875396,13.77679087716,13.82079875396,13.82079875396,13.82079875393,13.82079875394,13.82079875394,11.34609985612,11.35080766752,10.01743686953,8.65505992522,7.50433203802,7.94588810582,10.26253306372,10.85287843022,10.71970167722,10.3590023186,10.57674284579,11.07447079432,7.71794794271,6.93148131142,3.63599838403,5.2883174445,5.0467077153,5.9655862669,2.893518381,2.893518381,1.1054511586,0,2.55992595323,2.55992595323,2.55992595333,2.55992595333,2.55992595324,2.55992595324,2.55992595324,2.55992595331,2.55992595331,2.5599259533,2.5599259533,7.0863368056,6.8799830326,7.0863368054,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.0863368057,7.08633680602,5.65561563918,6.0265907704,7.08633680571,7.08633680571,6.92642081911,7.08633680571,7.08633680531,7.08633680571,7.08633680571,7.08633680571,7.08633680617,7.08633680581,7.08633680581,7.08633680563,7.08633680573,7.08633680573,7.08633680573,6.88748753463,6.3007050397,7.0863368059,7.03058032688,7.08633680531,7.08633680531,7.06460209921,6.95966870891,6.56288074055,7.08633680595,7.06285185925,7.08633680586,7.08633680578,7.08633680578,7.08633680576,6.52766946946,7.0863368058,7.08633680581,7.086336805818,7.086336805818,7.08633680582,7.0863368058,7.0863368054,7.0863368054,7.086336806,7.086336806,7.0863368054,6.641144846,7.0064367951,4.122023493261,8.10140183947,8.10140183887,8.10140183887,8.10140183887,5.63612691347,8.10140183907
"t135",13.82079875315,13.820798753559,13.682021849759,13.574032620989,13.288219844459,13.820798753559,13.820798753559,12.981667018429,12.12476240435,13.82079875325,13.82079875325,13.82079875325,13.82079875325,13.82079875325,13.23062524003,13.82079875343,13.82079875293,13.82079875293,12.83770136205,13.82079875355,13.82079875353,13.82079875353,13.82079875315,13.82079875325,13.614026706937,12.56758854035,13.63828127055,13.82079875284,13.82079875284,13.82079875285,10.04134743522,10.33069631662,11.72497862512,9.69344000915,11.97457803955,12.97832302885,13.82079875325,13.82079875325,13.82079875325,13.82079875335,13.05857830505,13.82079875395,13.82079875395,13.82079875395,13.82079875395,13.08684439245,13.75896773905,13.82079875399,13.82079875399,13.82079875399,13.77679087719,13.82079875399,13.82079875399,13.82079875396,13.82079875397,13.82079875397,11.34609985615,11.35080766755,10.01743686956,8.65505992525,7.50433203805,7.94588810585,10.26253306375,10.85287843025,10.71970167725,10.35900231863,10.57674284582,11.07447079435,7.71794794274,6.93148131145,3.63599838406,5.28831744453,5.04670771533,5.96558626693,2.89351838103,2.89351838103,2.55992595323,2.55992595323,0,0.10560432746,1.81673995776,1.81673995776,1.81673995767,1.81673995767,1.81673995767,1.81673995774,1.81673995774,1.81673995773,1.81673995773,7.08633680563,6.87998303263,7.08633680543,7.08633680573,7.08633680573,7.08633680573,7.08633680573,7.08633680573,7.08633680573,7.08633680605,5.65561563921,6.02659077043,7.08633680574,7.08633680574,6.92642081914,7.08633680574,7.08633680534,7.08633680574,7.08633680574,7.08633680574,7.0863368062,7.08633680584,7.08633680584,7.08633680566,7.08633680576,7.08633680576,7.08633680576,6.88748753466,6.30070503973,7.08633680593,7.03058032691,7.08633680534,7.08633680534,7.06460209924,6.95966870894,6.56288074058,7.08633680598,7.06285185928,7.08633680589,7.08633680581,7.08633680581,7.08633680579,6.52766946949,7.08633680583,7.08633680584,7.086336805848,7.086336805848,7.08633680585,7.08633680583,7.08633680543,7.08633680543,7.08633680603,7.08633680603,7.08633680543,6.64114484603,7.00643679513,4.122023493291,8.1014018395,8.1014018389,8.1014018389,8.1014018389,5.6361269135,8.1014018391
