,Ev Model,phylopars,picante,phylnn_fill_means,linear_eigenvecs,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_umap,xgb_autoencoded,EV Model,Missing Type
20,Extinct_BMT,0.18761778999444204,0.18762792509661402,0.34833498701321075,0.36243425190722683,0.4090193970283479,0.3356890328600518,0.2610612247382328,0.2967335874246292,0.3121312429594762,Extinct_BMT,phyloNa
21,Extinct_BMT,0.41937760670136875,0.4193708934853142,0.7010140440097606,0.5822669572276301,0.6339582493314407,0.6577427229286301,0.38464603243388323,0.6206941812818385,0.6188535121500421,Extinct_BMT,phyloNa
22,Extinct_BMT,0.23662380279065634,0.23662380279065642,0.33346057105985355,0.39484507969676264,0.5796810430946341,0.4539330099394652,0.23195628290136833,0.26015877946085686,0.2812328168325214,Extinct_BMT,phyloNa
23,Extinct_BMT,0.454380675172939,0.4533528336179673,0.9367328954768267,0.5366169042733314,0.6507604036751822,0.6522603629733015,0.38861097401507855,0.5376725893793164,0.5772948074802577,Extinct_BMT,phyloNa
24,Extinct_BMT,0.34857190462343546,0.3579164505888978,0.9139342875471205,0.41913111789261004,0.4739681357834869,0.6063685454600873,0.4683616669194801,0.43987098081855996,0.50141282892361,Extinct_BMT,phyloNa
25,Extinct_BMT,0.4498971988964465,0.44989005384361214,0.9046032378565472,0.5569623366107409,0.5324866646939169,0.6211498113013696,0.48173498862758074,0.6223259735352757,0.42817738337519695,Extinct_BMT,phyloNa
26,Extinct_BMT,0.5092667121628015,0.5109287207216011,0.7301723209657578,0.5692850196824464,0.7429752516972611,0.34931370629038333,0.563554285253282,0.7017536615414698,0.5394247231104247,Extinct_BMT,phyloNa
27,Extinct_BMT,0.44001081910296314,0.44147407104372294,1.1054997729971254,0.45429381607003766,0.4004938843589568,0.6552409228691543,0.4401330210663471,0.44029943636957325,0.6110796981671072,Extinct_BMT,phyloNa
28,Extinct_BMT,0.36541931599249416,0.36712835050922143,0.6673627525718463,0.4515574145850405,0.4031434096722189,0.5487930461823953,0.41061055173288763,0.4493506522119505,0.46476408094231003,Extinct_BMT,phyloNa
29,Extinct_BMT,0.39962198779925523,0.3996219877992539,0.9306895901138068,0.7294306950685787,0.8935430938422118,0.6138500088804778,0.5085037597123849,0.789911521386106,0.49642136087407174,Extinct_BMT,phyloNa
30,Extinct_BMT,0.28055311854851017,0.28055322664285676,0.4361645056624515,0.2257398014774706,0.4018767757716563,0.5556799998259174,0.3017685256517486,0.2059024787332909,0.2384058779363845,Extinct_BMT,phyloNa
31,Extinct_BMT,0.4800099162638028,0.47855808556308327,0.6981051182592515,0.6470179797578836,0.6678760169340562,0.8252208023565678,0.509300867665098,0.5200225812579132,0.49073193593385767,Extinct_BMT,phyloNa
32,Extinct_BMT,0.3987499615361155,0.3987512647261596,0.7670239447791015,0.4333202654313529,0.4901555665870822,0.5543196241207576,0.3305046834670647,0.39358469113801825,0.37107929924873295,Extinct_BMT,phyloNa
33,Extinct_BMT,0.17671172067972302,0.17671172067972307,0.8955933621970857,0.2829159660789405,0.3083423462582484,0.2405722085872425,0.26140750160122306,0.4182595275107,0.2234760105703692,Extinct_BMT,phyloNa
34,Extinct_BMT,0.4290624943120803,0.4251230794292131,1.6220243902755789,0.6121919673337068,0.5852358495018224,0.6128705863680504,0.554899453346756,0.6290456890610416,0.6137419192620689,Extinct_BMT,phyloNa
35,Extinct_BMT,0.521427200743638,0.5214276157371184,0.3855322755007319,0.5832816676109432,0.6674604499466373,0.7277587352130033,0.4671708598793237,0.4273612057880874,0.49108257870276223,Extinct_BMT,phyloNa
36,Extinct_BMT,1.215091663390065,1.215091663390046,0.9553069645345934,4.401413153412807,2.0359147841364615,15.716153159893233,1.2701103691420215,0.7930063338107465,0.7358000353822183,Extinct_BMT,phyloNa
37,Extinct_BMT,0.5676272378399652,0.5675149217559348,0.9889984952475099,0.6962205745101397,0.8480222652158239,0.8092534628752485,0.8039320823894255,0.7413750910178176,0.7540305125206136,Extinct_BMT,phyloNa
38,Extinct_BMT,0.6224247278929452,0.62250531855162,0.6834547940786363,0.6797360110133608,0.8760737189833234,0.8954625655798317,0.5874779971855313,0.7904661465349132,0.6553043243920561,Extinct_BMT,phyloNa
39,Extinct_BMT,0.2538921143039618,0.2538942115503918,0.4170888086647894,0.47296004626219496,0.5334518327931446,0.2983691059038179,0.29716935382299375,0.35642429002163517,0.3526214355091853,Extinct_BMT,phyloNa
40,Extinct_BMT,0.22491948020157068,0.2249194802061771,0.9798395874320502,0.2976012926313275,0.4129307102465956,0.4866610806177352,0.2859705908403545,0.25645408689764915,0.2853448378746064,Extinct_BMT,phyloNa
41,Extinct_BMT,0.2767042637463285,0.26876471747557074,0.3438431529906825,0.31783736688249853,0.41122687640195044,0.23784894460716252,0.33117808213439354,0.36834243342271045,0.3254340267672951,Extinct_BMT,phyloNa
42,Extinct_BMT,0.6163869206616808,0.6080515265204693,0.7492173802576064,0.589128229250361,0.7448484448269362,0.5792573885705627,0.547777491726465,0.6266094855726189,0.5880931621784181,Extinct_BMT,phyloNa
43,Extinct_BMT,0.5049467514241439,0.5058903966758691,0.7989580222384749,0.5389088717485613,0.7217824720369151,0.4752090248100712,0.4688713669913421,0.5265586592958889,0.5336038442958887,Extinct_BMT,phyloNa
44,Extinct_BMT,0.26727831045464756,0.26492608754394775,0.8450425131448293,0.5542771740770657,0.5719535358088481,0.5265227162820655,0.37122991223131585,0.5090621670341023,0.46228322810248823,Extinct_BMT,phyloNa
45,Extinct_BMT,0.4307882906827248,0.43078829068272484,0.5569913051642822,0.6145805265808154,0.6663113871070588,0.6299379010768436,0.4875258699237569,0.548972220193216,0.48553419427989347,Extinct_BMT,phyloNa
46,Extinct_BMT,0.4043104735792556,0.406484514319975,0.4469690698359001,0.5532447618506864,0.5266394988059101,0.43387717129386094,0.536309550081536,0.39706994236578763,0.7965401822849295,Extinct_BMT,phyloNa
47,Extinct_BMT,0.22002684339826045,0.21967004858294412,1.1285980273647351,0.42439157254734006,0.30884884678426106,0.3043489163271007,0.3815078704236621,0.32628079117085534,0.2707624147288474,Extinct_BMT,phyloNa
48,Extinct_BMT,0.3022208437355215,0.29762005252128504,1.235029976059822,0.25447499803850604,0.2440345378614594,0.5411712421657783,0.3618067324957129,0.3636259657297501,0.29208540241670444,Extinct_BMT,phyloNa
49,Extinct_BMT,0.4748217043884202,0.46830009028389263,0.7553219269577423,0.48585391902327923,0.46226270007592846,0.6836995999544873,0.46584998627578067,0.3708777084364776,0.5797671702809786,Extinct_BMT,phyloNa
50,Extinct_BMT,0.3449800150809217,0.3469150503683839,0.7611799217564473,0.4402570306594639,0.33228887536057855,0.6980533515864327,0.3864468188740012,0.44672266001841165,0.530881750831515,Extinct_BMT,phyloNa
51,Extinct_BMT,0.32698896854826137,0.3267183804770704,1.2297868869495368,0.4526505204829614,0.6208102455522522,0.326381264991398,0.42228135825196034,0.40105283070485737,0.2974100043671454,Extinct_BMT,phyloNa
52,Extinct_BMT,0.620374730493121,0.6275887325156049,0.797731782096701,0.6994564137456967,0.7311624836997647,0.523722423723086,0.7363249947997522,0.5193093659420615,0.5338478269564738,Extinct_BMT,phyloNa
53,Extinct_BMT,0.3491855151503932,0.3534684024478213,0.6078841274025936,0.5877520188705886,0.5617337809366773,0.5419704058718986,0.41388482441520374,0.4699986077403449,0.523018612265067,Extinct_BMT,phyloNa
54,Extinct_BMT,0.31325424958002707,0.3132542495800272,0.4496245265825688,0.584764263692506,0.6912149352953154,0.5892230871334525,0.34508817626824756,0.5335423525217138,0.5472862050981429,Extinct_BMT,phyloNa
55,Extinct_BMT,0.2965069235360788,0.2990594322089624,0.38632934533253527,0.5434360344151142,0.6151469224607687,0.4839151459590267,0.4793436283486206,0.6181603857160474,0.4700664872578477,Extinct_BMT,phyloNa
56,Extinct_BMT,0.6061629365415613,0.6057117019135774,1.4248156660898945,0.5610086384189453,0.677673452424711,0.6663758330949555,0.6106610900535827,0.684657648501312,0.7453778682141066,Extinct_BMT,phyloNa
57,Extinct_BMT,0.30686768339583664,0.3068661956374597,0.6148498619968876,0.593268012545021,0.6829454229825178,0.5143175871363251,0.42390787621904774,0.5984272000874047,0.311141089673698,Extinct_BMT,phyloNa
58,Extinct_BMT,0.36336119662598965,0.3874693807921877,0.8079229183196069,0.4364664476265796,0.7741985284109925,0.3363389811016892,0.4144539001448639,0.6573898108591496,0.3782443394211531,Extinct_BMT,phyloNa
59,Extinct_BMT,0.19663837029554082,0.19971524704819413,0.8648561959748987,0.24366004213806963,0.3355721444855222,0.2461417501958642,0.22506200858250042,0.15457776965142328,0.17876226235993187,Extinct_BMT,phyloNa
60,Extinct_BMT,0.1862111478455903,0.19089991193827122,0.5734301199568734,0.31281820953118883,0.4183769352978471,0.36039302894439895,0.2758377534297344,0.2880939016331093,0.2671554049175117,Extinct_BMT,phyloNa
61,Extinct_BMT,0.34767174995393757,0.3476717501793346,1.0194205102356446,0.38665271166154064,0.28935953041165735,0.30378380481455947,0.4400083414065235,0.3770317728489983,0.4163524310295195,Extinct_BMT,phyloNa
62,Extinct_BMT,0.3036283170291062,0.30401074900105296,0.6133498578315623,0.672345677386411,0.7098716722295357,0.6144955358457421,0.3864036640017522,0.7045209670856948,0.5390196789780284,Extinct_BMT,phyloNa
63,Extinct_BMT,0.3001234141054542,0.30125747943944786,0.4088995988758091,0.4703821499476024,0.3805874279433162,0.37921139769780876,0.34970015156301576,0.2745234267731149,0.3580607028164007,Extinct_BMT,phyloNa
64,Extinct_BMT,0.8530846353908081,0.853759100373033,0.7529348908331226,0.9626771636397023,1.0804645984139956,1.1296843110927623,0.9182790787941535,0.9949067655685885,0.897848693814488,Extinct_BMT,phyloNa
65,Extinct_BMT,0.4560762587611983,0.4560762587611967,0.6404757732636759,0.41402040688815034,0.4764878285949733,0.5246696144317368,0.6355364907197455,0.5118553034931775,0.5332205953865706,Extinct_BMT,phyloNa
66,Extinct_BMT,0.40744619245791724,0.38799888377239494,0.42123921427038774,0.39327380080247604,0.4390672867583395,0.3384669064366227,0.4472167884176614,0.4387216777345865,0.4175095244467453,Extinct_BMT,phyloNa
67,Extinct_BMT,0.26438515819079883,0.2642358985085063,0.372884625609472,0.4029717864318769,0.375989005177314,0.40468476220628297,0.42410218782687353,0.4161694681149008,0.4238597268883059,Extinct_BMT,phyloNa
68,Extinct_BMT,0.29469812306954285,0.29354511909114356,0.8160976478790378,0.36537626639339205,0.4472981360029495,0.3384070843132611,0.35048140742299017,0.5682931222105594,0.31564773247124983,Extinct_BMT,phyloNa
69,Extinct_BMT,0.2929012979747712,0.2956441821545384,0.7479785125744036,0.34757159629426654,0.36434338688154244,0.3186829528593416,0.2996379254552578,0.305655910493054,0.3117925600907794,Extinct_BMT,phyloNa
70,Extinct_BMT,0.3158936953338414,0.3158936962448712,0.9515773306252489,0.3511251906945348,0.38381975167302296,0.38401835649672533,0.3687303265246703,0.42509421901629474,0.32568334250253866,Extinct_BMT,phyloNa
71,Extinct_BMT,0.5361593097513039,0.5361592555066562,0.8933041864806578,0.7596463093036149,0.8041566320845327,0.8292131556538139,0.6486903652908513,0.6733164691867815,0.4344138960826688,Extinct_BMT,phyloNa
72,Extinct_BMT,0.24316107079416968,0.24526185817746307,0.1773664381053622,0.4099557708538436,0.37661757245693633,0.362948671511872,0.35837085502095267,0.23487592629959397,0.21586669689041077,Extinct_BMT,phyloNa
73,Extinct_BMT,0.5654453966355947,0.5648937502226802,0.5742705605053604,0.7529816460356253,0.690218149954505,0.5856915263370897,0.5779073085562773,0.6969529284589235,0.504588249056103,Extinct_BMT,phyloNa
74,Extinct_BMT,0.320143890447138,0.32014389044765207,0.5389350697295322,0.34364865115449716,0.37350639378639505,0.4329228224758239,0.36978307946961164,0.3549639504830299,0.44208176477545946,Extinct_BMT,phyloNa
75,Extinct_BMT,0.5868883952182329,0.5869003933720442,1.132221607894876,0.5907801815835795,0.7557437749030355,0.6146293413106632,0.5303061661013428,0.6703080197672405,0.5778719518040009,Extinct_BMT,phyloNa
76,Extinct_BMT,0.6246212746984154,0.6226377803968774,0.7450425144713029,0.6866332121724799,0.6730160283875734,0.509594856005285,0.9172950260965593,0.7459508868256686,0.5218427192215594,Extinct_BMT,phyloNa
77,Extinct_BMT,0.5928437719092324,0.5929392392301841,0.7763284212834095,0.7508136020406058,0.8720284977541747,0.7792366072149006,0.7167402008479581,0.7885311302654451,0.8141639890203483,Extinct_BMT,phyloNa
78,Extinct_BMT,0.4172071297974861,0.41552756309417493,0.9163779627537573,0.7220720897375544,0.6703209336323389,0.6209938611395307,0.6210050201846069,0.7144610330293398,0.6833318179136969,Extinct_BMT,phyloNa
79,Extinct_BMT,0.4140803169088836,0.40154121691151,0.650000065061276,0.4576364730451355,0.5089191584968712,1.047299269716167,0.5649266595279437,0.48513330844950353,0.5055073601463657,Extinct_BMT,phyloNa
80,Extinct_BMT,0.5196679920369534,0.5258919816854194,0.8893936652062682,0.45908451134911554,0.4742762574950312,0.396760784255908,0.5341433095272033,0.5470535775383522,0.5033501118348956,Extinct_BMT,phyloNa
81,Extinct_BMT,0.4670619633304461,0.4681249949780998,0.8017910370241038,0.5867812758925421,0.8816638186750453,0.5999566557395518,0.5332169316289529,0.5254572548281528,0.5340322620137815,Extinct_BMT,phyloNa
82,Extinct_BMT,0.4536427499875767,0.45364281168918136,0.7258698266134377,0.4800616486506171,0.32951298649340727,0.49738216576243405,0.43212146904694726,0.3329923053376599,0.495138731955274,Extinct_BMT,phyloNa
83,Extinct_BMT,0.40282161872236655,0.4028216390991361,0.7925132893626885,0.3729411878562717,0.417901021651776,0.49661082956282626,0.35526658294163255,0.40553895481663255,0.47095174697088743,Extinct_BMT,phyloNa
84,Extinct_BMT,0.47577197474453264,0.4354951998799841,0.7515036427181286,4.347712114503643,0.3152385869460897,0.5274989538111098,0.9977424948691602,0.5113174882776981,0.4843852960613114,Extinct_BMT,phyloNa
85,Extinct_BMT,0.43283938800469873,0.44800599651437156,0.5603540776339129,0.5947388109403919,0.7465352721624724,0.740322169521865,0.4032953998865863,0.42000115110696945,0.653343954147209,Extinct_BMT,phyloNa
86,Extinct_BMT,0.471104506349685,0.47114762863834364,0.7545083853100532,0.525170042754848,0.5776805665759409,0.5907946714489553,0.46280236638397854,0.5310813098332468,0.4731325984758577,Extinct_BMT,phyloNa
87,Extinct_BMT,0.22510756207364474,0.221939018071286,0.7788729173992668,0.307590356759846,0.29356458213396597,0.26468604323115563,0.273237863869582,0.2892354465896314,0.23512967304756158,Extinct_BMT,phyloNa
88,Extinct_BMT,0.215340161007723,0.21478299490157196,0.46516045533672923,0.3113727311718056,0.3509970300550646,0.36440407309797435,0.22404427271130453,0.26807493106087993,0.2816223510439038,Extinct_BMT,phyloNa
89,Extinct_BMT,0.3947212006016073,0.3987760059912243,1.3359042078732088,0.2540790882428827,0.8121271814518636,1.1976567751487621,0.37171764465062146,0.767265187568296,0.6564947411397245,Extinct_BMT,phyloNa
90,Extinct_BMT,0.4426022760452436,0.44251654148077496,0.4285055388527542,1.031130768386076,0.4637240997932985,1.7549824995997378,0.7762941152017689,0.7633313036684499,0.3805600783942617,Extinct_BMT,phyloNa
91,Extinct_BMT,0.6883457185352162,0.6883457185352142,0.5373816486656193,0.53496254065027,0.6727407070551519,0.9937492291032617,0.8505049826758314,0.6192454288289564,0.6317134943552689,Extinct_BMT,phyloNa
92,Extinct_BMT,0.3665997767253538,0.36563466342676615,0.96735230342199,0.4567360509464893,0.4747643491475545,0.45373202648931027,0.4303822388808158,0.4246983165342268,0.42154039416905104,Extinct_BMT,phyloNa
93,Extinct_BMT,0.5304893924985004,0.5293041605967759,0.5541851906895134,0.640615456897045,0.5187151116161972,0.8975583158501433,0.4269960481112422,0.41342378081230485,0.4846853452301675,Extinct_BMT,phyloNa
94,Extinct_BMT,0.3484858389161091,0.3426908166711518,0.9320359667133463,0.5373351919747198,0.4831075309916578,0.5303592461276285,0.5253651834745241,0.4589049955848639,0.28880452830953746,Extinct_BMT,phyloNa
95,Extinct_BMT,0.2847233409020944,0.29726895667476205,0.6013299961604555,1.0383857781962065,0.4736396811137169,0.3794031714058175,0.343005370601272,0.3005148686718911,0.24716857537082995,Extinct_BMT,phyloNa
96,Extinct_BMT,0.1863556006076873,0.18635560060768686,0.48077634065431796,0.5219039764545476,0.5178980329749578,1.1025500799147143,0.2984148034757913,0.39933859651315107,0.4796570772073449,Extinct_BMT,phyloNa
97,Extinct_BMT,0.44576280615152136,0.44576275977870516,1.2294054811137176,0.6274454919619409,0.6117320831193196,0.7426646982350186,0.5903198633498697,0.6024359252479711,0.7658499219212983,Extinct_BMT,phyloNa
98,Extinct_BMT,0.32688470759920674,0.3329493186315324,0.3753110077478446,0.38933516037043814,0.5819017426434414,0.4644916582070472,0.40905537866492886,0.6055382258266429,0.4380674618907004,Extinct_BMT,phyloNa
99,Extinct_BMT,0.26417946311737334,0.264179463117361,0.5710842241934881,0.3945282735265515,0.4516665471250231,0.31946637047263615,0.30176783694515485,0.40600044058386764,0.3511601456642114,Extinct_BMT,phyloNa
