"","t4","t82","t83","t132","t133","t66","t67","t47","t8","t92","t93","t73","t38","t130","t131","t89","t111","t112","t40","t41","t24","t55","t122","t123","t12","t64","t65","t80","t81","t72","t39","t56","t57","t94","t99","t100","t109","t110","t84","t85","t62","t36","t37","t2","t5","t6","t20","t25","t26","t134","t135","t128","t129","t52","t33","t31","t101","t102","t105","t106","t79","t68","t10","t11","t53","t54","t113","t114","t32","t58","t59","t51","t107","t108","t88","t124","t125","t69","t103","t104","t48","t95","t96","t76","t77","t34","t86","t87","t7","t90","t91","t27","t28","t19","t78","t98","t126","t127","t97","t120","t121","t63","t14","t15","t23","t74","t75","t115","t116","t117","t44","t29","t30","t22","t13","t61","t70","t71","t60","t9","t42","t43","t35","t18","t118","t119","t21","t49","t50","t45","t46","t16","t17","t3","t1"
"t63",7.0806288572,9.1711765905,9.1711765905,9.171176590192,9.171176590192,9.17117659,9.17117659,8.8359431191,6.9618355187,9.1648260496,9.1711765902,9.1711765903,9.1711765905,9.17117659053,9.17117659053,9.1711765905,9.1711765905,9.1711765905,9.1711765909,9.1711765909,9.171176590428,8.564323456828,9.171176589958,9.171176589958,8.365238927428,9.1711765906,9.1711765906,9.17117659013,9.17117659013,9.17117659013,9.08587522383,9.17117659017,8.86348521357,9.17117659022,9.1711765902,9.1711765902,9.17117659023,9.17117659023,9.1711765903,9.1711765903,9.1711765902,8.4698904308,8.3367645951,5.685178873,6.88812859428,6.34194998122,9.17117659018,9.17117658978,9.17117658978,9.171176590229,9.171176590229,9.17117659023,9.17117659023,8.371637800269,8.05533237077,9.171176590026,9.171176590326,9.171176590326,9.17117659008,9.17117659008,9.17117658998,9.17117659008,9.17117658978,8.02675736478,9.17117659008,9.17117659008,9.17117659008,9.17117659008,9.17117658981,9.17117659001,8.85836041571,9.12044413411,9.17117659009,9.17117659009,9.17117659011,9.17117659,9.17117659,9.17117658998,9.17117658998,9.17117658998,9.17117659008,9.17117659008,9.17117659008,9.1711765903,9.1711765903,9.1711765906,9.1711765901,9.1711765901,6.86643149918,9.1711765898,9.1711765898,3.8908014981,4.6012655804,1.68328629718,1.6733139657,1.6733139657,1.67331396573,1.67331396573,1.325067341,1.325067341,1.325067341,0,4.1954499225,2.40396690521,3.34530205464,4.19544992289,4.19544992289,4.19544992284,4.195449922831,4.195449922831,4.19544992284,3.02979203673,3.25136129564,3.61292021664,2.1618741995,4.90907156081,4.90907156091,4.90907156091,4.9090715608,6.1404229428,6.1404229427,5.4847491586,5.8070618004,6.1404229429,6.1404229427,6.1404229427,6.1404229432,6.1404229427,6.1404229427,6.102251213,5.7823059611,4.9654799585,4.8992046803,3.34018044375,7.7410960811
"t14",7.0806288569,9.1711765902,9.1711765902,9.171176589892,9.171176589892,9.1711765897,9.1711765897,8.8359431188,6.9618355184,9.1648260493,9.1711765899,9.17117659,9.1711765902,9.17117659023,9.17117659023,9.1711765902,9.1711765902,9.1711765902,9.1711765906,9.1711765906,9.171176590128,8.564323456528,9.171176589658,9.171176589658,8.365238927128,9.1711765903,9.1711765903,9.17117658983,9.17117658983,9.17117658983,9.08587522353,9.17117658987,8.86348521327,9.17117658992,9.1711765899,9.1711765899,9.17117658993,9.17117658993,9.17117659,9.17117659,9.1711765899,8.4698904305,8.3367645948,5.6851788727,6.88812859398,6.34194998092,9.17117658988,9.17117658948,9.17117658948,9.171176589929,9.171176589929,9.17117658993,9.17117658993,8.371637799969,8.05533237047,9.171176589726,9.171176590026,9.171176590026,9.17117658978,9.17117658978,9.17117658968,9.17117658978,9.17117658948,8.02675736448,9.17117658978,9.17117658978,9.17117658978,9.17117658978,9.17117658951,9.17117658971,8.85836041541,9.12044413381,9.17117658979,9.17117658979,9.17117658981,9.1711765897,9.1711765897,9.17117658968,9.17117658968,9.17117658968,9.17117658978,9.17117658978,9.17117658978,9.17117659,9.17117659,9.1711765903,9.1711765898,9.1711765898,6.86643149888,9.1711765895,9.1711765895,3.8908014978,4.6012655801,2.69319737808,4.1954499224,4.1954499224,4.19544992243,4.19544992243,4.1954499225,4.1954499225,4.1954499225,4.1954499225,0,2.07421490671,3.01555005614,3.86569792439,3.86569792439,3.86569792434,3.865697924331,3.865697924331,3.86569792434,2.70004003823,2.92160929714,3.28316821814,2.0608076122,4.90907156051,4.90907156061,4.90907156061,4.9090715605,6.1404229425,6.1404229424,5.4847491583,5.8070618001,6.1404229426,6.1404229424,6.1404229424,6.1404229429,6.1404229424,6.1404229424,6.1022512127,5.7823059608,4.9654799582,4.89920468,3.34018044345,7.7410960808
"t15",5.28914583961,7.37969357291,7.37969357291,7.379693572602,7.379693572602,7.37969357241,7.37969357241,7.04446010151,5.17035250111,7.37334303201,7.37969357261,7.37969357271,7.37969357291,7.37969357294,7.37969357294,7.37969357291,7.37969357291,7.37969357291,7.37969357331,7.37969357331,7.379693572838,6.772840439238,7.379693572368,7.379693572368,6.573755909838,7.37969357301,7.37969357301,7.37969357254,7.37969357254,7.37969357254,7.29439220624,7.37969357258,7.07200219598,7.37969357263,7.37969357261,7.37969357261,7.37969357264,7.37969357264,7.37969357271,7.37969357271,7.37969357261,6.67840741321,6.54528157751,3.89369585541,5.09664557669,4.55046696363,7.37969357259,7.37969357219,7.37969357219,7.379693572639,7.379693572639,7.37969357264,7.37969357264,6.580154782679,6.26384935318,7.379693572436,7.379693572736,7.379693572736,7.37969357249,7.37969357249,7.37969357239,7.37969357249,7.37969357219,6.23527434719,7.37969357249,7.37969357249,7.37969357249,7.37969357249,7.37969357222,7.37969357242,7.06687739812,7.32896111652,7.3796935725,7.3796935725,7.37969357252,7.37969357241,7.37969357241,7.37969357239,7.37969357239,7.37969357239,7.37969357249,7.37969357249,7.37969357249,7.37969357271,7.37969357271,7.37969357301,7.37969357251,7.37969357251,5.07494848159,7.37969357221,7.37969357221,2.09931848051,2.80978256281,0.90171436079,2.40396690511,2.40396690511,2.40396690514,2.40396690514,2.40396690521,2.40396690521,2.40396690521,2.40396690521,2.07421490671,0,1.09257370517,1.94272157342,1.94272157342,1.94272157337,1.942721573361,1.942721573361,1.94272157337,0.77706368726,0.99863294617,1.36019186717,0.26932459491,3.11758854322,3.11758854332,3.11758854332,3.11758854321,4.34893992521,4.34893992511,3.69326614101,4.01557878281,4.34893992531,4.34893992511,4.34893992511,4.34893992561,4.34893992511,4.34893992511,4.31076819541,3.99082294351,3.17399694091,3.10772166271,1.54869742616,5.94961306351
"t23",6.23048098904,8.32102872234,8.32102872234,8.321028722032,8.321028722032,8.32102872184,8.32102872184,7.98579525094,6.11168765054,8.31467818144,8.32102872204,8.32102872214,8.32102872234,8.32102872237,8.32102872237,8.32102872234,8.32102872234,8.32102872234,8.32102872274,8.32102872274,8.321028722268,7.714175588668,8.321028721798,8.321028721798,7.515091059268,8.32102872244,8.32102872244,8.32102872197,8.32102872197,8.32102872197,8.23572735567,8.32102872201,8.01333734541,8.32102872206,8.32102872204,8.32102872204,8.32102872207,8.32102872207,8.32102872214,8.32102872214,8.32102872204,7.61974256264,7.48661672694,4.83503100484,6.03798072612,5.49180211306,8.32102872202,8.32102872162,8.32102872162,8.321028722069,8.321028722069,8.32102872207,8.32102872207,7.521489932109,7.20518450261,8.321028721866,8.321028722166,8.321028722166,8.32102872192,8.32102872192,8.32102872182,8.32102872192,8.32102872162,7.17660949662,8.32102872192,8.32102872192,8.32102872192,8.32102872192,8.32102872165,8.32102872185,8.00821254755,8.27029626595,8.32102872193,8.32102872193,8.32102872195,8.32102872184,8.32102872184,8.32102872182,8.32102872182,8.32102872182,8.32102872192,8.32102872192,8.32102872192,8.32102872214,8.32102872214,8.32102872244,8.32102872194,8.32102872194,6.01628363102,8.32102872164,8.32102872164,3.04065362994,3.75111771224,1.84304951022,3.34530205454,3.34530205454,3.34530205457,3.34530205457,3.34530205464,3.34530205464,3.34530205464,3.34530205464,3.01555005614,1.09257370517,0,1.86912683905,1.86912683905,1.869126839,1.869126838991,1.869126838991,1.869126839,1.38858767189,1.6101569308,1.9717158518,1.21065974434,4.05892369265,4.05892369275,4.05892369275,4.05892369264,5.29027507464,5.29027507454,4.63460129044,4.95691393224,5.29027507474,5.29027507454,5.29027507454,5.29027507504,5.29027507454,5.29027507454,5.25210334484,4.93215809294,4.11533209034,4.04905681214,2.49003257559,6.89094821294
"t74",7.08062885729,9.17117659059,9.17117659059,9.171176590282,9.171176590282,9.17117659009,9.17117659009,8.83594311919,6.96183551879,9.16482604969,9.17117659029,9.17117659039,9.17117659059,9.17117659062,9.17117659062,9.17117659059,9.17117659059,9.17117659059,9.17117659099,9.17117659099,9.171176590518,8.564323456918,9.171176590048,9.171176590048,8.365238927518,9.17117659069,9.17117659069,9.17117659022,9.17117659022,9.17117659022,9.08587522392,9.17117659026,8.86348521366,9.17117659031,9.17117659029,9.17117659029,9.17117659032,9.17117659032,9.17117659039,9.17117659039,9.17117659029,8.46989043089,8.33676459519,5.68517887309,6.88812859437,6.34194998131,9.17117659027,9.17117658987,9.17117658987,9.171176590319,9.171176590319,9.17117659032,9.17117659032,8.371637800359,8.05533237086,9.171176590116,9.171176590416,9.171176590416,9.17117659017,9.17117659017,9.17117659007,9.17117659017,9.17117658987,8.02675736487,9.17117659017,9.17117659017,9.17117659017,9.17117659017,9.1711765899,9.1711765901,8.8583604158,9.1204441342,9.17117659018,9.17117659018,9.1711765902,9.17117659009,9.17117659009,9.17117659007,9.17117659007,9.17117659007,9.17117659017,9.17117659017,9.17117659017,9.17117659039,9.17117659039,9.17117659069,9.17117659019,9.17117659019,6.86643149927,9.17117658989,9.17117658989,3.89080149819,4.60126558049,2.69319737847,4.19544992279,4.19544992279,4.19544992282,4.19544992282,4.19544992289,4.19544992289,4.19544992289,4.19544992289,3.86569792439,1.94272157342,1.86912683905,0,0.8530596548,0.99718989485,0.997189894841,0.997189894841,1.89259594225,2.23873554014,2.46030479905,2.82186372005,2.06080761259,4.9090715609,4.909071561,4.909071561,4.90907156089,6.14042294289,6.14042294279,5.48474915869,5.80706180049,6.14042294299,6.14042294279,6.14042294279,6.14042294329,6.14042294279,6.14042294279,6.10225121309,5.78230596119,4.96547995859,4.89920468039,3.34018044384,7.74109608119
"t75",7.08062885729,9.17117659059,9.17117659059,9.171176590282,9.171176590282,9.17117659009,9.17117659009,8.83594311919,6.96183551879,9.16482604969,9.17117659029,9.17117659039,9.17117659059,9.17117659062,9.17117659062,9.17117659059,9.17117659059,9.17117659059,9.17117659099,9.17117659099,9.171176590518,8.564323456918,9.171176590048,9.171176590048,8.365238927518,9.17117659069,9.17117659069,9.17117659022,9.17117659022,9.17117659022,9.08587522392,9.17117659026,8.86348521366,9.17117659031,9.17117659029,9.17117659029,9.17117659032,9.17117659032,9.17117659039,9.17117659039,9.17117659029,8.46989043089,8.33676459519,5.68517887309,6.88812859437,6.34194998131,9.17117659027,9.17117658987,9.17117658987,9.171176590319,9.171176590319,9.17117659032,9.17117659032,8.371637800359,8.05533237086,9.171176590116,9.171176590416,9.171176590416,9.17117659017,9.17117659017,9.17117659007,9.17117659017,9.17117658987,8.02675736487,9.17117659017,9.17117659017,9.17117659017,9.17117659017,9.1711765899,9.1711765901,8.8583604158,9.1204441342,9.17117659018,9.17117659018,9.1711765902,9.17117659009,9.17117659009,9.17117659007,9.17117659007,9.17117659007,9.17117659017,9.17117659017,9.17117659017,9.17117659039,9.17117659039,9.17117659069,9.17117659019,9.17117659019,6.86643149927,9.17117658989,9.17117658989,3.89080149819,4.60126558049,2.69319737847,4.19544992279,4.19544992279,4.19544992282,4.19544992282,4.19544992289,4.19544992289,4.19544992289,4.19544992289,3.86569792439,1.94272157342,1.86912683905,0.8530596548,0,0.99718989485,0.997189894841,0.997189894841,1.89259594225,2.23873554014,2.46030479905,2.82186372005,2.06080761259,4.9090715609,4.909071561,4.909071561,4.90907156089,6.14042294289,6.14042294279,5.48474915869,5.80706180049,6.14042294299,6.14042294279,6.14042294279,6.14042294329,6.14042294279,6.14042294279,6.10225121309,5.78230596119,4.96547995859,4.89920468039,3.34018044384,7.74109608119
"t115",7.08062885724,9.17117659054,9.17117659054,9.171176590232,9.171176590232,9.17117659004,9.17117659004,8.83594311914,6.96183551874,9.16482604964,9.17117659024,9.17117659034,9.17117659054,9.17117659057,9.17117659057,9.17117659054,9.17117659054,9.17117659054,9.17117659094,9.17117659094,9.171176590468,8.564323456868,9.171176589998,9.171176589998,8.365238927468,9.17117659064,9.17117659064,9.17117659017,9.17117659017,9.17117659017,9.08587522387,9.17117659021,8.86348521361,9.17117659026,9.17117659024,9.17117659024,9.17117659027,9.17117659027,9.17117659034,9.17117659034,9.17117659024,8.46989043084,8.33676459514,5.68517887304,6.88812859432,6.34194998126,9.17117659022,9.17117658982,9.17117658982,9.171176590269,9.171176590269,9.17117659027,9.17117659027,8.371637800309,8.05533237081,9.171176590066,9.171176590366,9.171176590366,9.17117659012,9.17117659012,9.17117659002,9.17117659012,9.17117658982,8.02675736482,9.17117659012,9.17117659012,9.17117659012,9.17117659012,9.17117658985,9.17117659005,8.85836041575,9.12044413415,9.17117659013,9.17117659013,9.17117659015,9.17117659004,9.17117659004,9.17117659002,9.17117659002,9.17117659002,9.17117659012,9.17117659012,9.17117659012,9.17117659034,9.17117659034,9.17117659064,9.17117659014,9.17117659014,6.86643149922,9.17117658984,9.17117658984,3.89080149814,4.60126558044,2.69319737842,4.19544992274,4.19544992274,4.19544992277,4.19544992277,4.19544992284,4.19544992284,4.19544992284,4.19544992284,3.86569792434,1.94272157337,1.869126839,0.99718989485,0.99718989485,0,0.272162542391,0.272162542391,1.8925959422,2.23873554009,2.460304799,2.82186372,2.06080761254,4.90907156085,4.90907156095,4.90907156095,4.90907156084,6.14042294284,6.14042294274,5.48474915864,5.80706180044,6.14042294294,6.14042294274,6.14042294274,6.14042294324,6.14042294274,6.14042294274,6.10225121304,5.78230596114,4.96547995854,4.89920468034,3.34018044379,7.74109608114
"t116",7.080628857231,9.171176590531,9.171176590531,9.171176590223,9.171176590223,9.171176590031,9.171176590031,8.835943119131,6.961835518731,9.164826049631,9.171176590231,9.171176590331,9.171176590531,9.171176590561,9.171176590561,9.171176590531,9.171176590531,9.171176590531,9.171176590931,9.171176590931,9.171176590459,8.564323456859,9.171176589989,9.171176589989,8.365238927459,9.171176590631,9.171176590631,9.171176590161,9.171176590161,9.171176590161,9.085875223861,9.171176590201,8.863485213601,9.171176590251,9.171176590231,9.171176590231,9.171176590261,9.171176590261,9.171176590331,9.171176590331,9.171176590231,8.469890430831,8.336764595131,5.685178873031,6.888128594311,6.341949981251,9.171176590211,9.171176589811,9.171176589811,9.17117659026,9.17117659026,9.171176590261,9.171176590261,8.3716378003,8.055332370801,9.171176590057,9.171176590357,9.171176590357,9.171176590111,9.171176590111,9.171176590011,9.171176590111,9.171176589811,8.026757364811,9.171176590111,9.171176590111,9.171176590111,9.171176590111,9.171176589841,9.171176590041,8.858360415741,9.120444134141,9.171176590121,9.171176590121,9.171176590141,9.171176590031,9.171176590031,9.171176590011,9.171176590011,9.171176590011,9.171176590111,9.171176590111,9.171176590111,9.171176590331,9.171176590331,9.171176590631,9.171176590131,9.171176590131,6.866431499211,9.171176589831,9.171176589831,3.890801498131,4.601265580431,2.693197378411,4.195449922731,4.195449922731,4.195449922761,4.195449922761,4.195449922831,4.195449922831,4.195449922831,4.195449922831,3.865697924331,1.942721573361,1.869126838991,0.997189894841,0.997189894841,0.272162542391,0,0.2629697234,1.892595942191,2.238735540081,2.460304798991,2.821863719991,2.060807612531,4.909071560841,4.909071560941,4.909071560941,4.909071560831,6.140422942831,6.140422942731,5.484749158631,5.807061800431,6.140422942931,6.140422942731,6.140422942731,6.140422943231,6.140422942731,6.140422942731,6.102251213031,5.782305961131,4.965479958531,4.899204680331,3.340180443781,7.741096081131
"t117",7.080628857231,9.171176590531,9.171176590531,9.171176590223,9.171176590223,9.171176590031,9.171176590031,8.835943119131,6.961835518731,9.164826049631,9.171176590231,9.171176590331,9.171176590531,9.171176590561,9.171176590561,9.171176590531,9.171176590531,9.171176590531,9.171176590931,9.171176590931,9.171176590459,8.564323456859,9.171176589989,9.171176589989,8.365238927459,9.171176590631,9.171176590631,9.171176590161,9.171176590161,9.171176590161,9.085875223861,9.171176590201,8.863485213601,9.171176590251,9.171176590231,9.171176590231,9.171176590261,9.171176590261,9.171176590331,9.171176590331,9.171176590231,8.469890430831,8.336764595131,5.685178873031,6.888128594311,6.341949981251,9.171176590211,9.171176589811,9.171176589811,9.17117659026,9.17117659026,9.171176590261,9.171176590261,8.3716378003,8.055332370801,9.171176590057,9.171176590357,9.171176590357,9.171176590111,9.171176590111,9.171176590011,9.171176590111,9.171176589811,8.026757364811,9.171176590111,9.171176590111,9.171176590111,9.171176590111,9.171176589841,9.171176590041,8.858360415741,9.120444134141,9.171176590121,9.171176590121,9.171176590141,9.171176590031,9.171176590031,9.171176590011,9.171176590011,9.171176590011,9.171176590111,9.171176590111,9.171176590111,9.171176590331,9.171176590331,9.171176590631,9.171176590131,9.171176590131,6.866431499211,9.171176589831,9.171176589831,3.890801498131,4.601265580431,2.693197378411,4.195449922731,4.195449922731,4.195449922761,4.195449922761,4.195449922831,4.195449922831,4.195449922831,4.195449922831,3.865697924331,1.942721573361,1.869126838991,0.997189894841,0.997189894841,0.272162542391,0.2629697234,0,1.892595942191,2.238735540081,2.460304798991,2.821863719991,2.060807612531,4.909071560841,4.909071560941,4.909071560941,4.909071560831,6.140422942831,6.140422942731,5.484749158631,5.807061800431,6.140422942931,6.140422942731,6.140422942731,6.140422943231,6.140422942731,6.140422942731,6.102251213031,5.782305961131,4.965479958531,4.899204680331,3.340180443781,7.741096081131
"t44",7.08062885724,9.17117659054,9.17117659054,9.171176590232,9.171176590232,9.17117659004,9.17117659004,8.83594311914,6.96183551874,9.16482604964,9.17117659024,9.17117659034,9.17117659054,9.17117659057,9.17117659057,9.17117659054,9.17117659054,9.17117659054,9.17117659094,9.17117659094,9.171176590468,8.564323456868,9.171176589998,9.171176589998,8.365238927468,9.17117659064,9.17117659064,9.17117659017,9.17117659017,9.17117659017,9.08587522387,9.17117659021,8.86348521361,9.17117659026,9.17117659024,9.17117659024,9.17117659027,9.17117659027,9.17117659034,9.17117659034,9.17117659024,8.46989043084,8.33676459514,5.68517887304,6.88812859432,6.34194998126,9.17117659022,9.17117658982,9.17117658982,9.171176590269,9.171176590269,9.17117659027,9.17117659027,8.371637800309,8.05533237081,9.171176590066,9.171176590366,9.171176590366,9.17117659012,9.17117659012,9.17117659002,9.17117659012,9.17117658982,8.02675736482,9.17117659012,9.17117659012,9.17117659012,9.17117659012,9.17117658985,9.17117659005,8.85836041575,9.12044413415,9.17117659013,9.17117659013,9.17117659015,9.17117659004,9.17117659004,9.17117659002,9.17117659002,9.17117659002,9.17117659012,9.17117659012,9.17117659012,9.17117659034,9.17117659034,9.17117659064,9.17117659014,9.17117659014,6.86643149922,9.17117658984,9.17117658984,3.89080149814,4.60126558044,2.69319737842,4.19544992274,4.19544992274,4.19544992277,4.19544992277,4.19544992284,4.19544992284,4.19544992284,4.19544992284,3.86569792434,1.94272157337,1.869126839,1.89259594225,1.89259594225,1.8925959422,1.892595942191,1.892595942191,0,2.23873554009,2.460304799,2.82186372,2.06080761254,4.90907156085,4.90907156095,4.90907156095,4.90907156084,6.14042294284,6.14042294274,5.48474915864,5.80706180044,6.14042294294,6.14042294274,6.14042294274,6.14042294324,6.14042294274,6.14042294274,6.10225121304,5.78230596114,4.96547995854,4.89920468034,3.34018044379,7.74109608114
"t29",5.91497097113,8.00551870443,8.00551870443,8.005518704122,8.005518704122,8.00551870393,8.00551870393,7.67028523303,5.79617763263,7.99916816353,8.00551870413,8.00551870423,8.00551870443,8.00551870446,8.00551870446,8.00551870443,8.00551870443,8.00551870443,8.00551870483,8.00551870483,8.005518704358,7.398665570758,8.005518703888,8.005518703888,7.199581041358,8.00551870453,8.00551870453,8.00551870406,8.00551870406,8.00551870406,7.92021733776,8.0055187041,7.6978273275,8.00551870415,8.00551870413,8.00551870413,8.00551870416,8.00551870416,8.00551870423,8.00551870423,8.00551870413,7.30423254473,7.17110670903,4.51952098693,5.72247070821,5.17629209515,8.00551870411,8.00551870371,8.00551870371,8.005518704159,8.005518704159,8.00551870416,8.00551870416,7.205979914199,6.8896744847,8.005518703956,8.005518704256,8.005518704256,8.00551870401,8.00551870401,8.00551870391,8.00551870401,8.00551870371,6.86109947871,8.00551870401,8.00551870401,8.00551870401,8.00551870401,8.00551870374,8.00551870394,7.69270252964,7.95478624804,8.00551870402,8.00551870402,8.00551870404,8.00551870393,8.00551870393,8.00551870391,8.00551870391,8.00551870391,8.00551870401,8.00551870401,8.00551870401,8.00551870423,8.00551870423,8.00551870453,8.00551870403,8.00551870403,5.70077361311,8.00551870373,8.00551870373,2.72514361203,3.43560769433,1.52753949231,3.02979203663,3.02979203663,3.02979203666,3.02979203666,3.02979203673,3.02979203673,3.02979203673,3.02979203673,2.70004003823,0.77706368726,1.38858767189,2.23873554014,2.23873554014,2.23873554009,2.238735540081,2.238735540081,2.23873554009,0,0.39009058289,1.01234359909,0.89514972643,3.74341367474,3.74341367484,3.74341367484,3.74341367473,4.97476505673,4.97476505663,4.31909127253,4.64140391433,4.97476505683,4.97476505663,4.97476505663,4.97476505713,4.97476505663,4.97476505663,4.93659332693,4.61664807503,3.79982207243,3.73354679423,2.17452255768,6.57543819503
"t30",6.13654023004,8.22708796334,8.22708796334,8.227087963032,8.227087963032,8.22708796284,8.22708796284,7.89185449194,6.01774689154,8.22073742244,8.22708796304,8.22708796314,8.22708796334,8.22708796337,8.22708796337,8.22708796334,8.22708796334,8.22708796334,8.22708796374,8.22708796374,8.227087963268,7.620234829668,8.227087962798,8.227087962798,7.421150300268,8.22708796344,8.22708796344,8.22708796297,8.22708796297,8.22708796297,8.14178659667,8.22708796301,7.91939658641,8.22708796306,8.22708796304,8.22708796304,8.22708796307,8.22708796307,8.22708796314,8.22708796314,8.22708796304,7.52580180364,7.39267596794,4.74109024584,5.94403996712,5.39786135406,8.22708796302,8.22708796262,8.22708796262,8.227087963069,8.227087963069,8.22708796307,8.22708796307,7.427549173109,7.11124374361,8.227087962866,8.227087963166,8.227087963166,8.22708796292,8.22708796292,8.22708796282,8.22708796292,8.22708796262,7.08266873762,8.22708796292,8.22708796292,8.22708796292,8.22708796292,8.22708796265,8.22708796285,7.91427178855,8.17635550695,8.22708796293,8.22708796293,8.22708796295,8.22708796284,8.22708796284,8.22708796282,8.22708796282,8.22708796282,8.22708796292,8.22708796292,8.22708796292,8.22708796314,8.22708796314,8.22708796344,8.22708796294,8.22708796294,5.92234287202,8.22708796264,8.22708796264,2.94671287094,3.65717695324,1.74910875122,3.25136129554,3.25136129554,3.25136129557,3.25136129557,3.25136129564,3.25136129564,3.25136129564,3.25136129564,2.92160929714,0.99863294617,1.6101569308,2.46030479905,2.46030479905,2.460304799,2.460304798991,2.460304798991,2.460304799,0.39009058289,0,1.233912858,1.11671898534,3.96498293365,3.96498293375,3.96498293375,3.96498293364,5.19633431564,5.19633431554,4.54066053144,4.86297317324,5.19633431574,5.19633431554,5.19633431554,5.19633431604,5.19633431554,5.19633431554,5.15816258584,4.83821733394,4.02139133134,3.95511605314,2.39609181659,6.79700745394
"t22",6.49809915104,8.58864688434,8.58864688434,8.588646884032,8.588646884032,8.58864688384,8.58864688384,8.25341341294,6.37930581254,8.58229634344,8.58864688404,8.58864688414,8.58864688434,8.58864688437,8.58864688437,8.58864688434,8.58864688434,8.58864688434,8.58864688474,8.58864688474,8.588646884268,7.981793750668,8.588646883798,8.588646883798,7.782709221268,8.58864688444,8.58864688444,8.58864688397,8.58864688397,8.58864688397,8.50334551767,8.58864688401,8.28095550741,8.58864688406,8.58864688404,8.58864688404,8.58864688407,8.58864688407,8.58864688414,8.58864688414,8.58864688404,7.88736072464,7.75423488894,5.10264916684,6.30559888812,5.75942027506,8.58864688402,8.58864688362,8.58864688362,8.588646884069,8.588646884069,8.58864688407,8.58864688407,7.789108094109,7.47280266461,8.588646883866,8.588646884166,8.588646884166,8.58864688392,8.58864688392,8.58864688382,8.58864688392,8.58864688362,7.44422765862,8.58864688392,8.58864688392,8.58864688392,8.58864688392,8.58864688365,8.58864688385,8.27583070955,8.53791442795,8.58864688393,8.58864688393,8.58864688395,8.58864688384,8.58864688384,8.58864688382,8.58864688382,8.58864688382,8.58864688392,8.58864688392,8.58864688392,8.58864688414,8.58864688414,8.58864688444,8.58864688394,8.58864688394,6.28390179302,8.58864688364,8.58864688364,3.30827179194,4.01873587424,2.11066767222,3.61292021654,3.61292021654,3.61292021657,3.61292021657,3.61292021664,3.61292021664,3.61292021664,3.61292021664,3.28316821814,1.36019186717,1.9717158518,2.82186372005,2.82186372005,2.82186372,2.821863719991,2.821863719991,2.82186372,1.01234359909,1.233912858,0,1.47827790634,4.32654185465,4.32654185475,4.32654185475,4.32654185464,5.55789323664,5.55789323654,4.90221945244,5.22453209424,5.55789323674,5.55789323654,5.55789323654,5.55789323704,5.55789323654,5.55789323654,5.51972150684,5.19977625494,4.38295025234,4.31667497414,2.75765073759,7.15856637494
"t13",5.0470531339,7.1376008672,7.1376008672,7.137600866892,7.137600866892,7.1376008667,7.1376008667,6.8023673958,4.9282597954,7.1312503263,7.1376008669,7.137600867,7.1376008672,7.13760086723,7.13760086723,7.1376008672,7.1376008672,7.1376008672,7.1376008676,7.1376008676,7.137600867128,6.530747733528,7.137600866658,7.137600866658,6.331663204128,7.1376008673,7.1376008673,7.13760086683,7.13760086683,7.13760086683,7.05229950053,7.13760086687,6.82990949027,7.13760086692,7.1376008669,7.1376008669,7.13760086693,7.13760086693,7.137600867,7.137600867,7.1376008669,6.4363147075,6.3031888718,3.6516031497,4.85455287098,4.30837425792,7.13760086688,7.13760086648,7.13760086648,7.137600866929,7.137600866929,7.13760086693,7.13760086693,6.338062076969,6.02175664747,7.137600866726,7.137600867026,7.137600867026,7.13760086678,7.13760086678,7.13760086668,7.13760086678,7.13760086648,5.99318164148,7.13760086678,7.13760086678,7.13760086678,7.13760086678,7.13760086651,7.13760086671,6.82478469241,7.08686841081,7.13760086679,7.13760086679,7.13760086681,7.1376008667,7.1376008667,7.13760086668,7.13760086668,7.13760086668,7.13760086678,7.13760086678,7.13760086678,7.137600867,7.137600867,7.1376008673,7.1376008668,7.1376008668,4.83285577588,7.1376008665,7.1376008665,1.8572257748,2.5676898571,0.65962165508,2.1618741994,2.1618741994,2.16187419943,2.16187419943,2.1618741995,2.1618741995,2.1618741995,2.1618741995,2.0608076122,0.26932459491,1.21065974434,2.06080761259,2.06080761259,2.06080761254,2.060807612531,2.060807612531,2.06080761254,0.89514972643,1.11671898534,1.47827790634,0,2.87549583751,2.87549583761,2.87549583761,2.8754958375,4.1068472195,4.1068472194,3.4511734353,3.7734860771,4.1068472196,4.1068472194,4.1068472194,4.1068472199,4.1068472194,4.1068472194,4.0686754897,3.7487302378,2.9319042352,2.865628957,1.30660472045,5.7075203578
