"","t16","t48","t110","t111","t66","t134","t135","t65","t31","t49","t96","t108","t109","t68","t43","t59","t60","t30","t115","t116","t92","t93","t97","t98","t41","t13","t128","t129","t91","t33","t50","t51","t52","t140","t141","t18","t15","t76","t94","t95","t82","t83","t4","t14","t72","t73","t67","t39","t40","t123","t124","t117","t118","t99","t132","t133","t119","t120","t29","t24","t127","t142","t143","t79","t80","t20","t21","t55","t105","t106","t138","t139","t122","t69","t37","t35","t63","t64","t46","t25","t32","t81","t114","t136","t137","t103","t104","t88","t19","t101","t102","t22","t23","t7","t2","t3","t5","t9","t10","t8","t42","t112","t113","t107","t100","t130","t131","t58","t38","t36","t125","t126","t86","t87","t89","t90","t84","t85","t53","t54","t47","t11","t12","t17","t56","t57","t34","t77","t78","t144","t145","t121","t27","t28","t61","t62","t44","t45","t74","t75","t71","t70","t26","t6","t1"
"t81",12.13477636393,12.13477636423,12.13477636423,12.13477636423,12.134776363967,12.134776364047,12.134776364047,11.72292624163,12.13477636433,12.13477636423,12.13477636423,12.13477636427,12.13477636427,12.13477636423,12.13477636423,11.81162535253,12.13477636423,12.13477636457,12.13477636427,12.13477636427,12.13477636427,12.13477636427,12.13477636477,12.07028339537,12.13477636527,12.13477636454,12.13477636381,12.13477636381,12.13477636381,11.75990481941,11.53361609781,12.13477636427,11.84506039737,12.13477636399,12.13477636399,10.34515700011,9.78025753791,11.52475685631,11.52475685636,11.52475685636,11.52475685561,11.52475685561,8.02274964341,5.23880530397,6.9830975966707,6.9830975966707,6.9830975966707,6.0945875216607,5.9207033961407,6.9830975972607,6.9830975972607,6.9830975975607,6.9830975975607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,5.5163798411607,6.9830975973607,6.9830975974607,6.9830975974207,6.9830975974207,6.9830975973607,6.9047410234607,5.80879832356,5.25284043198,6.30265843278,6.98309759708,6.98309759708,6.98309759703,6.98309759703,6.98309759698,6.98309759708,6.98309759752,6.3804767197,6.98309759701,6.87717829321,6.98309759711,6.98309759691,1.7378688491,0,0.7533766564,0.7533766564,0.7533766564,1.05672025262,1.05672025262,1.0567202526,4.640498617,5.88895263336,6.1246316521,6.0241413502,4.7702105485,3.70058125201,6.96320509741,5.44082126611,7.68972569441,8.73447228384,11.09323817884,8.10693752351,10.21414782673,11.09323817866,11.09323817866,11.09323817863,11.09323817853,11.09323817863,11.09323817863,11.09323817853,11.09323817841,10.21732739351,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817841,11.09323817841,10.3451675561,10.43442856147,11.09323817841,8.51243369427,8.87160584961,9.17518157321,11.09323817881,11.09323817881,10.71005090011,11.09323817881,11.09323817881,11.09323817847,11.09323817847,11.09323817841,11.09323817881,10.05359878761,10.9049825498,10.8705614687,11.09323817867,11.09323817867,10.858943697593,11.093238178693,11.093238178633,11.09323817861,9.86545113731,8.42495090641,6.54645953195
"t114",12.13477636393,12.13477636423,12.13477636423,12.13477636423,12.134776363967,12.134776364047,12.134776364047,11.72292624163,12.13477636433,12.13477636423,12.13477636423,12.13477636427,12.13477636427,12.13477636423,12.13477636423,11.81162535253,12.13477636423,12.13477636457,12.13477636427,12.13477636427,12.13477636427,12.13477636427,12.13477636477,12.07028339537,12.13477636527,12.13477636454,12.13477636381,12.13477636381,12.13477636381,11.75990481941,11.53361609781,12.13477636427,11.84506039737,12.13477636399,12.13477636399,10.34515700011,9.78025753791,11.52475685631,11.52475685636,11.52475685636,11.52475685561,11.52475685561,8.02274964341,5.23880530397,6.9830975966707,6.9830975966707,6.9830975966707,6.0945875216607,5.9207033961407,6.9830975972607,6.9830975972607,6.9830975975607,6.9830975975607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,5.5163798411607,6.9830975973607,6.9830975974607,6.9830975974207,6.9830975974207,6.9830975973607,6.9047410234607,5.80879832356,5.25284043198,6.30265843278,6.98309759708,6.98309759708,6.98309759703,6.98309759703,6.98309759698,6.98309759708,6.98309759752,6.3804767197,6.98309759701,6.87717829321,6.98309759711,6.98309759691,1.7378688491,0.7533766564,0,0.4203222544,0.4203222544,1.05672025262,1.05672025262,1.0567202526,4.640498617,5.88895263336,6.1246316521,6.0241413502,4.7702105485,3.70058125201,6.96320509741,5.44082126611,7.68972569441,8.73447228384,11.09323817884,8.10693752351,10.21414782673,11.09323817866,11.09323817866,11.09323817863,11.09323817853,11.09323817863,11.09323817863,11.09323817853,11.09323817841,10.21732739351,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817841,11.09323817841,10.3451675561,10.43442856147,11.09323817841,8.51243369427,8.87160584961,9.17518157321,11.09323817881,11.09323817881,10.71005090011,11.09323817881,11.09323817881,11.09323817847,11.09323817847,11.09323817841,11.09323817881,10.05359878761,10.9049825498,10.8705614687,11.09323817867,11.09323817867,10.858943697593,11.093238178693,11.093238178633,11.09323817861,9.86545113731,8.42495090641,6.54645953195
"t136",12.13477636393,12.13477636423,12.13477636423,12.13477636423,12.134776363967,12.134776364047,12.134776364047,11.72292624163,12.13477636433,12.13477636423,12.13477636423,12.13477636427,12.13477636427,12.13477636423,12.13477636423,11.81162535253,12.13477636423,12.13477636457,12.13477636427,12.13477636427,12.13477636427,12.13477636427,12.13477636477,12.07028339537,12.13477636527,12.13477636454,12.13477636381,12.13477636381,12.13477636381,11.75990481941,11.53361609781,12.13477636427,11.84506039737,12.13477636399,12.13477636399,10.34515700011,9.78025753791,11.52475685631,11.52475685636,11.52475685636,11.52475685561,11.52475685561,8.02274964341,5.23880530397,6.9830975966707,6.9830975966707,6.9830975966707,6.0945875216607,5.9207033961407,6.9830975972607,6.9830975972607,6.9830975975607,6.9830975975607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,5.5163798411607,6.9830975973607,6.9830975974607,6.9830975974207,6.9830975974207,6.9830975973607,6.9047410234607,5.80879832356,5.25284043198,6.30265843278,6.98309759708,6.98309759708,6.98309759703,6.98309759703,6.98309759698,6.98309759708,6.98309759752,6.3804767197,6.98309759701,6.87717829321,6.98309759711,6.98309759691,1.7378688491,0.7533766564,0.4203222544,0,0.1438319358,1.05672025262,1.05672025262,1.0567202526,4.640498617,5.88895263336,6.1246316521,6.0241413502,4.7702105485,3.70058125201,6.96320509741,5.44082126611,7.68972569441,8.73447228384,11.09323817884,8.10693752351,10.21414782673,11.09323817866,11.09323817866,11.09323817863,11.09323817853,11.09323817863,11.09323817863,11.09323817853,11.09323817841,10.21732739351,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817841,11.09323817841,10.3451675561,10.43442856147,11.09323817841,8.51243369427,8.87160584961,9.17518157321,11.09323817881,11.09323817881,10.71005090011,11.09323817881,11.09323817881,11.09323817847,11.09323817847,11.09323817841,11.09323817881,10.05359878761,10.9049825498,10.8705614687,11.09323817867,11.09323817867,10.858943697593,11.093238178693,11.093238178633,11.09323817861,9.86545113731,8.42495090641,6.54645953195
"t137",12.13477636393,12.13477636423,12.13477636423,12.13477636423,12.134776363967,12.134776364047,12.134776364047,11.72292624163,12.13477636433,12.13477636423,12.13477636423,12.13477636427,12.13477636427,12.13477636423,12.13477636423,11.81162535253,12.13477636423,12.13477636457,12.13477636427,12.13477636427,12.13477636427,12.13477636427,12.13477636477,12.07028339537,12.13477636527,12.13477636454,12.13477636381,12.13477636381,12.13477636381,11.75990481941,11.53361609781,12.13477636427,11.84506039737,12.13477636399,12.13477636399,10.34515700011,9.78025753791,11.52475685631,11.52475685636,11.52475685636,11.52475685561,11.52475685561,8.02274964341,5.23880530397,6.9830975966707,6.9830975966707,6.9830975966707,6.0945875216607,5.9207033961407,6.9830975972607,6.9830975972607,6.9830975975607,6.9830975975607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,5.5163798411607,6.9830975973607,6.9830975974607,6.9830975974207,6.9830975974207,6.9830975973607,6.9047410234607,5.80879832356,5.25284043198,6.30265843278,6.98309759708,6.98309759708,6.98309759703,6.98309759703,6.98309759698,6.98309759708,6.98309759752,6.3804767197,6.98309759701,6.87717829321,6.98309759711,6.98309759691,1.7378688491,0.7533766564,0.4203222544,0.1438319358,0,1.05672025262,1.05672025262,1.0567202526,4.640498617,5.88895263336,6.1246316521,6.0241413502,4.7702105485,3.70058125201,6.96320509741,5.44082126611,7.68972569441,8.73447228384,11.09323817884,8.10693752351,10.21414782673,11.09323817866,11.09323817866,11.09323817863,11.09323817853,11.09323817863,11.09323817863,11.09323817853,11.09323817841,10.21732739351,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817841,11.09323817841,10.3451675561,10.43442856147,11.09323817841,8.51243369427,8.87160584961,9.17518157321,11.09323817881,11.09323817881,10.71005090011,11.09323817881,11.09323817881,11.09323817847,11.09323817847,11.09323817841,11.09323817881,10.05359878761,10.9049825498,10.8705614687,11.09323817867,11.09323817867,10.858943697593,11.093238178693,11.093238178633,11.09323817861,9.86545113731,8.42495090641,6.54645953195
"t103",12.13477636395,12.13477636425,12.13477636425,12.13477636425,12.134776363987,12.134776364067,12.134776364067,11.72292624165,12.13477636435,12.13477636425,12.13477636425,12.13477636429,12.13477636429,12.13477636425,12.13477636425,11.81162535255,12.13477636425,12.13477636459,12.13477636429,12.13477636429,12.13477636429,12.13477636429,12.13477636479,12.07028339539,12.13477636529,12.13477636456,12.13477636383,12.13477636383,12.13477636383,11.75990481943,11.53361609783,12.13477636429,11.84506039739,12.13477636401,12.13477636401,10.34515700013,9.78025753793,11.52475685633,11.52475685638,11.52475685638,11.52475685563,11.52475685563,8.02274964343,5.23880530399,6.9830975966907,6.9830975966907,6.9830975966907,6.0945875216807,5.9207033961607,6.9830975972807,6.9830975972807,6.9830975975807,6.9830975975807,6.9830975970807,6.9830975970807,6.9830975970807,6.9830975970807,6.9830975970807,5.5163798411807,6.9830975973807,6.9830975974807,6.9830975974407,6.9830975974407,6.9830975973807,6.9047410234807,5.80879832358,5.252840432,6.3026584328,6.9830975971,6.9830975971,6.98309759705,6.98309759705,6.983097597,6.9830975971,6.98309759754,6.38047671972,6.98309759703,6.87717829323,6.98309759713,6.98309759693,1.73786884912,1.05672025262,1.05672025262,1.05672025262,1.05672025262,0,0.5018404226,0.62357500042,4.64049861702,5.88895263338,6.12463165212,6.02414135022,4.77021054852,3.70058125203,6.96320509743,5.44082126613,7.68972569443,8.73447228386,11.09323817886,8.10693752353,10.21414782675,11.09323817868,11.09323817868,11.09323817865,11.09323817855,11.09323817865,11.09323817865,11.09323817855,11.09323817843,10.21732739353,11.09323817813,11.09323817813,11.09323817813,11.09323817813,11.09323817813,11.09323817813,11.09323817843,11.09323817843,10.34516755612,10.43442856149,11.09323817843,8.51243369429,8.87160584963,9.17518157323,11.09323817883,11.09323817883,10.71005090013,11.09323817883,11.09323817883,11.09323817849,11.09323817849,11.09323817843,11.09323817883,10.05359878763,10.90498254982,10.87056146872,11.09323817869,11.09323817869,10.858943697613,11.093238178713,11.093238178653,11.09323817863,9.86545113733,8.42495090643,6.54645953197
"t104",12.13477636395,12.13477636425,12.13477636425,12.13477636425,12.134776363987,12.134776364067,12.134776364067,11.72292624165,12.13477636435,12.13477636425,12.13477636425,12.13477636429,12.13477636429,12.13477636425,12.13477636425,11.81162535255,12.13477636425,12.13477636459,12.13477636429,12.13477636429,12.13477636429,12.13477636429,12.13477636479,12.07028339539,12.13477636529,12.13477636456,12.13477636383,12.13477636383,12.13477636383,11.75990481943,11.53361609783,12.13477636429,11.84506039739,12.13477636401,12.13477636401,10.34515700013,9.78025753793,11.52475685633,11.52475685638,11.52475685638,11.52475685563,11.52475685563,8.02274964343,5.23880530399,6.9830975966907,6.9830975966907,6.9830975966907,6.0945875216807,5.9207033961607,6.9830975972807,6.9830975972807,6.9830975975807,6.9830975975807,6.9830975970807,6.9830975970807,6.9830975970807,6.9830975970807,6.9830975970807,5.5163798411807,6.9830975973807,6.9830975974807,6.9830975974407,6.9830975974407,6.9830975973807,6.9047410234807,5.80879832358,5.252840432,6.3026584328,6.9830975971,6.9830975971,6.98309759705,6.98309759705,6.983097597,6.9830975971,6.98309759754,6.38047671972,6.98309759703,6.87717829323,6.98309759713,6.98309759693,1.73786884912,1.05672025262,1.05672025262,1.05672025262,1.05672025262,0.5018404226,0,0.62357500042,4.64049861702,5.88895263338,6.12463165212,6.02414135022,4.77021054852,3.70058125203,6.96320509743,5.44082126613,7.68972569443,8.73447228386,11.09323817886,8.10693752353,10.21414782675,11.09323817868,11.09323817868,11.09323817865,11.09323817855,11.09323817865,11.09323817865,11.09323817855,11.09323817843,10.21732739353,11.09323817813,11.09323817813,11.09323817813,11.09323817813,11.09323817813,11.09323817813,11.09323817843,11.09323817843,10.34516755612,10.43442856149,11.09323817843,8.51243369429,8.87160584963,9.17518157323,11.09323817883,11.09323817883,10.71005090013,11.09323817883,11.09323817883,11.09323817849,11.09323817849,11.09323817843,11.09323817883,10.05359878763,10.90498254982,10.87056146872,11.09323817869,11.09323817869,10.858943697613,11.093238178713,11.093238178653,11.09323817863,9.86545113733,8.42495090643,6.54645953197
"t88",12.13477636393,12.13477636423,12.13477636423,12.13477636423,12.134776363967,12.134776364047,12.134776364047,11.72292624163,12.13477636433,12.13477636423,12.13477636423,12.13477636427,12.13477636427,12.13477636423,12.13477636423,11.81162535253,12.13477636423,12.13477636457,12.13477636427,12.13477636427,12.13477636427,12.13477636427,12.13477636477,12.07028339537,12.13477636527,12.13477636454,12.13477636381,12.13477636381,12.13477636381,11.75990481941,11.53361609781,12.13477636427,11.84506039737,12.13477636399,12.13477636399,10.34515700011,9.78025753791,11.52475685631,11.52475685636,11.52475685636,11.52475685561,11.52475685561,8.02274964341,5.23880530397,6.9830975966707,6.9830975966707,6.9830975966707,6.0945875216607,5.9207033961407,6.9830975972607,6.9830975972607,6.9830975975607,6.9830975975607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,6.9830975970607,5.5163798411607,6.9830975973607,6.9830975974607,6.9830975974207,6.9830975974207,6.9830975973607,6.9047410234607,5.80879832356,5.25284043198,6.30265843278,6.98309759708,6.98309759708,6.98309759703,6.98309759703,6.98309759698,6.98309759708,6.98309759752,6.3804767197,6.98309759701,6.87717829321,6.98309759711,6.98309759691,1.7378688491,1.0567202526,1.0567202526,1.0567202526,1.0567202526,0.62357500042,0.62357500042,0,4.640498617,5.88895263336,6.1246316521,6.0241413502,4.7702105485,3.70058125201,6.96320509741,5.44082126611,7.68972569441,8.73447228384,11.09323817884,8.10693752351,10.21414782673,11.09323817866,11.09323817866,11.09323817863,11.09323817853,11.09323817863,11.09323817863,11.09323817853,11.09323817841,10.21732739351,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817811,11.09323817841,11.09323817841,10.3451675561,10.43442856147,11.09323817841,8.51243369427,8.87160584961,9.17518157321,11.09323817881,11.09323817881,10.71005090011,11.09323817881,11.09323817881,11.09323817847,11.09323817847,11.09323817841,11.09323817881,10.05359878761,10.9049825498,10.8705614687,11.09323817867,11.09323817867,10.858943697593,11.093238178693,11.093238178633,11.09323817861,9.86545113731,8.42495090641,6.54645953195
"t19",10.65064332953,10.65064332983,10.65064332983,10.65064332983,10.650643329567,10.650643329647,10.650643329647,10.23879320723,10.65064332993,10.65064332983,10.65064332983,10.65064332987,10.65064332987,10.65064332983,10.65064332983,10.32749231813,10.65064332983,10.65064333017,10.65064332987,10.65064332987,10.65064332987,10.65064332987,10.65064333037,10.58615036097,10.65064333087,10.65064333014,10.65064332941,10.65064332941,10.65064332941,10.27577178501,10.04948306341,10.65064332987,10.36092736297,10.65064332959,10.65064332959,8.86102396571,8.29612450351,10.04062382191,10.04062382196,10.04062382196,10.04062382121,10.04062382121,6.53861660901,3.75467226957,5.4989645622707,5.4989645622707,5.4989645622707,4.6104544872607,4.4365703617407,5.4989645628607,5.4989645628607,5.4989645631607,5.4989645631607,5.4989645626607,5.4989645626607,5.4989645626607,5.4989645626607,5.4989645626607,4.0322468067607,5.4989645629607,5.4989645630607,5.4989645630207,5.4989645630207,5.4989645629607,5.4206079890607,4.32466528916,3.76870739758,4.81852539838,5.49896456268,5.49896456268,5.49896456263,5.49896456263,5.49896456258,5.49896456268,5.49896456312,4.8963436853,5.49896456261,5.39304525881,5.49896456271,5.49896456251,3.4127611687,4.640498617,4.640498617,4.640498617,4.640498617,4.64049861702,4.64049861702,4.640498617,0,1.92498177696,2.1606607957,2.3409386638,1.0870078621,2.21644821761,5.47907206301,3.95668823171,6.20559266001,7.25033924944,9.60910514444,6.62280448911,8.73001479233,9.60910514426,9.60910514426,9.60910514423,9.60910514413,9.60910514423,9.60910514423,9.60910514413,9.60910514401,8.73319435911,9.60910514371,9.60910514371,9.60910514371,9.60910514371,9.60910514371,9.60910514371,9.60910514401,9.60910514401,8.8610345217,8.95029552707,9.60910514401,7.02830065987,7.38747281521,7.69104853881,9.60910514441,9.60910514441,9.22591786571,9.60910514441,9.60910514441,9.60910514407,9.60910514407,9.60910514401,9.60910514441,8.56946575321,9.4208495154,9.3864284343,9.60910514427,9.60910514427,9.374810663193,9.609105144293,9.609105144233,9.60910514421,8.38131810291,6.94081787201,5.06232649755
"t101",11.89909734589,11.89909734619,11.89909734619,11.89909734619,11.899097345927,11.899097346007,11.899097346007,11.48724722359,11.89909734629,11.89909734619,11.89909734619,11.89909734623,11.89909734623,11.89909734619,11.89909734619,11.57594633449,11.89909734619,11.89909734653,11.89909734623,11.89909734623,11.89909734623,11.89909734623,11.89909734673,11.83460437733,11.89909734723,11.8990973465,11.89909734577,11.89909734577,11.89909734577,11.52422580137,11.29793707977,11.89909734623,11.60938137933,11.89909734595,11.89909734595,10.10947798207,9.54457851987,11.28907783827,11.28907783832,11.28907783832,11.28907783757,11.28907783757,7.78707062537,5.00312628593,6.7474185786307,6.7474185786307,6.7474185786307,5.8589085036207,5.6850243781007,6.7474185792207,6.7474185792207,6.7474185795207,6.7474185795207,6.7474185790207,6.7474185790207,6.7474185790207,6.7474185790207,6.7474185790207,5.2807008231207,6.7474185793207,6.7474185794207,6.7474185793807,6.7474185793807,6.7474185793207,6.6690620054207,5.57311930552,5.01716141394,6.06697941474,6.74741857904,6.74741857904,6.74741857899,6.74741857899,6.74741857894,6.74741857904,6.74741857948,6.14479770166,6.74741857897,6.64149927517,6.74741857907,6.74741857887,4.66121518506,5.88895263336,5.88895263336,5.88895263336,5.88895263336,5.88895263338,5.88895263338,5.88895263336,1.92498177696,0,0.27790622806,3.58939268016,2.33546187846,3.46490223397,6.72752607937,5.20514224807,7.45404667637,8.4987932658,10.8575591608,7.87125850547,9.97846880869,10.85755916062,10.85755916062,10.85755916059,10.85755916049,10.85755916059,10.85755916059,10.85755916049,10.85755916037,9.98164837547,10.85755916007,10.85755916007,10.85755916007,10.85755916007,10.85755916007,10.85755916007,10.85755916037,10.85755916037,10.10948853806,10.19874954343,10.85755916037,8.27675467623,8.63592683157,8.93950255517,10.85755916077,10.85755916077,10.47437188207,10.85755916077,10.85755916077,10.85755916043,10.85755916043,10.85755916037,10.85755916077,9.81791976957,10.66930353176,10.63488245066,10.85755916063,10.85755916063,10.623264679553,10.857559160653,10.857559160593,10.85755916057,9.62977211927,8.18927188837,6.31078051391
"t102",12.13477636463,12.13477636493,12.13477636493,12.13477636493,12.134776364667,12.134776364747,12.134776364747,11.72292624233,12.13477636503,12.13477636493,12.13477636493,12.13477636497,12.13477636497,12.13477636493,12.13477636493,11.81162535323,12.13477636493,12.13477636527,12.13477636497,12.13477636497,12.13477636497,12.13477636497,12.13477636547,12.07028339607,12.13477636597,12.13477636524,12.13477636451,12.13477636451,12.13477636451,11.75990482011,11.53361609851,12.13477636497,11.84506039807,12.13477636469,12.13477636469,10.34515700081,9.78025753861,11.52475685701,11.52475685706,11.52475685706,11.52475685631,11.52475685631,8.02274964411,5.23880530467,6.9830975973707,6.9830975973707,6.9830975973707,6.0945875223607,5.9207033968407,6.9830975979607,6.9830975979607,6.9830975982607,6.9830975982607,6.9830975977607,6.9830975977607,6.9830975977607,6.9830975977607,6.9830975977607,5.5163798418607,6.9830975980607,6.9830975981607,6.9830975981207,6.9830975981207,6.9830975980607,6.9047410241607,5.80879832426,5.25284043268,6.30265843348,6.98309759778,6.98309759778,6.98309759773,6.98309759773,6.98309759768,6.98309759778,6.98309759822,6.3804767204,6.98309759771,6.87717829391,6.98309759781,6.98309759761,4.8968942038,6.1246316521,6.1246316521,6.1246316521,6.1246316521,6.12463165212,6.12463165212,6.1246316521,2.1606607957,0.27790622806,0,3.8250716989,2.5711408972,3.70058125271,6.96320509811,5.44082126681,7.68972569511,8.73447228454,11.09323817954,8.10693752421,10.21414782743,11.09323817936,11.09323817936,11.09323817933,11.09323817923,11.09323817933,11.09323817933,11.09323817923,11.09323817911,10.21732739421,11.09323817881,11.09323817881,11.09323817881,11.09323817881,11.09323817881,11.09323817881,11.09323817911,11.09323817911,10.3451675568,10.43442856217,11.09323817911,8.51243369497,8.87160585031,9.17518157391,11.09323817951,11.09323817951,10.71005090081,11.09323817951,11.09323817951,11.09323817917,11.09323817917,11.09323817911,11.09323817951,10.05359878831,10.9049825505,10.8705614694,11.09323817937,11.09323817937,10.858943698293,11.093238179393,11.093238179333,11.09323817931,9.86545113801,8.42495090711,6.54645953265
"t22",12.03428606273,12.03428606303,12.03428606303,12.03428606303,12.034286062767,12.034286062847,12.034286062847,11.62243594043,12.03428606313,12.03428606303,12.03428606303,12.03428606307,12.03428606307,12.03428606303,12.03428606303,11.71113505133,12.03428606303,12.03428606337,12.03428606307,12.03428606307,12.03428606307,12.03428606307,12.03428606357,11.96979309417,12.03428606407,12.03428606334,12.03428606261,12.03428606261,12.03428606261,11.65941451821,11.43312579661,12.03428606307,11.74457009617,12.03428606279,12.03428606279,10.24466669891,9.67976723671,11.42426655511,11.42426655516,11.42426655516,11.42426655441,11.42426655441,7.92225934221,5.13831500277,6.8826072954707,6.8826072954707,6.8826072954707,5.9940972204607,5.8202130949407,6.8826072960607,6.8826072960607,6.8826072963607,6.8826072963607,6.8826072958607,6.8826072958607,6.8826072958607,6.8826072958607,6.8826072958607,5.4158895399607,6.8826072961607,6.8826072962607,6.8826072962207,6.8826072962207,6.8826072961607,6.8042507222607,5.70830802236,5.15235013078,6.20216813158,6.88260729588,6.88260729588,6.88260729583,6.88260729583,6.88260729578,6.88260729588,6.88260729632,6.2799864185,6.88260729581,6.77668799201,6.88260729591,6.88260729571,4.7964039019,6.0241413502,6.0241413502,6.0241413502,6.0241413502,6.02414135022,6.02414135022,6.0241413502,2.3409386638,3.58939268016,3.8250716989,0,2.0191420623,3.60009095081,6.86271479621,5.34033096491,7.58923539321,8.63398198264,10.99274787764,8.00644722231,10.11365752553,10.99274787746,10.99274787746,10.99274787743,10.99274787733,10.99274787743,10.99274787743,10.99274787733,10.99274787721,10.11683709231,10.99274787691,10.99274787691,10.99274787691,10.99274787691,10.99274787691,10.99274787691,10.99274787721,10.99274787721,10.2446772549,10.33393826027,10.99274787721,8.41194339307,8.77111554841,9.07469127201,10.99274787761,10.99274787761,10.60956059891,10.99274787761,10.99274787761,10.99274787727,10.99274787727,10.99274787721,10.99274787761,9.95310848641,10.8044922486,10.7700711675,10.99274787747,10.99274787747,10.758453396393,10.992747877493,10.992747877433,10.99274787741,9.76496083611,8.32446060521,6.44596923075
"t23",10.78035526103,10.78035526133,10.78035526133,10.78035526133,10.780355261067,10.780355261147,10.780355261147,10.36850513873,10.78035526143,10.78035526133,10.78035526133,10.78035526137,10.78035526137,10.78035526133,10.78035526133,10.45720424963,10.78035526133,10.78035526167,10.78035526137,10.78035526137,10.78035526137,10.78035526137,10.78035526187,10.71586229247,10.78035526237,10.78035526164,10.78035526091,10.78035526091,10.78035526091,10.40548371651,10.17919499491,10.78035526137,10.49063929447,10.78035526109,10.78035526109,8.99073589721,8.42583643501,10.17033575341,10.17033575346,10.17033575346,10.17033575271,10.17033575271,6.66832854051,3.88438420107,5.6286764937707,5.6286764937707,5.6286764937707,4.7401664187607,4.5662822932407,5.6286764943607,5.6286764943607,5.6286764946607,5.6286764946607,5.6286764941607,5.6286764941607,5.6286764941607,5.6286764941607,5.6286764941607,4.1619587382607,5.6286764944607,5.6286764945607,5.6286764945207,5.6286764945207,5.6286764944607,5.5503199205607,4.45437722066,3.89841932908,4.94823732988,5.62867649418,5.62867649418,5.62867649413,5.62867649413,5.62867649408,5.62867649418,5.62867649462,5.0260556168,5.62867649411,5.52275719031,5.62867649421,5.62867649401,3.5424731002,4.7702105485,4.7702105485,4.7702105485,4.7702105485,4.77021054852,4.77021054852,4.7702105485,1.0870078621,2.33546187846,2.5711408972,2.0191420623,0,2.34616014911,5.60878399451,4.08640016321,6.33530459151,7.38005118094,9.73881707594,6.75251642061,8.85972672383,9.73881707576,9.73881707576,9.73881707573,9.73881707563,9.73881707573,9.73881707573,9.73881707563,9.73881707551,8.86290629061,9.73881707521,9.73881707521,9.73881707521,9.73881707521,9.73881707521,9.73881707521,9.73881707551,9.73881707551,8.9907464532,9.08000745857,9.73881707551,7.15801259137,7.51718474671,7.82076047031,9.73881707591,9.73881707591,9.35562979721,9.73881707591,9.73881707591,9.73881707557,9.73881707557,9.73881707551,9.73881707591,8.69917768471,9.5505614469,9.5161403658,9.73881707577,9.73881707577,9.504522594693,9.738817075793,9.738817075733,9.73881707571,8.51103003441,7.07052980351,5.19203842905
"t7",9.57680869512,9.57680869542,9.57680869542,9.57680869542,9.576808695157,9.576808695237,9.576808695237,9.16495857282,9.57680869552,9.57680869542,9.57680869542,9.57680869546,9.57680869546,9.57680869542,9.57680869542,9.25365768372,9.57680869542,9.57680869576,9.57680869546,9.57680869546,9.57680869546,9.57680869546,9.57680869596,9.51231572656,9.57680869646,9.57680869573,9.576808695,9.576808695,9.576808695,9.2019371506,8.975648429,9.57680869546,9.28709272856,9.57680869518,9.57680869518,7.7871893313,7.2222898691,8.9667891875,8.96678918755,8.96678918755,8.9667891868,8.9667891868,5.4647819746,2.68083763516,4.4251299278607,4.4251299278607,4.4251299278607,3.5366198528507,3.3627357273307,4.4251299284507,4.4251299284507,4.4251299287507,4.4251299287507,4.4251299282507,4.4251299282507,4.4251299282507,4.4251299282507,4.4251299282507,2.9584121723507,4.4251299285507,4.4251299286507,4.4251299286107,4.4251299286107,4.4251299285507,4.3467733546507,3.25083065475,2.69487276317,3.74469076397,4.42512992827,4.42512992827,4.42512992822,4.42512992822,4.42512992817,4.42512992827,4.42512992871,3.82250905089,4.4251299282,4.3192106244,4.4251299283,4.4251299281,2.47284380371,3.70058125201,3.70058125201,3.70058125201,3.70058125201,3.70058125203,3.70058125203,3.70058125201,2.21644821761,3.46490223397,3.70058125271,3.60009095081,2.34616014911,0,4.4052374286,2.8828535973,5.1317580256,6.17650461503,8.53527051003,5.5489698547,7.65618015792,8.53527050985,8.53527050985,8.53527050982,8.53527050972,8.53527050982,8.53527050982,8.53527050972,8.5352705096,7.6593597247,8.5352705093,8.5352705093,8.5352705093,8.5352705093,8.5352705093,8.5352705093,8.5352705096,8.5352705096,7.78719988729,7.87646089266,8.5352705096,5.95446602546,6.3136381808,6.6172139044,8.53527051,8.53527051,8.1520832313,8.53527051,8.53527051,8.53527050966,8.53527050966,8.5352705096,8.53527051,7.4956311188,8.34701488099,8.31259379989,8.53527050986,8.53527050986,8.300976028783,8.535270509883,8.535270509823,8.5352705098,7.3074834685,5.8669832376,3.98849186314
