"","t12","t13","t8","t52","t93","t94","t53","t54","t43","t46","t80","t121","t122","t41","t119","t120","t42","t15","t17","t137","t138","t33","t34","t127","t128","t71","t74","t75","t108","t109","t123","t124","t68","t55","t69","t70","t40","t21","t20","t141","t142","t106","t107","t101","t1","t2","t6","t7","t5","t131","t132","t85","t50","t112","t135","t136","t125","t126","t92","t76","t77","t49","t78","t79","t9","t110","t111","t25","t32","t113","t114","t56","t57","t10","t22","t23","t27","t28","t24","t81","t82","t51","t117","t118","t19","t30","t31","t35","t95","t96","t60","t61","t44","t129","t130","t104","t105","t86","t87","t48","t90","t91","t67","t73","t139","t140","t47","t39","t37","t38","t64","t65","t83","t84","t88","t89","t115","t116","t29","t14","t16","t36","t72","t97","t98","t58","t18","t102","t103","t62","t63","t59","t26","t99","t100","t133","t134","t66","t45","t11","t3","t4"
"t23",6.95753038596,6.82676500486,6.14012998486,8.51569254075,8.51569254075,8.51569254075,8.51569254085,8.51569254085,8.12633896595,8.19291080895,8.51569254085,8.51569254087,8.51569254087,8.51569254085,8.51569254099,8.51569254099,8.51569254105,6.54398966152,8.51569254135,8.515692541104,8.515692541104,8.51569254184,8.47068769284,8.51569254117,8.51569254117,8.13807615053,8.38728319052,8.51569254122,8.51569254107,8.51569254107,8.51569254115,8.51569254115,8.51569254118,8.51569254118,8.51569254108,8.51569254108,7.90856278577,7.25557306897,7.83947651329,8.5156925412853,8.5156925412853,8.51569254129,8.48774544153,8.51569254136,6.08209539894,6.56699674814,3.02259278622,3.26057817316,5.62239516296,4.14351359459,4.14351359459,4.14351359456,3.81139103986,4.14351359505,4.14351359504,4.14351359504,4.14351359505,4.14351359505,4.14351359506,4.14351359506,4.14351359506,4.14351359496,3.86883882566,4.14351359496,2.72978290801,4.08844415053,4.08844415053,3.19290652221,4.08844415061,4.08844415098,4.08844415098,3.661277183673,4.088444151173,4.088444150873,2.1273196756,0,0.925813729344,2.3687530935,2.3687530927,3.8548293952,3.7070692855,3.8548293951,3.85482939494,3.85482939494,3.58231651535,4.02137610413,3.07507985763,3.30884057177,4.02137610384,4.02137610384,4.02137610374,4.02137610374,3.87101705694,4.02137610384,4.02137610384,4.02137610384,4.02137610384,4.02137610376,4.02137610376,4.02137610376,4.02137610377,4.02137610377,3.63443652268,3.92865041117,4.021376103779,4.021376103779,4.02137610377,3.7681565536,3.12472022847,4.02137610387,4.58006110412,4.58006110412,4.5800611041,4.5800611041,4.58006110404,4.58006110404,4.58006110405,4.58006110405,3.63941911656,4.72962225385,4.14408974679,5.88497465739,5.88497465719,5.88497465719,5.88497465719,5.88497465709,4.52089494719,5.88497465709,5.88497465709,5.88497465711,5.88497465711,5.88497465719,4.50657097209,5.88497465709,5.88497465709,5.88497465706,5.88497465706,5.69676787159,5.76112493129,5.88497465666,4.53611127336,4.50519317016
"t27",6.744608828304,6.613843447204,5.927208427204,8.302770983094,8.302770983094,8.302770983094,8.302770983194,8.302770983194,7.913417408294,7.979989251294,8.302770983194,8.302770983214,8.302770983214,8.302770983194,8.302770983334,8.302770983334,8.302770983394,6.331068103864,8.302770983694,8.302770983448,8.302770983448,8.302770984184,8.257766135184,8.302770983514,8.302770983514,7.925154592874,8.174361632864,8.302770983564,8.302770983414,8.302770983414,8.302770983494,8.302770983494,8.302770983524,8.302770983524,8.302770983424,8.302770983424,7.695641228114,7.042651511314,7.626554955634,8.3027709836293,8.3027709836293,8.302770983634,8.274823883874,8.302770983704,5.869173841284,6.354075190484,2.809671228564,3.047656615504,5.409473605304,3.930592036934,3.930592036934,3.930592036904,3.598469482204,3.930592037394,3.930592037384,3.930592037384,3.930592037394,3.930592037394,3.930592037404,3.930592037404,3.930592037404,3.930592037304,3.655917268004,3.930592037304,2.516861350354,3.875522592874,3.875522592874,2.979984964554,3.875522592954,3.875522593324,3.875522593324,3.448355626017,3.875522593517,3.875522593217,2.155831535744,0.925813729344,0,1.458755509844,1.812377710644,3.641907837544,3.494147727844,3.641907837444,3.641907837284,3.641907837284,3.369394957694,3.808454546474,2.862158299974,3.095919014114,3.808454546184,3.808454546184,3.808454546084,3.808454546084,3.658095499284,3.808454546184,3.808454546184,3.808454546184,3.808454546184,3.808454546104,3.808454546104,3.808454546104,3.808454546114,3.808454546114,3.421514965024,3.715728853514,3.808454546123,3.808454546123,3.808454546114,3.555234995944,2.911798670814,3.808454546214,4.367139546464,4.367139546464,4.367139546444,4.367139546444,4.367139546384,4.367139546384,4.367139546394,4.367139546394,3.426497558904,4.516700696194,3.931168189134,5.672053099734,5.672053099534,5.672053099534,5.672053099534,5.672053099434,4.307973389534,5.672053099434,5.672053099434,5.672053099454,5.672053099454,5.672053099534,4.293649414434,5.672053099434,5.672053099434,5.672053099404,5.672053099404,5.483846313934,5.548203373634,5.672053099004,4.323189715704,4.292271612504
"t28",8.18754819246,8.05678281136,7.37014779136,9.74571034725,9.74571034725,9.74571034725,9.74571034735,9.74571034735,9.35635677245,9.42292861545,9.74571034735,9.74571034737,9.74571034737,9.74571034735,9.74571034749,9.74571034749,9.74571034755,7.77400746802,9.74571034785,9.745710347604,9.745710347604,9.74571034834,9.70070549934,9.74571034767,9.74571034767,9.36809395703,9.61730099702,9.74571034772,9.74571034757,9.74571034757,9.74571034765,9.74571034765,9.74571034768,9.74571034768,9.74571034758,9.74571034758,9.13858059227,8.48559087547,9.06949431979,9.7457103477853,9.7457103477853,9.74571034779,9.71776324803,9.74571034786,7.31211320544,7.79701455464,4.25261059272,4.49059597966,6.85241296946,5.37353140109,5.37353140109,5.37353140106,5.04140884636,5.37353140155,5.37353140154,5.37353140154,5.37353140155,5.37353140155,5.37353140156,5.37353140156,5.37353140156,5.37353140146,5.09885663216,5.37353140146,3.95980071451,5.31846195703,5.31846195703,4.42292432871,5.31846195711,5.31846195748,5.31846195748,4.891294990173,5.318461957673,5.318461957373,3.5987708999,2.3687530935,1.458755509844,0,3.2553170748,5.0848472017,4.937087092,5.0848472016,5.08484720144,5.08484720144,4.81233432185,5.25139391063,4.30509766413,4.53885837827,5.25139391034,5.25139391034,5.25139391024,5.25139391024,5.10103486344,5.25139391034,5.25139391034,5.25139391034,5.25139391034,5.25139391026,5.25139391026,5.25139391026,5.25139391027,5.25139391027,4.86445432918,5.15866821767,5.251393910279,5.251393910279,5.25139391027,4.9981743601,4.35473803497,5.25139391037,5.81007891062,5.81007891062,5.8100789106,5.8100789106,5.81007891054,5.81007891054,5.81007891055,5.81007891055,4.86943692306,5.95964006035,5.37410755329,7.11499246389,7.11499246369,7.11499246369,7.11499246369,7.11499246359,5.75091275369,7.11499246359,7.11499246359,7.11499246361,7.11499246361,7.11499246369,5.73658877859,7.11499246359,7.11499246359,7.11499246356,7.11499246356,6.92678567809,6.99114273779,7.11499246316,5.76612907986,5.73521097666
"t24",8.18754819166,8.05678281056,7.37014779056,9.74571034645,9.74571034645,9.74571034645,9.74571034655,9.74571034655,9.35635677165,9.42292861465,9.74571034655,9.74571034657,9.74571034657,9.74571034655,9.74571034669,9.74571034669,9.74571034675,7.77400746722,9.74571034705,9.745710346804,9.745710346804,9.74571034754,9.70070549854,9.74571034687,9.74571034687,9.36809395623,9.61730099622,9.74571034692,9.74571034677,9.74571034677,9.74571034685,9.74571034685,9.74571034688,9.74571034688,9.74571034678,9.74571034678,9.13858059147,8.48559087467,9.06949431899,9.7457103469853,9.7457103469853,9.74571034699,9.71776324723,9.74571034706,7.31211320464,7.79701455384,4.25261059192,4.49059597886,6.85241296866,5.37353140029,5.37353140029,5.37353140026,5.04140884556,5.37353140075,5.37353140074,5.37353140074,5.37353140075,5.37353140075,5.37353140076,5.37353140076,5.37353140076,5.37353140066,5.09885663136,5.37353140066,3.95980071371,5.31846195623,5.31846195623,4.42292432791,5.31846195631,5.31846195668,5.31846195668,4.891294989373,5.318461956873,5.318461956573,3.5987708991,2.3687530927,1.812377710644,3.2553170748,0,5.0848472009,4.9370870912,5.0848472008,5.08484720064,5.08484720064,4.81233432105,5.25139390983,4.30509766333,4.53885837747,5.25139390954,5.25139390954,5.25139390944,5.25139390944,5.10103486264,5.25139390954,5.25139390954,5.25139390954,5.25139390954,5.25139390946,5.25139390946,5.25139390946,5.25139390947,5.25139390947,4.86445432838,5.15866821687,5.251393909479,5.251393909479,5.25139390947,4.9981743593,4.35473803417,5.25139390957,5.81007890982,5.81007890982,5.8100789098,5.8100789098,5.81007890974,5.81007890974,5.81007890975,5.81007890975,4.86943692226,5.95964005955,5.37410755249,7.11499246309,7.11499246289,7.11499246289,7.11499246289,7.11499246279,5.75091275289,7.11499246279,7.11499246279,7.11499246281,7.11499246281,7.11499246289,5.73658877779,7.11499246279,7.11499246279,7.11499246276,7.11499246276,6.92678567729,6.99114273699,7.11499246236,5.76612907906,5.73521097586
"t81",8.18754819236,8.05678281126,7.37014779126,9.74571034715,9.74571034715,9.74571034715,9.74571034725,9.74571034725,9.35635677235,9.42292861535,9.74571034725,9.74571034727,9.74571034727,9.74571034725,9.74571034739,9.74571034739,9.74571034745,7.77400746792,9.74571034775,9.745710347504,9.745710347504,9.74571034824,9.70070549924,9.74571034757,9.74571034757,9.36809395693,9.61730099692,9.74571034762,9.74571034747,9.74571034747,9.74571034755,9.74571034755,9.74571034758,9.74571034758,9.74571034748,9.74571034748,9.13858059217,8.48559087537,9.06949431969,9.7457103476853,9.7457103476853,9.74571034769,9.71776324793,9.74571034776,7.31211320534,7.79701455454,4.25261059262,4.49059597956,6.85241296936,5.37353140099,5.37353140099,5.37353140096,5.04140884626,5.37353140145,5.37353140144,5.37353140144,5.37353140145,5.37353140145,5.37353140146,5.37353140146,5.37353140146,5.37353140136,5.09885663206,5.37353140136,3.95980071441,5.31846195693,5.31846195693,4.42292432861,5.31846195701,5.31846195738,5.31846195738,4.891294990073,5.318461957573,5.318461957273,5.0848472016,3.8548293952,3.641907837544,5.0848472017,5.0848472009,0,0.4414865407,1.4969519619,2.85162194534,2.85162194534,4.81233432175,5.25139391053,4.30509766403,4.53885837817,5.25139391024,5.25139391024,5.25139391014,5.25139391014,5.10103486334,5.25139391024,5.25139391024,5.25139391024,5.25139391024,5.25139391016,5.25139391016,5.25139391016,5.25139391017,5.25139391017,4.86445432908,5.15866821757,5.251393910179,5.251393910179,5.25139391017,4.99817436,4.35473803487,5.25139391027,5.81007891052,5.81007891052,5.8100789105,5.8100789105,5.81007891044,5.81007891044,5.81007891045,5.81007891045,4.86943692296,5.95964006025,5.37410755319,7.11499246379,7.11499246359,7.11499246359,7.11499246359,7.11499246349,5.75091275359,7.11499246349,7.11499246349,7.11499246351,7.11499246351,7.11499246359,5.73658877849,7.11499246349,7.11499246349,7.11499246346,7.11499246346,6.92678567799,6.99114273769,7.11499246306,5.76612907976,5.73521097656
"t82",8.03978808266,7.90902270156,7.22238768156,9.59795023745,9.59795023745,9.59795023745,9.59795023755,9.59795023755,9.20859666265,9.27516850565,9.59795023755,9.59795023757,9.59795023757,9.59795023755,9.59795023769,9.59795023769,9.59795023775,7.62624735822,9.59795023805,9.597950237804,9.597950237804,9.59795023854,9.55294538954,9.59795023787,9.59795023787,9.22033384723,9.46954088722,9.59795023792,9.59795023777,9.59795023777,9.59795023785,9.59795023785,9.59795023788,9.59795023788,9.59795023778,9.59795023778,8.99082048247,8.33783076567,8.92173420999,9.5979502379853,9.5979502379853,9.59795023799,9.57000313823,9.59795023806,7.16435309564,7.64925444484,4.10485048292,4.34283586986,6.70465285966,5.22577129129,5.22577129129,5.22577129126,4.89364873656,5.22577129175,5.22577129174,5.22577129174,5.22577129175,5.22577129175,5.22577129176,5.22577129176,5.22577129176,5.22577129166,4.95109652236,5.22577129166,3.81204060471,5.17070184723,5.17070184723,4.27516421891,5.17070184731,5.17070184768,5.17070184768,4.743534880373,5.170701847873,5.170701847573,4.9370870919,3.7070692855,3.494147727844,4.937087092,4.9370870912,0.4414865407,0,1.3491918522,2.70386183564,2.70386183564,4.66457421205,5.10363380083,4.15733755433,4.39109826847,5.10363380054,5.10363380054,5.10363380044,5.10363380044,4.95327475364,5.10363380054,5.10363380054,5.10363380054,5.10363380054,5.10363380046,5.10363380046,5.10363380046,5.10363380047,5.10363380047,4.71669421938,5.01090810787,5.103633800479,5.103633800479,5.10363380047,4.8504142503,4.20697792517,5.10363380057,5.66231880082,5.66231880082,5.6623188008,5.6623188008,5.66231880074,5.66231880074,5.66231880075,5.66231880075,4.72167681326,5.81187995055,5.22634744349,6.96723235409,6.96723235389,6.96723235389,6.96723235389,6.96723235379,5.60315264389,6.96723235379,6.96723235379,6.96723235381,6.96723235381,6.96723235389,5.58882866879,6.96723235379,6.96723235379,6.96723235376,6.96723235376,6.77902556829,6.84338262799,6.96723235336,5.61836897006,5.58745086686
"t51",8.18754819226,8.05678281116,7.37014779116,9.74571034705,9.74571034705,9.74571034705,9.74571034715,9.74571034715,9.35635677225,9.42292861525,9.74571034715,9.74571034717,9.74571034717,9.74571034715,9.74571034729,9.74571034729,9.74571034735,7.77400746782,9.74571034765,9.745710347404,9.745710347404,9.74571034814,9.70070549914,9.74571034747,9.74571034747,9.36809395683,9.61730099682,9.74571034752,9.74571034737,9.74571034737,9.74571034745,9.74571034745,9.74571034748,9.74571034748,9.74571034738,9.74571034738,9.13858059207,8.48559087527,9.06949431959,9.7457103475853,9.7457103475853,9.74571034759,9.71776324783,9.74571034766,7.31211320524,7.79701455444,4.25261059252,4.49059597946,6.85241296926,5.37353140089,5.37353140089,5.37353140086,5.04140884616,5.37353140135,5.37353140134,5.37353140134,5.37353140135,5.37353140135,5.37353140136,5.37353140136,5.37353140136,5.37353140126,5.09885663196,5.37353140126,3.95980071431,5.31846195683,5.31846195683,4.42292432851,5.31846195691,5.31846195728,5.31846195728,4.891294989973,5.318461957473,5.318461957173,5.0848472015,3.8548293951,3.641907837444,5.0848472016,5.0848472008,1.4969519619,1.3491918522,0,2.85162194524,2.85162194524,4.81233432165,5.25139391043,4.30509766393,4.53885837807,5.25139391014,5.25139391014,5.25139391004,5.25139391004,5.10103486324,5.25139391014,5.25139391014,5.25139391014,5.25139391014,5.25139391006,5.25139391006,5.25139391006,5.25139391007,5.25139391007,4.86445432898,5.15866821747,5.251393910079,5.251393910079,5.25139391007,4.9981743599,4.35473803477,5.25139391017,5.81007891042,5.81007891042,5.8100789104,5.8100789104,5.81007891034,5.81007891034,5.81007891035,5.81007891035,4.86943692286,5.95964006015,5.37410755309,7.11499246369,7.11499246349,7.11499246349,7.11499246349,7.11499246339,5.75091275349,7.11499246339,7.11499246339,7.11499246341,7.11499246341,7.11499246349,5.73658877839,7.11499246339,7.11499246339,7.11499246336,7.11499246336,6.92678567789,6.99114273759,7.11499246296,5.76612907966,5.73521097646
"t117",8.1875481921,8.056782811,7.370147791,9.74571034689,9.74571034689,9.74571034689,9.74571034699,9.74571034699,9.35635677209,9.42292861509,9.74571034699,9.74571034701,9.74571034701,9.74571034699,9.74571034713,9.74571034713,9.74571034719,7.77400746766,9.74571034749,9.745710347244,9.745710347244,9.74571034798,9.70070549898,9.74571034731,9.74571034731,9.36809395667,9.61730099666,9.74571034736,9.74571034721,9.74571034721,9.74571034729,9.74571034729,9.74571034732,9.74571034732,9.74571034722,9.74571034722,9.13858059191,8.48559087511,9.06949431943,9.7457103474253,9.7457103474253,9.74571034743,9.71776324767,9.7457103475,7.31211320508,7.79701455428,4.25261059236,4.4905959793,6.8524129691,5.37353140073,5.37353140073,5.3735314007,5.041408846,5.37353140119,5.37353140118,5.37353140118,5.37353140119,5.37353140119,5.3735314012,5.3735314012,5.3735314012,5.3735314011,5.0988566318,5.3735314011,3.95980071415,5.31846195667,5.31846195667,4.42292432835,5.31846195675,5.31846195712,5.31846195712,4.891294989813,5.318461957313,5.318461957013,5.08484720134,3.85482939494,3.641907837284,5.08484720144,5.08484720064,2.85162194534,2.70386183564,2.85162194524,0,0.11421393908,4.81233432149,5.25139391027,4.30509766377,4.53885837791,5.25139390998,5.25139390998,5.25139390988,5.25139390988,5.10103486308,5.25139390998,5.25139390998,5.25139390998,5.25139390998,5.2513939099,5.2513939099,5.2513939099,5.25139390991,5.25139390991,4.86445432882,5.15866821731,5.251393909919,5.251393909919,5.25139390991,4.99817435974,4.35473803461,5.25139391001,5.81007891026,5.81007891026,5.81007891024,5.81007891024,5.81007891018,5.81007891018,5.81007891019,5.81007891019,4.8694369227,5.95964005999,5.37410755293,7.11499246353,7.11499246333,7.11499246333,7.11499246333,7.11499246323,5.75091275333,7.11499246323,7.11499246323,7.11499246325,7.11499246325,7.11499246333,5.73658877823,7.11499246323,7.11499246323,7.1149924632,7.1149924632,6.92678567773,6.99114273743,7.1149924628,5.7661290795,5.7352109763
"t118",8.1875481921,8.056782811,7.370147791,9.74571034689,9.74571034689,9.74571034689,9.74571034699,9.74571034699,9.35635677209,9.42292861509,9.74571034699,9.74571034701,9.74571034701,9.74571034699,9.74571034713,9.74571034713,9.74571034719,7.77400746766,9.74571034749,9.745710347244,9.745710347244,9.74571034798,9.70070549898,9.74571034731,9.74571034731,9.36809395667,9.61730099666,9.74571034736,9.74571034721,9.74571034721,9.74571034729,9.74571034729,9.74571034732,9.74571034732,9.74571034722,9.74571034722,9.13858059191,8.48559087511,9.06949431943,9.7457103474253,9.7457103474253,9.74571034743,9.71776324767,9.7457103475,7.31211320508,7.79701455428,4.25261059236,4.4905959793,6.8524129691,5.37353140073,5.37353140073,5.3735314007,5.041408846,5.37353140119,5.37353140118,5.37353140118,5.37353140119,5.37353140119,5.3735314012,5.3735314012,5.3735314012,5.3735314011,5.0988566318,5.3735314011,3.95980071415,5.31846195667,5.31846195667,4.42292432835,5.31846195675,5.31846195712,5.31846195712,4.891294989813,5.318461957313,5.318461957013,5.08484720134,3.85482939494,3.641907837284,5.08484720144,5.08484720064,2.85162194534,2.70386183564,2.85162194524,0.11421393908,0,4.81233432149,5.25139391027,4.30509766377,4.53885837791,5.25139390998,5.25139390998,5.25139390988,5.25139390988,5.10103486308,5.25139390998,5.25139390998,5.25139390998,5.25139390998,5.2513939099,5.2513939099,5.2513939099,5.25139390991,5.25139390991,4.86445432882,5.15866821731,5.251393909919,5.251393909919,5.25139390991,4.99817435974,4.35473803461,5.25139391001,5.81007891026,5.81007891026,5.81007891024,5.81007891024,5.81007891018,5.81007891018,5.81007891019,5.81007891019,4.8694369227,5.95964005999,5.37410755293,7.11499246353,7.11499246333,7.11499246333,7.11499246333,7.11499246323,5.75091275333,7.11499246323,7.11499246323,7.11499246325,7.11499246325,7.11499246333,5.73658877823,7.11499246323,7.11499246323,7.1149924632,7.1149924632,6.92678567773,6.99114273743,7.1149924628,5.7661290795,5.7352109763
"t19",7.74848860381,7.61772322271,6.93108820271,9.3066507586,9.3066507586,9.3066507586,9.3066507587,9.3066507587,8.9172971838,8.9838690268,9.3066507587,9.30665075872,9.30665075872,9.3066507587,9.30665075884,9.30665075884,9.3066507589,7.33494787937,9.3066507592,9.306650758954,9.306650758954,9.30665075969,9.26164591069,9.30665075902,9.30665075902,8.92903436838,9.17824140837,9.30665075907,9.30665075892,9.30665075892,9.306650759,9.306650759,9.30665075903,9.30665075903,9.30665075893,9.30665075893,8.69952100362,8.04653128682,8.63043473114,9.3066507591353,9.3066507591353,9.30665075914,9.27870365938,9.30665075921,6.87305361679,7.35795496599,3.81355100407,4.05153639101,6.41335338081,4.93447181244,4.93447181244,4.93447181241,4.60234925771,4.9344718129,4.93447181289,4.93447181289,4.9344718129,4.9344718129,4.93447181291,4.93447181291,4.93447181291,4.93447181281,4.65979704351,4.93447181281,3.52074112586,4.87940236838,4.87940236838,3.98386474006,4.87940236846,4.87940236883,4.87940236883,4.452235401523,4.879402369023,4.879402368723,4.81233432175,3.58231651535,3.369394957694,4.81233432185,4.81233432105,4.81233432175,4.66457421205,4.81233432165,4.81233432149,4.81233432149,0,3.12145795478,2.17516170828,2.40892242242,3.12145795449,3.12145795449,3.12145795439,3.12145795439,2.97109890759,3.12145795449,3.12145795449,3.12145795449,3.12145795449,3.12145795441,3.12145795441,3.12145795441,3.12145795442,3.12145795442,2.73451837333,3.02873226182,3.121457954429,3.121457954429,3.12145795442,2.86823840425,2.22480207912,3.12145795452,5.37101932197,5.37101932197,5.37101932195,5.37101932195,5.37101932189,5.37101932189,5.3710193219,5.3710193219,4.43037733441,5.5205804717,4.93504796464,6.67593287524,6.67593287504,6.67593287504,6.67593287504,6.67593287494,5.31185316504,6.67593287494,6.67593287494,6.67593287496,6.67593287496,6.67593287504,5.29752918994,6.67593287494,6.67593287494,6.67593287491,6.67593287491,6.48772608944,6.55208314914,6.67593287451,5.32706949121,5.29615138801
"t30",8.18754819259,8.05678281149,7.37014779149,9.74571034738,9.74571034738,9.74571034738,9.74571034748,9.74571034748,9.35635677258,9.42292861558,9.74571034748,9.7457103475,9.7457103475,9.74571034748,9.74571034762,9.74571034762,9.74571034768,7.77400746815,9.74571034798,9.745710347734,9.745710347734,9.74571034847,9.70070549947,9.7457103478,9.7457103478,9.36809395716,9.61730099715,9.74571034785,9.7457103477,9.7457103477,9.74571034778,9.74571034778,9.74571034781,9.74571034781,9.74571034771,9.74571034771,9.1385805924,8.4855908756,9.06949431992,9.7457103479153,9.7457103479153,9.74571034792,9.71776324816,9.74571034799,7.31211320557,7.79701455477,4.25261059285,4.49059597979,6.85241296959,5.37353140122,5.37353140122,5.37353140119,5.04140884649,5.37353140168,5.37353140167,5.37353140167,5.37353140168,5.37353140168,5.37353140169,5.37353140169,5.37353140169,5.37353140159,5.09885663229,5.37353140159,3.95980071464,5.31846195716,5.31846195716,4.42292432884,5.31846195724,5.31846195761,5.31846195761,4.891294990303,5.318461957803,5.318461957503,5.25139391053,4.02137610413,3.808454546474,5.25139391063,5.25139390983,5.25139391053,5.10363380083,5.25139391043,5.25139391027,5.25139391027,3.12145795478,0,1.9299408455,2.2403529768,2.95288850887,2.95288850887,2.95288850877,2.95288850877,2.80252946197,2.95288850887,2.95288850887,2.95288850887,2.95288850887,2.95288850879,2.95288850879,2.95288850879,2.9528885088,2.9528885088,2.56594892771,2.8601628162,2.952888508809,2.952888508809,2.9528885088,2.69966895863,2.0562326335,2.9528885089,5.81007891075,5.81007891075,5.81007891073,5.81007891073,5.81007891067,5.81007891067,5.81007891068,5.81007891068,4.86943692319,5.95964006048,5.37410755342,7.11499246402,7.11499246382,7.11499246382,7.11499246382,7.11499246372,5.75091275382,7.11499246372,7.11499246372,7.11499246374,7.11499246374,7.11499246382,5.73658877872,7.11499246372,7.11499246372,7.11499246369,7.11499246369,6.92678567822,6.99114273792,7.11499246329,5.76612907999,5.73521097679
"t31",7.24125194609,7.11048656499,6.42385154499,8.79941410088,8.79941410088,8.79941410088,8.79941410098,8.79941410098,8.41006052608,8.47663236908,8.79941410098,8.799414101,8.799414101,8.79941410098,8.79941410112,8.79941410112,8.79941410118,6.82771122165,8.79941410148,8.799414101234,8.799414101234,8.79941410197,8.75440925297,8.7994141013,8.7994141013,8.42179771066,8.67100475065,8.79941410135,8.7994141012,8.7994141012,8.79941410128,8.79941410128,8.79941410131,8.79941410131,8.79941410121,8.79941410121,8.1922843459,7.5392946291,8.12319807342,8.7994141014153,8.7994141014153,8.79941410142,8.77146700166,8.79941410149,6.36581695907,6.85071830827,3.30631434635,3.54429973329,5.90611672309,4.42723515472,4.42723515472,4.42723515469,4.09511259999,4.42723515518,4.42723515517,4.42723515517,4.42723515518,4.42723515518,4.42723515519,4.42723515519,4.42723515519,4.42723515509,4.15256038579,4.42723515509,3.01350446814,4.37216571066,4.37216571066,3.47662808234,4.37216571074,4.37216571111,4.37216571111,3.944998743803,4.372165711303,4.372165711003,4.30509766403,3.07507985763,2.862158299974,4.30509766413,4.30509766333,4.30509766403,4.15733755433,4.30509766393,4.30509766377,4.30509766377,2.17516170828,1.9299408455,0,1.2940567303,2.00659226237,2.00659226237,2.00659226227,2.00659226227,1.85623321547,2.00659226237,2.00659226237,2.00659226237,2.00659226237,2.00659226229,2.00659226229,2.00659226229,2.0065922623,2.0065922623,1.61965268121,1.9138665697,2.006592262309,2.006592262309,2.0065922623,1.75337271213,1.109936387,2.0065922624,4.86378266425,4.86378266425,4.86378266423,4.86378266423,4.86378266417,4.86378266417,4.86378266418,4.86378266418,3.92314067669,5.01334381398,4.42781130692,6.16869621752,6.16869621732,6.16869621732,6.16869621732,6.16869621722,4.80461650732,6.16869621722,6.16869621722,6.16869621724,6.16869621724,6.16869621732,4.79029253222,6.16869621722,6.16869621722,6.16869621719,6.16869621719,5.98048943172,6.04484649142,6.16869621679,4.81983283349,4.78891473029
"t35",7.47501266023,7.34424727913,6.65761225913,9.03317481502,9.03317481502,9.03317481502,9.03317481512,9.03317481512,8.64382124022,8.71039308322,9.03317481512,9.03317481514,9.03317481514,9.03317481512,9.03317481526,9.03317481526,9.03317481532,7.06147193579,9.03317481562,9.033174815374,9.033174815374,9.03317481611,8.98816996711,9.03317481544,9.03317481544,8.6555584248,8.90476546479,9.03317481549,9.03317481534,9.03317481534,9.03317481542,9.03317481542,9.03317481545,9.03317481545,9.03317481535,9.03317481535,8.42604506004,7.77305534324,8.35695878756,9.0331748155553,9.0331748155553,9.03317481556,9.0052277158,9.03317481563,6.59957767321,7.08447902241,3.54007506049,3.77806044743,6.13987743723,4.66099586886,4.66099586886,4.66099586883,4.32887331413,4.66099586932,4.66099586931,4.66099586931,4.66099586932,4.66099586932,4.66099586933,4.66099586933,4.66099586933,4.66099586923,4.38632109993,4.66099586923,3.24726518228,4.6059264248,4.6059264248,3.71038879648,4.60592642488,4.60592642525,4.60592642525,4.178759457943,4.605926425443,4.605926425143,4.53885837817,3.30884057177,3.095919014114,4.53885837827,4.53885837747,4.53885837817,4.39109826847,4.53885837807,4.53885837791,4.53885837791,2.40892242242,2.2403529768,1.2940567303,0,1.74422066747,1.74422066747,1.74422066737,1.74422066737,1.59386162057,1.74422066747,1.74422066747,1.74422066747,1.74422066747,1.74422066739,1.74422066739,1.74422066739,1.7442206674,1.7442206674,1.35728108631,1.6514949748,1.744220667409,1.744220667409,1.7442206674,1.49100111723,1.2950945213,2.1917503967,5.09754337839,5.09754337839,5.09754337837,5.09754337837,5.09754337831,5.09754337831,5.09754337832,5.09754337832,4.15690139083,5.24710452812,4.66157202106,6.40245693166,6.40245693146,6.40245693146,6.40245693146,6.40245693136,5.03837722146,6.40245693136,6.40245693136,6.40245693138,6.40245693138,6.40245693146,5.02405324636,6.40245693136,6.40245693136,6.40245693133,6.40245693133,6.21425014586,6.27860720556,6.40245693093,5.05359354763,5.02267544443
