,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t36,-0.7011317,-4.208097,3.3639338,24.09842,26.317207,48.838467,9.841991,52.814774,-1.6455119,-2.7477484,15.29054,-2.6532667,-2.4863052,28.149096,17.787462,-3.917958
t97,-0.8545467,-4.703495,2.9365315,26.278173,27.961369,55.179813,12.59764,58.587154,-1.7434784,-3.0281188,17.831194,-2.7761474,-2.7823107,31.583982,19.960627,-4.4557405
t98,-0.7779947,-4.590761,2.9664721,25.817541,27.686077,54.06411,12.06222,57.624626,-1.7157745,-2.938381,17.406834,-2.7611918,-2.711094,31.068485,19.361757,-4.3538165
t82,-0.7736059,-4.626123,2.806701,26.038763,28.5593,55.437557,12.27258,59.135838,-1.6764172,-2.9163237,17.944563,-2.8574188,-2.8371654,31.893661,19.855354,-4.2726054
t83,-0.8147878,-4.5853267,2.4806457,25.847422,28.286297,55.21577,12.980442,58.97782,-1.7008871,-2.9668565,17.86112,-2.8545978,-2.8429968,31.546488,19.895428,-4.341071
t58,-0.69977826,-4.374168,3.127163,24.805609,27.020252,51.005352,10.390251,55.044445,-1.6386445,-2.7988698,16.122498,-2.7065864,-2.5974925,29.499067,18.376411,-4.072156
t59,-0.78764004,-4.588878,2.7930577,25.576534,28.644276,55.163254,12.741003,58.859245,-1.6572965,-2.9530597,18.119038,-2.8380263,-2.9265735,31.783731,19.921988,-4.3065033
t68,-0.90389794,-4.747532,2.7758124,25.832796,28.404701,55.442547,12.404234,58.83367,-1.6948204,-2.9832313,17.954285,-2.9327695,-2.8757372,31.70976,20.08229,-4.3529916
t69,-0.7284114,-4.495988,3.0959678,25.042616,27.402729,52.03845,11.173344,55.9292,-1.7215875,-2.846955,16.516035,-2.7487829,-2.6220717,29.76957,18.420315,-4.1504602
t117,-1.09107,-4.7806015,3.4617326,24.528955,29.733109,56.981213,14.337328,59.210926,-1.6518002,-3.18871,19.105993,-3.0367496,-3.0711925,32.78488,20.872242,-4.375196
t118,-1.0336071,-4.656038,3.4185295,24.096415,29.013258,55.33535,13.701581,57.80451,-1.6280543,-3.1078804,18.412027,-2.9518034,-2.9711175,31.804037,20.187317,-4.2704654
t8,-0.66387814,-2.9698722,2.0339186,17.765451,21.54069,36.461082,6.556182,39.816296,-1.1800755,-2.1629574,12.097535,-2.053106,-1.9308141,20.27395,13.63269,-2.7205858
t9,-1.4286722,-2.5994573,-0.38544655,15.152515,22.197569,38.123943,8.860395,40.24105,-0.6765064,-2.3510864,15.932071,-1.9981333,-2.4020154,20.144032,16.951372,-2.257237
t107,-2.3317034,-3.7139938,-0.8465859,19.771421,30.850075,58.68384,16.9611,60.93415,-0.70551556,-3.365896,27.01129,-3.1251082,-3.8978176,31.900988,26.574984,-3.0595253
t108,-2.2826624,-3.6315575,-0.8358707,19.486784,30.1184,57.20882,16.304926,59.644337,-0.68126553,-3.3123822,26.259537,-3.0386388,-3.7894952,31.068617,25.910198,-2.9996593
t62,-2.1281934,-3.440379,-0.7790769,18.1191,27.957962,52.28949,14.527988,55.00398,-0.605484,-3.074238,23.357409,-2.7493331,-3.458685,28.08399,23.527958,-2.7094712
t93,-2.2888637,-3.6969197,-0.85894376,18.93135,29.311062,56.20788,16.187122,58.677197,-0.567408,-3.23872,25.272318,-2.9544854,-3.759945,30.416695,25.217926,-2.9154785
t153,-2.4513156,-3.9852295,-0.9163087,19.576948,30.302658,59.66366,17.85758,62.236458,-0.49812776,-3.3754869,27.139776,-3.1462286,-4.064027,32.538124,26.820173,-3.124121
t154,-2.4534023,-3.9852357,-0.9170849,19.57683,30.324352,59.68164,17.85644,62.240818,-0.49680492,-3.3758957,27.144827,-3.1480398,-4.0651965,32.546326,26.839825,-3.1209276
t72,-2.3398118,-3.7362893,-0.9089821,19.2009,29.728685,57.081703,16.518887,59.51507,-0.58684367,-3.2955418,25.649443,-2.9845595,-3.8028247,30.853628,25.520157,-2.9944637
t31,-2.4055943,-3.8229358,-0.7962638,19.84252,29.99065,57.21329,16.355984,59.389122,-0.63090086,-3.303283,25.732138,-2.9691918,-3.7861435,30.847645,26.199986,-2.906413
t1,-1.5831398,-2.82398,-0.3864505,10.028912,14.636907,37.636562,15.328305,33.54713,0.0783937,-1.746336,18.696268,-2.0493536,-2.7753575,22.456617,17.946976,-2.7906601
