,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t81,4.7305956,2.4676054,4.415331,8.281015,7.4598513,3.3347747,7.2369146,2.2490306,1.9485731,6.2956862,6.9951944,4.999912,0.671944,6.4550605,3.6027725,4.384084
t82,4.696034,2.4947965,4.398938,8.284605,7.41849,3.3128018,7.1874704,2.3024547,1.931953,6.2271323,6.950587,5.0704556,0.6977988,6.502679,3.5977545,4.3873725
t141,4.646507,2.4901056,4.4083233,8.289475,7.4941163,3.318409,7.16862,2.3840961,1.9797786,6.2038484,7.025013,5.1032114,0.66999775,6.5691257,3.5215926,4.3041434
t142,4.695593,2.5336912,4.370155,8.317951,7.5180984,3.3556197,7.1661367,2.3929884,1.9675828,6.228678,7.007544,5.107045,0.67360765,6.5607553,3.5628638,4.348543
t14,3.6201794,4.3975215,3.7704186,2.8563724,5.9296265,3.3453288,5.234357,3.8727107,5.2317514,3.7728589,4.211109,5.121109,4.254851,5.8452,4.85424,7.3316336
t100,4.7392635,2.7543833,4.203208,8.435291,7.602947,3.444525,7.0871196,2.6747286,2.0152333,6.2263827,6.891502,5.203946,0.7656733,6.5763636,3.696068,4.4278092
t101,4.731703,2.6753664,4.235098,8.422351,7.578035,3.3850818,7.1108537,2.5633054,2.01471,6.232194,6.912333,5.1888933,0.7478511,6.5415363,3.678872,4.391172
t47,4.7242804,2.743148,4.176296,8.514922,7.668716,3.368853,7.0235214,2.6311822,2.059986,6.185832,6.881788,5.2599807,0.7830177,6.5132794,3.7098405,4.3927317
t28,4.625706,2.8834903,4.195014,8.494492,7.568906,3.464612,7.012194,2.8083832,2.0546157,6.1116843,6.7789035,5.152673,0.8472773,6.4939985,3.7740974,4.44107
t109,4.6885815,2.8884091,4.157169,8.470038,7.5928493,3.5436099,7.0465894,2.8601708,2.0511117,6.178973,6.805574,5.1851087,0.8239827,6.567647,3.7685134,4.470529
t110,4.7448025,2.8578324,4.1132717,8.489814,7.6663985,3.5197906,7.0111017,2.861889,2.090094,6.176584,6.7939625,5.2428927,0.83913964,6.5701632,3.757437,4.4677825
t92,4.781766,2.914543,4.109973,8.457221,7.6853876,3.5761857,7.029308,2.9483469,2.072844,6.204191,6.8025475,5.2388663,0.8187605,6.6261263,3.7590954,4.5148425
t93,4.730353,2.8309405,4.2016525,8.445419,7.6012926,3.5122912,7.0559673,2.835892,2.0256724,6.189347,6.8761516,5.1774936,0.76169086,6.603371,3.7119937,4.437282
t11,3.5503688,4.42829,3.6451657,2.976172,5.881888,3.3809695,5.353905,3.839652,5.244284,3.7605734,4.1454096,5.097924,4.2740393,5.7811317,4.881155,7.39054
t12,3.700263,4.5636344,3.722486,2.8518395,5.9464455,3.3306408,5.2581973,3.8616,5.1775208,3.7984128,4.166831,4.976529,4.249409,5.848266,4.9423947,7.505407
t4,3.6528914,4.578349,3.6806943,2.8451707,5.9285192,3.3745334,5.280136,3.9029014,5.186667,3.8457925,4.2032156,5.0735083,4.37493,5.7883587,4.894004,7.4455748
t3,3.6274874,4.4614134,3.772008,2.8634071,5.9002,3.2889593,5.2141485,3.9061,5.1930857,3.7750726,4.173439,5.041642,4.2603917,5.8251653,4.900389,7.417108
