,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t119,12.40771,1.9444892,7.7307186,2.3339264,6.555545,5.5365086,0.83052874,2.7960823,4.28558,4.251589,3.8899796,7.440973,6.3117776,5.336848,7.402016,4.5749745
t86,12.328699,1.9549818,7.800479,2.2865102,6.6602926,5.4290314,0.7558582,2.727097,4.2508187,4.1574426,3.783581,7.350993,6.250571,5.3725185,7.3722115,4.4627094
t162,12.341681,1.9728516,7.74383,2.3342113,6.6477575,5.4733458,0.78904474,2.6837041,4.2648206,4.1495876,3.8341823,7.330225,6.2005763,5.3156886,7.42322,4.5040035
t163,12.273924,1.8952279,7.857834,2.3223157,6.669722,5.4467154,0.74954206,2.8161561,4.392793,4.17448,3.8039134,7.443878,6.2660728,5.39257,7.35441,4.3964205
t91,12.537355,2.0897102,7.8320355,2.393105,6.5176,5.563446,0.74011475,2.7591755,4.295472,4.3303347,3.9840665,7.375955,6.340281,5.433877,7.2560124,4.710114
t61,12.537871,2.1168761,7.87055,2.3824732,6.535976,5.562611,0.69846743,2.7550035,4.2892394,4.317643,3.9770608,7.362722,6.3700657,5.475828,7.226833,4.7175426
t92,12.309062,1.9232913,7.728083,2.1603463,6.566038,5.464736,0.8344923,2.679006,4.17995,4.2522144,3.6729143,7.3807487,6.2269177,5.314599,7.3902736,4.377615
t99,12.367507,1.9022528,7.8246922,2.2041767,6.652768,5.3864017,0.7358756,2.7522182,4.161845,4.233002,3.7227106,7.351432,6.275182,5.4170856,7.341029,4.4204955
t100,12.283088,1.9042879,7.758573,2.1962066,6.5992785,5.4384513,0.82406825,2.70074,4.2253737,4.2017264,3.7023196,7.3699474,6.234031,5.335066,7.4030337,4.4085155
t31,13.406058,2.240287,8.155945,2.4370852,6.2150187,5.644294,0.5788683,3.640713,4.4100814,5.074609,4.3608317,7.9558053,6.558493,5.6386313,6.658129,5.367678
t32,13.405327,2.2143972,8.143504,2.479841,6.287234,5.5474625,0.53036463,3.5646124,4.428216,4.990435,4.253244,7.9164457,6.5180845,5.542279,6.773257,5.289129
t5,0.57850164,2.980479,5.0674276,3.5416098,1.8265352,6.074449,2.7754107,4.0922914,1.8428547,6.969958,3.7223558,7.076173,8.306082,6.2481146,2.2364602,4.726302
t3,0.57762647,3.0746531,5.0880632,3.6291559,1.9064325,6.0384784,2.7954686,4.0709457,1.9060074,6.969635,3.7356436,7.021949,8.278032,6.3225,2.2514741,4.7606053
t4,0.7095855,3.1106288,4.958952,3.5703287,1.9464948,6.1084175,2.7359517,4.219686,1.8412023,6.861779,3.6440535,7.199057,8.442876,6.163439,2.3487313,4.6859627
