"","t1","t4","t6","t76","t77","t86","t87","t114","t115","t71","t79","t80","t30","t73","t74","t70","t39","t101","t102","t123","t124","t72","t97","t98","t118","t119","t55","t125","t126","t44","t28","t29","t19","t81","t88","t109","t120","t121","t133","t134","t135","t89","t23","t24","t12","t63","t99","t100","t78","t14","t8","t42","t56","t57","t16","t22","t107","t108","t69","t21","t34","t35","t15","t33","t38","t84","t85","t54","t64","t65","t95","t96","t82","t83","t40","t41","t37","t11","t25","t47","t48","t26","t5","t103","t104","t49","t75","t111","t112","t110","t66","t31","t93","t94","t18","t67","t68","t50","t60","t61","t43","t27","t7","t10","t116","t117","t58","t20","t36","t45","t46","t59","t127","t128","t122","t17","t32","t91","t92","t62","t90","t131","t132","t113","t51","t52","t53","t105","t106","t129","t130","t13","t9","t2","t3"
"t84",7.200197756929,5.736601106629,5.229368967749,7.529685560559,7.529685560559,7.529685560559,7.529685560559,7.529685560675,7.529685560675,7.529685560675,7.529685560575,7.529685560575,7.529685560849,7.529685560519,7.529685560519,7.529685560429,7.249074839609,7.486466417009,7.529685560609,7.529685560649,7.529685560649,7.529685560649,7.354549599599,7.529685560699,7.529685560649,7.529685560649,7.529685560549,7.529685560589,7.529685560589,7.175783059549,6.664397991629,6.256211486699,7.529685560649,7.529685560479,7.529685560489,7.529685560489,7.529685560509,7.529685560509,7.529685560479,7.529685560478,7.529685560478,7.529685560449,7.529685560249,7.529685560249,7.023975520149,7.529685561049,7.529685561049,7.529685561049,7.529685560949,7.299620021249,4.506232382649,5.040761819719,5.559152816949,5.512451246349,6.112294103849,6.112294103189,6.112294103489,6.112294103489,6.112294103389,6.112294103149,3.974893788049,3.974893788049,3.878775067989,1.372721366579,2.310964339799,0,0.7559826282,1.7836242279,1.596134612999,1.799583294299,2.842386622199,2.842386622199,2.842386622099,2.842386622099,3.393487675899,3.732414780999,3.732414780899,2.727189399949,4.553406989149,4.537364388939,4.952991468639,4.952991468239,5.005503326929,11.625529838739,11.625529838739,11.625529838839,11.625529838839,11.625529838897,11.625529838897,11.625529838839,11.625529838839,11.577025148659,11.625529838659,11.446987469159,11.625529838759,11.625529838759,11.625529838759,10.752878908589,11.518612432329,11.625529838829,11.625529838629,11.625529838729,8.223446008329,9.282153183469,11.625529838329,11.625529838329,11.625529838269,11.625529837949,11.625529838549,11.285939447769,11.625529838669,11.625529838349,11.625529838369,11.625529838369,11.625529838369,11.625529838369,10.408915836869,11.625529838289,11.625529838289,11.625529838289,11.625529838409,11.625529838339,11.625529838339,11.625529838309,10.794224883059,11.625529838279,11.625529838279,11.625529838239,11.625529838284,11.625529838274,11.625529838274,9.411983567059,8.595632515209,6.279723642999,6.132217127969
"t85",7.200197756929,5.736601106629,5.229368967749,7.529685560559,7.529685560559,7.529685560559,7.529685560559,7.529685560675,7.529685560675,7.529685560675,7.529685560575,7.529685560575,7.529685560849,7.529685560519,7.529685560519,7.529685560429,7.249074839609,7.486466417009,7.529685560609,7.529685560649,7.529685560649,7.529685560649,7.354549599599,7.529685560699,7.529685560649,7.529685560649,7.529685560549,7.529685560589,7.529685560589,7.175783059549,6.664397991629,6.256211486699,7.529685560649,7.529685560479,7.529685560489,7.529685560489,7.529685560509,7.529685560509,7.529685560479,7.529685560478,7.529685560478,7.529685560449,7.529685560249,7.529685560249,7.023975520149,7.529685561049,7.529685561049,7.529685561049,7.529685560949,7.299620021249,4.506232382649,5.040761819719,5.559152816949,5.512451246349,6.112294103849,6.112294103189,6.112294103489,6.112294103489,6.112294103389,6.112294103149,3.974893788049,3.974893788049,3.878775067989,1.372721366579,2.310964339799,0.7559826282,0,1.7836242279,1.596134612999,1.799583294299,2.842386622199,2.842386622199,2.842386622099,2.842386622099,3.393487675899,3.732414780999,3.732414780899,2.727189399949,4.553406989149,4.537364388939,4.952991468639,4.952991468239,5.005503326929,11.625529838739,11.625529838739,11.625529838839,11.625529838839,11.625529838897,11.625529838897,11.625529838839,11.625529838839,11.577025148659,11.625529838659,11.446987469159,11.625529838759,11.625529838759,11.625529838759,10.752878908589,11.518612432329,11.625529838829,11.625529838629,11.625529838729,8.223446008329,9.282153183469,11.625529838329,11.625529838329,11.625529838269,11.625529837949,11.625529838549,11.285939447769,11.625529838669,11.625529838349,11.625529838369,11.625529838369,11.625529838369,11.625529838369,10.408915836869,11.625529838289,11.625529838289,11.625529838289,11.625529838409,11.625529838339,11.625529838339,11.625529838309,10.794224883059,11.625529838279,11.625529838279,11.625529838239,11.625529838284,11.625529838274,11.625529838274,9.411983567059,8.595632515209,6.279723642999,6.132217127969
"t54",7.200197757029,5.736601106729,5.229368967849,7.529685560659,7.529685560659,7.529685560659,7.529685560659,7.529685560775,7.529685560775,7.529685560775,7.529685560675,7.529685560675,7.529685560949,7.529685560619,7.529685560619,7.529685560529,7.249074839709,7.486466417109,7.529685560709,7.529685560749,7.529685560749,7.529685560749,7.354549599699,7.529685560799,7.529685560749,7.529685560749,7.529685560649,7.529685560689,7.529685560689,7.175783059649,6.664397991729,6.256211486799,7.529685560749,7.529685560579,7.529685560589,7.529685560589,7.529685560609,7.529685560609,7.529685560579,7.529685560578,7.529685560578,7.529685560549,7.529685560349,7.529685560349,7.023975520249,7.529685561149,7.529685561149,7.529685561149,7.529685561049,7.299620021349,4.506232382749,5.040761819819,5.559152817049,5.512451246449,6.112294103949,6.112294103289,6.112294103589,6.112294103589,6.112294103489,6.112294103249,3.974893788149,3.974893788149,3.878775068089,1.372721366679,2.310964339899,1.7836242279,1.7836242279,0,1.596134613099,1.799583294399,2.842386622299,2.842386622299,2.842386622199,2.842386622199,3.393487675999,3.732414781099,3.732414780999,2.727189400049,4.553406989249,4.537364389039,4.952991468739,4.952991468339,5.005503327029,11.625529838839,11.625529838839,11.625529838939,11.625529838939,11.625529838997,11.625529838997,11.625529838939,11.625529838939,11.577025148759,11.625529838759,11.446987469259,11.625529838859,11.625529838859,11.625529838859,10.752878908689,11.518612432429,11.625529838929,11.625529838729,11.625529838829,8.223446008429,9.282153183569,11.625529838429,11.625529838429,11.625529838369,11.625529838049,11.625529838649,11.285939447869,11.625529838769,11.625529838449,11.625529838469,11.625529838469,11.625529838469,11.625529838469,10.408915836969,11.625529838389,11.625529838389,11.625529838389,11.625529838509,11.625529838439,11.625529838439,11.625529838409,10.794224883159,11.625529838379,11.625529838379,11.625529838339,11.625529838384,11.625529838374,11.625529838374,9.411983567159,8.595632515309,6.279723643099,6.132217128069
"t64",6.99674907573,5.53315242543,5.02592028655,7.32623687936,7.32623687936,7.32623687936,7.32623687936,7.326236879476,7.326236879476,7.326236879476,7.326236879376,7.326236879376,7.32623687965,7.32623687932,7.32623687932,7.32623687923,7.04562615841,7.28301773581,7.32623687941,7.32623687945,7.32623687945,7.32623687945,7.1511009184,7.3262368795,7.32623687945,7.32623687945,7.32623687935,7.32623687939,7.32623687939,6.97233437835,6.46094931043,6.0527628055,7.32623687945,7.32623687928,7.32623687929,7.32623687929,7.32623687931,7.32623687931,7.32623687928,7.326236879279,7.326236879279,7.32623687925,7.32623687905,7.32623687905,6.82052683895,7.32623687985,7.32623687985,7.32623687985,7.32623687975,7.09617134005,4.30278370145,4.83731313852,5.35570413575,5.30900256515,5.90884542265,5.90884542199,5.90884542229,5.90884542229,5.90884542219,5.90884542195,3.77144510685,3.77144510685,3.67532638679,1.16927268538,2.1075156586,1.596134612999,1.596134612999,1.596134613099,0,1.1766003123,2.638937941,2.638937941,2.6389379409,2.6389379409,3.1900389947,3.5289660998,3.5289660997,2.52374071875,4.34995830795,4.33391570774,4.74954278744,4.74954278704,4.80205464573,11.42208115754,11.42208115754,11.42208115764,11.42208115764,11.422081157698,11.422081157698,11.42208115764,11.42208115764,11.37357646746,11.42208115746,11.24353878796,11.42208115756,11.42208115756,11.42208115756,10.54943022739,11.31516375113,11.42208115763,11.42208115743,11.42208115753,8.01999732713,9.07870450227,11.42208115713,11.42208115713,11.42208115707,11.42208115675,11.42208115735,11.08249076657,11.42208115747,11.42208115715,11.42208115717,11.42208115717,11.42208115717,11.42208115717,10.20546715567,11.42208115709,11.42208115709,11.42208115709,11.42208115721,11.42208115714,11.42208115714,11.42208115711,10.59077620186,11.42208115708,11.42208115708,11.42208115704,11.422081157085,11.422081157075,11.422081157075,9.20853488586,8.39218383401,6.0762749618,5.92876844677
"t65",7.20019775703,5.73660110673,5.22936896785,7.52968556066,7.52968556066,7.52968556066,7.52968556066,7.529685560776,7.529685560776,7.529685560776,7.529685560676,7.529685560676,7.52968556095,7.52968556062,7.52968556062,7.52968556053,7.24907483971,7.48646641711,7.52968556071,7.52968556075,7.52968556075,7.52968556075,7.3545495997,7.5296855608,7.52968556075,7.52968556075,7.52968556065,7.52968556069,7.52968556069,7.17578305965,6.66439799173,6.2562114868,7.52968556075,7.52968556058,7.52968556059,7.52968556059,7.52968556061,7.52968556061,7.52968556058,7.529685560579,7.529685560579,7.52968556055,7.52968556035,7.52968556035,7.02397552025,7.52968556115,7.52968556115,7.52968556115,7.52968556105,7.29962002135,4.50623238275,5.04076181982,5.55915281705,5.51245124645,6.11229410395,6.11229410329,6.11229410359,6.11229410359,6.11229410349,6.11229410325,3.97489378815,3.97489378815,3.87877506809,1.37272136668,2.3109643399,1.799583294299,1.799583294299,1.799583294399,1.1766003123,0,2.8423866223,2.8423866223,2.8423866222,2.8423866222,3.393487676,3.7324147811,3.732414781,2.72718940005,4.55340698925,4.53736438904,4.95299146874,4.95299146834,5.00550332703,11.62552983884,11.62552983884,11.62552983894,11.62552983894,11.625529838998,11.625529838998,11.62552983894,11.62552983894,11.57702514876,11.62552983876,11.44698746926,11.62552983886,11.62552983886,11.62552983886,10.75287890869,11.51861243243,11.62552983893,11.62552983873,11.62552983883,8.22344600843,9.28215318357,11.62552983843,11.62552983843,11.62552983837,11.62552983805,11.62552983865,11.28593944787,11.62552983877,11.62552983845,11.62552983847,11.62552983847,11.62552983847,11.62552983847,10.40891583697,11.62552983839,11.62552983839,11.62552983839,11.62552983851,11.62552983844,11.62552983844,11.62552983841,10.79422488316,11.62552983838,11.62552983838,11.62552983834,11.625529838385,11.625529838375,11.625529838375,9.41198356716,8.59563251531,6.2797236431,6.13221712807
"t95",7.20019775693,5.73660110663,5.22936896775,7.52968556056,7.52968556056,7.52968556056,7.52968556056,7.529685560676,7.529685560676,7.529685560676,7.529685560576,7.529685560576,7.52968556085,7.52968556052,7.52968556052,7.52968556043,7.24907483961,7.48646641701,7.52968556061,7.52968556065,7.52968556065,7.52968556065,7.3545495996,7.5296855607,7.52968556065,7.52968556065,7.52968556055,7.52968556059,7.52968556059,7.17578305955,6.66439799163,6.2562114867,7.52968556065,7.52968556048,7.52968556049,7.52968556049,7.52968556051,7.52968556051,7.52968556048,7.529685560479,7.529685560479,7.52968556045,7.52968556025,7.52968556025,7.02397552015,7.52968556105,7.52968556105,7.52968556105,7.52968556095,7.29962002125,4.50623238265,5.04076181972,5.55915281695,5.51245124635,6.11229410385,6.11229410319,6.11229410349,6.11229410349,6.11229410339,6.11229410315,3.97489378805,3.97489378805,3.87877506799,1.59327999458,2.8423866224,2.842386622199,2.842386622199,2.842386622299,2.638937941,2.8423866223,0,0.5464881918,1.8448540541,1.8448540541,3.3934876759,3.732414781,3.7324147809,2.72718939995,4.55340698915,4.53736438894,4.95299146864,4.95299146824,5.00550332693,11.62552983874,11.62552983874,11.62552983884,11.62552983884,11.625529838898,11.625529838898,11.62552983884,11.62552983884,11.57702514866,11.62552983866,11.44698746916,11.62552983876,11.62552983876,11.62552983876,10.75287890859,11.51861243233,11.62552983883,11.62552983863,11.62552983873,8.22344600833,9.28215318347,11.62552983833,11.62552983833,11.62552983827,11.62552983795,11.62552983855,11.28593944777,11.62552983867,11.62552983835,11.62552983837,11.62552983837,11.62552983837,11.62552983837,10.40891583687,11.62552983829,11.62552983829,11.62552983829,11.62552983841,11.62552983834,11.62552983834,11.62552983831,10.79422488306,11.62552983828,11.62552983828,11.62552983824,11.625529838285,11.625529838275,11.625529838275,9.41198356706,8.59563251521,6.279723643,6.13221712797
"t96",7.20019775693,5.73660110663,5.22936896775,7.52968556056,7.52968556056,7.52968556056,7.52968556056,7.529685560676,7.529685560676,7.529685560676,7.529685560576,7.529685560576,7.52968556085,7.52968556052,7.52968556052,7.52968556043,7.24907483961,7.48646641701,7.52968556061,7.52968556065,7.52968556065,7.52968556065,7.3545495996,7.5296855607,7.52968556065,7.52968556065,7.52968556055,7.52968556059,7.52968556059,7.17578305955,6.66439799163,6.2562114867,7.52968556065,7.52968556048,7.52968556049,7.52968556049,7.52968556051,7.52968556051,7.52968556048,7.529685560479,7.529685560479,7.52968556045,7.52968556025,7.52968556025,7.02397552015,7.52968556105,7.52968556105,7.52968556105,7.52968556095,7.29962002125,4.50623238265,5.04076181972,5.55915281695,5.51245124635,6.11229410385,6.11229410319,6.11229410349,6.11229410349,6.11229410339,6.11229410315,3.97489378805,3.97489378805,3.87877506799,1.59327999458,2.8423866224,2.842386622199,2.842386622199,2.842386622299,2.638937941,2.8423866223,0.5464881918,0,1.8448540541,1.8448540541,3.3934876759,3.732414781,3.7324147809,2.72718939995,4.55340698915,4.53736438894,4.95299146864,4.95299146824,5.00550332693,11.62552983874,11.62552983874,11.62552983884,11.62552983884,11.625529838898,11.625529838898,11.62552983884,11.62552983884,11.57702514866,11.62552983866,11.44698746916,11.62552983876,11.62552983876,11.62552983876,10.75287890859,11.51861243233,11.62552983883,11.62552983863,11.62552983873,8.22344600833,9.28215318347,11.62552983833,11.62552983833,11.62552983827,11.62552983795,11.62552983855,11.28593944777,11.62552983867,11.62552983835,11.62552983837,11.62552983837,11.62552983837,11.62552983837,10.40891583687,11.62552983829,11.62552983829,11.62552983829,11.62552983841,11.62552983834,11.62552983834,11.62552983831,10.79422488306,11.62552983828,11.62552983828,11.62552983824,11.625529838285,11.625529838275,11.625529838275,9.41198356706,8.59563251521,6.279723643,6.13221712797
"t82",7.20019775683,5.73660110653,5.22936896765,7.52968556046,7.52968556046,7.52968556046,7.52968556046,7.529685560576,7.529685560576,7.529685560576,7.529685560476,7.529685560476,7.52968556075,7.52968556042,7.52968556042,7.52968556033,7.24907483951,7.48646641691,7.52968556051,7.52968556055,7.52968556055,7.52968556055,7.3545495995,7.5296855606,7.52968556055,7.52968556055,7.52968556045,7.52968556049,7.52968556049,7.17578305945,6.66439799153,6.2562114866,7.52968556055,7.52968556038,7.52968556039,7.52968556039,7.52968556041,7.52968556041,7.52968556038,7.529685560379,7.529685560379,7.52968556035,7.52968556015,7.52968556015,7.02397552005,7.52968556095,7.52968556095,7.52968556095,7.52968556085,7.29962002115,4.50623238255,5.04076181962,5.55915281685,5.51245124625,6.11229410375,6.11229410309,6.11229410339,6.11229410339,6.11229410329,6.11229410305,3.97489378795,3.97489378795,3.87877506789,1.59327999448,2.8423866223,2.842386622099,2.842386622099,2.842386622199,2.6389379409,2.8423866222,1.8448540541,1.8448540541,0,0.7925479522,3.3934876758,3.7324147809,3.7324147808,2.72718939985,4.55340698905,4.53736438884,4.95299146854,4.95299146814,5.00550332683,11.62552983864,11.62552983864,11.62552983874,11.62552983874,11.625529838798,11.625529838798,11.62552983874,11.62552983874,11.57702514856,11.62552983856,11.44698746906,11.62552983866,11.62552983866,11.62552983866,10.75287890849,11.51861243223,11.62552983873,11.62552983853,11.62552983863,8.22344600823,9.28215318337,11.62552983823,11.62552983823,11.62552983817,11.62552983785,11.62552983845,11.28593944767,11.62552983857,11.62552983825,11.62552983827,11.62552983827,11.62552983827,11.62552983827,10.40891583677,11.62552983819,11.62552983819,11.62552983819,11.62552983831,11.62552983824,11.62552983824,11.62552983821,10.79422488296,11.62552983818,11.62552983818,11.62552983814,11.625529838185,11.625529838175,11.625529838175,9.41198356696,8.59563251511,6.2797236429,6.13221712787
"t83",7.20019775683,5.73660110653,5.22936896765,7.52968556046,7.52968556046,7.52968556046,7.52968556046,7.529685560576,7.529685560576,7.529685560576,7.529685560476,7.529685560476,7.52968556075,7.52968556042,7.52968556042,7.52968556033,7.24907483951,7.48646641691,7.52968556051,7.52968556055,7.52968556055,7.52968556055,7.3545495995,7.5296855606,7.52968556055,7.52968556055,7.52968556045,7.52968556049,7.52968556049,7.17578305945,6.66439799153,6.2562114866,7.52968556055,7.52968556038,7.52968556039,7.52968556039,7.52968556041,7.52968556041,7.52968556038,7.529685560379,7.529685560379,7.52968556035,7.52968556015,7.52968556015,7.02397552005,7.52968556095,7.52968556095,7.52968556095,7.52968556085,7.29962002115,4.50623238255,5.04076181962,5.55915281685,5.51245124625,6.11229410375,6.11229410309,6.11229410339,6.11229410339,6.11229410329,6.11229410305,3.97489378795,3.97489378795,3.87877506789,1.59327999448,2.8423866223,2.842386622099,2.842386622099,2.842386622199,2.6389379409,2.8423866222,1.8448540541,1.8448540541,0.7925479522,0,3.3934876758,3.7324147809,3.7324147808,2.72718939985,4.55340698905,4.53736438884,4.95299146854,4.95299146814,5.00550332683,11.62552983864,11.62552983864,11.62552983874,11.62552983874,11.625529838798,11.625529838798,11.62552983874,11.62552983874,11.57702514856,11.62552983856,11.44698746906,11.62552983866,11.62552983866,11.62552983866,10.75287890849,11.51861243223,11.62552983873,11.62552983853,11.62552983863,8.22344600823,9.28215318337,11.62552983823,11.62552983823,11.62552983817,11.62552983785,11.62552983845,11.28593944767,11.62552983857,11.62552983825,11.62552983827,11.62552983827,11.62552983827,11.62552983827,10.40891583677,11.62552983819,11.62552983819,11.62552983819,11.62552983831,11.62552983824,11.62552983824,11.62552983821,10.79422488296,11.62552983818,11.62552983818,11.62552983814,11.625529838185,11.625529838175,11.625529838175,9.41198356696,8.59563251511,6.2797236429,6.13221712787
"t40",6.86127065183,5.39767400153,4.89044186265,7.19075845546,7.19075845546,7.19075845546,7.19075845546,7.190758455576,7.190758455576,7.190758455576,7.190758455476,7.190758455476,7.19075845575,7.19075845542,7.19075845542,7.19075845533,6.91014773451,7.14753931191,7.19075845551,7.19075845555,7.19075845555,7.19075845555,7.0156224945,7.1907584556,7.19075845555,7.19075845555,7.19075845545,7.19075845549,7.19075845549,6.83685595445,6.32547088653,5.9172843816,7.19075845555,7.19075845538,7.19075845539,7.19075845539,7.19075845541,7.19075845541,7.19075845538,7.190758455379,7.190758455379,7.19075845535,7.19075845515,7.19075845515,6.68504841505,7.19075845595,7.19075845595,7.19075845595,7.19075845585,6.96069291615,4.16730527755,4.70183471462,5.22022571185,5.17352414125,5.77336699875,5.77336699809,5.77336699839,5.77336699839,5.77336699829,5.77336699805,3.63596668295,3.63596668295,3.53984796289,2.14438104828,3.3934876761,3.393487675899,3.393487675899,3.393487675999,3.1900389947,3.393487676,3.3934876759,3.3934876759,3.3934876758,3.3934876758,0,1.8953521149,2.062166745,2.38826229485,4.21447988405,4.19843728384,4.61406436354,4.61406436314,4.66657622183,11.28660273364,11.28660273364,11.28660273374,11.28660273374,11.286602733798,11.286602733798,11.28660273374,11.28660273374,11.23809804356,11.28660273356,11.10806036406,11.28660273366,11.28660273366,11.28660273366,10.41395180349,11.17968532723,11.28660273373,11.28660273353,11.28660273363,7.88451890323,8.94322607837,11.28660273323,11.28660273323,11.28660273317,11.28660273285,11.28660273345,10.94701234267,11.28660273357,11.28660273325,11.28660273327,11.28660273327,11.28660273327,11.28660273327,10.06998873177,11.28660273319,11.28660273319,11.28660273319,11.28660273331,11.28660273324,11.28660273324,11.28660273321,10.45529777796,11.28660273318,11.28660273318,11.28660273314,11.286602733185,11.286602733175,11.286602733175,9.07305646196,8.25670541011,5.9407965379,5.79329002287
"t41",7.20019775693,5.73660110663,5.22936896775,7.52968556056,7.52968556056,7.52968556056,7.52968556056,7.529685560676,7.529685560676,7.529685560676,7.529685560576,7.529685560576,7.52968556085,7.52968556052,7.52968556052,7.52968556043,7.24907483961,7.48646641701,7.52968556061,7.52968556065,7.52968556065,7.52968556065,7.3545495996,7.5296855607,7.52968556065,7.52968556065,7.52968556055,7.52968556059,7.52968556059,7.17578305955,6.66439799163,6.2562114867,7.52968556065,7.52968556048,7.52968556049,7.52968556049,7.52968556051,7.52968556051,7.52968556048,7.529685560479,7.529685560479,7.52968556045,7.52968556025,7.52968556025,7.02397552015,7.52968556105,7.52968556105,7.52968556105,7.52968556095,7.29962002125,4.50623238265,5.04076181972,5.55915281695,5.51245124635,6.11229410385,6.11229410319,6.11229410349,6.11229410349,6.11229410339,6.11229410315,3.97489378805,3.97489378805,3.87877506799,2.48330815338,3.7324147812,3.732414780999,3.732414780999,3.732414781099,3.5289660998,3.7324147811,3.732414781,3.732414781,3.7324147809,3.7324147809,1.8953521149,0,2.4010938501,2.72718939995,4.55340698915,4.53736438894,4.95299146864,4.95299146824,5.00550332693,11.62552983874,11.62552983874,11.62552983884,11.62552983884,11.625529838898,11.625529838898,11.62552983884,11.62552983884,11.57702514866,11.62552983866,11.44698746916,11.62552983876,11.62552983876,11.62552983876,10.75287890859,11.51861243233,11.62552983883,11.62552983863,11.62552983873,8.22344600833,9.28215318347,11.62552983833,11.62552983833,11.62552983827,11.62552983795,11.62552983855,11.28593944777,11.62552983867,11.62552983835,11.62552983837,11.62552983837,11.62552983837,11.62552983837,10.40891583687,11.62552983829,11.62552983829,11.62552983829,11.62552983841,11.62552983834,11.62552983834,11.62552983831,10.79422488306,11.62552983828,11.62552983828,11.62552983824,11.625529838285,11.625529838275,11.625529838275,9.41198356706,8.59563251521,6.279723643,6.13221712797
"t37",7.20019775683,5.73660110653,5.22936896765,7.52968556046,7.52968556046,7.52968556046,7.52968556046,7.529685560576,7.529685560576,7.529685560576,7.529685560476,7.529685560476,7.52968556075,7.52968556042,7.52968556042,7.52968556033,7.24907483951,7.48646641691,7.52968556051,7.52968556055,7.52968556055,7.52968556055,7.3545495995,7.5296855606,7.52968556055,7.52968556055,7.52968556045,7.52968556049,7.52968556049,7.17578305945,6.66439799153,6.2562114866,7.52968556055,7.52968556038,7.52968556039,7.52968556039,7.52968556041,7.52968556041,7.52968556038,7.529685560379,7.529685560379,7.52968556035,7.52968556015,7.52968556015,7.02397552005,7.52968556095,7.52968556095,7.52968556095,7.52968556085,7.29962002115,4.50623238255,5.04076181962,5.55915281685,5.51245124625,6.11229410375,6.11229410309,6.11229410339,6.11229410339,6.11229410329,6.11229410305,3.97489378795,3.97489378795,3.87877506789,2.48330815328,3.7324147811,3.732414780899,3.732414780899,3.732414780999,3.5289660997,3.732414781,3.7324147809,3.7324147809,3.7324147808,3.7324147808,2.062166745,2.4010938501,0,2.72718939985,4.55340698905,4.53736438884,4.95299146854,4.95299146814,5.00550332683,11.62552983864,11.62552983864,11.62552983874,11.62552983874,11.625529838798,11.625529838798,11.62552983874,11.62552983874,11.57702514856,11.62552983856,11.44698746906,11.62552983866,11.62552983866,11.62552983866,10.75287890849,11.51861243223,11.62552983873,11.62552983853,11.62552983863,8.22344600823,9.28215318337,11.62552983823,11.62552983823,11.62552983817,11.62552983785,11.62552983845,11.28593944767,11.62552983857,11.62552983825,11.62552983827,11.62552983827,11.62552983827,11.62552983827,10.40891583677,11.62552983819,11.62552983819,11.62552983819,11.62552983831,11.62552983824,11.62552983824,11.62552983821,10.79422488296,11.62552983818,11.62552983818,11.62552983814,11.625529838185,11.625529838175,11.625529838175,9.41198356696,8.59563251511,6.2797236429,6.13221712787
"t11",4.97439568818,3.51079903788,3.003566899,5.30388349181,5.30388349181,5.30388349181,5.30388349181,5.303883491926,5.303883491926,5.303883491926,5.303883491826,5.303883491826,5.3038834921,5.30388349177,5.30388349177,5.30388349168,5.02327277086,5.26066434826,5.30388349186,5.3038834919,5.3038834919,5.3038834919,5.12874753085,5.30388349195,5.3038834919,5.3038834919,5.3038834918,5.30388349184,5.30388349184,4.9499809908,4.43859592288,4.03040941795,5.3038834919,5.30388349173,5.30388349174,5.30388349174,5.30388349176,5.30388349176,5.30388349173,5.303883491729,5.303883491729,5.3038834917,5.3038834915,5.3038834915,4.7981734514,5.3038834923,5.3038834923,5.3038834923,5.3038834922,5.0738179525,2.2804303139,2.81495975097,3.3333507482,3.2866491776,3.8864920351,3.88649203444,3.88649203474,3.88649203474,3.88649203464,3.8864920344,2.7271894001,2.7271894001,2.72718939996,1.47808277233,2.72718940015,2.727189399949,2.727189399949,2.727189400049,2.52374071875,2.72718940005,2.72718939995,2.72718939995,2.72718939985,2.72718939985,2.38826229485,2.72718939995,2.72718939985,0,2.0864436528,2.07040105259,2.48602813229,2.48602813189,2.77970125818,9.39972776999,9.39972776999,9.39972777009,9.39972777009,9.399727770148,9.399727770148,9.39972777009,9.39972777009,9.35122307991,9.39972776991,9.22118540041,9.39972777001,9.39972777001,9.39972777001,8.52707683984,9.29281036358,9.39972777008,9.39972776988,9.39972776998,5.99764393958,7.05635111472,9.39972776958,9.39972776958,9.39972776952,9.3997277692,9.3997277698,9.06013737902,9.39972776992,9.3997277696,9.39972776962,9.39972776962,9.39972776962,9.39972776962,8.18311376812,9.39972776954,9.39972776954,9.39972776954,9.39972776966,9.39972776959,9.39972776959,9.39972776956,8.56842281431,9.39972776953,9.39972776953,9.39972776949,9.399727769535,9.399727769525,9.399727769525,7.18618149831,6.36983044646,4.05392157425,3.90641505922
"t25",6.80061327738,5.33701662708,4.8297844882,7.13010108101,7.13010108101,7.13010108101,7.13010108101,7.130101081126,7.130101081126,7.130101081126,7.130101081026,7.130101081026,7.1301010813,7.13010108097,7.13010108097,7.13010108088,6.84949036006,7.08688193746,7.13010108106,7.1301010811,7.1301010811,7.1301010811,6.95496512005,7.13010108115,7.1301010811,7.1301010811,7.130101081,7.13010108104,7.13010108104,6.77619858,6.26481351208,5.85662700715,7.1301010811,7.13010108093,7.13010108094,7.13010108094,7.13010108096,7.13010108096,7.13010108093,7.130101080929,7.130101080929,7.1301010809,7.1301010807,7.1301010807,6.6243910406,7.1301010815,7.1301010815,7.1301010815,7.1301010814,6.9000355417,4.1066479031,4.64117734017,5.1595683374,5.1128667668,5.7127096243,5.71270962364,5.71270962394,5.71270962394,5.71270962384,5.7127096236,4.5534069893,4.5534069893,4.55340698916,3.30430036153,4.55340698935,4.553406989149,4.553406989149,4.553406989249,4.34995830795,4.55340698925,4.55340698915,4.55340698915,4.55340698905,4.55340698905,4.21447988405,4.55340698915,4.55340698905,2.0864436528,0,2.17716449779,2.59279157749,2.59279157709,4.60591884738,11.22594535919,11.22594535919,11.22594535929,11.22594535929,11.225945359348,11.225945359348,11.22594535929,11.22594535929,11.17744066911,11.22594535911,11.04740298961,11.22594535921,11.22594535921,11.22594535921,10.35329442904,11.11902795278,11.22594535928,11.22594535908,11.22594535918,7.82386152878,8.88256870392,11.22594535878,11.22594535878,11.22594535872,11.2259453584,11.225945359,10.88635496822,11.22594535912,11.2259453588,11.22594535882,11.22594535882,11.22594535882,11.22594535882,10.00933135732,11.22594535874,11.22594535874,11.22594535874,11.22594535886,11.22594535879,11.22594535879,11.22594535876,10.39464040351,11.22594535873,11.22594535873,11.22594535869,11.225945358735,11.225945358725,11.225945358725,9.01239908751,8.19604803566,5.88013916345,5.73263264842
