"","t2","t5","t87","t88","t30","t43","t44","t91","t127","t128","t45","t12","t13","t20","t22","t97","t99","t100","t110","t111","t83","t112","t146","t147","t55","t59","t60","t36","t95","t96","t68","t69","t67","t34","t9","t10","t6","t35","t76","t77","t62","t63","t103","t104","t52","t144","t145","t81","t82","t42","t92","t136","t137","t119","t98","t70","t71","t21","t15","t16","t4","t1","t49","t72","t73","t39","t3","t7","t8","t32","t33","t46","t50","t51","t37","t131","t150","t151","t118","t138","t139","t78","t17","t18","t120","t121","t90","t54","t57","t58","t129","t130","t122","t123","t108","t109","t19","t124","t125","t11","t24","t65","t66","t93","t94","t61","t74","t75","t29","t14","t85","t86","t79","t101","t102","t31","t116","t117","t148","t149","t47","t48","t84","t113","t114","t53","t25","t26","t23","t115","t140","t141","t56","t105","t106","t64","t38","t134","t135","t89","t132","t133","t142","t143","t126","t107","t80","t28","t40","t41","t27"
"t121",8.59598087263,10.39147647443,11.99770195843,12.21878921413,12.21878921483,12.21878921494,12.21878921494,11.95349427289,12.14214485301,12.21878921454,12.21878921404,10.31908681298,10.22136509188,12.21878921436,10.61573637548,12.21878921428,12.21878921428,12.21878921428,12.2187892143,12.2187892143,12.2187892143,12.21878921438,12.21878921434,12.21878921434,12.21878921438,11.92693192921,12.21878921431,12.21878921418,12.21878921438,12.21878921438,12.21878921439,11.69878054459,12.21878921438,11.57494405528,10.09897087686,9.3934024917,11.32109317226,10.86891589316,12.21878921416,12.21878921416,12.21878921416,12.08885566736,12.21878921398,12.21878921398,12.21878921408,12.21878921427,12.21878921427,12.21878921398,12.21878921398,12.21878921368,12.21878921436,12.21878921429,12.21878921429,12.21878921429,12.21878921429,12.21878921386,12.21878921386,10.0990242741,12.21878921396,11.10003307096,8.7953320632,5.9412105374,9.808998157,10.3037599245,10.3037599245,9.7668500136,6.7264871227,10.3037599243,7.35098554692,5.11244909117,4.13461346967,5.6278399593,5.42161795563,5.62783995903,5.6278399589,5.62783995901,5.627839959012,5.627839959012,5.627839959,5.62783995899,5.62783995899,5.627839959,4.0337062733,3.5641316659,0.2602511722,0,0.5090201727,1.6537647767,2.14417199848,2.14417199848,2.14417199847,2.14417199847,2.1441719984,2.1441719984,2.14417199844,2.14417199844,10.7797778648,11.99122419637,11.99122419637,9.6461243116,11.99122419627,11.99122419637,11.86145245277,11.99122419647,11.99122419647,11.62502207037,11.99122419627,11.81708846777,10.58683323517,10.68821279077,11.99122419591,11.82347142001,11.99122419681,11.93168159321,11.99122419671,10.6384857889,11.970073756304,11.991224196404,11.99122419637,11.99122419637,11.67460662674,11.99122419634,11.78362010057,11.99122419637,11.99122419637,11.99122419637,10.39095719758,10.02315592975,10.31468606678,11.99122419654,11.99122419656,11.99122419656,11.71939349324,11.99122419645,11.99122419645,11.99122419645,11.99122419674,11.99122419669,11.99122419669,11.99122419671,11.99122419674,11.99122419674,11.99122419673,11.99122419673,11.99122419673,11.99122419674,11.5121023756,10.17952904798,11.99122419607,11.28613239037,10.1832193856
"t90",8.49321536993,10.28871097173,11.89493645573,12.11602371143,12.11602371213,12.11602371224,12.11602371224,11.85072877019,12.03937935031,12.11602371184,12.11602371134,10.21632131028,10.11859958918,12.11602371166,10.51297087278,12.11602371158,12.11602371158,12.11602371158,12.1160237116,12.1160237116,12.1160237116,12.11602371168,12.11602371164,12.11602371164,12.11602371168,11.82416642651,12.11602371161,12.11602371148,12.11602371168,12.11602371168,12.11602371169,11.59601504189,12.11602371168,11.47217855258,9.99620537416,9.290636989,11.21832766956,10.76615039046,12.11602371146,12.11602371146,12.11602371146,11.98609016466,12.11602371128,12.11602371128,12.11602371138,12.11602371157,12.11602371157,12.11602371128,12.11602371128,12.11602371098,12.11602371166,12.11602371159,12.11602371159,12.11602371159,12.11602371159,12.11602371116,12.11602371116,9.9962587714,12.11602371126,10.99726756826,8.6925665605,5.8384450347,9.7062326543,10.2009944218,10.2009944218,9.6640845109,6.62372162,10.2009944216,7.24822004422,5.00968358847,4.03184796697,5.5250744566,5.31885245293,5.52507445633,5.5250744562,5.52507445631,5.525074456312,5.525074456312,5.5250744563,5.52507445629,5.52507445629,5.5250744563,3.9309407706,3.4613661632,0.5090201727,0.5090201727,0,1.550999274,2.04140649578,2.04140649578,2.04140649577,2.04140649577,2.0414064957,2.0414064957,2.04140649574,2.04140649574,10.6770123621,11.88845869367,11.88845869367,9.5433588089,11.88845869357,11.88845869367,11.75868695007,11.88845869377,11.88845869377,11.52225656767,11.88845869357,11.71432296507,10.48406773247,10.58544728807,11.88845869321,11.72070591731,11.88845869411,11.82891609051,11.88845869401,10.5357202862,11.867308253604,11.888458693704,11.88845869367,11.88845869367,11.57184112404,11.88845869364,11.68085459787,11.88845869367,11.88845869367,11.88845869367,10.28819169488,9.92039042705,10.21192056408,11.88845869384,11.88845869386,11.88845869386,11.61662799054,11.88845869375,11.88845869375,11.88845869375,11.88845869404,11.88845869399,11.88845869399,11.88845869401,11.88845869404,11.88845869404,11.88845869403,11.88845869403,11.88845869403,11.88845869404,11.4093368729,10.07676354528,11.88845869337,11.18336688767,10.0804538829
"t54",8.59598087253,10.39147647433,11.99770195833,12.21878921403,12.21878921473,12.21878921484,12.21878921484,11.95349427279,12.14214485291,12.21878921444,12.21878921394,10.31908681288,10.22136509178,12.21878921426,10.61573637538,12.21878921418,12.21878921418,12.21878921418,12.2187892142,12.2187892142,12.2187892142,12.21878921428,12.21878921424,12.21878921424,12.21878921428,11.92693192911,12.21878921421,12.21878921408,12.21878921428,12.21878921428,12.21878921429,11.69878054449,12.21878921428,11.57494405518,10.09897087676,9.3934024916,11.32109317216,10.86891589306,12.21878921406,12.21878921406,12.21878921406,12.08885566726,12.21878921388,12.21878921388,12.21878921398,12.21878921417,12.21878921417,12.21878921388,12.21878921388,12.21878921358,12.21878921426,12.21878921419,12.21878921419,12.21878921419,12.21878921419,12.21878921376,12.21878921376,10.099024274,12.21878921386,11.10003307086,8.7953320631,5.9412105373,9.8089981569,10.3037599244,10.3037599244,9.7668500135,6.7264871226,10.3037599242,7.35098554682,5.11244909107,4.13461346957,5.6278399592,5.42161795553,5.62783995893,5.6278399588,5.62783995891,5.627839958912,5.627839958912,5.6278399589,5.62783995889,5.62783995889,5.6278399589,4.0337062732,3.5641316658,1.6537647767,1.6537647767,1.550999274,0,2.14417199838,2.14417199838,2.14417199837,2.14417199837,2.1441719983,2.1441719983,2.14417199834,2.14417199834,10.7797778647,11.99122419627,11.99122419627,9.6461243115,11.99122419617,11.99122419627,11.86145245267,11.99122419637,11.99122419637,11.62502207027,11.99122419617,11.81708846767,10.58683323507,10.68821279067,11.99122419581,11.82347141991,11.99122419671,11.93168159311,11.99122419661,10.6384857888,11.970073756204,11.991224196304,11.99122419627,11.99122419627,11.67460662664,11.99122419624,11.78362010047,11.99122419627,11.99122419627,11.99122419627,10.39095719748,10.02315592965,10.31468606668,11.99122419644,11.99122419646,11.99122419646,11.71939349314,11.99122419635,11.99122419635,11.99122419635,11.99122419664,11.99122419659,11.99122419659,11.99122419661,11.99122419664,11.99122419664,11.99122419663,11.99122419663,11.99122419663,11.99122419664,11.5121023755,10.17952904788,11.99122419597,11.28613239027,10.1832193855
"t57",8.59598087251,10.39147647431,11.99770195831,12.21878921401,12.21878921471,12.21878921482,12.21878921482,11.95349427277,12.14214485289,12.21878921442,12.21878921392,10.31908681286,10.22136509176,12.21878921424,10.61573637536,12.21878921416,12.21878921416,12.21878921416,12.21878921418,12.21878921418,12.21878921418,12.21878921426,12.21878921422,12.21878921422,12.21878921426,11.92693192909,12.21878921419,12.21878921406,12.21878921426,12.21878921426,12.21878921427,11.69878054447,12.21878921426,11.57494405516,10.09897087674,9.39340249158,11.32109317214,10.86891589304,12.21878921404,12.21878921404,12.21878921404,12.08885566724,12.21878921386,12.21878921386,12.21878921396,12.21878921415,12.21878921415,12.21878921386,12.21878921386,12.21878921356,12.21878921424,12.21878921417,12.21878921417,12.21878921417,12.21878921417,12.21878921374,12.21878921374,10.09902427398,12.21878921384,11.10003307084,8.79533206308,5.94121053728,9.80899815688,10.30375992438,10.30375992438,9.76685001348,6.72648712258,10.30375992418,7.3509855468,5.11244909105,4.13461346955,5.62783995918,5.42161795551,5.62783995891,5.62783995878,5.62783995889,5.627839958892,5.627839958892,5.62783995888,5.62783995887,5.62783995887,5.62783995888,4.03370627318,3.56413166578,2.14417199848,2.14417199848,2.04140649578,2.14417199838,0,1.5522938464,1.73017995375,1.73017995375,1.73017995368,1.73017995368,1.73017995372,1.73017995372,10.77977786468,11.99122419625,11.99122419625,9.64612431148,11.99122419615,11.99122419625,11.86145245265,11.99122419635,11.99122419635,11.62502207025,11.99122419615,11.81708846765,10.58683323505,10.68821279065,11.99122419579,11.82347141989,11.99122419669,11.93168159309,11.99122419659,10.63848578878,11.970073756184,11.991224196284,11.99122419625,11.99122419625,11.67460662662,11.99122419622,11.78362010045,11.99122419625,11.99122419625,11.99122419625,10.39095719746,10.02315592963,10.31468606666,11.99122419642,11.99122419644,11.99122419644,11.71939349312,11.99122419633,11.99122419633,11.99122419633,11.99122419662,11.99122419657,11.99122419657,11.99122419659,11.99122419662,11.99122419662,11.99122419661,11.99122419661,11.99122419661,11.99122419662,11.51210237548,10.17952904786,11.99122419595,11.28613239025,10.18321938548
"t58",8.59598087251,10.39147647431,11.99770195831,12.21878921401,12.21878921471,12.21878921482,12.21878921482,11.95349427277,12.14214485289,12.21878921442,12.21878921392,10.31908681286,10.22136509176,12.21878921424,10.61573637536,12.21878921416,12.21878921416,12.21878921416,12.21878921418,12.21878921418,12.21878921418,12.21878921426,12.21878921422,12.21878921422,12.21878921426,11.92693192909,12.21878921419,12.21878921406,12.21878921426,12.21878921426,12.21878921427,11.69878054447,12.21878921426,11.57494405516,10.09897087674,9.39340249158,11.32109317214,10.86891589304,12.21878921404,12.21878921404,12.21878921404,12.08885566724,12.21878921386,12.21878921386,12.21878921396,12.21878921415,12.21878921415,12.21878921386,12.21878921386,12.21878921356,12.21878921424,12.21878921417,12.21878921417,12.21878921417,12.21878921417,12.21878921374,12.21878921374,10.09902427398,12.21878921384,11.10003307084,8.79533206308,5.94121053728,9.80899815688,10.30375992438,10.30375992438,9.76685001348,6.72648712258,10.30375992418,7.3509855468,5.11244909105,4.13461346955,5.62783995918,5.42161795551,5.62783995891,5.62783995878,5.62783995889,5.627839958892,5.627839958892,5.62783995888,5.62783995887,5.62783995887,5.62783995888,4.03370627318,3.56413166578,2.14417199848,2.14417199848,2.04140649578,2.14417199838,1.5522938464,0,1.73017995375,1.73017995375,1.73017995368,1.73017995368,1.73017995372,1.73017995372,10.77977786468,11.99122419625,11.99122419625,9.64612431148,11.99122419615,11.99122419625,11.86145245265,11.99122419635,11.99122419635,11.62502207025,11.99122419615,11.81708846765,10.58683323505,10.68821279065,11.99122419579,11.82347141989,11.99122419669,11.93168159309,11.99122419659,10.63848578878,11.970073756184,11.991224196284,11.99122419625,11.99122419625,11.67460662662,11.99122419622,11.78362010045,11.99122419625,11.99122419625,11.99122419625,10.39095719746,10.02315592963,10.31468606666,11.99122419642,11.99122419644,11.99122419644,11.71939349312,11.99122419633,11.99122419633,11.99122419633,11.99122419662,11.99122419657,11.99122419657,11.99122419659,11.99122419662,11.99122419662,11.99122419661,11.99122419661,11.99122419661,11.99122419662,11.51210237548,10.17952904786,11.99122419595,11.28613239025,10.18321938548
"t129",8.5959808725,10.3914764743,11.9977019583,12.218789214,12.2187892147,12.21878921481,12.21878921481,11.95349427276,12.14214485288,12.21878921441,12.21878921391,10.31908681285,10.22136509175,12.21878921423,10.61573637535,12.21878921415,12.21878921415,12.21878921415,12.21878921417,12.21878921417,12.21878921417,12.21878921425,12.21878921421,12.21878921421,12.21878921425,11.92693192908,12.21878921418,12.21878921405,12.21878921425,12.21878921425,12.21878921426,11.69878054446,12.21878921425,11.57494405515,10.09897087673,9.39340249157,11.32109317213,10.86891589303,12.21878921403,12.21878921403,12.21878921403,12.08885566723,12.21878921385,12.21878921385,12.21878921395,12.21878921414,12.21878921414,12.21878921385,12.21878921385,12.21878921355,12.21878921423,12.21878921416,12.21878921416,12.21878921416,12.21878921416,12.21878921373,12.21878921373,10.09902427397,12.21878921383,11.10003307083,8.79533206307,5.94121053727,9.80899815687,10.30375992437,10.30375992437,9.76685001347,6.72648712257,10.30375992417,7.35098554679,5.11244909104,4.13461346954,5.62783995917,5.4216179555,5.6278399589,5.62783995877,5.62783995888,5.627839958882,5.627839958882,5.62783995887,5.62783995886,5.62783995886,5.62783995887,4.03370627317,3.56413166577,2.14417199847,2.14417199847,2.04140649577,2.14417199837,1.73017995375,1.73017995375,0,0.13357714754,1.43018439307,1.43018439307,1.43018439311,1.43018439311,10.77977786467,11.99122419624,11.99122419624,9.64612431147,11.99122419614,11.99122419624,11.86145245264,11.99122419634,11.99122419634,11.62502207024,11.99122419614,11.81708846764,10.58683323504,10.68821279064,11.99122419578,11.82347141988,11.99122419668,11.93168159308,11.99122419658,10.63848578877,11.970073756174,11.991224196274,11.99122419624,11.99122419624,11.67460662661,11.99122419621,11.78362010044,11.99122419624,11.99122419624,11.99122419624,10.39095719745,10.02315592962,10.31468606665,11.99122419641,11.99122419643,11.99122419643,11.71939349311,11.99122419632,11.99122419632,11.99122419632,11.99122419661,11.99122419656,11.99122419656,11.99122419658,11.99122419661,11.99122419661,11.9912241966,11.9912241966,11.9912241966,11.99122419661,11.51210237547,10.17952904785,11.99122419594,11.28613239024,10.18321938547
"t130",8.5959808725,10.3914764743,11.9977019583,12.218789214,12.2187892147,12.21878921481,12.21878921481,11.95349427276,12.14214485288,12.21878921441,12.21878921391,10.31908681285,10.22136509175,12.21878921423,10.61573637535,12.21878921415,12.21878921415,12.21878921415,12.21878921417,12.21878921417,12.21878921417,12.21878921425,12.21878921421,12.21878921421,12.21878921425,11.92693192908,12.21878921418,12.21878921405,12.21878921425,12.21878921425,12.21878921426,11.69878054446,12.21878921425,11.57494405515,10.09897087673,9.39340249157,11.32109317213,10.86891589303,12.21878921403,12.21878921403,12.21878921403,12.08885566723,12.21878921385,12.21878921385,12.21878921395,12.21878921414,12.21878921414,12.21878921385,12.21878921385,12.21878921355,12.21878921423,12.21878921416,12.21878921416,12.21878921416,12.21878921416,12.21878921373,12.21878921373,10.09902427397,12.21878921383,11.10003307083,8.79533206307,5.94121053727,9.80899815687,10.30375992437,10.30375992437,9.76685001347,6.72648712257,10.30375992417,7.35098554679,5.11244909104,4.13461346954,5.62783995917,5.4216179555,5.6278399589,5.62783995877,5.62783995888,5.627839958882,5.627839958882,5.62783995887,5.62783995886,5.62783995886,5.62783995887,4.03370627317,3.56413166577,2.14417199847,2.14417199847,2.04140649577,2.14417199837,1.73017995375,1.73017995375,0.13357714754,0,1.43018439307,1.43018439307,1.43018439311,1.43018439311,10.77977786467,11.99122419624,11.99122419624,9.64612431147,11.99122419614,11.99122419624,11.86145245264,11.99122419634,11.99122419634,11.62502207024,11.99122419614,11.81708846764,10.58683323504,10.68821279064,11.99122419578,11.82347141988,11.99122419668,11.93168159308,11.99122419658,10.63848578877,11.970073756174,11.991224196274,11.99122419624,11.99122419624,11.67460662661,11.99122419621,11.78362010044,11.99122419624,11.99122419624,11.99122419624,10.39095719745,10.02315592962,10.31468606665,11.99122419641,11.99122419643,11.99122419643,11.71939349311,11.99122419632,11.99122419632,11.99122419632,11.99122419661,11.99122419656,11.99122419656,11.99122419658,11.99122419661,11.99122419661,11.9912241966,11.9912241966,11.9912241966,11.99122419661,11.51210237547,10.17952904785,11.99122419594,11.28613239024,10.18321938547
"t122",8.59598087243,10.39147647423,11.99770195823,12.21878921393,12.21878921463,12.21878921474,12.21878921474,11.95349427269,12.14214485281,12.21878921434,12.21878921384,10.31908681278,10.22136509168,12.21878921416,10.61573637528,12.21878921408,12.21878921408,12.21878921408,12.2187892141,12.2187892141,12.2187892141,12.21878921418,12.21878921414,12.21878921414,12.21878921418,11.92693192901,12.21878921411,12.21878921398,12.21878921418,12.21878921418,12.21878921419,11.69878054439,12.21878921418,11.57494405508,10.09897087666,9.3934024915,11.32109317206,10.86891589296,12.21878921396,12.21878921396,12.21878921396,12.08885566716,12.21878921378,12.21878921378,12.21878921388,12.21878921407,12.21878921407,12.21878921378,12.21878921378,12.21878921348,12.21878921416,12.21878921409,12.21878921409,12.21878921409,12.21878921409,12.21878921366,12.21878921366,10.0990242739,12.21878921376,11.10003307076,8.795332063,5.9412105372,9.8089981568,10.3037599243,10.3037599243,9.7668500134,6.7264871225,10.3037599241,7.35098554672,5.11244909097,4.13461346947,5.6278399591,5.42161795543,5.62783995883,5.6278399587,5.62783995881,5.627839958812,5.627839958812,5.6278399588,5.62783995879,5.62783995879,5.6278399588,4.0337062731,3.5641316657,2.1441719984,2.1441719984,2.0414064957,2.1441719983,1.73017995368,1.73017995368,1.43018439307,1.43018439307,0,0.211664928,0.44286058804,0.44286058804,10.7797778646,11.99122419617,11.99122419617,9.6461243114,11.99122419607,11.99122419617,11.86145245257,11.99122419627,11.99122419627,11.62502207017,11.99122419607,11.81708846757,10.58683323497,10.68821279057,11.99122419571,11.82347141981,11.99122419661,11.93168159301,11.99122419651,10.6384857887,11.970073756104,11.991224196204,11.99122419617,11.99122419617,11.67460662654,11.99122419614,11.78362010037,11.99122419617,11.99122419617,11.99122419617,10.39095719738,10.02315592955,10.31468606658,11.99122419634,11.99122419636,11.99122419636,11.71939349304,11.99122419625,11.99122419625,11.99122419625,11.99122419654,11.99122419649,11.99122419649,11.99122419651,11.99122419654,11.99122419654,11.99122419653,11.99122419653,11.99122419653,11.99122419654,11.5121023754,10.17952904778,11.99122419587,11.28613239017,10.1832193854
"t123",8.59598087243,10.39147647423,11.99770195823,12.21878921393,12.21878921463,12.21878921474,12.21878921474,11.95349427269,12.14214485281,12.21878921434,12.21878921384,10.31908681278,10.22136509168,12.21878921416,10.61573637528,12.21878921408,12.21878921408,12.21878921408,12.2187892141,12.2187892141,12.2187892141,12.21878921418,12.21878921414,12.21878921414,12.21878921418,11.92693192901,12.21878921411,12.21878921398,12.21878921418,12.21878921418,12.21878921419,11.69878054439,12.21878921418,11.57494405508,10.09897087666,9.3934024915,11.32109317206,10.86891589296,12.21878921396,12.21878921396,12.21878921396,12.08885566716,12.21878921378,12.21878921378,12.21878921388,12.21878921407,12.21878921407,12.21878921378,12.21878921378,12.21878921348,12.21878921416,12.21878921409,12.21878921409,12.21878921409,12.21878921409,12.21878921366,12.21878921366,10.0990242739,12.21878921376,11.10003307076,8.795332063,5.9412105372,9.8089981568,10.3037599243,10.3037599243,9.7668500134,6.7264871225,10.3037599241,7.35098554672,5.11244909097,4.13461346947,5.6278399591,5.42161795543,5.62783995883,5.6278399587,5.62783995881,5.627839958812,5.627839958812,5.6278399588,5.62783995879,5.62783995879,5.6278399588,4.0337062731,3.5641316657,2.1441719984,2.1441719984,2.0414064957,2.1441719983,1.73017995368,1.73017995368,1.43018439307,1.43018439307,0.211664928,0,0.44286058804,0.44286058804,10.7797778646,11.99122419617,11.99122419617,9.6461243114,11.99122419607,11.99122419617,11.86145245257,11.99122419627,11.99122419627,11.62502207017,11.99122419607,11.81708846757,10.58683323497,10.68821279057,11.99122419571,11.82347141981,11.99122419661,11.93168159301,11.99122419651,10.6384857887,11.970073756104,11.991224196204,11.99122419617,11.99122419617,11.67460662654,11.99122419614,11.78362010037,11.99122419617,11.99122419617,11.99122419617,10.39095719738,10.02315592955,10.31468606658,11.99122419634,11.99122419636,11.99122419636,11.71939349304,11.99122419625,11.99122419625,11.99122419625,11.99122419654,11.99122419649,11.99122419649,11.99122419651,11.99122419654,11.99122419654,11.99122419653,11.99122419653,11.99122419653,11.99122419654,11.5121023754,10.17952904778,11.99122419587,11.28613239017,10.1832193854
"t108",8.59598087247,10.39147647427,11.99770195827,12.21878921397,12.21878921467,12.21878921478,12.21878921478,11.95349427273,12.14214485285,12.21878921438,12.21878921388,10.31908681282,10.22136509172,12.2187892142,10.61573637532,12.21878921412,12.21878921412,12.21878921412,12.21878921414,12.21878921414,12.21878921414,12.21878921422,12.21878921418,12.21878921418,12.21878921422,11.92693192905,12.21878921415,12.21878921402,12.21878921422,12.21878921422,12.21878921423,11.69878054443,12.21878921422,11.57494405512,10.0989708767,9.39340249154,11.3210931721,10.868915893,12.218789214,12.218789214,12.218789214,12.0888556672,12.21878921382,12.21878921382,12.21878921392,12.21878921411,12.21878921411,12.21878921382,12.21878921382,12.21878921352,12.2187892142,12.21878921413,12.21878921413,12.21878921413,12.21878921413,12.2187892137,12.2187892137,10.09902427394,12.2187892138,11.1000330708,8.79533206304,5.94121053724,9.80899815684,10.30375992434,10.30375992434,9.76685001344,6.72648712254,10.30375992414,7.35098554676,5.11244909101,4.13461346951,5.62783995914,5.42161795547,5.62783995887,5.62783995874,5.62783995885,5.627839958852,5.627839958852,5.62783995884,5.62783995883,5.62783995883,5.62783995884,4.03370627314,3.56413166574,2.14417199844,2.14417199844,2.04140649574,2.14417199834,1.73017995372,1.73017995372,1.43018439311,1.43018439311,0.44286058804,0.44286058804,0,0.3949166046,10.77977786464,11.99122419621,11.99122419621,9.64612431144,11.99122419611,11.99122419621,11.86145245261,11.99122419631,11.99122419631,11.62502207021,11.99122419611,11.81708846761,10.58683323501,10.68821279061,11.99122419575,11.82347141985,11.99122419665,11.93168159305,11.99122419655,10.63848578874,11.970073756144,11.991224196244,11.99122419621,11.99122419621,11.67460662658,11.99122419618,11.78362010041,11.99122419621,11.99122419621,11.99122419621,10.39095719742,10.02315592959,10.31468606662,11.99122419638,11.9912241964,11.9912241964,11.71939349308,11.99122419629,11.99122419629,11.99122419629,11.99122419658,11.99122419653,11.99122419653,11.99122419655,11.99122419658,11.99122419658,11.99122419657,11.99122419657,11.99122419657,11.99122419658,11.51210237544,10.17952904782,11.99122419591,11.28613239021,10.18321938544
"t109",8.59598087247,10.39147647427,11.99770195827,12.21878921397,12.21878921467,12.21878921478,12.21878921478,11.95349427273,12.14214485285,12.21878921438,12.21878921388,10.31908681282,10.22136509172,12.2187892142,10.61573637532,12.21878921412,12.21878921412,12.21878921412,12.21878921414,12.21878921414,12.21878921414,12.21878921422,12.21878921418,12.21878921418,12.21878921422,11.92693192905,12.21878921415,12.21878921402,12.21878921422,12.21878921422,12.21878921423,11.69878054443,12.21878921422,11.57494405512,10.0989708767,9.39340249154,11.3210931721,10.868915893,12.218789214,12.218789214,12.218789214,12.0888556672,12.21878921382,12.21878921382,12.21878921392,12.21878921411,12.21878921411,12.21878921382,12.21878921382,12.21878921352,12.2187892142,12.21878921413,12.21878921413,12.21878921413,12.21878921413,12.2187892137,12.2187892137,10.09902427394,12.2187892138,11.1000330708,8.79533206304,5.94121053724,9.80899815684,10.30375992434,10.30375992434,9.76685001344,6.72648712254,10.30375992414,7.35098554676,5.11244909101,4.13461346951,5.62783995914,5.42161795547,5.62783995887,5.62783995874,5.62783995885,5.627839958852,5.627839958852,5.62783995884,5.62783995883,5.62783995883,5.62783995884,4.03370627314,3.56413166574,2.14417199844,2.14417199844,2.04140649574,2.14417199834,1.73017995372,1.73017995372,1.43018439311,1.43018439311,0.44286058804,0.44286058804,0.3949166046,0,10.77977786464,11.99122419621,11.99122419621,9.64612431144,11.99122419611,11.99122419621,11.86145245261,11.99122419631,11.99122419631,11.62502207021,11.99122419611,11.81708846761,10.58683323501,10.68821279061,11.99122419575,11.82347141985,11.99122419665,11.93168159305,11.99122419655,10.63848578874,11.970073756144,11.991224196244,11.99122419621,11.99122419621,11.67460662658,11.99122419618,11.78362010041,11.99122419621,11.99122419621,11.99122419621,10.39095719742,10.02315592959,10.31468606662,11.99122419638,11.9912241964,11.9912241964,11.71939349308,11.99122419629,11.99122419629,11.99122419629,11.99122419658,11.99122419653,11.99122419653,11.99122419655,11.99122419658,11.99122419658,11.99122419657,11.99122419657,11.99122419657,11.99122419658,11.51210237544,10.17952904782,11.99122419591,11.28613239021,10.18321938544
"t19",7.38453454123,9.18003014303,10.78625562703,11.00734288273,11.00734288343,11.00734288354,11.00734288354,10.74204794149,10.93069852161,11.00734288314,11.00734288264,9.10764048158,9.00991876048,11.00734288296,9.40429004408,11.00734288288,11.00734288288,11.00734288288,11.0073428829,11.0073428829,11.0073428829,11.00734288298,11.00734288294,11.00734288294,11.00734288298,10.71548559781,11.00734288291,11.00734288278,11.00734288298,11.00734288298,11.00734288299,10.48733421319,11.00734288298,10.36349772388,8.88752454546,8.1819561603,10.10964684086,9.65746956176,11.00734288276,11.00734288276,11.00734288276,10.87740933596,11.00734288258,11.00734288258,11.00734288268,11.00734288287,11.00734288287,11.00734288258,11.00734288258,11.00734288228,11.00734288296,11.00734288289,11.00734288289,11.00734288289,11.00734288289,11.00734288246,11.00734288246,8.8875779427,11.00734288256,9.88858673956,7.5838857318,5.5197960568,10.2850160972,10.7797778647,10.7797778647,10.2428679538,7.2025050629,10.7797778645,7.82700348712,10.26438699737,9.28655137587,10.7797778655,10.57355586183,10.77977786523,10.7797778651,10.77977786521,10.779777865212,10.779777865212,10.7797778652,10.77977786519,10.77977786519,10.7797778652,9.1856441795,8.7160695721,10.7797778648,10.7797778648,10.6770123621,10.7797778647,10.77977786468,10.77977786468,10.77977786467,10.77977786467,10.7797778646,10.7797778646,10.77977786464,10.77977786464,0,3.64619290157,3.64619290157,3.8380246248,6.18312450947,6.18312450957,6.05335276597,6.18312450967,6.18312450967,5.81692238357,6.18312450947,6.00898878097,4.77873354837,4.88011310397,6.18312450911,6.01537173321,6.18312451001,6.12358190641,6.18312450991,4.8303861021,6.161974069504,6.183124509604,6.18312450957,6.18312450957,5.86650693994,6.18312450954,5.97552041377,6.18312450957,6.18312450957,6.18312450957,7.59734676278,7.22954549495,7.52107563198,9.19761376174,9.19761376176,9.19761376176,8.92578305844,9.19761376165,9.19761376165,9.19761376165,9.19761376194,9.19761376189,9.19761376189,9.19761376191,9.19761376194,9.19761376194,9.19761376193,9.19761376193,9.19761376193,9.19761376194,8.7184919408,7.38591861318,9.19761376127,8.49252195557,7.3896089508
