"","t2","t3","t15","t84","t110","t111","t45","t27","t74","t75","t65","t66","t59","t104","t105","t87","t33","t78","t79","t25","t26","t130","t131","t91","t53","t97","t98","t70","t56","t67","t68","t123","t124","t106","t107","t101","t102","t69","t21","t71","t72","t32","t116","t117","t94","t127","t134","t135","t20","t34","t35","t57","t58","t37","t38","t12","t4","t125","t126","t48","t39","t132","t133","t62","t63","t43","t95","t96","t77","t44","t73","t85","t86","t76","t128","t129","t41","t42","t16","t23","t24","t99","t100","t81","t54","t55","t17","t18","t40","t64","t108","t109","t61","t46","t47","t89","t90","t22","t80","t82","t83","t120","t121","t19","t6","t8","t9","t60","t138","t139","t112","t113","t103","t140","t141","t122","t88","t7","t5","t28","t136","t137","t92","t93","t114","t115","t118","t119","t50","t31","t29","t30","t10","t13","t14","t51","t52","t49","t36","t11","t1"
"t43",5.76710191551,5.1005527983,8.3356348184,8.3356348184,8.3356348184,8.3356348184,8.3356348184,8.3356348181,8.33563481837,8.33563481837,8.1492996280516,8.3356348183516,8.3329669418516,8.3356348183516,8.3356348183516,8.3356348183516,8.33563481843,8.3356348184,8.3356348184,7.4691678629,7.3129945894,8.335634818491,8.335634818491,8.335634818481,8.301321789481,8.335634818481,8.335634818481,8.335634818481,7.842704758581,8.335634818481,8.335634818481,8.335634818481,8.335634818481,8.335634818481,8.335634818481,8.335634818691,8.335634818691,8.335634818591,7.57963026141,8.335634818599,8.335634818599,7.6859186104,8.33563481797,8.33563481797,8.33563481797,8.33563481804,8.33563481804,8.33563481804,7.0118979419,7.93787623283,8.33563481893,8.33563481883,8.33563481883,8.117852592,7.9961228663,6.1781928822,3.6238725599,3.80389832819,3.80389832819,3.8038983282,3.4352287824,3.49499230171,3.49499230171,3.49499230177,3.07295419987,0,1.53413004958,1.53413004958,1.53413004958,1.53413004958,1.9841299571,1.984129957186,1.984129957186,1.984129957156,2.75493653054,2.75493653054,4.1952702341,4.1952702341,3.0810064092,3.4137551028,4.4723810963,4.4723810963,4.4723810963,4.4723810963,4.4723810967,4.211697063,3.9109961762,3.14027708563,4.1686092131,4.41709672988,4.80533812525,4.80533812525,4.5603041212,4.80533812497,4.80533812497,4.80533812507,4.80533812507,3.98887167997,4.80533812467,4.80533812464,4.80533812464,4.8053381247,4.8053381247,3.6619972325,3.6784397579,9.73153000334,8.60201597234,9.7315300037,9.731530003758,9.731530003758,9.7315300038,9.7315300038,9.73153000344,9.7315300034416,9.7315300034416,9.73153000344,9.7315300035,7.1705689549,6.6541323138,9.7315300029,9.73153000321,9.73153000321,9.7315300033,9.7315300033,9.7315300032,9.7315300032,9.7315300032,9.7315300032,9.7315300032,8.705839537,8.6396826716,8.9779904852,8.3148243661,8.1376056649,7.61034655153,9.73153000354,9.43098298194,9.1573863616,9.7315300035,9.7315300039,6.2835183550103
"t95",5.76710191549,5.10055279828,8.33563481838,8.33563481838,8.33563481838,8.33563481838,8.33563481838,8.33563481808,8.33563481835,8.33563481835,8.1492996280316,8.3356348183316,8.3329669418316,8.3356348183316,8.3356348183316,8.3356348183316,8.33563481841,8.33563481838,8.33563481838,7.46916786288,7.31299458938,8.335634818471,8.335634818471,8.335634818461,8.301321789461,8.335634818461,8.335634818461,8.335634818461,7.842704758561,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818671,8.335634818671,8.335634818571,7.57963026139,8.335634818579,8.335634818579,7.68591861038,8.33563481795,8.33563481795,8.33563481795,8.33563481802,8.33563481802,8.33563481802,7.01189794188,7.93787623281,8.33563481891,8.33563481881,8.33563481881,8.11785259198,7.99612286628,6.17819288218,3.62387255988,3.80389832817,3.80389832817,3.80389832818,3.43522878238,3.49499230169,3.49499230169,3.49499230175,3.07295419985,1.53413004958,0,0.4936817582,0.7242522338,1.4562669442,1.98412995708,1.984129957166,1.984129957166,1.984129957136,2.75493653052,2.75493653052,4.19527023408,4.19527023408,3.08100640918,3.41375510278,4.47238109628,4.47238109628,4.47238109628,4.47238109628,4.47238109668,4.21169706298,3.91099617618,3.14027708561,4.16860921308,4.41709672986,4.80533812523,4.80533812523,4.56030412118,4.80533812495,4.80533812495,4.80533812505,4.80533812505,3.98887167995,4.80533812465,4.80533812462,4.80533812462,4.80533812468,4.80533812468,3.66199723248,3.67843975788,9.73153000332,8.60201597232,9.73153000368,9.731530003738,9.731530003738,9.73153000378,9.73153000378,9.73153000342,9.7315300034216,9.7315300034216,9.73153000342,9.73153000348,7.17056895488,6.65413231378,9.73153000288,9.73153000319,9.73153000319,9.73153000328,9.73153000328,9.73153000318,9.73153000318,9.73153000318,9.73153000318,9.73153000318,8.70583953698,8.63968267158,8.97799048518,8.31482436608,8.13760566488,7.61034655151,9.73153000352,9.43098298192,9.15738636158,9.73153000348,9.73153000388,6.2835183549903
"t96",5.76710191549,5.10055279828,8.33563481838,8.33563481838,8.33563481838,8.33563481838,8.33563481838,8.33563481808,8.33563481835,8.33563481835,8.1492996280316,8.3356348183316,8.3329669418316,8.3356348183316,8.3356348183316,8.3356348183316,8.33563481841,8.33563481838,8.33563481838,7.46916786288,7.31299458938,8.335634818471,8.335634818471,8.335634818461,8.301321789461,8.335634818461,8.335634818461,8.335634818461,7.842704758561,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818671,8.335634818671,8.335634818571,7.57963026139,8.335634818579,8.335634818579,7.68591861038,8.33563481795,8.33563481795,8.33563481795,8.33563481802,8.33563481802,8.33563481802,7.01189794188,7.93787623281,8.33563481891,8.33563481881,8.33563481881,8.11785259198,7.99612286628,6.17819288218,3.62387255988,3.80389832817,3.80389832817,3.80389832818,3.43522878238,3.49499230169,3.49499230169,3.49499230175,3.07295419985,1.53413004958,0.4936817582,0,0.7242522338,1.4562669442,1.98412995708,1.984129957166,1.984129957166,1.984129957136,2.75493653052,2.75493653052,4.19527023408,4.19527023408,3.08100640918,3.41375510278,4.47238109628,4.47238109628,4.47238109628,4.47238109628,4.47238109668,4.21169706298,3.91099617618,3.14027708561,4.16860921308,4.41709672986,4.80533812523,4.80533812523,4.56030412118,4.80533812495,4.80533812495,4.80533812505,4.80533812505,3.98887167995,4.80533812465,4.80533812462,4.80533812462,4.80533812468,4.80533812468,3.66199723248,3.67843975788,9.73153000332,8.60201597232,9.73153000368,9.731530003738,9.731530003738,9.73153000378,9.73153000378,9.73153000342,9.7315300034216,9.7315300034216,9.73153000342,9.73153000348,7.17056895488,6.65413231378,9.73153000288,9.73153000319,9.73153000319,9.73153000328,9.73153000328,9.73153000318,9.73153000318,9.73153000318,9.73153000318,9.73153000318,8.70583953698,8.63968267158,8.97799048518,8.31482436608,8.13760566488,7.61034655151,9.73153000352,9.43098298192,9.15738636158,9.73153000348,9.73153000388,6.2835183549903
"t77",5.76710191549,5.10055279828,8.33563481838,8.33563481838,8.33563481838,8.33563481838,8.33563481838,8.33563481808,8.33563481835,8.33563481835,8.1492996280316,8.3356348183316,8.3329669418316,8.3356348183316,8.3356348183316,8.3356348183316,8.33563481841,8.33563481838,8.33563481838,7.46916786288,7.31299458938,8.335634818471,8.335634818471,8.335634818461,8.301321789461,8.335634818461,8.335634818461,8.335634818461,7.842704758561,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818671,8.335634818671,8.335634818571,7.57963026139,8.335634818579,8.335634818579,7.68591861038,8.33563481795,8.33563481795,8.33563481795,8.33563481802,8.33563481802,8.33563481802,7.01189794188,7.93787623281,8.33563481891,8.33563481881,8.33563481881,8.11785259198,7.99612286628,6.17819288218,3.62387255988,3.80389832817,3.80389832817,3.80389832818,3.43522878238,3.49499230169,3.49499230169,3.49499230175,3.07295419985,1.53413004958,0.7242522338,0.7242522338,0,1.4562669442,1.98412995708,1.984129957166,1.984129957166,1.984129957136,2.75493653052,2.75493653052,4.19527023408,4.19527023408,3.08100640918,3.41375510278,4.47238109628,4.47238109628,4.47238109628,4.47238109628,4.47238109668,4.21169706298,3.91099617618,3.14027708561,4.16860921308,4.41709672986,4.80533812523,4.80533812523,4.56030412118,4.80533812495,4.80533812495,4.80533812505,4.80533812505,3.98887167995,4.80533812465,4.80533812462,4.80533812462,4.80533812468,4.80533812468,3.66199723248,3.67843975788,9.73153000332,8.60201597232,9.73153000368,9.731530003738,9.731530003738,9.73153000378,9.73153000378,9.73153000342,9.7315300034216,9.7315300034216,9.73153000342,9.73153000348,7.17056895488,6.65413231378,9.73153000288,9.73153000319,9.73153000319,9.73153000328,9.73153000328,9.73153000318,9.73153000318,9.73153000318,9.73153000318,9.73153000318,8.70583953698,8.63968267158,8.97799048518,8.31482436608,8.13760566488,7.61034655151,9.73153000352,9.43098298192,9.15738636158,9.73153000348,9.73153000388,6.2835183549903
"t44",5.76710191549,5.10055279828,8.33563481838,8.33563481838,8.33563481838,8.33563481838,8.33563481838,8.33563481808,8.33563481835,8.33563481835,8.1492996280316,8.3356348183316,8.3329669418316,8.3356348183316,8.3356348183316,8.3356348183316,8.33563481841,8.33563481838,8.33563481838,7.46916786288,7.31299458938,8.335634818471,8.335634818471,8.335634818461,8.301321789461,8.335634818461,8.335634818461,8.335634818461,7.842704758561,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818671,8.335634818671,8.335634818571,7.57963026139,8.335634818579,8.335634818579,7.68591861038,8.33563481795,8.33563481795,8.33563481795,8.33563481802,8.33563481802,8.33563481802,7.01189794188,7.93787623281,8.33563481891,8.33563481881,8.33563481881,8.11785259198,7.99612286628,6.17819288218,3.62387255988,3.80389832817,3.80389832817,3.80389832818,3.43522878238,3.49499230169,3.49499230169,3.49499230175,3.07295419985,1.53413004958,1.4562669442,1.4562669442,1.4562669442,0,1.98412995708,1.984129957166,1.984129957166,1.984129957136,2.75493653052,2.75493653052,4.19527023408,4.19527023408,3.08100640918,3.41375510278,4.47238109628,4.47238109628,4.47238109628,4.47238109628,4.47238109668,4.21169706298,3.91099617618,3.14027708561,4.16860921308,4.41709672986,4.80533812523,4.80533812523,4.56030412118,4.80533812495,4.80533812495,4.80533812505,4.80533812505,3.98887167995,4.80533812465,4.80533812462,4.80533812462,4.80533812468,4.80533812468,3.66199723248,3.67843975788,9.73153000332,8.60201597232,9.73153000368,9.731530003738,9.731530003738,9.73153000378,9.73153000378,9.73153000342,9.7315300034216,9.7315300034216,9.73153000342,9.73153000348,7.17056895488,6.65413231378,9.73153000288,9.73153000319,9.73153000319,9.73153000328,9.73153000328,9.73153000318,9.73153000318,9.73153000318,9.73153000318,9.73153000318,8.70583953698,8.63968267158,8.97799048518,8.31482436608,8.13760566488,7.61034655151,9.73153000352,9.43098298192,9.15738636158,9.73153000348,9.73153000388,6.2835183549903
"t73",5.76710191541,5.1005527982,8.3356348183,8.3356348183,8.3356348183,8.3356348183,8.3356348183,8.335634818,8.33563481827,8.33563481827,8.1492996279516,8.3356348182516,8.3329669417516,8.3356348182516,8.3356348182516,8.3356348182516,8.33563481833,8.3356348183,8.3356348183,7.4691678628,7.3129945893,8.335634818391,8.335634818391,8.335634818381,8.301321789381,8.335634818381,8.335634818381,8.335634818381,7.842704758481,8.335634818381,8.335634818381,8.335634818381,8.335634818381,8.335634818381,8.335634818381,8.335634818591,8.335634818591,8.335634818491,7.57963026131,8.335634818499,8.335634818499,7.6859186103,8.33563481787,8.33563481787,8.33563481787,8.33563481794,8.33563481794,8.33563481794,7.0118979418,7.93787623273,8.33563481883,8.33563481873,8.33563481873,8.1178525919,7.9961228662,6.1781928821,3.6238725598,3.80389832809,3.80389832809,3.8038983281,3.4352287823,3.49499230161,3.49499230161,3.49499230167,3.07295419977,1.9841299571,1.98412995708,1.98412995708,1.98412995708,1.98412995708,0,0.750585664486,0.750585664486,0.750585664456,2.75493653044,2.75493653044,4.195270234,4.195270234,3.0810064091,3.4137551027,4.4723810962,4.4723810962,4.4723810962,4.4723810962,4.4723810966,4.2116970629,3.9109961761,3.14027708553,4.168609213,4.41709672978,4.80533812515,4.80533812515,4.5603041211,4.80533812487,4.80533812487,4.80533812497,4.80533812497,3.98887167987,4.80533812457,4.80533812454,4.80533812454,4.8053381246,4.8053381246,3.6619972324,3.6784397578,9.73153000324,8.60201597224,9.7315300036,9.731530003658,9.731530003658,9.7315300037,9.7315300037,9.73153000334,9.7315300033416,9.7315300033416,9.73153000334,9.7315300034,7.1705689548,6.6541323137,9.7315300028,9.73153000311,9.73153000311,9.7315300032,9.7315300032,9.7315300031,9.7315300031,9.7315300031,9.7315300031,9.7315300031,8.7058395369,8.6396826715,8.9779904851,8.314824366,8.1376056648,7.61034655143,9.73153000344,9.43098298184,9.1573863615,9.7315300034,9.7315300038,6.2835183549103
"t85",5.767101915496,5.100552798286,8.335634818386,8.335634818386,8.335634818386,8.335634818386,8.335634818386,8.335634818086,8.335634818356,8.335634818356,8.1492996280376,8.3356348183376,8.3329669418376,8.3356348183376,8.3356348183376,8.3356348183376,8.335634818416,8.335634818386,8.335634818386,7.469167862886,7.312994589386,8.335634818477,8.335634818477,8.335634818467,8.301321789467,8.335634818467,8.335634818467,8.335634818467,7.842704758567,8.335634818467,8.335634818467,8.335634818467,8.335634818467,8.335634818467,8.335634818467,8.335634818677,8.335634818677,8.335634818577,7.579630261396,8.335634818585,8.335634818585,7.685918610386,8.335634817956,8.335634817956,8.335634817956,8.335634818026,8.335634818026,8.335634818026,7.011897941886,7.937876232816,8.335634818916,8.335634818816,8.335634818816,8.117852591986,7.996122866286,6.178192882186,3.623872559886,3.803898328176,3.803898328176,3.803898328186,3.435228782386,3.494992301696,3.494992301696,3.494992301756,3.072954199856,1.984129957186,1.984129957166,1.984129957166,1.984129957166,1.984129957166,0.750585664486,0,0.5968759436,0.73820455983,2.754936530526,2.754936530526,4.195270234086,4.195270234086,3.081006409186,3.413755102786,4.472381096286,4.472381096286,4.472381096286,4.472381096286,4.472381096686,4.211697062986,3.910996176186,3.140277085616,4.168609213086,4.417096729866,4.805338125236,4.805338125236,4.560304121186,4.805338124956,4.805338124956,4.805338125056,4.805338125056,3.988871679956,4.805338124656,4.805338124626,4.805338124626,4.805338124686,4.805338124686,3.661997232486,3.678439757886,9.731530003326,8.602015972326,9.731530003686,9.731530003744,9.731530003744,9.731530003786,9.731530003786,9.731530003426,9.7315300034276,9.7315300034276,9.731530003426,9.731530003486,7.170568954886,6.654132313786,9.731530002886,9.731530003196,9.731530003196,9.731530003286,9.731530003286,9.731530003186,9.731530003186,9.731530003186,9.731530003186,9.731530003186,8.705839536986,8.639682671586,8.977990485186,8.314824366086,8.137605664886,7.610346551516,9.731530003526,9.430982981926,9.157386361586,9.731530003486,9.731530003886,6.2835183549963
"t86",5.767101915496,5.100552798286,8.335634818386,8.335634818386,8.335634818386,8.335634818386,8.335634818386,8.335634818086,8.335634818356,8.335634818356,8.1492996280376,8.3356348183376,8.3329669418376,8.3356348183376,8.3356348183376,8.3356348183376,8.335634818416,8.335634818386,8.335634818386,7.469167862886,7.312994589386,8.335634818477,8.335634818477,8.335634818467,8.301321789467,8.335634818467,8.335634818467,8.335634818467,7.842704758567,8.335634818467,8.335634818467,8.335634818467,8.335634818467,8.335634818467,8.335634818467,8.335634818677,8.335634818677,8.335634818577,7.579630261396,8.335634818585,8.335634818585,7.685918610386,8.335634817956,8.335634817956,8.335634817956,8.335634818026,8.335634818026,8.335634818026,7.011897941886,7.937876232816,8.335634818916,8.335634818816,8.335634818816,8.117852591986,7.996122866286,6.178192882186,3.623872559886,3.803898328176,3.803898328176,3.803898328186,3.435228782386,3.494992301696,3.494992301696,3.494992301756,3.072954199856,1.984129957186,1.984129957166,1.984129957166,1.984129957166,1.984129957166,0.750585664486,0.5968759436,0,0.73820455983,2.754936530526,2.754936530526,4.195270234086,4.195270234086,3.081006409186,3.413755102786,4.472381096286,4.472381096286,4.472381096286,4.472381096286,4.472381096686,4.211697062986,3.910996176186,3.140277085616,4.168609213086,4.417096729866,4.805338125236,4.805338125236,4.560304121186,4.805338124956,4.805338124956,4.805338125056,4.805338125056,3.988871679956,4.805338124656,4.805338124626,4.805338124626,4.805338124686,4.805338124686,3.661997232486,3.678439757886,9.731530003326,8.602015972326,9.731530003686,9.731530003744,9.731530003744,9.731530003786,9.731530003786,9.731530003426,9.7315300034276,9.7315300034276,9.731530003426,9.731530003486,7.170568954886,6.654132313786,9.731530002886,9.731530003196,9.731530003196,9.731530003286,9.731530003286,9.731530003186,9.731530003186,9.731530003186,9.731530003186,9.731530003186,8.705839536986,8.639682671586,8.977990485186,8.314824366086,8.137605664886,7.610346551516,9.731530003526,9.430982981926,9.157386361586,9.731530003486,9.731530003886,6.2835183549963
"t76",5.767101915466,5.100552798256,8.335634818356,8.335634818356,8.335634818356,8.335634818356,8.335634818356,8.335634818056,8.335634818326,8.335634818326,8.1492996280076,8.3356348183076,8.3329669418076,8.3356348183076,8.3356348183076,8.3356348183076,8.335634818386,8.335634818356,8.335634818356,7.469167862856,7.312994589356,8.335634818447,8.335634818447,8.335634818437,8.301321789437,8.335634818437,8.335634818437,8.335634818437,7.842704758537,8.335634818437,8.335634818437,8.335634818437,8.335634818437,8.335634818437,8.335634818437,8.335634818647,8.335634818647,8.335634818547,7.579630261366,8.335634818555,8.335634818555,7.685918610356,8.335634817926,8.335634817926,8.335634817926,8.335634817996,8.335634817996,8.335634817996,7.011897941856,7.937876232786,8.335634818886,8.335634818786,8.335634818786,8.117852591956,7.996122866256,6.178192882156,3.623872559856,3.803898328146,3.803898328146,3.803898328156,3.435228782356,3.494992301666,3.494992301666,3.494992301726,3.072954199826,1.984129957156,1.984129957136,1.984129957136,1.984129957136,1.984129957136,0.750585664456,0.73820455983,0.73820455983,0,2.754936530496,2.754936530496,4.195270234056,4.195270234056,3.081006409156,3.413755102756,4.472381096256,4.472381096256,4.472381096256,4.472381096256,4.472381096656,4.211697062956,3.910996176156,3.140277085586,4.168609213056,4.417096729836,4.805338125206,4.805338125206,4.560304121156,4.805338124926,4.805338124926,4.805338125026,4.805338125026,3.988871679926,4.805338124626,4.805338124596,4.805338124596,4.805338124656,4.805338124656,3.661997232456,3.678439757856,9.731530003296,8.602015972296,9.731530003656,9.731530003714,9.731530003714,9.731530003756,9.731530003756,9.731530003396,9.7315300033976,9.7315300033976,9.731530003396,9.731530003456,7.170568954856,6.654132313756,9.731530002856,9.731530003166,9.731530003166,9.731530003256,9.731530003256,9.731530003156,9.731530003156,9.731530003156,9.731530003156,9.731530003156,8.705839536956,8.639682671556,8.977990485156,8.314824366056,8.137605664856,7.610346551486,9.731530003496,9.430982981896,9.157386361556,9.731530003456,9.731530003856,6.2835183549663
"t128",5.76710191525,5.10055279804,8.33563481814,8.33563481814,8.33563481814,8.33563481814,8.33563481814,8.33563481784,8.33563481811,8.33563481811,8.1492996277916,8.3356348180916,8.3329669415916,8.3356348180916,8.3356348180916,8.3356348180916,8.33563481817,8.33563481814,8.33563481814,7.46916786264,7.31299458914,8.335634818231,8.335634818231,8.335634818221,8.301321789221,8.335634818221,8.335634818221,8.335634818221,7.842704758321,8.335634818221,8.335634818221,8.335634818221,8.335634818221,8.335634818221,8.335634818221,8.335634818431,8.335634818431,8.335634818331,7.57963026115,8.335634818339,8.335634818339,7.68591861014,8.33563481771,8.33563481771,8.33563481771,8.33563481778,8.33563481778,8.33563481778,7.01189794164,7.93787623257,8.33563481867,8.33563481857,8.33563481857,8.11785259174,7.99612286604,6.17819288194,3.62387255964,3.80389832793,3.80389832793,3.80389832794,3.43522878214,3.49499230145,3.49499230145,3.49499230151,3.07295419961,2.75493653054,2.75493653052,2.75493653052,2.75493653052,2.75493653052,2.75493653044,2.754936530526,2.754936530526,2.754936530496,0,0.08365617628,4.19527023384,4.19527023384,3.08100640894,3.41375510254,4.47238109604,4.47238109604,4.47238109604,4.47238109604,4.47238109644,4.21169706274,3.91099617594,3.14027708537,4.16860921284,4.41709672962,4.80533812499,4.80533812499,4.56030412094,4.80533812471,4.80533812471,4.80533812481,4.80533812481,3.98887167971,4.80533812441,4.80533812438,4.80533812438,4.80533812444,4.80533812444,3.66199723224,3.67843975764,9.73153000308,8.60201597208,9.73153000344,9.731530003498,9.731530003498,9.73153000354,9.73153000354,9.73153000318,9.7315300031816,9.7315300031816,9.73153000318,9.73153000324,7.17056895464,6.65413231354,9.73153000264,9.73153000295,9.73153000295,9.73153000304,9.73153000304,9.73153000294,9.73153000294,9.73153000294,9.73153000294,9.73153000294,8.70583953674,8.63968267134,8.97799048494,8.31482436584,8.13760566464,7.61034655127,9.73153000328,9.43098298168,9.15738636134,9.73153000324,9.73153000364,6.2835183547503
"t129",5.76710191525,5.10055279804,8.33563481814,8.33563481814,8.33563481814,8.33563481814,8.33563481814,8.33563481784,8.33563481811,8.33563481811,8.1492996277916,8.3356348180916,8.3329669415916,8.3356348180916,8.3356348180916,8.3356348180916,8.33563481817,8.33563481814,8.33563481814,7.46916786264,7.31299458914,8.335634818231,8.335634818231,8.335634818221,8.301321789221,8.335634818221,8.335634818221,8.335634818221,7.842704758321,8.335634818221,8.335634818221,8.335634818221,8.335634818221,8.335634818221,8.335634818221,8.335634818431,8.335634818431,8.335634818331,7.57963026115,8.335634818339,8.335634818339,7.68591861014,8.33563481771,8.33563481771,8.33563481771,8.33563481778,8.33563481778,8.33563481778,7.01189794164,7.93787623257,8.33563481867,8.33563481857,8.33563481857,8.11785259174,7.99612286604,6.17819288194,3.62387255964,3.80389832793,3.80389832793,3.80389832794,3.43522878214,3.49499230145,3.49499230145,3.49499230151,3.07295419961,2.75493653054,2.75493653052,2.75493653052,2.75493653052,2.75493653052,2.75493653044,2.754936530526,2.754936530526,2.754936530496,0.08365617628,0,4.19527023384,4.19527023384,3.08100640894,3.41375510254,4.47238109604,4.47238109604,4.47238109604,4.47238109604,4.47238109644,4.21169706274,3.91099617594,3.14027708537,4.16860921284,4.41709672962,4.80533812499,4.80533812499,4.56030412094,4.80533812471,4.80533812471,4.80533812481,4.80533812481,3.98887167971,4.80533812441,4.80533812438,4.80533812438,4.80533812444,4.80533812444,3.66199723224,3.67843975764,9.73153000308,8.60201597208,9.73153000344,9.731530003498,9.731530003498,9.73153000354,9.73153000354,9.73153000318,9.7315300031816,9.7315300031816,9.73153000318,9.73153000324,7.17056895464,6.65413231354,9.73153000264,9.73153000295,9.73153000295,9.73153000304,9.73153000304,9.73153000294,9.73153000294,9.73153000294,9.73153000294,9.73153000294,8.70583953674,8.63968267134,8.97799048494,8.31482436584,8.13760566464,7.61034655127,9.73153000328,9.43098298168,9.15738636134,9.73153000324,9.73153000364,6.2835183547503
"t41",5.76710191501,5.1005527978,8.3356348179,8.3356348179,8.3356348179,8.3356348179,8.3356348179,8.3356348176,8.33563481787,8.33563481787,8.1492996275516,8.3356348178516,8.3329669413516,8.3356348178516,8.3356348178516,8.3356348178516,8.33563481793,8.3356348179,8.3356348179,7.4691678624,7.3129945889,8.335634817991,8.335634817991,8.335634817981,8.301321788981,8.335634817981,8.335634817981,8.335634817981,7.842704758081,8.335634817981,8.335634817981,8.335634817981,8.335634817981,8.335634817981,8.335634817981,8.335634818191,8.335634818191,8.335634818091,7.57963026091,8.335634818099,8.335634818099,7.6859186099,8.33563481747,8.33563481747,8.33563481747,8.33563481754,8.33563481754,8.33563481754,7.0118979414,7.93787623233,8.33563481843,8.33563481833,8.33563481833,8.1178525915,7.9961228658,6.1781928817,3.6238725594,4.19527023389,4.19527023389,4.1952702339,4.1355067147,4.19527023401,4.19527023401,4.19527023407,3.77323213217,4.1952702341,4.19527023408,4.19527023408,4.19527023408,4.19527023408,4.195270234,4.195270234086,4.195270234086,4.195270234056,4.19527023384,4.19527023384,0,1.6345559756,3.0810064087,3.4137551023,4.4723810958,4.4723810958,4.4723810958,4.4723810958,4.4723810962,4.2116970625,3.9109961757,3.14027708513,4.1686092126,4.41709672938,4.80533812475,4.80533812475,4.5603041207,4.80533812447,4.80533812447,4.80533812457,4.80533812457,3.98887167947,4.80533812417,4.80533812414,4.80533812414,4.8053381242,4.8053381242,3.661997232,3.6784397574,9.73153000284,8.60201597184,9.7315300032,9.731530003258,9.731530003258,9.7315300033,9.7315300033,9.73153000294,9.7315300029416,9.7315300029416,9.73153000294,9.731530003,7.1705689544,6.6541323133,9.7315300024,9.73153000271,9.73153000271,9.7315300028,9.7315300028,9.7315300027,9.7315300027,9.7315300027,9.7315300027,9.7315300027,8.7058395365,8.6396826711,8.9779904847,8.3148243656,8.1376056644,7.61034655103,9.73153000304,9.43098298144,9.1573863611,9.731530003,9.7315300034,6.2835183545103
"t42",5.76710191501,5.1005527978,8.3356348179,8.3356348179,8.3356348179,8.3356348179,8.3356348179,8.3356348176,8.33563481787,8.33563481787,8.1492996275516,8.3356348178516,8.3329669413516,8.3356348178516,8.3356348178516,8.3356348178516,8.33563481793,8.3356348179,8.3356348179,7.4691678624,7.3129945889,8.335634817991,8.335634817991,8.335634817981,8.301321788981,8.335634817981,8.335634817981,8.335634817981,7.842704758081,8.335634817981,8.335634817981,8.335634817981,8.335634817981,8.335634817981,8.335634817981,8.335634818191,8.335634818191,8.335634818091,7.57963026091,8.335634818099,8.335634818099,7.6859186099,8.33563481747,8.33563481747,8.33563481747,8.33563481754,8.33563481754,8.33563481754,7.0118979414,7.93787623233,8.33563481843,8.33563481833,8.33563481833,8.1178525915,7.9961228658,6.1781928817,3.6238725594,4.19527023389,4.19527023389,4.1952702339,4.1355067147,4.19527023401,4.19527023401,4.19527023407,3.77323213217,4.1952702341,4.19527023408,4.19527023408,4.19527023408,4.19527023408,4.195270234,4.195270234086,4.195270234086,4.195270234056,4.19527023384,4.19527023384,1.6345559756,0,3.0810064087,3.4137551023,4.4723810958,4.4723810958,4.4723810958,4.4723810958,4.4723810962,4.2116970625,3.9109961757,3.14027708513,4.1686092126,4.41709672938,4.80533812475,4.80533812475,4.5603041207,4.80533812447,4.80533812447,4.80533812457,4.80533812457,3.98887167947,4.80533812417,4.80533812414,4.80533812414,4.8053381242,4.8053381242,3.661997232,3.6784397574,9.73153000284,8.60201597184,9.7315300032,9.731530003258,9.731530003258,9.7315300033,9.7315300033,9.73153000294,9.7315300029416,9.7315300029416,9.73153000294,9.731530003,7.1705689544,6.6541323133,9.7315300024,9.73153000271,9.73153000271,9.7315300028,9.7315300028,9.7315300027,9.7315300027,9.7315300027,9.7315300027,9.7315300027,8.7058395365,8.6396826711,8.9779904847,8.3148243656,8.1376056644,7.61034655103,9.73153000304,9.43098298144,9.1573863611,9.731530003,9.7315300034,6.2835183545103
