"","t27","t69","t70","t8","t12","t13","t98","t99","t100","t81","t62","t71","t154","t155","t111","t49","t50","t46","t84","t85","t63","t64","t44","t45","t129","t130","t134","t135","t60","t40","t41","t33","t77","t78","t61","t90","t158","t159","t56","t121","t122","t148","t149","t88","t89","t136","t137","t36","t23","t20","t131","t132","t110","t108","t109","t14","t21","t91","t92","t67","t116","t117","t97","t118","t142","t143","t6","t125","t126","t128","t146","t147","t127","t18","t75","t76","t65","t119","t120","t103","t104","t72","t138","t139","t42","t57","t124","t140","t141","t144","t145","t54","t55","t58","t114","t115","t43","t59","t106","t107","t73","t74","t30","t95","t96","t26","t28","t34","t35","t5","t24","t79","t80","t66","t22","t15","t82","t83","t150","t151","t53","t152","t153","t123","t101","t102","t86","t17","t19","t29","t38","t39","t32","t31","t37","t52","t105","t112","t113","t10","t11","t9","t25","t51","t133","t156","t157","t87","t68","t7","t3","t4","t47","t48","t93","t94","t16","t1","t2"
"t144",9.43477135411,10.46914838461,10.96347444251,7.59819453454,7.96923715342,7.67258420592,10.96347444292,10.9634744429,10.9634744429,10.96347444292,10.36771879432,10.96347444298,10.9634744429,10.9634744429,10.96347444298,10.9634744428,10.1886259608,9.64085443829,10.96347444288,10.96347444288,10.0290608284,10.81624439856,10.25579597806,10.96347444236,10.96347444286,10.96347444286,10.96347444289,10.96347444289,10.19624739496,9.99822716342,9.40889153482,9.15792207072,10.96347444282,10.96347444282,10.96347444252,10.96347444252,10.963474442479,10.963474442479,10.96347444293,10.96347444283,10.96347444283,10.963474443,10.963474443,10.963474443,10.524652591,10.96347444293,10.96347444293,10.46218356263,8.31197377583,9.19701791582,10.96347444321,10.96347444321,10.96347444321,10.96347444331,10.96347444331,6.26603773751,5.81494120271,8.10317358261,8.10317358261,8.10317358251,8.10317358221,8.10317358221,8.10317358221,8.10317358241,8.10317358243,8.10317358243,4.02715238451,6.23844184331,6.23844184331,6.23844184372,6.23844184369,6.23844184369,6.23844184371,3.95647301629,5.36841470801,5.75614931131,5.29713620961,5.75614931131,5.75614931131,5.75614931131,5.75614931131,5.74201326961,5.75614931131,5.75614931131,2.5354405174,1.7150927629,1.9865815336,1.98658153361,1.98658153361,0,0.146019222,2.58257931211,2.70957745264,3.06672704271,3.71101927511,3.71101927511,3.71101927471,5.31836359931,5.97629646711,5.97629646711,5.97629646751,5.97629646751,5.10377226851,6.67339067371,6.67339067371,6.15114271611,4.98584625291,4.85637448451,6.67339067451,12.61660325091,12.22376648801,14.06563481991,14.06563481991,14.06563481991,11.92449111701,11.66527809241,14.06563481901,14.06563481901,14.06563481924,14.06563481924,14.06563481921,14.06563481903,14.06563481903,14.06563481907,14.06563481907,13.81594756027,14.06563481901,14.06563481981,12.01350037781,11.94917267601,12.51906401179,12.51577722599,14.06563481879,14.06563481851,12.30002138981,12.95548836771,14.06563481881,14.0656348188,14.0656348188,11.04040807601,11.43337120111,11.14445474841,11.45284748944,14.06563481961,14.06563481941,14.0656348194,14.0656348194,14.06563481941,14.06563481941,10.98438991361,10.27169054761,10.73609422891,12.76098878715,12.77718981841,14.06563481931,14.06563481931,11.27355042591,8.91631231901,8.38639016881
"t145",9.43477135411,10.46914838461,10.96347444251,7.59819453454,7.96923715342,7.67258420592,10.96347444292,10.9634744429,10.9634744429,10.96347444292,10.36771879432,10.96347444298,10.9634744429,10.9634744429,10.96347444298,10.9634744428,10.1886259608,9.64085443829,10.96347444288,10.96347444288,10.0290608284,10.81624439856,10.25579597806,10.96347444236,10.96347444286,10.96347444286,10.96347444289,10.96347444289,10.19624739496,9.99822716342,9.40889153482,9.15792207072,10.96347444282,10.96347444282,10.96347444252,10.96347444252,10.963474442479,10.963474442479,10.96347444293,10.96347444283,10.96347444283,10.963474443,10.963474443,10.963474443,10.524652591,10.96347444293,10.96347444293,10.46218356263,8.31197377583,9.19701791582,10.96347444321,10.96347444321,10.96347444321,10.96347444331,10.96347444331,6.26603773751,5.81494120271,8.10317358261,8.10317358261,8.10317358251,8.10317358221,8.10317358221,8.10317358221,8.10317358241,8.10317358243,8.10317358243,4.02715238451,6.23844184331,6.23844184331,6.23844184372,6.23844184369,6.23844184369,6.23844184371,3.95647301629,5.36841470801,5.75614931131,5.29713620961,5.75614931131,5.75614931131,5.75614931131,5.75614931131,5.74201326961,5.75614931131,5.75614931131,2.5354405174,1.7150927629,1.9865815336,1.98658153361,1.98658153361,0.146019222,0,2.58257931211,2.70957745264,3.06672704271,3.71101927511,3.71101927511,3.71101927471,5.31836359931,5.97629646711,5.97629646711,5.97629646751,5.97629646751,5.10377226851,6.67339067371,6.67339067371,6.15114271611,4.98584625291,4.85637448451,6.67339067451,12.61660325091,12.22376648801,14.06563481991,14.06563481991,14.06563481991,11.92449111701,11.66527809241,14.06563481901,14.06563481901,14.06563481924,14.06563481924,14.06563481921,14.06563481903,14.06563481903,14.06563481907,14.06563481907,13.81594756027,14.06563481901,14.06563481981,12.01350037781,11.94917267601,12.51906401179,12.51577722599,14.06563481879,14.06563481851,12.30002138981,12.95548836771,14.06563481881,14.0656348188,14.0656348188,11.04040807601,11.43337120111,11.14445474841,11.45284748944,14.06563481961,14.06563481941,14.0656348194,14.0656348194,14.06563481941,14.06563481941,10.98438991361,10.27169054761,10.73609422891,12.76098878715,12.77718981841,14.06563481931,14.06563481931,11.27355042591,8.91631231901,8.38639016881
"t54",8.34350337194,9.37788040244,9.87220646034,6.50692655237,6.87796917125,6.58131622375,9.87220646075,9.87220646073,9.87220646073,9.87220646075,9.27645081215,9.87220646081,9.87220646073,9.87220646073,9.87220646081,9.87220646063,9.09735797863,8.54958645612,9.87220646071,9.87220646071,8.93779284623,9.72497641639,9.16452799589,9.87220646019,9.87220646069,9.87220646069,9.87220646072,9.87220646072,9.10497941279,8.90695918125,8.31762355265,8.06665408855,9.87220646065,9.87220646065,9.87220646035,9.87220646035,9.872206460309,9.872206460309,9.87220646076,9.87220646066,9.87220646066,9.87220646083,9.87220646083,9.87220646083,9.43338460883,9.87220646076,9.87220646076,9.37091558046,7.22070579366,8.10574993365,9.87220646104,9.87220646104,9.87220646104,9.87220646114,9.87220646114,5.17476975534,4.72367322054,7.01190560044,7.01190560044,7.01190560034,7.01190560004,7.01190560004,7.01190560004,7.01190560024,7.01190560026,7.01190560026,2.93588440234,5.14717386114,5.14717386114,5.14717386155,5.14717386152,5.14717386152,5.14717386154,2.86520503412,4.27714672584,4.66488132914,4.20586822744,4.66488132914,4.66488132914,4.66488132914,4.66488132914,4.65074528744,4.66488132914,4.66488132914,1.62335274511,2.05524404941,2.58257931211,2.58257931212,2.58257931212,2.58257931211,2.58257931211,0,0.32113851907,1.97545906054,2.61975129294,2.61975129294,2.61975129254,4.22709561714,4.88502848494,4.88502848494,4.88502848534,4.88502848534,4.01250428634,5.58212269154,5.58212269154,5.05987473394,3.89457827074,3.76510650234,5.58212269234,11.52533526874,11.13249850584,12.97436683774,12.97436683774,12.97436683774,10.83322313484,10.57401011024,12.97436683684,12.97436683684,12.97436683707,12.97436683707,12.97436683704,12.97436683686,12.97436683686,12.9743668369,12.9743668369,12.7246795781,12.97436683684,12.97436683764,10.92223239564,10.85790469384,11.42779602962,11.42450924382,12.97436683662,12.97436683634,11.20875340764,11.86422038554,12.97436683664,12.97436683663,12.97436683663,9.94914009384,10.34210321894,10.05318676624,10.36157950727,12.97436683744,12.97436683724,12.97436683723,12.97436683723,12.97436683724,12.97436683724,9.89312193144,9.18042256544,9.64482624674,11.66972080498,11.68592183624,12.97436683714,12.97436683714,10.18228244374,7.82504433684,7.29512218664
"t55",8.47050151247,9.50487854297,9.99920460087,6.6339246929,7.00496731178,6.70831436428,9.99920460128,9.99920460126,9.99920460126,9.99920460128,9.40344895268,9.99920460134,9.99920460126,9.99920460126,9.99920460134,9.99920460116,9.22435611916,8.67658459665,9.99920460124,9.99920460124,9.06479098676,9.85197455692,9.29152613642,9.99920460072,9.99920460122,9.99920460122,9.99920460125,9.99920460125,9.23197755332,9.03395732178,8.44462169318,8.19365222908,9.99920460118,9.99920460118,9.99920460088,9.99920460088,9.999204600839,9.999204600839,9.99920460129,9.99920460119,9.99920460119,9.99920460136,9.99920460136,9.99920460136,9.56038274936,9.99920460129,9.99920460129,9.49791372099,7.34770393419,8.23274807418,9.99920460157,9.99920460157,9.99920460157,9.99920460167,9.99920460167,5.30176789587,4.85067136107,7.13890374097,7.13890374097,7.13890374087,7.13890374057,7.13890374057,7.13890374057,7.13890374077,7.13890374079,7.13890374079,3.06288254287,5.27417200167,5.27417200167,5.27417200208,5.27417200205,5.27417200205,5.27417200207,2.99220317465,4.40414486637,4.79187946967,4.33286636797,4.79187946967,4.79187946967,4.79187946967,4.79187946967,4.77774342797,4.79187946967,4.79187946967,1.75035088564,2.18224218994,2.70957745264,2.70957745265,2.70957745265,2.70957745264,2.70957745264,0.32113851907,0,2.10245720107,2.74674943347,2.74674943347,2.74674943307,4.35409375767,5.01202662547,5.01202662547,5.01202662587,5.01202662587,4.13950242687,5.70912083207,5.70912083207,5.18687287447,4.02157641127,3.89210464287,5.70912083287,11.65233340927,11.25949664637,13.10136497827,13.10136497827,13.10136497827,10.96022127537,10.70100825077,13.10136497737,13.10136497737,13.1013649776,13.1013649776,13.10136497757,13.10136497739,13.10136497739,13.10136497743,13.10136497743,12.85167771863,13.10136497737,13.10136497817,11.04923053617,10.98490283437,11.55479417015,11.55150738435,13.10136497715,13.10136497687,11.33575154817,11.99121852607,13.10136497717,13.10136497716,13.10136497716,10.07613823437,10.46910135947,10.18018490677,10.4885776478,13.10136497797,13.10136497777,13.10136497776,13.10136497776,13.10136497777,13.10136497777,10.02012007197,9.30742070597,9.77182438727,11.79671894551,11.81291997677,13.10136497767,13.10136497767,10.30928058427,7.95204247737,7.42212032717
"t58",8.7904791216,9.8248561521,10.31918221,6.95390230203,7.32494492091,7.02829197341,10.31918221041,10.31918221039,10.31918221039,10.31918221041,9.72342656181,10.31918221047,10.31918221039,10.31918221039,10.31918221047,10.31918221029,9.54433372829,8.99656220578,10.31918221037,10.31918221037,9.38476859589,10.17195216605,9.61150374555,10.31918220985,10.31918221035,10.31918221035,10.31918221038,10.31918221038,9.55195516245,9.35393493091,8.76459930231,8.51362983821,10.31918221031,10.31918221031,10.31918221001,10.31918221001,10.319182209969,10.319182209969,10.31918221042,10.31918221032,10.31918221032,10.31918221049,10.31918221049,10.31918221049,9.88036035849,10.31918221042,10.31918221042,9.81789133012,7.66768154332,8.55272568331,10.3191822107,10.3191822107,10.3191822107,10.3191822108,10.3191822108,5.621745505,5.1706489702,7.4588813501,7.4588813501,7.45888135,7.4588813497,7.4588813497,7.4588813497,7.4588813499,7.45888134992,7.45888134992,3.382860152,5.5941496108,5.5941496108,5.59414961121,5.59414961118,5.59414961118,5.5941496112,3.31218078378,4.7241224755,5.1118570788,4.6528439771,5.1118570788,5.1118570788,5.1118570788,5.1118570788,5.0977210371,5.1118570788,5.1118570788,2.10750047571,2.53939178001,3.06672704271,3.06672704272,3.06672704272,3.06672704271,3.06672704271,1.97545906054,2.10245720107,0,1.589297391,1.589297391,2.713681732,4.6740713668,5.3320042346,5.3320042346,5.332004235,5.332004235,4.459480036,6.0290984412,6.0290984412,5.5068504836,4.3415540204,4.212082252,6.029098442,11.9723110184,11.5794742555,13.4213425874,13.4213425874,13.4213425874,11.2801988845,11.0209858599,13.4213425865,13.4213425865,13.42134258673,13.42134258673,13.4213425867,13.42134258652,13.42134258652,13.42134258656,13.42134258656,13.17165532776,13.4213425865,13.4213425873,11.3692081453,11.3048804435,11.87477177928,11.87148499348,13.42134258628,13.421342586,11.6557291573,12.3111961352,13.4213425863,13.42134258629,13.42134258629,10.3961158435,10.7890789686,10.5001625159,10.80855525693,13.4213425871,13.4213425869,13.42134258689,13.42134258689,13.4213425869,13.4213425869,10.3400976811,9.6273983151,10.0918019964,12.11669655464,12.1328975859,13.4213425868,13.4213425868,10.6292581934,8.2720200865,7.7420979363
"t114",9.434771354,10.4691483845,10.9634744424,7.59819453443,7.96923715331,7.67258420581,10.96347444281,10.96347444279,10.96347444279,10.96347444281,10.36771879421,10.96347444287,10.96347444279,10.96347444279,10.96347444287,10.96347444269,10.18862596069,9.64085443818,10.96347444277,10.96347444277,10.02906082829,10.81624439845,10.25579597795,10.96347444225,10.96347444275,10.96347444275,10.96347444278,10.96347444278,10.19624739485,9.99822716331,9.40889153471,9.15792207061,10.96347444271,10.96347444271,10.96347444241,10.96347444241,10.963474442369,10.963474442369,10.96347444282,10.96347444272,10.96347444272,10.96347444289,10.96347444289,10.96347444289,10.52465259089,10.96347444282,10.96347444282,10.46218356252,8.31197377572,9.19701791571,10.9634744431,10.9634744431,10.9634744431,10.9634744432,10.9634744432,6.2660377374,5.8149412026,8.1031735825,8.1031735825,8.1031735824,8.1031735821,8.1031735821,8.1031735821,8.1031735823,8.10317358232,8.10317358232,4.0271523844,6.2384418432,6.2384418432,6.23844184361,6.23844184358,6.23844184358,6.2384418436,3.95647301618,5.3684147079,5.7561493112,5.2971362095,5.7561493112,5.7561493112,5.7561493112,5.7561493112,5.7420132695,5.7561493112,5.7561493112,2.75179270811,3.18368401241,3.71101927511,3.71101927512,3.71101927512,3.71101927511,3.71101927511,2.61975129294,2.74674943347,1.589297391,0,0.5447104736,3.3579739644,5.3183635992,5.976296467,5.976296467,5.9762964674,5.9762964674,5.1037722684,6.6733906736,6.6733906736,6.151142716,4.9858462528,4.8563744844,6.6733906744,12.6166032508,12.2237664879,14.0656348198,14.0656348198,14.0656348198,11.9244911169,11.6652780923,14.0656348189,14.0656348189,14.06563481913,14.06563481913,14.0656348191,14.06563481892,14.06563481892,14.06563481896,14.06563481896,13.81594756016,14.0656348189,14.0656348197,12.0135003777,11.9491726759,12.51906401168,12.51577722588,14.06563481868,14.0656348184,12.3000213897,12.9554883676,14.0656348187,14.06563481869,14.06563481869,11.0404080759,11.433371201,11.1444547483,11.45284748933,14.0656348195,14.0656348193,14.06563481929,14.06563481929,14.0656348193,14.0656348193,10.9843899135,10.2716905475,10.7360942288,12.76098878704,12.7771898183,14.0656348192,14.0656348192,11.2735504258,8.9163123189,8.3863901687
"t115",9.434771354,10.4691483845,10.9634744424,7.59819453443,7.96923715331,7.67258420581,10.96347444281,10.96347444279,10.96347444279,10.96347444281,10.36771879421,10.96347444287,10.96347444279,10.96347444279,10.96347444287,10.96347444269,10.18862596069,9.64085443818,10.96347444277,10.96347444277,10.02906082829,10.81624439845,10.25579597795,10.96347444225,10.96347444275,10.96347444275,10.96347444278,10.96347444278,10.19624739485,9.99822716331,9.40889153471,9.15792207061,10.96347444271,10.96347444271,10.96347444241,10.96347444241,10.963474442369,10.963474442369,10.96347444282,10.96347444272,10.96347444272,10.96347444289,10.96347444289,10.96347444289,10.52465259089,10.96347444282,10.96347444282,10.46218356252,8.31197377572,9.19701791571,10.9634744431,10.9634744431,10.9634744431,10.9634744432,10.9634744432,6.2660377374,5.8149412026,8.1031735825,8.1031735825,8.1031735824,8.1031735821,8.1031735821,8.1031735821,8.1031735823,8.10317358232,8.10317358232,4.0271523844,6.2384418432,6.2384418432,6.23844184361,6.23844184358,6.23844184358,6.2384418436,3.95647301618,5.3684147079,5.7561493112,5.2971362095,5.7561493112,5.7561493112,5.7561493112,5.7561493112,5.7420132695,5.7561493112,5.7561493112,2.75179270811,3.18368401241,3.71101927511,3.71101927512,3.71101927512,3.71101927511,3.71101927511,2.61975129294,2.74674943347,1.589297391,0.5447104736,0,3.3579739644,5.3183635992,5.976296467,5.976296467,5.9762964674,5.9762964674,5.1037722684,6.6733906736,6.6733906736,6.151142716,4.9858462528,4.8563744844,6.6733906744,12.6166032508,12.2237664879,14.0656348198,14.0656348198,14.0656348198,11.9244911169,11.6652780923,14.0656348189,14.0656348189,14.06563481913,14.06563481913,14.0656348191,14.06563481892,14.06563481892,14.06563481896,14.06563481896,13.81594756016,14.0656348189,14.0656348197,12.0135003777,11.9491726759,12.51906401168,12.51577722588,14.06563481868,14.0656348184,12.3000213897,12.9554883676,14.0656348187,14.06563481869,14.06563481869,11.0404080759,11.433371201,11.1444547483,11.45284748933,14.0656348195,14.0656348193,14.06563481929,14.06563481929,14.0656348193,14.0656348193,10.9843899135,10.2716905475,10.7360942288,12.76098878704,12.7771898183,14.0656348192,14.0656348192,11.2735504258,8.9163123189,8.3863901687
"t43",9.4347713536,10.4691483841,10.963474442,7.59819453403,7.96923715291,7.67258420541,10.96347444241,10.96347444239,10.96347444239,10.96347444241,10.36771879381,10.96347444247,10.96347444239,10.96347444239,10.96347444247,10.96347444229,10.18862596029,9.64085443778,10.96347444237,10.96347444237,10.02906082789,10.81624439805,10.25579597755,10.96347444185,10.96347444235,10.96347444235,10.96347444238,10.96347444238,10.19624739445,9.99822716291,9.40889153431,9.15792207021,10.96347444231,10.96347444231,10.96347444201,10.96347444201,10.963474441969,10.963474441969,10.96347444242,10.96347444232,10.96347444232,10.96347444249,10.96347444249,10.96347444249,10.52465259049,10.96347444242,10.96347444242,10.46218356212,8.31197377532,9.19701791531,10.9634744427,10.9634744427,10.9634744427,10.9634744428,10.9634744428,6.266037737,5.8149412022,8.1031735821,8.1031735821,8.103173582,8.1031735817,8.1031735817,8.1031735817,8.1031735819,8.10317358192,8.10317358192,4.027152384,6.2384418428,6.2384418428,6.23844184321,6.23844184318,6.23844184318,6.2384418432,3.95647301578,5.3684147075,5.7561493108,5.2971362091,5.7561493108,5.7561493108,5.7561493108,5.7561493108,5.7420132691,5.7561493108,5.7561493108,2.75179270771,3.18368401201,3.71101927471,3.71101927472,3.71101927472,3.71101927471,3.71101927471,2.61975129254,2.74674943307,2.713681732,3.3579739644,3.3579739644,0,5.3183635988,5.9762964666,5.9762964666,5.976296467,5.976296467,5.103772268,6.6733906732,6.6733906732,6.1511427156,4.9858462524,4.856374484,6.673390674,12.6166032504,12.2237664875,14.0656348194,14.0656348194,14.0656348194,11.9244911165,11.6652780919,14.0656348185,14.0656348185,14.06563481873,14.06563481873,14.0656348187,14.06563481852,14.06563481852,14.06563481856,14.06563481856,13.81594755976,14.0656348185,14.0656348193,12.0135003773,11.9491726755,12.51906401128,12.51577722548,14.06563481828,14.065634818,12.3000213893,12.9554883672,14.0656348183,14.06563481829,14.06563481829,11.0404080755,11.4333712006,11.1444547479,11.45284748893,14.0656348191,14.0656348189,14.06563481889,14.06563481889,14.0656348189,14.0656348189,10.9843899131,10.2716905471,10.7360942284,12.76098878664,12.7771898179,14.0656348188,14.0656348188,11.2735504254,8.9163123185,8.3863901683
"t59",8.7768384864,9.8112155169,10.3055415748,6.94026166683,7.31130428571,7.01465133821,10.30554157521,10.30554157519,10.30554157519,10.30554157521,9.70978592661,10.30554157527,10.30554157519,10.30554157519,10.30554157527,10.30554157509,9.53069309309,8.98292157058,10.30554157517,10.30554157517,9.37112796069,10.15831153085,9.59786311035,10.30554157465,10.30554157515,10.30554157515,10.30554157518,10.30554157518,9.53831452725,9.34029429571,8.75095866711,8.49998920301,10.30554157511,10.30554157511,10.30554157481,10.30554157481,10.305541574769,10.305541574769,10.30554157522,10.30554157512,10.30554157512,10.30554157529,10.30554157529,10.30554157529,9.86671972329,10.30554157522,10.30554157522,9.80425069492,7.65404090812,8.53908504811,10.3055415755,10.3055415755,10.3055415755,10.3055415756,10.3055415756,5.6081048698,5.157008335,7.4452407149,7.4452407149,7.4452407148,7.4452407145,7.4452407145,7.4452407145,7.4452407147,7.44524071472,7.44524071472,3.3692195168,5.5805089756,5.5805089756,5.58050897601,5.58050897598,5.58050897598,5.580508976,3.49785717702,4.9306289961,5.3183635994,4.8593504977,5.3183635994,5.3183635994,5.3183635994,5.3183635994,5.3042275577,5.3183635994,5.3183635994,4.35913703231,4.79102833661,5.31836359931,5.31836359932,5.31836359932,5.31836359931,5.31836359931,4.22709561714,4.35409375767,4.6740713668,5.3183635992,5.3183635992,5.3183635988,0,1.5690385166,1.5690385166,5.064250579,5.064250579,4.4458394008,6.015457806,6.015457806,5.4932098484,4.3279133852,4.1984416168,6.0154578068,11.9586703832,11.5658336203,13.4077019522,13.4077019522,13.4077019522,11.2665582493,11.0073452247,13.4077019513,13.4077019513,13.40770195153,13.40770195153,13.4077019515,13.40770195132,13.40770195132,13.40770195136,13.40770195136,13.15801469256,13.4077019513,13.4077019521,11.3555675101,11.2912398083,11.86113114408,11.85784435828,13.40770195108,13.4077019508,11.6420885221,12.2975555,13.4077019511,13.40770195109,13.40770195109,10.3824752083,10.7754383334,10.4865218807,10.79491462173,13.4077019519,13.4077019517,13.40770195169,13.40770195169,13.4077019517,13.4077019517,10.3264570459,9.6137576799,10.0781613612,12.10305591944,12.1192569507,13.4077019516,13.4077019516,10.6156175582,8.2583794513,7.7284573011
"t106",9.4347713542,10.4691483847,10.9634744426,7.59819453463,7.96923715351,7.67258420601,10.96347444301,10.96347444299,10.96347444299,10.96347444301,10.36771879441,10.96347444307,10.96347444299,10.96347444299,10.96347444307,10.96347444289,10.18862596089,9.64085443838,10.96347444297,10.96347444297,10.02906082849,10.81624439865,10.25579597815,10.96347444245,10.96347444295,10.96347444295,10.96347444298,10.96347444298,10.19624739505,9.99822716351,9.40889153491,9.15792207081,10.96347444291,10.96347444291,10.96347444261,10.96347444261,10.963474442569,10.963474442569,10.96347444302,10.96347444292,10.96347444292,10.96347444309,10.96347444309,10.96347444309,10.52465259109,10.96347444302,10.96347444302,10.46218356272,8.31197377592,9.19701791591,10.9634744433,10.9634744433,10.9634744433,10.9634744434,10.9634744434,6.2660377376,5.8149412028,8.1031735827,8.1031735827,8.1031735826,8.1031735823,8.1031735823,8.1031735823,8.1031735825,8.10317358252,8.10317358252,4.0271523846,6.2384418434,6.2384418434,6.23844184381,6.23844184378,6.23844184378,6.2384418438,4.15579004482,5.5885618639,5.9762964672,5.5172833655,5.9762964672,5.9762964672,5.9762964672,5.9762964672,5.9621604255,5.9762964672,5.9762964672,5.01706990011,5.44896120441,5.97629646711,5.97629646712,5.97629646712,5.97629646711,5.97629646711,4.88502848494,5.01202662547,5.3320042346,5.976296467,5.976296467,5.9762964666,1.5690385166,0,0.6376100172,5.7221834468,5.7221834468,5.1037722686,6.6733906738,6.6733906738,6.1511427162,4.985846253,4.8563744846,6.6733906746,12.616603251,12.2237664881,14.06563482,14.06563482,14.06563482,11.9244911171,11.6652780925,14.0656348191,14.0656348191,14.06563481933,14.06563481933,14.0656348193,14.06563481912,14.06563481912,14.06563481916,14.06563481916,13.81594756036,14.0656348191,14.0656348199,12.0135003779,11.9491726761,12.51906401188,12.51577722608,14.06563481888,14.0656348186,12.3000213899,12.9554883678,14.0656348189,14.06563481889,14.06563481889,11.0404080761,11.4333712012,11.1444547485,11.45284748953,14.0656348197,14.0656348195,14.06563481949,14.06563481949,14.0656348195,14.0656348195,10.9843899137,10.2716905477,10.736094229,12.76098878724,12.7771898185,14.0656348194,14.0656348194,11.273550426,8.9163123191,8.3863901689
"t107",9.4347713542,10.4691483847,10.9634744426,7.59819453463,7.96923715351,7.67258420601,10.96347444301,10.96347444299,10.96347444299,10.96347444301,10.36771879441,10.96347444307,10.96347444299,10.96347444299,10.96347444307,10.96347444289,10.18862596089,9.64085443838,10.96347444297,10.96347444297,10.02906082849,10.81624439865,10.25579597815,10.96347444245,10.96347444295,10.96347444295,10.96347444298,10.96347444298,10.19624739505,9.99822716351,9.40889153491,9.15792207081,10.96347444291,10.96347444291,10.96347444261,10.96347444261,10.963474442569,10.963474442569,10.96347444302,10.96347444292,10.96347444292,10.96347444309,10.96347444309,10.96347444309,10.52465259109,10.96347444302,10.96347444302,10.46218356272,8.31197377592,9.19701791591,10.9634744433,10.9634744433,10.9634744433,10.9634744434,10.9634744434,6.2660377376,5.8149412028,8.1031735827,8.1031735827,8.1031735826,8.1031735823,8.1031735823,8.1031735823,8.1031735825,8.10317358252,8.10317358252,4.0271523846,6.2384418434,6.2384418434,6.23844184381,6.23844184378,6.23844184378,6.2384418438,4.15579004482,5.5885618639,5.9762964672,5.5172833655,5.9762964672,5.9762964672,5.9762964672,5.9762964672,5.9621604255,5.9762964672,5.9762964672,5.01706990011,5.44896120441,5.97629646711,5.97629646712,5.97629646712,5.97629646711,5.97629646711,4.88502848494,5.01202662547,5.3320042346,5.976296467,5.976296467,5.9762964666,1.5690385166,0.6376100172,0,5.7221834468,5.7221834468,5.1037722686,6.6733906738,6.6733906738,6.1511427162,4.985846253,4.8563744846,6.6733906746,12.616603251,12.2237664881,14.06563482,14.06563482,14.06563482,11.9244911171,11.6652780925,14.0656348191,14.0656348191,14.06563481933,14.06563481933,14.0656348193,14.06563481912,14.06563481912,14.06563481916,14.06563481916,13.81594756036,14.0656348191,14.0656348199,12.0135003779,11.9491726761,12.51906401188,12.51577722608,14.06563481888,14.0656348186,12.3000213899,12.9554883678,14.0656348189,14.06563481889,14.06563481889,11.0404080761,11.4333712012,11.1444547485,11.45284748953,14.0656348197,14.0656348195,14.06563481949,14.06563481949,14.0656348195,14.0656348195,10.9843899137,10.2716905477,10.736094229,12.76098878724,12.7771898185,14.0656348194,14.0656348194,11.273550426,8.9163123191,8.3863901689
"t73",9.4347713546,10.4691483851,10.963474443,7.59819453503,7.96923715391,7.67258420641,10.96347444341,10.96347444339,10.96347444339,10.96347444341,10.36771879481,10.96347444347,10.96347444339,10.96347444339,10.96347444347,10.96347444329,10.18862596129,9.64085443878,10.96347444337,10.96347444337,10.02906082889,10.81624439905,10.25579597855,10.96347444285,10.96347444335,10.96347444335,10.96347444338,10.96347444338,10.19624739545,9.99822716391,9.40889153531,9.15792207121,10.96347444331,10.96347444331,10.96347444301,10.96347444301,10.963474442969,10.963474442969,10.96347444342,10.96347444332,10.96347444332,10.96347444349,10.96347444349,10.96347444349,10.52465259149,10.96347444342,10.96347444342,10.46218356312,8.31197377632,9.19701791631,10.9634744437,10.9634744437,10.9634744437,10.9634744438,10.9634744438,6.266037738,5.8149412032,8.1031735831,8.1031735831,8.103173583,8.1031735827,8.1031735827,8.1031735827,8.1031735829,8.10317358292,8.10317358292,4.027152385,6.2384418438,6.2384418438,6.23844184421,6.23844184418,6.23844184418,6.2384418442,4.15579004522,5.5885618643,5.9762964676,5.5172833659,5.9762964676,5.9762964676,5.9762964676,5.9762964676,5.9621604259,5.9762964676,5.9762964676,5.01706990051,5.44896120481,5.97629646751,5.97629646752,5.97629646752,5.97629646751,5.97629646751,4.88502848534,5.01202662587,5.332004235,5.9762964674,5.9762964674,5.976296467,5.064250579,5.7221834468,5.7221834468,0,1.4530747552,5.103772269,6.6733906742,6.6733906742,6.1511427166,4.9858462534,4.856374485,6.673390675,12.6166032514,12.2237664885,14.0656348204,14.0656348204,14.0656348204,11.9244911175,11.6652780929,14.0656348195,14.0656348195,14.06563481973,14.06563481973,14.0656348197,14.06563481952,14.06563481952,14.06563481956,14.06563481956,13.81594756076,14.0656348195,14.0656348203,12.0135003783,11.9491726765,12.51906401228,12.51577722648,14.06563481928,14.065634819,12.3000213903,12.9554883682,14.0656348193,14.06563481929,14.06563481929,11.0404080765,11.4333712016,11.1444547489,11.45284748993,14.0656348201,14.0656348199,14.06563481989,14.06563481989,14.0656348199,14.0656348199,10.9843899141,10.2716905481,10.7360942294,12.76098878764,12.7771898189,14.0656348198,14.0656348198,11.2735504264,8.9163123195,8.3863901693
