"","t8","t78","t120","t121","t48","t13","t66","t71","t72","t93","t94","t31","t126","t127","t80","t101","t102","t23","t53","t54","t87","t103","t104","t51","t108","t109","t30","t19","t20","t55","t56","t40","t63","t74","t75","t50","t69","t70","t122","t123","t42","t81","t82","t21","t22","t17","t18","t16","t52","t124","t125","t46","t47","t116","t117","t62","t33","t57","t105","t106","t44","t32","t12","t27","t28","t6","t128","t129","t45","t79","t132","t133","t107","t14","t15","t9","t25","t67","t68","t60","t61","t89","t90","t85","t86","t130","t131","t64","t65","t41","t118","t119","t29","t24","t97","t98","t73","t7","t1","t26","t34","t35","t88","t112","t113","t114","t115","t43","t76","t77","t110","t111","t83","t38","t10","t11","t95","t96","t49","t84","t99","t100","t91","t92","t36","t37","t58","t59","t39","t5","t3","t4","t2"
"t12",2.24296689576,4.44497969066,4.59079775991,4.59079775991,4.59079775986,4.5907977602,4.5907977602,4.5907977602,4.5907977602,4.59079776019,4.59079776019,3.7679975578,4.59079776014,4.59079776014,3.5834883037,3.5834883037,3.5834883037,3.5834883033,3.338081099,3.15040471755,3.5834883037,3.58348830374,3.58348830374,3.58348830371,3.58348830371,3.58348830371,3.56148084801,3.58348830321,3.08360147051,3.5834883038,3.5834883038,3.5834883037,3.58348830369,3.58348830369,3.58348830369,3.04802060724,3.34484800089,3.58348830369,3.58348830375,3.58348830375,3.5834883037,3.3296884616,3.5834883037,3.58348830382,3.58348830382,2.93287678772,3.58348830332,3.5834883034,3.4157629024,3.58348830371,3.58348830371,3.1224976266,3.5834883038,3.58348830378,3.58348830378,3.5834883038,2.84634268954,1.7685007043,1.7685007043,1.7685007043,1.3711433629,1.4988845722,0,3.1272322231,2.5747622694,2.2752699003,7.00790530499,7.00790530499,7.007905305,7.0079053049,7.007905304837,7.007905304837,7.0079053049,7.0079053048,7.0079053048,5.4567275831,7.0079053047,7.0079053048,7.0079053048,7.0079053048,7.0079053048,7.00790530482,7.00790530482,7.00790530482,7.00790530482,7.00790530486,7.00790530486,7.0079053047,7.0079053047,6.79804305285,7.00790530474,7.00790530474,6.1239032351,7.007905305,7.0079053046,7.0079053046,7.0079053046,4.27771190247,5.8200157469,9.54883197455,9.68554131515,9.68554131515,9.68554131515,9.68554131525,9.68554131525,9.68554131521,9.68554131521,9.68554131515,9.68554131495,9.68554131495,9.68554131495,9.59854227539,9.68554131495,9.68554131495,8.4812833764,9.6855413151,9.58757040864,9.68554131535,9.68554131535,9.68554131535,9.6232299402,9.6855413154,9.68554131535,9.68554131535,9.68554131535,9.68554131535,9.68554131545,9.68554131545,9.68554131535,6.24811037709,6.36220204575,7.47728089635,5.53607917105
"t27",3.53788480466,5.73989759956,5.88571566881,5.88571566881,5.88571566876,5.8857156691,5.8857156691,5.8857156691,5.8857156691,5.88571566909,5.88571566909,5.0629154667,5.88571566904,5.88571566904,4.8784062126,4.8784062126,4.8784062126,4.8784062122,4.6329990079,4.44532262645,4.8784062126,4.87840621264,4.87840621264,4.87840621261,4.87840621261,4.87840621261,4.85639875691,4.87840621211,4.37851937941,4.8784062127,4.8784062127,4.8784062126,4.87840621259,4.87840621259,4.87840621259,4.34293851614,4.63976590979,4.87840621259,4.87840621265,4.87840621265,4.8784062126,4.6246063705,4.8784062126,4.87840621272,4.87840621272,4.22779469662,4.87840621222,4.8784062123,4.7106808113,4.87840621261,4.87840621261,4.4174155355,4.8784062127,4.87840621268,4.87840621268,4.8784062127,4.14126059844,4.4221501324,4.4221501324,4.4221501324,4.024792791,4.1525340003,3.1272322231,0,1.5261124543,3.5701878092,8.30282321389,8.30282321389,8.3028232139,8.3028232138,8.302823213737,8.302823213737,8.3028232138,8.3028232137,8.3028232137,6.751645492,8.3028232136,8.3028232137,8.3028232137,8.3028232137,8.3028232137,8.30282321372,8.30282321372,8.30282321372,8.30282321372,8.30282321376,8.30282321376,8.3028232136,8.3028232136,8.09296096175,8.30282321364,8.30282321364,7.418821144,8.3028232139,8.3028232135,8.3028232135,8.3028232135,5.57262981137,7.1149336558,10.84374988345,10.98045922405,10.98045922405,10.98045922405,10.98045922415,10.98045922415,10.98045922411,10.98045922411,10.98045922405,10.98045922385,10.98045922385,10.98045922385,10.89346018429,10.98045922385,10.98045922385,9.7762012853,10.980459224,10.88248831754,10.98045922425,10.98045922425,10.98045922425,10.9181478491,10.9804592243,10.98045922425,10.98045922425,10.98045922425,10.98045922425,10.98045922435,10.98045922435,10.98045922425,7.54302828599,7.65711995465,8.77219880525,6.83099707995
"t28",2.98541485096,5.18742764586,5.33324571511,5.33324571511,5.33324571506,5.3332457154,5.3332457154,5.3332457154,5.3332457154,5.33324571539,5.33324571539,4.510445513,5.33324571534,5.33324571534,4.3259362589,4.3259362589,4.3259362589,4.3259362585,4.0805290542,3.89285267275,4.3259362589,4.32593625894,4.32593625894,4.32593625891,4.32593625891,4.32593625891,4.30392880321,4.32593625841,3.82604942571,4.325936259,4.325936259,4.3259362589,4.32593625889,4.32593625889,4.32593625889,3.79046856244,4.08729595609,4.32593625889,4.32593625895,4.32593625895,4.3259362589,4.0721364168,4.3259362589,4.32593625902,4.32593625902,3.67532474292,4.32593625852,4.3259362586,4.1582108576,4.32593625891,4.32593625891,3.8649455818,4.325936259,4.32593625898,4.32593625898,4.325936259,3.58879064474,3.8696801787,3.8696801787,3.8696801787,3.4723228373,3.6000640466,2.5747622694,1.5261124543,0,3.0177178555,7.75035326019,7.75035326019,7.7503532602,7.7503532601,7.750353260037,7.750353260037,7.7503532601,7.75035326,7.75035326,6.1991755383,7.7503532599,7.75035326,7.75035326,7.75035326,7.75035326,7.75035326002,7.75035326002,7.75035326002,7.75035326002,7.75035326006,7.75035326006,7.7503532599,7.7503532599,7.54049100805,7.75035325994,7.75035325994,6.8663511903,7.7503532602,7.7503532598,7.7503532598,7.7503532598,5.02015985767,6.5624637021,10.29127992975,10.42798927035,10.42798927035,10.42798927035,10.42798927045,10.42798927045,10.42798927041,10.42798927041,10.42798927035,10.42798927015,10.42798927015,10.42798927015,10.34099023059,10.42798927015,10.42798927015,9.2237313316,10.4279892703,10.33001836384,10.42798927055,10.42798927055,10.42798927055,10.3656778954,10.4279892706,10.42798927055,10.42798927055,10.42798927055,10.42798927055,10.42798927065,10.42798927065,10.42798927055,6.99055833229,7.10465000095,8.21972885155,6.27852712625
"t6",1.22235694506,3.42436973996,3.57018780921,3.57018780921,3.57018780916,3.5701878095,3.5701878095,3.5701878095,3.5701878095,3.57018780949,3.57018780949,2.7473876071,3.57018780944,3.57018780944,3.5701878094,3.5701878094,3.5701878094,3.570187809,3.3247806047,3.13710422325,3.5701878094,3.57018780944,3.57018780944,3.57018780941,3.57018780941,3.57018780941,3.54818035371,3.57018780891,3.07030097621,3.5701878095,3.5701878095,3.5701878094,3.57018780939,3.57018780939,3.57018780939,3.03472011294,3.33154750659,3.57018780939,3.57018780945,3.57018780945,3.5701878094,3.3163879673,3.5701878094,3.57018780952,3.57018780952,2.91957629342,3.57018780902,3.5701878091,3.4024624081,3.57018780941,3.57018780941,3.1091971323,3.5701878095,3.57018780948,3.57018780948,3.5701878095,2.83304219524,3.5701878096,3.5701878096,3.5701878096,3.1728304682,3.3005716775,2.2752699003,3.5701878092,3.0177178555,0,5.23752213509,5.23752213509,5.2375221351,5.237522135,5.237522134937,5.237522134937,5.237522135,5.2375221349,5.2375221349,3.6863444132,5.2375221348,5.2375221349,5.2375221349,5.2375221349,5.2375221349,5.23752213492,5.23752213492,5.23752213492,5.23752213492,5.23752213496,5.23752213496,5.2375221348,5.2375221348,5.02765988295,5.23752213484,5.23752213484,4.3535200652,5.2375221351,5.2375221347,5.2375221347,5.2375221347,2.50732873257,4.049632577,7.77844880465,7.91515814525,7.91515814525,7.91515814525,7.91515814535,7.91515814535,7.91515814531,7.91515814531,7.91515814525,7.91515814505,7.91515814505,7.91515814505,7.82815910549,7.91515814505,7.91515814505,6.7109002065,7.9151581452,7.81718723874,7.91515814545,7.91515814545,7.91515814545,7.8528467703,7.9151581455,7.91515814545,7.91515814545,7.91515814545,7.91515814545,7.91515814555,7.91515814555,7.91515814545,4.47772720719,4.59181887585,5.70689772645,3.76569600115
"t128",5.95499234975,8.15700514465,8.3028232139,8.3028232139,8.30282321385,8.30282321419,8.30282321419,8.30282321419,8.30282321419,8.30282321418,8.30282321418,7.48002301179,8.30282321413,8.30282321413,8.30282321409,8.30282321409,8.30282321409,8.30282321369,8.05741600939,7.86973962794,8.30282321409,8.30282321413,8.30282321413,8.3028232141,8.3028232141,8.3028232141,8.2808157584,8.3028232136,7.8029363809,8.30282321419,8.30282321419,8.30282321409,8.30282321408,8.30282321408,8.30282321408,7.76735551763,8.06418291128,8.30282321408,8.30282321414,8.30282321414,8.30282321409,8.04902337199,8.30282321409,8.30282321421,8.30282321421,7.65221169811,8.30282321371,8.30282321379,8.13509781279,8.3028232141,8.3028232141,7.84183253699,8.30282321419,8.30282321417,8.30282321417,8.30282321419,7.56567759993,8.30282321429,8.30282321429,8.30282321429,7.90546587289,8.03320708219,7.00790530499,8.30282321389,7.75035326019,5.23752213509,0,0.04700617438,1.19808000919,3.17424830389,3.174248303827,3.174248303827,3.17424830389,3.82941358199,3.82941358199,2.27823586029,6.11352892789,6.11352892799,6.11352892799,6.11352892799,6.11352892799,6.11352892801,6.11352892801,6.11352892801,6.11352892801,6.11352892805,6.11352892805,6.11352892789,6.11352892789,5.90366667604,6.11352892793,6.11352892793,5.22952685829,6.11352892819,6.11352892779,6.11352892779,6.11352892779,3.38333552566,7.11493365609,10.84374988374,10.98045922434,10.98045922434,10.98045922434,10.98045922444,10.98045922444,10.9804592244,10.9804592244,10.98045922434,10.98045922414,10.98045922414,10.98045922414,10.89346018458,10.98045922414,10.98045922414,9.77620128559,10.98045922429,10.88248831783,10.98045922454,10.98045922454,10.98045922454,10.91814784939,10.98045922459,10.98045922454,10.98045922454,10.98045922454,10.98045922454,10.98045922464,10.98045922464,10.98045922454,7.54302828628,7.65711995494,8.77219880554,6.83099708024
"t129",5.95499234975,8.15700514465,8.3028232139,8.3028232139,8.30282321385,8.30282321419,8.30282321419,8.30282321419,8.30282321419,8.30282321418,8.30282321418,7.48002301179,8.30282321413,8.30282321413,8.30282321409,8.30282321409,8.30282321409,8.30282321369,8.05741600939,7.86973962794,8.30282321409,8.30282321413,8.30282321413,8.3028232141,8.3028232141,8.3028232141,8.2808157584,8.3028232136,7.8029363809,8.30282321419,8.30282321419,8.30282321409,8.30282321408,8.30282321408,8.30282321408,7.76735551763,8.06418291128,8.30282321408,8.30282321414,8.30282321414,8.30282321409,8.04902337199,8.30282321409,8.30282321421,8.30282321421,7.65221169811,8.30282321371,8.30282321379,8.13509781279,8.3028232141,8.3028232141,7.84183253699,8.30282321419,8.30282321417,8.30282321417,8.30282321419,7.56567759993,8.30282321429,8.30282321429,8.30282321429,7.90546587289,8.03320708219,7.00790530499,8.30282321389,7.75035326019,5.23752213509,0.04700617438,0,1.19808000919,3.17424830389,3.174248303827,3.174248303827,3.17424830389,3.82941358199,3.82941358199,2.27823586029,6.11352892789,6.11352892799,6.11352892799,6.11352892799,6.11352892799,6.11352892801,6.11352892801,6.11352892801,6.11352892801,6.11352892805,6.11352892805,6.11352892789,6.11352892789,5.90366667604,6.11352892793,6.11352892793,5.22952685829,6.11352892819,6.11352892779,6.11352892779,6.11352892779,3.38333552566,7.11493365609,10.84374988374,10.98045922434,10.98045922434,10.98045922434,10.98045922444,10.98045922444,10.9804592244,10.9804592244,10.98045922434,10.98045922414,10.98045922414,10.98045922414,10.89346018458,10.98045922414,10.98045922414,9.77620128559,10.98045922429,10.88248831783,10.98045922454,10.98045922454,10.98045922454,10.91814784939,10.98045922459,10.98045922454,10.98045922454,10.98045922454,10.98045922454,10.98045922464,10.98045922464,10.98045922454,7.54302828628,7.65711995494,8.77219880554,6.83099708024
"t45",5.95499234976,8.15700514466,8.30282321391,8.30282321391,8.30282321386,8.3028232142,8.3028232142,8.3028232142,8.3028232142,8.30282321419,8.30282321419,7.4800230118,8.30282321414,8.30282321414,8.3028232141,8.3028232141,8.3028232141,8.3028232137,8.0574160094,7.86973962795,8.3028232141,8.30282321414,8.30282321414,8.30282321411,8.30282321411,8.30282321411,8.28081575841,8.30282321361,7.80293638091,8.3028232142,8.3028232142,8.3028232141,8.30282321409,8.30282321409,8.30282321409,7.76735551764,8.06418291129,8.30282321409,8.30282321415,8.30282321415,8.3028232141,8.049023372,8.3028232141,8.30282321422,8.30282321422,7.65221169812,8.30282321372,8.3028232138,8.1350978128,8.30282321411,8.30282321411,7.841832537,8.3028232142,8.30282321418,8.30282321418,8.3028232142,7.56567759994,8.3028232143,8.3028232143,8.3028232143,7.9054658729,8.0332070822,7.007905305,8.3028232139,7.7503532602,5.2375221351,1.19808000919,1.19808000919,0,3.1742483039,3.174248303837,3.174248303837,3.1742483039,3.829413582,3.829413582,2.2782358603,6.1135289279,6.113528928,6.113528928,6.113528928,6.113528928,6.11352892802,6.11352892802,6.11352892802,6.11352892802,6.11352892806,6.11352892806,6.1135289279,6.1135289279,5.90366667605,6.11352892794,6.11352892794,5.2295268583,6.1135289282,6.1135289278,6.1135289278,6.1135289278,3.38333552567,7.1149336561,10.84374988375,10.98045922435,10.98045922435,10.98045922435,10.98045922445,10.98045922445,10.98045922441,10.98045922441,10.98045922435,10.98045922415,10.98045922415,10.98045922415,10.89346018459,10.98045922415,10.98045922415,9.7762012856,10.9804592243,10.88248831784,10.98045922455,10.98045922455,10.98045922455,10.9181478494,10.9804592246,10.98045922455,10.98045922455,10.98045922455,10.98045922455,10.98045922465,10.98045922465,10.98045922455,7.54302828629,7.65711995495,8.77219880555,6.83099708025
"t79",5.95499234966,8.15700514456,8.30282321381,8.30282321381,8.30282321376,8.3028232141,8.3028232141,8.3028232141,8.3028232141,8.30282321409,8.30282321409,7.4800230117,8.30282321404,8.30282321404,8.302823214,8.302823214,8.302823214,8.3028232136,8.0574160093,7.86973962785,8.302823214,8.30282321404,8.30282321404,8.30282321401,8.30282321401,8.30282321401,8.28081575831,8.30282321351,7.80293638081,8.3028232141,8.3028232141,8.302823214,8.30282321399,8.30282321399,8.30282321399,7.76735551754,8.06418291119,8.30282321399,8.30282321405,8.30282321405,8.302823214,8.0490233719,8.302823214,8.30282321412,8.30282321412,7.65221169802,8.30282321362,8.3028232137,8.1350978127,8.30282321401,8.30282321401,7.8418325369,8.3028232141,8.30282321408,8.30282321408,8.3028232141,7.56567759984,8.3028232142,8.3028232142,8.3028232142,7.9054658728,8.0332070821,7.0079053049,8.3028232138,7.7503532601,5.237522135,3.17424830389,3.17424830389,3.1742483039,0,0.614030317737,0.614030317737,0.6140303178,3.8294135819,3.8294135819,2.2782358602,6.1135289278,6.1135289279,6.1135289279,6.1135289279,6.1135289279,6.11352892792,6.11352892792,6.11352892792,6.11352892792,6.11352892796,6.11352892796,6.1135289278,6.1135289278,5.90366667595,6.11352892784,6.11352892784,5.2295268582,6.1135289281,6.1135289277,6.1135289277,6.1135289277,3.38333552557,7.114933656,10.84374988365,10.98045922425,10.98045922425,10.98045922425,10.98045922435,10.98045922435,10.98045922431,10.98045922431,10.98045922425,10.98045922405,10.98045922405,10.98045922405,10.89346018449,10.98045922405,10.98045922405,9.7762012855,10.9804592242,10.88248831774,10.98045922445,10.98045922445,10.98045922445,10.9181478493,10.9804592245,10.98045922445,10.98045922445,10.98045922445,10.98045922445,10.98045922455,10.98045922455,10.98045922445,7.54302828619,7.65711995485,8.77219880545,6.83099708015
"t132",5.954992349597,8.157005144497,8.302823213747,8.302823213747,8.302823213697,8.302823214037,8.302823214037,8.302823214037,8.302823214037,8.302823214027,8.302823214027,7.480023011637,8.302823213977,8.302823213977,8.302823213937,8.302823213937,8.302823213937,8.302823213537,8.057416009237,7.869739627787,8.302823213937,8.302823213977,8.302823213977,8.302823213947,8.302823213947,8.302823213947,8.280815758247,8.302823213447,7.802936380747,8.302823214037,8.302823214037,8.302823213937,8.302823213927,8.302823213927,8.302823213927,7.767355517477,8.064182911127,8.302823213927,8.302823213987,8.302823213987,8.302823213937,8.049023371837,8.302823213937,8.302823214057,8.302823214057,7.652211697957,8.302823213557,8.302823213637,8.135097812637,8.302823213947,8.302823213947,7.841832536837,8.302823214037,8.302823214017,8.302823214017,8.302823214037,7.565677599777,8.302823214137,8.302823214137,8.302823214137,7.905465872737,8.033207082037,7.007905304837,8.302823213737,7.750353260037,5.237522134937,3.174248303827,3.174248303827,3.174248303837,0.614030317737,0,0.003858415674,0.289571170737,3.829413581837,3.829413581837,2.278235860137,6.113528927737,6.113528927837,6.113528927837,6.113528927837,6.113528927837,6.113528927857,6.113528927857,6.113528927857,6.113528927857,6.113528927897,6.113528927897,6.113528927737,6.113528927737,5.903666675887,6.113528927777,6.113528927777,5.229526858137,6.113528928037,6.113528927637,6.113528927637,6.113528927637,3.383335525507,7.114933655937,10.843749883587,10.980459224187,10.980459224187,10.980459224187,10.980459224287,10.980459224287,10.980459224247,10.980459224247,10.980459224187,10.980459223987,10.980459223987,10.980459223987,10.893460184427,10.980459223987,10.980459223987,9.776201285437,10.980459224137,10.882488317677,10.980459224387,10.980459224387,10.980459224387,10.918147849237,10.980459224437,10.980459224387,10.980459224387,10.980459224387,10.980459224387,10.980459224487,10.980459224487,10.980459224387,7.543028286127,7.657119954787,8.772198805387,6.830997080087
"t133",5.954992349597,8.157005144497,8.302823213747,8.302823213747,8.302823213697,8.302823214037,8.302823214037,8.302823214037,8.302823214037,8.302823214027,8.302823214027,7.480023011637,8.302823213977,8.302823213977,8.302823213937,8.302823213937,8.302823213937,8.302823213537,8.057416009237,7.869739627787,8.302823213937,8.302823213977,8.302823213977,8.302823213947,8.302823213947,8.302823213947,8.280815758247,8.302823213447,7.802936380747,8.302823214037,8.302823214037,8.302823213937,8.302823213927,8.302823213927,8.302823213927,7.767355517477,8.064182911127,8.302823213927,8.302823213987,8.302823213987,8.302823213937,8.049023371837,8.302823213937,8.302823214057,8.302823214057,7.652211697957,8.302823213557,8.302823213637,8.135097812637,8.302823213947,8.302823213947,7.841832536837,8.302823214037,8.302823214017,8.302823214017,8.302823214037,7.565677599777,8.302823214137,8.302823214137,8.302823214137,7.905465872737,8.033207082037,7.007905304837,8.302823213737,7.750353260037,5.237522134937,3.174248303827,3.174248303827,3.174248303837,0.614030317737,0.003858415674,0,0.289571170737,3.829413581837,3.829413581837,2.278235860137,6.113528927737,6.113528927837,6.113528927837,6.113528927837,6.113528927837,6.113528927857,6.113528927857,6.113528927857,6.113528927857,6.113528927897,6.113528927897,6.113528927737,6.113528927737,5.903666675887,6.113528927777,6.113528927777,5.229526858137,6.113528928037,6.113528927637,6.113528927637,6.113528927637,3.383335525507,7.114933655937,10.843749883587,10.980459224187,10.980459224187,10.980459224187,10.980459224287,10.980459224287,10.980459224247,10.980459224247,10.980459224187,10.980459223987,10.980459223987,10.980459223987,10.893460184427,10.980459223987,10.980459223987,9.776201285437,10.980459224137,10.882488317677,10.980459224387,10.980459224387,10.980459224387,10.918147849237,10.980459224437,10.980459224387,10.980459224387,10.980459224387,10.980459224387,10.980459224487,10.980459224487,10.980459224387,7.543028286127,7.657119954787,8.772198805387,6.830997080087
"t107",5.95499234966,8.15700514456,8.30282321381,8.30282321381,8.30282321376,8.3028232141,8.3028232141,8.3028232141,8.3028232141,8.30282321409,8.30282321409,7.4800230117,8.30282321404,8.30282321404,8.302823214,8.302823214,8.302823214,8.3028232136,8.0574160093,7.86973962785,8.302823214,8.30282321404,8.30282321404,8.30282321401,8.30282321401,8.30282321401,8.28081575831,8.30282321351,7.80293638081,8.3028232141,8.3028232141,8.302823214,8.30282321399,8.30282321399,8.30282321399,7.76735551754,8.06418291119,8.30282321399,8.30282321405,8.30282321405,8.302823214,8.0490233719,8.302823214,8.30282321412,8.30282321412,7.65221169802,8.30282321362,8.3028232137,8.1350978127,8.30282321401,8.30282321401,7.8418325369,8.3028232141,8.30282321408,8.30282321408,8.3028232141,7.56567759984,8.3028232142,8.3028232142,8.3028232142,7.9054658728,8.0332070821,7.0079053049,8.3028232138,7.7503532601,5.237522135,3.17424830389,3.17424830389,3.1742483039,0.6140303178,0.289571170737,0.289571170737,0,3.8294135819,3.8294135819,2.2782358602,6.1135289278,6.1135289279,6.1135289279,6.1135289279,6.1135289279,6.11352892792,6.11352892792,6.11352892792,6.11352892792,6.11352892796,6.11352892796,6.1135289278,6.1135289278,5.90366667595,6.11352892784,6.11352892784,5.2295268582,6.1135289281,6.1135289277,6.1135289277,6.1135289277,3.38333552557,7.114933656,10.84374988365,10.98045922425,10.98045922425,10.98045922425,10.98045922435,10.98045922435,10.98045922431,10.98045922431,10.98045922425,10.98045922405,10.98045922405,10.98045922405,10.89346018449,10.98045922405,10.98045922405,9.7762012855,10.9804592242,10.88248831774,10.98045922445,10.98045922445,10.98045922445,10.9181478493,10.9804592245,10.98045922445,10.98045922445,10.98045922445,10.98045922445,10.98045922455,10.98045922455,10.98045922445,7.54302828619,7.65711995485,8.77219880545,6.83099708015
"t14",5.95499234956,8.15700514446,8.30282321371,8.30282321371,8.30282321366,8.302823214,8.302823214,8.302823214,8.302823214,8.30282321399,8.30282321399,7.4800230116,8.30282321394,8.30282321394,8.3028232139,8.3028232139,8.3028232139,8.3028232135,8.0574160092,7.86973962775,8.3028232139,8.30282321394,8.30282321394,8.30282321391,8.30282321391,8.30282321391,8.28081575821,8.30282321341,7.80293638071,8.302823214,8.302823214,8.3028232139,8.30282321389,8.30282321389,8.30282321389,7.76735551744,8.06418291109,8.30282321389,8.30282321395,8.30282321395,8.3028232139,8.0490233718,8.3028232139,8.30282321402,8.30282321402,7.65221169792,8.30282321352,8.3028232136,8.1350978126,8.30282321391,8.30282321391,7.8418325368,8.302823214,8.30282321398,8.30282321398,8.302823214,7.56567759974,8.3028232141,8.3028232141,8.3028232141,7.9054658727,8.033207082,7.0079053048,8.3028232137,7.75035326,5.2375221349,3.82941358199,3.82941358199,3.829413582,3.8294135819,3.829413581837,3.829413581837,3.8294135819,0,2.793270758,1.8500879017,6.1135289277,6.1135289278,6.1135289278,6.1135289278,6.1135289278,6.11352892782,6.11352892782,6.11352892782,6.11352892782,6.11352892786,6.11352892786,6.1135289277,6.1135289277,5.90366667585,6.11352892774,6.11352892774,5.2295268581,6.113528928,6.1135289276,6.1135289276,6.1135289276,3.38333552547,7.1149336559,10.84374988355,10.98045922415,10.98045922415,10.98045922415,10.98045922425,10.98045922425,10.98045922421,10.98045922421,10.98045922415,10.98045922395,10.98045922395,10.98045922395,10.89346018439,10.98045922395,10.98045922395,9.7762012854,10.9804592241,10.88248831764,10.98045922435,10.98045922435,10.98045922435,10.9181478492,10.9804592244,10.98045922435,10.98045922435,10.98045922435,10.98045922435,10.98045922445,10.98045922445,10.98045922435,7.54302828609,7.65711995475,8.77219880535,6.83099708005
"t15",5.95499234956,8.15700514446,8.30282321371,8.30282321371,8.30282321366,8.302823214,8.302823214,8.302823214,8.302823214,8.30282321399,8.30282321399,7.4800230116,8.30282321394,8.30282321394,8.3028232139,8.3028232139,8.3028232139,8.3028232135,8.0574160092,7.86973962775,8.3028232139,8.30282321394,8.30282321394,8.30282321391,8.30282321391,8.30282321391,8.28081575821,8.30282321341,7.80293638071,8.302823214,8.302823214,8.3028232139,8.30282321389,8.30282321389,8.30282321389,7.76735551744,8.06418291109,8.30282321389,8.30282321395,8.30282321395,8.3028232139,8.0490233718,8.3028232139,8.30282321402,8.30282321402,7.65221169792,8.30282321352,8.3028232136,8.1350978126,8.30282321391,8.30282321391,7.8418325368,8.302823214,8.30282321398,8.30282321398,8.302823214,7.56567759974,8.3028232141,8.3028232141,8.3028232141,7.9054658727,8.033207082,7.0079053048,8.3028232137,7.75035326,5.2375221349,3.82941358199,3.82941358199,3.829413582,3.8294135819,3.829413581837,3.829413581837,3.8294135819,2.793270758,0,1.8500879017,6.1135289277,6.1135289278,6.1135289278,6.1135289278,6.1135289278,6.11352892782,6.11352892782,6.11352892782,6.11352892782,6.11352892786,6.11352892786,6.1135289277,6.1135289277,5.90366667585,6.11352892774,6.11352892774,5.2295268581,6.113528928,6.1135289276,6.1135289276,6.1135289276,3.38333552547,7.1149336559,10.84374988355,10.98045922415,10.98045922415,10.98045922415,10.98045922425,10.98045922425,10.98045922421,10.98045922421,10.98045922415,10.98045922395,10.98045922395,10.98045922395,10.89346018439,10.98045922395,10.98045922395,9.7762012854,10.9804592241,10.88248831764,10.98045922435,10.98045922435,10.98045922435,10.9181478492,10.9804592244,10.98045922435,10.98045922435,10.98045922435,10.98045922435,10.98045922445,10.98045922445,10.98045922435,7.54302828609,7.65711995475,8.77219880535,6.83099708005
"t9",4.40381462786,6.60582742276,6.75164549201,6.75164549201,6.75164549196,6.7516454923,6.7516454923,6.7516454923,6.7516454923,6.75164549229,6.75164549229,5.9288452899,6.75164549224,6.75164549224,6.7516454922,6.7516454922,6.7516454922,6.7516454918,6.5062382875,6.31856190605,6.7516454922,6.75164549224,6.75164549224,6.75164549221,6.75164549221,6.75164549221,6.72963803651,6.75164549171,6.25175865901,6.7516454923,6.7516454923,6.7516454922,6.75164549219,6.75164549219,6.75164549219,6.21617779574,6.51300518939,6.75164549219,6.75164549225,6.75164549225,6.7516454922,6.4978456501,6.7516454922,6.75164549232,6.75164549232,6.10103397622,6.75164549182,6.7516454919,6.5839200909,6.75164549221,6.75164549221,6.2906548151,6.7516454923,6.75164549228,6.75164549228,6.7516454923,6.01449987804,6.7516454924,6.7516454924,6.7516454924,6.354288151,6.4820293603,5.4567275831,6.751645492,6.1991755383,3.6863444132,2.27823586029,2.27823586029,2.2782358603,2.2782358602,2.278235860137,2.278235860137,2.2782358602,1.8500879017,1.8500879017,0,4.562351206,4.5623512061,4.5623512061,4.5623512061,4.5623512061,4.56235120612,4.56235120612,4.56235120612,4.56235120612,4.56235120616,4.56235120616,4.562351206,4.562351206,4.35248895415,4.56235120604,4.56235120604,3.6783491364,4.5623512063,4.5623512059,4.5623512059,4.5623512059,1.83215780377,5.5637559342,9.29257216185,9.42928150245,9.42928150245,9.42928150245,9.42928150255,9.42928150255,9.42928150251,9.42928150251,9.42928150245,9.42928150225,9.42928150225,9.42928150225,9.34228246269,9.42928150225,9.42928150225,8.2250235637,9.4292815024,9.33131059594,9.42928150265,9.42928150265,9.42928150265,9.3669701275,9.4292815027,9.42928150265,9.42928150265,9.42928150265,9.42928150265,9.42928150275,9.42928150275,9.42928150265,5.99185056439,6.10594223305,7.22102108365,5.27981935835
