"","t1","t2","t9","t133","t134","t30","t41","t42","t108","t109","t47","t24","t77","t119","t120","t29","t106","t107","t53","t27","t54","t57","t58","t93","t94","t61","t81","t82","t78","t79","t22","t23","t16","t45","t46","t20","t21","t11","t19","t123","t124","t95","t113","t114","t6","t103","t104","t101","t102","t5","t75","t76","t28","t51","t52","t137","t138","t96","t97","t38","t39","t121","t122","t85","t86","t37","t83","t84","t98","t99","t87","t88","t3","t4","t49","t50","t10","t130","t131","t17","t117","t118","t125","t126","t32","t33","t12","t13","t15","t25","t26","t62","t63","t35","t36","t14","t43","t44","t71","t72","t67","t68","t100","t132","t135","t136","t112","t105","t59","t60","t91","t92","t80","t110","t111","t55","t56","t40","t64","t65","t66","t18","t7","t89","t90","t8","t34","t48","t115","t116","t129","t139","t140","t127","t128","t73","t74","t31","t69","t70"
"t23",6.25056195993,6.46782376791,5.09321425111,5.45281762717,5.45281762717,5.45281762751,5.45281762751,5.45281762751,5.4528176276,5.4528176276,5.4528176276,4.4451871762,5.45281762728,5.45281762726,5.45281762726,4.20757611614,5.45281762723,5.45281762723,5.45281762723,4.37617432043,5.45281762733,4.80287012117,5.45281762732,5.23270408011,5.23270408011,5.23270408011,4.72694472331,4.72694472331,4.54677818071,4.50164470011,2.893545676,0,3.58867892,3.69427288518,2.753374390586,4.55005441868,3.11320712084,3.85783746123,3.27909654113,4.55005441896,4.55005441896,4.55005441893,4.55005441893,4.55005441893,4.73647976241,6.70613462131,6.70613462131,6.70613462111,6.70613462111,4.69722903711,6.32947284291,6.70613462051,5.60575785701,6.70613462061,6.70613462061,8.328106647621,8.328106647621,8.32810664764,8.32810664764,8.32810664734,7.24533737367,8.32810664756,8.32810664756,8.32810664755,8.04011145894,8.32810664774,8.19111714021,8.32810664751,8.32810664741,8.32810664741,8.32810664741,8.32810664741,5.92153444021,7.82500796889,11.60121829231,11.60121829231,10.97531192065,11.60121829288,11.60121829288,11.60121829305,11.60121829265,11.60121829265,11.60121829271,11.60121829271,11.60121829325,11.16860957945,9.71421337022,10.08123825006,10.17639906335,11.35437201856,10.31149792846,11.5566209444,11.4175576687,11.60121829295,11.60121829295,11.60121829245,11.60121829285,11.60121829285,11.60121829285,11.45280842955,11.60121829285,11.60121829285,11.60121829285,11.601218292846,11.601218292846,11.601218292846,11.565886196606,11.60121829287,11.60121829286,11.60121829284,11.60121829274,11.60121829274,11.46519818334,11.60121829276,11.60121829276,11.48277312046,11.60121829276,11.04299678905,11.53410061815,11.60121829281,11.60121829281,10.89140442345,9.63003428525,11.60121829298,11.60121829298,9.82818836148,11.60121829248,11.60121829268,11.60121829268,11.60121829268,11.6012182927,11.601218292697,11.601218292697,11.60121829273,11.60121829273,11.60121829278,11.60121829278,11.60121829238,11.60121829278,11.60121829278
"t16",6.25056195993,6.46782376791,5.09321425111,5.45281762717,5.45281762717,5.45281762751,5.45281762751,5.45281762751,5.4528176276,5.4528176276,5.4528176276,4.4451871762,5.45281762728,5.45281762726,5.45281762726,4.20757611614,5.45281762723,5.45281762723,5.45281762723,4.37617432043,5.45281762733,4.80287012117,5.45281762732,5.23270408011,5.23270408011,5.23270408011,4.72694472331,4.72694472331,4.54677818071,4.50164470011,3.58867892,3.58867892,0,3.69427288518,2.753374390586,4.55005441868,3.11320712084,3.85783746123,3.27909654113,4.55005441896,4.55005441896,4.55005441893,4.55005441893,4.55005441893,4.73647976241,6.70613462131,6.70613462131,6.70613462111,6.70613462111,4.69722903711,6.32947284291,6.70613462051,5.60575785701,6.70613462061,6.70613462061,8.328106647621,8.328106647621,8.32810664764,8.32810664764,8.32810664734,7.24533737367,8.32810664756,8.32810664756,8.32810664755,8.04011145894,8.32810664774,8.19111714021,8.32810664751,8.32810664741,8.32810664741,8.32810664741,8.32810664741,5.92153444021,7.82500796889,11.60121829231,11.60121829231,10.97531192065,11.60121829288,11.60121829288,11.60121829305,11.60121829265,11.60121829265,11.60121829271,11.60121829271,11.60121829325,11.16860957945,9.71421337022,10.08123825006,10.17639906335,11.35437201856,10.31149792846,11.5566209444,11.4175576687,11.60121829295,11.60121829295,11.60121829245,11.60121829285,11.60121829285,11.60121829285,11.45280842955,11.60121829285,11.60121829285,11.60121829285,11.601218292846,11.601218292846,11.601218292846,11.565886196606,11.60121829287,11.60121829286,11.60121829284,11.60121829274,11.60121829274,11.46519818334,11.60121829276,11.60121829276,11.48277312046,11.60121829276,11.04299678905,11.53410061815,11.60121829281,11.60121829281,10.89140442345,9.63003428525,11.60121829298,11.60121829298,9.82818836148,11.60121829248,11.60121829268,11.60121829268,11.60121829268,11.6012182927,11.601218292697,11.601218292697,11.60121829273,11.60121829273,11.60121829278,11.60121829278,11.60121829238,11.60121829278,11.60121829278
"t45",6.25056195975,6.46782376773,5.09321425093,5.45281762699,5.45281762699,5.45281762733,5.45281762733,5.45281762733,5.45281762742,5.45281762742,5.45281762742,4.44518717602,5.4528176271,5.45281762708,5.45281762708,4.20757611596,5.45281762705,5.45281762705,5.45281762705,4.37617432025,5.45281762715,4.80287012099,5.45281762714,5.23270407993,5.23270407993,5.23270407993,4.72694472313,4.72694472313,4.54677818053,4.50164469993,3.69427288518,3.69427288518,3.69427288518,0,0.960705699806,4.5500544185,3.11320712066,3.85783746105,3.27909654095,4.55005441878,4.55005441878,4.55005441875,4.55005441875,4.55005441875,4.73647976223,6.70613462113,6.70613462113,6.70613462093,6.70613462093,4.69722903693,6.32947284273,6.70613462033,5.60575785683,6.70613462043,6.70613462043,8.328106647441,8.328106647441,8.32810664746,8.32810664746,8.32810664716,7.24533737349,8.32810664738,8.32810664738,8.32810664737,8.04011145876,8.32810664756,8.19111714003,8.32810664733,8.32810664723,8.32810664723,8.32810664723,8.32810664723,5.92153444003,7.82500796871,11.60121829213,11.60121829213,10.97531192047,11.6012182927,11.6012182927,11.60121829287,11.60121829247,11.60121829247,11.60121829253,11.60121829253,11.60121829307,11.16860957927,9.71421337004,10.08123824988,10.17639906317,11.35437201838,10.31149792828,11.55662094422,11.41755766852,11.60121829277,11.60121829277,11.60121829227,11.60121829267,11.60121829267,11.60121829267,11.45280842937,11.60121829267,11.60121829267,11.60121829267,11.601218292666,11.601218292666,11.601218292666,11.565886196426,11.60121829269,11.60121829268,11.60121829266,11.60121829256,11.60121829256,11.46519818316,11.60121829258,11.60121829258,11.48277312028,11.60121829258,11.04299678887,11.53410061797,11.60121829263,11.60121829263,10.89140442327,9.63003428507,11.6012182928,11.6012182928,9.8281883613,11.6012182923,11.6012182925,11.6012182925,11.6012182925,11.60121829252,11.601218292517,11.601218292517,11.60121829255,11.60121829255,11.6012182926,11.6012182926,11.6012182922,11.6012182926,11.6012182926
"t46",5.309663465156,5.526925273136,4.152315756336,4.511919132396,4.511919132396,4.511919132736,4.511919132736,4.511919132736,4.511919132826,4.511919132826,4.511919132826,3.504288681426,4.511919132506,4.511919132486,4.511919132486,3.266677621366,4.511919132456,4.511919132456,4.511919132456,3.435275825656,4.511919132556,3.861971626396,4.511919132546,4.291805585336,4.291805585336,4.291805585336,3.786046228536,3.786046228536,3.605879685936,3.560746205336,2.753374390586,2.753374390586,2.753374390586,0.960705699806,0,3.609155923906,2.172308626066,2.916938966456,2.338198046356,3.609155924186,3.609155924186,3.609155924156,3.609155924156,3.609155924156,3.795581267636,5.765236126536,5.765236126536,5.765236126336,5.765236126336,3.756330542336,5.388574348136,5.765236125736,4.664859362236,5.765236125836,5.765236125836,7.387208152847,7.387208152847,7.387208152866,7.387208152866,7.387208152566,6.304438878896,7.387208152786,7.387208152786,7.387208152776,7.099212964166,7.387208152966,7.250218645436,7.387208152736,7.387208152636,7.387208152636,7.387208152636,7.387208152636,4.980635945436,6.884109474116,10.660319797536,10.660319797536,10.034413425876,10.660319798106,10.660319798106,10.660319798276,10.660319797876,10.660319797876,10.660319797936,10.660319797936,10.660319798476,10.227711084676,8.773314875446,9.140339755286,9.235500568576,10.413473523786,9.370599433686,10.615722449626,10.476659173926,10.660319798176,10.660319798176,10.660319797676,10.660319798076,10.660319798076,10.660319798076,10.511909934776,10.660319798076,10.660319798076,10.660319798076,10.660319798072,10.660319798072,10.660319798072,10.624987701832,10.660319798096,10.660319798086,10.660319798066,10.660319797966,10.660319797966,10.524299688566,10.660319797986,10.660319797986,10.541874625686,10.660319797986,10.102098294276,10.593202123376,10.660319798036,10.660319798036,9.950505928676,8.689135790476,10.660319798206,10.660319798206,8.887289866706,10.660319797706,10.660319797906,10.660319797906,10.660319797906,10.660319797926,10.660319797923,10.660319797923,10.660319797956,10.660319797956,10.660319798006,10.660319798006,10.660319797606,10.660319798006,10.660319798006
"t20",6.25056195945,6.46782376743,5.09321425063,5.45281762669,5.45281762669,5.45281762703,5.45281762703,5.45281762703,5.45281762712,5.45281762712,5.45281762712,4.44518717572,5.4528176268,5.45281762678,5.45281762678,4.20757611566,5.45281762675,5.45281762675,5.45281762675,4.37617431995,5.45281762685,4.80287012069,5.45281762684,5.23270407963,5.23270407963,5.23270407963,4.72694472283,4.72694472283,4.54677818023,4.50164469963,4.55005441868,4.55005441868,4.55005441868,4.5500544185,3.609155923906,0,1.47319724616,3.32426615435,2.74552523425,4.01648311208,4.01648311208,4.01648311205,4.01648311205,4.01648311205,4.73647976193,6.70613462083,6.70613462083,6.70613462063,6.70613462063,4.69722903663,6.32947284243,6.70613462003,5.60575785653,6.70613462013,6.70613462013,8.328106647141,8.328106647141,8.32810664716,8.32810664716,8.32810664686,7.24533737319,8.32810664708,8.32810664708,8.32810664707,8.04011145846,8.32810664726,8.19111713973,8.32810664703,8.32810664693,8.32810664693,8.32810664693,8.32810664693,5.92153443973,7.82500796841,11.60121829183,11.60121829183,10.97531192017,11.6012182924,11.6012182924,11.60121829257,11.60121829217,11.60121829217,11.60121829223,11.60121829223,11.60121829277,11.16860957897,9.71421336974,10.08123824958,10.17639906287,11.35437201808,10.31149792798,11.55662094392,11.41755766822,11.60121829247,11.60121829247,11.60121829197,11.60121829237,11.60121829237,11.60121829237,11.45280842907,11.60121829237,11.60121829237,11.60121829237,11.601218292366,11.601218292366,11.601218292366,11.565886196126,11.60121829239,11.60121829238,11.60121829236,11.60121829226,11.60121829226,11.46519818286,11.60121829228,11.60121829228,11.48277311998,11.60121829228,11.04299678857,11.53410061767,11.60121829233,11.60121829233,10.89140442297,9.63003428477,11.6012182925,11.6012182925,9.828188361,11.601218292,11.6012182922,11.6012182922,11.6012182922,11.60121829222,11.601218292217,11.601218292217,11.60121829225,11.60121829225,11.6012182923,11.6012182923,11.6012182919,11.6012182923,11.6012182923
"t21",4.81371466161,5.03097646959,3.65636695279,4.01597032885,4.01597032885,4.01597032919,4.01597032919,4.01597032919,4.01597032928,4.01597032928,4.01597032928,3.00833987788,4.01597032896,4.01597032894,4.01597032894,2.77072881782,4.01597032891,4.01597032891,4.01597032891,2.93932702211,4.01597032901,3.36602282285,4.015970329,3.79585678179,3.79585678179,3.79585678179,3.29009742499,3.29009742499,3.10993088239,3.06479740179,3.11320712084,3.11320712084,3.11320712084,3.11320712066,2.172308626066,1.47319724616,0,1.88741885651,1.30867793641,2.57963581424,2.57963581424,2.57963581421,2.57963581421,2.57963581421,3.29963246409,5.26928732299,5.26928732299,5.26928732279,5.26928732279,3.26038173879,4.89262554459,5.26928732219,4.16891055869,5.26928732229,5.26928732229,6.891259349301,6.891259349301,6.89125934932,6.89125934932,6.89125934902,5.80849007535,6.89125934924,6.89125934924,6.89125934923,6.60326416062,6.89125934942,6.75426984189,6.89125934919,6.89125934909,6.89125934909,6.89125934909,6.89125934909,4.48468714189,6.38816067057,10.16437099399,10.16437099399,9.53846462233,10.16437099456,10.16437099456,10.16437099473,10.16437099433,10.16437099433,10.16437099439,10.16437099439,10.16437099493,9.73176228113,8.2773660719,8.64439095174,8.73955176503,9.91752472024,8.87465063014,10.11977364608,9.98071037038,10.16437099463,10.16437099463,10.16437099413,10.16437099453,10.16437099453,10.16437099453,10.01596113123,10.16437099453,10.16437099453,10.16437099453,10.164370994526,10.164370994526,10.164370994526,10.129038898286,10.16437099455,10.16437099454,10.16437099452,10.16437099442,10.16437099442,10.02835088502,10.16437099444,10.16437099444,10.04592582214,10.16437099444,9.60614949073,10.09725331983,10.16437099449,10.16437099449,9.45455712513,8.19318698693,10.16437099466,10.16437099466,8.39134106316,10.16437099416,10.16437099436,10.16437099436,10.16437099436,10.16437099438,10.164370994377,10.164370994377,10.16437099441,10.16437099441,10.16437099446,10.16437099446,10.16437099406,10.16437099446,10.16437099446
"t11",5.558345002,5.77560680998,4.40099729318,4.76060066924,4.76060066924,4.76060066958,4.76060066958,4.76060066958,4.76060066967,4.76060066967,4.76060066967,3.75297021827,4.76060066935,4.76060066933,4.76060066933,3.51535915821,4.7606006693,4.7606006693,4.7606006693,3.6839573625,4.7606006694,4.11065316324,4.76060066939,4.54048712218,4.54048712218,4.54048712218,4.03472776538,4.03472776538,3.85456122278,3.80942774218,3.85783746123,3.85783746123,3.85783746123,3.85783746105,2.916938966456,3.32426615435,1.88741885651,0,1.9577014399,3.22865931773,3.22865931773,3.2286593177,3.2286593177,3.2286593177,4.04426280448,6.01391766338,6.01391766338,6.01391766318,6.01391766318,4.00501207918,5.63725588498,6.01391766258,4.91354089908,6.01391766268,6.01391766268,7.635889689691,7.635889689691,7.63588968971,7.63588968971,7.63588968941,6.55312041574,7.63588968963,7.63588968963,7.63588968962,7.34789450101,7.63588968981,7.49890018228,7.63588968958,7.63588968948,7.63588968948,7.63588968948,7.63588968948,5.22931748228,7.13279101096,10.90900133438,10.90900133438,10.28309496272,10.90900133495,10.90900133495,10.90900133512,10.90900133472,10.90900133472,10.90900133478,10.90900133478,10.90900133532,10.47639262152,9.02199641229,9.38902129213,9.48418210542,10.66215506063,9.61928097053,10.86440398647,10.72534071077,10.90900133502,10.90900133502,10.90900133452,10.90900133492,10.90900133492,10.90900133492,10.76059147162,10.90900133492,10.90900133492,10.90900133492,10.909001334916,10.909001334916,10.909001334916,10.873669238676,10.90900133494,10.90900133493,10.90900133491,10.90900133481,10.90900133481,10.77298122541,10.90900133483,10.90900133483,10.79055616253,10.90900133483,10.35077983112,10.84188366022,10.90900133488,10.90900133488,10.19918746552,8.93781732732,10.90900133505,10.90900133505,9.13597140355,10.90900133455,10.90900133475,10.90900133475,10.90900133475,10.90900133477,10.909001334767,10.909001334767,10.9090013348,10.9090013348,10.90900133485,10.90900133485,10.90900133445,10.90900133485,10.90900133485
"t19",4.9796040819,5.19686588988,3.82225637308,4.18185974914,4.18185974914,4.18185974948,4.18185974948,4.18185974948,4.18185974957,4.18185974957,4.18185974957,3.17422929817,4.18185974925,4.18185974923,4.18185974923,2.93661823811,4.1818597492,4.1818597492,4.1818597492,3.1052164424,4.1818597493,3.53191224314,4.18185974929,3.96174620208,3.96174620208,3.96174620208,3.45598684528,3.45598684528,3.27582030268,3.23068682208,3.27909654113,3.27909654113,3.27909654113,3.27909654095,2.338198046356,2.74552523425,1.30867793641,1.9577014399,0,1.88088525223,1.88088525223,1.8808852522,1.8808852522,1.8808852522,3.46552188438,5.43517674328,5.43517674328,5.43517674308,5.43517674308,3.42627115908,5.05851496488,5.43517674248,4.33479997898,5.43517674258,5.43517674258,7.057148769591,7.057148769591,7.05714876961,7.05714876961,7.05714876931,5.97437949564,7.05714876953,7.05714876953,7.05714876952,6.76915358091,7.05714876971,6.92015926218,7.05714876948,7.05714876938,7.05714876938,7.05714876938,7.05714876938,4.65057656218,6.55405009086,10.33026041428,10.33026041428,9.70435404262,10.33026041485,10.33026041485,10.33026041502,10.33026041462,10.33026041462,10.33026041468,10.33026041468,10.33026041522,9.89765170142,8.44325549219,8.81028037203,8.90544118532,10.08341414053,9.04054005043,10.28566306637,10.14659979067,10.33026041492,10.33026041492,10.33026041442,10.33026041482,10.33026041482,10.33026041482,10.18185055152,10.33026041482,10.33026041482,10.33026041482,10.330260414816,10.330260414816,10.330260414816,10.294928318576,10.33026041484,10.33026041483,10.33026041481,10.33026041471,10.33026041471,10.19424030531,10.33026041473,10.33026041473,10.21181524243,10.33026041473,9.77203891102,10.26314274012,10.33026041478,10.33026041478,9.62044654542,8.35907640722,10.33026041495,10.33026041495,8.55723048345,10.33026041445,10.33026041465,10.33026041465,10.33026041465,10.33026041467,10.330260414667,10.330260414667,10.3302604147,10.3302604147,10.33026041475,10.33026041475,10.33026041435,10.33026041475,10.33026041475
"t123",6.25056195973,6.46782376771,5.09321425091,5.45281762697,5.45281762697,5.45281762731,5.45281762731,5.45281762731,5.4528176274,5.4528176274,5.4528176274,4.445187176,5.45281762708,5.45281762706,5.45281762706,4.20757611594,5.45281762703,5.45281762703,5.45281762703,4.37617432023,5.45281762713,4.80287012097,5.45281762712,5.23270407991,5.23270407991,5.23270407991,4.72694472311,4.72694472311,4.54677818051,4.50164469991,4.55005441896,4.55005441896,4.55005441896,4.55005441878,3.609155924186,4.01648311208,2.57963581424,3.22865931773,1.88088525223,0,0.12506198606,0.46984891803,2.10305908903,2.10305908903,4.73647976221,6.70613462111,6.70613462111,6.70613462091,6.70613462091,4.69722903691,6.32947284271,6.70613462031,5.60575785681,6.70613462041,6.70613462041,8.328106647421,8.328106647421,8.32810664744,8.32810664744,8.32810664714,7.24533737347,8.32810664736,8.32810664736,8.32810664735,8.04011145874,8.32810664754,8.19111714001,8.32810664731,8.32810664721,8.32810664721,8.32810664721,8.32810664721,5.92153444001,7.82500796869,11.60121829211,11.60121829211,10.97531192045,11.60121829268,11.60121829268,11.60121829285,11.60121829245,11.60121829245,11.60121829251,11.60121829251,11.60121829305,11.16860957925,9.71421337002,10.08123824986,10.17639906315,11.35437201836,10.31149792826,11.5566209442,11.4175576685,11.60121829275,11.60121829275,11.60121829225,11.60121829265,11.60121829265,11.60121829265,11.45280842935,11.60121829265,11.60121829265,11.60121829265,11.601218292646,11.601218292646,11.601218292646,11.565886196406,11.60121829267,11.60121829266,11.60121829264,11.60121829254,11.60121829254,11.46519818314,11.60121829256,11.60121829256,11.48277312026,11.60121829256,11.04299678885,11.53410061795,11.60121829261,11.60121829261,10.89140442325,9.63003428505,11.60121829278,11.60121829278,9.82818836128,11.60121829228,11.60121829248,11.60121829248,11.60121829248,11.6012182925,11.601218292497,11.601218292497,11.60121829253,11.60121829253,11.60121829258,11.60121829258,11.60121829218,11.60121829258,11.60121829258
"t124",6.25056195973,6.46782376771,5.09321425091,5.45281762697,5.45281762697,5.45281762731,5.45281762731,5.45281762731,5.4528176274,5.4528176274,5.4528176274,4.445187176,5.45281762708,5.45281762706,5.45281762706,4.20757611594,5.45281762703,5.45281762703,5.45281762703,4.37617432023,5.45281762713,4.80287012097,5.45281762712,5.23270407991,5.23270407991,5.23270407991,4.72694472311,4.72694472311,4.54677818051,4.50164469991,4.55005441896,4.55005441896,4.55005441896,4.55005441878,3.609155924186,4.01648311208,2.57963581424,3.22865931773,1.88088525223,0.12506198606,0,0.46984891803,2.10305908903,2.10305908903,4.73647976221,6.70613462111,6.70613462111,6.70613462091,6.70613462091,4.69722903691,6.32947284271,6.70613462031,5.60575785681,6.70613462041,6.70613462041,8.328106647421,8.328106647421,8.32810664744,8.32810664744,8.32810664714,7.24533737347,8.32810664736,8.32810664736,8.32810664735,8.04011145874,8.32810664754,8.19111714001,8.32810664731,8.32810664721,8.32810664721,8.32810664721,8.32810664721,5.92153444001,7.82500796869,11.60121829211,11.60121829211,10.97531192045,11.60121829268,11.60121829268,11.60121829285,11.60121829245,11.60121829245,11.60121829251,11.60121829251,11.60121829305,11.16860957925,9.71421337002,10.08123824986,10.17639906315,11.35437201836,10.31149792826,11.5566209442,11.4175576685,11.60121829275,11.60121829275,11.60121829225,11.60121829265,11.60121829265,11.60121829265,11.45280842935,11.60121829265,11.60121829265,11.60121829265,11.601218292646,11.601218292646,11.601218292646,11.565886196406,11.60121829267,11.60121829266,11.60121829264,11.60121829254,11.60121829254,11.46519818314,11.60121829256,11.60121829256,11.48277312026,11.60121829256,11.04299678885,11.53410061795,11.60121829261,11.60121829261,10.89140442325,9.63003428505,11.60121829278,11.60121829278,9.82818836128,11.60121829228,11.60121829248,11.60121829248,11.60121829248,11.6012182925,11.601218292497,11.601218292497,11.60121829253,11.60121829253,11.60121829258,11.60121829258,11.60121829218,11.60121829258,11.60121829258
"t95",6.2505619597,6.46782376768,5.09321425088,5.45281762694,5.45281762694,5.45281762728,5.45281762728,5.45281762728,5.45281762737,5.45281762737,5.45281762737,4.44518717597,5.45281762705,5.45281762703,5.45281762703,4.20757611591,5.452817627,5.452817627,5.452817627,4.3761743202,5.4528176271,4.80287012094,5.45281762709,5.23270407988,5.23270407988,5.23270407988,4.72694472308,4.72694472308,4.54677818048,4.50164469988,4.55005441893,4.55005441893,4.55005441893,4.55005441875,3.609155924156,4.01648311205,2.57963581421,3.2286593177,1.8808852522,0.46984891803,0.46984891803,0,2.103059089,2.103059089,4.73647976218,6.70613462108,6.70613462108,6.70613462088,6.70613462088,4.69722903688,6.32947284268,6.70613462028,5.60575785678,6.70613462038,6.70613462038,8.328106647391,8.328106647391,8.32810664741,8.32810664741,8.32810664711,7.24533737344,8.32810664733,8.32810664733,8.32810664732,8.04011145871,8.32810664751,8.19111713998,8.32810664728,8.32810664718,8.32810664718,8.32810664718,8.32810664718,5.92153443998,7.82500796866,11.60121829208,11.60121829208,10.97531192042,11.60121829265,11.60121829265,11.60121829282,11.60121829242,11.60121829242,11.60121829248,11.60121829248,11.60121829302,11.16860957922,9.71421336999,10.08123824983,10.17639906312,11.35437201833,10.31149792823,11.55662094417,11.41755766847,11.60121829272,11.60121829272,11.60121829222,11.60121829262,11.60121829262,11.60121829262,11.45280842932,11.60121829262,11.60121829262,11.60121829262,11.601218292616,11.601218292616,11.601218292616,11.565886196376,11.60121829264,11.60121829263,11.60121829261,11.60121829251,11.60121829251,11.46519818311,11.60121829253,11.60121829253,11.48277312023,11.60121829253,11.04299678882,11.53410061792,11.60121829258,11.60121829258,10.89140442322,9.63003428502,11.60121829275,11.60121829275,9.82818836125,11.60121829225,11.60121829245,11.60121829245,11.60121829245,11.60121829247,11.601218292467,11.601218292467,11.6012182925,11.6012182925,11.60121829255,11.60121829255,11.60121829215,11.60121829255,11.60121829255
"t113",6.2505619597,6.46782376768,5.09321425088,5.45281762694,5.45281762694,5.45281762728,5.45281762728,5.45281762728,5.45281762737,5.45281762737,5.45281762737,4.44518717597,5.45281762705,5.45281762703,5.45281762703,4.20757611591,5.452817627,5.452817627,5.452817627,4.3761743202,5.4528176271,4.80287012094,5.45281762709,5.23270407988,5.23270407988,5.23270407988,4.72694472308,4.72694472308,4.54677818048,4.50164469988,4.55005441893,4.55005441893,4.55005441893,4.55005441875,3.609155924156,4.01648311205,2.57963581421,3.2286593177,1.8808852522,2.10305908903,2.10305908903,2.103059089,0,0.2127683788,4.73647976218,6.70613462108,6.70613462108,6.70613462088,6.70613462088,4.69722903688,6.32947284268,6.70613462028,5.60575785678,6.70613462038,6.70613462038,8.328106647391,8.328106647391,8.32810664741,8.32810664741,8.32810664711,7.24533737344,8.32810664733,8.32810664733,8.32810664732,8.04011145871,8.32810664751,8.19111713998,8.32810664728,8.32810664718,8.32810664718,8.32810664718,8.32810664718,5.92153443998,7.82500796866,11.60121829208,11.60121829208,10.97531192042,11.60121829265,11.60121829265,11.60121829282,11.60121829242,11.60121829242,11.60121829248,11.60121829248,11.60121829302,11.16860957922,9.71421336999,10.08123824983,10.17639906312,11.35437201833,10.31149792823,11.55662094417,11.41755766847,11.60121829272,11.60121829272,11.60121829222,11.60121829262,11.60121829262,11.60121829262,11.45280842932,11.60121829262,11.60121829262,11.60121829262,11.601218292616,11.601218292616,11.601218292616,11.565886196376,11.60121829264,11.60121829263,11.60121829261,11.60121829251,11.60121829251,11.46519818311,11.60121829253,11.60121829253,11.48277312023,11.60121829253,11.04299678882,11.53410061792,11.60121829258,11.60121829258,10.89140442322,9.63003428502,11.60121829275,11.60121829275,9.82818836125,11.60121829225,11.60121829245,11.60121829245,11.60121829245,11.60121829247,11.601218292467,11.601218292467,11.6012182925,11.6012182925,11.60121829255,11.60121829255,11.60121829215,11.60121829255,11.60121829255
"t114",6.2505619597,6.46782376768,5.09321425088,5.45281762694,5.45281762694,5.45281762728,5.45281762728,5.45281762728,5.45281762737,5.45281762737,5.45281762737,4.44518717597,5.45281762705,5.45281762703,5.45281762703,4.20757611591,5.452817627,5.452817627,5.452817627,4.3761743202,5.4528176271,4.80287012094,5.45281762709,5.23270407988,5.23270407988,5.23270407988,4.72694472308,4.72694472308,4.54677818048,4.50164469988,4.55005441893,4.55005441893,4.55005441893,4.55005441875,3.609155924156,4.01648311205,2.57963581421,3.2286593177,1.8808852522,2.10305908903,2.10305908903,2.103059089,0.2127683788,0,4.73647976218,6.70613462108,6.70613462108,6.70613462088,6.70613462088,4.69722903688,6.32947284268,6.70613462028,5.60575785678,6.70613462038,6.70613462038,8.328106647391,8.328106647391,8.32810664741,8.32810664741,8.32810664711,7.24533737344,8.32810664733,8.32810664733,8.32810664732,8.04011145871,8.32810664751,8.19111713998,8.32810664728,8.32810664718,8.32810664718,8.32810664718,8.32810664718,5.92153443998,7.82500796866,11.60121829208,11.60121829208,10.97531192042,11.60121829265,11.60121829265,11.60121829282,11.60121829242,11.60121829242,11.60121829248,11.60121829248,11.60121829302,11.16860957922,9.71421336999,10.08123824983,10.17639906312,11.35437201833,10.31149792823,11.55662094417,11.41755766847,11.60121829272,11.60121829272,11.60121829222,11.60121829262,11.60121829262,11.60121829262,11.45280842932,11.60121829262,11.60121829262,11.60121829262,11.601218292616,11.601218292616,11.601218292616,11.565886196376,11.60121829264,11.60121829263,11.60121829261,11.60121829251,11.60121829251,11.46519818311,11.60121829253,11.60121829253,11.48277312023,11.60121829253,11.04299678882,11.53410061792,11.60121829258,11.60121829258,10.89140442322,9.63003428502,11.60121829275,11.60121829275,9.82818836125,11.60121829225,11.60121829245,11.60121829245,11.60121829245,11.60121829247,11.601218292467,11.601218292467,11.6012182925,11.6012182925,11.60121829255,11.60121829255,11.60121829215,11.60121829255,11.60121829255
