"","t2","t3","t4","t5","t6","t7","t8","t9","t70","t71","t55","t103","t104","t42","t100","t101","t139","t140","t127","t75","t105","t121","t122","t37","t13","t12","t36","t62","t64","t84","t135","t136","t41","t56","t57","t49","t119","t120","t33","t47","t48","t52","t67","t68","t72","t73","t109","t110","t82","t83","t40","t26","t31","t32","t35","t130","t131","t92","t16","t39","t111","t112","t125","t126","t28","t19","t29","t53","t54","t60","t61","t50","t21","t22","t137","t138","t132","t77","t93","t98","t99","t43","t14","t15","t80","t81","t58","t59","t34","t115","t128","t129","t96","t97","t45","t46","t30","t20","t141","t142","t116","t69","t149","t150","t85","t10","t17","t88","t89","t147","t148","t65","t66","t76","t123","t124","t102","t90","t91","t133","t134","t27","t145","t146","t106","t113","t114","t38","t86","t87","t63","t79","t117","t118","t23","t24","t25","t51","t143","t144","t44","t11","t78","t107","t108","t94","t95","t74","t18","t1"
"t55",9.530968295,9.1284264415,7.35770095525,7.79420997995,6.2396723444,6.3294479534,6.7168203427,6.3503468031,1.70099561738,1.12574602904,0,1.5976731352,1.5976731352,4.96618242098,4.96618242098,4.96618242098,4.96618242092,4.96618242092,4.96618242092,4.76355188704,4.96618242094,4.966182421,4.966182421,4.62377013404,3.33134947228,3.78508516908,6.19422961774,6.55493024876,7.18448199505,7.10708990295,7.18448199505,7.18448199505,7.18448199466,7.18448199506,6.96620100136,7.18448199504,7.1844819955,7.1844819955,8.40984459816,9.13469945316,9.13469945316,9.13469945316,9.13469945306,8.63759923886,9.13469945314,9.13469945314,9.13469945274,9.13469945274,9.13469945284,9.13469945284,8.08742185594,9.13469945254,9.1346994525,9.1346994525,8.1272403749,9.13469945282,9.13469945282,9.1346994528,6.83803551878,9.13469945345,9.13469945345,9.13469945345,9.13469945354,9.13469945354,7.71665057625,6.62613385716,8.28707841544,9.09082054604,9.13469945354,8.80011928575,9.13469945355,9.13469945354,7.91588238918,7.49147314728,9.134699453211,9.134699453211,9.13469945321,9.13469945324,9.13469945322,9.13469945327,9.13469945327,8.70799051332,6.69282677764,7.014387156143,9.134699453286,9.134699453286,9.134699453186,8.698840115386,9.134699453186,9.134699453086,9.134699453086,9.134699453086,9.134699453086,9.011651914686,9.134699453183,8.605876121683,7.823067674033,8.675473252783,9.134699453453,9.134699453453,9.134699453483,9.134699453583,9.134699453553,9.134699453553,9.134699453583,5.9719962743,7.477746112,9.2824933593,9.2824933593,9.28249335936,9.28249335936,9.2185070798,8.65275355532,9.28249335979,9.28249335978,9.28249335978,9.28249335979,9.28249335979,9.28249335979,9.28249335979,9.28249335979,8.05360926959,9.28249335955,9.28249335955,9.2824933595,9.2824933595,9.2824933595,8.078391335992,9.282493359492,9.282493359492,9.282493359492,9.282493359492,9.282493359592,9.282493359592,7.767989699792,9.28249335968,7.79147126608,8.8102721027,9.28249335953,9.28249335953,9.2824933596,6.500411831,9.2824933599,9.2824933599,9.2824933599,8.98931683149,9.2824933598,9.2824933598,7.1944340026,12.2891692127
"t103",9.530968295,9.1284264415,7.35770095525,7.79420997995,6.2396723444,6.3294479534,6.7168203427,6.3503468031,1.70099561738,1.12574602904,1.5976731352,0,0.4743354064,4.96618242098,4.96618242098,4.96618242098,4.96618242092,4.96618242092,4.96618242092,4.76355188704,4.96618242094,4.966182421,4.966182421,4.62377013404,3.33134947228,3.78508516908,6.19422961774,6.55493024876,7.18448199505,7.10708990295,7.18448199505,7.18448199505,7.18448199466,7.18448199506,6.96620100136,7.18448199504,7.1844819955,7.1844819955,8.40984459816,9.13469945316,9.13469945316,9.13469945316,9.13469945306,8.63759923886,9.13469945314,9.13469945314,9.13469945274,9.13469945274,9.13469945284,9.13469945284,8.08742185594,9.13469945254,9.1346994525,9.1346994525,8.1272403749,9.13469945282,9.13469945282,9.1346994528,6.83803551878,9.13469945345,9.13469945345,9.13469945345,9.13469945354,9.13469945354,7.71665057625,6.62613385716,8.28707841544,9.09082054604,9.13469945354,8.80011928575,9.13469945355,9.13469945354,7.91588238918,7.49147314728,9.134699453211,9.134699453211,9.13469945321,9.13469945324,9.13469945322,9.13469945327,9.13469945327,8.70799051332,6.69282677764,7.014387156143,9.134699453286,9.134699453286,9.134699453186,8.698840115386,9.134699453186,9.134699453086,9.134699453086,9.134699453086,9.134699453086,9.011651914686,9.134699453183,8.605876121683,7.823067674033,8.675473252783,9.134699453453,9.134699453453,9.134699453483,9.134699453583,9.134699453553,9.134699453553,9.134699453583,5.9719962743,7.477746112,9.2824933593,9.2824933593,9.28249335936,9.28249335936,9.2185070798,8.65275355532,9.28249335979,9.28249335978,9.28249335978,9.28249335979,9.28249335979,9.28249335979,9.28249335979,9.28249335979,8.05360926959,9.28249335955,9.28249335955,9.2824933595,9.2824933595,9.2824933595,8.078391335992,9.282493359492,9.282493359492,9.282493359492,9.282493359492,9.282493359592,9.282493359592,7.767989699792,9.28249335968,7.79147126608,8.8102721027,9.28249335953,9.28249335953,9.2824933596,6.500411831,9.2824933599,9.2824933599,9.2824933599,8.98931683149,9.2824933598,9.2824933598,7.1944340026,12.2891692127
"t104",9.530968295,9.1284264415,7.35770095525,7.79420997995,6.2396723444,6.3294479534,6.7168203427,6.3503468031,1.70099561738,1.12574602904,1.5976731352,0.4743354064,0,4.96618242098,4.96618242098,4.96618242098,4.96618242092,4.96618242092,4.96618242092,4.76355188704,4.96618242094,4.966182421,4.966182421,4.62377013404,3.33134947228,3.78508516908,6.19422961774,6.55493024876,7.18448199505,7.10708990295,7.18448199505,7.18448199505,7.18448199466,7.18448199506,6.96620100136,7.18448199504,7.1844819955,7.1844819955,8.40984459816,9.13469945316,9.13469945316,9.13469945316,9.13469945306,8.63759923886,9.13469945314,9.13469945314,9.13469945274,9.13469945274,9.13469945284,9.13469945284,8.08742185594,9.13469945254,9.1346994525,9.1346994525,8.1272403749,9.13469945282,9.13469945282,9.1346994528,6.83803551878,9.13469945345,9.13469945345,9.13469945345,9.13469945354,9.13469945354,7.71665057625,6.62613385716,8.28707841544,9.09082054604,9.13469945354,8.80011928575,9.13469945355,9.13469945354,7.91588238918,7.49147314728,9.134699453211,9.134699453211,9.13469945321,9.13469945324,9.13469945322,9.13469945327,9.13469945327,8.70799051332,6.69282677764,7.014387156143,9.134699453286,9.134699453286,9.134699453186,8.698840115386,9.134699453186,9.134699453086,9.134699453086,9.134699453086,9.134699453086,9.011651914686,9.134699453183,8.605876121683,7.823067674033,8.675473252783,9.134699453453,9.134699453453,9.134699453483,9.134699453583,9.134699453553,9.134699453553,9.134699453583,5.9719962743,7.477746112,9.2824933593,9.2824933593,9.28249335936,9.28249335936,9.2185070798,8.65275355532,9.28249335979,9.28249335978,9.28249335978,9.28249335979,9.28249335979,9.28249335979,9.28249335979,9.28249335979,8.05360926959,9.28249335955,9.28249335955,9.2824933595,9.2824933595,9.2824933595,8.078391335992,9.282493359492,9.282493359492,9.282493359492,9.282493359492,9.282493359592,9.282493359592,7.767989699792,9.28249335968,7.79147126608,8.8102721027,9.28249335953,9.28249335953,9.2824933596,6.500411831,9.2824933599,9.2824933599,9.2824933599,8.98931683149,9.2824933598,9.2824933598,7.1944340026,12.2891692127
"t42",9.53096829462,9.12842644112,7.35770095487,7.79420997957,6.23967234402,6.32944795302,6.71682034232,6.35034680272,4.966182421,4.39093283266,4.96618242098,4.96618242098,4.96618242098,0,2.09352318,2.09352318,2.09352317994,2.09352317994,2.09352317994,2.52477742666,2.72740796056,2.72740796062,2.72740796062,2.38499567366,3.3313494719,3.7850851687,6.19422961736,6.55493024838,7.18448199467,7.10708990257,7.18448199467,7.18448199467,7.18448199428,7.18448199468,6.96620100098,7.18448199466,7.18448199512,7.18448199512,8.40984459778,9.13469945278,9.13469945278,9.13469945278,9.13469945268,8.63759923848,9.13469945276,9.13469945276,9.13469945236,9.13469945236,9.13469945246,9.13469945246,8.08742185556,9.13469945216,9.13469945212,9.13469945212,8.12724037452,9.13469945244,9.13469945244,9.13469945242,6.8380355184,9.13469945307,9.13469945307,9.13469945307,9.13469945316,9.13469945316,7.71665057587,6.62613385678,8.28707841506,9.09082054566,9.13469945316,8.80011928537,9.13469945317,9.13469945316,7.9158823888,7.4914731469,9.134699452831,9.134699452831,9.13469945283,9.13469945286,9.13469945284,9.13469945289,9.13469945289,8.70799051294,6.69282677726,7.014387155763,9.134699452906,9.134699452906,9.134699452806,8.698840115006,9.134699452806,9.134699452706,9.134699452706,9.134699452706,9.134699452706,9.011651914306,9.134699452803,8.605876121303,7.823067673653,8.675473252403,9.134699453073,9.134699453073,9.134699453103,9.134699453203,9.134699453173,9.134699453173,9.134699453203,5.97199627392,7.47774611162,9.28249335892,9.28249335892,9.28249335898,9.28249335898,9.21850707942,8.65275355494,9.28249335941,9.2824933594,9.2824933594,9.28249335941,9.28249335941,9.28249335941,9.28249335941,9.28249335941,8.05360926921,9.28249335917,9.28249335917,9.28249335912,9.28249335912,9.28249335912,8.078391335612,9.282493359112,9.282493359112,9.282493359112,9.282493359112,9.282493359212,9.282493359212,7.767989699412,9.2824933593,7.7914712657,8.81027210232,9.28249335915,9.28249335915,9.28249335922,6.50041183062,9.28249335952,9.28249335952,9.28249335952,8.98931683111,9.28249335942,9.28249335942,7.19443400222,12.28916921232
"t100",9.53096829462,9.12842644112,7.35770095487,7.79420997957,6.23967234402,6.32944795302,6.71682034232,6.35034680272,4.966182421,4.39093283266,4.96618242098,4.96618242098,4.96618242098,2.09352318,0,0.522632874,1.06574478954,1.06574478954,1.06574478954,2.52477742666,2.72740796056,2.72740796062,2.72740796062,2.38499567366,3.3313494719,3.7850851687,6.19422961736,6.55493024838,7.18448199467,7.10708990257,7.18448199467,7.18448199467,7.18448199428,7.18448199468,6.96620100098,7.18448199466,7.18448199512,7.18448199512,8.40984459778,9.13469945278,9.13469945278,9.13469945278,9.13469945268,8.63759923848,9.13469945276,9.13469945276,9.13469945236,9.13469945236,9.13469945246,9.13469945246,8.08742185556,9.13469945216,9.13469945212,9.13469945212,8.12724037452,9.13469945244,9.13469945244,9.13469945242,6.8380355184,9.13469945307,9.13469945307,9.13469945307,9.13469945316,9.13469945316,7.71665057587,6.62613385678,8.28707841506,9.09082054566,9.13469945316,8.80011928537,9.13469945317,9.13469945316,7.9158823888,7.4914731469,9.134699452831,9.134699452831,9.13469945283,9.13469945286,9.13469945284,9.13469945289,9.13469945289,8.70799051294,6.69282677726,7.014387155763,9.134699452906,9.134699452906,9.134699452806,8.698840115006,9.134699452806,9.134699452706,9.134699452706,9.134699452706,9.134699452706,9.011651914306,9.134699452803,8.605876121303,7.823067673653,8.675473252403,9.134699453073,9.134699453073,9.134699453103,9.134699453203,9.134699453173,9.134699453173,9.134699453203,5.97199627392,7.47774611162,9.28249335892,9.28249335892,9.28249335898,9.28249335898,9.21850707942,8.65275355494,9.28249335941,9.2824933594,9.2824933594,9.28249335941,9.28249335941,9.28249335941,9.28249335941,9.28249335941,8.05360926921,9.28249335917,9.28249335917,9.28249335912,9.28249335912,9.28249335912,8.078391335612,9.282493359112,9.282493359112,9.282493359112,9.282493359112,9.282493359212,9.282493359212,7.767989699412,9.2824933593,7.7914712657,8.81027210232,9.28249335915,9.28249335915,9.28249335922,6.50041183062,9.28249335952,9.28249335952,9.28249335952,8.98931683111,9.28249335942,9.28249335942,7.19443400222,12.28916921232
"t101",9.53096829462,9.12842644112,7.35770095487,7.79420997957,6.23967234402,6.32944795302,6.71682034232,6.35034680272,4.966182421,4.39093283266,4.96618242098,4.96618242098,4.96618242098,2.09352318,0.522632874,0,1.06574478954,1.06574478954,1.06574478954,2.52477742666,2.72740796056,2.72740796062,2.72740796062,2.38499567366,3.3313494719,3.7850851687,6.19422961736,6.55493024838,7.18448199467,7.10708990257,7.18448199467,7.18448199467,7.18448199428,7.18448199468,6.96620100098,7.18448199466,7.18448199512,7.18448199512,8.40984459778,9.13469945278,9.13469945278,9.13469945278,9.13469945268,8.63759923848,9.13469945276,9.13469945276,9.13469945236,9.13469945236,9.13469945246,9.13469945246,8.08742185556,9.13469945216,9.13469945212,9.13469945212,8.12724037452,9.13469945244,9.13469945244,9.13469945242,6.8380355184,9.13469945307,9.13469945307,9.13469945307,9.13469945316,9.13469945316,7.71665057587,6.62613385678,8.28707841506,9.09082054566,9.13469945316,8.80011928537,9.13469945317,9.13469945316,7.9158823888,7.4914731469,9.134699452831,9.134699452831,9.13469945283,9.13469945286,9.13469945284,9.13469945289,9.13469945289,8.70799051294,6.69282677726,7.014387155763,9.134699452906,9.134699452906,9.134699452806,8.698840115006,9.134699452806,9.134699452706,9.134699452706,9.134699452706,9.134699452706,9.011651914306,9.134699452803,8.605876121303,7.823067673653,8.675473252403,9.134699453073,9.134699453073,9.134699453103,9.134699453203,9.134699453173,9.134699453173,9.134699453203,5.97199627392,7.47774611162,9.28249335892,9.28249335892,9.28249335898,9.28249335898,9.21850707942,8.65275355494,9.28249335941,9.2824933594,9.2824933594,9.28249335941,9.28249335941,9.28249335941,9.28249335941,9.28249335941,8.05360926921,9.28249335917,9.28249335917,9.28249335912,9.28249335912,9.28249335912,8.078391335612,9.282493359112,9.282493359112,9.282493359112,9.282493359112,9.282493359212,9.282493359212,7.767989699412,9.2824933593,7.7914712657,8.81027210232,9.28249335915,9.28249335915,9.28249335922,6.50041183062,9.28249335952,9.28249335952,9.28249335952,8.98931683111,9.28249335942,9.28249335942,7.19443400222,12.28916921232
"t139",9.53096829456,9.12842644106,7.35770095481,7.79420997951,6.23967234396,6.32944795296,6.71682034226,6.35034680266,4.96618242094,4.3909328326,4.96618242092,4.96618242092,4.96618242092,2.09352317994,1.06574478954,1.06574478954,0,0.08364711432,0.15633581828,2.5247774266,2.7274079605,2.72740796056,2.72740796056,2.3849956736,3.33134947184,3.78508516864,6.1942296173,6.55493024832,7.18448199461,7.10708990251,7.18448199461,7.18448199461,7.18448199422,7.18448199462,6.96620100092,7.1844819946,7.18448199506,7.18448199506,8.40984459772,9.13469945272,9.13469945272,9.13469945272,9.13469945262,8.63759923842,9.1346994527,9.1346994527,9.1346994523,9.1346994523,9.1346994524,9.1346994524,8.0874218555,9.1346994521,9.13469945206,9.13469945206,8.12724037446,9.13469945238,9.13469945238,9.13469945236,6.83803551834,9.13469945301,9.13469945301,9.13469945301,9.1346994531,9.1346994531,7.71665057581,6.62613385672,8.287078415,9.0908205456,9.1346994531,8.80011928531,9.13469945311,9.1346994531,7.91588238874,7.49147314684,9.134699452771,9.134699452771,9.13469945277,9.1346994528,9.13469945278,9.13469945283,9.13469945283,8.70799051288,6.6928267772,7.014387155703,9.134699452846,9.134699452846,9.134699452746,8.698840114946,9.134699452746,9.134699452646,9.134699452646,9.134699452646,9.134699452646,9.011651914246,9.134699452743,8.605876121243,7.823067673593,8.675473252343,9.134699453013,9.134699453013,9.134699453043,9.134699453143,9.134699453113,9.134699453113,9.134699453143,5.97199627386,7.47774611156,9.28249335886,9.28249335886,9.28249335892,9.28249335892,9.21850707936,8.65275355488,9.28249335935,9.28249335934,9.28249335934,9.28249335935,9.28249335935,9.28249335935,9.28249335935,9.28249335935,8.05360926915,9.28249335911,9.28249335911,9.28249335906,9.28249335906,9.28249335906,8.078391335552,9.282493359052,9.282493359052,9.282493359052,9.282493359052,9.282493359152,9.282493359152,7.767989699352,9.28249335924,7.79147126564,8.81027210226,9.28249335909,9.28249335909,9.28249335916,6.50041183056,9.28249335946,9.28249335946,9.28249335946,8.98931683105,9.28249335936,9.28249335936,7.19443400216,12.28916921226
"t140",9.53096829456,9.12842644106,7.35770095481,7.79420997951,6.23967234396,6.32944795296,6.71682034226,6.35034680266,4.96618242094,4.3909328326,4.96618242092,4.96618242092,4.96618242092,2.09352317994,1.06574478954,1.06574478954,0.08364711432,0,0.15633581828,2.5247774266,2.7274079605,2.72740796056,2.72740796056,2.3849956736,3.33134947184,3.78508516864,6.1942296173,6.55493024832,7.18448199461,7.10708990251,7.18448199461,7.18448199461,7.18448199422,7.18448199462,6.96620100092,7.1844819946,7.18448199506,7.18448199506,8.40984459772,9.13469945272,9.13469945272,9.13469945272,9.13469945262,8.63759923842,9.1346994527,9.1346994527,9.1346994523,9.1346994523,9.1346994524,9.1346994524,8.0874218555,9.1346994521,9.13469945206,9.13469945206,8.12724037446,9.13469945238,9.13469945238,9.13469945236,6.83803551834,9.13469945301,9.13469945301,9.13469945301,9.1346994531,9.1346994531,7.71665057581,6.62613385672,8.287078415,9.0908205456,9.1346994531,8.80011928531,9.13469945311,9.1346994531,7.91588238874,7.49147314684,9.134699452771,9.134699452771,9.13469945277,9.1346994528,9.13469945278,9.13469945283,9.13469945283,8.70799051288,6.6928267772,7.014387155703,9.134699452846,9.134699452846,9.134699452746,8.698840114946,9.134699452746,9.134699452646,9.134699452646,9.134699452646,9.134699452646,9.011651914246,9.134699452743,8.605876121243,7.823067673593,8.675473252343,9.134699453013,9.134699453013,9.134699453043,9.134699453143,9.134699453113,9.134699453113,9.134699453143,5.97199627386,7.47774611156,9.28249335886,9.28249335886,9.28249335892,9.28249335892,9.21850707936,8.65275355488,9.28249335935,9.28249335934,9.28249335934,9.28249335935,9.28249335935,9.28249335935,9.28249335935,9.28249335935,8.05360926915,9.28249335911,9.28249335911,9.28249335906,9.28249335906,9.28249335906,8.078391335552,9.282493359052,9.282493359052,9.282493359052,9.282493359052,9.282493359152,9.282493359152,7.767989699352,9.28249335924,7.79147126564,8.81027210226,9.28249335909,9.28249335909,9.28249335916,6.50041183056,9.28249335946,9.28249335946,9.28249335946,8.98931683105,9.28249335936,9.28249335936,7.19443400216,12.28916921226
"t127",9.53096829456,9.12842644106,7.35770095481,7.79420997951,6.23967234396,6.32944795296,6.71682034226,6.35034680266,4.96618242094,4.3909328326,4.96618242092,4.96618242092,4.96618242092,2.09352317994,1.06574478954,1.06574478954,0.15633581828,0.15633581828,0,2.5247774266,2.7274079605,2.72740796056,2.72740796056,2.3849956736,3.33134947184,3.78508516864,6.1942296173,6.55493024832,7.18448199461,7.10708990251,7.18448199461,7.18448199461,7.18448199422,7.18448199462,6.96620100092,7.1844819946,7.18448199506,7.18448199506,8.40984459772,9.13469945272,9.13469945272,9.13469945272,9.13469945262,8.63759923842,9.1346994527,9.1346994527,9.1346994523,9.1346994523,9.1346994524,9.1346994524,8.0874218555,9.1346994521,9.13469945206,9.13469945206,8.12724037446,9.13469945238,9.13469945238,9.13469945236,6.83803551834,9.13469945301,9.13469945301,9.13469945301,9.1346994531,9.1346994531,7.71665057581,6.62613385672,8.287078415,9.0908205456,9.1346994531,8.80011928531,9.13469945311,9.1346994531,7.91588238874,7.49147314684,9.134699452771,9.134699452771,9.13469945277,9.1346994528,9.13469945278,9.13469945283,9.13469945283,8.70799051288,6.6928267772,7.014387155703,9.134699452846,9.134699452846,9.134699452746,8.698840114946,9.134699452746,9.134699452646,9.134699452646,9.134699452646,9.134699452646,9.011651914246,9.134699452743,8.605876121243,7.823067673593,8.675473252343,9.134699453013,9.134699453013,9.134699453043,9.134699453143,9.134699453113,9.134699453113,9.134699453143,5.97199627386,7.47774611156,9.28249335886,9.28249335886,9.28249335892,9.28249335892,9.21850707936,8.65275355488,9.28249335935,9.28249335934,9.28249335934,9.28249335935,9.28249335935,9.28249335935,9.28249335935,9.28249335935,8.05360926915,9.28249335911,9.28249335911,9.28249335906,9.28249335906,9.28249335906,8.078391335552,9.282493359052,9.282493359052,9.282493359052,9.282493359052,9.282493359152,9.282493359152,7.767989699352,9.28249335924,7.79147126564,8.81027210226,9.28249335909,9.28249335909,9.28249335916,6.50041183056,9.28249335946,9.28249335946,9.28249335946,8.98931683105,9.28249335936,9.28249335936,7.19443400216,12.28916921226
"t75",9.32833776068,8.92579590718,7.15507042093,7.59157944563,6.03704181008,6.12681741908,6.51418980838,6.14771626878,4.76355188706,4.18830229872,4.76355188704,4.76355188704,4.76355188704,2.52477742666,2.52477742666,2.52477742666,2.5247774266,2.5247774266,2.5247774266,0,0.9446712103,0.94467121036,0.94467121036,2.0449852564,3.12871893796,3.58245463476,5.99159908342,6.35229971444,6.98185146073,6.90445936863,6.98185146073,6.98185146073,6.98185146034,6.98185146074,6.76357046704,6.98185146072,6.98185146118,6.98185146118,8.20721406384,8.93206891884,8.93206891884,8.93206891884,8.93206891874,8.43496870454,8.93206891882,8.93206891882,8.93206891842,8.93206891842,8.93206891852,8.93206891852,7.88479132162,8.93206891822,8.93206891818,8.93206891818,7.92460984058,8.9320689185,8.9320689185,8.93206891848,6.63540498446,8.93206891913,8.93206891913,8.93206891913,8.93206891922,8.93206891922,7.51402004193,6.42350332284,8.08444788112,8.88819001172,8.93206891922,8.59748875143,8.93206891923,8.93206891922,7.71325185486,7.28884261296,8.932068918891,8.932068918891,8.93206891889,8.93206891892,8.9320689189,8.93206891895,8.93206891895,8.505359979,6.49019624332,6.811756621823,8.932068918966,8.932068918966,8.932068918866,8.496209581066,8.932068918866,8.932068918766,8.932068918766,8.932068918766,8.932068918766,8.809021380366,8.932068918863,8.403245587363,7.620437139713,8.472842718463,8.932068919133,8.932068919133,8.932068919163,8.932068919263,8.932068919233,8.932068919233,8.932068919263,5.76936573998,7.27511557768,9.07986282498,9.07986282498,9.07986282504,9.07986282504,9.01587654548,8.450123021,9.07986282547,9.07986282546,9.07986282546,9.07986282547,9.07986282547,9.07986282547,9.07986282547,9.07986282547,7.85097873527,9.07986282523,9.07986282523,9.07986282518,9.07986282518,9.07986282518,7.875760801672,9.079862825172,9.079862825172,9.079862825172,9.079862825172,9.079862825272,9.079862825272,7.565359165472,9.07986282536,7.58884073176,8.60764156838,9.07986282521,9.07986282521,9.07986282528,6.29778129668,9.07986282558,9.07986282558,9.07986282558,8.78668629717,9.07986282548,9.07986282548,6.99180346828,12.08653867838
"t105",9.53096829458,9.12842644108,7.35770095483,7.79420997953,6.23967234398,6.32944795298,6.71682034228,6.35034680268,4.96618242096,4.39093283262,4.96618242094,4.96618242094,4.96618242094,2.72740796056,2.72740796056,2.72740796056,2.7274079605,2.7274079605,2.7274079605,0.9446712103,0,0.44524922546,0.44524922546,2.2476157903,3.33134947186,3.78508516866,6.19422961732,6.55493024834,7.18448199463,7.10708990253,7.18448199463,7.18448199463,7.18448199424,7.18448199464,6.96620100094,7.18448199462,7.18448199508,7.18448199508,8.40984459774,9.13469945274,9.13469945274,9.13469945274,9.13469945264,8.63759923844,9.13469945272,9.13469945272,9.13469945232,9.13469945232,9.13469945242,9.13469945242,8.08742185552,9.13469945212,9.13469945208,9.13469945208,8.12724037448,9.1346994524,9.1346994524,9.13469945238,6.83803551836,9.13469945303,9.13469945303,9.13469945303,9.13469945312,9.13469945312,7.71665057583,6.62613385674,8.28707841502,9.09082054562,9.13469945312,8.80011928533,9.13469945313,9.13469945312,7.91588238876,7.49147314686,9.134699452791,9.134699452791,9.13469945279,9.13469945282,9.1346994528,9.13469945285,9.13469945285,8.7079905129,6.69282677722,7.014387155723,9.134699452866,9.134699452866,9.134699452766,8.698840114966,9.134699452766,9.134699452666,9.134699452666,9.134699452666,9.134699452666,9.011651914266,9.134699452763,8.605876121263,7.823067673613,8.675473252363,9.134699453033,9.134699453033,9.134699453063,9.134699453163,9.134699453133,9.134699453133,9.134699453163,5.97199627388,7.47774611158,9.28249335888,9.28249335888,9.28249335894,9.28249335894,9.21850707938,8.6527535549,9.28249335937,9.28249335936,9.28249335936,9.28249335937,9.28249335937,9.28249335937,9.28249335937,9.28249335937,8.05360926917,9.28249335913,9.28249335913,9.28249335908,9.28249335908,9.28249335908,8.078391335572,9.282493359072,9.282493359072,9.282493359072,9.282493359072,9.282493359172,9.282493359172,7.767989699372,9.28249335926,7.79147126566,8.81027210228,9.28249335911,9.28249335911,9.28249335918,6.50041183058,9.28249335948,9.28249335948,9.28249335948,8.98931683107,9.28249335938,9.28249335938,7.19443400218,12.28916921228
