"","t1","t131","t132","t25","t66","t68","t69","t70","t34","t27","t37","t57","t82","t139","t140","t12","t26","t92","t129","t130","t22","t7","t33","t90","t91","t83","t58","t32","t38","t39","t124","t141","t142","t14","t15","t108","t109","t133","t134","t35","t36","t73","t122","t123","t81","t113","t114","t112","t10","t8","t95","t96","t94","t53","t51","t72","t97","t110","t111","t106","t107","t56","t44","t77","t78","t49","t100","t104","t105","t16","t30","t31","t9","t6","t116","t117","t115","t74","t21","t45","t46","t28","t41","t125","t126","t127","t128","t59","t3","t2","t4","t54","t55","t137","t138","t50","t79","t120","t121","t101","t93","t88","t89","t48","t43","t71","t84","t85","t40","t52","t75","t76","t17","t11","t61","t64","t65","t47","t62","t63","t98","t99","t67","t80","t118","t119","t143","t144","t86","t87","t135","t136","t29","t13","t18","t19","t20","t5","t60","t102","t103","t42","t23","t24"
"t105",5.33231023152,7.38221081135,7.38221081135,6.01839970942,7.38221081162,7.38221081161,7.382210811542,7.382210811542,7.38221081202,6.06514967217,7.38221081162,6.73713247797,7.38221081132,7.38221081126,7.38221081126,7.38221081092,6.53223301035,7.38221081115,7.38221081114,7.38221081114,7.38221081132,5.42049892002,4.94822980191,5.47289392519,5.145450134267,5.47289392511,5.11273033551,4.97585060671,4.56237321031,5.47289392551,5.47289392481,5.472893924809,5.472893924809,4.00467869562,5.47289392492,5.47289392531,5.47289392531,5.47289392481,5.47289392481,4.46626249722,5.36575029921,5.04763066335,5.4728939255,5.4728939255,5.47289392555,5.47289392545,5.47289392545,5.47289392555,4.67843443651,4.24973506481,4.7391359138454,4.7391359138454,4.73913591381,4.73913591381,4.73913591391,4.73913591391,4.73913591391,4.73913591401,4.73913591401,4.73913591381,4.73913591381,4.32795262891,4.73913591381,1.60076165639,1.60076165639,1.46446170579,0.52679397481,0.3283901288,0,3.20663492391,2.90580724491,3.59106471901,4.14746337571,2.97938408552,6.089778927674,6.089778927674,6.02384213344,6.0897789277,6.0897789276,5.26301897665,5.34350748569,5.44796654991,6.08977892723,6.08977892725,6.08977892725,6.0897789272,6.0897789272,5.66610309961,3.62633332761,3.69800275068,9.08803727302,9.09247574738,9.09247574738,9.09247574741,9.09247574741,9.09247574738,9.09247574738,9.09247574741,9.09247574741,9.09247574746,9.09247574748,9.09247574745,9.09247574745,9.09247574735,9.09247574739,8.81801787949,9.09247574739,9.09247574739,9.09247574758,9.09247574748,9.09247574748,8.79902472918,7.82797077652,7.66012707322,9.092475747391,9.092475747421,8.521358605991,9.092475747391,9.092475747291,8.574909566691,9.092475747391,9.092475747391,9.092475747391,9.092475747391,9.092475747491,9.092475747491,9.092475747504,9.092475747504,8.779774417631,9.092475747481,9.092475747701,9.092475747701,9.092475747181,7.819805455581,7.71083830838,8.22307667221,9.09247574781,6.087342316872,8.57035681152,9.09247574802,8.95206277209,8.33622146732,7.65003160933,9.09247574792
"t16",5.33231023161,7.38221081144,7.38221081144,6.01839970951,7.38221081171,7.3822108117,7.382210811632,7.382210811632,7.38221081211,6.06514967226,7.38221081171,6.73713247806,7.38221081141,7.38221081135,7.38221081135,7.38221081101,6.53223301044,7.38221081124,7.38221081123,7.38221081123,7.38221081141,5.42049892011,4.948229802,5.47289392528,5.145450134357,5.4728939252,5.1127303356,4.9758506068,4.5623732104,5.4728939256,5.4728939249,5.472893924899,5.472893924899,4.00467869571,5.47289392501,5.4728939254,5.4728939254,5.4728939249,5.4728939249,4.46626249731,5.3657502993,5.04763066344,5.47289392559,5.47289392559,5.47289392564,5.47289392554,5.47289392554,5.47289392564,4.6784344366,4.2497350649,4.7391359139354,4.7391359139354,4.7391359139,4.7391359139,4.739135914,4.739135914,4.739135914,4.7391359141,4.7391359141,4.7391359139,4.7391359139,4.327952629,4.7391359139,3.20663492388,3.20663492388,3.07033497328,3.2066349239,3.20663492391,3.20663492391,0,2.905807245,3.5910647191,4.1474633758,2.97938408561,6.089778927764,6.089778927764,6.02384213353,6.08977892779,6.08977892769,5.26301897674,5.34350748578,5.44796655,6.08977892732,6.08977892734,6.08977892734,6.08977892729,6.08977892729,5.6661030997,3.6263333277,3.69800275077,9.08803727311,9.09247574747,9.09247574747,9.0924757475,9.0924757475,9.09247574747,9.09247574747,9.0924757475,9.0924757475,9.09247574755,9.09247574757,9.09247574754,9.09247574754,9.09247574744,9.09247574748,8.81801787958,9.09247574748,9.09247574748,9.09247574767,9.09247574757,9.09247574757,8.79902472927,7.82797077661,7.66012707331,9.092475747481,9.092475747511,8.521358606081,9.092475747481,9.092475747381,8.574909566781,9.092475747481,9.092475747481,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747594,9.092475747594,8.779774417721,9.092475747571,9.092475747791,9.092475747791,9.092475747271,7.819805455671,7.71083830847,8.2230766723,9.0924757479,6.087342316962,8.57035681161,9.09247574811,8.95206277218,8.33622146741,7.65003160942,9.09247574801
"t30",4.64705275741,6.69695333724,6.69695333724,5.33314223531,6.69695333751,6.6969533375,6.696953337432,6.696953337432,6.69695333791,5.37989219806,6.69695333751,6.05187500386,6.69695333721,6.69695333715,6.69695333715,6.69695333681,5.84697553624,6.69695333704,6.69695333703,6.69695333703,6.69695333721,4.73524144591,4.2629723278,4.78763645108,4.460192660157,4.787636451,4.4274728614,4.2905931326,3.8771157362,4.7876364514,4.7876364507,4.787636450699,4.787636450699,3.31942122151,4.78763645081,4.7876364512,4.7876364512,4.7876364507,4.7876364507,3.78100502311,4.6804928251,4.36237318924,4.78763645139,4.78763645139,4.78763645144,4.78763645134,4.78763645134,4.78763645144,3.9931769624,3.5644775907,4.0538784397354,4.0538784397354,4.0538784397,4.0538784397,4.0538784398,4.0538784398,4.0538784398,4.0538784399,4.0538784399,4.0538784397,4.0538784397,3.6426951548,4.0538784397,2.90580724488,2.90580724488,2.76950729428,2.9058072449,2.90580724491,2.90580724491,2.905807245,0,1.7645625879,3.4622059016,2.29412661141,5.404521453564,5.404521453564,5.33858465933,5.40452145359,5.40452145349,4.57776150254,4.65825001158,4.7627090758,5.40452145312,5.40452145314,5.40452145314,5.40452145309,5.40452145309,4.9808456255,2.9410758535,3.01274527657,8.40277979891,8.40721827327,8.40721827327,8.4072182733,8.4072182733,8.40721827327,8.40721827327,8.4072182733,8.4072182733,8.40721827335,8.40721827337,8.40721827334,8.40721827334,8.40721827324,8.40721827328,8.13276040538,8.40721827328,8.40721827328,8.40721827347,8.40721827337,8.40721827337,8.11376725507,7.14271330241,6.97486959911,8.407218273281,8.407218273311,7.836101131881,8.407218273281,8.407218273181,7.889652092581,8.407218273281,8.407218273281,8.407218273281,8.407218273281,8.407218273381,8.407218273381,8.407218273394,8.407218273394,8.094516943521,8.407218273371,8.407218273591,8.407218273591,8.407218273071,7.134547981471,7.02558083427,7.5378191981,8.4072182737,5.402084842762,7.88509933741,8.40721827391,8.26680529798,7.65096399321,6.96477413522,8.40721827381
"t31",5.33231023151,7.38221081134,7.38221081134,6.01839970941,7.38221081161,7.3822108116,7.382210811532,7.382210811532,7.38221081201,6.06514967216,7.38221081161,6.73713247796,7.38221081131,7.38221081125,7.38221081125,7.38221081091,6.53223301034,7.38221081114,7.38221081113,7.38221081113,7.38221081131,5.42049892001,4.9482298019,5.47289392518,5.145450134257,5.4728939251,5.1127303355,4.9758506067,4.5623732103,5.4728939255,5.4728939248,5.472893924799,5.472893924799,4.00467869561,5.47289392491,5.4728939253,5.4728939253,5.4728939248,5.4728939248,4.46626249721,5.3657502992,5.04763066334,5.47289392549,5.47289392549,5.47289392554,5.47289392544,5.47289392544,5.47289392554,4.6784344365,4.2497350648,4.7391359138354,4.7391359138354,4.7391359138,4.7391359138,4.7391359139,4.7391359139,4.7391359139,4.739135914,4.739135914,4.7391359138,4.7391359138,4.3279526289,4.7391359138,3.59106471898,3.59106471898,3.45476476838,3.591064719,3.59106471901,3.59106471901,3.5910647191,1.7645625879,0,4.1474633757,2.97938408551,6.089778927664,6.089778927664,6.02384213343,6.08977892769,6.08977892759,5.26301897664,5.34350748568,5.4479665499,6.08977892722,6.08977892724,6.08977892724,6.08977892719,6.08977892719,5.6661030996,3.6263333276,3.69800275067,9.08803727301,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574745,9.09247574747,9.09247574744,9.09247574744,9.09247574734,9.09247574738,8.81801787948,9.09247574738,9.09247574738,9.09247574757,9.09247574747,9.09247574747,8.79902472917,7.82797077651,7.66012707321,9.092475747381,9.092475747411,8.521358605981,9.092475747381,9.092475747281,8.574909566681,9.092475747381,9.092475747381,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747494,9.092475747494,8.779774417621,9.092475747471,9.092475747691,9.092475747691,9.092475747171,7.819805455571,7.71083830837,8.2230766722,9.0924757478,6.087342316862,8.57035681151,9.09247574801,8.95206277208,8.33622146731,7.65003160932,9.09247574791
"t9",5.33231023181,7.38221081164,7.38221081164,6.01839970971,7.38221081191,7.3822108119,7.382210811832,7.382210811832,7.38221081231,6.06514967246,7.38221081191,6.73713247826,7.38221081161,7.38221081155,7.38221081155,7.38221081121,6.53223301064,7.38221081144,7.38221081143,7.38221081143,7.38221081161,5.42049892031,4.9482298022,5.47289392548,5.145450134557,5.4728939254,5.1127303358,4.975850607,4.5623732106,5.4728939258,5.4728939251,5.472893925099,5.472893925099,4.00467869591,5.47289392521,5.4728939256,5.4728939256,5.4728939251,5.4728939251,4.46626249751,5.3657502995,5.04763066364,5.47289392579,5.47289392579,5.47289392584,5.47289392574,5.47289392574,5.47289392584,4.6784344368,4.2497350651,4.7391359141354,4.7391359141354,4.7391359141,4.7391359141,4.7391359142,4.7391359142,4.7391359142,4.7391359143,4.7391359143,4.7391359141,4.7391359141,4.3279526292,4.7391359141,4.14746337568,4.14746337568,4.01116342508,4.1474633757,4.14746337571,4.14746337571,4.1474633758,3.4622059016,4.1474633757,0,2.97938408581,6.089778927964,6.089778927964,6.02384213373,6.08977892799,6.08977892789,5.26301897694,5.34350748598,5.4479665502,6.08977892752,6.08977892754,6.08977892754,6.08977892749,6.08977892749,5.6661030999,3.6263333279,3.69800275097,9.08803727331,9.09247574767,9.09247574767,9.0924757477,9.0924757477,9.09247574767,9.09247574767,9.0924757477,9.0924757477,9.09247574775,9.09247574777,9.09247574774,9.09247574774,9.09247574764,9.09247574768,8.81801787978,9.09247574768,9.09247574768,9.09247574787,9.09247574777,9.09247574777,8.79902472947,7.82797077681,7.66012707351,9.092475747681,9.092475747711,8.521358606281,9.092475747681,9.092475747581,8.574909566981,9.092475747681,9.092475747681,9.092475747681,9.092475747681,9.092475747781,9.092475747781,9.092475747794,9.092475747794,8.779774417921,9.092475747771,9.092475747991,9.092475747991,9.092475747471,7.819805455871,7.71083830867,8.2230766725,9.0924757481,6.087342317162,8.57035681181,9.09247574831,8.95206277238,8.33622146761,7.65003160962,9.09247574821
"t6",2.54066467002,4.59056524985,4.59056524985,3.22675414792,4.59056525012,4.59056525011,4.590565250042,4.590565250042,4.59056525052,3.27350411067,4.59056525012,3.94548691647,4.59056524982,4.59056524976,4.59056524976,4.59056524942,3.74058744885,4.59056524965,4.59056524964,4.59056524964,4.59056524982,2.62885335852,2.45471996221,2.97938408549,2.651940294567,2.97938408541,2.61922049581,2.48234076701,2.06886337061,2.97938408581,2.97938408511,2.979384085109,2.979384085109,1.51116885592,2.97938408522,2.97938408561,2.97938408561,2.97938408511,2.97938408511,1.97275265752,2.87224045951,2.55412082365,2.9793840858,2.9793840858,2.97938408585,2.97938408575,2.97938408575,2.97938408585,2.18492459681,2.48998323651,2.9793840855454,2.9793840855454,2.97938408551,2.97938408551,2.97938408561,2.97938408561,2.97938408561,2.97938408571,2.97938408571,2.97938408551,2.97938408551,2.56820080061,2.97938408551,2.97938408549,2.97938408549,2.84308413489,2.97938408551,2.97938408552,2.97938408552,2.97938408561,2.29412661141,2.97938408551,2.97938408581,0,3.298133366174,3.298133366174,3.23219657194,3.2981333662,3.2981333661,2.47137341515,2.55186192419,2.65632098841,3.29813336573,3.29813336575,3.29813336575,3.2981333657,3.2981333657,2.87445753811,0.83468776611,0.90635718918,6.29639171152,6.30083018588,6.30083018588,6.30083018591,6.30083018591,6.30083018588,6.30083018588,6.30083018591,6.30083018591,6.30083018596,6.30083018598,6.30083018595,6.30083018595,6.30083018585,6.30083018589,6.02637231799,6.30083018589,6.30083018589,6.30083018608,6.30083018598,6.30083018598,6.00737916768,5.03632521502,4.86848151172,6.300830185891,6.300830185921,5.729713044491,6.300830185891,6.300830185791,5.783264005191,6.300830185891,6.300830185891,6.300830185891,6.300830185891,6.300830185991,6.300830185991,6.300830186004,6.300830186004,5.988128856131,6.300830185981,6.300830186201,6.300830186201,6.300830185681,5.028159894081,4.91919274688,5.43143111071,6.30083018631,3.295696755372,5.77871125002,6.30083018652,6.16041721059,5.54457590582,4.85838604783,6.30083018642
"t116",5.332310231974,7.382210811804,7.382210811804,6.018399709874,7.382210812074,7.382210812064,7.382210811996,7.382210811996,7.382210812474,6.065149672624,7.382210812074,6.737132478424,7.382210811774,7.382210811714,7.382210811714,7.382210811374,6.532233010804,7.382210811604,7.382210811594,7.382210811594,7.382210811774,5.420498920474,5.565114804364,6.089778927644,5.762335136721,6.089778927564,5.729615337964,5.592735609164,5.179258212764,6.089778927964,6.089778927264,6.089778927263,6.089778927263,4.621563698074,6.089778927374,6.089778927764,6.089778927764,6.089778927264,6.089778927264,5.083147499674,5.982635301664,5.664515665804,6.089778927954,6.089778927954,6.089778928004,6.089778927904,6.089778927904,6.089778928004,5.295319438964,5.600378078664,6.0897789276994,6.0897789276994,6.089778927664,6.089778927664,6.089778927764,6.089778927764,6.089778927764,6.089778927864,6.089778927864,6.089778927664,6.089778927664,5.678595642764,6.089778927664,6.089778927644,6.089778927644,5.953478977044,6.089778927664,6.089778927674,6.089778927674,6.089778927764,5.404521453564,6.089778927664,6.089778927964,3.298133366174,0,0.2272419752,0.169957369514,0.938158114774,3.951068604674,3.124308653724,3.204797162764,3.381586186364,4.023398563684,4.023398563704,4.023398563704,4.023398563654,4.023398563654,3.599722736064,3.626333328064,3.698002751134,9.088037273474,9.092475747834,9.092475747834,9.092475747864,9.092475747864,9.092475747834,9.092475747834,9.092475747864,9.092475747864,9.092475747914,9.092475747934,9.092475747904,9.092475747904,9.092475747804,9.092475747844,8.818017879944,9.092475747844,9.092475747844,9.092475748034,9.092475747934,9.092475747934,8.799024729634,7.827970776974,7.660127073674,9.092475747845,9.092475747875,8.521358606445,9.092475747845,9.092475747745,8.574909567145,9.092475747845,9.092475747845,9.092475747845,9.092475747845,9.092475747945,9.092475747945,9.092475747958,9.092475747958,8.779774418085,9.092475747935,9.092475748155,9.092475748155,9.092475747635,7.819805456035,7.710838308834,8.223076672664,9.092475748264,6.087342317326,8.570356811974,9.092475748474,8.952062772544,8.336221467774,7.650031609784,9.092475748374
"t117",5.332310231974,7.382210811804,7.382210811804,6.018399709874,7.382210812074,7.382210812064,7.382210811996,7.382210811996,7.382210812474,6.065149672624,7.382210812074,6.737132478424,7.382210811774,7.382210811714,7.382210811714,7.382210811374,6.532233010804,7.382210811604,7.382210811594,7.382210811594,7.382210811774,5.420498920474,5.565114804364,6.089778927644,5.762335136721,6.089778927564,5.729615337964,5.592735609164,5.179258212764,6.089778927964,6.089778927264,6.089778927263,6.089778927263,4.621563698074,6.089778927374,6.089778927764,6.089778927764,6.089778927264,6.089778927264,5.083147499674,5.982635301664,5.664515665804,6.089778927954,6.089778927954,6.089778928004,6.089778927904,6.089778927904,6.089778928004,5.295319438964,5.600378078664,6.0897789276994,6.0897789276994,6.089778927664,6.089778927664,6.089778927764,6.089778927764,6.089778927764,6.089778927864,6.089778927864,6.089778927664,6.089778927664,5.678595642764,6.089778927664,6.089778927644,6.089778927644,5.953478977044,6.089778927664,6.089778927674,6.089778927674,6.089778927764,5.404521453564,6.089778927664,6.089778927964,3.298133366174,0.2272419752,0,0.169957369514,0.938158114774,3.951068604674,3.124308653724,3.204797162764,3.381586186364,4.023398563684,4.023398563704,4.023398563704,4.023398563654,4.023398563654,3.599722736064,3.626333328064,3.698002751134,9.088037273474,9.092475747834,9.092475747834,9.092475747864,9.092475747864,9.092475747834,9.092475747834,9.092475747864,9.092475747864,9.092475747914,9.092475747934,9.092475747904,9.092475747904,9.092475747804,9.092475747844,8.818017879944,9.092475747844,9.092475747844,9.092475748034,9.092475747934,9.092475747934,8.799024729634,7.827970776974,7.660127073674,9.092475747845,9.092475747875,8.521358606445,9.092475747845,9.092475747745,8.574909567145,9.092475747845,9.092475747845,9.092475747845,9.092475747845,9.092475747945,9.092475747945,9.092475747958,9.092475747958,8.779774418085,9.092475747935,9.092475748155,9.092475748155,9.092475747635,7.819805456035,7.710838308834,8.223076672664,9.092475748264,6.087342317326,8.570356811974,9.092475748474,8.952062772544,8.336221467774,7.650031609784,9.092475748374
"t115",5.26637343774,7.31627401757,7.31627401757,5.95246291564,7.31627401784,7.31627401783,7.316274017762,7.316274017762,7.31627401824,5.99921287839,7.31627401784,6.67119568419,7.31627401754,7.31627401748,7.31627401748,7.31627401714,6.46629621657,7.31627401737,7.31627401736,7.31627401736,7.31627401754,5.35456212624,5.49917801013,6.02384213341,5.696398342487,6.02384213333,5.66367854373,5.52679881493,5.11332141853,6.02384213373,6.02384213303,6.023842133029,6.023842133029,4.55562690384,6.02384213314,6.02384213353,6.02384213353,6.02384213303,6.02384213303,5.01721070544,5.91669850743,5.59857887157,6.02384213372,6.02384213372,6.02384213377,6.02384213367,6.02384213367,6.02384213377,5.22938264473,5.53444128443,6.0238421334654,6.0238421334654,6.02384213343,6.02384213343,6.02384213353,6.02384213353,6.02384213353,6.02384213363,6.02384213363,6.02384213343,6.02384213343,5.61265884853,6.02384213343,6.02384213341,6.02384213341,5.88754218281,6.02384213343,6.02384213344,6.02384213344,6.02384213353,5.33858465933,6.02384213343,6.02384213373,3.23219657194,0.169957369514,0.169957369514,0,0.87222132054,3.88513181044,3.05837185949,3.13886036853,3.31564939213,3.95746176945,3.95746176947,3.95746176947,3.95746176942,3.95746176942,3.53378594183,3.56039653383,3.6320659569,9.02210047924,9.0265389536,9.0265389536,9.02653895363,9.02653895363,9.0265389536,9.0265389536,9.02653895363,9.02653895363,9.02653895368,9.0265389537,9.02653895367,9.02653895367,9.02653895357,9.02653895361,8.75208108571,9.02653895361,9.02653895361,9.0265389538,9.0265389537,9.0265389537,8.7330879354,7.76203398274,7.59419027944,9.026538953611,9.026538953641,8.455421812211,9.026538953611,9.026538953511,8.508972772911,9.026538953611,9.026538953611,9.026538953611,9.026538953611,9.026538953711,9.026538953711,9.026538953724,9.026538953724,8.713837623851,9.026538953701,9.026538953921,9.026538953921,9.026538953401,7.753868661801,7.6449015146,8.15713987843,9.02653895403,6.021405523092,8.50442001774,9.02653895424,8.88612597831,8.27028467354,7.58409481555,9.02653895414
"t74",5.332310232,7.38221081183,7.38221081183,6.0183997099,7.3822108121,7.38221081209,7.382210812022,7.382210812022,7.3822108125,6.06514967265,7.3822108121,6.73713247845,7.3822108118,7.38221081174,7.38221081174,7.3822108114,6.53223301083,7.38221081163,7.38221081162,7.38221081162,7.3822108118,5.4204989205,5.56511480439,6.08977892767,5.762335136747,6.08977892759,5.72961533799,5.59273560919,5.17925821279,6.08977892799,6.08977892729,6.089778927289,6.089778927289,4.6215636981,6.0897789274,6.08977892779,6.08977892779,6.08977892729,6.08977892729,5.0831474997,5.98263530169,5.66451566583,6.08977892798,6.08977892798,6.08977892803,6.08977892793,6.08977892793,6.08977892803,5.29531943899,5.60037807869,6.0897789277254,6.0897789277254,6.08977892769,6.08977892769,6.08977892779,6.08977892779,6.08977892779,6.08977892789,6.08977892789,6.08977892769,6.08977892769,5.67859564279,6.08977892769,6.08977892767,6.08977892767,5.95347897707,6.08977892769,6.0897789277,6.0897789277,6.08977892779,5.40452145359,6.08977892769,6.08977892799,3.2981333662,0.938158114774,0.938158114774,0.87222132054,0,3.9510686047,3.12430865375,3.20479716279,3.38158618639,4.02339856371,4.02339856373,4.02339856373,4.02339856368,4.02339856368,3.59972273609,3.62633332809,3.69800275116,9.0880372735,9.09247574786,9.09247574786,9.09247574789,9.09247574789,9.09247574786,9.09247574786,9.09247574789,9.09247574789,9.09247574794,9.09247574796,9.09247574793,9.09247574793,9.09247574783,9.09247574787,8.81801787997,9.09247574787,9.09247574787,9.09247574806,9.09247574796,9.09247574796,8.79902472966,7.827970777,7.6601270737,9.092475747871,9.092475747901,8.521358606471,9.092475747871,9.092475747771,8.574909567171,9.092475747871,9.092475747871,9.092475747871,9.092475747871,9.092475747971,9.092475747971,9.092475747984,9.092475747984,8.779774418111,9.092475747961,9.092475748181,9.092475748181,9.092475747661,7.819805456061,7.71083830886,8.22307667269,9.09247574829,6.087342317352,8.570356812,9.0924757485,8.95206277257,8.3362214678,7.65003160981,9.0924757484
"t21",5.3323102319,7.38221081173,7.38221081173,6.0183997098,7.382210812,7.38221081199,7.382210811922,7.382210811922,7.3822108124,6.06514967255,7.382210812,6.73713247835,7.3822108117,7.38221081164,7.38221081164,7.3822108113,6.53223301073,7.38221081153,7.38221081152,7.38221081152,7.3822108117,5.4204989204,5.56511480429,6.08977892757,5.762335136647,6.08977892749,5.72961533789,5.59273560909,5.17925821269,6.08977892789,6.08977892719,6.089778927189,6.089778927189,4.621563698,6.0897789273,6.08977892769,6.08977892769,6.08977892719,6.08977892719,5.0831474996,5.98263530159,5.66451566573,6.08977892788,6.08977892788,6.08977892793,6.08977892783,6.08977892783,6.08977892793,5.29531943889,5.60037807859,6.0897789276254,6.0897789276254,6.08977892759,6.08977892759,6.08977892769,6.08977892769,6.08977892769,6.08977892779,6.08977892779,6.08977892759,6.08977892759,5.67859564269,6.08977892759,6.08977892757,6.08977892757,5.95347897697,6.08977892759,6.0897789276,6.0897789276,6.08977892769,5.40452145349,6.08977892759,6.08977892789,3.2981333661,3.951068604674,3.951068604674,3.88513181044,3.9510686047,0,2.11253010905,2.19301861809,3.38158618629,4.02339856361,4.02339856363,4.02339856363,4.02339856358,4.02339856358,3.59972273599,3.62633332799,3.69800275106,9.0880372734,9.09247574776,9.09247574776,9.09247574779,9.09247574779,9.09247574776,9.09247574776,9.09247574779,9.09247574779,9.09247574784,9.09247574786,9.09247574783,9.09247574783,9.09247574773,9.09247574777,8.81801787987,9.09247574777,9.09247574777,9.09247574796,9.09247574786,9.09247574786,8.79902472956,7.8279707769,7.6601270736,9.092475747771,9.092475747801,8.521358606371,9.092475747771,9.092475747671,8.574909567071,9.092475747771,9.092475747771,9.092475747771,9.092475747771,9.092475747871,9.092475747871,9.092475747884,9.092475747884,8.779774418011,9.092475747861,9.092475748081,9.092475748081,9.092475747561,7.819805455961,7.71083830876,8.22307667259,9.09247574819,6.087342317252,8.5703568119,9.0924757484,8.95206277247,8.3362214677,7.65003160971,9.0924757483
"t45",4.50555028095,6.55545086078,6.55545086078,5.19163975885,6.55545086105,6.55545086104,6.555450860972,6.555450860972,6.55545086145,5.2383897216,6.55545086105,5.9103725274,6.55545086075,6.55545086069,6.55545086069,6.55545086035,5.70547305978,6.55545086058,6.55545086057,6.55545086057,6.55545086075,4.59373896945,4.73835485334,5.26301897662,4.935575185697,5.26301897654,4.90285538694,4.76597565814,4.35249826174,5.26301897694,5.26301897624,5.263018976239,5.263018976239,3.79480374705,5.26301897635,5.26301897674,5.26301897674,5.26301897624,5.26301897624,4.25638754865,5.15587535064,4.83775571478,5.26301897693,5.26301897693,5.26301897698,5.26301897688,5.26301897688,5.26301897698,4.46855948794,4.77361812764,5.2630189766754,5.2630189766754,5.26301897664,5.26301897664,5.26301897674,5.26301897674,5.26301897674,5.26301897684,5.26301897684,5.26301897664,5.26301897664,4.85183569174,5.26301897664,5.26301897662,5.26301897662,5.12671902602,5.26301897664,5.26301897665,5.26301897665,5.26301897674,4.57776150254,5.26301897664,5.26301897694,2.47137341515,3.124308653724,3.124308653724,3.05837185949,3.12430865375,2.11253010905,0,0.10559370974,2.55482623534,3.19663861266,3.19663861268,3.19663861268,3.19663861263,3.19663861263,2.77296278504,2.79957337704,2.87124280011,8.26127732245,8.26571579681,8.26571579681,8.26571579684,8.26571579684,8.26571579681,8.26571579681,8.26571579684,8.26571579684,8.26571579689,8.26571579691,8.26571579688,8.26571579688,8.26571579678,8.26571579682,7.99125792892,8.26571579682,8.26571579682,8.26571579701,8.26571579691,8.26571579691,7.97226477861,7.00121082595,6.83336712265,8.265715796821,8.265715796851,7.694598655421,8.265715796821,8.265715796721,7.748149616121,8.265715796821,8.265715796821,8.265715796821,8.265715796821,8.265715796921,8.265715796921,8.265715796934,8.265715796934,7.953014467061,8.265715796911,8.265715797131,8.265715797131,8.265715796611,6.993045505011,6.88407835781,7.39631672164,8.26571579724,5.260582366302,7.74359686095,8.26571579745,8.12530282152,7.50946151675,6.82327165876,8.26571579735
"t46",4.58603878999,6.63593936982,6.63593936982,5.27212826789,6.63593937009,6.63593937008,6.635939370012,6.635939370012,6.63593937049,5.31887823064,6.63593937009,5.99086103644,6.63593936979,6.63593936973,6.63593936973,6.63593936939,5.78596156882,6.63593936962,6.63593936961,6.63593936961,6.63593936979,4.67422747849,4.81884336238,5.34350748566,5.016063694737,5.34350748558,4.98334389598,4.84646416718,4.43298677078,5.34350748598,5.34350748528,5.343507485279,5.343507485279,3.87529225609,5.34350748539,5.34350748578,5.34350748578,5.34350748528,5.34350748528,4.33687605769,5.23636385968,4.91824422382,5.34350748597,5.34350748597,5.34350748602,5.34350748592,5.34350748592,5.34350748602,4.54904799698,4.85410663668,5.3435074857154,5.3435074857154,5.34350748568,5.34350748568,5.34350748578,5.34350748578,5.34350748578,5.34350748588,5.34350748588,5.34350748568,5.34350748568,4.93232420078,5.34350748568,5.34350748566,5.34350748566,5.20720753506,5.34350748568,5.34350748569,5.34350748569,5.34350748578,4.65825001158,5.34350748568,5.34350748598,2.55186192419,3.204797162764,3.204797162764,3.13886036853,3.20479716279,2.19301861809,0.10559370974,0,2.63531474438,3.2771271217,3.27712712172,3.27712712172,3.27712712167,3.27712712167,2.85345129408,2.88006188608,2.95173130915,8.34176583149,8.34620430585,8.34620430585,8.34620430588,8.34620430588,8.34620430585,8.34620430585,8.34620430588,8.34620430588,8.34620430593,8.34620430595,8.34620430592,8.34620430592,8.34620430582,8.34620430586,8.07174643796,8.34620430586,8.34620430586,8.34620430605,8.34620430595,8.34620430595,8.05275328765,7.08169933499,6.91385563169,8.346204305861,8.346204305891,7.775087164461,8.346204305861,8.346204305761,7.828638125161,8.346204305861,8.346204305861,8.346204305861,8.346204305861,8.346204305961,8.346204305961,8.346204305974,8.346204305974,8.033502976101,8.346204305951,8.346204306171,8.346204306171,8.346204305651,7.073534014051,6.96456686685,7.47680523068,8.34620430628,5.341070875342,7.82408536999,8.34620430649,8.20579133056,7.58995002579,6.9037601678,8.34620430639
