"","t1","t31","t113","t114","t3","t39","t71","t72","t93","t94","t58","t37","t38","t105","t106","t10","t55","t100","t101","t99","t8","t109","t129","t130","t88","t89","t60","t61","t23","t19","t90","t97","t98","t125","t126","t26","t36","t123","t124","t112","t43","t44","t45","t6","t30","t102","t131","t132","t46","t47","t68","t95","t96","t18","t16","t17","t28","t79","t119","t120","t111","t73","t74","t4","t66","t67","t78","t121","t122","t24","t25","t21","t13","t27","t82","t83","t11","t12","t9","t65","t81","t91","t92","t49","t59","t110","t115","t116","t84","t85","t77","t35","t50","t56","t75","t76","t69","t57","t103","t104","t29","t41","t42","t14","t7","t64","t80","t117","t118","t70","t127","t128","t20","t15","t5","t40","t51","t52","t33","t34","t32","t48","t107","t108","t86","t87","t22","t62","t63","t53","t54","t2"
"t42",7.82357399892,9.23219785092,9.97688328262,9.97688328262,7.03987770032,9.34231197421,9.97688328221,9.97688328221,9.97688328226,9.97688328226,9.97688328226,9.97688328243,9.97688328223,9.97688328213,9.97688328213,8.33717849474,9.21703476204,9.92681474954,9.97688328224,9.97688328224,7.53389320522,9.97688328203,9.97688328199,9.97688328199,9.97688328193,9.97688328193,9.97688328198,9.97688328198,9.97688328228,8.55879662213,9.97688328243,9.97688328246,9.97688328246,9.97688328249,9.97688328249,9.97688328313,9.97688328263,9.97688328281,9.97688328281,9.97688328285,9.97688328325,9.15406743584,9.97688328314,9.97688328213,8.77327576328,9.97688328218,9.97688328221,9.97688328221,9.97688328238,9.97688328238,9.97688328208,9.97688328218,9.97688328218,9.97688328238,8.18305449244,9.97688328236,9.97688328251,9.97688328231,9.97688328241,9.97688328241,9.97688328241,9.97688328241,9.55593760421,7.3075150212,6.782602899062,6.782602899062,6.782602899162,6.782602899162,6.782602899162,6.782602899452,5.512812312252,6.782602899642,4.549541785842,6.027624219762,6.782602899462,6.782602899462,6.498019019122,4.498426659522,3.2713946295,3.77104723814,3.77104723824,3.77104723824,3.77104723824,3.77104723814,3.77104723815,3.77104723815,3.77104723805,3.77104723805,3.77104723811,3.77104723811,3.7710472382,2.8202563473,3.77104723829,3.7710472383,3.77104723823,3.77104723823,3.7710472382,3.7710472383,3.7710472383,3.7710472383,3.0405675039,2.081004338,0,2.29005813406,2.62029460568,5.32692793028,4.88411277129,5.32692793029,5.32692793029,4.78190387106,5.32692793026,5.32692793026,3.72239618106,5.32692793008,5.40382587522,8.55894779662,8.55894779622,8.55894779622,8.02564745415,8.48543476355,8.55894779577,8.55894779612,8.55894779602,8.55894779602,8.55894779612,8.55894779612,7.22002928532,8.55894779612,8.55894779612,8.55894779652,8.43815557552,6.50223081042
"t14",5.67582282178,7.08444667378,7.82913210548,7.82913210548,4.89212652318,7.19456079707,7.82913210507,7.82913210507,7.82913210512,7.82913210512,7.82913210512,7.82913210529,7.82913210509,7.82913210499,7.82913210499,6.1894273176,7.0692835849,7.7790635724,7.8291321051,7.8291321051,5.38614202808,7.82913210489,7.82913210485,7.82913210485,7.82913210479,7.82913210479,7.82913210484,7.82913210484,7.82913210514,6.41104544499,7.82913210529,7.82913210532,7.82913210532,7.82913210535,7.82913210535,7.82913210599,7.82913210549,7.82913210567,7.82913210567,7.82913210571,7.82913210611,7.0063162587,7.829132106,7.82913210499,6.62552458614,7.82913210504,7.82913210507,7.82913210507,7.82913210524,7.82913210524,7.82913210494,7.82913210504,7.82913210504,7.82913210524,6.0353033153,7.82913210522,7.82913210537,7.82913210517,7.82913210527,7.82913210527,7.82913210527,7.82913210527,7.40818642707,5.15976384406,4.634851721922,4.634851721922,4.634851722022,4.634851722022,4.634851722022,4.634851722312,3.365061135112,4.634851722502,2.401790608702,3.879873042622,4.634851722322,4.634851722322,4.350267841982,2.350675482382,1.12364345236,2.2900581344,2.2900581345,2.2900581345,2.2900581345,2.2900581344,2.29005813441,2.29005813441,2.29005813431,2.29005813431,2.29005813437,2.29005813437,2.29005813446,1.33926724356,2.29005813455,2.29005813456,2.29005813449,2.29005813449,2.29005813446,2.29005813456,2.29005813456,2.29005813456,1.55957840016,2.29005813406,2.29005813406,0,0.47254342854,3.17917675314,2.73636159415,3.17917675315,3.17917675315,2.63415269392,3.17917675312,3.17917675312,1.57464500392,3.17917675294,3.25607469808,6.41119661948,6.41119661908,6.41119661908,5.87789627701,6.33768358641,6.41119661863,6.41119661898,6.41119661888,6.41119661888,6.41119661898,6.41119661898,5.07227810818,6.41119661898,6.41119661898,6.41119661938,6.29040439838,4.35447963328
"t7",5.46245873284,6.87108258484,7.61576801654,7.61576801654,4.67876243424,6.98119670813,7.61576801613,7.61576801613,7.61576801618,7.61576801618,7.61576801618,7.61576801635,7.61576801615,7.61576801605,7.61576801605,5.97606322866,6.85591949596,7.56569948346,7.61576801616,7.61576801616,5.17277793914,7.61576801595,7.61576801591,7.61576801591,7.61576801585,7.61576801585,7.6157680159,7.6157680159,7.6157680162,6.19768135605,7.61576801635,7.61576801638,7.61576801638,7.61576801641,7.61576801641,7.61576801705,7.61576801655,7.61576801673,7.61576801673,7.61576801677,7.61576801717,6.79295216976,7.61576801706,7.61576801605,6.4121604972,7.6157680161,7.61576801613,7.61576801613,7.6157680163,7.6157680163,7.615768016,7.6157680161,7.6157680161,7.6157680163,5.82193922636,7.61576801628,7.61576801643,7.61576801623,7.61576801633,7.61576801633,7.61576801633,7.61576801633,7.19482233813,4.94639975512,4.421487632982,4.421487632982,4.421487633082,4.421487633082,4.421487633082,4.421487633372,3.151697046172,4.421487633562,2.188426519762,3.666508953682,4.421487633382,4.421487633382,4.136903753042,2.137311393442,1.00729822718,2.62029460602,2.62029460612,2.62029460612,2.62029460612,2.62029460602,2.62029460603,2.62029460603,2.62029460593,2.62029460593,2.62029460599,2.62029460599,2.62029460608,1.66950371518,2.62029460617,2.62029460618,2.62029460611,2.62029460611,2.62029460608,2.62029460618,2.62029460618,2.62029460618,1.88981487178,2.62029460568,2.62029460568,0.47254342854,0,2.9658126642,2.52299750521,2.96581266421,2.96581266421,2.42078860498,2.96581266418,2.96581266418,1.36128091498,2.965812664,3.04271060914,6.19783253054,6.19783253014,6.19783253014,5.66453218807,6.12431949747,6.19783252969,6.19783253004,6.19783252994,6.19783252994,6.19783253004,6.19783253004,4.85891401924,6.19783253004,6.19783253004,6.19783253044,6.07704030944,4.14111554434
"t64",7.82357399944,9.23219785144,9.97688328314,9.97688328314,7.03987770084,9.34231197473,9.97688328273,9.97688328273,9.97688328278,9.97688328278,9.97688328278,9.97688328295,9.97688328275,9.97688328265,9.97688328265,8.33717849526,9.21703476256,9.92681475006,9.97688328276,9.97688328276,7.53389320574,9.97688328255,9.97688328251,9.97688328251,9.97688328245,9.97688328245,9.9768832825,9.9768832825,9.9768832828,8.55879662265,9.97688328295,9.97688328298,9.97688328298,9.97688328301,9.97688328301,9.97688328365,9.97688328315,9.97688328333,9.97688328333,9.97688328337,9.97688328377,9.15406743636,9.97688328366,9.97688328265,8.7732757638,9.9768832827,9.97688328273,9.97688328273,9.9768832829,9.9768832829,9.9768832826,9.9768832827,9.9768832827,9.9768832829,8.18305449296,9.97688328288,9.97688328303,9.97688328283,9.97688328293,9.97688328293,9.97688328293,9.97688328293,9.55593760473,7.30751502172,6.782602899582,6.782602899582,6.782602899682,6.782602899682,6.782602899682,6.782602899972,5.512812312772,6.782602900162,4.549541786362,6.027624220282,6.782602899982,6.782602899982,6.498019019642,4.498426660042,3.71393155178,5.32692793062,5.32692793072,5.32692793072,5.32692793072,5.32692793062,5.32692793063,5.32692793063,5.32692793053,5.32692793053,5.32692793059,5.32692793059,5.32692793068,4.37613703978,5.32692793077,5.32692793078,5.32692793071,5.32692793071,5.32692793068,5.32692793078,5.32692793078,5.32692793078,4.59644819638,5.32692793028,5.32692793028,3.17917675314,2.9658126642,0,0.97036545541,1.41318061441,1.41318061441,0.86815655518,1.91413927598,1.91413927598,1.75409397138,4.4207495042,5.40382587574,8.55894779714,8.55894779674,8.55894779674,8.02564745467,8.48543476407,8.55894779629,8.55894779664,8.55894779654,8.55894779654,8.55894779664,8.55894779664,7.22002928584,8.55894779664,8.55894779664,8.55894779704,8.43815557604,6.50223081094
"t80",7.38075884045,8.78938269245,9.53406812415,9.53406812415,6.59706254185,8.89949681574,9.53406812374,9.53406812374,9.53406812379,9.53406812379,9.53406812379,9.53406812396,9.53406812376,9.53406812366,9.53406812366,7.89436333627,8.77421960357,9.48399959107,9.53406812377,9.53406812377,7.09107804675,9.53406812356,9.53406812352,9.53406812352,9.53406812346,9.53406812346,9.53406812351,9.53406812351,9.53406812381,8.11598146366,9.53406812396,9.53406812399,9.53406812399,9.53406812402,9.53406812402,9.53406812466,9.53406812416,9.53406812434,9.53406812434,9.53406812438,9.53406812478,8.71125227737,9.53406812467,9.53406812366,8.33046060481,9.53406812371,9.53406812374,9.53406812374,9.53406812391,9.53406812391,9.53406812361,9.53406812371,9.53406812371,9.53406812391,7.74023933397,9.53406812389,9.53406812404,9.53406812384,9.53406812394,9.53406812394,9.53406812394,9.53406812394,9.11312244574,6.86469986273,6.339787740592,6.339787740592,6.339787740692,6.339787740692,6.339787740692,6.339787740982,5.069997153782,6.339787741172,4.106726627372,5.584809061292,6.339787740992,6.339787740992,6.055203860652,4.055611501052,3.27111639279,4.88411277163,4.88411277173,4.88411277173,4.88411277173,4.88411277163,4.88411277164,4.88411277164,4.88411277154,4.88411277154,4.8841127716,4.8841127716,4.88411277169,3.93332188079,4.88411277178,4.88411277179,4.88411277172,4.88411277172,4.88411277169,4.88411277179,4.88411277179,4.88411277179,4.15363303739,4.88411277129,4.88411277129,2.73636159415,2.52299750521,0.97036545541,0,0.6966203646,0.6966203646,0.25734482197,1.47132411699,1.47132411699,1.31127881239,3.97793434521,4.96101071675,8.11613263815,8.11613263775,8.11613263775,7.58283229568,8.04261960508,8.1161326373,8.11613263765,8.11613263755,8.11613263755,8.11613263765,8.11613263765,6.77721412685,8.11613263765,8.11613263765,8.11613263805,7.99534041705,6.05941565195
"t117",7.82357399945,9.23219785145,9.97688328315,9.97688328315,7.03987770085,9.34231197474,9.97688328274,9.97688328274,9.97688328279,9.97688328279,9.97688328279,9.97688328296,9.97688328276,9.97688328266,9.97688328266,8.33717849527,9.21703476257,9.92681475007,9.97688328277,9.97688328277,7.53389320575,9.97688328256,9.97688328252,9.97688328252,9.97688328246,9.97688328246,9.97688328251,9.97688328251,9.97688328281,8.55879662266,9.97688328296,9.97688328299,9.97688328299,9.97688328302,9.97688328302,9.97688328366,9.97688328316,9.97688328334,9.97688328334,9.97688328338,9.97688328378,9.15406743637,9.97688328367,9.97688328266,8.77327576381,9.97688328271,9.97688328274,9.97688328274,9.97688328291,9.97688328291,9.97688328261,9.97688328271,9.97688328271,9.97688328291,8.18305449297,9.97688328289,9.97688328304,9.97688328284,9.97688328294,9.97688328294,9.97688328294,9.97688328294,9.55593760474,7.30751502173,6.782602899592,6.782602899592,6.782602899692,6.782602899692,6.782602899692,6.782602899982,5.512812312782,6.782602900172,4.549541786372,6.027624220292,6.782602899992,6.782602899992,6.498019019652,4.498426660052,3.71393155179,5.32692793063,5.32692793073,5.32692793073,5.32692793073,5.32692793063,5.32692793064,5.32692793064,5.32692793054,5.32692793054,5.3269279306,5.3269279306,5.32692793069,4.37613703979,5.32692793078,5.32692793079,5.32692793072,5.32692793072,5.32692793069,5.32692793079,5.32692793079,5.32692793079,4.59644819639,5.32692793029,5.32692793029,3.17917675315,2.96581266421,1.41318061441,0.6966203646,0,0.3131340492,0.70015998097,1.91413927599,1.91413927599,1.75409397139,4.42074950421,5.40382587575,8.55894779715,8.55894779675,8.55894779675,8.02564745468,8.48543476408,8.5589477963,8.55894779665,8.55894779655,8.55894779655,8.55894779665,8.55894779665,7.22002928585,8.55894779665,8.55894779665,8.55894779705,8.43815557605,6.50223081095
"t118",7.82357399945,9.23219785145,9.97688328315,9.97688328315,7.03987770085,9.34231197474,9.97688328274,9.97688328274,9.97688328279,9.97688328279,9.97688328279,9.97688328296,9.97688328276,9.97688328266,9.97688328266,8.33717849527,9.21703476257,9.92681475007,9.97688328277,9.97688328277,7.53389320575,9.97688328256,9.97688328252,9.97688328252,9.97688328246,9.97688328246,9.97688328251,9.97688328251,9.97688328281,8.55879662266,9.97688328296,9.97688328299,9.97688328299,9.97688328302,9.97688328302,9.97688328366,9.97688328316,9.97688328334,9.97688328334,9.97688328338,9.97688328378,9.15406743637,9.97688328367,9.97688328266,8.77327576381,9.97688328271,9.97688328274,9.97688328274,9.97688328291,9.97688328291,9.97688328261,9.97688328271,9.97688328271,9.97688328291,8.18305449297,9.97688328289,9.97688328304,9.97688328284,9.97688328294,9.97688328294,9.97688328294,9.97688328294,9.55593760474,7.30751502173,6.782602899592,6.782602899592,6.782602899692,6.782602899692,6.782602899692,6.782602899982,5.512812312782,6.782602900172,4.549541786372,6.027624220292,6.782602899992,6.782602899992,6.498019019652,4.498426660052,3.71393155179,5.32692793063,5.32692793073,5.32692793073,5.32692793073,5.32692793063,5.32692793064,5.32692793064,5.32692793054,5.32692793054,5.3269279306,5.3269279306,5.32692793069,4.37613703979,5.32692793078,5.32692793079,5.32692793072,5.32692793072,5.32692793069,5.32692793079,5.32692793079,5.32692793079,4.59644819639,5.32692793029,5.32692793029,3.17917675315,2.96581266421,1.41318061441,0.6966203646,0.3131340492,0,0.70015998097,1.91413927599,1.91413927599,1.75409397139,4.42074950421,5.40382587575,8.55894779715,8.55894779675,8.55894779675,8.02564745468,8.48543476408,8.5589477963,8.55894779665,8.55894779655,8.55894779655,8.55894779665,8.55894779665,7.22002928585,8.55894779665,8.55894779665,8.55894779705,8.43815557605,6.50223081095
"t70",7.27854994022,8.68717379222,9.43185922392,9.43185922392,6.49485364162,8.79728791551,9.43185922351,9.43185922351,9.43185922356,9.43185922356,9.43185922356,9.43185922373,9.43185922353,9.43185922343,9.43185922343,7.79215443604,8.67201070334,9.38179069084,9.43185922354,9.43185922354,6.98886914652,9.43185922333,9.43185922329,9.43185922329,9.43185922323,9.43185922323,9.43185922328,9.43185922328,9.43185922358,8.01377256343,9.43185922373,9.43185922376,9.43185922376,9.43185922379,9.43185922379,9.43185922443,9.43185922393,9.43185922411,9.43185922411,9.43185922415,9.43185922455,8.60904337714,9.43185922444,9.43185922343,8.22825170458,9.43185922348,9.43185922351,9.43185922351,9.43185922368,9.43185922368,9.43185922338,9.43185922348,9.43185922348,9.43185922368,7.63803043374,9.43185922366,9.43185922381,9.43185922361,9.43185922371,9.43185922371,9.43185922371,9.43185922371,9.01091354551,6.7624909625,6.237578840362,6.237578840362,6.237578840462,6.237578840462,6.237578840462,6.237578840752,4.967788253552,6.237578840942,4.004517727142,5.482600161062,6.237578840762,6.237578840762,5.952994960422,3.953402600822,3.16890749256,4.7819038714,4.7819038715,4.7819038715,4.7819038715,4.7819038714,4.78190387141,4.78190387141,4.78190387131,4.78190387131,4.78190387137,4.78190387137,4.78190387146,3.83111298056,4.78190387155,4.78190387156,4.78190387149,4.78190387149,4.78190387146,4.78190387156,4.78190387156,4.78190387156,4.05142413716,4.78190387106,4.78190387106,2.63415269392,2.42078860498,0.86815655518,0.25734482197,0.70015998097,0.70015998097,0,1.36911521676,1.36911521676,1.20906991216,3.87572544498,4.85880181652,8.01392373792,8.01392373752,8.01392373752,7.48062339545,7.94041070485,8.01392373707,8.01392373742,8.01392373732,8.01392373732,8.01392373742,8.01392373742,6.67500522662,8.01392373742,8.01392373742,8.01392373782,7.89313151682,5.95720675172
"t127",7.82357399942,9.23219785142,9.97688328312,9.97688328312,7.03987770082,9.34231197471,9.97688328271,9.97688328271,9.97688328276,9.97688328276,9.97688328276,9.97688328293,9.97688328273,9.97688328263,9.97688328263,8.33717849524,9.21703476254,9.92681475004,9.97688328274,9.97688328274,7.53389320572,9.97688328253,9.97688328249,9.97688328249,9.97688328243,9.97688328243,9.97688328248,9.97688328248,9.97688328278,8.55879662263,9.97688328293,9.97688328296,9.97688328296,9.97688328299,9.97688328299,9.97688328363,9.97688328313,9.97688328331,9.97688328331,9.97688328335,9.97688328375,9.15406743634,9.97688328364,9.97688328263,8.77327576378,9.97688328268,9.97688328271,9.97688328271,9.97688328288,9.97688328288,9.97688328258,9.97688328268,9.97688328268,9.97688328288,8.18305449294,9.97688328286,9.97688328301,9.97688328281,9.97688328291,9.97688328291,9.97688328291,9.97688328291,9.55593760471,7.3075150217,6.782602899562,6.782602899562,6.782602899662,6.782602899662,6.782602899662,6.782602899952,5.512812312752,6.782602900142,4.549541786342,6.027624220262,6.782602899962,6.782602899962,6.498019019622,4.498426660022,3.71393155176,5.3269279306,5.3269279307,5.3269279307,5.3269279307,5.3269279306,5.32692793061,5.32692793061,5.32692793051,5.32692793051,5.32692793057,5.32692793057,5.32692793066,4.37613703976,5.32692793075,5.32692793076,5.32692793069,5.32692793069,5.32692793066,5.32692793076,5.32692793076,5.32692793076,4.59644819636,5.32692793026,5.32692793026,3.17917675312,2.96581266418,1.91413927598,1.47132411699,1.91413927599,1.91413927599,1.36911521676,0,0.06859233636,1.75409397136,4.42074950418,5.40382587572,8.55894779712,8.55894779672,8.55894779672,8.02564745465,8.48543476405,8.55894779627,8.55894779662,8.55894779652,8.55894779652,8.55894779662,8.55894779662,7.22002928582,8.55894779662,8.55894779662,8.55894779702,8.43815557602,6.50223081092
"t128",7.82357399942,9.23219785142,9.97688328312,9.97688328312,7.03987770082,9.34231197471,9.97688328271,9.97688328271,9.97688328276,9.97688328276,9.97688328276,9.97688328293,9.97688328273,9.97688328263,9.97688328263,8.33717849524,9.21703476254,9.92681475004,9.97688328274,9.97688328274,7.53389320572,9.97688328253,9.97688328249,9.97688328249,9.97688328243,9.97688328243,9.97688328248,9.97688328248,9.97688328278,8.55879662263,9.97688328293,9.97688328296,9.97688328296,9.97688328299,9.97688328299,9.97688328363,9.97688328313,9.97688328331,9.97688328331,9.97688328335,9.97688328375,9.15406743634,9.97688328364,9.97688328263,8.77327576378,9.97688328268,9.97688328271,9.97688328271,9.97688328288,9.97688328288,9.97688328258,9.97688328268,9.97688328268,9.97688328288,8.18305449294,9.97688328286,9.97688328301,9.97688328281,9.97688328291,9.97688328291,9.97688328291,9.97688328291,9.55593760471,7.3075150217,6.782602899562,6.782602899562,6.782602899662,6.782602899662,6.782602899662,6.782602899952,5.512812312752,6.782602900142,4.549541786342,6.027624220262,6.782602899962,6.782602899962,6.498019019622,4.498426660022,3.71393155176,5.3269279306,5.3269279307,5.3269279307,5.3269279307,5.3269279306,5.32692793061,5.32692793061,5.32692793051,5.32692793051,5.32692793057,5.32692793057,5.32692793066,4.37613703976,5.32692793075,5.32692793076,5.32692793069,5.32692793069,5.32692793066,5.32692793076,5.32692793076,5.32692793076,4.59644819636,5.32692793026,5.32692793026,3.17917675312,2.96581266418,1.91413927598,1.47132411699,1.91413927599,1.91413927599,1.36911521676,0.06859233636,0,1.75409397136,4.42074950418,5.40382587572,8.55894779712,8.55894779672,8.55894779672,8.02564745465,8.48543476405,8.55894779627,8.55894779662,8.55894779652,8.55894779652,8.55894779662,8.55894779662,7.22002928582,8.55894779662,8.55894779662,8.55894779702,8.43815557602,6.50223081092
"t20",6.21904225022,7.62766610222,8.37235153392,8.37235153392,5.43534595162,7.73778022551,8.37235153351,8.37235153351,8.37235153356,8.37235153356,8.37235153356,8.37235153373,8.37235153353,8.37235153343,8.37235153343,6.73264674604,7.61250301334,8.32228300084,8.37235153354,8.37235153354,5.92936145652,8.37235153333,8.37235153329,8.37235153329,8.37235153323,8.37235153323,8.37235153328,8.37235153328,8.37235153358,6.95426487343,8.37235153373,8.37235153376,8.37235153376,8.37235153379,8.37235153379,8.37235153443,8.37235153393,8.37235153411,8.37235153411,8.37235153415,8.37235153455,7.54953568714,8.37235153444,8.37235153343,7.16874401458,8.37235153348,8.37235153351,8.37235153351,8.37235153368,8.37235153368,8.37235153338,8.37235153348,8.37235153348,8.37235153368,6.57852274374,8.37235153366,8.37235153381,8.37235153361,8.37235153371,8.37235153371,8.37235153371,8.37235153371,7.95140585551,5.7029832725,5.178071150362,5.178071150362,5.178071150462,5.178071150462,5.178071150462,5.178071150752,3.908280563552,5.178071150942,2.945010037142,4.423092471062,5.178071150762,5.178071150762,4.893487270422,2.893894910822,2.10939980256,3.7223961814,3.7223961815,3.7223961815,3.7223961815,3.7223961814,3.72239618141,3.72239618141,3.72239618131,3.72239618131,3.72239618137,3.72239618137,3.72239618146,2.77160529056,3.72239618155,3.72239618156,3.72239618149,3.72239618149,3.72239618146,3.72239618156,3.72239618156,3.72239618156,2.99191644716,3.72239618106,3.72239618106,1.57464500392,1.36128091498,1.75409397138,1.31127881239,1.75409397139,1.75409397139,1.20906991216,1.75409397136,1.75409397136,0,2.81621775498,3.79929412652,6.95441604792,6.95441604752,6.95441604752,6.42111570545,6.88090301485,6.95441604707,6.95441604742,6.95441604732,6.95441604732,6.95441604742,6.95441604742,5.61549753662,6.95441604742,6.95441604742,6.95441604782,6.83362382682,4.89769906172
"t15",7.82357399924,9.23219785124,9.97688328294,9.97688328294,7.03987770064,9.34231197453,9.97688328253,9.97688328253,9.97688328258,9.97688328258,9.97688328258,9.97688328275,9.97688328255,9.97688328245,9.97688328245,8.33717849506,9.21703476236,9.92681474986,9.97688328256,9.97688328256,7.53389320554,9.97688328235,9.97688328231,9.97688328231,9.97688328225,9.97688328225,9.9768832823,9.9768832823,9.9768832826,8.55879662245,9.97688328275,9.97688328278,9.97688328278,9.97688328281,9.97688328281,9.97688328345,9.97688328295,9.97688328313,9.97688328313,9.97688328317,9.97688328357,9.15406743616,9.97688328346,9.97688328245,8.7732757636,9.9768832825,9.97688328253,9.97688328253,9.9768832827,9.9768832827,9.9768832824,9.9768832825,9.9768832825,9.9768832827,8.18305449276,9.97688328268,9.97688328283,9.97688328263,9.97688328273,9.97688328273,9.97688328273,9.97688328273,9.55593760453,7.30751502152,6.782602899382,6.782602899382,6.782602899482,6.782602899482,6.782602899482,6.782602899772,5.512812312572,6.782602899962,4.549541786162,6.027624220082,6.782602899782,6.782602899782,6.498019019442,4.498426659842,3.71393155158,5.32692793042,5.32692793052,5.32692793052,5.32692793052,5.32692793042,5.32692793043,5.32692793043,5.32692793033,5.32692793033,5.32692793039,5.32692793039,5.32692793048,4.37613703958,5.32692793057,5.32692793058,5.32692793051,5.32692793051,5.32692793048,5.32692793058,5.32692793058,5.32692793058,4.59644819618,5.32692793008,5.32692793008,3.17917675294,2.965812664,4.4207495042,3.97793434521,4.42074950421,4.42074950421,3.87572544498,4.42074950418,4.42074950418,2.81621775498,0,5.40382587554,8.55894779694,8.55894779654,8.55894779654,8.02564745447,8.48543476387,8.55894779609,8.55894779644,8.55894779634,8.55894779634,8.55894779644,8.55894779644,7.22002928564,8.55894779644,8.55894779644,8.55894779684,8.43815557584,6.50223081074
"t5",7.8235739997,9.2321978517,9.9768832834,9.9768832834,7.0398777011,9.34231197499,9.97688328299,9.97688328299,9.97688328304,9.97688328304,9.97688328304,9.97688328321,9.97688328301,9.97688328291,9.97688328291,8.33717849552,9.21703476282,9.92681475032,9.97688328302,9.97688328302,7.533893206,9.97688328281,9.97688328277,9.97688328277,9.97688328271,9.97688328271,9.97688328276,9.97688328276,9.97688328306,8.55879662291,9.97688328321,9.97688328324,9.97688328324,9.97688328327,9.97688328327,9.97688328391,9.97688328341,9.97688328359,9.97688328359,9.97688328363,9.97688328403,9.15406743662,9.97688328392,9.97688328291,8.77327576406,9.97688328296,9.97688328299,9.97688328299,9.97688328316,9.97688328316,9.97688328286,9.97688328296,9.97688328296,9.97688328316,8.18305449322,9.97688328314,9.97688328329,9.97688328309,9.97688328319,9.97688328319,9.97688328319,9.97688328319,9.55593760499,7.30751502198,6.782602899842,6.782602899842,6.782602899942,6.782602899942,6.782602899942,6.782602900232,5.512812313032,6.782602900422,4.549541786622,6.027624220542,6.782602900242,6.782602900242,6.498019019902,4.498426660302,3.79082949672,5.40382587556,5.40382587566,5.40382587566,5.40382587566,5.40382587556,5.40382587557,5.40382587557,5.40382587547,5.40382587547,5.40382587553,5.40382587553,5.40382587562,4.45303498472,5.40382587571,5.40382587572,5.40382587565,5.40382587565,5.40382587562,5.40382587572,5.40382587572,5.40382587572,4.67334614132,5.40382587522,5.40382587522,3.25607469808,3.04271060914,5.40382587574,4.96101071675,5.40382587575,5.40382587575,4.85880181652,5.40382587572,5.40382587572,3.79929412652,5.40382587554,0,8.5589477974,8.558947797,8.558947797,8.02564745493,8.48543476433,8.55894779655,8.5589477969,8.5589477968,8.5589477968,8.5589477969,8.5589477969,7.2200292861,8.5589477969,8.5589477969,8.5589477973,8.4381555763,6.5022308112
"t40",7.8235739999,9.2321978519,9.9768832836,9.9768832836,7.0398777013,9.34231197519,9.97688328319,9.97688328319,9.97688328324,9.97688328324,9.97688328324,9.97688328341,9.97688328321,9.97688328311,9.97688328311,8.33717849572,9.21703476302,9.92681475052,9.97688328322,9.97688328322,7.5338932062,9.97688328301,9.97688328297,9.97688328297,9.97688328291,9.97688328291,9.97688328296,9.97688328296,9.97688328326,8.55879662311,9.97688328341,9.97688328344,9.97688328344,9.97688328347,9.97688328347,9.97688328411,9.97688328361,9.97688328379,9.97688328379,9.97688328383,9.97688328423,9.15406743682,9.97688328412,9.97688328311,8.77327576426,9.97688328316,9.97688328319,9.97688328319,9.97688328336,9.97688328336,9.97688328306,9.97688328316,9.97688328316,9.97688328336,8.18305449342,9.97688328334,9.97688328349,9.97688328329,9.97688328339,9.97688328339,9.97688328339,9.97688328339,9.55593760519,7.30751502218,8.558947796642,8.558947796642,8.558947796742,8.558947796742,8.558947796742,8.558947797032,7.289157209832,8.558947797222,6.325886683422,7.803969117342,8.558947797042,8.558947797042,8.274363916702,6.274771557102,6.94595141812,8.55894779696,8.55894779706,8.55894779706,8.55894779706,8.55894779696,8.55894779697,8.55894779697,8.55894779687,8.55894779687,8.55894779693,8.55894779693,8.55894779702,7.60815690612,8.55894779711,8.55894779712,8.55894779705,8.55894779705,8.55894779702,8.55894779712,8.55894779712,8.55894779712,7.82846806272,8.55894779662,8.55894779662,6.41119661948,6.19783253054,8.55894779714,8.11613263815,8.55894779715,8.55894779715,8.01392373792,8.55894779712,8.55894779712,6.95441604792,8.55894779694,8.5589477974,0,2.1702635316,2.1702635316,2.43131031313,2.89109762253,2.96461065475,6.0916333091,6.091633309,6.091633309,6.0916333091,6.0916333091,4.7527147983,6.0916333091,6.0916333091,6.0916333095,5.9708410885,6.5022308114
