"","t1","t19","t20","t17","t18","t11","t25","t26","t2","t3","t45","t56","t57","t50","t36","t64","t140","t141","t52","t53","t21","t58","t89","t93","t94","t51","t62","t63","t41","t46","t54","t55","t10","t27","t28","t99","t100","t125","t136","t137","t116","t101","t102","t103","t39","t9","t131","t132","t69","t119","t123","t124","t121","t122","t22","t114","t115","t15","t6","t7","t48","t49","t44","t87","t88","t35","t74","t85","t135","t144","t145","t133","t134","t65","t147","t148","t129","t130","t113","t86","t146","t149","t150","t34","t95","t96","t60","t61","t67","t68","t73","t92","t128","t153","t154","t91","t75","t5","t8","t38","t151","t152","t111","t112","t16","t33","t71","t72","t83","t84","t30","t31","t12","t47","t76","t81","t82","t142","t143","t66","t90","t120","t126","t127","t4","t14","t59","t109","t110","t32","t42","t43","t79","t80","t97","t98","t104","t105","t106","t138","t139","t40","t37","t29","t107","t108","t117","t118","t77","t78","t70","t23","t24","t13"
"t82",5.88738874025,9.8876771656,10.3207202936,9.8191692342,8.9756896648,8.4519108153,9.0765519311,10.9371864194,6.1071496158,5.8808739971,9.15497015175,10.1594787003,10.0401140354,10.1594787003,10.1594787,10.1352105893,10.1594787003,10.1594787003,10.0372191533,10.1594787002,10.1594787004,9.7241143945,10.1594787,10.10920343863,10.15947869993,9.23289801171,9.43384704103,9.5800305818,9.4740293385,10.0552044829,10.1594786995,10.1594786995,7.5554163195,10.0424392269,8.9752145263,10.04243922712,10.04243922712,10.04243922713,10.04243922711,10.04243922711,10.04243922713,10.04243922703,10.04243922703,10.04243922703,9.35236875233,9.8195838895,10.04243922682,10.04243922682,10.0424392268,10.0424392264,10.04243922639,10.04243922639,10.0424392264,10.0424392264,10.0424392267,10.0424392266,10.0424392266,7.7132513087,7.22233424175,6.28674124067,10.04243922651,9.27931042751,10.04243922601,9.90966180611,10.04243922681,8.89261793381,10.04243922654,10.04243922654,10.04243922654,10.04243922654,10.04243922654,10.0424392265,10.0424392265,10.04243922651,10.042439226447,10.042439226447,10.04243922647,10.04243922647,10.04243922641,10.04243922651,10.04243922643,10.04243922643,10.04243922643,9.00152651781,10.04243922671,10.04243922671,10.04243922701,9.36201829826,10.04243922704,9.99130386304,10.04243922704,9.9663086290917,10.0424392270417,10.0424392270398,10.0424392270398,10.04243922702,9.57911511572,6.09167156863,4.79786162285,6.95264736896,7.399640289408,7.399640289408,7.39964028936,7.39964028936,5.18256473476,6.11762467258,7.39964028918,7.39964028918,7.39964028958,7.39964028958,6.06411926416,5.89616126013,3.70403197641,1.29114519161,0.99571185941,0.8854553456,0,5.73085504006,5.73085504006,5.73085504011,5.73085504021,5.73085504011,5.73085504017,5.73085504017,7.551243954,10.60938679574,10.7941193582,10.98257716946,11.1892308105,11.1892308103,11.18923081064,11.18923081064,11.18923081038,11.18923081038,11.1892308103,11.1892308103,11.18923081018,11.18923081018,10.87101604218,11.18923081037,11.18923081037,11.18923081038,10.76498643008,11.18923081024,11.18923081044,11.18923081044,11.18923081044,11.18923081044,11.189230810381,10.743425503971,10.67417792504,9.15722783119,11.18923081014,8.8101037046
"t142",5.88738873989,9.88767716524,10.32072029324,9.81916923384,8.97568966444,8.45191081494,9.07655193074,10.93718641904,6.10714961544,5.88087399674,9.15497015139,10.15947869994,10.04011403504,10.15947869994,10.15947869964,10.13521058894,10.15947869994,10.15947869994,10.03721915294,10.15947869984,10.15947870004,9.72411439414,10.15947869964,10.10920343827,10.15947869957,9.23289801135,9.43384704067,9.58003058144,9.47402933814,10.05520448254,10.15947869914,10.15947869914,7.55541631914,10.04243922654,8.97521452594,10.04243922676,10.04243922676,10.04243922677,10.04243922675,10.04243922675,10.04243922677,10.04243922667,10.04243922667,10.04243922667,9.35236875197,9.81958388914,10.04243922646,10.04243922646,10.04243922644,10.04243922604,10.04243922603,10.04243922603,10.04243922604,10.04243922604,10.04243922634,10.04243922624,10.04243922624,7.71325130834,7.22233424139,6.28674124031,10.04243922615,9.27931042715,10.04243922565,9.90966180575,10.04243922645,8.89261793345,10.04243922618,10.04243922618,10.04243922618,10.04243922618,10.04243922618,10.04243922614,10.04243922614,10.04243922615,10.042439226087,10.042439226087,10.04243922611,10.04243922611,10.04243922605,10.04243922615,10.04243922607,10.04243922607,10.04243922607,9.00152651745,10.04243922635,10.04243922635,10.04243922665,9.3620182979,10.04243922668,9.99130386268,10.04243922668,9.9663086287317,10.0424392266817,10.0424392266798,10.0424392266798,10.04243922666,9.57911511536,6.09167156827,4.79786162249,6.9526473686,7.399640289048,7.399640289048,7.399640289,7.399640289,5.1825647344,6.11762467222,7.39964028882,7.39964028882,7.39964028922,7.39964028922,6.0641192638,5.89616125977,3.70403197605,4.92058122525,5.73085504005,5.73085504006,5.73085504006,0,0.0405847951,1.30376024255,1.62053597185,1.62053597175,1.62053597181,1.62053597181,7.55124395364,10.60938679538,10.79411935784,10.9825771691,11.18923081014,11.18923080994,11.18923081028,11.18923081028,11.18923081002,11.18923081002,11.18923080994,11.18923080994,11.18923080982,11.18923080982,10.87101604182,11.18923081001,11.18923081001,11.18923081002,10.76498642972,11.18923080988,11.18923081008,11.18923081008,11.18923081008,11.18923081008,11.189230810021,10.743425503611,10.67417792468,9.15722783083,11.18923080978,8.81010370424
"t143",5.88738873989,9.88767716524,10.32072029324,9.81916923384,8.97568966444,8.45191081494,9.07655193074,10.93718641904,6.10714961544,5.88087399674,9.15497015139,10.15947869994,10.04011403504,10.15947869994,10.15947869964,10.13521058894,10.15947869994,10.15947869994,10.03721915294,10.15947869984,10.15947870004,9.72411439414,10.15947869964,10.10920343827,10.15947869957,9.23289801135,9.43384704067,9.58003058144,9.47402933814,10.05520448254,10.15947869914,10.15947869914,7.55541631914,10.04243922654,8.97521452594,10.04243922676,10.04243922676,10.04243922677,10.04243922675,10.04243922675,10.04243922677,10.04243922667,10.04243922667,10.04243922667,9.35236875197,9.81958388914,10.04243922646,10.04243922646,10.04243922644,10.04243922604,10.04243922603,10.04243922603,10.04243922604,10.04243922604,10.04243922634,10.04243922624,10.04243922624,7.71325130834,7.22233424139,6.28674124031,10.04243922615,9.27931042715,10.04243922565,9.90966180575,10.04243922645,8.89261793345,10.04243922618,10.04243922618,10.04243922618,10.04243922618,10.04243922618,10.04243922614,10.04243922614,10.04243922615,10.042439226087,10.042439226087,10.04243922611,10.04243922611,10.04243922605,10.04243922615,10.04243922607,10.04243922607,10.04243922607,9.00152651745,10.04243922635,10.04243922635,10.04243922665,9.3620182979,10.04243922668,9.99130386268,10.04243922668,9.9663086287317,10.0424392266817,10.0424392266798,10.0424392266798,10.04243922666,9.57911511536,6.09167156827,4.79786162249,6.9526473686,7.399640289048,7.399640289048,7.399640289,7.399640289,5.1825647344,6.11762467222,7.39964028882,7.39964028882,7.39964028922,7.39964028922,6.0641192638,5.89616125977,3.70403197605,4.92058122525,5.73085504005,5.73085504006,5.73085504006,0.0405847951,0,1.30376024255,1.62053597185,1.62053597175,1.62053597181,1.62053597181,7.55124395364,10.60938679538,10.79411935784,10.9825771691,11.18923081014,11.18923080994,11.18923081028,11.18923081028,11.18923081002,11.18923081002,11.18923080994,11.18923080994,11.18923080982,11.18923080982,10.87101604182,11.18923081001,11.18923081001,11.18923081002,10.76498642972,11.18923080988,11.18923081008,11.18923081008,11.18923081008,11.18923081008,11.189230810021,10.743425503611,10.67417792468,9.15722783083,11.18923080978,8.81010370424
"t66",5.88738873994,9.88767716529,10.32072029329,9.81916923389,8.97568966449,8.45191081499,9.07655193079,10.93718641909,6.10714961549,5.88087399679,9.15497015144,10.15947869999,10.04011403509,10.15947869999,10.15947869969,10.13521058899,10.15947869999,10.15947869999,10.03721915299,10.15947869989,10.15947870009,9.72411439419,10.15947869969,10.10920343832,10.15947869962,9.2328980114,9.43384704072,9.58003058149,9.47402933819,10.05520448259,10.15947869919,10.15947869919,7.55541631919,10.04243922659,8.97521452599,10.04243922681,10.04243922681,10.04243922682,10.0424392268,10.0424392268,10.04243922682,10.04243922672,10.04243922672,10.04243922672,9.35236875202,9.81958388919,10.04243922651,10.04243922651,10.04243922649,10.04243922609,10.04243922608,10.04243922608,10.04243922609,10.04243922609,10.04243922639,10.04243922629,10.04243922629,7.71325130839,7.22233424144,6.28674124036,10.0424392262,9.2793104272,10.0424392257,9.9096618058,10.0424392265,8.8926179335,10.04243922623,10.04243922623,10.04243922623,10.04243922623,10.04243922623,10.04243922619,10.04243922619,10.0424392262,10.042439226137,10.042439226137,10.04243922616,10.04243922616,10.0424392261,10.0424392262,10.04243922612,10.04243922612,10.04243922612,9.0015265175,10.0424392264,10.0424392264,10.0424392267,9.36201829795,10.04243922673,9.99130386273,10.04243922673,9.9663086287817,10.0424392267317,10.0424392267298,10.0424392267298,10.04243922671,9.57911511541,6.09167156832,4.79786162254,6.95264736865,7.399640289098,7.399640289098,7.39964028905,7.39964028905,5.18256473445,6.11762467227,7.39964028887,7.39964028887,7.39964028927,7.39964028927,6.06411926385,5.89616125982,3.7040319761,4.9205812253,5.7308550401,5.73085504011,5.73085504011,1.30376024255,1.30376024255,0,1.6205359719,1.6205359718,1.62053597186,1.62053597186,7.55124395369,10.60938679543,10.79411935789,10.98257716915,11.18923081019,11.18923080999,11.18923081033,11.18923081033,11.18923081007,11.18923081007,11.18923080999,11.18923080999,11.18923080987,11.18923080987,10.87101604187,11.18923081006,11.18923081006,11.18923081007,10.76498642977,11.18923080993,11.18923081013,11.18923081013,11.18923081013,11.18923081013,11.189230810071,10.743425503661,10.67417792473,9.15722783088,11.18923080983,8.81010370429
"t90",5.88738874004,9.88767716539,10.32072029339,9.81916923399,8.97568966459,8.45191081509,9.07655193089,10.93718641919,6.10714961559,5.88087399689,9.15497015154,10.15947870009,10.04011403519,10.15947870009,10.15947869979,10.13521058909,10.15947870009,10.15947870009,10.03721915309,10.15947869999,10.15947870019,9.72411439429,10.15947869979,10.10920343842,10.15947869972,9.2328980115,9.43384704082,9.58003058159,9.47402933829,10.05520448269,10.15947869929,10.15947869929,7.55541631929,10.04243922669,8.97521452609,10.04243922691,10.04243922691,10.04243922692,10.0424392269,10.0424392269,10.04243922692,10.04243922682,10.04243922682,10.04243922682,9.35236875212,9.81958388929,10.04243922661,10.04243922661,10.04243922659,10.04243922619,10.04243922618,10.04243922618,10.04243922619,10.04243922619,10.04243922649,10.04243922639,10.04243922639,7.71325130849,7.22233424154,6.28674124046,10.0424392263,9.2793104273,10.0424392258,9.9096618059,10.0424392266,8.8926179336,10.04243922633,10.04243922633,10.04243922633,10.04243922633,10.04243922633,10.04243922629,10.04243922629,10.0424392263,10.042439226237,10.042439226237,10.04243922626,10.04243922626,10.0424392262,10.0424392263,10.04243922622,10.04243922622,10.04243922622,9.0015265176,10.0424392265,10.0424392265,10.0424392268,9.36201829805,10.04243922683,9.99130386283,10.04243922683,9.9663086288817,10.0424392268317,10.0424392268298,10.0424392268298,10.04243922681,9.57911511551,6.09167156842,4.79786162264,6.95264736875,7.399640289198,7.399640289198,7.39964028915,7.39964028915,5.18256473455,6.11762467237,7.39964028897,7.39964028897,7.39964028937,7.39964028937,6.06411926395,5.89616125992,3.7040319762,4.9205812254,5.7308550402,5.73085504021,5.73085504021,1.62053597185,1.62053597185,1.6205359719,0,0.7882165303,0.78821653036,0.78821653036,7.55124395379,10.60938679553,10.79411935799,10.98257716925,11.18923081029,11.18923081009,11.18923081043,11.18923081043,11.18923081017,11.18923081017,11.18923081009,11.18923081009,11.18923080997,11.18923080997,10.87101604197,11.18923081016,11.18923081016,11.18923081017,10.76498642987,11.18923081003,11.18923081023,11.18923081023,11.18923081023,11.18923081023,11.189230810171,10.743425503761,10.67417792483,9.15722783098,11.18923080993,8.81010370439
"t120",5.88738873994,9.88767716529,10.32072029329,9.81916923389,8.97568966449,8.45191081499,9.07655193079,10.93718641909,6.10714961549,5.88087399679,9.15497015144,10.15947869999,10.04011403509,10.15947869999,10.15947869969,10.13521058899,10.15947869999,10.15947869999,10.03721915299,10.15947869989,10.15947870009,9.72411439419,10.15947869969,10.10920343832,10.15947869962,9.2328980114,9.43384704072,9.58003058149,9.47402933819,10.05520448259,10.15947869919,10.15947869919,7.55541631919,10.04243922659,8.97521452599,10.04243922681,10.04243922681,10.04243922682,10.0424392268,10.0424392268,10.04243922682,10.04243922672,10.04243922672,10.04243922672,9.35236875202,9.81958388919,10.04243922651,10.04243922651,10.04243922649,10.04243922609,10.04243922608,10.04243922608,10.04243922609,10.04243922609,10.04243922639,10.04243922629,10.04243922629,7.71325130839,7.22233424144,6.28674124036,10.0424392262,9.2793104272,10.0424392257,9.9096618058,10.0424392265,8.8926179335,10.04243922623,10.04243922623,10.04243922623,10.04243922623,10.04243922623,10.04243922619,10.04243922619,10.0424392262,10.042439226137,10.042439226137,10.04243922616,10.04243922616,10.0424392261,10.0424392262,10.04243922612,10.04243922612,10.04243922612,9.0015265175,10.0424392264,10.0424392264,10.0424392267,9.36201829795,10.04243922673,9.99130386273,10.04243922673,9.9663086287817,10.0424392267317,10.0424392267298,10.0424392267298,10.04243922671,9.57911511541,6.09167156832,4.79786162254,6.95264736865,7.399640289098,7.399640289098,7.39964028905,7.39964028905,5.18256473445,6.11762467227,7.39964028887,7.39964028887,7.39964028927,7.39964028927,6.06411926385,5.89616125982,3.7040319761,4.9205812253,5.7308550401,5.73085504011,5.73085504011,1.62053597175,1.62053597175,1.6205359718,0.7882165303,0,0.33272307346,0.33272307346,7.55124395369,10.60938679543,10.79411935789,10.98257716915,11.18923081019,11.18923080999,11.18923081033,11.18923081033,11.18923081007,11.18923081007,11.18923080999,11.18923080999,11.18923080987,11.18923080987,10.87101604187,11.18923081006,11.18923081006,11.18923081007,10.76498642977,11.18923080993,11.18923081013,11.18923081013,11.18923081013,11.18923081013,11.189230810071,10.743425503661,10.67417792473,9.15722783088,11.18923080983,8.81010370429
"t126",5.88738874,9.88767716535,10.32072029335,9.81916923395,8.97568966455,8.45191081505,9.07655193085,10.93718641915,6.10714961555,5.88087399685,9.1549701515,10.15947870005,10.04011403515,10.15947870005,10.15947869975,10.13521058905,10.15947870005,10.15947870005,10.03721915305,10.15947869995,10.15947870015,9.72411439425,10.15947869975,10.10920343838,10.15947869968,9.23289801146,9.43384704078,9.58003058155,9.47402933825,10.05520448265,10.15947869925,10.15947869925,7.55541631925,10.04243922665,8.97521452605,10.04243922687,10.04243922687,10.04243922688,10.04243922686,10.04243922686,10.04243922688,10.04243922678,10.04243922678,10.04243922678,9.35236875208,9.81958388925,10.04243922657,10.04243922657,10.04243922655,10.04243922615,10.04243922614,10.04243922614,10.04243922615,10.04243922615,10.04243922645,10.04243922635,10.04243922635,7.71325130845,7.2223342415,6.28674124042,10.04243922626,9.27931042726,10.04243922576,9.90966180586,10.04243922656,8.89261793356,10.04243922629,10.04243922629,10.04243922629,10.04243922629,10.04243922629,10.04243922625,10.04243922625,10.04243922626,10.042439226197,10.042439226197,10.04243922622,10.04243922622,10.04243922616,10.04243922626,10.04243922618,10.04243922618,10.04243922618,9.00152651756,10.04243922646,10.04243922646,10.04243922676,9.36201829801,10.04243922679,9.99130386279,10.04243922679,9.9663086288417,10.0424392267917,10.0424392267898,10.0424392267898,10.04243922677,9.57911511547,6.09167156838,4.7978616226,6.95264736871,7.399640289158,7.399640289158,7.39964028911,7.39964028911,5.18256473451,6.11762467233,7.39964028893,7.39964028893,7.39964028933,7.39964028933,6.06411926391,5.89616125988,3.70403197616,4.92058122536,5.73085504016,5.73085504017,5.73085504017,1.62053597181,1.62053597181,1.62053597186,0.78821653036,0.33272307346,0,0.2932489258,7.55124395375,10.60938679549,10.79411935795,10.98257716921,11.18923081025,11.18923081005,11.18923081039,11.18923081039,11.18923081013,11.18923081013,11.18923081005,11.18923081005,11.18923080993,11.18923080993,10.87101604193,11.18923081012,11.18923081012,11.18923081013,10.76498642983,11.18923080999,11.18923081019,11.18923081019,11.18923081019,11.18923081019,11.189230810131,10.743425503721,10.67417792479,9.15722783094,11.18923080989,8.81010370435
"t127",5.88738874,9.88767716535,10.32072029335,9.81916923395,8.97568966455,8.45191081505,9.07655193085,10.93718641915,6.10714961555,5.88087399685,9.1549701515,10.15947870005,10.04011403515,10.15947870005,10.15947869975,10.13521058905,10.15947870005,10.15947870005,10.03721915305,10.15947869995,10.15947870015,9.72411439425,10.15947869975,10.10920343838,10.15947869968,9.23289801146,9.43384704078,9.58003058155,9.47402933825,10.05520448265,10.15947869925,10.15947869925,7.55541631925,10.04243922665,8.97521452605,10.04243922687,10.04243922687,10.04243922688,10.04243922686,10.04243922686,10.04243922688,10.04243922678,10.04243922678,10.04243922678,9.35236875208,9.81958388925,10.04243922657,10.04243922657,10.04243922655,10.04243922615,10.04243922614,10.04243922614,10.04243922615,10.04243922615,10.04243922645,10.04243922635,10.04243922635,7.71325130845,7.2223342415,6.28674124042,10.04243922626,9.27931042726,10.04243922576,9.90966180586,10.04243922656,8.89261793356,10.04243922629,10.04243922629,10.04243922629,10.04243922629,10.04243922629,10.04243922625,10.04243922625,10.04243922626,10.042439226197,10.042439226197,10.04243922622,10.04243922622,10.04243922616,10.04243922626,10.04243922618,10.04243922618,10.04243922618,9.00152651756,10.04243922646,10.04243922646,10.04243922676,9.36201829801,10.04243922679,9.99130386279,10.04243922679,9.9663086288417,10.0424392267917,10.0424392267898,10.0424392267898,10.04243922677,9.57911511547,6.09167156838,4.7978616226,6.95264736871,7.399640289158,7.399640289158,7.39964028911,7.39964028911,5.18256473451,6.11762467233,7.39964028893,7.39964028893,7.39964028933,7.39964028933,6.06411926391,5.89616125988,3.70403197616,4.92058122536,5.73085504016,5.73085504017,5.73085504017,1.62053597181,1.62053597181,1.62053597186,0.78821653036,0.33272307346,0.2932489258,0,7.55124395375,10.60938679549,10.79411935795,10.98257716921,11.18923081025,11.18923081005,11.18923081039,11.18923081039,11.18923081013,11.18923081013,11.18923081005,11.18923081005,11.18923080993,11.18923080993,10.87101604193,11.18923081012,11.18923081012,11.18923081013,10.76498642983,11.18923080999,11.18923081019,11.18923081019,11.18923081019,11.18923081019,11.189230810131,10.743425503721,10.67417792479,9.15722783094,11.18923080989,8.81010370435
"t4",2.24940188365,6.5017347,6.934777828,6.4332267686,5.5897471992,5.0659683497,5.6906094655,7.5512439538,3.4989148696,3.2726392509,6.54673540555,7.5512439541,7.4318792892,7.5512439541,7.5512439538,7.5269758431,7.5512439541,7.5512439541,7.4289844071,7.551243954,7.5512439542,7.1158796483,7.5512439538,7.50096869243,7.55124395373,6.62466326551,6.82561229483,6.9717958356,6.8657945923,7.4469697367,7.5512439533,7.5512439533,4.9471815733,7.55124395408,6.48401925348,7.5512439543,7.5512439543,7.55124395431,7.55124395429,7.55124395429,7.55124395431,7.55124395421,7.55124395421,7.55124395421,6.86117347951,7.32838861668,7.551243954,7.551243954,7.55124395398,7.55124395358,7.55124395357,7.55124395357,7.55124395358,7.55124395358,7.55124395388,7.55124395378,7.55124395378,5.22205603588,4.73113896893,3.79554596785,7.55124395369,6.78811515469,7.55124395319,7.41846653329,7.55124395399,6.40142266099,7.55124395372,7.55124395372,7.55124395372,7.55124395372,7.55124395372,7.55124395368,7.55124395368,7.55124395369,7.551243953627,7.551243953627,7.55124395365,7.55124395365,7.55124395359,7.55124395369,7.55124395361,7.55124395361,7.55124395361,6.51033124499,7.55124395389,7.55124395389,7.55124395419,6.87082302544,7.55124395422,7.50010859022,7.55124395422,7.4751133562717,7.5512439542217,7.5512439542198,7.5512439542198,7.5512439542,7.0879198429,3.60047629581,4.94946528803,7.10425103414,7.551243954588,7.551243954588,7.55124395454,7.55124395454,5.33416839994,6.26922833776,7.55124395436,7.55124395436,7.55124395476,7.55124395476,6.21572292934,6.04776492531,5.25416622359,6.74097013919,7.55124395399,7.551243954,7.551243954,7.55124395364,7.55124395364,7.55124395369,7.55124395379,7.55124395369,7.55124395375,7.55124395375,0,3.99422360314,4.1789561656,4.36741397686,4.5740676179,4.5740676177,4.57406761804,4.57406761804,4.57406761778,4.57406761778,4.5740676177,4.5740676177,4.57406761758,4.57406761758,4.25585284958,4.57406761777,4.57406761777,4.57406761778,4.14982323748,4.57406761764,4.57406761784,4.57406761784,4.57406761784,4.57406761784,4.574067617781,4.128262311371,4.05901473244,2.54206463859,4.57406761754,2.194940512
"t14",5.30754472539,9.55987754174,9.99292066974,9.49136961034,8.64789004094,8.12411119144,8.74875230724,10.60938679554,6.55705771134,6.33078209264,9.60487824729,10.60938679584,10.49002213094,10.60938679584,10.60938679554,10.58511868484,10.60938679584,10.60938679584,10.48712724884,10.60938679574,10.60938679594,10.17402249004,10.60938679554,10.55911153417,10.60938679547,9.68280610725,9.88375513657,10.02993867734,9.92393743404,10.50511257844,10.60938679504,10.60938679504,8.00532441504,10.60938679582,9.54216209522,10.60938679604,10.60938679604,10.60938679605,10.60938679603,10.60938679603,10.60938679605,10.60938679595,10.60938679595,10.60938679595,9.91931632125,10.38653145842,10.60938679574,10.60938679574,10.60938679572,10.60938679532,10.60938679531,10.60938679531,10.60938679532,10.60938679532,10.60938679562,10.60938679552,10.60938679552,8.28019887762,7.78928181067,6.85368880959,10.60938679543,9.84625799643,10.60938679493,10.47660937503,10.60938679573,9.45956550273,10.60938679546,10.60938679546,10.60938679546,10.60938679546,10.60938679546,10.60938679542,10.60938679542,10.60938679543,10.609386795367,10.609386795367,10.60938679539,10.60938679539,10.60938679533,10.60938679543,10.60938679535,10.60938679535,10.60938679535,9.56847408673,10.60938679563,10.60938679563,10.60938679593,9.92896586718,10.60938679596,10.55825143196,10.60938679596,10.5332561980117,10.6093867959617,10.6093867959598,10.6093867959598,10.60938679594,10.14606268464,6.65861913755,8.00760812977,10.16239387588,10.609386796328,10.609386796328,10.60938679628,10.60938679628,8.39231124168,9.3273711795,10.6093867961,10.6093867961,10.6093867965,10.6093867965,9.27386577108,9.10590776705,8.31230906533,9.79911298093,10.60938679573,10.60938679574,10.60938679574,10.60938679538,10.60938679538,10.60938679543,10.60938679553,10.60938679543,10.60938679549,10.60938679549,3.99422360314,0,4.49424128646,4.68269909772,4.88935273876,4.88935273856,4.8893527389,4.8893527389,4.88935273864,4.88935273864,4.88935273856,4.88935273856,4.88935273844,4.88935273844,4.57113797044,4.88935273863,4.88935273863,4.88935273864,4.46510835834,4.8893527385,4.8893527387,4.8893527387,4.8893527387,4.8893527387,4.889352738641,4.443547432231,4.3742998533,2.85734975945,4.8893527384,2.63868205174
"t59",5.49227728785,9.7446101042,10.1776532322,9.6761021728,8.8326226034,8.3088437539,8.9334848697,10.794119358,6.7417902738,6.5155146551,9.78961080975,10.7941193583,10.6747546934,10.7941193583,10.794119358,10.7698512473,10.7941193583,10.7941193583,10.6718598113,10.7941193582,10.7941193584,10.3587550525,10.794119358,10.74384409663,10.79411935793,9.86753866971,10.06848769903,10.2146712398,10.1086699965,10.6898451409,10.7941193575,10.7941193575,8.1900569775,10.79411935828,9.72689465768,10.7941193585,10.7941193585,10.79411935851,10.79411935849,10.79411935849,10.79411935851,10.79411935841,10.79411935841,10.79411935841,10.10404888371,10.57126402088,10.7941193582,10.7941193582,10.79411935818,10.79411935778,10.79411935777,10.79411935777,10.79411935778,10.79411935778,10.79411935808,10.79411935798,10.79411935798,8.46493144008,7.97401437313,7.03842137205,10.79411935789,10.03099055889,10.79411935739,10.66134193749,10.79411935819,9.64429806519,10.79411935792,10.79411935792,10.79411935792,10.79411935792,10.79411935792,10.79411935788,10.79411935788,10.79411935789,10.794119357827,10.794119357827,10.79411935785,10.79411935785,10.79411935779,10.79411935789,10.79411935781,10.79411935781,10.79411935781,9.75320664919,10.79411935809,10.79411935809,10.79411935839,10.11369842964,10.79411935842,10.74298399442,10.79411935842,10.7179887604717,10.7941193584217,10.7941193584198,10.7941193584198,10.7941193584,10.3307952471,6.84335170001,8.19234069223,10.34712643834,10.794119358788,10.794119358788,10.79411935874,10.79411935874,8.57704380414,9.51210374196,10.79411935856,10.79411935856,10.79411935896,10.79411935896,9.45859833354,9.29064032951,8.49704162779,9.98384554339,10.79411935819,10.7941193582,10.7941193582,10.79411935784,10.79411935784,10.79411935789,10.79411935799,10.79411935789,10.79411935795,10.79411935795,4.1789561656,4.49424128646,0,1.04144125866,1.2480948997,2.5426597319,2.71714011696,2.71714011696,3.3096298117,3.3096298117,3.30962981162,3.30962981162,3.3096298115,3.3096298115,2.9914150435,3.30962981169,3.30962981169,3.3096298117,2.8853854314,3.30962981156,4.67816150096,4.67816150096,4.67816150096,4.67816150096,4.678161500901,4.232356194491,4.16310861556,2.64615852171,4.67816150066,2.8234146142
"t109",5.68073509911,9.93306791546,10.36611104346,9.86455998406,9.02108041466,8.49730156516,9.12194268096,10.98257716926,6.93024808506,6.70397246636,9.97806862101,10.98257716956,10.86321250466,10.98257716956,10.98257716926,10.95830905856,10.98257716956,10.98257716956,10.86031762256,10.98257716946,10.98257716966,10.54721286376,10.98257716926,10.93230190789,10.98257716919,10.05599648097,10.25694551029,10.40312905106,10.29712780776,10.87830295216,10.98257716876,10.98257716876,8.37851478876,10.98257716954,9.91535246894,10.98257716976,10.98257716976,10.98257716977,10.98257716975,10.98257716975,10.98257716977,10.98257716967,10.98257716967,10.98257716967,10.29250669497,10.75972183214,10.98257716946,10.98257716946,10.98257716944,10.98257716904,10.98257716903,10.98257716903,10.98257716904,10.98257716904,10.98257716934,10.98257716924,10.98257716924,8.65338925134,8.16247218439,7.22687918331,10.98257716915,10.21944837015,10.98257716865,10.84979974875,10.98257716945,9.83275587645,10.98257716918,10.98257716918,10.98257716918,10.98257716918,10.98257716918,10.98257716914,10.98257716914,10.98257716915,10.982577169087,10.982577169087,10.98257716911,10.98257716911,10.98257716905,10.98257716915,10.98257716907,10.98257716907,10.98257716907,9.94166446045,10.98257716935,10.98257716935,10.98257716965,10.3021562409,10.98257716968,10.93144180568,10.98257716968,10.9064465717317,10.9825771696817,10.9825771696798,10.9825771696798,10.98257716966,10.51925305836,7.03180951127,8.38079850349,10.5355842496,10.982577170048,10.982577170048,10.98257717,10.98257717,8.7655016154,9.70056155322,10.98257716982,10.98257716982,10.98257717022,10.98257717022,9.6470561448,9.47909814077,8.68549943905,10.17230335465,10.98257716945,10.98257716946,10.98257716946,10.9825771691,10.9825771691,10.98257716915,10.98257716925,10.98257716915,10.98257716921,10.98257716921,4.36741397686,4.68269909772,1.04144125866,0,0.40056285536,2.73111754316,2.90559792822,2.90559792822,3.49808762296,3.49808762296,3.49808762288,3.49808762288,3.49808762276,3.49808762276,3.17987285476,3.49808762295,3.49808762295,3.49808762296,3.07384324266,3.49808762282,4.86661931222,4.86661931222,4.86661931222,4.86661931222,4.866619312161,4.420814005751,4.35156642682,2.83461633297,4.86661931192,3.01187242546
