,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t41,-4.469817,12.387357,-1.5447775,-8.263865,1.0940293,4.1701784,-6.9875045,-2.962838,13.136226,-4.799028,-7.6253314,-6.024006,-5.5012836,28.866625,-2.0144105,30.106318
t45,-5.3511486,16.306917,-1.9591061,-9.570579,3.1928527,7.0362406,-8.4217825,-3.6891372,15.674342,-5.67929,-9.551719,-7.061798,-6.5012856,34.205257,-2.4260745,36.30328
t46,-5.44445,16.842966,-1.8663076,-9.611103,2.8874898,7.3726215,-8.270602,-3.6628003,15.4267235,-5.765711,-9.406129,-7.039398,-6.5669093,33.827473,-2.4778855,36.60815
t61,-4.964273,14.148054,-1.7504978,-8.921758,2.2158659,5.6151886,-7.571331,-3.2622833,14.464797,-5.3158507,-8.612868,-6.552949,-6.102136,31.69798,-2.1997344,33.20615
t145,-5.4152927,15.766821,-1.8855218,-9.52202,2.928635,7.1665983,-8.175368,-3.6534042,15.434881,-5.871096,-9.532683,-6.938404,-6.6357203,34.03802,-2.429606,36.155422
t146,-5.41106,15.707159,-1.8896555,-9.521517,2.985339,7.097415,-8.160178,-3.6206143,15.515401,-5.83925,-9.51794,-6.9427414,-6.6412086,33.92029,-2.4107032,36.15496
t47,-4.5399013,12.475323,-1.5593249,-8.32926,1.1640712,4.3452845,-7.0470386,-3.006222,13.296145,-4.8632646,-7.744761,-6.0908484,-5.5801463,29.29556,-2.0224888,30.463985
t48,-4.708723,12.582022,-1.4524266,-8.527329,-0.16430984,3.017829,-7.310057,-3.0406685,12.800305,-4.868101,-7.6502266,-6.3002505,-5.50054,30.098497,-1.7766193,30.186216
t49,-4.690749,12.502954,-1.4468124,-8.503586,-0.16815643,2.951787,-7.286555,-3.0273015,12.775421,-4.8500094,-7.616676,-6.284443,-5.478268,30.00378,-1.7702445,30.065084
t149,-5.631263,15.775556,-1.8345969,-9.721515,1.0645987,5.1253214,-8.580692,-3.689289,15.030946,-5.615368,-9.539346,-7.2395587,-6.4619517,35.333195,-2.158407,35.334248
t150,-5.6221786,15.779127,-1.8448308,-9.724685,1.10067,5.0973215,-8.599838,-3.6814315,15.063399,-5.6078887,-9.540919,-7.236651,-6.45305,35.29009,-2.1423047,35.339497
t76,-5.6405272,15.9962635,-1.857169,-9.828681,0.551141,5.3866043,-8.601849,-3.685976,15.073376,-5.620877,-9.465193,-7.3385215,-6.482418,35.553017,-2.1138794,35.74967
t38,-5.26862,15.39616,-1.8154362,-9.530931,0.0037953723,4.5731516,-8.268722,-3.4847238,14.3557825,-5.486879,-8.943269,-7.0057917,-6.2525725,33.37492,-2.1098979,33.772
t90,-5.261955,14.261496,-1.5110272,-9.483043,-0.17920952,3.1446924,-8.22361,-3.42159,13.547843,-5.49803,-8.433025,-6.909295,-6.02463,33.34441,-2.0570838,33.258842
t91,-5.242925,14.216552,-1.5098904,-9.469009,-0.17866614,3.07796,-8.225387,-3.416846,13.564927,-5.4945955,-8.398749,-6.892227,-6.012524,33.293137,-2.0552948,33.17487
t121,-5.6346555,15.720819,-1.5983962,-10.043184,-0.10922296,3.9988146,-8.791613,-3.7116609,14.179469,-5.9471407,-9.121986,-7.267152,-6.4102373,35.641613,-2.227338,35.285892
t122,-5.627664,15.464728,-1.582758,-10.048297,-0.09681096,3.8045568,-8.807215,-3.6834507,14.33658,-5.9575953,-9.114737,-7.2888985,-6.4542136,35.67027,-2.2251248,35.26935
t92,-5.625233,16.01422,-1.6878649,-10.081781,-0.095323876,3.988368,-8.794404,-3.64295,14.393983,-5.8591876,-9.1125555,-7.342069,-6.434723,35.354324,-2.206661,35.32162
t97,-5.57579,15.548952,-1.6664724,-10.018312,-0.1517761,3.7245893,-8.510292,-3.564813,14.293822,-5.8534083,-8.965375,-7.329487,-6.3384376,34.492905,-2.1789072,35.02974
t133,-5.569385,15.363805,-1.6327797,-10.034083,-0.18876846,3.5139341,-8.522315,-3.5641484,14.201064,-5.822601,-8.967581,-7.3737535,-6.3609395,34.57702,-2.1667097,34.739685
t134,-5.5810857,15.360001,-1.6468018,-10.05651,-0.17734289,3.4732504,-8.533664,-3.5455463,14.346269,-5.8159575,-8.969458,-7.3893943,-6.3558555,34.556118,-2.159824,34.82503
t123,-5.575477,15.353093,-1.6357874,-10.024302,-0.14222421,3.6826105,-8.482019,-3.56077,14.33981,-5.837952,-8.978712,-7.361561,-6.370166,34.549793,-2.1677425,34.95716
t13,-3.3043664,9.920711,-1.5752158,-4.9490223,5.730311,5.9701357,-4.9088717,-1.4211733,10.634549,-2.0809734,-6.031677,-2.859802,-3.8086464,16.250237,-1.3074875,23.154701
t11,-4.882358,22.134886,-2.8469162,-6.751575,11.595784,15.861794,-7.383729,-3.1136463,12.047505,-3.9638202,-10.473803,-4.030891,-5.73369,27.38608,-2.6233978,34.75798
t12,-4.9082513,22.240236,-2.8606954,-6.789331,11.640068,15.953692,-7.4250083,-3.1342466,12.110684,-3.989991,-10.53374,-4.0580797,-5.7700634,27.54728,-2.638036,34.922848
t3,-5.253847,23.302107,-2.9801147,-7.107157,12.174757,16.904736,-7.8094864,-3.3138936,12.490923,-4.188011,-11.103011,-4.1525016,-6.0350947,28.814741,-2.817635,36.599606
