"","t1","t8","t9","t7","t15","t16","t35","t84","t85","t63","t56","t29","t73","t74","t28","t45","t114","t115","t67","t62","t76","t77","t131","t132","t2","t3","t92","t93","t41","t31","t42","t43","t26","t59","t68","t69","t58","t39","t40","t75","t137","t138","t82","t83","t30","t60","t61","t36","t20","t22","t50","t51","t54","t143","t144","t105","t106","t121","t122","t109","t125","t126","t108","t57","t123","t124","t52","t53","t14","t11","t27","t139","t140","t88","t89","t101","t102","t33","t34","t94","t95","t103","t149","t150","t133","t134","t99","t90","t91","t104","t151","t152","t55","t25","t32","t107","t112","t113","t64","t79","t80","t13","t70","t71","t10","t147","t148","t120","t129","t130","t72","t44","t65","t66","t37","t17","t6","t18","t19","t21","t46","t47","t38","t117","t135","t136","t100","t127","t128","t81","t97","t98","t145","t146","t116","t12","t86","t87","t48","t49","t23","t96","t141","t142","t78","t118","t119","t110","t111","t24","t5","t4"
"t18",4.5775018102,6.0553557608,7.1468363879,7.7686515023,7.323556413,8.6471999168,8.2529642683,9.4934939045,9.651954118,9.651954118,9.651954118,9.04174785807,9.43643524887,9.14708295087,9.3188251209,9.65195411817,9.43466180591,9.65195411795,9.65195411795,9.57932043847,9.09877027427,9.65195411797,9.65195411847,9.65195411847,4.3060161405,4.0732506924,7.8427972365,7.8427972365,7.8427972366,6.29729510952,7.8427972358,6.61354462446,6.2757503702,7.842797236113,7.290964385113,7.197346819903,7.8427972361,6.5932670469,7.8427972356,7.8427972361,7.8427972361,7.8427972361,7.3520997382,7.8427972361,7.8427972362,6.99249074298,7.84279723608,6.38835310272,5.57738031659,5.98828472035,7.24314243695,7.84279723705,7.60570525819,7.84279723649,7.84279723649,7.8427972364,7.8427972364,7.8427972365,7.8427972365,7.84279723659,7.84279723649,7.84279723649,7.84279723659,7.53993159969,7.84279723679,7.84279723679,7.84279723627,7.28316253067,5.22063368088,7.84279723612,7.41097829147,7.84279723676,7.84279723676,7.84279723651,7.84279723651,7.84279723657,7.84279723657,7.84279723702,7.84279723702,7.84279723656,7.84279723656,7.84279723652,7.84279723654,7.84279723654,7.84279723652,7.84279723652,7.84279723652,7.84279723661,7.84279723661,7.46023294512,7.842797236636,7.842797236636,7.84279723662,6.908753118,6.4912463455,7.8427972366,7.8427972366,7.8427972366,7.2248418681,7.8427972366,7.8427972366,6.5938434469,7.8427972365,7.8427972365,5.1783469756,7.84279723631,7.84279723631,7.84279723632,7.84279723635,7.84279723635,7.8427972363,7.8427972369,7.8427972365,7.8427972365,6.5915039738,7.2862654494,4.5848652801,0,3.2104712521,5.6239072735,6.81158888648,7.7589518674,7.7589518673,7.7589518675,7.7589518675,7.7589518675,7.7589518677,7.7589518677,7.7589518677,7.75895186782,7.75895186778,7.75895186778,7.75895186786,7.75895186786,7.75895186786,4.98937095148,7.758951868,7.758951868,7.7589518675,7.7589518675,6.0974357639,7.6085449331,7.75895186722,7.75895186722,7.7589518672,7.7589518672,7.7589518672,7.7589518673,7.7589518673,7.7589518671,3.5441584442,4.3541961461
"t19",5.8521794221,7.3300333727,8.4215139998,9.0433291142,8.5982340249,9.9218775287,9.5276418802,10.7681715164,10.9266317299,10.9266317299,10.9266317299,10.31642546997,10.71111286077,10.42176056277,10.5935027328,10.92663173007,10.70933941781,10.92663172985,10.92663172985,10.85399805037,10.37344788617,10.92663172987,10.92663173037,10.92663173037,5.5806937524,5.3479283043,9.1174748484,9.1174748484,9.1174748485,7.57197272142,9.1174748477,7.88822223636,7.5504279821,9.117474848013,8.565641997013,8.472024431803,9.117474848,7.8679446588,9.1174748475,9.117474848,9.117474848,9.117474848,8.6267773501,9.117474848,9.1174748481,8.26716835488,9.11747484798,7.66303071462,6.85205792849,7.26296233225,8.51782004885,9.11747484895,8.88038287009,9.11747484839,9.11747484839,9.1174748483,9.1174748483,9.1174748484,9.1174748484,9.11747484849,9.11747484839,9.11747484839,9.11747484849,8.81460921159,9.11747484869,9.11747484869,9.11747484817,8.55784014257,6.49531129278,9.11747484802,8.68565590337,9.11747484866,9.11747484866,9.11747484841,9.11747484841,9.11747484847,9.11747484847,9.11747484892,9.11747484892,9.11747484846,9.11747484846,9.11747484842,9.11747484844,9.11747484844,9.11747484842,9.11747484842,9.11747484842,9.11747484851,9.11747484851,8.73491055702,9.117474848536,9.117474848536,9.11747484852,8.1834307299,7.7659239574,9.1174748485,9.1174748485,9.1174748485,8.49951948,9.1174748485,9.1174748485,7.8685210588,9.1174748484,9.1174748484,6.4530245875,9.11747484821,9.11747484821,9.11747484822,9.11747484825,9.11747484825,9.1174748482,9.1174748488,9.1174748484,9.1174748484,7.8661815857,8.5609430613,5.859542892,3.2104712521,0,6.8985848854,8.08626649838,9.0336294793,9.0336294792,9.0336294794,9.0336294794,9.0336294794,9.0336294796,9.0336294796,9.0336294796,9.03362947972,9.03362947968,9.03362947968,9.03362947976,9.03362947976,9.03362947976,6.26404856338,9.0336294799,9.0336294799,9.0336294794,9.0336294794,7.3721133758,8.883222545,9.03362947912,9.03362947912,9.0336294791,9.0336294791,9.0336294791,9.0336294792,9.0336294792,9.033629479,4.8188360561,5.628873758
"t21",3.7898315041,5.2676854547,6.3591660818,6.9809811962,6.5358861069,7.8595296107,7.4652939622,8.7058235984,8.8642838119,8.8642838119,8.8642838119,8.25407755197,8.64876494277,8.35941264477,8.5311548148,8.86428381207,8.64699149981,8.86428381185,8.86428381185,8.79165013237,8.31109996817,8.86428381187,8.86428381237,8.86428381237,3.5183458344,3.2855803863,7.0551269304,7.0551269304,7.0551269305,5.50962480342,7.0551269297,5.82587431836,5.4880800641,7.055126930013,6.503294079013,6.409676513803,7.05512693,5.8055967408,7.0551269295,7.05512693,7.05512693,7.05512693,6.5644294321,7.05512693,7.0551269301,6.20482043688,7.05512692998,5.60068279662,4.78971001049,5.20061441425,6.45547213085,7.05512693095,6.81803495209,7.05512693039,7.05512693039,7.0551269303,7.0551269303,7.0551269304,7.0551269304,7.05512693049,7.05512693039,7.05512693039,7.05512693049,6.75226129359,7.05512693069,7.05512693069,7.05512693017,6.49549222457,4.43296337478,7.05512693002,6.62330798537,7.05512693066,7.05512693066,7.05512693041,7.05512693041,7.05512693047,7.05512693047,7.05512693092,7.05512693092,7.05512693046,7.05512693046,7.05512693042,7.05512693044,7.05512693044,7.05512693042,7.05512693042,7.05512693042,7.05512693051,7.05512693051,6.67256263902,7.055126930536,7.055126930536,7.05512693052,6.1210828119,5.7035760394,7.0551269305,7.0551269305,7.0551269305,6.437171562,7.0551269305,7.0551269305,5.8061731408,7.0551269304,7.0551269304,4.3906766695,7.05512693021,7.05512693021,7.05512693022,7.05512693025,7.05512693025,7.0551269302,7.0551269308,7.0551269304,7.0551269304,5.8038336677,6.4985951433,4.5442999534,5.6239072735,6.8985848854,0,1.37758290238,2.3249458833,2.3249458832,2.3249458834,2.3249458834,2.3249458834,2.3249458836,2.3249458836,2.3249458836,2.32494588372,2.32494588368,2.32494588368,2.32494588376,2.32494588376,2.32494588376,0.81853258778,5.8753967303,5.8753967303,5.8753967298,5.8753967298,4.2138806262,5.7249897954,5.87539672952,5.87539672952,5.8753967295,5.8753967295,5.8753967295,5.8753967296,5.8753967296,5.8753967294,2.3837437003,3.56652584
"t46",4.97751311708,6.45536706768,7.54684769478,8.16866280918,7.72356771988,9.04721122368,8.65297557518,9.89350521138,10.05196542488,10.05196542488,10.05196542488,9.44175916495,9.83644655575,9.54709425775,9.71883642778,10.05196542505,9.83467311279,10.05196542483,10.05196542483,9.97933174535,9.49878158115,10.05196542485,10.05196542535,10.05196542535,4.70602744738,4.47326199928,8.24280854338,8.24280854338,8.24280854348,6.6973064164,8.24280854268,7.01355593134,6.67576167708,8.242808542993,7.690975691993,7.597358126783,8.24280854298,6.99327835378,8.24280854248,8.24280854298,8.24280854298,8.24280854298,7.75211104508,8.24280854298,8.24280854308,7.39250204986,8.24280854296,6.7883644096,5.97739162347,6.38829602723,7.64315374383,8.24280854393,8.00571656507,8.24280854337,8.24280854337,8.24280854328,8.24280854328,8.24280854338,8.24280854338,8.24280854347,8.24280854337,8.24280854337,8.24280854347,7.93994290657,8.24280854367,8.24280854367,8.24280854315,7.68317383755,5.62064498776,8.242808543,7.81098959835,8.24280854364,8.24280854364,8.24280854339,8.24280854339,8.24280854345,8.24280854345,8.2428085439,8.2428085439,8.24280854344,8.24280854344,8.2428085434,8.24280854342,8.24280854342,8.2428085434,8.2428085434,8.2428085434,8.24280854349,8.24280854349,7.860244252,8.242808543516,8.242808543516,8.2428085435,7.30876442488,6.89125765238,8.24280854348,8.24280854348,8.24280854348,7.62485317498,8.24280854348,8.24280854348,6.99385475378,8.24280854338,8.24280854338,5.57835828248,8.24280854319,8.24280854319,8.2428085432,8.24280854323,8.24280854323,8.24280854318,8.24280854378,8.24280854338,8.24280854338,6.99151528068,7.68627675628,5.73198156638,6.81158888648,8.08626649838,1.37758290238,0,1.12284190508,2.00072959118,2.60031484118,2.60031484118,2.60031484118,2.60031484138,2.60031484138,2.60031484138,2.6003148415,2.60031484146,2.60031484146,2.60031484154,2.60031484154,2.60031484154,2.00621420076,7.06307834328,7.06307834328,7.06307834278,7.06307834278,5.40156223918,6.91267140838,7.0630783425,7.0630783425,7.06307834248,7.06307834248,7.06307834248,7.06307834258,7.06307834258,7.06307834238,3.57142531328,4.75420745298
"t47",5.924876098,7.4027300486,8.4942106757,9.1160257901,8.6709307008,9.9945742046,9.6003385561,10.8408681923,10.9993284058,10.9993284058,10.9993284058,10.38912214587,10.78380953667,10.49445723867,10.6661994087,10.99932840597,10.78203609371,10.99932840575,10.99932840575,10.92669472627,10.44614456207,10.99932840577,10.99932840627,10.99932840627,5.6533904283,5.4206249802,9.1901715243,9.1901715243,9.1901715244,7.64466939732,9.1901715236,7.96091891226,7.623124658,9.190171523913,8.638338672913,8.544721107703,9.1901715239,7.9406413347,9.1901715234,9.1901715239,9.1901715239,9.1901715239,8.699474026,9.1901715239,9.190171524,8.33986503078,9.19017152388,7.73572739052,6.92475460439,7.33565900815,8.59051672475,9.19017152485,8.95307954599,9.19017152429,9.19017152429,9.1901715242,9.1901715242,9.1901715243,9.1901715243,9.19017152439,9.19017152429,9.19017152429,9.19017152439,8.88730588749,9.19017152459,9.19017152459,9.19017152407,8.63053681847,6.56800796868,9.19017152392,8.75835257927,9.19017152456,9.19017152456,9.19017152431,9.19017152431,9.19017152437,9.19017152437,9.19017152482,9.19017152482,9.19017152436,9.19017152436,9.19017152432,9.19017152434,9.19017152434,9.19017152432,9.19017152432,9.19017152432,9.19017152441,9.19017152441,8.80760723292,9.190171524436,9.190171524436,9.19017152442,8.2561274058,7.8386206333,9.1901715244,9.1901715244,9.1901715244,8.5722161559,9.1901715244,9.1901715244,7.9412177347,9.1901715243,9.1901715243,6.5257212634,9.19017152411,9.19017152411,9.19017152412,9.19017152415,9.19017152415,9.1901715241,9.1901715247,9.1901715243,9.1901715243,7.9388782616,8.6336397372,6.6793445473,7.7589518674,9.0336294793,2.3249458833,1.12284190508,0,2.9480925721,3.5476778221,3.5476778221,3.5476778221,3.5476778223,3.5476778223,3.5476778223,3.54767782242,3.54767782238,3.54767782238,3.54767782246,3.54767782246,3.54767782246,2.95357718168,8.0104413242,8.0104413242,8.0104413237,8.0104413237,6.3489252201,7.8600343893,8.01044132342,8.01044132342,8.0104413234,8.0104413234,8.0104413234,8.0104413235,8.0104413235,8.0104413233,4.5187882942,5.7015704339
"t38",5.9248760979,7.4027300485,8.4942106756,9.11602579,8.6709307007,9.9945742045,9.600338556,10.8408681922,10.9993284057,10.9993284057,10.9993284057,10.38912214577,10.78380953657,10.49445723857,10.6661994086,10.99932840587,10.78203609361,10.99932840565,10.99932840565,10.92669472617,10.44614456197,10.99932840567,10.99932840617,10.99932840617,5.6533904282,5.4206249801,9.1901715242,9.1901715242,9.1901715243,7.64466939722,9.1901715235,7.96091891216,7.6231246579,9.190171523813,8.638338672813,8.544721107603,9.1901715238,7.9406413346,9.1901715233,9.1901715238,9.1901715238,9.1901715238,8.6994740259,9.1901715238,9.1901715239,8.33986503068,9.19017152378,7.73572739042,6.92475460429,7.33565900805,8.59051672465,9.19017152475,8.95307954589,9.19017152419,9.19017152419,9.1901715241,9.1901715241,9.1901715242,9.1901715242,9.19017152429,9.19017152419,9.19017152419,9.19017152429,8.88730588739,9.19017152449,9.19017152449,9.19017152397,8.63053681837,6.56800796858,9.19017152382,8.75835257917,9.19017152446,9.19017152446,9.19017152421,9.19017152421,9.19017152427,9.19017152427,9.19017152472,9.19017152472,9.19017152426,9.19017152426,9.19017152422,9.19017152424,9.19017152424,9.19017152422,9.19017152422,9.19017152422,9.19017152431,9.19017152431,8.80760723282,9.190171524336,9.190171524336,9.19017152432,8.2561274057,7.8386206332,9.1901715243,9.1901715243,9.1901715243,8.5722161558,9.1901715243,9.1901715243,7.9412177346,9.1901715242,9.1901715242,6.5257212633,9.19017152401,9.19017152401,9.19017152402,9.19017152405,9.19017152405,9.190171524,9.1901715246,9.1901715242,9.1901715242,7.9388782615,8.6336397371,6.6793445472,7.7589518673,9.0336294792,2.3249458832,2.00072959118,2.9480925721,0,3.547677822,3.547677822,3.547677822,3.5476778222,3.5476778222,3.5476778222,3.54767782232,3.54767782228,3.54767782228,3.54767782236,3.54767782236,3.54767782236,2.95357718158,8.0104413241,8.0104413241,8.0104413236,8.0104413236,6.34892522,7.8600343892,8.01044132332,8.01044132332,8.0104413233,8.0104413233,8.0104413233,8.0104413234,8.0104413234,8.0104413232,4.5187882941,5.7015704338
"t117",5.9248760981,7.4027300487,8.4942106758,9.1160257902,8.6709307009,9.9945742047,9.6003385562,10.8408681924,10.9993284059,10.9993284059,10.9993284059,10.38912214597,10.78380953677,10.49445723877,10.6661994088,10.99932840607,10.78203609381,10.99932840585,10.99932840585,10.92669472637,10.44614456217,10.99932840587,10.99932840637,10.99932840637,5.6533904284,5.4206249803,9.1901715244,9.1901715244,9.1901715245,7.64466939742,9.1901715237,7.96091891236,7.6231246581,9.190171524013,8.638338673013,8.544721107803,9.190171524,7.9406413348,9.1901715235,9.190171524,9.190171524,9.190171524,8.6994740261,9.190171524,9.1901715241,8.33986503088,9.19017152398,7.73572739062,6.92475460449,7.33565900825,8.59051672485,9.19017152495,8.95307954609,9.19017152439,9.19017152439,9.1901715243,9.1901715243,9.1901715244,9.1901715244,9.19017152449,9.19017152439,9.19017152439,9.19017152449,8.88730588759,9.19017152469,9.19017152469,9.19017152417,8.63053681857,6.56800796878,9.19017152402,8.75835257937,9.19017152466,9.19017152466,9.19017152441,9.19017152441,9.19017152447,9.19017152447,9.19017152492,9.19017152492,9.19017152446,9.19017152446,9.19017152442,9.19017152444,9.19017152444,9.19017152442,9.19017152442,9.19017152442,9.19017152451,9.19017152451,8.80760723302,9.190171524536,9.190171524536,9.19017152452,8.2561274059,7.8386206334,9.1901715245,9.1901715245,9.1901715245,8.572216156,9.1901715245,9.1901715245,7.9412177348,9.1901715244,9.1901715244,6.5257212635,9.19017152421,9.19017152421,9.19017152422,9.19017152425,9.19017152425,9.1901715242,9.1901715248,9.1901715244,9.1901715244,7.9388782617,8.6336397373,6.6793445474,7.7589518675,9.0336294794,2.3249458834,2.60031484118,3.5476778221,3.547677822,0,0.5622337918,0.5622337918,2.896578806,2.896578806,2.896578806,2.89657880612,2.89657880608,2.89657880608,2.89657880616,2.89657880616,2.89657880616,2.95357718178,8.0104413243,8.0104413243,8.0104413238,8.0104413238,6.3489252202,7.8600343894,8.01044132352,8.01044132352,8.0104413235,8.0104413235,8.0104413235,8.0104413236,8.0104413236,8.0104413234,4.5187882943,5.701570434
"t135",5.9248760981,7.4027300487,8.4942106758,9.1160257902,8.6709307009,9.9945742047,9.6003385562,10.8408681924,10.9993284059,10.9993284059,10.9993284059,10.38912214597,10.78380953677,10.49445723877,10.6661994088,10.99932840607,10.78203609381,10.99932840585,10.99932840585,10.92669472637,10.44614456217,10.99932840587,10.99932840637,10.99932840637,5.6533904284,5.4206249803,9.1901715244,9.1901715244,9.1901715245,7.64466939742,9.1901715237,7.96091891236,7.6231246581,9.190171524013,8.638338673013,8.544721107803,9.190171524,7.9406413348,9.1901715235,9.190171524,9.190171524,9.190171524,8.6994740261,9.190171524,9.1901715241,8.33986503088,9.19017152398,7.73572739062,6.92475460449,7.33565900825,8.59051672485,9.19017152495,8.95307954609,9.19017152439,9.19017152439,9.1901715243,9.1901715243,9.1901715244,9.1901715244,9.19017152449,9.19017152439,9.19017152439,9.19017152449,8.88730588759,9.19017152469,9.19017152469,9.19017152417,8.63053681857,6.56800796878,9.19017152402,8.75835257937,9.19017152466,9.19017152466,9.19017152441,9.19017152441,9.19017152447,9.19017152447,9.19017152492,9.19017152492,9.19017152446,9.19017152446,9.19017152442,9.19017152444,9.19017152444,9.19017152442,9.19017152442,9.19017152442,9.19017152451,9.19017152451,8.80760723302,9.190171524536,9.190171524536,9.19017152452,8.2561274059,7.8386206334,9.1901715245,9.1901715245,9.1901715245,8.572216156,9.1901715245,9.1901715245,7.9412177348,9.1901715244,9.1901715244,6.5257212635,9.19017152421,9.19017152421,9.19017152422,9.19017152425,9.19017152425,9.1901715242,9.1901715248,9.1901715244,9.1901715244,7.9388782617,8.6336397373,6.6793445474,7.7589518675,9.0336294794,2.3249458834,2.60031484118,3.5476778221,3.547677822,0.5622337918,0,0.2159330282,2.896578806,2.896578806,2.896578806,2.89657880612,2.89657880608,2.89657880608,2.89657880616,2.89657880616,2.89657880616,2.95357718178,8.0104413243,8.0104413243,8.0104413238,8.0104413238,6.3489252202,7.8600343894,8.01044132352,8.01044132352,8.0104413235,8.0104413235,8.0104413235,8.0104413236,8.0104413236,8.0104413234,4.5187882943,5.701570434
"t136",5.9248760981,7.4027300487,8.4942106758,9.1160257902,8.6709307009,9.9945742047,9.6003385562,10.8408681924,10.9993284059,10.9993284059,10.9993284059,10.38912214597,10.78380953677,10.49445723877,10.6661994088,10.99932840607,10.78203609381,10.99932840585,10.99932840585,10.92669472637,10.44614456217,10.99932840587,10.99932840637,10.99932840637,5.6533904284,5.4206249803,9.1901715244,9.1901715244,9.1901715245,7.64466939742,9.1901715237,7.96091891236,7.6231246581,9.190171524013,8.638338673013,8.544721107803,9.190171524,7.9406413348,9.1901715235,9.190171524,9.190171524,9.190171524,8.6994740261,9.190171524,9.1901715241,8.33986503088,9.19017152398,7.73572739062,6.92475460449,7.33565900825,8.59051672485,9.19017152495,8.95307954609,9.19017152439,9.19017152439,9.1901715243,9.1901715243,9.1901715244,9.1901715244,9.19017152449,9.19017152439,9.19017152439,9.19017152449,8.88730588759,9.19017152469,9.19017152469,9.19017152417,8.63053681857,6.56800796878,9.19017152402,8.75835257937,9.19017152466,9.19017152466,9.19017152441,9.19017152441,9.19017152447,9.19017152447,9.19017152492,9.19017152492,9.19017152446,9.19017152446,9.19017152442,9.19017152444,9.19017152444,9.19017152442,9.19017152442,9.19017152442,9.19017152451,9.19017152451,8.80760723302,9.190171524536,9.190171524536,9.19017152452,8.2561274059,7.8386206334,9.1901715245,9.1901715245,9.1901715245,8.572216156,9.1901715245,9.1901715245,7.9412177348,9.1901715244,9.1901715244,6.5257212635,9.19017152421,9.19017152421,9.19017152422,9.19017152425,9.19017152425,9.1901715242,9.1901715248,9.1901715244,9.1901715244,7.9388782617,8.6336397373,6.6793445474,7.7589518675,9.0336294794,2.3249458834,2.60031484118,3.5476778221,3.547677822,0.5622337918,0.2159330282,0,2.896578806,2.896578806,2.896578806,2.89657880612,2.89657880608,2.89657880608,2.89657880616,2.89657880616,2.89657880616,2.95357718178,8.0104413243,8.0104413243,8.0104413238,8.0104413238,6.3489252202,7.8600343894,8.01044132352,8.01044132352,8.0104413235,8.0104413235,8.0104413235,8.0104413236,8.0104413236,8.0104413234,4.5187882943,5.701570434
"t100",5.9248760983,7.4027300489,8.494210676,9.1160257904,8.6709307011,9.9945742049,9.6003385564,10.8408681926,10.9993284061,10.9993284061,10.9993284061,10.38912214617,10.78380953697,10.49445723897,10.666199409,10.99932840627,10.78203609401,10.99932840605,10.99932840605,10.92669472657,10.44614456237,10.99932840607,10.99932840657,10.99932840657,5.6533904286,5.4206249805,9.1901715246,9.1901715246,9.1901715247,7.64466939762,9.1901715239,7.96091891256,7.6231246583,9.190171524213,8.638338673213,8.544721108003,9.1901715242,7.940641335,9.1901715237,9.1901715242,9.1901715242,9.1901715242,8.6994740263,9.1901715242,9.1901715243,8.33986503108,9.19017152418,7.73572739082,6.92475460469,7.33565900845,8.59051672505,9.19017152515,8.95307954629,9.19017152459,9.19017152459,9.1901715245,9.1901715245,9.1901715246,9.1901715246,9.19017152469,9.19017152459,9.19017152459,9.19017152469,8.88730588779,9.19017152489,9.19017152489,9.19017152437,8.63053681877,6.56800796898,9.19017152422,8.75835257957,9.19017152486,9.19017152486,9.19017152461,9.19017152461,9.19017152467,9.19017152467,9.19017152512,9.19017152512,9.19017152466,9.19017152466,9.19017152462,9.19017152464,9.19017152464,9.19017152462,9.19017152462,9.19017152462,9.19017152471,9.19017152471,8.80760723322,9.190171524736,9.190171524736,9.19017152472,8.2561274061,7.8386206336,9.1901715247,9.1901715247,9.1901715247,8.5722161562,9.1901715247,9.1901715247,7.941217735,9.1901715246,9.1901715246,6.5257212637,9.19017152441,9.19017152441,9.19017152442,9.19017152445,9.19017152445,9.1901715244,9.190171525,9.1901715246,9.1901715246,7.9388782619,8.6336397375,6.6793445476,7.7589518677,9.0336294796,2.3249458836,2.60031484138,3.5476778223,3.5476778222,2.896578806,2.896578806,2.896578806,0,0.9424844434,0.9424844434,1.26324334992,1.26324334988,1.26324334988,1.26324334996,1.26324334996,1.26324334996,2.95357718198,8.0104413245,8.0104413245,8.010441324,8.010441324,6.3489252204,7.8600343896,8.01044132372,8.01044132372,8.0104413237,8.0104413237,8.0104413237,8.0104413238,8.0104413238,8.0104413236,4.5187882945,5.7015704342
"t127",5.9248760983,7.4027300489,8.494210676,9.1160257904,8.6709307011,9.9945742049,9.6003385564,10.8408681926,10.9993284061,10.9993284061,10.9993284061,10.38912214617,10.78380953697,10.49445723897,10.666199409,10.99932840627,10.78203609401,10.99932840605,10.99932840605,10.92669472657,10.44614456237,10.99932840607,10.99932840657,10.99932840657,5.6533904286,5.4206249805,9.1901715246,9.1901715246,9.1901715247,7.64466939762,9.1901715239,7.96091891256,7.6231246583,9.190171524213,8.638338673213,8.544721108003,9.1901715242,7.940641335,9.1901715237,9.1901715242,9.1901715242,9.1901715242,8.6994740263,9.1901715242,9.1901715243,8.33986503108,9.19017152418,7.73572739082,6.92475460469,7.33565900845,8.59051672505,9.19017152515,8.95307954629,9.19017152459,9.19017152459,9.1901715245,9.1901715245,9.1901715246,9.1901715246,9.19017152469,9.19017152459,9.19017152459,9.19017152469,8.88730588779,9.19017152489,9.19017152489,9.19017152437,8.63053681877,6.56800796898,9.19017152422,8.75835257957,9.19017152486,9.19017152486,9.19017152461,9.19017152461,9.19017152467,9.19017152467,9.19017152512,9.19017152512,9.19017152466,9.19017152466,9.19017152462,9.19017152464,9.19017152464,9.19017152462,9.19017152462,9.19017152462,9.19017152471,9.19017152471,8.80760723322,9.190171524736,9.190171524736,9.19017152472,8.2561274061,7.8386206336,9.1901715247,9.1901715247,9.1901715247,8.5722161562,9.1901715247,9.1901715247,7.941217735,9.1901715246,9.1901715246,6.5257212637,9.19017152441,9.19017152441,9.19017152442,9.19017152445,9.19017152445,9.1901715244,9.190171525,9.1901715246,9.1901715246,7.9388782619,8.6336397375,6.6793445476,7.7589518677,9.0336294796,2.3249458836,2.60031484138,3.5476778223,3.5476778222,2.896578806,2.896578806,2.896578806,0.9424844434,0,0.2664776428,1.26324334992,1.26324334988,1.26324334988,1.26324334996,1.26324334996,1.26324334996,2.95357718198,8.0104413245,8.0104413245,8.010441324,8.010441324,6.3489252204,7.8600343896,8.01044132372,8.01044132372,8.0104413237,8.0104413237,8.0104413237,8.0104413238,8.0104413238,8.0104413236,4.5187882945,5.7015704342
"t128",5.9248760983,7.4027300489,8.494210676,9.1160257904,8.6709307011,9.9945742049,9.6003385564,10.8408681926,10.9993284061,10.9993284061,10.9993284061,10.38912214617,10.78380953697,10.49445723897,10.666199409,10.99932840627,10.78203609401,10.99932840605,10.99932840605,10.92669472657,10.44614456237,10.99932840607,10.99932840657,10.99932840657,5.6533904286,5.4206249805,9.1901715246,9.1901715246,9.1901715247,7.64466939762,9.1901715239,7.96091891256,7.6231246583,9.190171524213,8.638338673213,8.544721108003,9.1901715242,7.940641335,9.1901715237,9.1901715242,9.1901715242,9.1901715242,8.6994740263,9.1901715242,9.1901715243,8.33986503108,9.19017152418,7.73572739082,6.92475460469,7.33565900845,8.59051672505,9.19017152515,8.95307954629,9.19017152459,9.19017152459,9.1901715245,9.1901715245,9.1901715246,9.1901715246,9.19017152469,9.19017152459,9.19017152459,9.19017152469,8.88730588779,9.19017152489,9.19017152489,9.19017152437,8.63053681877,6.56800796898,9.19017152422,8.75835257957,9.19017152486,9.19017152486,9.19017152461,9.19017152461,9.19017152467,9.19017152467,9.19017152512,9.19017152512,9.19017152466,9.19017152466,9.19017152462,9.19017152464,9.19017152464,9.19017152462,9.19017152462,9.19017152462,9.19017152471,9.19017152471,8.80760723322,9.190171524736,9.190171524736,9.19017152472,8.2561274061,7.8386206336,9.1901715247,9.1901715247,9.1901715247,8.5722161562,9.1901715247,9.1901715247,7.941217735,9.1901715246,9.1901715246,6.5257212637,9.19017152441,9.19017152441,9.19017152442,9.19017152445,9.19017152445,9.1901715244,9.190171525,9.1901715246,9.1901715246,7.9388782619,8.6336397375,6.6793445476,7.7589518677,9.0336294796,2.3249458836,2.60031484138,3.5476778223,3.5476778222,2.896578806,2.896578806,2.896578806,0.9424844434,0.2664776428,0,1.26324334992,1.26324334988,1.26324334988,1.26324334996,1.26324334996,1.26324334996,2.95357718198,8.0104413245,8.0104413245,8.010441324,8.010441324,6.3489252204,7.8600343896,8.01044132372,8.01044132372,8.0104413237,8.0104413237,8.0104413237,8.0104413238,8.0104413238,8.0104413236,4.5187882945,5.7015704342
