"","t126","t127","t86","t87","t66","t67","t22","t98","t99","t48","t24","t59","t60","t12","t41","t70","t71","t109","t110","t84","t85","t23","t20","t62","t65","t80","t81","t88","t89","t138","t139","t32","t82","t94","t95","t54","t77","t78","t11","t64","t74","t75","t49","t96","t97","t130","t131","t72","t73","t34","t35","t28","t104","t105","t9","t3","t1","t2","t6","t102","t103","t113","t114","t13","t19","t25","t61","t90","t91","t18","t15","t30","t31","t36","t44","t128","t129","t33","t38","t132","t133","t124","t125","t21","t7","t8","t10","t106","t134","t135","t83","t79","t111","t112","t55","t56","t47","t107","t108","t63","t76","t92","t93","t37","t136","t137","t29","t26","t16","t17","t50","t51","t57","t58","t116","t117","t40","t39","t69","t120","t121","t115","t118","t119","t101","t68","t14","t52","t53","t27","t45","t46","t122","t123","t100","t42","t43","t5","t4"
"t25",9.966710640898,9.966710640898,9.966710640898,9.966710640898,9.938403502998,9.966710640898,9.722770176398,9.966710640938,9.966710640938,9.966710640938,9.966710640638,9.642266784138,9.966710640538,9.966710641038,9.966710641138,9.966710641138,9.966710641138,9.966710641038,9.966710641038,9.966710641088,9.966710641088,9.295248560138,9.966710641278,9.966710640878,9.849687618888,9.966710640858,9.966710640858,9.719969927908,9.966710640858,9.966710640823,9.966710640823,9.966710640738,9.966710640938,9.966710640938,9.966710640938,9.966710640878,9.966710640878,9.966710640878,8.513144951578,9.966710640278,9.966710640188,9.966710640188,9.966710640178,9.966710640078,9.966710640078,9.966710640198,9.966710640198,9.966710640738,9.966710640738,9.080367156538,9.093175854738,9.003796460838,9.966710640038,9.966710640038,8.288319294338,7.298949892868,5.585744462948,5.130490006248,2.771427726588,3.892094124788,3.892094124788,3.892094124688,3.892094124688,3.140368469588,2.0518617971,0,2.1678852044,1.998696545,2.1678852044,2.482163667888,1.917948125148,3.384466981288,3.384466981288,4.342846003588,4.660531457688,4.660531457698,4.660531457698,4.007069305088,4.660531457688,4.660531457728,4.660531457728,4.660531457668,4.660531457668,4.660531457288,3.756261244888,3.578484034888,4.128990212038,5.335162606378,5.335162606448,5.335162606448,5.335162606378,5.335162606478,5.335162606438,5.335162606438,4.806197778838,4.858691955638,6.264013370838,6.264013370838,6.264013370838,6.190591935838,6.264013371068,6.264013371068,6.264013371068,5.569237537468,6.264013370821,6.264013370821,5.397652966833,6.264013370838,5.42144475734,5.86898615004,5.544544126728,6.264013370938,6.264013370938,6.264013370938,6.264013370978,6.264013370978,6.264013370878,5.741280402538,6.264013371168,6.264013371188,6.264013371188,6.264013371168,6.264013371218,6.264013371218,6.264013371168,6.264013371268,4.944111308168,5.910829040868,6.264013371068,5.317802454968,6.264013370968,5.751349336368,6.264013370978,6.264013370978,6.264013370968,5.887800639668,6.264013371068,4.844083140568,5.208934498538
"t61",9.966710641298,9.966710641298,9.966710641298,9.966710641298,9.938403503398,9.966710641298,9.722770176798,9.966710641338,9.966710641338,9.966710641338,9.966710641038,9.642266784538,9.966710640938,9.966710641438,9.966710641538,9.966710641538,9.966710641538,9.966710641438,9.966710641438,9.966710641488,9.966710641488,9.295248560538,9.966710641678,9.966710641278,9.849687619288,9.966710641258,9.966710641258,9.719969928308,9.966710641258,9.966710641223,9.966710641223,9.966710641138,9.966710641338,9.966710641338,9.966710641338,9.966710641278,9.966710641278,9.966710641278,8.513144951978,9.966710640678,9.966710640588,9.966710640588,9.966710640578,9.966710640478,9.966710640478,9.966710640598,9.966710640598,9.966710641138,9.966710641138,9.080367156938,9.093175855138,9.003796461238,9.966710640438,9.966710640438,8.288319294738,7.298949893268,5.585744463348,5.130490006648,2.771427726988,3.892094125188,3.892094125188,3.892094125088,3.892094125088,3.140368469988,2.0518617975,2.1678852044,0,1.153060424,1.3222490834,2.482163668288,1.917948125548,3.384466981688,3.384466981688,4.342846003988,4.660531458088,4.660531458098,4.660531458098,4.007069305488,4.660531458088,4.660531458128,4.660531458128,4.660531458068,4.660531458068,4.660531457688,3.756261245288,3.578484035288,4.128990212438,5.335162606778,5.335162606848,5.335162606848,5.335162606778,5.335162606878,5.335162606838,5.335162606838,4.806197779238,4.858691956038,6.264013371238,6.264013371238,6.264013371238,6.190591936238,6.264013371468,6.264013371468,6.264013371468,5.569237537868,6.264013371221,6.264013371221,5.397652967233,6.264013371238,5.42144475774,5.86898615044,5.544544127128,6.264013371338,6.264013371338,6.264013371338,6.264013371378,6.264013371378,6.264013371278,5.741280402938,6.264013371568,6.264013371588,6.264013371588,6.264013371568,6.264013371618,6.264013371618,6.264013371568,6.264013371668,4.944111308568,5.910829041268,6.264013371468,5.317802455368,6.264013371368,5.751349336768,6.264013371378,6.264013371378,6.264013371368,5.887800640068,6.264013371468,4.844083140968,5.208934498938
"t90",9.797521981898,9.797521981898,9.797521981898,9.797521981898,9.769214843998,9.797521981898,9.553581517398,9.797521981938,9.797521981938,9.797521981938,9.797521981638,9.473078125138,9.797521981538,9.797521982038,9.797521982138,9.797521982138,9.797521982138,9.797521982038,9.797521982038,9.797521982088,9.797521982088,9.126059901138,9.797521982278,9.797521981878,9.680498959888,9.797521981858,9.797521981858,9.550781268908,9.797521981858,9.797521981823,9.797521981823,9.797521981738,9.797521981938,9.797521981938,9.797521981938,9.797521981878,9.797521981878,9.797521981878,8.343956292578,9.797521981278,9.797521981188,9.797521981188,9.797521981178,9.797521981078,9.797521981078,9.797521981198,9.797521981198,9.797521981738,9.797521981738,8.911178497538,8.923987195738,8.834607801838,9.797521981038,9.797521981038,8.119130635338,7.129761233868,5.416555803948,4.961301347248,2.602239067588,3.722905465788,3.722905465788,3.722905465688,3.722905465688,2.971179810588,1.8826731381,1.998696545,1.153060424,0,0.426781197,2.312975008888,1.748759466148,3.215278322288,3.215278322288,4.173657344588,4.491342798688,4.491342798698,4.491342798698,3.837880646088,4.491342798688,4.491342798728,4.491342798728,4.491342798668,4.491342798668,4.491342798288,3.587072585888,3.409295375888,3.959801553038,5.165973947378,5.165973947448,5.165973947448,5.165973947378,5.165973947478,5.165973947438,5.165973947438,4.637009119838,4.689503296638,6.094824711838,6.094824711838,6.094824711838,6.021403276838,6.094824712068,6.094824712068,6.094824712068,5.400048878468,6.094824711821,6.094824711821,5.228464307833,6.094824711838,5.25225609834,5.69979749104,5.375355467728,6.094824711938,6.094824711938,6.094824711938,6.094824711978,6.094824711978,6.094824711878,5.572091743538,6.094824712168,6.094824712188,6.094824712188,6.094824712168,6.094824712218,6.094824712218,6.094824712168,6.094824712268,4.774922649168,5.741640381868,6.094824712068,5.148613795968,6.094824711968,5.582160677368,6.094824711978,6.094824711978,6.094824711968,5.718611980668,6.094824712068,4.674894481568,5.039745839538
"t91",9.966710641298,9.966710641298,9.966710641298,9.966710641298,9.938403503398,9.966710641298,9.722770176798,9.966710641338,9.966710641338,9.966710641338,9.966710641038,9.642266784538,9.966710640938,9.966710641438,9.966710641538,9.966710641538,9.966710641538,9.966710641438,9.966710641438,9.966710641488,9.966710641488,9.295248560538,9.966710641678,9.966710641278,9.849687619288,9.966710641258,9.966710641258,9.719969928308,9.966710641258,9.966710641223,9.966710641223,9.966710641138,9.966710641338,9.966710641338,9.966710641338,9.966710641278,9.966710641278,9.966710641278,8.513144951978,9.966710640678,9.966710640588,9.966710640588,9.966710640578,9.966710640478,9.966710640478,9.966710640598,9.966710640598,9.966710641138,9.966710641138,9.080367156938,9.093175855138,9.003796461238,9.966710640438,9.966710640438,8.288319294738,7.298949893268,5.585744463348,5.130490006648,2.771427726988,3.892094125188,3.892094125188,3.892094125088,3.892094125088,3.140368469988,2.0518617975,2.1678852044,1.3222490834,0.426781197,0,2.482163668288,1.917948125548,3.384466981688,3.384466981688,4.342846003988,4.660531458088,4.660531458098,4.660531458098,4.007069305488,4.660531458088,4.660531458128,4.660531458128,4.660531458068,4.660531458068,4.660531457688,3.756261245288,3.578484035288,4.128990212438,5.335162606778,5.335162606848,5.335162606848,5.335162606778,5.335162606878,5.335162606838,5.335162606838,4.806197779238,4.858691956038,6.264013371238,6.264013371238,6.264013371238,6.190591936238,6.264013371468,6.264013371468,6.264013371468,5.569237537868,6.264013371221,6.264013371221,5.397652967233,6.264013371238,5.42144475774,5.86898615044,5.544544127128,6.264013371338,6.264013371338,6.264013371338,6.264013371378,6.264013371378,6.264013371278,5.741280402938,6.264013371568,6.264013371588,6.264013371588,6.264013371568,6.264013371618,6.264013371618,6.264013371568,6.264013371668,4.944111308568,5.910829041268,6.264013371468,5.317802455368,6.264013371368,5.751349336768,6.264013371378,6.264013371378,6.264013371368,5.887800640068,6.264013371468,4.844083140968,5.208934498938
"t18",9.96671064101,9.96671064101,9.96671064101,9.96671064101,9.93840350311,9.96671064101,9.72277017651,9.96671064105,9.96671064105,9.96671064105,9.96671064075,9.64226678425,9.96671064065,9.96671064115,9.96671064125,9.96671064125,9.96671064125,9.96671064115,9.96671064115,9.9667106412,9.9667106412,9.29524856025,9.96671064139,9.96671064099,9.849687619,9.96671064097,9.96671064097,9.71996992802,9.96671064097,9.966710640935,9.966710640935,9.96671064085,9.96671064105,9.96671064105,9.96671064105,9.96671064099,9.96671064099,9.96671064099,8.51314495169,9.96671064039,9.9667106403,9.9667106403,9.96671064029,9.96671064019,9.96671064019,9.96671064031,9.96671064031,9.96671064085,9.96671064085,9.08036715665,9.09317585485,9.00379646095,9.96671064015,9.96671064015,8.28831929445,7.29894989298,5.58574446306,5.13049000636,2.7714277267,3.8920941249,3.8920941249,3.8920941248,3.8920941248,3.1403684697,2.063235305388,2.482163667888,2.482163668288,2.312975008888,2.482163668288,0,1.91794812526,3.3844669814,3.3844669814,4.3428460037,4.6605314578,4.66053145781,4.66053145781,4.0070693052,4.6605314578,4.66053145784,4.66053145784,4.66053145778,4.66053145778,4.6605314574,3.756261245,3.578484035,4.12899021215,5.33516260649,5.33516260656,5.33516260656,5.33516260649,5.33516260659,5.33516260655,5.33516260655,4.80619777895,4.85869195575,6.26401337095,6.26401337095,6.26401337095,6.19059193595,6.26401337118,6.26401337118,6.26401337118,5.56923753758,6.264013370933,6.264013370933,5.397652966945,6.26401337095,5.421444757452,5.868986150152,5.54454412684,6.26401337105,6.26401337105,6.26401337105,6.26401337109,6.26401337109,6.26401337099,5.74128040265,6.26401337128,6.2640133713,6.2640133713,6.26401337128,6.26401337133,6.26401337133,6.26401337128,6.26401337138,4.94411130828,5.91082904098,6.26401337118,5.31780245508,6.26401337108,5.75134933648,6.26401337109,6.26401337109,6.26401337108,5.88780063978,6.26401337118,4.84408314068,5.20893449865
"t15",8.50019178547,8.50019178547,8.50019178547,8.50019178547,8.47188464757,8.50019178547,8.25625132097,8.50019178551,8.50019178551,8.50019178551,8.50019178521,8.17574792871,8.50019178511,8.50019178561,8.50019178571,8.50019178571,8.50019178571,8.50019178561,8.50019178561,8.50019178566,8.50019178566,7.82872970471,8.50019178585,8.50019178545,8.38316876346,8.50019178543,8.50019178543,8.25345107248,8.50019178543,8.500191785395,8.500191785395,8.50019178531,8.50019178551,8.50019178551,8.50019178551,8.50019178545,8.50019178545,8.50019178545,7.04662609615,8.50019178485,8.50019178476,8.50019178476,8.50019178475,8.50019178465,8.50019178465,8.50019178477,8.50019178477,8.50019178531,8.50019178531,7.61384830111,7.62665699931,7.53727760541,8.50019178461,8.50019178461,6.82180043891,5.83243103744,4.11922560752,3.66397115082,1.30490887116,2.42557526936,2.42557526936,2.42557526926,2.42557526926,1.91794812556,1.499019762648,1.917948125148,1.917948125548,1.748759466148,1.917948125548,1.91794812526,0,1.62870290306,1.62870290306,2.87632714816,3.19401260226,3.19401260227,3.19401260227,2.54055044966,3.19401260226,3.1940126023,3.1940126023,3.19401260224,3.19401260224,3.19401260186,2.28974238946,2.11196517946,2.66247135661,3.86864375095,3.86864375102,3.86864375102,3.86864375095,3.86864375105,3.86864375101,3.86864375101,3.33967892341,3.39217310021,4.79749451541,4.79749451541,4.79749451541,4.72407308041,4.79749451564,4.79749451564,4.79749451564,4.10271868204,4.797494515393,4.797494515393,3.931134111405,4.79749451541,3.954925901912,4.402467294612,4.0780252713,4.79749451551,4.79749451551,4.79749451551,4.79749451555,4.79749451555,4.79749451545,4.27476154711,4.79749451574,4.79749451576,4.79749451576,4.79749451574,4.79749451579,4.79749451579,4.79749451574,4.79749451584,3.47759245274,4.44431018544,4.79749451564,3.85128359954,4.79749451554,4.28483048094,4.79749451555,4.79749451555,4.79749451554,4.42128178424,4.79749451564,3.37756428514,3.74241564311
"t30",9.96671064161,9.96671064161,9.96671064161,9.96671064161,9.93840350371,9.96671064161,9.72277017711,9.96671064165,9.96671064165,9.96671064165,9.96671064135,9.64226678485,9.96671064125,9.96671064175,9.96671064185,9.96671064185,9.96671064185,9.96671064175,9.96671064175,9.9667106418,9.9667106418,9.29524856085,9.96671064199,9.96671064159,9.8496876196,9.96671064157,9.96671064157,9.71996992862,9.96671064157,9.966710641535,9.966710641535,9.96671064145,9.96671064165,9.96671064165,9.96671064165,9.96671064159,9.96671064159,9.96671064159,8.51314495229,9.96671064099,9.9667106409,9.9667106409,9.96671064089,9.96671064079,9.96671064079,9.96671064091,9.96671064091,9.96671064145,9.96671064145,9.08036715725,9.09317585545,9.00379646155,9.96671064075,9.96671064075,8.28831929505,7.29894989358,5.58574446366,5.13049000696,2.7714277273,3.8920941255,3.8920941255,3.8920941254,3.8920941254,3.3844669817,2.965538618788,3.384466981288,3.384466981688,3.215278322288,3.384466981688,3.3844669814,1.62870290306,0,2.113414086,4.3428460043,4.6605314584,4.66053145841,4.66053145841,4.0070693058,4.6605314584,4.66053145844,4.66053145844,4.66053145838,4.66053145838,4.660531458,3.7562612456,3.5784840356,4.12899021275,5.33516260709,5.33516260716,5.33516260716,5.33516260709,5.33516260719,5.33516260715,5.33516260715,4.80619777955,4.85869195635,6.26401337155,6.26401337155,6.26401337155,6.19059193655,6.26401337178,6.26401337178,6.26401337178,5.56923753818,6.264013371533,6.264013371533,5.397652967545,6.26401337155,5.421444758052,5.868986150752,5.54454412744,6.26401337165,6.26401337165,6.26401337165,6.26401337169,6.26401337169,6.26401337159,5.74128040325,6.26401337188,6.2640133719,6.2640133719,6.26401337188,6.26401337193,6.26401337193,6.26401337188,6.26401337198,4.94411130888,5.91082904158,6.26401337178,5.31780245568,6.26401337168,5.75134933708,6.26401337169,6.26401337169,6.26401337168,5.88780064038,6.26401337178,4.84408314128,5.20893449925
"t31",9.96671064161,9.96671064161,9.96671064161,9.96671064161,9.93840350371,9.96671064161,9.72277017711,9.96671064165,9.96671064165,9.96671064165,9.96671064135,9.64226678485,9.96671064125,9.96671064175,9.96671064185,9.96671064185,9.96671064185,9.96671064175,9.96671064175,9.9667106418,9.9667106418,9.29524856085,9.96671064199,9.96671064159,9.8496876196,9.96671064157,9.96671064157,9.71996992862,9.96671064157,9.966710641535,9.966710641535,9.96671064145,9.96671064165,9.96671064165,9.96671064165,9.96671064159,9.96671064159,9.96671064159,8.51314495229,9.96671064099,9.9667106409,9.9667106409,9.96671064089,9.96671064079,9.96671064079,9.96671064091,9.96671064091,9.96671064145,9.96671064145,9.08036715725,9.09317585545,9.00379646155,9.96671064075,9.96671064075,8.28831929505,7.29894989358,5.58574446366,5.13049000696,2.7714277273,3.8920941255,3.8920941255,3.8920941254,3.8920941254,3.3844669817,2.965538618788,3.384466981288,3.384466981688,3.215278322288,3.384466981688,3.3844669814,1.62870290306,2.113414086,0,4.3428460043,4.6605314584,4.66053145841,4.66053145841,4.0070693058,4.6605314584,4.66053145844,4.66053145844,4.66053145838,4.66053145838,4.660531458,3.7562612456,3.5784840356,4.12899021275,5.33516260709,5.33516260716,5.33516260716,5.33516260709,5.33516260719,5.33516260715,5.33516260715,4.80619777955,4.85869195635,6.26401337155,6.26401337155,6.26401337155,6.19059193655,6.26401337178,6.26401337178,6.26401337178,5.56923753818,6.264013371533,6.264013371533,5.397652967545,6.26401337155,5.421444758052,5.868986150752,5.54454412744,6.26401337165,6.26401337165,6.26401337165,6.26401337169,6.26401337169,6.26401337159,5.74128040325,6.26401337188,6.2640133719,6.2640133719,6.26401337188,6.26401337193,6.26401337193,6.26401337188,6.26401337198,4.94411130888,5.91082904158,6.26401337178,5.31780245568,6.26401337168,5.75134933708,6.26401337169,6.26401337169,6.26401337168,5.88780064038,6.26401337178,4.84408314128,5.20893449925
"t36",9.64902518711,9.64902518711,9.64902518711,9.64902518711,9.62071804921,9.64902518711,9.40508472261,9.64902518715,9.64902518715,9.64902518715,9.64902518685,9.32458133035,9.64902518675,9.64902518725,9.64902518735,9.64902518735,9.64902518735,9.64902518725,9.64902518725,9.6490251873,9.6490251873,8.97756310635,9.64902518749,9.64902518709,9.5320021651,9.64902518707,9.64902518707,9.40228447412,9.64902518707,9.649025187035,9.649025187035,9.64902518695,9.64902518715,9.64902518715,9.64902518715,9.64902518709,9.64902518709,9.64902518709,8.19545949779,9.64902518649,9.6490251864,9.6490251864,9.64902518639,9.64902518629,9.64902518629,9.64902518641,9.64902518641,9.64902518695,9.64902518695,8.76268170275,8.77549040095,8.68611100705,9.64902518625,9.64902518625,7.97063384055,6.98126443908,5.26805900916,4.81280455246,2.4537422728,4.3428460042,4.3428460042,4.3428460041,4.3428460041,4.342846004,3.923917641088,4.342846003588,4.342846003988,4.173657344588,4.342846003988,4.3428460037,2.87632714816,4.3428460043,4.3428460043,0,1.6293446781,1.62934467811,1.62934467811,1.7195687647,2.3730309173,2.37303091734,2.37303091734,2.37303091728,2.37303091728,2.3730309169,3.4385757911,3.2607985811,3.81130475825,5.01747715259,5.01747715266,5.01747715266,5.01747715259,5.01747715269,5.01747715265,5.01747715265,4.48851232505,4.54100650185,5.94632791705,5.94632791705,5.94632791705,5.87290648205,5.94632791728,5.94632791728,5.94632791728,5.25155208368,5.946327917033,5.946327917033,5.079967513045,5.94632791705,5.103759303552,5.551300696252,5.22685867294,5.94632791715,5.94632791715,5.94632791715,5.94632791719,5.94632791719,5.94632791709,5.42359494875,5.94632791738,5.9463279174,5.9463279174,5.94632791738,5.94632791743,5.94632791743,5.94632791738,5.94632791748,4.62642585438,5.59314358708,5.94632791728,5.00011700118,5.94632791718,5.43366388258,5.94632791719,5.94632791719,5.94632791718,5.57011518588,5.94632791728,4.52639768678,4.89124904475
"t44",9.96671064121,9.96671064121,9.96671064121,9.96671064121,9.93840350331,9.96671064121,9.72277017671,9.96671064125,9.96671064125,9.96671064125,9.96671064095,9.64226678445,9.96671064085,9.96671064135,9.96671064145,9.96671064145,9.96671064145,9.96671064135,9.96671064135,9.9667106414,9.9667106414,9.29524856045,9.96671064159,9.96671064119,9.8496876192,9.96671064117,9.96671064117,9.71996992822,9.96671064117,9.966710641135,9.966710641135,9.96671064105,9.96671064125,9.96671064125,9.96671064125,9.96671064119,9.96671064119,9.96671064119,8.51314495189,9.96671064059,9.9667106405,9.9667106405,9.96671064049,9.96671064039,9.96671064039,9.96671064051,9.96671064051,9.96671064105,9.96671064105,9.08036715685,9.09317585505,9.00379646115,9.96671064035,9.96671064035,8.28831929465,7.29894989318,5.58574446326,5.13049000656,2.7714277269,4.6605314583,4.6605314583,4.6605314582,4.6605314582,4.6605314581,4.241603095188,4.660531457688,4.660531458088,4.491342798688,4.660531458088,4.6605314578,3.19401260226,4.6605314584,4.6605314584,1.6293446781,0,1.60734771221,1.60734771221,2.0372542188,2.6907163714,2.69071637144,2.69071637144,2.69071637138,2.69071637138,2.690716371,3.7562612452,3.5784840352,4.12899021235,5.33516260669,5.33516260676,5.33516260676,5.33516260669,5.33516260679,5.33516260675,5.33516260675,4.80619777915,4.85869195595,6.26401337115,6.26401337115,6.26401337115,6.19059193615,6.26401337138,6.26401337138,6.26401337138,5.56923753778,6.264013371133,6.264013371133,5.397652967145,6.26401337115,5.421444757652,5.868986150352,5.54454412704,6.26401337125,6.26401337125,6.26401337125,6.26401337129,6.26401337129,6.26401337119,5.74128040285,6.26401337148,6.2640133715,6.2640133715,6.26401337148,6.26401337153,6.26401337153,6.26401337148,6.26401337158,4.94411130848,5.91082904118,6.26401337138,5.31780245528,6.26401337128,5.75134933668,6.26401337129,6.26401337129,6.26401337128,5.88780063998,6.26401337138,4.84408314088,5.20893449885
"t128",9.96671064122,9.96671064122,9.96671064122,9.96671064122,9.93840350332,9.96671064122,9.72277017672,9.96671064126,9.96671064126,9.96671064126,9.96671064096,9.64226678446,9.96671064086,9.96671064136,9.96671064146,9.96671064146,9.96671064146,9.96671064136,9.96671064136,9.96671064141,9.96671064141,9.29524856046,9.9667106416,9.9667106412,9.84968761921,9.96671064118,9.96671064118,9.71996992823,9.96671064118,9.966710641145,9.966710641145,9.96671064106,9.96671064126,9.96671064126,9.96671064126,9.9667106412,9.9667106412,9.9667106412,8.5131449519,9.9667106406,9.96671064051,9.96671064051,9.9667106405,9.9667106404,9.9667106404,9.96671064052,9.96671064052,9.96671064106,9.96671064106,9.08036715686,9.09317585506,9.00379646116,9.96671064036,9.96671064036,8.28831929466,7.29894989319,5.58574446327,5.13049000657,2.77142772691,4.66053145831,4.66053145831,4.66053145821,4.66053145821,4.66053145811,4.241603095198,4.660531457698,4.660531458098,4.491342798698,4.660531458098,4.66053145781,3.19401260227,4.66053145841,4.66053145841,1.62934467811,1.60734771221,0,0.06084176402,2.03725421881,2.69071637141,2.69071637145,2.69071637145,2.69071637139,2.69071637139,2.69071637101,3.75626124521,3.57848403521,4.12899021236,5.3351626067,5.33516260677,5.33516260677,5.3351626067,5.3351626068,5.33516260676,5.33516260676,4.80619777916,4.85869195596,6.26401337116,6.26401337116,6.26401337116,6.19059193616,6.26401337139,6.26401337139,6.26401337139,5.56923753779,6.264013371143,6.264013371143,5.397652967155,6.26401337116,5.421444757662,5.868986150362,5.54454412705,6.26401337126,6.26401337126,6.26401337126,6.2640133713,6.2640133713,6.2640133712,5.74128040286,6.26401337149,6.26401337151,6.26401337151,6.26401337149,6.26401337154,6.26401337154,6.26401337149,6.26401337159,4.94411130849,5.91082904119,6.26401337139,5.31780245529,6.26401337129,5.75134933669,6.2640133713,6.2640133713,6.26401337129,5.88780063999,6.26401337139,4.84408314089,5.20893449886
"t129",9.96671064122,9.96671064122,9.96671064122,9.96671064122,9.93840350332,9.96671064122,9.72277017672,9.96671064126,9.96671064126,9.96671064126,9.96671064096,9.64226678446,9.96671064086,9.96671064136,9.96671064146,9.96671064146,9.96671064146,9.96671064136,9.96671064136,9.96671064141,9.96671064141,9.29524856046,9.9667106416,9.9667106412,9.84968761921,9.96671064118,9.96671064118,9.71996992823,9.96671064118,9.966710641145,9.966710641145,9.96671064106,9.96671064126,9.96671064126,9.96671064126,9.9667106412,9.9667106412,9.9667106412,8.5131449519,9.9667106406,9.96671064051,9.96671064051,9.9667106405,9.9667106404,9.9667106404,9.96671064052,9.96671064052,9.96671064106,9.96671064106,9.08036715686,9.09317585506,9.00379646116,9.96671064036,9.96671064036,8.28831929466,7.29894989319,5.58574446327,5.13049000657,2.77142772691,4.66053145831,4.66053145831,4.66053145821,4.66053145821,4.66053145811,4.241603095198,4.660531457698,4.660531458098,4.491342798698,4.660531458098,4.66053145781,3.19401260227,4.66053145841,4.66053145841,1.62934467811,1.60734771221,0.06084176402,0,2.03725421881,2.69071637141,2.69071637145,2.69071637145,2.69071637139,2.69071637139,2.69071637101,3.75626124521,3.57848403521,4.12899021236,5.3351626067,5.33516260677,5.33516260677,5.3351626067,5.3351626068,5.33516260676,5.33516260676,4.80619777916,4.85869195596,6.26401337116,6.26401337116,6.26401337116,6.19059193616,6.26401337139,6.26401337139,6.26401337139,5.56923753779,6.264013371143,6.264013371143,5.397652967155,6.26401337116,5.421444757662,5.868986150362,5.54454412705,6.26401337126,6.26401337126,6.26401337126,6.2640133713,6.2640133713,6.2640133712,5.74128040286,6.26401337149,6.26401337151,6.26401337151,6.26401337149,6.26401337154,6.26401337154,6.26401337149,6.26401337159,4.94411130849,5.91082904119,6.26401337139,5.31780245529,6.26401337129,5.75134933669,6.2640133713,6.2640133713,6.26401337129,5.88780063999,6.26401337139,4.84408314089,5.20893449886
"t33",9.31324848861,9.31324848861,9.31324848861,9.31324848861,9.28494135071,9.31324848861,9.06930802411,9.31324848865,9.31324848865,9.31324848865,9.31324848835,8.98880463185,9.31324848825,9.31324848875,9.31324848885,9.31324848885,9.31324848885,9.31324848875,9.31324848875,9.3132484888,9.3132484888,8.64178640785,9.31324848899,9.31324848859,9.1962254666,9.31324848857,9.31324848857,9.06650777562,9.31324848857,9.313248488535,9.313248488535,9.31324848845,9.31324848865,9.31324848865,9.31324848865,9.31324848859,9.31324848859,9.31324848859,7.85968279929,9.31324848799,9.3132484879,9.3132484879,9.31324848789,9.31324848779,9.31324848779,9.31324848791,9.31324848791,9.31324848845,9.31324848845,8.42690500425,8.43971370245,8.35033430855,9.31324848775,9.31324848775,7.63485714205,6.64548774058,4.93228231066,4.47702785396,2.1179655743,4.0070693057,4.0070693057,4.0070693056,4.0070693056,4.0070693055,3.588140942588,4.007069305088,4.007069305488,3.837880646088,4.007069305488,4.0070693052,2.54055044966,4.0070693058,4.0070693058,1.7195687647,2.0372542188,2.03725421881,2.03725421881,0,1.4347847494,1.43478474944,1.43478474944,1.43478474938,1.43478474938,1.7104529398,3.1027990926,2.9250218826,3.47552805975,4.68170045409,4.68170045416,4.68170045416,4.68170045409,4.68170045419,4.68170045415,4.68170045415,4.15273562655,4.20522980335,5.61055121855,5.61055121855,5.61055121855,5.53712978355,5.61055121878,5.61055121878,5.61055121878,4.91577538518,5.610551218533,5.610551218533,4.744190814545,5.61055121855,4.767982605052,5.215523997752,4.89108197444,5.61055121865,5.61055121865,5.61055121865,5.61055121869,5.61055121869,5.61055121859,5.08781825025,5.61055121888,5.6105512189,5.6105512189,5.61055121888,5.61055121893,5.61055121893,5.61055121888,5.61055121898,4.29064915588,5.25736688858,5.61055121878,4.66434030268,5.61055121868,5.09788718408,5.61055121869,5.61055121869,5.61055121868,5.23433848738,5.61055121878,4.19062098828,4.55547234625
