"","t4","t5","t1","t3","t13","t49","t50","t120","t121","t40","t149","t150","t141","t142","t100","t101","t82","t57","t39","t56","t95","t96","t78","t145","t146","t23","t67","t72","t73","t46","t31","t76","t77","t15","t16","t71","t126","t130","t131","t102","t116","t117","t139","t140","t134","t6","t10","t35","t66","t93","t94","t135","t136","t129","t69","t70","t7","t22","t24","t58","t59","t110","t111","t26","t29","t61","t155","t156","t118","t119","t37","t79","t124","t132","t133","t36","t33","t43","t47","t48","t38","t53","t54","t34","t41","t42","t45","t89","t90","t153","t154","t97","t98","t51","t107","t108","t147","t148","t74","t75","t28","t64","t65","t55","t80","t81","t32","t114","t115","t86","t87","t127","t128","t83","t14","t17","t18","t62","t63","t52","t44","t25","t105","t106","t91","t99","t112","t113","t143","t144","t68","t84","t85","t19","t11","t8","t9","t122","t123","t88","t60","t27","t137","t138","t92","t151","t152","t125","t109","t21","t20","t30","t103","t104","t12","t2"
"t34",6.292169121764,6.529201976064,5.452617069884,4.324031404094,6.092038720224,9.006693782934,8.478493347234,9.006693783134,9.006693783134,9.006693782737,9.006693782977,9.006693782977,9.006693782907,9.006693782907,9.006693782937,9.006693782937,9.006693782937,9.006693782937,8.217060153624,8.931762230924,9.006693783104,8.754985044294,9.006693783204,9.006693783134,9.006693783134,6.983247124324,9.006693782854,8.357440106074,9.006693782854,9.006693783054,7.432910793854,9.006693782554,8.583411623854,6.383232740654,5.257320056754,7.915959366254,7.966879913354,7.966879913334,7.966879913334,7.966879913354,7.966879913454,7.966879913454,7.966879913434,7.966879913434,7.966879913434,3.41369138355,3.42972491659,6.61028095797,6.57450829487,7.02169434807,7.02169434807,7.02169434842,7.02169434842,7.02169434839,7.0216943481,6.5976688506,3.4059084716,4.6142884742,2.37654759913,4.61428847437,4.07185816377,4.61428847435,4.61428847435,2.63504946386,2.98488415985,4.61428847425,4.614288474201,4.614288474201,4.61428847425,4.61428847425,4.614288473977,4.614288474377,4.614288474277,4.614288474317,4.614288474317,3.72319818731,2.05592211501,1.05554825069,2.05592211449,1.29160517509,2.05592211521,1.1820563122,1.1642042681,0,1.69773481895,2.13620332176,1.94523383486,2.83123325166,2.83123325166,2.831233251671,2.831233251671,2.83123325156,2.83123325156,2.83123325166,2.83123325166,2.83123325166,2.83123325167,2.83123325167,2.83123325176,2.83123325176,1.2795818368,5.2218994383,5.2218994383,5.2218994381,5.2218994381,5.2218994381,5.2218994381,5.2218994378,5.08561875588,5.2218994378,5.2218994378,5.2218994378,5.2218994378,5.1897950437,5.4906616515,5.3517202428,4.6864464847,6.75045513241,7.4909675842,7.4909675842,7.4909675847,5.9487920803,7.4909675841,7.4909675841,7.2371516077,7.4424968831,7.4909675841,7.4909675841,7.49096758396,7.49096758396,7.490967583953,7.490967583953,7.490967583953,4.8015959666,4.03817439103,4.463513991963,4.128493845463,7.49096758378,7.49096758378,7.42947550338,7.49096758378,6.72557649879,7.49096758407,7.49096758407,7.49096758409,7.49096758417,7.49096758417,7.49096758413,7.49096758409,5.29372871179,5.20378334619,7.0749882253,7.7958993286,7.7958993286,4.5605813157,4.089101253364
"t41",6.634398826514,6.871431680814,5.794846774634,4.666261108844,6.434268424974,9.348923487684,8.820723051984,9.348923487884,9.348923487884,9.348923487487,9.348923487727,9.348923487727,9.348923487657,9.348923487657,9.348923487687,9.348923487687,9.348923487687,9.348923487687,8.559289858374,9.273991935674,9.348923487854,9.097214749044,9.348923487954,9.348923487884,9.348923487884,7.325476829074,9.348923487604,8.699669810824,9.348923487604,9.348923487804,7.775140498604,9.348923487304,8.925641328604,6.725462445404,5.599549761504,8.258189071004,8.309109618104,8.309109618084,8.309109618084,8.309109618104,8.309109618204,8.309109618204,8.309109618184,8.309109618184,8.309109618184,3.7559210883,3.77195462134,6.95251066272,6.91673799962,7.36392405282,7.36392405282,7.36392405317,7.36392405317,7.36392405314,7.36392405285,6.93989855535,3.74813817635,4.95651817895,2.71877730388,4.95651817912,4.41408786852,4.9565181791,4.9565181791,2.97727916861,3.3271138646,4.956518179,4.956518178951,4.956518178951,4.956518179,4.956518179,4.956518178727,4.956518179127,4.956518179027,4.956518179067,4.956518179067,4.06542789206,3.17346295656,2.17308909224,3.17346295604,2.40914601664,3.17346295676,2.53978821175,2.52193616765,1.69773481895,0,0.57041505399,1.16198187989,2.04798129669,2.04798129669,2.047981296701,2.047981296701,2.04798129659,2.04798129659,2.04798129669,2.04798129669,2.04798129669,2.0479812967,2.0479812967,2.55866028679,2.55866028679,1.03625141515,5.56412914305,5.56412914305,5.56412914285,5.56412914285,5.56412914285,5.56412914285,5.56412914255,5.42784846063,5.56412914255,5.56412914255,5.56412914255,5.56412914255,5.53202474845,5.83289135625,5.69394994755,5.02867618945,7.09268483716,7.83319728895,7.83319728895,7.83319728945,6.29102178505,7.83319728885,7.83319728885,7.57938131245,7.78472658785,7.83319728885,7.83319728885,7.83319728871,7.83319728871,7.833197288703,7.833197288703,7.833197288703,5.14382567135,4.38040409578,4.805743696713,4.470723550213,7.83319728853,7.83319728853,7.77170520813,7.83319728853,7.06780620354,7.83319728882,7.83319728882,7.83319728884,7.83319728892,7.83319728892,7.83319728888,7.83319728884,5.63595841654,5.54601305094,7.41721793005,8.13812903335,8.13812903335,4.90281102045,4.431330958114
"t42",7.072867329324,7.309900183624,6.233315277444,5.104729611654,6.872736927784,9.787391990494,9.259191554794,9.787391990694,9.787391990694,9.787391990297,9.787391990537,9.787391990537,9.787391990467,9.787391990467,9.787391990497,9.787391990497,9.787391990497,9.787391990497,8.997758361184,9.712460438484,9.787391990664,9.535683251854,9.787391990764,9.787391990694,9.787391990694,7.763945331884,9.787391990414,9.138138313634,9.787391990414,9.787391990614,8.213609001414,9.787391990114,9.364109831414,7.163930948214,6.038018264314,8.696657573814,8.747578120914,8.747578120894,8.747578120894,8.747578120914,8.747578121014,8.747578121014,8.747578120994,8.747578120994,8.747578120994,4.19438959111,4.21042312415,7.39097916553,7.35520650243,7.80239255563,7.80239255563,7.80239255598,7.80239255598,7.80239255595,7.80239255566,7.37836705816,4.18660667916,5.39498668176,3.15724580669,5.39498668193,4.85255637133,5.39498668191,5.39498668191,3.41574767142,3.76558236741,5.39498668181,5.394986681761,5.394986681761,5.39498668181,5.39498668181,5.394986681537,5.394986681937,5.394986681837,5.394986681877,5.394986681877,4.50389639487,3.61193145937,2.61155759505,3.61193145885,2.84761451945,3.61193145957,2.97825671456,2.96040467046,2.13620332176,0.57041505399,0,1.6004503827,2.4864497995,2.4864497995,2.486449799511,2.486449799511,2.4864497994,2.4864497994,2.4864497995,2.4864497995,2.4864497995,2.48644979951,2.48644979951,2.9971287896,2.9971287896,1.47471991796,6.00259764586,6.00259764586,6.00259764566,6.00259764566,6.00259764566,6.00259764566,6.00259764536,5.86631696344,6.00259764536,6.00259764536,6.00259764536,6.00259764536,5.97049325126,6.27135985906,6.13241845036,5.46714469226,7.53115333997,8.27166579176,8.27166579176,8.27166579226,6.72949028786,8.27166579166,8.27166579166,8.01784981526,8.22319509066,8.27166579166,8.27166579166,8.27166579152,8.27166579152,8.271665791513,8.271665791513,8.271665791513,5.58229417416,4.81887259859,5.244212199523,4.909192053023,8.27166579134,8.27166579134,8.21017371094,8.27166579134,7.50627470635,8.27166579163,8.27166579163,8.27166579165,8.27166579173,8.27166579173,8.27166579169,8.27166579165,6.07442691935,5.98448155375,7.85568643286,8.57659753616,8.57659753616,5.34127952326,4.869799460924
"t45",6.881897842424,7.118930696724,6.042345790544,4.913760124754,6.681767440884,9.596422503594,9.068222067894,9.596422503794,9.596422503794,9.596422503397,9.596422503637,9.596422503637,9.596422503567,9.596422503567,9.596422503597,9.596422503597,9.596422503597,9.596422503597,8.806788874284,9.521490951584,9.596422503764,9.344713764954,9.596422503864,9.596422503794,9.596422503794,7.572975844984,9.596422503514,8.947168826734,9.596422503514,9.596422503714,8.022639514514,9.596422503214,9.173140344514,6.972961461314,5.847048777414,8.505688086914,8.556608634014,8.556608633994,8.556608633994,8.556608634014,8.556608634114,8.556608634114,8.556608634094,8.556608634094,8.556608634094,4.00342010421,4.01945363725,7.20000967863,7.16423701553,7.61142306873,7.61142306873,7.61142306908,7.61142306908,7.61142306905,7.61142306876,7.18739757126,3.99563719226,5.20401719486,2.96627631979,5.20401719503,4.66158688443,5.20401719501,5.20401719501,3.22477818452,3.57461288051,5.20401719491,5.204017194861,5.204017194861,5.20401719491,5.20401719491,5.204017194637,5.204017195037,5.204017194937,5.204017194977,5.204017194977,4.31292690797,3.42096197247,2.42058810815,3.42096197195,2.65664503255,3.42096197267,2.78728722766,2.76943518356,1.94523383486,1.16198187989,1.6004503827,0,1.3655854832,1.3655854832,1.365585483211,1.365585483211,1.6915546085,1.6915546085,1.6915546086,1.6915546086,1.6915546086,1.69155460861,1.69155460861,2.8061593027,2.8061593027,1.28375043106,5.81162815896,5.81162815896,5.81162815876,5.81162815876,5.81162815876,5.81162815876,5.81162815846,5.67534747654,5.81162815846,5.81162815846,5.81162815846,5.81162815846,5.77952376436,6.08039037216,5.94144896346,5.27617520536,7.34018385307,8.08069630486,8.08069630486,8.08069630536,6.53852080096,8.08069630476,8.08069630476,7.82688032836,8.03222560376,8.08069630476,8.08069630476,8.08069630462,8.08069630462,8.080696304613,8.080696304613,8.080696304613,5.39132468726,4.62790311169,5.053242712623,4.718222566123,8.08069630444,8.08069630444,8.01920422404,8.08069630444,7.31530521945,8.08069630473,8.08069630473,8.08069630475,8.08069630483,8.08069630483,8.08069630479,8.08069630475,5.88345743245,5.79351206685,7.66471694596,8.38562804926,8.38562804926,5.15031003636,4.678829974024
"t89",7.767897259224,8.004930113524,6.928345207344,5.799759541554,7.567766857684,10.482421920394,9.954221484694,10.482421920594,10.482421920594,10.482421920197,10.482421920437,10.482421920437,10.482421920367,10.482421920367,10.482421920397,10.482421920397,10.482421920397,10.482421920397,9.692788291084,10.407490368384,10.482421920564,10.230713181754,10.482421920664,10.482421920594,10.482421920594,8.458975261784,10.482421920314,9.833168243534,10.482421920314,10.482421920514,8.908638931314,10.482421920014,10.059139761314,7.858960878114,6.733048194214,9.391687503714,9.442608050814,9.442608050794,9.442608050794,9.442608050814,9.442608050914,9.442608050914,9.442608050894,9.442608050894,9.442608050894,4.88941952101,4.90545305405,8.08600909543,8.05023643233,8.49742248553,8.49742248553,8.49742248588,8.49742248588,8.49742248585,8.49742248556,8.07339698806,4.88163660906,6.09001661166,3.85227573659,6.09001661183,5.54758630123,6.09001661181,6.09001661181,4.11077760132,4.46061229731,6.09001661171,6.090016611661,6.090016611661,6.09001661171,6.09001661171,6.090016611437,6.090016611837,6.090016611737,6.090016611777,6.090016611777,5.19892632477,4.30696138927,3.30658752495,4.30696138875,3.54264444935,4.30696138947,3.67328664446,3.65543460036,2.83123325166,2.04798129669,2.4864497995,1.3655854832,0,0.8180608472,1.905045665611,1.905045665611,2.5775540253,2.5775540253,2.5775540254,2.5775540254,2.5775540254,2.57755402541,2.57755402541,3.6921587195,3.6921587195,2.16974984786,6.69762757576,6.69762757576,6.69762757556,6.69762757556,6.69762757556,6.69762757556,6.69762757526,6.56134689334,6.69762757526,6.69762757526,6.69762757526,6.69762757526,6.66552318116,6.96638978896,6.82744838026,6.16217462216,8.22618326987,8.96669572166,8.96669572166,8.96669572216,7.42452021776,8.96669572156,8.96669572156,8.71287974516,8.91822502056,8.96669572156,8.96669572156,8.96669572142,8.96669572142,8.966695721413,8.966695721413,8.966695721413,6.27732410406,5.51390252849,5.939242129423,5.604221982923,8.96669572124,8.96669572124,8.90520364084,8.96669572124,8.20130463625,8.96669572153,8.96669572153,8.96669572155,8.96669572163,8.96669572163,8.96669572159,8.96669572155,6.76945684925,6.67951148365,8.55071636276,9.27162746606,9.27162746606,6.03630945316,5.564829390824
"t90",7.767897259224,8.004930113524,6.928345207344,5.799759541554,7.567766857684,10.482421920394,9.954221484694,10.482421920594,10.482421920594,10.482421920197,10.482421920437,10.482421920437,10.482421920367,10.482421920367,10.482421920397,10.482421920397,10.482421920397,10.482421920397,9.692788291084,10.407490368384,10.482421920564,10.230713181754,10.482421920664,10.482421920594,10.482421920594,8.458975261784,10.482421920314,9.833168243534,10.482421920314,10.482421920514,8.908638931314,10.482421920014,10.059139761314,7.858960878114,6.733048194214,9.391687503714,9.442608050814,9.442608050794,9.442608050794,9.442608050814,9.442608050914,9.442608050914,9.442608050894,9.442608050894,9.442608050894,4.88941952101,4.90545305405,8.08600909543,8.05023643233,8.49742248553,8.49742248553,8.49742248588,8.49742248588,8.49742248585,8.49742248556,8.07339698806,4.88163660906,6.09001661166,3.85227573659,6.09001661183,5.54758630123,6.09001661181,6.09001661181,4.11077760132,4.46061229731,6.09001661171,6.090016611661,6.090016611661,6.09001661171,6.09001661171,6.090016611437,6.090016611837,6.090016611737,6.090016611777,6.090016611777,5.19892632477,4.30696138927,3.30658752495,4.30696138875,3.54264444935,4.30696138947,3.67328664446,3.65543460036,2.83123325166,2.04798129669,2.4864497995,1.3655854832,0.8180608472,0,1.905045665611,1.905045665611,2.5775540253,2.5775540253,2.5775540254,2.5775540254,2.5775540254,2.57755402541,2.57755402541,3.6921587195,3.6921587195,2.16974984786,6.69762757576,6.69762757576,6.69762757556,6.69762757556,6.69762757556,6.69762757556,6.69762757526,6.56134689334,6.69762757526,6.69762757526,6.69762757526,6.69762757526,6.66552318116,6.96638978896,6.82744838026,6.16217462216,8.22618326987,8.96669572166,8.96669572166,8.96669572216,7.42452021776,8.96669572156,8.96669572156,8.71287974516,8.91822502056,8.96669572156,8.96669572156,8.96669572142,8.96669572142,8.966695721413,8.966695721413,8.966695721413,6.27732410406,5.51390252849,5.939242129423,5.604221982923,8.96669572124,8.96669572124,8.90520364084,8.96669572124,8.20130463625,8.96669572153,8.96669572153,8.96669572155,8.96669572163,8.96669572163,8.96669572159,8.96669572155,6.76945684925,6.67951148365,8.55071636276,9.27162746606,9.27162746606,6.03630945316,5.564829390824
"t153",7.767897259235,8.004930113535,6.928345207355,5.799759541565,7.567766857695,10.482421920405,9.954221484705,10.482421920605,10.482421920605,10.482421920208,10.482421920448,10.482421920448,10.482421920378,10.482421920378,10.482421920408,10.482421920408,10.482421920408,10.482421920408,9.692788291095,10.407490368395,10.482421920575,10.230713181765,10.482421920675,10.482421920605,10.482421920605,8.458975261795,10.482421920325,9.833168243545,10.482421920325,10.482421920525,8.908638931325,10.482421920025,10.059139761325,7.858960878125,6.733048194225,9.391687503725,9.442608050825,9.442608050805,9.442608050805,9.442608050825,9.442608050925,9.442608050925,9.442608050905,9.442608050905,9.442608050905,4.889419521021,4.905453054061,8.086009095441,8.050236432341,8.497422485541,8.497422485541,8.497422485891,8.497422485891,8.497422485861,8.497422485571,8.073396988071,4.881636609071,6.090016611671,3.852275736601,6.090016611841,5.547586301241,6.090016611821,6.090016611821,4.110777601331,4.460612297321,6.090016611721,6.090016611672,6.090016611672,6.090016611721,6.090016611721,6.090016611448,6.090016611848,6.090016611748,6.090016611788,6.090016611788,5.198926324781,4.306961389281,3.306587524961,4.306961388761,3.542644449361,4.306961389481,3.673286644471,3.655434600371,2.831233251671,2.047981296701,2.486449799511,1.365585483211,1.905045665611,1.905045665611,0,0.012388703022,2.577554025311,2.577554025311,2.577554025411,2.577554025411,2.577554025411,2.577554025421,2.577554025421,3.692158719511,3.692158719511,2.169749847871,6.697627575771,6.697627575771,6.697627575571,6.697627575571,6.697627575571,6.697627575571,6.697627575271,6.561346893351,6.697627575271,6.697627575271,6.697627575271,6.697627575271,6.665523181171,6.966389788971,6.827448380271,6.162174622171,8.226183269881,8.966695721671,8.966695721671,8.966695722171,7.424520217771,8.966695721571,8.966695721571,8.712879745171,8.918225020571,8.966695721571,8.966695721571,8.966695721431,8.966695721431,8.966695721424,8.966695721424,8.966695721424,6.277324104071,5.513902528501,5.939242129434,5.604221982934,8.966695721251,8.966695721251,8.905203640851,8.966695721251,8.201304636261,8.966695721541,8.966695721541,8.966695721561,8.966695721641,8.966695721641,8.966695721601,8.966695721561,6.769456849261,6.679511483661,8.550716362771,9.271627466071,9.271627466071,6.036309453171,5.564829390835
"t154",7.767897259235,8.004930113535,6.928345207355,5.799759541565,7.567766857695,10.482421920405,9.954221484705,10.482421920605,10.482421920605,10.482421920208,10.482421920448,10.482421920448,10.482421920378,10.482421920378,10.482421920408,10.482421920408,10.482421920408,10.482421920408,9.692788291095,10.407490368395,10.482421920575,10.230713181765,10.482421920675,10.482421920605,10.482421920605,8.458975261795,10.482421920325,9.833168243545,10.482421920325,10.482421920525,8.908638931325,10.482421920025,10.059139761325,7.858960878125,6.733048194225,9.391687503725,9.442608050825,9.442608050805,9.442608050805,9.442608050825,9.442608050925,9.442608050925,9.442608050905,9.442608050905,9.442608050905,4.889419521021,4.905453054061,8.086009095441,8.050236432341,8.497422485541,8.497422485541,8.497422485891,8.497422485891,8.497422485861,8.497422485571,8.073396988071,4.881636609071,6.090016611671,3.852275736601,6.090016611841,5.547586301241,6.090016611821,6.090016611821,4.110777601331,4.460612297321,6.090016611721,6.090016611672,6.090016611672,6.090016611721,6.090016611721,6.090016611448,6.090016611848,6.090016611748,6.090016611788,6.090016611788,5.198926324781,4.306961389281,3.306587524961,4.306961388761,3.542644449361,4.306961389481,3.673286644471,3.655434600371,2.831233251671,2.047981296701,2.486449799511,1.365585483211,1.905045665611,1.905045665611,0.012388703022,0,2.577554025311,2.577554025311,2.577554025411,2.577554025411,2.577554025411,2.577554025421,2.577554025421,3.692158719511,3.692158719511,2.169749847871,6.697627575771,6.697627575771,6.697627575571,6.697627575571,6.697627575571,6.697627575571,6.697627575271,6.561346893351,6.697627575271,6.697627575271,6.697627575271,6.697627575271,6.665523181171,6.966389788971,6.827448380271,6.162174622171,8.226183269881,8.966695721671,8.966695721671,8.966695722171,7.424520217771,8.966695721571,8.966695721571,8.712879745171,8.918225020571,8.966695721571,8.966695721571,8.966695721431,8.966695721431,8.966695721424,8.966695721424,8.966695721424,6.277324104071,5.513902528501,5.939242129434,5.604221982934,8.966695721251,8.966695721251,8.905203640851,8.966695721251,8.201304636261,8.966695721541,8.966695721541,8.966695721561,8.966695721641,8.966695721641,8.966695721601,8.966695721561,6.769456849261,6.679511483661,8.550716362771,9.271627466071,9.271627466071,6.036309453171,5.564829390835
"t97",7.767897259124,8.004930113424,6.928345207244,5.799759541454,7.567766857584,10.482421920294,9.954221484594,10.482421920494,10.482421920494,10.482421920097,10.482421920337,10.482421920337,10.482421920267,10.482421920267,10.482421920297,10.482421920297,10.482421920297,10.482421920297,9.692788290984,10.407490368284,10.482421920464,10.230713181654,10.482421920564,10.482421920494,10.482421920494,8.458975261684,10.482421920214,9.833168243434,10.482421920214,10.482421920414,8.908638931214,10.482421919914,10.059139761214,7.858960878014,6.733048194114,9.391687503614,9.442608050714,9.442608050694,9.442608050694,9.442608050714,9.442608050814,9.442608050814,9.442608050794,9.442608050794,9.442608050794,4.88941952091,4.90545305395,8.08600909533,8.05023643223,8.49742248543,8.49742248543,8.49742248578,8.49742248578,8.49742248575,8.49742248546,8.07339698796,4.88163660896,6.09001661156,3.85227573649,6.09001661173,5.54758630113,6.09001661171,6.09001661171,4.11077760122,4.46061229721,6.09001661161,6.090016611561,6.090016611561,6.09001661161,6.09001661161,6.090016611337,6.090016611737,6.090016611637,6.090016611677,6.090016611677,5.19892632467,4.30696138917,3.30658752485,4.30696138865,3.54264444925,4.30696138937,3.67328664436,3.65543460026,2.83123325156,2.04798129659,2.4864497994,1.6915546085,2.5775540253,2.5775540253,2.577554025311,2.577554025311,0,0.6133493974,2.3144321385,2.3144321385,2.3144321385,2.31443213851,2.31443213851,3.6921587194,3.6921587194,2.16974984776,6.69762757566,6.69762757566,6.69762757546,6.69762757546,6.69762757546,6.69762757546,6.69762757516,6.56134689324,6.69762757516,6.69762757516,6.69762757516,6.69762757516,6.66552318106,6.96638978886,6.82744838016,6.16217462206,8.22618326977,8.96669572156,8.96669572156,8.96669572206,7.42452021766,8.96669572146,8.96669572146,8.71287974506,8.91822502046,8.96669572146,8.96669572146,8.96669572132,8.96669572132,8.966695721313,8.966695721313,8.966695721313,6.27732410396,5.51390252839,5.939242129323,5.604221982823,8.96669572114,8.96669572114,8.90520364074,8.96669572114,8.20130463615,8.96669572143,8.96669572143,8.96669572145,8.96669572153,8.96669572153,8.96669572149,8.96669572145,6.76945684915,6.67951148355,8.55071636266,9.27162746596,9.27162746596,6.03630945306,5.564829390724
"t98",7.767897259124,8.004930113424,6.928345207244,5.799759541454,7.567766857584,10.482421920294,9.954221484594,10.482421920494,10.482421920494,10.482421920097,10.482421920337,10.482421920337,10.482421920267,10.482421920267,10.482421920297,10.482421920297,10.482421920297,10.482421920297,9.692788290984,10.407490368284,10.482421920464,10.230713181654,10.482421920564,10.482421920494,10.482421920494,8.458975261684,10.482421920214,9.833168243434,10.482421920214,10.482421920414,8.908638931214,10.482421919914,10.059139761214,7.858960878014,6.733048194114,9.391687503614,9.442608050714,9.442608050694,9.442608050694,9.442608050714,9.442608050814,9.442608050814,9.442608050794,9.442608050794,9.442608050794,4.88941952091,4.90545305395,8.08600909533,8.05023643223,8.49742248543,8.49742248543,8.49742248578,8.49742248578,8.49742248575,8.49742248546,8.07339698796,4.88163660896,6.09001661156,3.85227573649,6.09001661173,5.54758630113,6.09001661171,6.09001661171,4.11077760122,4.46061229721,6.09001661161,6.090016611561,6.090016611561,6.09001661161,6.09001661161,6.090016611337,6.090016611737,6.090016611637,6.090016611677,6.090016611677,5.19892632467,4.30696138917,3.30658752485,4.30696138865,3.54264444925,4.30696138937,3.67328664436,3.65543460026,2.83123325156,2.04798129659,2.4864497994,1.6915546085,2.5775540253,2.5775540253,2.577554025311,2.577554025311,0.6133493974,0,2.3144321385,2.3144321385,2.3144321385,2.31443213851,2.31443213851,3.6921587194,3.6921587194,2.16974984776,6.69762757566,6.69762757566,6.69762757546,6.69762757546,6.69762757546,6.69762757546,6.69762757516,6.56134689324,6.69762757516,6.69762757516,6.69762757516,6.69762757516,6.66552318106,6.96638978886,6.82744838016,6.16217462206,8.22618326977,8.96669572156,8.96669572156,8.96669572206,7.42452021766,8.96669572146,8.96669572146,8.71287974506,8.91822502046,8.96669572146,8.96669572146,8.96669572132,8.96669572132,8.966695721313,8.966695721313,8.966695721313,6.27732410396,5.51390252839,5.939242129323,5.604221982823,8.96669572114,8.96669572114,8.90520364074,8.96669572114,8.20130463615,8.96669572143,8.96669572143,8.96669572145,8.96669572153,8.96669572153,8.96669572149,8.96669572145,6.76945684915,6.67951148355,8.55071636266,9.27162746596,9.27162746596,6.03630945306,5.564829390724
"t51",7.767897259224,8.004930113524,6.928345207344,5.799759541554,7.567766857684,10.482421920394,9.954221484694,10.482421920594,10.482421920594,10.482421920197,10.482421920437,10.482421920437,10.482421920367,10.482421920367,10.482421920397,10.482421920397,10.482421920397,10.482421920397,9.692788291084,10.407490368384,10.482421920564,10.230713181754,10.482421920664,10.482421920594,10.482421920594,8.458975261784,10.482421920314,9.833168243534,10.482421920314,10.482421920514,8.908638931314,10.482421920014,10.059139761314,7.858960878114,6.733048194214,9.391687503714,9.442608050814,9.442608050794,9.442608050794,9.442608050814,9.442608050914,9.442608050914,9.442608050894,9.442608050894,9.442608050894,4.88941952101,4.90545305405,8.08600909543,8.05023643233,8.49742248553,8.49742248553,8.49742248588,8.49742248588,8.49742248585,8.49742248556,8.07339698806,4.88163660906,6.09001661166,3.85227573659,6.09001661183,5.54758630123,6.09001661181,6.09001661181,4.11077760132,4.46061229731,6.09001661171,6.090016611661,6.090016611661,6.09001661171,6.09001661171,6.090016611437,6.090016611837,6.090016611737,6.090016611777,6.090016611777,5.19892632477,4.30696138927,3.30658752495,4.30696138875,3.54264444935,4.30696138947,3.67328664446,3.65543460036,2.83123325166,2.04798129669,2.4864497995,1.6915546086,2.5775540254,2.5775540254,2.577554025411,2.577554025411,2.3144321385,2.3144321385,0,1.9864101906,1.9864101906,1.98641019061,1.98641019061,3.6921587195,3.6921587195,2.16974984786,6.69762757576,6.69762757576,6.69762757556,6.69762757556,6.69762757556,6.69762757556,6.69762757526,6.56134689334,6.69762757526,6.69762757526,6.69762757526,6.69762757526,6.66552318116,6.96638978896,6.82744838026,6.16217462216,8.22618326987,8.96669572166,8.96669572166,8.96669572216,7.42452021776,8.96669572156,8.96669572156,8.71287974516,8.91822502056,8.96669572156,8.96669572156,8.96669572142,8.96669572142,8.966695721413,8.966695721413,8.966695721413,6.27732410406,5.51390252849,5.939242129423,5.604221982923,8.96669572124,8.96669572124,8.90520364084,8.96669572124,8.20130463625,8.96669572153,8.96669572153,8.96669572155,8.96669572163,8.96669572163,8.96669572159,8.96669572155,6.76945684925,6.67951148365,8.55071636276,9.27162746606,9.27162746606,6.03630945316,5.564829390824
"t107",7.767897259224,8.004930113524,6.928345207344,5.799759541554,7.567766857684,10.482421920394,9.954221484694,10.482421920594,10.482421920594,10.482421920197,10.482421920437,10.482421920437,10.482421920367,10.482421920367,10.482421920397,10.482421920397,10.482421920397,10.482421920397,9.692788291084,10.407490368384,10.482421920564,10.230713181754,10.482421920664,10.482421920594,10.482421920594,8.458975261784,10.482421920314,9.833168243534,10.482421920314,10.482421920514,8.908638931314,10.482421920014,10.059139761314,7.858960878114,6.733048194214,9.391687503714,9.442608050814,9.442608050794,9.442608050794,9.442608050814,9.442608050914,9.442608050914,9.442608050894,9.442608050894,9.442608050894,4.88941952101,4.90545305405,8.08600909543,8.05023643233,8.49742248553,8.49742248553,8.49742248588,8.49742248588,8.49742248585,8.49742248556,8.07339698806,4.88163660906,6.09001661166,3.85227573659,6.09001661183,5.54758630123,6.09001661181,6.09001661181,4.11077760132,4.46061229731,6.09001661171,6.090016611661,6.090016611661,6.09001661171,6.09001661171,6.090016611437,6.090016611837,6.090016611737,6.090016611777,6.090016611777,5.19892632477,4.30696138927,3.30658752495,4.30696138875,3.54264444935,4.30696138947,3.67328664446,3.65543460036,2.83123325166,2.04798129669,2.4864497995,1.6915546086,2.5775540254,2.5775540254,2.577554025411,2.577554025411,2.3144321385,2.3144321385,1.9864101906,0,0.4455621432,1.66761124881,1.66761124881,3.6921587195,3.6921587195,2.16974984786,6.69762757576,6.69762757576,6.69762757556,6.69762757556,6.69762757556,6.69762757556,6.69762757526,6.56134689334,6.69762757526,6.69762757526,6.69762757526,6.69762757526,6.66552318116,6.96638978896,6.82744838026,6.16217462216,8.22618326987,8.96669572166,8.96669572166,8.96669572216,7.42452021776,8.96669572156,8.96669572156,8.71287974516,8.91822502056,8.96669572156,8.96669572156,8.96669572142,8.96669572142,8.966695721413,8.966695721413,8.966695721413,6.27732410406,5.51390252849,5.939242129423,5.604221982923,8.96669572124,8.96669572124,8.90520364084,8.96669572124,8.20130463625,8.96669572153,8.96669572153,8.96669572155,8.96669572163,8.96669572163,8.96669572159,8.96669572155,6.76945684925,6.67951148365,8.55071636276,9.27162746606,9.27162746606,6.03630945316,5.564829390824
