"","t11","t12","t15","t76","t105","t106","t102","t103","t137","t138","t36","t126","t157","t158","t117","t83","t24","t9","t91","t129","t130","t63","t55","t35","t16","t18","t47","t141","t142","t120","t48","t89","t154","t161","t162","t127","t128","t121","t114","t32","t46","t50","t147","t148","t66","t21","t13","t97","t98","t51","t56","t163","t164","t25","t20","t70","t81","t82","t95","t96","t159","t160","t151","t152","t52","t39","t40","t5","t139","t140","t78","t3","t4","t1","t43","t44","t27","t28","t26","t61","t62","t42","t107","t108","t73","t109","t110","t111","t136","t145","t146","t71","t72","t23","t22","t68","t77","t93","t94","t90","t38","t37","t33","t34","t17","t14","t165","t166","t153","t79","t80","t49","t10","t31","t84","t85","t64","t65","t86","t100","t122","t123","t134","t135","t92","t53","t59","t60","t54","t155","t156","t112","t113","t45","t67","t99","t101","t143","t144","t131","t149","t150","t116","t69","t6","t41","t57","t118","t119","t124","t125","t29","t30","t19","t87","t88","t104","t115","t132","t133","t58","t74","t75","t8","t7","t2"
"t92",16.626459342139,16.537900341179,16.664106412079,18.208458394179,18.859028543179,18.859028543179,18.859028543179,18.859028543179,18.859028543179,18.859028543179,16.895736049009,18.728854671479,18.859028543249,18.859028543249,18.859028543279,18.859028543179,18.412182128979,17.770890660169,18.859028543269,18.859028543269,18.859028543269,18.240691093069,18.859028542769,16.931220628969,17.722855501569,16.488795194349,18.293513504349,18.85902854312,18.85902854312,18.85902854312,17.66052306312,18.710495734349,18.859028543239,18.859028543229,18.859028543229,18.859028543189,18.859028543189,18.639145348249,18.859028543249,18.859028543249,17.824549047649,18.859028543049,18.859028543249,18.859028543249,18.859028543349,16.623075075249,16.043079262569,18.859028542749,18.859028542749,18.859028542749,17.555632747159,18.859028543619,18.859028543619,17.029013773549,16.422959436709,18.859028543269,18.859028543069,18.216886972369,18.859028542857,18.859028542857,18.859028542839,18.859028542839,18.859028543569,18.859028543569,17.671565442469,17.051864075529,17.237103213969,16.438012827239,18.859028542739,18.859028542739,18.859028542739,12.955913263539,13.683097565939,10.630693884339,8.137854804969,8.137854804969,8.137854804957,8.137854804957,8.137854804099,8.137854804569,8.137854804569,8.137854804869,8.137854804469,8.137854804469,7.432466230669,8.137854804469,8.137854804469,8.137854804469,8.137854804369,8.137854804369,8.137854804369,7.147091729239,8.137854804069,6.237517745869,5.788616756769,8.120371837349,7.608860326249,8.137854804559,8.137854804559,8.137854804549,7.174967759449,6.833317664069,7.164736328719,7.384575242719,6.382450712219,6.359197950419,8.137854804299,8.137854804299,8.137854804289,8.019254585319,7.501578120519,7.432296691919,6.674233364019,3.0697227072,4.6943376513,4.581934234,1.767769044,1.8075065297,1.5567229509,1.32675939469,1.32675939466,1.32675939466,1.32675939466,1.32675939466,0,2.505964839,2.4291173866,3.2882727946,5.7220423413,7.08818789146,7.08818789146,7.0881878912,7.0881878912,5.36975655817,6.3361945655,7.08818789093,7.08818789095,7.08818789095,7.08818789095,7.08818789095,7.08818789095,7.08818789095,7.08818789095,7.08818789123,4.4633754245,6.438586394949,7.963199611849,7.963199612049,7.620920096439,7.963199612049,7.963199612049,6.005018842749,6.402452858249,6.878608505449,7.963199612249,7.963199612249,7.963199612249,7.963199612249,7.963199612249,7.963199612249,7.963199612619,7.963199612219,7.086341825109,6.414759414649,4.908643874049,8.524141608879
"t53",16.277780245139,16.189221244179,16.315427315079,17.859779297179,18.510349446179,18.510349446179,18.510349446179,18.510349446179,18.510349446179,18.510349446179,16.547056952009,18.380175574479,18.510349446249,18.510349446249,18.510349446279,18.510349446179,18.063503031979,17.422211563169,18.510349446269,18.510349446269,18.510349446269,17.892011996069,18.510349445769,16.582541531969,17.374176404569,16.140116097349,17.944834407349,18.51034944612,18.51034944612,18.51034944612,17.31184396612,18.361816637349,18.510349446239,18.510349446229,18.510349446229,18.510349446189,18.510349446189,18.290466251249,18.510349446249,18.510349446249,17.475869950649,18.510349446049,18.510349446249,18.510349446249,18.510349446349,16.274395978249,15.694400165569,18.510349445749,18.510349445749,18.510349445749,17.206953650159,18.510349446619,18.510349446619,16.680334676549,16.074280339709,18.510349446269,18.510349446069,17.868207875369,18.510349445857,18.510349445857,18.510349445839,18.510349445839,18.510349446569,18.510349446569,17.322886345469,16.703184978529,16.888424116969,16.089333730239,18.510349445739,18.510349445739,18.510349445739,12.607234166539,13.334418468939,10.282014787339,7.789175707969,7.789175707969,7.789175707957,7.789175707957,7.789175707099,7.789175707569,7.789175707569,7.789175707869,7.789175707469,7.789175707469,7.083787133669,7.789175707469,7.789175707469,7.789175707469,7.789175707369,7.789175707369,7.789175707369,6.798412632239,7.789175707069,5.888838648869,5.439937659769,7.771692740349,7.260181229249,7.789175707559,7.789175707559,7.789175707549,6.826288662449,6.484638567069,6.816057231719,7.035896145719,6.033771615219,6.010518853419,7.789175707299,7.789175707299,7.789175707289,7.670575488319,7.152899023519,7.083617594919,6.325554267019,2.7210436102,4.3456585543,4.233255137,1.6381641918,1.6779016775,2.5615611215,2.56156112149,2.56156112146,2.56156112146,2.56156112146,2.56156112146,2.505964839,0,2.0804382896,2.9395936976,5.3733632443,6.73950879446,6.73950879446,6.7395087942,6.7395087942,5.02107746117,5.9875154685,6.73950879393,6.73950879395,6.73950879395,6.73950879395,6.73950879395,6.73950879395,6.73950879395,6.73950879395,6.73950879423,4.1146963275,6.089907297949,7.614520514849,7.614520515049,7.272240999439,7.614520515049,7.614520515049,5.656339745749,6.053773761249,6.529929408449,7.614520515249,7.614520515249,7.614520515249,7.614520515249,7.614520515249,7.614520515249,7.614520515619,7.614520515219,6.737662728109,6.066080317649,4.559964777049,8.175462511879
"t59",15.822900216739,15.734341215779,15.860547286679,17.404899268779,18.055469417779,18.055469417779,18.055469417779,18.055469417779,18.055469417779,18.055469417779,16.092176923609,17.925295546079,18.055469417849,18.055469417849,18.055469417879,18.055469417779,17.608623003579,16.967331534769,18.055469417869,18.055469417869,18.055469417869,17.437131967669,18.055469417369,16.127661503569,16.919296376169,15.685236068949,17.489954378949,18.05546941772,18.05546941772,18.05546941772,16.85696393772,17.906936608949,18.055469417839,18.055469417829,18.055469417829,18.055469417789,18.055469417789,17.835586222849,18.055469417849,18.055469417849,17.020989922249,18.055469417649,18.055469417849,18.055469417849,18.055469417949,15.819515949849,15.239520137169,18.055469417349,18.055469417349,18.055469417349,16.752073621759,18.055469418219,18.055469418219,16.225454648149,15.619400311309,18.055469417869,18.055469417669,17.413327846969,18.055469417457,18.055469417457,18.055469417439,18.055469417439,18.055469418169,18.055469418169,16.868006317069,16.248304950129,16.433544088569,15.634453701839,18.055469417339,18.055469417339,18.055469417339,12.152354138139,12.879538440539,9.827134758939,7.334295679569,7.334295679569,7.334295679557,7.334295679557,7.334295678699,7.334295679169,7.334295679169,7.334295679469,7.334295679069,7.334295679069,6.628907105269,7.334295679069,7.334295679069,7.334295679069,7.334295678969,7.334295678969,7.334295678969,6.343532603839,7.334295678669,5.433958620469,4.985057631369,7.316812711949,6.805301200849,7.334295679159,7.334295679159,7.334295679149,6.371408634049,6.029758538669,6.361177203319,6.581016117319,5.578891586819,5.555638825019,7.334295678899,7.334295678899,7.334295678889,7.215695459919,6.698018995119,6.628737566519,5.870674238619,2.2661635818,3.8907785259,3.7783751086,1.5613167394,1.6010542251,2.4847136691,2.48471366909,2.48471366906,2.48471366906,2.48471366906,2.48471366906,2.4291173866,2.0804382896,0,1.704545708,4.9184832159,6.28462876606,6.28462876606,6.2846287658,6.2846287658,4.56619743277,5.5326354401,6.28462876553,6.28462876555,6.28462876555,6.28462876555,6.28462876555,6.28462876555,6.28462876555,6.28462876555,6.28462876583,3.6598162991,5.635027269549,7.159640486449,7.159640486649,6.817360971039,7.159640486649,7.159640486649,5.201459717349,5.598893732849,6.075049380049,7.159640486849,7.159640486849,7.159640486849,7.159640486849,7.159640486849,7.159640486849,7.159640487219,7.159640486819,6.282782699709,5.611200289249,4.105084748649,7.720582483479
"t60",16.682055624739,16.593496623779,16.719702694679,18.264054676779,18.914624825779,18.914624825779,18.914624825779,18.914624825779,18.914624825779,18.914624825779,16.951332331609,18.784450954079,18.914624825849,18.914624825849,18.914624825879,18.914624825779,18.467778411579,17.826486942769,18.914624825869,18.914624825869,18.914624825869,18.296287375669,18.914624825369,16.986816911569,17.778451784169,16.544391476949,18.349109786949,18.91462482572,18.91462482572,18.91462482572,17.71611934572,18.766092016949,18.914624825839,18.914624825829,18.914624825829,18.914624825789,18.914624825789,18.694741630849,18.914624825849,18.914624825849,17.880145330249,18.914624825649,18.914624825849,18.914624825849,18.914624825949,16.678671357849,16.098675545169,18.914624825349,18.914624825349,18.914624825349,17.611229029759,18.914624826219,18.914624826219,17.084610056149,16.478555719309,18.914624825869,18.914624825669,18.272483254969,18.914624825457,18.914624825457,18.914624825439,18.914624825439,18.914624826169,18.914624826169,17.727161725069,17.107460358129,17.292699496569,16.493609109839,18.914624825339,18.914624825339,18.914624825339,13.011509546139,13.738693848539,10.686290166939,8.193451087569,8.193451087569,8.193451087557,8.193451087557,8.193451086699,8.193451087169,8.193451087169,8.193451087469,8.193451087069,8.193451087069,7.488062513269,8.193451087069,8.193451087069,8.193451087069,8.193451086969,8.193451086969,8.193451086969,7.202688011839,8.193451086669,6.293114028469,5.844213039369,8.175968119949,7.664456608849,8.193451087159,8.193451087159,8.193451087149,7.230564042049,6.888913946669,7.220332611319,7.440171525319,6.438046994819,6.414794233019,8.193451086899,8.193451086899,8.193451086889,8.074850867919,7.557174403119,7.487892974519,6.729829646619,3.1253189898,4.7499339339,4.6375305166,2.4204721474,2.4602096331,3.3438690771,3.34386907709,3.34386907706,3.34386907706,3.34386907706,3.34386907706,3.2882727946,2.9395936976,1.704545708,0,5.7776386239,7.14378417406,7.14378417406,7.1437841738,7.1437841738,5.42535284077,6.3917908481,7.14378417353,7.14378417355,7.14378417355,7.14378417355,7.14378417355,7.14378417355,7.14378417355,7.14378417355,7.14378417383,4.5189717071,6.494182677549,8.018795894449,8.018795894649,7.676516379039,8.018795894649,8.018795894649,6.060615125349,6.458049140849,6.934204788049,8.018795894849,8.018795894849,8.018795894849,8.018795894849,8.018795894849,8.018795894849,8.018795895219,8.018795894819,7.141938107709,6.470355697249,4.964240156649,8.579737891479
"t54",15.315910074439,15.227351073479,15.353557144379,16.897909126479,17.548479275479,17.548479275479,17.548479275479,17.548479275479,17.548479275479,17.548479275479,15.585186781309,17.418305403779,17.548479275549,17.548479275549,17.548479275579,17.548479275479,17.101632861279,16.460341392469,17.548479275569,17.548479275569,17.548479275569,16.930141825369,17.548479275069,15.620671361269,16.412306233869,15.178245926649,16.982964236649,17.54847927542,17.54847927542,17.54847927542,16.34997379542,17.399946466649,17.548479275539,17.548479275529,17.548479275529,17.548479275489,17.548479275489,17.328596080549,17.548479275549,17.548479275549,16.513999779949,17.548479275349,17.548479275549,17.548479275549,17.548479275649,15.312525807549,14.732529994869,17.548479275049,17.548479275049,17.548479275049,16.245083479459,17.548479275919,17.548479275919,15.718464505849,15.112410169009,17.548479275569,17.548479275369,16.906337704669,17.548479275157,17.548479275157,17.548479275139,17.548479275139,17.548479275869,17.548479275869,16.361016174769,15.741314807829,15.926553946269,15.127463559539,17.548479275039,17.548479275039,17.548479275039,11.645363995839,12.372548298239,9.320144616639,6.827305537269,6.827305537269,6.827305537257,6.827305537257,6.827305536399,6.827305536869,6.827305536869,6.827305537169,6.827305536769,6.827305536769,6.121916962969,6.827305536769,6.827305536769,6.827305536769,6.827305536669,6.827305536669,6.827305536669,5.836542461539,6.827305536369,4.926968478169,4.478067489069,6.809822569649,6.298311058549,6.827305536859,6.827305536859,6.827305536849,5.864418491749,5.522768396369,5.854187061019,6.074025975019,5.071901444519,5.048648682719,6.827305536599,6.827305536599,6.827305536589,6.708705317619,6.191028852819,6.121747424219,5.363684096319,4.1530236795,5.7776386236,5.6652352063,4.8542416941,4.8939791798,5.7776386238,5.77763862379,5.77763862376,5.77763862376,5.77763862376,5.77763862376,5.7220423413,5.3733632443,4.9184832159,5.7776386239,0,1.57466863016,1.57466863016,1.5746686299,1.5746686299,1.10355492447,2.0699929318,2.82198625723,2.82198625725,2.82198625725,2.82198625725,2.82198625725,2.82198625725,2.82198625725,2.82198625725,2.82198625753,3.1528261568,5.128037127249,6.652650344149,6.652650344349,6.310370828739,6.652650344349,6.652650344349,4.694469575049,5.091903590549,5.568059237749,6.652650344549,6.652650344549,6.652650344549,6.652650344549,6.652650344549,6.652650344549,6.652650344919,6.652650344519,5.775792557409,5.104210146949,3.598094606349,7.213592341179
"t155",16.682055624599,16.593496623639,16.719702694539,18.264054676639,18.914624825639,18.914624825639,18.914624825639,18.914624825639,18.914624825639,18.914624825639,16.951332331469,18.784450953939,18.914624825709,18.914624825709,18.914624825739,18.914624825639,18.467778411439,17.826486942629,18.914624825729,18.914624825729,18.914624825729,18.296287375529,18.914624825229,16.986816911429,17.778451784029,16.544391476809,18.349109786809,18.91462482558,18.91462482558,18.91462482558,17.71611934558,18.766092016809,18.914624825699,18.914624825689,18.914624825689,18.914624825649,18.914624825649,18.694741630709,18.914624825709,18.914624825709,17.880145330109,18.914624825509,18.914624825709,18.914624825709,18.914624825809,16.678671357709,16.098675545029,18.914624825209,18.914624825209,18.914624825209,17.611229029619,18.914624826079,18.914624826079,17.084610056009,16.478555719169,18.914624825729,18.914624825529,18.272483254829,18.914624825317,18.914624825317,18.914624825299,18.914624825299,18.914624826029,18.914624826029,17.727161724929,17.107460357989,17.292699496429,16.493609109699,18.914624825199,18.914624825199,18.914624825199,13.011509545999,13.738693848399,10.686290166799,8.193451087429,8.193451087429,8.193451087417,8.193451087417,8.193451086559,8.193451087029,8.193451087029,8.193451087329,8.193451086929,8.193451086929,7.488062513129,8.193451086929,8.193451086929,8.193451086929,8.193451086829,8.193451086829,8.193451086829,7.202688011699,8.193451086529,6.293114028329,5.844213039229,8.175968119809,7.664456608709,8.193451087019,8.193451087019,8.193451087009,7.230564041909,6.888913946529,7.220332611179,7.440171525179,6.438046994679,6.414794232879,8.193451086759,8.193451086759,8.193451086749,8.074850867779,7.557174402979,7.487892974379,6.729829646479,5.51916922966,7.14378417376,7.03138075646,6.22038724426,6.26012472996,7.14378417396,7.14378417395,7.14378417392,7.14378417392,7.14378417392,7.14378417392,7.08818789146,6.73950879446,6.28462876606,7.14378417406,1.57466863016,0,0.07075517412,2.31061318586,2.31061318586,2.46970047463,3.43613848196,4.18813180739,4.18813180741,4.18813180741,4.18813180741,4.18813180741,4.18813180741,4.18813180741,4.18813180741,4.18813180769,4.51897170696,6.494182677409,8.018795894309,8.018795894509,7.676516378899,8.018795894509,8.018795894509,6.060615125209,6.458049140709,6.934204787909,8.018795894709,8.018795894709,8.018795894709,8.018795894709,8.018795894709,8.018795894709,8.018795895079,8.018795894679,7.141938107569,6.470355697109,4.964240156509,8.579737891339
"t156",16.682055624599,16.593496623639,16.719702694539,18.264054676639,18.914624825639,18.914624825639,18.914624825639,18.914624825639,18.914624825639,18.914624825639,16.951332331469,18.784450953939,18.914624825709,18.914624825709,18.914624825739,18.914624825639,18.467778411439,17.826486942629,18.914624825729,18.914624825729,18.914624825729,18.296287375529,18.914624825229,16.986816911429,17.778451784029,16.544391476809,18.349109786809,18.91462482558,18.91462482558,18.91462482558,17.71611934558,18.766092016809,18.914624825699,18.914624825689,18.914624825689,18.914624825649,18.914624825649,18.694741630709,18.914624825709,18.914624825709,17.880145330109,18.914624825509,18.914624825709,18.914624825709,18.914624825809,16.678671357709,16.098675545029,18.914624825209,18.914624825209,18.914624825209,17.611229029619,18.914624826079,18.914624826079,17.084610056009,16.478555719169,18.914624825729,18.914624825529,18.272483254829,18.914624825317,18.914624825317,18.914624825299,18.914624825299,18.914624826029,18.914624826029,17.727161724929,17.107460357989,17.292699496429,16.493609109699,18.914624825199,18.914624825199,18.914624825199,13.011509545999,13.738693848399,10.686290166799,8.193451087429,8.193451087429,8.193451087417,8.193451087417,8.193451086559,8.193451087029,8.193451087029,8.193451087329,8.193451086929,8.193451086929,7.488062513129,8.193451086929,8.193451086929,8.193451086929,8.193451086829,8.193451086829,8.193451086829,7.202688011699,8.193451086529,6.293114028329,5.844213039229,8.175968119809,7.664456608709,8.193451087019,8.193451087019,8.193451087009,7.230564041909,6.888913946529,7.220332611179,7.440171525179,6.438046994679,6.414794232879,8.193451086759,8.193451086759,8.193451086749,8.074850867779,7.557174402979,7.487892974379,6.729829646479,5.51916922966,7.14378417376,7.03138075646,6.22038724426,6.26012472996,7.14378417396,7.14378417395,7.14378417392,7.14378417392,7.14378417392,7.14378417392,7.08818789146,6.73950879446,6.28462876606,7.14378417406,1.57466863016,0.07075517412,0,2.31061318586,2.31061318586,2.46970047463,3.43613848196,4.18813180739,4.18813180741,4.18813180741,4.18813180741,4.18813180741,4.18813180741,4.18813180741,4.18813180741,4.18813180769,4.51897170696,6.494182677409,8.018795894309,8.018795894509,7.676516378899,8.018795894509,8.018795894509,6.060615125209,6.458049140709,6.934204787909,8.018795894709,8.018795894709,8.018795894709,8.018795894709,8.018795894709,8.018795894709,8.018795895079,8.018795894679,7.141938107569,6.470355697109,4.964240156509,8.579737891339
"t112",16.682055624339,16.593496623379,16.719702694279,18.264054676379,18.914624825379,18.914624825379,18.914624825379,18.914624825379,18.914624825379,18.914624825379,16.951332331209,18.784450953679,18.914624825449,18.914624825449,18.914624825479,18.914624825379,18.467778411179,17.826486942369,18.914624825469,18.914624825469,18.914624825469,18.296287375269,18.914624824969,16.986816911169,17.778451783769,16.544391476549,18.349109786549,18.91462482532,18.91462482532,18.91462482532,17.71611934532,18.766092016549,18.914624825439,18.914624825429,18.914624825429,18.914624825389,18.914624825389,18.694741630449,18.914624825449,18.914624825449,17.880145329849,18.914624825249,18.914624825449,18.914624825449,18.914624825549,16.678671357449,16.098675544769,18.914624824949,18.914624824949,18.914624824949,17.611229029359,18.914624825819,18.914624825819,17.084610055749,16.478555718909,18.914624825469,18.914624825269,18.272483254569,18.914624825057,18.914624825057,18.914624825039,18.914624825039,18.914624825769,18.914624825769,17.727161724669,17.107460357729,17.292699496169,16.493609109439,18.914624824939,18.914624824939,18.914624824939,13.011509545739,13.738693848139,10.686290166539,8.193451087169,8.193451087169,8.193451087157,8.193451087157,8.193451086299,8.193451086769,8.193451086769,8.193451087069,8.193451086669,8.193451086669,7.488062512869,8.193451086669,8.193451086669,8.193451086669,8.193451086569,8.193451086569,8.193451086569,7.202688011439,8.193451086269,6.293114028069,5.844213038969,8.175968119549,7.664456608449,8.193451086759,8.193451086759,8.193451086749,7.230564041649,6.888913946269,7.220332610919,7.440171524919,6.438046994419,6.414794232619,8.193451086499,8.193451086499,8.193451086489,8.074850867519,7.557174402719,7.487892974119,6.729829646219,5.5191692294,7.1437841735,7.0313807562,6.220387244,6.2601247297,7.1437841737,7.14378417369,7.14378417366,7.14378417366,7.14378417366,7.14378417366,7.0881878912,6.7395087942,6.2846287658,7.1437841738,1.5746686299,2.31061318586,2.31061318586,0,1.0675475536,2.46970047437,3.4361384817,4.18813180713,4.18813180715,4.18813180715,4.18813180715,4.18813180715,4.18813180715,4.18813180715,4.18813180715,4.18813180743,4.5189717067,6.494182677149,8.018795894049,8.018795894249,7.676516378639,8.018795894249,8.018795894249,6.060615124949,6.458049140449,6.934204787649,8.018795894449,8.018795894449,8.018795894449,8.018795894449,8.018795894449,8.018795894449,8.018795894819,8.018795894419,7.141938107309,6.470355696849,4.964240156249,8.579737891079
"t113",16.682055624339,16.593496623379,16.719702694279,18.264054676379,18.914624825379,18.914624825379,18.914624825379,18.914624825379,18.914624825379,18.914624825379,16.951332331209,18.784450953679,18.914624825449,18.914624825449,18.914624825479,18.914624825379,18.467778411179,17.826486942369,18.914624825469,18.914624825469,18.914624825469,18.296287375269,18.914624824969,16.986816911169,17.778451783769,16.544391476549,18.349109786549,18.91462482532,18.91462482532,18.91462482532,17.71611934532,18.766092016549,18.914624825439,18.914624825429,18.914624825429,18.914624825389,18.914624825389,18.694741630449,18.914624825449,18.914624825449,17.880145329849,18.914624825249,18.914624825449,18.914624825449,18.914624825549,16.678671357449,16.098675544769,18.914624824949,18.914624824949,18.914624824949,17.611229029359,18.914624825819,18.914624825819,17.084610055749,16.478555718909,18.914624825469,18.914624825269,18.272483254569,18.914624825057,18.914624825057,18.914624825039,18.914624825039,18.914624825769,18.914624825769,17.727161724669,17.107460357729,17.292699496169,16.493609109439,18.914624824939,18.914624824939,18.914624824939,13.011509545739,13.738693848139,10.686290166539,8.193451087169,8.193451087169,8.193451087157,8.193451087157,8.193451086299,8.193451086769,8.193451086769,8.193451087069,8.193451086669,8.193451086669,7.488062512869,8.193451086669,8.193451086669,8.193451086669,8.193451086569,8.193451086569,8.193451086569,7.202688011439,8.193451086269,6.293114028069,5.844213038969,8.175968119549,7.664456608449,8.193451086759,8.193451086759,8.193451086749,7.230564041649,6.888913946269,7.220332610919,7.440171524919,6.438046994419,6.414794232619,8.193451086499,8.193451086499,8.193451086489,8.074850867519,7.557174402719,7.487892974119,6.729829646219,5.5191692294,7.1437841735,7.0313807562,6.220387244,6.2601247297,7.1437841737,7.14378417369,7.14378417366,7.14378417366,7.14378417366,7.14378417366,7.0881878912,6.7395087942,6.2846287658,7.1437841738,1.5746686299,2.31061318586,2.31061318586,1.0675475536,0,2.46970047437,3.4361384817,4.18813180713,4.18813180715,4.18813180715,4.18813180715,4.18813180715,4.18813180715,4.18813180715,4.18813180715,4.18813180743,4.5189717067,6.494182677149,8.018795894049,8.018795894249,7.676516378639,8.018795894249,8.018795894249,6.060615124949,6.458049140449,6.934204787649,8.018795894449,8.018795894449,8.018795894449,8.018795894449,8.018795894449,8.018795894449,8.018795894819,8.018795894419,7.141938107309,6.470355696849,4.964240156249,8.579737891079
"t45",14.963624291309,14.875065290349,15.001271361249,16.545623343349,17.196193492349,17.196193492349,17.196193492349,17.196193492349,17.196193492349,17.196193492349,15.232900998179,17.066019620649,17.196193492419,17.196193492419,17.196193492449,17.196193492349,16.749347078149,16.108055609339,17.196193492439,17.196193492439,17.196193492439,16.577856042239,17.196193491939,15.268385578139,16.060020450739,14.825960143519,16.630678453519,17.19619349229,17.19619349229,17.19619349229,15.99768801229,17.047660683519,17.196193492409,17.196193492399,17.196193492399,17.196193492359,17.196193492359,16.976310297419,17.196193492419,17.196193492419,16.161713996819,17.196193492219,17.196193492419,17.196193492419,17.196193492519,14.960240024419,14.380244211739,17.196193491919,17.196193491919,17.196193491919,15.892797696329,17.196193492789,17.196193492789,15.366178722719,14.760124385879,17.196193492439,17.196193492239,16.554051921539,17.196193492027,17.196193492027,17.196193492009,17.196193492009,17.196193492739,17.196193492739,16.008730391639,15.389029024699,15.574268163139,14.775177776409,17.196193491909,17.196193491909,17.196193491909,11.293078212709,12.020262515109,8.967858833509,6.475019754139,6.475019754139,6.475019754127,6.475019754127,6.475019753269,6.475019753739,6.475019753739,6.475019754039,6.475019753639,6.475019753639,5.769631179839,6.475019753639,6.475019753639,6.475019753639,6.475019753539,6.475019753539,6.475019753539,5.484256678409,6.475019753239,4.574682695039,4.125781705939,6.457536786519,5.946025275419,6.475019753729,6.475019753729,6.475019753719,5.512132708619,5.170482613239,5.501901277889,5.721740191889,4.719615661389,4.696362899589,6.475019753469,6.475019753469,6.475019753459,6.356419534489,5.838743069689,5.769461641089,5.011398313189,3.80073789637,5.42535284047,5.31294942317,4.50195591097,4.54169339667,5.42535284067,5.42535284066,5.42535284063,5.42535284063,5.42535284063,5.42535284063,5.36975655817,5.02107746117,4.56619743277,5.42535284077,1.10355492447,2.46970047463,2.46970047463,2.46970047437,2.46970047437,0,1.04814844447,1.8001417699,1.80014176992,1.80014176992,1.80014176992,1.80014176992,1.80014176992,1.80014176992,1.80014176992,1.8001417702,2.80054037367,4.775751344119,6.300364561019,6.300364561219,5.958085045609,6.300364561219,6.300364561219,4.342183791919,4.739617807419,5.215773454619,6.300364561419,6.300364561419,6.300364561419,6.300364561419,6.300364561419,6.300364561419,6.300364561789,6.300364561389,5.423506774279,4.751924363819,3.245808823219,6.861306558049
"t67",15.930062298639,15.841503297679,15.967709368579,17.512061350679,18.162631499679,18.162631499679,18.162631499679,18.162631499679,18.162631499679,18.162631499679,16.199339005509,18.032457627979,18.162631499749,18.162631499749,18.162631499779,18.162631499679,17.715785085479,17.074493616669,18.162631499769,18.162631499769,18.162631499769,17.544294049569,18.162631499269,16.234823585469,17.026458458069,15.792398150849,17.597116460849,18.16263149962,18.16263149962,18.16263149962,16.96412601962,18.014098690849,18.162631499739,18.162631499729,18.162631499729,18.162631499689,18.162631499689,17.942748304749,18.162631499749,18.162631499749,17.128152004149,18.162631499549,18.162631499749,18.162631499749,18.162631499849,15.926678031749,15.346682219069,18.162631499249,18.162631499249,18.162631499249,16.859235703659,18.162631500119,18.162631500119,16.332616730049,15.726562393209,18.162631499769,18.162631499569,17.520489928869,18.162631499357,18.162631499357,18.162631499339,18.162631499339,18.162631500069,18.162631500069,16.975168398969,16.355467032029,16.540706170469,15.741615783739,18.162631499239,18.162631499239,18.162631499239,12.259516220039,12.986700522439,9.934296840839,7.441457761469,7.441457761469,7.441457761457,7.441457761457,7.441457760599,7.441457761069,7.441457761069,7.441457761369,7.441457760969,7.441457760969,6.736069187169,7.441457760969,7.441457760969,7.441457760969,7.441457760869,7.441457760869,7.441457760869,6.450694685739,7.441457760569,5.541120702369,5.092219713269,7.423974793849,6.912463282749,7.441457761059,7.441457761059,7.441457761049,6.478570715949,6.136920620569,6.468339285219,6.688178199219,5.686053668719,5.662800906919,7.441457760799,7.441457760799,7.441457760789,7.322857541819,6.805181077019,6.735899648419,5.977836320519,4.7671759037,6.3917908478,6.2793874305,5.4683939183,5.508131404,6.391790848,6.39179084799,6.39179084796,6.39179084796,6.39179084796,6.39179084796,6.3361945655,5.9875154685,5.5326354401,6.3917908481,2.0699929318,3.43613848196,3.43613848196,3.4361384817,3.4361384817,1.04814844447,0,1.46872912023,1.46872912025,1.46872912025,1.46872912025,1.46872912025,1.46872912025,1.46872912025,1.46872912025,1.46872912053,3.766978381,5.742189351449,7.266802568349,7.266802568549,6.924523052939,7.266802568549,7.266802568549,5.308621799249,5.706055814749,6.182211461949,7.266802568749,7.266802568749,7.266802568749,7.266802568749,7.266802568749,7.266802568749,7.266802569119,7.266802568719,6.389944781609,5.718362371149,4.212246830549,7.827744565379
