,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t134,51.01043,-14.050478,33.583916,47.825035,-3.3938503,37.709564,-5.2296844,-6.743763,32.67044,-13.463941,-4.6739264,-4.359086,-5.359264,-2.2155476,32.411774,31.161798
t135,51.01315,-14.060117,33.611588,47.885166,-3.3942344,37.72066,-5.2288537,-6.742997,32.669968,-13.46244,-4.668701,-4.3631024,-5.371221,-2.181978,32.37138,31.122301
t138,51.025723,-14.074122,33.572605,47.81211,-3.3759675,37.59762,-5.2148952,-6.7120852,32.635155,-13.456008,-4.67609,-4.3352485,-5.3631577,-2.214505,32.380863,31.343515
t139,51.02214,-14.080818,33.571598,47.865005,-3.3890347,37.626446,-5.2150946,-6.7279854,32.702087,-13.467242,-4.669893,-4.341222,-5.3635154,-2.2104452,32.416603,31.365618
t71,51.351547,-14.013338,33.65988,48.417374,-3.3952794,37.000454,-5.2231083,-6.6039658,32.02492,-13.446754,-4.5810905,-4.3925915,-5.215715,-2.2366865,32.876972,31.321825
t81,47.95507,-13.291077,32.562134,45.438457,-3.0466244,36.64005,-4.8167133,-6.3428197,31.269163,-12.660534,-4.6358256,-4.0717587,-5.1367836,-2.0375776,30.470093,29.97105
t103,51.100296,-14.030347,33.480537,48.190308,-3.2762449,36.938488,-5.081363,-6.639756,32.163605,-13.457767,-4.6230097,-4.466539,-5.2892528,-2.2930691,33.168724,31.363668
t104,48.744907,-13.479526,32.806427,46.157166,-3.0905747,36.78949,-4.883534,-6.4328895,31.48788,-12.862891,-4.6476226,-4.1741905,-5.1813054,-2.1027827,31.234295,30.377457
t99,51.020874,-13.98083,33.550903,48.075523,-3.2907166,37.107742,-5.058481,-6.704777,31.922728,-13.385498,-4.696825,-4.458181,-5.240435,-2.3021333,33.225132,31.22458
t100,51.244354,-14.006343,33.59046,48.311226,-3.3363202,36.970413,-5.0331397,-6.66509,32.046227,-13.414415,-4.6557517,-4.502168,-5.225798,-2.2664356,33.438953,31.389313
t64,51.589287,-14.176894,33.979713,48.577763,-3.3981607,36.85283,-5.178559,-6.5639277,31.92447,-13.500442,-4.6413126,-4.412397,-5.250194,-2.217424,32.780895,31.661736
t47,52.09314,-14.084017,33.559357,48.941948,-3.5376198,36.206512,-5.149479,-6.5512733,32.118515,-13.619522,-4.3375316,-4.4810147,-5.1613116,-2.3110008,33.737156,31.856674
t48,56.872932,-14.881968,33.678684,48.659603,-4.0402336,31.35918,-5.123361,-6.205599,23.959867,-13.5362625,-4.978108,-5.057703,-4.21956,-2.9522243,38.2501,31.548729
t49,56.467857,-14.785764,33.736183,48.728672,-3.9824808,31.507696,-5.185233,-6.148995,24.363249,-13.517499,-4.9436836,-4.9462485,-4.1861906,-2.9212284,38.164146,31.20241
t113,56.566216,-14.905724,33.588074,47.9924,-4.024444,30.987713,-4.988706,-6.1321135,23.65052,-13.492136,-5.0387626,-5.0095434,-4.1720853,-2.98579,38.042213,31.562426
t114,56.386276,-14.870987,33.74536,47.98724,-4.067328,30.915152,-4.99188,-6.150397,23.784336,-13.468429,-5.0376644,-5.0076547,-4.180459,-2.953578,38.19217,31.675322
t82,56.60336,-14.848139,33.635525,48.27069,-4.0799456,31.029121,-5.0842257,-6.116843,24.004534,-13.4833555,-4.9512234,-5.0234294,-4.214938,-2.9276593,37.71123,31.456049
t156,55.942528,-14.846919,34.41031,48.529427,-4.147528,31.293379,-5.370399,-6.3146954,25.301651,-13.5470915,-5.02139,-4.8993335,-4.252298,-2.9417517,39.00937,32.54705
t157,55.936264,-14.849647,34.404938,48.530476,-4.1448183,31.283981,-5.371595,-6.3135543,25.290775,-13.547487,-5.021695,-4.8979626,-4.252816,-2.9431856,39.008766,32.549435
t93,55.714455,-14.781947,34.21889,48.718918,-4.1403008,31.416637,-5.35226,-6.3746324,25.670965,-13.546285,-4.9422045,-4.902989,-4.277736,-2.907782,38.88067,32.476814
t46,49.15928,-13.212168,31.520617,43.003162,-3.4553802,30.306103,-4.653849,-5.634788,23.450733,-11.977302,-4.776375,-4.16773,-4.0113053,-2.3915534,33.027237,29.302301
t25,45.845577,-12.376971,28.885609,40.83209,-3.1523862,28.594458,-4.320331,-5.389552,22.638119,-11.288102,-4.261872,-3.9747746,-4.0619063,-2.0822778,30.12725,26.802355
t24,43.830975,-11.965423,28.50608,39.624035,-3.0455692,28.063496,-4.2968717,-5.208365,22.218828,-10.865914,-4.177195,-3.744726,-3.9703891,-1.9317139,28.508879,26.108385
t16,38.52704,-10.6602545,25.553635,35.311855,-2.6486788,25.75668,-3.8138883,-4.617458,20.0182,-9.6207075,-3.8077374,-3.257789,-3.5835552,-1.6427367,24.785872,23.378244
t9,35.773514,-9.539884,20.06542,32.970577,-2.9041805,13.792417,-3.4427578,-3.6054482,11.496868,-8.617236,-2.3372781,-3.625209,-2.108413,-2.1440601,25.994892,19.220896
t3,43.0938,-10.1466,17.680967,36.76347,-3.5909593,6.173563,-3.5120685,-3.6933923,7.3670697,-9.686407,-1.1343478,-4.749418,-1.5113771,-2.9955208,33.165344,19.023787
