"","t2","t20","t36","t70","t132","t133","t119","t120","t115","t116","t103","t148","t149","t92","t93","t78","t79","t104","t105","t142","t143","t127","t109","t110","t21","t121","t122","t156","t157","t48","t23","t24","t16","t14","t15","t66","t67","t32","t57","t128","t129","t64","t65","t39","t85","t99","t100","t50","t90","t91","t45","t71","t72","t19","t112","t113","t84","t106","t152","t153","t42","t86","t130","t131","t53","t38","t37","t54","t55","t30","t25","t97","t98","t68","t69","t49","t138","t139","t33","t107","t108","t43","t29","t124","t125","t87","t146","t147","t94","t95","t76","t77","t62","t63","t56","t28","t80","t81","t34","t58","t59","t52","t88","t89","t134","t135","t111","t150","t151","t61","t51","t158","t159","t26","t27","t22","t114","t136","t137","t140","t141","t126","t154","t155","t35","t18","t1","t3","t4","t40","t41","t17","t10","t11","t9","t117","t118","t96","t13","t31","t82","t83","t46","t47","t101","t102","t73","t6","t12","t60","t123","t144","t145","t7","t8","t44","t74","t75","t5"
"t68",4.74013090042,7.55094496532,8.82821707362,9.64497252632,9.64497252635,9.64497252635,9.64497252632,9.64497252632,9.64497252522,9.64497252522,9.64497252522,9.64497252526,9.64497252526,9.64497252582,9.64497252582,9.08838640682,9.47033930882,9.64497252542,9.64497252542,9.64497252536,9.64497252536,9.64497252532,9.64497252532,9.64497252532,7.15521216388,9.64497252518,9.64497252518,9.644972525419,9.644972525419,9.17544597648,7.4259065043,8.23021888842,7.12766218352,7.02692023122,7.39452005872,6.19682070932,5.44680758143,4.64654688592,6.19682070932,6.19682070922,6.19682070922,5.81531286292,6.19682070922,6.196820709647,6.196820709247,6.196820709247,6.196820709247,5.61385506896,5.89731135786,6.19682070926,6.19682070966,5.443573167521,6.19682070932,4.51149656712,5.17841541772,5.17841541772,5.17841541772,5.17841541692,5.15260181604,5.1784154169,3.938122154464,3.549369445364,3.938122154264,3.938122154264,3.938122154264,2.822901917464,2.85957475023,3.93812215417,3.93812215417,3.93812215437,2.06757050857,1.94709373401,2.30964224352,0,0.76921074502,1.04678482152,1.7947547372,1.7947547372,4.44117934222,5.52644871422,5.52644871422,5.52644871382,5.52644871374,5.52644871424,5.52644871424,5.52644871424,5.5264487138,5.5264487138,5.28486590814,5.52644871414,5.52644871414,5.52644871414,5.37350192553,5.52644871413,5.52644871414,5.52644871462,5.52644871429,5.52644871429,4.68426482439,5.52644871422,5.52644871422,5.52644871422,5.52644871422,5.52644871422,5.52644871426,5.52644871426,5.21513438005,5.52644871418,5.52644871418,4.95629952262,5.22951034272,5.526448714588,5.526448714588,4.92297147593,3.73701976853,3.67112544133,5.73950894549,5.73950894556,5.73950894556,5.73950894554,5.73950894554,5.73950894563,5.73950894571,5.73950894571,4.42644113763,3.75673699262,4.941044355364,6.596896127114,7.216992517114,8.955458295414,9.941241240214,8.079514118214,6.773939356564,7.170029103064,6.787147823564,9.941241240414,9.941241240414,9.941241240414,6.781702982814,9.198022497714,9.941241240414,9.941241240414,10.767481483534,11.002913690834,11.002913690734,11.002913690734,10.881514350034,7.800281471134,7.707348947434,11.002913690734,11.002913690734,11.002913690674,11.002913690674,7.301868228364,7.618935002014,10.464103865194,10.597395687194,11.002913690494,8.570683704594
"t69",5.4198127198,8.2306267847,9.507898893,10.3246543457,10.32465434573,10.32465434573,10.3246543457,10.3246543457,10.3246543446,10.3246543446,10.3246543446,10.32465434464,10.32465434464,10.3246543452,10.3246543452,9.7680682262,10.1500211282,10.3246543448,10.3246543448,10.32465434474,10.32465434474,10.3246543447,10.3246543447,10.3246543447,7.83489398326,10.32465434456,10.32465434456,10.324654344799,10.324654344799,9.85512779586,8.10558832368,8.9099007078,7.8073440029,7.7066020506,8.0742018781,6.8765025287,6.12648940081,5.3262287053,6.8765025287,6.8765025286,6.8765025286,6.4949946823,6.8765025286,6.876502529027,6.876502528627,6.876502528627,6.876502528627,6.29353688834,6.57699317724,6.87650252864,6.87650252904,6.123254986901,6.8765025287,5.1911783865,5.8580972371,5.8580972371,5.8580972371,5.8580972363,5.83228363542,5.85809723628,4.617803973844,4.229051264744,4.617803973644,4.617803973644,4.617803973644,3.502583736844,3.53925656961,4.61780397355,4.61780397355,4.61780397375,2.74725232795,2.62677555339,2.9893240629,0.76921074502,0,1.7264666409,2.47443655658,2.47443655658,5.1208611616,6.2061305336,6.2061305336,6.2061305332,6.20613053312,6.20613053362,6.20613053362,6.20613053362,6.20613053318,6.20613053318,5.96454772752,6.20613053352,6.20613053352,6.20613053352,6.05318374491,6.20613053351,6.20613053352,6.206130534,6.20613053367,6.20613053367,5.36394664377,6.2061305336,6.2061305336,6.2061305336,6.2061305336,6.2061305336,6.20613053364,6.20613053364,5.89481619943,6.20613053356,6.20613053356,5.635981342,5.9091921621,6.206130533968,6.206130533968,5.60265329531,4.41670158791,4.35080726071,6.41919076487,6.41919076494,6.41919076494,6.41919076492,6.41919076492,6.41919076501,6.41919076509,6.41919076509,5.10612295701,4.436418812,5.620726174744,7.276577946494,7.896674336494,9.635140114794,10.620923059594,8.759195937594,7.453621175944,7.849710922444,7.466829642944,10.620923059794,10.620923059794,10.620923059794,7.461384802194,9.877704317094,10.620923059794,10.620923059794,11.447163302914,11.682595510214,11.682595510114,11.682595510114,11.561196169414,8.479963290514,8.387030766814,11.682595510114,11.682595510114,11.682595510054,11.682595510054,7.981550047744,8.298616821394,11.143785684574,11.277077506574,11.682595509874,9.250365523974
"t49",4.7307959481,7.541610013,8.8188821213,9.635637574,9.63563757403,9.63563757403,9.635637574,9.635637574,9.6356375729,9.6356375729,9.6356375729,9.63563757294,9.63563757294,9.6356375735,9.6356375735,9.0790514545,9.4610043565,9.6356375731,9.6356375731,9.63563757304,9.63563757304,9.635637573,9.635637573,9.635637573,7.14587721156,9.63563757286,9.63563757286,9.635637573099,9.635637573099,9.16611102416,7.41657155198,8.2208839361,7.1183272312,7.0175852789,7.3851851064,6.187485757,5.43747262911,4.6372119336,6.187485757,6.1874857569,6.1874857569,5.8059779106,6.1874857569,6.187485757327,6.187485756927,6.187485756927,6.187485756927,5.60452011664,5.88797640554,6.18748575694,6.18748575734,5.434238215201,6.187485757,4.5021616148,5.1690804654,5.1690804654,5.1690804654,5.1690804646,5.14326686372,5.16908046458,3.928787202144,3.540034493044,3.928787201944,3.928787201944,3.928787201944,2.813566965144,2.85023979791,3.92878720185,3.92878720185,3.92878720205,2.05823555625,1.93775878169,2.3003072912,1.04678482152,1.7264666409,0,1.42349373528,1.42349373528,4.4318443899,5.5171137619,5.5171137619,5.5171137615,5.51711376142,5.51711376192,5.51711376192,5.51711376192,5.51711376148,5.51711376148,5.27553095582,5.51711376182,5.51711376182,5.51711376182,5.36416697321,5.51711376181,5.51711376182,5.5171137623,5.51711376197,5.51711376197,4.67492987207,5.5171137619,5.5171137619,5.5171137619,5.5171137619,5.5171137619,5.51711376194,5.51711376194,5.20579942773,5.51711376186,5.51711376186,4.9469645703,5.2201753904,5.517113762268,5.517113762268,4.91363652361,3.72768481621,3.66179048901,5.73017399317,5.73017399324,5.73017399324,5.73017399322,5.73017399322,5.73017399331,5.73017399339,5.73017399339,4.41710618531,3.7474020403,4.931709403044,6.587561174794,7.207657564794,8.946123343094,9.931906287894,8.070179165894,6.764604404244,7.160694150744,6.777812871244,9.931906288094,9.931906288094,9.931906288094,6.772368030494,9.188687545394,9.931906288094,9.931906288094,10.758146531214,10.993578738514,10.993578738414,10.993578738414,10.872179397714,7.790946518814,7.698013995114,10.993578738414,10.993578738414,10.993578738354,10.993578738354,7.292533276044,7.609600049694,10.454768912874,10.588060734874,10.993578738174,8.561348752274
"t138",5.47876586378,8.28957992868,9.56685203698,10.38360748968,10.38360748971,10.38360748971,10.38360748968,10.38360748968,10.38360748858,10.38360748858,10.38360748858,10.38360748862,10.38360748862,10.38360748918,10.38360748918,9.82702137018,10.20897427218,10.38360748878,10.38360748878,10.38360748872,10.38360748872,10.38360748868,10.38360748868,10.38360748868,7.89384712724,10.38360748854,10.38360748854,10.383607488779,10.383607488779,9.91408093984,8.16454146766,8.96885385178,7.86629714688,7.76555519458,8.13315502208,6.93545567268,6.18544254479,5.38518184928,6.93545567268,6.93545567258,6.93545567258,6.55394782628,6.93545567258,6.935455673007,6.935455672607,6.935455672607,6.935455672607,6.35249003232,6.63594632122,6.93545567262,6.93545567302,6.182208130881,6.93545567268,5.25013153048,5.91705038108,5.91705038108,5.91705038108,5.91705038028,5.8912367794,5.91705038026,4.676757117824,4.288004408724,4.676757117624,4.676757117624,4.676757117624,3.561536880824,3.59820971359,4.67675711753,4.67675711753,4.67675711773,2.80620547193,2.68572869737,3.04827720688,1.7947547372,2.47443655658,1.42349373528,0,0.16220789096,5.17981430558,6.26508367758,6.26508367758,6.26508367718,6.2650836771,6.2650836776,6.2650836776,6.2650836776,6.26508367716,6.26508367716,6.0235008715,6.2650836775,6.2650836775,6.2650836775,6.11213688889,6.26508367749,6.2650836775,6.26508367798,6.26508367765,6.26508367765,5.42289978775,6.26508367758,6.26508367758,6.26508367758,6.26508367758,6.26508367758,6.26508367762,6.26508367762,5.95376934341,6.26508367754,6.26508367754,5.69493448598,5.96814530608,6.265083677948,6.265083677948,5.66160643929,4.47565473189,4.40976040469,6.47814390885,6.47814390892,6.47814390892,6.4781439089,6.4781439089,6.47814390899,6.47814390907,6.47814390907,5.16507610099,4.49537195598,5.679679318724,7.335531090474,7.955627480474,9.694093258774,10.679876203574,8.818149081574,7.512574319924,7.908664066424,7.525782786924,10.679876203774,10.679876203774,10.679876203774,7.520337946174,9.936657461074,10.679876203774,10.679876203774,11.506116446894,11.741548654194,11.741548654094,11.741548654094,11.620149313394,8.538916434494,8.445983910794,11.741548654094,11.741548654094,11.741548654034,11.741548654034,8.040503191724,8.357569965374,11.202738828554,11.336030650554,11.741548653854,9.309318667954
"t139",5.47876586378,8.28957992868,9.56685203698,10.38360748968,10.38360748971,10.38360748971,10.38360748968,10.38360748968,10.38360748858,10.38360748858,10.38360748858,10.38360748862,10.38360748862,10.38360748918,10.38360748918,9.82702137018,10.20897427218,10.38360748878,10.38360748878,10.38360748872,10.38360748872,10.38360748868,10.38360748868,10.38360748868,7.89384712724,10.38360748854,10.38360748854,10.383607488779,10.383607488779,9.91408093984,8.16454146766,8.96885385178,7.86629714688,7.76555519458,8.13315502208,6.93545567268,6.18544254479,5.38518184928,6.93545567268,6.93545567258,6.93545567258,6.55394782628,6.93545567258,6.935455673007,6.935455672607,6.935455672607,6.935455672607,6.35249003232,6.63594632122,6.93545567262,6.93545567302,6.182208130881,6.93545567268,5.25013153048,5.91705038108,5.91705038108,5.91705038108,5.91705038028,5.8912367794,5.91705038026,4.676757117824,4.288004408724,4.676757117624,4.676757117624,4.676757117624,3.561536880824,3.59820971359,4.67675711753,4.67675711753,4.67675711773,2.80620547193,2.68572869737,3.04827720688,1.7947547372,2.47443655658,1.42349373528,0.16220789096,0,5.17981430558,6.26508367758,6.26508367758,6.26508367718,6.2650836771,6.2650836776,6.2650836776,6.2650836776,6.26508367716,6.26508367716,6.0235008715,6.2650836775,6.2650836775,6.2650836775,6.11213688889,6.26508367749,6.2650836775,6.26508367798,6.26508367765,6.26508367765,5.42289978775,6.26508367758,6.26508367758,6.26508367758,6.26508367758,6.26508367758,6.26508367762,6.26508367762,5.95376934341,6.26508367754,6.26508367754,5.69493448598,5.96814530608,6.265083677948,6.265083677948,5.66160643929,4.47565473189,4.40976040469,6.47814390885,6.47814390892,6.47814390892,6.4781439089,6.4781439089,6.47814390899,6.47814390907,6.47814390907,5.16507610099,4.49537195598,5.679679318724,7.335531090474,7.955627480474,9.694093258774,10.679876203574,8.818149081574,7.512574319924,7.908664066424,7.525782786924,10.679876203774,10.679876203774,10.679876203774,7.520337946174,9.936657461074,10.679876203774,10.679876203774,11.506116446894,11.741548654194,11.741548654094,11.741548654094,11.620149313394,8.538916434494,8.445983910794,11.741548654094,11.741548654094,11.741548654034,11.741548654034,8.040503191724,8.357569965374,11.202738828554,11.336030650554,11.741548653854,9.309318667954
"t33",4.3934964916,7.2043105565,8.4815826648,9.2983381175,9.29833811753,9.29833811753,9.2983381175,9.2983381175,9.2983381164,9.2983381164,9.2983381164,9.29833811644,9.29833811644,9.298338117,9.298338117,8.741751998,9.1237049,9.2983381166,9.2983381166,9.29833811654,9.29833811654,9.2983381165,9.2983381165,9.2983381165,6.80857775506,9.29833811636,9.29833811636,9.298338116599,9.298338116599,8.82881156766,7.07927209548,7.8835844796,6.7810277747,6.6802858224,7.0478856499,5.8501863005,5.10017317261,4.2999124771,5.8501863005,5.8501863004,5.8501863004,5.4686784541,5.8501863004,5.850186300827,5.850186300427,5.850186300427,5.850186300427,5.26722066014,5.55067694904,5.85018630044,5.85018630084,5.096938758701,5.8501863005,4.1648621583,5.1798143057,5.1798143057,5.1798143057,5.1798143049,5.15400070402,5.17981430488,5.179814305644,4.791061596544,5.179814305444,5.179814305444,5.179814305444,4.064594068644,4.10126690141,5.17981430535,5.17981430535,5.17981430555,3.30926265975,4.81726579639,5.1798143059,4.44117934222,5.1208611616,4.4318443899,5.17981430558,5.17981430558,0,2.233879522,2.233879522,2.2338795216,4.15720344952,4.15720345002,4.15720345002,4.15720345002,4.15720344958,4.15720344958,3.91562064392,4.15720344992,4.15720344992,4.15720344992,4.00425666131,4.15720344991,4.15720344992,4.1572034504,4.36728475287,4.36728475287,3.52510086297,4.3672847528,4.3672847528,4.3672847528,4.3672847528,4.3672847528,4.36728475284,4.36728475284,4.05597041863,4.36728475276,4.36728475276,3.7971355612,4.0703463813,4.367284753168,4.367284753168,4.57633706711,3.39038535971,3.32449103251,5.39287453667,5.39287453674,5.39287453674,5.39287453672,5.39287453672,5.39287453681,5.39287453689,5.39287453689,4.07980672881,3.4101025838,4.594409946544,6.250261718294,6.870358108294,8.608823886594,9.594606831394,7.732879709394,6.427304947744,6.823394694244,6.440513414744,9.594606831594,9.594606831594,9.594606831594,6.435068573994,8.851388088894,9.594606831594,9.594606831594,10.420847074714,10.656279282014,10.656279281914,10.656279281914,10.534879941214,7.453647062314,7.360714538614,10.656279281914,10.656279281914,10.656279281854,10.656279281854,6.955233819544,7.272300593194,10.117469456374,10.250761278374,10.656279281674,8.224049295774
"t107",5.4787658636,8.2895799285,9.5668520368,10.3836074895,10.38360748953,10.38360748953,10.3836074895,10.3836074895,10.3836074884,10.3836074884,10.3836074884,10.38360748844,10.38360748844,10.383607489,10.383607489,9.82702137,10.208974272,10.3836074886,10.3836074886,10.38360748854,10.38360748854,10.3836074885,10.3836074885,10.3836074885,7.89384712706,10.38360748836,10.38360748836,10.383607488599,10.383607488599,9.91408093966,8.16454146748,8.9688538516,7.8662971467,7.7655551944,8.1331550219,6.9354556725,6.18544254461,5.3851818491,6.9354556725,6.9354556724,6.9354556724,6.5539478261,6.9354556724,6.935455672827,6.935455672427,6.935455672427,6.935455672427,6.35249003214,6.63594632104,6.93545567244,6.93545567284,6.182208130701,6.9354556725,5.2501315303,6.2650836777,6.2650836777,6.2650836777,6.2650836769,6.23927007602,6.26508367688,6.265083677644,5.876330968544,6.265083677444,6.265083677444,6.265083677444,5.149863440644,5.18653627341,6.26508367735,6.26508367735,6.26508367755,4.39453203175,5.90253516839,6.2650836779,5.52644871422,6.2061305336,5.5171137619,6.26508367758,6.26508367758,2.233879522,0,0.6825973814,2.3354220104,5.24247282152,5.24247282202,5.24247282202,5.24247282202,5.24247282158,5.24247282158,5.00089001592,5.24247282192,5.24247282192,5.24247282192,5.08952603331,5.24247282191,5.24247282192,5.2424728224,5.45255412487,5.45255412487,4.61037023497,5.4525541248,5.4525541248,5.4525541248,5.4525541248,5.4525541248,5.45255412484,5.45255412484,5.14123979063,5.45255412476,5.45255412476,4.8824049332,5.1556157533,5.452554125168,5.452554125168,5.66160643911,4.47565473171,4.40976040451,6.47814390867,6.47814390874,6.47814390874,6.47814390872,6.47814390872,6.47814390881,6.47814390889,6.47814390889,5.16507610081,4.4953719558,5.679679318544,7.335531090294,7.955627480294,9.694093258594,10.679876203394,8.818149081394,7.512574319744,7.908664066244,7.525782786744,10.679876203594,10.679876203594,10.679876203594,7.520337945994,9.936657460894,10.679876203594,10.679876203594,11.506116446714,11.741548654014,11.741548653914,11.741548653914,11.620149313214,8.538916434314,8.445983910614,11.741548653914,11.741548653914,11.741548653854,11.741548653854,8.040503191544,8.357569965194,11.202738828374,11.336030650374,11.741548653674,9.309318667774
"t108",5.4787658636,8.2895799285,9.5668520368,10.3836074895,10.38360748953,10.38360748953,10.3836074895,10.3836074895,10.3836074884,10.3836074884,10.3836074884,10.38360748844,10.38360748844,10.383607489,10.383607489,9.82702137,10.208974272,10.3836074886,10.3836074886,10.38360748854,10.38360748854,10.3836074885,10.3836074885,10.3836074885,7.89384712706,10.38360748836,10.38360748836,10.383607488599,10.383607488599,9.91408093966,8.16454146748,8.9688538516,7.8662971467,7.7655551944,8.1331550219,6.9354556725,6.18544254461,5.3851818491,6.9354556725,6.9354556724,6.9354556724,6.5539478261,6.9354556724,6.935455672827,6.935455672427,6.935455672427,6.935455672427,6.35249003214,6.63594632104,6.93545567244,6.93545567284,6.182208130701,6.9354556725,5.2501315303,6.2650836777,6.2650836777,6.2650836777,6.2650836769,6.23927007602,6.26508367688,6.265083677644,5.876330968544,6.265083677444,6.265083677444,6.265083677444,5.149863440644,5.18653627341,6.26508367735,6.26508367735,6.26508367755,4.39453203175,5.90253516839,6.2650836779,5.52644871422,6.2061305336,5.5171137619,6.26508367758,6.26508367758,2.233879522,0.6825973814,0,2.3354220104,5.24247282152,5.24247282202,5.24247282202,5.24247282202,5.24247282158,5.24247282158,5.00089001592,5.24247282192,5.24247282192,5.24247282192,5.08952603331,5.24247282191,5.24247282192,5.2424728224,5.45255412487,5.45255412487,4.61037023497,5.4525541248,5.4525541248,5.4525541248,5.4525541248,5.4525541248,5.45255412484,5.45255412484,5.14123979063,5.45255412476,5.45255412476,4.8824049332,5.1556157533,5.452554125168,5.452554125168,5.66160643911,4.47565473171,4.40976040451,6.47814390867,6.47814390874,6.47814390874,6.47814390872,6.47814390872,6.47814390881,6.47814390889,6.47814390889,5.16507610081,4.4953719558,5.679679318544,7.335531090294,7.955627480294,9.694093258594,10.679876203394,8.818149081394,7.512574319744,7.908664066244,7.525782786744,10.679876203594,10.679876203594,10.679876203594,7.520337945994,9.936657460894,10.679876203594,10.679876203594,11.506116446714,11.741548654014,11.741548653914,11.741548653914,11.620149313214,8.538916434314,8.445983910614,11.741548653914,11.741548653914,11.741548653854,11.741548653854,8.040503191544,8.357569965194,11.202738828374,11.336030650374,11.741548653674,9.309318667774
"t43",5.4787658632,8.2895799281,9.5668520364,10.3836074891,10.38360748913,10.38360748913,10.3836074891,10.3836074891,10.383607488,10.383607488,10.383607488,10.38360748804,10.38360748804,10.3836074886,10.3836074886,9.8270213696,10.2089742716,10.3836074882,10.3836074882,10.38360748814,10.38360748814,10.3836074881,10.3836074881,10.3836074881,7.89384712666,10.38360748796,10.38360748796,10.383607488199,10.383607488199,9.91408093926,8.16454146708,8.9688538512,7.8662971463,7.765555194,8.1331550215,6.9354556721,6.18544254421,5.3851818487,6.9354556721,6.935455672,6.935455672,6.5539478257,6.935455672,6.935455672427,6.935455672027,6.935455672027,6.935455672027,6.35249003174,6.63594632064,6.93545567204,6.93545567244,6.182208130301,6.9354556721,5.2501315299,6.2650836773,6.2650836773,6.2650836773,6.2650836765,6.23927007562,6.26508367648,6.265083677244,5.876330968144,6.265083677044,6.265083677044,6.265083677044,5.149863440244,5.18653627301,6.26508367695,6.26508367695,6.26508367715,4.39453203135,5.90253516799,6.2650836775,5.52644871382,6.2061305332,5.5171137615,6.26508367718,6.26508367718,2.2338795216,2.3354220104,2.3354220104,0,5.24247282112,5.24247282162,5.24247282162,5.24247282162,5.24247282118,5.24247282118,5.00089001552,5.24247282152,5.24247282152,5.24247282152,5.08952603291,5.24247282151,5.24247282152,5.242472822,5.45255412447,5.45255412447,4.61037023457,5.4525541244,5.4525541244,5.4525541244,5.4525541244,5.4525541244,5.45255412444,5.45255412444,5.14123979023,5.45255412436,5.45255412436,4.8824049328,5.1556157529,5.452554124768,5.452554124768,5.66160643871,4.47565473131,4.40976040411,6.47814390827,6.47814390834,6.47814390834,6.47814390832,6.47814390832,6.47814390841,6.47814390849,6.47814390849,5.16507610041,4.4953719554,5.679679318144,7.335531089894,7.955627479894,9.694093258194,10.679876202994,8.818149080994,7.512574319344,7.908664065844,7.525782786344,10.679876203194,10.679876203194,10.679876203194,7.520337945594,9.936657460494,10.679876203194,10.679876203194,11.506116446314,11.741548653614,11.741548653514,11.741548653514,11.620149312814,8.538916433914,8.445983910214,11.741548653514,11.741548653514,11.741548653454,11.741548653454,8.040503191144,8.357569964794,11.202738827974,11.336030649974,11.741548653274,9.309318667374
"t29",5.47876586312,8.28957992802,9.56685203632,10.38360748902,10.38360748905,10.38360748905,10.38360748902,10.38360748902,10.38360748792,10.38360748792,10.38360748792,10.38360748796,10.38360748796,10.38360748852,10.38360748852,9.82702136952,10.20897427152,10.38360748812,10.38360748812,10.38360748806,10.38360748806,10.38360748802,10.38360748802,10.38360748802,7.89384712658,10.38360748788,10.38360748788,10.383607488119,10.383607488119,9.91408093918,8.164541467,8.96885385112,7.86629714622,7.76555519392,8.13315502142,6.93545567202,6.18544254413,5.38518184862,6.93545567202,6.93545567192,6.93545567192,6.55394782562,6.93545567192,6.935455672347,6.935455671947,6.935455671947,6.935455671947,6.35249003166,6.63594632056,6.93545567196,6.93545567236,6.182208130221,6.93545567202,5.25013152982,6.26508367722,6.26508367722,6.26508367722,6.26508367642,6.23927007554,6.2650836764,6.265083677164,5.876330968064,6.265083676964,6.265083676964,6.265083676964,5.149863440164,5.18653627293,6.26508367687,6.26508367687,6.26508367707,4.39453203127,5.90253516791,6.26508367742,5.52644871374,6.20613053312,5.51711376142,6.2650836771,6.2650836771,4.15720344952,5.24247282152,5.24247282152,5.24247282112,0,3.7076214045,3.7076214045,3.7076214045,4.15192717746,4.15192717746,3.9103443718,4.1519271778,4.1519271778,4.1519271778,3.99898038919,4.15192717779,4.1519271778,4.28180268912,5.45255412439,5.45255412439,4.61037023449,5.45255412432,5.45255412432,5.45255412432,5.45255412432,5.45255412432,5.45255412436,5.45255412436,5.14123979015,5.45255412428,5.45255412428,4.88240493272,5.15561575282,5.452554124688,5.452554124688,5.66160643863,4.47565473123,4.40976040403,6.47814390819,6.47814390826,6.47814390826,6.47814390824,6.47814390824,6.47814390833,6.47814390841,6.47814390841,5.16507610033,4.49537195532,5.679679318064,7.335531089814,7.955627479814,9.694093258114,10.679876202914,8.818149080914,7.512574319264,7.908664065764,7.525782786264,10.679876203114,10.679876203114,10.679876203114,7.520337945514,9.936657460414,10.679876203114,10.679876203114,11.506116446234,11.741548653534,11.741548653434,11.741548653434,11.620149312734,8.538916433834,8.445983910134,11.741548653434,11.741548653434,11.741548653374,11.741548653374,8.040503191064,8.357569964714,11.202738827894,11.336030649894,11.741548653194,9.309318667294
"t124",5.47876586362,8.28957992852,9.56685203682,10.38360748952,10.38360748955,10.38360748955,10.38360748952,10.38360748952,10.38360748842,10.38360748842,10.38360748842,10.38360748846,10.38360748846,10.38360748902,10.38360748902,9.82702137002,10.20897427202,10.38360748862,10.38360748862,10.38360748856,10.38360748856,10.38360748852,10.38360748852,10.38360748852,7.89384712708,10.38360748838,10.38360748838,10.383607488619,10.383607488619,9.91408093968,8.1645414675,8.96885385162,7.86629714672,7.76555519442,8.13315502192,6.93545567252,6.18544254463,5.38518184912,6.93545567252,6.93545567242,6.93545567242,6.55394782612,6.93545567242,6.935455672847,6.935455672447,6.935455672447,6.935455672447,6.35249003216,6.63594632106,6.93545567246,6.93545567286,6.182208130721,6.93545567252,5.25013153032,6.26508367772,6.26508367772,6.26508367772,6.26508367692,6.23927007604,6.2650836769,6.265083677664,5.876330968564,6.265083677464,6.265083677464,6.265083677464,5.149863440664,5.18653627343,6.26508367737,6.26508367737,6.26508367757,4.39453203177,5.90253516841,6.26508367792,5.52644871424,6.20613053362,5.51711376192,6.2650836776,6.2650836776,4.15720345002,5.24247282202,5.24247282202,5.24247282162,3.7076214045,0,0.28517996,1.110937383,4.15192717796,4.15192717796,3.9103443723,4.1519271783,4.1519271783,4.1519271783,3.99898038969,4.15192717829,4.1519271783,4.28180268962,5.45255412489,5.45255412489,4.61037023499,5.45255412482,5.45255412482,5.45255412482,5.45255412482,5.45255412482,5.45255412486,5.45255412486,5.14123979065,5.45255412478,5.45255412478,4.88240493322,5.15561575332,5.452554125188,5.452554125188,5.66160643913,4.47565473173,4.40976040453,6.47814390869,6.47814390876,6.47814390876,6.47814390874,6.47814390874,6.47814390883,6.47814390891,6.47814390891,5.16507610083,4.49537195582,5.679679318564,7.335531090314,7.955627480314,9.694093258614,10.679876203414,8.818149081414,7.512574319764,7.908664066264,7.525782786764,10.679876203614,10.679876203614,10.679876203614,7.520337946014,9.936657460914,10.679876203614,10.679876203614,11.506116446734,11.741548654034,11.741548653934,11.741548653934,11.620149313234,8.538916434334,8.445983910634,11.741548653934,11.741548653934,11.741548653874,11.741548653874,8.040503191564,8.357569965214,11.202738828394,11.336030650394,11.741548653694,9.309318667794
"t125",5.47876586362,8.28957992852,9.56685203682,10.38360748952,10.38360748955,10.38360748955,10.38360748952,10.38360748952,10.38360748842,10.38360748842,10.38360748842,10.38360748846,10.38360748846,10.38360748902,10.38360748902,9.82702137002,10.20897427202,10.38360748862,10.38360748862,10.38360748856,10.38360748856,10.38360748852,10.38360748852,10.38360748852,7.89384712708,10.38360748838,10.38360748838,10.383607488619,10.383607488619,9.91408093968,8.1645414675,8.96885385162,7.86629714672,7.76555519442,8.13315502192,6.93545567252,6.18544254463,5.38518184912,6.93545567252,6.93545567242,6.93545567242,6.55394782612,6.93545567242,6.935455672847,6.935455672447,6.935455672447,6.935455672447,6.35249003216,6.63594632106,6.93545567246,6.93545567286,6.182208130721,6.93545567252,5.25013153032,6.26508367772,6.26508367772,6.26508367772,6.26508367692,6.23927007604,6.2650836769,6.265083677664,5.876330968564,6.265083677464,6.265083677464,6.265083677464,5.149863440664,5.18653627343,6.26508367737,6.26508367737,6.26508367757,4.39453203177,5.90253516841,6.26508367792,5.52644871424,6.20613053362,5.51711376192,6.2650836776,6.2650836776,4.15720345002,5.24247282202,5.24247282202,5.24247282162,3.7076214045,0.28517996,0,1.110937383,4.15192717796,4.15192717796,3.9103443723,4.1519271783,4.1519271783,4.1519271783,3.99898038969,4.15192717829,4.1519271783,4.28180268962,5.45255412489,5.45255412489,4.61037023499,5.45255412482,5.45255412482,5.45255412482,5.45255412482,5.45255412482,5.45255412486,5.45255412486,5.14123979065,5.45255412478,5.45255412478,4.88240493322,5.15561575332,5.452554125188,5.452554125188,5.66160643913,4.47565473173,4.40976040453,6.47814390869,6.47814390876,6.47814390876,6.47814390874,6.47814390874,6.47814390883,6.47814390891,6.47814390891,5.16507610083,4.49537195582,5.679679318564,7.335531090314,7.955627480314,9.694093258614,10.679876203414,8.818149081414,7.512574319764,7.908664066264,7.525782786764,10.679876203614,10.679876203614,10.679876203614,7.520337946014,9.936657460914,10.679876203614,10.679876203614,11.506116446734,11.741548654034,11.741548653934,11.741548653934,11.620149313234,8.538916434334,8.445983910634,11.741548653934,11.741548653934,11.741548653874,11.741548653874,8.040503191564,8.357569965214,11.202738828394,11.336030650394,11.741548653694,9.309318667794
