,0,1,2,3,4,5,6,7,8,9,10,11,12
t87,7.7394757,0.39027196,-1.1939385,4.5935206,3.0375469,4.9696393,6.6450443,2.5193355,4.9587216,4.0014205,7.2724032,6.755137,5.3217645
t88,7.804747,0.48211548,-1.2340788,4.555057,3.0777748,5.0497894,6.696199,2.600393,4.9989123,3.9327598,7.327863,6.755073,5.3318152
t13,8.381553,0.6121957,-1.4287614,4.6457095,3.1734324,5.2680597,6.6439943,2.6616545,5.359007,3.6075714,7.6152925,6.7707596,5.438451
t53,7.9794793,0.6873266,-1.0233955,3.8433323,2.4444253,4.788707,6.4832597,3.0269399,4.6550465,4.157206,6.9850707,6.9960136,5.270413
t67,7.8746214,0.7300187,-0.9948574,3.8236647,2.420526,4.7532396,6.528467,2.9382079,4.6944666,4.105484,6.8781695,6.929831,5.193628
t68,8.042454,0.83453864,-1.0132002,3.8796027,2.4667542,4.7687993,6.505473,2.9655788,4.802032,4.0363054,6.9528313,6.808906,5.272508
t63,7.8432813,0.71864164,-1.0705241,3.869258,2.4596343,4.797363,6.5905576,2.9005992,4.709454,4.0587144,6.8837175,6.941381,5.1317797
t47,8.172447,0.9544598,-0.9286681,3.710235,2.4546204,4.756859,6.525982,3.131801,4.7890625,4.090862,7.0598326,6.90414,5.3057604
t48,8.185044,0.8160763,-1.0703957,3.888599,2.5999978,4.89268,6.5775833,3.0549836,4.875388,4.0159297,7.1991234,6.9292006,5.2849784
t20,8.158094,1.0769202,-0.8011288,3.5945654,2.373537,4.674645,6.5025287,3.1713345,4.7649503,4.091321,6.92353,6.846909,5.30812
t128,8.024709,0.96087927,-0.7683865,3.524428,2.3482342,4.687086,6.478857,3.1838632,4.667806,4.1677785,6.861269,6.8781567,5.2218256
t129,8.05613,1.0036687,-0.73687077,3.4989932,2.289577,4.6271544,6.465056,3.2173288,4.6377087,4.1806808,6.8656974,6.874921,5.254543
t23,8.125529,1.0846595,-0.7402323,3.5411608,2.3186414,4.614802,6.4594173,3.1731782,4.7253194,4.1299157,6.8535213,6.802974,5.317518
t46,10.447015,3.5915816,8.648385,3.8061075,4.4921975,6.197816,8.00862,6.3802333,9.064095,3.9480376,5.7931886,7.947965,6.348606
t92,10.449237,3.598527,8.681955,3.8249042,4.491081,6.2139897,8.014658,6.364499,9.092176,3.97139,5.8185945,7.9605155,6.3558154
t93,10.513322,3.5026944,8.580756,3.8683698,4.445074,6.259408,8.007688,6.2858615,9.03406,3.9991424,5.9630356,7.945603,6.2556143
t78,10.474918,3.5382552,8.622464,3.8194253,4.440317,6.2200513,8.036278,6.3265123,9.110694,3.9639854,5.894845,8.003358,6.3137007
t15,10.427398,3.5344281,8.506029,3.7682724,4.472905,6.160705,7.9588785,6.4112334,8.970455,3.9009917,5.7881613,7.864253,6.2880626
t18,10.518125,3.9406652,8.440202,3.5767787,4.758145,5.7398276,7.6874733,7.5920477,7.783882,2.9607973,4.568008,6.953679,6.076615
t94,10.453465,4.0675855,8.366666,3.630458,4.814222,5.59483,7.785963,7.619322,7.730374,2.9570718,4.5337214,6.989209,6.063617
t95,10.560144,3.9510844,8.327975,3.5619652,4.702954,5.6976833,7.725261,7.704292,7.726939,2.8986845,4.4779396,7.006643,5.9697914
t22,10.540481,3.9358087,8.417939,3.6164713,4.712611,5.729154,7.6996703,7.5809674,7.82886,2.9638126,4.593794,6.987126,6.0699706
t27,10.533134,4.089115,8.2744255,3.638235,4.8147774,5.5449505,7.754875,7.88062,7.5082808,2.778244,4.3274865,6.9289436,6.0016837
t52,10.393892,4.171878,8.238528,3.629573,4.714628,5.4309654,7.8344493,7.882947,7.6438775,2.7367067,4.3904004,6.9907928,5.8662558
t99,10.449211,4.1679816,8.218624,3.5684474,4.821076,5.4648423,7.8328032,7.879011,7.5206423,2.7877884,4.3024855,6.959731,5.9231005
t100,10.35489,4.2647653,8.270286,3.526358,4.8916845,5.3811464,7.93085,7.8061633,7.4853773,2.8457506,4.2608232,6.9857216,5.961286
t74,10.452617,4.1649575,8.274986,3.501628,4.8954062,5.4706097,7.8359756,7.824606,7.545274,2.8575988,4.2537494,6.9792285,5.9179554
t75,10.430573,4.1739817,8.272609,3.40234,4.897062,5.471155,7.895968,7.730677,7.6321406,2.9109476,4.29455,7.0560946,5.7932544
t69,10.343361,4.2821856,8.15136,3.5882843,4.793314,5.3505855,7.9361496,7.938922,7.4979625,2.7357187,4.2856317,7.019588,5.869053
t24,10.540634,4.0302863,8.300322,3.6176627,4.7483015,5.612811,7.738608,7.764822,7.6676292,2.8644989,4.4370904,6.978183,6.0040936
t25,10.528464,3.9788969,8.268771,3.5242667,4.6714816,5.6756744,7.762538,7.7373743,7.7916594,2.939188,4.501531,7.0781765,5.9078207
t6,10.391322,3.9724388,8.803837,3.7020445,4.5163264,5.840368,7.8663545,7.123879,8.37087,3.2732527,5.0633297,7.4201126,6.2388673
t9,10.403528,3.914238,9.025907,3.7725782,4.5116153,6.143049,7.9915586,6.656924,8.989098,3.8360212,5.5557632,7.9115443,6.4139013
t10,10.388943,3.9454317,8.847103,3.7261746,4.504436,5.9011765,7.8940406,7.011255,8.496266,3.3853872,5.1780896,7.515688,6.276689
t130,10.308872,4.0566077,9.887583,3.8330529,4.4497547,6.142472,8.263356,6.0233865,9.480404,4.0809817,6.1159916,8.344455,6.718428
t131,10.333366,4.0169296,9.950806,3.872123,4.502164,6.1512237,8.362177,5.90063,9.512372,4.1642594,6.1879206,8.374014,6.7219515
t89,10.292277,4.015004,9.854108,3.864056,4.451562,6.195479,8.309144,5.964099,9.519184,4.165344,6.170756,8.399999,6.7089787
t16,10.135813,4.086072,9.710312,3.875302,4.294151,6.028939,8.10285,6.4646883,9.152778,3.6887624,5.7235928,7.9540663,6.7068734
t90,10.267003,4.0149193,9.733014,3.86788,4.396972,6.201096,8.2153225,6.1513505,9.480796,4.071176,6.065531,8.284506,6.6894107
t91,10.319776,4.0185037,9.738096,3.775787,4.45567,6.229681,8.27162,6.0565653,9.364283,4.1599746,6.067573,8.373899,6.611373
t72,10.110167,4.056709,9.831412,3.9194007,4.2133512,6.267424,8.161819,6.2592554,9.685812,4.0350075,6.1874886,8.326155,6.8385744
t119,10.077151,4.120764,9.8819275,3.9006484,4.184121,6.221974,8.116815,6.309406,9.638086,3.9807022,6.118525,8.321083,6.8584566
t120,10.160087,4.0338426,9.804172,3.956805,4.262899,6.153758,8.1502,6.137049,9.738369,4.060682,6.286575,8.465859,6.8642755
t84,10.033558,4.1710157,10.092254,3.8486776,3.8881311,6.1545815,7.9410853,6.6138487,9.6312065,3.785936,6.349378,8.272683,6.8945475
t132,10.040825,4.2258096,10.12019,3.8044002,3.8550224,6.1901,7.9527287,6.6538672,9.57334,3.7505956,6.326171,8.238156,6.8730145
t133,10.001072,4.251943,10.172262,3.8412387,3.8901856,6.249431,8.013441,6.621037,9.519333,3.7063615,6.2389064,8.187999,6.918353
t85,10.08287,4.1227517,10.113632,3.8743334,3.8638904,6.2273297,7.9831514,6.5913286,9.660511,3.763491,6.4348984,8.316826,6.9395514
t86,10.092263,4.2876644,10.181264,3.7912607,3.7782826,6.2112374,7.9694934,6.65322,9.592818,3.69896,6.4148645,8.26678,6.9019575
t79,10.02142,4.241647,9.983087,3.8188815,4.0495844,6.276907,8.044156,6.4432526,9.643221,3.9021206,6.1307297,8.280151,6.8737845
t80,10.090546,4.165752,10.006563,3.7744422,4.007139,6.314442,8.096362,6.4562902,9.575601,3.8980777,6.28893,8.29933,6.828275
t50,10.0509205,4.061547,9.890097,3.9532049,4.231788,6.088706,8.139221,6.316837,9.403076,3.8028631,5.9833937,8.110178,6.883935
t51,10.044153,4.137226,9.904024,3.868023,4.1760325,6.1701937,8.129576,6.3789773,9.4327345,3.8500168,5.9694734,8.160127,6.8388176
t30,9.999366,4.132154,9.898665,3.9138765,4.1169477,6.078104,8.066221,6.506105,9.323779,3.6760461,5.8875737,8.015589,6.8653126
t35,10.099915,4.1866565,9.772217,3.8059142,4.1331377,6.172721,8.028199,6.488794,9.488594,3.8989046,5.991797,8.286476,6.785912
t36,10.104003,4.1289,9.731345,3.7931652,4.2554045,6.3092384,8.081714,6.376241,9.545171,3.9830995,5.989369,8.219854,6.764147
t5,10.273033,4.0078173,9.411084,3.8039825,4.385911,6.2249875,8.067896,6.4126678,9.350446,3.9996498,5.855525,8.174853,6.6015744
t1,10.442098,3.7496421,8.775153,3.7989957,4.5172505,6.128684,7.972126,6.595614,8.88468,3.805765,5.5633254,7.819679,6.325268
