,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t70,-5.7429767,-6.5746613,13.436989,15.656792,-0.108429745,-2.8262184,13.406282,4.7163277,50.31804,-4.079639,-0.98239225,-3.769697,18.054243,23.759302,32.86864,-8.656082
t105,-6.215219,-6.947304,13.845503,17.000296,-0.089853734,-3.0032995,14.791448,5.152502,53.038776,-4.451395,-1.0324601,-4.1823936,19.617228,25.666197,35.3731,-9.182867
t131,-6.2409616,-6.9924083,13.900049,16.955997,-0.10212944,-3.0344234,14.990716,4.8476877,53.237347,-4.4370303,-1.0281405,-4.178356,19.657608,25.696009,35.3251,-9.22927
t132,-6.2268786,-6.956674,13.940799,16.96021,-0.102051236,-3.0255556,14.980458,4.8116274,53.09496,-4.4156313,-1.0365103,-4.1506696,19.584658,25.614887,35.21187,-9.191049
t140,-6.170351,-6.8948684,14.216134,16.70025,-0.39321527,-3.1667597,15.244943,4.344553,53.904636,-4.1778626,-1.0392026,-3.768393,19.932766,25.070076,34.64522,-9.072642
t153,-6.181567,-6.9010086,14.176715,16.699453,-0.38714722,-3.1643472,15.220677,4.315899,53.88538,-4.189794,-1.046337,-3.7759845,19.914598,25.103298,34.63939,-9.077418
t154,-6.1831203,-6.903399,14.188609,16.699116,-0.38807657,-3.162008,15.224633,4.323637,53.908047,-4.1904874,-1.0468538,-3.7746608,19.888357,25.116503,34.6238,-9.079832
t30,-4.73989,-6.2434754,13.099769,16.830652,3.524103,-2.161042,9.540447,8.1862755,49.362514,-3.4493084,-1.0685433,-3.8360252,23.002302,20.520504,38.695732,-8.202536
t103,-4.89222,-6.2420425,12.942416,16.125603,3.6224775,-2.2995753,8.897626,8.612408,49.281944,-3.495013,-1.0033731,-3.9629197,23.33208,20.533577,39.204605,-8.379263
t104,-4.877095,-6.2486544,13.023821,16.092031,3.7109697,-2.315499,9.069482,8.544378,49.408844,-3.5529613,-1.0407125,-3.9796662,23.450125,20.594328,39.17927,-8.399177
t91,-4.922706,-6.223793,12.673329,16.491434,3.3992932,-2.3708599,9.203043,8.379211,49.260918,-3.551602,-1.0291883,-3.9482791,23.640707,20.788607,39.374943,-8.388296
t63,-4.4601893,-5.866366,12.417924,15.048399,3.5879884,-2.1758401,8.20369,7.890216,46.81793,-3.298685,-0.97151345,-3.681998,21.73394,19.11482,36.591858,-7.8566546
t61,-4.7432804,-6.0714974,12.773537,15.89872,3.3157585,-2.3544347,9.121103,8.907171,49.064266,-3.5226078,-1.0915586,-3.9322617,23.66031,20.556528,39.203167,-8.231608
t21,-3.7306645,-5.3832355,11.726894,14.214043,3.1275268,-2.0497115,6.811802,7.18202,43.037373,-3.009272,-0.86834854,-3.2855363,19.937193,17.63953,33.143192,-7.0287147
t40,-2.8309457,-5.019646,12.48261,12.132452,3.7613266,-2.0119972,3.4298823,8.502905,42.381016,-2.744424,-1.0070478,-2.8837984,19.002903,16.857841,32.06945,-6.633297
t64,-3.405661,-5.733854,13.030112,14.395355,3.4765892,-2.3998709,5.596213,10.394107,47.32258,-3.1778495,-1.2454523,-3.247577,22.32419,19.579153,37.562405,-7.412792
t65,-3.604594,-5.9506145,13.428096,15.291309,3.3569803,-2.3702817,6.470505,11.006662,48.819027,-3.1944213,-1.253853,-3.3075008,23.443354,19.984997,38.778854,-7.5803027
t44,-3.3171785,-5.6690235,13.015933,14.045397,2.9855506,-2.376701,5.3434014,9.94235,46.28003,-2.9964545,-1.1663787,-3.0579221,21.738205,19.20816,36.117275,-7.191523
t45,-2.9380789,-5.1557612,12.764646,12.620085,3.696083,-2.0237212,3.8573754,8.807878,43.203793,-2.7429943,-1.0315969,-2.8870838,19.445639,17.251709,32.891075,-6.7451034
t54,-3.6680715,-6.1064324,12.978635,15.1119585,3.3355772,-2.5399523,6.022122,10.189653,49.12967,-3.4271557,-1.200934,-3.4804177,23.017492,21.563215,39.134064,-7.8532557
t55,-2.9735193,-5.222105,12.488473,12.516312,3.6719477,-2.0553484,3.6961877,8.540268,43.369217,-2.9079065,-0.97831994,-3.00368,19.177757,17.802366,32.751186,-6.8672442
t42,-3.603831,-5.9976525,12.999007,14.745075,3.1955853,-2.305563,5.8187237,10.23854,48.407345,-3.176926,-1.1762459,-3.2391813,22.292994,20.594013,37.80637,-7.6167727
t155,-3.6417458,-5.676895,13.905226,13.809394,3.40136,-2.7517488,6.4903793,10.40478,48.922276,-3.3166091,-1.0176562,-3.6456304,23.363333,20.4916,37.778572,-7.6973658
t156,-3.643868,-5.67279,13.905225,13.811032,3.3977115,-2.75083,6.4935746,10.411638,48.909657,-3.3194973,-1.0165229,-3.6462696,23.335878,20.486391,37.775425,-7.6962366
t133,-3.66255,-5.670737,13.891734,13.819423,3.3525817,-2.7533402,6.5880933,10.394556,48.983093,-3.302821,-1.0158058,-3.6583462,23.35504,20.4727,37.86248,-7.7087274
t3,-4.309261,-5.341082,7.0318336,25.197252,-0.54642576,-1.7070445,15.758745,8.975166,34.123787,-2.7976863,-1.0883383,-2.8584998,29.108437,17.521252,35.028126,-5.032083
t4,-4.5794487,-5.6163116,7.522758,26.232662,-0.6006377,-1.7175683,16.740923,9.602346,36.061844,-2.8873148,-1.1799659,-2.9481118,30.369242,18.660828,36.614143,-5.255343
