"","t1","t6","t7","t53","t134","t135","t144","t145","t36","t33","t137","t138","t8","t4","t54","t55","t26","t30","t37","t141","t142","t39","t98","t99","t31","t12","t57","t58","t27","t19","t20","t3","t101","t102","t89","t148","t149","t62","t18","t25","t114","t115","t45","t103","t104","t59","t108","t109","t96","t67","t119","t120","t87","t130","t131","t21","t22","t17","t92","t93","t68","t50","t51","t74","t75","t112","t113","t100","t63","t116","t121","t154","t155","t90","t86","t122","t123","t38","t52","t97","t110","t111","t158","t159","t128","t71","t72","t132","t133","t41","t46","t146","t147","t126","t127","t106","t107","t91","t84","t69","t70","t49","t5","t47","t48","t42","t43","t85","t124","t125","t105","t139","t140","t136","t66","t129","t143","t152","t153","t83","t94","t95","t56","t80","t117","t118","t77","t44","t60","t61","t73","t150","t151","t88","t65","t81","t82","t32","t9","t10","t15","t16","t34","t35","t64","t78","t79","t76","t156","t157","t40","t23","t24","t11","t28","t29","t13","t14","t2"
"t147",6.7110114143527,8.0020792855527,7.5444264849727,9.99496029868,9.99496029848,9.99496029848,9.99496029843,9.99496029843,8.92575443198,9.99496029818,9.99496029878,9.99496029878,7.57777725048,5.97753356107,7.92328551507,8.56545060527,7.42770320677,7.37496733337,7.11288282188,8.5654506056,8.5654506056,7.22109898823,8.56545060567,8.56545060567,7.01751740457,8.56545060517,8.56545060487,7.70479977609,6.36427336717,6.83614303487,6.37025685277,5.26504069707,8.56545060527,8.56545060527,8.56545060525,8.56545060526,8.56545060526,8.05252810287,8.11114697477,5.06024774818,6.25943916418,6.45428824118,6.45428824119,6.45428824079,6.45428824079,6.45428824078,6.45428824075,6.45428824075,6.45428824078,6.45428824078,6.45428824078,6.45428824078,6.45428824078,6.45428824098,6.45428824098,4.71952430428,6.45428824048,4.02960444898,4.42372095108,4.42372095108,4.42372095108,3.27967142802,4.42372095148,4.33503122348,4.42372095108,4.42372095105,4.27017647685,4.42372095103,4.42372095103,4.42372095097,4.17097643745,4.423720950934,4.423720950934,4.42372095097,4.15551665243,4.42372095103,4.42372095103,4.42372095103,3.36676218442,4.29565453601,4.42372095106,4.42372095106,4.4237209509968,4.4237209509968,4.42372095102,4.29208124093,3.7864707825,4.42372095123,4.42372095123,2.73988234368,2.64247510565,0.1076480193,0,4.03595898448,4.03595898448,4.03595898399,3.76559622602,4.03595898398,4.03595898398,3.68780122648,4.03595898398,4.03595898418,4.88559502688,10.27955108718,10.49616381718,10.28558241578,9.82208103678,10.84773591288,10.84773591288,10.84773591288,10.84773591298,10.84773591295,10.84773591295,10.84773591298,10.55421779398,10.84773591298,10.84773591298,10.84773591299,10.84773591299,10.684817015125,10.847735912925,10.465540234625,10.84773591298,10.84773591297,10.84773591297,10.84773591297,10.69884640198,10.10238232428,10.84773591237,10.43013449407,10.84773591238,10.84773591231,10.84773591231,10.84773591238,10.84773591238,10.84773591238,10.84773591238,9.56480102378,10.84773591328,8.15236191708,8.26292168888,10.84773591278,10.84773591228,10.00242624188,10.07408912686,10.84773591258,10.84773591258,10.84773591258,10.847735912564,10.847735912564,9.81781301058,8.73511051188,9.58425312988,8.03581013518,9.12517265438,9.20606694868,10.21195999788,7.98243625548,6.4592919579527
"t126",6.7110114150727,8.0020792862727,7.5444264856927,9.9949602994,9.9949602992,9.9949602992,9.99496029915,9.99496029915,8.9257544327,9.9949602989,9.9949602995,9.9949602995,7.5777772512,5.97753356179,7.92328551579,8.56545060599,7.42770320749,7.37496733409,7.1128828226,8.56545060632,8.56545060632,7.22109898895,8.56545060639,8.56545060639,7.01751740529,8.56545060589,8.56545060559,7.70479977681,6.36427336789,6.83614303559,6.37025685349,5.26504069779,8.56545060599,8.56545060599,8.56545060597,8.56545060598,8.56545060598,8.05252810359,8.11114697549,5.0602477489,6.2594391649,6.4542882419,6.45428824191,6.45428824151,6.45428824151,6.4542882415,6.45428824147,6.45428824147,6.4542882415,6.4542882415,6.4542882415,6.4542882415,6.4542882415,6.4542882417,6.4542882417,4.719524305,6.4542882412,4.0296044497,4.4237209518,4.4237209518,4.4237209518,3.27967142874,4.4237209522,4.3350312242,4.4237209518,4.42372095177,4.27017647757,4.42372095175,4.42372095175,4.42372095169,4.17097643817,4.423720951654,4.423720951654,4.42372095169,4.15551665315,4.42372095175,4.42372095175,4.42372095175,3.36676218514,4.29565453673,4.42372095178,4.42372095178,4.4237209517168,4.4237209517168,4.42372095174,4.29208124165,3.78647078322,4.42372095195,4.42372095195,4.0359589848,4.03595898483,4.03595898448,4.03595898448,0,0.3954707568,3.63202265831,3.36165990034,3.6320226583,3.6320226583,3.2838649008,3.6320226583,3.6320226585,4.8855950276,10.2795510879,10.4961638179,10.2855824165,9.8220810375,10.8477359136,10.8477359136,10.8477359136,10.8477359137,10.84773591367,10.84773591367,10.8477359137,10.5542177947,10.8477359137,10.8477359137,10.84773591371,10.84773591371,10.684817015845,10.847735913645,10.465540235345,10.8477359137,10.84773591369,10.84773591369,10.84773591369,10.6988464027,10.102382325,10.84773591309,10.43013449479,10.8477359131,10.84773591303,10.84773591303,10.8477359131,10.8477359131,10.8477359131,10.8477359131,9.5648010245,10.847735914,8.1523619178,8.2629216896,10.8477359135,10.847735913,10.0024262426,10.07408912758,10.8477359133,10.8477359133,10.8477359133,10.847735913284,10.847735913284,9.8178130113,8.7351105126,9.5842531306,8.0358101359,9.1251726551,9.2060669494,10.2119599986,7.9824362562,6.4592919586727
"t127",6.7110114150727,8.0020792862727,7.5444264856927,9.9949602994,9.9949602992,9.9949602992,9.99496029915,9.99496029915,8.9257544327,9.9949602989,9.9949602995,9.9949602995,7.5777772512,5.97753356179,7.92328551579,8.56545060599,7.42770320749,7.37496733409,7.1128828226,8.56545060632,8.56545060632,7.22109898895,8.56545060639,8.56545060639,7.01751740529,8.56545060589,8.56545060559,7.70479977681,6.36427336789,6.83614303559,6.37025685349,5.26504069779,8.56545060599,8.56545060599,8.56545060597,8.56545060598,8.56545060598,8.05252810359,8.11114697549,5.0602477489,6.2594391649,6.4542882419,6.45428824191,6.45428824151,6.45428824151,6.4542882415,6.45428824147,6.45428824147,6.4542882415,6.4542882415,6.4542882415,6.4542882415,6.4542882415,6.4542882417,6.4542882417,4.719524305,6.4542882412,4.0296044497,4.4237209518,4.4237209518,4.4237209518,3.27967142874,4.4237209522,4.3350312242,4.4237209518,4.42372095177,4.27017647757,4.42372095175,4.42372095175,4.42372095169,4.17097643817,4.423720951654,4.423720951654,4.42372095169,4.15551665315,4.42372095175,4.42372095175,4.42372095175,3.36676218514,4.29565453673,4.42372095178,4.42372095178,4.4237209517168,4.4237209517168,4.42372095174,4.29208124165,3.78647078322,4.42372095195,4.42372095195,4.0359589848,4.03595898483,4.03595898448,4.03595898448,0.3954707568,0,3.63202265831,3.36165990034,3.6320226583,3.6320226583,3.2838649008,3.6320226583,3.6320226585,4.8855950276,10.2795510879,10.4961638179,10.2855824165,9.8220810375,10.8477359136,10.8477359136,10.8477359136,10.8477359137,10.84773591367,10.84773591367,10.8477359137,10.5542177947,10.8477359137,10.8477359137,10.84773591371,10.84773591371,10.684817015845,10.847735913645,10.465540235345,10.8477359137,10.84773591369,10.84773591369,10.84773591369,10.6988464027,10.102382325,10.84773591309,10.43013449479,10.8477359131,10.84773591303,10.84773591303,10.8477359131,10.8477359131,10.8477359131,10.8477359131,9.5648010245,10.847735914,8.1523619178,8.2629216896,10.8477359135,10.847735913,10.0024262426,10.07408912758,10.8477359133,10.8477359133,10.8477359133,10.847735913284,10.847735913284,9.8178130113,8.7351105126,9.5842531306,8.0358101359,9.1251726551,9.2060669494,10.2119599986,7.9824362562,6.4592919586727
"t106",6.7110114145827,8.0020792857827,7.5444264852027,9.99496029891,9.99496029871,9.99496029871,9.99496029866,9.99496029866,8.92575443221,9.99496029841,9.99496029901,9.99496029901,7.57777725071,5.9775335613,7.9232855153,8.5654506055,7.427703207,7.3749673336,7.11288282211,8.56545060583,8.56545060583,7.22109898846,8.5654506059,8.5654506059,7.0175174048,8.5654506054,8.5654506051,7.70479977632,6.3642733674,6.8361430351,6.370256853,5.2650406973,8.5654506055,8.5654506055,8.56545060548,8.56545060549,8.56545060549,8.0525281031,8.111146975,5.06024774841,6.25943916441,6.45428824141,6.45428824142,6.45428824102,6.45428824102,6.45428824101,6.45428824098,6.45428824098,6.45428824101,6.45428824101,6.45428824101,6.45428824101,6.45428824101,6.45428824121,6.45428824121,4.71952430451,6.45428824071,4.02960444921,4.42372095131,4.42372095131,4.42372095131,3.27967142825,4.42372095171,4.33503122371,4.42372095131,4.42372095128,4.27017647708,4.42372095126,4.42372095126,4.4237209512,4.17097643768,4.423720951164,4.423720951164,4.4237209512,4.15551665266,4.42372095126,4.42372095126,4.42372095126,3.36676218465,4.29565453624,4.42372095129,4.42372095129,4.4237209512268,4.4237209512268,4.42372095125,4.29208124116,3.78647078273,4.42372095146,4.42372095146,4.03595898431,4.03595898434,4.03595898399,4.03595898399,3.63202265831,3.63202265831,0,0.43112333623,0.84092488921,1.13770846761,1.77620677591,2.12436453341,2.45730842581,4.88559502711,10.27955108741,10.49616381741,10.28558241601,9.82208103701,10.84773591311,10.84773591311,10.84773591311,10.84773591321,10.84773591318,10.84773591318,10.84773591321,10.55421779421,10.84773591321,10.84773591321,10.84773591322,10.84773591322,10.684817015355,10.847735913155,10.465540234855,10.84773591321,10.8477359132,10.8477359132,10.8477359132,10.69884640221,10.10238232451,10.8477359126,10.4301344943,10.84773591261,10.84773591254,10.84773591254,10.84773591261,10.84773591261,10.84773591261,10.84773591261,9.56480102401,10.84773591351,8.15236191731,8.26292168911,10.84773591301,10.84773591251,10.00242624211,10.07408912709,10.84773591281,10.84773591281,10.84773591281,10.847735912794,10.847735912794,9.81781301081,8.73511051211,9.58425313011,8.03581013541,9.12517265461,9.20606694891,10.21195999811,7.98243625571,6.4592919581827
"t107",6.4406486566127,7.7317165278127,7.2740637272327,9.72459754094,9.72459754074,9.72459754074,9.72459754069,9.72459754069,8.65539167424,9.72459754044,9.72459754104,9.72459754104,7.30741449274,5.70717080333,7.65292275733,8.29508784753,7.15734044903,7.10460457563,6.84252006414,8.29508784786,8.29508784786,6.95073623049,8.29508784793,8.29508784793,6.74715464683,8.29508784743,8.29508784713,7.43443701835,6.09391060943,6.56578027713,6.09989409503,4.99467793933,8.29508784753,8.29508784753,8.29508784751,8.29508784752,8.29508784752,7.78216534513,7.84078421703,4.78988499044,5.98907640644,6.18392548344,6.18392548345,6.18392548305,6.18392548305,6.18392548304,6.18392548301,6.18392548301,6.18392548304,6.18392548304,6.18392548304,6.18392548304,6.18392548304,6.18392548324,6.18392548324,4.44916154654,6.18392548274,3.75924169124,4.15335819334,4.15335819334,4.15335819334,3.00930867028,4.15335819374,4.06466846574,4.15335819334,4.15335819331,3.99981371911,4.15335819329,4.15335819329,4.15335819323,3.90061367971,4.153358193194,4.153358193194,4.15335819323,3.88515389469,4.15335819329,4.15335819329,4.15335819329,3.09639942668,4.02529177827,4.15335819332,4.15335819332,4.1533581932568,4.1533581932568,4.15335819328,4.02171848319,3.51610802476,4.15335819349,4.15335819349,3.76559622634,3.76559622637,3.76559622602,3.76559622602,3.36165990034,3.36165990034,0.43112333623,0,0.57056213124,0.86734570964,1.50584401794,1.85400177544,2.18694566784,4.61523226914,10.00918832944,10.22580105944,10.01521965804,9.55171827904,10.57737315514,10.57737315514,10.57737315514,10.57737315524,10.57737315521,10.57737315521,10.57737315524,10.28385503624,10.57737315524,10.57737315524,10.57737315525,10.57737315525,10.414454257385,10.577373155185,10.195177476885,10.57737315524,10.57737315523,10.57737315523,10.57737315523,10.42848364424,9.83201956654,10.57737315463,10.15977173633,10.57737315464,10.57737315457,10.57737315457,10.57737315464,10.57737315464,10.57737315464,10.57737315464,9.29443826604,10.57737315554,7.88199915934,7.99255893114,10.57737315504,10.57737315454,9.73206348414,9.80372636912,10.57737315484,10.57737315484,10.57737315484,10.577373154824,10.577373154824,9.54745025284,8.46474775414,9.31389037214,7.76544737744,8.85480989664,8.93570419094,9.94159724014,7.71207349774,6.1889292002127
"t91",6.7110114145727,8.0020792857727,7.5444264851927,9.9949602989,9.9949602987,9.9949602987,9.99496029865,9.99496029865,8.9257544322,9.9949602984,9.994960299,9.994960299,7.5777772507,5.97753356129,7.92328551529,8.56545060549,7.42770320699,7.37496733359,7.1128828221,8.56545060582,8.56545060582,7.22109898845,8.56545060589,8.56545060589,7.01751740479,8.56545060539,8.56545060509,7.70479977631,6.36427336739,6.83614303509,6.37025685299,5.26504069729,8.56545060549,8.56545060549,8.56545060547,8.56545060548,8.56545060548,8.05252810309,8.11114697499,5.0602477484,6.2594391644,6.4542882414,6.45428824141,6.45428824101,6.45428824101,6.454288241,6.45428824097,6.45428824097,6.454288241,6.454288241,6.454288241,6.454288241,6.454288241,6.4542882412,6.4542882412,4.7195243045,6.4542882407,4.0296044492,4.4237209513,4.4237209513,4.4237209513,3.27967142824,4.4237209517,4.3350312237,4.4237209513,4.42372095127,4.27017647707,4.42372095125,4.42372095125,4.42372095119,4.17097643767,4.423720951154,4.423720951154,4.42372095119,4.15551665265,4.42372095125,4.42372095125,4.42372095125,3.36676218464,4.29565453623,4.42372095128,4.42372095128,4.4237209512168,4.4237209512168,4.42372095124,4.29208124115,3.78647078272,4.42372095145,4.42372095145,4.0359589843,4.03595898433,4.03595898398,4.03595898398,3.6320226583,3.6320226583,0.84092488921,0.57056213124,0,1.1377084676,1.7762067759,2.1243645334,2.4573084258,4.8855950271,10.2795510874,10.4961638174,10.285582416,9.822081037,10.8477359131,10.8477359131,10.8477359131,10.8477359132,10.84773591317,10.84773591317,10.8477359132,10.5542177942,10.8477359132,10.8477359132,10.84773591321,10.84773591321,10.684817015345,10.847735913145,10.465540234845,10.8477359132,10.84773591319,10.84773591319,10.84773591319,10.6988464022,10.1023823245,10.84773591259,10.43013449429,10.8477359126,10.84773591253,10.84773591253,10.8477359126,10.8477359126,10.8477359126,10.8477359126,9.564801024,10.8477359135,8.1523619173,8.2629216891,10.847735913,10.8477359125,10.0024262421,10.07408912708,10.8477359128,10.8477359128,10.8477359128,10.847735912784,10.847735912784,9.8178130108,8.7351105121,9.5842531301,8.0358101354,9.1251726546,9.2060669489,10.2119599981,7.9824362557,6.4592919581727
"t84",6.7110114145727,8.0020792857727,7.5444264851927,9.9949602989,9.9949602987,9.9949602987,9.99496029865,9.99496029865,8.9257544322,9.9949602984,9.994960299,9.994960299,7.5777772507,5.97753356129,7.92328551529,8.56545060549,7.42770320699,7.37496733359,7.1128828221,8.56545060582,8.56545060582,7.22109898845,8.56545060589,8.56545060589,7.01751740479,8.56545060539,8.56545060509,7.70479977631,6.36427336739,6.83614303509,6.37025685299,5.26504069729,8.56545060549,8.56545060549,8.56545060547,8.56545060548,8.56545060548,8.05252810309,8.11114697499,5.0602477484,6.2594391644,6.4542882414,6.45428824141,6.45428824101,6.45428824101,6.454288241,6.45428824097,6.45428824097,6.454288241,6.454288241,6.454288241,6.454288241,6.454288241,6.4542882412,6.4542882412,4.7195243045,6.4542882407,4.0296044492,4.4237209513,4.4237209513,4.4237209513,3.27967142824,4.4237209517,4.3350312237,4.4237209513,4.42372095127,4.27017647707,4.42372095125,4.42372095125,4.42372095119,4.17097643767,4.423720951154,4.423720951154,4.42372095119,4.15551665265,4.42372095125,4.42372095125,4.42372095125,3.36676218464,4.29565453623,4.42372095128,4.42372095128,4.4237209512168,4.4237209512168,4.42372095124,4.29208124115,3.78647078272,4.42372095145,4.42372095145,4.0359589843,4.03595898433,4.03595898398,4.03595898398,3.6320226583,3.6320226583,1.13770846761,0.86734570964,1.1377084676,0,1.7762067759,2.1243645334,2.4573084258,4.8855950271,10.2795510874,10.4961638174,10.285582416,9.822081037,10.8477359131,10.8477359131,10.8477359131,10.8477359132,10.84773591317,10.84773591317,10.8477359132,10.5542177942,10.8477359132,10.8477359132,10.84773591321,10.84773591321,10.684817015345,10.847735913145,10.465540234845,10.8477359132,10.84773591319,10.84773591319,10.84773591319,10.6988464022,10.1023823245,10.84773591259,10.43013449429,10.8477359126,10.84773591253,10.84773591253,10.8477359126,10.8477359126,10.8477359126,10.8477359126,9.564801024,10.8477359135,8.1523619173,8.2629216891,10.847735913,10.8477359125,10.0024262421,10.07408912708,10.8477359128,10.8477359128,10.8477359128,10.847735912784,10.847735912784,9.8178130108,8.7351105121,9.5842531301,8.0358101354,9.1251726546,9.2060669489,10.2119599981,7.9824362557,6.4592919581727
"t69",6.3628536570727,7.6539215282727,7.1962687276927,9.6468025414,9.6468025412,9.6468025412,9.64680254115,9.64680254115,8.5775966747,9.6468025409,9.6468025415,9.6468025415,7.2296194932,5.62937580379,7.57512775779,8.21729284799,7.07954544949,7.02680957609,6.7647250646,8.21729284832,8.21729284832,6.87294123095,8.21729284839,8.21729284839,6.66935964729,8.21729284789,8.21729284759,7.35664201881,6.01611560989,6.48798527759,6.02209909549,4.91688293979,8.21729284799,8.21729284799,8.21729284797,8.21729284798,8.21729284798,7.70437034559,7.76298921749,4.7120899909,5.9112814069,6.1061304839,6.10613048391,6.10613048351,6.10613048351,6.1061304835,6.10613048347,6.10613048347,6.1061304835,6.1061304835,6.1061304835,6.1061304835,6.1061304835,6.1061304837,6.1061304837,4.371366547,6.1061304832,3.6814466917,4.0755631938,4.0755631938,4.0755631938,2.93151367074,4.0755631942,3.9868734662,4.0755631938,4.07556319377,3.92201871957,4.07556319375,4.07556319375,4.07556319369,3.82281868017,4.075563193654,4.075563193654,4.07556319369,3.80735889515,4.07556319375,4.07556319375,4.07556319375,3.01860442714,3.94749677873,4.07556319378,4.07556319378,4.0755631937168,4.0755631937168,4.07556319374,3.94392348365,3.43831302522,4.07556319395,4.07556319395,3.6878012268,3.68780122683,3.68780122648,3.68780122648,3.2838649008,3.2838649008,1.77620677591,1.50584401794,1.7762067759,1.7762067759,0,1.1310579365,2.1091506683,4.5374372696,9.9313933299,10.1480060599,9.9374246585,9.4739232795,10.4995781556,10.4995781556,10.4995781556,10.4995781557,10.49957815567,10.49957815567,10.4995781557,10.2060600367,10.4995781557,10.4995781557,10.49957815571,10.49957815571,10.336659257845,10.499578155645,10.117382477345,10.4995781557,10.49957815569,10.49957815569,10.49957815569,10.3506886447,9.754224567,10.49957815509,10.08197673679,10.4995781551,10.49957815503,10.49957815503,10.4995781551,10.4995781551,10.4995781551,10.4995781551,9.2166432665,10.499578156,7.8042041598,7.9147639316,10.4995781555,10.499578155,9.6542684846,9.72593136958,10.4995781553,10.4995781553,10.4995781553,10.499578155284,10.499578155284,9.4696552533,8.3869527546,9.2360953726,7.6876523779,8.7770148971,8.8579091914,9.8638022406,7.6342784982,6.1111342006727
"t70",6.7110114145727,8.0020792857727,7.5444264851927,9.9949602989,9.9949602987,9.9949602987,9.99496029865,9.99496029865,8.9257544322,9.9949602984,9.994960299,9.994960299,7.5777772507,5.97753356129,7.92328551529,8.56545060549,7.42770320699,7.37496733359,7.1128828221,8.56545060582,8.56545060582,7.22109898845,8.56545060589,8.56545060589,7.01751740479,8.56545060539,8.56545060509,7.70479977631,6.36427336739,6.83614303509,6.37025685299,5.26504069729,8.56545060549,8.56545060549,8.56545060547,8.56545060548,8.56545060548,8.05252810309,8.11114697499,5.0602477484,6.2594391644,6.4542882414,6.45428824141,6.45428824101,6.45428824101,6.454288241,6.45428824097,6.45428824097,6.454288241,6.454288241,6.454288241,6.454288241,6.454288241,6.4542882412,6.4542882412,4.7195243045,6.4542882407,4.0296044492,4.4237209513,4.4237209513,4.4237209513,3.27967142824,4.4237209517,4.3350312237,4.4237209513,4.42372095127,4.27017647707,4.42372095125,4.42372095125,4.42372095119,4.17097643767,4.423720951154,4.423720951154,4.42372095119,4.15551665265,4.42372095125,4.42372095125,4.42372095125,3.36676218464,4.29565453623,4.42372095128,4.42372095128,4.4237209512168,4.4237209512168,4.42372095124,4.29208124115,3.78647078272,4.42372095145,4.42372095145,4.0359589843,4.03595898433,4.03595898398,4.03595898398,3.6320226583,3.6320226583,2.12436453341,1.85400177544,2.1243645334,2.1243645334,1.1310579365,0,2.4573084258,4.8855950271,10.2795510874,10.4961638174,10.285582416,9.822081037,10.8477359131,10.8477359131,10.8477359131,10.8477359132,10.84773591317,10.84773591317,10.8477359132,10.5542177942,10.8477359132,10.8477359132,10.84773591321,10.84773591321,10.684817015345,10.847735913145,10.465540234845,10.8477359132,10.84773591319,10.84773591319,10.84773591319,10.6988464022,10.1023823245,10.84773591259,10.43013449429,10.8477359126,10.84773591253,10.84773591253,10.8477359126,10.8477359126,10.8477359126,10.8477359126,9.564801024,10.8477359135,8.1523619173,8.2629216891,10.847735913,10.8477359125,10.0024262421,10.07408912708,10.8477359128,10.8477359128,10.8477359128,10.847735912784,10.847735912784,9.8178130108,8.7351105121,9.5842531301,8.0358101354,9.1251726546,9.2060669489,10.2119599981,7.9824362557,6.4592919581727
"t49",6.7110114147727,8.0020792859727,7.5444264853927,9.9949602991,9.9949602989,9.9949602989,9.99496029885,9.99496029885,8.9257544324,9.9949602986,9.9949602992,9.9949602992,7.5777772509,5.97753356149,7.92328551549,8.56545060569,7.42770320719,7.37496733379,7.1128828223,8.56545060602,8.56545060602,7.22109898865,8.56545060609,8.56545060609,7.01751740499,8.56545060559,8.56545060529,7.70479977651,6.36427336759,6.83614303529,6.37025685319,5.26504069749,8.56545060569,8.56545060569,8.56545060567,8.56545060568,8.56545060568,8.05252810329,8.11114697519,5.0602477486,6.2594391646,6.4542882416,6.45428824161,6.45428824121,6.45428824121,6.4542882412,6.45428824117,6.45428824117,6.4542882412,6.4542882412,6.4542882412,6.4542882412,6.4542882412,6.4542882414,6.4542882414,4.7195243047,6.4542882409,4.0296044494,4.4237209515,4.4237209515,4.4237209515,3.27967142844,4.4237209519,4.3350312239,4.4237209515,4.42372095147,4.27017647727,4.42372095145,4.42372095145,4.42372095139,4.17097643787,4.423720951354,4.423720951354,4.42372095139,4.15551665285,4.42372095145,4.42372095145,4.42372095145,3.36676218484,4.29565453643,4.42372095148,4.42372095148,4.4237209514168,4.4237209514168,4.42372095144,4.29208124135,3.78647078292,4.42372095165,4.42372095165,4.0359589845,4.03595898453,4.03595898418,4.03595898418,3.6320226585,3.6320226585,2.45730842581,2.18694566784,2.4573084258,2.4573084258,2.1091506683,2.4573084258,0,4.8855950273,10.2795510876,10.4961638176,10.2855824162,9.8220810372,10.8477359133,10.8477359133,10.8477359133,10.8477359134,10.84773591337,10.84773591337,10.8477359134,10.5542177944,10.8477359134,10.8477359134,10.84773591341,10.84773591341,10.684817015545,10.847735913345,10.465540235045,10.8477359134,10.84773591339,10.84773591339,10.84773591339,10.6988464024,10.1023823247,10.84773591279,10.43013449449,10.8477359128,10.84773591273,10.84773591273,10.8477359128,10.8477359128,10.8477359128,10.8477359128,9.5648010242,10.8477359137,8.1523619175,8.2629216893,10.8477359132,10.8477359127,10.0024262423,10.07408912728,10.847735913,10.847735913,10.847735913,10.847735912984,10.847735912984,9.817813011,8.7351105123,9.5842531303,8.0358101356,9.1251726548,9.2060669491,10.2119599983,7.9824362559,6.4592919583727
"t5",4.7659852074727,6.0570530786727,5.5994002780927,8.0499340918,8.0499340916,8.0499340916,8.04993409155,8.04993409155,6.9807282251,8.0499340913,8.0499340919,8.0499340919,5.6327510436,4.03250735419,5.97825930819,6.62042439839,5.48267699989,5.42994112649,5.167856615,6.62042439872,6.62042439872,5.27607278135,6.62042439879,6.62042439879,5.07249119769,6.62042439829,6.62042439799,5.75977356921,4.41924716029,4.89111682799,4.42523064589,3.32001449019,6.62042439839,6.62042439839,6.62042439837,6.62042439838,6.62042439838,6.10750189599,6.16612076789,3.4915545345,4.6907459505,4.8855950275,4.88559502751,4.88559502711,4.88559502711,4.8855950271,4.88559502707,4.88559502707,4.8855950271,4.8855950271,4.8855950271,4.8855950271,4.8855950271,4.8855950273,4.8855950273,3.1508310906,4.8855950268,3.1789147459,4.8855950272,4.8855950272,4.8855950272,3.74154550414,4.8855950276,4.7969052996,4.8855950272,4.88559502717,4.73205055297,4.88559502715,4.88559502715,4.88559502709,4.63285051357,4.885595027054,4.885595027054,4.88559502709,4.61739072855,4.88559502715,4.88559502715,4.88559502715,3.82863626054,4.75752861213,4.88559502718,4.88559502718,4.8855950271168,4.8855950271168,4.88559502714,4.75395531705,4.24834485862,4.88559502735,4.88559502735,4.8855950272,4.88559502723,4.88559502688,4.88559502688,4.8855950276,4.8855950276,4.88559502711,4.61523226914,4.8855950271,4.8855950271,4.5374372696,4.8855950271,4.8855950273,0,8.3345248803,8.5511376103,8.3405562089,7.8770548299,8.902709706,8.902709706,8.902709706,8.9027097061,8.90270970607,8.90270970607,8.9027097061,8.6091915871,8.9027097061,8.9027097061,8.90270970611,8.90270970611,8.739790808245,8.902709706045,8.520514027745,8.9027097061,8.90270970609,8.90270970609,8.90270970609,8.7538201951,8.1573561174,8.90270970549,8.48510828719,8.9027097055,8.90270970543,8.90270970543,8.9027097055,8.9027097055,8.9027097055,8.9027097055,7.6197748169,8.9027097064,6.2073357102,6.317895482,8.9027097059,8.9027097054,8.057400035,8.12906291998,8.9027097057,8.9027097057,8.9027097057,8.902709705684,8.902709705684,7.8727868037,6.790084305,7.639226923,6.0907839283,7.1801464475,7.2610407418,8.266933791,6.0374100486,4.5142657510727
"t47",6.1428265887727,7.4338944599727,6.9762416593927,10.2795510869,10.2795510867,10.2795510867,10.27955108665,10.27955108665,9.2103452202,10.2795510864,10.279551087,10.279551087,7.8623680387,7.69163404289,9.63738599689,10.27955108709,9.14180368859,9.08906781519,8.8269833037,10.27955108742,10.27955108742,8.93519947005,10.27955108749,10.27955108749,8.73161788639,10.27955108699,10.27955108669,9.41890025791,8.07837384899,8.55024351669,8.08435733459,6.97914117889,10.27955108709,10.27955108709,10.27955108707,10.27955108708,10.27955108708,9.76662858469,9.82524745659,8.8855105948,10.0847020108,10.2795510878,10.27955108781,10.27955108741,10.27955108741,10.2795510874,10.27955108737,10.27955108737,10.2795510874,10.2795510874,10.2795510874,10.2795510874,10.2795510874,10.2795510876,10.2795510876,8.5447871509,10.2795510871,8.5728708062,10.2795510875,10.2795510875,10.2795510875,9.13550156444,10.2795510879,10.1908613599,10.2795510875,10.27955108747,10.12600661327,10.27955108745,10.27955108745,10.27955108739,10.02680657387,10.279551087354,10.279551087354,10.27955108739,10.01134678885,10.27955108745,10.27955108745,10.27955108745,9.22259232084,10.15148467243,10.27955108748,10.27955108748,10.2795510874168,10.2795510874168,10.27955108744,10.14791137735,9.64230091892,10.27955108765,10.27955108765,10.2795510875,10.27955108753,10.27955108718,10.27955108718,10.2795510879,10.2795510879,10.27955108741,10.00918832944,10.2795510874,10.2795510874,9.9313933299,10.2795510874,10.2795510876,8.3345248803,0,1.5623990502,3.4996140188,3.0361126398,4.0617675159,4.0617675159,4.0617675159,4.061767516,4.06176751597,4.06176751597,4.061767516,3.768249397,4.061767516,4.061767516,4.06176751601,4.06176751601,3.898848618145,4.061767515945,3.679571837645,4.061767516,4.06176751599,4.06176751599,4.06176751599,3.912878005,3.3164139273,6.82153342539,6.40393200709,6.8215334254,6.82153342533,6.82153342533,6.8215334254,6.8215334254,6.8215334254,6.8215334254,5.5385985368,6.8215334263,4.1261594301,6.0007925033,8.5856067272,8.5856067267,7.7402970563,7.81195994128,8.585606727,8.585606727,8.585606727,8.585606726984,8.585606726984,7.555683825,6.4729813263,7.3221239443,5.7736809496,6.8630434688,6.9439377631,7.9498308123,5.7203070699,5.8911071323727
