,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t117,-2.2695968,12.976782,-2.1375043,34.004612,1.2946491,-1.6502417,35.211746,-5.2999434,-2.9624612,-2.0457914,44.321316,-0.35465673,-8.710965,9.957446,1.8672305,-0.95309633
t118,-2.2693584,12.955383,-2.1514094,33.75664,1.4225893,-1.6314776,35.25545,-5.306415,-2.9306018,-2.085835,44.347458,-0.34348166,-8.706647,9.995331,1.8132132,-0.96062994
t65,-2.2950246,13.189311,-2.1456275,34.09306,1.2605901,-1.6880625,35.045113,-5.329271,-2.9653609,-2.0650432,44.56767,-0.29341063,-8.780708,10.055634,2.1556582,-0.9842802
t63,-2.112765,11.435831,-1.8852243,31.744791,0.030504238,-1.5029285,31.562124,-4.8096957,-2.6429465,-1.6886368,39.77074,-0.21225159,-7.8058777,8.0074005,1.3318409,-0.81353086
t64,-2.0965853,11.345414,-1.8544607,31.499449,-0.018115232,-1.481487,31.23287,-4.743436,-2.6201859,-1.6516644,39.278965,-0.20870821,-7.7068343,7.777567,1.2118458,-0.7946281
t42,-2.2128055,12.4792385,-1.9832686,32.797466,0.88427734,-1.6752907,33.740944,-5.180666,-2.8299718,-1.9544754,42.66786,-0.23400529,-8.489214,9.368883,2.2575862,-0.94434977
t50,-2.0802648,11.919293,-1.89988,31.58253,0.17942335,-1.537357,31.657917,-4.6734686,-2.711787,-1.7077926,39.607906,-0.30201122,-7.7608047,8.17787,1.3086163,-0.7596361
t131,-2.1750822,12.88521,-2.1716592,33.557285,1.5234861,-1.6313183,35.039455,-5.2585177,-2.8953722,-2.1135006,43.818726,-0.43868604,-8.63911,9.836262,1.8682083,-0.9136099
t132,-2.1890018,13.122147,-2.1860132,33.867348,1.6639371,-1.6747246,35.607433,-5.3304925,-2.9268248,-2.1656747,44.47038,-0.4461759,-8.806987,10.114028,2.0557358,-0.96589243
t95,-2.1852171,13.344031,-2.1991823,33.799526,1.7147312,-1.7108322,35.423103,-5.335077,-2.9576743,-2.2422512,44.26069,-0.45405498,-8.786844,10.157331,2.2985413,-0.9592186
t55,-2.2228727,13.154678,-2.1125994,33.747787,1.8919892,-1.784419,35.528572,-5.2197733,-2.8801818,-2.2493236,44.014534,-0.3695092,-8.8389435,10.188702,2.4558136,-1.0561086
t79,-2.3892307,16.37085,-1.9905691,31.6682,3.768117,-2.0009105,35.127743,-4.9686975,-2.6418939,-2.8643987,44.7557,-0.41912255,-9.325462,12.536322,7.328327,-1.7490386
t141,-2.3842657,16.506542,-1.9483111,31.577742,3.4649978,-1.9966038,34.8694,-4.951175,-2.6082084,-2.8444328,44.674362,-0.37867263,-9.35522,12.314984,7.401183,-1.7894112
t142,-2.3879578,16.47813,-1.9583944,31.542978,3.4447331,-1.9905052,34.89572,-4.942549,-2.5990515,-2.8447864,44.65567,-0.3819447,-9.335454,12.332709,7.383836,-1.7827046
t69,-2.4253352,16.3191,-1.9703394,31.300642,3.945624,-2.1020381,34.951195,-5.0563216,-2.613578,-2.8774345,44.70471,-0.34215048,-9.341804,12.749338,7.5256743,-1.7863859
t77,-2.2637286,16.692936,-2.1228058,31.87039,4.1827025,-2.1116092,35.528503,-5.236049,-2.7235022,-3.0122154,44.71671,-0.45531866,-9.341445,12.40379,7.2612405,-1.6589788
t78,-2.3385758,16.747988,-2.1515157,31.961365,3.869792,-2.021977,35.362556,-5.1969543,-2.7445223,-3.0203373,44.63016,-0.48729834,-9.241786,12.279104,7.3935556,-1.6136658
t68,-2.295958,16.661928,-2.1814792,31.795038,3.6654596,-2.0676448,35.569992,-5.1254573,-2.6195164,-3.020274,44.886417,-0.38308874,-9.265422,12.696316,7.4885426,-1.6752867
t66,-2.1304643,14.963571,-1.9492407,29.648104,2.686655,-1.8174652,32.05552,-4.6938787,-2.460016,-2.5716136,40.32455,-0.3672235,-8.274246,10.472446,5.928394,-1.3927025
t2,-1.4366153,16.087257,-0.7064413,14.712145,13.27381,-3.388127,32.913864,-4.2264514,-2.4794655,-3.9436562,36.22597,-0.82550067,-9.898109,16.851326,13.608072,-2.496074
t4,-1.7151898,18.950914,-1.0222185,17.58306,15.612456,-3.887748,38.766056,-4.921286,-2.892953,-4.7604938,42.923084,-1.0154827,-11.500771,20.380566,15.956665,-2.9351547
t5,-1.5713769,17.341896,-0.8504468,16.305496,14.461056,-3.7099812,35.65318,-4.5768933,-2.7603586,-4.273854,39.371822,-0.9153612,-10.668895,18.769136,14.478899,-2.7050064
t3,-1.632069,18.40687,-0.9833062,17.325321,14.999218,-3.7809608,37.742294,-4.846803,-2.853905,-4.433417,42.091736,-0.9303778,-11.225754,19.756561,15.053774,-2.7557294
t1,-1.7073778,19.827732,-0.9932861,18.097101,16.691658,-4.0732703,40.81663,-5.249754,-2.9648995,-4.919727,45.198074,-1.033538,-12.164084,21.012089,16.490498,-2.9707482
