"","t60","t61","t1","t5","t11","t12","t42","t43","t110","t111","t117","t118","t13","t6","t7","t79","t112","t113","t78","t103","t104","t63","t94","t95","t77","t90","t91","t31","t35","t133","t134","t109","t22","t107","t108","t100","t101","t41","t96","t97","t92","t93","t36","t52","t53","t44","t45","t9","t18","t19","t10","t38","t39","t70","t71","t20","t8","t2","t88","t89","t25","t32","t129","t130","t30","t55","t82","t98","t99","t14","t72","t73","t62","t50","t51","t21","t131","t132","t59","t83","t119","t120","t64","t23","t54","t115","t116","t102","t66","t67","t65","t74","t75","t125","t126","t86","t87","t34","t57","t58","t26","t46","t47","t17","t56","t84","t85","t80","t81","t68","t69","t37","t29","t27","t28","t24","t3","t127","t128","t121","t122","t114","t123","t124","t76","t4","t15","t16","t48","t49","t40","t33","t105","t106"
"t99",7.104370205898,7.104370205898,6.390163738198,5.746556129514,4.936945478694,5.949937689814,7.085274517314,7.085274517314,7.085274517314,7.085274517314,7.085274517414,7.085274517414,5.303548031414,6.179106253474,3.822541853374,6.179106253874,6.179106253774,6.179106253774,6.179106253874,6.179106253774,6.179106253774,6.179106253574,6.179106253547,6.179106253547,6.179106253547,6.179106253674,6.179106253674,5.824275900574,5.557554147374,6.179106253593,6.179106253593,6.179106253574,6.179106253574,6.1791062535,6.1791062535,6.1791062536,6.1791062536,5.38978624114,6.1791062536,6.1791062536,6.1791062535,6.1791062535,6.179106253494,6.179106253474,6.179106253474,6.179106253574,6.179106253574,4.191221347874,5.030591476104,4.869514498904,4.461007765304,6.179106253604,6.179106253604,5.884395041904,6.179106253604,6.179106253504,5.353646503704,3.585519102004,3.69913855768,3.69913855768,2.70603942208,3.69913855771,3.69913855797,3.69913855797,3.48513094603,0.68039371822,0.61890216538,0.5316740256,0,2.42976581508,4.21496451928,4.21496451928,4.21496451918,4.06363835048,3.91034342998,2.900129347144,4.230497344625,4.230497344625,4.230497344424,4.004784823974,4.230497344434,4.230497344434,4.230497344424,4.230497344924,5.45859992816,5.45859992813,5.45859992813,5.45859992816,5.314696578484,5.098814011354,5.458599928174,5.458599928154,5.458599928154,5.458599928424,5.458599928424,5.458599927234,5.458599927234,5.458599927634,5.458599927634,5.458599927634,5.458599927534,4.836066378934,5.458599927734,5.458599928134,5.458599927994,5.458599927994,5.458599927994,5.458599927994,5.458599927994,5.458599927894,5.326198635394,5.458599927894,4.354110188494,5.458599927894,5.458599927894,5.458599928094,3.286312903044,5.860541499034,5.860541499034,5.860541499094,5.860541499094,5.860541499094,5.860541499154,5.860541499154,5.860541499134,5.860541499094,7.128357695198,7.550627342522,8.882983915482,8.498409571382,8.882983915522,8.882983915822,9.249375214508,9.363185695698
"t14",5.520602750418,5.520602750418,4.806396282718,4.162788674034,3.353178023214,4.366170234334,5.501507061834,5.501507061834,5.501507061834,5.501507061834,5.501507061934,5.501507061934,3.719780575934,4.595338797994,2.238774397894,4.595338798394,4.595338798294,4.595338798294,4.595338798394,4.595338798294,4.595338798294,4.595338798094,4.595338798067,4.595338798067,4.595338798067,4.595338798194,4.595338798194,4.240508445094,3.973786691894,4.595338798113,4.595338798113,4.595338798094,4.595338798094,4.59533879802,4.59533879802,4.59533879812,4.59533879812,3.80601878566,4.59533879812,4.59533879812,4.59533879802,4.59533879802,4.595338798014,4.595338797994,4.595338797994,4.595338798094,4.595338798094,2.607453892394,3.446824020624,3.285747043424,2.877240309824,4.595338798124,4.595338798124,4.300627586424,4.595338798124,4.595338798024,3.769879048224,2.001751646524,2.4297658148,2.4297658148,1.4366666792,2.42976581483,2.42976581509,2.42976581509,2.21575820315,1.78407728334,2.4297658151,2.42976581508,2.42976581508,0,2.6311970638,2.6311970638,2.6311970637,2.479870895,2.3265759745,1.316361891664,2.646729889145,2.646729889145,2.646729888944,2.421017368494,2.646729888954,2.646729888954,2.646729888944,2.646729889444,3.87483247268,3.87483247265,3.87483247265,3.87483247268,3.730929123004,3.515046555874,3.874832472694,3.874832472674,3.874832472674,3.874832472944,3.874832472944,3.874832471754,3.874832471754,3.874832472154,3.874832472154,3.874832472154,3.874832472054,3.252298923454,3.874832472254,3.874832472654,3.874832472514,3.874832472514,3.874832472514,3.874832472514,3.874832472514,3.874832472414,3.742431179914,3.874832472414,2.770342733014,3.874832472414,3.874832472414,3.874832472614,1.702545447564,4.276774043554,4.276774043554,4.276774043614,4.276774043614,4.276774043614,4.276774043674,4.276774043674,4.276774043654,4.276774043614,5.544590239718,5.966859887042,7.299216460002,6.914642115902,7.299216460042,7.299216460342,7.665607759028,7.779418240218
"t72",7.104370205418,7.104370205418,6.390163737718,5.746556129034,4.936945478214,5.949937689334,7.085274516834,7.085274516834,7.085274516834,7.085274516834,7.085274516934,7.085274516934,5.303548030934,6.179106252994,3.822541852894,6.179106253394,6.179106253294,6.179106253294,6.179106253394,6.179106253294,6.179106253294,6.179106253094,6.179106253067,6.179106253067,6.179106253067,6.179106253194,6.179106253194,5.824275900094,5.557554146894,6.179106253113,6.179106253113,6.179106253094,6.179106253094,6.17910625302,6.17910625302,6.17910625312,6.17910625312,5.38978624066,6.17910625312,6.17910625312,6.17910625302,6.17910625302,6.179106253014,6.179106252994,6.179106252994,6.179106253094,6.179106253094,4.191221347394,5.030591475624,4.869514498424,4.461007764824,6.179106253124,6.179106253124,5.884395041424,6.179106253124,6.179106253024,5.353646503224,3.585519101524,4.214964519,4.214964519,3.2218653834,4.21496451903,4.21496451929,4.21496451929,4.00095690735,3.56927598754,4.2149645193,4.21496451928,4.21496451928,2.6311970638,0,0.7821831628,1.0448609089,2.6055635402,2.4522686197,2.900129346664,4.230497344145,4.230497344145,4.230497343944,4.004784823494,4.230497343954,4.230497343954,4.230497343944,4.230497344444,5.45859992768,5.45859992765,5.45859992765,5.45859992768,5.314696578004,5.098814010874,5.458599927694,5.458599927674,5.458599927674,5.458599927944,5.458599927944,5.458599926754,5.458599926754,5.458599927154,5.458599927154,5.458599927154,5.458599927054,4.836066378454,5.458599927254,5.458599927654,5.458599927514,5.458599927514,5.458599927514,5.458599927514,5.458599927514,5.458599927414,5.326198634914,5.458599927414,4.354110188014,5.458599927414,5.458599927414,5.458599927614,3.286312902564,5.860541498554,5.860541498554,5.860541498614,5.860541498614,5.860541498614,5.860541498674,5.860541498674,5.860541498654,5.860541498614,7.128357694718,7.550627342042,8.882983915002,8.498409570902,8.882983915042,8.882983915342,9.249375214028,9.363185695218
"t73",7.104370205418,7.104370205418,6.390163737718,5.746556129034,4.936945478214,5.949937689334,7.085274516834,7.085274516834,7.085274516834,7.085274516834,7.085274516934,7.085274516934,5.303548030934,6.179106252994,3.822541852894,6.179106253394,6.179106253294,6.179106253294,6.179106253394,6.179106253294,6.179106253294,6.179106253094,6.179106253067,6.179106253067,6.179106253067,6.179106253194,6.179106253194,5.824275900094,5.557554146894,6.179106253113,6.179106253113,6.179106253094,6.179106253094,6.17910625302,6.17910625302,6.17910625312,6.17910625312,5.38978624066,6.17910625312,6.17910625312,6.17910625302,6.17910625302,6.179106253014,6.179106252994,6.179106252994,6.179106253094,6.179106253094,4.191221347394,5.030591475624,4.869514498424,4.461007764824,6.179106253124,6.179106253124,5.884395041424,6.179106253124,6.179106253024,5.353646503224,3.585519101524,4.214964519,4.214964519,3.2218653834,4.21496451903,4.21496451929,4.21496451929,4.00095690735,3.56927598754,4.2149645193,4.21496451928,4.21496451928,2.6311970638,0.7821831628,0,1.0448609089,2.6055635402,2.4522686197,2.900129346664,4.230497344145,4.230497344145,4.230497343944,4.004784823494,4.230497343954,4.230497343954,4.230497343944,4.230497344444,5.45859992768,5.45859992765,5.45859992765,5.45859992768,5.314696578004,5.098814010874,5.458599927694,5.458599927674,5.458599927674,5.458599927944,5.458599927944,5.458599926754,5.458599926754,5.458599927154,5.458599927154,5.458599927154,5.458599927054,4.836066378454,5.458599927254,5.458599927654,5.458599927514,5.458599927514,5.458599927514,5.458599927514,5.458599927514,5.458599927414,5.326198634914,5.458599927414,4.354110188014,5.458599927414,5.458599927414,5.458599927614,3.286312902564,5.860541498554,5.860541498554,5.860541498614,5.860541498614,5.860541498614,5.860541498674,5.860541498674,5.860541498654,5.860541498614,7.128357694718,7.550627342042,8.882983915002,8.498409570902,8.882983915042,8.882983915342,9.249375214028,9.363185695218
"t62",7.104370205318,7.104370205318,6.390163737618,5.746556128934,4.936945478114,5.949937689234,7.085274516734,7.085274516734,7.085274516734,7.085274516734,7.085274516834,7.085274516834,5.303548030834,6.179106252894,3.822541852794,6.179106253294,6.179106253194,6.179106253194,6.179106253294,6.179106253194,6.179106253194,6.179106252994,6.179106252967,6.179106252967,6.179106252967,6.179106253094,6.179106253094,5.824275899994,5.557554146794,6.179106253013,6.179106253013,6.179106252994,6.179106252994,6.17910625292,6.17910625292,6.17910625302,6.17910625302,5.38978624056,6.17910625302,6.17910625302,6.17910625292,6.17910625292,6.179106252914,6.179106252894,6.179106252894,6.179106252994,6.179106252994,4.191221347294,5.030591475524,4.869514498324,4.461007764724,6.179106253024,6.179106253024,5.884395041324,6.179106253024,6.179106252924,5.353646503124,3.585519101424,4.2149645189,4.2149645189,3.2218653833,4.21496451893,4.21496451919,4.21496451919,4.00095690725,3.56927598744,4.2149645192,4.21496451918,4.21496451918,2.6311970637,1.0448609089,1.0448609089,0,2.6055635401,2.4522686196,2.900129346564,4.230497344045,4.230497344045,4.230497343844,4.004784823394,4.230497343854,4.230497343854,4.230497343844,4.230497344344,5.45859992758,5.45859992755,5.45859992755,5.45859992758,5.314696577904,5.098814010774,5.458599927594,5.458599927574,5.458599927574,5.458599927844,5.458599927844,5.458599926654,5.458599926654,5.458599927054,5.458599927054,5.458599927054,5.458599926954,4.836066378354,5.458599927154,5.458599927554,5.458599927414,5.458599927414,5.458599927414,5.458599927414,5.458599927414,5.458599927314,5.326198634814,5.458599927314,4.354110187914,5.458599927314,5.458599927314,5.458599927514,3.286312902464,5.860541498454,5.860541498454,5.860541498514,5.860541498514,5.860541498514,5.860541498574,5.860541498574,5.860541498554,5.860541498514,7.128357694618,7.550627341942,8.882983914902,8.498409570802,8.882983914942,8.882983915242,9.249375213928,9.363185695118
"t50",6.953044036618,6.953044036618,6.238837568918,5.595229960234,4.785619309414,5.798611520534,6.933948348034,6.933948348034,6.933948348034,6.933948348034,6.933948348134,6.933948348134,5.152221862134,6.027780084194,3.671215684094,6.027780084594,6.027780084494,6.027780084494,6.027780084594,6.027780084494,6.027780084494,6.027780084294,6.027780084267,6.027780084267,6.027780084267,6.027780084394,6.027780084394,5.672949731294,5.406227978094,6.027780084313,6.027780084313,6.027780084294,6.027780084294,6.02778008422,6.02778008422,6.02778008432,6.02778008432,5.23846007186,6.02778008432,6.02778008432,6.02778008422,6.02778008422,6.027780084214,6.027780084194,6.027780084194,6.027780084294,6.027780084294,4.039895178594,4.879265306824,4.718188329624,4.309681596024,6.027780084324,6.027780084324,5.733068872624,6.027780084324,6.027780084224,5.202320334424,3.434192932724,4.0636383502,4.0636383502,3.0705392146,4.06363835023,4.06363835049,4.06363835049,3.84963073855,3.41794981874,4.0636383505,4.06363835048,4.06363835048,2.479870895,2.6055635402,2.6055635402,2.6055635401,0,0.9626496711,2.748803177864,4.079171175345,4.079171175345,4.079171175144,3.853458654694,4.079171175154,4.079171175154,4.079171175144,4.079171175644,5.30727375888,5.30727375885,5.30727375885,5.30727375888,5.163370409204,4.947487842074,5.307273758894,5.307273758874,5.307273758874,5.307273759144,5.307273759144,5.307273757954,5.307273757954,5.307273758354,5.307273758354,5.307273758354,5.307273758254,4.684740209654,5.307273758454,5.307273758854,5.307273758714,5.307273758714,5.307273758714,5.307273758714,5.307273758714,5.307273758614,5.174872466114,5.307273758614,4.202784019214,5.307273758614,5.307273758614,5.307273758814,3.134986733764,5.709215329754,5.709215329754,5.709215329814,5.709215329814,5.709215329814,5.709215329874,5.709215329874,5.709215329854,5.709215329814,6.977031525918,7.399301173242,8.731657746202,8.347083402102,8.731657746242,8.731657746542,9.098049045228,9.211859526418
"t51",6.799749116118,6.799749116118,6.085542648418,5.441935039734,4.632324388914,5.645316600034,6.780653427534,6.780653427534,6.780653427534,6.780653427534,6.780653427634,6.780653427634,4.998926941634,5.874485163694,3.517920763594,5.874485164094,5.874485163994,5.874485163994,5.874485164094,5.874485163994,5.874485163994,5.874485163794,5.874485163767,5.874485163767,5.874485163767,5.874485163894,5.874485163894,5.519654810794,5.252933057594,5.874485163813,5.874485163813,5.874485163794,5.874485163794,5.87448516372,5.87448516372,5.87448516382,5.87448516382,5.08516515136,5.87448516382,5.87448516382,5.87448516372,5.87448516372,5.874485163714,5.874485163694,5.874485163694,5.874485163794,5.874485163794,3.886600258094,4.725970386324,4.564893409124,4.156386675524,5.874485163824,5.874485163824,5.579773952124,5.874485163824,5.874485163724,5.049025413924,3.280898012224,3.9103434297,3.9103434297,2.9172442941,3.91034342973,3.91034342999,3.91034342999,3.69633581805,3.26465489824,3.91034343,3.91034342998,3.91034342998,2.3265759745,2.4522686197,2.4522686197,2.4522686196,0.9626496711,0,2.595508257364,3.925876254845,3.925876254845,3.925876254644,3.700163734194,3.925876254654,3.925876254654,3.925876254644,3.925876255144,5.15397883838,5.15397883835,5.15397883835,5.15397883838,5.010075488704,4.794192921574,5.153978838394,5.153978838374,5.153978838374,5.153978838644,5.153978838644,5.153978837454,5.153978837454,5.153978837854,5.153978837854,5.153978837854,5.153978837754,4.531445289154,5.153978837954,5.153978838354,5.153978838214,5.153978838214,5.153978838214,5.153978838214,5.153978838214,5.153978838114,5.021577545614,5.153978838114,4.049489098714,5.153978838114,5.153978838114,5.153978838314,2.981691813264,5.555920409254,5.555920409254,5.555920409314,5.555920409314,5.555920409314,5.555920409374,5.555920409374,5.555920409354,5.555920409314,6.823736605418,7.246006252742,8.578362825702,8.193788481602,8.578362825742,8.578362826042,8.944754124728,9.058564605918
"t21",5.774002208154,5.774002208154,5.059795740454,4.41618813177,3.60657748095,4.61956969207,5.75490651957,5.75490651957,5.75490651957,5.75490651957,5.75490651967,5.75490651967,3.97318003367,4.84873825573,2.49217385563,4.84873825613,4.84873825603,4.84873825603,4.84873825613,4.84873825603,4.84873825603,4.84873825583,4.848738255803,4.848738255803,4.848738255803,4.84873825593,4.84873825593,4.49390790283,4.22718614963,4.848738255849,4.848738255849,4.84873825583,4.84873825583,4.848738255756,4.848738255756,4.848738255856,4.848738255856,4.059418243396,4.848738255856,4.848738255856,4.848738255756,4.848738255756,4.84873825575,4.84873825573,4.84873825573,4.84873825583,4.84873825583,2.86085335013,3.70022347836,3.53914650116,3.13063976756,4.84873825586,4.84873825586,4.55402704416,4.84873825586,4.84873825576,4.02327850596,2.25515110426,2.900129346864,2.900129346864,1.907030211264,2.900129346894,2.900129347154,2.900129347154,2.686121735214,2.254440815404,2.900129347164,2.900129347144,2.900129347144,1.316361891664,2.900129346664,2.900129346664,2.900129346564,2.748803177864,2.595508257364,0,2.236599460481,2.236599460481,2.23659946028,2.01088693983,2.23659946029,2.23659946029,2.23659946028,2.23659946078,4.128231930416,4.128231930386,4.128231930386,4.128231930416,3.98432858074,3.76844601361,4.12823193043,4.12823193041,4.12823193041,4.12823193068,4.12823193068,4.12823192949,4.12823192949,4.12823192989,4.12823192989,4.12823192989,4.12823192979,3.50569838119,4.12823192999,4.12823193039,4.12823193025,4.12823193025,4.12823193025,4.12823193025,4.12823193025,4.12823193015,3.99583063765,4.12823193015,3.02374219075,4.12823193015,4.12823193015,4.12823193035,1.9559449053,4.53017350129,4.53017350129,4.53017350135,4.53017350135,4.53017350135,4.53017350141,4.53017350141,4.53017350139,4.53017350135,5.797989697454,6.220259344778,7.552615917738,7.168041573638,7.552615917778,7.552615918078,7.919007216764,8.032817697954
"t131",7.104370205635,7.104370205635,6.390163737935,5.746556129251,4.936945478431,5.949937689551,7.085274517051,7.085274517051,7.085274517051,7.085274517051,7.085274517151,7.085274517151,5.303548031151,6.179106253211,3.822541853111,6.179106253611,6.179106253511,6.179106253511,6.179106253611,6.179106253511,6.179106253511,6.179106253311,6.179106253284,6.179106253284,6.179106253284,6.179106253411,6.179106253411,5.824275900311,5.557554147111,6.17910625333,6.17910625333,6.179106253311,6.179106253311,6.179106253237,6.179106253237,6.179106253337,6.179106253337,5.389786240877,6.179106253337,6.179106253337,6.179106253237,6.179106253237,6.179106253231,6.179106253211,6.179106253211,6.179106253311,6.179106253311,4.191221347611,5.030591475841,4.869514498641,4.461007765041,6.179106253341,6.179106253341,5.884395041641,6.179106253341,6.179106253241,5.353646503441,3.585519101741,4.230497344345,4.230497344345,3.237398208745,4.230497344375,4.230497344635,4.230497344635,4.016489732695,3.584808812885,4.230497344645,4.230497344625,4.230497344625,2.646729889145,4.230497344145,4.230497344145,4.230497344045,4.079171175345,3.925876254845,2.236599460481,0,0.015913644362,3.192183638161,2.966471117711,3.192183638171,3.192183638171,3.192183638161,3.192183638661,5.458599927897,5.458599927867,5.458599927867,5.458599927897,5.314696578221,5.098814011091,5.458599927911,5.458599927891,5.458599927891,5.458599928161,5.458599928161,5.458599926971,5.458599926971,5.458599927371,5.458599927371,5.458599927371,5.458599927271,4.836066378671,5.458599927471,5.458599927871,5.458599927731,5.458599927731,5.458599927731,5.458599927731,5.458599927731,5.458599927631,5.326198635131,5.458599927631,4.354110188231,5.458599927631,5.458599927631,5.458599927831,3.286312902781,5.860541498771,5.860541498771,5.860541498831,5.860541498831,5.860541498831,5.860541498891,5.860541498891,5.860541498871,5.860541498831,7.128357694935,7.550627342259,8.882983915219,8.498409571119,8.882983915259,8.882983915559,9.249375214245,9.363185695435
"t132",7.104370205635,7.104370205635,6.390163737935,5.746556129251,4.936945478431,5.949937689551,7.085274517051,7.085274517051,7.085274517051,7.085274517051,7.085274517151,7.085274517151,5.303548031151,6.179106253211,3.822541853111,6.179106253611,6.179106253511,6.179106253511,6.179106253611,6.179106253511,6.179106253511,6.179106253311,6.179106253284,6.179106253284,6.179106253284,6.179106253411,6.179106253411,5.824275900311,5.557554147111,6.17910625333,6.17910625333,6.179106253311,6.179106253311,6.179106253237,6.179106253237,6.179106253337,6.179106253337,5.389786240877,6.179106253337,6.179106253337,6.179106253237,6.179106253237,6.179106253231,6.179106253211,6.179106253211,6.179106253311,6.179106253311,4.191221347611,5.030591475841,4.869514498641,4.461007765041,6.179106253341,6.179106253341,5.884395041641,6.179106253341,6.179106253241,5.353646503441,3.585519101741,4.230497344345,4.230497344345,3.237398208745,4.230497344375,4.230497344635,4.230497344635,4.016489732695,3.584808812885,4.230497344645,4.230497344625,4.230497344625,2.646729889145,4.230497344145,4.230497344145,4.230497344045,4.079171175345,3.925876254845,2.236599460481,0.015913644362,0,3.192183638161,2.966471117711,3.192183638171,3.192183638171,3.192183638161,3.192183638661,5.458599927897,5.458599927867,5.458599927867,5.458599927897,5.314696578221,5.098814011091,5.458599927911,5.458599927891,5.458599927891,5.458599928161,5.458599928161,5.458599926971,5.458599926971,5.458599927371,5.458599927371,5.458599927371,5.458599927271,4.836066378671,5.458599927471,5.458599927871,5.458599927731,5.458599927731,5.458599927731,5.458599927731,5.458599927731,5.458599927631,5.326198635131,5.458599927631,4.354110188231,5.458599927631,5.458599927631,5.458599927831,3.286312902781,5.860541498771,5.860541498771,5.860541498831,5.860541498831,5.860541498831,5.860541498891,5.860541498891,5.860541498871,5.860541498831,7.128357694935,7.550627342259,8.882983915219,8.498409571119,8.882983915259,8.882983915559,9.249375214245,9.363185695435
"t59",7.104370205434,7.104370205434,6.390163737734,5.74655612905,4.93694547823,5.94993768935,7.08527451685,7.08527451685,7.08527451685,7.08527451685,7.08527451695,7.08527451695,5.30354803095,6.17910625301,3.82254185291,6.17910625341,6.17910625331,6.17910625331,6.17910625341,6.17910625331,6.17910625331,6.17910625311,6.179106253083,6.179106253083,6.179106253083,6.17910625321,6.17910625321,5.82427590011,5.55755414691,6.179106253129,6.179106253129,6.17910625311,6.17910625311,6.179106253036,6.179106253036,6.179106253136,6.179106253136,5.389786240676,6.179106253136,6.179106253136,6.179106253036,6.179106253036,6.17910625303,6.17910625301,6.17910625301,6.17910625311,6.17910625311,4.19122134741,5.03059147564,4.86951449844,4.46100776484,6.17910625314,6.17910625314,5.88439504144,6.17910625314,6.17910625304,5.35364650324,3.58551910154,4.230497344144,4.230497344144,3.237398208544,4.230497344174,4.230497344434,4.230497344434,4.016489732494,3.584808812684,4.230497344444,4.230497344424,4.230497344424,2.646729888944,4.230497343944,4.230497343944,4.230497343844,4.079171175144,3.925876254644,2.23659946028,3.192183638161,3.192183638161,0,0.99465720815,1.22036972861,1.22036972861,1.2203697286,3.1410176535,5.458599927696,5.458599927666,5.458599927666,5.458599927696,5.31469657802,5.09881401089,5.45859992771,5.45859992769,5.45859992769,5.45859992796,5.45859992796,5.45859992677,5.45859992677,5.45859992717,5.45859992717,5.45859992717,5.45859992707,4.83606637847,5.45859992727,5.45859992767,5.45859992753,5.45859992753,5.45859992753,5.45859992753,5.45859992753,5.45859992743,5.32619863493,5.45859992743,4.35411018803,5.45859992743,5.45859992743,5.45859992763,3.28631290258,5.86054149857,5.86054149857,5.86054149863,5.86054149863,5.86054149863,5.86054149869,5.86054149869,5.86054149867,5.86054149863,7.128357694734,7.550627342058,8.882983915018,8.498409570918,8.882983915058,8.882983915358,9.249375214044,9.363185695234
"t83",6.878657684984,6.878657684984,6.164451217284,5.5208436086,4.71123295778,5.7242251689,6.8595619964,6.8595619964,6.8595619964,6.8595619964,6.8595619965,6.8595619965,5.0778355105,5.95339373256,3.59682933246,5.95339373296,5.95339373286,5.95339373286,5.95339373296,5.95339373286,5.95339373286,5.95339373266,5.953393732633,5.953393732633,5.953393732633,5.95339373276,5.95339373276,5.59856337966,5.33184162646,5.953393732679,5.953393732679,5.95339373266,5.95339373266,5.953393732586,5.953393732586,5.953393732686,5.953393732686,5.164073720226,5.953393732686,5.953393732686,5.953393732586,5.953393732586,5.95339373258,5.95339373256,5.95339373256,5.95339373266,5.95339373266,3.96550882696,4.80487895519,4.64380197799,4.23529524439,5.95339373269,5.95339373269,5.65868252099,5.95339373269,5.95339373259,5.12793398279,3.35980658109,4.004784823694,4.004784823694,3.011685688094,4.004784823724,4.004784823984,4.004784823984,3.790777212044,3.359096292234,4.004784823994,4.004784823974,4.004784823974,2.421017368494,4.004784823494,4.004784823494,4.004784823394,3.853458654694,3.700163734194,2.01088693983,2.966471117711,2.966471117711,0.99465720815,0,0.38459473836,0.38459473836,0.73135064895,2.91530513305,5.232887407246,5.232887407216,5.232887407216,5.232887407246,5.08898405757,4.87310149044,5.23288740726,5.23288740724,5.23288740724,5.23288740751,5.23288740751,5.23288740632,5.23288740632,5.23288740672,5.23288740672,5.23288740672,5.23288740662,4.61035385802,5.23288740682,5.23288740722,5.23288740708,5.23288740708,5.23288740708,5.23288740708,5.23288740708,5.23288740698,5.10048611448,5.23288740698,4.12839766758,5.23288740698,5.23288740698,5.23288740718,3.06060038213,5.63482897812,5.63482897812,5.63482897818,5.63482897818,5.63482897818,5.63482897824,5.63482897824,5.63482897822,5.63482897818,6.902645174284,7.324914821608,8.657271394568,8.272697050468,8.657271394608,8.657271394908,9.023662693594,9.137473174784
"t119",7.104370205444,7.104370205444,6.390163737744,5.74655612906,4.93694547824,5.94993768936,7.08527451686,7.08527451686,7.08527451686,7.08527451686,7.08527451696,7.08527451696,5.30354803096,6.17910625302,3.82254185292,6.17910625342,6.17910625332,6.17910625332,6.17910625342,6.17910625332,6.17910625332,6.17910625312,6.179106253093,6.179106253093,6.179106253093,6.17910625322,6.17910625322,5.82427590012,5.55755414692,6.179106253139,6.179106253139,6.17910625312,6.17910625312,6.179106253046,6.179106253046,6.179106253146,6.179106253146,5.389786240686,6.179106253146,6.179106253146,6.179106253046,6.179106253046,6.17910625304,6.17910625302,6.17910625302,6.17910625312,6.17910625312,4.19122134742,5.03059147565,4.86951449845,4.46100776485,6.17910625315,6.17910625315,5.88439504145,6.17910625315,6.17910625305,5.35364650325,3.58551910155,4.230497344154,4.230497344154,3.237398208554,4.230497344184,4.230497344444,4.230497344444,4.016489732504,3.584808812694,4.230497344454,4.230497344434,4.230497344434,2.646729888954,4.230497343954,4.230497343954,4.230497343854,4.079171175154,3.925876254654,2.23659946029,3.192183638171,3.192183638171,1.22036972861,0.38459473836,0,0.07794923062,0.95706316941,3.14101765351,5.458599927706,5.458599927676,5.458599927676,5.458599927706,5.31469657803,5.0988140109,5.45859992772,5.4585999277,5.4585999277,5.45859992797,5.45859992797,5.45859992678,5.45859992678,5.45859992718,5.45859992718,5.45859992718,5.45859992708,4.83606637848,5.45859992728,5.45859992768,5.45859992754,5.45859992754,5.45859992754,5.45859992754,5.45859992754,5.45859992744,5.32619863494,5.45859992744,4.35411018804,5.45859992744,5.45859992744,5.45859992764,3.28631290259,5.86054149858,5.86054149858,5.86054149864,5.86054149864,5.86054149864,5.8605414987,5.8605414987,5.86054149868,5.86054149864,7.128357694744,7.550627342068,8.882983915028,8.498409570928,8.882983915068,8.882983915368,9.249375214054,9.363185695244
"t120",7.104370205444,7.104370205444,6.390163737744,5.74655612906,4.93694547824,5.94993768936,7.08527451686,7.08527451686,7.08527451686,7.08527451686,7.08527451696,7.08527451696,5.30354803096,6.17910625302,3.82254185292,6.17910625342,6.17910625332,6.17910625332,6.17910625342,6.17910625332,6.17910625332,6.17910625312,6.179106253093,6.179106253093,6.179106253093,6.17910625322,6.17910625322,5.82427590012,5.55755414692,6.179106253139,6.179106253139,6.17910625312,6.17910625312,6.179106253046,6.179106253046,6.179106253146,6.179106253146,5.389786240686,6.179106253146,6.179106253146,6.179106253046,6.179106253046,6.17910625304,6.17910625302,6.17910625302,6.17910625312,6.17910625312,4.19122134742,5.03059147565,4.86951449845,4.46100776485,6.17910625315,6.17910625315,5.88439504145,6.17910625315,6.17910625305,5.35364650325,3.58551910155,4.230497344154,4.230497344154,3.237398208554,4.230497344184,4.230497344444,4.230497344444,4.016489732504,3.584808812694,4.230497344454,4.230497344434,4.230497344434,2.646729888954,4.230497343954,4.230497343954,4.230497343854,4.079171175154,3.925876254654,2.23659946029,3.192183638171,3.192183638171,1.22036972861,0.38459473836,0.07794923062,0,0.95706316941,3.14101765351,5.458599927706,5.458599927676,5.458599927676,5.458599927706,5.31469657803,5.0988140109,5.45859992772,5.4585999277,5.4585999277,5.45859992797,5.45859992797,5.45859992678,5.45859992678,5.45859992718,5.45859992718,5.45859992718,5.45859992708,4.83606637848,5.45859992728,5.45859992768,5.45859992754,5.45859992754,5.45859992754,5.45859992754,5.45859992754,5.45859992744,5.32619863494,5.45859992744,4.35411018804,5.45859992744,5.45859992744,5.45859992764,3.28631290259,5.86054149858,5.86054149858,5.86054149864,5.86054149864,5.86054149864,5.8605414987,5.8605414987,5.86054149868,5.86054149864,7.128357694744,7.550627342068,8.882983915028,8.498409570928,8.882983915068,8.882983915368,9.249375214054,9.363185695244
