"","t8","t63","t64","t55","t84","t85","t80","t97","t115","t116","t34","t73","t74","t69","t122","t123","t114","t100","t124","t125","t98","t99","t26","t133","t134","t89","t50","t145","t146","t35","t17","t45","t46","t129","t130","t20","t23","t86","t92","t93","t15","t101","t102","t53","t54","t103","t104","t94","t33","t31","t32","t28","t13","t41","t65","t95","t96","t39","t117","t118","t67","t36","t27","t51","t52","t43","t16","t9","t10","t7","t6","t42","t60","t90","t91","t83","t105","t106","t82","t79","t143","t144","t38","t3","t4","t5","t21","t22","t66","t131","t132","t81","t71","t58","t112","t113","t76","t77","t87","t88","t30","t107","t108","t110","t111","t137","t138","t59","t147","t148","t121","t126","t127","t61","t62","t44","t49","t68","t109","t119","t120","t78","t40","t37","t24","t14","t29","t48","t56","t57","t25","t11","t12","t141","t142","t75","t139","t140","t128","t70","t72","t135","t136","t47","t18","t19","t2","t1"
"t127",12.29906257538,15.97523159898,15.97523159898,15.97523159898,15.97523159938,15.97523159938,15.97523159938,15.97523159866,15.9752315987,15.9752315987,14.57962060005,15.97523159915,15.97523159915,15.97523159904,15.97523159914,15.97523159914,15.97523159914,15.97523159914,15.97523159914,15.97523159914,15.97523159915,15.97523159915,15.97523159906,15.97523159889,15.97523159889,15.97523159896,14.84508661136,15.9752315992928,15.9752315992928,14.1968725127738,14.3846858275038,15.65125461308,15.97523159908,15.97523159886,15.97523159886,14.15523411378,13.85359234058,15.97523159888,15.97523159884,15.97523159884,14.11091289838,15.97523159887,15.97523159887,15.837321175696,15.007239698146,15.97523159906,15.97523159906,15.97523159907,15.97523159897,15.97523159926,14.91486181396,15.97523159918,11.1722158963,14.44422210373,14.44422210363,14.44422210363,14.44422210363,13.44964729056,14.44422210386,14.44422210386,13.83439871668,13.02841293016,13.72069160216,14.44422210354,14.44422210354,13.56035431164,12.32151381034,12.22933684607,11.00613666437,9.55336930515,9.61160121236,13.50554912459,14.44422210329,14.44422210332,14.44422210332,14.44422210332,14.44422210322,14.44422210322,14.44422210332,14.0519308963,14.444222103271,14.444222103271,13.42949145896,6.179325993867,7.94697762578,6.04679760408,8.77115448118,8.35538495438,10.50730244128,10.50730244129,10.50730244129,10.50730244128,10.50730244128,10.50730244128,10.50730244097,10.50730244097,10.28411213897,10.50730244127,10.50730244117,10.50730244117,10.50730244158,10.50730244048,10.50730244048,10.50730244058,10.43599442239,10.50730244059,10.50730244059,0.9363843094,1.182451151184,1.182451151184,1.18245115118,0.11174041197,0,2.50076599458,2.50076599458,4.01915357128,4.01915357068,4.01915357088,4.01915357088,4.01915357085,4.01915357085,4.01915357088,2.73507496698,2.33325607602,2.71939904018,6.27038504858,5.31676639168,7.12102899838,7.12102899848,7.12102899848,5.65744811968,7.70766648388,6.589108424939,8.791796859009,8.791796859009,8.791796858969,8.791796859009,8.791796859009,8.791796859009,8.791796859009,8.79179685918,8.79179685919,8.79179685919,7.94815377328,6.28395892698,7.36277886958,6.85376094316,8.33205830146
"t61",12.3650405534,16.041209577,16.041209577,16.041209577,16.0412095774,16.0412095774,16.0412095774,16.04120957668,16.04120957672,16.04120957672,14.64559857807,16.04120957717,16.04120957717,16.04120957706,16.04120957716,16.04120957716,16.04120957716,16.04120957716,16.04120957716,16.04120957716,16.04120957717,16.04120957717,16.04120957708,16.04120957691,16.04120957691,16.04120957698,14.91106458938,16.0412095773128,16.0412095773128,14.2628504907938,14.4506638055238,15.7172325911,16.0412095771,16.04120957688,16.04120957688,14.2212120918,13.9195703186,16.0412095769,16.04120957686,16.04120957686,14.1768908764,16.04120957689,16.04120957689,15.903299153716,15.073217676166,16.04120957708,16.04120957708,16.04120957709,16.04120957699,16.04120957728,14.98083979198,16.0412095772,11.23819387432,14.51020008175,14.51020008165,14.51020008165,14.51020008165,13.51562526858,14.51020008188,14.51020008188,13.9003766947,13.09439090818,13.78666958018,14.51020008156,14.51020008156,13.62633228966,12.38749178836,12.29531482409,11.07211464239,9.61934728317,9.67757919038,13.57152710261,14.51020008131,14.51020008134,14.51020008134,14.51020008134,14.51020008124,14.51020008124,14.51020008134,14.11790887432,14.510200081291,14.510200081291,13.49546943698,6.245303971887,8.0129556038,6.1127755821,8.8371324592,8.4213629324,10.5732804193,10.57328041931,10.57328041931,10.5732804193,10.5732804193,10.5732804193,10.57328041899,10.57328041899,10.35009011699,10.57328041929,10.57328041919,10.57328041919,10.5732804196,10.5732804185,10.5732804185,10.5732804186,10.50197240041,10.57328041861,10.57328041861,1.64519817282,2.566743972604,2.566743972604,2.5667439726,2.56674397259,2.50076599458,0,1.7351504594,4.0851315493,4.0851315487,4.0851315489,4.0851315489,4.08513154887,4.08513154887,4.0851315489,2.801052945,2.39923405404,2.7853770182,6.3363630266,5.3827443697,7.1870069764,7.1870069765,7.1870069765,5.7234260977,7.7736444619,6.655086402959,8.857774837029,8.857774837029,8.857774836989,8.857774837029,8.857774837029,8.857774837029,8.857774837029,8.8577748372,8.85777483721,8.85777483721,8.0141317513,6.349936905,7.4287568476,6.91973892118,8.39803627948
"t62",12.3650405534,16.041209577,16.041209577,16.041209577,16.0412095774,16.0412095774,16.0412095774,16.04120957668,16.04120957672,16.04120957672,14.64559857807,16.04120957717,16.04120957717,16.04120957706,16.04120957716,16.04120957716,16.04120957716,16.04120957716,16.04120957716,16.04120957716,16.04120957717,16.04120957717,16.04120957708,16.04120957691,16.04120957691,16.04120957698,14.91106458938,16.0412095773128,16.0412095773128,14.2628504907938,14.4506638055238,15.7172325911,16.0412095771,16.04120957688,16.04120957688,14.2212120918,13.9195703186,16.0412095769,16.04120957686,16.04120957686,14.1768908764,16.04120957689,16.04120957689,15.903299153716,15.073217676166,16.04120957708,16.04120957708,16.04120957709,16.04120957699,16.04120957728,14.98083979198,16.0412095772,11.23819387432,14.51020008175,14.51020008165,14.51020008165,14.51020008165,13.51562526858,14.51020008188,14.51020008188,13.9003766947,13.09439090818,13.78666958018,14.51020008156,14.51020008156,13.62633228966,12.38749178836,12.29531482409,11.07211464239,9.61934728317,9.67757919038,13.57152710261,14.51020008131,14.51020008134,14.51020008134,14.51020008134,14.51020008124,14.51020008124,14.51020008134,14.11790887432,14.510200081291,14.510200081291,13.49546943698,6.245303971887,8.0129556038,6.1127755821,8.8371324592,8.4213629324,10.5732804193,10.57328041931,10.57328041931,10.5732804193,10.5732804193,10.5732804193,10.57328041899,10.57328041899,10.35009011699,10.57328041929,10.57328041919,10.57328041919,10.5732804196,10.5732804185,10.5732804185,10.5732804186,10.50197240041,10.57328041861,10.57328041861,1.64519817282,2.566743972604,2.566743972604,2.5667439726,2.56674397259,2.50076599458,1.7351504594,0,4.0851315493,4.0851315487,4.0851315489,4.0851315489,4.08513154887,4.08513154887,4.0851315489,2.801052945,2.39923405404,2.7853770182,6.3363630266,5.3827443697,7.1870069764,7.1870069765,7.1870069765,5.7234260977,7.7736444619,6.655086402959,8.857774837029,8.857774837029,8.857774836989,8.857774837029,8.857774837029,8.857774837029,8.857774837029,8.8577748372,8.85777483721,8.85777483721,8.0141317513,6.349936905,7.4287568476,6.91973892118,8.39803627948
"t44",12.3650405537,16.0412095773,16.0412095773,16.0412095773,16.0412095777,16.0412095777,16.0412095777,16.04120957698,16.04120957702,16.04120957702,14.64559857837,16.04120957747,16.04120957747,16.04120957736,16.04120957746,16.04120957746,16.04120957746,16.04120957746,16.04120957746,16.04120957746,16.04120957747,16.04120957747,16.04120957738,16.04120957721,16.04120957721,16.04120957728,14.91106458968,16.0412095776128,16.0412095776128,14.2628504910938,14.4506638058238,15.7172325914,16.0412095774,16.04120957718,16.04120957718,14.2212120921,13.9195703189,16.0412095772,16.04120957716,16.04120957716,14.1768908767,16.04120957719,16.04120957719,15.903299154016,15.073217676466,16.04120957738,16.04120957738,16.04120957739,16.04120957729,16.04120957758,14.98083979228,16.0412095775,11.23819387462,14.51020008205,14.51020008195,14.51020008195,14.51020008195,13.51562526888,14.51020008218,14.51020008218,13.900376695,13.09439090848,13.78666958048,14.51020008186,14.51020008186,13.62633228996,12.38749178866,12.29531482439,11.07211464269,9.61934728347,9.67757919068,13.57152710291,14.51020008161,14.51020008164,14.51020008164,14.51020008164,14.51020008154,14.51020008154,14.51020008164,14.11790887462,14.510200081591,14.510200081591,13.49546943728,6.245303972187,8.0129556041,6.1127755824,8.8371324595,8.4213629327,10.5732804196,10.57328041961,10.57328041961,10.5732804196,10.5732804196,10.5732804196,10.57328041929,10.57328041929,10.35009011729,10.57328041959,10.57328041949,10.57328041949,10.5732804199,10.5732804188,10.5732804188,10.5732804189,10.50197240071,10.57328041891,10.57328041891,3.16358574952,4.085131549304,4.085131549304,4.0851315493,4.08513154929,4.01915357128,4.0851315493,4.0851315493,0,2.8127472954,2.8127472956,2.8127472956,2.81274729557,2.81274729557,2.8127472956,1.9721744857,1.80094477314,2.7853770185,6.3363630269,5.38274437,7.1870069767,7.1870069768,7.1870069768,5.723426098,7.7736444622,6.655086403259,8.857774837329,8.857774837329,8.857774837289,8.857774837329,8.857774837329,8.857774837329,8.857774837329,8.8577748375,8.85777483751,8.85777483751,8.0141317516,6.3499369053,7.4287568479,6.91973892148,8.39803627978
"t49",12.3650405531,16.0412095767,16.0412095767,16.0412095767,16.0412095771,16.0412095771,16.0412095771,16.04120957638,16.04120957642,16.04120957642,14.64559857777,16.04120957687,16.04120957687,16.04120957676,16.04120957686,16.04120957686,16.04120957686,16.04120957686,16.04120957686,16.04120957686,16.04120957687,16.04120957687,16.04120957678,16.04120957661,16.04120957661,16.04120957668,14.91106458908,16.0412095770128,16.0412095770128,14.2628504904938,14.4506638052238,15.7172325908,16.0412095768,16.04120957658,16.04120957658,14.2212120915,13.9195703183,16.0412095766,16.04120957656,16.04120957656,14.1768908761,16.04120957659,16.04120957659,15.903299153416,15.073217675866,16.04120957678,16.04120957678,16.04120957679,16.04120957669,16.04120957698,14.98083979168,16.0412095769,11.23819387402,14.51020008145,14.51020008135,14.51020008135,14.51020008135,13.51562526828,14.51020008158,14.51020008158,13.9003766944,13.09439090788,13.78666957988,14.51020008126,14.51020008126,13.62633228936,12.38749178806,12.29531482379,11.07211464209,9.61934728287,9.67757919008,13.57152710231,14.51020008101,14.51020008104,14.51020008104,14.51020008104,14.51020008094,14.51020008094,14.51020008104,14.11790887402,14.510200080991,14.510200080991,13.49546943668,6.245303971587,8.0129556035,6.1127755818,8.8371324589,8.4213629321,10.573280419,10.57328041901,10.57328041901,10.573280419,10.573280419,10.573280419,10.57328041869,10.57328041869,10.35009011669,10.57328041899,10.57328041889,10.57328041889,10.5732804193,10.5732804182,10.5732804182,10.5732804183,10.50197240011,10.57328041831,10.57328041831,3.16358574892,4.085131548704,4.085131548704,4.0851315487,4.08513154869,4.01915357068,4.0851315487,4.0851315487,2.8127472954,0,2.4449709542,2.4449709542,2.44497095417,2.44497095417,2.4449709542,1.9721744851,1.80094477254,2.7853770179,6.3363630263,5.3827443694,7.1870069761,7.1870069762,7.1870069762,5.7234260974,7.7736444616,6.655086402659,8.857774836729,8.857774836729,8.857774836689,8.857774836729,8.857774836729,8.857774836729,8.857774836729,8.8577748369,8.85777483691,8.85777483691,8.014131751,6.3499369047,7.4287568473,6.91973892088,8.39803627918
"t68",12.3650405533,16.0412095769,16.0412095769,16.0412095769,16.0412095773,16.0412095773,16.0412095773,16.04120957658,16.04120957662,16.04120957662,14.64559857797,16.04120957707,16.04120957707,16.04120957696,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957707,16.04120957707,16.04120957698,16.04120957681,16.04120957681,16.04120957688,14.91106458928,16.0412095772128,16.0412095772128,14.2628504906938,14.4506638054238,15.717232591,16.041209577,16.04120957678,16.04120957678,14.2212120917,13.9195703185,16.0412095768,16.04120957676,16.04120957676,14.1768908763,16.04120957679,16.04120957679,15.903299153616,15.073217676066,16.04120957698,16.04120957698,16.04120957699,16.04120957689,16.04120957718,14.98083979188,16.0412095771,11.23819387422,14.51020008165,14.51020008155,14.51020008155,14.51020008155,13.51562526848,14.51020008178,14.51020008178,13.9003766946,13.09439090808,13.78666958008,14.51020008146,14.51020008146,13.62633228956,12.38749178826,12.29531482399,11.07211464229,9.61934728307,9.67757919028,13.57152710251,14.51020008121,14.51020008124,14.51020008124,14.51020008124,14.51020008114,14.51020008114,14.51020008124,14.11790887422,14.510200081191,14.510200081191,13.49546943688,6.245303971787,8.0129556037,6.112775582,8.8371324591,8.4213629323,10.5732804192,10.57328041921,10.57328041921,10.5732804192,10.5732804192,10.5732804192,10.57328041889,10.57328041889,10.35009011689,10.57328041919,10.57328041909,10.57328041909,10.5732804195,10.5732804184,10.5732804184,10.5732804185,10.50197240031,10.57328041851,10.57328041851,3.16358574912,4.085131548904,4.085131548904,4.0851315489,4.08513154889,4.01915357088,4.0851315489,4.0851315489,2.8127472956,2.4449709542,0,1.350474192,1.35047419197,1.35047419197,1.350474192,1.9721744853,1.80094477274,2.7853770181,6.3363630265,5.3827443696,7.1870069763,7.1870069764,7.1870069764,5.7234260976,7.7736444618,6.655086402859,8.857774836929,8.857774836929,8.857774836889,8.857774836929,8.857774836929,8.857774836929,8.857774836929,8.8577748371,8.85777483711,8.85777483711,8.0141317512,6.3499369049,7.4287568475,6.91973892108,8.39803627938
"t109",12.3650405533,16.0412095769,16.0412095769,16.0412095769,16.0412095773,16.0412095773,16.0412095773,16.04120957658,16.04120957662,16.04120957662,14.64559857797,16.04120957707,16.04120957707,16.04120957696,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957707,16.04120957707,16.04120957698,16.04120957681,16.04120957681,16.04120957688,14.91106458928,16.0412095772128,16.0412095772128,14.2628504906938,14.4506638054238,15.717232591,16.041209577,16.04120957678,16.04120957678,14.2212120917,13.9195703185,16.0412095768,16.04120957676,16.04120957676,14.1768908763,16.04120957679,16.04120957679,15.903299153616,15.073217676066,16.04120957698,16.04120957698,16.04120957699,16.04120957689,16.04120957718,14.98083979188,16.0412095771,11.23819387422,14.51020008165,14.51020008155,14.51020008155,14.51020008155,13.51562526848,14.51020008178,14.51020008178,13.9003766946,13.09439090808,13.78666958008,14.51020008146,14.51020008146,13.62633228956,12.38749178826,12.29531482399,11.07211464229,9.61934728307,9.67757919028,13.57152710251,14.51020008121,14.51020008124,14.51020008124,14.51020008124,14.51020008114,14.51020008114,14.51020008124,14.11790887422,14.510200081191,14.510200081191,13.49546943688,6.245303971787,8.0129556037,6.112775582,8.8371324591,8.4213629323,10.5732804192,10.57328041921,10.57328041921,10.5732804192,10.5732804192,10.5732804192,10.57328041889,10.57328041889,10.35009011689,10.57328041919,10.57328041909,10.57328041909,10.5732804195,10.5732804184,10.5732804184,10.5732804185,10.50197240031,10.57328041851,10.57328041851,3.16358574912,4.085131548904,4.085131548904,4.0851315489,4.08513154889,4.01915357088,4.0851315489,4.0851315489,2.8127472956,2.4449709542,1.350474192,0,0.34410123557,0.34410123557,0.987193377,1.9721744853,1.80094477274,2.7853770181,6.3363630265,5.3827443696,7.1870069763,7.1870069764,7.1870069764,5.7234260976,7.7736444618,6.655086402859,8.857774836929,8.857774836929,8.857774836889,8.857774836929,8.857774836929,8.857774836929,8.857774836929,8.8577748371,8.85777483711,8.85777483711,8.0141317512,6.3499369049,7.4287568475,6.91973892108,8.39803627938
"t119",12.36504055327,16.04120957687,16.04120957687,16.04120957687,16.04120957727,16.04120957727,16.04120957727,16.04120957655,16.04120957659,16.04120957659,14.64559857794,16.04120957704,16.04120957704,16.04120957693,16.04120957703,16.04120957703,16.04120957703,16.04120957703,16.04120957703,16.04120957703,16.04120957704,16.04120957704,16.04120957695,16.04120957678,16.04120957678,16.04120957685,14.91106458925,16.0412095771828,16.0412095771828,14.2628504906638,14.4506638053938,15.71723259097,16.04120957697,16.04120957675,16.04120957675,14.22121209167,13.91957031847,16.04120957677,16.04120957673,16.04120957673,14.17689087627,16.04120957676,16.04120957676,15.903299153586,15.073217676036,16.04120957695,16.04120957695,16.04120957696,16.04120957686,16.04120957715,14.98083979185,16.04120957707,11.23819387419,14.51020008162,14.51020008152,14.51020008152,14.51020008152,13.51562526845,14.51020008175,14.51020008175,13.90037669457,13.09439090805,13.78666958005,14.51020008143,14.51020008143,13.62633228953,12.38749178823,12.29531482396,11.07211464226,9.61934728304,9.67757919025,13.57152710248,14.51020008118,14.51020008121,14.51020008121,14.51020008121,14.51020008111,14.51020008111,14.51020008121,14.11790887419,14.510200081161,14.510200081161,13.49546943685,6.245303971757,8.01295560367,6.11277558197,8.83713245907,8.42136293227,10.57328041917,10.57328041918,10.57328041918,10.57328041917,10.57328041917,10.57328041917,10.57328041886,10.57328041886,10.35009011686,10.57328041916,10.57328041906,10.57328041906,10.57328041947,10.57328041837,10.57328041837,10.57328041847,10.50197240028,10.57328041848,10.57328041848,3.16358574909,4.085131548874,4.085131548874,4.08513154887,4.08513154886,4.01915357085,4.08513154887,4.08513154887,2.81274729557,2.44497095417,1.35047419197,0.34410123557,0,0.2647269936,0.98719337697,1.97217448527,1.80094477271,2.78537701807,6.33636302647,5.38274436957,7.18700697627,7.18700697637,7.18700697637,5.72342609757,7.77364446177,6.655086402829,8.857774836899,8.857774836899,8.857774836859,8.857774836899,8.857774836899,8.857774836899,8.857774836899,8.85777483707,8.85777483708,8.85777483708,8.01413175117,6.34993690487,7.42875684747,6.91973892105,8.39803627935
"t120",12.36504055327,16.04120957687,16.04120957687,16.04120957687,16.04120957727,16.04120957727,16.04120957727,16.04120957655,16.04120957659,16.04120957659,14.64559857794,16.04120957704,16.04120957704,16.04120957693,16.04120957703,16.04120957703,16.04120957703,16.04120957703,16.04120957703,16.04120957703,16.04120957704,16.04120957704,16.04120957695,16.04120957678,16.04120957678,16.04120957685,14.91106458925,16.0412095771828,16.0412095771828,14.2628504906638,14.4506638053938,15.71723259097,16.04120957697,16.04120957675,16.04120957675,14.22121209167,13.91957031847,16.04120957677,16.04120957673,16.04120957673,14.17689087627,16.04120957676,16.04120957676,15.903299153586,15.073217676036,16.04120957695,16.04120957695,16.04120957696,16.04120957686,16.04120957715,14.98083979185,16.04120957707,11.23819387419,14.51020008162,14.51020008152,14.51020008152,14.51020008152,13.51562526845,14.51020008175,14.51020008175,13.90037669457,13.09439090805,13.78666958005,14.51020008143,14.51020008143,13.62633228953,12.38749178823,12.29531482396,11.07211464226,9.61934728304,9.67757919025,13.57152710248,14.51020008118,14.51020008121,14.51020008121,14.51020008121,14.51020008111,14.51020008111,14.51020008121,14.11790887419,14.510200081161,14.510200081161,13.49546943685,6.245303971757,8.01295560367,6.11277558197,8.83713245907,8.42136293227,10.57328041917,10.57328041918,10.57328041918,10.57328041917,10.57328041917,10.57328041917,10.57328041886,10.57328041886,10.35009011686,10.57328041916,10.57328041906,10.57328041906,10.57328041947,10.57328041837,10.57328041837,10.57328041847,10.50197240028,10.57328041848,10.57328041848,3.16358574909,4.085131548874,4.085131548874,4.08513154887,4.08513154886,4.01915357085,4.08513154887,4.08513154887,2.81274729557,2.44497095417,1.35047419197,0.34410123557,0.2647269936,0,0.98719337697,1.97217448527,1.80094477271,2.78537701807,6.33636302647,5.38274436957,7.18700697627,7.18700697637,7.18700697637,5.72342609757,7.77364446177,6.655086402829,8.857774836899,8.857774836899,8.857774836859,8.857774836899,8.857774836899,8.857774836899,8.857774836899,8.85777483707,8.85777483708,8.85777483708,8.01413175117,6.34993690487,7.42875684747,6.91973892105,8.39803627935
"t78",12.3650405533,16.0412095769,16.0412095769,16.0412095769,16.0412095773,16.0412095773,16.0412095773,16.04120957658,16.04120957662,16.04120957662,14.64559857797,16.04120957707,16.04120957707,16.04120957696,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957706,16.04120957707,16.04120957707,16.04120957698,16.04120957681,16.04120957681,16.04120957688,14.91106458928,16.0412095772128,16.0412095772128,14.2628504906938,14.4506638054238,15.717232591,16.041209577,16.04120957678,16.04120957678,14.2212120917,13.9195703185,16.0412095768,16.04120957676,16.04120957676,14.1768908763,16.04120957679,16.04120957679,15.903299153616,15.073217676066,16.04120957698,16.04120957698,16.04120957699,16.04120957689,16.04120957718,14.98083979188,16.0412095771,11.23819387422,14.51020008165,14.51020008155,14.51020008155,14.51020008155,13.51562526848,14.51020008178,14.51020008178,13.9003766946,13.09439090808,13.78666958008,14.51020008146,14.51020008146,13.62633228956,12.38749178826,12.29531482399,11.07211464229,9.61934728307,9.67757919028,13.57152710251,14.51020008121,14.51020008124,14.51020008124,14.51020008124,14.51020008114,14.51020008114,14.51020008124,14.11790887422,14.510200081191,14.510200081191,13.49546943688,6.245303971787,8.0129556037,6.112775582,8.8371324591,8.4213629323,10.5732804192,10.57328041921,10.57328041921,10.5732804192,10.5732804192,10.5732804192,10.57328041889,10.57328041889,10.35009011689,10.57328041919,10.57328041909,10.57328041909,10.5732804195,10.5732804184,10.5732804184,10.5732804185,10.50197240031,10.57328041851,10.57328041851,3.16358574912,4.085131548904,4.085131548904,4.0851315489,4.08513154889,4.01915357088,4.0851315489,4.0851315489,2.8127472956,2.4449709542,1.350474192,0.987193377,0.98719337697,0.98719337697,0,1.9721744853,1.80094477274,2.7853770181,6.3363630265,5.3827443696,7.1870069763,7.1870069764,7.1870069764,5.7234260976,7.7736444618,6.655086402859,8.857774836929,8.857774836929,8.857774836889,8.857774836929,8.857774836929,8.857774836929,8.857774836929,8.8577748371,8.85777483711,8.85777483711,8.0141317512,6.3499369049,7.4287568475,6.91973892108,8.39803627938
"t40",11.0809619494,14.757130973,14.757130973,14.757130973,14.7571309734,14.7571309734,14.7571309734,14.75713097268,14.75713097272,14.75713097272,13.36151997407,14.75713097317,14.75713097317,14.75713097306,14.75713097316,14.75713097316,14.75713097316,14.75713097316,14.75713097316,14.75713097316,14.75713097317,14.75713097317,14.75713097308,14.75713097291,14.75713097291,14.75713097298,13.62698598538,14.7571309733128,14.7571309733128,12.9787718867938,13.1665852015238,14.4331539871,14.7571309731,14.75713097288,14.75713097288,12.9371334878,12.6354917146,14.7571309729,14.75713097286,14.75713097286,12.8928122724,14.75713097289,14.75713097289,14.619220549716,13.789139072166,14.75713097308,14.75713097308,14.75713097309,14.75713097299,14.75713097328,13.69676118798,14.7571309732,9.95411527032,13.22612147775,13.22612147765,13.22612147765,13.22612147765,12.23154666458,13.22612147788,13.22612147788,12.6162980907,11.81031230418,12.50259097618,13.22612147756,13.22612147756,12.34225368566,11.10341318436,11.01123622009,9.78803603839,8.33526867917,8.39350058638,12.28744849861,13.22612147731,13.22612147734,13.22612147734,13.22612147734,13.22612147724,13.22612147724,13.22612147734,12.83383027032,13.226121477291,13.226121477291,12.21139083298,4.961225367887,6.7288769998,4.8286969781,7.5530538552,7.1372843284,9.2892018153,9.28920181531,9.28920181531,9.2892018153,9.2892018153,9.2892018153,9.28920181499,9.28920181499,9.06601151299,9.28920181529,9.28920181519,9.28920181519,9.2892018156,9.2892018145,9.2892018145,9.2892018146,9.21789379641,9.28920181461,9.28920181461,1.87950714522,2.801052945004,2.801052945004,2.801052945,2.80105294499,2.73507496698,2.801052945,2.801052945,1.9721744857,1.9721744851,1.9721744853,1.9721744853,1.97217448527,1.97217448527,1.9721744853,0,0.51686616884,1.5012984142,5.0522844226,4.0986657657,5.9029283724,5.9029283725,5.9029283725,4.4393474937,6.4895658579,5.371007798959,7.573696233029,7.573696233029,7.573696232989,7.573696233029,7.573696233029,7.573696233029,7.573696233029,7.5736962332,7.57369623321,7.57369623321,6.7300531473,5.065858301,6.1446782436,5.63566031718,7.11395767548
"t37",10.67914305844,14.35531208204,14.35531208204,14.35531208204,14.35531208244,14.35531208244,14.35531208244,14.35531208172,14.35531208176,14.35531208176,12.95970108311,14.35531208221,14.35531208221,14.3553120821,14.3553120822,14.3553120822,14.3553120822,14.3553120822,14.3553120822,14.3553120822,14.35531208221,14.35531208221,14.35531208212,14.35531208195,14.35531208195,14.35531208202,13.22516709442,14.3553120823528,14.3553120823528,12.5769529958338,12.7647663105638,14.03133509614,14.35531208214,14.35531208192,14.35531208192,12.53531459684,12.23367282364,14.35531208194,14.3553120819,14.3553120819,12.49099338144,14.35531208193,14.35531208193,14.217401658756,13.387320181206,14.35531208212,14.35531208212,14.35531208213,14.35531208203,14.35531208232,13.29494229702,14.35531208224,9.55229637936,12.82430258679,12.82430258669,12.82430258669,12.82430258669,11.82972777362,12.82430258692,12.82430258692,12.21447919974,11.40849341322,12.10077208522,12.8243025866,12.8243025866,11.9404347947,10.7015942934,10.60941732913,9.38621714743,7.93344978821,7.99168169542,11.88562960765,12.82430258635,12.82430258638,12.82430258638,12.82430258638,12.82430258628,12.82430258628,12.82430258638,12.43201137936,12.824302586331,12.824302586331,11.80957194202,4.559406476927,6.32705810884,4.42687808714,7.15123496424,6.73546543744,8.88738292434,8.88738292435,8.88738292435,8.88738292434,8.88738292434,8.88738292434,8.88738292403,8.88738292403,8.66419262203,8.88738292433,8.88738292423,8.88738292423,8.88738292464,8.88738292354,8.88738292354,8.88738292364,8.81607490545,8.88738292365,8.88738292365,1.47768825426,2.399234054044,2.399234054044,2.39923405404,2.39923405403,2.33325607602,2.39923405404,2.39923405404,1.80094477314,1.80094477254,1.80094477274,1.80094477274,1.80094477271,1.80094477271,1.80094477274,0.51686616884,0,1.09947952324,4.65046553164,3.69684687474,5.50110948144,5.50110948154,5.50110948154,4.03752860274,6.08774696694,4.969188907999,7.171877342069,7.171877342069,7.171877342029,7.171877342069,7.171877342069,7.171877342069,7.171877342069,7.17187734224,7.17187734225,7.17187734225,6.32823425634,4.66403941004,5.74285935264,5.23384142622,6.71213878452
"t24",10.4802725134,14.156441537,14.156441537,14.156441537,14.1564415374,14.1564415374,14.1564415374,14.15644153668,14.15644153672,14.15644153672,12.76083053807,14.15644153717,14.15644153717,14.15644153706,14.15644153716,14.15644153716,14.15644153716,14.15644153716,14.15644153716,14.15644153716,14.15644153717,14.15644153717,14.15644153708,14.15644153691,14.15644153691,14.15644153698,13.02629654938,14.1564415373128,14.1564415373128,12.3780824507938,12.5658957655238,13.8324645511,14.1564415371,14.15644153688,14.15644153688,12.3364440518,12.0348022786,14.1564415369,14.15644153686,14.15644153686,12.2921228364,14.15644153689,14.15644153689,14.018531113716,13.188449636166,14.15644153708,14.15644153708,14.15644153709,14.15644153699,14.15644153728,13.09607175198,14.1564415372,9.35342583432,12.62543204175,12.62543204165,12.62543204165,12.62543204165,11.63085722858,12.62543204188,12.62543204188,12.0156086547,11.20962286818,11.90190154018,12.62543204156,12.62543204156,11.74156424966,10.50272374836,10.41054678409,9.18734660239,7.73457924317,7.79281115038,11.68675906261,12.62543204131,12.62543204134,12.62543204134,12.62543204134,12.62543204124,12.62543204124,12.62543204134,12.23314083432,12.625432041291,12.625432041291,11.61070139698,4.360535931887,6.1281875638,4.2280075421,6.9523644192,6.5365948924,8.6885123793,8.68851237931,8.68851237931,8.6885123793,8.6885123793,8.6885123793,8.68851237899,8.68851237899,8.46532207699,8.68851237929,8.68851237919,8.68851237919,8.6885123796,8.6885123785,8.6885123785,8.6885123786,8.61720436041,8.68851237861,8.68851237861,1.86383121842,2.785377018204,2.785377018204,2.7853770182,2.78537701819,2.71939904018,2.7853770182,2.7853770182,2.7853770185,2.7853770179,2.7853770181,2.7853770181,2.78537701807,2.78537701807,2.7853770181,1.5012984142,1.09947952324,0,4.4515949866,3.4979763297,5.3022389364,5.3022389365,5.3022389365,3.8386580577,5.8888764219,4.770318362959,6.973006797029,6.973006797029,6.973006796989,6.973006797029,6.973006797029,6.973006797029,6.973006797029,6.9730067972,6.97300679721,6.97300679721,6.1293637113,4.465168865,5.5439888076,5.03497088118,6.51326823948
