"","t37","t38","t96","t97","t141","t142","t132","t87","t88","t49","t126","t127","t78","t24","t6","t9","t10","t33","t34","t14","t15","t8","t2","t17","t65","t113","t116","t130","t131","t64","t43","t44","t73","t74","t108","t109","t119","t120","t121","t41","t114","t115","t32","t69","t70","t25","t104","t105","t82","t143","t144","t42","t13","t22","t23","t98","t99","t80","t28","t11","t12","t84","t85","t40","t1","t19","t20","t21","t30","t31","t39","t72","t100","t101","t52","t53","t54","t48","t67","t91","t92","t81","t117","t118","t45","t3","t4","t5","t7","t62","t63","t50","t51","t16","t122","t123","t106","t75","t89","t90","t71","t55","t111","t112","t46","t36","t26","t107","t110","t128","t129","t66","t47","t68","t86","t135","t136","t133","t95","t124","t125","t139","t140","t29","t27","t60","t61","t76","t77","t56","t57","t58","t59","t93","t94","t83","t134","t137","t138","t79","t102","t103","t35","t145","t146","t18"
"t117",14.2207259522,13.5718282365,14.2207259527,14.2207259527,14.22072595253,14.22072595253,14.22072595252,14.2207259526,14.2207259526,14.2207259525,14.2207259525,14.2207259525,14.2207259525,13.9711673678,10.04119111647,11.1095344131,11.12563228,13.55952672112,13.97892395332,12.90758905032,11.48312516532,14.22072595282,9.34507823496,10.2315081735,12.322952207484,12.322952207384,12.322952207404,12.322952207404,12.322952207404,12.3229522074,11.954655053842,12.322952207742,12.3229522073,12.3229522073,12.3229522074,12.3229522074,12.3229522072,12.322952207171,12.322952207171,12.3229522072,12.3229522071,12.3229522071,12.3229522072,12.2810149008,12.1956893722,10.692528088,12.3229522064,12.3229522064,12.32295220673,12.32295220672,12.32295220672,12.32295220633,9.52463805333,10.9690571629,10.9395435471,12.32295220728,12.32295220728,12.3229522073,10.60285877847,9.3839493464,9.5123545109,12.3229522068,12.0730903984,12.2101468075,5.5566797616,2.70674526122,4.9624635345,3.7737927998,2.2227458315,3.6498741419,3.64987414214,3.64987414214,3.64987414214,3.64987414214,3.64987414225,2.75590379527,3.6498741422,3.6498741422,2.950534279,2.95053427895,2.63401367598,2.950534279,0,0.29398578838,1.4626871894,4.9503863337,6.5664728961,6.8145562355,7.56296593082,10.9182954484,10.9182954484,10.8105973336,10.9182954486,9.1458165511,14.34334925404,14.34334925404,14.34334925404,14.34334925404,14.34334925459,14.34334925459,14.34334925449,14.34334925449,14.34334925444,14.34334925444,13.71087804304,13.66824438204,14.34334925494,14.34334925424,14.34334925424,14.34334925434,14.34334925434,14.34334925424,14.34334925444,14.34334925444,14.34334925445,14.34334925444,14.34334925444,14.34334925443,14.34334925444,14.34334925444,14.34334925444,14.34334925444,14.34334925444,12.96564419134,13.27116154984,14.26978306874,13.79055140074,14.34334925474,14.34334925474,13.6159209248,14.34334925464,14.34334925464,14.34334925464,14.34334925484,14.34334925484,14.343349254847,14.343349254827,14.343349254827,14.343349254827,14.34334925484,14.343349253977,14.343349253977,13.413461927777,14.343349254635,14.343349254635,12.027429717697
"t118",14.04320867958,13.39431096388,14.04320868008,14.04320868008,14.04320867991,14.04320867991,14.0432086799,14.04320867998,14.04320867998,14.04320867988,14.04320867988,14.04320867988,14.04320867988,13.79365009518,9.86367384385,10.93201714048,10.94811500738,13.3820094485,13.8014066807,12.7300717777,11.3056078927,14.0432086802,9.16756096234,10.05399090088,12.145434934864,12.145434934764,12.145434934784,12.145434934784,12.145434934784,12.14543493478,11.777137781222,12.145434935122,12.14543493468,12.14543493468,12.14543493478,12.14543493478,12.14543493458,12.145434934551,12.145434934551,12.14543493458,12.14543493448,12.14543493448,12.14543493458,12.10349762818,12.01817209958,10.51501081538,12.14543493378,12.14543493378,12.14543493411,12.1454349341,12.1454349341,12.14543493371,9.34712078071,10.79153989028,10.76202627448,12.14543493466,12.14543493466,12.14543493468,10.42534150585,9.20643207378,9.33483723828,12.14543493418,11.89557312578,12.03262953488,5.37916248898,2.5292279886,4.78494626188,3.59627552718,2.04522855888,3.47235686928,3.47235686952,3.47235686952,3.47235686952,3.47235686952,3.47235686963,2.57838652265,3.47235686958,3.47235686958,2.77301700638,2.77301700633,2.45649640336,2.77301700638,0.29398578838,0,1.28516991678,4.77286906108,6.38895562348,6.63703896288,7.3854486582,10.74077817578,10.74077817578,10.63308006098,10.74077817598,8.96829927848,14.16583198142,14.16583198142,14.16583198142,14.16583198142,14.16583198197,14.16583198197,14.16583198187,14.16583198187,14.16583198182,14.16583198182,13.53336077042,13.49072710942,14.16583198232,14.16583198162,14.16583198162,14.16583198172,14.16583198172,14.16583198162,14.16583198182,14.16583198182,14.16583198183,14.16583198182,14.16583198182,14.16583198181,14.16583198182,14.16583198182,14.16583198182,14.16583198182,14.16583198182,12.78812691872,13.09364427722,14.09226579612,13.61303412812,14.16583198212,14.16583198212,13.43840365218,14.16583198202,14.16583198202,14.16583198202,14.16583198222,14.16583198222,14.165831982227,14.165831982207,14.165831982207,14.165831982207,14.16583198222,14.165831981357,14.165831981357,13.235944655157,14.165831982015,14.165831982015,11.849912445077
"t45",13.5705272822,12.9216295665,13.5705272827,13.5705272827,13.57052728253,13.57052728253,13.57052728252,13.5705272826,13.5705272826,13.5705272825,13.5705272825,13.5705272825,13.5705272825,13.3209686978,9.39099244647,10.4593357431,10.47543361,12.90932805112,13.32872528332,12.25739038032,10.83292649532,13.57052728282,8.69487956496,9.5813095035,11.672753537484,11.672753537384,11.672753537404,11.672753537404,11.672753537404,11.6727535374,11.304456383842,11.672753537742,11.6727535373,11.6727535373,11.6727535374,11.6727535374,11.6727535372,11.672753537171,11.672753537171,11.6727535372,11.6727535371,11.6727535371,11.6727535372,11.6308162308,11.5454907022,10.042329418,11.6727535364,11.6727535364,11.67275353673,11.67275353672,11.67275353672,11.67275353633,8.87443938333,10.3188584929,10.2893448771,11.67275353728,11.67275353728,11.6727535373,9.95266010847,8.7337506764,8.8621558409,11.6727535368,11.4228917284,11.5599481375,4.9064810916,2.05654659122,4.3122648645,3.1235941298,1.5725471615,2.9996754719,2.99967547214,2.99967547214,2.99967547214,2.99967547214,2.99967547225,2.10570512527,2.9996754722,2.9996754722,2.300335609,2.30033560895,1.98381500598,2.300335609,1.4626871894,1.28516991678,0,4.3001876637,5.9162742261,6.1643575655,6.91276726082,10.2680967784,10.2680967784,10.1603986636,10.2680967786,8.4956178811,13.69315058404,13.69315058404,13.69315058404,13.69315058404,13.69315058459,13.69315058459,13.69315058449,13.69315058449,13.69315058444,13.69315058444,13.06067937304,13.01804571204,13.69315058494,13.69315058424,13.69315058424,13.69315058434,13.69315058434,13.69315058424,13.69315058444,13.69315058444,13.69315058445,13.69315058444,13.69315058444,13.69315058443,13.69315058444,13.69315058444,13.69315058444,13.69315058444,13.69315058444,12.31544552134,12.62096287984,13.61958439874,13.14035273074,13.69315058474,13.69315058474,12.9657222548,13.69315058464,13.69315058464,13.69315058464,13.69315058484,13.69315058484,13.693150584847,13.693150584827,13.693150584827,13.693150584827,13.69315058484,13.693150583977,13.693150583977,12.763263257777,13.693150584635,13.693150584635,11.377231047697
"t3",9.6587607411,9.0098630254,9.6587607416,9.6587607416,9.65876074143,9.65876074143,9.65876074142,9.6587607415,9.6587607415,9.6587607414,9.6587607414,9.6587607414,9.6587607414,9.4092021567,5.47922590537,6.547569202,6.5636670689,8.99756151002,9.41695874222,8.34562383922,6.92115995422,9.65876074172,4.78311302386,5.6695429624,7.760986996384,7.760986996284,7.760986996304,7.760986996304,7.760986996304,7.7609869963,7.392689842742,7.760986996642,7.7609869962,7.7609869962,7.7609869963,7.7609869963,7.7609869961,7.760986996071,7.760986996071,7.7609869961,7.760986996,7.760986996,7.7609869961,7.7190496897,7.6337241611,6.1305628769,7.7609869953,7.7609869953,7.76098699563,7.76098699562,7.76098699562,7.76098699523,4.96267284223,6.4070919518,6.377578336,7.76098699618,7.76098699618,7.7609869962,6.04089356737,4.8219841353,4.9503892998,7.7609869957,7.5111251873,7.6481815964,0.9947145505,2.69466806012,4.9503863334,4.5030013499,3.523258023,4.9503863334,4.95038633364,4.95038633364,4.95038633364,4.95038633364,4.95038633375,4.05641598677,4.9503863337,4.9503863337,4.9503863337,4.95038633365,4.63386573068,4.9503863337,4.9503863337,4.77286906108,4.3001876637,0,2.004507685,2.2525910244,3.00100071972,6.3563302373,6.3563302373,6.2486321225,6.3563302375,4.58385134,9.78138404294,9.78138404294,9.78138404294,9.78138404294,9.78138404349,9.78138404349,9.78138404339,9.78138404339,9.78138404334,9.78138404334,9.14891283194,9.10627917094,9.78138404384,9.78138404314,9.78138404314,9.78138404324,9.78138404324,9.78138404314,9.78138404334,9.78138404334,9.78138404335,9.78138404334,9.78138404334,9.78138404333,9.78138404334,9.78138404334,9.78138404334,9.78138404334,9.78138404334,8.40367898024,8.70919633874,9.70781785764,9.22858618964,9.78138404364,9.78138404364,9.0539557137,9.78138404354,9.78138404354,9.78138404354,9.78138404374,9.78138404374,9.781384043747,9.781384043727,9.781384043727,9.781384043727,9.78138404374,9.781384042877,9.781384042877,8.851496716677,9.781384043535,9.781384043535,7.465464506597
"t4",9.8689033997,9.220005684,9.8689034002,9.8689034002,9.86890340003,9.86890340003,9.86890340002,9.8689034001,9.8689034001,9.8689034,9.8689034,9.8689034,9.8689034,9.6193448153,5.68936856397,6.7577118606,6.7738097275,9.20770416862,9.62710140082,8.55576649782,7.13130261282,9.86890340032,4.99325568246,5.879685621,7.971129654984,7.971129654884,7.971129654904,7.971129654904,7.971129654904,7.9711296549,7.602832501342,7.971129655242,7.9711296548,7.9711296548,7.9711296549,7.9711296549,7.9711296547,7.971129654671,7.971129654671,7.9711296547,7.9711296546,7.9711296546,7.9711296547,7.9291923483,7.8438668197,6.3407055355,7.9711296539,7.9711296539,7.97112965423,7.97112965422,7.97112965422,7.97112965383,5.17281550083,6.6172346104,6.5877209946,7.97112965478,7.97112965478,7.9711296548,6.25103622597,5.0321267939,5.1605319584,7.9711296543,7.7212678459,7.858324255,1.4120021743,4.31075462252,6.5664728958,6.1190879123,5.1393445854,6.5664728958,6.56647289604,6.56647289604,6.56647289604,6.56647289604,6.56647289615,5.67250254917,6.5664728961,6.5664728961,6.5664728961,6.56647289605,6.24995229308,6.5664728961,6.5664728961,6.38895562348,5.9162742261,2.004507685,0,0.6549921694,1.40340186472,4.7587313823,4.7587313823,4.6510332675,4.7587313825,2.986252485,9.99152670154,9.99152670154,9.99152670154,9.99152670154,9.99152670209,9.99152670209,9.99152670199,9.99152670199,9.99152670194,9.99152670194,9.35905549054,9.31642182954,9.99152670244,9.99152670174,9.99152670174,9.99152670184,9.99152670184,9.99152670174,9.99152670194,9.99152670194,9.99152670195,9.99152670194,9.99152670194,9.99152670193,9.99152670194,9.99152670194,9.99152670194,9.99152670194,9.99152670194,8.61382163884,8.91933899734,9.91796051624,9.43872884824,9.99152670224,9.99152670224,9.2640983723,9.99152670214,9.99152670214,9.99152670214,9.99152670234,9.99152670234,9.991526702347,9.991526702327,9.991526702327,9.991526702327,9.99152670234,9.991526701477,9.991526701477,9.061639375277,9.991526702135,9.991526702135,7.675607165197
"t5",10.1169867391,9.4680890234,10.1169867396,10.1169867396,10.11698673943,10.11698673943,10.11698673942,10.1169867395,10.1169867395,10.1169867394,10.1169867394,10.1169867394,10.1169867394,9.8674281547,5.93745190337,7.0057952,7.0218930669,9.45578750802,9.87518474022,8.80384983722,7.37938595222,10.11698673972,5.24133902186,6.1277689604,8.219212994384,8.219212994284,8.219212994304,8.219212994304,8.219212994304,8.2192129943,7.850915840742,8.219212994642,8.2192129942,8.2192129942,8.2192129943,8.2192129943,8.2192129941,8.219212994071,8.219212994071,8.2192129941,8.219212994,8.219212994,8.2192129941,8.1772756877,8.0919501591,6.5887888749,8.2192129933,8.2192129933,8.21921299363,8.21921299362,8.21921299362,8.21921299323,5.42089884023,6.8653179498,6.835804334,8.21921299418,8.21921299418,8.2192129942,6.49911956537,5.2802101333,5.4086152978,8.2192129937,7.9693511853,8.1064075944,1.6600855137,4.55883796192,6.8145562352,6.3671712517,5.3874279248,6.8145562352,6.81455623544,6.81455623544,6.81455623544,6.81455623544,6.81455623555,5.92058588857,6.8145562355,6.8145562355,6.8145562355,6.81455623545,6.49803563248,6.8145562355,6.8145562355,6.63703896288,6.1643575655,2.2525910244,0.6549921694,0,1.28902656652,4.6443560841,4.6443560841,4.5366579693,4.6443560843,2.8718771868,10.23961004094,10.23961004094,10.23961004094,10.23961004094,10.23961004149,10.23961004149,10.23961004139,10.23961004139,10.23961004134,10.23961004134,9.60713882994,9.56450516894,10.23961004184,10.23961004114,10.23961004114,10.23961004124,10.23961004124,10.23961004114,10.23961004134,10.23961004134,10.23961004135,10.23961004134,10.23961004134,10.23961004133,10.23961004134,10.23961004134,10.23961004134,10.23961004134,10.23961004134,8.86190497824,9.16742233674,10.16604385564,9.68681218764,10.23961004164,10.23961004164,9.5121817117,10.23961004154,10.23961004154,10.23961004154,10.23961004174,10.23961004174,10.239610041747,10.239610041727,10.239610041727,10.239610041727,10.23961004174,10.239610040877,10.239610040877,9.309722714677,10.239610041535,10.239610041535,7.923690504597
"t7",10.86539643442,10.21649871872,10.86539643492,10.86539643492,10.86539643475,10.86539643475,10.86539643474,10.86539643482,10.86539643482,10.86539643472,10.86539643472,10.86539643472,10.86539643472,10.61583785002,6.68586159869,7.75420489532,7.77030276222,10.20419720334,10.62359443554,9.55225953254,8.12779564754,10.86539643504,5.98974871718,6.87617865572,8.967622689704,8.967622689604,8.967622689624,8.967622689624,8.967622689624,8.96762268962,8.599325536062,8.967622689962,8.96762268952,8.96762268952,8.96762268962,8.96762268962,8.96762268942,8.967622689391,8.967622689391,8.96762268942,8.96762268932,8.96762268932,8.96762268942,8.92568538302,8.84035985442,7.33719857022,8.96762268862,8.96762268862,8.96762268895,8.96762268894,8.96762268894,8.96762268855,6.16930853555,7.61372764512,7.58421402932,8.9676226895,8.9676226895,8.96762268952,7.24752926069,6.02861982862,6.15702499312,8.96762268902,8.71776088062,8.85481728972,2.40849520902,5.30724765724,7.56296593052,7.11558094702,6.13583762012,7.56296593052,7.56296593076,7.56296593076,7.56296593076,7.56296593076,7.56296593087,6.66899558389,7.56296593082,7.56296593082,7.56296593082,7.56296593077,7.2464453278,7.56296593082,7.56296593082,7.3854486582,6.91276726082,3.00100071972,1.40340186472,1.28902656652,0,3.49358152882,3.49358152882,3.66335010522,3.77104822022,1.99856932272,10.98801973626,10.98801973626,10.98801973626,10.98801973626,10.98801973681,10.98801973681,10.98801973671,10.98801973671,10.98801973666,10.98801973666,10.35554852526,10.31291486426,10.98801973716,10.98801973646,10.98801973646,10.98801973656,10.98801973656,10.98801973646,10.98801973666,10.98801973666,10.98801973667,10.98801973666,10.98801973666,10.98801973665,10.98801973666,10.98801973666,10.98801973666,10.98801973666,10.98801973666,9.61031467356,9.91583203206,10.91445355096,10.43522188296,10.98801973696,10.98801973696,10.26059140702,10.98801973686,10.98801973686,10.98801973686,10.98801973706,10.98801973706,10.988019737067,10.988019737047,10.988019737047,10.988019737047,10.98801973706,10.988019736197,10.988019736197,10.058132409997,10.988019736855,10.988019736855,8.672100199917
"t62",14.220725952,13.5718282363,14.2207259525,14.2207259525,14.22072595233,14.22072595233,14.22072595232,14.2207259524,14.2207259524,14.2207259523,14.2207259523,14.2207259523,14.2207259523,13.9711673676,10.04119111627,11.1095344129,11.1256322798,13.55952672092,13.97892395312,12.90758905012,11.48312516512,14.22072595262,9.34507823476,10.2315081733,12.322952207284,12.322952207184,12.322952207204,12.322952207204,12.322952207204,12.3229522072,11.954655053642,12.322952207542,12.3229522071,12.3229522071,12.3229522072,12.3229522072,12.322952207,12.322952206971,12.322952206971,12.322952207,12.3229522069,12.3229522069,12.322952207,12.2810149006,12.195689372,10.6925280878,12.3229522062,12.3229522062,12.32295220653,12.32295220652,12.32295220652,12.32295220613,9.52463805313,10.9690571627,10.9395435469,12.32295220708,12.32295220708,12.3229522071,10.60285877827,9.3839493462,9.5123545107,12.3229522066,12.0730903982,12.2101468073,5.7638247266,8.66257717482,10.9182954481,10.4709104646,9.4911671377,10.9182954481,10.91829544834,10.91829544834,10.91829544834,10.91829544834,10.91829544845,10.02432510147,10.9182954484,10.9182954484,10.9182954484,10.91829544835,10.60177484538,10.9182954484,10.9182954484,10.74077817578,10.2680967784,6.3563302373,4.7587313823,4.6443560841,3.49358152882,0,1.2430525484,7.0186796228,7.1263777378,5.3538988403,14.34334925384,14.34334925384,14.34334925384,14.34334925384,14.34334925439,14.34334925439,14.34334925429,14.34334925429,14.34334925424,14.34334925424,13.71087804284,13.66824438184,14.34334925474,14.34334925404,14.34334925404,14.34334925414,14.34334925414,14.34334925404,14.34334925424,14.34334925424,14.34334925425,14.34334925424,14.34334925424,14.34334925423,14.34334925424,14.34334925424,14.34334925424,14.34334925424,14.34334925424,12.96564419114,13.27116154964,14.26978306854,13.79055140054,14.34334925454,14.34334925454,13.6159209246,14.34334925444,14.34334925444,14.34334925444,14.34334925464,14.34334925464,14.343349254647,14.343349254627,14.343349254627,14.343349254627,14.34334925464,14.343349253777,14.343349253777,13.413461927577,14.343349254435,14.343349254435,12.027429717497
"t63",14.220725952,13.5718282363,14.2207259525,14.2207259525,14.22072595233,14.22072595233,14.22072595232,14.2207259524,14.2207259524,14.2207259523,14.2207259523,14.2207259523,14.2207259523,13.9711673676,10.04119111627,11.1095344129,11.1256322798,13.55952672092,13.97892395312,12.90758905012,11.48312516512,14.22072595262,9.34507823476,10.2315081733,12.322952207284,12.322952207184,12.322952207204,12.322952207204,12.322952207204,12.3229522072,11.954655053642,12.322952207542,12.3229522071,12.3229522071,12.3229522072,12.3229522072,12.322952207,12.322952206971,12.322952206971,12.322952207,12.3229522069,12.3229522069,12.322952207,12.2810149006,12.195689372,10.6925280878,12.3229522062,12.3229522062,12.32295220653,12.32295220652,12.32295220652,12.32295220613,9.52463805313,10.9690571627,10.9395435469,12.32295220708,12.32295220708,12.3229522071,10.60285877827,9.3839493462,9.5123545107,12.3229522066,12.0730903982,12.2101468073,5.7638247266,8.66257717482,10.9182954481,10.4709104646,9.4911671377,10.9182954481,10.91829544834,10.91829544834,10.91829544834,10.91829544834,10.91829544845,10.02432510147,10.9182954484,10.9182954484,10.9182954484,10.91829544835,10.60177484538,10.9182954484,10.9182954484,10.74077817578,10.2680967784,6.3563302373,4.7587313823,4.6443560841,3.49358152882,1.2430525484,0,7.0186796228,7.1263777378,5.3538988403,14.34334925384,14.34334925384,14.34334925384,14.34334925384,14.34334925439,14.34334925439,14.34334925429,14.34334925429,14.34334925424,14.34334925424,13.71087804284,13.66824438184,14.34334925474,14.34334925404,14.34334925404,14.34334925414,14.34334925414,14.34334925404,14.34334925424,14.34334925424,14.34334925425,14.34334925424,14.34334925424,14.34334925423,14.34334925424,14.34334925424,14.34334925424,14.34334925424,14.34334925424,12.96564419114,13.27116154964,14.26978306854,13.79055140054,14.34334925454,14.34334925454,13.6159209246,14.34334925444,14.34334925444,14.34334925444,14.34334925464,14.34334925464,14.343349254647,14.343349254627,14.343349254627,14.343349254627,14.34334925464,14.343349253777,14.343349253777,13.413461927577,14.343349254435,14.343349254435,12.027429717497
"t50",14.1130278372,13.4641301215,14.1130278377,14.1130278377,14.11302783753,14.11302783753,14.11302783752,14.1130278376,14.1130278376,14.1130278375,14.1130278375,14.1130278375,14.1130278375,13.8634692528,9.93349300147,11.0018362981,11.017934165,13.45182860612,13.87122583832,12.79989093532,11.37542705032,14.11302783782,9.23738011996,10.1238100585,12.215254092484,12.215254092384,12.215254092404,12.215254092404,12.215254092404,12.2152540924,11.846956938842,12.215254092742,12.2152540923,12.2152540923,12.2152540924,12.2152540924,12.2152540922,12.215254092171,12.215254092171,12.2152540922,12.2152540921,12.2152540921,12.2152540922,12.1733167858,12.0879912572,10.584829973,12.2152540914,12.2152540914,12.21525409173,12.21525409172,12.21525409172,12.21525409133,9.41693993833,10.8613590479,10.8318454321,12.21525409228,12.21525409228,12.2152540923,10.49516066347,9.2762512314,9.4046563959,12.2152540918,11.9653922834,12.1024486925,5.6561266118,8.55487906002,10.8105973333,10.3632123498,9.3834690229,10.8105973333,10.81059733354,10.81059733354,10.81059733354,10.81059733354,10.81059733365,9.91662698667,10.8105973336,10.8105973336,10.8105973336,10.81059733355,10.49407673058,10.8105973336,10.8105973336,10.63308006098,10.1603986636,6.2486321225,4.6510332675,4.5366579693,3.66335010522,7.0186796228,7.0186796228,0,1.8067168016,3.6281994021,14.23565113904,14.23565113904,14.23565113904,14.23565113904,14.23565113959,14.23565113959,14.23565113949,14.23565113949,14.23565113944,14.23565113944,13.60317992804,13.56054626704,14.23565113994,14.23565113924,14.23565113924,14.23565113934,14.23565113934,14.23565113924,14.23565113944,14.23565113944,14.23565113945,14.23565113944,14.23565113944,14.23565113943,14.23565113944,14.23565113944,14.23565113944,14.23565113944,14.23565113944,12.85794607634,13.16346343484,14.16208495374,13.68285328574,14.23565113974,14.23565113974,13.5082228098,14.23565113964,14.23565113964,14.23565113964,14.23565113984,14.23565113984,14.235651139847,14.235651139827,14.235651139827,14.235651139827,14.23565113984,14.235651138977,14.235651138977,13.305763812777,14.235651139635,14.235651139635,11.919731602697
"t51",14.2207259522,13.5718282365,14.2207259527,14.2207259527,14.22072595253,14.22072595253,14.22072595252,14.2207259526,14.2207259526,14.2207259525,14.2207259525,14.2207259525,14.2207259525,13.9711673678,10.04119111647,11.1095344131,11.12563228,13.55952672112,13.97892395332,12.90758905032,11.48312516532,14.22072595282,9.34507823496,10.2315081735,12.322952207484,12.322952207384,12.322952207404,12.322952207404,12.322952207404,12.3229522074,11.954655053842,12.322952207742,12.3229522073,12.3229522073,12.3229522074,12.3229522074,12.3229522072,12.322952207171,12.322952207171,12.3229522072,12.3229522071,12.3229522071,12.3229522072,12.2810149008,12.1956893722,10.692528088,12.3229522064,12.3229522064,12.32295220673,12.32295220672,12.32295220672,12.32295220633,9.52463805333,10.9690571629,10.9395435471,12.32295220728,12.32295220728,12.3229522073,10.60285877847,9.3839493464,9.5123545109,12.3229522068,12.0730903984,12.2101468075,5.7638247268,8.66257717502,10.9182954483,10.4709104648,9.4911671379,10.9182954483,10.91829544854,10.91829544854,10.91829544854,10.91829544854,10.91829544865,10.02432510167,10.9182954486,10.9182954486,10.9182954486,10.91829544855,10.60177484558,10.9182954486,10.9182954486,10.74077817598,10.2680967786,6.3563302375,4.7587313825,4.6443560843,3.77104822022,7.1263777378,7.1263777378,1.8067168016,0,3.7358975171,14.34334925404,14.34334925404,14.34334925404,14.34334925404,14.34334925459,14.34334925459,14.34334925449,14.34334925449,14.34334925444,14.34334925444,13.71087804304,13.66824438204,14.34334925494,14.34334925424,14.34334925424,14.34334925434,14.34334925434,14.34334925424,14.34334925444,14.34334925444,14.34334925445,14.34334925444,14.34334925444,14.34334925443,14.34334925444,14.34334925444,14.34334925444,14.34334925444,14.34334925444,12.96564419134,13.27116154984,14.26978306874,13.79055140074,14.34334925474,14.34334925474,13.6159209248,14.34334925464,14.34334925464,14.34334925464,14.34334925484,14.34334925484,14.343349254847,14.343349254827,14.343349254827,14.343349254827,14.34334925484,14.343349253977,14.343349253977,13.413461927777,14.343349254635,14.343349254635,12.027429717697
"t16",12.4482470547,11.799349339,12.4482470552,12.4482470552,12.44824705503,12.44824705503,12.44824705502,12.4482470551,12.4482470551,12.448247055,12.448247055,12.448247055,12.448247055,12.1986884703,8.26871221897,9.3370555156,9.3531533825,11.78704782362,12.20644505582,11.13511015282,9.71064626782,12.44824705532,7.57259933746,8.459029276,10.550473309984,10.550473309884,10.550473309904,10.550473309904,10.550473309904,10.5504733099,10.182176156342,10.550473310242,10.5504733098,10.5504733098,10.5504733099,10.5504733099,10.5504733097,10.550473309671,10.550473309671,10.5504733097,10.5504733096,10.5504733096,10.5504733097,10.5085360033,10.4232104747,8.9200491905,10.5504733089,10.5504733089,10.55047330923,10.55047330922,10.55047330922,10.55047330883,7.75215915583,9.1965782654,9.1670646496,10.55047330978,10.55047330978,10.5504733098,8.83037988097,7.6114704489,7.7398756134,10.5504733093,10.3006115009,10.43766791,3.9913458293,6.89009827752,9.1458165508,8.6984315673,7.7186882404,9.1458165508,9.14581655104,9.14581655104,9.14581655104,9.14581655104,9.14581655115,8.25184620417,9.1458165511,9.1458165511,9.1458165511,9.14581655105,8.82929594808,9.1458165511,9.1458165511,8.96829927848,8.4956178811,4.58385134,2.986252485,2.8718771868,1.99856932272,5.3538988403,5.3538988403,3.6281994021,3.7358975171,0,12.57087035654,12.57087035654,12.57087035654,12.57087035654,12.57087035709,12.57087035709,12.57087035699,12.57087035699,12.57087035694,12.57087035694,11.93839914554,11.89576548454,12.57087035744,12.57087035674,12.57087035674,12.57087035684,12.57087035684,12.57087035674,12.57087035694,12.57087035694,12.57087035695,12.57087035694,12.57087035694,12.57087035693,12.57087035694,12.57087035694,12.57087035694,12.57087035694,12.57087035694,11.19316529384,11.49868265234,12.49730417124,12.01807250324,12.57087035724,12.57087035724,11.8434420273,12.57087035714,12.57087035714,12.57087035714,12.57087035734,12.57087035734,12.570870357347,12.570870357327,12.570870357327,12.570870357327,12.57087035734,12.570870356477,12.570870356477,11.640983030277,12.570870357135,12.570870357135,10.254950820197
"t122",14.34334925384,13.69445153814,14.34334925434,14.34334925434,14.34334925417,14.34334925417,14.34334925416,14.34334925424,14.34334925424,14.34334925414,14.34334925414,14.34334925414,14.34334925414,14.09379066944,10.16381441811,11.23215771474,11.24825558164,13.68215002276,14.10154725496,13.03021235196,11.60574846696,14.34334925446,9.4677015366,12.25190522054,14.343349254524,14.343349254424,14.343349254444,14.343349254444,14.343349254444,14.34334925444,13.975052100882,14.343349254782,14.34334925434,14.34334925434,14.34334925444,14.34334925444,14.34334925424,14.343349254211,14.343349254211,14.34334925424,14.34334925414,14.34334925414,14.34334925424,14.30141194784,14.21608641924,12.71292513504,14.34334925344,14.34334925344,14.34334925377,14.34334925376,14.34334925376,14.34334925337,11.54503510037,12.98945420994,12.95994059414,14.34334925432,14.34334925432,14.34334925434,12.62325582551,11.40434639344,11.53275155794,14.34334925384,14.09348744544,14.23054385454,9.18887853224,12.08763098046,14.34334925374,13.89596427024,12.91622094334,14.34334925374,14.34334925398,14.34334925398,14.34334925398,14.34334925398,14.34334925409,13.44937890711,14.34334925404,14.34334925404,14.34334925404,14.34334925399,14.02682865102,14.34334925404,14.34334925404,14.16583198142,13.69315058404,9.78138404294,9.99152670154,10.23961004094,10.98801973626,14.34334925384,14.34334925384,14.23565113904,14.34334925404,12.57087035654,0,0.3977093304,0.6823421584,1.0304885616,6.37214651615,6.37214651615,6.37214651605,6.37214651605,6.372146516,6.372146516,5.7396753046,5.6970416436,6.3721465165,6.3721465158,6.3721465158,6.3721465159,6.3721465159,6.3721465158,6.372146516,6.372146516,6.37214651601,6.372146516,6.372146516,6.37214651599,6.372146516,6.372146516,6.372146516,6.372146516,6.372146516,4.9944414529,5.2999588114,6.7888339239,6.3096022559,6.8624001099,6.8624001099,6.13497177996,6.8624001098,6.8624001098,6.8624001098,6.86240011,6.86240011,6.862400110007,6.862400109987,6.862400109987,6.862400109987,6.86240011,6.862400109137,6.862400109137,5.932512782937,6.862400109795,6.862400109795,4.546480572857
