"","t8","t30","t44","t45","t42","t92","t100","t132","t133","t34","t71","t72","t60","t74","t140","t141","t111","t138","t139","t125","t57","t12","t13","t21","t22","t18","t11","t2","t3","t40","t65","t130","t131","t9","t20","t96","t97","t64","t33","t105","t106","t70","t54","t112","t113","t94","t95","t73","t75","t82","t146","t147","t136","t137","t109","t110","t84","t103","t104","t87","t32","t29","t14","t15","t5","t10","t23","t119","t120","t88","t67","t68","t61","t48","t66","t101","t102","t93","t81","t31","t41","t76","t77","t16","t17","t51","t52","t58","t59","t43","t55","t56","t28","t90","t91","t47","t1","t24","t148","t149","t152","t153","t6","t27","t37","t98","t99","t128","t129","t36","t150","t151","t142","t143","t49","t50","t35","t26","t62","t63","t126","t127","t114","t115","t116","t117","t118","t25","t78","t79","t123","t124","t4","t38","t39","t46","t69","t83","t85","t86","t53","t144","t145","t134","t135","t89","t80","t19","t121","t122","t107","t108","t7"
"t77",5.617595588198,8.910499241398,8.466319360868,8.774507742568,8.910499241358,8.910499240958,8.910499241048,8.910499241048,8.910499241048,8.910499241098,8.796941308098,8.550026333698,8.910499241498,8.910499241498,8.910499241498,8.910499241498,8.910499241498,8.910499241498,8.910499241498,8.910499241428,8.177890051998,6.370390482398,6.605294108028,7.695924697928,6.644387822428,8.910499240828,5.414555156798,5.540729532298,5.438737811698,7.756159891898,8.527309058098,8.625983235798,8.625983235798,4.933393315798,6.944909197718,7.712221442918,7.440993419218,7.521474772818,6.046490347818,7.712221442918,7.712221442918,7.712221442918,6.820961216878,7.712221442918,7.712221442918,7.712221443048,7.664492430648,7.389924149848,7.712221442828,7.712221442868,7.712221442818,7.712221442818,7.712221442768,7.712221442768,7.712221442828,7.712221442828,7.712221442828,7.712221442428,7.712221442428,7.712221442428,5.941335862428,7.511916151098,4.986519301098,4.771325169738,4.180923874498,4.5910878132,4.3048119057,6.0726816127,6.0726816127,6.0726816127,6.0726816123,6.0726816123,5.9955403194,6.0726816124,6.0629097872,6.07268161248,6.07268161248,6.0726816125,6.0726816125,2.2870095112,0.99719538502,0.4657787695,0,5.9406023667,4.33871570717,7.461727976098,7.461727976098,7.461727976298,6.990043184498,7.461727976698,7.461727976398,7.461727976398,5.654569245898,7.461727976498,7.461727976498,7.461727976198,4.906031977758,7.301983518262,9.024998786612,9.024998786612,9.0249987865786,9.0249987865786,5.852126081462,6.957871008918,8.037676500178,9.024998786578,9.024998786578,9.024998786578,9.024998786578,9.024998786128,9.0249987865443,9.0249987865443,9.024998786578,9.024998786578,9.024998786528,9.024998786528,7.694002951528,8.159489329228,9.024998786228,9.024998786228,9.024998786238,9.024998786238,9.024998786228,9.024998786328,9.024998786328,9.024998786328,9.024998786328,7.648886412828,9.024998786828,8.814320856928,9.024998786728,9.024998786728,5.532636146188,9.024998786258,9.024998786258,9.024998786958,8.597096155758,9.024998786758,9.024998786768,9.024998786768,9.024998786758,9.024998786878,9.024998786878,9.024998786888,9.024998786888,9.024998786888,9.024998786858,7.171999510258,9.936933869258,9.936933869258,9.936933869258,9.936933869258,6.297118925108
"t16",4.689240324898,7.982143978098,7.537964097568,7.846152479268,7.982143978058,7.982143977658,7.982143977748,7.982143977748,7.982143977748,7.982143977798,7.868586044798,7.621671070398,7.982143978198,7.982143978198,7.982143978198,7.982143978198,7.982143978198,7.982143978198,7.982143978198,7.982143978128,7.249534788698,5.442035219098,5.676938844728,6.767569434628,5.716032559128,7.982143977528,4.486199893498,4.612374268998,4.510382548398,6.827804628598,7.598953794798,7.697627972498,7.697627972498,4.005038052498,6.016553934418,6.783866179618,6.512638155918,6.593119509518,5.118135084518,6.783866179618,6.783866179618,6.783866179618,5.892605953578,6.783866179618,6.783866179618,6.783866179748,6.736137167348,6.461568886548,6.783866179528,6.783866179568,6.783866179518,6.783866179518,6.783866179468,6.783866179468,6.783866179528,6.783866179528,6.783866179528,6.783866179128,6.783866179128,6.783866179128,5.012980599128,6.583560887798,4.058164037798,3.842969906438,3.252568611198,3.9819861095,4.4685888948,6.2364586018,6.2364586018,6.2364586018,6.2364586014,6.2364586014,6.1593173085,6.2364586015,6.2266867763,6.23645860158,6.23645860158,6.2364586016,6.2364586016,4.9693264683,4.99316121012,5.8468426602,5.9406023667,0,1.73014275047,6.533372712798,6.533372712798,6.533372712998,6.061687921198,6.533372713398,6.533372713098,6.533372713098,4.726213982598,6.533372713198,6.533372713198,6.533372712898,3.977676714458,6.373628254962,8.096643523312,8.096643523312,8.0966435232786,8.0966435232786,4.923770818162,6.029515745618,7.109321236878,8.096643523278,8.096643523278,8.096643523278,8.096643523278,8.096643522828,8.0966435232443,8.0966435232443,8.096643523278,8.096643523278,8.096643523228,8.096643523228,6.765647688228,7.231134065928,8.096643522928,8.096643522928,8.096643522938,8.096643522938,8.096643522928,8.096643523028,8.096643523028,8.096643523028,8.096643523028,6.720531149528,8.096643523528,7.885965593628,8.096643523428,8.096643523428,4.604280882888,8.096643522958,8.096643522958,8.096643523658,7.668740892458,8.096643523458,8.096643523468,8.096643523468,8.096643523458,8.096643523578,8.096643523578,8.096643523588,8.096643523588,8.096643523588,8.096643523558,6.243644246958,9.008578605958,9.008578605958,9.008578605958,9.008578605958,5.368763661808
"t17",3.087353665368,6.380257318568,5.936077438038,6.244265819738,6.380257318528,6.380257318128,6.380257318218,6.380257318218,6.380257318218,6.380257318268,6.266699385268,6.019784410868,6.380257318668,6.380257318668,6.380257318668,6.380257318668,6.380257318668,6.380257318668,6.380257318668,6.380257318598,5.647648129168,3.840148559568,4.075052185198,5.165682775098,4.114145899598,6.380257317998,2.884313233968,3.010487609468,2.908495888868,5.225917969068,5.997067135268,6.095741312968,6.095741312968,2.403151392968,4.414667274888,5.181979520088,4.910751496388,4.991232849988,3.516248424988,5.181979520088,5.181979520088,5.181979520088,4.290719294048,5.181979520088,5.181979520088,5.181979520218,5.134250507818,4.859682227018,5.181979519998,5.181979520038,5.181979519988,5.181979519988,5.181979519938,5.181979519938,5.181979519998,5.181979519998,5.181979519998,5.181979519598,5.181979519598,5.181979519598,3.411093939598,4.981674228268,2.456277378268,2.241083246908,1.650681951668,2.38009944997,2.86670223527,4.63457194227,4.63457194227,4.63457194227,4.63457194187,4.63457194187,4.55743064897,4.63457194197,4.62480011677,4.63457194205,4.63457194205,4.63457194207,4.63457194207,3.36743980877,3.39127455059,4.24495600067,4.33871570717,1.73014275047,0,4.931486053268,4.931486053268,4.931486053468,4.459801261668,4.931486053868,4.931486053568,4.931486053568,3.124327323068,4.931486053668,4.931486053668,4.931486053368,2.375790054928,4.771741595432,6.494756863782,6.494756863782,6.4947568637486,6.4947568637486,3.321884158632,4.427629086088,5.507434577348,6.494756863748,6.494756863748,6.494756863748,6.494756863748,6.494756863298,6.4947568637143,6.4947568637143,6.494756863748,6.494756863748,6.494756863698,6.494756863698,5.163761028698,5.629247406398,6.494756863398,6.494756863398,6.494756863408,6.494756863408,6.494756863398,6.494756863498,6.494756863498,6.494756863498,6.494756863498,5.118644489998,6.494756863998,6.284078934098,6.494756863898,6.494756863898,3.002394223358,6.494756863428,6.494756863428,6.494756864128,6.066854232928,6.494756863928,6.494756863938,6.494756863938,6.494756863928,6.494756864048,6.494756864048,6.494756864058,6.494756864058,6.494756864058,6.494756864028,4.641757587428,7.406691946428,7.406691946428,7.406691946428,7.406691946428,3.766877002278
"t51",5.9134518231,9.2063554763,8.76217559577,9.07036397747,9.20635547626,9.20635547586,9.20635547595,9.20635547595,9.20635547595,9.206355476,9.092797543,8.8458825686,9.2063554764,9.2063554764,9.2063554764,9.2063554764,9.2063554764,9.2063554764,9.2063554764,9.20635547633,8.4737462869,6.6662467173,6.90115034293,7.99178093283,6.94024405733,9.20635547573,5.7104113917,5.8365857672,5.7345940466,8.0520161268,8.823165293,8.9218394707,8.9218394707,5.2292495507,7.24076543262,8.00807767782,7.73684965412,7.81733100772,6.34234658272,8.00807767782,8.00807767782,8.00807767782,7.11681745178,8.00807767782,8.00807767782,8.00807767795,7.96034866555,7.68578038475,8.00807767773,8.00807767777,8.00807767772,8.00807767772,8.00807767767,8.00807767767,8.00807767773,8.00807767773,8.00807767773,8.00807767733,8.00807767733,8.00807767733,6.23719209733,7.807772386,5.282375536,5.06718140464,4.7540084838,5.503111718898,5.989714504198,7.757584211198,7.757584211198,7.757584211198,7.757584210798,7.757584210798,7.680442917898,7.757584210898,7.747812385698,7.757584210978,7.757584210978,7.757584210998,7.757584210998,6.490452077698,6.514286819518,7.367968269598,7.461727976098,6.533372712798,4.931486053268,0,1.904391861,5.2949097992,4.8232250074,5.2949097996,5.2949097993,5.2949097993,3.4877510688,5.2949097994,5.2949097994,5.2949097991,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t52",5.9134518231,9.2063554763,8.76217559577,9.07036397747,9.20635547626,9.20635547586,9.20635547595,9.20635547595,9.20635547595,9.206355476,9.092797543,8.8458825686,9.2063554764,9.2063554764,9.2063554764,9.2063554764,9.2063554764,9.2063554764,9.2063554764,9.20635547633,8.4737462869,6.6662467173,6.90115034293,7.99178093283,6.94024405733,9.20635547573,5.7104113917,5.8365857672,5.7345940466,8.0520161268,8.823165293,8.9218394707,8.9218394707,5.2292495507,7.24076543262,8.00807767782,7.73684965412,7.81733100772,6.34234658272,8.00807767782,8.00807767782,8.00807767782,7.11681745178,8.00807767782,8.00807767782,8.00807767795,7.96034866555,7.68578038475,8.00807767773,8.00807767777,8.00807767772,8.00807767772,8.00807767767,8.00807767767,8.00807767773,8.00807767773,8.00807767773,8.00807767733,8.00807767733,8.00807767733,6.23719209733,7.807772386,5.282375536,5.06718140464,4.7540084838,5.503111718898,5.989714504198,7.757584211198,7.757584211198,7.757584211198,7.757584210798,7.757584210798,7.680442917898,7.757584210898,7.747812385698,7.757584210978,7.757584210978,7.757584210998,7.757584210998,6.490452077698,6.514286819518,7.367968269598,7.461727976098,6.533372712798,4.931486053268,1.904391861,0,5.2949097992,4.8232250074,5.2949097996,5.2949097993,5.2949097993,3.4877510688,5.2949097994,5.2949097994,5.2949097991,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t58",5.9134518233,9.2063554765,8.76217559597,9.07036397767,9.20635547646,9.20635547606,9.20635547615,9.20635547615,9.20635547615,9.2063554762,9.0927975432,8.8458825688,9.2063554766,9.2063554766,9.2063554766,9.2063554766,9.2063554766,9.2063554766,9.2063554766,9.20635547653,8.4737462871,6.6662467175,6.90115034313,7.99178093303,6.94024405753,9.20635547593,5.7104113919,5.8365857674,5.7345940468,8.052016127,8.8231652932,8.9218394709,8.9218394709,5.2292495509,7.24076543282,8.00807767802,7.73684965432,7.81733100792,6.34234658292,8.00807767802,8.00807767802,8.00807767802,7.11681745198,8.00807767802,8.00807767802,8.00807767815,7.96034866575,7.68578038495,8.00807767793,8.00807767797,8.00807767792,8.00807767792,8.00807767787,8.00807767787,8.00807767793,8.00807767793,8.00807767793,8.00807767753,8.00807767753,8.00807767753,6.23719209753,7.8077723862,5.2823755362,5.06718140484,4.754008484,5.503111719098,5.989714504398,7.757584211398,7.757584211398,7.757584211398,7.757584210998,7.757584210998,7.680442918098,7.757584211098,7.747812385898,7.757584211178,7.757584211178,7.757584211198,7.757584211198,6.490452077898,6.514286819718,7.367968269798,7.461727976298,6.533372712998,4.931486053468,5.2949097992,5.2949097992,0,1.292687365,2.8514691824,2.8514691821,2.8514691821,2.5148600512,4.3220187818,4.3220187818,4.3220187815,5.20188821286,7.597839753364,9.320855021714,9.320855021714,9.3208550216806,9.3208550216806,6.147982316564,7.25372724402,8.33353273528,9.32085502168,9.32085502168,9.32085502168,9.32085502168,9.32085502123,9.3208550216463,9.3208550216463,9.32085502168,9.32085502168,9.32085502163,9.32085502163,7.98985918663,8.45534556433,9.32085502133,9.32085502133,9.32085502134,9.32085502134,9.32085502133,9.32085502143,9.32085502143,9.32085502143,9.32085502143,7.94474264793,9.32085502193,9.11017709203,9.32085502183,9.32085502183,5.82849238129,9.32085502136,9.32085502136,9.32085502206,8.89295239086,9.32085502186,9.32085502187,9.32085502187,9.32085502186,9.32085502198,9.32085502198,9.32085502199,9.32085502199,9.32085502199,9.32085502196,7.46785574536,10.23279010436,10.23279010436,10.23279010436,10.23279010436,6.59297516021
"t59",5.4417670315,8.7346706847,8.29049080417,8.59867918587,8.73467068466,8.73467068426,8.73467068435,8.73467068435,8.73467068435,8.7346706844,8.6211127514,8.374197777,8.7346706848,8.7346706848,8.7346706848,8.7346706848,8.7346706848,8.7346706848,8.7346706848,8.73467068473,8.0020614953,6.1945619257,6.42946555133,7.52009614123,6.46855926573,8.73467068413,5.2387266001,5.3649009756,5.262909255,7.5803313352,8.3514805014,8.4501546791,8.4501546791,4.7575647591,6.76908064102,7.53639288622,7.26516486252,7.34564621612,5.87066179112,7.53639288622,7.53639288622,7.53639288622,6.64513266018,7.53639288622,7.53639288622,7.53639288635,7.48866387395,7.21409559315,7.53639288613,7.53639288617,7.53639288612,7.53639288612,7.53639288607,7.53639288607,7.53639288613,7.53639288613,7.53639288613,7.53639288573,7.53639288573,7.53639288573,5.76550730573,7.3360875944,4.8106907444,4.59549661304,4.2823236922,5.031426927298,5.518029712598,7.285899419598,7.285899419598,7.285899419598,7.285899419198,7.285899419198,7.208758126298,7.285899419298,7.276127594098,7.285899419378,7.285899419378,7.285899419398,7.285899419398,6.018767286098,6.042602027918,6.896283477998,6.990043184498,6.061687921198,4.459801261668,4.8232250074,4.8232250074,1.292687365,0,2.3797843906,2.3797843903,2.3797843903,2.0431752594,3.85033399,3.85033399,3.8503339897,4.73020342106,7.126154961564,8.849170229914,8.849170229914,8.8491702298806,8.8491702298806,5.676297524764,6.78204245222,7.86184794348,8.84917022988,8.84917022988,8.84917022988,8.84917022988,8.84917022943,8.8491702298463,8.8491702298463,8.84917022988,8.84917022988,8.84917022983,8.84917022983,7.51817439483,7.98366077253,8.84917022953,8.84917022953,8.84917022954,8.84917022954,8.84917022953,8.84917022963,8.84917022963,8.84917022963,8.84917022963,7.47305785613,8.84917023013,8.63849230023,8.84917023003,8.84917023003,5.35680758949,8.84917022956,8.84917022956,8.84917023026,8.42126759906,8.84917023006,8.84917023007,8.84917023007,8.84917023006,8.84917023018,8.84917023018,8.84917023019,8.84917023019,8.84917023019,8.84917023016,6.99617095356,9.76110531256,9.76110531256,9.76110531256,9.76110531256,6.12129036841
"t43",5.9134518237,9.2063554769,8.76217559637,9.07036397807,9.20635547686,9.20635547646,9.20635547655,9.20635547655,9.20635547655,9.2063554766,9.0927975436,8.8458825692,9.206355477,9.206355477,9.206355477,9.206355477,9.206355477,9.206355477,9.206355477,9.20635547693,8.4737462875,6.6662467179,6.90115034353,7.99178093343,6.94024405793,9.20635547633,5.7104113923,5.8365857678,5.7345940472,8.0520161274,8.8231652936,8.9218394713,8.9218394713,5.2292495513,7.24076543322,8.00807767842,7.73684965472,7.81733100832,6.34234658332,8.00807767842,8.00807767842,8.00807767842,7.11681745238,8.00807767842,8.00807767842,8.00807767855,7.96034866615,7.68578038535,8.00807767833,8.00807767837,8.00807767832,8.00807767832,8.00807767827,8.00807767827,8.00807767833,8.00807767833,8.00807767833,8.00807767793,8.00807767793,8.00807767793,6.23719209793,7.8077723866,5.2823755366,5.06718140524,4.7540084844,5.503111719498,5.989714504798,7.757584211798,7.757584211798,7.757584211798,7.757584211398,7.757584211398,7.680442918498,7.757584211498,7.747812386298,7.757584211578,7.757584211578,7.757584211598,7.757584211598,6.490452078298,6.514286820118,7.367968270198,7.461727976698,6.533372713398,4.931486053868,5.2949097996,5.2949097996,2.8514691824,2.3797843906,0,2.3636334497,2.3636334497,2.5148600516,4.3220187822,4.3220187822,4.3220187819,5.20188821326,7.597839753764,9.320855022114,9.320855022114,9.3208550220806,9.3208550220806,6.147982316964,7.25372724442,8.33353273568,9.32085502208,9.32085502208,9.32085502208,9.32085502208,9.32085502163,9.3208550220463,9.3208550220463,9.32085502208,9.32085502208,9.32085502203,9.32085502203,7.98985918703,8.45534556473,9.32085502173,9.32085502173,9.32085502174,9.32085502174,9.32085502173,9.32085502183,9.32085502183,9.32085502183,9.32085502183,7.94474264833,9.32085502233,9.11017709243,9.32085502223,9.32085502223,5.82849238169,9.32085502176,9.32085502176,9.32085502246,8.89295239126,9.32085502226,9.32085502227,9.32085502227,9.32085502226,9.32085502238,9.32085502238,9.32085502239,9.32085502239,9.32085502239,9.32085502236,7.46785574576,10.23279010476,10.23279010476,10.23279010476,10.23279010476,6.59297516061
"t55",5.9134518234,9.2063554766,8.76217559607,9.07036397777,9.20635547656,9.20635547616,9.20635547625,9.20635547625,9.20635547625,9.2063554763,9.0927975433,8.8458825689,9.2063554767,9.2063554767,9.2063554767,9.2063554767,9.2063554767,9.2063554767,9.2063554767,9.20635547663,8.4737462872,6.6662467176,6.90115034323,7.99178093313,6.94024405763,9.20635547603,5.710411392,5.8365857675,5.7345940469,8.0520161271,8.8231652933,8.921839471,8.921839471,5.229249551,7.24076543292,8.00807767812,7.73684965442,7.81733100802,6.34234658302,8.00807767812,8.00807767812,8.00807767812,7.11681745208,8.00807767812,8.00807767812,8.00807767825,7.96034866585,7.68578038505,8.00807767803,8.00807767807,8.00807767802,8.00807767802,8.00807767797,8.00807767797,8.00807767803,8.00807767803,8.00807767803,8.00807767763,8.00807767763,8.00807767763,6.23719209763,7.8077723863,5.2823755363,5.06718140494,4.7540084841,5.503111719198,5.989714504498,7.757584211498,7.757584211498,7.757584211498,7.757584211098,7.757584211098,7.680442918198,7.757584211198,7.747812385998,7.757584211278,7.757584211278,7.757584211298,7.757584211298,6.490452077998,6.514286819818,7.367968269898,7.461727976398,6.533372713098,4.931486053568,5.2949097993,5.2949097993,2.8514691821,2.3797843903,2.3636334497,0,1.8278268296,2.5148600513,4.3220187819,4.3220187819,4.3220187816,5.20188821296,7.597839753464,9.320855021814,9.320855021814,9.3208550217806,9.3208550217806,6.147982316664,7.25372724412,8.33353273538,9.32085502178,9.32085502178,9.32085502178,9.32085502178,9.32085502133,9.3208550217463,9.3208550217463,9.32085502178,9.32085502178,9.32085502173,9.32085502173,7.98985918673,8.45534556443,9.32085502143,9.32085502143,9.32085502144,9.32085502144,9.32085502143,9.32085502153,9.32085502153,9.32085502153,9.32085502153,7.94474264803,9.32085502203,9.11017709213,9.32085502193,9.32085502193,5.82849238139,9.32085502146,9.32085502146,9.32085502216,8.89295239096,9.32085502196,9.32085502197,9.32085502197,9.32085502196,9.32085502208,9.32085502208,9.32085502209,9.32085502209,9.32085502209,9.32085502206,7.46785574546,10.23279010446,10.23279010446,10.23279010446,10.23279010446,6.59297516031
"t56",5.9134518234,9.2063554766,8.76217559607,9.07036397777,9.20635547656,9.20635547616,9.20635547625,9.20635547625,9.20635547625,9.2063554763,9.0927975433,8.8458825689,9.2063554767,9.2063554767,9.2063554767,9.2063554767,9.2063554767,9.2063554767,9.2063554767,9.20635547663,8.4737462872,6.6662467176,6.90115034323,7.99178093313,6.94024405763,9.20635547603,5.710411392,5.8365857675,5.7345940469,8.0520161271,8.8231652933,8.921839471,8.921839471,5.229249551,7.24076543292,8.00807767812,7.73684965442,7.81733100802,6.34234658302,8.00807767812,8.00807767812,8.00807767812,7.11681745208,8.00807767812,8.00807767812,8.00807767825,7.96034866585,7.68578038505,8.00807767803,8.00807767807,8.00807767802,8.00807767802,8.00807767797,8.00807767797,8.00807767803,8.00807767803,8.00807767803,8.00807767763,8.00807767763,8.00807767763,6.23719209763,7.8077723863,5.2823755363,5.06718140494,4.7540084841,5.503111719198,5.989714504498,7.757584211498,7.757584211498,7.757584211498,7.757584211098,7.757584211098,7.680442918198,7.757584211198,7.747812385998,7.757584211278,7.757584211278,7.757584211298,7.757584211298,6.490452077998,6.514286819818,7.367968269898,7.461727976398,6.533372713098,4.931486053568,5.2949097993,5.2949097993,2.8514691821,2.3797843903,2.3636334497,1.8278268296,0,2.5148600513,4.3220187819,4.3220187819,4.3220187816,5.20188821296,7.597839753464,9.320855021814,9.320855021814,9.3208550217806,9.3208550217806,6.147982316664,7.25372724412,8.33353273538,9.32085502178,9.32085502178,9.32085502178,9.32085502178,9.32085502133,9.3208550217463,9.3208550217463,9.32085502178,9.32085502178,9.32085502173,9.32085502173,7.98985918673,8.45534556443,9.32085502143,9.32085502143,9.32085502144,9.32085502144,9.32085502143,9.32085502153,9.32085502153,9.32085502153,9.32085502153,7.94474264803,9.32085502203,9.11017709213,9.32085502193,9.32085502193,5.82849238139,9.32085502146,9.32085502146,9.32085502216,8.89295239096,9.32085502196,9.32085502197,9.32085502197,9.32085502196,9.32085502208,9.32085502208,9.32085502209,9.32085502209,9.32085502209,9.32085502206,7.46785574546,10.23279010446,10.23279010446,10.23279010446,10.23279010446,6.59297516031
"t28",4.1062930929,7.3991967461,6.95501686557,7.26320524727,7.39919674606,7.39919674566,7.39919674575,7.39919674575,7.39919674575,7.3991967458,7.2856388128,7.0387238384,7.3991967462,7.3991967462,7.3991967462,7.3991967462,7.3991967462,7.3991967462,7.3991967462,7.39919674613,6.6665875567,4.8590879871,5.09399161273,6.18462220263,5.13308532713,7.39919674553,3.9032526615,4.029427037,3.9274353164,6.2448573966,7.0160065628,7.1146807405,7.1146807405,3.4220908205,5.43360670242,6.20091894762,5.92969092392,6.01017227752,4.53518785252,6.20091894762,6.20091894762,6.20091894762,5.30965872158,6.20091894762,6.20091894762,6.20091894775,6.15318993535,5.87862165455,6.20091894753,6.20091894757,6.20091894752,6.20091894752,6.20091894747,6.20091894747,6.20091894753,6.20091894753,6.20091894753,6.20091894713,6.20091894713,6.20091894713,4.43003336713,6.0006136558,3.4752168058,3.26002267444,2.9468497536,3.695952988698,4.182555773998,5.950425480998,5.950425480998,5.950425480998,5.950425480598,5.950425480598,5.873284187698,5.950425480698,5.940653655498,5.950425480778,5.950425480778,5.950425480798,5.950425480798,4.683293347498,4.707128089318,5.560809539398,5.654569245898,4.726213982598,3.124327323068,3.4877510688,3.4877510688,2.5148600512,2.0431752594,2.5148600516,2.5148600513,2.5148600513,0,2.226278527,2.226278527,2.2262785267,3.39472948246,5.790681022964,7.513696291314,7.513696291314,7.5136962912806,7.5136962912806,4.340823586164,5.44656851362,6.52637400488,7.51369629128,7.51369629128,7.51369629128,7.51369629128,7.51369629083,7.5136962912463,7.5136962912463,7.51369629128,7.51369629128,7.51369629123,7.51369629123,6.18270045623,6.64818683393,7.51369629093,7.51369629093,7.51369629094,7.51369629094,7.51369629093,7.51369629103,7.51369629103,7.51369629103,7.51369629103,6.13758391753,7.51369629153,7.30301836163,7.51369629143,7.51369629143,4.02133365089,7.51369629096,7.51369629096,7.51369629166,7.08579366046,7.51369629146,7.51369629147,7.51369629147,7.51369629146,7.51369629158,7.51369629158,7.51369629159,7.51369629159,7.51369629159,7.51369629156,5.66069701496,8.42563137396,8.42563137396,8.42563137396,8.42563137396,4.78581642981
"t90",5.9134518235,9.2063554767,8.76217559617,9.07036397787,9.20635547666,9.20635547626,9.20635547635,9.20635547635,9.20635547635,9.2063554764,9.0927975434,8.845882569,9.2063554768,9.2063554768,9.2063554768,9.2063554768,9.2063554768,9.2063554768,9.2063554768,9.20635547673,8.4737462873,6.6662467177,6.90115034333,7.99178093323,6.94024405773,9.20635547613,5.7104113921,5.8365857676,5.734594047,8.0520161272,8.8231652934,8.9218394711,8.9218394711,5.2292495511,7.24076543302,8.00807767822,7.73684965452,7.81733100812,6.34234658312,8.00807767822,8.00807767822,8.00807767822,7.11681745218,8.00807767822,8.00807767822,8.00807767835,7.96034866595,7.68578038515,8.00807767813,8.00807767817,8.00807767812,8.00807767812,8.00807767807,8.00807767807,8.00807767813,8.00807767813,8.00807767813,8.00807767773,8.00807767773,8.00807767773,6.23719209773,7.8077723864,5.2823755364,5.06718140504,4.7540084842,5.503111719298,5.989714504598,7.757584211598,7.757584211598,7.757584211598,7.757584211198,7.757584211198,7.680442918298,7.757584211298,7.747812386098,7.757584211378,7.757584211378,7.757584211398,7.757584211398,6.490452078098,6.514286819918,7.367968269998,7.461727976498,6.533372713198,4.931486053668,5.2949097994,5.2949097994,4.3220187818,3.85033399,4.3220187822,4.3220187819,4.3220187819,2.226278527,0,0.8847719126,2.0571562743,5.20188821306,7.597839753564,9.320855021914,9.320855021914,9.3208550218806,9.3208550218806,6.147982316764,7.25372724422,8.33353273548,9.32085502188,9.32085502188,9.32085502188,9.32085502188,9.32085502143,9.3208550218463,9.3208550218463,9.32085502188,9.32085502188,9.32085502183,9.32085502183,7.98985918683,8.45534556453,9.32085502153,9.32085502153,9.32085502154,9.32085502154,9.32085502153,9.32085502163,9.32085502163,9.32085502163,9.32085502163,7.94474264813,9.32085502213,9.11017709223,9.32085502203,9.32085502203,5.82849238149,9.32085502156,9.32085502156,9.32085502226,8.89295239106,9.32085502206,9.32085502207,9.32085502207,9.32085502206,9.32085502218,9.32085502218,9.32085502219,9.32085502219,9.32085502219,9.32085502216,7.46785574556,10.23279010456,10.23279010456,10.23279010456,10.23279010456,6.59297516041
