"","t3","t4","t1","t13","t71","t91","t92","t65","t6","t10","t35","t79","t107","t108","t66","t96","t97","t33","t67","t68","t53","t54","t75","t146","t147","t106","t48","t128","t129","t52","t86","t87","t63","t95","t98","t99","t123","t124","t49","t50","t51","t101","t102","t116","t117","t23","t105","t121","t122","t45","t46","t58","t125","t126","t104","t110","t111","t61","t62","t112","t113","t93","t103","t140","t141","t114","t115","t88","t28","t26","t36","t59","t130","t131","t134","t135","t138","t139","t100","t84","t85","t57","t64","t80","t94","t118","t148","t149","t25","t83","t136","t137","t89","t90","t31","t29","t30","t24","t47","t55","t56","t27","t81","t82","t60","t42","t22","t132","t133","t109","t142","t143","t74","t77","t78","t76","t41","t119","t120","t34","t19","t15","t16","t17","t11","t7","t9","t12","t20","t43","t44","t150","t151","t32","t37","t38","t18","t21","t72","t73","t69","t70","t127","t144","t145","t39","t40","t14","t8","t5","t2"
"t26",11.03599299065,11.47796868015,9.58767612707,10.90142613975,14.01586213184,14.40120142854,14.40120142854,14.07394534805,8.33004500975,4.38231217457,3.99243038015,3.82437752335,3.99243038025,3.99243038025,3.99243038025,3.99243038025,3.99243038025,2.81396456521,3.72922740431,3.99243038011,3.81112497233,3.99243038013,3.99243038019,3.992430380125,3.992430380125,3.99243038019,3.99243038019,3.99243037995,3.99243037995,3.99243038075,3.99243038075,3.99243038075,3.495868022687,3.161991497167,3.495868022697,3.495868022697,3.49586802275,3.49586802275,2.65235007947,3.49586802265,2.76917215924,3.49586802275,3.49586802275,3.49586802275,3.49586802275,0.88615476491,2.32928056399,2.32928056389,2.32928056389,2.14874536059,1.82290347798,2.32928056398,2.32928056393,2.32928056393,2.32928056393,2.32928056387,2.32928056387,1.97209941282,2.32928056402,2.32928056402,2.32928056402,2.32928056402,2.32928056388,2.32928056395,2.32928056395,2.3292805639,2.18272238224,2.32928056392,2.04754682689,0,1.0435342006,2.1490661924,2.14906619239,2.14906619239,2.14906619241,2.14906619241,2.1490661923,2.1490661923,2.1490661923,2.1490661924,2.1490661924,2.14906619238,1.56604968313,2.14906619241,2.14906619251,2.14906619251,2.149066192549,2.149066192549,2.2191951427,2.9048337096,3.30418976458,3.30418976458,3.30418976459,3.30418976459,3.30418976459,3.30418976391,1.59935397071,3.25141556179,3.69642965415,3.69642965415,3.58086486015,3.69642965385,3.246615714006,3.69642965415,3.69642965405,3.69642965365,4.39365225425,6.7442912543,6.7442912543,6.74429125425,6.74429125429,6.74429125429,6.7442912543,6.744291254283,6.244463781693,6.74429125433,5.566792601591,6.74429125385,6.74429125385,5.97168849875,3.97850226356,3.28944200447,4.31331717015,4.18772783335,4.72295471015,8.16049307265,6.18364393665,6.24927592535,9.39307761345,11.38356175165,11.76675158375,11.766751583888,11.766751583888,10.25930256205,11.76675158365,11.76675158365,9.97162748465,9.32417546275,11.76675158375,11.23775824824,11.76675158385,11.76675158385,11.76675158385,11.76675158385,11.76675158385,11.76675158415,11.76675158415,9.67133427095,5.53448228545,9.06089400005,10.84471645905
"t36",11.64203490005,12.08401058955,10.19371803647,11.50746804915,14.62190404124,15.00724333794,15.00724333794,14.67998725745,8.93608691915,4.98835408397,4.59847228955,4.43041943275,4.59847228965,4.59847228965,4.59847228965,4.59847228965,4.59847228965,3.42000647461,4.33526931371,4.59847228951,4.41716688173,4.59847228953,4.59847228959,4.598472289525,4.598472289525,4.59847228959,4.59847228959,4.59847228935,4.59847228935,4.59847229015,4.59847229015,4.59847229015,4.101909932087,3.768033406567,4.101909932097,4.101909932097,4.10190993215,4.10190993215,3.25839198887,4.10190993205,3.37521406864,4.10190993215,4.10190993215,4.10190993215,4.10190993215,1.49219667431,2.93532247339,2.93532247329,2.93532247329,2.75478726999,2.42894538738,2.93532247338,2.93532247333,2.93532247333,2.93532247333,2.93532247327,2.93532247327,2.57814132222,2.93532247342,2.93532247342,2.93532247342,2.93532247342,2.93532247328,2.93532247335,2.93532247335,2.9353224733,2.78876429164,2.93532247332,2.65358873629,1.0435342006,0,1.6380991848,1.63809918479,1.63809918479,1.63809918481,1.63809918481,1.6380991847,1.6380991847,1.6380991847,1.6380991848,1.6380991848,1.63809918478,1.05508267553,1.63809918481,1.63809918491,1.63809918491,1.638099184949,1.638099184949,2.8252370521,3.510875619,3.91023167398,3.91023167398,3.91023167399,3.91023167399,3.91023167399,3.91023167331,2.20539588011,3.85745747119,4.30247156355,4.30247156355,4.18690676955,4.30247156325,3.852657623406,4.30247156355,4.30247156345,4.30247156305,4.99969416365,7.3503331637,7.3503331637,7.35033316365,7.35033316369,7.35033316369,7.3503331637,7.350333163683,6.850505691093,7.35033316373,6.172834510991,7.35033316325,7.35033316325,6.57773040815,4.58454417296,3.89548391387,4.91935907955,4.79376974275,5.32899661955,8.76653498205,6.78968584605,6.85531783475,9.99911952285,11.98960366105,12.37279349315,12.372793493288,12.372793493288,10.86534447145,12.37279349305,12.37279349305,10.57766939405,9.93021737215,12.37279349315,11.84380015764,12.37279349325,12.37279349325,12.37279349325,12.37279349325,12.37279349325,12.37279349355,12.37279349355,10.27737618035,6.14052419485,9.66693590945,11.45075836845
"t59",12.74756689185,13.18954258135,11.29925002827,12.61300004095,15.72743603304,16.11277532974,16.11277532974,15.78551924925,10.04161891095,6.09388607577,5.70400428135,5.53595142455,5.70400428145,5.70400428145,5.70400428145,5.70400428145,5.70400428145,4.52553846641,5.44080130551,5.70400428131,5.52269887353,5.70400428133,5.70400428139,5.704004281325,5.704004281325,5.70400428139,5.70400428139,5.70400428115,5.70400428115,5.70400428195,5.70400428195,5.70400428195,5.207441923887,4.873565398367,5.207441923897,5.207441923897,5.20744192395,5.20744192395,4.36392398067,5.20744192385,4.48074606044,5.20744192395,5.20744192395,5.20744192395,5.20744192395,2.59772866611,4.04085446519,4.04085446509,4.04085446509,3.86031926179,3.53447737918,4.04085446518,4.04085446513,4.04085446513,4.04085446513,4.04085446507,4.04085446507,3.68367331402,4.04085446522,4.04085446522,4.04085446522,4.04085446522,4.04085446508,4.04085446515,4.04085446515,4.0408544651,3.89429628344,4.04085446512,3.75912072809,2.1490661924,1.6380991848,0,1.32332073579,1.32332073579,1.32332073581,1.32332073581,1.8853850655,1.8853850655,1.8853850655,2.2303575066,2.2303575066,2.23035750658,1.64734099733,2.23035750661,2.23035750671,2.23035750671,2.230357506749,2.230357506749,3.9307690439,4.6164076108,5.01576366578,5.01576366578,5.01576366579,5.01576366579,5.01576366579,5.01576366511,3.31092787191,4.96298946299,5.40800355535,5.40800355535,5.29243876135,5.40800355505,4.958189615206,5.40800355535,5.40800355525,5.40800355485,6.10522615545,8.4558651555,8.4558651555,8.45586515545,8.45586515549,8.45586515549,8.4558651555,8.455865155483,7.956037682893,8.45586515553,7.278366502791,8.45586515505,8.45586515505,7.68326239995,5.69007616476,5.00101590567,6.02489107135,5.89930173455,6.43452861135,9.87206697385,7.89521783785,7.96084982655,11.10465151465,13.09513565285,13.47832548495,13.478325485088,13.478325485088,11.97087646325,13.47832548485,13.47832548485,11.68320138585,11.03574936395,13.47832548495,12.94933214944,13.47832548505,13.47832548505,13.47832548505,13.47832548505,13.47832548505,13.47832548535,13.47832548535,11.38290817215,7.24605618665,10.77246790125,12.55629036025
"t130",12.74756689184,13.18954258134,11.29925002826,12.61300004094,15.72743603303,16.11277532973,16.11277532973,15.78551924924,10.04161891094,6.09388607576,5.70400428134,5.53595142454,5.70400428144,5.70400428144,5.70400428144,5.70400428144,5.70400428144,4.5255384664,5.4408013055,5.7040042813,5.52269887352,5.70400428132,5.70400428138,5.704004281315,5.704004281315,5.70400428138,5.70400428138,5.70400428114,5.70400428114,5.70400428194,5.70400428194,5.70400428194,5.207441923877,4.873565398357,5.207441923887,5.207441923887,5.20744192394,5.20744192394,4.36392398066,5.20744192384,4.48074606043,5.20744192394,5.20744192394,5.20744192394,5.20744192394,2.5977286661,4.04085446518,4.04085446508,4.04085446508,3.86031926178,3.53447737917,4.04085446517,4.04085446512,4.04085446512,4.04085446512,4.04085446506,4.04085446506,3.68367331401,4.04085446521,4.04085446521,4.04085446521,4.04085446521,4.04085446507,4.04085446514,4.04085446514,4.04085446509,3.89429628343,4.04085446511,3.75912072808,2.14906619239,1.63809918479,1.32332073579,0,0.19115670358,1.0156267744,1.0156267744,1.88538506549,1.88538506549,1.88538506549,2.23035750659,2.23035750659,2.23035750657,1.64734099732,2.2303575066,2.2303575067,2.2303575067,2.230357506739,2.230357506739,3.93076904389,4.61640761079,5.01576366577,5.01576366577,5.01576366578,5.01576366578,5.01576366578,5.0157636651,3.3109278719,4.96298946298,5.40800355534,5.40800355534,5.29243876134,5.40800355504,4.958189615196,5.40800355534,5.40800355524,5.40800355484,6.10522615544,8.45586515549,8.45586515549,8.45586515544,8.45586515548,8.45586515548,8.45586515549,8.455865155473,7.956037682883,8.45586515552,7.278366502781,8.45586515504,8.45586515504,7.68326239994,5.69007616475,5.00101590566,6.02489107134,5.89930173454,6.43452861134,9.87206697384,7.89521783784,7.96084982654,11.10465151464,13.09513565284,13.47832548494,13.478325485078,13.478325485078,11.97087646324,13.47832548484,13.47832548484,11.68320138584,11.03574936394,13.47832548494,12.94933214943,13.47832548504,13.47832548504,13.47832548504,13.47832548504,13.47832548504,13.47832548534,13.47832548534,11.38290817214,7.24605618664,10.77246790124,12.55629036024
"t131",12.74756689184,13.18954258134,11.29925002826,12.61300004094,15.72743603303,16.11277532973,16.11277532973,15.78551924924,10.04161891094,6.09388607576,5.70400428134,5.53595142454,5.70400428144,5.70400428144,5.70400428144,5.70400428144,5.70400428144,4.5255384664,5.4408013055,5.7040042813,5.52269887352,5.70400428132,5.70400428138,5.704004281315,5.704004281315,5.70400428138,5.70400428138,5.70400428114,5.70400428114,5.70400428194,5.70400428194,5.70400428194,5.207441923877,4.873565398357,5.207441923887,5.207441923887,5.20744192394,5.20744192394,4.36392398066,5.20744192384,4.48074606043,5.20744192394,5.20744192394,5.20744192394,5.20744192394,2.5977286661,4.04085446518,4.04085446508,4.04085446508,3.86031926178,3.53447737917,4.04085446517,4.04085446512,4.04085446512,4.04085446512,4.04085446506,4.04085446506,3.68367331401,4.04085446521,4.04085446521,4.04085446521,4.04085446521,4.04085446507,4.04085446514,4.04085446514,4.04085446509,3.89429628343,4.04085446511,3.75912072808,2.14906619239,1.63809918479,1.32332073579,0.19115670358,0,1.0156267744,1.0156267744,1.88538506549,1.88538506549,1.88538506549,2.23035750659,2.23035750659,2.23035750657,1.64734099732,2.2303575066,2.2303575067,2.2303575067,2.230357506739,2.230357506739,3.93076904389,4.61640761079,5.01576366577,5.01576366577,5.01576366578,5.01576366578,5.01576366578,5.0157636651,3.3109278719,4.96298946298,5.40800355534,5.40800355534,5.29243876134,5.40800355504,4.958189615196,5.40800355534,5.40800355524,5.40800355484,6.10522615544,8.45586515549,8.45586515549,8.45586515544,8.45586515548,8.45586515548,8.45586515549,8.455865155473,7.956037682883,8.45586515552,7.278366502781,8.45586515504,8.45586515504,7.68326239994,5.69007616475,5.00101590566,6.02489107134,5.89930173454,6.43452861134,9.87206697384,7.89521783784,7.96084982654,11.10465151464,13.09513565284,13.47832548494,13.478325485078,13.478325485078,11.97087646324,13.47832548484,13.47832548484,11.68320138584,11.03574936394,13.47832548494,12.94933214943,13.47832548504,13.47832548504,13.47832548504,13.47832548504,13.47832548504,13.47832548534,13.47832548534,11.38290817214,7.24605618664,10.77246790124,12.55629036024
"t134",12.74756689186,13.18954258136,11.29925002828,12.61300004096,15.72743603305,16.11277532975,16.11277532975,15.78551924926,10.04161891096,6.09388607578,5.70400428136,5.53595142456,5.70400428146,5.70400428146,5.70400428146,5.70400428146,5.70400428146,4.52553846642,5.44080130552,5.70400428132,5.52269887354,5.70400428134,5.7040042814,5.704004281335,5.704004281335,5.7040042814,5.7040042814,5.70400428116,5.70400428116,5.70400428196,5.70400428196,5.70400428196,5.207441923897,4.873565398377,5.207441923907,5.207441923907,5.20744192396,5.20744192396,4.36392398068,5.20744192386,4.48074606045,5.20744192396,5.20744192396,5.20744192396,5.20744192396,2.59772866612,4.0408544652,4.0408544651,4.0408544651,3.8603192618,3.53447737919,4.04085446519,4.04085446514,4.04085446514,4.04085446514,4.04085446508,4.04085446508,3.68367331403,4.04085446523,4.04085446523,4.04085446523,4.04085446523,4.04085446509,4.04085446516,4.04085446516,4.04085446511,3.89429628345,4.04085446513,3.7591207281,2.14906619241,1.63809918481,1.32332073581,1.0156267744,1.0156267744,0,0.14134556522,1.88538506551,1.88538506551,1.88538506551,2.23035750661,2.23035750661,2.23035750659,1.64734099734,2.23035750662,2.23035750672,2.23035750672,2.230357506759,2.230357506759,3.93076904391,4.61640761081,5.01576366579,5.01576366579,5.0157636658,5.0157636658,5.0157636658,5.01576366512,3.31092787192,4.962989463,5.40800355536,5.40800355536,5.29243876136,5.40800355506,4.958189615216,5.40800355536,5.40800355526,5.40800355486,6.10522615546,8.45586515551,8.45586515551,8.45586515546,8.4558651555,8.4558651555,8.45586515551,8.455865155493,7.956037682903,8.45586515554,7.278366502801,8.45586515506,8.45586515506,7.68326239996,5.69007616477,5.00101590568,6.02489107136,5.89930173456,6.43452861136,9.87206697386,7.89521783786,7.96084982656,11.10465151466,13.09513565286,13.47832548496,13.478325485098,13.478325485098,11.97087646326,13.47832548486,13.47832548486,11.68320138586,11.03574936396,13.47832548496,12.94933214945,13.47832548506,13.47832548506,13.47832548506,13.47832548506,13.47832548506,13.47832548536,13.47832548536,11.38290817216,7.24605618666,10.77246790126,12.55629036026
"t135",12.74756689186,13.18954258136,11.29925002828,12.61300004096,15.72743603305,16.11277532975,16.11277532975,15.78551924926,10.04161891096,6.09388607578,5.70400428136,5.53595142456,5.70400428146,5.70400428146,5.70400428146,5.70400428146,5.70400428146,4.52553846642,5.44080130552,5.70400428132,5.52269887354,5.70400428134,5.7040042814,5.704004281335,5.704004281335,5.7040042814,5.7040042814,5.70400428116,5.70400428116,5.70400428196,5.70400428196,5.70400428196,5.207441923897,4.873565398377,5.207441923907,5.207441923907,5.20744192396,5.20744192396,4.36392398068,5.20744192386,4.48074606045,5.20744192396,5.20744192396,5.20744192396,5.20744192396,2.59772866612,4.0408544652,4.0408544651,4.0408544651,3.8603192618,3.53447737919,4.04085446519,4.04085446514,4.04085446514,4.04085446514,4.04085446508,4.04085446508,3.68367331403,4.04085446523,4.04085446523,4.04085446523,4.04085446523,4.04085446509,4.04085446516,4.04085446516,4.04085446511,3.89429628345,4.04085446513,3.7591207281,2.14906619241,1.63809918481,1.32332073581,1.0156267744,1.0156267744,0.14134556522,0,1.88538506551,1.88538506551,1.88538506551,2.23035750661,2.23035750661,2.23035750659,1.64734099734,2.23035750662,2.23035750672,2.23035750672,2.230357506759,2.230357506759,3.93076904391,4.61640761081,5.01576366579,5.01576366579,5.0157636658,5.0157636658,5.0157636658,5.01576366512,3.31092787192,4.962989463,5.40800355536,5.40800355536,5.29243876136,5.40800355506,4.958189615216,5.40800355536,5.40800355526,5.40800355486,6.10522615546,8.45586515551,8.45586515551,8.45586515546,8.4558651555,8.4558651555,8.45586515551,8.455865155493,7.956037682903,8.45586515554,7.278366502801,8.45586515506,8.45586515506,7.68326239996,5.69007616477,5.00101590568,6.02489107136,5.89930173456,6.43452861136,9.87206697386,7.89521783786,7.96084982656,11.10465151466,13.09513565286,13.47832548496,13.478325485098,13.478325485098,11.97087646326,13.47832548486,13.47832548486,11.68320138586,11.03574936396,13.47832548496,12.94933214945,13.47832548506,13.47832548506,13.47832548506,13.47832548506,13.47832548506,13.47832548536,13.47832548536,11.38290817216,7.24605618666,10.77246790126,12.55629036026
"t138",12.74756689175,13.18954258125,11.29925002817,12.61300004085,15.72743603294,16.11277532964,16.11277532964,15.78551924915,10.04161891085,6.09388607567,5.70400428125,5.53595142445,5.70400428135,5.70400428135,5.70400428135,5.70400428135,5.70400428135,4.52553846631,5.44080130541,5.70400428121,5.52269887343,5.70400428123,5.70400428129,5.704004281225,5.704004281225,5.70400428129,5.70400428129,5.70400428105,5.70400428105,5.70400428185,5.70400428185,5.70400428185,5.207441923787,4.873565398267,5.207441923797,5.207441923797,5.20744192385,5.20744192385,4.36392398057,5.20744192375,4.48074606034,5.20744192385,5.20744192385,5.20744192385,5.20744192385,2.59772866601,4.04085446509,4.04085446499,4.04085446499,3.86031926169,3.53447737908,4.04085446508,4.04085446503,4.04085446503,4.04085446503,4.04085446497,4.04085446497,3.68367331392,4.04085446512,4.04085446512,4.04085446512,4.04085446512,4.04085446498,4.04085446505,4.04085446505,4.040854465,3.89429628334,4.04085446502,3.75912072799,2.1490661923,1.6380991847,1.8853850655,1.88538506549,1.88538506549,1.88538506551,1.88538506551,0,0.1070305456,0.6167799652,2.2303575065,2.2303575065,2.23035750648,1.64734099723,2.23035750651,2.23035750661,2.23035750661,2.230357506649,2.230357506649,3.9307690438,4.6164076107,5.01576366568,5.01576366568,5.01576366569,5.01576366569,5.01576366569,5.01576366501,3.31092787181,4.96298946289,5.40800355525,5.40800355525,5.29243876125,5.40800355495,4.958189615106,5.40800355525,5.40800355515,5.40800355475,6.10522615535,8.4558651554,8.4558651554,8.45586515535,8.45586515539,8.45586515539,8.4558651554,8.455865155383,7.956037682793,8.45586515543,7.278366502691,8.45586515495,8.45586515495,7.68326239985,5.69007616466,5.00101590557,6.02489107125,5.89930173445,6.43452861125,9.87206697375,7.89521783775,7.96084982645,11.10465151455,13.09513565275,13.47832548485,13.478325484988,13.478325484988,11.97087646315,13.47832548475,13.47832548475,11.68320138575,11.03574936385,13.47832548485,12.94933214934,13.47832548495,13.47832548495,13.47832548495,13.47832548495,13.47832548495,13.47832548525,13.47832548525,11.38290817205,7.24605618655,10.77246790115,12.55629036015
"t139",12.74756689175,13.18954258125,11.29925002817,12.61300004085,15.72743603294,16.11277532964,16.11277532964,15.78551924915,10.04161891085,6.09388607567,5.70400428125,5.53595142445,5.70400428135,5.70400428135,5.70400428135,5.70400428135,5.70400428135,4.52553846631,5.44080130541,5.70400428121,5.52269887343,5.70400428123,5.70400428129,5.704004281225,5.704004281225,5.70400428129,5.70400428129,5.70400428105,5.70400428105,5.70400428185,5.70400428185,5.70400428185,5.207441923787,4.873565398267,5.207441923797,5.207441923797,5.20744192385,5.20744192385,4.36392398057,5.20744192375,4.48074606034,5.20744192385,5.20744192385,5.20744192385,5.20744192385,2.59772866601,4.04085446509,4.04085446499,4.04085446499,3.86031926169,3.53447737908,4.04085446508,4.04085446503,4.04085446503,4.04085446503,4.04085446497,4.04085446497,3.68367331392,4.04085446512,4.04085446512,4.04085446512,4.04085446512,4.04085446498,4.04085446505,4.04085446505,4.040854465,3.89429628334,4.04085446502,3.75912072799,2.1490661923,1.6380991847,1.8853850655,1.88538506549,1.88538506549,1.88538506551,1.88538506551,0.1070305456,0,0.6167799652,2.2303575065,2.2303575065,2.23035750648,1.64734099723,2.23035750651,2.23035750661,2.23035750661,2.230357506649,2.230357506649,3.9307690438,4.6164076107,5.01576366568,5.01576366568,5.01576366569,5.01576366569,5.01576366569,5.01576366501,3.31092787181,4.96298946289,5.40800355525,5.40800355525,5.29243876125,5.40800355495,4.958189615106,5.40800355525,5.40800355515,5.40800355475,6.10522615535,8.4558651554,8.4558651554,8.45586515535,8.45586515539,8.45586515539,8.4558651554,8.455865155383,7.956037682793,8.45586515543,7.278366502691,8.45586515495,8.45586515495,7.68326239985,5.69007616466,5.00101590557,6.02489107125,5.89930173445,6.43452861125,9.87206697375,7.89521783775,7.96084982645,11.10465151455,13.09513565275,13.47832548485,13.478325484988,13.478325484988,11.97087646315,13.47832548475,13.47832548475,11.68320138575,11.03574936385,13.47832548485,12.94933214934,13.47832548495,13.47832548495,13.47832548495,13.47832548495,13.47832548495,13.47832548525,13.47832548525,11.38290817205,7.24605618655,10.77246790115,12.55629036015
"t100",12.74756689175,13.18954258125,11.29925002817,12.61300004085,15.72743603294,16.11277532964,16.11277532964,15.78551924915,10.04161891085,6.09388607567,5.70400428125,5.53595142445,5.70400428135,5.70400428135,5.70400428135,5.70400428135,5.70400428135,4.52553846631,5.44080130541,5.70400428121,5.52269887343,5.70400428123,5.70400428129,5.704004281225,5.704004281225,5.70400428129,5.70400428129,5.70400428105,5.70400428105,5.70400428185,5.70400428185,5.70400428185,5.207441923787,4.873565398267,5.207441923797,5.207441923797,5.20744192385,5.20744192385,4.36392398057,5.20744192375,4.48074606034,5.20744192385,5.20744192385,5.20744192385,5.20744192385,2.59772866601,4.04085446509,4.04085446499,4.04085446499,3.86031926169,3.53447737908,4.04085446508,4.04085446503,4.04085446503,4.04085446503,4.04085446497,4.04085446497,3.68367331392,4.04085446512,4.04085446512,4.04085446512,4.04085446512,4.04085446498,4.04085446505,4.04085446505,4.040854465,3.89429628334,4.04085446502,3.75912072799,2.1490661923,1.6380991847,1.8853850655,1.88538506549,1.88538506549,1.88538506551,1.88538506551,0.6167799652,0.6167799652,0,2.2303575065,2.2303575065,2.23035750648,1.64734099723,2.23035750651,2.23035750661,2.23035750661,2.230357506649,2.230357506649,3.9307690438,4.6164076107,5.01576366568,5.01576366568,5.01576366569,5.01576366569,5.01576366569,5.01576366501,3.31092787181,4.96298946289,5.40800355525,5.40800355525,5.29243876125,5.40800355495,4.958189615106,5.40800355525,5.40800355515,5.40800355475,6.10522615535,8.4558651554,8.4558651554,8.45586515535,8.45586515539,8.45586515539,8.4558651554,8.455865155383,7.956037682793,8.45586515543,7.278366502691,8.45586515495,8.45586515495,7.68326239985,5.69007616466,5.00101590557,6.02489107125,5.89930173445,6.43452861125,9.87206697375,7.89521783775,7.96084982645,11.10465151455,13.09513565275,13.47832548485,13.478325484988,13.478325484988,11.97087646315,13.47832548475,13.47832548475,11.68320138575,11.03574936385,13.47832548485,12.94933214934,13.47832548495,13.47832548495,13.47832548495,13.47832548495,13.47832548495,13.47832548525,13.47832548525,11.38290817205,7.24605618655,10.77246790115,12.55629036015
"t84",12.74756689185,13.18954258135,11.29925002827,12.61300004095,15.72743603304,16.11277532974,16.11277532974,15.78551924925,10.04161891095,6.09388607577,5.70400428135,5.53595142455,5.70400428145,5.70400428145,5.70400428145,5.70400428145,5.70400428145,4.52553846641,5.44080130551,5.70400428131,5.52269887353,5.70400428133,5.70400428139,5.704004281325,5.704004281325,5.70400428139,5.70400428139,5.70400428115,5.70400428115,5.70400428195,5.70400428195,5.70400428195,5.207441923887,4.873565398367,5.207441923897,5.207441923897,5.20744192395,5.20744192395,4.36392398067,5.20744192385,4.48074606044,5.20744192395,5.20744192395,5.20744192395,5.20744192395,2.59772866611,4.04085446519,4.04085446509,4.04085446509,3.86031926179,3.53447737918,4.04085446518,4.04085446513,4.04085446513,4.04085446513,4.04085446507,4.04085446507,3.68367331402,4.04085446522,4.04085446522,4.04085446522,4.04085446522,4.04085446508,4.04085446515,4.04085446515,4.0408544651,3.89429628344,4.04085446512,3.75912072809,2.1490661924,1.6380991848,2.2303575066,2.23035750659,2.23035750659,2.23035750661,2.23035750661,2.2303575065,2.2303575065,2.2303575065,0,0.8770258062,1.46470389678,0.88168738753,1.46470389681,1.46470389691,1.46470389691,1.464703896949,1.464703896949,3.9307690439,4.6164076108,5.01576366578,5.01576366578,5.01576366579,5.01576366579,5.01576366579,5.01576366511,3.31092787191,4.96298946299,5.40800355535,5.40800355535,5.29243876135,5.40800355505,4.958189615206,5.40800355535,5.40800355525,5.40800355485,6.10522615545,8.4558651555,8.4558651555,8.45586515545,8.45586515549,8.45586515549,8.4558651555,8.455865155483,7.956037682893,8.45586515553,7.278366502791,8.45586515505,8.45586515505,7.68326239995,5.69007616476,5.00101590567,6.02489107135,5.89930173455,6.43452861135,9.87206697385,7.89521783785,7.96084982655,11.10465151465,13.09513565285,13.47832548495,13.478325485088,13.478325485088,11.97087646325,13.47832548485,13.47832548485,11.68320138585,11.03574936395,13.47832548495,12.94933214944,13.47832548505,13.47832548505,13.47832548505,13.47832548505,13.47832548505,13.47832548535,13.47832548535,11.38290817215,7.24605618665,10.77246790125,12.55629036025
"t85",12.74756689185,13.18954258135,11.29925002827,12.61300004095,15.72743603304,16.11277532974,16.11277532974,15.78551924925,10.04161891095,6.09388607577,5.70400428135,5.53595142455,5.70400428145,5.70400428145,5.70400428145,5.70400428145,5.70400428145,4.52553846641,5.44080130551,5.70400428131,5.52269887353,5.70400428133,5.70400428139,5.704004281325,5.704004281325,5.70400428139,5.70400428139,5.70400428115,5.70400428115,5.70400428195,5.70400428195,5.70400428195,5.207441923887,4.873565398367,5.207441923897,5.207441923897,5.20744192395,5.20744192395,4.36392398067,5.20744192385,4.48074606044,5.20744192395,5.20744192395,5.20744192395,5.20744192395,2.59772866611,4.04085446519,4.04085446509,4.04085446509,3.86031926179,3.53447737918,4.04085446518,4.04085446513,4.04085446513,4.04085446513,4.04085446507,4.04085446507,3.68367331402,4.04085446522,4.04085446522,4.04085446522,4.04085446522,4.04085446508,4.04085446515,4.04085446515,4.0408544651,3.89429628344,4.04085446512,3.75912072809,2.1490661924,1.6380991848,2.2303575066,2.23035750659,2.23035750659,2.23035750661,2.23035750661,2.2303575065,2.2303575065,2.2303575065,0.8770258062,0,1.46470389678,0.88168738753,1.46470389681,1.46470389691,1.46470389691,1.464703896949,1.464703896949,3.9307690439,4.6164076108,5.01576366578,5.01576366578,5.01576366579,5.01576366579,5.01576366579,5.01576366511,3.31092787191,4.96298946299,5.40800355535,5.40800355535,5.29243876135,5.40800355505,4.958189615206,5.40800355535,5.40800355525,5.40800355485,6.10522615545,8.4558651555,8.4558651555,8.45586515545,8.45586515549,8.45586515549,8.4558651555,8.455865155483,7.956037682893,8.45586515553,7.278366502791,8.45586515505,8.45586515505,7.68326239995,5.69007616476,5.00101590567,6.02489107135,5.89930173455,6.43452861135,9.87206697385,7.89521783785,7.96084982655,11.10465151465,13.09513565285,13.47832548495,13.478325485088,13.478325485088,11.97087646325,13.47832548485,13.47832548485,11.68320138585,11.03574936395,13.47832548495,12.94933214944,13.47832548505,13.47832548505,13.47832548505,13.47832548505,13.47832548505,13.47832548535,13.47832548535,11.38290817215,7.24605618665,10.77246790125,12.55629036025
