"","t44","t122","t123","t2","t5","t68","t69","t12","t30","t47","t97","t98","t102","t103","t24","t31","t116","t117","t112","t113","t74","t124","t125","t136","t137","t48","t49","t50","t72","t82","t128","t129","t101","t134","t135","t19","t20","t51","t52","t114","t115","t118","t119","t13","t35","t36","t37","t39","t85","t86","t99","t100","t89","t90","t73","t87","t88","t45","t10","t11","t26","t28","t29","t38","t66","t67","t40","t53","t65","t110","t111","t15","t79","t80","t76","t7","t63","t64","t6","t32","t33","t25","t120","t121","t138","t139","t21","t108","t109","t95","t96","t16","t17","t8","t57","t58","t126","t127","t34","t106","t107","t54","t70","t71","t27","t4","t3","t91","t92","t77","t132","t133","t22","t23","t9","t14","t41","t42","t81","t104","t105","t46","t60","t130","t131","t61","t62","t83","t84","t78","t59","t75","t93","t94","t18","t1","t55","t56","t43"
"t7",7.036176492338,7.036176492408,7.036176492408,5.651710861538,7.036176492838,7.036176492178,7.036176492178,5.550358453658,5.860012845558,7.036176492558,7.036176492658,7.036176492658,7.036176492658,7.036176492658,5.918088359358,5.784537410168,7.036176492658,7.036176492658,7.036176492658,7.036176492658,7.036176492668,7.036176492658,7.036176492658,7.036176492648,7.036176492648,7.036176492598,7.036176492498,7.036176492498,7.036176492588,7.036176492688,7.036176492578,7.036176492578,7.036176492588,7.036176492878,7.036176492878,7.036176493038,6.895876330038,7.036176492578,6.906784129178,7.036176492578,7.036176492578,7.036176492678,7.036176492678,5.001066398328,7.036176492638,7.036176492638,7.036176492068,7.036176492858,7.036176492458,7.036176492458,7.036176492968,7.036176492968,3.535477771568,3.623423551068,3.623423551068,3.623423551068,3.623423551068,3.623423551068,3.31081502361,2.99053339661,2.21976971381,2.5283151973,2.340478273755,2.816553763955,3.310815024155,3.310815024155,3.31081502401,3.31081502401,3.31081502401,3.31081502401,3.18103241838,3.31081502371,3.3108150237,3.3108150237,3.31081502371,0,3.328795686268,3.328795686268,3.716154122738,4.880076219638,5.399825621738,4.326435016928,5.399825622628,5.399825622538,5.399825622588,5.399825622588,3.854623160098,5.399825622488,5.399825622488,5.254833988188,5.399825622488,5.014761314808,3.679874000098,3.269787450308,5.399825622458,4.982462852858,5.399825622608,5.399825622608,4.430817816468,5.399825622558,5.399825622558,5.399825622458,5.399825622558,5.399825622558,5.399825622658,3.957916135258,2.482604831018,7.200860619688,7.200860619688,7.109784345088,7.200860619798,7.200860619798,6.470217921188,5.844535592588,5.138550194688,5.964221081688,7.200860620088,7.030507132678,7.200860619578,7.200860619578,7.200860619578,6.579725852888,7.200860619488,7.200860619518,7.200860619518,6.670440570258,7.200860619588,7.200860619598,7.200860619598,6.909295998498,7.200860619598,7.200860619588,7.200860619588,7.200860619588,5.817742546388,5.087620569858,6.865390042388,7.200860619388,7.200860619688
"t63",8.49860213967,8.49860213974,8.49860213974,7.11413650887,8.49860214017,8.49860213951,8.49860213951,7.01278410099,7.32243849289,8.49860213989,8.49860213999,8.49860213999,8.49860213999,8.49860213999,7.38051400669,7.2469630575,8.49860213999,8.49860213999,8.49860213999,8.49860213999,8.49860214,8.49860213999,8.49860213999,8.49860213998,8.49860213998,8.49860213993,8.49860213983,8.49860213983,8.49860213992,8.49860214002,8.49860213991,8.49860213991,8.49860213992,8.49860214021,8.49860214021,8.49860214037,8.35830197737,8.49860213991,8.36920977651,8.49860213991,8.49860213991,8.49860214001,8.49860214001,6.46349204566,8.49860213997,8.49860213997,8.4986021394,8.49860214019,8.49860213979,8.49860213979,8.4986021403,8.4986021403,4.9979034189,5.0858491984,5.0858491984,5.0858491984,5.0858491984,5.0858491984,4.791221333278,4.470939706278,3.700176023478,4.008721506968,3.820884583423,4.296960073623,4.791221333823,4.791221333823,4.791221333678,4.791221333678,4.791221333678,4.791221333678,4.661438728048,4.791221333378,4.791221333368,4.791221333368,4.791221333378,3.328795686268,0,1.2022806996,5.17857977007,6.34250186697,6.86225126907,5.78886066426,6.86225126996,6.86225126987,6.86225126992,6.86225126992,5.31704880743,6.86225126982,6.86225126982,6.71725963552,6.86225126982,6.47718696214,5.14229964743,4.73221309764,6.86225126979,6.44488850019,6.86225126994,6.86225126994,5.8932434638,6.86225126989,6.86225126989,6.86225126979,6.86225126989,6.86225126989,6.86225126999,5.42034178259,3.94503047835,8.66328626702,8.66328626702,8.57220999242,8.66328626713,8.66328626713,7.93264356852,7.30696123992,6.60097584202,7.42664672902,8.66328626742,8.49293278001,8.66328626691,8.66328626691,8.66328626691,8.04215150022,8.66328626682,8.66328626685,8.66328626685,8.13286621759,8.66328626692,8.66328626693,8.66328626693,8.37172164583,8.66328626693,8.66328626692,8.66328626692,8.66328626692,7.28016819372,6.55004621719,8.32781568972,8.66328626672,8.66328626702
"t64",8.49860213967,8.49860213974,8.49860213974,7.11413650887,8.49860214017,8.49860213951,8.49860213951,7.01278410099,7.32243849289,8.49860213989,8.49860213999,8.49860213999,8.49860213999,8.49860213999,7.38051400669,7.2469630575,8.49860213999,8.49860213999,8.49860213999,8.49860213999,8.49860214,8.49860213999,8.49860213999,8.49860213998,8.49860213998,8.49860213993,8.49860213983,8.49860213983,8.49860213992,8.49860214002,8.49860213991,8.49860213991,8.49860213992,8.49860214021,8.49860214021,8.49860214037,8.35830197737,8.49860213991,8.36920977651,8.49860213991,8.49860213991,8.49860214001,8.49860214001,6.46349204566,8.49860213997,8.49860213997,8.4986021394,8.49860214019,8.49860213979,8.49860213979,8.4986021403,8.4986021403,4.9979034189,5.0858491984,5.0858491984,5.0858491984,5.0858491984,5.0858491984,4.791221333278,4.470939706278,3.700176023478,4.008721506968,3.820884583423,4.296960073623,4.791221333823,4.791221333823,4.791221333678,4.791221333678,4.791221333678,4.791221333678,4.661438728048,4.791221333378,4.791221333368,4.791221333368,4.791221333378,3.328795686268,1.2022806996,0,5.17857977007,6.34250186697,6.86225126907,5.78886066426,6.86225126996,6.86225126987,6.86225126992,6.86225126992,5.31704880743,6.86225126982,6.86225126982,6.71725963552,6.86225126982,6.47718696214,5.14229964743,4.73221309764,6.86225126979,6.44488850019,6.86225126994,6.86225126994,5.8932434638,6.86225126989,6.86225126989,6.86225126979,6.86225126989,6.86225126989,6.86225126999,5.42034178259,3.94503047835,8.66328626702,8.66328626702,8.57220999242,8.66328626713,8.66328626713,7.93264356852,7.30696123992,6.60097584202,7.42664672902,8.66328626742,8.49293278001,8.66328626691,8.66328626691,8.66328626691,8.04215150022,8.66328626682,8.66328626685,8.66328626685,8.13286621759,8.66328626692,8.66328626693,8.66328626693,8.37172164583,8.66328626693,8.66328626692,8.66328626692,8.66328626692,7.28016819372,6.55004621719,8.32781568972,8.66328626672,8.66328626702
"t6",8.4986021396,8.49860213967,8.49860213967,7.1141365088,8.4986021401,8.49860213944,8.49860213944,7.01278410092,7.32243849282,8.49860213982,8.49860213992,8.49860213992,8.49860213992,8.49860213992,7.38051400662,7.24696305743,8.49860213992,8.49860213992,8.49860213992,8.49860213992,8.49860213993,8.49860213992,8.49860213992,8.49860213991,8.49860213991,8.49860213986,8.49860213976,8.49860213976,8.49860213985,8.49860213995,8.49860213984,8.49860213984,8.49860213985,8.49860214014,8.49860214014,8.4986021403,8.3583019773,8.49860213984,8.36920977644,8.49860213984,8.49860213984,8.49860213994,8.49860213994,6.46349204559,8.4986021399,8.4986021399,8.49860213933,8.49860214012,8.49860213972,8.49860213972,8.49860214023,8.49860214023,5.09063399077,5.17857977027,5.17857977027,5.17857977027,5.17857977027,5.17857977027,5.178579769748,4.858298142748,4.087534459948,4.396079943438,4.208243019893,4.684318510093,5.178579770293,5.178579770293,5.178579770148,5.178579770148,5.178579770148,5.178579770148,5.048797164518,5.178579769848,5.178579769838,5.178579769838,5.178579769848,3.716154122738,5.17857977007,5.17857977007,0,6.3425018669,6.862251269,5.78886066419,6.86225126989,6.8622512698,6.86225126985,6.86225126985,5.31704880736,6.86225126975,6.86225126975,6.71725963545,6.86225126975,6.47718696207,5.14229964736,4.73221309757,6.86225126972,6.44488850012,6.86225126987,6.86225126987,5.89324346373,6.86225126982,6.86225126982,6.86225126972,6.86225126982,6.86225126982,6.86225126992,5.42034178252,3.94503047828,8.66328626695,8.66328626695,8.57220999235,8.66328626706,8.66328626706,7.93264356845,7.30696123985,6.60097584195,7.42664672895,8.66328626735,8.49293277994,8.66328626684,8.66328626684,8.66328626684,8.04215150015,8.66328626675,8.66328626678,8.66328626678,8.13286621752,8.66328626685,8.66328626686,8.66328626686,8.37172164576,8.66328626686,8.66328626685,8.66328626685,8.66328626685,7.28016819365,6.55004621712,8.32781568965,8.66328626665,8.66328626695
"t32",7.9788527369,7.97885273697,7.97885273697,6.5943871061,7.9788527374,7.97885273674,7.97885273674,6.49303469822,6.80268909012,7.97885273712,7.97885273722,7.97885273722,7.97885273722,7.97885273722,6.86076460392,6.72721365473,7.97885273722,7.97885273722,7.97885273722,7.97885273722,7.97885273723,7.97885273722,7.97885273722,7.97885273721,7.97885273721,7.97885273716,7.97885273706,7.97885273706,7.97885273715,7.97885273725,7.97885273714,7.97885273714,7.97885273715,7.97885273744,7.97885273744,7.9788527376,7.8385525746,7.97885273714,7.84946037374,7.97885273714,7.97885273714,7.97885273724,7.97885273724,5.94374264289,7.9788527372,7.9788527372,7.97885273663,7.97885273742,7.97885273702,7.97885273702,7.97885273753,7.97885273753,6.25455608767,6.34250186717,6.34250186717,6.34250186717,6.34250186717,6.34250186717,6.342501866648,6.022220239648,5.251456556848,5.560002040338,5.372165116793,5.848240606993,6.342501867193,6.342501867193,6.342501867048,6.342501867048,6.342501867048,6.342501867048,6.212719261418,6.342501866748,6.342501866738,6.342501866738,6.342501866748,4.880076219638,6.34250186697,6.34250186697,6.3425018669,0,2.1156482839,1.60500529429,2.67839589999,2.6783958999,2.67839589995,2.67839589995,1.13319343746,2.67839589985,2.67839589985,2.53340426555,2.67839589985,5.11534930417,3.78046198946,3.37037543967,5.50041361182,5.08305084222,5.50041361197,5.50041361197,4.53140580583,5.50041361192,5.50041361192,5.50041361182,5.50041361192,5.50041361192,5.50041361202,4.05850412462,2.58319282038,8.14353686425,8.14353686425,8.05246058965,8.14353686436,8.14353686436,7.41289416575,6.78721183715,6.08122643925,6.90689732625,8.14353686465,7.97318337724,8.14353686414,8.14353686414,8.14353686414,7.52240209745,8.14353686405,8.14353686408,8.14353686408,7.61311681482,8.14353686415,8.14353686416,8.14353686416,7.85197224306,8.14353686416,8.14353686415,8.14353686415,8.14353686415,6.76041879095,6.03029681442,7.80806628695,8.14353686395,8.14353686425
"t33",8.498602139,8.49860213907,8.49860213907,7.1141365082,8.4986021395,8.49860213884,8.49860213884,7.01278410032,7.32243849222,8.49860213922,8.49860213932,8.49860213932,8.49860213932,8.49860213932,7.38051400602,7.24696305683,8.49860213932,8.49860213932,8.49860213932,8.49860213932,8.49860213933,8.49860213932,8.49860213932,8.49860213931,8.49860213931,8.49860213926,8.49860213916,8.49860213916,8.49860213925,8.49860213935,8.49860213924,8.49860213924,8.49860213925,8.49860213954,8.49860213954,8.4986021397,8.3583019767,8.49860213924,8.36920977584,8.49860213924,8.49860213924,8.49860213934,8.49860213934,6.46349204499,8.4986021393,8.4986021393,8.49860213873,8.49860213952,8.49860213912,8.49860213912,8.49860213963,8.49860213963,6.77430548977,6.86225126927,6.86225126927,6.86225126927,6.86225126927,6.86225126927,6.862251268748,6.541969641748,5.771205958948,6.079751442438,5.891914518893,6.367990009093,6.862251269293,6.862251269293,6.862251269148,6.862251269148,6.862251269148,6.862251269148,6.732468663518,6.862251268848,6.862251268838,6.862251268838,6.862251268848,5.399825621738,6.86225126907,6.86225126907,6.862251269,2.1156482839,0,2.12475469639,3.19814530209,3.198145302,3.19814530205,3.19814530205,1.65294283956,3.19814530195,3.19814530195,3.05315366765,3.19814530195,5.63509870627,4.30021139156,3.89012484177,6.02016301392,5.60280024432,6.02016301407,6.02016301407,5.05115520793,6.02016301402,6.02016301402,6.02016301392,6.02016301402,6.02016301402,6.02016301412,4.57825352672,3.10294222248,8.66328626635,8.66328626635,8.57220999175,8.66328626646,8.66328626646,7.93264356785,7.30696123925,6.60097584135,7.42664672835,8.66328626675,8.49293277934,8.66328626624,8.66328626624,8.66328626624,8.04215149955,8.66328626615,8.66328626618,8.66328626618,8.13286621692,8.66328626625,8.66328626626,8.66328626626,8.37172164516,8.66328626626,8.66328626625,8.66328626625,8.66328626625,7.28016819305,6.55004621652,8.32781568905,8.66328626605,8.66328626635
"t25",7.42521153419,7.42521153426,7.42521153426,6.04074590339,7.42521153469,7.42521153403,7.42521153403,5.93939349551,6.24904788741,7.42521153441,7.42521153451,7.42521153451,7.42521153451,7.42521153451,6.30712340121,6.17357245202,7.42521153451,7.42521153451,7.42521153451,7.42521153451,7.42521153452,7.42521153451,7.42521153451,7.4252115345,7.4252115345,7.42521153445,7.42521153435,7.42521153435,7.42521153444,7.42521153454,7.42521153443,7.42521153443,7.42521153444,7.42521153473,7.42521153473,7.42521153489,7.28491137189,7.42521153443,7.29581917103,7.42521153443,7.42521153443,7.42521153453,7.42521153453,5.39010144018,7.42521153449,7.42521153449,7.42521153392,7.42521153471,7.42521153431,7.42521153431,7.42521153482,7.42521153482,5.70091488496,5.78886066446,5.78886066446,5.78886066446,5.78886066446,5.78886066446,5.788860663938,5.468579036938,4.697815354138,5.006360837628,4.818523914083,5.294599404283,5.788860664483,5.788860664483,5.788860664338,5.788860664338,5.788860664338,5.788860664338,5.659078058708,5.788860664038,5.788860664028,5.788860664028,5.788860664038,4.326435016928,5.78886066426,5.78886066426,5.78886066419,1.60500529429,2.12475469639,0,1.9237132191,1.92371321901,1.92371321906,1.92371321906,0.56463371839,2.10983618078,2.10983618078,1.96484454648,2.10983618078,4.56170810146,3.22682078675,2.81673423696,4.94677240911,4.52940963951,4.94677240926,4.94677240926,3.97776460312,4.94677240921,4.94677240921,4.94677240911,4.94677240921,4.94677240921,4.94677240931,3.50486292191,2.02955161767,7.58989566154,7.58989566154,7.49881938694,7.58989566165,7.58989566165,6.85925296304,6.23357063444,5.52758523654,6.35325612354,7.58989566194,7.41954217453,7.58989566143,7.58989566143,7.58989566143,6.96876089474,7.58989566134,7.58989566137,7.58989566137,7.05947561211,7.58989566144,7.58989566145,7.58989566145,7.29833104035,7.58989566145,7.58989566144,7.58989566144,7.58989566144,6.20677758824,5.47665561171,7.25442508424,7.58989566124,7.58989566154
"t120",8.49860213989,8.49860213996,8.49860213996,7.11413650909,8.49860214039,8.49860213973,8.49860213973,7.01278410121,7.32243849311,8.49860214011,8.49860214021,8.49860214021,8.49860214021,8.49860214021,7.38051400691,7.24696305772,8.49860214021,8.49860214021,8.49860214021,8.49860214021,8.49860214022,8.49860214021,8.49860214021,8.4986021402,8.4986021402,8.49860214015,8.49860214005,8.49860214005,8.49860214014,8.49860214024,8.49860214013,8.49860214013,8.49860214014,8.49860214043,8.49860214043,8.49860214059,8.35830197759,8.49860214013,8.36920977673,8.49860214013,8.49860214013,8.49860214023,8.49860214023,6.46349204588,8.49860214019,8.49860214019,8.49860213962,8.49860214041,8.49860214001,8.49860214001,8.49860214052,8.49860214052,6.77430549066,6.86225127016,6.86225127016,6.86225127016,6.86225127016,6.86225127016,6.862251269638,6.541969642638,5.771205959838,6.079751443328,5.891914519783,6.367990009983,6.862251270183,6.862251270183,6.862251270038,6.862251270038,6.862251270038,6.862251270038,6.732468664408,6.862251269738,6.862251269728,6.862251269728,6.862251269738,5.399825622628,6.86225126996,6.86225126996,6.86225126989,2.67839589999,3.19814530209,1.9237132191,0,0.28767571871,0.28767571876,0.28767571876,1.63802432409,3.18322678648,3.18322678648,3.03823515218,3.18322678648,5.63509870716,4.30021139245,3.89012484266,6.02016301481,5.60280024521,6.02016301496,6.02016301496,5.05115520882,6.02016301491,6.02016301491,6.02016301481,6.02016301491,6.02016301491,6.02016301501,4.57825352761,3.10294222337,8.66328626724,8.66328626724,8.57220999264,8.66328626735,8.66328626735,7.93264356874,7.30696124014,6.60097584224,7.42664672924,8.66328626764,8.49293278023,8.66328626713,8.66328626713,8.66328626713,8.04215150044,8.66328626704,8.66328626707,8.66328626707,8.13286621781,8.66328626714,8.66328626715,8.66328626715,8.37172164605,8.66328626715,8.66328626714,8.66328626714,8.66328626714,7.28016819394,6.55004621741,8.32781568994,8.66328626694,8.66328626724
"t121",8.4986021398,8.49860213987,8.49860213987,7.114136509,8.4986021403,8.49860213964,8.49860213964,7.01278410112,7.32243849302,8.49860214002,8.49860214012,8.49860214012,8.49860214012,8.49860214012,7.38051400682,7.24696305763,8.49860214012,8.49860214012,8.49860214012,8.49860214012,8.49860214013,8.49860214012,8.49860214012,8.49860214011,8.49860214011,8.49860214006,8.49860213996,8.49860213996,8.49860214005,8.49860214015,8.49860214004,8.49860214004,8.49860214005,8.49860214034,8.49860214034,8.4986021405,8.3583019775,8.49860214004,8.36920977664,8.49860214004,8.49860214004,8.49860214014,8.49860214014,6.46349204579,8.4986021401,8.4986021401,8.49860213953,8.49860214032,8.49860213992,8.49860213992,8.49860214043,8.49860214043,6.77430549057,6.86225127007,6.86225127007,6.86225127007,6.86225127007,6.86225127007,6.862251269548,6.541969642548,5.771205959748,6.079751443238,5.891914519693,6.367990009893,6.862251270093,6.862251270093,6.862251269948,6.862251269948,6.862251269948,6.862251269948,6.732468664318,6.862251269648,6.862251269638,6.862251269638,6.862251269648,5.399825622538,6.86225126987,6.86225126987,6.8622512698,2.6783958999,3.198145302,1.92371321901,0.28767571871,0,0.21143581965,0.21143581965,1.638024324,3.18322678639,3.18322678639,3.03823515209,3.18322678639,5.63509870707,4.30021139236,3.89012484257,6.02016301472,5.60280024512,6.02016301487,6.02016301487,5.05115520873,6.02016301482,6.02016301482,6.02016301472,6.02016301482,6.02016301482,6.02016301492,4.57825352752,3.10294222328,8.66328626715,8.66328626715,8.57220999255,8.66328626726,8.66328626726,7.93264356865,7.30696124005,6.60097584215,7.42664672915,8.66328626755,8.49293278014,8.66328626704,8.66328626704,8.66328626704,8.04215150035,8.66328626695,8.66328626698,8.66328626698,8.13286621772,8.66328626705,8.66328626706,8.66328626706,8.37172164596,8.66328626706,8.66328626705,8.66328626705,8.66328626705,7.28016819385,6.55004621732,8.32781568985,8.66328626685,8.66328626715
"t138",8.49860213985,8.49860213992,8.49860213992,7.11413650905,8.49860214035,8.49860213969,8.49860213969,7.01278410117,7.32243849307,8.49860214007,8.49860214017,8.49860214017,8.49860214017,8.49860214017,7.38051400687,7.24696305768,8.49860214017,8.49860214017,8.49860214017,8.49860214017,8.49860214018,8.49860214017,8.49860214017,8.49860214016,8.49860214016,8.49860214011,8.49860214001,8.49860214001,8.4986021401,8.4986021402,8.49860214009,8.49860214009,8.4986021401,8.49860214039,8.49860214039,8.49860214055,8.35830197755,8.49860214009,8.36920977669,8.49860214009,8.49860214009,8.49860214019,8.49860214019,6.46349204584,8.49860214015,8.49860214015,8.49860213958,8.49860214037,8.49860213997,8.49860213997,8.49860214048,8.49860214048,6.77430549062,6.86225127012,6.86225127012,6.86225127012,6.86225127012,6.86225127012,6.862251269598,6.541969642598,5.771205959798,6.079751443288,5.891914519743,6.367990009943,6.862251270143,6.862251270143,6.862251269998,6.862251269998,6.862251269998,6.862251269998,6.732468664368,6.862251269698,6.862251269688,6.862251269688,6.862251269698,5.399825622588,6.86225126992,6.86225126992,6.86225126985,2.67839589995,3.19814530205,1.92371321906,0.28767571876,0.21143581965,0,0.01588957144,1.63802432405,3.18322678644,3.18322678644,3.03823515214,3.18322678644,5.63509870712,4.30021139241,3.89012484262,6.02016301477,5.60280024517,6.02016301492,6.02016301492,5.05115520878,6.02016301487,6.02016301487,6.02016301477,6.02016301487,6.02016301487,6.02016301497,4.57825352757,3.10294222333,8.6632862672,8.6632862672,8.5722099926,8.66328626731,8.66328626731,7.9326435687,7.3069612401,6.6009758422,7.4266467292,8.6632862676,8.49293278019,8.66328626709,8.66328626709,8.66328626709,8.0421515004,8.663286267,8.66328626703,8.66328626703,8.13286621777,8.6632862671,8.66328626711,8.66328626711,8.37172164601,8.66328626711,8.6632862671,8.6632862671,8.6632862671,7.2801681939,6.55004621737,8.3278156899,8.6632862669,8.6632862672
"t139",8.49860213985,8.49860213992,8.49860213992,7.11413650905,8.49860214035,8.49860213969,8.49860213969,7.01278410117,7.32243849307,8.49860214007,8.49860214017,8.49860214017,8.49860214017,8.49860214017,7.38051400687,7.24696305768,8.49860214017,8.49860214017,8.49860214017,8.49860214017,8.49860214018,8.49860214017,8.49860214017,8.49860214016,8.49860214016,8.49860214011,8.49860214001,8.49860214001,8.4986021401,8.4986021402,8.49860214009,8.49860214009,8.4986021401,8.49860214039,8.49860214039,8.49860214055,8.35830197755,8.49860214009,8.36920977669,8.49860214009,8.49860214009,8.49860214019,8.49860214019,6.46349204584,8.49860214015,8.49860214015,8.49860213958,8.49860214037,8.49860213997,8.49860213997,8.49860214048,8.49860214048,6.77430549062,6.86225127012,6.86225127012,6.86225127012,6.86225127012,6.86225127012,6.862251269598,6.541969642598,5.771205959798,6.079751443288,5.891914519743,6.367990009943,6.862251270143,6.862251270143,6.862251269998,6.862251269998,6.862251269998,6.862251269998,6.732468664368,6.862251269698,6.862251269688,6.862251269688,6.862251269698,5.399825622588,6.86225126992,6.86225126992,6.86225126985,2.67839589995,3.19814530205,1.92371321906,0.28767571876,0.21143581965,0.01588957144,0,1.63802432405,3.18322678644,3.18322678644,3.03823515214,3.18322678644,5.63509870712,4.30021139241,3.89012484262,6.02016301477,5.60280024517,6.02016301492,6.02016301492,5.05115520878,6.02016301487,6.02016301487,6.02016301477,6.02016301487,6.02016301487,6.02016301497,4.57825352757,3.10294222333,8.6632862672,8.6632862672,8.5722099926,8.66328626731,8.66328626731,7.9326435687,7.3069612401,6.6009758422,7.4266467292,8.6632862676,8.49293278019,8.66328626709,8.66328626709,8.66328626709,8.0421515004,8.663286267,8.66328626703,8.66328626703,8.13286621777,8.6632862671,8.66328626711,8.66328626711,8.37172164601,8.66328626711,8.6632862671,8.6632862671,8.6632862671,7.2801681939,6.55004621737,8.3278156899,8.6632862669,8.6632862672
"t21",6.95339967736,6.95339967743,6.95339967743,5.56893404656,6.95339967786,6.9533996772,6.9533996772,5.46758163868,5.77723603058,6.95339967758,6.95339967768,6.95339967768,6.95339967768,6.95339967768,5.83531154438,5.70176059519,6.95339967768,6.95339967768,6.95339967768,6.95339967768,6.95339967769,6.95339967768,6.95339967768,6.95339967767,6.95339967767,6.95339967762,6.95339967752,6.95339967752,6.95339967761,6.95339967771,6.9533996776,6.9533996776,6.95339967761,6.9533996779,6.9533996779,6.95339967806,6.81309951506,6.9533996776,6.8240073142,6.9533996776,6.9533996776,6.9533996777,6.9533996777,4.91828958335,6.95339967766,6.95339967766,6.95339967709,6.95339967788,6.95339967748,6.95339967748,6.95339967799,6.95339967799,5.22910302813,5.31704880763,5.31704880763,5.31704880763,5.31704880763,5.31704880763,5.317048807108,4.996767180108,4.226003497308,4.534548980798,4.346712057253,4.822787547453,5.317048807653,5.317048807653,5.317048807508,5.317048807508,5.317048807508,5.317048807508,5.187266201878,5.317048807208,5.317048807198,5.317048807198,5.317048807208,3.854623160098,5.31704880743,5.31704880743,5.31704880736,1.13319343746,1.65294283956,0.56463371839,1.63802432409,1.638024324,1.63802432405,1.63802432405,0,1.60956744921,1.60956744921,1.46457581491,1.60956744921,4.08989624463,2.75500892992,2.34492238013,4.47496055228,4.05759778268,4.47496055243,4.47496055243,3.50595274629,4.47496055238,4.47496055238,4.47496055228,4.47496055238,4.47496055238,4.47496055248,3.03305106508,1.55773976084,7.11808380471,7.11808380471,7.02700753011,7.11808380482,7.11808380482,6.38744110621,5.76175877761,5.05577337971,5.88144426671,7.11808380511,6.9477303177,7.1180838046,7.1180838046,7.1180838046,6.49694903791,7.11808380451,7.11808380454,7.11808380454,6.58766375528,7.11808380461,7.11808380462,7.11808380462,6.82651918352,7.11808380462,7.11808380461,7.11808380461,7.11808380461,5.73496573141,5.00484375488,6.78261322741,7.11808380441,7.11808380471
"t108",8.49860213975,8.49860213982,8.49860213982,7.11413650895,8.49860214025,8.49860213959,8.49860213959,7.01278410107,7.32243849297,8.49860213997,8.49860214007,8.49860214007,8.49860214007,8.49860214007,7.38051400677,7.24696305758,8.49860214007,8.49860214007,8.49860214007,8.49860214007,8.49860214008,8.49860214007,8.49860214007,8.49860214006,8.49860214006,8.49860214001,8.49860213991,8.49860213991,8.49860214,8.4986021401,8.49860213999,8.49860213999,8.49860214,8.49860214029,8.49860214029,8.49860214045,8.35830197745,8.49860213999,8.36920977659,8.49860213999,8.49860213999,8.49860214009,8.49860214009,6.46349204574,8.49860214005,8.49860214005,8.49860213948,8.49860214027,8.49860213987,8.49860213987,8.49860214038,8.49860214038,6.77430549052,6.86225127002,6.86225127002,6.86225127002,6.86225127002,6.86225127002,6.862251269498,6.541969642498,5.771205959698,6.079751443188,5.891914519643,6.367990009843,6.862251270043,6.862251270043,6.862251269898,6.862251269898,6.862251269898,6.862251269898,6.732468664268,6.862251269598,6.862251269588,6.862251269588,6.862251269598,5.399825622488,6.86225126982,6.86225126982,6.86225126975,2.67839589985,3.19814530195,2.10983618078,3.18322678648,3.18322678639,3.18322678644,3.18322678644,1.60956744921,0,0.407639075,0.8170951093,0.9620867436,5.63509870702,4.30021139231,3.89012484252,6.02016301467,5.60280024507,6.02016301482,6.02016301482,5.05115520868,6.02016301477,6.02016301477,6.02016301467,6.02016301477,6.02016301477,6.02016301487,4.57825352747,3.10294222323,8.6632862671,8.6632862671,8.5722099925,8.66328626721,8.66328626721,7.9326435686,7.30696124,6.6009758421,7.4266467291,8.6632862675,8.49293278009,8.66328626699,8.66328626699,8.66328626699,8.0421515003,8.6632862669,8.66328626693,8.66328626693,8.13286621767,8.663286267,8.66328626701,8.66328626701,8.37172164591,8.66328626701,8.663286267,8.663286267,8.663286267,7.2801681938,6.55004621727,8.3278156898,8.6632862668,8.6632862671
"t109",8.49860213975,8.49860213982,8.49860213982,7.11413650895,8.49860214025,8.49860213959,8.49860213959,7.01278410107,7.32243849297,8.49860213997,8.49860214007,8.49860214007,8.49860214007,8.49860214007,7.38051400677,7.24696305758,8.49860214007,8.49860214007,8.49860214007,8.49860214007,8.49860214008,8.49860214007,8.49860214007,8.49860214006,8.49860214006,8.49860214001,8.49860213991,8.49860213991,8.49860214,8.4986021401,8.49860213999,8.49860213999,8.49860214,8.49860214029,8.49860214029,8.49860214045,8.35830197745,8.49860213999,8.36920977659,8.49860213999,8.49860213999,8.49860214009,8.49860214009,6.46349204574,8.49860214005,8.49860214005,8.49860213948,8.49860214027,8.49860213987,8.49860213987,8.49860214038,8.49860214038,6.77430549052,6.86225127002,6.86225127002,6.86225127002,6.86225127002,6.86225127002,6.862251269498,6.541969642498,5.771205959698,6.079751443188,5.891914519643,6.367990009843,6.862251270043,6.862251270043,6.862251269898,6.862251269898,6.862251269898,6.862251269898,6.732468664268,6.862251269598,6.862251269588,6.862251269588,6.862251269598,5.399825622488,6.86225126982,6.86225126982,6.86225126975,2.67839589985,3.19814530195,2.10983618078,3.18322678648,3.18322678639,3.18322678644,3.18322678644,1.60956744921,0.407639075,0,0.8170951093,0.9620867436,5.63509870702,4.30021139231,3.89012484252,6.02016301467,5.60280024507,6.02016301482,6.02016301482,5.05115520868,6.02016301477,6.02016301477,6.02016301467,6.02016301477,6.02016301477,6.02016301487,4.57825352747,3.10294222323,8.6632862671,8.6632862671,8.5722099925,8.66328626721,8.66328626721,7.9326435686,7.30696124,6.6009758421,7.4266467291,8.6632862675,8.49293278009,8.66328626699,8.66328626699,8.66328626699,8.0421515003,8.6632862669,8.66328626693,8.66328626693,8.13286621767,8.663286267,8.66328626701,8.66328626701,8.37172164591,8.66328626701,8.663286267,8.663286267,8.663286267,7.2801681938,6.55004621727,8.3278156898,8.6632862668,8.6632862671
