"","t4","t9","t43","t44","t78","t90","t91","t124","t125","t105","t106","t102","t118","t119","t55","t61","t62","t76","t77","t49","t50","t95","t96","t71","t86","t87","t137","t138","t89","t135","t136","t29","t39","t81","t82","t103","t104","t98","t97","t139","t140","t67","t74","t75","t129","t130","t60","t146","t147","t126","t30","t141","t142","t15","t14","t92","t93","t47","t48","t88","t122","t123","t145","t148","t149","t83","t54","t22","t23","t37","t84","t85","t131","t132","t57","t21","t6","t11","t12","t45","t46","t27","t120","t121","t58","t38","t56","t133","t134","t111","t112","t116","t117","t51","t143","t144","t41","t10","t26","t35","t36","t7","t113","t127","t128","t28","t32","t72","t73","t59","t13","t18","t24","t25","t8","t5","t19","t20","t114","t115","t70","t31","t65","t66","t16","t17","t101","t109","t110","t69","t63","t94","t99","t100","t68","t40","t33","t34","t79","t80","t107","t108","t64","t42","t52","t53","t3","t2","t1"
"t38",5.68883256805,5.18140894305,7.93088617188,7.93088617188,7.93088617171,7.93088617181,7.93088617181,7.93088617185,7.93088617185,7.93088617185,7.93088617185,7.93088617195,7.93088617197,7.82624421845,7.93088617175,7.93088617175,7.55569130305,7.93088617175,7.93088617175,7.58840381475,7.03847483193,7.93088617145,7.93088617145,7.56412952395,7.93088617175,7.93088617175,7.9308861718,7.9308861718,7.93088617175,7.93088617154,7.93088617154,7.65368544695,7.93088617235,7.93088617195,7.93088617195,7.93088617191,7.93088617191,7.93088617185,7.93088617175,7.93088617175,7.93088617175,7.43887078935,7.93088617185,7.93088617185,7.93088617175,7.93088617175,7.93088617175,7.93088617185,7.93088617185,7.93088617185,5.77331667995,7.29840550527,7.29840550527,7.29840550465,7.29840550505,7.29840550575,7.29840550575,6.58345017235,7.01076484015,7.18522290474,7.29840550524,7.29840550524,7.29840550441,7.298405504409,7.298405504409,7.29840550444,7.29840550444,5.41693146625,5.86155242755,6.03705034335,7.29840550495,7.29840550495,7.29840550495,7.29840550495,6.77829231675,5.66312553325,5.22803910975,5.72926563385,2.98080368175,3.34182660845,3.050719776238,2.78145594765,2.7390444139,2.7390444139,2.7390444139,0,3.5375320955,4.12492003493,4.12492003493,14.652191260198,14.652191260198,14.652191259798,14.652191259798,14.521669315398,14.652191260198,14.652191260198,14.652191259298,11.967412682898,13.525346251598,14.652191259598,14.652191259598,11.763421761398,14.652191259638,14.652191259638,14.652191259638,13.108730640038,14.652191260338,14.652191259938,14.652191259938,14.652191259938,12.022990654887,13.243999452238,13.157157141738,13.713148596438,12.135312010138,11.85845749905,12.54794082925,13.33155588945,14.65219126025,14.65219126025,14.65219126015,14.65219126035,14.65219126005,14.40975842035,14.19835719505,12.46799675374,14.65219126003,14.58237254608,14.65219125998,14.65219125993,14.65219126003,14.65219125985,14.65219125985,14.65219125985,14.52091874955,14.29602364085,13.27747605505,13.35041430645,14.52743995015,14.65219126015,14.65219125995,14.65219125995,14.65219125995,14.65219125945,14.65219125995,14.65219125995,9.44000972565,8.89367416842,7.87679385945
"t56",5.10144462895,4.59402100395,7.34349823278,7.34349823278,7.34349823261,7.34349823271,7.34349823271,7.34349823275,7.34349823275,7.34349823275,7.34349823275,7.34349823285,7.34349823287,7.23885627935,7.34349823265,7.34349823265,6.96830336395,7.34349823265,7.34349823265,7.00101587565,6.45108689283,7.34349823235,7.34349823235,6.97674158485,7.34349823265,7.34349823265,7.3434982327,7.3434982327,7.34349823265,7.34349823244,7.34349823244,7.06629750785,7.34349823325,7.34349823285,7.34349823285,7.34349823281,7.34349823281,7.34349823275,7.34349823265,7.34349823265,7.34349823265,6.85148285025,7.34349823275,7.34349823275,7.34349823265,7.34349823265,7.34349823265,7.34349823275,7.34349823275,7.34349823275,5.18592874085,6.71101756617,6.71101756617,6.71101756555,6.71101756595,6.71101756665,6.71101756665,5.99606223325,6.42337690105,6.59783496564,6.71101756614,6.71101756614,6.71101756531,6.711017565309,6.711017565309,6.71101756534,6.71101756534,4.82954352715,5.27416448845,5.44966240425,6.71101756585,6.71101756585,6.71101756585,6.71101756585,6.19090437765,5.07573759415,4.64065117065,5.14187769475,2.39341574265,2.75443866935,2.463331837138,2.19406800855,3.5375320954,3.5375320954,3.5375320954,3.5375320955,0,1.11489130383,1.11489130383,14.064803321098,14.064803321098,14.064803320698,14.064803320698,13.934281376298,14.064803321098,14.064803321098,14.064803320198,11.380024743798,12.937958312498,14.064803320498,14.064803320498,11.176033822298,14.064803320538,14.064803320538,14.064803320538,12.521342700938,14.064803321238,14.064803320838,14.064803320838,14.064803320838,11.435602715787,12.656611513138,12.569769202638,13.125760657338,11.547924071038,11.27106955995,11.96055289015,12.74416795035,14.06480332115,14.06480332115,14.06480332105,14.06480332125,14.06480332095,13.82237048125,13.61096925595,11.88060881464,14.06480332093,13.99498460698,14.06480332088,14.06480332083,14.06480332093,14.06480332075,14.06480332075,14.06480332075,13.93353081045,13.70863570175,12.69008811595,12.76302636735,13.94005201105,14.06480332105,14.06480332085,14.06480332085,14.06480332085,14.06480332035,14.06480332085,14.06480332085,8.85262178655,8.30628622932,7.28940592035
"t133",5.68883256838,5.18140894338,7.93088617221,7.93088617221,7.93088617204,7.93088617214,7.93088617214,7.93088617218,7.93088617218,7.93088617218,7.93088617218,7.93088617228,7.9308861723,7.82624421878,7.93088617208,7.93088617208,7.55569130338,7.93088617208,7.93088617208,7.58840381508,7.03847483226,7.93088617178,7.93088617178,7.56412952428,7.93088617208,7.93088617208,7.93088617213,7.93088617213,7.93088617208,7.93088617187,7.93088617187,7.65368544728,7.93088617268,7.93088617228,7.93088617228,7.93088617224,7.93088617224,7.93088617218,7.93088617208,7.93088617208,7.93088617208,7.43887078968,7.93088617218,7.93088617218,7.93088617208,7.93088617208,7.93088617208,7.93088617218,7.93088617218,7.93088617218,5.77331668028,7.2984055056,7.2984055056,7.29840550498,7.29840550538,7.29840550608,7.29840550608,6.58345017268,7.01076484048,7.18522290507,7.29840550557,7.29840550557,7.29840550474,7.298405504739,7.298405504739,7.29840550477,7.29840550477,5.41693146658,5.86155242788,6.03705034368,7.29840550528,7.29840550528,7.29840550528,7.29840550528,6.77829231708,5.66312553358,5.22803911008,5.72926563418,2.98080368208,3.34182660878,3.050719776568,2.78145594798,4.12492003483,4.12492003483,4.12492003483,4.12492003493,1.11489130383,0,0.15037447286,14.652191260528,14.652191260528,14.652191260128,14.652191260128,14.521669315728,14.652191260528,14.652191260528,14.652191259628,11.967412683228,13.525346251928,14.652191259928,14.652191259928,11.763421761728,14.652191259968,14.652191259968,14.652191259968,13.108730640368,14.652191260668,14.652191260268,14.652191260268,14.652191260268,12.022990655217,13.243999452568,13.157157142068,13.713148596768,12.135312010468,11.85845749938,12.54794082958,13.33155588978,14.65219126058,14.65219126058,14.65219126048,14.65219126068,14.65219126038,14.40975842068,14.19835719538,12.46799675407,14.65219126036,14.58237254641,14.65219126031,14.65219126026,14.65219126036,14.65219126018,14.65219126018,14.65219126018,14.52091874988,14.29602364118,13.27747605538,13.35041430678,14.52743995048,14.65219126048,14.65219126028,14.65219126028,14.65219126028,14.65219125978,14.65219126028,14.65219126028,9.44000972598,8.89367416875,7.87679385978
"t134",5.68883256838,5.18140894338,7.93088617221,7.93088617221,7.93088617204,7.93088617214,7.93088617214,7.93088617218,7.93088617218,7.93088617218,7.93088617218,7.93088617228,7.9308861723,7.82624421878,7.93088617208,7.93088617208,7.55569130338,7.93088617208,7.93088617208,7.58840381508,7.03847483226,7.93088617178,7.93088617178,7.56412952428,7.93088617208,7.93088617208,7.93088617213,7.93088617213,7.93088617208,7.93088617187,7.93088617187,7.65368544728,7.93088617268,7.93088617228,7.93088617228,7.93088617224,7.93088617224,7.93088617218,7.93088617208,7.93088617208,7.93088617208,7.43887078968,7.93088617218,7.93088617218,7.93088617208,7.93088617208,7.93088617208,7.93088617218,7.93088617218,7.93088617218,5.77331668028,7.2984055056,7.2984055056,7.29840550498,7.29840550538,7.29840550608,7.29840550608,6.58345017268,7.01076484048,7.18522290507,7.29840550557,7.29840550557,7.29840550474,7.298405504739,7.298405504739,7.29840550477,7.29840550477,5.41693146658,5.86155242788,6.03705034368,7.29840550528,7.29840550528,7.29840550528,7.29840550528,6.77829231708,5.66312553358,5.22803911008,5.72926563418,2.98080368208,3.34182660878,3.050719776568,2.78145594798,4.12492003483,4.12492003483,4.12492003483,4.12492003493,1.11489130383,0.15037447286,0,14.652191260528,14.652191260528,14.652191260128,14.652191260128,14.521669315728,14.652191260528,14.652191260528,14.652191259628,11.967412683228,13.525346251928,14.652191259928,14.652191259928,11.763421761728,14.652191259968,14.652191259968,14.652191259968,13.108730640368,14.652191260668,14.652191260268,14.652191260268,14.652191260268,12.022990655217,13.243999452568,13.157157142068,13.713148596768,12.135312010468,11.85845749938,12.54794082958,13.33155588978,14.65219126058,14.65219126058,14.65219126048,14.65219126068,14.65219126038,14.40975842068,14.19835719538,12.46799675407,14.65219126036,14.58237254641,14.65219126031,14.65219126026,14.65219126036,14.65219126018,14.65219126018,14.65219126018,14.52091874988,14.29602364118,13.27747605538,13.35041430678,14.52743995048,14.65219126048,14.65219126028,14.65219126028,14.65219126028,14.65219125978,14.65219126028,14.65219126028,9.44000972598,8.89367416875,7.87679385978
"t111",10.180211971948,11.902714030948,14.652191259778,14.652191259778,14.652191259608,14.652191259708,14.652191259708,14.652191259748,14.652191259748,14.652191259748,14.652191259748,14.652191259848,14.652191259868,14.547549306348,14.652191259648,14.652191259648,14.276996390948,14.652191259648,14.652191259648,14.309708902648,13.759779919828,14.652191259348,14.652191259348,14.285434611848,14.652191259648,14.652191259648,14.652191259698,14.652191259698,14.652191259648,14.652191259438,14.652191259438,14.374990534848,14.652191260248,14.652191259848,14.652191259848,14.652191259808,14.652191259808,14.652191259748,14.652191259648,14.652191259648,14.652191259648,14.160175877248,14.652191259748,14.652191259748,14.652191259648,14.652191259648,14.652191259648,14.652191259748,14.652191259748,14.652191259748,13.127102435048,14.652191260368,14.652191260368,14.652191259748,14.652191260148,14.652191260848,14.652191260848,13.937235927448,14.364550595248,14.539008659838,14.652191260338,14.652191260338,14.652191259508,14.652191259507,14.652191259507,14.652191259538,14.652191259538,12.770717221348,13.215338182648,13.390836098448,14.652191260048,14.652191260048,14.652191260048,14.652191260048,14.132078071848,13.016911288348,13.090002400448,14.652191260348,12.146782455448,13.800877475748,13.509770643536,13.240506814948,14.652191260098,14.652191260098,14.652191260098,14.652191260198,14.064803321098,14.652191260528,14.652191260528,0,0.4404338742,3.1322910418,3.1322910418,3.0017690974,3.2667128062,3.2667128062,3.2667128053,3.4102144449,4.9681480136,6.0949930216,6.0949930216,4.189861712,7.07863121024,7.07863121024,7.07863121024,5.53517059064,7.07863121094,7.07863121054,7.07863121054,7.07863121054,4.449430605489,5.67043940284,5.58359709234,6.13958854704,4.56175196074,4.297914751548,5.491335736948,6.274950797148,7.595586167948,7.595586167948,7.595586167848,7.595586168048,7.595586167748,7.353153328048,7.141752102748,5.411391661438,7.595586167728,7.525767453778,7.595586167678,7.595586167628,7.595586167728,7.595586167548,7.595586167548,7.595586167548,7.464313657248,7.239418548548,6.220870962748,6.293809214148,7.470834857848,7.595586167848,7.595586167648,7.595586167648,7.595586167648,7.595586167148,7.595586167648,7.595586167648,6.050661109348,5.814127104118,7.633621269148
"t112",10.180211971948,11.902714030948,14.652191259778,14.652191259778,14.652191259608,14.652191259708,14.652191259708,14.652191259748,14.652191259748,14.652191259748,14.652191259748,14.652191259848,14.652191259868,14.547549306348,14.652191259648,14.652191259648,14.276996390948,14.652191259648,14.652191259648,14.309708902648,13.759779919828,14.652191259348,14.652191259348,14.285434611848,14.652191259648,14.652191259648,14.652191259698,14.652191259698,14.652191259648,14.652191259438,14.652191259438,14.374990534848,14.652191260248,14.652191259848,14.652191259848,14.652191259808,14.652191259808,14.652191259748,14.652191259648,14.652191259648,14.652191259648,14.160175877248,14.652191259748,14.652191259748,14.652191259648,14.652191259648,14.652191259648,14.652191259748,14.652191259748,14.652191259748,13.127102435048,14.652191260368,14.652191260368,14.652191259748,14.652191260148,14.652191260848,14.652191260848,13.937235927448,14.364550595248,14.539008659838,14.652191260338,14.652191260338,14.652191259508,14.652191259507,14.652191259507,14.652191259538,14.652191259538,12.770717221348,13.215338182648,13.390836098448,14.652191260048,14.652191260048,14.652191260048,14.652191260048,14.132078071848,13.016911288348,13.090002400448,14.652191260348,12.146782455448,13.800877475748,13.509770643536,13.240506814948,14.652191260098,14.652191260098,14.652191260098,14.652191260198,14.064803321098,14.652191260528,14.652191260528,0.4404338742,0,3.1322910418,3.1322910418,3.0017690974,3.2667128062,3.2667128062,3.2667128053,3.4102144449,4.9681480136,6.0949930216,6.0949930216,4.189861712,7.07863121024,7.07863121024,7.07863121024,5.53517059064,7.07863121094,7.07863121054,7.07863121054,7.07863121054,4.449430605489,5.67043940284,5.58359709234,6.13958854704,4.56175196074,4.297914751548,5.491335736948,6.274950797148,7.595586167948,7.595586167948,7.595586167848,7.595586168048,7.595586167748,7.353153328048,7.141752102748,5.411391661438,7.595586167728,7.525767453778,7.595586167678,7.595586167628,7.595586167728,7.595586167548,7.595586167548,7.595586167548,7.464313657248,7.239418548548,6.220870962748,6.293809214148,7.470834857848,7.595586167848,7.595586167648,7.595586167648,7.595586167648,7.595586167148,7.595586167648,7.595586167648,6.050661109348,5.814127104118,7.633621269148
"t116",10.180211971548,11.902714030548,14.652191259378,14.652191259378,14.652191259208,14.652191259308,14.652191259308,14.652191259348,14.652191259348,14.652191259348,14.652191259348,14.652191259448,14.652191259468,14.547549305948,14.652191259248,14.652191259248,14.276996390548,14.652191259248,14.652191259248,14.309708902248,13.759779919428,14.652191258948,14.652191258948,14.285434611448,14.652191259248,14.652191259248,14.652191259298,14.652191259298,14.652191259248,14.652191259038,14.652191259038,14.374990534448,14.652191259848,14.652191259448,14.652191259448,14.652191259408,14.652191259408,14.652191259348,14.652191259248,14.652191259248,14.652191259248,14.160175876848,14.652191259348,14.652191259348,14.652191259248,14.652191259248,14.652191259248,14.652191259348,14.652191259348,14.652191259348,13.127102434648,14.652191259968,14.652191259968,14.652191259348,14.652191259748,14.652191260448,14.652191260448,13.937235927048,14.364550594848,14.539008659438,14.652191259938,14.652191259938,14.652191259108,14.652191259107,14.652191259107,14.652191259138,14.652191259138,12.770717220948,13.215338182248,13.390836098048,14.652191259648,14.652191259648,14.652191259648,14.652191259648,14.132078071448,13.016911287948,13.090002400048,14.652191259948,12.146782455048,13.800877475348,13.509770643136,13.240506814548,14.652191259698,14.652191259698,14.652191259698,14.652191259798,14.064803320698,14.652191260128,14.652191260128,3.1322910418,3.1322910418,0,0.3730828848,1.8275983306,3.2667128058,3.2667128058,3.2667128049,3.4102144445,4.9681480132,6.0949930212,6.0949930212,4.1898617116,7.07863120984,7.07863120984,7.07863120984,5.53517059024,7.07863121054,7.07863121014,7.07863121014,7.07863121014,4.449430605089,5.67043940244,5.58359709194,6.13958854664,4.56175196034,4.297914751148,5.491335736548,6.274950796748,7.595586167548,7.595586167548,7.595586167448,7.595586167648,7.595586167348,7.353153327648,7.141752102348,5.411391661038,7.595586167328,7.525767453378,7.595586167278,7.595586167228,7.595586167328,7.595586167148,7.595586167148,7.595586167148,7.464313656848,7.239418548148,6.220870962348,6.293809213748,7.470834857448,7.595586167448,7.595586167248,7.595586167248,7.595586167248,7.595586166748,7.595586167248,7.595586167248,6.050661108948,5.814127103718,7.633621268748
"t117",10.180211971548,11.902714030548,14.652191259378,14.652191259378,14.652191259208,14.652191259308,14.652191259308,14.652191259348,14.652191259348,14.652191259348,14.652191259348,14.652191259448,14.652191259468,14.547549305948,14.652191259248,14.652191259248,14.276996390548,14.652191259248,14.652191259248,14.309708902248,13.759779919428,14.652191258948,14.652191258948,14.285434611448,14.652191259248,14.652191259248,14.652191259298,14.652191259298,14.652191259248,14.652191259038,14.652191259038,14.374990534448,14.652191259848,14.652191259448,14.652191259448,14.652191259408,14.652191259408,14.652191259348,14.652191259248,14.652191259248,14.652191259248,14.160175876848,14.652191259348,14.652191259348,14.652191259248,14.652191259248,14.652191259248,14.652191259348,14.652191259348,14.652191259348,13.127102434648,14.652191259968,14.652191259968,14.652191259348,14.652191259748,14.652191260448,14.652191260448,13.937235927048,14.364550594848,14.539008659438,14.652191259938,14.652191259938,14.652191259108,14.652191259107,14.652191259107,14.652191259138,14.652191259138,12.770717220948,13.215338182248,13.390836098048,14.652191259648,14.652191259648,14.652191259648,14.652191259648,14.132078071448,13.016911287948,13.090002400048,14.652191259948,12.146782455048,13.800877475348,13.509770643136,13.240506814548,14.652191259698,14.652191259698,14.652191259698,14.652191259798,14.064803320698,14.652191260128,14.652191260128,3.1322910418,3.1322910418,0.3730828848,0,1.8275983306,3.2667128058,3.2667128058,3.2667128049,3.4102144445,4.9681480132,6.0949930212,6.0949930212,4.1898617116,7.07863120984,7.07863120984,7.07863120984,5.53517059024,7.07863121054,7.07863121014,7.07863121014,7.07863121014,4.449430605089,5.67043940244,5.58359709194,6.13958854664,4.56175196034,4.297914751148,5.491335736548,6.274950796748,7.595586167548,7.595586167548,7.595586167448,7.595586167648,7.595586167348,7.353153327648,7.141752102348,5.411391661038,7.595586167328,7.525767453378,7.595586167278,7.595586167228,7.595586167328,7.595586167148,7.595586167148,7.595586167148,7.464313656848,7.239418548148,6.220870962348,6.293809213748,7.470834857448,7.595586167448,7.595586167248,7.595586167248,7.595586167248,7.595586166748,7.595586167248,7.595586167248,6.050661108948,5.814127103718,7.633621268748
"t51",10.049690027148,11.772192086148,14.521669314978,14.521669314978,14.521669314808,14.521669314908,14.521669314908,14.521669314948,14.521669314948,14.521669314948,14.521669314948,14.521669315048,14.521669315068,14.417027361548,14.521669314848,14.521669314848,14.146474446148,14.521669314848,14.521669314848,14.179186957848,13.629257975028,14.521669314548,14.521669314548,14.154912667048,14.521669314848,14.521669314848,14.521669314898,14.521669314898,14.521669314848,14.521669314638,14.521669314638,14.244468590048,14.521669315448,14.521669315048,14.521669315048,14.521669315008,14.521669315008,14.521669314948,14.521669314848,14.521669314848,14.521669314848,14.029653932448,14.521669314948,14.521669314948,14.521669314848,14.521669314848,14.521669314848,14.521669314948,14.521669314948,14.521669314948,12.996580490248,14.521669315568,14.521669315568,14.521669314948,14.521669315348,14.521669316048,14.521669316048,13.806713982648,14.234028650448,14.408486715038,14.521669315538,14.521669315538,14.521669314708,14.521669314707,14.521669314707,14.521669314738,14.521669314738,12.640195276548,13.084816237848,13.260314153648,14.521669315248,14.521669315248,14.521669315248,14.521669315248,14.001556127048,12.886389343548,12.959480455648,14.521669315548,12.016260510648,13.670355530948,13.379248698736,13.109984870148,14.521669315298,14.521669315298,14.521669315298,14.521669315398,13.934281376298,14.521669315728,14.521669315728,3.0017690974,3.0017690974,1.8275983306,1.8275983306,0,3.1361908614,3.1361908614,3.1361908605,3.2796925001,4.8376260688,5.9644710768,5.9644710768,4.0593397672,6.94810926544,6.94810926544,6.94810926544,5.40464864584,6.94810926614,6.94810926574,6.94810926574,6.94810926574,4.318908660689,5.53991745804,5.45307514754,6.00906660224,4.43123001594,4.167392806748,5.360813792148,6.144428852348,7.465064223148,7.465064223148,7.465064223048,7.465064223248,7.465064222948,7.222631383248,7.011230157948,5.280869716638,7.465064222928,7.395245508978,7.465064222878,7.465064222828,7.465064222928,7.465064222748,7.465064222748,7.465064222748,7.333791712448,7.108896603748,6.090349017948,6.163287269348,7.340312913048,7.465064223048,7.465064222848,7.465064222848,7.465064222848,7.465064222348,7.465064222848,7.465064222848,5.920139164548,5.683605159318,7.503099324348
"t143",10.180211971948,11.902714030948,14.652191259778,14.652191259778,14.652191259608,14.652191259708,14.652191259708,14.652191259748,14.652191259748,14.652191259748,14.652191259748,14.652191259848,14.652191259868,14.547549306348,14.652191259648,14.652191259648,14.276996390948,14.652191259648,14.652191259648,14.309708902648,13.759779919828,14.652191259348,14.652191259348,14.285434611848,14.652191259648,14.652191259648,14.652191259698,14.652191259698,14.652191259648,14.652191259438,14.652191259438,14.374990534848,14.652191260248,14.652191259848,14.652191259848,14.652191259808,14.652191259808,14.652191259748,14.652191259648,14.652191259648,14.652191259648,14.160175877248,14.652191259748,14.652191259748,14.652191259648,14.652191259648,14.652191259648,14.652191259748,14.652191259748,14.652191259748,13.127102435048,14.652191260368,14.652191260368,14.652191259748,14.652191260148,14.652191260848,14.652191260848,13.937235927448,14.364550595248,14.539008659838,14.652191260338,14.652191260338,14.652191259508,14.652191259507,14.652191259507,14.652191259538,14.652191259538,12.770717221348,13.215338182648,13.390836098448,14.652191260048,14.652191260048,14.652191260048,14.652191260048,14.132078071848,13.016911288348,13.090002400448,14.652191260348,12.146782455448,13.800877475748,13.509770643536,13.240506814948,14.652191260098,14.652191260098,14.652191260098,14.652191260198,14.064803321098,14.652191260528,14.652191260528,3.2667128062,3.2667128062,3.2667128058,3.2667128058,3.1361908614,0,0.0496378298,2.4510994589,3.4102144449,4.9681480136,6.0949930216,6.0949930216,4.189861712,7.07863121024,7.07863121024,7.07863121024,5.53517059064,7.07863121094,7.07863121054,7.07863121054,7.07863121054,4.449430605489,5.67043940284,5.58359709234,6.13958854704,4.56175196074,4.297914751548,5.491335736948,6.274950797148,7.595586167948,7.595586167948,7.595586167848,7.595586168048,7.595586167748,7.353153328048,7.141752102748,5.411391661438,7.595586167728,7.525767453778,7.595586167678,7.595586167628,7.595586167728,7.595586167548,7.595586167548,7.595586167548,7.464313657248,7.239418548548,6.220870962748,6.293809214148,7.470834857848,7.595586167848,7.595586167648,7.595586167648,7.595586167648,7.595586167148,7.595586167648,7.595586167648,6.050661109348,5.814127104118,7.633621269148
"t144",10.180211971948,11.902714030948,14.652191259778,14.652191259778,14.652191259608,14.652191259708,14.652191259708,14.652191259748,14.652191259748,14.652191259748,14.652191259748,14.652191259848,14.652191259868,14.547549306348,14.652191259648,14.652191259648,14.276996390948,14.652191259648,14.652191259648,14.309708902648,13.759779919828,14.652191259348,14.652191259348,14.285434611848,14.652191259648,14.652191259648,14.652191259698,14.652191259698,14.652191259648,14.652191259438,14.652191259438,14.374990534848,14.652191260248,14.652191259848,14.652191259848,14.652191259808,14.652191259808,14.652191259748,14.652191259648,14.652191259648,14.652191259648,14.160175877248,14.652191259748,14.652191259748,14.652191259648,14.652191259648,14.652191259648,14.652191259748,14.652191259748,14.652191259748,13.127102435048,14.652191260368,14.652191260368,14.652191259748,14.652191260148,14.652191260848,14.652191260848,13.937235927448,14.364550595248,14.539008659838,14.652191260338,14.652191260338,14.652191259508,14.652191259507,14.652191259507,14.652191259538,14.652191259538,12.770717221348,13.215338182648,13.390836098448,14.652191260048,14.652191260048,14.652191260048,14.652191260048,14.132078071848,13.016911288348,13.090002400448,14.652191260348,12.146782455448,13.800877475748,13.509770643536,13.240506814948,14.652191260098,14.652191260098,14.652191260098,14.652191260198,14.064803321098,14.652191260528,14.652191260528,3.2667128062,3.2667128062,3.2667128058,3.2667128058,3.1361908614,0.0496378298,0,2.4510994589,3.4102144449,4.9681480136,6.0949930216,6.0949930216,4.189861712,7.07863121024,7.07863121024,7.07863121024,5.53517059064,7.07863121094,7.07863121054,7.07863121054,7.07863121054,4.449430605489,5.67043940284,5.58359709234,6.13958854704,4.56175196074,4.297914751548,5.491335736948,6.274950797148,7.595586167948,7.595586167948,7.595586167848,7.595586168048,7.595586167748,7.353153328048,7.141752102748,5.411391661438,7.595586167728,7.525767453778,7.595586167678,7.595586167628,7.595586167728,7.595586167548,7.595586167548,7.595586167548,7.464313657248,7.239418548548,6.220870962748,6.293809214148,7.470834857848,7.595586167848,7.595586167648,7.595586167648,7.595586167648,7.595586167148,7.595586167648,7.595586167648,6.050661109348,5.814127104118,7.633621269148
"t41",10.180211971048,11.902714030048,14.652191258878,14.652191258878,14.652191258708,14.652191258808,14.652191258808,14.652191258848,14.652191258848,14.652191258848,14.652191258848,14.652191258948,14.652191258968,14.547549305448,14.652191258748,14.652191258748,14.276996390048,14.652191258748,14.652191258748,14.309708901748,13.759779918928,14.652191258448,14.652191258448,14.285434610948,14.652191258748,14.652191258748,14.652191258798,14.652191258798,14.652191258748,14.652191258538,14.652191258538,14.374990533948,14.652191259348,14.652191258948,14.652191258948,14.652191258908,14.652191258908,14.652191258848,14.652191258748,14.652191258748,14.652191258748,14.160175876348,14.652191258848,14.652191258848,14.652191258748,14.652191258748,14.652191258748,14.652191258848,14.652191258848,14.652191258848,13.127102434148,14.652191259468,14.652191259468,14.652191258848,14.652191259248,14.652191259948,14.652191259948,13.937235926548,14.364550594348,14.539008658938,14.652191259438,14.652191259438,14.652191258608,14.652191258607,14.652191258607,14.652191258638,14.652191258638,12.770717220448,13.215338181748,13.390836097548,14.652191259148,14.652191259148,14.652191259148,14.652191259148,14.132078070948,13.016911287448,13.090002399548,14.652191259448,12.146782454548,13.800877474848,13.509770642636,13.240506814048,14.652191259198,14.652191259198,14.652191259198,14.652191259298,14.064803320198,14.652191259628,14.652191259628,3.2667128053,3.2667128053,3.2667128049,3.2667128049,3.1361908605,2.4510994589,2.4510994589,0,3.410214444,4.9681480127,6.0949930207,6.0949930207,4.1898617111,7.07863120934,7.07863120934,7.07863120934,5.53517058974,7.07863121004,7.07863120964,7.07863120964,7.07863120964,4.449430604589,5.67043940194,5.58359709144,6.13958854614,4.56175195984,4.297914750648,5.491335736048,6.274950796248,7.595586167048,7.595586167048,7.595586166948,7.595586167148,7.595586166848,7.353153327148,7.141752101848,5.411391660538,7.595586166828,7.525767452878,7.595586166778,7.595586166728,7.595586166828,7.595586166648,7.595586166648,7.595586166648,7.464313656348,7.239418547648,6.220870961848,6.293809213248,7.470834856948,7.595586166948,7.595586166748,7.595586166748,7.595586166748,7.595586166248,7.595586166748,7.595586166748,6.050661108448,5.814127103218,7.633621268248
"t10",7.495433394648,9.217935453648,11.967412682478,11.967412682478,11.967412682308,11.967412682408,11.967412682408,11.967412682448,11.967412682448,11.967412682448,11.967412682448,11.967412682548,11.967412682568,11.862770729048,11.967412682348,11.967412682348,11.592217813648,11.967412682348,11.967412682348,11.624930325348,11.075001342528,11.967412682048,11.967412682048,11.600656034548,11.967412682348,11.967412682348,11.967412682398,11.967412682398,11.967412682348,11.967412682138,11.967412682138,11.690211957548,11.967412682948,11.967412682548,11.967412682548,11.967412682508,11.967412682508,11.967412682448,11.967412682348,11.967412682348,11.967412682348,11.475397299948,11.967412682448,11.967412682448,11.967412682348,11.967412682348,11.967412682348,11.967412682448,11.967412682448,11.967412682448,10.442323857748,11.967412683068,11.967412683068,11.967412682448,11.967412682848,11.967412683548,11.967412683548,11.252457350148,11.679772017948,11.854230082538,11.967412683038,11.967412683038,11.967412682208,11.967412682207,11.967412682207,11.967412682238,11.967412682238,10.085938644048,10.530559605348,10.706057521148,11.967412682748,11.967412682748,11.967412682748,11.967412682748,11.447299494548,10.332132711048,10.405223823148,11.967412683048,9.462003878148,11.116098898448,10.824992066236,10.555728237648,11.967412682798,11.967412682798,11.967412682798,11.967412682898,11.380024743798,11.967412683228,11.967412683228,3.4102144449,3.4102144449,3.4102144445,3.4102144445,3.2796925001,3.4102144449,3.4102144449,3.410214444,0,2.0466221793,3.1734671873,3.1734671873,1.5050831347,4.39385263294,4.39385263294,4.39385263294,2.85039201334,4.39385263364,4.39385263324,4.39385263324,4.39385263324,1.764652028189,2.98566082554,2.89881851504,3.45480996974,1.87697338344,1.613136174248,2.806557159648,3.590172219848,4.910807590648,4.910807590648,4.910807590548,4.910807590748,4.910807590448,4.668374750748,4.456973525448,2.726613084138,4.910807590428,4.840988876478,4.910807590378,4.910807590328,4.910807590428,4.910807590248,4.910807590248,4.910807590248,4.779535079948,4.554639971248,3.536092385448,3.609030636848,4.786056280548,4.910807590548,4.910807590348,4.910807590348,4.910807590348,4.910807589848,4.910807590348,4.910807590348,3.365882532048,3.129348526818,4.948842691848
