"","t16","t68","t79","t80","t62","t63","t31","t40","t144","t145","t9","t10","t1","t2","t8","t21","t22","t19","t130","t131","t61","t116","t117","t108","t109","t114","t115","t65","t86","t87","t70","t49","t97","t98","t69","t36","t78","t123","t150","t151","t27","t3","t43","t44","t107","t136","t137","t94","t42","t81","t142","t143","t138","t139","t91","t88","t39","t59","t60","t57","t6","t5","t7","t11","t89","t90","t24","t23","t112","t113","t66","t67","t85","t120","t124","t125","t83","t26","t25","t29","t30","t101","t128","t129","t99","t100","t74","t75","t64","t48","t13","t96","t148","t149","t72","t73","t34","t35","t46","t110","t111","t95","t134","t135","t58","t84","t126","t127","t71","t132","t133","t76","t77","t146","t147","t104","t17","t18","t118","t119","t140","t141","t51","t45","t121","t122","t20","t33","t105","t106","t102","t103","t82","t55","t56","t47","t53","t54","t12","t28","t32","t37","t38","t41","t92","t93","t52","t50","t14","t15","t4"
"t23",6.45880012219,8.23821273469,8.23821273459,8.23821273459,8.23821273459,8.23821273459,6.81442617859,7.59386415569,8.23821273386,8.23821273386,5.21129446893,5.14472680783,3.457931899311,3.477047747181,5.13441728443,5.70556609523,5.32535559224,5.31638752413,7.8886587338,7.8886587338,7.29966342693,7.888658734127,7.888658734127,7.888658734127,7.888658734127,7.888658733807,7.888658733807,7.888658734007,7.888658734077,7.888658734077,7.282347936584,6.971182485627,7.834082860307,7.888658734007,7.888658734007,7.888658733957,7.888658733957,7.888658733957,7.8886587339622,7.8886587339622,6.16820780783,5.79926816983,6.87208571433,6.87208571433,6.87208571431,6.87208571433,6.87208571433,6.87208571433,6.87208571403,6.87208571387,6.87208571381,6.87208571381,6.87208571378,6.87208571378,6.87208571378,6.87208571377,6.15435103307,6.87208571428,6.87208571428,6.87208571427,5.22563841693,2.49099819529,4.24667867517,3.9988924551,4.18315849595,4.18315849595,2.33647757745,0,3.10238827721,3.10238827721,2.75000027801,3.10238827731,3.102388277421,3.102388277421,3.102388277471,3.102388277471,3.10238827743,2.64427886083,3.1023882777,2.35639235725,1.71465282955,5.501686474254,5.501686474234,5.501686474234,5.501686474254,5.481760156654,5.501686474254,5.466722460554,5.501686474254,5.501686474254,2.208917512062,5.50168647459,5.50168647463,5.50168647463,5.50168647459,5.50168647459,5.50168647469,4.13331390189,4.98042935939,5.50168647429,5.50168647429,5.50168647436,5.50168647437,5.50168647437,4.96380822579,5.50168647439,5.50168647433,5.50168647433,5.50168647439,5.50168647437,5.50168647437,5.50168647429,5.50168647429,5.50168647453,5.50168647453,5.50168647459,4.95430313007,4.11887190727,6.69932976742,6.69932976742,6.69932976709,6.69932976709,5.78567399314,6.69932976712,6.69932976712,6.69932976712,5.11090664142,6.69932976652,6.534420576569,6.699329766509,6.699329766509,6.699329766509,6.387038795559,6.699329766659,6.498070355659,5.796932437059,6.69932976672,6.69932976672,3.90514840002,5.19503160772,5.78318307442,5.54148942232,5.46633101122,6.69932976662,6.6993297668,6.6993297668,6.1038003936,6.69932976672,4.28704836492,4.17060577252,3.45794300252
"t112",7.7461693318,9.5255819443,9.5255819442,9.5255819442,9.5255819442,9.5255819442,8.1017953882,8.8812333653,9.52558194347,9.52558194347,6.49866367854,6.43209601744,4.745301108921,4.764416956791,6.42178649404,6.99293530484,6.61272480185,6.60375673374,9.17602794341,9.17602794341,8.58703263654,9.176027943737,9.176027943737,9.176027943737,9.176027943737,9.176027943417,9.176027943417,9.176027943617,9.176027943687,9.176027943687,8.569717146194,8.258551695237,9.121452069917,9.176027943617,9.176027943617,9.176027943567,9.176027943567,9.176027943567,9.1760279435722,9.1760279435722,7.45557701744,7.08663737944,8.15945492394,8.15945492394,8.15945492392,8.15945492394,8.15945492394,8.15945492394,8.15945492364,8.15945492348,8.15945492342,8.15945492342,8.15945492339,8.15945492339,8.15945492339,8.15945492338,7.44172024268,8.15945492389,8.15945492389,8.15945492388,6.51300762654,3.7783674049,5.53404788478,5.28626166471,5.47052770556,5.47052770556,3.62384678706,3.10238827721,0,0.443601934,2.3535653488,2.7059533481,2.903952391771,2.903952391771,2.903952391821,2.903952391821,2.90395239178,3.40170067638,3.94318267751,3.64376156686,3.00202203916,6.789055683864,6.789055683844,6.789055683844,6.789055683864,6.769129366264,6.789055683864,6.754091670164,6.789055683864,6.789055683864,3.496286721672,6.7890556842,6.78905568424,6.78905568424,6.7890556842,6.7890556842,6.7890556843,5.4206831115,6.267798569,6.7890556839,6.7890556839,6.78905568397,6.78905568398,6.78905568398,6.2511774354,6.789055684,6.78905568394,6.78905568394,6.789055684,6.78905568398,6.78905568398,6.7890556839,6.7890556839,6.78905568414,6.78905568414,6.7890556842,6.24167233968,5.40624111688,7.98669897703,7.98669897703,7.9866989767,7.9866989767,7.07304320275,7.98669897673,7.98669897673,7.98669897673,6.39827585103,7.98669897613,7.821789786179,7.986698976119,7.986698976119,7.986698976119,7.674408005169,7.986698976269,7.785439565269,7.084301646669,7.98669897633,7.98669897633,5.19251760963,6.48240081733,7.07055228403,6.82885863193,6.75370022083,7.98669897623,7.98669897641,7.98669897641,7.39116960321,7.98669897633,5.57441757453,5.45797498213,4.74531221213
"t113",7.7461693318,9.5255819443,9.5255819442,9.5255819442,9.5255819442,9.5255819442,8.1017953882,8.8812333653,9.52558194347,9.52558194347,6.49866367854,6.43209601744,4.745301108921,4.764416956791,6.42178649404,6.99293530484,6.61272480185,6.60375673374,9.17602794341,9.17602794341,8.58703263654,9.176027943737,9.176027943737,9.176027943737,9.176027943737,9.176027943417,9.176027943417,9.176027943617,9.176027943687,9.176027943687,8.569717146194,8.258551695237,9.121452069917,9.176027943617,9.176027943617,9.176027943567,9.176027943567,9.176027943567,9.1760279435722,9.1760279435722,7.45557701744,7.08663737944,8.15945492394,8.15945492394,8.15945492392,8.15945492394,8.15945492394,8.15945492394,8.15945492364,8.15945492348,8.15945492342,8.15945492342,8.15945492339,8.15945492339,8.15945492339,8.15945492338,7.44172024268,8.15945492389,8.15945492389,8.15945492388,6.51300762654,3.7783674049,5.53404788478,5.28626166471,5.47052770556,5.47052770556,3.62384678706,3.10238827721,0.443601934,0,2.3535653488,2.7059533481,2.903952391771,2.903952391771,2.903952391821,2.903952391821,2.90395239178,3.40170067638,3.94318267751,3.64376156686,3.00202203916,6.789055683864,6.789055683844,6.789055683844,6.789055683864,6.769129366264,6.789055683864,6.754091670164,6.789055683864,6.789055683864,3.496286721672,6.7890556842,6.78905568424,6.78905568424,6.7890556842,6.7890556842,6.7890556843,5.4206831115,6.267798569,6.7890556839,6.7890556839,6.78905568397,6.78905568398,6.78905568398,6.2511774354,6.789055684,6.78905568394,6.78905568394,6.789055684,6.78905568398,6.78905568398,6.7890556839,6.7890556839,6.78905568414,6.78905568414,6.7890556842,6.24167233968,5.40624111688,7.98669897703,7.98669897703,7.9866989767,7.9866989767,7.07304320275,7.98669897673,7.98669897673,7.98669897673,6.39827585103,7.98669897613,7.821789786179,7.986698976119,7.986698976119,7.986698976119,7.674408005169,7.986698976269,7.785439565269,7.084301646669,7.98669897633,7.98669897633,5.19251760963,6.48240081733,7.07055228403,6.82885863193,6.75370022083,7.98669897623,7.98669897641,7.98669897641,7.39116960321,7.98669897633,5.57441757453,5.45797498213,4.74531221213
"t66",7.3937813326,9.1731939451,9.173193945,9.173193945,9.173193945,9.173193945,7.749407389,8.5288453661,9.17319394427,9.17319394427,6.14627567934,6.07970801824,4.392913109721,4.412028957591,6.06939849484,6.64054730564,6.26033680265,6.25136873454,8.82363994421,8.82363994421,8.23464463734,8.823639944537,8.823639944537,8.823639944537,8.823639944537,8.823639944217,8.823639944217,8.823639944417,8.823639944487,8.823639944487,8.217329146994,7.906163696037,8.769064070717,8.823639944417,8.823639944417,8.823639944367,8.823639944367,8.823639944367,8.8236399443722,8.8236399443722,7.10318901824,6.73424938024,7.80706692474,7.80706692474,7.80706692472,7.80706692474,7.80706692474,7.80706692474,7.80706692444,7.80706692428,7.80706692422,7.80706692422,7.80706692419,7.80706692419,7.80706692419,7.80706692418,7.08933224348,7.80706692469,7.80706692469,7.80706692468,6.16061962734,3.4259794057,5.18165988558,4.93387366551,5.11813970636,5.11813970636,3.27145878786,2.75000027801,2.3535653488,2.3535653488,0,0.9461430961,2.551564392571,2.551564392571,2.551564392621,2.551564392621,2.55156439258,3.04931267718,3.59079467831,3.29137356766,2.64963403996,6.436667684664,6.436667684644,6.436667684644,6.436667684664,6.416741367064,6.436667684664,6.401703670964,6.436667684664,6.436667684664,3.143898722472,6.436667685,6.43666768504,6.43666768504,6.436667685,6.436667685,6.4366676851,5.0682951123,5.9154105698,6.4366676847,6.4366676847,6.43666768477,6.43666768478,6.43666768478,5.8987894362,6.4366676848,6.43666768474,6.43666768474,6.4366676848,6.43666768478,6.43666768478,6.4366676847,6.4366676847,6.43666768494,6.43666768494,6.436667685,5.88928434048,5.05385311768,7.63431097783,7.63431097783,7.6343109775,7.6343109775,6.72065520355,7.63431097753,7.63431097753,7.63431097753,6.04588785183,7.63431097693,7.469401786979,7.634310976919,7.634310976919,7.634310976919,7.322020005969,7.634310977069,7.433051566069,6.731913647469,7.63431097713,7.63431097713,4.84012961043,6.13001281813,6.71816428483,6.47647063273,6.40131222163,7.63431097703,7.63431097721,7.63431097721,7.03878160401,7.63431097713,5.22202957533,5.10558698293,4.39292421293
"t67",7.7461693319,9.5255819444,9.5255819443,9.5255819443,9.5255819443,9.5255819443,8.1017953883,8.8812333654,9.52558194357,9.52558194357,6.49866367864,6.43209601754,4.745301109021,4.764416956891,6.42178649414,6.99293530494,6.61272480195,6.60375673384,9.17602794351,9.17602794351,8.58703263664,9.176027943837,9.176027943837,9.176027943837,9.176027943837,9.176027943517,9.176027943517,9.176027943717,9.176027943787,9.176027943787,8.569717146294,8.258551695337,9.121452070017,9.176027943717,9.176027943717,9.176027943667,9.176027943667,9.176027943667,9.1760279436722,9.1760279436722,7.45557701754,7.08663737954,8.15945492404,8.15945492404,8.15945492402,8.15945492404,8.15945492404,8.15945492404,8.15945492374,8.15945492358,8.15945492352,8.15945492352,8.15945492349,8.15945492349,8.15945492349,8.15945492348,7.44172024278,8.15945492399,8.15945492399,8.15945492398,6.51300762664,3.778367405,5.53404788488,5.28626166481,5.47052770566,5.47052770566,3.62384678716,3.10238827731,2.7059533481,2.7059533481,0.9461430961,0,2.903952391871,2.903952391871,2.903952391921,2.903952391921,2.90395239188,3.40170067648,3.94318267761,3.64376156696,3.00202203926,6.789055683964,6.789055683944,6.789055683944,6.789055683964,6.769129366364,6.789055683964,6.754091670264,6.789055683964,6.789055683964,3.496286721772,6.7890556843,6.78905568434,6.78905568434,6.7890556843,6.7890556843,6.7890556844,5.4206831116,6.2677985691,6.789055684,6.789055684,6.78905568407,6.78905568408,6.78905568408,6.2511774355,6.7890556841,6.78905568404,6.78905568404,6.7890556841,6.78905568408,6.78905568408,6.789055684,6.789055684,6.78905568424,6.78905568424,6.7890556843,6.24167233978,5.40624111698,7.98669897713,7.98669897713,7.9866989768,7.9866989768,7.07304320285,7.98669897683,7.98669897683,7.98669897683,6.39827585113,7.98669897623,7.821789786279,7.986698976219,7.986698976219,7.986698976219,7.674408005269,7.986698976369,7.785439565369,7.084301646769,7.98669897643,7.98669897643,5.19251760973,6.48240081743,7.07055228413,6.82885863203,6.75370022093,7.98669897633,7.98669897651,7.98669897651,7.39116960331,7.98669897643,5.57441757463,5.45797498223,4.74531221223
"t85",7.746169332011,9.525581944511,9.525581944411,9.525581944411,9.525581944411,9.525581944411,8.101795388411,8.881233365511,9.525581943681,9.525581943681,6.498663678751,6.432096017651,4.745301109132,4.764416957002,6.421786494251,6.992935305051,6.612724802061,6.603756733951,9.176027943621,9.176027943621,8.587032636751,9.176027943948,9.176027943948,9.176027943948,9.176027943948,9.176027943628,9.176027943628,9.176027943828,9.176027943898,9.176027943898,8.569717146405,8.258551695448,9.121452070128,9.176027943828,9.176027943828,9.176027943778,9.176027943778,9.176027943778,9.1760279437832,9.1760279437832,7.455577017651,7.086637379651,8.159454924151,8.159454924151,8.159454924131,8.159454924151,8.159454924151,8.159454924151,8.159454923851,8.159454923691,8.159454923631,8.159454923631,8.159454923601,8.159454923601,8.159454923601,8.159454923591,7.441720242891,8.159454924101,8.159454924101,8.159454924091,6.513007626751,3.778367405111,5.534047884991,5.286261664921,5.470527705771,5.470527705771,3.623846787271,3.102388277421,2.903952391771,2.903952391771,2.551564392571,2.903952391871,0,0.8808849452,0.88088494525,0.88088494525,0.884745587991,3.401700676591,3.943182677721,3.643761567071,3.002022039371,6.789055684075,6.789055684055,6.789055684055,6.789055684075,6.769129366475,6.789055684075,6.754091670375,6.789055684075,6.789055684075,3.496286721883,6.789055684411,6.789055684451,6.789055684451,6.789055684411,6.789055684411,6.789055684511,5.420683111711,6.267798569211,6.789055684111,6.789055684111,6.789055684181,6.789055684191,6.789055684191,6.251177435611,6.789055684211,6.789055684151,6.789055684151,6.789055684211,6.789055684191,6.789055684191,6.789055684111,6.789055684111,6.789055684351,6.789055684351,6.789055684411,6.241672339891,5.406241117091,7.986698977241,7.986698977241,7.986698976911,7.986698976911,7.073043202961,7.986698976941,7.986698976941,7.986698976941,6.398275851241,7.986698976341,7.82178978639,7.98669897633,7.98669897633,7.98669897633,7.67440800538,7.98669897648,7.78543956548,7.08430164688,7.986698976541,7.986698976541,5.192517609841,6.482400817541,7.070552284241,6.828858632141,6.753700221041,7.986698976441,7.986698976621,7.986698976621,7.391169603421,7.986698976541,5.574417574741,5.457974982341,4.745312212341
"t120",7.746169332011,9.525581944511,9.525581944411,9.525581944411,9.525581944411,9.525581944411,8.101795388411,8.881233365511,9.525581943681,9.525581943681,6.498663678751,6.432096017651,4.745301109132,4.764416957002,6.421786494251,6.992935305051,6.612724802061,6.603756733951,9.176027943621,9.176027943621,8.587032636751,9.176027943948,9.176027943948,9.176027943948,9.176027943948,9.176027943628,9.176027943628,9.176027943828,9.176027943898,9.176027943898,8.569717146405,8.258551695448,9.121452070128,9.176027943828,9.176027943828,9.176027943778,9.176027943778,9.176027943778,9.1760279437832,9.1760279437832,7.455577017651,7.086637379651,8.159454924151,8.159454924151,8.159454924131,8.159454924151,8.159454924151,8.159454924151,8.159454923851,8.159454923691,8.159454923631,8.159454923631,8.159454923601,8.159454923601,8.159454923601,8.159454923591,7.441720242891,8.159454924101,8.159454924101,8.159454924091,6.513007626751,3.778367405111,5.534047884991,5.286261664921,5.470527705771,5.470527705771,3.623846787271,3.102388277421,2.903952391771,2.903952391771,2.551564392571,2.903952391871,0.8808849452,0,0.27759057665,0.27759057665,0.884745587991,3.401700676591,3.943182677721,3.643761567071,3.002022039371,6.789055684075,6.789055684055,6.789055684055,6.789055684075,6.769129366475,6.789055684075,6.754091670375,6.789055684075,6.789055684075,3.496286721883,6.789055684411,6.789055684451,6.789055684451,6.789055684411,6.789055684411,6.789055684511,5.420683111711,6.267798569211,6.789055684111,6.789055684111,6.789055684181,6.789055684191,6.789055684191,6.251177435611,6.789055684211,6.789055684151,6.789055684151,6.789055684211,6.789055684191,6.789055684191,6.789055684111,6.789055684111,6.789055684351,6.789055684351,6.789055684411,6.241672339891,5.406241117091,7.986698977241,7.986698977241,7.986698976911,7.986698976911,7.073043202961,7.986698976941,7.986698976941,7.986698976941,6.398275851241,7.986698976341,7.82178978639,7.98669897633,7.98669897633,7.98669897633,7.67440800538,7.98669897648,7.78543956548,7.08430164688,7.986698976541,7.986698976541,5.192517609841,6.482400817541,7.070552284241,6.828858632141,6.753700221041,7.986698976441,7.986698976621,7.986698976621,7.391169603421,7.986698976541,5.574417574741,5.457974982341,4.745312212341
"t124",7.746169332061,9.525581944561,9.525581944461,9.525581944461,9.525581944461,9.525581944461,8.101795388461,8.881233365561,9.525581943731,9.525581943731,6.498663678801,6.432096017701,4.745301109182,4.764416957052,6.421786494301,6.992935305101,6.612724802111,6.603756734001,9.176027943671,9.176027943671,8.587032636801,9.176027943998,9.176027943998,9.176027943998,9.176027943998,9.176027943678,9.176027943678,9.176027943878,9.176027943948,9.176027943948,8.569717146455,8.258551695498,9.121452070178,9.176027943878,9.176027943878,9.176027943828,9.176027943828,9.176027943828,9.1760279438332,9.1760279438332,7.455577017701,7.086637379701,8.159454924201,8.159454924201,8.159454924181,8.159454924201,8.159454924201,8.159454924201,8.159454923901,8.159454923741,8.159454923681,8.159454923681,8.159454923651,8.159454923651,8.159454923651,8.159454923641,7.441720242941,8.159454924151,8.159454924151,8.159454924141,6.513007626801,3.778367405161,5.534047885041,5.286261664971,5.470527705821,5.470527705821,3.623846787321,3.102388277471,2.903952391821,2.903952391821,2.551564392621,2.903952391921,0.88088494525,0.27759057665,0,0.19431457506,0.884745588041,3.401700676641,3.943182677771,3.643761567121,3.002022039421,6.789055684125,6.789055684105,6.789055684105,6.789055684125,6.769129366525,6.789055684125,6.754091670425,6.789055684125,6.789055684125,3.496286721933,6.789055684461,6.789055684501,6.789055684501,6.789055684461,6.789055684461,6.789055684561,5.420683111761,6.267798569261,6.789055684161,6.789055684161,6.789055684231,6.789055684241,6.789055684241,6.251177435661,6.789055684261,6.789055684201,6.789055684201,6.789055684261,6.789055684241,6.789055684241,6.789055684161,6.789055684161,6.789055684401,6.789055684401,6.789055684461,6.241672339941,5.406241117141,7.986698977291,7.986698977291,7.986698976961,7.986698976961,7.073043203011,7.986698976991,7.986698976991,7.986698976991,6.398275851291,7.986698976391,7.82178978644,7.98669897638,7.98669897638,7.98669897638,7.67440800543,7.98669897653,7.78543956553,7.08430164693,7.986698976591,7.986698976591,5.192517609891,6.482400817591,7.070552284291,6.828858632191,6.753700221091,7.986698976491,7.986698976671,7.986698976671,7.391169603471,7.986698976591,5.574417574791,5.457974982391,4.745312212391
"t125",7.746169332061,9.525581944561,9.525581944461,9.525581944461,9.525581944461,9.525581944461,8.101795388461,8.881233365561,9.525581943731,9.525581943731,6.498663678801,6.432096017701,4.745301109182,4.764416957052,6.421786494301,6.992935305101,6.612724802111,6.603756734001,9.176027943671,9.176027943671,8.587032636801,9.176027943998,9.176027943998,9.176027943998,9.176027943998,9.176027943678,9.176027943678,9.176027943878,9.176027943948,9.176027943948,8.569717146455,8.258551695498,9.121452070178,9.176027943878,9.176027943878,9.176027943828,9.176027943828,9.176027943828,9.1760279438332,9.1760279438332,7.455577017701,7.086637379701,8.159454924201,8.159454924201,8.159454924181,8.159454924201,8.159454924201,8.159454924201,8.159454923901,8.159454923741,8.159454923681,8.159454923681,8.159454923651,8.159454923651,8.159454923651,8.159454923641,7.441720242941,8.159454924151,8.159454924151,8.159454924141,6.513007626801,3.778367405161,5.534047885041,5.286261664971,5.470527705821,5.470527705821,3.623846787321,3.102388277471,2.903952391821,2.903952391821,2.551564392621,2.903952391921,0.88088494525,0.27759057665,0.19431457506,0,0.884745588041,3.401700676641,3.943182677771,3.643761567121,3.002022039421,6.789055684125,6.789055684105,6.789055684105,6.789055684125,6.769129366525,6.789055684125,6.754091670425,6.789055684125,6.789055684125,3.496286721933,6.789055684461,6.789055684501,6.789055684501,6.789055684461,6.789055684461,6.789055684561,5.420683111761,6.267798569261,6.789055684161,6.789055684161,6.789055684231,6.789055684241,6.789055684241,6.251177435661,6.789055684261,6.789055684201,6.789055684201,6.789055684261,6.789055684241,6.789055684241,6.789055684161,6.789055684161,6.789055684401,6.789055684401,6.789055684461,6.241672339941,5.406241117141,7.986698977291,7.986698977291,7.986698976961,7.986698976961,7.073043203011,7.986698976991,7.986698976991,7.986698976991,6.398275851291,7.986698976391,7.82178978644,7.98669897638,7.98669897638,7.98669897638,7.67440800543,7.98669897653,7.78543956553,7.08430164693,7.986698976591,7.986698976591,5.192517609891,6.482400817591,7.070552284291,6.828858632191,6.753700221091,7.986698976491,7.986698976671,7.986698976671,7.391169603471,7.986698976591,5.574417574791,5.457974982391,4.745312212391
"t83",7.74616933202,9.52558194452,9.52558194442,9.52558194442,9.52558194442,9.52558194442,8.10179538842,8.88123336552,9.52558194369,9.52558194369,6.49866367876,6.43209601766,4.745301109141,4.764416957011,6.42178649426,6.99293530506,6.61272480207,6.60375673396,9.17602794363,9.17602794363,8.58703263676,9.176027943957,9.176027943957,9.176027943957,9.176027943957,9.176027943637,9.176027943637,9.176027943837,9.176027943907,9.176027943907,8.569717146414,8.258551695457,9.121452070137,9.176027943837,9.176027943837,9.176027943787,9.176027943787,9.176027943787,9.1760279437922,9.1760279437922,7.45557701766,7.08663737966,8.15945492416,8.15945492416,8.15945492414,8.15945492416,8.15945492416,8.15945492416,8.15945492386,8.1594549237,8.15945492364,8.15945492364,8.15945492361,8.15945492361,8.15945492361,8.1594549236,7.4417202429,8.15945492411,8.15945492411,8.1594549241,6.51300762676,3.77836740512,5.534047885,5.28626166493,5.47052770578,5.47052770578,3.62384678728,3.10238827743,2.90395239178,2.90395239178,2.55156439258,2.90395239188,0.884745587991,0.884745587991,0.884745588041,0.884745588041,0,3.4017006766,3.94318267773,3.64376156708,3.00202203938,6.789055684084,6.789055684064,6.789055684064,6.789055684084,6.769129366484,6.789055684084,6.754091670384,6.789055684084,6.789055684084,3.496286721892,6.78905568442,6.78905568446,6.78905568446,6.78905568442,6.78905568442,6.78905568452,5.42068311172,6.26779856922,6.78905568412,6.78905568412,6.78905568419,6.7890556842,6.7890556842,6.25117743562,6.78905568422,6.78905568416,6.78905568416,6.78905568422,6.7890556842,6.7890556842,6.78905568412,6.78905568412,6.78905568436,6.78905568436,6.78905568442,6.2416723399,5.4062411171,7.98669897725,7.98669897725,7.98669897692,7.98669897692,7.07304320297,7.98669897695,7.98669897695,7.98669897695,6.39827585125,7.98669897635,7.821789786399,7.986698976339,7.986698976339,7.986698976339,7.674408005389,7.986698976489,7.785439565489,7.084301646889,7.98669897655,7.98669897655,5.19251760985,6.48240081755,7.07055228425,6.82885863215,6.75370022105,7.98669897645,7.98669897663,7.98669897663,7.39116960343,7.98669897655,5.57441757475,5.45797498235,4.74531221235
"t26",7.28805991542,9.06747252792,9.06747252782,9.06747252782,9.06747252782,9.06747252782,7.64368597182,8.42312394892,9.06747252709,9.06747252709,6.04055426216,5.97398660106,4.287191692541,4.306307540411,5.96367707766,6.53482588846,6.15461538547,6.14564731736,8.71791852703,8.71791852703,8.12892322016,8.717918527357,8.717918527357,8.717918527357,8.717918527357,8.717918527037,8.717918527037,8.717918527237,8.717918527307,8.717918527307,8.111607729814,7.800442278857,8.663342653537,8.717918527237,8.717918527237,8.717918527187,8.717918527187,8.717918527187,8.7179185271922,8.7179185271922,6.99746760106,6.62852796306,7.70134550756,7.70134550756,7.70134550754,7.70134550756,7.70134550756,7.70134550756,7.70134550726,7.7013455071,7.70134550704,7.70134550704,7.70134550701,7.70134550701,7.70134550701,7.701345507,6.9836108263,7.70134550751,7.70134550751,7.7013455075,6.05489821016,3.32025798852,5.0759384684,4.82815224833,5.01241828918,5.01241828918,3.16573737068,2.64427886083,3.40170067638,3.40170067638,3.04931267718,3.40170067648,3.401700676591,3.401700676591,3.401700676641,3.401700676641,3.4017006766,0,3.48507326113,3.18565215048,2.54391262278,6.330946267484,6.330946267464,6.330946267464,6.330946267484,6.311019949884,6.330946267484,6.295982253784,6.330946267484,6.330946267484,3.038177305292,6.33094626782,6.33094626786,6.33094626786,6.33094626782,6.33094626782,6.33094626792,4.96257369512,5.80968915262,6.33094626752,6.33094626752,6.33094626759,6.3309462676,6.3309462676,5.79306801902,6.33094626762,6.33094626756,6.33094626756,6.33094626762,6.3309462676,6.3309462676,6.33094626752,6.33094626752,6.33094626776,6.33094626776,6.33094626782,5.7835629233,4.9481317005,7.52858956065,7.52858956065,7.52858956032,7.52858956032,6.61493378637,7.52858956035,7.52858956035,7.52858956035,5.94016643465,7.52858955975,7.363680369799,7.528589559739,7.528589559739,7.528589559739,7.216298588789,7.528589559889,7.327330148889,6.626192230289,7.52858955995,7.52858955995,4.73440819325,6.02429140095,6.61244286765,6.37074921555,6.29559080445,7.52858955985,7.52858956003,7.52858956003,6.93306018683,7.52858955995,5.11630815815,4.99986556575,4.28720279575
"t25",7.74616933229,9.52558194479,9.52558194469,9.52558194469,9.52558194469,9.52558194469,8.10179538869,8.88123336579,9.52558194396,9.52558194396,6.49866367903,6.43209601793,4.745301109411,4.764416957281,6.42178649453,6.99293530533,6.61272480234,6.60375673423,9.1760279439,9.1760279439,8.58703263703,9.176027944227,9.176027944227,9.176027944227,9.176027944227,9.176027943907,9.176027943907,9.176027944107,9.176027944177,9.176027944177,8.569717146684,8.258551695727,9.121452070407,9.176027944107,9.176027944107,9.176027944057,9.176027944057,9.176027944057,9.1760279440622,9.1760279440622,7.45557701793,7.08663737993,8.15945492443,8.15945492443,8.15945492441,8.15945492443,8.15945492443,8.15945492443,8.15945492413,8.15945492397,8.15945492391,8.15945492391,8.15945492388,8.15945492388,8.15945492388,8.15945492387,7.44172024317,8.15945492438,8.15945492438,8.15945492437,6.51300762703,3.77836740539,5.53404788527,5.2862616652,5.47052770605,5.47052770605,3.62384678755,3.1023882777,3.94318267751,3.94318267751,3.59079467831,3.94318267761,3.943182677721,3.943182677721,3.943182677771,3.943182677771,3.94318267773,3.48507326113,0,3.64376156735,3.00202203965,6.789055684354,6.789055684334,6.789055684334,6.789055684354,6.769129366754,6.789055684354,6.754091670654,6.789055684354,6.789055684354,3.496286722162,6.78905568469,6.78905568473,6.78905568473,6.78905568469,6.78905568469,6.78905568479,5.42068311199,6.26779856949,6.78905568439,6.78905568439,6.78905568446,6.78905568447,6.78905568447,6.25117743589,6.78905568449,6.78905568443,6.78905568443,6.78905568449,6.78905568447,6.78905568447,6.78905568439,6.78905568439,6.78905568463,6.78905568463,6.78905568469,6.24167234017,5.40624111737,7.98669897752,7.98669897752,7.98669897719,7.98669897719,7.07304320324,7.98669897722,7.98669897722,7.98669897722,6.39827585152,7.98669897662,7.821789786669,7.986698976609,7.986698976609,7.986698976609,7.674408005659,7.986698976759,7.785439565759,7.084301647159,7.98669897682,7.98669897682,5.19251761012,6.48240081782,7.07055228452,6.82885863242,6.75370022132,7.98669897672,7.9866989769,7.9866989769,7.3911696037,7.98669897682,5.57441757502,5.45797498262,4.74531221262
