"","t8","t120","t153","t154","t155","t66","t133","t134","t115","t116","t100","t13","t7","t24","t57","t127","t128","t18","t25","t82","t83","t117","t118","t96","t70","t71","t135","t136","t81","t53","t54","t129","t130","t75","t131","t132","t34","t35","t17","t32","t41","t88","t89","t65","t94","t95","t149","t150","t9","t10","t11","t1","t2","t3","t14","t15","t45","t46","t27","t158","t159","t84","t125","t126","t156","t157","t119","t19","t20","t6","t12","t55","t61","t62","t107","t108","t85","t86","t58","t59","t123","t124","t26","t42","t144","t145","t87","t151","t152","t33","t97","t140","t141","t111","t78","t31","t63","t68","t69","t103","t104","t112","t142","t143","t23","t109","t113","t114","t98","t99","t56","t92","t93","t105","t106","t110","t147","t148","t146","t16","t38","t39","t72","t73","t30","t51","t52","t40","t29","t101","t102","t74","t90","t91","t64","t50","t21","t60","t76","t77","t4","t36","t37","t121","t122","t67","t22","t137","t138","t139","t47","t48","t49","t43","t44","t28","t79","t80","t5"
"t107",8.9505710968081,12.5380238833681,12.5380238833981,12.5380238834081,12.5380238834081,12.5380238837681,12.5380238837681,12.5380238837681,12.5380238837381,12.5380238837381,12.5380238837681,9.5100039092281,9.4899961311581,10.9557860917581,12.5380238849581,12.5380238846581,12.5380238846581,11.3022138517581,10.4470727247881,11.9666628297481,12.5380238845581,12.5380238841581,12.2755409245581,12.5380238841581,11.6896776496281,12.5380238842581,12.5380238842581,12.5380238842581,12.5380238842581,12.5380238845581,11.5554656290581,12.5380238840581,12.5380238840581,12.5380238840581,12.5380238840581,12.5380238840581,11.6567144812581,11.5446141387581,10.7501470461581,11.9634528196581,12.5298060669581,12.5380238845481,12.5380238845481,11.6466923854881,12.5380238845581,12.5380238845581,12.5380238845381,12.5380238845381,9.0975595935581,12.5380238843581,9.5303391623581,7.84097477805,8.8526633423,10.81583808,10.751467110249,10.231560477949,12.5380238849,12.4814222749,10.9645304475,12.538023884896,12.538023884896,12.5380238846,12.5380238846,12.5380238846,12.538023884627,12.538023884627,12.5380238846,11.7798938656,10.5253803589,9.2683616889,3.5937963131,2.42653653941,1.70987467271,2.42653653961,0,0.8834484156,1.5023434456,1.5023434456,2.8913750475,2.8913750475,2.98012879688,2.98012879688,2.77710236838,4.40788905622,4.40788905616,4.40788905616,4.40788905612,4.40788905621,4.40788905621,3.46581147942,4.1952095504,4.4078890558,4.4078890558,4.4078890558,4.1927425235,4.38983457198,4.07524611608,3.56927233589,4.30144073108,4.10537221096,4.40788905626,4.40788905636,4.40788905626,4.40788905626,3.27878700246,5.71836522689,5.71836522691,5.71836522691,5.71836522689,5.71836522689,4.61219196674,5.71836522701,5.71836522701,5.71836522686,5.71836522686,5.71836522696,5.718365226947,5.718365226947,5.71836522695,3.0611262526,8.2685732405,8.2685732405,8.2685732402,7.5557159747,8.2685732398,7.3321744406,8.26857324,7.1090833589,8.2685732399,7.8546860356,8.26857324,7.53277949919,8.2685732402,8.2685732402,7.4184985551,8.2685732401,6.0360358395,8.2685732406,7.56250050813,8.2685732406,6.3989851077,9.22875423087,9.94940628047,9.67322299663,9.94940628027,9.94940628027,7.84063195187,9.94940628007,9.94940628011,9.94940628011,9.94940627987,9.0142095693,9.9494062798,8.73569461192,9.94940627982,8.66339024843,9.59477343403,9.94940627973,6.54282489977
"t108",8.9505710968081,12.5380238833681,12.5380238833981,12.5380238834081,12.5380238834081,12.5380238837681,12.5380238837681,12.5380238837681,12.5380238837381,12.5380238837381,12.5380238837681,9.5100039092281,9.4899961311581,10.9557860917581,12.5380238849581,12.5380238846581,12.5380238846581,11.3022138517581,10.4470727247881,11.9666628297481,12.5380238845581,12.5380238841581,12.2755409245581,12.5380238841581,11.6896776496281,12.5380238842581,12.5380238842581,12.5380238842581,12.5380238842581,12.5380238845581,11.5554656290581,12.5380238840581,12.5380238840581,12.5380238840581,12.5380238840581,12.5380238840581,11.6567144812581,11.5446141387581,10.7501470461581,11.9634528196581,12.5298060669581,12.5380238845481,12.5380238845481,11.6466923854881,12.5380238845581,12.5380238845581,12.5380238845381,12.5380238845381,9.0975595935581,12.5380238843581,9.5303391623581,7.84097477805,8.8526633423,10.81583808,10.751467110249,10.231560477949,12.5380238849,12.4814222749,10.9645304475,12.538023884896,12.538023884896,12.5380238846,12.5380238846,12.5380238846,12.538023884627,12.538023884627,12.5380238846,11.7798938656,10.5253803589,9.2683616889,3.5937963131,2.42653653941,1.70987467271,2.42653653961,0.8834484156,0,1.5023434456,1.5023434456,2.8913750475,2.8913750475,2.98012879688,2.98012879688,2.77710236838,4.40788905622,4.40788905616,4.40788905616,4.40788905612,4.40788905621,4.40788905621,3.46581147942,4.1952095504,4.4078890558,4.4078890558,4.4078890558,4.1927425235,4.38983457198,4.07524611608,3.56927233589,4.30144073108,4.10537221096,4.40788905626,4.40788905636,4.40788905626,4.40788905626,3.27878700246,5.71836522689,5.71836522691,5.71836522691,5.71836522689,5.71836522689,4.61219196674,5.71836522701,5.71836522701,5.71836522686,5.71836522686,5.71836522696,5.718365226947,5.718365226947,5.71836522695,3.0611262526,8.2685732405,8.2685732405,8.2685732402,7.5557159747,8.2685732398,7.3321744406,8.26857324,7.1090833589,8.2685732399,7.8546860356,8.26857324,7.53277949919,8.2685732402,8.2685732402,7.4184985551,8.2685732401,6.0360358395,8.2685732406,7.56250050813,8.2685732406,6.3989851077,9.22875423087,9.94940628047,9.67322299663,9.94940628027,9.94940628027,7.84063195187,9.94940628007,9.94940628011,9.94940628011,9.94940627987,9.0142095693,9.9494062798,8.73569461192,9.94940627982,8.66339024843,9.59477343403,9.94940627973,6.54282489977
"t85",8.9505710968081,12.5380238833681,12.5380238833981,12.5380238834081,12.5380238834081,12.5380238837681,12.5380238837681,12.5380238837681,12.5380238837381,12.5380238837381,12.5380238837681,9.5100039092281,9.4899961311581,10.9557860917581,12.5380238849581,12.5380238846581,12.5380238846581,11.3022138517581,10.4470727247881,11.9666628297481,12.5380238845581,12.5380238841581,12.2755409245581,12.5380238841581,11.6896776496281,12.5380238842581,12.5380238842581,12.5380238842581,12.5380238842581,12.5380238845581,11.5554656290581,12.5380238840581,12.5380238840581,12.5380238840581,12.5380238840581,12.5380238840581,11.6567144812581,11.5446141387581,10.7501470461581,11.9634528196581,12.5298060669581,12.5380238845481,12.5380238845481,11.6466923854881,12.5380238845581,12.5380238845581,12.5380238845381,12.5380238845381,9.0975595935581,12.5380238843581,9.5303391623581,7.84097477805,8.8526633423,10.81583808,10.751467110249,10.231560477949,12.5380238849,12.4814222749,10.9645304475,12.538023884896,12.538023884896,12.5380238846,12.5380238846,12.5380238846,12.538023884627,12.538023884627,12.5380238846,11.7798938656,10.5253803589,9.2683616889,3.5937963131,2.42653653941,1.70987467271,2.42653653961,1.5023434456,1.5023434456,0,1.2606834286,2.8913750475,2.8913750475,2.98012879688,2.98012879688,2.77710236838,4.40788905622,4.40788905616,4.40788905616,4.40788905612,4.40788905621,4.40788905621,3.46581147942,4.1952095504,4.4078890558,4.4078890558,4.4078890558,4.1927425235,4.38983457198,4.07524611608,3.56927233589,4.30144073108,4.10537221096,4.40788905626,4.40788905636,4.40788905626,4.40788905626,3.27878700246,5.71836522689,5.71836522691,5.71836522691,5.71836522689,5.71836522689,4.61219196674,5.71836522701,5.71836522701,5.71836522686,5.71836522686,5.71836522696,5.718365226947,5.718365226947,5.71836522695,3.0611262526,8.2685732405,8.2685732405,8.2685732402,7.5557159747,8.2685732398,7.3321744406,8.26857324,7.1090833589,8.2685732399,7.8546860356,8.26857324,7.53277949919,8.2685732402,8.2685732402,7.4184985551,8.2685732401,6.0360358395,8.2685732406,7.56250050813,8.2685732406,6.3989851077,9.22875423087,9.94940628047,9.67322299663,9.94940628027,9.94940628027,7.84063195187,9.94940628007,9.94940628011,9.94940628011,9.94940627987,9.0142095693,9.9494062798,8.73569461192,9.94940627982,8.66339024843,9.59477343403,9.94940627973,6.54282489977
"t86",8.9505710968081,12.5380238833681,12.5380238833981,12.5380238834081,12.5380238834081,12.5380238837681,12.5380238837681,12.5380238837681,12.5380238837381,12.5380238837381,12.5380238837681,9.5100039092281,9.4899961311581,10.9557860917581,12.5380238849581,12.5380238846581,12.5380238846581,11.3022138517581,10.4470727247881,11.9666628297481,12.5380238845581,12.5380238841581,12.2755409245581,12.5380238841581,11.6896776496281,12.5380238842581,12.5380238842581,12.5380238842581,12.5380238842581,12.5380238845581,11.5554656290581,12.5380238840581,12.5380238840581,12.5380238840581,12.5380238840581,12.5380238840581,11.6567144812581,11.5446141387581,10.7501470461581,11.9634528196581,12.5298060669581,12.5380238845481,12.5380238845481,11.6466923854881,12.5380238845581,12.5380238845581,12.5380238845381,12.5380238845381,9.0975595935581,12.5380238843581,9.5303391623581,7.84097477805,8.8526633423,10.81583808,10.751467110249,10.231560477949,12.5380238849,12.4814222749,10.9645304475,12.538023884896,12.538023884896,12.5380238846,12.5380238846,12.5380238846,12.538023884627,12.538023884627,12.5380238846,11.7798938656,10.5253803589,9.2683616889,3.5937963131,2.42653653941,1.70987467271,2.42653653961,1.5023434456,1.5023434456,1.2606834286,0,2.8913750475,2.8913750475,2.98012879688,2.98012879688,2.77710236838,4.40788905622,4.40788905616,4.40788905616,4.40788905612,4.40788905621,4.40788905621,3.46581147942,4.1952095504,4.4078890558,4.4078890558,4.4078890558,4.1927425235,4.38983457198,4.07524611608,3.56927233589,4.30144073108,4.10537221096,4.40788905626,4.40788905636,4.40788905626,4.40788905626,3.27878700246,5.71836522689,5.71836522691,5.71836522691,5.71836522689,5.71836522689,4.61219196674,5.71836522701,5.71836522701,5.71836522686,5.71836522686,5.71836522696,5.718365226947,5.718365226947,5.71836522695,3.0611262526,8.2685732405,8.2685732405,8.2685732402,7.5557159747,8.2685732398,7.3321744406,8.26857324,7.1090833589,8.2685732399,7.8546860356,8.26857324,7.53277949919,8.2685732402,8.2685732402,7.4184985551,8.2685732401,6.0360358395,8.2685732406,7.56250050813,8.2685732406,6.3989851077,9.22875423087,9.94940628047,9.67322299663,9.94940628027,9.94940628027,7.84063195187,9.94940628007,9.94940628011,9.94940628011,9.94940627987,9.0142095693,9.9494062798,8.73569461192,9.94940627982,8.66339024843,9.59477343403,9.94940627973,6.54282489977
"t58",8.9505710969081,12.5380238834681,12.5380238834981,12.5380238835081,12.5380238835081,12.5380238838681,12.5380238838681,12.5380238838681,12.5380238838381,12.5380238838381,12.5380238838681,9.5100039093281,9.4899961312581,10.9557860918581,12.5380238850581,12.5380238847581,12.5380238847581,11.3022138518581,10.4470727248881,11.9666628298481,12.5380238846581,12.5380238842581,12.2755409246581,12.5380238842581,11.6896776497281,12.5380238843581,12.5380238843581,12.5380238843581,12.5380238843581,12.5380238846581,11.5554656291581,12.5380238841581,12.5380238841581,12.5380238841581,12.5380238841581,12.5380238841581,11.6567144813581,11.5446141388581,10.7501470462581,11.9634528197581,12.5298060670581,12.5380238846481,12.5380238846481,11.6466923855881,12.5380238846581,12.5380238846581,12.5380238846381,12.5380238846381,9.0975595936581,12.5380238844581,9.5303391624581,7.84097477815,8.8526633424,10.8158380801,10.751467110349,10.231560478049,12.538023885,12.481422275,10.9645304476,12.538023884996,12.538023884996,12.5380238847,12.5380238847,12.5380238847,12.538023884727,12.538023884727,12.5380238847,11.7798938657,10.525380359,9.268361689,3.5937963132,2.89137504771,2.17471318101,2.89137504791,2.8913750475,2.8913750475,2.8913750475,2.8913750475,0,2.227547554,2.98012879698,2.98012879698,2.77710236848,4.40788905632,4.40788905626,4.40788905626,4.40788905622,4.40788905631,4.40788905631,3.46581147952,4.1952095505,4.4078890559,4.4078890559,4.4078890559,4.1927425236,4.38983457208,4.07524611618,3.56927233599,4.30144073118,4.10537221106,4.40788905636,4.40788905646,4.40788905636,4.40788905636,3.27878700256,5.71836522699,5.71836522701,5.71836522701,5.71836522699,5.71836522699,4.61219196684,5.71836522711,5.71836522711,5.71836522696,5.71836522696,5.71836522706,5.718365227047,5.718365227047,5.71836522705,3.0611262527,8.2685732406,8.2685732406,8.2685732403,7.5557159748,8.2685732399,7.3321744407,8.2685732401,7.109083359,8.26857324,7.8546860357,8.2685732401,7.53277949929,8.2685732403,8.2685732403,7.4184985552,8.2685732402,6.0360358396,8.2685732407,7.56250050823,8.2685732407,6.3989851078,9.22875423097,9.94940628057,9.67322299673,9.94940628037,9.94940628037,7.84063195197,9.94940628017,9.94940628021,9.94940628021,9.94940627997,9.0142095694,9.9494062799,8.73569461202,9.94940627992,8.66339024853,9.59477343413,9.94940627983,6.54282489987
"t59",8.9505710969081,12.5380238834681,12.5380238834981,12.5380238835081,12.5380238835081,12.5380238838681,12.5380238838681,12.5380238838681,12.5380238838381,12.5380238838381,12.5380238838681,9.5100039093281,9.4899961312581,10.9557860918581,12.5380238850581,12.5380238847581,12.5380238847581,11.3022138518581,10.4470727248881,11.9666628298481,12.5380238846581,12.5380238842581,12.2755409246581,12.5380238842581,11.6896776497281,12.5380238843581,12.5380238843581,12.5380238843581,12.5380238843581,12.5380238846581,11.5554656291581,12.5380238841581,12.5380238841581,12.5380238841581,12.5380238841581,12.5380238841581,11.6567144813581,11.5446141388581,10.7501470462581,11.9634528197581,12.5298060670581,12.5380238846481,12.5380238846481,11.6466923855881,12.5380238846581,12.5380238846581,12.5380238846381,12.5380238846381,9.0975595936581,12.5380238844581,9.5303391624581,7.84097477815,8.8526633424,10.8158380801,10.751467110349,10.231560478049,12.538023885,12.481422275,10.9645304476,12.538023884996,12.538023884996,12.5380238847,12.5380238847,12.5380238847,12.538023884727,12.538023884727,12.5380238847,11.7798938657,10.525380359,9.268361689,3.5937963132,2.89137504771,2.17471318101,2.89137504791,2.8913750475,2.8913750475,2.8913750475,2.8913750475,2.227547554,0,2.98012879698,2.98012879698,2.77710236848,4.40788905632,4.40788905626,4.40788905626,4.40788905622,4.40788905631,4.40788905631,3.46581147952,4.1952095505,4.4078890559,4.4078890559,4.4078890559,4.1927425236,4.38983457208,4.07524611618,3.56927233599,4.30144073118,4.10537221106,4.40788905636,4.40788905646,4.40788905636,4.40788905636,3.27878700256,5.71836522699,5.71836522701,5.71836522701,5.71836522699,5.71836522699,4.61219196684,5.71836522711,5.71836522711,5.71836522696,5.71836522696,5.71836522706,5.718365227047,5.718365227047,5.71836522705,3.0611262527,8.2685732406,8.2685732406,8.2685732403,7.5557159748,8.2685732399,7.3321744407,8.2685732401,7.109083359,8.26857324,7.8546860357,8.2685732401,7.53277949929,8.2685732403,8.2685732403,7.4184985552,8.2685732402,6.0360358396,8.2685732407,7.56250050823,8.2685732407,6.3989851078,9.22875423097,9.94940628057,9.67322299673,9.94940628037,9.94940628037,7.84063195197,9.94940628017,9.94940628021,9.94940628021,9.94940627997,9.0142095694,9.9494062799,8.73569461202,9.94940627992,8.66339024853,9.59477343413,9.94940627983,6.54282489987
"t123",8.9505710965281,12.5380238830881,12.5380238831181,12.5380238831281,12.5380238831281,12.5380238834881,12.5380238834881,12.5380238834881,12.5380238834581,12.5380238834581,12.5380238834881,9.5100039089481,9.4899961308781,10.9557860914781,12.5380238846781,12.5380238843781,12.5380238843781,11.3022138514781,10.4470727245081,11.9666628294681,12.5380238842781,12.5380238838781,12.2755409242781,12.5380238838781,11.6896776493481,12.5380238839781,12.5380238839781,12.5380238839781,12.5380238839781,12.5380238842781,11.5554656287781,12.5380238837781,12.5380238837781,12.5380238837781,12.5380238837781,12.5380238837781,11.6567144809781,11.5446141384781,10.7501470458781,11.9634528193781,12.5298060666781,12.5380238842681,12.5380238842681,11.6466923852081,12.5380238842781,12.5380238842781,12.5380238842581,12.5380238842581,9.0975595932781,12.5380238840781,9.5303391620781,7.84097477777,8.85266334202,10.81583807972,10.751467109969,10.231560477669,12.53802388462,12.48142227462,10.96453044722,12.538023884616,12.538023884616,12.53802388432,12.53802388432,12.53802388432,12.538023884347,12.538023884347,12.53802388432,11.77989386532,10.52538035862,9.26836168862,3.59379631282,2.98012879709,2.26346693039,2.98012879729,2.98012879688,2.98012879688,2.98012879688,2.98012879688,2.98012879698,2.98012879698,0,0.5631878646,2.7771023681,4.40788905594,4.40788905588,4.40788905588,4.40788905584,4.40788905593,4.40788905593,3.46581147914,4.19520955012,4.40788905552,4.40788905552,4.40788905552,4.19274252322,4.3898345717,4.0752461158,3.56927233561,4.3014407308,4.10537221068,4.40788905598,4.40788905608,4.40788905598,4.40788905598,3.27878700218,5.71836522661,5.71836522663,5.71836522663,5.71836522661,5.71836522661,4.61219196646,5.71836522673,5.71836522673,5.71836522658,5.71836522658,5.71836522668,5.718365226667,5.718365226667,5.71836522667,3.06112625232,8.26857324022,8.26857324022,8.26857323992,7.55571597442,8.26857323952,7.33217444032,8.26857323972,7.10908335862,8.26857323962,7.85468603532,8.26857323972,7.53277949891,8.26857323992,8.26857323992,7.41849855482,8.26857323982,6.03603583922,8.26857324032,7.56250050785,8.26857324032,6.39898510742,9.22875423059,9.94940628019,9.67322299635,9.94940627999,9.94940627999,7.84063195159,9.94940627979,9.94940627983,9.94940627983,9.94940627959,9.01420956902,9.94940627952,8.73569461164,9.94940627954,8.66339024815,9.59477343375,9.94940627945,6.54282489949
"t124",8.9505710965281,12.5380238830881,12.5380238831181,12.5380238831281,12.5380238831281,12.5380238834881,12.5380238834881,12.5380238834881,12.5380238834581,12.5380238834581,12.5380238834881,9.5100039089481,9.4899961308781,10.9557860914781,12.5380238846781,12.5380238843781,12.5380238843781,11.3022138514781,10.4470727245081,11.9666628294681,12.5380238842781,12.5380238838781,12.2755409242781,12.5380238838781,11.6896776493481,12.5380238839781,12.5380238839781,12.5380238839781,12.5380238839781,12.5380238842781,11.5554656287781,12.5380238837781,12.5380238837781,12.5380238837781,12.5380238837781,12.5380238837781,11.6567144809781,11.5446141384781,10.7501470458781,11.9634528193781,12.5298060666781,12.5380238842681,12.5380238842681,11.6466923852081,12.5380238842781,12.5380238842781,12.5380238842581,12.5380238842581,9.0975595932781,12.5380238840781,9.5303391620781,7.84097477777,8.85266334202,10.81583807972,10.751467109969,10.231560477669,12.53802388462,12.48142227462,10.96453044722,12.538023884616,12.538023884616,12.53802388432,12.53802388432,12.53802388432,12.538023884347,12.538023884347,12.53802388432,11.77989386532,10.52538035862,9.26836168862,3.59379631282,2.98012879709,2.26346693039,2.98012879729,2.98012879688,2.98012879688,2.98012879688,2.98012879688,2.98012879698,2.98012879698,0.5631878646,0,2.7771023681,4.40788905594,4.40788905588,4.40788905588,4.40788905584,4.40788905593,4.40788905593,3.46581147914,4.19520955012,4.40788905552,4.40788905552,4.40788905552,4.19274252322,4.3898345717,4.0752461158,3.56927233561,4.3014407308,4.10537221068,4.40788905598,4.40788905608,4.40788905598,4.40788905598,3.27878700218,5.71836522661,5.71836522663,5.71836522663,5.71836522661,5.71836522661,4.61219196646,5.71836522673,5.71836522673,5.71836522658,5.71836522658,5.71836522668,5.718365226667,5.718365226667,5.71836522667,3.06112625232,8.26857324022,8.26857324022,8.26857323992,7.55571597442,8.26857323952,7.33217444032,8.26857323972,7.10908335862,8.26857323962,7.85468603532,8.26857323972,7.53277949891,8.26857323992,8.26857323992,7.41849855482,8.26857323982,6.03603583922,8.26857324032,7.56250050785,8.26857324032,6.39898510742,9.22875423059,9.94940628019,9.67322299635,9.94940627999,9.94940627999,7.84063195159,9.94940627979,9.94940627983,9.94940627983,9.94940627959,9.01420956902,9.94940627952,8.73569461164,9.94940627954,8.66339024815,9.59477343375,9.94940627945,6.54282489949
"t26",7.4227752764281,11.0102280629881,11.0102280630181,11.0102280630281,11.0102280630281,11.0102280633881,11.0102280633881,11.0102280633881,11.0102280633581,11.0102280633581,11.0102280633881,7.9822080888481,7.9622003107781,9.4279902713781,11.0102280645781,11.0102280642781,11.0102280642781,9.7744180313781,8.9192769044081,10.4388670093681,11.0102280641781,11.0102280637781,10.7477451041781,11.0102280637781,10.1618818292481,11.0102280638781,11.0102280638781,11.0102280638781,11.0102280638781,11.0102280641781,10.0276698086781,11.0102280636781,11.0102280636781,11.0102280636781,11.0102280636781,11.0102280636781,10.1289186608781,10.0168183183781,9.2223512257781,10.4356569992781,11.0020102465781,11.0102280641681,11.0102280641681,10.1188965651081,11.0102280641781,11.0102280641781,11.0102280641581,11.0102280641581,7.5697637731781,11.0102280639781,8.0025433419781,6.31317895767,7.32486752192,9.28804225962,9.223671289869,8.703764657569,11.01022806452,10.95362645452,9.43673462712,11.010228064516,11.010228064516,11.01022806422,11.01022806422,11.01022806422,11.010228064247,11.010228064247,11.01022806422,10.25209804522,8.99758453852,7.74056586852,2.06600049272,2.77710236859,2.06044050189,2.77710236879,2.77710236838,2.77710236838,2.77710236838,2.77710236838,2.77710236848,2.77710236848,2.7771023681,2.7771023681,0,2.88009323584,2.88009323578,2.88009323578,2.88009323574,2.88009323583,2.88009323583,1.93801565904,2.66741373002,2.88009323542,2.88009323542,2.88009323542,2.66494670312,2.8620387516,2.5474502957,2.04147651551,2.7736449107,2.57757639058,2.88009323588,2.88009323598,2.88009323588,2.88009323588,1.75099118208,4.19056940651,4.19056940653,4.19056940653,4.19056940651,4.19056940651,3.08439614636,4.19056940663,4.19056940663,4.19056940648,4.19056940648,4.19056940658,4.190569406567,4.190569406567,4.19056940657,1.53333043222,6.74077742012,6.74077742012,6.74077741982,6.02792015432,6.74077741942,5.80437862022,6.74077741962,5.58128753852,6.74077741952,6.32689021522,6.74077741962,6.00498367881,6.74077741982,6.74077741982,5.89070273472,6.74077741972,4.50824001912,6.74077742022,6.03470468775,6.74077742022,4.87118928732,7.70095841049,8.42161046009,8.14542717625,8.42161045989,8.42161045989,6.31283613149,8.42161045969,8.42161045973,8.42161045973,8.42161045949,7.48641374892,8.42161045942,7.20789879154,8.42161045944,7.13559442805,8.06697761365,8.42161045935,5.01502907939
"t42",8.9505710969081,12.5380238834681,12.5380238834981,12.5380238835081,12.5380238835081,12.5380238838681,12.5380238838681,12.5380238838681,12.5380238838381,12.5380238838381,12.5380238838681,9.5100039093281,9.4899961312581,10.9557860918581,12.5380238850581,12.5380238847581,12.5380238847581,11.3022138518581,10.4470727248881,11.9666628298481,12.5380238846581,12.5380238842581,12.2755409246581,12.5380238842581,11.6896776497281,12.5380238843581,12.5380238843581,12.5380238843581,12.5380238843581,12.5380238846581,11.5554656291581,12.5380238841581,12.5380238841581,12.5380238841581,12.5380238841581,12.5380238841581,11.6567144813581,11.5446141388581,10.7501470462581,11.9634528197581,12.5298060670581,12.5380238846481,12.5380238846481,11.6466923855881,12.5380238846581,12.5380238846581,12.5380238846381,12.5380238846381,9.0975595936581,12.5380238844581,9.5303391624581,7.84097477815,8.8526633424,10.8158380801,10.751467110349,10.231560478049,12.538023885,12.481422275,10.9645304476,12.538023884996,12.538023884996,12.5380238847,12.5380238847,12.5380238847,12.538023884727,12.538023884727,12.5380238847,11.7798938657,10.525380359,9.268361689,3.5937963132,4.40788905643,3.69122718973,4.40788905663,4.40788905622,4.40788905622,4.40788905622,4.40788905622,4.40788905632,4.40788905632,4.40788905594,4.40788905594,2.88009323584,0,2.81552074394,2.81552074394,2.8155207439,2.81552074399,2.81552074399,2.5023755098,3.28347306302,3.49615256842,3.49615256842,3.49615256842,3.28100603612,3.58762680224,3.60078092794,3.09480714775,3.82697554294,3.78570891706,4.08822576236,4.08822576246,4.08822576236,4.08822576236,3.27878700256,5.71836522699,5.71836522701,5.71836522701,5.71836522699,5.71836522699,4.61219196684,5.71836522711,5.71836522711,5.71836522696,5.71836522696,5.71836522706,5.718365227047,5.718365227047,5.71836522705,3.0611262527,8.2685732406,8.2685732406,8.2685732403,7.5557159748,8.2685732399,7.3321744407,8.2685732401,7.109083359,8.26857324,7.8546860357,8.2685732401,7.53277949929,8.2685732403,8.2685732403,7.4184985552,8.2685732402,6.0360358396,8.2685732407,7.56250050823,8.2685732407,6.3989851078,9.22875423097,9.94940628057,9.67322299673,9.94940628037,9.94940628037,7.84063195197,9.94940628017,9.94940628021,9.94940628021,9.94940627997,9.0142095694,9.9494062799,8.73569461202,9.94940627992,8.66339024853,9.59477343413,9.94940627983,6.54282489987
"t144",8.9505710968481,12.5380238834081,12.5380238834381,12.5380238834481,12.5380238834481,12.5380238838081,12.5380238838081,12.5380238838081,12.5380238837781,12.5380238837781,12.5380238838081,9.5100039092681,9.4899961311981,10.9557860917981,12.5380238849981,12.5380238846981,12.5380238846981,11.3022138517981,10.4470727248281,11.9666628297881,12.5380238845981,12.5380238841981,12.2755409245981,12.5380238841981,11.6896776496681,12.5380238842981,12.5380238842981,12.5380238842981,12.5380238842981,12.5380238845981,11.5554656290981,12.5380238840981,12.5380238840981,12.5380238840981,12.5380238840981,12.5380238840981,11.6567144812981,11.5446141387981,10.7501470461981,11.9634528196981,12.5298060669981,12.5380238845881,12.5380238845881,11.6466923855281,12.5380238845981,12.5380238845981,12.5380238845781,12.5380238845781,9.0975595935981,12.5380238843981,9.5303391623981,7.84097477809,8.85266334234,10.81583808004,10.751467110289,10.231560477989,12.53802388494,12.48142227494,10.96453044754,12.538023884936,12.538023884936,12.53802388464,12.53802388464,12.53802388464,12.538023884667,12.538023884667,12.53802388464,11.77989386564,10.52538035894,9.26836168894,3.59379631314,4.40788905637,3.69122718967,4.40788905657,4.40788905616,4.40788905616,4.40788905616,4.40788905616,4.40788905626,4.40788905626,4.40788905588,4.40788905588,2.88009323578,2.81552074394,0,0.19671974068,1.57662035704,1.57662035713,1.57662035713,2.50237550974,3.28347306296,3.49615256836,3.49615256836,3.49615256836,3.28100603606,3.58762680218,3.60078092788,3.09480714769,3.82697554288,3.785708917,4.0882257623,4.0882257624,4.0882257623,4.0882257623,3.2787870025,5.71836522693,5.71836522695,5.71836522695,5.71836522693,5.71836522693,4.61219196678,5.71836522705,5.71836522705,5.7183652269,5.7183652269,5.718365227,5.718365226987,5.718365226987,5.71836522699,3.06112625264,8.26857324054,8.26857324054,8.26857324024,7.55571597474,8.26857323984,7.33217444064,8.26857324004,7.10908335894,8.26857323994,7.85468603564,8.26857324004,7.53277949923,8.26857324024,8.26857324024,7.41849855514,8.26857324014,6.03603583954,8.26857324064,7.56250050817,8.26857324064,6.39898510774,9.22875423091,9.94940628051,9.67322299667,9.94940628031,9.94940628031,7.84063195191,9.94940628011,9.94940628015,9.94940628015,9.94940627991,9.01420956934,9.94940627984,8.73569461196,9.94940627986,8.66339024847,9.59477343407,9.94940627977,6.54282489981
