"","t1","t7","t13","t14","t50","t85","t86","t56","t64","t65","t58","t42","t16","t17","t95","t96","t40","t46","t77","t78","t53","t116","t117","t67","t20","t51","t91","t92","t99","t100","t38","t39","t22","t60","t131","t132","t83","t93","t113","t114","t4","t9","t29","t30","t27","t28","t23","t68","t69","t61","t12","t118","t119","t59","t73","t74","t11","t26","t105","t106","t120","t121","t18","t24","t122","t123","t19","t84","t136","t137","t75","t76","t32","t54","t55","t31","t5","t6","t10","t109","t110","t57","t52","t62","t63","t44","t21","t88","t89","t72","t126","t127","t129","t130","t128","t79","t80","t47","t48","t124","t125","t90","t107","t108","t98","t43","t34","t66","t97","t133","t134","t135","t111","t112","t87","t101","t102","t81","t82","t45","t15","t33","t36","t37","t103","t104","t8","t2","t25","t41","t49","t70","t71","t115","t138","t139","t140","t141","t94","t35","t3"
"t99",5.05680038237,5.91792027528,7.47131471143,7.06951998773,8.494151722727,8.494151722677,8.494151722677,8.494151722677,8.49415172271,8.49415172271,8.49415172273,8.49415172273,4.4530305489,4.5182330815,5.34793335999,5.34793335999,5.34793335999,5.34793336009,5.34793336013,5.08724106172,5.07484486193,3.49871627244,3.49871627244,3.13737069974,2.85787790854,1.18072002421,0.9948559249,0.9948559249,0,0.25335168939,2.29153067531,2.96107139421,1.81939095071,4.66639370599,4.66639370593,4.66639370593,4.66639370599,4.66639370599,4.66639370604,4.66639370604,3.73346483609,4.66756850631,6.90704640481,5.84339997956,6.90704640501,6.90704640501,6.430660504292,6.907046405052,6.907046405052,6.907046405092,5.170732720292,6.90704640481,6.90704640481,6.90704640481,6.90704640531,6.90704640531,4.90028077007,5.76740478471,6.90704640501,6.90704640501,6.90704640501,6.90704640501,6.90704640531,5.47773943672,6.90704640491,6.90704640491,5.23502661611,6.90704640491,6.90704640491,6.90704640491,6.90704640501,6.90704640501,6.51979594435,6.90704640505,6.90704640505,6.90704640531,6.0557791474,4.8235969035,5.2780923729,7.36365241522,7.36365241522,7.36365241532,7.3636524153,7.3636524154,7.3636524154,7.2328101846,7.3636524156,7.39341656186,7.39341656186,7.39341656236,7.39341656226,7.39341656226,7.39341656182,7.39341656182,7.39341656186,7.39341656189,7.39341656189,7.02574973589,7.18599179319,7.39341656189,7.39341656189,7.39341656189,7.39341656183,7.39341656183,7.25424736783,7.39341656186,7.39341656196,7.39341656186,7.39341656189,7.39341656187,7.39341656187,7.39341656187,7.39341656186,7.39341656186,7.39341656189,7.39341656187,7.27825268696,7.27631294166,7.39341656156,7.39341656156,5.5602948865,7.39341656186,7.18772612466,6.94226080076,7.39341656176,7.39341656176,5.73232184679,5.93763674425,10.15341850175,9.62549279904,10.15341850138,9.99447808418,10.15341850138,10.15341850134,10.15341850133,10.15341850133,10.153418501385,10.153418501385,10.15341850144,9.96381020145,6.26655668045
"t100",4.89911055816,5.76023045107,7.31362488722,6.91183016352,8.336461898517,8.336461898467,8.336461898467,8.336461898467,8.3364618985,8.3364618985,8.33646189852,8.33646189852,4.29534072469,4.36054325729,5.19024353578,5.19024353578,5.19024353578,5.19024353588,5.19024353592,4.92955123751,4.91715503772,3.34102644823,3.34102644823,2.97968087553,2.70018808433,1.0230302,0.83716610069,0.83716610069,0.25335168939,0,2.1338408511,2.80338157,1.6617011265,4.50870388178,4.50870388172,4.50870388172,4.50870388178,4.50870388178,4.50870388183,4.50870388183,3.57577501188,4.5098786821,6.7493565806,5.68571015535,6.7493565808,6.7493565808,6.272970680082,6.749356580842,6.749356580842,6.749356580882,5.013042896082,6.7493565806,6.7493565806,6.7493565806,6.7493565811,6.7493565811,4.74259094586,5.6097149605,6.7493565808,6.7493565808,6.7493565808,6.7493565808,6.7493565811,5.32004961251,6.7493565807,6.7493565807,5.0773367919,6.7493565807,6.7493565807,6.7493565807,6.7493565808,6.7493565808,6.36210612014,6.74935658084,6.74935658084,6.7493565811,5.89808932319,4.66590707929,5.12040254869,7.20596259101,7.20596259101,7.20596259111,7.20596259109,7.20596259119,7.20596259119,7.07512036039,7.20596259139,7.23572673765,7.23572673765,7.23572673815,7.23572673805,7.23572673805,7.23572673761,7.23572673761,7.23572673765,7.23572673768,7.23572673768,6.86805991168,7.02830196898,7.23572673768,7.23572673768,7.23572673768,7.23572673762,7.23572673762,7.09655754362,7.23572673765,7.23572673775,7.23572673765,7.23572673768,7.23572673766,7.23572673766,7.23572673766,7.23572673765,7.23572673765,7.23572673768,7.23572673766,7.12056286275,7.11862311745,7.23572673735,7.23572673735,5.40260506229,7.23572673765,7.03003630045,6.78457097655,7.23572673755,7.23572673755,5.57463202258,5.77994692004,9.99572867754,9.46780297483,9.99572867717,9.83678825997,9.99572867717,9.99572867713,9.99572867712,9.99572867712,9.995728677175,9.995728677175,9.99572867723,9.80612037724,6.10886685624
"t38",4.38725966346,5.24837955637,6.80177399252,6.39997926882,7.824611003817,7.824611003767,7.824611003767,7.824611003767,7.8246110038,7.8246110038,7.82461100382,7.82461100382,3.78348982999,3.84869236259,4.67839264108,4.67839264108,4.67839264108,4.67839264118,4.67839264122,4.41770034281,4.40530414302,2.82917555353,2.82917555353,2.46782998083,2.18833718963,2.2915306753,2.29153067521,2.29153067521,2.29153067531,2.1338408511,0,1.0018722051,1.1498502318,3.99685298708,3.99685298702,3.99685298702,3.99685298708,3.99685298708,3.99685298713,3.99685298713,3.06392411718,3.9980277874,6.2375056859,5.17385926065,6.2375056861,6.2375056861,5.761119785382,6.237505686142,6.237505686142,6.237505686182,4.501192001382,6.2375056859,6.2375056859,6.2375056859,6.2375056864,6.2375056864,4.23074005116,5.0978640658,6.2375056861,6.2375056861,6.2375056861,6.2375056861,6.2375056864,4.80819871781,6.237505686,6.237505686,4.5654858972,6.237505686,6.237505686,6.237505686,6.2375056861,6.2375056861,5.85025522544,6.23750568614,6.23750568614,6.2375056864,5.38623842849,4.15405618459,4.60855165399,6.69411169631,6.69411169631,6.69411169641,6.69411169639,6.69411169649,6.69411169649,6.56326946569,6.69411169669,6.72387584295,6.72387584295,6.72387584345,6.72387584335,6.72387584335,6.72387584291,6.72387584291,6.72387584295,6.72387584298,6.72387584298,6.35620901698,6.51645107428,6.72387584298,6.72387584298,6.72387584298,6.72387584292,6.72387584292,6.58470664892,6.72387584295,6.72387584305,6.72387584295,6.72387584298,6.72387584296,6.72387584296,6.72387584296,6.72387584295,6.72387584295,6.72387584298,6.72387584296,6.60871196805,6.60677222275,6.72387584265,6.72387584265,4.89075416759,6.72387584295,6.51818540575,6.27272008185,6.72387584285,6.72387584285,5.06278112788,5.26809602534,9.48387778284,8.95595208013,9.48387778247,9.32493736527,9.48387778247,9.48387778243,9.48387778242,9.48387778242,9.483877782475,9.483877782475,9.48387778253,9.29426948254,5.59701596154
"t39",5.05680038236,5.91792027527,7.47131471142,7.06951998772,8.494151722717,8.494151722667,8.494151722667,8.494151722667,8.4941517227,8.4941517227,8.49415172272,8.49415172272,4.45303054889,4.51823308149,5.34793335998,5.34793335998,5.34793335998,5.34793336008,5.34793336012,5.08724106171,5.07484486192,3.49871627243,3.49871627243,3.13737069973,2.85787790853,2.9610713942,2.96107139411,2.96107139411,2.96107139421,2.80338157,1.0018722051,0,1.8193909507,4.66639370598,4.66639370592,4.66639370592,4.66639370598,4.66639370598,4.66639370603,4.66639370603,3.73346483608,4.6675685063,6.9070464048,5.84339997955,6.907046405,6.907046405,6.430660504282,6.907046405042,6.907046405042,6.907046405082,5.170732720282,6.9070464048,6.9070464048,6.9070464048,6.9070464053,6.9070464053,4.90028077006,5.7674047847,6.907046405,6.907046405,6.907046405,6.907046405,6.9070464053,5.47773943671,6.9070464049,6.9070464049,5.2350266161,6.9070464049,6.9070464049,6.9070464049,6.907046405,6.907046405,6.51979594434,6.90704640504,6.90704640504,6.9070464053,6.05577914739,4.82359690349,5.27809237289,7.36365241521,7.36365241521,7.36365241531,7.36365241529,7.36365241539,7.36365241539,7.23281018459,7.36365241559,7.39341656185,7.39341656185,7.39341656235,7.39341656225,7.39341656225,7.39341656181,7.39341656181,7.39341656185,7.39341656188,7.39341656188,7.02574973588,7.18599179318,7.39341656188,7.39341656188,7.39341656188,7.39341656182,7.39341656182,7.25424736782,7.39341656185,7.39341656195,7.39341656185,7.39341656188,7.39341656186,7.39341656186,7.39341656186,7.39341656185,7.39341656185,7.39341656188,7.39341656186,7.27825268695,7.27631294165,7.39341656155,7.39341656155,5.56029488649,7.39341656185,7.18772612465,6.94226080075,7.39341656175,7.39341656175,5.73232184678,5.93763674424,10.15341850174,9.62549279903,10.15341850137,9.99447808417,10.15341850137,10.15341850133,10.15341850132,10.15341850132,10.153418501375,10.153418501375,10.15341850143,9.96381020144,6.26655668044
"t22",3.51856442126,4.37968431417,5.93307875032,5.53128402662,6.955915761617,6.955915761567,6.955915761567,6.955915761567,6.9559157616,6.9559157616,6.95591576162,6.95591576162,2.91479458779,2.97999712039,3.80969739888,3.80969739888,3.80969739888,3.80969739898,3.80969739902,3.54900510061,3.53660890082,1.96048031133,1.96048031133,1.59913473863,1.31964194743,1.8193909507,1.81939095061,1.81939095061,1.81939095071,1.6617011265,1.1498502318,1.8193909507,0,3.12815774488,3.12815774482,3.12815774482,3.12815774488,3.12815774488,3.12815774493,3.12815774493,2.19522887498,3.1293325452,5.3688104437,4.30516401845,5.3688104439,5.3688104439,4.892424543182,5.368810443942,5.368810443942,5.368810443982,3.632496759182,5.3688104437,5.3688104437,5.3688104437,5.3688104442,5.3688104442,3.36204480896,4.2291688236,5.3688104439,5.3688104439,5.3688104439,5.3688104439,5.3688104442,3.93950347561,5.3688104438,5.3688104438,3.696790655,5.3688104438,5.3688104438,5.3688104438,5.3688104439,5.3688104439,4.98155998324,5.36881044394,5.36881044394,5.3688104442,4.51754318629,3.28536094239,3.73985641179,5.82541645411,5.82541645411,5.82541645421,5.82541645419,5.82541645429,5.82541645429,5.69457422349,5.82541645449,5.85518060075,5.85518060075,5.85518060125,5.85518060115,5.85518060115,5.85518060071,5.85518060071,5.85518060075,5.85518060078,5.85518060078,5.48751377478,5.64775583208,5.85518060078,5.85518060078,5.85518060078,5.85518060072,5.85518060072,5.71601140672,5.85518060075,5.85518060085,5.85518060075,5.85518060078,5.85518060076,5.85518060076,5.85518060076,5.85518060075,5.85518060075,5.85518060078,5.85518060076,5.74001672585,5.73807698055,5.85518060045,5.85518060045,4.02205892539,5.85518060075,5.64949016355,5.40402483965,5.85518060065,5.85518060065,4.19408588568,4.39940078314,8.61518254064,8.08725683793,8.61518254027,8.45624212307,8.61518254027,8.61518254023,8.61518254022,8.61518254022,8.615182540275,8.615182540275,8.61518254033,8.42557424034,4.72832071934
"t60",5.05680038218,5.91792027509,7.47131471124,7.06951998754,8.494151722537,8.494151722487,8.494151722487,8.494151722487,8.49415172252,8.49415172252,8.49415172254,8.49415172254,4.45303054871,4.51823308131,5.3479333598,5.3479333598,5.3479333598,5.3479333599,5.34793335994,5.08724106153,5.07484486174,4.66639370565,4.66639370565,4.30504813295,4.02555534175,4.66639370598,4.66639370589,4.66639370589,4.66639370599,4.50870388178,3.99685298708,4.66639370598,3.12815774488,0,0.91598618574,0.91598618574,0.9159861858,1.7468790098,1.74687900985,1.74687900985,3.7334648359,4.66756850612,6.90704640462,5.84339997937,6.90704640482,6.90704640482,6.430660504102,6.907046404862,6.907046404862,6.907046404902,5.170732720102,6.90704640462,6.90704640462,6.90704640462,6.90704640512,6.90704640512,4.90028076988,5.76740478452,6.90704640482,6.90704640482,6.90704640482,6.90704640482,6.90704640512,5.47773943653,6.90704640472,6.90704640472,5.23502661592,6.90704640472,6.90704640472,6.90704640472,6.90704640482,6.90704640482,6.51979594416,6.90704640486,6.90704640486,6.90704640512,6.05577914721,4.82359690331,5.27809237271,7.36365241503,7.36365241503,7.36365241513,7.36365241511,7.36365241521,7.36365241521,7.23281018441,7.36365241541,7.39341656167,7.39341656167,7.39341656217,7.39341656207,7.39341656207,7.39341656163,7.39341656163,7.39341656167,7.3934165617,7.3934165617,7.0257497357,7.185991793,7.3934165617,7.3934165617,7.3934165617,7.39341656164,7.39341656164,7.25424736764,7.39341656167,7.39341656177,7.39341656167,7.3934165617,7.39341656168,7.39341656168,7.39341656168,7.39341656167,7.39341656167,7.3934165617,7.39341656168,7.27825268677,7.27631294147,7.39341656137,7.39341656137,5.56029488631,7.39341656167,7.18772612447,6.94226080057,7.39341656157,7.39341656157,5.7323218466,5.93763674406,10.15341850156,9.62549279885,10.15341850119,9.99447808399,10.15341850119,10.15341850115,10.15341850114,10.15341850114,10.153418501195,10.153418501195,10.15341850125,9.96381020126,6.26655668026
"t131",5.05680038212,5.91792027503,7.47131471118,7.06951998748,8.494151722477,8.494151722427,8.494151722427,8.494151722427,8.49415172246,8.49415172246,8.49415172248,8.49415172248,4.45303054865,4.51823308125,5.34793335974,5.34793335974,5.34793335974,5.34793335984,5.34793335988,5.08724106147,5.07484486168,4.66639370559,4.66639370559,4.30504813289,4.02555534169,4.66639370592,4.66639370583,4.66639370583,4.66639370593,4.50870388172,3.99685298702,4.66639370592,3.12815774482,0.91598618574,0,0.17271348068,0.64032760154,1.74687900974,1.74687900979,1.74687900979,3.73346483584,4.66756850606,6.90704640456,5.84339997931,6.90704640476,6.90704640476,6.430660504042,6.907046404802,6.907046404802,6.907046404842,5.170732720042,6.90704640456,6.90704640456,6.90704640456,6.90704640506,6.90704640506,4.90028076982,5.76740478446,6.90704640476,6.90704640476,6.90704640476,6.90704640476,6.90704640506,5.47773943647,6.90704640466,6.90704640466,5.23502661586,6.90704640466,6.90704640466,6.90704640466,6.90704640476,6.90704640476,6.5197959441,6.9070464048,6.9070464048,6.90704640506,6.05577914715,4.82359690325,5.27809237265,7.36365241497,7.36365241497,7.36365241507,7.36365241505,7.36365241515,7.36365241515,7.23281018435,7.36365241535,7.39341656161,7.39341656161,7.39341656211,7.39341656201,7.39341656201,7.39341656157,7.39341656157,7.39341656161,7.39341656164,7.39341656164,7.02574973564,7.18599179294,7.39341656164,7.39341656164,7.39341656164,7.39341656158,7.39341656158,7.25424736758,7.39341656161,7.39341656171,7.39341656161,7.39341656164,7.39341656162,7.39341656162,7.39341656162,7.39341656161,7.39341656161,7.39341656164,7.39341656162,7.27825268671,7.27631294141,7.39341656131,7.39341656131,5.56029488625,7.39341656161,7.18772612441,6.94226080051,7.39341656151,7.39341656151,5.73232184654,5.937636744,10.1534185015,9.62549279879,10.15341850113,9.99447808393,10.15341850113,10.15341850109,10.15341850108,10.15341850108,10.153418501135,10.153418501135,10.15341850119,9.9638102012,6.2665566802
"t132",5.05680038212,5.91792027503,7.47131471118,7.06951998748,8.494151722477,8.494151722427,8.494151722427,8.494151722427,8.49415172246,8.49415172246,8.49415172248,8.49415172248,4.45303054865,4.51823308125,5.34793335974,5.34793335974,5.34793335974,5.34793335984,5.34793335988,5.08724106147,5.07484486168,4.66639370559,4.66639370559,4.30504813289,4.02555534169,4.66639370592,4.66639370583,4.66639370583,4.66639370593,4.50870388172,3.99685298702,4.66639370592,3.12815774482,0.91598618574,0.17271348068,0,0.64032760154,1.74687900974,1.74687900979,1.74687900979,3.73346483584,4.66756850606,6.90704640456,5.84339997931,6.90704640476,6.90704640476,6.430660504042,6.907046404802,6.907046404802,6.907046404842,5.170732720042,6.90704640456,6.90704640456,6.90704640456,6.90704640506,6.90704640506,4.90028076982,5.76740478446,6.90704640476,6.90704640476,6.90704640476,6.90704640476,6.90704640506,5.47773943647,6.90704640466,6.90704640466,5.23502661586,6.90704640466,6.90704640466,6.90704640466,6.90704640476,6.90704640476,6.5197959441,6.9070464048,6.9070464048,6.90704640506,6.05577914715,4.82359690325,5.27809237265,7.36365241497,7.36365241497,7.36365241507,7.36365241505,7.36365241515,7.36365241515,7.23281018435,7.36365241535,7.39341656161,7.39341656161,7.39341656211,7.39341656201,7.39341656201,7.39341656157,7.39341656157,7.39341656161,7.39341656164,7.39341656164,7.02574973564,7.18599179294,7.39341656164,7.39341656164,7.39341656164,7.39341656158,7.39341656158,7.25424736758,7.39341656161,7.39341656171,7.39341656161,7.39341656164,7.39341656162,7.39341656162,7.39341656162,7.39341656161,7.39341656161,7.39341656164,7.39341656162,7.27825268671,7.27631294141,7.39341656131,7.39341656131,5.56029488625,7.39341656161,7.18772612441,6.94226080051,7.39341656151,7.39341656151,5.73232184654,5.937636744,10.1534185015,9.62549279879,10.15341850113,9.99447808393,10.15341850113,10.15341850109,10.15341850108,10.15341850108,10.153418501135,10.153418501135,10.15341850119,9.9638102012,6.2665566802
"t83",5.05680038218,5.91792027509,7.47131471124,7.06951998754,8.494151722537,8.494151722487,8.494151722487,8.494151722487,8.49415172252,8.49415172252,8.49415172254,8.49415172254,4.45303054871,4.51823308131,5.3479333598,5.3479333598,5.3479333598,5.3479333599,5.34793335994,5.08724106153,5.07484486174,4.66639370565,4.66639370565,4.30504813295,4.02555534175,4.66639370598,4.66639370589,4.66639370589,4.66639370599,4.50870388178,3.99685298708,4.66639370598,3.12815774488,0.9159861858,0.64032760154,0.64032760154,0,1.7468790098,1.74687900985,1.74687900985,3.7334648359,4.66756850612,6.90704640462,5.84339997937,6.90704640482,6.90704640482,6.430660504102,6.907046404862,6.907046404862,6.907046404902,5.170732720102,6.90704640462,6.90704640462,6.90704640462,6.90704640512,6.90704640512,4.90028076988,5.76740478452,6.90704640482,6.90704640482,6.90704640482,6.90704640482,6.90704640512,5.47773943653,6.90704640472,6.90704640472,5.23502661592,6.90704640472,6.90704640472,6.90704640472,6.90704640482,6.90704640482,6.51979594416,6.90704640486,6.90704640486,6.90704640512,6.05577914721,4.82359690331,5.27809237271,7.36365241503,7.36365241503,7.36365241513,7.36365241511,7.36365241521,7.36365241521,7.23281018441,7.36365241541,7.39341656167,7.39341656167,7.39341656217,7.39341656207,7.39341656207,7.39341656163,7.39341656163,7.39341656167,7.3934165617,7.3934165617,7.0257497357,7.185991793,7.3934165617,7.3934165617,7.3934165617,7.39341656164,7.39341656164,7.25424736764,7.39341656167,7.39341656177,7.39341656167,7.3934165617,7.39341656168,7.39341656168,7.39341656168,7.39341656167,7.39341656167,7.3934165617,7.39341656168,7.27825268677,7.27631294147,7.39341656137,7.39341656137,5.56029488631,7.39341656167,7.18772612447,6.94226080057,7.39341656157,7.39341656157,5.7323218466,5.93763674406,10.15341850156,9.62549279885,10.15341850119,9.99447808399,10.15341850119,10.15341850115,10.15341850114,10.15341850114,10.153418501195,10.153418501195,10.15341850125,9.96381020126,6.26655668026
"t93",5.05680038218,5.91792027509,7.47131471124,7.06951998754,8.494151722537,8.494151722487,8.494151722487,8.494151722487,8.49415172252,8.49415172252,8.49415172254,8.49415172254,4.45303054871,4.51823308131,5.3479333598,5.3479333598,5.3479333598,5.3479333599,5.34793335994,5.08724106153,5.07484486174,4.66639370565,4.66639370565,4.30504813295,4.02555534175,4.66639370598,4.66639370589,4.66639370589,4.66639370599,4.50870388178,3.99685298708,4.66639370598,3.12815774488,1.7468790098,1.74687900974,1.74687900974,1.7468790098,0,0.47657028925,0.47657028925,3.7334648359,4.66756850612,6.90704640462,5.84339997937,6.90704640482,6.90704640482,6.430660504102,6.907046404862,6.907046404862,6.907046404902,5.170732720102,6.90704640462,6.90704640462,6.90704640462,6.90704640512,6.90704640512,4.90028076988,5.76740478452,6.90704640482,6.90704640482,6.90704640482,6.90704640482,6.90704640512,5.47773943653,6.90704640472,6.90704640472,5.23502661592,6.90704640472,6.90704640472,6.90704640472,6.90704640482,6.90704640482,6.51979594416,6.90704640486,6.90704640486,6.90704640512,6.05577914721,4.82359690331,5.27809237271,7.36365241503,7.36365241503,7.36365241513,7.36365241511,7.36365241521,7.36365241521,7.23281018441,7.36365241541,7.39341656167,7.39341656167,7.39341656217,7.39341656207,7.39341656207,7.39341656163,7.39341656163,7.39341656167,7.3934165617,7.3934165617,7.0257497357,7.185991793,7.3934165617,7.3934165617,7.3934165617,7.39341656164,7.39341656164,7.25424736764,7.39341656167,7.39341656177,7.39341656167,7.3934165617,7.39341656168,7.39341656168,7.39341656168,7.39341656167,7.39341656167,7.3934165617,7.39341656168,7.27825268677,7.27631294147,7.39341656137,7.39341656137,5.56029488631,7.39341656167,7.18772612447,6.94226080057,7.39341656157,7.39341656157,5.7323218466,5.93763674406,10.15341850156,9.62549279885,10.15341850119,9.99447808399,10.15341850119,10.15341850115,10.15341850114,10.15341850114,10.153418501195,10.153418501195,10.15341850125,9.96381020126,6.26655668026
"t113",5.05680038223,5.91792027514,7.47131471129,7.06951998759,8.494151722587,8.494151722537,8.494151722537,8.494151722537,8.49415172257,8.49415172257,8.49415172259,8.49415172259,4.45303054876,4.51823308136,5.34793335985,5.34793335985,5.34793335985,5.34793335995,5.34793335999,5.08724106158,5.07484486179,4.6663937057,4.6663937057,4.305048133,4.0255553418,4.66639370603,4.66639370594,4.66639370594,4.66639370604,4.50870388183,3.99685298713,4.66639370603,3.12815774493,1.74687900985,1.74687900979,1.74687900979,1.74687900985,0.47657028925,0,0.3146915018,3.73346483595,4.66756850617,6.90704640467,5.84339997942,6.90704640487,6.90704640487,6.430660504152,6.907046404912,6.907046404912,6.907046404952,5.170732720152,6.90704640467,6.90704640467,6.90704640467,6.90704640517,6.90704640517,4.90028076993,5.76740478457,6.90704640487,6.90704640487,6.90704640487,6.90704640487,6.90704640517,5.47773943658,6.90704640477,6.90704640477,5.23502661597,6.90704640477,6.90704640477,6.90704640477,6.90704640487,6.90704640487,6.51979594421,6.90704640491,6.90704640491,6.90704640517,6.05577914726,4.82359690336,5.27809237276,7.36365241508,7.36365241508,7.36365241518,7.36365241516,7.36365241526,7.36365241526,7.23281018446,7.36365241546,7.39341656172,7.39341656172,7.39341656222,7.39341656212,7.39341656212,7.39341656168,7.39341656168,7.39341656172,7.39341656175,7.39341656175,7.02574973575,7.18599179305,7.39341656175,7.39341656175,7.39341656175,7.39341656169,7.39341656169,7.25424736769,7.39341656172,7.39341656182,7.39341656172,7.39341656175,7.39341656173,7.39341656173,7.39341656173,7.39341656172,7.39341656172,7.39341656175,7.39341656173,7.27825268682,7.27631294152,7.39341656142,7.39341656142,5.56029488636,7.39341656172,7.18772612452,6.94226080062,7.39341656162,7.39341656162,5.73232184665,5.93763674411,10.15341850161,9.6254927989,10.15341850124,9.99447808404,10.15341850124,10.1534185012,10.15341850119,10.15341850119,10.153418501245,10.153418501245,10.1534185013,9.96381020131,6.26655668031
"t114",5.05680038223,5.91792027514,7.47131471129,7.06951998759,8.494151722587,8.494151722537,8.494151722537,8.494151722537,8.49415172257,8.49415172257,8.49415172259,8.49415172259,4.45303054876,4.51823308136,5.34793335985,5.34793335985,5.34793335985,5.34793335995,5.34793335999,5.08724106158,5.07484486179,4.6663937057,4.6663937057,4.305048133,4.0255553418,4.66639370603,4.66639370594,4.66639370594,4.66639370604,4.50870388183,3.99685298713,4.66639370603,3.12815774493,1.74687900985,1.74687900979,1.74687900979,1.74687900985,0.47657028925,0.3146915018,0,3.73346483595,4.66756850617,6.90704640467,5.84339997942,6.90704640487,6.90704640487,6.430660504152,6.907046404912,6.907046404912,6.907046404952,5.170732720152,6.90704640467,6.90704640467,6.90704640467,6.90704640517,6.90704640517,4.90028076993,5.76740478457,6.90704640487,6.90704640487,6.90704640487,6.90704640487,6.90704640517,5.47773943658,6.90704640477,6.90704640477,5.23502661597,6.90704640477,6.90704640477,6.90704640477,6.90704640487,6.90704640487,6.51979594421,6.90704640491,6.90704640491,6.90704640517,6.05577914726,4.82359690336,5.27809237276,7.36365241508,7.36365241508,7.36365241518,7.36365241516,7.36365241526,7.36365241526,7.23281018446,7.36365241546,7.39341656172,7.39341656172,7.39341656222,7.39341656212,7.39341656212,7.39341656168,7.39341656168,7.39341656172,7.39341656175,7.39341656175,7.02574973575,7.18599179305,7.39341656175,7.39341656175,7.39341656175,7.39341656169,7.39341656169,7.25424736769,7.39341656172,7.39341656182,7.39341656172,7.39341656175,7.39341656173,7.39341656173,7.39341656173,7.39341656172,7.39341656172,7.39341656175,7.39341656173,7.27825268682,7.27631294152,7.39341656142,7.39341656142,5.56029488636,7.39341656172,7.18772612452,6.94226080062,7.39341656162,7.39341656162,5.73232184665,5.93763674411,10.15341850161,9.6254927989,10.15341850124,9.99447808404,10.15341850124,10.1534185012,10.15341850119,10.15341850119,10.153418501245,10.153418501245,10.1534185013,9.96381020131,6.26655668031
"t4",2.79364134288,3.65476123579,5.20815567194,4.80636094824,6.230992683237,6.230992683187,6.230992683187,6.230992683187,6.23099268322,6.23099268322,6.23099268324,6.23099268324,2.18987150941,2.25507404201,3.7334648361,3.7334648361,3.7334648361,3.7334648362,3.73346483624,3.47277253783,3.46037633804,3.73346483575,3.73346483575,3.37211926305,3.09262647185,3.73346483608,3.73346483599,3.73346483599,3.73346483609,3.57577501188,3.06392411718,3.73346483608,2.19522887498,3.7334648359,3.73346483584,3.73346483584,3.7334648359,3.7334648359,3.73346483595,3.73346483595,0,2.40440946682,4.64388736532,3.58024094007,4.64388736552,4.64388736552,4.167501464802,4.643887365562,4.643887365562,4.643887365602,2.907573680802,4.64388736532,4.64388736532,4.64388736532,4.64388736582,4.64388736582,2.63712173058,3.50424574522,4.64388736552,4.64388736552,4.64388736552,4.64388736552,4.64388736582,3.21458039723,4.64388736542,4.64388736542,2.97186757662,4.64388736542,4.64388736542,4.64388736542,4.64388736552,4.64388736552,4.25663690486,4.64388736556,4.64388736556,4.64388736582,3.79262010791,2.56043786401,3.01493333341,5.10049337573,5.10049337573,5.10049337583,5.10049337581,5.10049337591,5.10049337591,4.96965114511,5.10049337611,5.13025752237,5.13025752237,5.13025752287,5.13025752277,5.13025752277,5.13025752233,5.13025752233,5.13025752237,5.1302575224,5.1302575224,4.7625906964,4.9228327537,5.1302575224,5.1302575224,5.1302575224,5.13025752234,5.13025752234,4.99108832834,5.13025752237,5.13025752247,5.13025752237,5.1302575224,5.13025752238,5.13025752238,5.13025752238,5.13025752237,5.13025752237,5.1302575224,5.13025752238,5.01509364747,5.01315390217,5.13025752207,5.13025752207,3.29713584701,5.13025752237,4.92456708517,4.67910176127,5.13025752227,5.13025752227,3.4691628073,3.67447770476,7.89025946226,7.36233375955,7.89025946189,7.73131904469,7.89025946189,7.89025946185,7.89025946184,7.89025946184,7.890259461895,7.890259461895,7.89025946195,7.70065116196,4.00339764096
