,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t104,0.20684166,9.663858,2.7594247,9.59899,0.91398245,4.7233486,4.006653,1.6920465,3.6511648,4.028127,5.5646424,7.5614696,3.059435,4.8884377,3.4096303,1.5249772
t91,0.34837162,9.547076,2.9038043,9.600942,0.87657493,4.6701956,3.8845696,1.6640112,3.6403036,4.0853753,5.5822067,7.5526333,3.1665022,4.8676267,3.3259895,1.4898255
t63,0.22284704,9.607922,2.7751029,9.6940775,0.85886997,4.7383065,3.967015,1.6225636,3.678828,4.0857277,5.4693465,7.557472,3.111715,4.9235873,3.399509,1.4792799
t61,0.27969506,9.5793495,2.8331199,9.623504,0.9046348,4.7180467,3.94912,1.6863934,3.6444025,4.058753,5.5158644,7.529269,3.1393254,4.862993,3.3904843,1.5073551
t21,1.4504802,9.437195,3.7791266,8.931596,1.3054429,4.5618644,3.5588357,2.210411,2.9680924,3.8095608,5.7639017,7.083777,3.2456965,4.3713083,3.2364933,1.5530704
t40,1.3961356,9.532323,3.765996,8.987558,1.2734275,4.5726986,3.6489966,2.0532775,3.1365454,3.9209843,5.7428365,7.098479,3.1604142,4.496186,3.3247318,1.4813265
t64,0.80778277,9.547558,3.3124213,9.3334675,0.9361176,4.6666136,3.8226051,1.7778033,3.4582944,4.078133,5.6245966,7.4492064,3.1548798,4.7490187,3.3241804,1.4990664
t65,0.7288689,9.51106,3.2485156,9.388778,0.919684,4.6283097,3.7974954,1.7853843,3.447173,4.1228614,5.5794644,7.4826026,3.2035158,4.7582026,3.267072,1.4531546
t44,0.89605135,9.528395,3.37517,9.263676,1.0167555,4.6535153,3.7807915,1.852372,3.376074,4.0246553,5.670362,7.366379,3.1681044,4.671013,3.3220818,1.5051783
t45,1.3261654,9.453325,3.6906362,9.005789,1.2268821,4.603232,3.605748,2.133246,3.0513914,3.8491638,5.760312,7.1527376,3.2328463,4.4343476,3.2562754,1.5509768
t54,0.7443051,9.515095,3.2626927,9.383419,0.92124754,4.628958,3.8029387,1.7946631,3.4684694,4.1160593,5.5905495,7.4801373,3.203967,4.752698,3.2696443,1.4593921
t55,1.4338335,9.519469,3.799359,8.9516945,1.319989,4.5345674,3.6193924,2.1002889,3.0889757,3.9019275,5.724169,7.0879397,3.1960516,4.4564557,3.2855947,1.4646548
t42,0.89532065,9.55478,3.397537,9.267329,0.94937676,4.691836,3.852216,1.821058,3.4868953,4.032286,5.6971245,7.4386234,3.1443086,4.7116666,3.3626695,1.5653462
t155,0.58610743,9.568977,3.1132455,9.480893,0.8705982,4.68722,3.8223307,1.6508847,3.4498208,4.1211233,5.5322847,7.4987974,3.1260407,4.8493586,3.3188288,1.4332106
t156,0.61138976,9.529033,3.1355898,9.449313,0.9294791,4.662462,3.8018534,1.7221879,3.432423,4.0957246,5.5706077,7.446625,3.1599917,4.7748547,3.309753,1.4336112
t133,0.7195791,9.635991,3.2309155,9.403313,0.8468399,4.7032495,3.808369,1.6347456,3.3866432,4.1121154,5.497585,7.490305,3.0722704,4.8863654,3.3191004,1.4129665
t3,3.102583,9.754959,4.991576,8.299306,1.8809079,4.3831525,3.634648,1.7664497,3.1116378,3.9517126,6.0585074,6.508354,3.035587,4.213517,3.5839956,1.4252943
t4,3.1195323,9.7849455,5.0279193,8.23206,1.864628,4.3961635,3.719492,1.6626902,3.150727,3.9489357,6.125213,6.56793,3.0866969,4.198616,3.606201,1.417505
