"","t33","t38","t65","t66","t80","t81","t87","t88","t112","t113","t57","t36","t37","t25","t11","t10","t122","t123","t108","t109","t127","t128","t56","t116","t117","t107","t22","t26","t27","t133","t134","t18","t9","t4","t5","t137","t138","t104","t31","t14","t95","t102","t103","t68","t69","t139","t140","t121","t70","t91","t92","t86","t71","t72","t63","t32","t46","t76","t131","t132","t29","t54","t55","t135","t136","t45","t40","t114","t115","t2","t34","t78","t96","t97","t82","t83","t51","t52","t39","t62","t99","t100","t53","t60","t61","t17","t89","t90","t58","t59","t30","t67","t110","t111","t24","t47","t84","t85","t8","t28","t101","t125","t126","t64","t73","t74","t129","t130","t124","t50","t21","t16","t118","t119","t120","t98","t75","t105","t106","t79","t13","t41","t42","t15","t7","t3","t6","t12","t43","t48","t49","t35","t19","t20","t93","t94","t77","t44","t23","t1"
"t40",8.210475636283,7.832383061813,8.513548841863,8.513548841863,8.513548841963,8.060280835283,8.513548841933,8.513548841933,8.513548841933,8.513548841933,7.998537124833,7.719864615193,8.513548841693,8.513548841693,8.513548841983,8.513548841713,8.513548841903,8.513548841903,8.513548842303,8.513548842303,8.51354884211,8.51354884211,8.04521532053,8.51354884223,8.51354884223,8.51354884213,6.776348150313,8.513548841753,8.310922319753,8.51354884242,8.51354884242,7.07251338552,6.17091084766,3.41929589536,5.27948998586,5.923471948514,5.923471948514,5.92347194848,5.79832497378,4.83009000378,5.92347194891,5.92347194883,5.92347194883,5.263181367,5.92347194871,5.9234719489739,5.9234719489739,5.92347194891,5.92347194859,5.92347194868,5.92347194868,5.92347194869,5.92347194858,5.92347194858,5.92347194861,5.92347194831,5.11119247521,5.92347194871,5.92347194871,5.92347194871,5.48810890026,5.48810890016,4.88711661736,1.10526495752,1.10526495752,1.10526495757,0,1.90472922666,1.90182751466,4.08948896606,7.60434189196,7.87061141596,7.87061141596,7.87061141596,7.87061141596,7.87061141596,7.27404986986,7.87061141596,7.29024699156,7.87061141592,7.87061141592,7.86490026892,7.87061141592,7.87061141589,7.87061141589,7.87061141676,7.87061141637,7.87061141637,7.87061141637,7.87061141637,7.8706114164,7.87061141636,7.87061141636,7.87061141636,6.98575375246,7.10247825076,7.87061141636,7.87061141636,5.10804537056,7.87061141566,7.87061141596,7.87061141598,7.87061141598,7.87061141601,7.87061141595,7.29509002336,7.87061141604,7.87061141604,7.87061141604,7.87061141606,7.87061141646,7.87061141636,7.87061141626,7.870611416294,7.870611416294,7.87061141636,7.87061141636,7.87061141633,7.87061141633,7.87061141633,7.87061141656,7.87061141656,7.28373099296,6.38490460726,5.49581055826,4.31484808726,4.42794571527,5.61788050406,7.87061141587,7.87061141584,7.26439908464,7.87061141566,6.79146236526,6.35419045386,7.87061141626,7.80162169056,7.87061141626,7.87061141616,6.153440780692,3.67684981056
"t114",9.125130576423,8.747038001953,9.428203782003,9.428203782003,9.428203782103,8.974935775423,9.428203782073,9.428203782073,9.428203782073,9.428203782073,8.913192064973,8.634519555333,9.428203781833,9.428203781833,9.428203782123,9.428203781853,9.428203782043,9.428203782043,9.428203782443,9.428203782443,9.42820378225,9.42820378225,8.95987026067,9.42820378237,9.42820378237,9.42820378227,7.691003090453,9.428203781893,9.225577259893,9.42820378256,9.42820378256,7.98716832566,7.0855657878,4.3339508355,6.194144926,6.838126888654,6.838126888654,6.83812688862,6.71297991392,5.74474494392,6.83812688905,6.83812688897,6.83812688897,6.17783630714,6.83812688885,6.8381268891139,6.8381268891139,6.83812688905,6.83812688873,6.83812688882,6.83812688882,6.83812688883,6.83812688872,6.83812688872,6.83812688875,6.83812688845,6.02584741535,6.83812688885,6.83812688885,6.83812688885,6.4027638404,6.4027638403,5.8017715575,2.81938416686,2.81938416686,2.81938416691,1.90472922666,0,0.2831819988,5.0041439062,8.5189968321,8.7852663561,8.7852663561,8.7852663561,8.7852663561,8.7852663561,8.18870481,8.7852663561,8.2049019317,8.78526635606,8.78526635606,8.77955520906,8.78526635606,8.78526635603,8.78526635603,8.7852663569,8.78526635651,8.78526635651,8.78526635651,8.78526635651,8.78526635654,8.7852663565,8.7852663565,8.7852663565,7.9004086926,8.0171331909,8.7852663565,8.7852663565,6.0227003107,8.7852663558,8.7852663561,8.78526635612,8.78526635612,8.78526635615,8.78526635609,8.2097449635,8.78526635618,8.78526635618,8.78526635618,8.7852663562,8.7852663566,8.7852663565,8.7852663564,8.785266356434,8.785266356434,8.7852663565,8.7852663565,8.78526635647,8.78526635647,8.78526635647,8.7852663567,8.7852663567,8.1983859331,7.2995595474,6.4104654984,5.2295030274,5.34260065541,6.5325354442,8.78526635601,8.78526635598,8.17905402478,8.7852663558,7.7061173054,7.268845394,8.7852663564,8.7162766307,8.7852663564,8.7852663563,7.068095720832,4.5915047507
"t115",9.122228864423,8.744136289953,9.425302070003,9.425302070003,9.425302070103,8.972034063423,9.425302070073,9.425302070073,9.425302070073,9.425302070073,8.910290352973,8.631617843333,9.425302069833,9.425302069833,9.425302070123,9.425302069853,9.425302070043,9.425302070043,9.425302070443,9.425302070443,9.42530207025,9.42530207025,8.95696854867,9.42530207037,9.42530207037,9.42530207027,7.688101378453,9.425302069893,9.222675547893,9.42530207056,9.42530207056,7.98426661366,7.0826640758,4.3310491235,6.191243214,6.835225176654,6.835225176654,6.83522517662,6.71007820192,5.74184323192,6.83522517705,6.83522517697,6.83522517697,6.17493459514,6.83522517685,6.8352251771139,6.8352251771139,6.83522517705,6.83522517673,6.83522517682,6.83522517682,6.83522517683,6.83522517672,6.83522517672,6.83522517675,6.83522517645,6.02294570335,6.83522517685,6.83522517685,6.83522517685,6.3998621284,6.3998621283,5.7988698455,2.81648245486,2.81648245486,2.81648245491,1.90182751466,0.2831819988,0,5.0012421942,8.5160951201,8.7823646441,8.7823646441,8.7823646441,8.7823646441,8.7823646441,8.185803098,8.7823646441,8.2020002197,8.78236464406,8.78236464406,8.77665349706,8.78236464406,8.78236464403,8.78236464403,8.7823646449,8.78236464451,8.78236464451,8.78236464451,8.78236464451,8.78236464454,8.7823646445,8.7823646445,8.7823646445,7.8975069806,8.0142314789,8.7823646445,8.7823646445,6.0197985987,8.7823646438,8.7823646441,8.78236464412,8.78236464412,8.78236464415,8.78236464409,8.2068432515,8.78236464418,8.78236464418,8.78236464418,8.7823646442,8.7823646446,8.7823646445,8.7823646444,8.782364644434,8.782364644434,8.7823646445,8.7823646445,8.78236464447,8.78236464447,8.78236464447,8.7823646447,8.7823646447,8.1954842211,7.2966578354,6.4075637864,5.2266013154,5.33969894341,6.5296337322,8.78236464401,8.78236464398,8.17615231278,8.7823646438,7.7032155934,7.265943682,8.7823646444,8.7133749187,8.7823646444,8.7823646443,7.065194008832,4.5886030387
"t2",5.553053218423,5.174960643953,5.856126424003,5.856126424003,5.856126424103,5.402858417423,5.856126424073,5.856126424073,5.856126424073,5.856126424073,5.341114706973,5.062442197333,5.856126423833,5.856126423833,5.856126424123,5.856126423853,5.856126424043,5.856126424043,5.856126424443,5.856126424443,5.85612642425,5.85612642425,5.38779290267,5.85612642437,5.85612642437,5.85612642427,4.118925732453,5.856126423893,5.653499901893,5.85612642456,5.85612642456,4.41509096766,3.5134884298,1.6716981095,3.5318922,5.004143905454,5.004143905454,5.00414390542,4.87899693072,3.91076196072,5.00414390585,5.00414390577,5.00414390577,4.34385332394,5.00414390565,5.0041439059139,5.0041439059139,5.00414390585,5.00414390553,5.00414390562,5.00414390562,5.00414390563,5.00414390552,5.00414390552,5.00414390555,5.00414390525,4.19186443215,5.00414390565,5.00414390565,5.00414390565,5.0041439058,5.0041439057,4.4031516229,5.00414390626,5.00414390626,5.00414390631,4.08948896606,5.0041439062,5.0012421942,0,4.9469194741,5.2131889981,5.2131889981,5.2131889981,5.2131889981,5.2131889981,4.616627452,5.2131889981,4.6328245737,5.21318899806,5.21318899806,5.20747785106,5.21318899806,5.21318899803,5.21318899803,5.2131889989,5.21318899851,5.21318899851,5.21318899851,5.21318899851,5.21318899854,5.2131889985,5.2131889985,5.2131889985,4.3283313346,4.4450558329,5.2131889985,5.2131889985,2.4506229527,5.2131889978,5.2131889981,5.21318899812,5.21318899812,5.21318899815,5.21318899809,4.6376676055,5.21318899818,5.21318899818,5.21318899818,5.2131889982,5.2131889986,5.2131889985,5.2131889984,5.213188998434,5.213188998434,5.2131889985,5.2131889985,5.21318899847,5.21318899847,5.21318899847,5.2131889987,5.2131889987,4.6263085751,3.7274821894,2.8383881404,1.6574256694,1.77052329741,2.9604580862,5.21318899801,5.21318899798,4.60697666678,5.2131889978,4.1340399474,3.696768036,5.2131889984,5.1441992727,5.2131889984,5.2131889983,3.496018362832,1.0194273927
"t34",8.858861051923,8.480768477453,9.161934257503,9.161934257503,9.161934257603,8.708666250923,9.161934257573,9.161934257573,9.161934257573,9.161934257573,8.646922540473,8.368250030833,9.161934257333,9.161934257333,9.161934257623,9.161934257353,9.161934257543,9.161934257543,9.161934257943,9.161934257943,9.16193425775,9.16193425775,8.69360073617,9.16193425787,9.16193425787,9.16193425777,7.424733565953,9.161934257393,8.959307735393,9.16193425806,9.16193425806,7.72089880116,6.8192962633,5.1865510354,7.0467451259,8.518996831354,8.518996831354,8.51899683132,8.39384985662,7.42561488662,8.51899683175,8.51899683167,8.51899683167,7.85870624984,8.51899683155,8.5189968318139,8.5189968318139,8.51899683175,8.51899683143,8.51899683152,8.51899683152,8.51899683153,8.51899683142,8.51899683142,8.51899683145,8.51899683115,7.70671735805,8.51899683155,8.51899683155,8.51899683155,8.5189968317,8.5189968316,7.9180045488,8.51899683216,8.51899683216,8.51899683221,7.60434189196,8.5189968321,8.5160951201,4.9469194741,0,1.8647878624,1.8647878624,1.8647878624,1.8647878624,1.8647878624,2.3214948049,2.918056351,2.3376919266,2.91805635096,2.91805635096,2.91234520396,2.91805635096,2.91805635093,2.91805635093,6.0356148618,6.03561486141,6.03561486141,6.03561486141,6.03561486141,6.03561486144,6.0356148614,6.0356148614,6.0356148614,5.1507571975,5.2674816958,6.0356148614,6.0356148614,3.2730488156,6.9532100893,6.9532100896,6.95321008962,6.95321008962,6.95321008965,6.95321008959,6.377688697,6.95321008968,6.95321008968,6.95321008968,6.9532100897,6.9532100901,6.95321009,6.9532100899,6.953210089934,6.953210089934,6.95321009,6.95321009,6.95321008997,6.95321008997,6.95321008997,6.9532100902,6.9532100902,6.3663296666,5.4675032809,4.5784092319,4.4155762937,4.52867392171,5.7186087105,7.97133962231,7.97133962228,7.36512729108,7.9713396221,6.8921905717,6.4549186603,7.9713396227,7.902349897,7.9713396227,7.9713396226,6.254168987132,4.2199213388
"t78",9.125130575923,8.747038001453,9.428203781503,9.428203781503,9.428203781603,8.974935774923,9.428203781573,9.428203781573,9.428203781573,9.428203781573,8.913192064473,8.634519554833,9.428203781333,9.428203781333,9.428203781623,9.428203781353,9.428203781543,9.428203781543,9.428203781943,9.428203781943,9.42820378175,9.42820378175,8.95987026017,9.42820378187,9.42820378187,9.42820378177,7.691003089953,9.428203781393,9.225577259393,9.42820378206,9.42820378206,7.98716832516,7.0855657873,5.4528205594,7.3130146499,8.785266355354,8.785266355354,8.78526635532,8.66011938062,7.69188441062,8.78526635575,8.78526635567,8.78526635567,8.12497577384,8.78526635555,8.7852663558139,8.7852663558139,8.78526635575,8.78526635543,8.78526635552,8.78526635552,8.78526635553,8.78526635542,8.78526635542,8.78526635545,8.78526635515,7.97298688205,8.78526635555,8.78526635555,8.78526635555,8.7852663557,8.7852663556,8.1842740728,8.78526635616,8.78526635616,8.78526635621,7.87061141596,8.7852663561,8.7823646441,5.2131889981,1.8647878624,0,1.1651467092,1.1651467092,1.875520662,1.875520662,2.5877643289,3.184325875,2.6039614506,3.18432587496,3.18432587496,3.17861472796,3.18432587496,3.18432587493,3.18432587493,6.3018843858,6.30188438541,6.30188438541,6.30188438541,6.30188438541,6.30188438544,6.3018843854,6.3018843854,6.3018843854,5.4170267215,5.5337512198,6.3018843854,6.3018843854,3.5393183396,7.2194796133,7.2194796136,7.21947961362,7.21947961362,7.21947961365,7.21947961359,6.643958221,7.21947961368,7.21947961368,7.21947961368,7.2194796137,7.2194796141,7.219479614,7.2194796139,7.219479613934,7.219479613934,7.219479614,7.219479614,7.21947961397,7.21947961397,7.21947961397,7.2194796142,7.2194796142,6.6325991906,5.7337728049,4.8446787559,4.6818458177,4.79494344571,5.9848782345,8.23760914631,8.23760914628,7.63139681508,8.2376091461,7.1584600957,6.7211881843,8.2376091467,8.168619421,8.2376091467,8.2376091466,6.520438511132,4.4861908628
"t96",9.125130575923,8.747038001453,9.428203781503,9.428203781503,9.428203781603,8.974935774923,9.428203781573,9.428203781573,9.428203781573,9.428203781573,8.913192064473,8.634519554833,9.428203781333,9.428203781333,9.428203781623,9.428203781353,9.428203781543,9.428203781543,9.428203781943,9.428203781943,9.42820378175,9.42820378175,8.95987026017,9.42820378187,9.42820378187,9.42820378177,7.691003089953,9.428203781393,9.225577259393,9.42820378206,9.42820378206,7.98716832516,7.0855657873,5.4528205594,7.3130146499,8.785266355354,8.785266355354,8.78526635532,8.66011938062,7.69188441062,8.78526635575,8.78526635567,8.78526635567,8.12497577384,8.78526635555,8.7852663558139,8.7852663558139,8.78526635575,8.78526635543,8.78526635552,8.78526635552,8.78526635553,8.78526635542,8.78526635542,8.78526635545,8.78526635515,7.97298688205,8.78526635555,8.78526635555,8.78526635555,8.7852663557,8.7852663556,8.1842740728,8.78526635616,8.78526635616,8.78526635621,7.87061141596,8.7852663561,8.7823646441,5.2131889981,1.8647878624,1.1651467092,0,0.6678373624,1.875520662,1.875520662,2.5877643289,3.184325875,2.6039614506,3.18432587496,3.18432587496,3.17861472796,3.18432587496,3.18432587493,3.18432587493,6.3018843858,6.30188438541,6.30188438541,6.30188438541,6.30188438541,6.30188438544,6.3018843854,6.3018843854,6.3018843854,5.4170267215,5.5337512198,6.3018843854,6.3018843854,3.5393183396,7.2194796133,7.2194796136,7.21947961362,7.21947961362,7.21947961365,7.21947961359,6.643958221,7.21947961368,7.21947961368,7.21947961368,7.2194796137,7.2194796141,7.219479614,7.2194796139,7.219479613934,7.219479613934,7.219479614,7.219479614,7.21947961397,7.21947961397,7.21947961397,7.2194796142,7.2194796142,6.6325991906,5.7337728049,4.8446787559,4.6818458177,4.79494344571,5.9848782345,8.23760914631,8.23760914628,7.63139681508,8.2376091461,7.1584600957,6.7211881843,8.2376091467,8.168619421,8.2376091467,8.2376091466,6.520438511132,4.4861908628
"t97",9.125130575923,8.747038001453,9.428203781503,9.428203781503,9.428203781603,8.974935774923,9.428203781573,9.428203781573,9.428203781573,9.428203781573,8.913192064473,8.634519554833,9.428203781333,9.428203781333,9.428203781623,9.428203781353,9.428203781543,9.428203781543,9.428203781943,9.428203781943,9.42820378175,9.42820378175,8.95987026017,9.42820378187,9.42820378187,9.42820378177,7.691003089953,9.428203781393,9.225577259393,9.42820378206,9.42820378206,7.98716832516,7.0855657873,5.4528205594,7.3130146499,8.785266355354,8.785266355354,8.78526635532,8.66011938062,7.69188441062,8.78526635575,8.78526635567,8.78526635567,8.12497577384,8.78526635555,8.7852663558139,8.7852663558139,8.78526635575,8.78526635543,8.78526635552,8.78526635552,8.78526635553,8.78526635542,8.78526635542,8.78526635545,8.78526635515,7.97298688205,8.78526635555,8.78526635555,8.78526635555,8.7852663557,8.7852663556,8.1842740728,8.78526635616,8.78526635616,8.78526635621,7.87061141596,8.7852663561,8.7823646441,5.2131889981,1.8647878624,1.1651467092,0.6678373624,0,1.875520662,1.875520662,2.5877643289,3.184325875,2.6039614506,3.18432587496,3.18432587496,3.17861472796,3.18432587496,3.18432587493,3.18432587493,6.3018843858,6.30188438541,6.30188438541,6.30188438541,6.30188438541,6.30188438544,6.3018843854,6.3018843854,6.3018843854,5.4170267215,5.5337512198,6.3018843854,6.3018843854,3.5393183396,7.2194796133,7.2194796136,7.21947961362,7.21947961362,7.21947961365,7.21947961359,6.643958221,7.21947961368,7.21947961368,7.21947961368,7.2194796137,7.2194796141,7.219479614,7.2194796139,7.219479613934,7.219479613934,7.219479614,7.219479614,7.21947961397,7.21947961397,7.21947961397,7.2194796142,7.2194796142,6.6325991906,5.7337728049,4.8446787559,4.6818458177,4.79494344571,5.9848782345,8.23760914631,8.23760914628,7.63139681508,8.2376091461,7.1584600957,6.7211881843,8.2376091467,8.168619421,8.2376091467,8.2376091466,6.520438511132,4.4861908628
"t82",9.125130575923,8.747038001453,9.428203781503,9.428203781503,9.428203781603,8.974935774923,9.428203781573,9.428203781573,9.428203781573,9.428203781573,8.913192064473,8.634519554833,9.428203781333,9.428203781333,9.428203781623,9.428203781353,9.428203781543,9.428203781543,9.428203781943,9.428203781943,9.42820378175,9.42820378175,8.95987026017,9.42820378187,9.42820378187,9.42820378177,7.691003089953,9.428203781393,9.225577259393,9.42820378206,9.42820378206,7.98716832516,7.0855657873,5.4528205594,7.3130146499,8.785266355354,8.785266355354,8.78526635532,8.66011938062,7.69188441062,8.78526635575,8.78526635567,8.78526635567,8.12497577384,8.78526635555,8.7852663558139,8.7852663558139,8.78526635575,8.78526635543,8.78526635552,8.78526635552,8.78526635553,8.78526635542,8.78526635542,8.78526635545,8.78526635515,7.97298688205,8.78526635555,8.78526635555,8.78526635555,8.7852663557,8.7852663556,8.1842740728,8.78526635616,8.78526635616,8.78526635621,7.87061141596,8.7852663561,8.7823646441,5.2131889981,1.8647878624,1.875520662,1.875520662,1.875520662,0,0.9588666746,2.5877643289,3.184325875,2.6039614506,3.18432587496,3.18432587496,3.17861472796,3.18432587496,3.18432587493,3.18432587493,6.3018843858,6.30188438541,6.30188438541,6.30188438541,6.30188438541,6.30188438544,6.3018843854,6.3018843854,6.3018843854,5.4170267215,5.5337512198,6.3018843854,6.3018843854,3.5393183396,7.2194796133,7.2194796136,7.21947961362,7.21947961362,7.21947961365,7.21947961359,6.643958221,7.21947961368,7.21947961368,7.21947961368,7.2194796137,7.2194796141,7.219479614,7.2194796139,7.219479613934,7.219479613934,7.219479614,7.219479614,7.21947961397,7.21947961397,7.21947961397,7.2194796142,7.2194796142,6.6325991906,5.7337728049,4.8446787559,4.6818458177,4.79494344571,5.9848782345,8.23760914631,8.23760914628,7.63139681508,8.2376091461,7.1584600957,6.7211881843,8.2376091467,8.168619421,8.2376091467,8.2376091466,6.520438511132,4.4861908628
"t83",9.125130575923,8.747038001453,9.428203781503,9.428203781503,9.428203781603,8.974935774923,9.428203781573,9.428203781573,9.428203781573,9.428203781573,8.913192064473,8.634519554833,9.428203781333,9.428203781333,9.428203781623,9.428203781353,9.428203781543,9.428203781543,9.428203781943,9.428203781943,9.42820378175,9.42820378175,8.95987026017,9.42820378187,9.42820378187,9.42820378177,7.691003089953,9.428203781393,9.225577259393,9.42820378206,9.42820378206,7.98716832516,7.0855657873,5.4528205594,7.3130146499,8.785266355354,8.785266355354,8.78526635532,8.66011938062,7.69188441062,8.78526635575,8.78526635567,8.78526635567,8.12497577384,8.78526635555,8.7852663558139,8.7852663558139,8.78526635575,8.78526635543,8.78526635552,8.78526635552,8.78526635553,8.78526635542,8.78526635542,8.78526635545,8.78526635515,7.97298688205,8.78526635555,8.78526635555,8.78526635555,8.7852663557,8.7852663556,8.1842740728,8.78526635616,8.78526635616,8.78526635621,7.87061141596,8.7852663561,8.7823646441,5.2131889981,1.8647878624,1.875520662,1.875520662,1.875520662,0.9588666746,0,2.5877643289,3.184325875,2.6039614506,3.18432587496,3.18432587496,3.17861472796,3.18432587496,3.18432587493,3.18432587493,6.3018843858,6.30188438541,6.30188438541,6.30188438541,6.30188438541,6.30188438544,6.3018843854,6.3018843854,6.3018843854,5.4170267215,5.5337512198,6.3018843854,6.3018843854,3.5393183396,7.2194796133,7.2194796136,7.21947961362,7.21947961362,7.21947961365,7.21947961359,6.643958221,7.21947961368,7.21947961368,7.21947961368,7.2194796137,7.2194796141,7.219479614,7.2194796139,7.219479613934,7.219479613934,7.219479614,7.219479614,7.21947961397,7.21947961397,7.21947961397,7.2194796142,7.2194796142,6.6325991906,5.7337728049,4.8446787559,4.6818458177,4.79494344571,5.9848782345,8.23760914631,8.23760914628,7.63139681508,8.2376091461,7.1584600957,6.7211881843,8.2376091467,8.168619421,8.2376091467,8.2376091466,6.520438511132,4.4861908628
"t51",8.528569029823,8.150476455353,8.831642235403,8.831642235403,8.831642235503,8.378374228823,8.831642235473,8.831642235473,8.831642235473,8.831642235473,8.316630518373,8.037958008733,8.831642235233,8.831642235233,8.831642235523,8.831642235253,8.831642235443,8.831642235443,8.831642235843,8.831642235843,8.83164223565,8.83164223565,8.36330871407,8.83164223577,8.83164223577,8.83164223567,7.094441543853,8.831642235293,8.629015713293,8.83164223596,8.83164223596,7.39060677906,6.4890042412,4.8562590133,6.7164531038,8.188704809254,8.188704809254,8.18870480922,8.06355783452,7.09532286452,8.18870480965,8.18870480957,8.18870480957,7.52841422774,8.18870480945,8.1887048097139,8.1887048097139,8.18870480965,8.18870480933,8.18870480942,8.18870480942,8.18870480943,8.18870480932,8.18870480932,8.18870480935,8.18870480905,7.37642533595,8.18870480945,8.18870480945,8.18870480945,8.1887048096,8.1887048095,7.5877125267,8.18870481006,8.18870481006,8.18870481011,7.27404986986,8.18870481,8.185803098,4.616627452,2.3214948049,2.5877643289,2.5877643289,2.5877643289,2.5877643289,2.5877643289,0,1.1896323697,1.4267581743,2.00712259866,2.00712259866,2.00141145166,2.00712259866,2.00712259863,2.00712259863,5.7053228397,5.70532283931,5.70532283931,5.70532283931,5.70532283931,5.70532283934,5.7053228393,5.7053228393,5.7053228393,4.8204651754,4.9371896737,5.7053228393,5.7053228393,2.9427567935,6.6229180672,6.6229180675,6.62291806752,6.62291806752,6.62291806755,6.62291806749,6.0473966749,6.62291806758,6.62291806758,6.62291806758,6.6229180676,6.622918068,6.6229180679,6.6229180678,6.622918067834,6.622918067834,6.6229180679,6.6229180679,6.62291806787,6.62291806787,6.62291806787,6.6229180681,6.6229180681,6.0360376445,5.1372112588,4.2481172098,4.0852842716,4.19838189961,5.3883166884,7.64104760021,7.64104760018,7.03483526898,7.6410476,6.5618985496,6.1246266382,7.6410476006,7.5720578749,7.6410476006,7.6410476005,5.923876965032,3.8896293167
"t52",9.125130575923,8.747038001453,9.428203781503,9.428203781503,9.428203781603,8.974935774923,9.428203781573,9.428203781573,9.428203781573,9.428203781573,8.913192064473,8.634519554833,9.428203781333,9.428203781333,9.428203781623,9.428203781353,9.428203781543,9.428203781543,9.428203781943,9.428203781943,9.42820378175,9.42820378175,8.95987026017,9.42820378187,9.42820378187,9.42820378177,7.691003089953,9.428203781393,9.225577259393,9.42820378206,9.42820378206,7.98716832516,7.0855657873,5.4528205594,7.3130146499,8.785266355354,8.785266355354,8.78526635532,8.66011938062,7.69188441062,8.78526635575,8.78526635567,8.78526635567,8.12497577384,8.78526635555,8.7852663558139,8.7852663558139,8.78526635575,8.78526635543,8.78526635552,8.78526635552,8.78526635553,8.78526635542,8.78526635542,8.78526635545,8.78526635515,7.97298688205,8.78526635555,8.78526635555,8.78526635555,8.7852663557,8.7852663556,8.1842740728,8.78526635616,8.78526635616,8.78526635621,7.87061141596,8.7852663561,8.7823646441,5.2131889981,2.918056351,3.184325875,3.184325875,3.184325875,3.184325875,3.184325875,1.1896323697,0,2.0233197204,2.60368414476,2.60368414476,2.59797299776,2.60368414476,2.60368414473,2.60368414473,6.3018843858,6.30188438541,6.30188438541,6.30188438541,6.30188438541,6.30188438544,6.3018843854,6.3018843854,6.3018843854,5.4170267215,5.5337512198,6.3018843854,6.3018843854,3.5393183396,7.2194796133,7.2194796136,7.21947961362,7.21947961362,7.21947961365,7.21947961359,6.643958221,7.21947961368,7.21947961368,7.21947961368,7.2194796137,7.2194796141,7.219479614,7.2194796139,7.219479613934,7.219479613934,7.219479614,7.219479614,7.21947961397,7.21947961397,7.21947961397,7.2194796142,7.2194796142,6.6325991906,5.7337728049,4.8446787559,4.6818458177,4.79494344571,5.9848782345,8.23760914631,8.23760914628,7.63139681508,8.2376091461,7.1584600957,6.7211881843,8.2376091467,8.168619421,8.2376091467,8.2376091466,6.520438511132,4.4861908628
"t39",8.544766151523,8.166673577053,8.847839357103,8.847839357103,8.847839357203,8.394571350523,8.847839357173,8.847839357173,8.847839357173,8.847839357173,8.332827640073,8.054155130433,8.847839356933,8.847839356933,8.847839357223,8.847839356953,8.847839357143,8.847839357143,8.847839357543,8.847839357543,8.84783935735,8.84783935735,8.37950583577,8.84783935747,8.84783935747,8.84783935737,7.110638665553,8.847839356993,8.645212834993,8.84783935766,8.84783935766,7.40680390076,6.5052013629,4.872456135,6.7326502255,8.204901930954,8.204901930954,8.20490193092,8.07975495622,7.11151998622,8.20490193135,8.20490193127,8.20490193127,7.54461134944,8.20490193115,8.2049019314139,8.2049019314139,8.20490193135,8.20490193103,8.20490193112,8.20490193112,8.20490193113,8.20490193102,8.20490193102,8.20490193105,8.20490193075,7.39262245765,8.20490193115,8.20490193115,8.20490193115,8.2049019313,8.2049019312,7.6039096484,8.20490193176,8.20490193176,8.20490193181,7.29024699156,8.2049019317,8.2020002197,4.6328245737,2.3376919266,2.6039614506,2.6039614506,2.6039614506,2.6039614506,2.6039614506,1.4267581743,2.0233197204,0,1.46139323556,1.46139323556,1.45568208856,1.46139323556,1.46139323553,1.46139323553,5.7215199614,5.72151996101,5.72151996101,5.72151996101,5.72151996101,5.72151996104,5.721519961,5.721519961,5.721519961,4.8366622971,4.9533867954,5.721519961,5.721519961,2.9589539152,6.6391151889,6.6391151892,6.63911518922,6.63911518922,6.63911518925,6.63911518919,6.0635937966,6.63911518928,6.63911518928,6.63911518928,6.6391151893,6.6391151897,6.6391151896,6.6391151895,6.639115189534,6.639115189534,6.6391151896,6.6391151896,6.63911518957,6.63911518957,6.63911518957,6.6391151898,6.6391151898,6.0522347662,5.1534083805,4.2643143315,4.1014813933,4.21457902131,5.4045138101,7.65724472191,7.65724472188,7.05103239068,7.6572447217,6.5780956713,6.1408237599,7.6572447223,7.5882549966,7.6572447223,7.6572447222,5.940074086732,3.9058264384
