"","t1","t3","t6","t7","t14","t29","t51","t123","t124","t110","t68","t98","t129","t130","t64","t35","t36","t18","t19","t27","t76","t125","t126","t105","t106","t85","t86","t75","t44","t58","t59","t30","t79","t111","t112","t101","t127","t128","t69","t107","t119","t120","t134","t135","t118","t140","t141","t33","t70","t87","t88","t56","t57","t9","t8","t48","t54","t55","t66","t67","t113","t114","t93","t102","t103","t91","t92","t17","t24","t26","t46","t52","t73","t74","t45","t20","t22","t25","t99","t100","t81","t71","t132","t133","t77","t78","t72","t95","t96","t94","t40","t49","t50","t47","t21","t142","t143","t82","t83","t115","t131","t136","t137","t97","t84","t60","t23","t32","t37","t38","t89","t90","t116","t117","t104","t138","t139","t121","t122","t80","t31","t39","t108","t109","t65","t62","t63","t61","t53","t41","t42","t43","t34","t28","t2","t12","t13","t15","t16","t11","t10","t4","t5"
"t99",6.357416366388,5.387060334988,4.721754162918,5.638018343388,5.070503705348,7.205887993348,7.205887993573,7.205887993513,7.205887993513,6.961097963723,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993613,6.426201699573,7.205887993473,6.144491937168,5.354729260468,7.205887993928,6.705198340028,7.205887993528,7.205887993528,7.205887993628,7.205887993628,7.205887993638,7.205887993638,7.205887993638,6.673852419138,7.205887993638,7.205887993638,6.254684300338,7.205887993738,7.205887993708,7.205887993708,7.205887993738,7.205887993638,7.205887993638,6.824698536968,7.205887993268,7.205887993288,7.205887993288,7.205887993368,7.205887993368,7.205887993368,7.205887993518,7.205887993518,6.426405889588,7.205887993488,7.205887993488,7.205887993488,7.205887993588,7.205887993588,4.623449673388,7.205887993988,5.259525296088,4.583314666888,5.259525295988,5.259525295988,5.259525295988,5.222325231688,5.259525295588,5.259525295988,5.259525295938,4.998171101338,5.259525295988,5.259525295988,2.477825109188,3.045021333688,2.413803818688,3.847004289892,3.847004290192,3.847004290192,3.847004290192,3.847004290188,3.8330445658,3.5904183584,2.9765550803,0,0.7495609264,1.1221962972,1.3722725298,2.2125534562,2.2125534562,6.965387577698,6.965387577698,6.965387577688,6.965387577698,6.965387577698,6.965387577688,6.965387577668,6.965387578008,6.451956463608,6.965387577808,5.926828881588,6.965387578173,6.965387578173,6.848630191074,6.965387578174,6.965387578168,6.965387578168,6.965387578158,6.965387578158,6.965387578168,6.965387578168,6.965387578188,5.428776030588,7.914471633188,7.914471632588,7.318832344188,7.914471632988,7.808092393888,7.914471632988,7.914471632988,7.914471632988,7.914471632898,7.914471632898,7.914471632888,7.914471632888,7.914471632888,6.823075145688,6.778125555079,7.914471633588,7.914471633588,7.192774964588,7.7036393627833,7.1775361981933,7.914471633418,7.914471633488,7.914471633588,9.792296280758,9.037440256858,9.792296281058,8.735275482488,5.734758956288,7.412534674328,7.688648416028,8.660536917408,7.649971286808,7.624355478608,6.797804654488,6.006429005988,6.767514781288
"t100",6.357416366388,5.387060334988,4.721754162918,5.638018343388,5.070503705348,7.205887993348,7.205887993573,7.205887993513,7.205887993513,6.961097963723,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993613,6.426201699573,7.205887993473,6.144491937168,5.354729260468,7.205887993928,6.705198340028,7.205887993528,7.205887993528,7.205887993628,7.205887993628,7.205887993638,7.205887993638,7.205887993638,6.673852419138,7.205887993638,7.205887993638,6.254684300338,7.205887993738,7.205887993708,7.205887993708,7.205887993738,7.205887993638,7.205887993638,6.824698536968,7.205887993268,7.205887993288,7.205887993288,7.205887993368,7.205887993368,7.205887993368,7.205887993518,7.205887993518,6.426405889588,7.205887993488,7.205887993488,7.205887993488,7.205887993588,7.205887993588,4.623449673388,7.205887993988,5.259525296088,4.583314666888,5.259525295988,5.259525295988,5.259525295988,5.222325231688,5.259525295588,5.259525295988,5.259525295938,4.998171101338,5.259525295988,5.259525295988,2.477825109188,3.045021333688,2.413803818688,3.847004289892,3.847004290192,3.847004290192,3.847004290192,3.847004290188,3.8330445658,3.5904183584,2.9765550803,0.7495609264,0,1.1221962972,1.3722725298,2.2125534562,2.2125534562,6.965387577698,6.965387577698,6.965387577688,6.965387577698,6.965387577698,6.965387577688,6.965387577668,6.965387578008,6.451956463608,6.965387577808,5.926828881588,6.965387578173,6.965387578173,6.848630191074,6.965387578174,6.965387578168,6.965387578168,6.965387578158,6.965387578158,6.965387578168,6.965387578168,6.965387578188,5.428776030588,7.914471633188,7.914471632588,7.318832344188,7.914471632988,7.808092393888,7.914471632988,7.914471632988,7.914471632988,7.914471632898,7.914471632898,7.914471632888,7.914471632888,7.914471632888,6.823075145688,6.778125555079,7.914471633588,7.914471633588,7.192774964588,7.7036393627833,7.1775361981933,7.914471633418,7.914471633488,7.914471633588,9.792296280758,9.037440256858,9.792296281058,8.735275482488,5.734758956288,7.412534674328,7.688648416028,8.660536917408,7.649971286808,7.624355478608,6.797804654488,6.006429005988,6.767514781288
"t81",6.357416366388,5.387060334988,4.721754162918,5.638018343388,5.070503705348,7.205887993348,7.205887993573,7.205887993513,7.205887993513,6.961097963723,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993613,6.426201699573,7.205887993473,6.144491937168,5.354729260468,7.205887993928,6.705198340028,7.205887993528,7.205887993528,7.205887993628,7.205887993628,7.205887993638,7.205887993638,7.205887993638,6.673852419138,7.205887993638,7.205887993638,6.254684300338,7.205887993738,7.205887993708,7.205887993708,7.205887993738,7.205887993638,7.205887993638,6.824698536968,7.205887993268,7.205887993288,7.205887993288,7.205887993368,7.205887993368,7.205887993368,7.205887993518,7.205887993518,6.426405889588,7.205887993488,7.205887993488,7.205887993488,7.205887993588,7.205887993588,4.623449673388,7.205887993988,5.259525296088,4.583314666888,5.259525295988,5.259525295988,5.259525295988,5.222325231688,5.259525295588,5.259525295988,5.259525295938,4.998171101338,5.259525295988,5.259525295988,2.477825109188,3.045021333688,2.413803818688,3.847004289892,3.847004290192,3.847004290192,3.847004290192,3.847004290188,3.8330445658,3.5904183584,2.9765550803,1.1221962972,1.1221962972,0,1.3722725298,2.2125534562,2.2125534562,6.965387577698,6.965387577698,6.965387577688,6.965387577698,6.965387577698,6.965387577688,6.965387577668,6.965387578008,6.451956463608,6.965387577808,5.926828881588,6.965387578173,6.965387578173,6.848630191074,6.965387578174,6.965387578168,6.965387578168,6.965387578158,6.965387578158,6.965387578168,6.965387578168,6.965387578188,5.428776030588,7.914471633188,7.914471632588,7.318832344188,7.914471632988,7.808092393888,7.914471632988,7.914471632988,7.914471632988,7.914471632898,7.914471632898,7.914471632888,7.914471632888,7.914471632888,6.823075145688,6.778125555079,7.914471633588,7.914471633588,7.192774964588,7.7036393627833,7.1775361981933,7.914471633418,7.914471633488,7.914471633588,9.792296280758,9.037440256858,9.792296281058,8.735275482488,5.734758956288,7.412534674328,7.688648416028,8.660536917408,7.649971286808,7.624355478608,6.797804654488,6.006429005988,6.767514781288
"t71",6.357416366388,5.387060334988,4.721754162918,5.638018343388,5.070503705348,7.205887993348,7.205887993573,7.205887993513,7.205887993513,6.961097963723,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993613,6.426201699573,7.205887993473,6.144491937168,5.354729260468,7.205887993928,6.705198340028,7.205887993528,7.205887993528,7.205887993628,7.205887993628,7.205887993638,7.205887993638,7.205887993638,6.673852419138,7.205887993638,7.205887993638,6.254684300338,7.205887993738,7.205887993708,7.205887993708,7.205887993738,7.205887993638,7.205887993638,6.824698536968,7.205887993268,7.205887993288,7.205887993288,7.205887993368,7.205887993368,7.205887993368,7.205887993518,7.205887993518,6.426405889588,7.205887993488,7.205887993488,7.205887993488,7.205887993588,7.205887993588,4.623449673388,7.205887993988,5.259525296088,4.583314666888,5.259525295988,5.259525295988,5.259525295988,5.222325231688,5.259525295588,5.259525295988,5.259525295938,4.998171101338,5.259525295988,5.259525295988,2.477825109188,3.045021333688,2.413803818688,3.847004289892,3.847004290192,3.847004290192,3.847004290192,3.847004290188,3.8330445658,3.5904183584,2.9765550803,1.3722725298,1.3722725298,1.3722725298,0,2.2125534562,2.2125534562,6.965387577698,6.965387577698,6.965387577688,6.965387577698,6.965387577698,6.965387577688,6.965387577668,6.965387578008,6.451956463608,6.965387577808,5.926828881588,6.965387578173,6.965387578173,6.848630191074,6.965387578174,6.965387578168,6.965387578168,6.965387578158,6.965387578158,6.965387578168,6.965387578168,6.965387578188,5.428776030588,7.914471633188,7.914471632588,7.318832344188,7.914471632988,7.808092393888,7.914471632988,7.914471632988,7.914471632988,7.914471632898,7.914471632898,7.914471632888,7.914471632888,7.914471632888,6.823075145688,6.778125555079,7.914471633588,7.914471633588,7.192774964588,7.7036393627833,7.1775361981933,7.914471633418,7.914471633488,7.914471633588,9.792296280758,9.037440256858,9.792296281058,8.735275482488,5.734758956288,7.412534674328,7.688648416028,8.660536917408,7.649971286808,7.624355478608,6.797804654488,6.006429005988,6.767514781288
"t132",6.357416366388,5.387060334988,4.721754162918,5.638018343388,5.070503705348,7.205887993348,7.205887993573,7.205887993513,7.205887993513,6.961097963723,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993613,6.426201699573,7.205887993473,6.144491937168,5.354729260468,7.205887993928,6.705198340028,7.205887993528,7.205887993528,7.205887993628,7.205887993628,7.205887993638,7.205887993638,7.205887993638,6.673852419138,7.205887993638,7.205887993638,6.254684300338,7.205887993738,7.205887993708,7.205887993708,7.205887993738,7.205887993638,7.205887993638,6.824698536968,7.205887993268,7.205887993288,7.205887993288,7.205887993368,7.205887993368,7.205887993368,7.205887993518,7.205887993518,6.426405889588,7.205887993488,7.205887993488,7.205887993488,7.205887993588,7.205887993588,4.623449673388,7.205887993988,5.259525296088,4.583314666888,5.259525295988,5.259525295988,5.259525295988,5.222325231688,5.259525295588,5.259525295988,5.259525295938,4.998171101338,5.259525295988,5.259525295988,2.477825109188,3.045021333688,2.413803818688,3.847004289892,3.847004290192,3.847004290192,3.847004290192,3.847004290188,3.8330445658,3.5904183584,2.9765550803,2.2125534562,2.2125534562,2.2125534562,2.2125534562,0,0.2243150348,6.965387577698,6.965387577698,6.965387577688,6.965387577698,6.965387577698,6.965387577688,6.965387577668,6.965387578008,6.451956463608,6.965387577808,5.926828881588,6.965387578173,6.965387578173,6.848630191074,6.965387578174,6.965387578168,6.965387578168,6.965387578158,6.965387578158,6.965387578168,6.965387578168,6.965387578188,5.428776030588,7.914471633188,7.914471632588,7.318832344188,7.914471632988,7.808092393888,7.914471632988,7.914471632988,7.914471632988,7.914471632898,7.914471632898,7.914471632888,7.914471632888,7.914471632888,6.823075145688,6.778125555079,7.914471633588,7.914471633588,7.192774964588,7.7036393627833,7.1775361981933,7.914471633418,7.914471633488,7.914471633588,9.792296280758,9.037440256858,9.792296281058,8.735275482488,5.734758956288,7.412534674328,7.688648416028,8.660536917408,7.649971286808,7.624355478608,6.797804654488,6.006429005988,6.767514781288
"t133",6.357416366388,5.387060334988,4.721754162918,5.638018343388,5.070503705348,7.205887993348,7.205887993573,7.205887993513,7.205887993513,6.961097963723,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993613,6.426201699573,7.205887993473,6.144491937168,5.354729260468,7.205887993928,6.705198340028,7.205887993528,7.205887993528,7.205887993628,7.205887993628,7.205887993638,7.205887993638,7.205887993638,6.673852419138,7.205887993638,7.205887993638,6.254684300338,7.205887993738,7.205887993708,7.205887993708,7.205887993738,7.205887993638,7.205887993638,6.824698536968,7.205887993268,7.205887993288,7.205887993288,7.205887993368,7.205887993368,7.205887993368,7.205887993518,7.205887993518,6.426405889588,7.205887993488,7.205887993488,7.205887993488,7.205887993588,7.205887993588,4.623449673388,7.205887993988,5.259525296088,4.583314666888,5.259525295988,5.259525295988,5.259525295988,5.222325231688,5.259525295588,5.259525295988,5.259525295938,4.998171101338,5.259525295988,5.259525295988,2.477825109188,3.045021333688,2.413803818688,3.847004289892,3.847004290192,3.847004290192,3.847004290192,3.847004290188,3.8330445658,3.5904183584,2.9765550803,2.2125534562,2.2125534562,2.2125534562,2.2125534562,0.2243150348,0,6.965387577698,6.965387577698,6.965387577688,6.965387577698,6.965387577698,6.965387577688,6.965387577668,6.965387578008,6.451956463608,6.965387577808,5.926828881588,6.965387578173,6.965387578173,6.848630191074,6.965387578174,6.965387578168,6.965387578168,6.965387578158,6.965387578158,6.965387578168,6.965387578168,6.965387578188,5.428776030588,7.914471633188,7.914471632588,7.318832344188,7.914471632988,7.808092393888,7.914471632988,7.914471632988,7.914471632988,7.914471632898,7.914471632898,7.914471632888,7.914471632888,7.914471632888,6.823075145688,6.778125555079,7.914471633588,7.914471633588,7.192774964588,7.7036393627833,7.1775361981933,7.914471633418,7.914471633488,7.914471633588,9.792296280758,9.037440256858,9.792296281058,8.735275482488,5.734758956288,7.412534674328,7.688648416028,8.660536917408,7.649971286808,7.624355478608,6.797804654488,6.006429005988,6.767514781288
"t77",6.35741636631,5.38706033491,4.72175416284,5.63801834331,5.07050370527,7.20588799327,7.205887993495,7.205887993435,7.205887993435,6.961097963645,7.205887993435,7.205887993435,7.205887993435,7.205887993435,7.205887993535,6.426201699495,7.205887993395,6.14449193709,5.35472926039,7.20588799385,6.70519833995,7.20588799345,7.20588799345,7.20588799355,7.20588799355,7.20588799356,7.20588799356,7.20588799356,6.67385241906,7.20588799356,7.20588799356,6.25468430026,7.20588799366,7.20588799363,7.20588799363,7.20588799366,7.20588799356,7.20588799356,6.82469853689,7.20588799319,7.20588799321,7.20588799321,7.20588799329,7.20588799329,7.20588799329,7.20588799344,7.20588799344,6.42640588951,7.20588799341,7.20588799341,7.20588799341,7.20588799351,7.20588799351,4.62344967331,7.20588799391,6.96538757761,6.28917694841,6.96538757751,6.96538757751,6.96538757751,6.92818751321,6.96538757711,6.96538757751,6.96538757746,6.70403338286,6.96538757751,6.96538757751,5.04750101231,6.16340462121,5.53218710621,6.965387577414,6.965387577714,6.965387577714,6.965387577714,6.96538757771,6.965387577898,6.965387577298,6.965387577398,6.965387577698,6.965387577698,6.965387577698,6.965387577698,6.965387577698,6.965387577698,0,1.2117552688,1.36090871421,3.29583540462,3.29583540462,3.29583540461,3.29583540459,3.29583540493,2.78240429053,3.29583540473,2.56882357031,5.521822447895,5.521822447895,5.405065060796,5.521822447896,5.52182244789,5.52182244789,5.52182244788,5.52182244788,5.52182244789,5.52182244789,5.52182244791,3.98521090031,7.91447163311,7.91447163251,7.31883234411,7.91447163291,7.80809239381,7.91447163291,7.91447163291,7.91447163291,7.91447163282,7.91447163282,7.91447163281,7.91447163281,7.91447163281,6.82307514561,6.778125555001,7.91447163351,7.91447163351,7.19277496451,7.7036393627053,7.1775361981153,7.91447163334,7.91447163341,7.91447163351,9.79229628068,9.03744025678,9.79229628098,8.73527548241,5.73475895621,7.41253467425,7.68864841595,8.66053691733,7.64997128673,7.62435547853,6.79780465441,6.00642900591,6.76751478121
"t78",6.35741636631,5.38706033491,4.72175416284,5.63801834331,5.07050370527,7.20588799327,7.205887993495,7.205887993435,7.205887993435,6.961097963645,7.205887993435,7.205887993435,7.205887993435,7.205887993435,7.205887993535,6.426201699495,7.205887993395,6.14449193709,5.35472926039,7.20588799385,6.70519833995,7.20588799345,7.20588799345,7.20588799355,7.20588799355,7.20588799356,7.20588799356,7.20588799356,6.67385241906,7.20588799356,7.20588799356,6.25468430026,7.20588799366,7.20588799363,7.20588799363,7.20588799366,7.20588799356,7.20588799356,6.82469853689,7.20588799319,7.20588799321,7.20588799321,7.20588799329,7.20588799329,7.20588799329,7.20588799344,7.20588799344,6.42640588951,7.20588799341,7.20588799341,7.20588799341,7.20588799351,7.20588799351,4.62344967331,7.20588799391,6.96538757761,6.28917694841,6.96538757751,6.96538757751,6.96538757751,6.92818751321,6.96538757711,6.96538757751,6.96538757746,6.70403338286,6.96538757751,6.96538757751,5.04750101231,6.16340462121,5.53218710621,6.965387577414,6.965387577714,6.965387577714,6.965387577714,6.96538757771,6.965387577898,6.965387577298,6.965387577398,6.965387577698,6.965387577698,6.965387577698,6.965387577698,6.965387577698,6.965387577698,1.2117552688,0,1.36090871421,3.29583540462,3.29583540462,3.29583540461,3.29583540459,3.29583540493,2.78240429053,3.29583540473,2.56882357031,5.521822447895,5.521822447895,5.405065060796,5.521822447896,5.52182244789,5.52182244789,5.52182244788,5.52182244788,5.52182244789,5.52182244789,5.52182244791,3.98521090031,7.91447163311,7.91447163251,7.31883234411,7.91447163291,7.80809239381,7.91447163291,7.91447163291,7.91447163291,7.91447163282,7.91447163282,7.91447163281,7.91447163281,7.91447163281,6.82307514561,6.778125555001,7.91447163351,7.91447163351,7.19277496451,7.7036393627053,7.1775361981153,7.91447163334,7.91447163341,7.91447163351,9.79229628068,9.03744025678,9.79229628098,8.73527548241,5.73475895621,7.41253467425,7.68864841595,8.66053691733,7.64997128673,7.62435547853,6.79780465441,6.00642900591,6.76751478121
"t72",6.3574163663,5.3870603349,4.72175416283,5.6380183433,5.07050370526,7.20588799326,7.205887993485,7.205887993425,7.205887993425,6.961097963635,7.205887993425,7.205887993425,7.205887993425,7.205887993425,7.205887993525,6.426201699485,7.205887993385,6.14449193708,5.35472926038,7.20588799384,6.70519833994,7.20588799344,7.20588799344,7.20588799354,7.20588799354,7.20588799355,7.20588799355,7.20588799355,6.67385241905,7.20588799355,7.20588799355,6.25468430025,7.20588799365,7.20588799362,7.20588799362,7.20588799365,7.20588799355,7.20588799355,6.82469853688,7.20588799318,7.2058879932,7.2058879932,7.20588799328,7.20588799328,7.20588799328,7.20588799343,7.20588799343,6.4264058895,7.2058879934,7.2058879934,7.2058879934,7.2058879935,7.2058879935,4.6234496733,7.2058879939,6.9653875776,6.2891769484,6.9653875775,6.9653875775,6.9653875775,6.9281875132,6.9653875771,6.9653875775,6.96538757745,6.70403338285,6.9653875775,6.9653875775,5.0475010123,6.1634046212,5.5321871062,6.965387577404,6.965387577704,6.965387577704,6.965387577704,6.9653875777,6.965387577888,6.965387577288,6.965387577388,6.965387577688,6.965387577688,6.965387577688,6.965387577688,6.965387577688,6.965387577688,1.36090871421,1.36090871421,0,3.29583540461,3.29583540461,3.2958354046,3.29583540458,3.29583540492,2.78240429052,3.29583540472,2.5688235703,5.521822447885,5.521822447885,5.405065060786,5.521822447886,5.52182244788,5.52182244788,5.52182244787,5.52182244787,5.52182244788,5.52182244788,5.5218224479,3.9852109003,7.9144716331,7.9144716325,7.3188323441,7.9144716329,7.8080923938,7.9144716329,7.9144716329,7.9144716329,7.91447163281,7.91447163281,7.9144716328,7.9144716328,7.9144716328,6.8230751456,6.778125554991,7.9144716335,7.9144716335,7.1927749645,7.7036393626953,7.1775361981053,7.91447163333,7.9144716334,7.9144716335,9.79229628067,9.03744025677,9.79229628097,8.7352754824,5.7347589562,7.41253467424,7.68864841594,8.66053691732,7.64997128672,7.62435547852,6.7978046544,6.0064290059,6.7675147812
"t95",6.35741636631,5.38706033491,4.72175416284,5.63801834331,5.07050370527,7.20588799327,7.205887993495,7.205887993435,7.205887993435,6.961097963645,7.205887993435,7.205887993435,7.205887993435,7.205887993435,7.205887993535,6.426201699495,7.205887993395,6.14449193709,5.35472926039,7.20588799385,6.70519833995,7.20588799345,7.20588799345,7.20588799355,7.20588799355,7.20588799356,7.20588799356,7.20588799356,6.67385241906,7.20588799356,7.20588799356,6.25468430026,7.20588799366,7.20588799363,7.20588799363,7.20588799366,7.20588799356,7.20588799356,6.82469853689,7.20588799319,7.20588799321,7.20588799321,7.20588799329,7.20588799329,7.20588799329,7.20588799344,7.20588799344,6.42640588951,7.20588799341,7.20588799341,7.20588799341,7.20588799351,7.20588799351,4.62344967331,7.20588799391,6.96538757761,6.28917694841,6.96538757751,6.96538757751,6.96538757751,6.92818751321,6.96538757711,6.96538757751,6.96538757746,6.70403338286,6.96538757751,6.96538757751,5.04750101231,6.16340462121,5.53218710621,6.965387577414,6.965387577714,6.965387577714,6.965387577714,6.96538757771,6.965387577898,6.965387577298,6.965387577398,6.965387577698,6.965387577698,6.965387577698,6.965387577698,6.965387577698,6.965387577698,3.29583540462,3.29583540462,3.29583540461,0,0.771080469,0.83512790041,2.43017916499,2.43017916533,1.91674805093,2.43017916513,2.56882357031,5.521822447895,5.521822447895,5.405065060796,5.521822447896,5.52182244789,5.52182244789,5.52182244788,5.52182244788,5.52182244789,5.52182244789,5.52182244791,3.98521090031,7.91447163311,7.91447163251,7.31883234411,7.91447163291,7.80809239381,7.91447163291,7.91447163291,7.91447163291,7.91447163282,7.91447163282,7.91447163281,7.91447163281,7.91447163281,6.82307514561,6.778125555001,7.91447163351,7.91447163351,7.19277496451,7.7036393627053,7.1775361981153,7.91447163334,7.91447163341,7.91447163351,9.79229628068,9.03744025678,9.79229628098,8.73527548241,5.73475895621,7.41253467425,7.68864841595,8.66053691733,7.64997128673,7.62435547853,6.79780465441,6.00642900591,6.76751478121
"t96",6.35741636631,5.38706033491,4.72175416284,5.63801834331,5.07050370527,7.20588799327,7.205887993495,7.205887993435,7.205887993435,6.961097963645,7.205887993435,7.205887993435,7.205887993435,7.205887993435,7.205887993535,6.426201699495,7.205887993395,6.14449193709,5.35472926039,7.20588799385,6.70519833995,7.20588799345,7.20588799345,7.20588799355,7.20588799355,7.20588799356,7.20588799356,7.20588799356,6.67385241906,7.20588799356,7.20588799356,6.25468430026,7.20588799366,7.20588799363,7.20588799363,7.20588799366,7.20588799356,7.20588799356,6.82469853689,7.20588799319,7.20588799321,7.20588799321,7.20588799329,7.20588799329,7.20588799329,7.20588799344,7.20588799344,6.42640588951,7.20588799341,7.20588799341,7.20588799341,7.20588799351,7.20588799351,4.62344967331,7.20588799391,6.96538757761,6.28917694841,6.96538757751,6.96538757751,6.96538757751,6.92818751321,6.96538757711,6.96538757751,6.96538757746,6.70403338286,6.96538757751,6.96538757751,5.04750101231,6.16340462121,5.53218710621,6.965387577414,6.965387577714,6.965387577714,6.965387577714,6.96538757771,6.965387577898,6.965387577298,6.965387577398,6.965387577698,6.965387577698,6.965387577698,6.965387577698,6.965387577698,6.965387577698,3.29583540462,3.29583540462,3.29583540461,0.771080469,0,0.83512790041,2.43017916499,2.43017916533,1.91674805093,2.43017916513,2.56882357031,5.521822447895,5.521822447895,5.405065060796,5.521822447896,5.52182244789,5.52182244789,5.52182244788,5.52182244788,5.52182244789,5.52182244789,5.52182244791,3.98521090031,7.91447163311,7.91447163251,7.31883234411,7.91447163291,7.80809239381,7.91447163291,7.91447163291,7.91447163291,7.91447163282,7.91447163282,7.91447163281,7.91447163281,7.91447163281,6.82307514561,6.778125555001,7.91447163351,7.91447163351,7.19277496451,7.7036393627053,7.1775361981153,7.91447163334,7.91447163341,7.91447163351,9.79229628068,9.03744025678,9.79229628098,8.73527548241,5.73475895621,7.41253467425,7.68864841595,8.66053691733,7.64997128673,7.62435547853,6.79780465441,6.00642900591,6.76751478121
"t94",6.3574163663,5.3870603349,4.72175416283,5.6380183433,5.07050370526,7.20588799326,7.205887993485,7.205887993425,7.205887993425,6.961097963635,7.205887993425,7.205887993425,7.205887993425,7.205887993425,7.205887993525,6.426201699485,7.205887993385,6.14449193708,5.35472926038,7.20588799384,6.70519833994,7.20588799344,7.20588799344,7.20588799354,7.20588799354,7.20588799355,7.20588799355,7.20588799355,6.67385241905,7.20588799355,7.20588799355,6.25468430025,7.20588799365,7.20588799362,7.20588799362,7.20588799365,7.20588799355,7.20588799355,6.82469853688,7.20588799318,7.2058879932,7.2058879932,7.20588799328,7.20588799328,7.20588799328,7.20588799343,7.20588799343,6.4264058895,7.2058879934,7.2058879934,7.2058879934,7.2058879935,7.2058879935,4.6234496733,7.2058879939,6.9653875776,6.2891769484,6.9653875775,6.9653875775,6.9653875775,6.9281875132,6.9653875771,6.9653875775,6.96538757745,6.70403338285,6.9653875775,6.9653875775,5.0475010123,6.1634046212,5.5321871062,6.965387577404,6.965387577704,6.965387577704,6.965387577704,6.9653875777,6.965387577888,6.965387577288,6.965387577388,6.965387577688,6.965387577688,6.965387577688,6.965387577688,6.965387577688,6.965387577688,3.29583540461,3.29583540461,3.2958354046,0.83512790041,0.83512790041,0,2.43017916498,2.43017916532,1.91674805092,2.43017916512,2.5688235703,5.521822447885,5.521822447885,5.405065060786,5.521822447886,5.52182244788,5.52182244788,5.52182244787,5.52182244787,5.52182244788,5.52182244788,5.5218224479,3.9852109003,7.9144716331,7.9144716325,7.3188323441,7.9144716329,7.8080923938,7.9144716329,7.9144716329,7.9144716329,7.91447163281,7.91447163281,7.9144716328,7.9144716328,7.9144716328,6.8230751456,6.778125554991,7.9144716335,7.9144716335,7.1927749645,7.7036393626953,7.1775361981053,7.91447163333,7.9144716334,7.9144716335,9.79229628067,9.03744025677,9.79229628097,8.7352754824,5.7347589562,7.41253467424,7.68864841594,8.66053691732,7.64997128672,7.62435547852,6.7978046544,6.0064290059,6.7675147812
"t40",6.35741636628,5.38706033488,4.72175416281,5.63801834328,5.07050370524,7.20588799324,7.205887993465,7.205887993405,7.205887993405,6.961097963615,7.205887993405,7.205887993405,7.205887993405,7.205887993405,7.205887993505,6.426201699465,7.205887993365,6.14449193706,5.35472926036,7.20588799382,6.70519833992,7.20588799342,7.20588799342,7.20588799352,7.20588799352,7.20588799353,7.20588799353,7.20588799353,6.67385241903,7.20588799353,7.20588799353,6.25468430023,7.20588799363,7.2058879936,7.2058879936,7.20588799363,7.20588799353,7.20588799353,6.82469853686,7.20588799316,7.20588799318,7.20588799318,7.20588799326,7.20588799326,7.20588799326,7.20588799341,7.20588799341,6.42640588948,7.20588799338,7.20588799338,7.20588799338,7.20588799348,7.20588799348,4.62344967328,7.20588799388,6.96538757758,6.28917694838,6.96538757748,6.96538757748,6.96538757748,6.92818751318,6.96538757708,6.96538757748,6.96538757743,6.70403338283,6.96538757748,6.96538757748,5.04750101228,6.16340462118,5.53218710618,6.965387577384,6.965387577684,6.965387577684,6.965387577684,6.96538757768,6.965387577868,6.965387577268,6.965387577368,6.965387577668,6.965387577668,6.965387577668,6.965387577668,6.965387577668,6.965387577668,3.29583540459,3.29583540459,3.29583540458,2.43017916499,2.43017916499,2.43017916498,0,2.27121664434,1.75778552994,2.27121664414,2.56882357028,5.521822447865,5.521822447865,5.405065060766,5.521822447866,5.52182244786,5.52182244786,5.52182244785,5.52182244785,5.52182244786,5.52182244786,5.52182244788,3.98521090028,7.91447163308,7.91447163248,7.31883234408,7.91447163288,7.80809239378,7.91447163288,7.91447163288,7.91447163288,7.91447163279,7.91447163279,7.91447163278,7.91447163278,7.91447163278,6.82307514558,6.778125554971,7.91447163348,7.91447163348,7.19277496448,7.7036393626753,7.1775361980853,7.91447163331,7.91447163338,7.91447163348,9.79229628065,9.03744025675,9.79229628095,8.73527548238,5.73475895618,7.41253467422,7.68864841592,8.6605369173,7.6499712867,7.6243554785,6.79780465438,6.00642900588,6.76751478118
