"","t1","t2","t70","t121","t122","t40","t60","t96","t107","t108","t92","t59","t51","t43","t29","t16","t25","t26","t27","t28","t13","t22","t23","t131","t132","t31","t89","t93","t94","t119","t120","t37","t115","t116","t67","t66","t109","t127","t128","t24","t100","t101","t95","t82","t110","t111","t76","t44","t105","t106","t104","t64","t58","t10","t102","t103","t38","t57","t117","t118","t35","t68","t69","t133","t134","t11","t8","t20","t21","t135","t136","t3","t46","t47","t90","t91","t42","t7","t71","t72","t41","t45","t81","t97","t137","t138","t14","t18","t139","t140","t124","t5","t6","t9","t15","t78","t79","t65","t83","t84","t87","t88","t54","t112","t113","t114","t75","t30","t19","t4","t50","t73","t74","t61","t34","t53","t62","t63","t32","t33","t129","t130","t39","t48","t49","t125","t126","t123","t77","t80","t85","t86","t17","t55","t56","t12","t52","t98","t99","t36"
"t46",5.7427459428,5.5372229052,8.50848635227,8.50848635227,8.50848635227,8.50848635237,8.0432066117,8.50848635238,8.50848635233,8.50848635233,8.5084863524,8.50848635237,8.50848635237,8.14553601577,8.5084863521,6.9364563863,7.2135396146,8.5084863524,8.508486352,7.174125503,6.50050939627,7.16535332627,7.68276904317,8.50848635257,8.50848635257,7.42082912465,8.50848635225,8.50848635231,8.50848635231,8.5084863522,8.5084863522,8.5084863525,8.5084863524,8.5084863524,8.5084863524,8.0912858005,8.5084863524,8.50848635238,8.50848635238,8.2913621499,8.50848635287,8.50848635287,8.50848635285,8.50848635283,8.5084863529,8.5084863529,8.5084863529,7.70434765334,8.50848635269,8.50848635269,8.50848635266,8.50848635266,8.5084863527,6.08618877574,8.50848635232,8.50848635232,8.15372050202,8.50848635232,8.50848635242,8.50848635242,7.70604470262,8.50848635262,8.43126537442,8.50848635233,8.50848635233,7.7506755313,5.90675971469,7.28060285499,7.25127848199,7.280602854531,7.280602854531,3.78280042569,0,1.2553410556,1.6576030671,1.6576030671,1.6576030671,3.0062598634,10.5277315961,10.5277315961,10.0649796713,10.527731596,10.527731596,10.5277315961,10.527731596079,10.527731596079,9.2843979639,10.5277315964,10.527731596918,10.527731596918,10.52773159692,7.7052300614,9.0204146335,8.1088816655,9.3827104564,10.527731596,10.16009364108,10.527731596,10.527731596,10.527731596,10.52773159598,10.52773159598,10.22027991128,10.52773159648,10.527731596433,10.527731596433,10.52773159638,9.7657748359,10.5277315964,9.0888229006,10.527731596283,10.527731596183,10.527731596183,9.927930861653,10.527731595803,10.527731596303,10.463797766603,10.527731596203,9.319787520843,10.527731595983,10.527731596133,10.527731596133,10.527731596483,10.527731596383,10.527731596383,10.527731596403,10.527731596403,10.527731596403,10.527731596383,10.527731596183,10.527731596233,10.527731596233,8.789099826883,10.480422768483,10.527731596283,10.419491738183,10.527731595983,10.527731595883,10.527731595883,10.527731595683
"t47",6.1180543818,5.9125313442,8.88379479127,8.88379479127,8.88379479127,8.88379479137,8.4185150507,8.88379479138,8.88379479133,8.88379479133,8.8837947914,8.88379479137,8.88379479137,8.52084445477,8.8837947911,7.3117648253,7.5888480536,8.8837947914,8.883794791,7.549433942,6.87581783527,7.54066176527,8.05807748217,8.88379479157,8.88379479157,7.79613756365,8.88379479125,8.88379479131,8.88379479131,8.8837947912,8.8837947912,8.8837947915,8.8837947914,8.8837947914,8.8837947914,8.4665942395,8.8837947914,8.88379479138,8.88379479138,8.6666705889,8.88379479187,8.88379479187,8.88379479185,8.88379479183,8.8837947919,8.8837947919,8.8837947919,8.07965609234,8.88379479169,8.88379479169,8.88379479166,8.88379479166,8.8837947917,6.46149721474,8.88379479132,8.88379479132,8.52902894102,8.88379479132,8.88379479142,8.88379479142,8.08135314162,8.88379479162,8.80657381342,8.88379479133,8.88379479133,8.1259839703,6.28206815369,7.65591129399,7.62658692099,7.655911293531,7.655911293531,4.15810886469,1.2553410556,0,2.0329115061,2.0329115061,2.0329115061,3.3815683024,10.9030400351,10.9030400351,10.4402881103,10.903040035,10.903040035,10.9030400351,10.903040035079,10.903040035079,9.6597064029,10.9030400354,10.903040035918,10.903040035918,10.90304003592,8.0805385004,9.3957230725,8.4841901045,9.7580188954,10.903040035,10.53540208008,10.903040035,10.903040035,10.903040035,10.90304003498,10.90304003498,10.59558835028,10.90304003548,10.903040035433,10.903040035433,10.90304003538,10.1410832749,10.9030400354,9.4641313396,10.903040035283,10.903040035183,10.903040035183,10.303239300653,10.903040034803,10.903040035303,10.839106205603,10.903040035203,9.695095959843,10.903040034983,10.903040035133,10.903040035133,10.903040035483,10.903040035383,10.903040035383,10.903040035403,10.903040035403,10.903040035403,10.903040035383,10.903040035183,10.903040035233,10.903040035233,9.164408265883,10.855731207483,10.903040035283,10.794800177183,10.903040034983,10.903040034883,10.903040034883,10.903040034683
"t90",6.1180543819,5.9125313443,8.88379479137,8.88379479137,8.88379479137,8.88379479147,8.4185150508,8.88379479148,8.88379479143,8.88379479143,8.8837947915,8.88379479147,8.88379479147,8.52084445487,8.8837947912,7.3117648254,7.5888480537,8.8837947915,8.8837947911,7.5494339421,6.87581783537,7.54066176537,8.05807748227,8.88379479167,8.88379479167,7.79613756375,8.88379479135,8.88379479141,8.88379479141,8.8837947913,8.8837947913,8.8837947916,8.8837947915,8.8837947915,8.8837947915,8.4665942396,8.8837947915,8.88379479148,8.88379479148,8.666670589,8.88379479197,8.88379479197,8.88379479195,8.88379479193,8.883794792,8.883794792,8.883794792,8.07965609244,8.88379479179,8.88379479179,8.88379479176,8.88379479176,8.8837947918,6.46149721484,8.88379479142,8.88379479142,8.52902894112,8.88379479142,8.88379479152,8.88379479152,8.08135314172,8.88379479172,8.80657381352,8.88379479143,8.88379479143,8.1259839704,6.28206815379,7.65591129409,7.62658692109,7.655911293631,7.655911293631,4.15810886479,1.6576030671,2.0329115061,0,0.6783165248,1.8063127352,3.3815683025,10.9030400352,10.9030400352,10.4402881104,10.9030400351,10.9030400351,10.9030400352,10.903040035179,10.903040035179,9.659706403,10.9030400355,10.903040036018,10.903040036018,10.90304003602,8.0805385005,9.3957230726,8.4841901046,9.7580188955,10.9030400351,10.53540208018,10.9030400351,10.9030400351,10.9030400351,10.90304003508,10.90304003508,10.59558835038,10.90304003558,10.903040035533,10.903040035533,10.90304003548,10.141083275,10.9030400355,9.4641313397,10.903040035383,10.903040035283,10.903040035283,10.303239300753,10.903040034903,10.903040035403,10.839106205703,10.903040035303,9.695095959943,10.903040035083,10.903040035233,10.903040035233,10.903040035583,10.903040035483,10.903040035483,10.903040035503,10.903040035503,10.903040035503,10.903040035483,10.903040035283,10.903040035333,10.903040035333,9.164408265983,10.855731207583,10.903040035383,10.794800177283,10.903040035083,10.903040034983,10.903040034983,10.903040034783
"t91",6.1180543819,5.9125313443,8.88379479137,8.88379479137,8.88379479137,8.88379479147,8.4185150508,8.88379479148,8.88379479143,8.88379479143,8.8837947915,8.88379479147,8.88379479147,8.52084445487,8.8837947912,7.3117648254,7.5888480537,8.8837947915,8.8837947911,7.5494339421,6.87581783537,7.54066176537,8.05807748227,8.88379479167,8.88379479167,7.79613756375,8.88379479135,8.88379479141,8.88379479141,8.8837947913,8.8837947913,8.8837947916,8.8837947915,8.8837947915,8.8837947915,8.4665942396,8.8837947915,8.88379479148,8.88379479148,8.666670589,8.88379479197,8.88379479197,8.88379479195,8.88379479193,8.883794792,8.883794792,8.883794792,8.07965609244,8.88379479179,8.88379479179,8.88379479176,8.88379479176,8.8837947918,6.46149721484,8.88379479142,8.88379479142,8.52902894112,8.88379479142,8.88379479152,8.88379479152,8.08135314172,8.88379479172,8.80657381352,8.88379479143,8.88379479143,8.1259839704,6.28206815379,7.65591129409,7.62658692109,7.655911293631,7.655911293631,4.15810886479,1.6576030671,2.0329115061,0.6783165248,0,1.8063127352,3.3815683025,10.9030400352,10.9030400352,10.4402881104,10.9030400351,10.9030400351,10.9030400352,10.903040035179,10.903040035179,9.659706403,10.9030400355,10.903040036018,10.903040036018,10.90304003602,8.0805385005,9.3957230726,8.4841901046,9.7580188955,10.9030400351,10.53540208018,10.9030400351,10.9030400351,10.9030400351,10.90304003508,10.90304003508,10.59558835038,10.90304003558,10.903040035533,10.903040035533,10.90304003548,10.141083275,10.9030400355,9.4641313397,10.903040035383,10.903040035283,10.903040035283,10.303239300753,10.903040034903,10.903040035403,10.839106205703,10.903040035303,9.695095959943,10.903040035083,10.903040035233,10.903040035233,10.903040035583,10.903040035483,10.903040035483,10.903040035503,10.903040035503,10.903040035503,10.903040035483,10.903040035283,10.903040035333,10.903040035333,9.164408265983,10.855731207583,10.903040035383,10.794800177283,10.903040035083,10.903040034983,10.903040034983,10.903040034783
"t42",6.1180543819,5.9125313443,8.88379479137,8.88379479137,8.88379479137,8.88379479147,8.4185150508,8.88379479148,8.88379479143,8.88379479143,8.8837947915,8.88379479147,8.88379479147,8.52084445487,8.8837947912,7.3117648254,7.5888480537,8.8837947915,8.8837947911,7.5494339421,6.87581783537,7.54066176537,8.05807748227,8.88379479167,8.88379479167,7.79613756375,8.88379479135,8.88379479141,8.88379479141,8.8837947913,8.8837947913,8.8837947916,8.8837947915,8.8837947915,8.8837947915,8.4665942396,8.8837947915,8.88379479148,8.88379479148,8.666670589,8.88379479197,8.88379479197,8.88379479195,8.88379479193,8.883794792,8.883794792,8.883794792,8.07965609244,8.88379479179,8.88379479179,8.88379479176,8.88379479176,8.8837947918,6.46149721484,8.88379479142,8.88379479142,8.52902894112,8.88379479142,8.88379479152,8.88379479152,8.08135314172,8.88379479172,8.80657381352,8.88379479143,8.88379479143,8.1259839704,6.28206815379,7.65591129409,7.62658692109,7.655911293631,7.655911293631,4.15810886479,1.6576030671,2.0329115061,1.8063127352,1.8063127352,0,3.3815683025,10.9030400352,10.9030400352,10.4402881104,10.9030400351,10.9030400351,10.9030400352,10.903040035179,10.903040035179,9.659706403,10.9030400355,10.903040036018,10.903040036018,10.90304003602,8.0805385005,9.3957230726,8.4841901046,9.7580188955,10.9030400351,10.53540208018,10.9030400351,10.9030400351,10.9030400351,10.90304003508,10.90304003508,10.59558835038,10.90304003558,10.903040035533,10.903040035533,10.90304003548,10.141083275,10.9030400355,9.4641313397,10.903040035383,10.903040035283,10.903040035283,10.303239300753,10.903040034903,10.903040035403,10.839106205703,10.903040035303,9.695095959943,10.903040035083,10.903040035233,10.903040035233,10.903040035583,10.903040035483,10.903040035483,10.903040035503,10.903040035503,10.903040035503,10.903040035483,10.903040035283,10.903040035333,10.903040035333,9.164408265983,10.855731207583,10.903040035383,10.794800177283,10.903040035083,10.903040034983,10.903040034983,10.903040034783
"t7",3.3628663762,3.1573433386,6.12860678567,6.12860678567,6.12860678567,6.12860678577,5.6633270451,6.12860678578,6.12860678573,6.12860678573,6.1286067858,6.12860678577,6.12860678577,5.76565644917,6.1286067855,4.5565768197,4.833660048,6.1286067858,6.1286067854,4.7942459364,4.12062982967,4.78547375967,5.30288947657,6.12860678597,6.12860678597,5.04094955805,6.12860678565,6.12860678571,6.12860678571,6.1286067856,6.1286067856,6.1286067859,6.1286067858,6.1286067858,6.1286067858,5.7114062339,6.1286067858,6.12860678578,6.12860678578,5.9114825833,6.12860678627,6.12860678627,6.12860678625,6.12860678623,6.1286067863,6.1286067863,6.1286067863,5.32446808674,6.12860678609,6.12860678609,6.12860678606,6.12860678606,6.1286067861,3.70630920914,6.12860678572,6.12860678572,5.77384093542,6.12860678572,6.12860678582,6.12860678582,5.32616513602,6.12860678602,6.05138580782,6.12860678573,6.12860678573,5.3707959647,3.52688014809,4.90072328839,4.87139891539,4.900723287931,4.900723287931,1.40292085909,3.0062598634,3.3815683024,3.3815683025,3.3815683025,3.3815683025,0,8.1478520295,8.1478520295,7.6851001047,8.1478520294,8.1478520294,8.1478520295,8.147852029479,8.147852029479,6.9045183973,8.1478520298,8.147852030318,8.147852030318,8.14785203032,5.3253504948,6.6405350669,5.7290020989,7.0028308898,8.1478520294,7.78021407448,8.1478520294,8.1478520294,8.1478520294,8.14785202938,8.14785202938,7.84040034468,8.14785202988,8.147852029833,8.147852029833,8.14785202978,7.3858952693,8.1478520298,6.708943334,8.147852029683,8.147852029583,8.147852029583,7.548051295053,8.147852029203,8.147852029703,8.083918200003,8.147852029603,6.939907954243,8.147852029383,8.147852029533,8.147852029533,8.147852029883,8.147852029783,8.147852029783,8.147852029803,8.147852029803,8.147852029803,8.147852029783,8.147852029583,8.147852029633,8.147852029633,6.409220260283,8.100543201883,8.147852029683,8.039612171583,8.147852029383,8.147852029283,8.147852029283,8.147852029083
"t71",6.1180543817,7.9317765881,10.90304003517,10.90304003517,10.90304003517,10.90304003527,10.4377602946,10.90304003528,10.90304003523,10.90304003523,10.9030400353,10.90304003527,10.90304003527,10.54008969867,10.903040035,9.3310100692,9.6080932975,10.9030400353,10.9030400349,9.5686791859,8.89506307917,9.55990700917,10.07732272607,10.90304003547,10.90304003547,9.81538280755,10.90304003515,10.90304003521,10.90304003521,10.9030400351,10.9030400351,10.9030400354,10.9030400353,10.9030400353,10.9030400353,10.4858394834,10.9030400353,10.90304003528,10.90304003528,10.6859158328,10.90304003577,10.90304003577,10.90304003575,10.90304003573,10.9030400358,10.9030400358,10.9030400358,10.09890133624,10.90304003559,10.90304003559,10.90304003556,10.90304003556,10.9030400356,8.48074245864,10.90304003522,10.90304003522,10.54827418492,10.90304003522,10.90304003532,10.90304003532,10.10059838552,10.90304003552,10.82581905732,10.90304003523,10.90304003523,10.1452292142,9.52919689539,10.90304003569,10.87371566269,10.903040035231,10.903040035231,7.40523760639,10.5277315961,10.9030400351,10.9030400352,10.9030400352,10.9030400352,8.1478520295,0,0.9713894726,1.398724974,6.2965147647,6.2965147647,6.2965147648,6.296514764779,6.296514764779,5.0531811326,6.2965147651,6.296514765618,6.296514765618,6.29651476562,4.1916755419,5.506860114,4.595327146,5.8691559369,7.0141770765,6.64653912158,7.0141770765,7.0141770765,7.0141770765,7.01417707648,7.01417707648,6.70672539178,7.01417707698,7.014177076933,7.014177076933,7.01417707688,6.2522203164,7.0141770769,5.9109556815,7.349864377183,7.349864377083,7.349864377083,6.750063642553,7.349864376703,7.349864377203,7.285930547503,7.349864377103,6.141920301743,7.349864376883,7.349864377033,7.349864377033,7.349864377383,7.349864377283,7.349864377283,7.349864377303,7.349864377303,7.349864377303,7.349864377283,7.349864377083,7.349864377133,7.349864377133,5.611232607783,7.302555549383,7.349864377183,7.241624519083,7.349864376883,7.349864376783,7.349864376783,7.349864376583
"t72",6.1180543817,7.9317765881,10.90304003517,10.90304003517,10.90304003517,10.90304003527,10.4377602946,10.90304003528,10.90304003523,10.90304003523,10.9030400353,10.90304003527,10.90304003527,10.54008969867,10.903040035,9.3310100692,9.6080932975,10.9030400353,10.9030400349,9.5686791859,8.89506307917,9.55990700917,10.07732272607,10.90304003547,10.90304003547,9.81538280755,10.90304003515,10.90304003521,10.90304003521,10.9030400351,10.9030400351,10.9030400354,10.9030400353,10.9030400353,10.9030400353,10.4858394834,10.9030400353,10.90304003528,10.90304003528,10.6859158328,10.90304003577,10.90304003577,10.90304003575,10.90304003573,10.9030400358,10.9030400358,10.9030400358,10.09890133624,10.90304003559,10.90304003559,10.90304003556,10.90304003556,10.9030400356,8.48074245864,10.90304003522,10.90304003522,10.54827418492,10.90304003522,10.90304003532,10.90304003532,10.10059838552,10.90304003552,10.82581905732,10.90304003523,10.90304003523,10.1452292142,9.52919689539,10.90304003569,10.87371566269,10.903040035231,10.903040035231,7.40523760639,10.5277315961,10.9030400351,10.9030400352,10.9030400352,10.9030400352,8.1478520295,0.9713894726,0,1.398724974,6.2965147647,6.2965147647,6.2965147648,6.296514764779,6.296514764779,5.0531811326,6.2965147651,6.296514765618,6.296514765618,6.29651476562,4.1916755419,5.506860114,4.595327146,5.8691559369,7.0141770765,6.64653912158,7.0141770765,7.0141770765,7.0141770765,7.01417707648,7.01417707648,6.70672539178,7.01417707698,7.014177076933,7.014177076933,7.01417707688,6.2522203164,7.0141770769,5.9109556815,7.349864377183,7.349864377083,7.349864377083,6.750063642553,7.349864376703,7.349864377203,7.285930547503,7.349864377103,6.141920301743,7.349864376883,7.349864377033,7.349864377033,7.349864377383,7.349864377283,7.349864377283,7.349864377303,7.349864377303,7.349864377303,7.349864377283,7.349864377083,7.349864377133,7.349864377133,5.611232607783,7.302555549383,7.349864377183,7.241624519083,7.349864376883,7.349864376783,7.349864376783,7.349864376583
"t41",5.6553024569,7.4690246633,10.44028811037,10.44028811037,10.44028811037,10.44028811047,9.9750083698,10.44028811048,10.44028811043,10.44028811043,10.4402881105,10.44028811047,10.44028811047,10.07733777387,10.4402881102,8.8682581444,9.1453413727,10.4402881105,10.4402881101,9.1059272611,8.43231115437,9.09715508437,9.61457080127,10.44028811067,10.44028811067,9.35263088275,10.44028811035,10.44028811041,10.44028811041,10.4402881103,10.4402881103,10.4402881106,10.4402881105,10.4402881105,10.4402881105,10.0230875586,10.4402881105,10.44028811048,10.44028811048,10.223163908,10.44028811097,10.44028811097,10.44028811095,10.44028811093,10.440288111,10.440288111,10.440288111,9.63614941144,10.44028811079,10.44028811079,10.44028811076,10.44028811076,10.4402881108,8.01799053384,10.44028811042,10.44028811042,10.08552226012,10.44028811042,10.44028811052,10.44028811052,9.63784646072,10.44028811072,10.36306713252,10.44028811043,10.44028811043,9.6824772894,9.06644497059,10.44028811089,10.41096373789,10.440288110431,10.440288110431,6.94248568159,10.0649796713,10.4402881103,10.4402881104,10.4402881104,10.4402881104,7.6851001047,1.398724974,1.398724974,0,5.8337628399,5.8337628399,5.83376284,5.833762839979,5.833762839979,4.5904292078,5.8337628403,5.833762840818,5.833762840818,5.83376284082,3.7289236171,5.0441081892,4.1325752212,5.4064040121,6.5514251517,6.18378719678,6.5514251517,6.5514251517,6.5514251517,6.55142515168,6.55142515168,6.24397346698,6.55142515218,6.551425152133,6.551425152133,6.55142515208,5.7894683916,6.5514251521,5.4482037567,6.887112452383,6.887112452283,6.887112452283,6.287311717753,6.887112451903,6.887112452403,6.823178622703,6.887112452303,5.679168376943,6.887112452083,6.887112452233,6.887112452233,6.887112452583,6.887112452483,6.887112452483,6.887112452503,6.887112452503,6.887112452503,6.887112452483,6.887112452283,6.887112452333,6.887112452333,5.148480682983,6.839803624583,6.887112452383,6.778872594283,6.887112452083,6.887112451983,6.887112451983,6.887112451783
"t45",6.1180543816,7.931776588,10.90304003507,10.90304003507,10.90304003507,10.90304003517,10.4377602945,10.90304003518,10.90304003513,10.90304003513,10.9030400352,10.90304003517,10.90304003517,10.54008969857,10.9030400349,9.3310100691,9.6080932974,10.9030400352,10.9030400348,9.5686791858,8.89506307907,9.55990700907,10.07732272597,10.90304003537,10.90304003537,9.81538280745,10.90304003505,10.90304003511,10.90304003511,10.903040035,10.903040035,10.9030400353,10.9030400352,10.9030400352,10.9030400352,10.4858394833,10.9030400352,10.90304003518,10.90304003518,10.6859158327,10.90304003567,10.90304003567,10.90304003565,10.90304003563,10.9030400357,10.9030400357,10.9030400357,10.09890133614,10.90304003549,10.90304003549,10.90304003546,10.90304003546,10.9030400355,8.48074245854,10.90304003512,10.90304003512,10.54827418482,10.90304003512,10.90304003522,10.90304003522,10.10059838542,10.90304003542,10.82581905722,10.90304003513,10.90304003513,10.1452292141,9.52919689529,10.90304003559,10.87371566259,10.903040035131,10.903040035131,7.40523760629,10.527731596,10.903040035,10.9030400351,10.9030400351,10.9030400351,8.1478520294,6.2965147647,6.2965147647,5.8337628399,0,1.6347113844,1.6347113845,1.634711384479,1.634711384479,4.0482367543,5.2915703868,5.291570387318,5.291570387318,5.29157038732,4.1916755418,5.5068601139,4.5953271459,5.8691559368,7.0141770764,6.64653912148,7.0141770764,7.0141770764,7.0141770764,7.01417707638,7.01417707638,6.70672539168,7.01417707688,7.014177076833,7.014177076833,7.01417707678,6.2522203163,7.0141770768,5.9109556814,7.349864377083,7.349864376983,7.349864376983,6.750063642453,7.349864376603,7.349864377103,7.285930547403,7.349864377003,6.141920301643,7.349864376783,7.349864376933,7.349864376933,7.349864377283,7.349864377183,7.349864377183,7.349864377203,7.349864377203,7.349864377203,7.349864377183,7.349864376983,7.349864377033,7.349864377033,5.611232607683,7.302555549283,7.349864377083,7.241624518983,7.349864376783,7.349864376683,7.349864376683,7.349864376483
"t81",6.1180543816,7.931776588,10.90304003507,10.90304003507,10.90304003507,10.90304003517,10.4377602945,10.90304003518,10.90304003513,10.90304003513,10.9030400352,10.90304003517,10.90304003517,10.54008969857,10.9030400349,9.3310100691,9.6080932974,10.9030400352,10.9030400348,9.5686791858,8.89506307907,9.55990700907,10.07732272597,10.90304003537,10.90304003537,9.81538280745,10.90304003505,10.90304003511,10.90304003511,10.903040035,10.903040035,10.9030400353,10.9030400352,10.9030400352,10.9030400352,10.4858394833,10.9030400352,10.90304003518,10.90304003518,10.6859158327,10.90304003567,10.90304003567,10.90304003565,10.90304003563,10.9030400357,10.9030400357,10.9030400357,10.09890133614,10.90304003549,10.90304003549,10.90304003546,10.90304003546,10.9030400355,8.48074245854,10.90304003512,10.90304003512,10.54827418482,10.90304003512,10.90304003522,10.90304003522,10.10059838542,10.90304003542,10.82581905722,10.90304003513,10.90304003513,10.1452292141,9.52919689529,10.90304003559,10.87371566259,10.903040035131,10.903040035131,7.40523760629,10.527731596,10.903040035,10.9030400351,10.9030400351,10.9030400351,8.1478520294,6.2965147647,6.2965147647,5.8337628399,1.6347113844,0,0.7557637087,0.755763708679,0.755763708679,4.0482367543,5.2915703868,5.291570387318,5.291570387318,5.29157038732,4.1916755418,5.5068601139,4.5953271459,5.8691559368,7.0141770764,6.64653912148,7.0141770764,7.0141770764,7.0141770764,7.01417707638,7.01417707638,6.70672539168,7.01417707688,7.014177076833,7.014177076833,7.01417707678,6.2522203163,7.0141770768,5.9109556814,7.349864377083,7.349864376983,7.349864376983,6.750063642453,7.349864376603,7.349864377103,7.285930547403,7.349864377003,6.141920301643,7.349864376783,7.349864376933,7.349864376933,7.349864377283,7.349864377183,7.349864377183,7.349864377203,7.349864377203,7.349864377203,7.349864377183,7.349864376983,7.349864377033,7.349864377033,5.611232607683,7.302555549283,7.349864377083,7.241624518983,7.349864376783,7.349864376683,7.349864376683,7.349864376483
"t97",6.1180543817,7.9317765881,10.90304003517,10.90304003517,10.90304003517,10.90304003527,10.4377602946,10.90304003528,10.90304003523,10.90304003523,10.9030400353,10.90304003527,10.90304003527,10.54008969867,10.903040035,9.3310100692,9.6080932975,10.9030400353,10.9030400349,9.5686791859,8.89506307917,9.55990700917,10.07732272607,10.90304003547,10.90304003547,9.81538280755,10.90304003515,10.90304003521,10.90304003521,10.9030400351,10.9030400351,10.9030400354,10.9030400353,10.9030400353,10.9030400353,10.4858394834,10.9030400353,10.90304003528,10.90304003528,10.6859158328,10.90304003577,10.90304003577,10.90304003575,10.90304003573,10.9030400358,10.9030400358,10.9030400358,10.09890133624,10.90304003559,10.90304003559,10.90304003556,10.90304003556,10.9030400356,8.48074245864,10.90304003522,10.90304003522,10.54827418492,10.90304003522,10.90304003532,10.90304003532,10.10059838552,10.90304003552,10.82581905732,10.90304003523,10.90304003523,10.1452292142,9.52919689539,10.90304003569,10.87371566269,10.903040035231,10.903040035231,7.40523760639,10.5277315961,10.9030400351,10.9030400352,10.9030400352,10.9030400352,8.1478520295,6.2965147648,6.2965147648,5.83376284,1.6347113845,0.7557637087,0,0.538557223979,0.538557223979,4.0482367544,5.2915703869,5.291570387418,5.291570387418,5.29157038742,4.1916755419,5.506860114,4.595327146,5.8691559369,7.0141770765,6.64653912158,7.0141770765,7.0141770765,7.0141770765,7.01417707648,7.01417707648,6.70672539178,7.01417707698,7.014177076933,7.014177076933,7.01417707688,6.2522203164,7.0141770769,5.9109556815,7.349864377183,7.349864377083,7.349864377083,6.750063642553,7.349864376703,7.349864377203,7.285930547503,7.349864377103,6.141920301743,7.349864376883,7.349864377033,7.349864377033,7.349864377383,7.349864377283,7.349864377283,7.349864377303,7.349864377303,7.349864377303,7.349864377283,7.349864377083,7.349864377133,7.349864377133,5.611232607783,7.302555549383,7.349864377183,7.241624519083,7.349864376883,7.349864376783,7.349864376783,7.349864376583
"t137",6.118054381679,7.931776588079,10.903040035149,10.903040035149,10.903040035149,10.903040035249,10.437760294579,10.903040035259,10.903040035209,10.903040035209,10.903040035279,10.903040035249,10.903040035249,10.540089698649,10.903040034979,9.331010069179,9.608093297479,10.903040035279,10.903040034879,9.568679185879,8.895063079149,9.559907009149,10.077322726049,10.903040035449,10.903040035449,9.815382807529,10.903040035129,10.903040035189,10.903040035189,10.903040035079,10.903040035079,10.903040035379,10.903040035279,10.903040035279,10.903040035279,10.485839483379,10.903040035279,10.903040035259,10.903040035259,10.685915832779,10.903040035749,10.903040035749,10.903040035729,10.903040035709,10.903040035779,10.903040035779,10.903040035779,10.098901336219,10.903040035569,10.903040035569,10.903040035539,10.903040035539,10.903040035579,8.480742458619,10.903040035199,10.903040035199,10.548274184899,10.903040035199,10.903040035299,10.903040035299,10.100598385499,10.903040035499,10.825819057299,10.903040035209,10.903040035209,10.145229214179,9.529196895369,10.903040035669,10.873715662669,10.90304003521,10.90304003521,7.405237606369,10.527731596079,10.903040035079,10.903040035179,10.903040035179,10.903040035179,8.147852029479,6.296514764779,6.296514764779,5.833762839979,1.634711384479,0.755763708679,0.538557223979,0,0.012779205558,4.048236754379,5.291570386879,5.291570387397,5.291570387397,5.291570387399,4.191675541879,5.506860113979,4.595327145979,5.869155936879,7.014177076479,6.646539121559,7.014177076479,7.014177076479,7.014177076479,7.014177076459,7.014177076459,6.706725391759,7.014177076959,7.014177076912,7.014177076912,7.014177076859,6.252220316379,7.014177076879,5.910955681479,7.349864377162,7.349864377062,7.349864377062,6.750063642532,7.349864376682,7.349864377182,7.285930547482,7.349864377082,6.141920301722,7.349864376862,7.349864377012,7.349864377012,7.349864377362,7.349864377262,7.349864377262,7.349864377282,7.349864377282,7.349864377282,7.349864377262,7.349864377062,7.349864377112,7.349864377112,5.611232607762,7.302555549362,7.349864377162,7.241624519062,7.349864376862,7.349864376762,7.349864376762,7.349864376562
