"","t1","t2","t7","t8","t56","t112","t113","t95","t12","t31","t87","t88","t18","t22","t59","t60","t137","t138","t54","t93","t94","t44","t77","t122","t123","t17","t109","t110","t27","t86","t103","t104","t62","t63","t13","t6","t45","t139","t140","t55","t32","t19","t26","t40","t51","t52","t28","t4","t46","t80","t81","t11","t3","t96","t97","t98","t125","t126","t124","t85","t23","t65","t133","t134","t70","t73","t74","t37","t20","t57","t58","t49","t89","t129","t130","t38","t29","t30","t14","t24","t25","t41","t42","t35","t75","t76","t92","t107","t108","t120","t121","t64","t71","t72","t9","t101","t102","t83","t84","t50","t16","t36","t141","t142","t79","t90","t91","t82","t21","t99","t100","t118","t119","t66","t34","t39","t114","t115","t33","t105","t106","t78","t111","t131","t132","t127","t128","t61","t43","t10","t47","t48","t67","t68","t15","t135","t136","t69","t143","t144","t53","t116","t117","t5"
"t100",7.57052655659,5.60648183719,8.07139289667,8.79056842167,8.79056842227,8.79056842227,8.68805969757,8.46085581893,8.79056842267,7.54508655369,7.54508655359,7.54508655359,7.54508655389,6.9727172884,7.5450865537,7.5450865537,7.54508655368,7.54508655368,7.5450865537,7.5450865537,7.5450865537,6.98283349833,7.54508655373,7.54508655383,7.54508655383,6.99234748539,7.54508655409,7.47194044539,7.54508655389,7.54508655389,7.54508655379,7.54508655379,7.54508655369,7.54508655369,6.33338544639,5.237404101786,6.66868696263,7.47081735985,7.47081735985,7.47081735993,7.47081736033,6.85909985592,7.47081735997,7.47081735997,7.05845190807,7.47081735987,7.47081735977,6.36011608138,7.47081736038,7.47081736038,7.47081736038,7.47081736038,7.47081735988,7.47081736008,7.470817360051,7.470817360051,7.47081736019,7.47081736019,7.47081736018,7.47081736018,6.90431643478,7.07812856768,7.47081736031,7.47081736031,7.21166734212,7.47081735948,7.47081735948,7.21335605988,7.47081736018,7.47081736008,7.36018038978,6.621988706951,7.47081736008,7.47081736006,7.47081736006,7.11033896378,6.55198645698,7.47081736008,6.47530150778,6.21539674758,6.67010539788,6.70439840648,7.03198513888,7.17566728778,7.13473186746,7.47081735986,7.47081735995,7.47081735996,7.47081735996,7.47081735998,7.47081735998,7.47081735988,7.1804668576,7.4708173599,5.72414070118,5.3762350879,5.3762350879,5.3762350883,5.3762350883,4.7018969642,5.3762350881,3.3379257826,3.33792578265,3.33792578265,3.3379257826,3.33792578262,3.27237585182,3.17306740497,2.8543529438,0.5459855,0,4.16524144254,4.16524144254,4.16524144254,3.27156115514,3.6236787396,4.1652414425,4.1652414425,4.1652414427,4.1652414425,4.1652414425,4.1652414425,4.1652414425,4.16524144245,4.16524144245,4.16524144252,4.16524144252,4.1652414425,3.2813971964,4.9418666526,4.94186665214,4.43186855244,4.94186665204,4.63489056284,3.37735276538,5.49435184447,5.49435184447,5.11361403463,5.494351844163,5.494351844163,5.49435184367,5.49435184357,5.49435184357,3.45632564947
"t118",7.66294089713,5.69889617773,8.16380723721,8.88298276221,8.88298276281,8.88298276281,8.78047403811,8.55327015947,8.88298276321,7.63750089423,7.63750089413,7.63750089413,7.63750089443,7.06513162894,7.63750089424,7.63750089424,7.63750089422,7.63750089422,7.63750089424,7.63750089424,7.63750089424,7.07524783887,7.63750089427,7.63750089437,7.63750089437,7.08476182593,7.63750089463,7.56435478593,7.63750089443,7.63750089443,7.63750089433,7.63750089433,7.63750089423,7.63750089423,6.42579978693,5.329818442326,6.76110130317,7.56323170039,7.56323170039,7.56323170047,7.56323170087,6.95151419646,7.56323170051,7.56323170051,7.15086624861,7.56323170041,7.56323170031,6.45253042192,7.56323170092,7.56323170092,7.56323170092,7.56323170092,7.56323170042,7.56323170062,7.563231700591,7.563231700591,7.56323170073,7.56323170073,7.56323170072,7.56323170072,6.99673077532,7.17054290822,7.56323170085,7.56323170085,7.30408168266,7.56323170002,7.56323170002,7.30577040042,7.56323170072,7.56323170062,7.45259473032,6.714403047491,7.56323170062,7.5632317006,7.5632317006,7.20275330432,6.64440079752,7.56323170062,6.56771584832,6.30781108812,6.76251973842,6.79681274702,7.12439947942,7.26808162832,7.227146208,7.5632317004,7.56323170049,7.5632317005,7.5632317005,7.56323170052,7.56323170052,7.56323170042,7.27288119814,7.56323170044,5.81655504172,5.46864942844,5.46864942844,5.46864942884,5.46864942884,4.79431130474,5.46864942864,4.25765578294,4.25765578299,4.25765578299,4.25765578294,4.25765578296,4.19210585216,4.09279740531,4.25765578274,4.25765578294,4.16524144254,0,0.314518249,1.0934453056,1.3963035888,1.81491792914,2.35648063204,2.35648063204,2.94595203964,2.94595203944,2.94595203944,2.94595203944,2.94595203944,2.94595203939,2.94595203939,2.94595203946,2.94595203946,2.94595203944,2.06210779334,5.03428099314,5.03428099268,4.52428289298,5.03428099258,4.72730490338,3.46976710592,5.58676618501,5.58676618501,5.20602837517,5.586766184703,5.586766184703,5.58676618421,5.58676618411,5.58676618411,3.54873999001
"t119",7.66294089713,5.69889617773,8.16380723721,8.88298276221,8.88298276281,8.88298276281,8.78047403811,8.55327015947,8.88298276321,7.63750089423,7.63750089413,7.63750089413,7.63750089443,7.06513162894,7.63750089424,7.63750089424,7.63750089422,7.63750089422,7.63750089424,7.63750089424,7.63750089424,7.07524783887,7.63750089427,7.63750089437,7.63750089437,7.08476182593,7.63750089463,7.56435478593,7.63750089443,7.63750089443,7.63750089433,7.63750089433,7.63750089423,7.63750089423,6.42579978693,5.329818442326,6.76110130317,7.56323170039,7.56323170039,7.56323170047,7.56323170087,6.95151419646,7.56323170051,7.56323170051,7.15086624861,7.56323170041,7.56323170031,6.45253042192,7.56323170092,7.56323170092,7.56323170092,7.56323170092,7.56323170042,7.56323170062,7.563231700591,7.563231700591,7.56323170073,7.56323170073,7.56323170072,7.56323170072,6.99673077532,7.17054290822,7.56323170085,7.56323170085,7.30408168266,7.56323170002,7.56323170002,7.30577040042,7.56323170072,7.56323170062,7.45259473032,6.714403047491,7.56323170062,7.5632317006,7.5632317006,7.20275330432,6.64440079752,7.56323170062,6.56771584832,6.30781108812,6.76251973842,6.79681274702,7.12439947942,7.26808162832,7.227146208,7.5632317004,7.56323170049,7.5632317005,7.5632317005,7.56323170052,7.56323170052,7.56323170042,7.27288119814,7.56323170044,5.81655504172,5.46864942844,5.46864942844,5.46864942884,5.46864942884,4.79431130474,5.46864942864,4.25765578294,4.25765578299,4.25765578299,4.25765578294,4.25765578296,4.19210585216,4.09279740531,4.25765578274,4.25765578294,4.16524144254,0.314518249,0,1.0934453056,1.3963035888,1.81491792914,2.35648063204,2.35648063204,2.94595203964,2.94595203944,2.94595203944,2.94595203944,2.94595203944,2.94595203939,2.94595203939,2.94595203946,2.94595203946,2.94595203944,2.06210779334,5.03428099314,5.03428099268,4.52428289298,5.03428099258,4.72730490338,3.46976710592,5.58676618501,5.58676618501,5.20602837517,5.586766184703,5.586766184703,5.58676618421,5.58676618411,5.58676618411,3.54873999001
"t66",7.66294089713,5.69889617773,8.16380723721,8.88298276221,8.88298276281,8.88298276281,8.78047403811,8.55327015947,8.88298276321,7.63750089423,7.63750089413,7.63750089413,7.63750089443,7.06513162894,7.63750089424,7.63750089424,7.63750089422,7.63750089422,7.63750089424,7.63750089424,7.63750089424,7.07524783887,7.63750089427,7.63750089437,7.63750089437,7.08476182593,7.63750089463,7.56435478593,7.63750089443,7.63750089443,7.63750089433,7.63750089433,7.63750089423,7.63750089423,6.42579978693,5.329818442326,6.76110130317,7.56323170039,7.56323170039,7.56323170047,7.56323170087,6.95151419646,7.56323170051,7.56323170051,7.15086624861,7.56323170041,7.56323170031,6.45253042192,7.56323170092,7.56323170092,7.56323170092,7.56323170092,7.56323170042,7.56323170062,7.563231700591,7.563231700591,7.56323170073,7.56323170073,7.56323170072,7.56323170072,6.99673077532,7.17054290822,7.56323170085,7.56323170085,7.30408168266,7.56323170002,7.56323170002,7.30577040042,7.56323170072,7.56323170062,7.45259473032,6.714403047491,7.56323170062,7.5632317006,7.5632317006,7.20275330432,6.64440079752,7.56323170062,6.56771584832,6.30781108812,6.76251973842,6.79681274702,7.12439947942,7.26808162832,7.227146208,7.5632317004,7.56323170049,7.5632317005,7.5632317005,7.56323170052,7.56323170052,7.56323170042,7.27288119814,7.56323170044,5.81655504172,5.46864942844,5.46864942844,5.46864942884,5.46864942884,4.79431130474,5.46864942864,4.25765578294,4.25765578299,4.25765578299,4.25765578294,4.25765578296,4.19210585216,4.09279740531,4.25765578274,4.25765578294,4.16524144254,1.0934453056,1.0934453056,0,1.3963035888,1.81491792914,2.35648063204,2.35648063204,2.94595203964,2.94595203944,2.94595203944,2.94595203944,2.94595203944,2.94595203939,2.94595203939,2.94595203946,2.94595203946,2.94595203944,2.06210779334,5.03428099314,5.03428099268,4.52428289298,5.03428099258,4.72730490338,3.46976710592,5.58676618501,5.58676618501,5.20602837517,5.586766184703,5.586766184703,5.58676618421,5.58676618411,5.58676618411,3.54873999001
"t34",6.76926060973,4.80521589033,7.27012694981,7.98930247481,7.98930247541,7.98930247541,7.88679375071,7.65958987207,7.98930247581,6.74382060683,6.74382060673,6.74382060673,6.74382060703,6.17145134154,6.74382060684,6.74382060684,6.74382060682,6.74382060682,6.74382060684,6.74382060684,6.74382060684,6.18156755147,6.74382060687,6.74382060697,6.74382060697,6.19108153853,6.74382060723,6.67067449853,6.74382060703,6.74382060703,6.74382060693,6.74382060693,6.74382060683,6.74382060683,5.53211949953,4.436138154926,5.86742101577,6.66955141299,6.66955141299,6.66955141307,6.66955141347,6.05783390906,6.66955141311,6.66955141311,6.25718596121,6.66955141301,6.66955141291,5.55885013452,6.66955141352,6.66955141352,6.66955141352,6.66955141352,6.66955141302,6.66955141322,6.669551413191,6.669551413191,6.66955141333,6.66955141333,6.66955141332,6.66955141332,6.10305048792,6.27686262082,6.66955141345,6.66955141345,6.41040139526,6.66955141262,6.66955141262,6.41209011302,6.66955141332,6.66955141322,6.55891444292,5.820722760091,6.66955141322,6.6695514132,6.6695514132,6.30907301692,5.75072051012,6.66955141322,5.67403556092,5.41413080072,5.86883945102,5.90313245962,6.23071919202,6.37440134092,6.3334659206,6.669551413,6.66955141309,6.6695514131,6.6695514131,6.66955141312,6.66955141312,6.66955141302,6.37920091074,6.66955141304,4.92287475432,4.57496914104,4.57496914104,4.57496914144,4.57496914144,3.90063101734,4.57496914124,3.36397549554,3.36397549559,3.36397549559,3.36397549554,3.36397549556,3.29842556476,3.19911711791,3.36397549534,3.36397549554,3.27156115514,1.3963035888,1.3963035888,1.3963035888,0,0.92123764174,1.46280034464,1.46280034464,2.05227175224,2.05227175204,2.05227175204,2.05227175204,2.05227175204,2.05227175199,2.05227175199,2.05227175206,2.05227175206,2.05227175204,1.16842750594,4.14060070574,4.14060070528,3.63060260558,4.14060070518,3.83362461598,2.57608681852,4.69308589761,4.69308589761,4.31234808777,4.693085897303,4.693085897303,4.69308589681,4.69308589671,4.69308589671,2.65505970261
"t39",7.12137819419,5.15733347479,7.62224453427,8.34142005927,8.34142005987,8.34142005987,8.23891133517,8.01170745653,8.34142006027,7.09593819129,7.09593819119,7.09593819119,7.09593819149,6.523568926,7.0959381913,7.0959381913,7.09593819128,7.09593819128,7.0959381913,7.0959381913,7.0959381913,6.53368513593,7.09593819133,7.09593819143,7.09593819143,6.54319912299,7.09593819169,7.02279208299,7.09593819149,7.09593819149,7.09593819139,7.09593819139,7.09593819129,7.09593819129,5.88423708399,4.788255739386,6.21953860023,7.02166899745,7.02166899745,7.02166899753,7.02166899793,6.40995149352,7.02166899757,7.02166899757,6.60930354567,7.02166899747,7.02166899737,5.91096771898,7.02166899798,7.02166899798,7.02166899798,7.02166899798,7.02166899748,7.02166899768,7.021668997651,7.021668997651,7.02166899779,7.02166899779,7.02166899778,7.02166899778,6.45516807238,6.62898020528,7.02166899791,7.02166899791,6.76251897972,7.02166899708,7.02166899708,6.76420769748,7.02166899778,7.02166899768,6.91103202738,6.172840344551,7.02166899768,7.02166899766,7.02166899766,6.66119060138,6.10283809458,7.02166899768,6.02615314538,5.76624838518,6.22095703548,6.25525004408,6.58283677648,6.72651892538,6.68558350506,7.02166899746,7.02166899755,7.02166899756,7.02166899756,7.02166899758,7.02166899758,7.02166899748,6.7313184952,7.0216689975,5.27499233878,4.9270867255,4.9270867255,4.9270867259,4.9270867259,4.2527486018,4.9270867257,3.71609308,3.71609308005,3.71609308005,3.71609308,3.71609308002,3.65054314922,3.55123470237,3.7160930798,3.71609308,3.6236787396,1.81491792914,1.81491792914,1.81491792914,0.92123764174,0,1.4132143455,1.4132143455,2.4043893367,2.4043893365,2.4043893365,2.4043893365,2.4043893365,2.40438933645,2.40438933645,2.40438933652,2.40438933652,2.4043893365,1.5205450904,4.4927182902,4.49271828974,3.98272019004,4.49271828964,4.18574220044,2.92820440298,5.04520348207,5.04520348207,4.66446567223,5.045203481763,5.045203481763,5.04520348127,5.04520348117,5.04520348117,3.00717728707
"t114",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,5.4686494284,5.4686494284,5.4686494288,5.4686494288,4.7943113047,5.4686494286,4.2576557829,4.25765578295,4.25765578295,4.2576557829,4.25765578292,4.19210585212,4.09279740527,4.2576557827,4.2576557829,4.1652414425,2.35648063204,2.35648063204,2.35648063204,1.46280034464,1.4132143455,0,0.3723350698,2.9459520396,2.9459520394,2.9459520394,2.9459520394,2.9459520394,2.94595203935,2.94595203935,2.94595203942,2.94595203942,2.9459520394,2.0621077933,5.0342809931,5.03428099264,4.52428289294,5.03428099254,4.72730490334,3.46976710588,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
"t115",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,5.4686494284,5.4686494284,5.4686494288,5.4686494288,4.7943113047,5.4686494286,4.2576557829,4.25765578295,4.25765578295,4.2576557829,4.25765578292,4.19210585212,4.09279740527,4.2576557827,4.2576557829,4.1652414425,2.35648063204,2.35648063204,2.35648063204,1.46280034464,1.4132143455,0.3723350698,0,2.9459520396,2.9459520394,2.9459520394,2.9459520394,2.9459520394,2.94595203935,2.94595203935,2.94595203942,2.94595203942,2.9459520394,2.0621077933,5.0342809931,5.03428099264,4.52428289294,5.03428099254,4.72730490334,3.46976710588,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
"t33",7.66294089729,5.69889617789,8.16380723737,8.88298276237,8.88298276297,8.88298276297,8.78047403827,8.55327015963,8.88298276337,7.63750089439,7.63750089429,7.63750089429,7.63750089459,7.0651316291,7.6375008944,7.6375008944,7.63750089438,7.63750089438,7.6375008944,7.6375008944,7.6375008944,7.07524783903,7.63750089443,7.63750089453,7.63750089453,7.08476182609,7.63750089479,7.56435478609,7.63750089459,7.63750089459,7.63750089449,7.63750089449,7.63750089439,7.63750089439,6.42579978709,5.329818442486,6.76110130333,7.56323170055,7.56323170055,7.56323170063,7.56323170103,6.95151419662,7.56323170067,7.56323170067,7.15086624877,7.56323170057,7.56323170047,6.45253042208,7.56323170108,7.56323170108,7.56323170108,7.56323170108,7.56323170058,7.56323170078,7.563231700751,7.563231700751,7.56323170089,7.56323170089,7.56323170088,7.56323170088,6.99673077548,7.17054290838,7.56323170101,7.56323170101,7.30408168282,7.56323170018,7.56323170018,7.30577040058,7.56323170088,7.56323170078,7.45259473048,6.714403047651,7.56323170078,7.56323170076,7.56323170076,7.20275330448,6.64440079768,7.56323170078,6.56771584848,6.30781108828,6.76251973858,6.79681274718,7.12439947958,7.26808162848,7.22714620816,7.56323170056,7.56323170065,7.56323170066,7.56323170066,7.56323170068,7.56323170068,7.56323170058,7.2728811983,7.5632317006,5.81655504188,5.4686494286,5.4686494286,5.468649429,5.468649429,4.7943113049,5.4686494288,4.2576557831,4.25765578315,4.25765578315,4.2576557831,4.25765578312,4.19210585232,4.09279740547,4.2576557829,4.2576557831,4.1652414427,2.94595203964,2.94595203964,2.94595203964,2.05227175224,2.4043893367,2.9459520396,2.9459520396,0,2.3830666878,2.3830666878,2.3830666878,2.3830666878,2.38306668775,2.38306668775,2.38306668782,2.38306668782,2.3830666878,1.4992224417,5.0342809933,5.03428099284,4.52428289314,5.03428099274,4.72730490354,3.46976710608,5.58676618517,5.58676618517,5.20602837533,5.586766184863,5.586766184863,5.58676618437,5.58676618427,5.58676618427,3.54873999017
"t105",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,5.4686494284,5.4686494284,5.4686494288,5.4686494288,4.7943113047,5.4686494286,4.2576557829,4.25765578295,4.25765578295,4.2576557829,4.25765578292,4.19210585212,4.09279740527,4.2576557827,4.2576557829,4.1652414425,2.94595203944,2.94595203944,2.94595203944,2.05227175204,2.4043893365,2.9459520394,2.9459520394,2.3830666878,0,0.5568775432,0.952732208,1.5406742072,1.54067420715,1.54067420715,1.54067420722,1.54067420722,1.5406742072,1.0098794601,5.0342809931,5.03428099264,4.52428289294,5.03428099254,4.72730490334,3.46976710588,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
"t106",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,5.4686494284,5.4686494284,5.4686494288,5.4686494288,4.7943113047,5.4686494286,4.2576557829,4.25765578295,4.25765578295,4.2576557829,4.25765578292,4.19210585212,4.09279740527,4.2576557827,4.2576557829,4.1652414425,2.94595203944,2.94595203944,2.94595203944,2.05227175204,2.4043893365,2.9459520394,2.9459520394,2.3830666878,0.5568775432,0,0.952732208,1.5406742072,1.54067420715,1.54067420715,1.54067420722,1.54067420722,1.5406742072,1.0098794601,5.0342809931,5.03428099264,4.52428289294,5.03428099254,4.72730490334,3.46976710588,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
"t78",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,5.4686494284,5.4686494284,5.4686494288,5.4686494288,4.7943113047,5.4686494286,4.2576557829,4.25765578295,4.25765578295,4.2576557829,4.25765578292,4.19210585212,4.09279740527,4.2576557827,4.2576557829,4.1652414425,2.94595203944,2.94595203944,2.94595203944,2.05227175204,2.4043893365,2.9459520394,2.9459520394,2.3830666878,0.952732208,0.952732208,0,1.5406742072,1.54067420715,1.54067420715,1.54067420722,1.54067420722,1.5406742072,1.0098794601,5.0342809931,5.03428099264,4.52428289294,5.03428099254,4.72730490334,3.46976710588,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
"t111",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,5.4686494284,5.4686494284,5.4686494288,5.4686494288,4.7943113047,5.4686494286,4.2576557829,4.25765578295,4.25765578295,4.2576557829,4.25765578292,4.19210585212,4.09279740527,4.2576557827,4.2576557829,4.1652414425,2.94595203944,2.94595203944,2.94595203944,2.05227175204,2.4043893365,2.9459520394,2.9459520394,2.3830666878,1.5406742072,1.5406742072,1.5406742072,0,0.46173051955,0.46173051955,0.73426522682,0.73426522682,1.190397496,1.0098794601,5.0342809931,5.03428099264,4.52428289294,5.03428099254,4.72730490334,3.46976710588,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
