"","t111","t112","t44","t45","t49","t78","t79","t62","t36","t38","t39","t63","t90","t91","t13","t42","t43","t16","t47","t48","t52","t53","t23","t103","t104","t84","t85","t71","t72","t117","t118","t82","t92","t113","t114","t19","t20","t46","t58","t108","t109","t119","t120","t89","t83","t70","t136","t137","t22","t93","t129","t130","t131","t98","t134","t135","t115","t116","t105","t64","t65","t61","t32","t18","t27","t30","t31","t7","t10","t76","t77","t97","t121","t122","t96","t101","t102","t50","t51","t33","t94","t95","t73","t21","t125","t126","t6","t3","t8","t74","t75","t127","t128","t4","t5","t15","t24","t25","t9","t17","t37","t69","t110","t132","t133","t81","t99","t100","t26","t12","t54","t67","t68","t59","t60","t55","t87","t88","t66","t80","t123","t124","t56","t57","t29","t40","t41","t28","t86","t106","t107","t11","t34","t35","t14","t2","t1"
"t31",7.069187394835,7.069187394835,7.069187394335,7.069187394335,6.26355054865,7.06918739436,7.03299239976,6.63514099586,7.06918739407,7.06918739432,7.06918739432,7.06918739427,7.06918739427,7.06918739427,7.06918739407,7.069187394279,7.069187394279,7.069187393879,6.73471501784,7.06918739434,6.44521240954,7.06918739434,6.2207365407,7.06918739397,6.9205134637,7.06918739447,7.06918739447,6.64916689757,7.06918739447,7.06918739441,7.06918739441,7.06918739437,7.06918739437,7.0691873943,7.0691873943,6.39693261747,5.84972871077,3.71241214929,3.71241214927,3.71241214937,3.71241214937,3.71241214935,3.71241214935,3.71241214938,3.71241214937,3.63733325979,3.712412149257,3.712412149257,2.51304234669,3.71241214929,3.71241214926,3.71241214927,3.71241214927,3.71241214919,3.712412149226,3.712412149226,3.71241214922,3.71241214922,3.71241214919,3.7124121493,3.7124121493,3.71241214925,3.71241214905,3.71241214879,2.09802218817,1.8858544158,0,2.81953326747,6.50179242204,6.50179242214,6.50179242214,6.50179242207,6.50179242216,6.50179242216,6.50179242207,6.50179242202,6.50179242202,6.50179242157,6.50179242157,6.50179242107,6.23157741539,6.50179242157,6.50179242157,6.50179242207,6.50179242178,6.50179242178,4.79948189707,3.66712715467,8.01971563017,8.01971562997,8.01971562997,8.0197156296,8.0197156296,5.19904926633,6.18625325246,7.56504045506,7.62368744346,8.21231782666,8.21231782706,7.50656031986,8.21231782696,7.83369823366,8.21231782676,8.21231782681,8.21231782681,8.21231782676,8.21231782676,8.21231782676,7.48419670046,7.41601878486,7.49316748758,8.21231782722,8.21231782722,8.21231782721,8.21231782721,8.21231782726,8.21231782639,8.18596666099,8.21231782629,8.21231782649,8.21231782647,8.21231782647,7.79732667149,7.94581915349,7.38422462549,8.21231782649,8.15195295299,7.1105743888,8.21231782639,8.21231782629,8.21231782629,8.21231782669,8.21231782609,8.02399840209,7.03326654609,5.85373860776,4.5039446848
"t7",6.048222186965,6.048222186965,6.048222186465,6.048222186465,5.24258534078,6.04822218649,6.01202719189,5.61417578799,6.0482221862,6.04822218645,6.04822218645,6.0482221864,6.0482221864,6.0482221864,6.0482221862,6.048222186409,6.048222186409,6.048222186009,5.71374980997,6.04822218647,5.42424720167,6.04822218647,5.19977133283,6.0482221861,5.89954825583,6.0482221866,6.0482221866,5.6282016897,6.0482221866,6.04822218654,6.04822218654,6.0482221865,6.0482221865,6.04822218643,6.04822218643,5.3759674096,4.8287635029,3.16055376702,3.160553767,3.1605537671,3.1605537671,3.16055376708,3.16055376708,3.16055376711,3.1605537671,3.08547487752,3.160553766987,3.160553766987,1.96118396442,3.16055376702,3.16055376699,3.160553767,3.160553767,3.16055376692,3.160553766956,3.160553766956,3.16055376695,3.16055376695,3.16055376692,3.16055376703,3.16055376703,3.16055376698,3.16055376678,3.16055376652,3.1605537673,3.12564832167,2.81953326747,0,5.48082721417,5.48082721427,5.48082721427,5.4808272142,5.48082721429,5.48082721429,5.4808272142,5.48082721415,5.48082721415,5.4808272137,5.4808272137,5.4808272132,5.21061220752,5.4808272137,5.4808272137,5.4808272142,5.48082721391,5.48082721391,3.7785166892,2.6461619468,6.9987504223,6.9987504221,6.9987504221,6.99875042173,6.99875042173,4.17808405846,5.16528804459,6.54407524719,6.60272223559,7.19135261879,7.19135261919,6.48559511199,7.19135261909,6.81273302579,7.19135261889,7.19135261894,7.19135261894,7.19135261889,7.19135261889,7.19135261889,6.46323149259,6.39505357699,6.47220227971,7.19135261935,7.19135261935,7.19135261934,7.19135261934,7.19135261939,7.19135261852,7.16500145312,7.19135261842,7.19135261862,7.1913526186,7.1913526186,6.77636146362,6.92485394562,6.36325941762,7.19135261862,7.13098774512,6.08960918093,7.19135261852,7.19135261842,7.19135261842,7.19135261882,7.19135261822,7.00303319422,6.01230133822,4.83277339989,3.48297947693
"t10",7.410207895535,7.410207895535,7.410207895035,7.410207895035,6.60457104935,7.41020789506,7.37401290046,6.97616149656,7.41020789477,7.41020789502,7.41020789502,7.41020789497,7.41020789497,7.41020789497,7.41020789477,7.410207894979,7.410207894979,7.410207894579,7.07573551854,7.41020789504,6.78623291024,7.41020789504,6.5617570414,7.41020789467,7.2615339644,7.41020789517,7.41020789517,6.99018739827,7.41020789517,7.41020789511,7.41020789511,7.41020789507,7.41020789507,7.410207895,7.410207895,6.73795311817,6.19074921147,6.84281292159,6.84281292157,6.84281292167,6.84281292167,6.84281292165,6.84281292165,6.84281292168,6.84281292167,6.76773403209,6.842812921557,6.842812921557,5.64344311899,6.84281292159,6.84281292156,6.84281292157,6.84281292157,6.84281292149,6.842812921526,6.842812921526,6.84281292152,6.84281292152,6.84281292149,6.8428129216,6.8428129216,6.84281292155,6.84281292135,6.84281292109,6.84281292187,6.80790747624,6.50179242204,5.48082721417,0,3.9653897441,3.9653897441,4.08805207097,4.08805207106,4.08805207106,4.28989958417,4.28989958412,4.28989958412,4.28989958367,4.28989958367,4.28989958317,4.01968457749,4.28989958367,4.28989958367,4.61550895497,4.61550895468,4.61550895468,2.96427816177,4.00814765537,8.36073613087,8.36073613067,8.36073613067,8.3607361303,8.3607361303,5.54006976703,6.52727375316,7.90606095576,7.96470794416,8.55333832736,8.55333832776,7.84758082056,8.55333832766,8.17471873436,8.55333832746,8.55333832751,8.55333832751,8.55333832746,8.55333832746,8.55333832746,7.82521720116,7.75703928556,7.83418798828,8.55333832792,8.55333832792,8.55333832791,8.55333832791,8.55333832796,8.55333832709,8.52698716169,8.55333832699,8.55333832719,8.55333832717,8.55333832717,8.13834717219,8.28683965419,7.72524512619,8.55333832719,8.49297345369,7.4515948895,8.55333832709,8.55333832699,8.55333832699,8.55333832739,8.55333832679,8.36501890279,7.37428704679,6.19475910846,4.8449651855
"t76",7.410207895635,7.410207895635,7.410207895135,7.410207895135,6.60457104945,7.41020789516,7.37401290056,6.97616149666,7.41020789487,7.41020789512,7.41020789512,7.41020789507,7.41020789507,7.41020789507,7.41020789487,7.410207895079,7.410207895079,7.410207894679,7.07573551864,7.41020789514,6.78623291034,7.41020789514,6.5617570415,7.41020789477,7.2615339645,7.41020789527,7.41020789527,6.99018739837,7.41020789527,7.41020789521,7.41020789521,7.41020789517,7.41020789517,7.4102078951,7.4102078951,6.73795311827,6.19074921157,6.84281292169,6.84281292167,6.84281292177,6.84281292177,6.84281292175,6.84281292175,6.84281292178,6.84281292177,6.76773403219,6.842812921657,6.842812921657,5.64344311909,6.84281292169,6.84281292166,6.84281292167,6.84281292167,6.84281292159,6.842812921626,6.842812921626,6.84281292162,6.84281292162,6.84281292159,6.8428129217,6.8428129217,6.84281292165,6.84281292145,6.84281292119,6.84281292197,6.80790747634,6.50179242214,5.48082721427,3.9653897441,0,1.0720879442,4.08805207107,4.08805207116,4.08805207116,4.28989958427,4.28989958422,4.28989958422,4.28989958377,4.28989958377,4.28989958327,4.01968457759,4.28989958377,4.28989958377,4.61550895507,4.61550895478,4.61550895478,2.96427816187,4.00814765547,8.36073613097,8.36073613077,8.36073613077,8.3607361304,8.3607361304,5.54006976713,6.52727375326,7.90606095586,7.96470794426,8.55333832746,8.55333832786,7.84758082066,8.55333832776,8.17471873446,8.55333832756,8.55333832761,8.55333832761,8.55333832756,8.55333832756,8.55333832756,7.82521720126,7.75703928566,7.83418798838,8.55333832802,8.55333832802,8.55333832801,8.55333832801,8.55333832806,8.55333832719,8.52698716179,8.55333832709,8.55333832729,8.55333832727,8.55333832727,8.13834717229,8.28683965429,7.72524512629,8.55333832729,8.49297345379,7.4515948896,8.55333832719,8.55333832709,8.55333832709,8.55333832749,8.55333832689,8.36501890289,7.37428704689,6.19475910856,4.8449651856
"t77",7.410207895635,7.410207895635,7.410207895135,7.410207895135,6.60457104945,7.41020789516,7.37401290056,6.97616149666,7.41020789487,7.41020789512,7.41020789512,7.41020789507,7.41020789507,7.41020789507,7.41020789487,7.410207895079,7.410207895079,7.410207894679,7.07573551864,7.41020789514,6.78623291034,7.41020789514,6.5617570415,7.41020789477,7.2615339645,7.41020789527,7.41020789527,6.99018739837,7.41020789527,7.41020789521,7.41020789521,7.41020789517,7.41020789517,7.4102078951,7.4102078951,6.73795311827,6.19074921157,6.84281292169,6.84281292167,6.84281292177,6.84281292177,6.84281292175,6.84281292175,6.84281292178,6.84281292177,6.76773403219,6.842812921657,6.842812921657,5.64344311909,6.84281292169,6.84281292166,6.84281292167,6.84281292167,6.84281292159,6.842812921626,6.842812921626,6.84281292162,6.84281292162,6.84281292159,6.8428129217,6.8428129217,6.84281292165,6.84281292145,6.84281292119,6.84281292197,6.80790747634,6.50179242214,5.48082721427,3.9653897441,1.0720879442,0,4.08805207107,4.08805207116,4.08805207116,4.28989958427,4.28989958422,4.28989958422,4.28989958377,4.28989958377,4.28989958327,4.01968457759,4.28989958377,4.28989958377,4.61550895507,4.61550895478,4.61550895478,2.96427816187,4.00814765547,8.36073613097,8.36073613077,8.36073613077,8.3607361304,8.3607361304,5.54006976713,6.52727375326,7.90606095586,7.96470794426,8.55333832746,8.55333832786,7.84758082066,8.55333832776,8.17471873446,8.55333832756,8.55333832761,8.55333832761,8.55333832756,8.55333832756,8.55333832756,7.82521720126,7.75703928566,7.83418798838,8.55333832802,8.55333832802,8.55333832801,8.55333832801,8.55333832806,8.55333832719,8.52698716179,8.55333832709,8.55333832729,8.55333832727,8.55333832727,8.13834717229,8.28683965429,7.72524512629,8.55333832729,8.49297345379,7.4515948896,8.55333832719,8.55333832709,8.55333832709,8.55333832749,8.55333832689,8.36501890289,7.37428704689,6.19475910856,4.8449651856
"t97",7.410207895565,7.410207895565,7.410207895065,7.410207895065,6.60457104938,7.41020789509,7.37401290049,6.97616149659,7.4102078948,7.41020789505,7.41020789505,7.410207895,7.410207895,7.410207895,7.4102078948,7.410207895009,7.410207895009,7.410207894609,7.07573551857,7.41020789507,6.78623291027,7.41020789507,6.56175704143,7.4102078947,7.26153396443,7.4102078952,7.4102078952,6.9901873983,7.4102078952,7.41020789514,7.41020789514,7.4102078951,7.4102078951,7.41020789503,7.41020789503,6.7379531182,6.1907492115,6.84281292162,6.8428129216,6.8428129217,6.8428129217,6.84281292168,6.84281292168,6.84281292171,6.8428129217,6.76773403212,6.842812921587,6.842812921587,5.64344311902,6.84281292162,6.84281292159,6.8428129216,6.8428129216,6.84281292152,6.842812921556,6.842812921556,6.84281292155,6.84281292155,6.84281292152,6.84281292163,6.84281292163,6.84281292158,6.84281292138,6.84281292112,6.8428129219,6.80790747627,6.50179242207,5.4808272142,4.08805207097,4.08805207107,4.08805207107,0,0.63555616709,0.63555616709,4.2898995842,4.28989958415,4.28989958415,4.2898995837,4.2898995837,4.2898995832,4.01968457752,4.2898995837,4.2898995837,4.615508955,4.61550895471,4.61550895471,2.9642781618,4.0081476554,8.3607361309,8.3607361307,8.3607361307,8.36073613033,8.36073613033,5.54006976706,6.52727375319,7.90606095579,7.96470794419,8.55333832739,8.55333832779,7.84758082059,8.55333832769,8.17471873439,8.55333832749,8.55333832754,8.55333832754,8.55333832749,8.55333832749,8.55333832749,7.82521720119,7.75703928559,7.83418798831,8.55333832795,8.55333832795,8.55333832794,8.55333832794,8.55333832799,8.55333832712,8.52698716172,8.55333832702,8.55333832722,8.5533383272,8.5533383272,8.13834717222,8.28683965422,7.72524512622,8.55333832722,8.49297345372,7.45159488953,8.55333832712,8.55333832702,8.55333832702,8.55333832742,8.55333832682,8.36501890282,7.37428704682,6.19475910849,4.84496518553
"t121",7.410207895655,7.410207895655,7.410207895155,7.410207895155,6.60457104947,7.41020789518,7.37401290058,6.97616149668,7.41020789489,7.41020789514,7.41020789514,7.41020789509,7.41020789509,7.41020789509,7.41020789489,7.410207895099,7.410207895099,7.410207894699,7.07573551866,7.41020789516,6.78623291036,7.41020789516,6.56175704152,7.41020789479,7.26153396452,7.41020789529,7.41020789529,6.99018739839,7.41020789529,7.41020789523,7.41020789523,7.41020789519,7.41020789519,7.41020789512,7.41020789512,6.73795311829,6.19074921159,6.84281292171,6.84281292169,6.84281292179,6.84281292179,6.84281292177,6.84281292177,6.8428129218,6.84281292179,6.76773403221,6.842812921677,6.842812921677,5.64344311911,6.84281292171,6.84281292168,6.84281292169,6.84281292169,6.84281292161,6.842812921646,6.842812921646,6.84281292164,6.84281292164,6.84281292161,6.84281292172,6.84281292172,6.84281292167,6.84281292147,6.84281292121,6.84281292199,6.80790747636,6.50179242216,5.48082721429,4.08805207106,4.08805207116,4.08805207116,0.63555616709,0,0.08566450658,4.28989958429,4.28989958424,4.28989958424,4.28989958379,4.28989958379,4.28989958329,4.01968457761,4.28989958379,4.28989958379,4.61550895509,4.6155089548,4.6155089548,2.96427816189,4.00814765549,8.36073613099,8.36073613079,8.36073613079,8.36073613042,8.36073613042,5.54006976715,6.52727375328,7.90606095588,7.96470794428,8.55333832748,8.55333832788,7.84758082068,8.55333832778,8.17471873448,8.55333832758,8.55333832763,8.55333832763,8.55333832758,8.55333832758,8.55333832758,7.82521720128,7.75703928568,7.8341879884,8.55333832804,8.55333832804,8.55333832803,8.55333832803,8.55333832808,8.55333832721,8.52698716181,8.55333832711,8.55333832731,8.55333832729,8.55333832729,8.13834717231,8.28683965431,7.72524512631,8.55333832731,8.49297345381,7.45159488962,8.55333832721,8.55333832711,8.55333832711,8.55333832751,8.55333832691,8.36501890291,7.37428704691,6.19475910858,4.84496518562
"t122",7.410207895655,7.410207895655,7.410207895155,7.410207895155,6.60457104947,7.41020789518,7.37401290058,6.97616149668,7.41020789489,7.41020789514,7.41020789514,7.41020789509,7.41020789509,7.41020789509,7.41020789489,7.410207895099,7.410207895099,7.410207894699,7.07573551866,7.41020789516,6.78623291036,7.41020789516,6.56175704152,7.41020789479,7.26153396452,7.41020789529,7.41020789529,6.99018739839,7.41020789529,7.41020789523,7.41020789523,7.41020789519,7.41020789519,7.41020789512,7.41020789512,6.73795311829,6.19074921159,6.84281292171,6.84281292169,6.84281292179,6.84281292179,6.84281292177,6.84281292177,6.8428129218,6.84281292179,6.76773403221,6.842812921677,6.842812921677,5.64344311911,6.84281292171,6.84281292168,6.84281292169,6.84281292169,6.84281292161,6.842812921646,6.842812921646,6.84281292164,6.84281292164,6.84281292161,6.84281292172,6.84281292172,6.84281292167,6.84281292147,6.84281292121,6.84281292199,6.80790747636,6.50179242216,5.48082721429,4.08805207106,4.08805207116,4.08805207116,0.63555616709,0.08566450658,0,4.28989958429,4.28989958424,4.28989958424,4.28989958379,4.28989958379,4.28989958329,4.01968457761,4.28989958379,4.28989958379,4.61550895509,4.6155089548,4.6155089548,2.96427816189,4.00814765549,8.36073613099,8.36073613079,8.36073613079,8.36073613042,8.36073613042,5.54006976715,6.52727375328,7.90606095588,7.96470794428,8.55333832748,8.55333832788,7.84758082068,8.55333832778,8.17471873448,8.55333832758,8.55333832763,8.55333832763,8.55333832758,8.55333832758,8.55333832758,7.82521720128,7.75703928568,7.8341879884,8.55333832804,8.55333832804,8.55333832803,8.55333832803,8.55333832808,8.55333832721,8.52698716181,8.55333832711,8.55333832731,8.55333832729,8.55333832729,8.13834717231,8.28683965431,7.72524512631,8.55333832731,8.49297345381,7.45159488962,8.55333832721,8.55333832711,8.55333832711,8.55333832751,8.55333832691,8.36501890291,7.37428704691,6.19475910858,4.84496518562
"t96",7.410207895565,7.410207895565,7.410207895065,7.410207895065,6.60457104938,7.41020789509,7.37401290049,6.97616149659,7.4102078948,7.41020789505,7.41020789505,7.410207895,7.410207895,7.410207895,7.4102078948,7.410207895009,7.410207895009,7.410207894609,7.07573551857,7.41020789507,6.78623291027,7.41020789507,6.56175704143,7.4102078947,7.26153396443,7.4102078952,7.4102078952,6.9901873983,7.4102078952,7.41020789514,7.41020789514,7.4102078951,7.4102078951,7.41020789503,7.41020789503,6.7379531182,6.1907492115,6.84281292162,6.8428129216,6.8428129217,6.8428129217,6.84281292168,6.84281292168,6.84281292171,6.8428129217,6.76773403212,6.842812921587,6.842812921587,5.64344311902,6.84281292162,6.84281292159,6.8428129216,6.8428129216,6.84281292152,6.842812921556,6.842812921556,6.84281292155,6.84281292155,6.84281292152,6.84281292163,6.84281292163,6.84281292158,6.84281292138,6.84281292112,6.8428129219,6.80790747627,6.50179242207,5.4808272142,4.28989958417,4.28989958427,4.28989958427,4.2898995842,4.28989958429,4.28989958429,0,0.64513435655,0.64513435655,4.2285167541,4.2285167541,4.2285167536,3.95830174792,4.2285167541,4.2285167541,4.615508955,4.61550895471,4.61550895471,2.9642781618,4.0081476554,8.3607361309,8.3607361307,8.3607361307,8.36073613033,8.36073613033,5.54006976706,6.52727375319,7.90606095579,7.96470794419,8.55333832739,8.55333832779,7.84758082059,8.55333832769,8.17471873439,8.55333832749,8.55333832754,8.55333832754,8.55333832749,8.55333832749,8.55333832749,7.82521720119,7.75703928559,7.83418798831,8.55333832795,8.55333832795,8.55333832794,8.55333832794,8.55333832799,8.55333832712,8.52698716172,8.55333832702,8.55333832722,8.5533383272,8.5533383272,8.13834717222,8.28683965422,7.72524512622,8.55333832722,8.49297345372,7.45159488953,8.55333832712,8.55333832702,8.55333832702,8.55333832742,8.55333832682,8.36501890282,7.37428704682,6.19475910849,4.84496518553
"t101",7.410207895515,7.410207895515,7.410207895015,7.410207895015,6.60457104933,7.41020789504,7.37401290044,6.97616149654,7.41020789475,7.410207895,7.410207895,7.41020789495,7.41020789495,7.41020789495,7.41020789475,7.410207894959,7.410207894959,7.410207894559,7.07573551852,7.41020789502,6.78623291022,7.41020789502,6.56175704138,7.41020789465,7.26153396438,7.41020789515,7.41020789515,6.99018739825,7.41020789515,7.41020789509,7.41020789509,7.41020789505,7.41020789505,7.41020789498,7.41020789498,6.73795311815,6.19074921145,6.84281292157,6.84281292155,6.84281292165,6.84281292165,6.84281292163,6.84281292163,6.84281292166,6.84281292165,6.76773403207,6.842812921537,6.842812921537,5.64344311897,6.84281292157,6.84281292154,6.84281292155,6.84281292155,6.84281292147,6.842812921506,6.842812921506,6.8428129215,6.8428129215,6.84281292147,6.84281292158,6.84281292158,6.84281292153,6.84281292133,6.84281292107,6.84281292185,6.80790747622,6.50179242202,5.48082721415,4.28989958412,4.28989958422,4.28989958422,4.28989958415,4.28989958424,4.28989958424,0.64513435655,0,0.5272213086,4.22851675405,4.22851675405,4.22851675355,3.95830174787,4.22851675405,4.22851675405,4.61550895495,4.61550895466,4.61550895466,2.96427816175,4.00814765535,8.36073613085,8.36073613065,8.36073613065,8.36073613028,8.36073613028,5.54006976701,6.52727375314,7.90606095574,7.96470794414,8.55333832734,8.55333832774,7.84758082054,8.55333832764,8.17471873434,8.55333832744,8.55333832749,8.55333832749,8.55333832744,8.55333832744,8.55333832744,7.82521720114,7.75703928554,7.83418798826,8.5533383279,8.5533383279,8.55333832789,8.55333832789,8.55333832794,8.55333832707,8.52698716167,8.55333832697,8.55333832717,8.55333832715,8.55333832715,8.13834717217,8.28683965417,7.72524512617,8.55333832717,8.49297345367,7.45159488948,8.55333832707,8.55333832697,8.55333832697,8.55333832737,8.55333832677,8.36501890277,7.37428704677,6.19475910844,4.84496518548
"t102",7.410207895515,7.410207895515,7.410207895015,7.410207895015,6.60457104933,7.41020789504,7.37401290044,6.97616149654,7.41020789475,7.410207895,7.410207895,7.41020789495,7.41020789495,7.41020789495,7.41020789475,7.410207894959,7.410207894959,7.410207894559,7.07573551852,7.41020789502,6.78623291022,7.41020789502,6.56175704138,7.41020789465,7.26153396438,7.41020789515,7.41020789515,6.99018739825,7.41020789515,7.41020789509,7.41020789509,7.41020789505,7.41020789505,7.41020789498,7.41020789498,6.73795311815,6.19074921145,6.84281292157,6.84281292155,6.84281292165,6.84281292165,6.84281292163,6.84281292163,6.84281292166,6.84281292165,6.76773403207,6.842812921537,6.842812921537,5.64344311897,6.84281292157,6.84281292154,6.84281292155,6.84281292155,6.84281292147,6.842812921506,6.842812921506,6.8428129215,6.8428129215,6.84281292147,6.84281292158,6.84281292158,6.84281292153,6.84281292133,6.84281292107,6.84281292185,6.80790747622,6.50179242202,5.48082721415,4.28989958412,4.28989958422,4.28989958422,4.28989958415,4.28989958424,4.28989958424,0.64513435655,0.5272213086,0,4.22851675405,4.22851675405,4.22851675355,3.95830174787,4.22851675405,4.22851675405,4.61550895495,4.61550895466,4.61550895466,2.96427816175,4.00814765535,8.36073613085,8.36073613065,8.36073613065,8.36073613028,8.36073613028,5.54006976701,6.52727375314,7.90606095574,7.96470794414,8.55333832734,8.55333832774,7.84758082054,8.55333832764,8.17471873434,8.55333832744,8.55333832749,8.55333832749,8.55333832744,8.55333832744,8.55333832744,7.82521720114,7.75703928554,7.83418798826,8.5533383279,8.5533383279,8.55333832789,8.55333832789,8.55333832794,8.55333832707,8.52698716167,8.55333832697,8.55333832717,8.55333832715,8.55333832715,8.13834717217,8.28683965417,7.72524512617,8.55333832717,8.49297345367,7.45159488948,8.55333832707,8.55333832697,8.55333832697,8.55333832737,8.55333832677,8.36501890277,7.37428704677,6.19475910844,4.84496518548
"t50",7.410207895065,7.410207895065,7.410207894565,7.410207894565,6.60457104888,7.41020789459,7.37401289999,6.97616149609,7.4102078943,7.41020789455,7.41020789455,7.4102078945,7.4102078945,7.4102078945,7.4102078943,7.410207894509,7.410207894509,7.410207894109,7.07573551807,7.41020789457,6.78623290977,7.41020789457,6.56175704093,7.4102078942,7.26153396393,7.4102078947,7.4102078947,6.9901873978,7.4102078947,7.41020789464,7.41020789464,7.4102078946,7.4102078946,7.41020789453,7.41020789453,6.7379531177,6.190749211,6.84281292112,6.8428129211,6.8428129212,6.8428129212,6.84281292118,6.84281292118,6.84281292121,6.8428129212,6.76773403162,6.842812921087,6.842812921087,5.64344311852,6.84281292112,6.84281292109,6.8428129211,6.8428129211,6.84281292102,6.842812921056,6.842812921056,6.84281292105,6.84281292105,6.84281292102,6.84281292113,6.84281292113,6.84281292108,6.84281292088,6.84281292062,6.8428129214,6.80790747577,6.50179242157,5.4808272137,4.28989958367,4.28989958377,4.28989958377,4.2898995837,4.28989958379,4.28989958379,4.2285167541,4.22851675405,4.22851675405,0,1.6354756074,3.1725259485,2.90231094282,3.172525949,3.172525949,4.6155089545,4.61550895421,4.61550895421,2.9642781613,4.0081476549,8.3607361304,8.3607361302,8.3607361302,8.36073612983,8.36073612983,5.54006976656,6.52727375269,7.90606095529,7.96470794369,8.55333832689,8.55333832729,7.84758082009,8.55333832719,8.17471873389,8.55333832699,8.55333832704,8.55333832704,8.55333832699,8.55333832699,8.55333832699,7.82521720069,7.75703928509,7.83418798781,8.55333832745,8.55333832745,8.55333832744,8.55333832744,8.55333832749,8.55333832662,8.52698716122,8.55333832652,8.55333832672,8.5533383267,8.5533383267,8.13834717172,8.28683965372,7.72524512572,8.55333832672,8.49297345322,7.45159488903,8.55333832662,8.55333832652,8.55333832652,8.55333832692,8.55333832632,8.36501890232,7.37428704632,6.19475910799,4.84496518503
"t51",7.410207895065,7.410207895065,7.410207894565,7.410207894565,6.60457104888,7.41020789459,7.37401289999,6.97616149609,7.4102078943,7.41020789455,7.41020789455,7.4102078945,7.4102078945,7.4102078945,7.4102078943,7.410207894509,7.410207894509,7.410207894109,7.07573551807,7.41020789457,6.78623290977,7.41020789457,6.56175704093,7.4102078942,7.26153396393,7.4102078947,7.4102078947,6.9901873978,7.4102078947,7.41020789464,7.41020789464,7.4102078946,7.4102078946,7.41020789453,7.41020789453,6.7379531177,6.190749211,6.84281292112,6.8428129211,6.8428129212,6.8428129212,6.84281292118,6.84281292118,6.84281292121,6.8428129212,6.76773403162,6.842812921087,6.842812921087,5.64344311852,6.84281292112,6.84281292109,6.8428129211,6.8428129211,6.84281292102,6.842812921056,6.842812921056,6.84281292105,6.84281292105,6.84281292102,6.84281292113,6.84281292113,6.84281292108,6.84281292088,6.84281292062,6.8428129214,6.80790747577,6.50179242157,5.4808272137,4.28989958367,4.28989958377,4.28989958377,4.2898995837,4.28989958379,4.28989958379,4.2285167541,4.22851675405,4.22851675405,1.6354756074,0,3.1725259485,2.90231094282,3.172525949,3.172525949,4.6155089545,4.61550895421,4.61550895421,2.9642781613,4.0081476549,8.3607361304,8.3607361302,8.3607361302,8.36073612983,8.36073612983,5.54006976656,6.52727375269,7.90606095529,7.96470794369,8.55333832689,8.55333832729,7.84758082009,8.55333832719,8.17471873389,8.55333832699,8.55333832704,8.55333832704,8.55333832699,8.55333832699,8.55333832699,7.82521720069,7.75703928509,7.83418798781,8.55333832745,8.55333832745,8.55333832744,8.55333832744,8.55333832749,8.55333832662,8.52698716122,8.55333832652,8.55333832672,8.5533383267,8.5533383267,8.13834717172,8.28683965372,7.72524512572,8.55333832672,8.49297345322,7.45159488903,8.55333832662,8.55333832652,8.55333832652,8.55333832692,8.55333832632,8.36501890232,7.37428704632,6.19475910799,4.84496518503
"t33",7.410207894565,7.410207894565,7.410207894065,7.410207894065,6.60457104838,7.41020789409,7.37401289949,6.97616149559,7.4102078938,7.41020789405,7.41020789405,7.410207894,7.410207894,7.410207894,7.4102078938,7.410207894009,7.410207894009,7.410207893609,7.07573551757,7.41020789407,6.78623290927,7.41020789407,6.56175704043,7.4102078937,7.26153396343,7.4102078942,7.4102078942,6.9901873973,7.4102078942,7.41020789414,7.41020789414,7.4102078941,7.4102078941,7.41020789403,7.41020789403,6.7379531172,6.1907492105,6.84281292062,6.8428129206,6.8428129207,6.8428129207,6.84281292068,6.84281292068,6.84281292071,6.8428129207,6.76773403112,6.842812920587,6.842812920587,5.64344311802,6.84281292062,6.84281292059,6.8428129206,6.8428129206,6.84281292052,6.842812920556,6.842812920556,6.84281292055,6.84281292055,6.84281292052,6.84281292063,6.84281292063,6.84281292058,6.84281292038,6.84281292012,6.8428129209,6.80790747527,6.50179242107,5.4808272132,4.28989958317,4.28989958327,4.28989958327,4.2898995832,4.28989958329,4.28989958329,4.2285167536,4.22851675355,4.22851675355,3.1725259485,3.1725259485,0,1.83479104632,2.1050060525,2.1050060525,4.615508954,4.61550895371,4.61550895371,2.9642781608,4.0081476544,8.3607361299,8.3607361297,8.3607361297,8.36073612933,8.36073612933,5.54006976606,6.52727375219,7.90606095479,7.96470794319,8.55333832639,8.55333832679,7.84758081959,8.55333832669,8.17471873339,8.55333832649,8.55333832654,8.55333832654,8.55333832649,8.55333832649,8.55333832649,7.82521720019,7.75703928459,7.83418798731,8.55333832695,8.55333832695,8.55333832694,8.55333832694,8.55333832699,8.55333832612,8.52698716072,8.55333832602,8.55333832622,8.5533383262,8.5533383262,8.13834717122,8.28683965322,7.72524512522,8.55333832622,8.49297345272,7.45159488853,8.55333832612,8.55333832602,8.55333832602,8.55333832642,8.55333832582,8.36501890182,7.37428704582,6.19475910749,4.84496518453
