,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t33,-4.059047,26.508064,-2.9228485,16.087793,39.75289,9.762446,11.391167,-1.1511692,5.9512653,38.050117,-0.16741653,26.726604,-2.8058379,8.650752,43.860504,-0.26229253
t64,-4.528068,29.509554,-3.6435335,17.970173,45.208496,13.050912,14.103642,-1.449404,8.335997,44.592403,-0.0018453122,30.156404,-3.1040514,9.333318,51.24988,-0.6516088
t79,-4.6430063,29.847559,-3.6014488,17.731815,45.762745,12.823565,13.489784,-1.4515327,7.7474155,44.85022,-0.06694102,30.304811,-3.1872766,8.842397,51.342037,-0.55674857
t80,-4.6204967,29.556444,-3.5993767,17.770039,45.948494,12.8125925,13.487367,-1.4668406,7.817484,44.681683,-0.019654607,30.433613,-3.1461565,9.026604,51.15967,-0.5675892
t102,-4.604173,29.735918,-3.6664193,17.7643,45.47276,13.686284,14.184674,-1.5354435,8.123368,44.179146,-0.15767856,30.52637,-3.1975799,8.898398,51.131104,-0.6865076
t103,-4.643381,29.633287,-3.6260583,17.834724,45.232803,13.566672,14.175325,-1.546724,7.955865,44.20426,-0.18737732,30.39758,-3.1830223,8.9441395,50.884403,-0.65678716
t113,-4.757602,30.057777,-3.4810822,17.587593,46.208435,12.135123,14.448649,-1.4101409,8.513727,44.108414,-0.3188436,31.298246,-3.2960064,8.538188,49.861637,-0.48394543
t114,-4.733582,30.15957,-3.5020082,17.708534,46.036488,12.216828,14.44777,-1.3804295,8.490282,43.96956,-0.3320911,31.257332,-3.2913728,8.712937,49.87901,-0.49820057
t99,-4.7108016,29.723156,-3.5363395,17.578922,46.14394,12.043028,14.530569,-1.4293126,8.75471,44.39214,-0.23101191,31.218578,-3.2713258,8.536668,49.87916,-0.52794176
t93,-4.6084404,29.31148,-3.3096275,17.401058,44.458027,11.045496,13.603995,-1.3172187,7.681987,42.4116,-0.35435462,30.346899,-3.2171972,8.751846,47.497135,-0.41894516
t94,-4.578101,29.158539,-3.2492454,17.310114,44.041203,10.772506,13.413972,-1.3030976,7.4587994,41.967087,-0.37530857,30.139359,-3.1985674,8.71322,46.99055,-0.3826947
t81,-4.7008834,30.282438,-3.5906205,18.018543,46.065933,12.421205,14.725501,-1.4083,8.6472225,43.997498,-0.30074897,31.47631,-3.2835405,9.002235,49.726048,-0.58972996
t62,-4.6828723,30.529152,-3.6250923,18.072273,46.002132,12.58178,14.606544,-1.3784239,8.703463,43.79402,-0.25046363,31.21149,-3.1840515,9.101359,50.260735,-0.58841807
t60,-4.8035464,29.563747,-3.5218275,17.591463,45.446815,12.868604,14.297542,-1.5503399,8.591151,44.253784,-0.12417369,30.634663,-3.106801,9.095392,50.727684,-0.52515876
t61,-4.312652,27.318472,-2.880858,16.370083,40.929356,9.397649,11.923339,-1.2191314,6.1602907,38.84043,-0.33834225,27.978888,-2.9328294,8.593009,43.927402,-0.19123273
t34,-4.1349216,26.583063,-2.8550289,16.060308,39.69092,9.446593,11.356765,-1.1598812,5.7681518,37.90203,-0.2227594,26.806408,-2.8244102,8.62863,43.309383,-0.2018578
t9,-3.1209464,22.322834,-2.7490282,12.658609,33.380108,10.264213,7.489547,-0.6003126,4.289391,30.610937,1.6221478,20.26099,-2.1381052,8.156114,40.905083,-0.488121
t1,-2.140722,12.973206,-4.4858823,6.1624007,26.248016,17.645704,12.543012,-1.1890707,12.604248,29.551352,7.341816,13.1779995,-1.0709893,3.4307532,37.4108,-2.1159306
