,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t21,11.955191,3.19603,6.06826,3.2074823,5.057251,5.099684,6.5008087,5.197832,4.535466,4.096415,4.9388456,2.7767742,6.7830577,4.3890343,4.8956103,5.6957154
t17,11.917689,3.1868696,6.0059404,3.24171,5.037065,5.1358533,6.4572034,5.2473154,4.5227103,4.11338,4.9170327,2.854317,6.765185,4.3756223,4.9240794,5.7030053
t22,11.989146,3.2190278,6.055651,3.2781742,4.969082,5.1682973,6.4780936,5.1427946,4.653715,4.143337,4.9833527,2.7575214,6.778687,4.331427,4.900322,5.723356
t23,12.075628,3.3995576,6.1208777,3.2406602,4.9682374,5.1284246,6.5342913,5.1872125,4.682899,4.1401987,5.0422773,2.6980417,6.795008,4.3848767,4.977454,5.7074194
t4,11.813998,2.817751,6.0740905,3.255209,5.1438837,5.150956,6.3812013,5.2959223,4.2925982,3.9809043,4.8480115,2.7875226,6.8999963,4.4787188,4.9396286,5.584415
t40,14.025702,11.57309,7.6153316,6.5462866,1.3647325,3.3672447,0.9062621,4.7703643,5.670652,5.423302,7.7138643,6.144161,7.456674,4.057035,6.7266655,8.545026
t41,14.0755205,11.645524,7.711383,6.6653943,1.3260837,3.4559867,0.8475461,4.789774,5.7809796,5.432614,7.7524605,6.169809,7.373065,4.1030025,6.7334614,8.570183
t42,14.061332,11.625866,7.6428504,6.566255,1.3112105,3.4115968,0.83176285,4.7665567,5.693334,5.424694,7.657577,6.1349664,7.4244666,4.0459027,6.7267203,8.644889
t43,14.0504055,11.6302805,7.5340457,6.474412,1.3735715,3.4312813,0.8477833,4.866472,5.6995516,5.3942227,7.618282,6.02356,7.3615775,3.975533,6.805219,8.620188
t33,14.104772,11.627712,7.606192,6.5264535,1.3172061,3.4020572,0.82717025,4.784448,5.667864,5.4374866,7.704296,6.1681733,7.401367,4.0998487,6.722143,8.601073
t34,14.061627,11.628792,7.596152,6.509651,1.2889916,3.429067,0.85042894,4.8668923,5.671439,5.348437,7.719931,6.137999,7.3554006,4.056746,6.813746,8.55468
t121,14.119359,11.649373,7.6247997,6.5560956,1.3060371,3.3857045,0.811076,4.7326083,5.6784883,5.4736266,7.6626167,6.2003326,7.4439387,4.118172,6.681469,8.658235
t122,14.09515,11.660455,7.70957,6.6285744,1.2794547,3.5156994,0.80176383,4.8342023,5.7531314,5.3771667,7.6975145,6.1234655,7.317745,4.055607,6.7693048,8.626634
