"","t1","t8","t120","t147","t148","t113","t114","t110","t54","t55","t16","t9","t5","t11","t81","t157","t158","t159","t160","t115","t92","t91","t161","t162","t65","t47","t137","t138","t108","t109","t103","t31","t89","t118","t119","t64","t151","t152","t99","t100","t66","t67","t36","t30","t59","t136","t143","t144","t72","t116","t117","t104","t29","t139","t140","t56","t48","t46","t125","t126","t25","t134","t135","t153","t154","t87","t52","t53","t141","t142","t124","t129","t132","t133","t37","t155","t156","t93","t75","t76","t73","t163","t164","t32","t10","t12","t13","t6","t3","t2","t7","t24","t111","t112","t38","t101","t102","t68","t69","t106","t107","t39","t35","t20","t50","t51","t44","t57","t88","t97","t98","t49","t58","t82","t83","t45","t149","t150","t96","t130","t131","t123","t80","t18","t19","t78","t79","t77","t15","t14","t70","t71","t28","t26","t27","t62","t63","t94","t95","t84","t85","t86","t61","t60","t145","t146","t90","t105","t127","t128","t74","t21","t17","t22","t23","t4","t40","t41","t42","t43","t33","t34","t121","t122"
"t24",6.0682771579,7.5498843745,11.2508613219,11.25086132191,11.25086132191,11.25086132185,11.25086132185,11.2508613219,10.6184631757,11.250861322,8.9672770795,9.7857852376,7.7863173631,8.34536939827,11.03537967283,11.2508613221851,11.2508613221851,11.2508613221851,11.2508613221851,11.2508613222451,11.0696165656451,11.21184502143,11.25086132219,11.25086132219,10.50108170701,11.25086132247,11.25086132217,11.25086132217,11.25086132219,11.25086132219,11.25086132221,10.24653872947,11.18521992127,11.25086132247,11.25086132247,11.25086132247,11.25086132229,11.25086132229,11.25086132209,11.25086132209,11.10334609529,11.25086132209,10.80184169059,10.59019338519,10.90329546287,11.25086132221,11.25086132225,11.25086132225,10.72882801621,11.25086132267,11.25086132267,11.25086132267,9.13102329725,11.25086132215,11.25086132215,10.4845929767,11.25086132269,10.131080838891,11.25086132215,11.23143029325,11.25086132235,11.25086132201,11.25086132201,11.25086132205,11.25086132205,11.25086132201,10.27459666096,11.25086132211,11.25086132225,11.25086132225,11.25086132232,11.25086132232,11.25086132227,11.25086132227,10.33435635712,11.25086132218,11.25086132218,11.25086132222,11.25086132229,10.75466189039,11.25086132227,11.250861322201,11.250861322201,11.25086132272,8.10131283756,8.09486589237,9.06369494987,8.0411587434,6.8125346792,5.3746367885,4.6072191148,0,4.9957328872,4.9957328872,4.6556121715,4.9957328876,4.9957328876,7.85912721199,7.54471615278,8.27172865899,8.27172865899,7.67251879679,8.27172865847,6.87079243047,7.79316135226,8.27172865866,8.27172865946,7.86270879426,8.27172865916,8.27172865916,8.27172865916,8.27172865926,8.10303132506,8.27172865916,8.27172865916,8.27172865946,8.27172865928,8.27172865928,8.27172865924,8.27172865928,8.27172865928,8.27172865924,8.27172865926,5.51142949602,5.7385244673,8.271728658668,8.271728658668,8.17009347653,5.37487357967,5.94787016272,8.27172865872,7.60252844152,7.78181282252,6.18446703222,8.27172865912,7.50412651018,8.07903038988,7.92664661438,8.27172865898,8.27172865898,8.20550183298,7.77090967519,8.27172865898,8.27172865898,8.27172865894,8.27172865894,7.93505774428,8.2717286589,8.2717286589,8.2717286589,8.271728659,5.70205634548,5.82729544148,6.12340766508,6.24305746578,5.5128143674,8.0685073006,9.3857361777,9.0051289447,8.7056601885,9.1739754575,8.892720807009,9.385736177809,9.385736177809
"t111",6.0682771571,7.5498843737,11.2508613211,11.25086132111,11.25086132111,11.25086132105,11.25086132105,11.2508613211,10.6184631749,11.2508613212,8.9672770787,9.7857852368,7.7863173623,8.34536939747,11.03537967203,11.2508613213851,11.2508613213851,11.2508613213851,11.2508613213851,11.2508613214451,11.0696165648451,11.21184502063,11.25086132139,11.25086132139,10.50108170621,11.25086132167,11.25086132137,11.25086132137,11.25086132139,11.25086132139,11.25086132141,10.24653872867,11.18521992047,11.25086132167,11.25086132167,11.25086132167,11.25086132149,11.25086132149,11.25086132129,11.25086132129,11.10334609449,11.25086132129,10.80184168979,10.59019338439,10.90329546207,11.25086132141,11.25086132145,11.25086132145,10.72882801541,11.25086132187,11.25086132187,11.25086132187,9.13102329645,11.25086132135,11.25086132135,10.4845929759,11.25086132189,10.131080838091,11.25086132135,11.23143029245,11.25086132155,11.25086132121,11.25086132121,11.25086132125,11.25086132125,11.25086132121,10.27459666016,11.25086132131,11.25086132145,11.25086132145,11.25086132152,11.25086132152,11.25086132147,11.25086132147,10.33435635632,11.25086132138,11.25086132138,11.25086132142,11.25086132149,10.75466188959,11.25086132147,11.250861321401,11.250861321401,11.25086132192,8.10131283676,8.09486589157,9.06369494907,8.0411587426,6.8125346784,5.3746367877,4.607219114,4.9957328872,0,0.5716726294,2.8716491637,4.472117201,4.472117201,7.85912721119,7.54471615198,8.27172865819,8.27172865819,7.67251879599,8.27172865767,6.87079242967,7.79316135146,8.27172865786,8.27172865866,7.86270879346,8.27172865836,8.27172865836,8.27172865836,8.27172865846,8.10303132426,8.27172865836,8.27172865836,8.27172865866,8.27172865848,8.27172865848,8.27172865844,8.27172865848,8.27172865848,8.27172865844,8.27172865846,5.51142949522,5.7385244665,8.271728657868,8.271728657868,8.17009347573,5.37487357887,5.94787016192,8.27172865792,7.60252844072,7.78181282172,6.18446703142,8.27172865832,7.50412650938,8.07903038908,7.92664661358,8.27172865818,8.27172865818,8.20550183218,7.77090967439,8.27172865818,8.27172865818,8.27172865814,8.27172865814,7.93505774348,8.2717286581,8.2717286581,8.2717286581,8.2717286582,5.70205634468,5.82729544068,6.12340766428,6.24305746498,5.5128143666,8.0685072998,9.3857361769,9.0051289439,8.7056601877,9.1739754567,8.892720806209,9.385736177009,9.385736177009
"t112",6.0682771571,7.5498843737,11.2508613211,11.25086132111,11.25086132111,11.25086132105,11.25086132105,11.2508613211,10.6184631749,11.2508613212,8.9672770787,9.7857852368,7.7863173623,8.34536939747,11.03537967203,11.2508613213851,11.2508613213851,11.2508613213851,11.2508613213851,11.2508613214451,11.0696165648451,11.21184502063,11.25086132139,11.25086132139,10.50108170621,11.25086132167,11.25086132137,11.25086132137,11.25086132139,11.25086132139,11.25086132141,10.24653872867,11.18521992047,11.25086132167,11.25086132167,11.25086132167,11.25086132149,11.25086132149,11.25086132129,11.25086132129,11.10334609449,11.25086132129,10.80184168979,10.59019338439,10.90329546207,11.25086132141,11.25086132145,11.25086132145,10.72882801541,11.25086132187,11.25086132187,11.25086132187,9.13102329645,11.25086132135,11.25086132135,10.4845929759,11.25086132189,10.131080838091,11.25086132135,11.23143029245,11.25086132155,11.25086132121,11.25086132121,11.25086132125,11.25086132125,11.25086132121,10.27459666016,11.25086132131,11.25086132145,11.25086132145,11.25086132152,11.25086132152,11.25086132147,11.25086132147,10.33435635632,11.25086132138,11.25086132138,11.25086132142,11.25086132149,10.75466188959,11.25086132147,11.250861321401,11.250861321401,11.25086132192,8.10131283676,8.09486589157,9.06369494907,8.0411587426,6.8125346784,5.3746367877,4.607219114,4.9957328872,0.5716726294,0,2.8716491637,4.472117201,4.472117201,7.85912721119,7.54471615198,8.27172865819,8.27172865819,7.67251879599,8.27172865767,6.87079242967,7.79316135146,8.27172865786,8.27172865866,7.86270879346,8.27172865836,8.27172865836,8.27172865836,8.27172865846,8.10303132426,8.27172865836,8.27172865836,8.27172865866,8.27172865848,8.27172865848,8.27172865844,8.27172865848,8.27172865848,8.27172865844,8.27172865846,5.51142949522,5.7385244665,8.271728657868,8.271728657868,8.17009347573,5.37487357887,5.94787016192,8.27172865792,7.60252844072,7.78181282172,6.18446703142,8.27172865832,7.50412650938,8.07903038908,7.92664661358,8.27172865818,8.27172865818,8.20550183218,7.77090967439,8.27172865818,8.27172865818,8.27172865814,8.27172865814,7.93505774348,8.2717286581,8.2717286581,8.2717286581,8.2717286582,5.70205634468,5.82729544068,6.12340766428,6.24305746498,5.5128143666,8.0685072998,9.3857361769,9.0051289439,8.7056601877,9.1739754567,8.892720806209,9.385736177009,9.385736177009
"t38",5.7281564414,7.209763658,10.9107406054,10.91074060541,10.91074060541,10.91074060535,10.91074060535,10.9107406054,10.2783424592,10.9107406055,8.627156363,9.4456645211,7.4461966466,8.00524868177,10.69525895633,10.9107406056851,10.9107406056851,10.9107406056851,10.9107406056851,10.9107406057451,10.7294958491451,10.87172430493,10.91074060569,10.91074060569,10.16096099051,10.91074060597,10.91074060567,10.91074060567,10.91074060569,10.91074060569,10.91074060571,9.90641801297,10.84509920477,10.91074060597,10.91074060597,10.91074060597,10.91074060579,10.91074060579,10.91074060559,10.91074060559,10.76322537879,10.91074060559,10.46172097409,10.25007266869,10.56317474637,10.91074060571,10.91074060575,10.91074060575,10.38870729971,10.91074060617,10.91074060617,10.91074060617,8.79090258075,10.91074060565,10.91074060565,10.1444722602,10.91074060619,9.790960122391,10.91074060565,10.89130957675,10.91074060585,10.91074060551,10.91074060551,10.91074060555,10.91074060555,10.91074060551,9.93447594446,10.91074060561,10.91074060575,10.91074060575,10.91074060582,10.91074060582,10.91074060577,10.91074060577,9.99423564062,10.91074060568,10.91074060568,10.91074060572,10.91074060579,10.41454117389,10.91074060577,10.910740605701,10.910740605701,10.91074060622,7.76119212106,7.75474517587,8.72357423337,7.7010380269,6.4724139627,5.034516072,4.2670983983,4.6556121715,2.8716491637,2.8716491637,0,4.1319964853,4.1319964853,7.51900649549,7.20459543628,7.93160794249,7.93160794249,7.33239808029,7.93160794197,6.53067171397,7.45304063576,7.93160794216,7.93160794296,7.52258807776,7.93160794266,7.93160794266,7.93160794266,7.93160794276,7.76291060856,7.93160794266,7.93160794266,7.93160794296,7.93160794278,7.93160794278,7.93160794274,7.93160794278,7.93160794278,7.93160794274,7.93160794276,5.17130877952,5.3984037508,7.931607942168,7.931607942168,7.82997276003,5.03475286317,5.60774944622,7.93160794222,7.26240772502,7.44169210602,5.84434631572,7.93160794262,7.16400579368,7.73890967338,7.58652589788,7.93160794248,7.93160794248,7.86538111648,7.43078895869,7.93160794248,7.93160794248,7.93160794244,7.93160794244,7.59493702778,7.9316079424,7.9316079424,7.9316079424,7.9316079425,5.36193562898,5.48717472498,5.78328694858,5.90293674928,5.1726936509,7.7283865841,9.0456154612,8.6650082282,8.365539472,8.833854741,8.552600090509,9.045615461309,9.045615461309
"t101",6.0682771575,7.5498843741,11.2508613215,11.25086132151,11.25086132151,11.25086132145,11.25086132145,11.2508613215,10.6184631753,11.2508613216,8.9672770791,9.7857852372,7.7863173627,8.34536939787,11.03537967243,11.2508613217851,11.2508613217851,11.2508613217851,11.2508613217851,11.2508613218451,11.0696165652451,11.21184502103,11.25086132179,11.25086132179,10.50108170661,11.25086132207,11.25086132177,11.25086132177,11.25086132179,11.25086132179,11.25086132181,10.24653872907,11.18521992087,11.25086132207,11.25086132207,11.25086132207,11.25086132189,11.25086132189,11.25086132169,11.25086132169,11.10334609489,11.25086132169,10.80184169019,10.59019338479,10.90329546247,11.25086132181,11.25086132185,11.25086132185,10.72882801581,11.25086132227,11.25086132227,11.25086132227,9.13102329685,11.25086132175,11.25086132175,10.4845929763,11.25086132229,10.131080838491,11.25086132175,11.23143029285,11.25086132195,11.25086132161,11.25086132161,11.25086132165,11.25086132165,11.25086132161,10.27459666056,11.25086132171,11.25086132185,11.25086132185,11.25086132192,11.25086132192,11.25086132187,11.25086132187,10.33435635672,11.25086132178,11.25086132178,11.25086132182,11.25086132189,10.75466188999,11.25086132187,11.250861321801,11.250861321801,11.25086132232,8.10131283716,8.09486589197,9.06369494947,8.041158743,6.8125346788,5.3746367881,4.6072191144,4.9957328876,4.472117201,4.472117201,4.1319964853,0,0.7690727054,7.85912721159,7.54471615238,8.27172865859,8.27172865859,7.67251879639,8.27172865807,6.87079243007,7.79316135186,8.27172865826,8.27172865906,7.86270879386,8.27172865876,8.27172865876,8.27172865876,8.27172865886,8.10303132466,8.27172865876,8.27172865876,8.27172865906,8.27172865888,8.27172865888,8.27172865884,8.27172865888,8.27172865888,8.27172865884,8.27172865886,5.51142949562,5.7385244669,8.271728658268,8.271728658268,8.17009347613,5.37487357927,5.94787016232,8.27172865832,7.60252844112,7.78181282212,6.18446703182,8.27172865872,7.50412650978,8.07903038948,7.92664661398,8.27172865858,8.27172865858,8.20550183258,7.77090967479,8.27172865858,8.27172865858,8.27172865854,8.27172865854,7.93505774388,8.2717286585,8.2717286585,8.2717286585,8.2717286586,5.70205634508,5.82729544108,6.12340766468,6.24305746538,5.512814367,8.0685073002,9.3857361773,9.0051289443,8.7056601881,9.1739754571,8.892720806609,9.385736177409,9.385736177409
"t102",6.0682771575,7.5498843741,11.2508613215,11.25086132151,11.25086132151,11.25086132145,11.25086132145,11.2508613215,10.6184631753,11.2508613216,8.9672770791,9.7857852372,7.7863173627,8.34536939787,11.03537967243,11.2508613217851,11.2508613217851,11.2508613217851,11.2508613217851,11.2508613218451,11.0696165652451,11.21184502103,11.25086132179,11.25086132179,10.50108170661,11.25086132207,11.25086132177,11.25086132177,11.25086132179,11.25086132179,11.25086132181,10.24653872907,11.18521992087,11.25086132207,11.25086132207,11.25086132207,11.25086132189,11.25086132189,11.25086132169,11.25086132169,11.10334609489,11.25086132169,10.80184169019,10.59019338479,10.90329546247,11.25086132181,11.25086132185,11.25086132185,10.72882801581,11.25086132227,11.25086132227,11.25086132227,9.13102329685,11.25086132175,11.25086132175,10.4845929763,11.25086132229,10.131080838491,11.25086132175,11.23143029285,11.25086132195,11.25086132161,11.25086132161,11.25086132165,11.25086132165,11.25086132161,10.27459666056,11.25086132171,11.25086132185,11.25086132185,11.25086132192,11.25086132192,11.25086132187,11.25086132187,10.33435635672,11.25086132178,11.25086132178,11.25086132182,11.25086132189,10.75466188999,11.25086132187,11.250861321801,11.250861321801,11.25086132232,8.10131283716,8.09486589197,9.06369494947,8.041158743,6.8125346788,5.3746367881,4.6072191144,4.9957328876,4.472117201,4.472117201,4.1319964853,0.7690727054,0,7.85912721159,7.54471615238,8.27172865859,8.27172865859,7.67251879639,8.27172865807,6.87079243007,7.79316135186,8.27172865826,8.27172865906,7.86270879386,8.27172865876,8.27172865876,8.27172865876,8.27172865886,8.10303132466,8.27172865876,8.27172865876,8.27172865906,8.27172865888,8.27172865888,8.27172865884,8.27172865888,8.27172865888,8.27172865884,8.27172865886,5.51142949562,5.7385244669,8.271728658268,8.271728658268,8.17009347613,5.37487357927,5.94787016232,8.27172865832,7.60252844112,7.78181282212,6.18446703182,8.27172865872,7.50412650978,8.07903038948,7.92664661398,8.27172865858,8.27172865858,8.20550183258,7.77090967479,8.27172865858,8.27172865858,8.27172865854,8.27172865854,7.93505774388,8.2717286585,8.2717286585,8.2717286585,8.2717286586,5.70205634508,5.82729544108,6.12340766468,6.24305746538,5.512814367,8.0685073002,9.3857361773,9.0051289443,8.7056601881,9.1739754571,8.892720806609,9.385736177409,9.385736177409
"t68",5.65567571049,7.13728292709,10.83825987449,10.8382598745,10.8382598745,10.83825987444,10.83825987444,10.83825987449,10.20586172829,10.83825987459,8.55467563209,9.37318379019,7.37371591569,7.93276795086,10.62277822542,10.8382598747751,10.8382598747751,10.8382598747751,10.8382598747751,10.8382598748351,10.6570151182351,10.79924357402,10.83825987478,10.83825987478,10.0884802596,10.83825987506,10.83825987476,10.83825987476,10.83825987478,10.83825987478,10.8382598748,9.83393728206,10.77261847386,10.83825987506,10.83825987506,10.83825987506,10.83825987488,10.83825987488,10.83825987468,10.83825987468,10.69074464788,10.83825987468,10.38924024318,10.17759193778,10.49069401546,10.8382598748,10.83825987484,10.83825987484,10.3162265688,10.83825987526,10.83825987526,10.83825987526,8.71842184984,10.83825987474,10.83825987474,10.07199152929,10.83825987528,9.718479391481,10.83825987474,10.81882884584,10.83825987494,10.8382598746,10.8382598746,10.83825987464,10.83825987464,10.8382598746,9.86199521355,10.8382598747,10.83825987484,10.83825987484,10.83825987491,10.83825987491,10.83825987486,10.83825987486,9.92175490971,10.83825987477,10.83825987477,10.83825987481,10.83825987488,10.34206044298,10.83825987486,10.838259874791,10.838259874791,10.83825987531,7.68871139015,7.68226444496,8.65109350246,7.62855729599,6.39993323179,4.96203534109,4.65121294879,7.85912721199,7.85912721119,7.85912721119,7.51900649549,7.85912721159,7.85912721159,0,0.50641866239,3.0382135304,3.0382135304,2.4390036682,3.18726526352,3.85702616952,7.24911164531,7.72767895171,7.72767895251,7.31865908731,7.72767895221,7.72767895221,7.72767895221,7.72767895231,7.55898161811,7.72767895221,7.72767895221,7.72767895251,7.72767895233,7.72767895233,7.72767895229,7.72767895233,7.72767895233,7.72767895229,7.72767895231,4.96737978907,5.19447476035,7.727678951718,7.727678951718,7.62604376958,4.83082387272,5.40382045577,7.72767895177,7.05847873457,7.23776311557,5.64041732527,7.72767895217,6.96007680323,7.53498068293,7.38259690743,7.72767895203,7.72767895203,7.66145212603,7.22685996824,7.72767895203,7.72767895203,7.72767895199,7.72767895199,7.39100803733,7.72767895195,7.72767895195,7.72767895195,7.72767895205,5.15800663853,5.28324573453,5.57935795813,5.69900775883,5.10021291999,7.65590585319,8.97313473029,8.59252749729,8.29305874109,8.76137401009,8.480119359599,8.973134730399,8.973134730399
"t69",5.34126465128,6.82287186788,10.52384881528,10.52384881529,10.52384881529,10.52384881523,10.52384881523,10.52384881528,9.89145066908,10.52384881538,8.24026457288,9.05877273098,7.05930485648,7.61835689165,10.30836716621,10.5238488155651,10.5238488155651,10.5238488155651,10.5238488155651,10.5238488156251,10.3426040590251,10.48483251481,10.52384881557,10.52384881557,9.77406920039,10.52384881585,10.52384881555,10.52384881555,10.52384881557,10.52384881557,10.52384881559,9.51952622285,10.45820741465,10.52384881585,10.52384881585,10.52384881585,10.52384881567,10.52384881567,10.52384881547,10.52384881547,10.37633358867,10.52384881547,10.07482918397,9.86318087857,10.17628295625,10.52384881559,10.52384881563,10.52384881563,10.00181550959,10.52384881605,10.52384881605,10.52384881605,8.40401079063,10.52384881553,10.52384881553,9.75758047008,10.52384881607,9.404068332271,10.52384881553,10.50441778663,10.52384881573,10.52384881539,10.52384881539,10.52384881543,10.52384881543,10.52384881539,9.54758415434,10.52384881549,10.52384881563,10.52384881563,10.5238488157,10.5238488157,10.52384881565,10.52384881565,9.6073438505,10.52384881556,10.52384881556,10.5238488156,10.52384881567,10.02764938377,10.52384881565,10.523848815581,10.523848815581,10.5238488161,7.37430033094,7.36785338575,8.33668244325,7.31414623678,6.08552217258,4.64762428188,4.33680188958,7.54471615278,7.54471615198,7.54471615198,7.20459543628,7.54471615238,7.54471615238,0.50641866239,0,2.72380247119,2.72380247119,2.12459260899,2.87285420431,3.54261511031,6.9347005861,7.4132678925,7.4132678933,7.0042480281,7.413267893,7.413267893,7.413267893,7.4132678931,7.2445705589,7.413267893,7.413267893,7.4132678933,7.41326789312,7.41326789312,7.41326789308,7.41326789312,7.41326789312,7.41326789308,7.4132678931,4.65296872986,4.88006370114,7.413267892508,7.413267892508,7.31163271037,4.51641281351,5.08940939656,7.41326789256,6.74406767536,6.92335205636,5.32600626606,7.41326789296,6.64566574402,7.22056962372,7.06818584822,7.41326789282,7.41326789282,7.34704106682,6.91244890903,7.41326789282,7.41326789282,7.41326789278,7.41326789278,7.07659697812,7.41326789274,7.41326789274,7.41326789274,7.41326789284,4.84359557932,4.96883467532,5.26494689892,5.38459669962,4.78580186078,7.34149479398,8.65872367108,8.27811643808,7.97864768188,8.44696295088,8.165708300389,8.658723671189,8.658723671189
"t106",6.06827715749,7.54988437409,11.25086132149,11.2508613215,11.2508613215,11.25086132144,11.25086132144,11.25086132149,10.61846317529,11.25086132159,8.96727707909,9.78578523719,7.78631736269,8.34536939786,11.03537967242,11.2508613217751,11.2508613217751,11.2508613217751,11.2508613217751,11.2508613218351,11.0696165652351,11.21184502102,11.25086132178,11.25086132178,10.5010817066,11.25086132206,11.25086132176,11.25086132176,11.25086132178,11.25086132178,11.2508613218,10.24653872906,11.18521992086,11.25086132206,11.25086132206,11.25086132206,11.25086132188,11.25086132188,11.25086132168,11.25086132168,11.10334609488,11.25086132168,10.80184169018,10.59019338478,10.90329546246,11.2508613218,11.25086132184,11.25086132184,10.7288280158,11.25086132226,11.25086132226,11.25086132226,9.13102329684,11.25086132174,11.25086132174,10.48459297629,11.25086132228,10.131080838481,11.25086132174,11.23143029284,11.25086132194,11.2508613216,11.2508613216,11.25086132164,11.25086132164,11.2508613216,10.27459666055,11.2508613217,11.25086132184,11.25086132184,11.25086132191,11.25086132191,11.25086132186,11.25086132186,10.33435635671,11.25086132177,11.25086132177,11.25086132181,11.25086132188,10.75466188998,11.25086132186,11.250861321791,11.250861321791,11.25086132231,8.10131283715,8.09486589196,9.06369494946,8.04115874299,6.81253467879,5.37463678809,5.06381439579,8.27172865899,8.27172865819,8.27172865819,7.93160794249,8.27172865859,8.27172865859,3.0382135304,2.72380247119,0,0.671738678,2.3608305918,3.59986671052,4.26962761652,7.66171309231,8.14028039871,8.14028039951,7.73126053431,8.14028039921,8.14028039921,8.14028039921,8.14028039931,7.97158306511,8.14028039921,8.14028039921,8.14028039951,8.14028039933,8.14028039933,8.14028039929,8.14028039933,8.14028039933,8.14028039929,8.14028039931,5.37998123607,5.60707620735,8.140280398718,8.140280398718,8.03864521658,5.24342531972,5.81642190277,8.14028039877,7.47108018157,7.65036456257,6.05301877227,8.14028039917,7.37267825023,7.94758212993,7.79519835443,8.14028039903,8.14028039903,8.07405357303,7.63946141524,8.14028039903,8.14028039903,8.14028039899,8.14028039899,7.80360948433,8.14028039895,8.14028039895,8.14028039895,8.14028039905,5.57060808553,5.69584718153,5.99195940513,6.11160920583,5.51281436699,8.06850730019,9.38573617729,9.00512894429,8.70566018809,9.17397545709,8.892720806599,9.385736177399,9.385736177399
"t107",6.06827715749,7.54988437409,11.25086132149,11.2508613215,11.2508613215,11.25086132144,11.25086132144,11.25086132149,10.61846317529,11.25086132159,8.96727707909,9.78578523719,7.78631736269,8.34536939786,11.03537967242,11.2508613217751,11.2508613217751,11.2508613217751,11.2508613217751,11.2508613218351,11.0696165652351,11.21184502102,11.25086132178,11.25086132178,10.5010817066,11.25086132206,11.25086132176,11.25086132176,11.25086132178,11.25086132178,11.2508613218,10.24653872906,11.18521992086,11.25086132206,11.25086132206,11.25086132206,11.25086132188,11.25086132188,11.25086132168,11.25086132168,11.10334609488,11.25086132168,10.80184169018,10.59019338478,10.90329546246,11.2508613218,11.25086132184,11.25086132184,10.7288280158,11.25086132226,11.25086132226,11.25086132226,9.13102329684,11.25086132174,11.25086132174,10.48459297629,11.25086132228,10.131080838481,11.25086132174,11.23143029284,11.25086132194,11.2508613216,11.2508613216,11.25086132164,11.25086132164,11.2508613216,10.27459666055,11.2508613217,11.25086132184,11.25086132184,11.25086132191,11.25086132191,11.25086132186,11.25086132186,10.33435635671,11.25086132177,11.25086132177,11.25086132181,11.25086132188,10.75466188998,11.25086132186,11.250861321791,11.250861321791,11.25086132231,8.10131283715,8.09486589196,9.06369494946,8.04115874299,6.81253467879,5.37463678809,5.06381439579,8.27172865899,8.27172865819,8.27172865819,7.93160794249,8.27172865859,8.27172865859,3.0382135304,2.72380247119,0.671738678,0,2.3608305918,3.59986671052,4.26962761652,7.66171309231,8.14028039871,8.14028039951,7.73126053431,8.14028039921,8.14028039921,8.14028039921,8.14028039931,7.97158306511,8.14028039921,8.14028039921,8.14028039951,8.14028039933,8.14028039933,8.14028039929,8.14028039933,8.14028039933,8.14028039929,8.14028039931,5.37998123607,5.60707620735,8.140280398718,8.140280398718,8.03864521658,5.24342531972,5.81642190277,8.14028039877,7.47108018157,7.65036456257,6.05301877227,8.14028039917,7.37267825023,7.94758212993,7.79519835443,8.14028039903,8.14028039903,8.07405357303,7.63946141524,8.14028039903,8.14028039903,8.14028039899,8.14028039899,7.80360948433,8.14028039895,8.14028039895,8.14028039895,8.14028039905,5.57060808553,5.69584718153,5.99195940513,6.11160920583,5.51281436699,8.06850730019,9.38573617729,9.00512894429,8.70566018809,9.17397545709,8.892720806599,9.385736177399,9.385736177399
"t39",5.46906729529,6.95067451189,10.65165145929,10.6516514593,10.6516514593,10.65165145924,10.65165145924,10.65165145929,10.01925331309,10.65165145939,8.36806721689,9.18657537499,7.18710750049,7.74615953566,10.43616981022,10.6516514595751,10.6516514595751,10.6516514595751,10.6516514595751,10.6516514596351,10.4704067030351,10.61263515882,10.65165145958,10.65165145958,9.9018718444,10.65165145986,10.65165145956,10.65165145956,10.65165145958,10.65165145958,10.6516514596,9.64732886686,10.58601005866,10.65165145986,10.65165145986,10.65165145986,10.65165145968,10.65165145968,10.65165145948,10.65165145948,10.50413623268,10.65165145948,10.20263182798,9.99098352258,10.30408560026,10.6516514596,10.65165145964,10.65165145964,10.1296181536,10.65165146006,10.65165146006,10.65165146006,8.53181343464,10.65165145954,10.65165145954,9.88538311409,10.65165146008,9.531870976281,10.65165145954,10.63222043064,10.65165145974,10.6516514594,10.6516514594,10.65165145944,10.65165145944,10.6516514594,9.67538679835,10.6516514595,10.65165145964,10.65165145964,10.65165145971,10.65165145971,10.65165145966,10.65165145966,9.73514649451,10.65165145957,10.65165145957,10.65165145961,10.65165145968,10.15545202778,10.65165145966,10.651651459591,10.651651459591,10.65165146011,7.50210297495,7.49565602976,8.46448508726,7.44194888079,6.21332481659,4.77542692589,4.46460453359,7.67251879679,7.67251879599,7.67251879599,7.33239808029,7.67251879639,7.67251879639,2.4390036682,2.12459260899,2.3608305918,2.3608305918,0,3.00065684832,3.67041775432,7.06250323011,7.54107053651,7.54107053731,7.13205067211,7.54107053701,7.54107053701,7.54107053701,7.54107053711,7.37237320291,7.54107053701,7.54107053701,7.54107053731,7.54107053713,7.54107053713,7.54107053709,7.54107053713,7.54107053713,7.54107053709,7.54107053711,4.78077137387,5.00786634515,7.541070536518,7.541070536518,7.43943535438,4.64421545752,5.21721204057,7.54107053657,6.87187031937,7.05115470037,5.45380891007,7.54107053697,6.77346838803,7.34837226773,7.19598849223,7.54107053683,7.54107053683,7.47484371083,7.04025155304,7.54107053683,7.54107053683,7.54107053679,7.54107053679,7.20439962213,7.54107053675,7.54107053675,7.54107053675,7.54107053685,4.97139822333,5.09663731933,5.39274954293,5.51239934363,4.91360450479,7.46929743799,8.78652631509,8.40591908209,8.10645032589,8.57476559489,8.293510944399,8.786526315199,8.786526315199
