,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t61,41.750477,-6.751765,-9.820012,-0.17014699,-4.517323,22.123306,53.762688,53.331543,10.611409,-1.2495207,-2.3973024,19.524315,-4.400054,8.094364,-0.45145884,-6.2049193
t60,41.70726,-6.749294,-9.800315,-0.13222116,-4.5419526,22.210348,54.02138,53.64879,10.34216,-1.1277963,-2.4083622,19.815851,-4.3993583,8.324629,-0.37721503,-6.1842027
t145,41.652866,-6.6974063,-9.711635,-0.18899597,-4.4477773,21.548279,54.31537,54.047085,10.566987,-1.1089426,-2.3481133,19.418406,-4.434726,8.280492,-0.51136553,-6.2390018
t146,41.65086,-6.6953845,-9.71107,-0.18374608,-4.4507446,21.551321,54.302,54.025566,10.547091,-1.1134652,-2.3464696,19.417469,-4.4352865,8.28621,-0.5109598,-6.233394
t90,40.245304,-6.469992,-9.375673,-0.21382983,-4.3375273,20.41906,52.476913,52.211395,10.375763,-1.1094638,-2.253643,18.829132,-4.286469,8.135359,-0.52872413,-6.0002494
t105,41.451485,-6.689453,-9.652306,-0.23964207,-4.4513984,21.515556,54.088783,53.967335,10.475829,-1.0408367,-2.2874172,19.416021,-4.4312468,8.319201,-0.48944998,-6.1895022
t127,41.440422,-6.6996255,-9.66421,-0.26498893,-4.471975,21.364336,54.0634,53.99266,10.462018,-1.0596703,-2.285437,19.241657,-4.402769,8.5281105,-0.52382654,-6.2033052
t128,41.417023,-6.7022285,-9.648831,-0.2808821,-4.4651275,21.41512,53.986927,53.961067,10.513623,-1.0559183,-2.281192,19.225405,-4.4060745,8.465231,-0.50968945,-6.198314
t74,41.632572,-6.7097297,-9.692092,-0.2607282,-4.4814444,21.540724,54.063744,53.76355,10.430865,-1.0561762,-2.3029826,19.277618,-4.3993816,8.087268,-0.47115946,-6.18704
t21,30.182343,-5.0076222,-7.164917,0.9428833,-3.1193507,18.63974,38.220215,38.972713,8.05582,-1.2342378,-1.7495873,17.372633,-3.2387788,4.713847,-0.36323303,-4.4277515
t17,30.157066,-5.0270176,-7.2707405,2.4500961,-2.881232,21.739948,37.510033,38.293785,7.310707,-1.1242846,-1.8684059,18.092035,-3.09747,2.9515676,-0.11481931,-4.5545382
t22,31.170235,-5.197684,-7.5270267,2.6081913,-2.9116247,23.110294,38.79158,39.46588,7.424334,-1.06576,-1.9606396,18.59524,-3.2044492,2.543623,-0.002368044,-4.771744
t23,31.732151,-5.26919,-7.667032,2.7897167,-2.9633727,23.704979,39.451935,40.078865,7.549336,-1.0337917,-2.0325794,18.803364,-3.2036572,2.7179456,0.1652838,-4.861971
t4,24.361631,-4.08541,-6.0144253,3.3140388,-1.7325583,23.483887,30.281076,28.980293,5.459825,-0.054113336,-1.7505766,15.080644,-2.5468528,-0.1566082,5.152128,-3.9189866
t40,33.636612,-5.6345897,-8.344197,5.2175174,-2.3199575,33.77511,41.762733,39.29782,7.470341,2.232755,-2.6806297,19.664986,-3.328429,-0.055210676,9.230314,-5.5889363
t41,38.361862,-6.44907,-9.621132,6.587474,-2.6307564,39.377388,47.9001,44.808403,7.8864875,3.375728,-3.1329076,22.059732,-3.7150555,0.14371304,11.1108,-6.457265
t42,35.248444,-6.123649,-9.088638,5.8371696,-2.1578422,38.330036,45.85849,40.886463,7.6805024,2.492059,-3.0633075,20.990612,-3.6804707,-0.41320974,11.598516,-6.2375007
t43,34.339886,-5.869366,-8.817177,5.8587008,-2.0126884,36.96953,44.583965,39.432533,7.821552,2.6862595,-2.932778,20.690762,-3.6363733,-0.46660233,11.268734,-6.017211
t33,36.632214,-6.2816358,-9.400114,6.2389517,-2.1640098,39.162598,46.872272,41.46943,8.245271,2.0560563,-3.1590946,21.888067,-3.9143865,-0.41601592,12.02835,-6.4481616
t34,35.10035,-5.95952,-8.89713,5.8679986,-2.091046,37.76222,45.489285,39.978107,7.58139,3.0189097,-2.9295878,21.49535,-3.7641015,-0.3944211,12.313003,-6.0389924
t121,36.516083,-6.25022,-9.341589,6.832446,-2.0861163,40.136772,47.95694,41.807507,8.35985,3.4745877,-3.1855514,23.145672,-3.9486778,-0.37756023,13.092416,-6.3567977
t122,36.513916,-6.241105,-9.334781,6.8602824,-2.0975657,40.139633,47.903397,41.786224,8.321687,3.5316298,-3.1910932,23.186514,-3.9694364,-0.39306927,13.257019,-6.3393435
