"","t1","t110","t111","t97","t74","t102","t114","t115","t72","t73","t52","t134","t135","t126","t127","t75","t76","t39","t80","t118","t119","t103","t18","t29","t68","t69","t13","t37","t81","t91","t92","t2","t61","t136","t137","t128","t86","t120","t121","t108","t109","t93","t94","t14","t15","t67","t112","t113","t45","t21","t55","t56","t16","t12","t19","t25","t26","t20","t32","t33","t30","t31","t82","t83","t3","t4","t8","t106","t107","t10","t11","t46","t47","t41","t116","t117","t62","t63","t28","t44","t79","t87","t88","t131","t132","t133","t100","t101","t66","t34","t35","t58","t104","t105","t95","t96","t27","t64","t65","t98","t99","t40","t36","t38","t53","t54","t77","t78","t122","t123","t48","t49","t59","t60","t42","t43","t22","t23","t24","t70","t71","t89","t90","t129","t130","t84","t85","t57","t124","t125","t17","t7","t6","t50","t51","t9","t5"
"t8",2.8011494388,5.758073745462,5.758073745462,5.758073745562,5.758073745562,5.758073745562,5.758073745522,5.758073745522,5.758073745522,5.378555952902,5.758073745522,5.758073745618,5.758073745618,5.758073745582,5.758073745582,5.758073745622,5.758073745622,5.758073745822,5.758073745422,5.758073745382,5.758073745382,5.758073745422,5.140203023362,5.758073744962,5.758073745062,5.758073745062,3.053738964362,5.397550374062,5.758073745162,5.758073745182,5.758073745182,2.650271149862,5.758073745662,5.7580737456646,5.7580737456646,5.7580737456686,5.5951282675786,5.7580737456786,5.7580737456786,5.758073745662,5.758073745662,5.758073745662,5.758073745662,3.640011150762,5.758073745662,5.758073745352,5.758073745312,5.758073745312,5.758073745252,5.758073745752,5.758073744852,5.758073744852,3.629093068752,2.794382281082,5.539022481962,5.758073745662,5.758073745662,5.134883589862,4.331172705882,5.758073745362,5.321899271062,5.452975171062,5.758073745562,5.758073745562,1.8590793818,1.8208478258,0,3.3150097132,3.3150097132,4.0652275647,3.49595794709,6.4518584274,6.4518584274,5.50846791499,6.45185842764,6.45185842764,6.4518584274,6.4518584274,5.3215540625,6.4518584269,6.4518584269,6.45185842693,6.45185842693,6.45185842695,6.451858426955,6.451858426955,6.451858427,6.451858427,6.451858427,6.451858427,5.09137240687,6.4518584274,6.4518584273,6.4518584273,6.4518584272,6.4518584272,6.45185842664,6.45185842674,6.45185842674,6.45185842684,6.45185842684,6.45185842684,6.45185842704,6.45185842684,5.95088351944,6.45185842674,6.45185842674,6.45185842674,6.45185842674,6.45185842674,6.45185842682,6.45185842682,6.00396383612,6.45185842692,6.45185842693,6.17053723073,5.09362321275,6.45185842678,4.91775015048,6.10418382001,6.45185842671,6.45185842681,6.45185842681,6.4518584268,6.4518584268,6.38573108606,6.45185842676,6.44634201366,6.45185842678,6.45185842678,4.62728915055,3.80731147735,4.973852613585,6.197905281385,6.451858426385,4.462649643085,3.8011178466
"t106",5.6478342044,8.604758511062,8.604758511062,8.604758511162,8.604758511162,8.604758511162,8.604758511122,8.604758511122,8.604758511122,8.225240718502,8.604758511122,8.604758511218,8.604758511218,8.604758511182,8.604758511182,8.604758511222,8.604758511222,8.604758511422,8.604758511022,8.604758510982,8.604758510982,8.604758511022,7.986887788962,8.604758510562,8.604758510662,8.604758510662,5.900423729962,8.244235139662,8.604758510762,8.604758510782,8.604758510782,5.496955915462,8.604758511262,8.6047585112646,8.6047585112646,8.6047585112686,8.4418130331786,8.6047585112786,8.6047585112786,8.604758511262,8.604758511262,8.604758511262,8.604758511262,6.486695916362,8.604758511262,8.604758510952,8.604758510912,8.604758510912,8.604758510852,8.604758511352,8.604758510452,8.604758510452,6.475777834352,5.641067046682,8.385707247562,8.604758511262,8.604758511262,7.981568355462,7.177857471482,8.604758510962,8.168584036662,8.299659936662,8.604758511162,8.604758511162,4.7057641474,4.6675325914,3.3150097132,0,0.2365204308,6.9119123303,6.34264271269,9.298543193,9.298543193,8.35515268059,9.29854319324,9.29854319324,9.298543193,9.298543193,8.1682388281,9.2985431925,9.2985431925,9.29854319253,9.29854319253,9.29854319255,9.298543192555,9.298543192555,9.2985431926,9.2985431926,9.2985431926,9.2985431926,7.93805717247,9.298543193,9.2985431929,9.2985431929,9.2985431928,9.2985431928,9.29854319224,9.29854319234,9.29854319234,9.29854319244,9.29854319244,9.29854319244,9.29854319264,9.29854319244,8.79756828504,9.29854319234,9.29854319234,9.29854319234,9.29854319234,9.29854319234,9.29854319242,9.29854319242,8.85064860172,9.29854319252,9.29854319253,9.01722199633,7.94030797835,9.29854319238,7.76443491608,8.95086858561,9.29854319231,9.29854319241,9.29854319241,9.2985431924,9.2985431924,9.23241585166,9.29854319236,9.29302677926,9.29854319238,9.29854319238,7.47397391615,6.65399624295,7.820537379185,9.044590046985,9.298543191985,7.309334408685,6.6478026122
"t107",5.6478342044,8.604758511062,8.604758511062,8.604758511162,8.604758511162,8.604758511162,8.604758511122,8.604758511122,8.604758511122,8.225240718502,8.604758511122,8.604758511218,8.604758511218,8.604758511182,8.604758511182,8.604758511222,8.604758511222,8.604758511422,8.604758511022,8.604758510982,8.604758510982,8.604758511022,7.986887788962,8.604758510562,8.604758510662,8.604758510662,5.900423729962,8.244235139662,8.604758510762,8.604758510782,8.604758510782,5.496955915462,8.604758511262,8.6047585112646,8.6047585112646,8.6047585112686,8.4418130331786,8.6047585112786,8.6047585112786,8.604758511262,8.604758511262,8.604758511262,8.604758511262,6.486695916362,8.604758511262,8.604758510952,8.604758510912,8.604758510912,8.604758510852,8.604758511352,8.604758510452,8.604758510452,6.475777834352,5.641067046682,8.385707247562,8.604758511262,8.604758511262,7.981568355462,7.177857471482,8.604758510962,8.168584036662,8.299659936662,8.604758511162,8.604758511162,4.7057641474,4.6675325914,3.3150097132,0.2365204308,0,6.9119123303,6.34264271269,9.298543193,9.298543193,8.35515268059,9.29854319324,9.29854319324,9.298543193,9.298543193,8.1682388281,9.2985431925,9.2985431925,9.29854319253,9.29854319253,9.29854319255,9.298543192555,9.298543192555,9.2985431926,9.2985431926,9.2985431926,9.2985431926,7.93805717247,9.298543193,9.2985431929,9.2985431929,9.2985431928,9.2985431928,9.29854319224,9.29854319234,9.29854319234,9.29854319244,9.29854319244,9.29854319244,9.29854319264,9.29854319244,8.79756828504,9.29854319234,9.29854319234,9.29854319234,9.29854319234,9.29854319234,9.29854319242,9.29854319242,8.85064860172,9.29854319252,9.29854319253,9.01722199633,7.94030797835,9.29854319238,7.76443491608,8.95086858561,9.29854319231,9.29854319241,9.29854319241,9.2985431924,9.2985431924,9.23241585166,9.29854319236,9.29302677926,9.29854319238,9.29854319238,7.47397391615,6.65399624295,7.820537379185,9.044590046985,9.298543191985,7.309334408685,6.6478026122
"t10",3.2612033419,6.911912330162,6.911912330162,6.911912330262,6.911912330262,6.911912330262,6.911912330222,6.911912330222,6.911912330222,6.532394537602,6.911912330222,6.911912330318,6.911912330318,6.911912330282,6.911912330282,6.911912330322,6.911912330322,6.911912330522,6.911912330122,6.911912330082,6.911912330082,6.911912330122,6.294041608062,6.911912329662,6.911912329762,6.911912329762,4.207577549062,6.551388958762,6.911912329862,6.911912329882,6.911912329882,3.804109734562,6.911912330362,6.9119123303646,6.9119123303646,6.9119123303686,6.7489668522786,6.9119123303786,6.9119123303786,6.911912330362,6.911912330362,6.911912330362,6.911912330362,4.793849735462,6.911912330362,6.911912330052,6.911912330012,6.911912330012,6.911912329952,6.911912330452,6.911912329552,6.911912329552,4.782931653452,3.948220865782,6.692861066662,6.911912330362,6.911912330362,6.288722174562,5.485011290582,6.911912330062,6.475737855762,6.606813755762,6.911912330262,6.911912330262,3.9124314431,4.1369470389,4.0652275647,6.9119123303,6.9119123303,0,0.74035107319,6.4611407555,6.4611407555,5.51775024309,6.46114075574,6.46114075574,6.4611407555,6.4611407555,5.3308363906,6.461140755,6.461140755,6.46114075503,6.46114075503,6.46114075505,6.461140755055,6.461140755055,6.4611407551,6.4611407551,6.4611407551,6.4611407551,5.10065473497,6.4611407555,6.4611407554,6.4611407554,6.4611407553,6.4611407553,6.46114075474,6.46114075484,6.46114075484,6.46114075494,6.46114075494,6.46114075494,6.46114075514,6.46114075494,5.96016584754,6.46114075484,6.46114075484,6.46114075484,6.46114075484,6.46114075484,6.46114075492,6.46114075492,6.01324616422,6.46114075502,6.46114075503,6.17981955883,5.10290554085,6.46114075488,4.92703247858,6.11346614811,6.46114075481,6.46114075491,6.46114075491,6.4611407549,6.4611407549,6.39501341416,6.46114075486,6.45562434176,6.46114075488,6.46114075488,4.63657147865,3.81659380545,4.983134941685,6.207187609485,6.461140754485,4.471931971185,3.8104001747
"t11",2.69193372429,6.342642712552,6.342642712552,6.342642712652,6.342642712652,6.342642712652,6.342642712612,6.342642712612,6.342642712612,5.963124919992,6.342642712612,6.342642712708,6.342642712708,6.342642712672,6.342642712672,6.342642712712,6.342642712712,6.342642712912,6.342642712512,6.342642712472,6.342642712472,6.342642712512,5.724771990452,6.342642712052,6.342642712152,6.342642712152,3.638307931452,5.982119341152,6.342642712252,6.342642712272,6.342642712272,3.234840116952,6.342642712752,6.3426427127546,6.3426427127546,6.3426427127586,6.1796972346686,6.3426427127686,6.3426427127686,6.342642712752,6.342642712752,6.342642712752,6.342642712752,4.224580117852,6.342642712752,6.342642712442,6.342642712402,6.342642712402,6.342642712342,6.342642712842,6.342642711942,6.342642711942,4.213662035842,3.378951248172,6.123591449052,6.342642712752,6.342642712752,5.719452556952,4.915741672972,6.342642712452,5.906468238152,6.037544138152,6.342642712652,6.342642712652,3.34316182549,3.56767742129,3.49595794709,6.34264271269,6.34264271269,0.74035107319,0,5.89187113789,5.89187113789,4.94848062548,5.89187113813,5.89187113813,5.89187113789,5.89187113789,4.76156677299,5.89187113739,5.89187113739,5.89187113742,5.89187113742,5.89187113744,5.891871137445,5.891871137445,5.89187113749,5.89187113749,5.89187113749,5.89187113749,4.53138511736,5.89187113789,5.89187113779,5.89187113779,5.89187113769,5.89187113769,5.89187113713,5.89187113723,5.89187113723,5.89187113733,5.89187113733,5.89187113733,5.89187113753,5.89187113733,5.39089622993,5.89187113723,5.89187113723,5.89187113723,5.89187113723,5.89187113723,5.89187113731,5.89187113731,5.44397654661,5.89187113741,5.89187113742,5.61054994122,4.53363592324,5.89187113727,4.35776286097,5.5441965305,5.8918711372,5.8918711373,5.8918711373,5.89187113729,5.89187113729,5.82574379655,5.89187113725,5.88635472415,5.89187113727,5.89187113727,4.06730186104,3.24732418784,4.413865324075,5.637917991875,5.891871136875,3.902662353575,3.24113055709
"t46",5.6478342046,9.298543192862,9.298543192862,9.298543192962,9.298543192962,9.298543192962,9.298543192922,9.298543192922,9.298543192922,8.919025400302,9.298543192922,9.298543193018,9.298543193018,9.298543192982,9.298543192982,9.298543193022,9.298543193022,9.298543193222,9.298543192822,9.298543192782,9.298543192782,9.298543192822,8.680672470762,9.298543192362,9.298543192462,9.298543192462,6.594208411762,8.938019821462,9.298543192562,9.298543192582,9.298543192582,6.190740597262,9.298543193062,9.2985431930646,9.2985431930646,9.2985431930686,9.1355977149786,9.2985431930786,9.2985431930786,9.298543193062,9.298543193062,9.298543193062,9.298543193062,7.180480598162,9.298543193062,9.298543192752,9.298543192712,9.298543192712,9.298543192652,9.298543193152,9.298543192252,9.298543192252,7.169562516152,6.334851728482,9.079491929362,9.298543193062,9.298543193062,8.675353037262,7.871642153282,9.298543192762,8.862368718462,8.993444618462,9.298543192962,9.298543192962,6.2990623058,6.5235779016,6.4518584274,9.298543193,9.298543193,6.4611407555,5.89187113789,0,1.5469058168,0.98805144199,3.34017432504,3.34017432504,3.984266584,3.984266584,2.8539622191,7.0337907195,7.0337907195,7.03379071953,7.03379071953,7.03379071955,7.033790719555,7.033790719555,8.5522158142,8.5522158142,8.5522158142,8.5522158142,7.19172979407,8.5522158146,8.5522158145,8.5522158145,8.5522158144,8.5522158144,8.55221581384,8.55221581394,8.55221581394,8.55221581404,8.55221581404,8.55221581404,8.55221581424,8.55221581404,8.05124090664,8.55221581394,8.55221581394,8.55221581394,8.55221581394,8.55221581394,8.55221581402,8.55221581402,8.10432122332,8.55221581412,8.55221581413,8.27089461793,7.19398059995,8.55221581398,7.01810753768,8.20454120721,8.55221581391,8.55221581401,8.55221581401,8.552215814,8.552215814,8.48608847326,8.55221581396,8.54669940086,8.55221581398,8.55221581398,6.72764653775,5.90766886455,7.074210000785,8.298262668585,8.552215813585,6.563007030285,5.9014752338
"t47",5.6478342046,9.298543192862,9.298543192862,9.298543192962,9.298543192962,9.298543192962,9.298543192922,9.298543192922,9.298543192922,8.919025400302,9.298543192922,9.298543193018,9.298543193018,9.298543192982,9.298543192982,9.298543193022,9.298543193022,9.298543193222,9.298543192822,9.298543192782,9.298543192782,9.298543192822,8.680672470762,9.298543192362,9.298543192462,9.298543192462,6.594208411762,8.938019821462,9.298543192562,9.298543192582,9.298543192582,6.190740597262,9.298543193062,9.2985431930646,9.2985431930646,9.2985431930686,9.1355977149786,9.2985431930786,9.2985431930786,9.298543193062,9.298543193062,9.298543193062,9.298543193062,7.180480598162,9.298543193062,9.298543192752,9.298543192712,9.298543192712,9.298543192652,9.298543193152,9.298543192252,9.298543192252,7.169562516152,6.334851728482,9.079491929362,9.298543193062,9.298543193062,8.675353037262,7.871642153282,9.298543192762,8.862368718462,8.993444618462,9.298543192962,9.298543192962,6.2990623058,6.5235779016,6.4518584274,9.298543193,9.298543193,6.4611407555,5.89187113789,1.5469058168,0,0.98805144199,3.34017432504,3.34017432504,3.984266584,3.984266584,2.8539622191,7.0337907195,7.0337907195,7.03379071953,7.03379071953,7.03379071955,7.033790719555,7.033790719555,8.5522158142,8.5522158142,8.5522158142,8.5522158142,7.19172979407,8.5522158146,8.5522158145,8.5522158145,8.5522158144,8.5522158144,8.55221581384,8.55221581394,8.55221581394,8.55221581404,8.55221581404,8.55221581404,8.55221581424,8.55221581404,8.05124090664,8.55221581394,8.55221581394,8.55221581394,8.55221581394,8.55221581394,8.55221581402,8.55221581402,8.10432122332,8.55221581412,8.55221581413,8.27089461793,7.19398059995,8.55221581398,7.01810753768,8.20454120721,8.55221581391,8.55221581401,8.55221581401,8.552215814,8.552215814,8.48608847326,8.55221581396,8.54669940086,8.55221581398,8.55221581398,6.72764653775,5.90766886455,7.074210000785,8.298262668585,8.552215813585,6.563007030285,5.9014752338
"t41",4.70444369219,8.355152680452,8.355152680452,8.355152680552,8.355152680552,8.355152680552,8.355152680512,8.355152680512,8.355152680512,7.975634887892,8.355152680512,8.355152680608,8.355152680608,8.355152680572,8.355152680572,8.355152680612,8.355152680612,8.355152680812,8.355152680412,8.355152680372,8.355152680372,8.355152680412,7.737281958352,8.355152679952,8.355152680052,8.355152680052,5.650817899352,7.994629309052,8.355152680152,8.355152680172,8.355152680172,5.247350084852,8.355152680652,8.3551526806546,8.3551526806546,8.3551526806586,8.1922072025686,8.3551526806686,8.3551526806686,8.355152680652,8.355152680652,8.355152680652,8.355152680652,6.237090085752,8.355152680652,8.355152680342,8.355152680302,8.355152680302,8.355152680242,8.355152680742,8.355152679842,8.355152679842,6.226172003742,5.391461216072,8.136101416952,8.355152680652,8.355152680652,7.731962524852,6.928251640872,8.355152680352,7.918978206052,8.050054106052,8.355152680552,8.355152680552,5.35567179339,5.58018738919,5.50846791499,8.35515268059,8.35515268059,5.51775024309,4.94848062548,0.98805144199,0.98805144199,0,2.39678381263,2.39678381263,3.04087607159,3.04087607159,1.91057170669,6.09040020709,6.09040020709,6.09040020712,6.09040020712,6.09040020714,6.090400207145,6.090400207145,7.60882530179,7.60882530179,7.60882530179,7.60882530179,6.24833928166,7.60882530219,7.60882530209,7.60882530209,7.60882530199,7.60882530199,7.60882530143,7.60882530153,7.60882530153,7.60882530163,7.60882530163,7.60882530163,7.60882530183,7.60882530163,7.10785039423,7.60882530153,7.60882530153,7.60882530153,7.60882530153,7.60882530153,7.60882530161,7.60882530161,7.16093071091,7.60882530171,7.60882530172,7.32750410552,6.25059008754,7.60882530157,6.07471702527,7.2611506948,7.6088253015,7.6088253016,7.6088253016,7.60882530159,7.60882530159,7.54269796085,7.60882530155,7.60330888845,7.60882530157,7.60882530157,5.78425602534,4.96427835214,6.130819488375,7.354872156175,7.608825301175,5.619616517875,4.95808472139
"t116",5.64783420484,9.298543193102,9.298543193102,9.298543193202,9.298543193202,9.298543193202,9.298543193162,9.298543193162,9.298543193162,8.919025400542,9.298543193162,9.298543193258,9.298543193258,9.298543193222,9.298543193222,9.298543193262,9.298543193262,9.298543193462,9.298543193062,9.298543193022,9.298543193022,9.298543193062,8.680672471002,9.298543192602,9.298543192702,9.298543192702,6.594208412002,8.938019821702,9.298543192802,9.298543192822,9.298543192822,6.190740597502,9.298543193302,9.2985431933046,9.2985431933046,9.2985431933086,9.1355977152186,9.2985431933186,9.2985431933186,9.298543193302,9.298543193302,9.298543193302,9.298543193302,7.180480598402,9.298543193302,9.298543192992,9.298543192952,9.298543192952,9.298543192892,9.298543193392,9.298543192492,9.298543192492,7.169562516392,6.334851728722,9.079491929602,9.298543193302,9.298543193302,8.675353037502,7.871642153522,9.298543193002,8.862368718702,8.993444618702,9.298543193202,9.298543193202,6.29906230604,6.52357790184,6.45185842764,9.29854319324,9.29854319324,6.46114075574,5.89187113813,3.34017432504,3.34017432504,2.39678381263,0,0.18280959128,3.98426658424,3.98426658424,2.85396221934,7.03379071974,7.03379071974,7.03379071977,7.03379071977,7.03379071979,7.033790719795,7.033790719795,8.55221581444,8.55221581444,8.55221581444,8.55221581444,7.19172979431,8.55221581484,8.55221581474,8.55221581474,8.55221581464,8.55221581464,8.55221581408,8.55221581418,8.55221581418,8.55221581428,8.55221581428,8.55221581428,8.55221581448,8.55221581428,8.05124090688,8.55221581418,8.55221581418,8.55221581418,8.55221581418,8.55221581418,8.55221581426,8.55221581426,8.10432122356,8.55221581436,8.55221581437,8.27089461817,7.19398060019,8.55221581422,7.01810753792,8.20454120745,8.55221581415,8.55221581425,8.55221581425,8.55221581424,8.55221581424,8.4860884735,8.5522158142,8.5466994011,8.55221581422,8.55221581422,6.72764653799,5.90766886479,7.074210001025,8.298262668825,8.552215813825,6.563007030525,5.90147523404
"t117",5.64783420484,9.298543193102,9.298543193102,9.298543193202,9.298543193202,9.298543193202,9.298543193162,9.298543193162,9.298543193162,8.919025400542,9.298543193162,9.298543193258,9.298543193258,9.298543193222,9.298543193222,9.298543193262,9.298543193262,9.298543193462,9.298543193062,9.298543193022,9.298543193022,9.298543193062,8.680672471002,9.298543192602,9.298543192702,9.298543192702,6.594208412002,8.938019821702,9.298543192802,9.298543192822,9.298543192822,6.190740597502,9.298543193302,9.2985431933046,9.2985431933046,9.2985431933086,9.1355977152186,9.2985431933186,9.2985431933186,9.298543193302,9.298543193302,9.298543193302,9.298543193302,7.180480598402,9.298543193302,9.298543192992,9.298543192952,9.298543192952,9.298543192892,9.298543193392,9.298543192492,9.298543192492,7.169562516392,6.334851728722,9.079491929602,9.298543193302,9.298543193302,8.675353037502,7.871642153522,9.298543193002,8.862368718702,8.993444618702,9.298543193202,9.298543193202,6.29906230604,6.52357790184,6.45185842764,9.29854319324,9.29854319324,6.46114075574,5.89187113813,3.34017432504,3.34017432504,2.39678381263,0.18280959128,0,3.98426658424,3.98426658424,2.85396221934,7.03379071974,7.03379071974,7.03379071977,7.03379071977,7.03379071979,7.033790719795,7.033790719795,8.55221581444,8.55221581444,8.55221581444,8.55221581444,7.19172979431,8.55221581484,8.55221581474,8.55221581474,8.55221581464,8.55221581464,8.55221581408,8.55221581418,8.55221581418,8.55221581428,8.55221581428,8.55221581428,8.55221581448,8.55221581428,8.05124090688,8.55221581418,8.55221581418,8.55221581418,8.55221581418,8.55221581418,8.55221581426,8.55221581426,8.10432122356,8.55221581436,8.55221581437,8.27089461817,7.19398060019,8.55221581422,7.01810753792,8.20454120745,8.55221581415,8.55221581425,8.55221581425,8.55221581424,8.55221581424,8.4860884735,8.5522158142,8.5466994011,8.55221581422,8.55221581422,6.72764653799,5.90766886479,7.074210001025,8.298262668825,8.552215813825,6.563007030525,5.90147523404
"t62",5.6478342046,9.298543192862,9.298543192862,9.298543192962,9.298543192962,9.298543192962,9.298543192922,9.298543192922,9.298543192922,8.919025400302,9.298543192922,9.298543193018,9.298543193018,9.298543192982,9.298543192982,9.298543193022,9.298543193022,9.298543193222,9.298543192822,9.298543192782,9.298543192782,9.298543192822,8.680672470762,9.298543192362,9.298543192462,9.298543192462,6.594208411762,8.938019821462,9.298543192562,9.298543192582,9.298543192582,6.190740597262,9.298543193062,9.2985431930646,9.2985431930646,9.2985431930686,9.1355977149786,9.2985431930786,9.2985431930786,9.298543193062,9.298543193062,9.298543193062,9.298543193062,7.180480598162,9.298543193062,9.298543192752,9.298543192712,9.298543192712,9.298543192652,9.298543193152,9.298543192252,9.298543192252,7.169562516152,6.334851728482,9.079491929362,9.298543193062,9.298543193062,8.675353037262,7.871642153282,9.298543192762,8.862368718462,8.993444618462,9.298543192962,9.298543192962,6.2990623058,6.5235779016,6.4518584274,9.298543193,9.298543193,6.4611407555,5.89187113789,3.984266584,3.984266584,3.04087607159,3.98426658424,3.98426658424,0,1.0547935786,1.9966733177,7.0337907195,7.0337907195,7.03379071953,7.03379071953,7.03379071955,7.033790719555,7.033790719555,8.5522158142,8.5522158142,8.5522158142,8.5522158142,7.19172979407,8.5522158146,8.5522158145,8.5522158145,8.5522158144,8.5522158144,8.55221581384,8.55221581394,8.55221581394,8.55221581404,8.55221581404,8.55221581404,8.55221581424,8.55221581404,8.05124090664,8.55221581394,8.55221581394,8.55221581394,8.55221581394,8.55221581394,8.55221581402,8.55221581402,8.10432122332,8.55221581412,8.55221581413,8.27089461793,7.19398059995,8.55221581398,7.01810753768,8.20454120721,8.55221581391,8.55221581401,8.55221581401,8.552215814,8.552215814,8.48608847326,8.55221581396,8.54669940086,8.55221581398,8.55221581398,6.72764653775,5.90766886455,7.074210000785,8.298262668585,8.552215813585,6.563007030285,5.9014752338
"t63",5.6478342046,9.298543192862,9.298543192862,9.298543192962,9.298543192962,9.298543192962,9.298543192922,9.298543192922,9.298543192922,8.919025400302,9.298543192922,9.298543193018,9.298543193018,9.298543192982,9.298543192982,9.298543193022,9.298543193022,9.298543193222,9.298543192822,9.298543192782,9.298543192782,9.298543192822,8.680672470762,9.298543192362,9.298543192462,9.298543192462,6.594208411762,8.938019821462,9.298543192562,9.298543192582,9.298543192582,6.190740597262,9.298543193062,9.2985431930646,9.2985431930646,9.2985431930686,9.1355977149786,9.2985431930786,9.2985431930786,9.298543193062,9.298543193062,9.298543193062,9.298543193062,7.180480598162,9.298543193062,9.298543192752,9.298543192712,9.298543192712,9.298543192652,9.298543193152,9.298543192252,9.298543192252,7.169562516152,6.334851728482,9.079491929362,9.298543193062,9.298543193062,8.675353037262,7.871642153282,9.298543192762,8.862368718462,8.993444618462,9.298543192962,9.298543192962,6.2990623058,6.5235779016,6.4518584274,9.298543193,9.298543193,6.4611407555,5.89187113789,3.984266584,3.984266584,3.04087607159,3.98426658424,3.98426658424,1.0547935786,0,1.9966733177,7.0337907195,7.0337907195,7.03379071953,7.03379071953,7.03379071955,7.033790719555,7.033790719555,8.5522158142,8.5522158142,8.5522158142,8.5522158142,7.19172979407,8.5522158146,8.5522158145,8.5522158145,8.5522158144,8.5522158144,8.55221581384,8.55221581394,8.55221581394,8.55221581404,8.55221581404,8.55221581404,8.55221581424,8.55221581404,8.05124090664,8.55221581394,8.55221581394,8.55221581394,8.55221581394,8.55221581394,8.55221581402,8.55221581402,8.10432122332,8.55221581412,8.55221581413,8.27089461793,7.19398059995,8.55221581398,7.01810753768,8.20454120721,8.55221581391,8.55221581401,8.55221581401,8.552215814,8.552215814,8.48608847326,8.55221581396,8.54669940086,8.55221581398,8.55221581398,6.72764653775,5.90766886455,7.074210000785,8.298262668585,8.552215813585,6.563007030285,5.9014752338
"t28",4.5175298397,8.168238827962,8.168238827962,8.168238828062,8.168238828062,8.168238828062,8.168238828022,8.168238828022,8.168238828022,7.788721035402,8.168238828022,8.168238828118,8.168238828118,8.168238828082,8.168238828082,8.168238828122,8.168238828122,8.168238828322,8.168238827922,8.168238827882,8.168238827882,8.168238827922,7.550368105862,8.168238827462,8.168238827562,8.168238827562,5.463904046862,7.807715456562,8.168238827662,8.168238827682,8.168238827682,5.060436232362,8.168238828162,8.1682388281646,8.1682388281646,8.1682388281686,8.0052933500786,8.1682388281786,8.1682388281786,8.168238828162,8.168238828162,8.168238828162,8.168238828162,6.050176233262,8.168238828162,8.168238827852,8.168238827812,8.168238827812,8.168238827752,8.168238828252,8.168238827352,8.168238827352,6.039258151252,5.204547363582,7.949187564462,8.168238828162,8.168238828162,7.545048672362,6.741337788382,8.168238827862,7.732064353562,7.863140253562,8.168238828062,8.168238828062,5.1687579409,5.3932735367,5.3215540625,8.1682388281,8.1682388281,5.3308363906,4.76156677299,2.8539622191,2.8539622191,1.91057170669,2.85396221934,2.85396221934,1.9966733177,1.9966733177,0,5.9034863546,5.9034863546,5.90348635463,5.90348635463,5.90348635465,5.903486354655,5.903486354655,7.4219114493,7.4219114493,7.4219114493,7.4219114493,6.06142542917,7.4219114497,7.4219114496,7.4219114496,7.4219114495,7.4219114495,7.42191144894,7.42191144904,7.42191144904,7.42191144914,7.42191144914,7.42191144914,7.42191144934,7.42191144914,6.92093654174,7.42191144904,7.42191144904,7.42191144904,7.42191144904,7.42191144904,7.42191144912,7.42191144912,6.97401685842,7.42191144922,7.42191144923,7.14059025303,6.06367623505,7.42191144908,5.88780317278,7.07423684231,7.42191144901,7.42191144911,7.42191144911,7.4219114491,7.4219114491,7.35578410836,7.42191144906,7.41639503596,7.42191144908,7.42191144908,5.59734217285,4.77736449965,5.943905635885,7.167958303685,7.421911448685,5.432702665385,4.7711708689
"t44",5.6478342041,9.298543192362,9.298543192362,9.298543192462,9.298543192462,9.298543192462,9.298543192422,9.298543192422,9.298543192422,8.919025399802,9.298543192422,9.298543192518,9.298543192518,9.298543192482,9.298543192482,9.298543192522,9.298543192522,9.298543192722,9.298543192322,9.298543192282,9.298543192282,9.298543192322,8.680672470262,9.298543191862,9.298543191962,9.298543191962,6.594208411262,8.938019820962,9.298543192062,9.298543192082,9.298543192082,6.190740596762,9.298543192562,9.2985431925646,9.2985431925646,9.2985431925686,9.1355977144786,9.2985431925786,9.2985431925786,9.298543192562,9.298543192562,9.298543192562,9.298543192562,7.180480597662,9.298543192562,9.298543192252,9.298543192212,9.298543192212,9.298543192152,9.298543192652,9.298543191752,9.298543191752,7.169562515652,6.334851727982,9.079491928862,9.298543192562,9.298543192562,8.675353036762,7.871642152782,9.298543192262,8.862368717962,8.993444617962,9.298543192462,9.298543192462,6.2990623053,6.5235779011,6.4518584269,9.2985431925,9.2985431925,6.461140755,5.89187113739,7.0337907195,7.0337907195,6.09040020709,7.03379071974,7.03379071974,7.0337907195,7.0337907195,5.9034863546,0,1.726017545,1.72601754503,1.72601754503,1.72601754505,1.726017545055,1.726017545055,8.5522158137,8.5522158137,8.5522158137,8.5522158137,7.19172979357,8.5522158141,8.552215814,8.552215814,8.5522158139,8.5522158139,8.55221581334,8.55221581344,8.55221581344,8.55221581354,8.55221581354,8.55221581354,8.55221581374,8.55221581354,8.05124090614,8.55221581344,8.55221581344,8.55221581344,8.55221581344,8.55221581344,8.55221581352,8.55221581352,8.10432122282,8.55221581362,8.55221581363,8.27089461743,7.19398059945,8.55221581348,7.01810753718,8.20454120671,8.55221581341,8.55221581351,8.55221581351,8.5522158135,8.5522158135,8.48608847276,8.55221581346,8.54669940036,8.55221581348,8.55221581348,6.72764653725,5.90766886405,7.074210000285,8.298262668085,8.552215813085,6.563007029785,5.9014752333
