"","t2","t17","t58","t59","t49","t35","t48","t77","t123","t124","t32","t68","t69","t28","t47","t62","t63","t102","t103","t22","t23","t80","t81","t51","t13","t14","t7","t93","t94","t15","t52","t53","t31","t96","t121","t122","t90","t100","t101","t78","t79","t82","t83","t42","t16","t43","t107","t108","t57","t74","t87","t130","t131","t129","t117","t118","t95","t64","t19","t20","t36","t37","t99","t127","t128","t109","t110","t73","t67","t75","t76","t85","t86","t45","t111","t112","t50","t56","t60","t61","t21","t54","t55","t65","t66","t8","t33","t34","t29","t30","t106","t125","t126","t115","t116","t84","t24","t18","t9","t46","t119","t120","t44","t104","t105","t10","t5","t4","t11","t113","t114","t25","t26","t6","t88","t89","t72","t97","t98","t27","t91","t92","t38","t39","t12","t3","t70","t71","t40","t41","t1"
"t10",4.40189780943,7.39583689453,8.09122027443,8.09122027443,8.09122027443,7.30187281097,7.30187281097,7.30187281097,7.30187281102,7.30187281102,7.30187281066,7.30187281056,7.30187281056,7.30187281067,7.30187281067,7.30187281059,7.30187281059,7.30187281067,7.30187281067,6.55987705967,6.60886535247,7.30187281107,7.30187281107,7.30187281107,6.04079184728,6.07440636038,5.78850496695,7.30187281115,7.30187281115,6.05540097505,7.30187281057,7.30187281057,6.86451645237,7.21806835271,7.30187281096,7.30187281096,7.30187281097,7.30187281107,7.30187281107,7.30187281107,7.30187281107,7.30187281097,7.30187281097,7.30187281097,6.33042723957,6.55507680461,7.3018728117,7.3018728117,7.3018728117,7.3018728118,7.30187281181,7.301872811728,7.301872811728,7.30187281173,7.30187281135,7.30187281135,7.30187281137,7.30187281127,7.30187281197,6.52188039127,5.71619835245,5.66382824389,6.51427343633,6.5142734363,6.5142734363,6.51427343632,6.51427343632,6.51427343632,6.51427343634,5.97327105225,5.97327105225,5.97327105221,5.97327105221,5.97327105221,5.97327105221,5.97327105221,5.97327105221,5.97327105211,5.97327105217,5.97327105217,5.97327105213,4.93348370643,4.93348370643,4.93348370663,4.65298089244,3.18192822023,4.93348370693,4.33365939133,4.85883933953,4.02961651643,4.93348370683,4.93348370679,4.93348370679,4.93348370687,4.93348370687,4.93348370683,4.93348370733,4.93348370713,2.45533397203,3.51001742984,3.51001742979,3.51001742979,3.51001742979,3.51001742979,3.51001742979,0,3.73131045783,5.00906900463,4.71931149692,6.31254918273,6.31254918273,6.31254918313,5.89091656123,5.13446269813,6.31254918264,6.31254918264,6.31254918264,6.31254918264,6.31254918264,6.31254918314,6.31254918274,6.31254918274,5.69004269023,5.77606516403,5.06956995053,4.71943612873,6.96148818823,6.96148818823,6.96148818803,6.96148818803,6.50212895863
"t5",3.4850525636,6.4789916487,7.1743750286,7.1743750286,7.1743750286,6.38502756514,6.38502756514,6.38502756514,6.38502756519,6.38502756519,6.38502756483,6.38502756473,6.38502756473,6.38502756484,6.38502756484,6.38502756476,6.38502756476,6.38502756484,6.38502756484,5.64303181384,5.69202010664,6.38502756524,6.38502756524,6.38502756524,5.12394660145,5.15756111455,4.87165972112,6.38502756532,6.38502756532,5.13855572922,6.38502756474,6.38502756474,5.94767120654,6.30122310688,6.38502756513,6.38502756513,6.38502756514,6.38502756524,6.38502756524,6.38502756524,6.38502756524,6.38502756514,6.38502756514,6.38502756514,5.41358199374,5.63823155878,6.38502756587,6.38502756587,6.38502756587,6.38502756597,6.38502756598,6.385027565898,6.385027565898,6.3850275659,6.38502756552,6.38502756552,6.38502756554,6.38502756544,6.38502756614,5.60503514544,4.79935310662,4.74698299806,5.5974281905,5.59742819047,5.59742819047,5.59742819049,5.59742819049,5.59742819049,5.59742819051,5.05642580642,5.05642580642,5.05642580638,5.05642580638,5.05642580638,5.05642580638,5.05642580638,5.05642580638,5.05642580628,5.05642580634,5.05642580634,5.0564258063,4.0166384606,4.0166384606,4.0166384608,3.73613564661,2.2650829744,4.0166384611,3.4168141455,3.9419940937,3.1127712706,4.016638461,4.01663846096,4.01663846096,4.01663846104,4.01663846104,4.016638461,4.0166384615,4.0166384613,2.5774351886,3.73131045767,3.73131045762,3.73131045762,3.73131045762,3.73131045762,3.73131045762,3.73131045783,0,4.0922237588,3.80246625109,5.3957039369,5.3957039369,5.3957039373,4.9740713154,4.2176174523,5.39570393681,5.39570393681,5.39570393681,5.39570393681,5.39570393681,5.39570393731,5.39570393691,5.39570393691,4.7731974444,4.8592199182,4.1527247047,3.8025908829,6.0446429424,6.0446429424,6.0446429422,6.0446429422,5.5852837128
"t4",3.0984176312,6.0923567163,6.7877400962,6.7877400962,6.7877400962,5.99839263274,5.99839263274,5.99839263274,5.99839263279,5.99839263279,5.99839263243,5.99839263233,5.99839263233,5.99839263244,5.99839263244,5.99839263236,5.99839263236,5.99839263244,5.99839263244,5.25639688144,5.30538517424,5.99839263284,5.99839263284,5.99839263284,4.73731166905,4.77092618215,4.48502478872,5.99839263292,5.99839263292,4.75192079682,5.99839263234,5.99839263234,5.56103627414,5.91458817448,5.99839263273,5.99839263273,5.99839263274,5.99839263284,5.99839263284,5.99839263284,5.99839263284,5.99839263274,5.99839263274,5.99839263274,5.02694706134,5.25159662638,5.99839263347,5.99839263347,5.99839263347,5.99839263357,5.99839263358,5.998392633498,5.998392633498,5.9983926335,5.99839263312,5.99839263312,5.99839263314,5.99839263304,5.99839263374,5.21840021304,4.41271817422,4.36034806566,5.2107932581,5.21079325807,5.21079325807,5.21079325809,5.21079325809,5.21079325809,5.21079325811,5.00906900462,5.00906900462,5.00906900458,5.00906900458,5.00906900458,5.00906900458,5.00906900458,5.00906900458,5.00906900448,5.00906900454,5.00906900454,5.0090690045,5.009069004,5.009069004,5.0090690042,4.72856619001,3.2575135178,5.0090690045,4.4092446889,4.9344246371,4.105201814,5.0090690044,5.00906900436,5.00906900436,5.00906900444,5.00906900444,5.0090690044,5.0090690049,5.0090690047,3.8551937354,5.00906900447,5.00906900442,5.00906900442,5.00906900442,5.00906900442,5.00906900442,5.00906900463,4.0922237588,0,1.98318260829,3.5764202941,3.5764202941,3.5764202945,3.1547876726,2.3983338095,3.77854827261,3.77854827261,3.77854827261,3.77854827261,3.77854827261,3.77854827311,3.77854827271,3.77854827271,3.1560417802,3.242064254,2.5355690405,3.4159559505,5.65800801,5.65800801,5.6580080098,5.6580080098,5.1986487804
"t11",2.80866012349,5.80259920859,6.49798258849,6.49798258849,6.49798258849,5.70863512503,5.70863512503,5.70863512503,5.70863512508,5.70863512508,5.70863512472,5.70863512462,5.70863512462,5.70863512473,5.70863512473,5.70863512465,5.70863512465,5.70863512473,5.70863512473,4.96663937373,5.01562766653,5.70863512513,5.70863512513,5.70863512513,4.44755416134,4.48116867444,4.19526728101,5.70863512521,5.70863512521,4.46216328911,5.70863512463,5.70863512463,5.27127876643,5.62483066677,5.70863512502,5.70863512502,5.70863512503,5.70863512513,5.70863512513,5.70863512513,5.70863512513,5.70863512503,5.70863512503,5.70863512503,4.73718955363,4.96183911867,5.70863512576,5.70863512576,5.70863512576,5.70863512586,5.70863512587,5.708635125788,5.708635125788,5.70863512579,5.70863512541,5.70863512541,5.70863512543,5.70863512533,5.70863512603,4.92864270533,4.12296066651,4.07059055795,4.92103575039,4.92103575036,4.92103575036,4.92103575038,4.92103575038,4.92103575038,4.9210357504,4.71931149691,4.71931149691,4.71931149687,4.71931149687,4.71931149687,4.71931149687,4.71931149687,4.71931149687,4.71931149677,4.71931149683,4.71931149683,4.71931149679,4.71931149629,4.71931149629,4.71931149649,4.4388086823,2.96775601009,4.71931149679,4.11948718119,4.64466712939,3.81544430629,4.71931149669,4.71931149665,4.71931149665,4.71931149673,4.71931149673,4.71931149669,4.71931149719,4.71931149699,3.56543622769,4.71931149676,4.71931149671,4.71931149671,4.71931149671,4.71931149671,4.71931149671,4.71931149692,3.80246625109,1.98318260829,0,1.65309463839,1.65309463839,1.65309463879,1.23146201689,1.80500626479,3.4887907649,3.4887907649,3.4887907649,3.4887907649,3.4887907649,3.4887907654,3.488790765,3.488790765,2.86628427249,2.95230674629,2.24581153279,3.12619844279,5.36825050229,5.36825050229,5.36825050209,5.36825050209,4.90889127269
"t113",4.4018978093,7.3958368944,8.0912202743,8.0912202743,8.0912202743,7.30187281084,7.30187281084,7.30187281084,7.30187281089,7.30187281089,7.30187281053,7.30187281043,7.30187281043,7.30187281054,7.30187281054,7.30187281046,7.30187281046,7.30187281054,7.30187281054,6.55987705954,6.60886535234,7.30187281094,7.30187281094,7.30187281094,6.04079184715,6.07440636025,5.78850496682,7.30187281102,7.30187281102,6.05540097492,7.30187281044,7.30187281044,6.86451645224,7.21806835258,7.30187281083,7.30187281083,7.30187281084,7.30187281094,7.30187281094,7.30187281094,7.30187281094,7.30187281084,7.30187281084,7.30187281084,6.33042723944,6.55507680448,7.30187281157,7.30187281157,7.30187281157,7.30187281167,7.30187281168,7.301872811598,7.301872811598,7.3018728116,7.30187281122,7.30187281122,7.30187281124,7.30187281114,7.30187281184,6.52188039114,5.71619835232,5.66382824376,6.5142734362,6.51427343617,6.51427343617,6.51427343619,6.51427343619,6.51427343619,6.51427343621,6.31254918272,6.31254918272,6.31254918268,6.31254918268,6.31254918268,6.31254918268,6.31254918268,6.31254918268,6.31254918258,6.31254918264,6.31254918264,6.3125491826,6.3125491821,6.3125491821,6.3125491823,6.03204636811,4.5609936959,6.3125491826,5.712724867,6.2379048152,5.4086819921,6.3125491825,6.31254918246,6.31254918246,6.31254918254,6.31254918254,6.3125491825,6.312549183,6.3125491828,5.1586739135,6.31254918257,6.31254918252,6.31254918252,6.31254918252,6.31254918252,6.31254918252,6.31254918273,5.3957039369,3.5764202941,1.65309463839,0,0.1867632068,3.0159634552,2.5943308333,3.3982439506,5.08202845071,5.08202845071,5.08202845071,5.08202845071,5.08202845071,5.08202845121,5.08202845081,5.08202845081,4.4595219583,4.5455444321,3.8390492186,4.7194361286,6.9614881881,6.9614881881,6.9614881879,6.9614881879,6.5021289585
"t114",4.4018978093,7.3958368944,8.0912202743,8.0912202743,8.0912202743,7.30187281084,7.30187281084,7.30187281084,7.30187281089,7.30187281089,7.30187281053,7.30187281043,7.30187281043,7.30187281054,7.30187281054,7.30187281046,7.30187281046,7.30187281054,7.30187281054,6.55987705954,6.60886535234,7.30187281094,7.30187281094,7.30187281094,6.04079184715,6.07440636025,5.78850496682,7.30187281102,7.30187281102,6.05540097492,7.30187281044,7.30187281044,6.86451645224,7.21806835258,7.30187281083,7.30187281083,7.30187281084,7.30187281094,7.30187281094,7.30187281094,7.30187281094,7.30187281084,7.30187281084,7.30187281084,6.33042723944,6.55507680448,7.30187281157,7.30187281157,7.30187281157,7.30187281167,7.30187281168,7.301872811598,7.301872811598,7.3018728116,7.30187281122,7.30187281122,7.30187281124,7.30187281114,7.30187281184,6.52188039114,5.71619835232,5.66382824376,6.5142734362,6.51427343617,6.51427343617,6.51427343619,6.51427343619,6.51427343619,6.51427343621,6.31254918272,6.31254918272,6.31254918268,6.31254918268,6.31254918268,6.31254918268,6.31254918268,6.31254918268,6.31254918258,6.31254918264,6.31254918264,6.3125491826,6.3125491821,6.3125491821,6.3125491823,6.03204636811,4.5609936959,6.3125491826,5.712724867,6.2379048152,5.4086819921,6.3125491825,6.31254918246,6.31254918246,6.31254918254,6.31254918254,6.3125491825,6.312549183,6.3125491828,5.1586739135,6.31254918257,6.31254918252,6.31254918252,6.31254918252,6.31254918252,6.31254918252,6.31254918273,5.3957039369,3.5764202941,1.65309463839,0.1867632068,0,3.0159634552,2.5943308333,3.3982439506,5.08202845071,5.08202845071,5.08202845071,5.08202845071,5.08202845071,5.08202845121,5.08202845081,5.08202845081,4.4595219583,4.5455444321,3.8390492186,4.7194361286,6.9614881881,6.9614881881,6.9614881879,6.9614881879,6.5021289585
"t25",4.4018978097,7.3958368948,8.0912202747,8.0912202747,8.0912202747,7.30187281124,7.30187281124,7.30187281124,7.30187281129,7.30187281129,7.30187281093,7.30187281083,7.30187281083,7.30187281094,7.30187281094,7.30187281086,7.30187281086,7.30187281094,7.30187281094,6.55987705994,6.60886535274,7.30187281134,7.30187281134,7.30187281134,6.04079184755,6.07440636065,5.78850496722,7.30187281142,7.30187281142,6.05540097532,7.30187281084,7.30187281084,6.86451645264,7.21806835298,7.30187281123,7.30187281123,7.30187281124,7.30187281134,7.30187281134,7.30187281134,7.30187281134,7.30187281124,7.30187281124,7.30187281124,6.33042723984,6.55507680488,7.30187281197,7.30187281197,7.30187281197,7.30187281207,7.30187281208,7.301872811998,7.301872811998,7.301872812,7.30187281162,7.30187281162,7.30187281164,7.30187281154,7.30187281224,6.52188039154,5.71619835272,5.66382824416,6.5142734366,6.51427343657,6.51427343657,6.51427343659,6.51427343659,6.51427343659,6.51427343661,6.31254918312,6.31254918312,6.31254918308,6.31254918308,6.31254918308,6.31254918308,6.31254918308,6.31254918308,6.31254918298,6.31254918304,6.31254918304,6.312549183,6.3125491825,6.3125491825,6.3125491827,6.03204636851,4.5609936963,6.312549183,5.7127248674,6.2379048156,5.4086819925,6.3125491829,6.31254918286,6.31254918286,6.31254918294,6.31254918294,6.3125491829,6.3125491834,6.3125491832,5.1586739139,6.31254918297,6.31254918292,6.31254918292,6.31254918292,6.31254918292,6.31254918292,6.31254918313,5.3957039373,3.5764202945,1.65309463879,3.0159634552,3.0159634552,0,1.7786823781,3.398243951,5.08202845111,5.08202845111,5.08202845111,5.08202845111,5.08202845111,5.08202845161,5.08202845121,5.08202845121,4.4595219587,4.5455444325,3.839049219,4.719436129,6.9614881885,6.9614881885,6.9614881883,6.9614881883,6.5021289589
"t26",3.9802651878,6.9742042729,7.6695876528,7.6695876528,7.6695876528,6.88024018934,6.88024018934,6.88024018934,6.88024018939,6.88024018939,6.88024018903,6.88024018893,6.88024018893,6.88024018904,6.88024018904,6.88024018896,6.88024018896,6.88024018904,6.88024018904,6.13824443804,6.18723273084,6.88024018944,6.88024018944,6.88024018944,5.61915922565,5.65277373875,5.36687234532,6.88024018952,6.88024018952,5.63376835342,6.88024018894,6.88024018894,6.44288383074,6.79643573108,6.88024018933,6.88024018933,6.88024018934,6.88024018944,6.88024018944,6.88024018944,6.88024018944,6.88024018934,6.88024018934,6.88024018934,5.90879461794,6.13344418298,6.88024019007,6.88024019007,6.88024019007,6.88024019017,6.88024019018,6.880240190098,6.880240190098,6.8802401901,6.88024018972,6.88024018972,6.88024018974,6.88024018964,6.88024019034,6.10024776964,5.29456573082,5.24219562226,6.0926408147,6.09264081467,6.09264081467,6.09264081469,6.09264081469,6.09264081469,6.09264081471,5.89091656122,5.89091656122,5.89091656118,5.89091656118,5.89091656118,5.89091656118,5.89091656118,5.89091656118,5.89091656108,5.89091656114,5.89091656114,5.8909165611,5.8909165606,5.8909165606,5.8909165608,5.61041374661,4.1393610744,5.8909165611,5.2910922455,5.8162721937,4.9870493706,5.890916561,5.89091656096,5.89091656096,5.89091656104,5.89091656104,5.890916561,5.8909165615,5.8909165613,4.737041292,5.89091656107,5.89091656102,5.89091656102,5.89091656102,5.89091656102,5.89091656102,5.89091656123,4.9740713154,3.1547876726,1.23146201689,2.5943308333,2.5943308333,1.7786823781,0,2.9766113291,4.66039582921,4.66039582921,4.66039582921,4.66039582921,4.66039582921,4.66039582971,4.66039582931,4.66039582931,4.0378893368,4.1239118106,3.4174165971,4.2978035071,6.5398555666,6.5398555666,6.5398555664,6.5398555664,6.080496337
"t6",3.2238113247,6.2177504098,6.9131337897,6.9131337897,6.9131337897,6.12378632624,6.12378632624,6.12378632624,6.12378632629,6.12378632629,6.12378632593,6.12378632583,6.12378632583,6.12378632594,6.12378632594,6.12378632586,6.12378632586,6.12378632594,6.12378632594,5.38179057494,5.43077886774,6.12378632634,6.12378632634,6.12378632634,4.86270536255,4.89631987565,4.61041848222,6.12378632642,6.12378632642,4.87731449032,6.12378632584,6.12378632584,5.68642996764,6.03998186798,6.12378632623,6.12378632623,6.12378632624,6.12378632634,6.12378632634,6.12378632634,6.12378632634,6.12378632624,6.12378632624,6.12378632624,5.15234075484,5.37699031988,6.12378632697,6.12378632697,6.12378632697,6.12378632707,6.12378632708,6.123786326998,6.123786326998,6.123786327,6.12378632662,6.12378632662,6.12378632664,6.12378632654,6.12378632724,5.34379390654,4.53811186772,4.48574175916,5.3361869516,5.33618695157,5.33618695157,5.33618695159,5.33618695159,5.33618695159,5.33618695161,5.13446269812,5.13446269812,5.13446269808,5.13446269808,5.13446269808,5.13446269808,5.13446269808,5.13446269808,5.13446269798,5.13446269804,5.13446269804,5.134462698,5.1344626975,5.1344626975,5.1344626977,4.85395988351,3.3829072113,5.134462698,4.5346383824,5.0598183306,4.2305955075,5.1344626979,5.13446269786,5.13446269786,5.13446269794,5.13446269794,5.1344626979,5.1344626984,5.1344626982,3.9805874289,5.13446269797,5.13446269792,5.13446269792,5.13446269792,5.13446269792,5.13446269792,5.13446269813,4.2176174523,2.3983338095,1.80500626479,3.3982439506,3.3982439506,3.398243951,2.9766113291,0,3.90394196611,3.90394196611,3.90394196611,3.90394196611,3.90394196611,3.90394196661,3.90394196621,3.90394196621,3.2814354737,3.3674579475,2.660962734,3.541349644,5.7834017035,5.7834017035,5.7834017033,5.7834017033,5.3240424739
"t88",4.40189780921,7.39583689431,8.09122027421,8.09122027421,8.09122027421,7.30187281075,7.30187281075,7.30187281075,7.3018728108,7.3018728108,7.30187281044,7.30187281034,7.30187281034,7.30187281045,7.30187281045,7.30187281037,7.30187281037,7.30187281045,7.30187281045,6.55987705945,6.60886535225,7.30187281085,7.30187281085,7.30187281085,6.04079184706,6.07440636016,5.78850496673,7.30187281093,7.30187281093,6.05540097483,7.30187281035,7.30187281035,6.86451645215,7.21806835249,7.30187281074,7.30187281074,7.30187281075,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281075,7.30187281075,7.30187281075,6.33042723935,6.55507680439,7.30187281148,7.30187281148,7.30187281148,7.30187281158,7.30187281159,7.301872811508,7.301872811508,7.30187281151,7.30187281113,7.30187281113,7.30187281115,7.30187281105,7.30187281175,6.52188039105,5.71619835223,5.66382824367,6.51427343611,6.51427343608,6.51427343608,6.5142734361,6.5142734361,6.5142734361,6.51427343612,6.31254918263,6.31254918263,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918249,6.31254918255,6.31254918255,6.31254918251,6.31254918201,6.31254918201,6.31254918221,6.03204636802,4.56099369581,6.31254918251,5.71272486691,6.23790481511,5.40868199201,6.31254918241,6.31254918237,6.31254918237,6.31254918245,6.31254918245,6.31254918241,6.31254918291,6.31254918271,5.15867391341,6.31254918248,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918264,5.39570393681,3.77854827261,3.4887907649,5.08202845071,5.08202845071,5.08202845111,4.66039582921,3.90394196611,0,0.4271127964,1.5712483262,1.5712483262,1.5712483262,2.0734245775,2.6322051933,2.6322051933,2.14957635441,2.23559882821,1.99598044031,4.71943612851,6.96148818801,6.96148818801,6.96148818781,6.96148818781,6.50212895841
"t89",4.40189780921,7.39583689431,8.09122027421,8.09122027421,8.09122027421,7.30187281075,7.30187281075,7.30187281075,7.3018728108,7.3018728108,7.30187281044,7.30187281034,7.30187281034,7.30187281045,7.30187281045,7.30187281037,7.30187281037,7.30187281045,7.30187281045,6.55987705945,6.60886535225,7.30187281085,7.30187281085,7.30187281085,6.04079184706,6.07440636016,5.78850496673,7.30187281093,7.30187281093,6.05540097483,7.30187281035,7.30187281035,6.86451645215,7.21806835249,7.30187281074,7.30187281074,7.30187281075,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281075,7.30187281075,7.30187281075,6.33042723935,6.55507680439,7.30187281148,7.30187281148,7.30187281148,7.30187281158,7.30187281159,7.301872811508,7.301872811508,7.30187281151,7.30187281113,7.30187281113,7.30187281115,7.30187281105,7.30187281175,6.52188039105,5.71619835223,5.66382824367,6.51427343611,6.51427343608,6.51427343608,6.5142734361,6.5142734361,6.5142734361,6.51427343612,6.31254918263,6.31254918263,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918249,6.31254918255,6.31254918255,6.31254918251,6.31254918201,6.31254918201,6.31254918221,6.03204636802,4.56099369581,6.31254918251,5.71272486691,6.23790481511,5.40868199201,6.31254918241,6.31254918237,6.31254918237,6.31254918245,6.31254918245,6.31254918241,6.31254918291,6.31254918271,5.15867391341,6.31254918248,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918264,5.39570393681,3.77854827261,3.4887907649,5.08202845071,5.08202845071,5.08202845111,4.66039582921,3.90394196611,0.4271127964,0,1.5712483262,1.5712483262,1.5712483262,2.0734245775,2.6322051933,2.6322051933,2.14957635441,2.23559882821,1.99598044031,4.71943612851,6.96148818801,6.96148818801,6.96148818781,6.96148818781,6.50212895841
"t72",4.40189780921,7.39583689431,8.09122027421,8.09122027421,8.09122027421,7.30187281075,7.30187281075,7.30187281075,7.3018728108,7.3018728108,7.30187281044,7.30187281034,7.30187281034,7.30187281045,7.30187281045,7.30187281037,7.30187281037,7.30187281045,7.30187281045,6.55987705945,6.60886535225,7.30187281085,7.30187281085,7.30187281085,6.04079184706,6.07440636016,5.78850496673,7.30187281093,7.30187281093,6.05540097483,7.30187281035,7.30187281035,6.86451645215,7.21806835249,7.30187281074,7.30187281074,7.30187281075,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281075,7.30187281075,7.30187281075,6.33042723935,6.55507680439,7.30187281148,7.30187281148,7.30187281148,7.30187281158,7.30187281159,7.301872811508,7.301872811508,7.30187281151,7.30187281113,7.30187281113,7.30187281115,7.30187281105,7.30187281175,6.52188039105,5.71619835223,5.66382824367,6.51427343611,6.51427343608,6.51427343608,6.5142734361,6.5142734361,6.5142734361,6.51427343612,6.31254918263,6.31254918263,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918249,6.31254918255,6.31254918255,6.31254918251,6.31254918201,6.31254918201,6.31254918221,6.03204636802,4.56099369581,6.31254918251,5.71272486691,6.23790481511,5.40868199201,6.31254918241,6.31254918237,6.31254918237,6.31254918245,6.31254918245,6.31254918241,6.31254918291,6.31254918271,5.15867391341,6.31254918248,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918264,5.39570393681,3.77854827261,3.4887907649,5.08202845071,5.08202845071,5.08202845111,4.66039582921,3.90394196611,1.5712483262,1.5712483262,0,0.6577607804,0.6577607804,2.0734245775,2.6322051933,2.6322051933,2.14957635441,2.23559882821,1.99598044031,4.71943612851,6.96148818801,6.96148818801,6.96148818781,6.96148818781,6.50212895841
"t97",4.40189780921,7.39583689431,8.09122027421,8.09122027421,8.09122027421,7.30187281075,7.30187281075,7.30187281075,7.3018728108,7.3018728108,7.30187281044,7.30187281034,7.30187281034,7.30187281045,7.30187281045,7.30187281037,7.30187281037,7.30187281045,7.30187281045,6.55987705945,6.60886535225,7.30187281085,7.30187281085,7.30187281085,6.04079184706,6.07440636016,5.78850496673,7.30187281093,7.30187281093,6.05540097483,7.30187281035,7.30187281035,6.86451645215,7.21806835249,7.30187281074,7.30187281074,7.30187281075,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281075,7.30187281075,7.30187281075,6.33042723935,6.55507680439,7.30187281148,7.30187281148,7.30187281148,7.30187281158,7.30187281159,7.301872811508,7.301872811508,7.30187281151,7.30187281113,7.30187281113,7.30187281115,7.30187281105,7.30187281175,6.52188039105,5.71619835223,5.66382824367,6.51427343611,6.51427343608,6.51427343608,6.5142734361,6.5142734361,6.5142734361,6.51427343612,6.31254918263,6.31254918263,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918249,6.31254918255,6.31254918255,6.31254918251,6.31254918201,6.31254918201,6.31254918221,6.03204636802,4.56099369581,6.31254918251,5.71272486691,6.23790481511,5.40868199201,6.31254918241,6.31254918237,6.31254918237,6.31254918245,6.31254918245,6.31254918241,6.31254918291,6.31254918271,5.15867391341,6.31254918248,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918264,5.39570393681,3.77854827261,3.4887907649,5.08202845071,5.08202845071,5.08202845111,4.66039582921,3.90394196611,1.5712483262,1.5712483262,0.6577607804,0,0.295662039,2.0734245775,2.6322051933,2.6322051933,2.14957635441,2.23559882821,1.99598044031,4.71943612851,6.96148818801,6.96148818801,6.96148818781,6.96148818781,6.50212895841
"t98",4.40189780921,7.39583689431,8.09122027421,8.09122027421,8.09122027421,7.30187281075,7.30187281075,7.30187281075,7.3018728108,7.3018728108,7.30187281044,7.30187281034,7.30187281034,7.30187281045,7.30187281045,7.30187281037,7.30187281037,7.30187281045,7.30187281045,6.55987705945,6.60886535225,7.30187281085,7.30187281085,7.30187281085,6.04079184706,6.07440636016,5.78850496673,7.30187281093,7.30187281093,6.05540097483,7.30187281035,7.30187281035,6.86451645215,7.21806835249,7.30187281074,7.30187281074,7.30187281075,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281075,7.30187281075,7.30187281075,6.33042723935,6.55507680439,7.30187281148,7.30187281148,7.30187281148,7.30187281158,7.30187281159,7.301872811508,7.301872811508,7.30187281151,7.30187281113,7.30187281113,7.30187281115,7.30187281105,7.30187281175,6.52188039105,5.71619835223,5.66382824367,6.51427343611,6.51427343608,6.51427343608,6.5142734361,6.5142734361,6.5142734361,6.51427343612,6.31254918263,6.31254918263,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918259,6.31254918249,6.31254918255,6.31254918255,6.31254918251,6.31254918201,6.31254918201,6.31254918221,6.03204636802,4.56099369581,6.31254918251,5.71272486691,6.23790481511,5.40868199201,6.31254918241,6.31254918237,6.31254918237,6.31254918245,6.31254918245,6.31254918241,6.31254918291,6.31254918271,5.15867391341,6.31254918248,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918243,6.31254918264,5.39570393681,3.77854827261,3.4887907649,5.08202845071,5.08202845071,5.08202845111,4.66039582921,3.90394196611,1.5712483262,1.5712483262,0.6577607804,0.295662039,0,2.0734245775,2.6322051933,2.6322051933,2.14957635441,2.23559882821,1.99598044031,4.71943612851,6.96148818801,6.96148818801,6.96148818781,6.96148818781,6.50212895841
