"","t1","t3","t4","t9","t109","t110","t61","t37","t47","t48","t31","t21","t107","t108","t144","t145","t90","t91","t82","t65","t136","t137","t95","t96","t39","t25","t26","t62","t63","t68","t69","t27","t111","t112","t86","t87","t18","t60","t83","t84","t14","t30","t104","t105","t94","t101","t146","t153","t156","t157","t71","t56","t35","t74","t75","t54","t151","t152","t97","t133","t134","t132","t12","t13","t10","t6","t15","t140","t141","t154","t155","t64","t88","t89","t72","t24","t8","t7","t32","t33","t70","t79","t127","t128","t117","t50","t77","t78","t76","t43","t129","t130","t92","t20","t123","t124","t120","t113","t114","t106","t42","t38","t23","t22","t66","t67","t29","t55","t147","t148","t158","t159","t98","t99","t81","t80","t28","t118","t119","t57","t44","t34","t17","t19","t52","t53","t73","t125","t126","t102","t103","t51","t45","t46","t36","t40","t41","t16","t135","t138","t139","t131","t149","t150","t49","t93","t100","t121","t122","t85","t115","t116","t142","t143","t58","t59","t11","t5","t2"
"t64",7.01083758154,7.4292574071,6.9497711152,8.28074264126,11.934782167559,12.069690518059,11.531200627159,12.069690517759,11.628125720259,12.069690517559,12.069690517559,10.729521430259,12.069690517959,12.069690517959,12.069690517969,12.069690517969,11.939917611859,11.578220573329,11.433882296079,11.526116669159,12.069690517929,12.039652587119,12.069690517949,11.644862232959,12.069690517559,11.22574862631,11.00626526443,11.57910768827,11.58750676837,11.34535366987,11.15195441325,12.06969051817,12.06969051831,12.06969051831,12.06969051832,12.06969051832,9.90707341986,11.33475097416,12.06969051806,12.06969051806,12.06969051826,10.44792984376,12.06969051816,12.06969051816,12.06969051816,12.06969051826,12.06969051822,12.06969051823,12.069690518223,12.069690518223,12.06969051826,12.06969051776,10.8049791556,12.0696905185,12.0696905185,12.0696905186,12.06969051806,12.06969051806,12.0696905182,12.069690518148,12.069690518148,12.0696905181,9.3052711156,8.843513147,8.8156281606,6.05735713707,1.61742364893,1.89916112387,1.89916112387,1.89916112415,1.89916112415,0,1.18157082531,1.18157082531,1.18157082531,3.0191385367,3.9735284204,5.5859456171,8.7336758728,8.9989339308,9.9804432638,9.20343457998,9.98044326389,9.98044326389,9.9804432639,9.1003494284,9.980443263838,9.980443263838,9.9804432638,9.156104879,9.9804432634,9.9529701341,9.9804432634,8.21582514334,9.98044326352,9.98044326352,9.98044326354,9.98044326359,9.98044326359,9.98044326354,8.94212682014,8.65822241034,9.98044326344,8.00568766775,9.980443263,9.980443263,9.98044326401,8.99282101411,9.98044326348,9.98044326348,9.980443263469,9.980443263469,9.98044326343,9.98044326343,9.98044326343,9.53570909391,8.57780695791,9.98044326341,9.98044326341,9.98044326311,9.98044326361,9.98044326301,7.7520748579,8.034106721,9.98044326347,9.98044326347,9.98044326364,9.98044326364,9.98044326364,9.98044326361,9.98044326361,9.98044326324,9.1614345311,8.9297505119,9.9804432631,9.1760534643,8.63237982151,8.2317932984,9.980443264,9.98044326397,9.98044326397,9.980443264,9.98044326398,9.98044326398,8.9223159104,9.9804432639,9.98044326392,9.98044326392,9.85092215602,9.98044326402,9.91558255782,9.98044326402,9.98044326404,9.98044326404,9.00053063488,9.98044326398,6.9845837371,5.53985329832,6.6039280173
"t88",7.81278508485,8.23120491041,7.75171861851,9.08269014457,12.736729670869,12.871638021369,12.333148130469,12.871638021069,12.430073223569,12.871638020869,12.871638020869,11.531468933569,12.871638021269,12.871638021269,12.871638021279,12.871638021279,12.741865115169,12.380168076639,12.235829799389,12.328064172469,12.871638021239,12.841600090429,12.871638021259,12.446809736269,12.871638020869,12.02769612962,11.80821276774,12.38105519158,12.38945427168,12.14730117318,11.95390191656,12.87163802148,12.87163802162,12.87163802162,12.87163802163,12.87163802163,10.70902092317,12.13669847747,12.87163802137,12.87163802137,12.87163802157,11.24987734707,12.87163802147,12.87163802147,12.87163802147,12.87163802157,12.87163802153,12.87163802154,12.871638021533,12.871638021533,12.87163802157,12.87163802107,11.60692665891,12.87163802181,12.87163802181,12.87163802191,12.87163802137,12.87163802137,12.87163802151,12.871638021458,12.871638021458,12.87163802141,10.10721861891,9.64546065031,9.61757566391,6.85930464038,2.41937115224,2.70110862718,2.70110862718,2.70110862746,2.70110862746,1.18157082531,0,1.2202461948,1.8989948872,3.82108604001,4.77547592371,6.38789312041,9.53562337611,9.80088143411,10.78239076711,10.00538208329,10.7823907672,10.7823907672,10.78239076721,9.90229693171,10.782390767148,10.782390767148,10.78239076711,9.95805238231,10.78239076671,10.75491763741,10.78239076671,9.01777264665,10.78239076683,10.78239076683,10.78239076685,10.7823907669,10.7823907669,10.78239076685,9.74407432345,9.46016991365,10.78239076675,8.80763517106,10.78239076631,10.78239076631,10.78239076732,9.79476851742,10.78239076679,10.78239076679,10.782390766779,10.782390766779,10.78239076674,10.78239076674,10.78239076674,10.33765659722,9.37975446122,10.78239076672,10.78239076672,10.78239076642,10.78239076692,10.78239076632,8.55402236121,8.83605422431,10.78239076678,10.78239076678,10.78239076695,10.78239076695,10.78239076695,10.78239076692,10.78239076692,10.78239076655,9.96338203441,9.73169801521,10.78239076641,9.97800096761,9.43432732482,9.03374080171,10.78239076731,10.78239076728,10.78239076728,10.78239076731,10.78239076729,10.78239076729,9.72426341371,10.78239076721,10.78239076723,10.78239076723,10.65286965933,10.78239076733,10.71753006113,10.78239076733,10.78239076735,10.78239076735,9.80247813819,10.78239076729,7.78653124041,6.34180080163,7.40587552061
"t89",7.81278508485,8.23120491041,7.75171861851,9.08269014457,12.736729670869,12.871638021369,12.333148130469,12.871638021069,12.430073223569,12.871638020869,12.871638020869,11.531468933569,12.871638021269,12.871638021269,12.871638021279,12.871638021279,12.741865115169,12.380168076639,12.235829799389,12.328064172469,12.871638021239,12.841600090429,12.871638021259,12.446809736269,12.871638020869,12.02769612962,11.80821276774,12.38105519158,12.38945427168,12.14730117318,11.95390191656,12.87163802148,12.87163802162,12.87163802162,12.87163802163,12.87163802163,10.70902092317,12.13669847747,12.87163802137,12.87163802137,12.87163802157,11.24987734707,12.87163802147,12.87163802147,12.87163802147,12.87163802157,12.87163802153,12.87163802154,12.871638021533,12.871638021533,12.87163802157,12.87163802107,11.60692665891,12.87163802181,12.87163802181,12.87163802191,12.87163802137,12.87163802137,12.87163802151,12.871638021458,12.871638021458,12.87163802141,10.10721861891,9.64546065031,9.61757566391,6.85930464038,2.41937115224,2.70110862718,2.70110862718,2.70110862746,2.70110862746,1.18157082531,1.2202461948,0,1.8989948872,3.82108604001,4.77547592371,6.38789312041,9.53562337611,9.80088143411,10.78239076711,10.00538208329,10.7823907672,10.7823907672,10.78239076721,9.90229693171,10.782390767148,10.782390767148,10.78239076711,9.95805238231,10.78239076671,10.75491763741,10.78239076671,9.01777264665,10.78239076683,10.78239076683,10.78239076685,10.7823907669,10.7823907669,10.78239076685,9.74407432345,9.46016991365,10.78239076675,8.80763517106,10.78239076631,10.78239076631,10.78239076732,9.79476851742,10.78239076679,10.78239076679,10.782390766779,10.782390766779,10.78239076674,10.78239076674,10.78239076674,10.33765659722,9.37975446122,10.78239076672,10.78239076672,10.78239076642,10.78239076692,10.78239076632,8.55402236121,8.83605422431,10.78239076678,10.78239076678,10.78239076695,10.78239076695,10.78239076695,10.78239076692,10.78239076692,10.78239076655,9.96338203441,9.73169801521,10.78239076641,9.97800096761,9.43432732482,9.03374080171,10.78239076731,10.78239076728,10.78239076728,10.78239076731,10.78239076729,10.78239076729,9.72426341371,10.78239076721,10.78239076723,10.78239076723,10.65286965933,10.78239076733,10.71753006113,10.78239076733,10.78239076735,10.78239076735,9.80247813819,10.78239076729,7.78653124041,6.34180080163,7.40587552061
"t72",7.81278508485,8.23120491041,7.75171861851,9.08269014457,12.736729670869,12.871638021369,12.333148130469,12.871638021069,12.430073223569,12.871638020869,12.871638020869,11.531468933569,12.871638021269,12.871638021269,12.871638021279,12.871638021279,12.741865115169,12.380168076639,12.235829799389,12.328064172469,12.871638021239,12.841600090429,12.871638021259,12.446809736269,12.871638020869,12.02769612962,11.80821276774,12.38105519158,12.38945427168,12.14730117318,11.95390191656,12.87163802148,12.87163802162,12.87163802162,12.87163802163,12.87163802163,10.70902092317,12.13669847747,12.87163802137,12.87163802137,12.87163802157,11.24987734707,12.87163802147,12.87163802147,12.87163802147,12.87163802157,12.87163802153,12.87163802154,12.871638021533,12.871638021533,12.87163802157,12.87163802107,11.60692665891,12.87163802181,12.87163802181,12.87163802191,12.87163802137,12.87163802137,12.87163802151,12.871638021458,12.871638021458,12.87163802141,10.10721861891,9.64546065031,9.61757566391,6.85930464038,2.41937115224,2.70110862718,2.70110862718,2.70110862746,2.70110862746,1.18157082531,1.8989948872,1.8989948872,0,3.82108604001,4.77547592371,6.38789312041,9.53562337611,9.80088143411,10.78239076711,10.00538208329,10.7823907672,10.7823907672,10.78239076721,9.90229693171,10.782390767148,10.782390767148,10.78239076711,9.95805238231,10.78239076671,10.75491763741,10.78239076671,9.01777264665,10.78239076683,10.78239076683,10.78239076685,10.7823907669,10.7823907669,10.78239076685,9.74407432345,9.46016991365,10.78239076675,8.80763517106,10.78239076631,10.78239076631,10.78239076732,9.79476851742,10.78239076679,10.78239076679,10.782390766779,10.782390766779,10.78239076674,10.78239076674,10.78239076674,10.33765659722,9.37975446122,10.78239076672,10.78239076672,10.78239076642,10.78239076692,10.78239076632,8.55402236121,8.83605422431,10.78239076678,10.78239076678,10.78239076695,10.78239076695,10.78239076695,10.78239076692,10.78239076692,10.78239076655,9.96338203441,9.73169801521,10.78239076641,9.97800096761,9.43432732482,9.03374080171,10.78239076731,10.78239076728,10.78239076728,10.78239076731,10.78239076729,10.78239076729,9.72426341371,10.78239076721,10.78239076723,10.78239076723,10.65286965933,10.78239076733,10.71753006113,10.78239076733,10.78239076735,10.78239076735,9.80247813819,10.78239076729,7.78653124041,6.34180080163,7.40587552061
"t24",7.81278508484,8.2312049104,7.7517186185,9.08269014456,12.736729670859,12.871638021359,12.333148130459,12.871638021059,12.430073223559,12.871638020859,12.871638020859,11.531468933559,12.871638021259,12.871638021259,12.871638021269,12.871638021269,12.741865115159,12.380168076629,12.235829799379,12.328064172459,12.871638021229,12.841600090419,12.871638021249,12.446809736259,12.871638020859,12.02769612961,11.80821276773,12.38105519157,12.38945427167,12.14730117317,11.95390191655,12.87163802147,12.87163802161,12.87163802161,12.87163802162,12.87163802162,10.70902092316,12.13669847746,12.87163802136,12.87163802136,12.87163802156,11.24987734706,12.87163802146,12.87163802146,12.87163802146,12.87163802156,12.87163802152,12.87163802153,12.871638021523,12.871638021523,12.87163802156,12.87163802106,11.6069266589,12.8716380218,12.8716380218,12.8716380219,12.87163802136,12.87163802136,12.8716380215,12.871638021448,12.871638021448,12.8716380214,10.1072186189,9.6454606503,9.6175756639,6.85930464037,2.41937115223,3.82108603997,3.82108603997,3.82108604025,3.82108604025,3.0191385367,3.82108604001,3.82108604001,3.82108604001,0,4.7754759237,6.3878931204,9.5356233761,9.8008814341,10.7823907671,10.00538208328,10.78239076719,10.78239076719,10.7823907672,9.9022969317,10.782390767138,10.782390767138,10.7823907671,9.9580523823,10.7823907667,10.7549176374,10.7823907667,9.01777264664,10.78239076682,10.78239076682,10.78239076684,10.78239076689,10.78239076689,10.78239076684,9.74407432344,9.46016991364,10.78239076674,8.80763517105,10.7823907663,10.7823907663,10.78239076731,9.79476851741,10.78239076678,10.78239076678,10.782390766769,10.782390766769,10.78239076673,10.78239076673,10.78239076673,10.33765659721,9.37975446121,10.78239076671,10.78239076671,10.78239076641,10.78239076691,10.78239076631,8.5540223612,8.8360542243,10.78239076677,10.78239076677,10.78239076694,10.78239076694,10.78239076694,10.78239076691,10.78239076691,10.78239076654,9.9633820344,9.7316980152,10.7823907664,9.9780009676,9.43432732481,9.0337408017,10.7823907673,10.78239076727,10.78239076727,10.7823907673,10.78239076728,10.78239076728,9.7242634137,10.7823907672,10.78239076722,10.78239076722,10.65286965932,10.78239076732,10.71753006112,10.78239076732,10.78239076734,10.78239076734,9.80247813818,10.78239076728,7.7865312404,6.34180080162,7.4058755206
"t8",4.30451382334,4.7229336489,4.243447357,5.57441888306,9.228458409359,9.363366759859,8.824876868959,9.363366759559,8.921801962059,9.363366759359,9.363366759359,8.023197672059,9.363366759759,9.363366759759,9.363366759769,9.363366759769,9.233593853659,8.871896815129,8.727558537879,8.819792910959,9.363366759729,9.333328828919,9.363366759749,8.938538474759,9.363366759359,8.51942486811,8.29994150623,8.87278393007,8.88118301017,8.63902991167,8.44563065505,9.36336675997,9.36336676011,9.36336676011,9.36336676012,9.36336676012,7.20074966166,8.62842721596,9.36336675986,9.36336675986,9.36336676006,7.74160608556,9.36336675996,9.36336675996,9.36336675996,9.36336676006,9.36336676002,9.36336676003,9.363366760023,9.363366760023,9.36336676006,9.36336675956,8.0986553974,9.3633667603,9.3633667603,9.3633667604,9.36336675986,9.36336675986,9.36336676,9.363366759948,9.363366759948,9.3633667599,6.5989473574,6.1371893888,6.1093044024,3.35103337887,2.40236597273,4.77547592367,4.77547592367,4.77547592395,4.77547592395,3.9735284204,4.77547592371,4.77547592371,4.77547592371,4.7754759237,0,2.8796218589,6.0273521146,6.2926101726,7.2741195056,6.49711082178,7.27411950569,7.27411950569,7.2741195057,6.3940256702,7.274119505638,7.274119505638,7.2741195056,6.4497811208,7.2741195052,7.2466463759,7.2741195052,5.50950138514,7.27411950532,7.27411950532,7.27411950534,7.27411950539,7.27411950539,7.27411950534,6.23580306194,5.95189865214,7.27411950524,5.29936390955,7.2741195048,7.2741195048,7.27411950581,6.28649725591,7.27411950528,7.27411950528,7.274119505269,7.274119505269,7.27411950523,7.27411950523,7.27411950523,6.82938533571,5.87148319971,7.27411950521,7.27411950521,7.27411950491,7.27411950541,7.27411950481,5.0457510997,5.3277829628,7.27411950527,7.27411950527,7.27411950544,7.27411950544,7.27411950544,7.27411950541,7.27411950541,7.27411950504,6.4551107729,6.2234267537,7.2741195049,6.4697297061,5.92605606331,5.5254695402,7.2741195058,7.27411950577,7.27411950577,7.2741195058,7.27411950578,7.27411950578,6.2159921522,7.2741195057,7.27411950572,7.27411950572,7.14459839782,7.27411950582,7.20925879962,7.27411950582,7.27411950584,7.27411950584,6.29420687668,7.27411950578,4.2782599789,2.83352954012,3.8976042591
"t7",3.41828743804,3.8367072636,3.3572209717,4.68819249776,8.342232024059,8.477140374559,7.938650483659,8.477140374259,8.035575576759,8.477140374059,8.477140374059,7.136971286759,8.477140374459,8.477140374459,8.477140374469,8.477140374469,8.347367468359,7.985670429829,7.841332152579,7.933566525659,8.477140374429,8.447102443619,8.477140374449,8.052312089459,8.477140374059,7.63319848281,7.41371512093,7.98655754477,7.99495662487,7.75280352637,7.55940426975,8.47714037467,8.47714037481,8.47714037481,8.47714037482,8.47714037482,6.31452327636,7.74220083066,8.47714037456,8.47714037456,8.47714037476,6.85537970026,8.47714037466,8.47714037466,8.47714037466,8.47714037476,8.47714037472,8.47714037473,8.477140374723,8.477140374723,8.47714037476,8.47714037426,7.2124290121,8.477140375,8.477140375,8.4771403751,8.47714037456,8.47714037456,8.4771403747,8.477140374648,8.477140374648,8.4771403746,5.7127209721,5.2509630035,5.2230780171,2.46480699357,4.01478316943,6.38789312037,6.38789312037,6.38789312065,6.38789312065,5.5859456171,6.38789312041,6.38789312041,6.38789312041,6.3878931204,2.8796218589,0,3.6349441523,3.9002022103,4.8817115433,4.10470285948,4.88171154339,4.88171154339,4.8817115434,4.0016177079,4.881711543338,4.881711543338,4.8817115433,4.0573731585,4.8817115429,4.8542384136,4.8817115429,3.11709342284,4.88171154302,4.88171154302,4.88171154304,4.88171154309,4.88171154309,4.88171154304,3.84339509964,3.55949068984,4.88171154294,2.90695594725,4.8817115425,4.8817115425,4.88171154351,3.89408929361,4.88171154298,4.88171154298,4.881711542969,4.881711542969,4.88171154293,4.88171154293,4.88171154293,4.43697737341,3.47907523741,4.88171154291,4.88171154291,4.88171154261,4.88171154311,4.88171154251,2.6533431374,2.9353750005,4.88171154297,4.88171154297,4.88171154314,4.88171154314,4.88171154314,4.88171154311,4.88171154311,4.88171154274,4.0627028106,3.8310187914,4.8817115426,4.0773217438,3.53364810101,3.1330615779,4.8817115435,4.88171154347,4.88171154347,4.8817115435,4.88171154348,4.88171154348,3.8235841899,4.8817115434,4.88171154342,4.88171154342,4.75219043552,4.88171154352,4.81685083732,4.88171154352,4.88171154354,4.88171154354,3.90179891438,4.88171154348,1.8858520166,1.94730315482,3.0113778738
"t32",6.56601769374,6.9844375193,6.5049512274,7.83592275346,11.489962279759,11.624870630259,11.086380739359,11.624870629959,11.183305832459,11.624870629759,11.624870629759,10.284701542459,11.624870630159,11.624870630159,11.624870630169,11.624870630169,11.495097724059,11.133400685529,10.989062408279,11.081296781359,11.624870630129,11.594832699319,11.624870630149,11.200042345159,11.624870629759,10.78092873851,10.56144537663,11.13428780047,11.14268688057,10.90053378207,10.70713452545,11.62487063037,11.62487063051,11.62487063051,11.62487063052,11.62487063052,9.46225353206,10.88993108636,11.62487063026,11.62487063026,11.62487063046,10.00310995596,11.62487063036,11.62487063036,11.62487063036,11.62487063046,11.62487063042,11.62487063043,11.624870630423,11.624870630423,11.62487063046,11.62487062996,10.3601592678,11.6248706307,11.6248706307,11.6248706308,11.62487063026,11.62487063026,11.6248706304,11.624870630348,11.624870630348,11.6248706303,8.8604512278,8.3986932592,8.3708082728,5.61253724927,7.16251342513,9.53562337607,9.53562337607,9.53562337635,9.53562337635,8.7336758728,9.53562337611,9.53562337611,9.53562337611,9.5356233761,6.0273521146,3.6349441523,0,1.0621391542,2.7393054362,1.96229675238,2.73930543629,2.73930543629,2.7393054363,1.8592116008,2.739305436238,2.739305436238,2.7393054362,6.7674408754,7.5917792598,7.5643061305,7.5917792598,5.82716113974,7.59177925992,7.59177925992,7.59177925994,7.59177925999,7.59177925999,7.59177925994,6.55346281654,6.26955840674,7.59177925984,5.61702366415,7.5917792594,7.5917792594,7.59177926041,6.60415701051,7.59177925988,7.59177925988,7.591779259869,7.591779259869,7.59177925983,7.59177925983,7.59177925983,7.14704509031,6.18914295431,7.59177925981,7.59177925981,7.59177925951,7.59177926001,7.59177925941,5.3634108543,5.6454427174,7.59177925987,7.59177925987,7.59177926004,7.59177926004,7.59177926004,7.59177926001,7.59177926001,7.59177925964,6.7727705275,6.5410865083,7.5917792595,6.7873894607,6.24371581791,5.8431292948,7.5917792604,7.59177926037,7.59177926037,7.5917792604,7.59177926038,7.59177926038,6.5336519068,7.5917792603,7.59177926032,7.59177926032,7.46225815242,7.59177926042,7.52691855422,7.59177926042,7.59177926044,7.59177926044,6.61186663128,7.59177926038,4.5959197335,5.09503341052,6.1591081295
"t33",6.83127575174,7.2496955773,6.7702092854,8.10118081146,11.755220337759,11.890128688259,11.351638797359,11.890128687959,11.448563890459,11.890128687759,11.890128687759,10.549959600459,11.890128688159,11.890128688159,11.890128688169,11.890128688169,11.760355782059,11.398658743529,11.254320466279,11.346554839359,11.890128688129,11.860090757319,11.890128688149,11.465300403159,11.890128687759,11.04618679651,10.82670343463,11.39954585847,11.40794493857,11.16579184007,10.97239258345,11.89012868837,11.89012868851,11.89012868851,11.89012868852,11.89012868852,9.72751159006,11.15518914436,11.89012868826,11.89012868826,11.89012868846,10.26836801396,11.89012868836,11.89012868836,11.89012868836,11.89012868846,11.89012868842,11.89012868843,11.890128688423,11.890128688423,11.89012868846,11.89012868796,10.6254173258,11.8901286887,11.8901286887,11.8901286888,11.89012868826,11.89012868826,11.8901286884,11.890128688348,11.890128688348,11.8901286883,9.1257092858,8.6639513172,8.6360663308,5.87779530727,7.42777148313,9.80088143407,9.80088143407,9.80088143435,9.80088143435,8.9989339308,9.80088143411,9.80088143411,9.80088143411,9.8008814341,6.2926101726,3.9002022103,1.0621391542,0,3.0045634942,2.22755481038,3.00456349429,3.00456349429,3.0045634943,2.1244696588,3.004563494238,3.004563494238,3.0045634942,7.0326989334,7.8570373178,7.8295641885,7.8570373178,6.09241919774,7.85703731792,7.85703731792,7.85703731794,7.85703731799,7.85703731799,7.85703731794,6.81872087454,6.53481646474,7.85703731784,5.88228172215,7.8570373174,7.8570373174,7.85703731841,6.86941506851,7.85703731788,7.85703731788,7.857037317869,7.857037317869,7.85703731783,7.85703731783,7.85703731783,7.41230314831,6.45440101231,7.85703731781,7.85703731781,7.85703731751,7.85703731801,7.85703731741,5.6286689123,5.9107007754,7.85703731787,7.85703731787,7.85703731804,7.85703731804,7.85703731804,7.85703731801,7.85703731801,7.85703731764,7.0380285855,6.8063445663,7.8570373175,7.0526475187,6.50897387591,6.1083873528,7.8570373184,7.85703731837,7.85703731837,7.8570373184,7.85703731838,7.85703731838,6.7989099648,7.8570373183,7.85703731832,7.85703731832,7.72751621042,7.85703731842,7.79217661222,7.85703731842,7.85703731844,7.85703731844,6.87712468928,7.85703731838,4.8611777915,5.36029146852,6.4243661875
"t70",7.81278508474,8.2312049103,7.7517186184,9.08269014446,12.736729670759,12.871638021259,12.333148130359,12.871638020959,12.430073223459,12.871638020759,12.871638020759,11.531468933459,12.871638021159,12.871638021159,12.871638021169,12.871638021169,12.741865115059,12.380168076529,12.235829799279,12.328064172359,12.871638021129,12.841600090319,12.871638021149,12.446809736159,12.871638020759,12.02769612951,11.80821276763,12.38105519147,12.38945427157,12.14730117307,11.95390191645,12.87163802137,12.87163802151,12.87163802151,12.87163802152,12.87163802152,10.70902092306,12.13669847736,12.87163802126,12.87163802126,12.87163802146,11.24987734696,12.87163802136,12.87163802136,12.87163802136,12.87163802146,12.87163802142,12.87163802143,12.871638021423,12.871638021423,12.87163802146,12.87163802096,11.6069266588,12.8716380217,12.8716380217,12.8716380218,12.87163802126,12.87163802126,12.8716380214,12.871638021348,12.871638021348,12.8716380213,10.1072186188,9.6454606502,9.6175756638,6.85930464027,8.40928081613,10.78239076707,10.78239076707,10.78239076735,10.78239076735,9.9804432638,10.78239076711,10.78239076711,10.78239076711,10.7823907671,7.2741195056,4.8817115433,2.7393054362,3.0045634942,0,1.14916776558,1.92617644949,1.92617644949,1.9261764495,1.8026891644,2.682782999838,2.682782999838,2.6827829998,8.0142082664,8.8385466508,8.8110735215,8.8385466508,7.07392853074,8.83854665092,8.83854665092,8.83854665094,8.83854665099,8.83854665099,8.83854665094,7.80023020754,7.51632579774,8.83854665084,6.86379105515,8.8385466504,8.8385466504,8.83854665141,7.85092440151,8.83854665088,8.83854665088,8.838546650869,8.838546650869,8.83854665083,8.83854665083,8.83854665083,8.39381248131,7.43591034531,8.83854665081,8.83854665081,8.83854665051,8.83854665101,8.83854665041,6.6101782453,6.8922101084,8.83854665087,8.83854665087,8.83854665104,8.83854665104,8.83854665104,8.83854665101,8.83854665101,8.83854665064,8.0195379185,7.7878538993,8.8385466505,8.0341568517,7.49048320891,7.0898966858,8.8385466514,8.83854665137,8.83854665137,8.8385466514,8.83854665138,8.83854665138,7.7804192978,8.8385466513,8.83854665132,8.83854665132,8.70902554342,8.83854665142,8.77368594522,8.83854665142,8.83854665144,8.83854665144,7.85863402228,8.83854665138,5.8426871245,6.34180080152,7.4058755205
"t79",7.03577640092,7.45419622648,6.97470993458,8.30568146064,11.959720986939,12.094629337439,11.556139446539,12.094629337139,11.653064539639,12.094629336939,12.094629336939,10.754460249639,12.094629337339,12.094629337339,12.094629337349,12.094629337349,11.964856431239,11.603159392709,11.458821115459,11.551055488539,12.094629337309,12.064591406499,12.094629337329,11.669801052339,12.094629336939,11.25068744569,11.03120408381,11.60404650765,11.61244558775,11.37029248925,11.17689323263,12.09462933755,12.09462933769,12.09462933769,12.0946293377,12.0946293377,9.93201223924,11.35968979354,12.09462933744,12.09462933744,12.09462933764,10.47286866314,12.09462933754,12.09462933754,12.09462933754,12.09462933764,12.0946293376,12.09462933761,12.094629337603,12.094629337603,12.09462933764,12.09462933714,10.82991797498,12.09462933788,12.09462933788,12.09462933798,12.09462933744,12.09462933744,12.09462933758,12.094629337528,12.094629337528,12.09462933748,9.33020993498,8.86845196638,8.84056697998,6.08229595645,7.63227213231,10.00538208325,10.00538208325,10.00538208353,10.00538208353,9.20343457998,10.00538208329,10.00538208329,10.00538208329,10.00538208328,6.49711082178,4.10470285948,1.96229675238,2.22755481038,1.14916776558,0,0.88459194927,0.88459194927,0.88459194928,1.02568048058,1.905774316018,1.905774316018,1.90577431598,7.23719958258,8.06153796698,8.03406483768,8.06153796698,6.29691984692,8.0615379671,8.0615379671,8.06153796712,8.06153796717,8.06153796717,8.06153796712,7.02322152372,6.73931711392,8.06153796702,6.08678237133,8.06153796658,8.06153796658,8.06153796759,7.07391571769,8.06153796706,8.06153796706,8.061537967049,8.061537967049,8.06153796701,8.06153796701,8.06153796701,7.61680379749,6.65890166149,8.06153796699,8.06153796699,8.06153796669,8.06153796719,8.06153796659,5.83316956148,6.11520142458,8.06153796705,8.06153796705,8.06153796722,8.06153796722,8.06153796722,8.06153796719,8.06153796719,8.06153796682,7.24252923468,7.01084521548,8.06153796668,7.25714816788,6.71347452509,6.31288800198,8.06153796758,8.06153796755,8.06153796755,8.06153796758,8.06153796756,8.06153796756,7.00341061398,8.06153796748,8.0615379675,8.0615379675,7.9320168596,8.0615379676,7.9966772614,8.0615379676,8.06153796762,8.06153796762,7.08162533846,8.06153796756,5.06567844068,5.5647921177,6.62886683668
"t127",7.81278508483,8.23120491039,7.75171861849,9.08269014455,12.736729670849,12.871638021349,12.333148130449,12.871638021049,12.430073223549,12.871638020849,12.871638020849,11.531468933549,12.871638021249,12.871638021249,12.871638021259,12.871638021259,12.741865115149,12.380168076619,12.235829799369,12.328064172449,12.871638021219,12.841600090409,12.871638021239,12.446809736249,12.871638020849,12.0276961296,11.80821276772,12.38105519156,12.38945427166,12.14730117316,11.95390191654,12.87163802146,12.8716380216,12.8716380216,12.87163802161,12.87163802161,10.70902092315,12.13669847745,12.87163802135,12.87163802135,12.87163802155,11.24987734705,12.87163802145,12.87163802145,12.87163802145,12.87163802155,12.87163802151,12.87163802152,12.871638021513,12.871638021513,12.87163802155,12.87163802105,11.60692665889,12.87163802179,12.87163802179,12.87163802189,12.87163802135,12.87163802135,12.87163802149,12.871638021438,12.871638021438,12.87163802139,10.10721861889,9.64546065029,9.61757566389,6.85930464036,8.40928081622,10.78239076716,10.78239076716,10.78239076744,10.78239076744,9.98044326389,10.7823907672,10.7823907672,10.7823907672,10.78239076719,7.27411950569,4.88171154339,2.73930543629,3.00456349429,1.92617644949,0.88459194927,0,0.4163015078,0.52371036259,1.80268916449,2.682782999928,2.682782999928,2.68278299989,8.01420826649,8.83854665089,8.81107352159,8.83854665089,7.07392853083,8.83854665101,8.83854665101,8.83854665103,8.83854665108,8.83854665108,8.83854665103,7.80023020763,7.51632579783,8.83854665093,6.86379105524,8.83854665049,8.83854665049,8.8385466515,7.8509244016,8.83854665097,8.83854665097,8.838546650959,8.838546650959,8.83854665092,8.83854665092,8.83854665092,8.3938124814,7.4359103454,8.8385466509,8.8385466509,8.8385466506,8.8385466511,8.8385466505,6.61017824539,6.89221010849,8.83854665096,8.83854665096,8.83854665113,8.83854665113,8.83854665113,8.8385466511,8.8385466511,8.83854665073,8.01953791859,7.78785389939,8.83854665059,8.03415685179,7.490483209,7.08989668589,8.83854665149,8.83854665146,8.83854665146,8.83854665149,8.83854665147,8.83854665147,7.78041929789,8.83854665139,8.83854665141,8.83854665141,8.70902554351,8.83854665151,8.77368594531,8.83854665151,8.83854665153,8.83854665153,7.85863402237,8.83854665147,5.84268712459,6.34180080161,7.40587552059
