"","t1","t5","t6","t11","t34","t63","t122","t123","t99","t27","t28","t35","t79","t80","t76","t55","t163","t164","t98","t159","t160","t133","t134","t90","t102","t117","t118","t83","t113","t114","t95","t88","t89","t51","t87","t137","t138","t109","t52","t103","t104","t81","t82","t53","t49","t50","t66","t139","t140","t91","t92","t33","t61","t86","t100","t101","t147","t148","t93","t94","t73","t36","t75","t112","t145","t146","t96","t97","t74","t60","t40","t59","t128","t129","t29","t30","t25","t13","t16","t149","t150","t77","t120","t121","t153","t154","t161","t162","t54","t45","t69","t125","t130","t135","t136","t37","t38","t47","t48","t26","t62","t70","t71","t41","t42","t39","t105","t106","t107","t31","t32","t20","t84","t85","t21","t22","t108","t115","t116","t43","t57","t58","t12","t14","t15","t2","t8","t9","t119","t155","t156","t110","t111","t72","t126","t127","t143","t144","t3","t4","t23","t24","t19","t17","t18","t10","t56","t157","t158","t141","t142","t151","t152","t46","t44","t64","t65","t124","t131","t132","t78","t67","t68","t7"
"t136",7.075535715928,8.16397276082,6.91205127311,8.48771193822,9.81166376979,11.90393036192,11.90393036142,11.90393036142,11.90393036142,9.90336885352,11.90393036112,9.35357218072,10.35219620552,10.94254660352,10.94254660352,9.56110478122,10.942546603532,10.942546603532,10.94254660344,10.94254660347,10.94254660347,10.94254660347,10.94254660347,10.94254660351,10.94254660341,10.94254660343,10.74747718363,10.94254660343,10.94254660354,10.94254660354,10.94254660344,10.94254660354,10.68285026464,9.81453039614,10.94254660353,10.94254660353,10.94254660353,10.94254660353,9.84368886183,10.94254660339,10.94254660339,10.85224548999,10.3407892396,9.63071250599,9.60535261949,10.94254660349,10.94254660369,10.94254660369,10.94254660369,10.87771100529,10.94254660369,8.95848364939,10.94254660389,10.94254660349,10.94254660351,10.94254660351,10.94254660351,10.94254660351,10.94254660349,10.94254660349,10.94254660349,10.94254660389,10.11856956667,10.9425466036,10.9425466036,10.9425466036,10.87893777444,10.94254660364,10.94254660364,10.03152420028,10.23704577688,9.76065945578,10.94254660358,10.94254660358,9.37573862412,10.03245315802,8.44720279642,4.44111858172,4.37523338084,4.79490539564,4.79490539564,3.19283666164,3.36936421694,3.1285522036,3.369364217,3.369364217,3.36936421698,3.36936421698,2.09591834844,1.83604941344,1.79575373084,0.48368762674,0.46537772554,0.3704359712,0,9.41615157456,9.60853846236,9.88888732966,10.80414594996,8.87148895206,10.80414595006,10.80414594996,10.80414594996,10.80414595034,9.27163821624,10.80414595006,10.80414594972,10.804145949719,10.680858682119,9.22751294322,8.5490969894,7.72762174003,10.80414594932,10.80414594932,7.94882281067,9.82937584442,10.80414594932,10.80414594936,10.80414594936,10.80414594942,10.80414594922,9.87958750472,8.66019378422,10.67376768882,8.75763701382,6.65908807902,11.05741372438,10.02323326238,13.02772192428,13.0277219243,13.0277219243,13.02772192428,12.98642493998,12.37161862588,13.02772192425,13.02772192425,13.02772192428,13.02772192428,6.93422554458,8.96704749435,12.04918821225,11.86472404295,13.35538171505,11.54012711716,11.19011911486,10.59043440446,14.29166283543,14.29166283577,14.29166283577,14.29166283581,14.29166283581,14.29166283578,14.29166283578,12.82093864402,13.31648413778,14.29166283605,14.29166283605,14.29166283575,14.29166283578,14.29166283578,14.29166283575,14.29166283545,14.29166283545,11.86223301505
"t37",5.687541341448,6.77597838634,5.52405689863,7.09971756374,8.42366939531,10.51593598744,10.51593598694,10.51593598694,10.51593598694,8.51537447904,10.51593598664,7.96557780624,8.96420183104,9.55455222904,9.55455222904,8.17311040674,9.554552229052,9.554552229052,9.55455222896,9.55455222899,9.55455222899,9.55455222899,9.55455222899,9.55455222903,9.55455222893,9.55455222895,9.35948280915,9.55455222895,9.55455222906,9.55455222906,9.55455222896,9.55455222906,9.29485589016,8.42653602166,9.55455222905,9.55455222905,9.55455222905,9.55455222905,8.45569448735,9.55455222891,9.55455222891,9.46425111551,8.95279486512,8.24271813151,8.21735824501,9.55455222901,9.55455222921,9.55455222921,9.55455222921,9.48971663081,9.55455222921,7.57048927491,9.55455222941,9.55455222901,9.55455222903,9.55455222903,9.55455222903,9.55455222903,9.55455222901,9.55455222901,9.55455222901,9.55455222941,8.73057519219,9.55455222912,9.55455222912,9.55455222912,9.49094339996,9.55455222916,9.55455222916,8.6435298258,8.8490514024,8.3726650813,9.5545522291,9.5545522291,7.98774424964,8.64445878354,7.05920842194,6.61330445724,6.73400383032,9.41615157512,9.41615157512,9.23962401932,9.41615157462,9.17533956128,9.41615157468,9.41615157468,9.41615157466,9.41615157466,8.14270570612,8.09325560272,9.41615157452,9.41615157462,9.41615157462,9.41615157456,9.41615157456,0,1.0489598774,1.5200420593,2.4353006796,1.9791539635,4.7391163453,4.7391163452,4.7391163452,4.73911634558,3.20660861148,4.7391163453,4.76933992004,4.769339920039,4.646052652439,3.19270691354,2.51429095972,2.02795749535,5.10448170464,5.10448170464,2.24915856599,4.82156217714,5.79633228204,5.79633228208,5.79633228208,5.79633228214,7.22142990294,6.29687145844,5.07747773794,7.45890371554,5.54277304054,5.27109370454,9.6694193499,8.6352388879,11.6397275498,11.63972754982,11.63972754982,11.6397275498,11.5984305655,10.9836242514,11.63972754977,11.63972754977,11.6397275498,11.6397275498,5.5462311701,7.57905311987,10.66119383777,10.47672966847,11.96738734057,10.15213274268,9.80212474038,9.20244002998,12.90366846095,12.90366846129,12.90366846129,12.90366846133,12.90366846133,12.9036684613,12.9036684613,11.43294426954,11.9284897633,12.90366846157,12.90366846157,12.90366846127,12.9036684613,12.9036684613,12.90366846127,12.90366846097,12.90366846097,10.47423864057
"t38",5.879928229248,6.96836527414,5.71644378643,7.29210445154,8.61605628311,10.70832287524,10.70832287474,10.70832287474,10.70832287474,8.70776136684,10.70832287444,8.15796469404,9.15658871884,9.74693911684,9.74693911684,8.36549729454,9.746939116852,9.746939116852,9.74693911676,9.74693911679,9.74693911679,9.74693911679,9.74693911679,9.74693911683,9.74693911673,9.74693911675,9.55186969695,9.74693911675,9.74693911686,9.74693911686,9.74693911676,9.74693911686,9.48724277796,8.61892290946,9.74693911685,9.74693911685,9.74693911685,9.74693911685,8.64808137515,9.74693911671,9.74693911671,9.65663800331,9.14518175292,8.43510501931,8.40974513281,9.74693911681,9.74693911701,9.74693911701,9.74693911701,9.68210351861,9.74693911701,7.76287616271,9.74693911721,9.74693911681,9.74693911683,9.74693911683,9.74693911683,9.74693911683,9.74693911681,9.74693911681,9.74693911681,9.74693911721,8.92296207999,9.74693911692,9.74693911692,9.74693911692,9.68333028776,9.74693911696,9.74693911696,8.8359167136,9.0414382902,8.5650519691,9.7469391169,9.7469391169,8.18013113744,8.83684567134,7.25159530974,6.80569134504,6.92639071812,9.60853846292,9.60853846292,9.43201090712,9.60853846242,9.36772644908,9.60853846248,9.60853846248,9.60853846246,9.60853846246,8.33509259392,8.28564249052,9.60853846232,9.60853846242,9.60853846242,9.60853846236,9.60853846236,1.0489598774,0,1.7124289471,2.6276875674,2.1715408513,4.9315032331,4.931503233,4.931503233,4.93150323338,3.39899549928,4.9315032331,4.96172680784,4.961726807839,4.838439540239,3.38509380134,2.70667784752,2.22034438315,5.29686859244,5.29686859244,2.44154545379,5.01394906494,5.98871916984,5.98871916988,5.98871916988,5.98871916994,7.41381679074,6.48925834624,5.26986462574,7.65129060334,5.73515992834,5.46348059234,9.8618062377,8.8276257757,11.8321144376,11.83211443762,11.83211443762,11.8321144376,11.7908174533,11.1760111392,11.83211443757,11.83211443757,11.8321144376,11.8321144376,5.7386180579,7.77144000767,10.85358072557,10.66911655627,12.15977422837,10.34451963048,9.99451162818,9.39482691778,13.09605534875,13.09605534909,13.09605534909,13.09605534913,13.09605534913,13.0960553491,13.0960553491,11.62533115734,12.1208766511,13.09605534937,13.09605534937,13.09605534907,13.0960553491,13.0960553491,13.09605534907,13.09605534877,13.09605534877,10.66662552837
"t47",6.160277096548,7.24871414144,5.99679265373,7.57245331884,8.89640515041,10.98867174254,10.98867174204,10.98867174204,10.98867174204,8.98811023414,10.98867174174,8.43831356134,9.43693758614,10.02728798414,10.02728798414,8.64584616184,10.027287984152,10.027287984152,10.02728798406,10.02728798409,10.02728798409,10.02728798409,10.02728798409,10.02728798413,10.02728798403,10.02728798405,9.83221856425,10.02728798405,10.02728798416,10.02728798416,10.02728798406,10.02728798416,9.76759164526,8.89927177676,10.02728798415,10.02728798415,10.02728798415,10.02728798415,8.92843024245,10.02728798401,10.02728798401,9.93698687061,9.42553062022,8.71545388661,8.69009400011,10.02728798411,10.02728798431,10.02728798431,10.02728798431,9.96245238591,10.02728798431,8.04322503001,10.02728798451,10.02728798411,10.02728798413,10.02728798413,10.02728798413,10.02728798413,10.02728798411,10.02728798411,10.02728798411,10.02728798451,9.20331094729,10.02728798422,10.02728798422,10.02728798422,9.96367915506,10.02728798426,10.02728798426,9.1162655809,9.3217871575,8.8454008364,10.0272879842,10.0272879842,8.46048000474,9.11719453864,7.53194417704,7.08604021234,7.20673958542,9.88888733022,9.88888733022,9.71235977442,9.88888732972,9.64807531638,9.88888732978,9.88888732978,9.88888732976,9.88888732976,8.61544146122,8.56599135782,9.88888732962,9.88888732972,9.88888732972,9.88888732966,9.88888732966,1.5200420593,1.7124289471,0,2.1732781657,2.4518897186,5.2118521004,5.2118521003,5.2118521003,5.21185210068,3.67934436658,5.2118521004,5.24207567514,5.242075675139,5.118788407539,3.66544266864,2.98702671482,2.50069325045,5.57721745974,5.57721745974,2.72189432109,5.29429793224,6.26906803714,6.26906803718,6.26906803718,6.26906803724,7.69416565804,6.76960721354,5.55021349304,7.93163947064,6.01550879564,5.74382945964,10.142155105,9.107974643,12.1124633049,12.11246330492,12.11246330492,12.1124633049,12.0711663206,11.4563600065,12.11246330487,12.11246330487,12.1124633049,12.1124633049,6.0189669252,8.05178887497,11.13392959287,10.94946542357,12.44012309567,10.62486849778,10.27486049548,9.67517578508,13.37640421605,13.37640421639,13.37640421639,13.37640421643,13.37640421643,13.3764042164,13.3764042164,11.90568002464,12.4012255184,13.37640421667,13.37640421667,13.37640421637,13.3764042164,13.3764042164,13.37640421637,13.37640421607,13.37640421607,10.94697439567
"t48",7.075535716848,8.16397276174,6.91205127403,8.48771193914,9.81166377071,11.90393036284,11.90393036234,11.90393036234,11.90393036234,9.90336885444,11.90393036204,9.35357218164,10.35219620644,10.94254660444,10.94254660444,9.56110478214,10.942546604452,10.942546604452,10.94254660436,10.94254660439,10.94254660439,10.94254660439,10.94254660439,10.94254660443,10.94254660433,10.94254660435,10.74747718455,10.94254660435,10.94254660446,10.94254660446,10.94254660436,10.94254660446,10.68285026556,9.81453039706,10.94254660445,10.94254660445,10.94254660445,10.94254660445,9.84368886275,10.94254660431,10.94254660431,10.85224549091,10.34078924052,9.63071250691,9.60535262041,10.94254660441,10.94254660461,10.94254660461,10.94254660461,10.87771100621,10.94254660461,8.95848365031,10.94254660481,10.94254660441,10.94254660443,10.94254660443,10.94254660443,10.94254660443,10.94254660441,10.94254660441,10.94254660441,10.94254660481,10.11856956759,10.94254660452,10.94254660452,10.94254660452,10.87893777536,10.94254660456,10.94254660456,10.0315242012,10.2370457778,9.7606594567,10.9425466045,10.9425466045,9.37573862504,10.03245315894,8.44720279734,8.00129883264,8.12199820572,10.80414595052,10.80414595052,10.62761839472,10.80414595002,10.56333393668,10.80414595008,10.80414595008,10.80414595006,10.80414595006,9.53070008152,9.48124997812,10.80414594992,10.80414595002,10.80414595002,10.80414594996,10.80414594996,2.4353006796,2.6276875674,2.1732781657,0,3.3671483389,6.1271107207,6.1271107206,6.1271107206,6.12711072098,4.59460298688,6.1271107207,6.15733429544,6.157334295439,6.034047027839,4.58070128894,3.90228533512,3.41595187075,6.49247608004,6.49247608004,3.63715294139,6.20955655254,7.18432665744,7.18432665748,7.18432665748,7.18432665754,8.60942427834,7.68486583384,6.46547211334,8.84689809094,6.93076741594,6.65908807994,11.0574137253,10.0232332633,13.0277219252,13.02772192522,13.02772192522,13.0277219252,12.9864249409,12.3716186268,13.02772192517,13.02772192517,13.0277219252,13.0277219252,6.9342255455,8.96704749527,12.04918821317,11.86472404387,13.35538171597,11.54012711808,11.19011911578,10.59043440538,14.29166283635,14.29166283669,14.29166283669,14.29166283673,14.29166283673,14.2916628367,14.2916628367,12.82093864494,13.3164841387,14.29166283697,14.29166283697,14.29166283667,14.2916628367,14.2916628367,14.29166283667,14.29166283637,14.29166283637,11.86223301597
"t26",5.142878718948,6.23131576384,4.97939427613,6.55505494124,7.87900677281,9.97127336494,9.97127336444,9.97127336444,9.97127336444,7.97071185654,9.97127336414,7.42091518374,8.41953920854,9.00988960654,9.00988960654,7.62844778424,9.009889606552,9.009889606552,9.00988960646,9.00988960649,9.00988960649,9.00988960649,9.00988960649,9.00988960653,9.00988960643,9.00988960645,8.81482018665,9.00988960645,9.00988960656,9.00988960656,9.00988960646,9.00988960656,8.75019326766,7.88187339916,9.00988960655,9.00988960655,9.00988960655,9.00988960655,7.91103186485,9.00988960641,9.00988960641,8.91958849301,8.40813224262,7.69805550901,7.67269562251,9.00988960651,9.00988960671,9.00988960671,9.00988960671,8.94505400831,9.00988960671,7.02582665241,9.00988960691,9.00988960651,9.00988960653,9.00988960653,9.00988960653,9.00988960653,9.00988960651,9.00988960651,9.00988960651,9.00988960691,8.18591256969,9.00988960662,9.00988960662,9.00988960662,8.94628077746,9.00988960666,9.00988960666,8.0988672033,8.3043887799,7.8280024588,9.0098896066,9.0098896066,7.44308162714,8.09979616104,6.51454579944,6.06864183474,6.18934120782,8.87148895262,8.87148895262,8.69496139682,8.87148895212,8.63067693878,8.87148895218,8.87148895218,8.87148895216,8.87148895216,7.59804308362,7.54859298022,8.87148895202,8.87148895212,8.87148895212,8.87148895206,8.87148895206,1.9791539635,2.1715408513,2.4518897186,3.3671483389,0,4.1944537228,4.1944537227,4.1944537227,4.19445372308,2.66194598898,4.1944537228,4.22467729754,4.224677297539,4.101390029939,2.64804429104,1.96962833722,1.48329487285,4.55981908214,4.55981908214,1.70449594349,4.27689955464,5.25166965954,5.25166965958,5.25166965958,5.25166965964,6.67676728044,5.75220883594,4.53281511544,6.91424109304,4.99811041804,4.72643108204,9.1247567274,8.0905762654,11.0950649273,11.09506492732,11.09506492732,11.0950649273,11.053767943,10.4389616289,11.09506492727,11.09506492727,11.0950649273,11.0950649273,5.0015685476,7.03439049737,10.11653121527,9.93206704597,11.42272471807,9.60747012018,9.25746211788,8.65777740748,12.35900583845,12.35900583879,12.35900583879,12.35900583883,12.35900583883,12.3590058388,12.3590058388,10.88828164704,11.3838271408,12.35900583907,12.35900583907,12.35900583877,12.3590058388,12.3590058388,12.35900583877,12.35900583847,12.35900583847,9.92957601807
"t62",7.075535716948,8.16397276184,6.91205127413,8.48771193924,9.81166377081,11.90393036294,11.90393036244,11.90393036244,11.90393036244,9.90336885454,11.90393036214,9.35357218174,10.35219620654,10.94254660454,10.94254660454,9.56110478224,10.942546604552,10.942546604552,10.94254660446,10.94254660449,10.94254660449,10.94254660449,10.94254660449,10.94254660453,10.94254660443,10.94254660445,10.74747718465,10.94254660445,10.94254660456,10.94254660456,10.94254660446,10.94254660456,10.68285026566,9.81453039716,10.94254660455,10.94254660455,10.94254660455,10.94254660455,9.84368886285,10.94254660441,10.94254660441,10.85224549101,10.34078924062,9.63071250701,9.60535262051,10.94254660451,10.94254660471,10.94254660471,10.94254660471,10.87771100631,10.94254660471,8.95848365041,10.94254660491,10.94254660451,10.94254660453,10.94254660453,10.94254660453,10.94254660453,10.94254660451,10.94254660451,10.94254660451,10.94254660491,10.11856956769,10.94254660462,10.94254660462,10.94254660462,10.87893777546,10.94254660466,10.94254660466,10.0315242013,10.2370457779,9.7606594568,10.9425466046,10.9425466046,9.37573862514,10.03245315904,8.44720279744,8.00129883274,8.12199820582,10.80414595062,10.80414595062,10.62761839482,10.80414595012,10.56333393678,10.80414595018,10.80414595018,10.80414595016,10.80414595016,9.53070008162,9.48124997822,10.80414595002,10.80414595012,10.80414595012,10.80414595006,10.80414595006,4.7391163453,4.9315032331,5.2118521004,6.1271107207,4.1944537228,0,2.3880164739,2.3880164739,3.91267289508,2.38016516098,3.9126728948,6.15733429554,6.157334295539,6.034047027939,4.58070128904,3.90228533522,3.41595187085,6.49247608014,6.49247608014,3.63715294149,6.20955655264,7.18432665754,7.18432665758,7.18432665758,7.18432665764,8.60942427844,7.68486583394,6.46547211344,8.84689809104,6.93076741604,6.65908808004,11.0574137254,10.0232332634,13.0277219253,13.02772192532,13.02772192532,13.0277219253,12.986424941,12.3716186269,13.02772192527,13.02772192527,13.0277219253,13.0277219253,6.9342255456,8.96704749537,12.04918821327,11.86472404397,13.35538171607,11.54012711818,11.19011911588,10.59043440548,14.29166283645,14.29166283679,14.29166283679,14.29166283683,14.29166283683,14.2916628368,14.2916628368,12.82093864504,13.3164841388,14.29166283707,14.29166283707,14.29166283677,14.2916628368,14.2916628368,14.29166283677,14.29166283647,14.29166283647,11.86223301607
"t70",7.075535716848,8.16397276174,6.91205127403,8.48771193914,9.81166377071,11.90393036284,11.90393036234,11.90393036234,11.90393036234,9.90336885444,11.90393036204,9.35357218164,10.35219620644,10.94254660444,10.94254660444,9.56110478214,10.942546604452,10.942546604452,10.94254660436,10.94254660439,10.94254660439,10.94254660439,10.94254660439,10.94254660443,10.94254660433,10.94254660435,10.74747718455,10.94254660435,10.94254660446,10.94254660446,10.94254660436,10.94254660446,10.68285026556,9.81453039706,10.94254660445,10.94254660445,10.94254660445,10.94254660445,9.84368886275,10.94254660431,10.94254660431,10.85224549091,10.34078924052,9.63071250691,9.60535262041,10.94254660441,10.94254660461,10.94254660461,10.94254660461,10.87771100621,10.94254660461,8.95848365031,10.94254660481,10.94254660441,10.94254660443,10.94254660443,10.94254660443,10.94254660443,10.94254660441,10.94254660441,10.94254660441,10.94254660481,10.11856956759,10.94254660452,10.94254660452,10.94254660452,10.87893777536,10.94254660456,10.94254660456,10.0315242012,10.2370457778,9.7606594567,10.9425466045,10.9425466045,9.37573862504,10.03245315894,8.44720279734,8.00129883264,8.12199820572,10.80414595052,10.80414595052,10.62761839472,10.80414595002,10.56333393668,10.80414595008,10.80414595008,10.80414595006,10.80414595006,9.53070008152,9.48124997812,10.80414594992,10.80414595002,10.80414595002,10.80414594996,10.80414594996,4.7391163452,4.931503233,5.2118521003,6.1271107206,4.1944537227,2.3880164739,0,1.786198485,3.91267289498,2.38016516088,3.9126728947,6.15733429544,6.157334295439,6.034047027839,4.58070128894,3.90228533512,3.41595187075,6.49247608004,6.49247608004,3.63715294139,6.20955655254,7.18432665744,7.18432665748,7.18432665748,7.18432665754,8.60942427834,7.68486583384,6.46547211334,8.84689809094,6.93076741594,6.65908807994,11.0574137253,10.0232332633,13.0277219252,13.02772192522,13.02772192522,13.0277219252,12.9864249409,12.3716186268,13.02772192517,13.02772192517,13.0277219252,13.0277219252,6.9342255455,8.96704749527,12.04918821317,11.86472404387,13.35538171597,11.54012711808,11.19011911578,10.59043440538,14.29166283635,14.29166283669,14.29166283669,14.29166283673,14.29166283673,14.2916628367,14.2916628367,12.82093864494,13.3164841387,14.29166283697,14.29166283697,14.29166283667,14.2916628367,14.2916628367,14.29166283667,14.29166283637,14.29166283637,11.86223301597
"t71",7.075535716848,8.16397276174,6.91205127403,8.48771193914,9.81166377071,11.90393036284,11.90393036234,11.90393036234,11.90393036234,9.90336885444,11.90393036204,9.35357218164,10.35219620644,10.94254660444,10.94254660444,9.56110478214,10.942546604452,10.942546604452,10.94254660436,10.94254660439,10.94254660439,10.94254660439,10.94254660439,10.94254660443,10.94254660433,10.94254660435,10.74747718455,10.94254660435,10.94254660446,10.94254660446,10.94254660436,10.94254660446,10.68285026556,9.81453039706,10.94254660445,10.94254660445,10.94254660445,10.94254660445,9.84368886275,10.94254660431,10.94254660431,10.85224549091,10.34078924052,9.63071250691,9.60535262041,10.94254660441,10.94254660461,10.94254660461,10.94254660461,10.87771100621,10.94254660461,8.95848365031,10.94254660481,10.94254660441,10.94254660443,10.94254660443,10.94254660443,10.94254660443,10.94254660441,10.94254660441,10.94254660441,10.94254660481,10.11856956759,10.94254660452,10.94254660452,10.94254660452,10.87893777536,10.94254660456,10.94254660456,10.0315242012,10.2370457778,9.7606594567,10.9425466045,10.9425466045,9.37573862504,10.03245315894,8.44720279734,8.00129883264,8.12199820572,10.80414595052,10.80414595052,10.62761839472,10.80414595002,10.56333393668,10.80414595008,10.80414595008,10.80414595006,10.80414595006,9.53070008152,9.48124997812,10.80414594992,10.80414595002,10.80414595002,10.80414594996,10.80414594996,4.7391163452,4.931503233,5.2118521003,6.1271107206,4.1944537227,2.3880164739,1.786198485,0,3.91267289498,2.38016516088,3.9126728947,6.15733429544,6.157334295439,6.034047027839,4.58070128894,3.90228533512,3.41595187075,6.49247608004,6.49247608004,3.63715294139,6.20955655254,7.18432665744,7.18432665748,7.18432665748,7.18432665754,8.60942427834,7.68486583384,6.46547211334,8.84689809094,6.93076741594,6.65908807994,11.0574137253,10.0232332633,13.0277219252,13.02772192522,13.02772192522,13.0277219252,12.9864249409,12.3716186268,13.02772192517,13.02772192517,13.0277219252,13.0277219252,6.9342255455,8.96704749527,12.04918821317,11.86472404387,13.35538171597,11.54012711808,11.19011911578,10.59043440538,14.29166283635,14.29166283669,14.29166283669,14.29166283673,14.29166283673,14.2916628367,14.2916628367,12.82093864494,13.3164841387,14.29166283697,14.29166283697,14.29166283667,14.2916628367,14.2916628367,14.29166283667,14.29166283637,14.29166283637,11.86223301597
"t41",7.075535717228,8.16397276212,6.91205127441,8.48771193952,9.81166377109,11.90393036322,11.90393036272,11.90393036272,11.90393036272,9.90336885482,11.90393036242,9.35357218202,10.35219620682,10.94254660482,10.94254660482,9.56110478252,10.942546604832,10.942546604832,10.94254660474,10.94254660477,10.94254660477,10.94254660477,10.94254660477,10.94254660481,10.94254660471,10.94254660473,10.74747718493,10.94254660473,10.94254660484,10.94254660484,10.94254660474,10.94254660484,10.68285026594,9.81453039744,10.94254660483,10.94254660483,10.94254660483,10.94254660483,9.84368886313,10.94254660469,10.94254660469,10.85224549129,10.3407892409,9.63071250729,9.60535262079,10.94254660479,10.94254660499,10.94254660499,10.94254660499,10.87771100659,10.94254660499,8.95848365069,10.94254660519,10.94254660479,10.94254660481,10.94254660481,10.94254660481,10.94254660481,10.94254660479,10.94254660479,10.94254660479,10.94254660519,10.11856956797,10.9425466049,10.9425466049,10.9425466049,10.87893777574,10.94254660494,10.94254660494,10.03152420158,10.23704577818,9.76065945708,10.94254660488,10.94254660488,9.37573862542,10.03245315932,8.44720279772,8.00129883302,8.1219982061,10.8041459509,10.8041459509,10.6276183951,10.8041459504,10.56333393706,10.80414595046,10.80414595046,10.80414595044,10.80414595044,9.5307000819,9.4812499785,10.8041459503,10.8041459504,10.8041459504,10.80414595034,10.80414595034,4.73911634558,4.93150323338,5.21185210068,6.12711072098,4.19445372308,3.91267289508,3.91267289498,3.91267289498,0,1.8338871559,3.44546499828,6.15733429582,6.157334295819,6.034047028219,4.58070128932,3.9022853355,3.41595187113,6.49247608042,6.49247608042,3.63715294177,6.20955655292,7.18432665782,7.18432665786,7.18432665786,7.18432665792,8.60942427872,7.68486583422,6.46547211372,8.84689809132,6.93076741632,6.65908808032,11.05741372568,10.02323326368,13.02772192558,13.0277219256,13.0277219256,13.02772192558,12.98642494128,12.37161862718,13.02772192555,13.02772192555,13.02772192558,13.02772192558,6.93422554588,8.96704749565,12.04918821355,11.86472404425,13.35538171635,11.54012711846,11.19011911616,10.59043440576,14.29166283673,14.29166283707,14.29166283707,14.29166283711,14.29166283711,14.29166283708,14.29166283708,12.82093864532,13.31648413908,14.29166283735,14.29166283735,14.29166283705,14.29166283708,14.29166283708,14.29166283705,14.29166283675,14.29166283675,11.86223301635
"t42",5.543027983128,6.63146502802,5.37954354031,6.95520420542,8.27915603699,10.37142262912,10.37142262862,10.37142262862,10.37142262862,8.37086112072,10.37142262832,7.82106444792,8.81968847272,9.41003887072,9.41003887072,8.02859704842,9.410038870732,9.410038870732,9.41003887064,9.41003887067,9.41003887067,9.41003887067,9.41003887067,9.41003887071,9.41003887061,9.41003887063,9.21496945083,9.41003887063,9.41003887074,9.41003887074,9.41003887064,9.41003887074,9.15034253184,8.28202266334,9.41003887073,9.41003887073,9.41003887073,9.41003887073,8.31118112903,9.41003887059,9.41003887059,9.31973775719,8.8082815068,8.09820477319,8.07284488669,9.41003887069,9.41003887089,9.41003887089,9.41003887089,9.34520327249,9.41003887089,7.42597591659,9.41003887109,9.41003887069,9.41003887071,9.41003887071,9.41003887071,9.41003887071,9.41003887069,9.41003887069,9.41003887069,9.41003887109,8.58606183387,9.4100388708,9.4100388708,9.4100388708,9.34643004164,9.41003887084,9.41003887084,8.49901646748,8.70453804408,8.22815172298,9.41003887078,9.41003887078,7.84323089132,8.49994542522,6.91469506362,6.46879109892,6.589490472,9.2716382168,9.2716382168,9.095110661,9.2716382163,9.03082620296,9.27163821636,9.27163821636,9.27163821634,9.27163821634,7.9981923478,7.9487422444,9.2716382162,9.2716382163,9.2716382163,9.27163821624,9.27163821624,3.20660861148,3.39899549928,3.67934436658,4.59460298688,2.66194598898,2.38016516098,2.38016516088,2.38016516088,1.8338871559,0,1.91295726418,4.62482656172,4.624826561719,4.501539294119,3.04819355522,2.3697776014,1.88344413703,4.95996834632,4.95996834632,2.10464520767,4.67704881882,5.65181892372,5.65181892376,5.65181892376,5.65181892382,7.07691654462,6.15235810012,4.93296437962,7.31439035722,5.39825968222,5.12658034622,9.52490599158,8.49072552958,11.49521419148,11.4952141915,11.4952141915,11.49521419148,11.45391720718,10.83911089308,11.49521419145,11.49521419145,11.49521419148,11.49521419148,5.40171781178,7.43453976155,10.51668047945,10.33221631015,11.82287398225,10.00761938436,9.65761138206,9.05792667166,12.75915510263,12.75915510297,12.75915510297,12.75915510301,12.75915510301,12.75915510298,12.75915510298,11.28843091122,11.78397640498,12.75915510325,12.75915510325,12.75915510295,12.75915510298,12.75915510298,12.75915510295,12.75915510265,12.75915510265,10.32972528225
