"","t1","t2","t3","t4","t5","t14","t37","t110","t111","t116","t117","t50","t55","t56","t65","t66","t39","t101","t102","t8","t31","t128","t129","t72","t73","t51","t36","t52","t120","t121","t75","t90","t91","t79","t80","t133","t134","t99","t100","t92","t15","t24","t74","t112","t113","t95","t122","t123","t41","t7","t58","t124","t125","t103","t104","t32","t33","t35","t77","t78","t61","t62","t34","t49","t96","t97","t108","t109","t45","t44","t40","t84","t85","t13","t17","t18","t57","t59","t60","t48","t114","t115","t98","t20","t25","t26","t23","t16","t93","t94","t81","t82","t76","t69","t54","t88","t89","t46","t47","t43","t53","t70","t71","t42","t6","t9","t10","t12","t63","t64","t86","t87","t29","t30","t38","t106","t107","t131","t132","t105","t67","t68","t19","t130","t135","t136","t118","t119","t83","t21","t22","t27","t28","t126","t127","t11"
"t109",9.14000934474,10.47241669419,8.21784092729,5.66792445399,6.68599596445,10.28366970385,10.28366970355,10.28366970421,10.28366970421,10.28366970388,10.28366970388,10.05573787455,10.05323044105,10.28366970385,10.28366970395,10.28366970395,10.28366970425,10.28366970425,10.28366970425,7.14285504795,9.47825863945,9.47825863929,9.47825863929,9.47825863932,9.47825863932,9.47825863925,9.478258639836,9.478258639636,9.478258639736,9.478258639736,9.478258639736,9.47825863954,9.47825863954,9.47825863954,9.27520296008,9.47825863952,9.47825863952,9.47825863953,9.47825863953,9.47825863955,8.97426244685,9.47825863995,9.47825863985,9.47825863979,9.47825863979,9.47825864025,9.47825864032,9.47825864032,8.82790637715,6.80615908955,6.34729026845,6.34729026844,6.34729026844,6.347290268439,6.347290268439,5.07405474525,6.34729026845,2.42030400405,3.41920951395,3.41920951395,3.08939660892,3.41920951392,2.88761267815,1.24914383799,1.31308480119,1.31308480119,0.19697076978,0,1.46587990429,2.12156464555,4.46202723275,4.84800362835,4.84800362835,5.67764958345,7.23641129321,6.63774617751,8.13482587389,8.13482587385,8.13482587385,8.13482587385,8.13482587461,8.13482587461,8.13482587465,6.95400191611,6.88169743671,8.13482587471,8.13482587421,6.39941754281,8.13482587461,8.13482587461,8.1348258745,8.1348258745,8.13482587452,8.13482587451,8.13482587475,8.13482587475,8.13482587475,7.84431965625,8.13482587465,8.13482587435,8.13482587475,8.13482587475,7.75107630795,8.13482587525,8.28320436359,8.80445091365,10.05714477214,12.07665556259,12.07665556236,12.07665556236,11.86955893327,12.07665556236,10.90366748649,10.76163418629,12.07665556208,12.07665556238,12.05082746386,12.07665556227,12.07665556227,12.07665556228,12.07665556218,12.07665556218,12.07665556269,12.07665556247,12.07665556247,12.07665556247,12.0766555619,12.0766555619,12.07665556194,12.07665556244,10.97648418519,12.05596249749,12.07665556249,12.07665556207,12.07665556207,9.24803034499
"t45",8.52676564085,9.8591729903,7.6045972234,5.0546807501,6.07275226056,9.67042599996,9.67042599966,9.67042600032,9.67042600032,9.67042599999,9.67042599999,9.44249417066,9.43998673716,9.67042599996,9.67042600006,9.67042600006,9.67042600036,9.67042600036,9.67042600036,6.52961134406,8.86501493556,8.8650149354,8.8650149354,8.86501493543,8.86501493543,8.86501493536,8.865014935946,8.865014935746,8.865014935846,8.865014935846,8.865014935846,8.86501493565,8.86501493565,8.86501493565,8.66195925619,8.86501493563,8.86501493563,8.86501493564,8.86501493564,8.86501493566,8.36101874296,8.86501493606,8.86501493596,8.8650149359,8.8650149359,8.86501493636,8.86501493643,8.86501493643,8.21466267326,6.19291538566,5.73404656456,5.73404656455,5.73404656455,5.734046564549,5.734046564549,4.46081104136,5.73404656456,1.80706030016,2.80596581006,2.80596581006,2.47615290503,2.80596581003,2.27436897426,1.1527641203,1.4658799043,1.4658799043,1.46587990429,1.46587990429,0,1.50832094166,3.84878352886,4.23475992446,4.23475992446,5.06440587956,6.62316758932,6.02450247362,7.52158217,7.52158216996,7.52158216996,7.52158216996,7.52158217072,7.52158217072,7.52158217076,6.34075821222,6.26845373282,7.52158217082,7.52158217032,5.78617383892,7.52158217072,7.52158217072,7.52158217061,7.52158217061,7.52158217063,7.52158217062,7.52158217086,7.52158217086,7.52158217086,7.23107595236,7.52158217076,7.52158217046,7.52158217086,7.52158217086,7.13783260406,7.52158217136,7.6699606597,8.19120720976,9.44390106825,11.4634118587,11.46341185847,11.46341185847,11.25631522938,11.46341185847,10.2904237826,10.1483904824,11.46341185819,11.46341185849,11.43758375997,11.46341185838,11.46341185838,11.46341185839,11.46341185829,11.46341185829,11.4634118588,11.46341185858,11.46341185858,11.46341185858,11.46341185801,11.46341185801,11.46341185805,11.46341185855,10.3632404813,11.4427187936,11.4634118586,11.46341185818,11.46341185818,8.6347866411
"t44",9.14000934519,10.47241669464,8.21784092774,5.66792445444,6.6859959649,10.2836697043,10.283669704,10.28366970466,10.28366970466,10.28366970433,10.28366970433,10.055737875,10.0532304415,10.2836697043,10.2836697044,10.2836697044,10.2836697047,10.2836697047,10.2836697047,7.1428550484,9.4782586399,9.47825863974,9.47825863974,9.47825863977,9.47825863977,9.4782586397,9.478258640286,9.478258640086,9.478258640186,9.478258640186,9.478258640186,9.47825863999,9.47825863999,9.47825863999,9.27520296053,9.47825863997,9.47825863997,9.47825863998,9.47825863998,9.47825864,8.9742624473,9.4782586404,9.4782586403,9.47825864024,9.47825864024,9.4782586407,9.47825864077,9.47825864077,8.8279063776,6.80615909,6.3472902689,6.34729026889,6.34729026889,6.347290268889,6.347290268889,5.0740547457,6.3472902689,2.4203040045,3.4192095144,3.4192095144,3.08939660937,3.41920951437,2.8876126786,1.80844886156,2.12156464556,2.12156464556,2.12156464555,2.12156464555,1.50832094166,0,4.4620272332,4.8480036288,4.8480036288,5.6776495839,7.23641129366,6.63774617796,8.13482587434,8.1348258743,8.1348258743,8.1348258743,8.13482587506,8.13482587506,8.1348258751,6.95400191656,6.88169743716,8.13482587516,8.13482587466,6.39941754326,8.13482587506,8.13482587506,8.13482587495,8.13482587495,8.13482587497,8.13482587496,8.1348258752,8.1348258752,8.1348258752,7.8443196567,8.1348258751,8.1348258748,8.1348258752,8.1348258752,7.7510763084,8.1348258757,8.28320436404,8.8044509141,10.05714477259,12.07665556304,12.07665556281,12.07665556281,11.86955893372,12.07665556281,10.90366748694,10.76163418674,12.07665556253,12.07665556283,12.05082746431,12.07665556272,12.07665556272,12.07665556273,12.07665556263,12.07665556263,12.07665556314,12.07665556292,12.07665556292,12.07665556292,12.07665556235,12.07665556235,12.07665556239,12.07665556289,10.97648418564,12.05596249794,12.07665556294,12.07665556252,12.07665556252,9.24803034544
"t40",8.75403294939,10.08644029884,7.83186453194,5.28194805864,6.3000195691,9.8976933085,9.8976933082,9.89769330886,9.89769330886,9.89769330853,9.89769330853,9.6697614792,9.6672540457,9.8976933085,9.8976933086,9.8976933086,9.8976933089,9.8976933089,9.8976933089,6.7568786526,9.0922822441,9.09228224394,9.09228224394,9.09228224397,9.09228224397,9.0922822439,9.092282244486,9.092282244286,9.092282244386,9.092282244386,9.092282244386,9.09228224419,9.09228224419,9.09228224419,8.88922656473,9.09228224417,9.09228224417,9.09228224418,9.09228224418,9.0922822442,8.5882860515,9.0922822446,9.0922822445,9.09228224444,9.09228224444,9.0922822449,9.09228224497,9.09228224497,8.4419299818,6.4201826942,5.9613138731,5.96131387309,5.96131387309,5.961313873089,5.961313873089,4.6880783499,5.9613138731,3.4631217229,4.4620272328,4.4620272328,4.13221432777,4.46202723277,4.4620272326,4.14891144876,4.46202723276,4.46202723276,4.46202723275,4.46202723275,3.84878352886,4.4620272332,0,2.060350929,2.060350929,5.2916731881,6.85043489786,6.25176978216,7.74884947854,7.7488494785,7.7488494785,7.7488494785,7.74884947926,7.74884947926,7.7488494793,6.56802552076,6.49572104136,7.74884947936,7.74884947886,6.01344114746,7.74884947926,7.74884947926,7.74884947915,7.74884947915,7.74884947917,7.74884947916,7.7488494794,7.7488494794,7.7488494794,7.4583432609,7.7488494793,7.748849479,7.7488494794,7.7488494794,7.3650999126,7.7488494799,7.89722796824,8.4184745183,9.67116837679,11.69067916724,11.69067916701,11.69067916701,11.48358253792,11.69067916701,10.51769109114,10.37565779094,11.69067916673,11.69067916703,11.66485106851,11.69067916692,11.69067916692,11.69067916693,11.69067916683,11.69067916683,11.69067916734,11.69067916712,11.69067916712,11.69067916712,11.69067916655,11.69067916655,11.69067916659,11.69067916709,10.59050778984,11.66998610214,11.69067916714,11.69067916672,11.69067916672,8.86205394964
"t84",9.14000934499,10.47241669444,8.21784092754,5.66792445424,6.6859959647,10.2836697041,10.2836697038,10.28366970446,10.28366970446,10.28366970413,10.28366970413,10.0557378748,10.0532304413,10.2836697041,10.2836697042,10.2836697042,10.2836697045,10.2836697045,10.2836697045,7.1428550482,9.4782586397,9.47825863954,9.47825863954,9.47825863957,9.47825863957,9.4782586395,9.478258640086,9.478258639886,9.478258639986,9.478258639986,9.478258639986,9.47825863979,9.47825863979,9.47825863979,9.27520296033,9.47825863977,9.47825863977,9.47825863978,9.47825863978,9.4782586398,8.9742624471,9.4782586402,9.4782586401,9.47825864004,9.47825864004,9.4782586405,9.47825864057,9.47825864057,8.8279063774,6.8061590898,6.3472902687,6.34729026869,6.34729026869,6.347290268689,6.347290268689,5.0740547455,6.3472902687,3.8490981185,4.8480036284,4.8480036284,4.51819072337,4.84800362837,4.8480036282,4.53488784436,4.84800362836,4.84800362836,4.84800362835,4.84800362835,4.23475992446,4.8480036288,2.060350929,0,0.5055459272,5.6776495837,7.23641129346,6.63774617776,8.13482587414,8.1348258741,8.1348258741,8.1348258741,8.13482587486,8.13482587486,8.1348258749,6.95400191636,6.88169743696,8.13482587496,8.13482587446,6.39941754306,8.13482587486,8.13482587486,8.13482587475,8.13482587475,8.13482587477,8.13482587476,8.134825875,8.134825875,8.134825875,7.8443196565,8.1348258749,8.1348258746,8.134825875,8.134825875,7.7510763082,8.1348258755,8.28320436384,8.8044509139,10.05714477239,12.07665556284,12.07665556261,12.07665556261,11.86955893352,12.07665556261,10.90366748674,10.76163418654,12.07665556233,12.07665556263,12.05082746411,12.07665556252,12.07665556252,12.07665556253,12.07665556243,12.07665556243,12.07665556294,12.07665556272,12.07665556272,12.07665556272,12.07665556215,12.07665556215,12.07665556219,12.07665556269,10.97648418544,12.05596249774,12.07665556274,12.07665556232,12.07665556232,9.24803034524
"t85",9.14000934499,10.47241669444,8.21784092754,5.66792445424,6.6859959647,10.2836697041,10.2836697038,10.28366970446,10.28366970446,10.28366970413,10.28366970413,10.0557378748,10.0532304413,10.2836697041,10.2836697042,10.2836697042,10.2836697045,10.2836697045,10.2836697045,7.1428550482,9.4782586397,9.47825863954,9.47825863954,9.47825863957,9.47825863957,9.4782586395,9.478258640086,9.478258639886,9.478258639986,9.478258639986,9.478258639986,9.47825863979,9.47825863979,9.47825863979,9.27520296033,9.47825863977,9.47825863977,9.47825863978,9.47825863978,9.4782586398,8.9742624471,9.4782586402,9.4782586401,9.47825864004,9.47825864004,9.4782586405,9.47825864057,9.47825864057,8.8279063774,6.8061590898,6.3472902687,6.34729026869,6.34729026869,6.347290268689,6.347290268689,5.0740547455,6.3472902687,3.8490981185,4.8480036284,4.8480036284,4.51819072337,4.84800362837,4.8480036282,4.53488784436,4.84800362836,4.84800362836,4.84800362835,4.84800362835,4.23475992446,4.8480036288,2.060350929,0.5055459272,0,5.6776495837,7.23641129346,6.63774617776,8.13482587414,8.1348258741,8.1348258741,8.1348258741,8.13482587486,8.13482587486,8.1348258749,6.95400191636,6.88169743696,8.13482587496,8.13482587446,6.39941754306,8.13482587486,8.13482587486,8.13482587475,8.13482587475,8.13482587477,8.13482587476,8.134825875,8.134825875,8.134825875,7.8443196565,8.1348258749,8.1348258746,8.134825875,8.134825875,7.7510763082,8.1348258755,8.28320436384,8.8044509139,10.05714477239,12.07665556284,12.07665556261,12.07665556261,11.86955893352,12.07665556261,10.90366748674,10.76163418654,12.07665556233,12.07665556263,12.05082746411,12.07665556252,12.07665556252,12.07665556253,12.07665556243,12.07665556243,12.07665556294,12.07665556272,12.07665556272,12.07665556272,12.07665556215,12.07665556215,12.07665556219,12.07665556269,10.97648418544,12.05596249774,12.07665556274,12.07665556232,12.07665556232,9.24803034524
"t13",6.68283305389,8.01524040334,5.76066463644,3.21074816314,4.2288196736,7.826493413,7.8264934127,7.82649341336,7.82649341336,7.82649341303,7.82649341303,7.5985615837,7.5960541502,7.826493413,7.8264934131,7.8264934131,7.8264934134,7.8264934134,7.8264934134,4.6856787571,7.0210823486,7.02108234844,7.02108234844,7.02108234847,7.02108234847,7.0210823484,7.021082348986,7.021082348786,7.021082348886,7.021082348886,7.021082348886,7.02108234869,7.02108234869,7.02108234869,6.81802666923,7.02108234867,7.02108234867,7.02108234868,7.02108234868,7.0210823487,6.517086156,7.0210823491,7.021082349,7.02108234894,7.02108234894,7.0210823494,7.02108234947,7.02108234947,6.3707300863,4.3489827987,5.6776495836,5.67764958359,5.67764958359,5.677649583589,5.677649583589,4.4044140604,5.6776495836,4.6787440736,5.6776495835,5.6776495835,5.34783667847,5.67764958347,5.6776495833,5.36453379946,5.67764958346,5.67764958346,5.67764958345,5.67764958345,5.06440587956,5.6776495839,5.2916731881,5.6776495837,5.6776495837,0,1.85389360216,1.25522848646,2.75230818284,2.7523081828,2.7523081828,2.7523081828,4.30643065336,4.30643065336,4.3064306534,3.12560669486,3.05330221546,4.30643065346,4.30643065296,2.57102232156,4.30643065336,4.30643065336,4.30643065325,4.30643065325,4.30643065327,4.30643065326,4.3064306535,4.3064306535,4.3064306535,4.015924435,4.3064306534,4.3064306531,4.3064306535,4.3064306535,3.9226810867,4.306430654,5.82602807274,6.3472746228,7.59996848129,9.61947927174,9.61947927151,9.61947927151,9.41238264242,9.61947927151,8.44649119564,8.30445789544,9.61947927123,9.61947927153,9.59365117301,9.61947927142,9.61947927142,9.61947927143,9.61947927133,9.61947927133,9.61947927184,9.61947927162,9.61947927162,9.61947927162,9.61947927105,9.61947927105,9.61947927109,9.61947927159,8.51930789434,9.59878620664,9.61947927164,9.61947927122,9.61947927122,6.79085405414
"t17",8.24159476365,9.5740021131,7.3194263462,4.7695098729,5.78758138336,9.38525512276,9.38525512246,9.38525512312,9.38525512312,9.38525512279,9.38525512279,9.15732329346,9.15481585996,9.38525512276,9.38525512286,9.38525512286,9.38525512316,9.38525512316,9.38525512316,6.24444046686,8.57984405836,8.5798440582,8.5798440582,8.57984405823,8.57984405823,8.57984405816,8.579844058746,8.579844058546,8.579844058646,8.579844058646,8.579844058646,8.57984405845,8.57984405845,8.57984405845,8.37678837899,8.57984405843,8.57984405843,8.57984405844,8.57984405844,8.57984405846,8.07584786576,8.57984405886,8.57984405876,8.5798440587,8.5798440587,8.57984405916,8.57984405923,8.57984405923,7.92949179606,5.90774450846,7.23641129336,7.23641129335,7.23641129335,7.236411293349,7.236411293349,5.96317577016,7.23641129336,6.23750578336,7.23641129326,7.23641129326,6.90659838823,7.23641129323,7.23641129306,6.92329550922,7.23641129322,7.23641129322,7.23641129321,7.23641129321,6.62316758932,7.23641129366,6.85043489786,7.23641129346,7.23641129346,1.85389360216,0,1.4802979143,3.115055502,3.11505550196,3.11505550196,3.11505550196,5.86519236312,5.86519236312,5.86519236316,4.68436840462,4.61206392522,5.86519236322,5.86519236272,4.12978403132,5.86519236312,5.86519236312,5.86519236301,5.86519236301,5.86519236303,5.86519236302,5.86519236326,5.86519236326,5.86519236326,5.57468614476,5.86519236316,5.86519236286,5.86519236326,5.86519236326,5.48144279646,5.86519236376,7.3847897825,7.90603633256,9.15873019105,11.1782409815,11.17824098127,11.17824098127,10.97114435218,11.17824098127,10.0052529054,9.8632196052,11.17824098099,11.17824098129,11.15241288277,11.17824098118,11.17824098118,11.17824098119,11.17824098109,11.17824098109,11.1782409816,11.17824098138,11.17824098138,11.17824098138,11.17824098081,11.17824098081,11.17824098085,11.17824098135,10.0780696041,11.1575479164,11.1782409814,11.17824098098,11.17824098098,8.3496157639
"t18",7.64292964795,8.9753369974,6.7207612305,4.1708447572,5.18891626766,8.78659000706,8.78659000676,8.78659000742,8.78659000742,8.78659000709,8.78659000709,8.55865817776,8.55615074426,8.78659000706,8.78659000716,8.78659000716,8.78659000746,8.78659000746,8.78659000746,5.64577535116,7.98117894266,7.9811789425,7.9811789425,7.98117894253,7.98117894253,7.98117894246,7.981178943046,7.981178942846,7.981178942946,7.981178942946,7.981178942946,7.98117894275,7.98117894275,7.98117894275,7.77812326329,7.98117894273,7.98117894273,7.98117894274,7.98117894274,7.98117894276,7.47718275006,7.98117894316,7.98117894306,7.981178943,7.981178943,7.98117894346,7.98117894353,7.98117894353,7.33082668036,5.30907939276,6.63774617766,6.63774617765,6.63774617765,6.637746177649,6.637746177649,5.36451065446,6.63774617766,5.63884066766,6.63774617756,6.63774617756,6.30793327253,6.63774617753,6.63774617736,6.32463039352,6.63774617752,6.63774617752,6.63774617751,6.63774617751,6.02450247362,6.63774617796,6.25176978216,6.63774617776,6.63774617776,1.25522848646,1.4802979143,0,2.5163903863,2.51639038626,2.51639038626,2.51639038626,5.26652724742,5.26652724742,5.26652724746,4.08570328892,4.01339880952,5.26652724752,5.26652724702,3.53111891562,5.26652724742,5.26652724742,5.26652724731,5.26652724731,5.26652724733,5.26652724732,5.26652724756,5.26652724756,5.26652724756,4.97602102906,5.26652724746,5.26652724716,5.26652724756,5.26652724756,4.88277768076,5.26652724806,6.7861246668,7.30737121686,8.56006507535,10.5795758658,10.57957586557,10.57957586557,10.37247923648,10.57957586557,9.4065877897,9.2645544895,10.57957586529,10.57957586559,10.55374776707,10.57957586548,10.57957586548,10.57957586549,10.57957586539,10.57957586539,10.5795758659,10.57957586568,10.57957586568,10.57957586568,10.57957586511,10.57957586511,10.57957586515,10.57957586565,9.4794044884,10.5588828007,10.5795758657,10.57957586528,10.57957586528,7.7509506482
"t57",9.14000934433,10.47241669378,8.21784092688,5.66792445358,6.68599596404,10.28366970344,10.28366970314,10.2836697038,10.2836697038,10.28366970347,10.28366970347,10.05573787414,10.05323044064,10.28366970344,10.28366970354,10.28366970354,10.28366970384,10.28366970384,10.28366970384,7.14285504754,9.47825863904,9.47825863888,9.47825863888,9.47825863891,9.47825863891,9.47825863884,9.478258639426,9.478258639226,9.478258639326,9.478258639326,9.478258639326,9.47825863913,9.47825863913,9.47825863913,9.27520295967,9.47825863911,9.47825863911,9.47825863912,9.47825863912,9.47825863914,8.97426244644,9.47825863954,9.47825863944,9.47825863938,9.47825863938,9.47825863984,9.47825863991,9.47825863991,8.82790637674,6.80615908914,8.13482587404,8.13482587403,8.13482587403,8.134825874029,8.134825874029,6.86159035084,8.13482587404,7.13592036404,8.13482587394,8.13482587394,7.80501296891,8.13482587391,8.13482587374,7.8217100899,8.1348258739,8.1348258739,8.13482587389,8.13482587389,7.52158217,8.13482587434,7.74884947854,8.13482587414,8.13482587414,2.75230818284,3.115055502,2.5163903863,0,1.45966901276,1.45966901276,1.59391666664,6.7636069438,6.7636069438,6.76360694384,5.5827829853,5.5104785059,6.7636069439,6.7636069434,5.028198612,6.7636069438,6.7636069438,6.76360694369,6.76360694369,6.76360694371,6.7636069437,6.76360694394,6.76360694394,6.76360694394,6.47310072544,6.76360694384,6.76360694354,6.76360694394,6.76360694394,6.37985737714,6.76360694444,8.28320436318,8.80445091324,10.05714477173,12.07665556218,12.07665556195,12.07665556195,11.86955893286,12.07665556195,10.90366748608,10.76163418588,12.07665556167,12.07665556197,12.05082746345,12.07665556186,12.07665556186,12.07665556187,12.07665556177,12.07665556177,12.07665556228,12.07665556206,12.07665556206,12.07665556206,12.07665556149,12.07665556149,12.07665556153,12.07665556203,10.97648418478,12.05596249708,12.07665556208,12.07665556166,12.07665556166,9.24803034458
"t59",9.14000934429,10.47241669374,8.21784092684,5.66792445354,6.685995964,10.2836697034,10.2836697031,10.28366970376,10.28366970376,10.28366970343,10.28366970343,10.0557378741,10.0532304406,10.2836697034,10.2836697035,10.2836697035,10.2836697038,10.2836697038,10.2836697038,7.1428550475,9.478258639,9.47825863884,9.47825863884,9.47825863887,9.47825863887,9.4782586388,9.478258639386,9.478258639186,9.478258639286,9.478258639286,9.478258639286,9.47825863909,9.47825863909,9.47825863909,9.27520295963,9.47825863907,9.47825863907,9.47825863908,9.47825863908,9.4782586391,8.9742624464,9.4782586395,9.4782586394,9.47825863934,9.47825863934,9.4782586398,9.47825863987,9.47825863987,8.8279063767,6.8061590891,8.134825874,8.13482587399,8.13482587399,8.134825873989,8.134825873989,6.8615903508,8.134825874,7.135920364,8.1348258739,8.1348258739,7.80501296887,8.13482587387,8.1348258737,7.82171008986,8.13482587386,8.13482587386,8.13482587385,8.13482587385,7.52158216996,8.1348258743,7.7488494785,8.1348258741,8.1348258741,2.7523081828,3.11505550196,2.51639038626,1.45966901276,0,1.3026101112,1.5939166666,6.76360694376,6.76360694376,6.7636069438,5.58278298526,5.51047850586,6.76360694386,6.76360694336,5.02819861196,6.76360694376,6.76360694376,6.76360694365,6.76360694365,6.76360694367,6.76360694366,6.7636069439,6.7636069439,6.7636069439,6.4731007254,6.7636069438,6.7636069435,6.7636069439,6.7636069439,6.3798573771,6.7636069444,8.28320436314,8.8044509132,10.05714477169,12.07665556214,12.07665556191,12.07665556191,11.86955893282,12.07665556191,10.90366748604,10.76163418584,12.07665556163,12.07665556193,12.05082746341,12.07665556182,12.07665556182,12.07665556183,12.07665556173,12.07665556173,12.07665556224,12.07665556202,12.07665556202,12.07665556202,12.07665556145,12.07665556145,12.07665556149,12.07665556199,10.97648418474,12.05596249704,12.07665556204,12.07665556162,12.07665556162,9.24803034454
"t60",9.14000934429,10.47241669374,8.21784092684,5.66792445354,6.685995964,10.2836697034,10.2836697031,10.28366970376,10.28366970376,10.28366970343,10.28366970343,10.0557378741,10.0532304406,10.2836697034,10.2836697035,10.2836697035,10.2836697038,10.2836697038,10.2836697038,7.1428550475,9.478258639,9.47825863884,9.47825863884,9.47825863887,9.47825863887,9.4782586388,9.478258639386,9.478258639186,9.478258639286,9.478258639286,9.478258639286,9.47825863909,9.47825863909,9.47825863909,9.27520295963,9.47825863907,9.47825863907,9.47825863908,9.47825863908,9.4782586391,8.9742624464,9.4782586395,9.4782586394,9.47825863934,9.47825863934,9.4782586398,9.47825863987,9.47825863987,8.8279063767,6.8061590891,8.134825874,8.13482587399,8.13482587399,8.134825873989,8.134825873989,6.8615903508,8.134825874,7.135920364,8.1348258739,8.1348258739,7.80501296887,8.13482587387,8.1348258737,7.82171008986,8.13482587386,8.13482587386,8.13482587385,8.13482587385,7.52158216996,8.1348258743,7.7488494785,8.1348258741,8.1348258741,2.7523081828,3.11505550196,2.51639038626,1.45966901276,1.3026101112,0,1.5939166666,6.76360694376,6.76360694376,6.7636069438,5.58278298526,5.51047850586,6.76360694386,6.76360694336,5.02819861196,6.76360694376,6.76360694376,6.76360694365,6.76360694365,6.76360694367,6.76360694366,6.7636069439,6.7636069439,6.7636069439,6.4731007254,6.7636069438,6.7636069435,6.7636069439,6.7636069439,6.3798573771,6.7636069444,8.28320436314,8.8044509132,10.05714477169,12.07665556214,12.07665556191,12.07665556191,11.86955893282,12.07665556191,10.90366748604,10.76163418584,12.07665556163,12.07665556193,12.05082746341,12.07665556182,12.07665556182,12.07665556183,12.07665556173,12.07665556173,12.07665556224,12.07665556202,12.07665556202,12.07665556202,12.07665556145,12.07665556145,12.07665556149,12.07665556199,10.97648418474,12.05596249704,12.07665556204,12.07665556162,12.07665556162,9.24803034454
"t48",9.14000934429,10.47241669374,8.21784092684,5.66792445354,6.685995964,10.2836697034,10.2836697031,10.28366970376,10.28366970376,10.28366970343,10.28366970343,10.0557378741,10.0532304406,10.2836697034,10.2836697035,10.2836697035,10.2836697038,10.2836697038,10.2836697038,7.1428550475,9.478258639,9.47825863884,9.47825863884,9.47825863887,9.47825863887,9.4782586388,9.478258639386,9.478258639186,9.478258639286,9.478258639286,9.478258639286,9.47825863909,9.47825863909,9.47825863909,9.27520295963,9.47825863907,9.47825863907,9.47825863908,9.47825863908,9.4782586391,8.9742624464,9.4782586395,9.4782586394,9.47825863934,9.47825863934,9.4782586398,9.47825863987,9.47825863987,8.8279063767,6.8061590891,8.134825874,8.13482587399,8.13482587399,8.134825873989,8.134825873989,6.8615903508,8.134825874,7.135920364,8.1348258739,8.1348258739,7.80501296887,8.13482587387,8.1348258737,7.82171008986,8.13482587386,8.13482587386,8.13482587385,8.13482587385,7.52158216996,8.1348258743,7.7488494785,8.1348258741,8.1348258741,2.7523081828,3.11505550196,2.51639038626,1.59391666664,1.5939166666,1.5939166666,0,6.76360694376,6.76360694376,6.7636069438,5.58278298526,5.51047850586,6.76360694386,6.76360694336,5.02819861196,6.76360694376,6.76360694376,6.76360694365,6.76360694365,6.76360694367,6.76360694366,6.7636069439,6.7636069439,6.7636069439,6.4731007254,6.7636069438,6.7636069435,6.7636069439,6.7636069439,6.3798573771,6.7636069444,8.28320436314,8.8044509132,10.05714477169,12.07665556214,12.07665556191,12.07665556191,11.86955893282,12.07665556191,10.90366748604,10.76163418584,12.07665556163,12.07665556193,12.05082746341,12.07665556182,12.07665556182,12.07665556183,12.07665556173,12.07665556173,12.07665556224,12.07665556202,12.07665556202,12.07665556202,12.07665556145,12.07665556145,12.07665556149,12.07665556199,10.97648418474,12.05596249704,12.07665556204,12.07665556162,12.07665556162,9.24803034454
"t114",9.14000934505,10.4724166945,8.2178409276,5.6679244543,6.68599596476,10.28366970416,10.28366970386,10.28366970452,10.28366970452,10.28366970419,10.28366970419,10.05573787486,10.05323044136,10.28366970416,10.28366970426,10.28366970426,10.28366970456,10.28366970456,10.28366970456,7.14285504826,9.47825863976,9.4782586396,9.4782586396,9.47825863963,9.47825863963,9.47825863956,9.478258640146,9.478258639946,9.478258640046,9.478258640046,9.478258640046,9.47825863985,9.47825863985,9.47825863985,9.27520296039,9.47825863983,9.47825863983,9.47825863984,9.47825863984,9.47825863986,8.97426244716,9.47825864026,9.47825864016,9.4782586401,9.4782586401,9.47825864056,9.47825864063,9.47825864063,8.82790637746,6.80615908986,8.13482587476,8.13482587475,8.13482587475,8.134825874749,8.134825874749,6.86159035156,8.13482587476,7.13592036476,8.13482587466,8.13482587466,7.80501296963,8.13482587463,8.13482587446,7.82171009062,8.13482587462,8.13482587462,8.13482587461,8.13482587461,7.52158217072,8.13482587506,7.74884947926,8.13482587486,8.13482587486,4.30643065336,5.86519236312,5.26652724742,6.7636069438,6.76360694376,6.76360694376,6.76360694376,0,0.17439423252,0.28077499416,3.47236633962,3.40006186022,4.65319029822,4.65319029772,2.91778196632,4.65319029812,4.65319029812,4.65319029801,4.65319029801,4.65319029803,4.65319029802,5.76652216386,5.76652216386,5.76652216386,5.47601594536,5.76652216376,5.76652216346,5.76652216386,5.76652216386,5.38277259706,5.76652216436,8.2832043639,8.80445091396,10.05714477245,12.0766555629,12.07665556267,12.07665556267,11.86955893358,12.07665556267,10.9036674868,10.7616341866,12.07665556239,12.07665556269,12.05082746417,12.07665556258,12.07665556258,12.07665556259,12.07665556249,12.07665556249,12.076655563,12.07665556278,12.07665556278,12.07665556278,12.07665556221,12.07665556221,12.07665556225,12.07665556275,10.9764841855,12.0559624978,12.0766555628,12.07665556238,12.07665556238,9.2480303453
