"","t4","t15","t16","t30","t42","t43","t13","t108","t109","t80","t62","t112","t113","t121","t122","t87","t117","t118","t90","t44","t67","t68","t69","t70","t35","t51","t52","t29","t34","t104","t105","t127","t128","t129","t3","t5","t6","t85","t86","t28","t93","t94","t40","t130","t131","t65","t66","t63","t64","t59","t47","t75","t76","t78","t79","t115","t116","t33","t37","t38","t31","t100","t101","t41","t95","t96","t39","t46","t119","t120","t53","t54","t12","t23","t24","t9","t8","t26","t27","t25","t36","t58","t125","t126","t114","t61","t71","t72","t10","t123","t124","t91","t92","t88","t89","t97","t132","t133","t110","t111","t77","t48","t73","t74","t19","t134","t135","t81","t82","t50","t32","t60","t106","t107","t45","t102","t103","t20","t17","t18","t14","t49","t57","t98","t99","t21","t22","t55","t56","t83","t84","t11","t7","t2","t1"
"t96",7.593134288193,10.732506077893,10.759981289893,11.627499142463,12.381367794663,12.381367794663,11.205903093663,12.381367794563,12.381367794563,12.230420716763,12.381367794563,12.381367794593,12.381367794593,12.381367794573,12.381367794573,12.381367794593,12.381367794503,12.381367794503,12.264440697503,12.149062491083,12.381367794483,12.381367794483,12.381367794763,12.381367794763,11.388224506003,12.381367794663,12.381367794663,12.381367794363,12.381367794363,12.381367794763,12.381367794763,12.381367794633,12.381367794633,12.381367794633,7.536022879493,6.563965440593,4.808693733193,8.2923882758,8.2923882758,8.2923882759,8.2923882758,8.2923882758,7.8708070822,5.52749283597,5.52749283597,5.52749283602,5.25650290532,5.52749283608,5.52749283608,5.52749283607,5.52749283607,5.42285375925,5.52749283605,5.52749283615,5.52749283615,5.5274928361,5.5274928361,5.5274928364,5.5274928364,5.5274928364,2.6401956211,2.6401956212,2.6401956212,1.1647054711,0.3948582776,0,2.3755125414,3.155795795898,3.155795795898,3.155795795898,3.155795795898,3.155795795898,4.9011690929,3.9839148969,4.9011690929,3.6402780081,4.5124132989,7.2994067966,7.8701276204,7.8701276194,7.2641915802,7.8701276194,7.87012761939,7.87012761939,7.8701276194,7.8701276194,7.8701276194,7.8701276194,6.2295304276,7.87012761964,7.87012761964,7.8701276196,7.8701276196,7.8701276196,7.8701276196,7.87012761994,7.87012761999,7.87012761999,7.87012761994,7.87012761994,7.87012761994,7.87012761994,7.87012761994,7.87012761994,7.87012761984,7.870127620155,7.870127620155,7.640223260422,7.870127619822,7.279922389282,7.661385887622,7.870127619922,7.870127619922,7.870127619922,7.24058092064,7.87012761994,7.87012761994,6.76897663964,6.69374236814,7.87012761944,7.87012762023,7.78817247203,7.87012761973,7.87012761983,7.87012761983,7.00366460773,7.87012762003,7.87012761974,7.87012761974,7.87012761984,7.87012761984,6.39745833994,5.84602958664,6.512078090693,7.850768597693
"t39",6.812851033593,9.952222823293,9.979698035293,10.847215887863,11.601084540063,11.601084540063,10.425619839063,11.601084539963,11.601084539963,11.450137462163,11.601084539963,11.601084539993,11.601084539993,11.601084539973,11.601084539973,11.601084539993,11.601084539903,11.601084539903,11.484157442903,11.368779236483,11.601084539883,11.601084539883,11.601084540163,11.601084540163,10.607941251403,11.601084540063,11.601084540063,11.601084539763,11.601084539763,11.601084540163,11.601084540163,11.601084540033,11.601084540033,11.601084540033,6.755739624893,5.783682185993,4.028410478593,7.5121050212,7.5121050212,7.5121050213,7.5121050212,7.5121050212,7.0905238276,4.74720958137,4.74720958137,4.74720958142,4.47621965072,4.74720958148,4.74720958148,4.74720958147,4.74720958147,4.64257050465,4.74720958145,4.74720958155,4.74720958155,4.7472095815,4.7472095815,4.7472095818,4.7472095818,4.7472095818,2.3755125413,2.3755125414,2.3755125414,1.7483542667,2.3755125414,2.3755125414,0,1.140700743098,1.140700743098,1.140700743098,1.140700743098,1.140700743098,4.1208858383,3.2036316423,4.1208858383,2.8599947535,3.7321300443,6.519123542,7.0898443658,7.0898443648,6.4839083256,7.0898443648,7.08984436479,7.08984436479,7.0898443648,7.0898443648,7.0898443648,7.0898443648,5.449247173,7.08984436504,7.08984436504,7.089844365,7.089844365,7.089844365,7.089844365,7.08984436534,7.08984436539,7.08984436539,7.08984436534,7.08984436534,7.08984436534,7.08984436534,7.08984436534,7.08984436534,7.08984436524,7.089844365555,7.089844365555,6.859940005822,7.089844365222,6.499639134682,6.881102633022,7.089844365322,7.089844365322,7.089844365322,6.46029766604,7.08984436534,7.08984436534,5.98869338504,5.91345911354,7.08984436484,7.08984436563,7.00788921743,7.08984436513,7.08984436523,7.08984436523,6.22338135313,7.08984436543,7.08984436514,7.08984436514,7.08984436524,7.08984436524,5.61717508534,5.06574633204,5.731794836093,7.070485343093
"t46",7.593134288091,10.732506077791,10.759981289791,11.627499142361,12.381367794561,12.381367794561,11.205903093561,12.381367794461,12.381367794461,12.230420716661,12.381367794461,12.381367794491,12.381367794491,12.381367794471,12.381367794471,12.381367794491,12.381367794401,12.381367794401,12.264440697401,12.149062490981,12.381367794381,12.381367794381,12.381367794661,12.381367794661,11.388224505901,12.381367794561,12.381367794561,12.381367794261,12.381367794261,12.381367794661,12.381367794661,12.381367794531,12.381367794531,12.381367794531,7.536022879391,6.563965440491,4.808693733091,8.292388275698,8.292388275698,8.292388275798,8.292388275698,8.292388275698,7.870807082098,5.527492835868,5.527492835868,5.527492835918,5.256502905218,5.527492835978,5.527492835978,5.527492835968,5.527492835968,5.422853759148,5.527492835948,5.527492836048,5.527492836048,5.527492835998,5.527492835998,5.527492836298,5.527492836298,5.527492836298,3.155795795798,3.155795795898,3.155795795898,2.528637521198,3.155795795898,3.155795795898,1.140700743098,0,1.5119631282,1.5119631282,1.9090141164,1.9090141164,4.901169092798,3.983914896798,4.901169092798,3.640278007998,4.512413298798,7.299406796498,7.870127620298,7.870127619298,7.264191580098,7.870127619298,7.870127619288,7.870127619288,7.870127619298,7.870127619298,7.870127619298,7.870127619298,6.229530427498,7.870127619538,7.870127619538,7.870127619498,7.870127619498,7.870127619498,7.870127619498,7.870127619838,7.870127619888,7.870127619888,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619738,7.870127620053,7.870127620053,7.64022326032,7.87012761972,7.27992238918,7.66138588752,7.87012761982,7.87012761982,7.87012761982,7.240580920538,7.870127619838,7.870127619838,6.768976639538,6.693742368038,7.870127619338,7.870127620128,7.788172471928,7.870127619628,7.870127619728,7.870127619728,7.003664607628,7.870127619928,7.870127619638,7.870127619638,7.870127619738,7.870127619738,6.397458339838,5.846029586538,6.512078090591,7.850768597591
"t119",7.593134288091,10.732506077791,10.759981289791,11.627499142361,12.381367794561,12.381367794561,11.205903093561,12.381367794461,12.381367794461,12.230420716661,12.381367794461,12.381367794491,12.381367794491,12.381367794471,12.381367794471,12.381367794491,12.381367794401,12.381367794401,12.264440697401,12.149062490981,12.381367794381,12.381367794381,12.381367794661,12.381367794661,11.388224505901,12.381367794561,12.381367794561,12.381367794261,12.381367794261,12.381367794661,12.381367794661,12.381367794531,12.381367794531,12.381367794531,7.536022879391,6.563965440491,4.808693733091,8.292388275698,8.292388275698,8.292388275798,8.292388275698,8.292388275698,7.870807082098,5.527492835868,5.527492835868,5.527492835918,5.256502905218,5.527492835978,5.527492835978,5.527492835968,5.527492835968,5.422853759148,5.527492835948,5.527492836048,5.527492836048,5.527492835998,5.527492835998,5.527492836298,5.527492836298,5.527492836298,3.155795795798,3.155795795898,3.155795795898,2.528637521198,3.155795795898,3.155795795898,1.140700743098,1.5119631282,0,0.1299469784,1.9090141164,1.9090141164,4.901169092798,3.983914896798,4.901169092798,3.640278007998,4.512413298798,7.299406796498,7.870127620298,7.870127619298,7.264191580098,7.870127619298,7.870127619288,7.870127619288,7.870127619298,7.870127619298,7.870127619298,7.870127619298,6.229530427498,7.870127619538,7.870127619538,7.870127619498,7.870127619498,7.870127619498,7.870127619498,7.870127619838,7.870127619888,7.870127619888,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619738,7.870127620053,7.870127620053,7.64022326032,7.87012761972,7.27992238918,7.66138588752,7.87012761982,7.87012761982,7.87012761982,7.240580920538,7.870127619838,7.870127619838,6.768976639538,6.693742368038,7.870127619338,7.870127620128,7.788172471928,7.870127619628,7.870127619728,7.870127619728,7.003664607628,7.870127619928,7.870127619638,7.870127619638,7.870127619738,7.870127619738,6.397458339838,5.846029586538,6.512078090591,7.850768597591
"t120",7.593134288091,10.732506077791,10.759981289791,11.627499142361,12.381367794561,12.381367794561,11.205903093561,12.381367794461,12.381367794461,12.230420716661,12.381367794461,12.381367794491,12.381367794491,12.381367794471,12.381367794471,12.381367794491,12.381367794401,12.381367794401,12.264440697401,12.149062490981,12.381367794381,12.381367794381,12.381367794661,12.381367794661,11.388224505901,12.381367794561,12.381367794561,12.381367794261,12.381367794261,12.381367794661,12.381367794661,12.381367794531,12.381367794531,12.381367794531,7.536022879391,6.563965440491,4.808693733091,8.292388275698,8.292388275698,8.292388275798,8.292388275698,8.292388275698,7.870807082098,5.527492835868,5.527492835868,5.527492835918,5.256502905218,5.527492835978,5.527492835978,5.527492835968,5.527492835968,5.422853759148,5.527492835948,5.527492836048,5.527492836048,5.527492835998,5.527492835998,5.527492836298,5.527492836298,5.527492836298,3.155795795798,3.155795795898,3.155795795898,2.528637521198,3.155795795898,3.155795795898,1.140700743098,1.5119631282,0.1299469784,0,1.9090141164,1.9090141164,4.901169092798,3.983914896798,4.901169092798,3.640278007998,4.512413298798,7.299406796498,7.870127620298,7.870127619298,7.264191580098,7.870127619298,7.870127619288,7.870127619288,7.870127619298,7.870127619298,7.870127619298,7.870127619298,6.229530427498,7.870127619538,7.870127619538,7.870127619498,7.870127619498,7.870127619498,7.870127619498,7.870127619838,7.870127619888,7.870127619888,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619738,7.870127620053,7.870127620053,7.64022326032,7.87012761972,7.27992238918,7.66138588752,7.87012761982,7.87012761982,7.87012761982,7.240580920538,7.870127619838,7.870127619838,6.768976639538,6.693742368038,7.870127619338,7.870127620128,7.788172471928,7.870127619628,7.870127619728,7.870127619728,7.003664607628,7.870127619928,7.870127619638,7.870127619638,7.870127619738,7.870127619738,6.397458339838,5.846029586538,6.512078090591,7.850768597591
"t53",7.593134288091,10.732506077791,10.759981289791,11.627499142361,12.381367794561,12.381367794561,11.205903093561,12.381367794461,12.381367794461,12.230420716661,12.381367794461,12.381367794491,12.381367794491,12.381367794471,12.381367794471,12.381367794491,12.381367794401,12.381367794401,12.264440697401,12.149062490981,12.381367794381,12.381367794381,12.381367794661,12.381367794661,11.388224505901,12.381367794561,12.381367794561,12.381367794261,12.381367794261,12.381367794661,12.381367794661,12.381367794531,12.381367794531,12.381367794531,7.536022879391,6.563965440491,4.808693733091,8.292388275698,8.292388275698,8.292388275798,8.292388275698,8.292388275698,7.870807082098,5.527492835868,5.527492835868,5.527492835918,5.256502905218,5.527492835978,5.527492835978,5.527492835968,5.527492835968,5.422853759148,5.527492835948,5.527492836048,5.527492836048,5.527492835998,5.527492835998,5.527492836298,5.527492836298,5.527492836298,3.155795795798,3.155795795898,3.155795795898,2.528637521198,3.155795795898,3.155795795898,1.140700743098,1.9090141164,1.9090141164,1.9090141164,0,1.2669466102,4.901169092798,3.983914896798,4.901169092798,3.640278007998,4.512413298798,7.299406796498,7.870127620298,7.870127619298,7.264191580098,7.870127619298,7.870127619288,7.870127619288,7.870127619298,7.870127619298,7.870127619298,7.870127619298,6.229530427498,7.870127619538,7.870127619538,7.870127619498,7.870127619498,7.870127619498,7.870127619498,7.870127619838,7.870127619888,7.870127619888,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619738,7.870127620053,7.870127620053,7.64022326032,7.87012761972,7.27992238918,7.66138588752,7.87012761982,7.87012761982,7.87012761982,7.240580920538,7.870127619838,7.870127619838,6.768976639538,6.693742368038,7.870127619338,7.870127620128,7.788172471928,7.870127619628,7.870127619728,7.870127619728,7.003664607628,7.870127619928,7.870127619638,7.870127619638,7.870127619738,7.870127619738,6.397458339838,5.846029586538,6.512078090591,7.850768597591
"t54",7.593134288091,10.732506077791,10.759981289791,11.627499142361,12.381367794561,12.381367794561,11.205903093561,12.381367794461,12.381367794461,12.230420716661,12.381367794461,12.381367794491,12.381367794491,12.381367794471,12.381367794471,12.381367794491,12.381367794401,12.381367794401,12.264440697401,12.149062490981,12.381367794381,12.381367794381,12.381367794661,12.381367794661,11.388224505901,12.381367794561,12.381367794561,12.381367794261,12.381367794261,12.381367794661,12.381367794661,12.381367794531,12.381367794531,12.381367794531,7.536022879391,6.563965440491,4.808693733091,8.292388275698,8.292388275698,8.292388275798,8.292388275698,8.292388275698,7.870807082098,5.527492835868,5.527492835868,5.527492835918,5.256502905218,5.527492835978,5.527492835978,5.527492835968,5.527492835968,5.422853759148,5.527492835948,5.527492836048,5.527492836048,5.527492835998,5.527492835998,5.527492836298,5.527492836298,5.527492836298,3.155795795798,3.155795795898,3.155795795898,2.528637521198,3.155795795898,3.155795795898,1.140700743098,1.9090141164,1.9090141164,1.9090141164,1.2669466102,0,4.901169092798,3.983914896798,4.901169092798,3.640278007998,4.512413298798,7.299406796498,7.870127620298,7.870127619298,7.264191580098,7.870127619298,7.870127619288,7.870127619288,7.870127619298,7.870127619298,7.870127619298,7.870127619298,6.229530427498,7.870127619538,7.870127619538,7.870127619498,7.870127619498,7.870127619498,7.870127619498,7.870127619838,7.870127619888,7.870127619888,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619738,7.870127620053,7.870127620053,7.64022326032,7.87012761972,7.27992238918,7.66138588752,7.87012761982,7.87012761982,7.87012761982,7.240580920538,7.870127619838,7.870127619838,6.768976639538,6.693742368038,7.870127619338,7.870127620128,7.788172471928,7.870127619628,7.870127619728,7.870127619728,7.003664607628,7.870127619928,7.870127619638,7.870127619638,7.870127619738,7.870127619738,6.397458339838,5.846029586538,6.512078090591,7.850768597591
"t12",7.593134288293,10.732506077993,10.759981289993,11.627499142563,12.381367794763,12.381367794763,11.205903093763,12.381367794663,12.381367794663,12.230420716863,12.381367794663,12.381367794693,12.381367794693,12.381367794673,12.381367794673,12.381367794693,12.381367794603,12.381367794603,12.264440697603,12.149062491183,12.381367794583,12.381367794583,12.381367794863,12.381367794863,11.388224506103,12.381367794763,12.381367794763,12.381367794463,12.381367794463,12.381367794863,12.381367794863,12.381367794733,12.381367794733,12.381367794733,7.536022879593,6.563965440693,4.808693733293,8.2923882759,8.2923882759,8.292388276,8.2923882759,8.2923882759,7.8708070823,5.52749283607,5.52749283607,5.52749283612,5.25650290542,5.52749283618,5.52749283618,5.52749283617,5.52749283617,5.42285375935,5.52749283615,5.52749283625,5.52749283625,5.5274928362,5.5274928362,5.5274928365,5.5274928365,5.5274928365,4.9011690928,4.9011690929,4.9011690929,4.2740108182,4.9011690929,4.9011690929,4.1208858383,4.901169092798,4.901169092798,4.901169092798,4.901169092798,4.901169092798,0,2.895839252,3.813093448,3.2489549224,4.512413299,7.2994067967,7.8701276205,7.8701276195,7.2641915803,7.8701276195,7.87012761949,7.87012761949,7.8701276195,7.8701276195,7.8701276195,7.8701276195,6.2295304277,7.87012761974,7.87012761974,7.8701276197,7.8701276197,7.8701276197,7.8701276197,7.87012762004,7.87012762009,7.87012762009,7.87012762004,7.87012762004,7.87012762004,7.87012762004,7.87012762004,7.87012762004,7.87012761994,7.870127620255,7.870127620255,7.640223260522,7.870127619922,7.279922389382,7.661385887722,7.870127620022,7.870127620022,7.870127620022,7.24058092074,7.87012762004,7.87012762004,6.76897663974,6.69374236824,7.87012761954,7.87012762033,7.78817247213,7.87012761983,7.87012761993,7.87012761993,7.00366460783,7.87012762013,7.87012761984,7.87012761984,7.87012761994,7.87012761994,6.39745834004,5.84602958674,6.512078090793,7.850768597793
"t23",6.675880092293,9.815251881993,9.842727093993,10.710244946563,11.464113598763,11.464113598763,10.288648897763,11.464113598663,11.464113598663,11.313166520863,11.464113598663,11.464113598693,11.464113598693,11.464113598673,11.464113598673,11.464113598693,11.464113598603,11.464113598603,11.347186501603,11.231808295183,11.464113598583,11.464113598583,11.464113598863,11.464113598863,10.470970310103,11.464113598763,11.464113598763,11.464113598463,11.464113598463,11.464113598863,11.464113598863,11.464113598733,11.464113598733,11.464113598733,6.618768683593,5.646711244693,3.891439537293,7.3751340799,7.3751340799,7.37513408,7.3751340799,7.3751340799,6.9535528863,4.61023864007,4.61023864007,4.61023864012,4.33924870942,4.61023864018,4.61023864018,4.61023864017,4.61023864017,4.50559956335,4.61023864015,4.61023864025,4.61023864025,4.6102386402,4.6102386402,4.6102386405,4.6102386405,4.6102386405,3.9839148968,3.9839148969,3.9839148969,3.3567566222,3.9839148969,3.9839148969,3.2036316423,3.983914896798,3.983914896798,3.983914896798,3.983914896798,3.983914896798,2.895839252,0,1.642014132,2.3317007264,3.595159103,6.3821526007,6.9528734245,6.9528734235,6.3469373843,6.9528734235,6.95287342349,6.95287342349,6.9528734235,6.9528734235,6.9528734235,6.9528734235,5.3122762317,6.95287342374,6.95287342374,6.9528734237,6.9528734237,6.9528734237,6.9528734237,6.95287342404,6.95287342409,6.95287342409,6.95287342404,6.95287342404,6.95287342404,6.95287342404,6.95287342404,6.95287342404,6.95287342394,6.952873424255,6.952873424255,6.722969064522,6.952873423922,6.362668193382,6.744131691722,6.952873424022,6.952873424022,6.952873424022,6.32332672474,6.95287342404,6.95287342404,5.85172244374,5.77648817224,6.95287342354,6.95287342433,6.87091827613,6.95287342383,6.95287342393,6.95287342393,6.08641041183,6.95287342413,6.95287342384,6.95287342384,6.95287342394,6.95287342394,5.48020414404,4.92877539074,5.594823894793,6.933514401793
"t24",7.593134288293,10.732506077993,10.759981289993,11.627499142563,12.381367794763,12.381367794763,11.205903093763,12.381367794663,12.381367794663,12.230420716863,12.381367794663,12.381367794693,12.381367794693,12.381367794673,12.381367794673,12.381367794693,12.381367794603,12.381367794603,12.264440697603,12.149062491183,12.381367794583,12.381367794583,12.381367794863,12.381367794863,11.388224506103,12.381367794763,12.381367794763,12.381367794463,12.381367794463,12.381367794863,12.381367794863,12.381367794733,12.381367794733,12.381367794733,7.536022879593,6.563965440693,4.808693733293,8.2923882759,8.2923882759,8.292388276,8.2923882759,8.2923882759,7.8708070823,5.52749283607,5.52749283607,5.52749283612,5.25650290542,5.52749283618,5.52749283618,5.52749283617,5.52749283617,5.42285375935,5.52749283615,5.52749283625,5.52749283625,5.5274928362,5.5274928362,5.5274928365,5.5274928365,5.5274928365,4.9011690928,4.9011690929,4.9011690929,4.2740108182,4.9011690929,4.9011690929,4.1208858383,4.901169092798,4.901169092798,4.901169092798,4.901169092798,4.901169092798,3.813093448,1.642014132,0,3.2489549224,4.512413299,7.2994067967,7.8701276205,7.8701276195,7.2641915803,7.8701276195,7.87012761949,7.87012761949,7.8701276195,7.8701276195,7.8701276195,7.8701276195,6.2295304277,7.87012761974,7.87012761974,7.8701276197,7.8701276197,7.8701276197,7.8701276197,7.87012762004,7.87012762009,7.87012762009,7.87012762004,7.87012762004,7.87012762004,7.87012762004,7.87012762004,7.87012762004,7.87012761994,7.870127620255,7.870127620255,7.640223260522,7.870127619922,7.279922389382,7.661385887722,7.870127620022,7.870127620022,7.870127620022,7.24058092074,7.87012762004,7.87012762004,6.76897663974,6.69374236824,7.87012761954,7.87012762033,7.78817247213,7.87012761983,7.87012761993,7.87012761993,7.00366460783,7.87012762013,7.87012761984,7.87012761984,7.87012761994,7.87012761994,6.39745834004,5.84602958674,6.512078090793,7.850768597793
"t9",6.332243203493,9.471614993193,9.499090205193,10.366608057763,11.120476709963,11.120476709963,9.945012008963,11.120476709863,11.120476709863,10.969529632063,11.120476709863,11.120476709893,11.120476709893,11.120476709873,11.120476709873,11.120476709893,11.120476709803,11.120476709803,11.003549612803,10.888171406383,11.120476709783,11.120476709783,11.120476710063,11.120476710063,10.127333421303,11.120476709963,11.120476709963,11.120476709663,11.120476709663,11.120476710063,11.120476710063,11.120476709933,11.120476709933,11.120476709933,6.275131794793,5.303074355893,3.547802648493,7.0314971911,7.0314971911,7.0314971912,7.0314971911,7.0314971911,6.6099159975,4.26660175127,4.26660175127,4.26660175132,3.99561182062,4.26660175138,4.26660175138,4.26660175137,4.26660175137,4.16196267455,4.26660175135,4.26660175145,4.26660175145,4.2666017514,4.2666017514,4.2666017517,4.2666017517,4.2666017517,3.640278008,3.6402780081,3.6402780081,3.0131197334,3.6402780081,3.6402780081,2.8599947535,3.640278007998,3.640278007998,3.640278007998,3.640278007998,3.640278007998,3.2489549224,2.3317007264,3.2489549224,0,3.2515222142,6.0385157119,6.6092365357,6.6092365347,6.0033004955,6.6092365347,6.60923653469,6.60923653469,6.6092365347,6.6092365347,6.6092365347,6.6092365347,4.9686393429,6.60923653494,6.60923653494,6.6092365349,6.6092365349,6.6092365349,6.6092365349,6.60923653524,6.60923653529,6.60923653529,6.60923653524,6.60923653524,6.60923653524,6.60923653524,6.60923653524,6.60923653524,6.60923653514,6.609236535455,6.609236535455,6.379332175722,6.609236535122,6.019031304582,6.400494802922,6.609236535222,6.609236535222,6.609236535222,5.97968983594,6.60923653524,6.60923653524,5.50808555494,5.43285128344,6.60923653474,6.60923653553,6.52728138733,6.60923653503,6.60923653513,6.60923653513,5.74277352303,6.60923653533,6.60923653504,6.60923653504,6.60923653514,6.60923653514,5.13656725524,4.58513850194,5.251187005993,6.589877512993
"t8",4.737640692093,7.877012481793,7.904487693793,8.772005546363,9.525874198563,9.525874198563,8.350409497563,9.525874198463,9.525874198463,9.374927120663,9.525874198463,9.525874198493,9.525874198493,9.525874198473,9.525874198473,9.525874198493,9.525874198403,9.525874198403,9.408947101403,9.293568894983,9.525874198383,9.525874198383,9.525874198663,9.525874198663,8.532730909903,9.525874198563,9.525874198563,9.525874198263,9.525874198263,9.525874198663,9.525874198663,9.525874198533,9.525874198533,9.525874198533,4.680529283393,3.708471844493,1.953200137093,5.4368946797,5.4368946797,5.4368946798,5.4368946797,5.4368946797,5.0153134861,4.51241329887,4.51241329887,4.51241329892,4.24142336822,4.51241329898,4.51241329898,4.51241329897,4.51241329897,4.40777422215,4.51241329895,4.51241329905,4.51241329905,4.512413299,4.512413299,4.5124132993,4.5124132993,4.5124132993,4.5124132988,4.5124132989,4.5124132989,3.8852550242,4.5124132989,4.5124132989,3.7321300443,4.512413298798,4.512413298798,4.512413298798,4.512413298798,4.512413298798,4.512413299,3.595159103,4.512413299,3.2515222142,0,4.4439132005,5.0146340243,5.0146340233,4.4086979841,5.0146340233,5.01463402329,5.01463402329,5.0146340233,5.0146340233,5.0146340233,5.0146340233,3.3740368315,5.01463402354,5.01463402354,5.0146340235,5.0146340235,5.0146340235,5.0146340235,5.01463402384,5.01463402389,5.01463402389,5.01463402384,5.01463402384,5.01463402384,5.01463402384,5.01463402384,5.01463402384,5.01463402374,5.014634024055,5.014634024055,4.784729664322,5.014634023722,4.424428793182,4.805892291522,5.014634023822,5.014634023822,5.014634023822,4.38508732454,5.01463402384,5.01463402384,3.91348304354,3.83824877204,5.01463402334,5.01463402413,4.93267887593,5.01463402363,5.01463402373,5.01463402373,4.14817101163,5.01463402393,5.01463402364,5.01463402364,5.01463402374,5.01463402374,3.54196474384,2.99053599054,3.656584494593,4.995275001593
"t26",7.022413464793,10.161785254493,10.189260466493,11.056778319063,11.810646971263,11.810646971263,10.635182270263,11.810646971163,11.810646971163,11.659699893363,11.810646971163,11.810646971193,11.810646971193,11.810646971173,11.810646971173,11.810646971193,11.810646971103,11.810646971103,11.693719874103,11.578341667683,11.810646971083,11.810646971083,11.810646971363,11.810646971363,10.817503682603,11.810646971263,11.810646971263,11.810646970963,11.810646970963,11.810646971363,11.810646971363,11.810646971233,11.810646971233,11.810646971233,6.965302056093,5.993244617193,4.237972909793,7.7216674524,7.7216674524,7.7216674525,7.7216674524,7.7216674524,7.3000862588,7.29940679657,7.29940679657,7.29940679662,7.02841686592,7.29940679668,7.29940679668,7.29940679667,7.29940679667,7.19476771985,7.29940679665,7.29940679675,7.29940679675,7.2994067967,7.2994067967,7.299406797,7.299406797,7.299406797,7.2994067965,7.2994067966,7.2994067966,6.6722485219,7.2994067966,7.2994067966,6.519123542,7.299406796498,7.299406796498,7.299406796498,7.299406796498,7.299406796498,7.2994067967,6.3821526007,7.2994067967,6.0385157119,4.4439132005,0,1.9520409682,4.5705538172,3.964617778,4.5705538172,4.57055381719,4.57055381719,4.5705538172,4.5705538172,4.5705538172,4.5705538172,3.1383840182,4.77898121024,4.77898121024,4.7789812102,4.7789812102,4.7789812102,4.7789812102,4.77898121054,4.77898121059,4.77898121059,4.77898121054,4.77898121054,4.77898121054,4.77898121054,4.77898121054,4.77898121054,4.77898121044,4.778981210755,4.778981210755,4.549076851022,4.778981210422,4.188775979882,4.570239478222,4.778981210522,4.778981210522,4.778981210522,4.14943451124,4.77898121054,4.77898121054,3.67783023024,3.60259595874,4.77898121004,4.77898121083,4.69702606263,4.77898121033,4.77898121043,4.77898121043,3.91251819833,4.77898121063,4.77898121034,4.77898121034,4.77898121044,4.77898121044,3.30631193054,5.27530876324,5.941357267293,7.280047774293
"t27",7.593134288593,10.732506078293,10.759981290293,11.627499142863,12.381367795063,12.381367795063,11.205903094063,12.381367794963,12.381367794963,12.230420717163,12.381367794963,12.381367794993,12.381367794993,12.381367794973,12.381367794973,12.381367794993,12.381367794903,12.381367794903,12.264440697903,12.149062491483,12.381367794883,12.381367794883,12.381367795163,12.381367795163,11.388224506403,12.381367795063,12.381367795063,12.381367794763,12.381367794763,12.381367795163,12.381367795163,12.381367795033,12.381367795033,12.381367795033,7.536022879893,6.563965440993,4.808693733593,8.2923882762,8.2923882762,8.2923882763,8.2923882762,8.2923882762,7.8708070826,7.87012762037,7.87012762037,7.87012762042,7.59913768972,7.87012762048,7.87012762048,7.87012762047,7.87012762047,7.76548854365,7.87012762045,7.87012762055,7.87012762055,7.8701276205,7.8701276205,7.8701276208,7.8701276208,7.8701276208,7.8701276203,7.8701276204,7.8701276204,7.2429693457,7.8701276204,7.8701276204,7.0898443658,7.870127620298,7.870127620298,7.870127620298,7.870127620298,7.870127620298,7.8701276205,6.9528734245,7.8701276205,6.6092365357,5.0146340243,1.9520409682,0,5.141274641,4.5353386018,5.141274641,5.14127464099,5.14127464099,5.141274641,5.141274641,5.141274641,5.141274641,3.709104842,5.34970203404,5.34970203404,5.349702034,5.349702034,5.349702034,5.349702034,5.34970203434,5.34970203439,5.34970203439,5.34970203434,5.34970203434,5.34970203434,5.34970203434,5.34970203434,5.34970203434,5.34970203424,5.349702034555,5.349702034555,5.119797674822,5.349702034222,4.759496803682,5.140960302022,5.349702034322,5.349702034322,5.349702034322,4.72015533504,5.34970203434,5.34970203434,4.24855105404,4.17331678254,5.34970203384,5.34970203463,5.26774688643,5.34970203413,5.34970203423,5.34970203423,4.48323902213,5.34970203443,5.34970203414,5.34970203414,5.34970203424,5.34970203424,3.87703275434,5.84602958704,6.512078091093,7.850768598093
