,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t127,40.377377,4.1951947,-5.1442676,29.195261,-1.8203951,-2.0501277,18.360687,12.211468,-1.1885618,-5.471281,-0.32211825,48.980095,-0.8323669,-0.82452786,-3.1627245,-1.5396174
t13,30.035044,2.645874,-3.756397,21.468035,-1.6098375,-1.3574022,15.533626,10.284679,-0.82139474,-4.0799756,-0.21377058,34.83529,-0.6748102,-0.54564255,-2.1447341,-1.3609644
t14,32.187687,2.8576813,-4.064224,23.159067,-1.6471316,-1.4861499,15.931081,10.834167,-0.8957581,-4.3569064,-0.19761156,37.9497,-0.7451324,-0.6227082,-2.347207,-1.4226459
t42,38.427475,4.4130025,-4.866051,28.804752,-0.6466185,-3.234124,16.529924,16.246958,-1.5468754,-5.9223847,8.249412,51.219112,0.099436775,-0.31861174,-2.834994,-3.4060237
t150,38.63888,4.361172,-4.820225,28.993767,-0.6189438,-3.308561,16.986597,17.007904,-1.4820236,-6.043882,8.645282,51.075157,-0.002791211,-0.25089583,-2.7363088,-3.4906697
t151,38.62535,4.3582444,-4.8162575,28.979479,-0.6221062,-3.304016,16.98626,17.019457,-1.4848535,-6.039107,8.621062,51.070557,-0.004834363,-0.2532615,-2.7368698,-3.4890916
t68,37.33644,3.9583647,-4.6620026,27.713467,-0.6165239,-3.0990095,16.17561,16.17101,-1.4095683,-5.8048215,8.036437,49.42556,0.1553116,-0.21848929,-2.717525,-3.273567
t69,38.81849,3.936505,-4.828823,28.610813,-0.6157622,-3.1880434,16.43852,16.813421,-1.4427031,-5.982526,7.908628,51.18746,0.11908914,-0.26752132,-2.7748973,-3.372099
t24,32.8372,3.3891783,-3.985562,24.357918,-0.6787495,-2.6808403,15.286562,14.766369,-1.3190175,-5.073332,6.844773,42.335815,0.4057412,-0.20066349,-2.2766664,-3.0312154
t17,39.428127,2.8573477,-4.851619,29.090046,-0.6625225,-2.8562546,16.336607,17.019566,-1.6412438,-5.895931,5.7685494,50.948364,2.526003,-0.42130992,-2.848189,-3.4260137
t18,30.173122,1.641631,-3.496964,21.66523,-0.49752522,-2.3116481,13.976395,13.90274,-1.140744,-4.628502,5.024622,36.641518,3.2814455,-0.10382628,-1.8240137,-2.9632874
t48,38.32811,2.5735235,-4.4867682,28.052238,-0.5843176,-2.8607917,15.605302,16.784254,-1.6137818,-5.6710753,5.884184,48.449726,3.433012,-0.35272345,-2.6700032,-3.3889923
t49,39.468,2.693343,-4.6832976,29.454166,-0.71526605,-2.858868,16.073996,17.056713,-1.8483689,-5.79425,5.9634867,50.854706,3.319354,-0.43790165,-2.9224024,-3.4774742
t45,39.93126,2.3731997,-4.6697307,29.127857,-0.5342497,-2.8925326,15.842045,17.698763,-1.7042693,-5.866918,5.9686475,50.679646,3.725833,-0.36471647,-2.847957,-3.4749806
t11,31.599817,0.98289317,-3.579725,22.384968,-0.37513122,-2.4690974,14.210442,14.330363,-1.0803343,-4.94983,5.2987876,37.363514,4.4359965,-0.029019197,-1.7304878,-3.1409576
t29,41.55055,1.0243077,-4.783918,29.94989,-0.20981579,-3.245863,15.808394,16.918509,-1.4591699,-6.4698176,6.7977543,50.235474,6.6933007,-0.12052645,-2.4499998,-3.855559
t135,42.02192,0.09218033,-4.8383555,29.710484,0.2457304,-3.3999887,15.951035,17.306402,-1.337906,-6.6472373,7.2328176,49.23116,8.474085,0.25892097,-2.2551014,-4.099941
t136,42.000877,0.11830588,-4.8387713,29.728434,0.20391369,-3.3928406,15.977187,17.293545,-1.3439901,-6.6404986,7.240799,49.215084,8.447769,0.2541526,-2.2623694,-4.096498
t91,42.12461,-0.008028873,-4.878696,29.769363,0.015891083,-3.3827207,16.073523,17.359968,-1.3657955,-6.6424317,7.1751204,49.615974,8.420315,0.16493447,-2.2830057,-4.132205
t66,40.70883,-0.013437209,-4.7277718,28.60024,-0.06629276,-3.3063836,15.753486,17.12799,-1.4036655,-6.328228,6.899167,48.194042,8.351161,0.09294445,-2.206514,-4.089754
t67,38.764797,-0.046688925,-4.4734764,27.130346,-0.062768176,-3.1803958,15.557814,16.336267,-1.3269395,-6.078602,6.8221884,45.34225,8.412059,0.40235835,-2.0228417,-3.9765966
t59,41.714897,-0.036138427,-4.881993,29.577765,-0.11602154,-3.3592649,16.169147,17.35114,-1.5107195,-6.4958696,7.1186495,49.965855,8.308979,-0.008813225,-2.3324378,-4.1548495
t57,39.29569,-0.031911787,-4.5203967,27.648975,-0.07295189,-3.1782818,15.684464,16.446497,-1.3622918,-6.1417665,6.788991,45.945473,8.323791,0.32320338,-2.0790331,-3.9712112
t1,23.575584,2.3453226,-3.1162467,19.37302,-0.78068084,-1.2799404,6.0919595,7.880257,-1.3341767,-3.2289436,2.958476,36.77311,-0.8025285,-0.8790383,-2.5366075,-1.2812011
