"","t1","t3","t37","t38","t108","t126","t127","t98","t103","t104","t89","t90","t142","t143","t93","t41","t49","t70","t71","t65","t66","t60","t109","t110","t52","t76","t81","t82","t11","t12","t8","t46","t78","t79","t99","t115","t116","t54","t55","t17","t18","t34","t58","t59","t105","t132","t133","t80","t91","t92","t21","t72","t73","t67","t68","t56","t57","t24","t25","t106","t107","t61","t19","t20","t100","t101","t40","t48","t77","t117","t118","t36","t5","t7","t29","t50","t51","t16","t26","t27","t138","t139","t83","t84","t15","t30","t31","t6","t85","t86","t32","t69","t128","t129","t39","t53","t130","t131","t96","t97","t74","t35","t44","t45","t9","t121","t122","t87","t88","t64","t75","t111","t112","t124","t125","t102","t136","t137","t47","t113","t114","t134","t135","t123","t28","t13","t14","t33","t119","t120","t62","t63","t140","t141","t42","t43","t22","t23","t94","t95","t10","t4","t2"
"t29",8.948813983776,8.664052925316,9.69784978785,9.69784978788,9.69784978782,9.69784978789,9.69784978789,9.697849787871,9.697849787901,9.697849787901,9.69784978785,9.69784978785,9.697849787839,9.697849787839,9.69784978785,9.69784978805,9.69784978804,9.69784978801,9.69784978801,9.69784978801,9.69784978801,9.697849788,9.697849788,9.697849788,9.697849788,9.69784978795,9.69784978794,9.69784978794,7.09101663795,7.21911669925,6.59793969205,9.69784978725,9.69784978725,9.56871078825,9.69784978785,9.69784978785,9.69784978785,9.25825047545,9.69784978785,9.5316104415,9.6978497875,8.85529184561,9.69784978751,9.69784978751,9.6978497876,9.6978497876,9.6978497876,9.6978497876,9.6978497876,9.6978497876,9.6978497878,9.4271079303,9.6978497875,9.6978497876,9.2725890146,9.069872903533,9.6978497875,8.4898298104,9.0120803962,9.6978497876,9.6978497876,9.6978497876,8.12002973438,8.66417510232,9.69784978753,9.69784978753,9.29080404453,9.69784978763,9.69784978753,9.69784978753,9.69784978753,9.69784978763,6.38633856525,3.73838975172,0,2.4306356099,2.4306356099,2.09250943861,4.30394364064,3.37518822914,4.30394364101,4.30394364101,4.30394364094,4.30394364094,3.72894100964,7.29650159705,6.53004038895,5.02657370505,10.08522413915,10.30017136355,9.60423752895,10.09707344515,10.30017136375,10.30017136375,9.94230516555,10.30017136378,10.30017136375,10.30017136375,10.30017136428,10.30017136428,10.30017136428,10.09534674065,9.60937325945,10.30017136385,7.26492323516,10.30017136369,10.30017136369,10.30017136391,10.23872247341,10.30017136381,9.93089570396,10.30017136382,10.30017136382,10.30017136381,10.30017136381,10.30017136381,10.30017136382,10.30017136382,10.05218133161,10.30017136391,10.30017136391,10.30017136403,10.30017136403,10.30017136403,10.30017136359,8.37725144649,7.93417431479,10.30017136388,10.30017136338,10.30017136338,9.791826266874,10.30017136358,10.3001713636,10.3001713636,10.3001713637,9.6959741827,9.99456193658,10.30017136358,10.30017136345,10.30017136345,7.60666094511,7.83824984745,9.206770830816
"t50",8.948813983676,8.664052925216,9.69784978775,9.69784978778,9.69784978772,9.69784978779,9.69784978779,9.697849787771,9.697849787801,9.697849787801,9.69784978775,9.69784978775,9.697849787739,9.697849787739,9.69784978775,9.69784978795,9.69784978794,9.69784978791,9.69784978791,9.69784978791,9.69784978791,9.6978497879,9.6978497879,9.6978497879,9.6978497879,9.69784978785,9.69784978784,9.69784978784,7.09101663785,7.21911669915,6.59793969195,9.69784978715,9.69784978715,9.56871078815,9.69784978775,9.69784978775,9.69784978775,9.25825047535,9.69784978775,9.5316104414,9.6978497874,8.85529184551,9.69784978741,9.69784978741,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497877,9.4271079302,9.6978497874,9.6978497875,9.2725890145,9.069872903433,9.6978497874,8.4898298103,9.0120803961,9.6978497875,9.6978497875,9.6978497875,8.12002973428,8.66417510222,9.69784978743,9.69784978743,9.29080404443,9.69784978753,9.69784978743,9.69784978743,9.69784978743,9.69784978753,6.38633856515,3.73838975162,2.4306356099,0,1.3813296966,2.09250943851,4.30394364054,3.37518822904,4.30394364091,4.30394364091,4.30394364084,4.30394364084,3.72894100954,7.29650159695,6.53004038885,5.02657370495,10.08522413905,10.30017136345,9.60423752885,10.09707344505,10.30017136365,10.30017136365,9.94230516545,10.30017136368,10.30017136365,10.30017136365,10.30017136418,10.30017136418,10.30017136418,10.09534674055,9.60937325935,10.30017136375,7.26492323506,10.30017136359,10.30017136359,10.30017136381,10.23872247331,10.30017136371,9.93089570386,10.30017136372,10.30017136372,10.30017136371,10.30017136371,10.30017136371,10.30017136372,10.30017136372,10.05218133151,10.30017136381,10.30017136381,10.30017136393,10.30017136393,10.30017136393,10.30017136349,8.37725144639,7.93417431469,10.30017136378,10.30017136328,10.30017136328,9.791826266774,10.30017136348,10.3001713635,10.3001713635,10.3001713636,9.6959741826,9.99456193648,10.30017136348,10.30017136335,10.30017136335,7.60666094501,7.83824984735,9.206770830716
"t51",8.948813983676,8.664052925216,9.69784978775,9.69784978778,9.69784978772,9.69784978779,9.69784978779,9.697849787771,9.697849787801,9.697849787801,9.69784978775,9.69784978775,9.697849787739,9.697849787739,9.69784978775,9.69784978795,9.69784978794,9.69784978791,9.69784978791,9.69784978791,9.69784978791,9.6978497879,9.6978497879,9.6978497879,9.6978497879,9.69784978785,9.69784978784,9.69784978784,7.09101663785,7.21911669915,6.59793969195,9.69784978715,9.69784978715,9.56871078815,9.69784978775,9.69784978775,9.69784978775,9.25825047535,9.69784978775,9.5316104414,9.6978497874,8.85529184551,9.69784978741,9.69784978741,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497877,9.4271079302,9.6978497874,9.6978497875,9.2725890145,9.069872903433,9.6978497874,8.4898298103,9.0120803961,9.6978497875,9.6978497875,9.6978497875,8.12002973428,8.66417510222,9.69784978743,9.69784978743,9.29080404443,9.69784978753,9.69784978743,9.69784978743,9.69784978743,9.69784978753,6.38633856515,3.73838975162,2.4306356099,1.3813296966,0,2.09250943851,4.30394364054,3.37518822904,4.30394364091,4.30394364091,4.30394364084,4.30394364084,3.72894100954,7.29650159695,6.53004038885,5.02657370495,10.08522413905,10.30017136345,9.60423752885,10.09707344505,10.30017136365,10.30017136365,9.94230516545,10.30017136368,10.30017136365,10.30017136365,10.30017136418,10.30017136418,10.30017136418,10.09534674055,9.60937325935,10.30017136375,7.26492323506,10.30017136359,10.30017136359,10.30017136381,10.23872247331,10.30017136371,9.93089570386,10.30017136372,10.30017136372,10.30017136371,10.30017136371,10.30017136371,10.30017136372,10.30017136372,10.05218133151,10.30017136381,10.30017136381,10.30017136393,10.30017136393,10.30017136393,10.30017136349,8.37725144639,7.93417431469,10.30017136378,10.30017136328,10.30017136328,9.791826266774,10.30017136348,10.3001713635,10.3001713635,10.3001713636,9.6959741826,9.99456193648,10.30017136348,10.30017136335,10.30017136335,7.60666094501,7.83824984735,9.206770830716
"t16",6.917262417786,6.632501359326,7.66629822186,7.66629822189,7.66629822183,7.6662982219,7.6662982219,7.666298221881,7.666298221911,7.666298221911,7.66629822186,7.66629822186,7.666298221849,7.666298221849,7.66629822186,7.66629822206,7.66629822205,7.66629822202,7.66629822202,7.66629822202,7.66629822202,7.66629822201,7.66629822201,7.66629822201,7.66629822201,7.66629822196,7.66629822195,7.66629822195,5.05946507196,5.18756513326,4.56638812606,7.66629822126,7.66629822126,7.53715922226,7.66629822186,7.66629822186,7.66629822186,7.22669890946,7.66629822186,7.50005887551,7.66629822151,6.82374027962,7.66629822152,7.66629822152,7.66629822161,7.66629822161,7.66629822161,7.66629822161,7.66629822161,7.66629822161,7.66629822181,7.39555636431,7.66629822151,7.66629822161,7.24103744861,7.038321337543,7.66629822151,6.45827824441,6.98052883021,7.66629822161,7.66629822161,7.66629822161,6.08847816839,6.63262353633,7.66629822154,7.66629822154,7.25925247854,7.66629822164,7.66629822154,7.66629822154,7.66629822154,7.66629822164,4.35478699926,1.70683818573,2.09250943861,2.09250943851,2.09250943851,0,2.27239207465,1.34363666315,2.27239207502,2.27239207502,2.27239207495,2.27239207495,1.69738944365,5.26495003106,4.49848882296,2.99502213906,8.05367257316,8.26861979756,7.57268596296,8.06552187916,8.26861979776,8.26861979776,7.91075359956,8.26861979779,8.26861979776,8.26861979776,8.26861979829,8.26861979829,8.26861979829,8.06379517466,7.57782169346,8.26861979786,5.23337166917,8.2686197977,8.2686197977,8.26861979792,8.20717090742,8.26861979782,7.89934413797,8.26861979783,8.26861979783,8.26861979782,8.26861979782,8.26861979782,8.26861979783,8.26861979783,8.02062976562,8.26861979792,8.26861979792,8.26861979804,8.26861979804,8.26861979804,8.2686197976,6.3456998805,5.9026227488,8.26861979789,8.26861979739,8.26861979739,7.760274700884,8.26861979759,8.26861979761,8.26861979761,8.26861979771,7.66442261671,7.96301037059,8.26861979759,8.26861979746,8.26861979746,5.57510937912,5.80669828146,7.175219264826
"t26",8.948813983376,8.664052924916,9.69784978745,9.69784978748,9.69784978742,9.69784978749,9.69784978749,9.697849787471,9.697849787501,9.697849787501,9.69784978745,9.69784978745,9.697849787439,9.697849787439,9.69784978745,9.69784978765,9.69784978764,9.69784978761,9.69784978761,9.69784978761,9.69784978761,9.6978497876,9.6978497876,9.6978497876,9.6978497876,9.69784978755,9.69784978754,9.69784978754,7.09101663755,7.21911669885,6.59793969165,9.69784978685,9.69784978685,9.56871078785,9.69784978745,9.69784978745,9.69784978745,9.25825047505,9.69784978745,9.5316104411,9.6978497871,8.85529184521,9.69784978711,9.69784978711,9.6978497872,9.6978497872,9.6978497872,9.6978497872,9.6978497872,9.6978497872,9.6978497874,9.4271079299,9.6978497871,9.6978497872,9.2725890142,9.069872903133,9.6978497871,8.48982981,9.0120803958,9.6978497872,9.6978497872,9.6978497872,8.12002973398,8.66417510192,9.69784978713,9.69784978713,9.29080404413,9.69784978723,9.69784978713,9.69784978713,9.69784978713,9.69784978723,6.38633856485,3.73838975132,4.30394364064,4.30394364054,4.30394364054,2.27239207465,0,1.8211368365,3.26746683797,3.26746683797,3.2674668379,3.2674668379,3.568683595,7.29650159665,6.53004038855,5.02657370465,10.08522413875,10.30017136315,9.60423752855,10.09707344475,10.30017136335,10.30017136335,9.94230516515,10.30017136338,10.30017136335,10.30017136335,10.30017136388,10.30017136388,10.30017136388,10.09534674025,9.60937325905,10.30017136345,7.26492323476,10.30017136329,10.30017136329,10.30017136351,10.23872247301,10.30017136341,9.93089570356,10.30017136342,10.30017136342,10.30017136341,10.30017136341,10.30017136341,10.30017136342,10.30017136342,10.05218133121,10.30017136351,10.30017136351,10.30017136363,10.30017136363,10.30017136363,10.30017136319,8.37725144609,7.93417431439,10.30017136348,10.30017136298,10.30017136298,9.791826266474,10.30017136318,10.3001713632,10.3001713632,10.3001713633,9.6959741823,9.99456193618,10.30017136318,10.30017136305,10.30017136305,7.60666094471,7.83824984705,9.206770830416
"t27",8.020058571876,7.735297513416,8.76909437595,8.76909437598,8.76909437592,8.76909437599,8.76909437599,8.769094375971,8.769094376001,8.769094376001,8.76909437595,8.76909437595,8.769094375939,8.769094375939,8.76909437595,8.76909437615,8.76909437614,8.76909437611,8.76909437611,8.76909437611,8.76909437611,8.7690943761,8.7690943761,8.7690943761,8.7690943761,8.76909437605,8.76909437604,8.76909437604,6.16226122605,6.29036128735,5.66918428015,8.76909437535,8.76909437535,8.63995537635,8.76909437595,8.76909437595,8.76909437595,8.32949506355,8.76909437595,8.6028550296,8.7690943756,7.92653643371,8.76909437561,8.76909437561,8.7690943757,8.7690943757,8.7690943757,8.7690943757,8.7690943757,8.7690943757,8.7690943759,8.4983525184,8.7690943756,8.7690943757,8.3438336027,8.141117491633,8.7690943756,7.5610743985,8.0833249843,8.7690943757,8.7690943757,8.7690943757,7.19127432248,7.73541969042,8.76909437563,8.76909437563,8.36204863263,8.76909437573,8.76909437563,8.76909437563,8.76909437563,8.76909437573,5.45758315335,2.80963433982,3.37518822914,3.37518822904,3.37518822904,1.34363666315,1.8211368365,0,2.33871142647,2.33871142647,2.3387114264,2.3387114264,2.6399281835,6.36774618515,5.60128497705,4.09781829315,9.15646872725,9.37141595165,8.67548211705,9.16831803325,9.37141595185,9.37141595185,9.01354975365,9.37141595188,9.37141595185,9.37141595185,9.37141595238,9.37141595238,9.37141595238,9.16659132875,8.68061784755,9.37141595195,6.33616782326,9.37141595179,9.37141595179,9.37141595201,9.30996706151,9.37141595191,9.00214029206,9.37141595192,9.37141595192,9.37141595191,9.37141595191,9.37141595191,9.37141595192,9.37141595192,9.12342591971,9.37141595201,9.37141595201,9.37141595213,9.37141595213,9.37141595213,9.37141595169,7.44849603459,7.00541890289,9.37141595198,9.37141595148,9.37141595148,8.863070854974,9.37141595168,9.3714159517,9.3714159517,9.3714159518,8.7672187708,9.06580652468,9.37141595168,9.37141595155,9.37141595155,6.67790553321,6.90949443555,8.278015418916
"t138",8.948813983746,8.664052925286,9.69784978782,9.69784978785,9.69784978779,9.69784978786,9.69784978786,9.697849787841,9.697849787871,9.697849787871,9.69784978782,9.69784978782,9.697849787809,9.697849787809,9.69784978782,9.69784978802,9.69784978801,9.69784978798,9.69784978798,9.69784978798,9.69784978798,9.69784978797,9.69784978797,9.69784978797,9.69784978797,9.69784978792,9.69784978791,9.69784978791,7.09101663792,7.21911669922,6.59793969202,9.69784978722,9.69784978722,9.56871078822,9.69784978782,9.69784978782,9.69784978782,9.25825047542,9.69784978782,9.53161044147,9.69784978747,8.85529184558,9.69784978748,9.69784978748,9.69784978757,9.69784978757,9.69784978757,9.69784978757,9.69784978757,9.69784978757,9.69784978777,9.42710793027,9.69784978747,9.69784978757,9.27258901457,9.069872903503,9.69784978747,8.48982981037,9.01208039617,9.69784978757,9.69784978757,9.69784978757,8.12002973435,8.66417510229,9.6978497875,9.6978497875,9.2908040445,9.6978497876,9.6978497875,9.6978497875,9.6978497875,9.6978497876,6.38633856522,3.73838975169,4.30394364101,4.30394364091,4.30394364091,2.27239207502,3.26746683797,2.33871142647,0,0.04527573354,1.52356905567,1.52356905567,3.56868359537,7.29650159702,6.53004038892,5.02657370502,10.08522413912,10.30017136352,9.60423752892,10.09707344512,10.30017136372,10.30017136372,9.94230516552,10.30017136375,10.30017136372,10.30017136372,10.30017136425,10.30017136425,10.30017136425,10.09534674062,9.60937325942,10.30017136382,7.26492323513,10.30017136366,10.30017136366,10.30017136388,10.23872247338,10.30017136378,9.93089570393,10.30017136379,10.30017136379,10.30017136378,10.30017136378,10.30017136378,10.30017136379,10.30017136379,10.05218133158,10.30017136388,10.30017136388,10.300171364,10.300171364,10.300171364,10.30017136356,8.37725144646,7.93417431476,10.30017136385,10.30017136335,10.30017136335,9.791826266844,10.30017136355,10.30017136357,10.30017136357,10.30017136367,9.69597418267,9.99456193655,10.30017136355,10.30017136342,10.30017136342,7.60666094508,7.83824984742,9.206770830786
"t139",8.948813983746,8.664052925286,9.69784978782,9.69784978785,9.69784978779,9.69784978786,9.69784978786,9.697849787841,9.697849787871,9.697849787871,9.69784978782,9.69784978782,9.697849787809,9.697849787809,9.69784978782,9.69784978802,9.69784978801,9.69784978798,9.69784978798,9.69784978798,9.69784978798,9.69784978797,9.69784978797,9.69784978797,9.69784978797,9.69784978792,9.69784978791,9.69784978791,7.09101663792,7.21911669922,6.59793969202,9.69784978722,9.69784978722,9.56871078822,9.69784978782,9.69784978782,9.69784978782,9.25825047542,9.69784978782,9.53161044147,9.69784978747,8.85529184558,9.69784978748,9.69784978748,9.69784978757,9.69784978757,9.69784978757,9.69784978757,9.69784978757,9.69784978757,9.69784978777,9.42710793027,9.69784978747,9.69784978757,9.27258901457,9.069872903503,9.69784978747,8.48982981037,9.01208039617,9.69784978757,9.69784978757,9.69784978757,8.12002973435,8.66417510229,9.6978497875,9.6978497875,9.2908040445,9.6978497876,9.6978497875,9.6978497875,9.6978497875,9.6978497876,6.38633856522,3.73838975169,4.30394364101,4.30394364091,4.30394364091,2.27239207502,3.26746683797,2.33871142647,0.04527573354,0,1.52356905567,1.52356905567,3.56868359537,7.29650159702,6.53004038892,5.02657370502,10.08522413912,10.30017136352,9.60423752892,10.09707344512,10.30017136372,10.30017136372,9.94230516552,10.30017136375,10.30017136372,10.30017136372,10.30017136425,10.30017136425,10.30017136425,10.09534674062,9.60937325942,10.30017136382,7.26492323513,10.30017136366,10.30017136366,10.30017136388,10.23872247338,10.30017136378,9.93089570393,10.30017136379,10.30017136379,10.30017136378,10.30017136378,10.30017136378,10.30017136379,10.30017136379,10.05218133158,10.30017136388,10.30017136388,10.300171364,10.300171364,10.300171364,10.30017136356,8.37725144646,7.93417431476,10.30017136385,10.30017136335,10.30017136335,9.791826266844,10.30017136355,10.30017136357,10.30017136357,10.30017136367,9.69597418267,9.99456193655,10.30017136355,10.30017136342,10.30017136342,7.60666094508,7.83824984742,9.206770830786
"t83",8.948813983676,8.664052925216,9.69784978775,9.69784978778,9.69784978772,9.69784978779,9.69784978779,9.697849787771,9.697849787801,9.697849787801,9.69784978775,9.69784978775,9.697849787739,9.697849787739,9.69784978775,9.69784978795,9.69784978794,9.69784978791,9.69784978791,9.69784978791,9.69784978791,9.6978497879,9.6978497879,9.6978497879,9.6978497879,9.69784978785,9.69784978784,9.69784978784,7.09101663785,7.21911669915,6.59793969195,9.69784978715,9.69784978715,9.56871078815,9.69784978775,9.69784978775,9.69784978775,9.25825047535,9.69784978775,9.5316104414,9.6978497874,8.85529184551,9.69784978741,9.69784978741,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497877,9.4271079302,9.6978497874,9.6978497875,9.2725890145,9.069872903433,9.6978497874,8.4898298103,9.0120803961,9.6978497875,9.6978497875,9.6978497875,8.12002973428,8.66417510222,9.69784978743,9.69784978743,9.29080404443,9.69784978753,9.69784978743,9.69784978743,9.69784978743,9.69784978753,6.38633856515,3.73838975162,4.30394364094,4.30394364084,4.30394364084,2.27239207495,3.2674668379,2.3387114264,1.52356905567,1.52356905567,0,0.7166901848,3.5686835953,7.29650159695,6.53004038885,5.02657370495,10.08522413905,10.30017136345,9.60423752885,10.09707344505,10.30017136365,10.30017136365,9.94230516545,10.30017136368,10.30017136365,10.30017136365,10.30017136418,10.30017136418,10.30017136418,10.09534674055,9.60937325935,10.30017136375,7.26492323506,10.30017136359,10.30017136359,10.30017136381,10.23872247331,10.30017136371,9.93089570386,10.30017136372,10.30017136372,10.30017136371,10.30017136371,10.30017136371,10.30017136372,10.30017136372,10.05218133151,10.30017136381,10.30017136381,10.30017136393,10.30017136393,10.30017136393,10.30017136349,8.37725144639,7.93417431469,10.30017136378,10.30017136328,10.30017136328,9.791826266774,10.30017136348,10.3001713635,10.3001713635,10.3001713636,9.6959741826,9.99456193648,10.30017136348,10.30017136335,10.30017136335,7.60666094501,7.83824984735,9.206770830716
"t84",8.948813983676,8.664052925216,9.69784978775,9.69784978778,9.69784978772,9.69784978779,9.69784978779,9.697849787771,9.697849787801,9.697849787801,9.69784978775,9.69784978775,9.697849787739,9.697849787739,9.69784978775,9.69784978795,9.69784978794,9.69784978791,9.69784978791,9.69784978791,9.69784978791,9.6978497879,9.6978497879,9.6978497879,9.6978497879,9.69784978785,9.69784978784,9.69784978784,7.09101663785,7.21911669915,6.59793969195,9.69784978715,9.69784978715,9.56871078815,9.69784978775,9.69784978775,9.69784978775,9.25825047535,9.69784978775,9.5316104414,9.6978497874,8.85529184551,9.69784978741,9.69784978741,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497875,9.6978497877,9.4271079302,9.6978497874,9.6978497875,9.2725890145,9.069872903433,9.6978497874,8.4898298103,9.0120803961,9.6978497875,9.6978497875,9.6978497875,8.12002973428,8.66417510222,9.69784978743,9.69784978743,9.29080404443,9.69784978753,9.69784978743,9.69784978743,9.69784978743,9.69784978753,6.38633856515,3.73838975162,4.30394364094,4.30394364084,4.30394364084,2.27239207495,3.2674668379,2.3387114264,1.52356905567,1.52356905567,0.7166901848,0,3.5686835953,7.29650159695,6.53004038885,5.02657370495,10.08522413905,10.30017136345,9.60423752885,10.09707344505,10.30017136365,10.30017136365,9.94230516545,10.30017136368,10.30017136365,10.30017136365,10.30017136418,10.30017136418,10.30017136418,10.09534674055,9.60937325935,10.30017136375,7.26492323506,10.30017136359,10.30017136359,10.30017136381,10.23872247331,10.30017136371,9.93089570386,10.30017136372,10.30017136372,10.30017136371,10.30017136371,10.30017136371,10.30017136372,10.30017136372,10.05218133151,10.30017136381,10.30017136381,10.30017136393,10.30017136393,10.30017136393,10.30017136349,8.37725144639,7.93417431469,10.30017136378,10.30017136328,10.30017136328,9.791826266774,10.30017136348,10.3001713635,10.3001713635,10.3001713636,9.6959741826,9.99456193648,10.30017136348,10.30017136335,10.30017136335,7.60666094501,7.83824984735,9.206770830716
"t15",8.373811352376,8.089050293916,9.12284715645,9.12284715648,9.12284715642,9.12284715649,9.12284715649,9.122847156471,9.122847156501,9.122847156501,9.12284715645,9.12284715645,9.122847156439,9.122847156439,9.12284715645,9.12284715665,9.12284715664,9.12284715661,9.12284715661,9.12284715661,9.12284715661,9.1228471566,9.1228471566,9.1228471566,9.1228471566,9.12284715655,9.12284715654,9.12284715654,6.51601400655,6.64411406785,6.02293706065,9.12284715585,9.12284715585,8.99370815685,9.12284715645,9.12284715645,9.12284715645,8.68324784405,9.12284715645,8.9566078101,9.1228471561,8.28028921421,9.12284715611,9.12284715611,9.1228471562,9.1228471562,9.1228471562,9.1228471562,9.1228471562,9.1228471562,9.1228471564,8.8521052989,9.1228471561,9.1228471562,8.6975863832,8.494870272133,9.1228471561,7.914827179,8.4370777648,9.1228471562,9.1228471562,9.1228471562,7.54502710298,8.08917247092,9.12284715613,9.12284715613,8.71580141313,9.12284715623,9.12284715613,9.12284715613,9.12284715613,9.12284715623,5.81133593385,3.16338712032,3.72894100964,3.72894100954,3.72894100954,1.69738944365,3.568683595,2.6399281835,3.56868359537,3.56868359537,3.5686835953,3.5686835953,0,6.72149896565,5.95503775755,4.45157107365,9.51022150775,9.72516873215,9.02923489755,9.52207081375,9.72516873235,9.72516873235,9.36730253415,9.72516873238,9.72516873235,9.72516873235,9.72516873288,9.72516873288,9.72516873288,9.52034410925,9.03437062805,9.72516873245,6.68992060376,9.72516873229,9.72516873229,9.72516873251,9.66371984201,9.72516873241,9.35589307256,9.72516873242,9.72516873242,9.72516873241,9.72516873241,9.72516873241,9.72516873242,9.72516873242,9.47717870021,9.72516873251,9.72516873251,9.72516873263,9.72516873263,9.72516873263,9.72516873219,7.80224881509,7.35917168339,9.72516873248,9.72516873198,9.72516873198,9.216823635474,9.72516873218,9.7251687322,9.7251687322,9.7251687323,9.1209715513,9.41955930518,9.72516873218,9.72516873205,9.72516873205,7.03165831371,7.26324721605,8.631768199416
"t30",8.845228974726,8.560467916266,9.5942647788,9.59426477883,9.59426477877,9.59426477884,9.59426477884,9.594264778821,9.594264778851,9.594264778851,9.5942647788,9.5942647788,9.594264778789,9.594264778789,9.5942647788,9.594264779,9.59426477899,9.59426477896,9.59426477896,9.59426477896,9.59426477896,9.59426477895,9.59426477895,9.59426477895,9.59426477895,9.5942647789,9.59426477889,9.59426477889,6.9874316289,7.1155316902,6.494354683,9.5942647782,9.5942647782,9.4651257792,9.5942647788,9.5942647788,9.5942647788,9.1546654664,9.5942647788,9.42802543245,9.59426477845,8.75170683656,9.59426477846,9.59426477846,9.59426477855,9.59426477855,9.59426477855,9.59426477855,9.59426477855,9.59426477855,9.59426477875,9.32352292125,9.59426477845,9.59426477855,9.16900400555,8.966287894483,9.59426477845,8.38624480135,8.90849538715,9.59426477855,9.59426477855,9.59426477855,8.01644472533,8.56059009327,9.59426477848,9.59426477848,9.18721903548,9.59426477858,9.59426477848,9.59426477848,9.59426477848,9.59426477858,6.2827535562,3.80483769173,7.29650159705,7.29650159695,7.29650159695,5.26495003106,7.29650159665,6.36774618515,7.29650159702,7.29650159702,7.29650159695,7.29650159695,6.72149896565,0,1.4422759399,4.922988696,9.9816391301,10.1965863545,9.5006525199,9.9934884361,10.1965863547,10.1965863547,9.8387201565,10.19658635473,10.1965863547,10.1965863547,10.19658635523,10.19658635523,10.19658635523,9.9917617316,9.5057882504,10.1965863548,7.16133822611,10.19658635464,10.19658635464,10.19658635486,10.13513746436,10.19658635476,9.82731069491,10.19658635477,10.19658635477,10.19658635476,10.19658635476,10.19658635476,10.19658635477,10.19658635477,9.94859632256,10.19658635486,10.19658635486,10.19658635498,10.19658635498,10.19658635498,10.19658635454,8.27366643744,7.83058930574,10.19658635483,10.19658635433,10.19658635433,9.688241257824,10.19658635453,10.19658635455,10.19658635455,10.19658635465,9.59238917365,9.89097692753,10.19658635453,10.1965863544,10.1965863544,7.50307593606,7.7346648384,9.103185821766
"t31",8.078767766626,7.794006708166,8.8278035707,8.82780357073,8.82780357067,8.82780357074,8.82780357074,8.827803570721,8.827803570751,8.827803570751,8.8278035707,8.8278035707,8.827803570689,8.827803570689,8.8278035707,8.8278035709,8.82780357089,8.82780357086,8.82780357086,8.82780357086,8.82780357086,8.82780357085,8.82780357085,8.82780357085,8.82780357085,8.8278035708,8.82780357079,8.82780357079,6.2209704208,6.3490704821,5.7278934749,8.8278035701,8.8278035701,8.6986645711,8.8278035707,8.8278035707,8.8278035707,8.3882042583,8.8278035707,8.66156422435,8.82780357035,7.98524562846,8.82780357036,8.82780357036,8.82780357045,8.82780357045,8.82780357045,8.82780357045,8.82780357045,8.82780357045,8.82780357065,8.55706171315,8.82780357035,8.82780357045,8.40254279745,8.199826686383,8.82780357035,7.61978359325,8.14203417905,8.82780357045,8.82780357045,8.82780357045,7.24998351723,7.79412888517,8.82780357038,8.82780357038,8.42075782738,8.82780357048,8.82780357038,8.82780357038,8.82780357038,8.82780357048,5.5162923481,3.03837648363,6.53004038895,6.53004038885,6.53004038885,4.49848882296,6.53004038855,5.60128497705,6.53004038892,6.53004038892,6.53004038885,6.53004038885,5.95503775755,1.4422759399,0,4.1565274879,9.215177922,9.4301251464,8.7341913118,9.227027228,9.4301251466,9.4301251466,9.0722589484,9.43012514663,9.4301251466,9.4301251466,9.43012514713,9.43012514713,9.43012514713,9.2253005235,8.7393270423,9.4301251467,6.39487701801,9.43012514654,9.43012514654,9.43012514676,9.36867625626,9.43012514666,9.06084948681,9.43012514667,9.43012514667,9.43012514666,9.43012514666,9.43012514666,9.43012514667,9.43012514667,9.18213511446,9.43012514676,9.43012514676,9.43012514688,9.43012514688,9.43012514688,9.43012514644,7.50720522934,7.06412809764,9.43012514673,9.43012514623,9.43012514623,8.921780049724,9.43012514643,9.43012514645,9.43012514645,9.43012514655,8.82592796555,9.12451571943,9.43012514643,9.4301251463,9.4301251463,6.73661472796,6.9682036303,8.336724613666
