"","t1","t2","t4","t17","t29","t133","t134","t56","t123","t124","t131","t132","t79","t80","t49","t50","t48","t22","t31","t129","t130","t96","t42","t100","t101","t77","t57","t58","t59","t91","t92","t102","t103","t21","t16","t82","t86","t87","t71","t116","t117","t7","t24","t25","t46","t47","t26","t44","t45","t68","t74","t145","t146","t88","t89","t41","t20","t94","t95","t93","t120","t121","t90","t67","t72","t73","t38","t34","t9","t10","t18","t19","t113","t125","t126","t51","t105","t106","t53","t15","t32","t33","t12","t13","t35","t36","t28","t62","t127","t128","t52","t14","t78","t97","t118","t119","t109","t114","t115","t110","t111","t122","t139","t140","t54","t55","t63","t64","t61","t23","t98","t99","t39","t40","t135","t136","t60","t85","t137","t138","t107","t108","t27","t65","t66","t112","t143","t144","t37","t3","t5","t69","t70","t43","t75","t76","t8","t141","t142","t104","t11","t6","t30","t83","t84","t81"
"t107",7.65020255309,7.60996594192,5.90144430284,7.44258546834,8.36231105424,8.36231105382,8.36231105382,8.3623110538,8.36231105381,8.36231105381,8.36231105383,8.36231105383,8.36231105374,8.36231105374,7.9266269778897,8.3623110536897,8.36231105374,8.36231105414,8.36231105344,8.36231105333,8.36231105333,8.36231105334,8.36231105334,8.36231105334,8.36231105334,8.36231105334,8.36231105334,8.36231105332,8.08137145172,8.36231105338,8.18419290948,8.36231105334,8.36231105334,7.88655354274,7.08190131084,8.36231105354,8.20035367058,8.23294824518,8.36231105354,8.36231105364,8.36231105364,6.03764931103,7.18394994333,8.36231105263,8.36231105337,7.86703289737,8.36231105307,8.04603218347,7.56521995979,8.36231105325,8.36231105324,8.362311053184,8.362311053184,8.36231105325,8.36231105325,8.36231105327,8.36231105297,8.36231105327,8.36231105327,8.36231105327,8.36231105327,8.29596658546,8.36231105327,8.20051993037,7.90739993071,8.36231105338,8.36231105327,8.06528544317,6.98635886807,6.08640195077,8.36231105386,7.44976800416,8.36231105382,8.3623110538,8.3623110538,8.36231105382,8.27872559142,8.21904871166,8.36231105382,6.87937424662,8.36231105277,8.36231105277,4.91917977277,7.29212409697,7.00440632817,6.86061533297,5.31839413695,5.96828173185,6.11121139699,6.11121139699,6.11121139695,4.22511431215,6.11121139727,6.11121139717,6.11121139717,6.11121139717,6.11121139688,6.11121139689,6.11121139689,6.11121139686,6.11121139686,6.11121139687,6.11121139684,6.11121139684,5.73859726043,6.11121139683,6.111211396844,6.111211396844,6.11121139687,6.11121139667,5.41336475437,5.41336475437,5.41336475434,4.73065259184,2.19394984736,2.19394984736,2.19394984737,0.74463071427,0.61718691318,0.61718691318,0,0.3912831356,2.23760515617,3.70959791997,4.08330159217,4.08330159217,4.08330159212,4.08330159212,3.36008676607,5.70828492717,5.55687892603,8.10777463633,8.40389961473,8.11460777653,8.40389961473,8.24147751443,5.72945145003,8.40389961482,8.40389961482,8.40389961483,8.40389961423,6.51996299783,7.58961819893,8.28176688679,8.63951886294,8.63951886293
"t108",7.65020255309,7.60996594192,5.90144430284,7.44258546834,8.36231105424,8.36231105382,8.36231105382,8.3623110538,8.36231105381,8.36231105381,8.36231105383,8.36231105383,8.36231105374,8.36231105374,7.9266269778897,8.3623110536897,8.36231105374,8.36231105414,8.36231105344,8.36231105333,8.36231105333,8.36231105334,8.36231105334,8.36231105334,8.36231105334,8.36231105334,8.36231105334,8.36231105332,8.08137145172,8.36231105338,8.18419290948,8.36231105334,8.36231105334,7.88655354274,7.08190131084,8.36231105354,8.20035367058,8.23294824518,8.36231105354,8.36231105364,8.36231105364,6.03764931103,7.18394994333,8.36231105263,8.36231105337,7.86703289737,8.36231105307,8.04603218347,7.56521995979,8.36231105325,8.36231105324,8.362311053184,8.362311053184,8.36231105325,8.36231105325,8.36231105327,8.36231105297,8.36231105327,8.36231105327,8.36231105327,8.36231105327,8.29596658546,8.36231105327,8.20051993037,7.90739993071,8.36231105338,8.36231105327,8.06528544317,6.98635886807,6.08640195077,8.36231105386,7.44976800416,8.36231105382,8.3623110538,8.3623110538,8.36231105382,8.27872559142,8.21904871166,8.36231105382,6.87937424662,8.36231105277,8.36231105277,4.91917977277,7.29212409697,7.00440632817,6.86061533297,5.31839413695,5.96828173185,6.11121139699,6.11121139699,6.11121139695,4.22511431215,6.11121139727,6.11121139717,6.11121139717,6.11121139717,6.11121139688,6.11121139689,6.11121139689,6.11121139686,6.11121139686,6.11121139687,6.11121139684,6.11121139684,5.73859726043,6.11121139683,6.111211396844,6.111211396844,6.11121139687,6.11121139667,5.41336475437,5.41336475437,5.41336475434,4.73065259184,2.19394984736,2.19394984736,2.19394984737,0.74463071427,0.61718691318,0.61718691318,0.3912831356,0,2.23760515617,3.70959791997,4.08330159217,4.08330159217,4.08330159212,4.08330159212,3.36008676607,5.70828492717,5.55687892603,8.10777463633,8.40389961473,8.11460777653,8.40389961473,8.24147751443,5.72945145003,8.40389961482,8.40389961482,8.40389961483,8.40389961423,6.51996299783,7.58961819893,8.28176688679,8.63951886294,8.63951886293
"t27",7.36221680212,7.32198019095,5.61345855187,7.15459971737,8.07432530327,8.07432530285,8.07432530285,8.07432530283,8.07432530284,8.07432530284,8.07432530286,8.07432530286,8.07432530277,8.07432530277,7.6386412269197,8.0743253027197,8.07432530277,8.07432530317,8.07432530247,8.07432530236,8.07432530236,8.07432530237,8.07432530237,8.07432530237,8.07432530237,8.07432530237,8.07432530237,8.07432530235,7.79338570075,8.07432530241,7.89620715851,8.07432530237,8.07432530237,7.59856779177,6.79391555987,8.07432530257,7.91236791961,7.94496249421,8.07432530257,8.07432530267,8.07432530267,5.74966356006,6.89596419236,8.07432530166,8.0743253024,7.5790471464,8.0743253021,7.7580464325,7.27723420882,8.07432530228,8.07432530227,8.074325302214,8.074325302214,8.07432530228,8.07432530228,8.0743253023,8.074325302,8.0743253023,8.0743253023,8.0743253023,8.0743253023,8.00798083449,8.0743253023,7.9125341794,7.61941417974,8.07432530241,8.0743253023,7.7772996922,6.6983731171,5.7984161998,8.07432530289,7.16178225319,8.07432530285,8.07432530283,8.07432530283,8.07432530285,7.99073984045,7.93106296069,8.07432530285,6.59138849565,8.0743253018,8.0743253018,4.6311940218,7.004138346,6.7164205772,6.572629582,5.03040838598,5.68029598088,5.82322564602,5.82322564602,5.82322564598,3.93712856118,5.8232256463,5.8232256462,5.8232256462,5.8232256462,5.82322564591,5.82322564592,5.82322564592,5.82322564589,5.82322564589,5.8232256459,5.82322564587,5.82322564587,5.45061150946,5.82322564586,5.823225645874,5.823225645874,5.8232256459,5.8232256457,5.1253790034,5.1253790034,5.12537900337,4.44266684087,2.23760515619,2.23760515619,2.2376051562,2.2376051561,2.23760515615,2.23760515615,2.23760515617,2.23760515617,0,3.421612169,3.7953158412,3.7953158412,3.79531584115,3.79531584115,3.0721010151,5.4202991762,5.26889317506,7.81978888536,8.11591386376,7.82662202556,8.11591386376,7.95349176346,5.44146569906,8.11591386385,8.11591386385,8.11591386386,8.11591386326,6.23197724686,7.30163244796,7.99378113582,8.35153311197,8.35153311196
"t65",7.27649888052,7.23626226935,5.52774063027,7.06888179577,7.98860738167,7.98860738125,7.98860738125,7.98860738123,7.98860738124,7.98860738124,7.98860738126,7.98860738126,7.98860738117,7.98860738117,7.5529233053197,7.9886073811197,7.98860738117,7.98860738157,7.98860738087,7.98860738076,7.98860738076,7.98860738077,7.98860738077,7.98860738077,7.98860738077,7.98860738077,7.98860738077,7.98860738075,7.70766777915,7.98860738081,7.81048923691,7.98860738077,7.98860738077,7.51284987017,6.70819763827,7.98860738097,7.82664999801,7.85924457261,7.98860738097,7.98860738107,7.98860738107,5.66394563846,6.81024627076,7.98860738006,7.9886073808,7.4933292248,7.9886073805,7.6723285109,7.19151628722,7.98860738068,7.98860738067,7.988607380614,7.988607380614,7.98860738068,7.98860738068,7.9886073807,7.9886073804,7.9886073807,7.9886073807,7.9886073807,7.9886073807,7.92226291289,7.9886073807,7.8268162578,7.53369625814,7.98860738081,7.9886073807,7.6915817706,6.6126551955,5.7126982782,7.98860738129,7.07606433159,7.98860738125,7.98860738123,7.98860738123,7.98860738125,7.90502191885,7.84534503909,7.98860738125,6.50567057405,7.9886073802,7.9886073802,4.5454761002,6.9184204244,6.6307026556,6.4869116604,4.94469046438,5.59457805928,5.73750772442,5.73750772442,5.73750772438,3.85141063958,5.7375077247,5.7375077246,5.7375077246,5.7375077246,5.73750772431,5.73750772432,5.73750772432,5.73750772429,5.73750772429,5.7375077243,5.73750772427,5.73750772427,5.36489358786,5.73750772426,5.737507724274,5.737507724274,5.7375077243,5.7375077241,5.0396610818,5.0396610818,5.03966108177,4.35694891927,3.70959791999,3.70959791999,3.70959792,3.7095979199,3.70959791995,3.70959791995,3.70959791997,3.70959791997,3.421612169,0,0.706825322,1.1676286566,1.16762865655,1.16762865655,0.9439288315,5.3345812546,5.18317525346,7.73407096376,8.03019594216,7.74090410396,8.03019594216,7.86777384186,5.35574777746,8.03019594225,8.03019594225,8.03019594226,8.03019594166,6.14625932526,7.21591452636,7.90806321422,8.26581519037,8.26581519036
"t66",7.65020255272,7.60996594155,5.90144430247,7.44258546797,8.36231105387,8.36231105345,8.36231105345,8.36231105343,8.36231105344,8.36231105344,8.36231105346,8.36231105346,8.36231105337,8.36231105337,7.9266269775197,8.3623110533197,8.36231105337,8.36231105377,8.36231105307,8.36231105296,8.36231105296,8.36231105297,8.36231105297,8.36231105297,8.36231105297,8.36231105297,8.36231105297,8.36231105295,8.08137145135,8.36231105301,8.18419290911,8.36231105297,8.36231105297,7.88655354237,7.08190131047,8.36231105317,8.20035367021,8.23294824481,8.36231105317,8.36231105327,8.36231105327,6.03764931066,7.18394994296,8.36231105226,8.362311053,7.867032897,8.3623110527,8.0460321831,7.56521995942,8.36231105288,8.36231105287,8.362311052814,8.362311052814,8.36231105288,8.36231105288,8.3623110529,8.3623110526,8.3623110529,8.3623110529,8.3623110529,8.3623110529,8.29596658509,8.3623110529,8.20051993,7.90739993034,8.36231105301,8.3623110529,8.0652854428,6.9863588677,6.0864019504,8.36231105349,7.44976800379,8.36231105345,8.36231105343,8.36231105343,8.36231105345,8.27872559105,8.21904871129,8.36231105345,6.87937424625,8.3623110524,8.3623110524,4.9191797724,7.2921240966,7.0044063278,6.8606153326,5.31839413658,5.96828173148,6.11121139662,6.11121139662,6.11121139658,4.22511431178,6.1112113969,6.1112113968,6.1112113968,6.1112113968,6.11121139651,6.11121139652,6.11121139652,6.11121139649,6.11121139649,6.1112113965,6.11121139647,6.11121139647,5.73859726006,6.11121139646,6.111211396474,6.111211396474,6.1112113965,6.1112113963,5.413364754,5.413364754,5.41336475397,4.73065259147,4.08330159219,4.08330159219,4.0833015922,4.0833015921,4.08330159215,4.08330159215,4.08330159217,4.08330159217,3.7953158412,0.706825322,0,1.5413323288,1.54133232875,1.54133232875,1.3176325037,5.7082849268,5.55687892566,8.10777463596,8.40389961436,8.11460777616,8.40389961436,8.24147751406,5.72945144966,8.40389961445,8.40389961445,8.40389961446,8.40389961386,6.51996299746,7.58961819856,8.28176688642,8.63951886257,8.63951886256
"t112",7.65020255272,7.60996594155,5.90144430247,7.44258546797,8.36231105387,8.36231105345,8.36231105345,8.36231105343,8.36231105344,8.36231105344,8.36231105346,8.36231105346,8.36231105337,8.36231105337,7.9266269775197,8.3623110533197,8.36231105337,8.36231105377,8.36231105307,8.36231105296,8.36231105296,8.36231105297,8.36231105297,8.36231105297,8.36231105297,8.36231105297,8.36231105297,8.36231105295,8.08137145135,8.36231105301,8.18419290911,8.36231105297,8.36231105297,7.88655354237,7.08190131047,8.36231105317,8.20035367021,8.23294824481,8.36231105317,8.36231105327,8.36231105327,6.03764931066,7.18394994296,8.36231105226,8.362311053,7.867032897,8.3623110527,8.0460321831,7.56521995942,8.36231105288,8.36231105287,8.362311052814,8.362311052814,8.36231105288,8.36231105288,8.3623110529,8.3623110526,8.3623110529,8.3623110529,8.3623110529,8.3623110529,8.29596658509,8.3623110529,8.20051993,7.90739993034,8.36231105301,8.3623110529,8.0652854428,6.9863588677,6.0864019504,8.36231105349,7.44976800379,8.36231105345,8.36231105343,8.36231105343,8.36231105345,8.27872559105,8.21904871129,8.36231105345,6.87937424625,8.3623110524,8.3623110524,4.9191797724,7.2921240966,7.0044063278,6.8606153326,5.31839413658,5.96828173148,6.11121139662,6.11121139662,6.11121139658,4.22511431178,6.1112113969,6.1112113968,6.1112113968,6.1112113968,6.11121139651,6.11121139652,6.11121139652,6.11121139649,6.11121139649,6.1112113965,6.11121139647,6.11121139647,5.73859726006,6.11121139646,6.111211396474,6.111211396474,6.1112113965,6.1112113963,5.413364754,5.413364754,5.41336475397,4.73065259147,4.08330159219,4.08330159219,4.0833015922,4.0833015921,4.08330159215,4.08330159215,4.08330159217,4.08330159217,3.7953158412,1.1676286566,1.5413323288,0,0.30427563295,0.30427563295,1.3176325037,5.7082849268,5.55687892566,8.10777463596,8.40389961436,8.11460777616,8.40389961436,8.24147751406,5.72945144966,8.40389961445,8.40389961445,8.40389961446,8.40389961386,6.51996299746,7.58961819856,8.28176688642,8.63951886257,8.63951886256
"t143",7.65020255267,7.6099659415,5.90144430242,7.44258546792,8.36231105382,8.3623110534,8.3623110534,8.36231105338,8.36231105339,8.36231105339,8.36231105341,8.36231105341,8.36231105332,8.36231105332,7.9266269774697,8.3623110532697,8.36231105332,8.36231105372,8.36231105302,8.36231105291,8.36231105291,8.36231105292,8.36231105292,8.36231105292,8.36231105292,8.36231105292,8.36231105292,8.3623110529,8.0813714513,8.36231105296,8.18419290906,8.36231105292,8.36231105292,7.88655354232,7.08190131042,8.36231105312,8.20035367016,8.23294824476,8.36231105312,8.36231105322,8.36231105322,6.03764931061,7.18394994291,8.36231105221,8.36231105295,7.86703289695,8.36231105265,8.04603218305,7.56521995937,8.36231105283,8.36231105282,8.362311052764,8.362311052764,8.36231105283,8.36231105283,8.36231105285,8.36231105255,8.36231105285,8.36231105285,8.36231105285,8.36231105285,8.29596658504,8.36231105285,8.20051992995,7.90739993029,8.36231105296,8.36231105285,8.06528544275,6.98635886765,6.08640195035,8.36231105344,7.44976800374,8.3623110534,8.36231105338,8.36231105338,8.3623110534,8.278725591,8.21904871124,8.3623110534,6.8793742462,8.36231105235,8.36231105235,4.91917977235,7.29212409655,7.00440632775,6.86061533255,5.31839413653,5.96828173143,6.11121139657,6.11121139657,6.11121139653,4.22511431173,6.11121139685,6.11121139675,6.11121139675,6.11121139675,6.11121139646,6.11121139647,6.11121139647,6.11121139644,6.11121139644,6.11121139645,6.11121139642,6.11121139642,5.73859726001,6.11121139641,6.111211396424,6.111211396424,6.11121139645,6.11121139625,5.41336475395,5.41336475395,5.41336475392,4.73065259142,4.08330159214,4.08330159214,4.08330159215,4.08330159205,4.0833015921,4.0833015921,4.08330159212,4.08330159212,3.79531584115,1.16762865655,1.54133232875,0.30427563295,0,0.0201818237,1.31763250365,5.70828492675,5.55687892561,8.10777463591,8.40389961431,8.11460777611,8.40389961431,8.24147751401,5.72945144961,8.4038996144,8.4038996144,8.40389961441,8.40389961381,6.51996299741,7.58961819851,8.28176688637,8.63951886252,8.63951886251
"t144",7.65020255267,7.6099659415,5.90144430242,7.44258546792,8.36231105382,8.3623110534,8.3623110534,8.36231105338,8.36231105339,8.36231105339,8.36231105341,8.36231105341,8.36231105332,8.36231105332,7.9266269774697,8.3623110532697,8.36231105332,8.36231105372,8.36231105302,8.36231105291,8.36231105291,8.36231105292,8.36231105292,8.36231105292,8.36231105292,8.36231105292,8.36231105292,8.3623110529,8.0813714513,8.36231105296,8.18419290906,8.36231105292,8.36231105292,7.88655354232,7.08190131042,8.36231105312,8.20035367016,8.23294824476,8.36231105312,8.36231105322,8.36231105322,6.03764931061,7.18394994291,8.36231105221,8.36231105295,7.86703289695,8.36231105265,8.04603218305,7.56521995937,8.36231105283,8.36231105282,8.362311052764,8.362311052764,8.36231105283,8.36231105283,8.36231105285,8.36231105255,8.36231105285,8.36231105285,8.36231105285,8.36231105285,8.29596658504,8.36231105285,8.20051992995,7.90739993029,8.36231105296,8.36231105285,8.06528544275,6.98635886765,6.08640195035,8.36231105344,7.44976800374,8.3623110534,8.36231105338,8.36231105338,8.3623110534,8.278725591,8.21904871124,8.3623110534,6.8793742462,8.36231105235,8.36231105235,4.91917977235,7.29212409655,7.00440632775,6.86061533255,5.31839413653,5.96828173143,6.11121139657,6.11121139657,6.11121139653,4.22511431173,6.11121139685,6.11121139675,6.11121139675,6.11121139675,6.11121139646,6.11121139647,6.11121139647,6.11121139644,6.11121139644,6.11121139645,6.11121139642,6.11121139642,5.73859726001,6.11121139641,6.111211396424,6.111211396424,6.11121139645,6.11121139625,5.41336475395,5.41336475395,5.41336475392,4.73065259142,4.08330159214,4.08330159214,4.08330159215,4.08330159205,4.0833015921,4.0833015921,4.08330159212,4.08330159212,3.79531584115,1.16762865655,1.54133232875,0.30427563295,0.0201818237,0,1.31763250365,5.70828492675,5.55687892561,8.10777463591,8.40389961431,8.11460777611,8.40389961431,8.24147751401,5.72945144961,8.4038996144,8.4038996144,8.40389961441,8.40389961381,6.51996299741,7.58961819851,8.28176688637,8.63951886252,8.63951886251
"t37",6.92698772662,6.88675111545,5.17822947637,6.71937064187,7.63909622777,7.63909622735,7.63909622735,7.63909622733,7.63909622734,7.63909622734,7.63909622736,7.63909622736,7.63909622727,7.63909622727,7.2034121514197,7.6390962272197,7.63909622727,7.63909622767,7.63909622697,7.63909622686,7.63909622686,7.63909622687,7.63909622687,7.63909622687,7.63909622687,7.63909622687,7.63909622687,7.63909622685,7.35815662525,7.63909622691,7.46097808301,7.63909622687,7.63909622687,7.16333871627,6.35868648437,7.63909622707,7.47713884411,7.50973341871,7.63909622707,7.63909622717,7.63909622717,5.31443448456,6.46073511686,7.63909622616,7.6390962269,7.1438180709,7.6390962266,7.322817357,6.84200513332,7.63909622678,7.63909622677,7.639096226714,7.639096226714,7.63909622678,7.63909622678,7.6390962268,7.6390962265,7.6390962268,7.6390962268,7.6390962268,7.6390962268,7.57275175899,7.6390962268,7.4773051039,7.18418510424,7.63909622691,7.6390962268,7.3420706167,6.2631440416,5.3631871243,7.63909622739,6.72655317769,7.63909622735,7.63909622733,7.63909622733,7.63909622735,7.55551076495,7.49583388519,7.63909622735,6.15615942015,7.6390962263,7.6390962263,4.1959649463,6.5689092705,6.2811915017,6.1374005065,4.59517931048,5.24506690538,5.38799657052,5.38799657052,5.38799657048,3.50189948568,5.3879965708,5.3879965707,5.3879965707,5.3879965707,5.38799657041,5.38799657042,5.38799657042,5.38799657039,5.38799657039,5.3879965704,5.38799657037,5.38799657037,5.01538243396,5.38799657036,5.387996570374,5.387996570374,5.3879965704,5.3879965702,4.6901499279,4.6901499279,4.69014992787,4.00743776537,3.36008676609,3.36008676609,3.3600867661,3.360086766,3.36008676605,3.36008676605,3.36008676607,3.36008676607,3.0721010151,0.9439288315,1.3176325037,1.3176325037,1.31763250365,1.31763250365,0,4.9850701007,4.83366409956,7.38455980986,7.68068478826,7.39139295006,7.68068478826,7.51826268796,5.00623662356,7.68068478835,7.68068478835,7.68068478836,7.68068478776,5.79674817136,6.86640337246,7.55855206032,7.91630403647,7.91630403646
"t3",5.75655742192,5.71632081075,4.00779917167,5.54894033717,6.46866592307,6.46866592265,6.46866592265,6.46866592263,6.46866592264,6.46866592264,6.46866592266,6.46866592266,6.46866592257,6.46866592257,6.0329818467197,6.4686659225197,6.46866592257,6.46866592297,6.46866592227,6.46866592216,6.46866592216,6.46866592217,6.46866592217,6.46866592217,6.46866592217,6.46866592217,6.46866592217,6.46866592215,6.18772632055,6.46866592221,6.29054777831,6.46866592217,6.46866592217,5.99290841157,5.18825617967,6.46866592237,6.30670853941,6.33930311401,6.46866592237,6.46866592247,6.46866592247,4.14400417986,5.29030481216,6.46866592146,6.4686659222,5.9733877662,6.4686659219,6.1523870523,5.67157482862,6.46866592208,6.46866592207,6.468665922014,6.468665922014,6.46866592208,6.46866592208,6.4686659221,6.4686659218,6.4686659221,6.4686659221,6.4686659221,6.4686659221,6.40232145429,6.4686659221,6.3068747992,6.01375479954,6.46866592221,6.4686659221,6.171640312,5.0927137369,4.1927568196,6.46866592269,5.55612287299,6.46866592265,6.46866592263,6.46866592263,6.46866592265,6.38508046025,6.32540358049,6.46866592265,4.98572911545,6.4686659216,6.4686659216,3.335340603,5.7082849272,5.4205671584,5.2767761632,4.91546766718,5.56535526208,5.70828492722,5.70828492722,5.70828492718,3.82218784238,5.7082849275,5.7082849274,5.7082849274,5.7082849274,5.70828492711,5.70828492712,5.70828492712,5.70828492709,5.70828492709,5.7082849271,5.70828492707,5.70828492707,5.33567079066,5.70828492706,5.708284927074,5.708284927074,5.7082849271,5.7082849269,5.7082849272,5.7082849272,5.70828492717,5.02557276467,5.70828492719,5.70828492719,5.7082849272,5.7082849271,5.70828492715,5.70828492715,5.70828492717,5.70828492717,5.4202991762,5.3345812546,5.7082849268,5.7082849268,5.70828492675,5.70828492675,4.9850701007,0,3.66323379486,6.21412950516,6.51025448356,6.22096264536,6.51025448356,6.34783238326,3.83580631886,6.51025448365,6.51025448365,6.51025448366,6.51025448306,4.62631786666,5.69597306776,6.38812175562,6.74587373177,6.74587373176
"t5",4.80318186446,4.76294525329,3.09601217553,4.63715334103,5.55687892693,5.55687892651,5.55687892651,5.55687892649,5.5568789265,5.5568789265,5.55687892652,5.55687892652,5.55687892643,5.55687892643,5.1211948505797,5.5568789263797,5.55687892643,5.55687892683,5.55687892613,5.55687892602,5.55687892602,5.55687892603,5.55687892603,5.55687892603,5.55687892603,5.55687892603,5.55687892603,5.55687892601,5.27593932441,5.55687892607,5.37876078217,5.55687892603,5.55687892603,5.08112141543,4.27646918353,5.55687892623,5.39492154327,5.42751611787,5.55687892623,5.55687892633,5.55687892633,3.23221718372,4.37851781602,5.55687892532,5.55687892606,5.06160077006,5.55687892576,5.24060005616,4.75978783248,5.55687892594,5.55687892593,5.556878925874,5.556878925874,5.55687892594,5.55687892594,5.55687892596,5.55687892566,5.55687892596,5.55687892596,5.55687892596,5.55687892596,5.49053445815,5.55687892596,5.39508780306,5.1019678034,5.55687892607,5.55687892596,5.25985331586,4.18092674076,3.28096982346,5.55687892655,4.64433587685,5.55687892651,5.55687892649,5.55687892649,5.55687892651,5.47329346411,5.41361658435,5.55687892651,4.07394211931,5.55687892546,5.55687892546,3.18393460186,5.55687892606,5.26916115726,5.12537016206,4.76406166604,5.41394926094,5.55687892608,5.55687892608,5.55687892604,3.67078184124,5.55687892636,5.55687892626,5.55687892626,5.55687892626,5.55687892597,5.55687892598,5.55687892598,5.55687892595,5.55687892595,5.55687892596,5.55687892593,5.55687892593,5.18426478952,5.55687892592,5.556878925934,5.556878925934,5.55687892596,5.55687892576,5.55687892606,5.55687892606,5.55687892603,4.87416676353,5.55687892605,5.55687892605,5.55687892606,5.55687892596,5.55687892601,5.55687892601,5.55687892603,5.55687892603,5.26889317506,5.18317525346,5.55687892566,5.55687892566,5.55687892561,5.55687892561,4.83366409956,3.66323379486,0,2.9554927137,3.2516176921,2.9623258539,3.2516176921,3.0891955918,0.5771695274,3.25161769219,3.25161769219,3.2516176922,3.2516176916,3.6729423092,4.7425975103,5.43474619816,5.79249817431,5.7924981743
"t69",7.35407757476,7.31384096359,5.64690788583,7.18804905133,8.10777463723,8.10777463681,8.10777463681,8.10777463679,8.1077746368,8.1077746368,8.10777463682,8.10777463682,8.10777463673,8.10777463673,7.6720905608797,8.1077746366797,8.10777463673,8.10777463713,8.10777463643,8.10777463632,8.10777463632,8.10777463633,8.10777463633,8.10777463633,8.10777463633,8.10777463633,8.10777463633,8.10777463631,7.82683503471,8.10777463637,7.92965649247,8.10777463633,8.10777463633,7.63201712573,6.82736489383,8.10777463653,7.94581725357,7.97841182817,8.10777463653,8.10777463663,8.10777463663,5.78311289402,6.92941352632,8.10777463562,8.10777463636,7.61249648036,8.10777463606,7.79149576646,7.31068354278,8.10777463624,8.10777463623,8.107774636174,8.107774636174,8.10777463624,8.10777463624,8.10777463626,8.10777463596,8.10777463626,8.10777463626,8.10777463626,8.10777463626,8.04143016845,8.10777463626,7.94598351336,7.6528635137,8.10777463637,8.10777463626,7.81074902616,6.73182245106,5.83186553376,8.10777463685,7.19523158715,8.10777463681,8.10777463679,8.10777463679,8.10777463681,8.02418917441,7.96451229465,8.10777463681,6.62483782961,8.10777463576,8.10777463576,5.73483031216,8.10777463636,7.82005686756,7.67626587236,7.31495737634,7.96484497124,8.10777463638,8.10777463638,8.10777463634,6.22167755154,8.10777463666,8.10777463656,8.10777463656,8.10777463656,8.10777463627,8.10777463628,8.10777463628,8.10777463625,8.10777463625,8.10777463626,8.10777463623,8.10777463623,7.73516049982,8.10777463622,8.107774636234,8.107774636234,8.10777463626,8.10777463606,8.10777463636,8.10777463636,8.10777463633,7.42506247383,8.10777463635,8.10777463635,8.10777463636,8.10777463626,8.10777463631,8.10777463631,8.10777463633,8.10777463633,7.81978888536,7.73407096376,8.10777463596,8.10777463596,8.10777463591,8.10777463591,7.38455980986,6.21412950516,2.9554927137,0,0.7132378034,1.6735647948,1.962856633,1.8004345327,2.8824020783,5.55685024309,5.55685024309,5.5568502431,5.5568502425,6.2238380195,7.2934932206,7.98564190846,8.34339388461,8.3433938846
"t70",7.65020255316,7.60996594199,5.94303286423,7.48417402973,8.40389961563,8.40389961521,8.40389961521,8.40389961519,8.4038996152,8.4038996152,8.40389961522,8.40389961522,8.40389961513,8.40389961513,7.9682155392797,8.4038996150797,8.40389961513,8.40389961553,8.40389961483,8.40389961472,8.40389961472,8.40389961473,8.40389961473,8.40389961473,8.40389961473,8.40389961473,8.40389961473,8.40389961471,8.12296001311,8.40389961477,8.22578147087,8.40389961473,8.40389961473,7.92814210413,7.12348987223,8.40389961493,8.24194223197,8.27453680657,8.40389961493,8.40389961503,8.40389961503,6.07923787242,7.22553850472,8.40389961402,8.40389961476,7.90862145876,8.40389961446,8.08762074486,7.60680852118,8.40389961464,8.40389961463,8.403899614574,8.403899614574,8.40389961464,8.40389961464,8.40389961466,8.40389961436,8.40389961466,8.40389961466,8.40389961466,8.40389961466,8.33755514685,8.40389961466,8.24210849176,7.9489884921,8.40389961477,8.40389961466,8.10687400456,7.02794742946,6.12799051216,8.40389961525,7.49135656555,8.40389961521,8.40389961519,8.40389961519,8.40389961521,8.32031415281,8.26063727305,8.40389961521,6.92096280801,8.40389961416,8.40389961416,6.03095529056,8.40389961476,8.11618184596,7.97239085076,7.61108235474,8.26096994964,8.40389961478,8.40389961478,8.40389961474,6.51780252994,8.40389961506,8.40389961496,8.40389961496,8.40389961496,8.40389961467,8.40389961468,8.40389961468,8.40389961465,8.40389961465,8.40389961466,8.40389961463,8.40389961463,8.03128547822,8.40389961462,8.403899614634,8.403899614634,8.40389961466,8.40389961446,8.40389961476,8.40389961476,8.40389961473,7.72118745223,8.40389961475,8.40389961475,8.40389961476,8.40389961466,8.40389961471,8.40389961471,8.40389961473,8.40389961473,8.11591386376,8.03019594216,8.40389961436,8.40389961436,8.40389961431,8.40389961431,7.68068478826,6.51025448356,3.2516176921,0.7132378034,0,1.9696897732,2.2589816114,2.0965595111,3.1785270567,5.85297522149,5.85297522149,5.8529752215,5.8529752209,6.5199629979,7.589618199,8.28176688686,8.63951886301,8.639518863
