"","t1","t2","t27","t28","t45","t52","t53","t11","t4","t56","t57","t124","t125","t42","t43","t24","t25","t80","t81","t118","t119","t47","t64","t76","t77","t35","t82","t83","t87","t88","t66","t62","t128","t129","t13","t70","t71","t72","t73","t114","t115","t31","t134","t135","t23","t48","t116","t117","t68","t120","t121","t101","t102","t84","t20","t33","t49","t50","t74","t75","t89","t90","t17","t18","t69","t130","t131","t30","t29","t59","t60","t136","t137","t61","t6","t7","t26","t78","t105","t106","t51","t40","t41","t93","t94","t100","t110","t111","t79","t37","t54","t107","t122","t123","t108","t109","t97","t98","t65","t63","t44","t21","t22","t19","t8","t12","t126","t127","t95","t96","t132","t133","t67","t91","t92","t85","t36","t16","t9","t5","t14","t46","t112","t113","t99","t38","t39","t15","t10","t32","t34","t55","t103","t104","t58","t138","t139","t140","t141","t86","t3"
"t17",7.82683233111,6.18277973971,7.71934217325,8.85238351915,8.41207201065,8.04751686335,8.07265412635,8.85238351925,5.18220591935,6.2900588413,6.1019356422,6.29005884103,6.29005884103,5.23354111585,5.5806415442,5.15187330105,4.91442650705,5.15187330135,5.04509309255,5.15187330145,5.15187330145,4.81177835395,4.51916446326,5.15187330145,5.15187330145,5.04297179545,5.15187330135,5.15187330135,4.99165279284,5.15187330144,5.15187330144,5.15187330135,5.15187330135,5.15187330135,5.151873301271,5.151873301371,5.151873301371,5.151873301371,5.151873301371,5.038339332271,5.151873301471,3.839739804271,5.151873301781,5.151873301781,3.987877601871,5.151873301471,5.151873301371,5.151873301371,5.142878627571,5.151873301571,5.151873301571,5.151873301571,5.151873301571,5.151873301471,3.6791189425,4.4008674906,5.1518733014,5.1518733014,5.15187330149,5.15187330149,5.1518733014,5.1518733014,0,3.771466776,4.4935487259,4.49354872588,4.49354872588,3.8493898151,4.96444171561,6.45704144174,6.45704144174,6.45704144174,6.45704144174,6.45704144174,4.608650064666,7.014637568766,5.90086081254,7.01463756884,7.01463756884,7.01463756884,7.01463756884,7.01463756934,7.01463756934,7.014637568623,7.014637568623,7.014637568623,7.014637568543,7.014637568543,7.014637568623,7.014637568623,6.51658272654,7.01463756854,7.01463756854,7.01463756854,7.27970159282,7.27970159282,7.27970159282,7.27970159282,7.27970159282,6.58135418173,7.27970159254,7.27970159337,6.12117684807,5.88192285224,4.70815585094,7.27970159314,7.27970159315,7.27970159315,7.27970159324,7.27970159324,7.27970159324,7.27970159324,7.27970159324,7.27970159321,7.27970159321,7.27970159324,7.27970159324,6.96225788384,4.89506996631,6.73647718804,8.71761895424,8.71761895476,8.71761895441,8.71761895441,8.71761895436,7.73710102671,8.71761895421,6.88049721516,6.51927496191,7.54541186614,8.71761895444,8.16461045984,8.63525363838,8.71761895438,8.71761895438,8.717618954112,8.717618954112,8.717618954112,8.717618954112,8.71761895414,5.27298096031
"t18",7.82683233111,6.18277973971,7.71934217325,8.85238351915,8.41207201065,8.04751686335,8.07265412635,8.85238351925,5.18220591935,6.2900588413,6.1019356422,6.29005884103,6.29005884103,5.23354111585,5.5806415442,5.15187330105,4.91442650705,5.15187330135,5.04509309255,5.15187330145,5.15187330145,4.81177835395,4.51916446326,5.15187330145,5.15187330145,5.04297179545,5.15187330135,5.15187330135,4.99165279284,5.15187330144,5.15187330144,5.15187330135,5.15187330135,5.15187330135,5.151873301271,5.151873301371,5.151873301371,5.151873301371,5.151873301371,5.038339332271,5.151873301471,3.839739804271,5.151873301781,5.151873301781,3.987877601871,5.151873301471,5.151873301371,5.151873301371,5.142878627571,5.151873301571,5.151873301571,5.151873301571,5.151873301571,5.151873301471,3.6791189425,4.4008674906,5.1518733014,5.1518733014,5.15187330149,5.15187330149,5.1518733014,5.1518733014,3.771466776,0,4.4935487259,4.49354872588,4.49354872588,3.8493898151,4.96444171561,6.45704144174,6.45704144174,6.45704144174,6.45704144174,6.45704144174,4.608650064666,7.014637568766,5.90086081254,7.01463756884,7.01463756884,7.01463756884,7.01463756884,7.01463756934,7.01463756934,7.014637568623,7.014637568623,7.014637568623,7.014637568543,7.014637568543,7.014637568623,7.014637568623,6.51658272654,7.01463756854,7.01463756854,7.01463756854,7.27970159282,7.27970159282,7.27970159282,7.27970159282,7.27970159282,6.58135418173,7.27970159254,7.27970159337,6.12117684807,5.88192285224,4.70815585094,7.27970159314,7.27970159315,7.27970159315,7.27970159324,7.27970159324,7.27970159324,7.27970159324,7.27970159324,7.27970159321,7.27970159321,7.27970159324,7.27970159324,6.96225788384,4.89506996631,6.73647718804,8.71761895424,8.71761895476,8.71761895441,8.71761895441,8.71761895436,7.73710102671,8.71761895421,6.88049721516,6.51927496191,7.54541186614,8.71761895444,8.16461045984,8.63525363838,8.71761895438,8.71761895438,8.717618954112,8.717618954112,8.717618954112,8.717618954112,8.71761895414,5.27298096031
"t69",7.82683233121,6.18277973981,7.71934217335,8.85238351925,8.41207201075,8.04751686345,8.07265412645,8.85238351935,5.18220591945,6.2900588414,6.1019356423,6.29005884113,6.29005884113,5.23354111595,5.5806415443,5.15187330115,4.91442650715,5.15187330145,5.04509309265,5.15187330155,5.15187330155,4.81177835405,4.51916446336,5.15187330155,5.15187330155,5.04297179555,5.15187330145,5.15187330145,4.99165279294,5.15187330154,5.15187330154,5.15187330145,5.15187330145,5.15187330145,5.151873301371,5.151873301471,5.151873301471,5.151873301471,5.151873301471,5.038339332371,5.151873301571,3.839739804371,5.151873301881,5.151873301881,3.987877601971,5.151873301571,5.151873301471,5.151873301471,5.142878627671,5.151873301671,5.151873301671,5.151873301671,5.151873301671,5.151873301571,3.6791189426,4.4008674907,5.1518733015,5.1518733015,5.15187330159,5.15187330159,5.1518733015,5.1518733015,4.4935487259,4.4935487259,0,1.02812613818,1.02812613818,2.3069477678,4.96444171571,6.45704144184,6.45704144184,6.45704144184,6.45704144184,6.45704144184,4.608650064766,7.014637568866,5.90086081264,7.01463756894,7.01463756894,7.01463756894,7.01463756894,7.01463756944,7.01463756944,7.014637568723,7.014637568723,7.014637568723,7.014637568643,7.014637568643,7.014637568723,7.014637568723,6.51658272664,7.01463756864,7.01463756864,7.01463756864,7.27970159292,7.27970159292,7.27970159292,7.27970159292,7.27970159292,6.58135418183,7.27970159264,7.27970159347,6.12117684817,5.88192285234,4.70815585104,7.27970159324,7.27970159325,7.27970159325,7.27970159334,7.27970159334,7.27970159334,7.27970159334,7.27970159334,7.27970159331,7.27970159331,7.27970159334,7.27970159334,6.96225788394,4.89506996641,6.73647718814,8.71761895434,8.71761895486,8.71761895451,8.71761895451,8.71761895446,7.73710102681,8.71761895431,6.88049721526,6.51927496201,7.54541186624,8.71761895454,8.16461045994,8.63525363848,8.71761895448,8.71761895448,8.717618954212,8.717618954212,8.717618954212,8.717618954212,8.71761895424,5.27298096041
"t130",7.82683233119,6.18277973979,7.71934217333,8.85238351923,8.41207201073,8.04751686343,8.07265412643,8.85238351933,5.18220591943,6.29005884138,6.10193564228,6.29005884111,6.29005884111,5.23354111593,5.58064154428,5.15187330113,4.91442650713,5.15187330143,5.04509309263,5.15187330153,5.15187330153,4.81177835403,4.51916446334,5.15187330153,5.15187330153,5.04297179553,5.15187330143,5.15187330143,4.99165279292,5.15187330152,5.15187330152,5.15187330143,5.15187330143,5.15187330143,5.151873301351,5.151873301451,5.151873301451,5.151873301451,5.151873301451,5.038339332351,5.151873301551,3.839739804351,5.151873301861,5.151873301861,3.987877601951,5.151873301551,5.151873301451,5.151873301451,5.142878627651,5.151873301651,5.151873301651,5.151873301651,5.151873301651,5.151873301551,3.67911894258,4.40086749068,5.15187330148,5.15187330148,5.15187330157,5.15187330157,5.15187330148,5.15187330148,4.49354872588,4.49354872588,1.02812613818,0,0.07371775056,2.30694776778,4.96444171569,6.45704144182,6.45704144182,6.45704144182,6.45704144182,6.45704144182,4.608650064746,7.014637568846,5.90086081262,7.01463756892,7.01463756892,7.01463756892,7.01463756892,7.01463756942,7.01463756942,7.014637568703,7.014637568703,7.014637568703,7.014637568623,7.014637568623,7.014637568703,7.014637568703,6.51658272662,7.01463756862,7.01463756862,7.01463756862,7.2797015929,7.2797015929,7.2797015929,7.2797015929,7.2797015929,6.58135418181,7.27970159262,7.27970159345,6.12117684815,5.88192285232,4.70815585102,7.27970159322,7.27970159323,7.27970159323,7.27970159332,7.27970159332,7.27970159332,7.27970159332,7.27970159332,7.27970159329,7.27970159329,7.27970159332,7.27970159332,6.96225788392,4.89506996639,6.73647718812,8.71761895432,8.71761895484,8.71761895449,8.71761895449,8.71761895444,7.73710102679,8.71761895429,6.88049721524,6.51927496199,7.54541186622,8.71761895452,8.16461045992,8.63525363846,8.71761895446,8.71761895446,8.717618954192,8.717618954192,8.717618954192,8.717618954192,8.71761895422,5.27298096039
"t131",7.82683233119,6.18277973979,7.71934217333,8.85238351923,8.41207201073,8.04751686343,8.07265412643,8.85238351933,5.18220591943,6.29005884138,6.10193564228,6.29005884111,6.29005884111,5.23354111593,5.58064154428,5.15187330113,4.91442650713,5.15187330143,5.04509309263,5.15187330153,5.15187330153,4.81177835403,4.51916446334,5.15187330153,5.15187330153,5.04297179553,5.15187330143,5.15187330143,4.99165279292,5.15187330152,5.15187330152,5.15187330143,5.15187330143,5.15187330143,5.151873301351,5.151873301451,5.151873301451,5.151873301451,5.151873301451,5.038339332351,5.151873301551,3.839739804351,5.151873301861,5.151873301861,3.987877601951,5.151873301551,5.151873301451,5.151873301451,5.142878627651,5.151873301651,5.151873301651,5.151873301651,5.151873301651,5.151873301551,3.67911894258,4.40086749068,5.15187330148,5.15187330148,5.15187330157,5.15187330157,5.15187330148,5.15187330148,4.49354872588,4.49354872588,1.02812613818,0.07371775056,0,2.30694776778,4.96444171569,6.45704144182,6.45704144182,6.45704144182,6.45704144182,6.45704144182,4.608650064746,7.014637568846,5.90086081262,7.01463756892,7.01463756892,7.01463756892,7.01463756892,7.01463756942,7.01463756942,7.014637568703,7.014637568703,7.014637568703,7.014637568623,7.014637568623,7.014637568703,7.014637568703,6.51658272662,7.01463756862,7.01463756862,7.01463756862,7.2797015929,7.2797015929,7.2797015929,7.2797015929,7.2797015929,6.58135418181,7.27970159262,7.27970159345,6.12117684815,5.88192285232,4.70815585102,7.27970159322,7.27970159323,7.27970159323,7.27970159332,7.27970159332,7.27970159332,7.27970159332,7.27970159332,7.27970159329,7.27970159329,7.27970159332,7.27970159332,6.96225788392,4.89506996639,6.73647718812,8.71761895432,8.71761895484,8.71761895449,8.71761895449,8.71761895444,7.73710102679,8.71761895429,6.88049721524,6.51927496199,7.54541186622,8.71761895452,8.16461045992,8.63525363846,8.71761895446,8.71761895446,8.717618954192,8.717618954192,8.717618954192,8.717618954192,8.71761895422,5.27298096039
"t30",7.18267342041,5.53862082901,7.07518326255,8.20822460845,7.76791309995,7.40335795265,7.42849521565,8.20822460855,4.53804700865,5.6458999306,5.4577767315,5.64589993033,5.64589993033,4.58938220515,4.9364826335,4.50771439035,4.27026759635,4.50771439065,4.40093418185,4.50771439075,4.50771439075,4.16761944325,3.87500555256,4.50771439075,4.50771439075,4.39881288475,4.50771439065,4.50771439065,4.34749388214,4.50771439074,4.50771439074,4.50771439065,4.50771439065,4.50771439065,4.507714390571,4.507714390671,4.507714390671,4.507714390671,4.507714390671,4.394180421571,4.507714390771,3.195580893571,4.507714391081,4.507714391081,3.343718691171,4.507714390771,4.507714390671,4.507714390671,4.498719716871,4.507714390871,4.507714390871,4.507714390871,4.507714390871,4.507714390771,3.0349600318,3.7567085799,4.5077143907,4.5077143907,4.50771439079,4.50771439079,4.5077143907,4.5077143907,3.8493898151,3.8493898151,2.3069477678,2.30694776778,2.30694776778,0,4.32028280491,5.81288253104,5.81288253104,5.81288253104,5.81288253104,5.81288253104,3.964491153966,6.370478658066,5.25670190184,6.37047865814,6.37047865814,6.37047865814,6.37047865814,6.37047865864,6.37047865864,6.370478657923,6.370478657923,6.370478657923,6.370478657843,6.370478657843,6.370478657923,6.370478657923,5.87242381584,6.37047865784,6.37047865784,6.37047865784,6.63554268212,6.63554268212,6.63554268212,6.63554268212,6.63554268212,5.93719527103,6.63554268184,6.63554268267,5.47701793737,5.23776394154,4.06399694024,6.63554268244,6.63554268245,6.63554268245,6.63554268254,6.63554268254,6.63554268254,6.63554268254,6.63554268254,6.63554268251,6.63554268251,6.63554268254,6.63554268254,6.31809897314,4.25091105561,6.09231827734,8.07346004354,8.07346004406,8.07346004371,8.07346004371,8.07346004366,7.09294211601,8.07346004351,6.23633830446,5.87511605121,6.90125295544,8.07346004374,7.52045154914,7.99109472768,8.07346004368,8.07346004368,8.073460043412,8.073460043412,8.073460043412,8.073460043412,8.07346004344,4.62882204961
"t29",6.33423260504,4.69018001364,6.22674244718,7.35978379308,6.91947228458,6.55491713728,6.58005440028,7.35978379318,3.68960619328,4.96444171551,4.77631851641,4.96444171524,4.96444171524,3.90792399006,4.25502441841,4.96444171526,4.72699492126,4.96444171556,4.85766150676,4.96444171566,4.96444171566,4.62434676816,4.33173287747,4.96444171566,4.96444171566,4.85554020966,4.96444171556,4.96444171556,4.80422120705,4.96444171565,4.96444171565,4.96444171556,4.96444171556,4.96444171556,4.964441715481,4.964441715581,4.964441715581,4.964441715581,4.964441715581,4.850907746481,4.964441715681,3.652308218481,4.964441715991,4.964441715991,3.800446016081,4.964441715681,4.964441715581,4.964441715581,4.955447041781,4.964441715781,4.964441715781,4.964441715781,4.964441715781,4.964441715681,3.49168735671,4.21343590481,4.96444171561,4.96444171561,4.9644417157,4.9644417157,4.96444171561,4.96444171561,4.96444171561,4.96444171561,4.96444171571,4.96444171569,4.96444171569,4.32028280491,0,1.56496054367,1.56496054367,1.56496054367,1.56496054367,1.56496054367,3.116050338596,5.522037842696,4.40826108647,5.52203784277,5.52203784277,5.52203784277,5.52203784277,5.52203784327,5.52203784327,5.522037842553,5.522037842553,5.522037842553,5.522037842473,5.522037842473,5.522037842553,5.522037842553,5.02398300047,5.52203784247,5.52203784247,5.52203784247,5.78710186675,5.78710186675,5.78710186675,5.78710186675,5.78710186675,5.08875445566,5.78710186647,5.7871018673,4.628577122,4.38932312617,3.21555612487,5.78710186707,5.78710186708,5.78710186708,5.78710186717,5.78710186717,5.78710186717,5.78710186717,5.78710186717,5.78710186714,5.78710186714,5.78710186717,5.78710186717,5.46965815777,3.40247024024,5.24387746197,7.22501922817,7.22501922869,7.22501922834,7.22501922834,7.22501922829,6.24450130064,7.22501922814,5.38789748909,5.02667523584,6.05281214007,7.22501922837,6.67201073377,7.14265391231,7.22501922831,7.22501922831,7.225019228042,7.225019228042,7.225019228042,7.225019228042,7.22501922807,3.78038123424
"t59",7.82683233117,6.18277973977,7.71934217331,8.85238351921,8.41207201071,8.04751686341,8.07265412641,8.85238351931,5.18220591941,6.45704144164,6.26891824254,6.45704144137,6.45704144137,5.40052371619,5.74762414454,6.45704144139,6.21959464739,6.45704144169,6.35026123289,6.45704144179,6.45704144179,6.11694649429,5.8243326036,6.45704144179,6.45704144179,6.34813993579,6.45704144169,6.45704144169,6.29682093318,6.45704144178,6.45704144178,6.45704144169,6.45704144169,6.45704144169,6.457041441611,6.457041441711,6.457041441711,6.457041441711,6.457041441711,6.343507472611,6.457041441811,5.144907944611,6.457041442121,6.457041442121,5.293045742211,6.457041441811,6.457041441711,6.457041441711,6.448046767911,6.457041441911,6.457041441911,6.457041441911,6.457041441911,6.457041441811,4.98428708284,5.70603563094,6.45704144174,6.45704144174,6.45704144183,6.45704144183,6.45704144174,6.45704144174,6.45704144174,6.45704144174,6.45704144184,6.45704144182,6.45704144182,5.81288253104,1.56496054367,0,1.5389226348,1.9098682442,1.9098682442,1.9098682442,4.608650064726,7.014637568826,5.9008608126,7.0146375689,7.0146375689,7.0146375689,7.0146375689,7.0146375694,7.0146375694,7.014637568683,7.014637568683,7.014637568683,7.014637568603,7.014637568603,7.014637568683,7.014637568683,6.5165827266,7.0146375686,7.0146375686,7.0146375686,7.27970159288,7.27970159288,7.27970159288,7.27970159288,7.27970159288,6.58135418179,7.2797015926,7.27970159343,6.12117684813,5.8819228523,4.708155851,7.2797015932,7.27970159321,7.27970159321,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.27970159327,7.27970159327,7.2797015933,7.2797015933,6.9622578839,4.89506996637,6.7364771881,8.7176189543,8.71761895482,8.71761895447,8.71761895447,8.71761895442,7.73710102677,8.71761895427,6.88049721522,6.51927496197,7.5454118662,8.7176189545,8.1646104599,8.63525363844,8.71761895444,8.71761895444,8.717618954172,8.717618954172,8.717618954172,8.717618954172,8.7176189542,5.27298096037
"t60",7.82683233117,6.18277973977,7.71934217331,8.85238351921,8.41207201071,8.04751686341,8.07265412641,8.85238351931,5.18220591941,6.45704144164,6.26891824254,6.45704144137,6.45704144137,5.40052371619,5.74762414454,6.45704144139,6.21959464739,6.45704144169,6.35026123289,6.45704144179,6.45704144179,6.11694649429,5.8243326036,6.45704144179,6.45704144179,6.34813993579,6.45704144169,6.45704144169,6.29682093318,6.45704144178,6.45704144178,6.45704144169,6.45704144169,6.45704144169,6.457041441611,6.457041441711,6.457041441711,6.457041441711,6.457041441711,6.343507472611,6.457041441811,5.144907944611,6.457041442121,6.457041442121,5.293045742211,6.457041441811,6.457041441711,6.457041441711,6.448046767911,6.457041441911,6.457041441911,6.457041441911,6.457041441911,6.457041441811,4.98428708284,5.70603563094,6.45704144174,6.45704144174,6.45704144183,6.45704144183,6.45704144174,6.45704144174,6.45704144174,6.45704144174,6.45704144184,6.45704144182,6.45704144182,5.81288253104,1.56496054367,1.5389226348,0,1.9098682442,1.9098682442,1.9098682442,4.608650064726,7.014637568826,5.9008608126,7.0146375689,7.0146375689,7.0146375689,7.0146375689,7.0146375694,7.0146375694,7.014637568683,7.014637568683,7.014637568683,7.014637568603,7.014637568603,7.014637568683,7.014637568683,6.5165827266,7.0146375686,7.0146375686,7.0146375686,7.27970159288,7.27970159288,7.27970159288,7.27970159288,7.27970159288,6.58135418179,7.2797015926,7.27970159343,6.12117684813,5.8819228523,4.708155851,7.2797015932,7.27970159321,7.27970159321,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.27970159327,7.27970159327,7.2797015933,7.2797015933,6.9622578839,4.89506996637,6.7364771881,8.7176189543,8.71761895482,8.71761895447,8.71761895447,8.71761895442,7.73710102677,8.71761895427,6.88049721522,6.51927496197,7.5454118662,8.7176189545,8.1646104599,8.63525363844,8.71761895444,8.71761895444,8.717618954172,8.717618954172,8.717618954172,8.717618954172,8.7176189542,5.27298096037
"t136",7.82683233117,6.18277973977,7.71934217331,8.85238351921,8.41207201071,8.04751686341,8.07265412641,8.85238351931,5.18220591941,6.45704144164,6.26891824254,6.45704144137,6.45704144137,5.40052371619,5.74762414454,6.45704144139,6.21959464739,6.45704144169,6.35026123289,6.45704144179,6.45704144179,6.11694649429,5.8243326036,6.45704144179,6.45704144179,6.34813993579,6.45704144169,6.45704144169,6.29682093318,6.45704144178,6.45704144178,6.45704144169,6.45704144169,6.45704144169,6.457041441611,6.457041441711,6.457041441711,6.457041441711,6.457041441711,6.343507472611,6.457041441811,5.144907944611,6.457041442121,6.457041442121,5.293045742211,6.457041441811,6.457041441711,6.457041441711,6.448046767911,6.457041441911,6.457041441911,6.457041441911,6.457041441911,6.457041441811,4.98428708284,5.70603563094,6.45704144174,6.45704144174,6.45704144183,6.45704144183,6.45704144174,6.45704144174,6.45704144174,6.45704144174,6.45704144184,6.45704144182,6.45704144182,5.81288253104,1.56496054367,1.9098682442,1.9098682442,0,0.0241841394,1.5355362918,4.608650064726,7.014637568826,5.9008608126,7.0146375689,7.0146375689,7.0146375689,7.0146375689,7.0146375694,7.0146375694,7.014637568683,7.014637568683,7.014637568683,7.014637568603,7.014637568603,7.014637568683,7.014637568683,6.5165827266,7.0146375686,7.0146375686,7.0146375686,7.27970159288,7.27970159288,7.27970159288,7.27970159288,7.27970159288,6.58135418179,7.2797015926,7.27970159343,6.12117684813,5.8819228523,4.708155851,7.2797015932,7.27970159321,7.27970159321,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.27970159327,7.27970159327,7.2797015933,7.2797015933,6.9622578839,4.89506996637,6.7364771881,8.7176189543,8.71761895482,8.71761895447,8.71761895447,8.71761895442,7.73710102677,8.71761895427,6.88049721522,6.51927496197,7.5454118662,8.7176189545,8.1646104599,8.63525363844,8.71761895444,8.71761895444,8.717618954172,8.717618954172,8.717618954172,8.717618954172,8.7176189542,5.27298096037
"t137",7.82683233117,6.18277973977,7.71934217331,8.85238351921,8.41207201071,8.04751686341,8.07265412641,8.85238351931,5.18220591941,6.45704144164,6.26891824254,6.45704144137,6.45704144137,5.40052371619,5.74762414454,6.45704144139,6.21959464739,6.45704144169,6.35026123289,6.45704144179,6.45704144179,6.11694649429,5.8243326036,6.45704144179,6.45704144179,6.34813993579,6.45704144169,6.45704144169,6.29682093318,6.45704144178,6.45704144178,6.45704144169,6.45704144169,6.45704144169,6.457041441611,6.457041441711,6.457041441711,6.457041441711,6.457041441711,6.343507472611,6.457041441811,5.144907944611,6.457041442121,6.457041442121,5.293045742211,6.457041441811,6.457041441711,6.457041441711,6.448046767911,6.457041441911,6.457041441911,6.457041441911,6.457041441911,6.457041441811,4.98428708284,5.70603563094,6.45704144174,6.45704144174,6.45704144183,6.45704144183,6.45704144174,6.45704144174,6.45704144174,6.45704144174,6.45704144184,6.45704144182,6.45704144182,5.81288253104,1.56496054367,1.9098682442,1.9098682442,0.0241841394,0,1.5355362918,4.608650064726,7.014637568826,5.9008608126,7.0146375689,7.0146375689,7.0146375689,7.0146375689,7.0146375694,7.0146375694,7.014637568683,7.014637568683,7.014637568683,7.014637568603,7.014637568603,7.014637568683,7.014637568683,6.5165827266,7.0146375686,7.0146375686,7.0146375686,7.27970159288,7.27970159288,7.27970159288,7.27970159288,7.27970159288,6.58135418179,7.2797015926,7.27970159343,6.12117684813,5.8819228523,4.708155851,7.2797015932,7.27970159321,7.27970159321,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.27970159327,7.27970159327,7.2797015933,7.2797015933,6.9622578839,4.89506996637,6.7364771881,8.7176189543,8.71761895482,8.71761895447,8.71761895447,8.71761895442,7.73710102677,8.71761895427,6.88049721522,6.51927496197,7.5454118662,8.7176189545,8.1646104599,8.63525363844,8.71761895444,8.71761895444,8.717618954172,8.717618954172,8.717618954172,8.717618954172,8.7176189542,5.27298096037
"t61",7.82683233117,6.18277973977,7.71934217331,8.85238351921,8.41207201071,8.04751686341,8.07265412641,8.85238351931,5.18220591941,6.45704144164,6.26891824254,6.45704144137,6.45704144137,5.40052371619,5.74762414454,6.45704144139,6.21959464739,6.45704144169,6.35026123289,6.45704144179,6.45704144179,6.11694649429,5.8243326036,6.45704144179,6.45704144179,6.34813993579,6.45704144169,6.45704144169,6.29682093318,6.45704144178,6.45704144178,6.45704144169,6.45704144169,6.45704144169,6.457041441611,6.457041441711,6.457041441711,6.457041441711,6.457041441711,6.343507472611,6.457041441811,5.144907944611,6.457041442121,6.457041442121,5.293045742211,6.457041441811,6.457041441711,6.457041441711,6.448046767911,6.457041441911,6.457041441911,6.457041441911,6.457041441911,6.457041441811,4.98428708284,5.70603563094,6.45704144174,6.45704144174,6.45704144183,6.45704144183,6.45704144174,6.45704144174,6.45704144174,6.45704144174,6.45704144184,6.45704144182,6.45704144182,5.81288253104,1.56496054367,1.9098682442,1.9098682442,1.5355362918,1.5355362918,0,4.608650064726,7.014637568826,5.9008608126,7.0146375689,7.0146375689,7.0146375689,7.0146375689,7.0146375694,7.0146375694,7.014637568683,7.014637568683,7.014637568683,7.014637568603,7.014637568603,7.014637568683,7.014637568683,6.5165827266,7.0146375686,7.0146375686,7.0146375686,7.27970159288,7.27970159288,7.27970159288,7.27970159288,7.27970159288,6.58135418179,7.2797015926,7.27970159343,6.12117684813,5.8819228523,4.708155851,7.2797015932,7.27970159321,7.27970159321,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.2797015933,7.27970159327,7.27970159327,7.2797015933,7.2797015933,6.9622578839,4.89506996637,6.7364771881,8.7176189543,8.71761895482,8.71761895447,8.71761895447,8.71761895442,7.73710102677,8.71761895427,6.88049721522,6.51927496197,7.5454118662,8.7176189545,8.1646104599,8.63525363844,8.71761895444,8.71761895444,8.717618954172,8.717618954172,8.717618954172,8.717618954172,8.7176189542,5.27298096037
"t6",5.420844827096,3.776792235696,5.313354669236,6.446396015136,6.006084506636,5.641529359336,5.666666622336,6.446396015236,2.776218415336,4.608650064566,4.420526865466,4.608650064296,4.608650064296,3.552132339116,3.899232767466,4.608650064316,4.371203270316,4.608650064616,4.501869855816,4.608650064716,4.608650064716,4.268555117216,3.975941226526,4.608650064716,4.608650064716,4.499748558716,4.608650064616,4.608650064616,4.448429556106,4.608650064706,4.608650064706,4.608650064616,4.608650064616,4.608650064616,4.608650064537,4.608650064637,4.608650064637,4.608650064637,4.608650064637,4.495116095537,4.608650064737,3.296516567537,4.608650065047,4.608650065047,3.444654365137,4.608650064737,4.608650064637,4.608650064637,4.599655390837,4.608650064837,4.608650064837,4.608650064837,4.608650064837,4.608650064737,3.135895705766,3.857644253866,4.608650064666,4.608650064666,4.608650064756,4.608650064756,4.608650064666,4.608650064666,4.608650064666,4.608650064666,4.608650064766,4.608650064746,4.608650064746,3.964491153966,3.116050338596,4.608650064726,4.608650064726,4.608650064726,4.608650064726,4.608650064726,0,3.8385031319,2.743259313126,3.857036069426,3.857036069426,3.857036069426,3.857036069426,3.857036069926,3.857036069926,4.102740166009,4.102740166009,4.102740166009,4.102740165929,4.102740165929,4.102740166009,4.102740166009,3.604685323926,4.102740165926,4.102740165926,4.102740165926,4.873714088806,4.873714088806,4.873714088806,4.873714088806,4.873714088806,4.175366677716,4.873714088526,4.873714089356,3.715189344056,3.475935348226,2.302168346926,4.873714089126,4.873714089136,4.873714089136,4.873714089226,4.873714089226,4.873714089226,4.873714089226,4.873714089226,4.873714089196,4.873714089196,4.873714089226,4.873714089226,4.556270379826,2.489082462296,4.330489684026,6.311631450226,6.311631450746,6.311631450396,6.311631450396,6.311631450346,5.331113522696,6.311631450196,4.474509711146,4.113287457896,5.139424362126,6.311631450426,5.758622955826,6.229266134366,6.311631450366,6.311631450366,6.311631450098,6.311631450098,6.311631450098,6.311631450098,6.311631450126,2.866993456296
